,P7,P28,P70
1443,0.6548820771060893,0.5874860705155739,0.490615731542283
1444,0.6175746912374442,0.23045846328017658,0.1692458553322166
1445,0.061604817216845305,0.42666179845892016,0.509935147095187
1446,0.3231243885424087,0.48507108224448364,0.5567788106656217
1447,0.3494973902441094,0.046015577347937583,0.3830432980788163
1448,0.7099063145674307,0.5034051190285284,0.6596964722111975
1449,0.12729339499618153,0.2595915677532297,0.40353349514523573
1450,0.7791867267674262,0.3710733770546903,0.6872069489717106
1451,0.1687178117318084,0.3778905520205839,0.6176022424282205
1452,0.5174226594484493,0.4031964732592871,0.3137437963472654
1453,0.6769128236044206,0.30698668307087235,0.38331688840053957
1454,0.7360282648400167,0.6955020017799691,0.6080431839787892
1455,0.6358462833693489,0.3221672071823362,0.29332241258390696
1456,0.4133742216268137,0.4001991898668454,0.34906162615887926
1457,0.28387942050773596,0.16910123857835388,0.40120250925022866
1458,0.6963201984540701,0.2061673403986659,0.5126297864262792
1459,0.3148883637288475,0.2282708086083486,0.4402132775877366
1460,0.45804113225572796,0.40941862776466625,0.14628659565858912
1461,0.8167055286414531,0.31888340546922916,0.2636657529415623
1462,0.4548895724174328,0.1920700364704393,0.5385159189625591
1463,0.6006050050818094,0.32604003840407586,0.21042246789220262
1464,0.6843139247671162,0.18237895409578853,0.5826333018041331
1465,0.5023252161924849,0.20164011566175774,0.551171670011697
1466,0.5767327681277534,0.17752417461963926,0.44549800277493745
1467,0.6529093764529723,0.19612019647156292,0.5340567493565855
1468,0.6454154106883255,0.14260701691638852,0.6929153185446741
1469,0.8621101296455316,0.5044661379562005,0.42436431753660814
1470,0.17435729108444492,0.1354824666483062,0.5231998701469156
1471,0.6975394544853141,0.26199537118627514,0.2715370937989244
1472,0.6096226491339374,0.3832600895184318,0.34068699411378023
1473,0.7248797489811244,0.2862727636396542,0.7090106942053565
1474,0.4824765248279106,0.2948018452534495,0.3285474630181341
1475,0.781912337513074,0.2863895628162532,0.4696050826656551
1476,0.6988294431470413,0.21667817180483745,0.4626736159427312
1477,0.8274916507725757,0.2936540074735441,0.6101110684920439
1478,0.799598475195622,0.23430438217845903,0.46039892883593314
1479,0.35783999291943097,0.40502494679610124,0.30455305278645
1480,0.7734709492893849,0.20537651329110626,0.5474276084917882
1481,0.6225484152383728,0.34723930341895504,0.2194806062418236
1482,0.682976114934237,0.276564303740246,0.2631814962226374
1483,0.8508608474467223,0.3065110772105359,0.49222688542693616
1484,0.2067866230041987,0.7772511719164836,0.5112589097082617
1485,0.5227246962819566,0.7695192035195688,0.38603089554121933
1486,0.5733767515421307,0.5377111570610966,0.4241484604081579
1487,0.8865795226404598,0.3405992661880814,0.4268441545260504
1488,0.6028259339586802,0.730867405985629,0.1418523578368894
1489,0.2679608060500506,0.5389790492407404,0.27224400882125355
1490,0.5800469823151795,0.32839754883821426,0.5907090651409495
1491,0.3357065195850511,0.47988833214630716,0.5112775949966386
1492,0.8231718701245939,0.5295365666582111,0.04461291068795267
1493,0.0857181266084795,0.07411330681318498,0.7327044085983283
1494,0.4148123309623098,0.3697077200670724,0.5367927055200372
1495,0.2121463202533059,0.5242550340559712,0.4927869784295706
1496,0.6658292946681065,0.31273212923850374,0.7018984842574042
1497,0.21452683318867188,0.09172397725903392,0.2940813778793811
1498,0.7702151561364973,0.4046836914956089,0.29806723966546095
1499,0.6941649268360398,0.7371891215255965,0.36477204558678566
1500,0.12940215467731192,0.31179111766338674,0.20627009719609898
1501,0.5973515371211597,0.5222289225295185,0.4597039311153235
1502,0.6075909909849672,0.08520257438180083,0.2158211766771489
1503,0.5868311973453126,0.041217243379762285,0.4804733062217302
1504,0.8555391132726907,0.05136923070799577,0.24643561629360577
1505,0.6878223310443804,0.3435984764327614,0.44383942034736285
1506,0.5631147952815406,0.3263791691921611,0.6245259511526063
1507,0.8366059709416261,0.6561501245716125,0.2869750496315015
1508,0.31177055004184095,0.35166566021489454,0.5121508034997455
1509,0.7874171303984598,0.4820685804435516,0.5621420992012063
1510,0.638912584489614,0.1667089032598371,0.3137440164838634
1511,0.5407343239827925,0.2608146834272028,0.8214601756124571
1512,0.7176493783547658,0.4604789323406178,0.374070202257264
1513,0.6932736987348672,0.3124454292542665,0.35279011966761076
1514,0.6603841957116944,0.44930331215589864,0.3802775150574454
1515,0.6727740920372154,0.606587398798647,0.562917144627334
1516,0.5361956305712904,0.47852059091330396,0.30738307424485234
1517,0.6645459198627273,0.27523260102610647,0.271969209920627
1518,0.8355311281242622,0.30389008514565263,0.427156980952092
1519,0.627854748927774,0.1603052057835077,0.23957349670994998
1520,0.5060151668406546,0.26852221490478234,0.5013318144310605
1521,0.43559014129553186,0.4032491516794319,0.2638314605998801
1522,0.0,0.6330059120747238,0.5311145137311011
1523,0.6857628420702159,0.3727030216430132,0.4235659045692679
1524,0.11356438062854354,0.29023365335537354,0.5307038826249877
1525,0.542619606045455,0.5988371749657547,0.5069460320425884
1526,0.532531532408242,0.35864062573967703,0.6315893318504278
1527,0.4347201748282044,0.45270716756986606,0.4063793764913649
1528,0.589225840003441,0.10907381866380463,0.6253715250858733
1529,0.5988650296591175,0.06144612557309023,0.44827091618499504
1530,0.1533729230622949,0.3449726375518485,0.5109473154959271
1531,0.496792759582363,0.5094961794902049,0.553659977391234
1532,0.4116714522099428,0.1867624352423343,0.6499793435915894
1533,0.5014073293130563,0.4015634137657345,0.4110267918325573
1534,0.49448098812102936,0.591553125371688,0.46902810982981286
1535,0.09051786506905166,0.13274942727353684,0.08208757304758155
1536,0.6188555970133607,0.5003097537620537,0.5092773275431625
1537,0.5456219467298106,0.29716878402509217,0.22669646009925098
1538,0.4247722290709273,0.14820599972668844,0.18069840621166813
1539,0.6623071044256612,0.3533176540411411,0.686758426702436
1540,0.5304366632824263,0.2849748815179001,0.2692433966772171
1541,0.5607616689028125,0.23087727407149433,0.2152334695581002
1542,0.2788798075916597,0.27237769099767684,0.28183178293501404
1543,0.579813082368626,0.5343230698158554,0.4677916632332592
1544,0.5914839583915596,0.34409214024130264,0.3677734796238326
1545,0.7225843440835998,0.42826342551210944,0.3046951969955947
1546,0.6309528173792758,0.4227750082011821,0.697062372650116
1547,0.524881481291005,0.4907280718165959,0.48157803177547487
1548,0.6878849718272696,0.31290234695843,0.44380072781561136
1549,0.7150664356961532,0.6685150860530351,0.20429151460065706
1550,0.640488352253249,0.3112881429756252,0.2942043219484988
1551,0.8393569377215427,0.24815253734032297,0.46160063613613744
1552,0.588363110193145,0.4675121905896548,0.5337684301493364
1553,0.41825677909893927,0.2814697908474462,0.5073986491542595
1554,0.7681248291722532,0.19980369966242986,0.45984100480220264
1555,0.7760149441688325,0.21452683318867188,0.19308046736400955
1556,0.42840381447964,0.08396753366102976,0.4786945048747802
1557,0.6593573942085167,0.21863947455596558,0.6467425473614037
1558,0.6705513785953358,0.36549770862312353,0.4319397896973857
1559,0.39169923483686897,0.23067298940722591,0.43968162555640666
1560,0.4802582817059647,0.4613464912168948,0.31370671718593895
1561,0.7889409470452363,0.4000179052021642,0.10634367227915244
1562,0.6507743947418875,0.4128323062360942,0.27133720472732153
1563,0.672159810886547,0.37962930829370184,0.5814818129115469
1564,0.4066126737668016,0.6471774730963269,0.4258502095459922
1565,0.45307971573798106,0.38436195505131526,0.43736847534463197
1566,0.6529640306735467,0.32886465663276426,0.41319490951081356
1567,0.4232175504031259,0.5250173802456154,0.382145358540563
1568,0.19574588630820194,0.1479503018220485,0.5020063012250019
1569,0.30530178705532196,0.528740652683202,0.4538737532456346
1570,0.5790122727585126,0.5229736489754602,0.19980369966242986
1571,0.5912374684603412,0.1417712148947833,0.12728294204442353
1572,0.19583390279522922,0.5756563169760741,0.38069200260960445
1573,0.6584661072121198,0.24790026897484513,0.34956690271197
1574,0.7056771446700689,0.3085469458808905,0.43012921752499567
1575,0.7294908231125056,0.34232683123868984,0.5849543226103256
1576,0.5884376129013362,0.4391396826718723,0.5219044844121119
1577,0.6614534005898773,0.6151525885018689,0.3957908726209005
1578,0.4878176657156413,0.115874488628438,0.10031634231578887
1579,0.39293919737357336,0.30264809561367834,0.5503309559460909
1580,0.4565391734889476,0.5796218549450541,0.6525961903110505
1581,0.6020814477317882,0.36049681681596263,0.19980369966242986
1582,0.3295615482493393,0.33956001991693924,0.39169798023276153
1583,0.7203784691863312,0.3843539586440599,0.3240261549636898
1584,0.5475213314905252,0.14802016380293545,0.36174494417525155
1585,0.6106864195742299,0.5106584722944921,0.3522958189572013
1586,0.3292928904839438,0.6377756365532158,0.4650289262020508
1587,0.49181541153160624,0.24840026204351315,0.7159034626929719
1588,0.5993944196453476,0.20189035157497356,0.4970993922483059
1589,0.6828366361148541,0.16928679461403268,0.3833340425654989
1590,0.47848578612454556,0.39220013280102783,0.6078215667289714
1591,0.6471294002014853,0.3253609010908427,0.22947024355359735
1592,0.37717026287475225,0.3588343328693393,0.6385860665287839
1593,0.4996633135680025,0.26974490545335383,0.418550996689318
1594,0.6536188945935788,0.21604673027205548,0.5578880540327827
1595,0.5846298936951683,0.23864750519492178,0.49526971633227096
1596,0.36992947971746004,0.4353357491644639,0.19980369966242986
1597,0.1762886036187688,0.2888128144348743,0.5992173165806702
1598,0.2832252758612172,0.24758378947921184,0.5279780692206549
1599,0.7240367888393282,0.44734010968681315,0.27052118910824274
1600,0.6602604171174742,0.1458574335272526,0.6553020909531294
1601,0.7232333466928549,0.20538383560818602,0.33740354300479025
1602,0.32213619466608034,0.2855224911101666,0.5240575392532848
1603,0.5397638880409832,0.3775555982992184,0.18303200996731872
1604,0.4648526952827712,0.5050440570268978,0.38278221758500114
1605,0.4651032945073152,0.5509095514059996,0.8533868754919616
1606,0.5512372190362578,0.4402946216399302,0.416167024546253
1607,0.5317680667602834,0.31647521185361316,0.3178038674304937
1608,0.6937085222338434,0.23867257226273808,0.525146376861207
1609,0.5139621664005577,0.26670021809935873,0.36879875302690746
1610,0.46041411231507223,0.1967344038967136,0.531539196309784
1611,0.45259868462154945,0.48995146627063924,0.5355211846542416
1612,0.40922769044732593,0.3186444331772016,0.28517267322941203
1613,0.5510222250360572,0.34214530193138687,0.5460802471611896
1614,0.5395288385873127,0.383440389156464,0.23847523569246185
1615,0.7394805631768119,0.6581594171070486,0.5185434067894312
1616,0.0,0.34146657449544715,0.5217219132967226
1617,0.10673862828839563,0.7788198911239451,0.3225539529098473
1618,0.7252446453944463,0.36236716722051965,0.3839657592098937
1619,0.5851648047258622,0.526219465892662,0.4047002208710363
1620,0.6769439201538884,0.3541988548117811,0.39971966996908626
1621,0.7697312193101348,0.4318862208456761,0.18874832556342147
1622,0.5612935959411772,0.54486649914169,0.37816207067033997
1623,0.6806037755251525,0.3477437170290145,0.15116590493673887
1624,0.6421980083415681,0.29852760937931294,0.3469523277620622
1625,0.6888535237860365,0.206676593721855,0.5866628324373225
1626,0.61847269557281,0.4008546597467941,0.21825579372391724
1627,0.6906528500366369,0.08683352726330439,0.4308490268093154
1628,0.6886238718367949,0.360996156986137,0.7882751637343924
1629,0.5278814708652783,0.2774909908120296,0.32304748173913034
1630,0.6245592641997422,0.8176501150059957,0.5251154529153915
1631,0.5337872131777331,0.506979177534138,0.21103313995245118
1632,0.815033192093906,0.24526984947205022,0.6673805850109311
1633,0.4832013341564641,0.528539413143606,0.36952274431162246
1634,0.20192599858631075,0.27419993491420613,0.1560038116693522
1635,0.7100125038637669,0.4678696537418389,0.31520531018266673
1636,0.6353824679897672,0.6193854542673396,0.6491202728141866
1637,0.5684811654058448,0.6791563616352458,0.29907121409157045
1638,0.43218126974060905,0.45419785977830235,0.6932318772569627
1639,0.6195521737416155,0.5642533404636583,0.29338173942976126
1640,0.5790189039503871,0.3554987340781777,0.3961598039040654
1641,0.3437273883573876,0.5574826269252516,0.08629243367970817
1642,0.5378948623884852,0.582705090521811,0.31652657808057416
1643,0.48574029691643317,0.4682394430700728,0.5881295417885636
1644,0.6807867751216886,0.40664693639110305,0.5886351329294105
1645,0.4087090884822236,0.4095577572043969,0.6403988620217463
1646,0.6169593600935539,0.4766983310426154,0.48222793166946604
1647,0.41391896886438606,0.30806539163267216,0.6637892203058163
1648,0.6282468363752234,0.4482036142436737,0.19967890303642666
1649,0.6531259432351422,0.20184970348935266,0.3725604874843453
1650,0.10294748177540747,0.5677121025978428,0.5723562973726247
1651,0.4908066831980625,0.5080997217021418,0.4265935789983638
1652,0.6242095367044396,0.617917624949684,0.3919746007954576
1653,0.49371188972982855,0.21829354116962182,0.24668390582150584
1654,0.5665797397328861,0.36487471232756197,0.6472484650723451
1655,0.5515817507206391,0.44342259483033203,0.6698317243463967
1656,0.6955497935228622,0.11118846755315699,0.36084618706346233
1657,0.7512737914954164,0.42697854138189834,0.6957241026632034
1658,0.7941552690907532,0.5422106115056283,0.3883949208274357
1659,0.30383691258753626,0.6864388208076455,0.6886493406541518
1660,0.2613876716412451,0.17593916716079802,0.13619296507892267
1661,0.1376923395172276,0.6543806792240247,0.3782975707179053
1662,0.7580492814627077,0.4476105371499067,0.30190207096677674
1663,0.34720076006028133,0.46301757027323087,0.5890239055254064
1664,0.4929041691437857,0.29458323750140936,0.33723769499037265
1665,0.6644559307053205,0.45751112724887927,0.44649085860946847
1666,0.41316175915043096,0.451810326200319,0.5368343787746912
1667,0.525888733735197,0.3665657812093521,0.16504210745900344
1668,0.475571155477031,0.0,0.5087132540791925
1669,0.41531399858812695,0.26743843993087185,0.38679734147762224
1670,0.4955272923562083,0.06965207013357294,0.4142871186572101
1671,0.11777805506942066,0.3911376055274939,0.39895520018771774
1672,0.6801253143965204,0.601137968368129,0.44455308166704327
1673,0.5475676820172357,0.3735902371009809,0.5163635174734263
1674,0.3722339516998381,0.7683861003285181,0.6271795133176785
1675,0.3538067567772666,0.437140349664542,0.6009935060917548
1676,0.43316707788345926,0.18578625283294778,0.34121276126564504
1677,0.18906428978428697,0.37965728081102035,0.49232122886475144
1678,0.253386284391144,0.643274146546099,0.2957999341020361
1679,0.6514193348223296,0.4598557528158885,0.490615731542283
1680,0.66365647356801,0.16698703522755498,0.1692458553322166
1681,0.5222918657603004,0.28928961040579676,0.509935147095187
1682,0.19980369966242986,0.053561474846227634,0.5567788106656217
1683,0.4663670441871413,0.2702014437785398,0.3830432980788163
1684,0.5462386107733337,0.27437040918612426,0.6596964722111975
1685,0.7750193421836924,0.24672958934324712,0.40353349514523573
1686,0.3879881995954688,0.35377467250747224,0.6872069489717106
1687,0.4923089473272898,0.2929863346865693,0.6176022424282205
1688,0.6617040695638621,0.5842923548210561,0.3137437963472654
1689,0.4086290799638746,0.5122014063777622,0.38331688840053957
1690,0.8074487936978073,0.2573170504331414,0.6080431839787892
1691,0.5727354478302569,0.36993977006349305,0.29332241258390696
1692,0.7141388600306803,0.34613258690561066,0.34906162615887926
1693,0.5126816270858566,0.22073331130189414,0.40120250925022866
1694,0.296325778712446,0.2724300714822198,0.5126297864262792
1695,0.5845697864468017,0.44329813316689404,0.4402132775877366
1696,0.48451122124001117,0.511585239208364,0.14628659565858912
1697,0.5043583551556529,0.5669033131076706,0.2636657529415623
1698,0.816593661445294,0.2437916260603587,0.5385159189625591
1699,0.2705646498963337,0.13897382908190284,0.21042246789220262
1700,0.659109168140637,0.4481246637734398,0.5826333018041331
1701,0.6203219890041989,0.033871363995653284,0.551171670011697
1702,0.5139246006057708,0.36992947971746004,0.44549800277493745
1703,0.5112246768127938,0.4667423403017703,0.5340567493565855
1704,0.4876893354936657,0.1963917158375788,0.6929153185446741
1705,0.7819084297817129,0.3839668306300023,0.42436431753660814
1706,0.12787505847883174,0.5995362069019952,0.5231998701469156
1707,0.6093014456244553,0.3943614458175316,0.2715370937989244
1708,0.6508793714317629,0.6607063584311377,0.34068699411378023
1709,0.6848616179648157,0.5428026523125382,0.7090106942053565
1710,0.4210062066484131,0.6731014224459329,0.3285474630181341
1711,0.7253350406223955,0.6904951724727508,0.4696050826656551
1712,0.5520877010317377,0.353252162312796,0.4626736159427312
1713,0.6537091041055638,0.4632024919882713,0.6101110684920439
1714,0.4372700743967574,0.6477185865870339,0.46039892883593314
1715,0.7043141752925011,0.3821827981210734,0.30455305278645
1716,0.351409782931958,0.4762627129996796,0.5474276084917882
1717,0.32643162130108827,0.5944623816567512,0.2194806062418236
1718,0.6056529129331634,0.3366006101052513,0.2631814962226374
1719,0.7673951409669113,0.4133286115355876,0.49222688542693616
1720,0.7295727978037019,0.6336594633326476,0.5112589097082617
1721,0.45224707047981083,0.5594049459681236,0.38603089554121933
1722,0.3346873213619572,0.5667144509514653,0.4241484604081579
1723,0.16489009364653767,0.5757525044517838,0.4268441545260504
1724,0.5920592512430691,0.6721420997816425,0.1418523578368894
1725,0.40664532124830827,0.651889247897125,0.27224400882125355
1726,0.7782270166035582,0.2046439326498994,0.5907090651409495
1727,0.7186471174314133,0.6420729682694094,0.5112775949966386
1728,0.699557561828076,0.43131496423676435,0.04461291068795267
1729,0.617324800265801,0.24957977685638613,0.7327044085983283
1730,0.5884552701300125,0.3012309362500504,0.5367927055200372
1731,0.5884761100541931,0.36373607044060413,0.4927869784295706
1732,0.6411917065919257,0.48432372340670565,0.7018984842574042
1733,0.4062706627805177,0.3843802218527359,0.2940813778793811
1734,0.48688070487805035,0.7969904891813284,0.29806723966546095
1735,0.7058275657096231,0.22749482551982383,0.36477204558678566
1736,0.6856628270251758,0.48938501933042344,0.20627009719609898
1737,0.5661566458260958,0.25620514792577653,0.4597039311153235
1738,0.4530186411125996,0.10498700140560188,0.2158211766771489
1739,0.6120204616401058,0.27480385014034864,0.4804733062217302
1740,0.4139604934956612,0.5268162033170501,0.24643561629360577
1741,0.5623384460019895,0.29822969981931174,0.44383942034736285
1742,0.4738183992461736,0.5186820499681316,0.6245259511526063
1743,0.4351779754717588,0.3603787526423809,0.2869750496315015
1744,0.2762386530246026,0.2966609674139725,0.5121508034997455
1745,0.6318290047627025,0.25850014238120633,0.5621420992012063
1746,0.1687178117318084,0.5465282413695196,0.4485780082524991
1747,0.7451799216616126,0.19230478952816468,0.6684625235769658
1748,0.6517280992590797,0.19956532776256827,0.675400755384606
1749,0.6191976406444175,0.19897204622315703,0.18883759207798084
1750,0.6968970877373124,0.31961021487528235,0.41978623147264676
1751,0.6754668422732178,0.6513806453991513,0.34771654326580387
1752,0.47816651687024114,0.33754727675626617,0.7271877116909998
1753,0.5312572750830045,0.43654135823767004,0.5272310840533453
1754,0.5386301843295812,0.7049149023198786,0.37689913682004533
1755,0.6154867645694042,0.15855232347273657,0.1613706072238354
1756,0.3554839665393421,0.23762433842186367,0.3672917585632928
1757,0.4880940744207817,0.4109262615247007,0.27864329400318244
1758,0.6906642202705855,0.40109673907312227,0.6235705146950372
1759,0.48689699726316715,0.6064356934558932,0.49188024953254456
1760,0.49815964657504874,0.2941619283559511,0.5504327149255164
1761,0.5626758408769896,0.6307357363171735,0.2296491812017628
1762,0.6103784629732011,0.08502204143618756,0.18747353490909524
1763,0.6172072902171173,0.5697720574423019,0.641312166557612
1764,0.523585054287573,0.19980369966242986,0.5607145823774862
1765,0.3718590159907158,0.7690158619322702,0.3328918198876361
1766,0.5357195504955927,0.24144833118867978,0.5759722849241885
1767,0.700717183699479,0.06938119433173806,0.6725469049005125
1768,0.7046834911724879,0.031055507038524846,0.3991328275192891
1769,0.6217728895328694,0.48923792085791135,0.3459191992730431
1770,0.4775574667773377,0.215792533464208,0.12458029456286203
1771,0.6993894583549053,0.21226586321212576,0.47100172261680434
1772,0.47975441704450783,0.6633428728970194,0.32786021480293737
1773,0.7908788710299155,0.3398347281435574,0.5085405204401177
1774,0.5447511756992731,0.6072513414326062,0.667661606006825
1775,0.566080797546419,0.4369866887149867,0.5216972920394596
1776,0.6133044202500294,0.44066169986077036,0.5618219247055416
1777,0.7280568861929514,0.3604744385768164,0.270556255105039
1778,0.6330583729260516,0.756843679126538,0.26199708200231026
1779,0.6552120933800598,0.24336048947839775,0.5521404526992573
1780,0.716250499409525,0.09806098351020573,0.6567965362952335
1781,0.6443484959261133,0.29708229396494923,0.3704136907364212
1782,0.6159473059801639,0.44531146029621255,0.3871378517564142
1783,0.7354902862033612,0.3017960264124209,0.5647628870258081
1784,0.5058177031059291,0.5824767491510764,0.1609005481772203
1785,0.6575260035004034,0.3971592190423501,0.4953418599983388
1786,0.8461803817071918,0.47830141390767184,0.3602416453940363
1787,0.4073559099772061,0.3558831889169836,0.5450645650653211
1788,0.7444435423469605,0.48719931021615287,0.3799068455738145
1789,0.6756035269968907,0.43173048796699487,0.11128458972141667
1790,0.7810818984018854,0.15551634688993832,0.32433497155906793
1791,0.5587569943185757,0.5478124452280897,0.33694374820916356
1792,0.821236133462496,0.4729737579961901,0.5083655816271649
1793,0.4647341657610971,0.3618177108346099,0.47793444261602436
1794,0.45078434092302694,0.5046281798906528,0.37817815090422346
1795,0.6838482828972039,0.09051786506905166,0.6296576757202493
1796,0.6665607148447951,0.43813633662293155,0.31643412342519156
1797,0.795043766078282,0.5194426414007627,0.19980369966242986
1798,0.6846354512897558,0.46215306157640507,0.27229218771744623
1799,0.6060639256075429,0.7772584400266208,0.3103832131358515
1800,0.6155394781974913,0.6053471038452917,0.5922915617734179
1801,0.17262141614254567,0.7055185595687958,0.3904504754834488
1802,0.7311474755717636,0.24979248776605983,0.5524134006682634
1803,0.689028715009181,0.6913511259832261,0.6062106618847114
1804,0.44221725986749405,0.5120073933357093,0.25436537816404575
1805,0.6534853055554216,0.407234860204948,0.6810435715891804
1806,0.5863480117173069,0.5903250772857723,0.455886053277269
1807,0.5885417609286319,0.5637832418738252,0.5472798510481177
1808,0.2993095001511617,0.37724644869647084,0.11054333442913923
1809,0.7005788920261418,0.24549388856662566,0.4534602403837744
1810,0.18977910252982438,0.24468384237426535,0.35929107607036004
1811,0.7391852109904522,0.1481366560147888,0.3421398541098318
1812,0.619821433919011,0.08411480081914384,0.5410755849015053
1813,0.7370258242185204,0.8014989021348222,0.26125214195875474
1814,0.44576961120578285,0.4564493767187303,0.38799877254421794
1815,0.7241407767248417,0.3748959370327771,0.30603315798887193
1816,0.603299989245341,0.23977972765132055,0.48573174710620143
1817,0.6005680178245222,0.20715982330697072,0.5032678015496835
1818,0.7634464842517522,0.19186415863372766,0.6182009079898036
1819,0.709019761216467,0.6695316429025822,0.30356328942216815
1820,0.5982555351411201,0.2864336943862434,0.5570705711347383
1821,0.6358203381150004,0.6256783234424025,0.44297445467559055
1822,0.6199072067760234,0.403870122242865,0.2490584045326994
1823,0.5341329640592015,0.5150040410062976,0.6557000458739787
1824,0.5703876157439917,0.09454224913526225,0.43754482361856956
1825,0.3379928292297265,0.42368413133904764,0.46887449068500725
1826,0.8116597178476027,0.4776034841895291,0.28138278208483297
1827,0.5884422633938391,0.368392674301866,0.43958024074378416
1828,0.19980369966242986,0.45599882069033604,0.1095913000081223
1829,0.21262671942853664,0.22956100690429995,0.6041306409537622
1830,0.49254130595922563,0.5382100635491105,0.0709209249463395
1831,0.6706461949498751,0.11273133286465772,0.27540876584579055
1832,0.416199594028788,0.24619394283724702,0.4174845229167988
1833,0.7176571413365535,0.27202873238706243,0.37118542114110953
1834,0.5788598981505813,0.5435496506884335,0.4703266962700807
1835,0.5867009921406146,0.49705564701197247,0.37729525213115267
1836,0.596101543298734,0.25085199861149504,0.4579652541024311
1837,0.4873910043745741,0.5302874965553168,0.04644647376245232
1838,0.2604676376074778,0.6009247146158562,0.5550135220688195
1839,0.5601384073199871,0.6901230854507817,0.36159004583951765
1840,0.42672167491176416,0.19118228077115487,0.5389599556054748
1841,0.362108293017889,0.21290237879380186,0.4382611465983564
1842,0.6399909901946047,0.30244780419870115,0.45907807745734314
1843,0.719669432122891,0.43614276107930416,0.0395771343968184
1844,0.5188779152164662,0.5008208385613842,0.32543196715472333
1845,0.7585845223455033,0.8077148091956947,0.3783999649013567
1846,0.49942220357130296,0.3937571301607481,0.19555573729183595
1847,0.4163329877886854,0.44550493956421217,0.6260743408778586
1848,0.7020674405297572,0.3829424417473994,0.28726534516453894
1849,0.4978067351706469,0.36564291630704016,0.2148825055255378
1850,0.6448372426832129,0.40624883588606187,0.44142725373998526
1851,0.6562421258975125,0.6779822570344597,0.5654449106945578
1852,0.6589681949797607,0.42395346284259045,0.6205802412301111
1853,0.4868517164890068,0.3362305073171773,0.27026691354770266
1854,0.7352647018133133,0.3625639436858624,0.27148684844683796
1855,0.6717714473993514,0.5651806457611612,0.28550251449231445
1856,0.6618834717263554,0.3290885539041196,0.24133504358958566
1857,0.3202596553935687,0.4292904160563097,0.5109869527924269
1858,0.0,0.5917775288336922,0.6328881252832436
1859,0.45774379121789854,0.14553523494433998,0.3221858304503645
1860,0.8071217570518682,0.43116307515080493,0.2894442899292834
1861,0.3645046471544732,0.33145581937508406,0.57571092642899
1862,0.6602124097976948,0.4229072601760014,0.6744499998091633
1863,0.5536287546881199,0.4783645841539652,0.06544498385193333
1864,0.4985189498061899,0.13317630973563624,0.49730402348554736
1865,0.7499307913437402,0.6048856150083995,0.060243908960611166
1866,0.6709286235602637,0.4580302639464412,0.5912041852977643
1867,0.5420432382039188,0.20614855028973736,0.5009388850883205
1868,0.6290190661480756,0.3016114325511563,0.13608707042049664
1869,0.5136817253215998,0.46134842885497773,0.21764341164670178
1870,0.4072806026974321,0.4000008520306578,0.48943863856774106
1871,0.7119700392167158,0.34230057409032333,0.48249067291811687
1872,0.6993015565239374,0.6429037661703894,0.11998401184915594
1873,0.5795923050113303,0.3712876154352181,0.6587622343601564
1874,0.7190568437306034,0.2008797915472699,0.33039098716490206
1875,0.6182017485182865,0.4984134890391311,0.2925421625674988
1876,0.5540759627328433,0.3150091758609241,0.4323458742279333
1877,0.397309260543174,0.6807746059778882,0.6948948453528844
1878,0.5755230519575202,0.4829244022056423,0.49323745596032614
1879,0.4683203305473798,0.4779017335136301,0.6479617888662228
1880,0.7490471537499274,0.39869127540945115,0.5035791528661709
1881,0.6342250301902953,0.3743994223627194,0.5646850426039869
1882,0.671064485002763,0.4183641824044536,0.15517438069242487
1883,0.6057672973948592,0.6769704323982966,0.41623280795890955
1884,0.5586066773319175,0.12697460874721664,0.3261580280219592
1885,0.7851393993046157,0.4586324224297986,0.5019237343263083
1886,0.5609222383845232,0.1126821207824219,0.5389198271458593
1887,0.2285804450620095,0.608719650260598,0.4543183840386692
1888,0.6303969371651719,0.20020576779509447,0.3980166805813603
1889,0.5262096965304759,0.5030806244779578,0.4180220024030639
1890,0.6298211948717637,0.1946680140343497,0.32250868706703467
1891,0.3176737285930246,0.46908159784983366,0.19980369966242986
1892,0.49414861049734365,0.4785885494308401,0.2170144666672785
1893,0.38740988566805046,0.07373087078818734,0.31014766380831343
1894,0.3846905429569786,0.524566396423484,0.31008377401413406
1895,0.5549761275935053,0.1687178117318084,0.5058049003658198
1896,0.7373988716263878,0.6443479207657047,0.3119721555833894
1897,0.4391361603104188,0.7458811716751138,0.3554827927989016
1898,0.5854736533554367,0.21311619201116122,0.005683676854881535
1899,0.6340651545245733,0.542065746617769,0.6957630431932916
1900,0.6449274534203582,0.16075291564167135,0.5263203263020944
1901,0.4247618686076769,0.22945292722300456,0.29836506746354574
1902,0.584114048806676,0.32513522077378154,0.2576584535613836
1903,0.5534637182316035,0.6601153077665056,0.6176703044987433
1904,0.2948018452534495,0.27542572069798404,0.534306708668133
1905,0.6872131918958182,0.42449524738383326,0.5304826994009868
1906,0.34999245623033287,0.3365422035358166,0.5316238321545588
1907,0.3382540678205649,0.3117605552082303,0.5681280116714387
1908,0.5924290353245176,0.4579656798053072,0.24207099746175506
1909,0.3807613579748173,0.19980369966242986,0.25336680095990577
1910,0.2436525951349277,0.14746306162392245,0.19980369966242986
1911,0.5498029679149297,0.34701051299349467,0.6626589699670946
1912,0.6171016723756245,0.7323112951414664,0.5054131166219789
