,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
247,49.737,49.455,92.275,31.619,42.73,88.747,12.389,6.827,11.651,5.435,9.492,0.625,12.698,169.0,372.0,12.653,5.996,2.144,0.466,0.877,63.212,31.646,74.0,5.0,149.0,49.818,92.4,3142.228,67.0,49179.0,22.064,16.71,11.0,3.0,97.0,48.696,92.055,1096.799,16.0,17166.0
248,43.536,60.473,92.26,26.822,55.625,89.0,9.355,6.321,9.635,5.753,16.03,0.76,9.76,220.0,372.0,16.557,6.188,1.675,0.597,0.913,78.119,26.859,81.0,9.0,154.0,60.597,92.301,3399.081,81.0,53199.0,20.012,13.165,14.0,2.0,98.0,60.181,92.0,870.743,16.0,13628.0
249,14.895,107.107,91.868,14.798,104.929,89.759,4.551,4.551,4.592,4.13,143.985,0.855,5.206,417.0,355.0,119.055,4.183,1.112,0.9,0.921,24.253,5.509,20.0,11.0,42.0,106.983,91.918,361.063,24.0,5651.0,24.678,12.732,13.0,5.0,70.0,106.929,91.637,367.389,21.0,5750.0
250,40.147,91.242,94.049,26.439,86.219,90.517,9.861,6.068,8.631,5.922,178.213,0.722,9.942,341.0,378.0,7.306,6.068,1.457,0.686,0.897,45.653,21.831,17.0,10.0,109.0,91.203,94.249,1831.832,43.0,28670.0,17.033,14.637,7.0,2.0,102.0,90.965,93.791,683.471,12.0,10697.0
251,23.526,2.953,92.832,20.151,0.253,90.77,6.574,5.057,6.828,4.387,17.297,0.728,7.372,2.0,379.0,30.964,5.057,1.556,0.643,0.921,60.122,23.181,70.0,16.0,116.0,2.759,92.929,1413.648,63.0,22125.0,16.606,14.008,10.0,2.0,90.0,3.189,92.454,390.454,11.0,6111.0
252,48.394,68.932,94.898,29.77,64.222,91.782,10.872,6.827,10.44,5.902,14.982,0.686,11.423,257.0,390.0,27.699,6.796,1.769,0.565,0.911,52.968,25.025,56.0,7.0,127.0,68.273,94.956,2561.946,53.0,40097.0,18.76,13.323,9.0,1.0,97.0,69.502,94.644,907.354,15.0,14201.0
253,66.614,100.792,97.298,34.653,94.057,93.046,12.642,8.091,12.292,6.9,17.228,0.697,13.712,372.0,396.0,22.782,7.556,1.781,0.561,0.904,59.45,29.55,64.0,5.0,156.0,101.202,97.31,3958.023,62.0,61947.0,17.702,13.926,9.0,1.0,88.0,100.232,96.799,1178.519,13.0,18445.0
254,30.111,5.552,96.849,22.567,1.77,93.551,7.585,6.068,8.167,4.694,27.879,0.743,8.649,7.0,392.0,37.875,5.279,1.74,0.575,0.922,74.694,29.979,69.0,20.0,168.0,5.564,96.88,2247.844,72.0,35181.0,16.31,10.57,9.0,2.0,64.0,5.494,96.493,490.831,13.0,7682.0
255,2.174,26.043,94.563,5.598,25.031,93.804,2.023,1.517,2.351,1.177,30.532,0.871,2.528,99.0,377.0,36.87,1.357,1.997,0.501,0.895,15.412,3.125,15.0,11.0,24.0,26.05,94.532,33.48,15.0,524.0,28.265,10.311,20.0,5.0,57.0,26.14,94.432,61.402,28.0,961.0
256,67.317,35.71,99.247,36.762,30.088,93.804,11.631,9.861,12.493,6.861,39.603,0.626,14.926,119.0,408.0,38.811,8.009,1.821,0.549,0.892,54.75,27.358,65.0,5.0,135.0,35.882,99.034,3683.599,59.0,57652.0,19.443,16.874,13.0,1.0,113.0,35.195,99.001,1308.16,14.0,20474.0
257,30.366,78.835,96.187,23.16,74.588,93.804,9.102,4.551,8.971,4.31,0.493,0.711,9.273,295.0,383.0,11.004,4.551,2.082,0.48,0.906,39.328,17.859,22.0,7.0,83.0,79.238,96.21,1193.598,39.0,18681.0,21.495,17.317,9.0,2.0,105.0,78.292,95.983,652.355,15.0,10210.0
258,1.918,128.722,94.866,5.328,128.191,93.804,1.011,2.023,2.225,1.098,85.183,0.849,2.261,507.0,379.0,63.435,1.011,2.027,0.493,0.968,14.967,2.297,14.0,10.0,19.0,128.697,94.813,28.688,15.0,449.0,31.5,11.41,43.0,15.0,51.0,128.662,94.786,60.38,35.0,945.0
259,33.499,19.681,96.992,25.305,16.182,94.057,8.091,7.08,8.627,4.944,37.805,0.657,10.114,64.0,399.0,36.87,5.688,1.745,0.573,0.868,49.115,18.264,56.0,7.0,99.0,19.731,96.865,1644.368,50.0,25736.0,18.903,14.992,9.0,1.0,88.0,19.33,96.775,632.867,13.0,9905.0
260,63.098,121.763,98.095,31.088,116.56,94.057,10.872,8.597,10.05,7.994,20.327,0.82,11.162,461.0,389.0,13.092,8.582,1.257,0.795,0.94,63.154,27.511,77.0,9.0,131.0,121.119,98.175,3982.686,68.0,62333.0,13.394,9.626,6.0,0.0,76.0,121.855,97.76,844.675,11.0,13220.0
261,39.572,53.246,98.339,24.171,50.063,94.31,6.321,7.838,8.182,6.158,65.439,0.851,8.846,199.0,403.0,59.036,6.321,1.329,0.753,0.946,69.688,34.132,59.0,8.0,161.0,52.993,98.337,2756.182,71.0,43137.0,21.197,13.889,14.0,1.0,90.0,53.075,98.173,838.349,17.0,13121.0
262,77.098,44.78,99.855,34.05,39.443,94.816,10.114,9.355,10.506,9.343,33.87,0.836,11.851,156.0,407.0,33.69,9.355,1.124,0.889,0.962,76.521,34.497,99.0,7.0,165.0,45.081,99.55,5896.366,83.0,92284.0,17.862,13.212,7.0,1.0,101.0,44.548,99.889,1376.334,13.0,21541.0
263,40.275,12.305,98.429,25.688,7.838,95.068,8.344,6.574,9.032,5.678,28.373,0.767,9.964,32.0,400.0,35.707,6.216,1.591,0.629,0.925,66.257,24.582,68.0,13.0,129.0,11.932,98.629,2667.051,69.0,41742.0,18.103,12.169,9.0,2.0,73.0,12.275,98.409,728.708,14.0,11405.0
264,8.375,29.138,96.455,13.306,26.296,95.574,5.563,1.77,5.969,1.787,179.916,0.594,5.654,104.0,383.0,10.305,1.77,3.341,0.299,0.9,21.321,4.084,22.0,13.0,32.0,29.168,96.443,178.455,21.0,2793.0,31.916,10.245,28.0,14.0,73.0,29.185,96.425,267.14,31.0,4181.0
265,36.887,60.634,98.526,22.889,57.142,95.574,7.08,6.068,7.451,6.303,174.075,0.885,7.809,226.0,381.0,150.945,6.068,1.182,0.846,0.951,69.841,33.43,66.0,7.0,141.0,60.11,98.405,2574.788,76.0,40298.0,24.645,17.545,12.0,4.0,110.0,60.56,98.532,908.568,18.0,14220.0
266,63.481,87.307,99.974,33.197,81.668,95.827,11.884,8.091,11.562,6.991,5.888,0.724,12.205,323.0,396.0,13.173,7.69,1.654,0.605,0.887,46.469,23.684,13.0,5.0,122.0,86.965,100.261,2948.311,51.0,46144.0,18.718,13.887,10.0,1.0,91.0,86.925,99.668,1187.592,14.0,18587.0
267,25.891,106.942,99.777,26.143,101.389,96.08,9.355,6.827,9.462,3.484,38.121,0.476,10.884,401.0,407.0,30.735,4.47,2.716,0.368,0.719,28.052,8.221,33.0,7.0,55.0,107.148,99.748,725.896,29.0,11361.0,21.089,14.128,13.0,2.0,97.0,106.615,99.792,545.716,17.0,8541.0
268,2.301,0.632,98.103,6.993,0.253,96.586,0.759,3.034,3.424,0.856,90.0,0.591,3.127,1.0,382.0,104.036,0.759,4.0,0.25,1.0,44.472,17.152,26.0,16.0,72.0,0.575,98.263,102.294,43.0,1601.0,19.139,6.651,15.0,8.0,37.0,0.649,97.907,44.023,19.0,689.0
269,25.252,127.117,101.377,22.593,123.892,96.586,5.31,7.838,7.935,4.052,63.05,0.622,9.116,491.0,412.0,56.31,5.019,1.958,0.511,0.902,57.38,31.175,71.0,7.0,129.0,127.48,100.818,1448.151,61.0,22665.0,17.008,14.909,9.0,2.0,81.0,126.513,101.501,429.238,11.0,6718.0
270,70.45,67.518,102.498,42.31,60.176,96.838,14.159,11.884,16.008,5.603,38.045,0.495,18.101,238.0,430.0,41.035,7.159,2.857,0.35,0.823,37.359,23.564,14.0,5.0,113.0,68.151,101.95,2630.503,32.0,41170.0,23.043,16.508,9.0,2.0,99.0,67.038,102.573,1622.453,18.0,25393.0
271,100.496,23.648,103.023,41.682,16.94,97.091,13.401,11.884,14.314,8.94,40.162,0.727,16.489,67.0,426.0,35.64,9.608,1.601,0.625,0.92,65.368,30.029,79.0,6.0,133.0,23.089,103.146,6565.652,71.0,102759.0,19.218,12.731,11.0,0.0,97.0,23.651,102.746,1930.292,16.0,30211.0
272,72.495,113.574,103.022,33.616,107.963,98.103,11.125,9.355,10.074,9.162,1.869,0.806,11.355,427.0,404.0,168.44,9.355,1.1,0.909,0.917,76.225,31.938,79.0,8.0,158.0,113.818,103.095,5522.907,79.0,86439.0,14.329,12.354,9.0,0.0,95.0,113.07,102.917,1038.209,10.0,16249.0
273,52.294,77.123,102.485,28.253,72.06,98.861,9.861,7.08,9.517,6.996,17.248,0.823,10.192,285.0,413.0,29.745,7.08,1.36,0.735,0.935,50.74,17.819,57.0,8.0,99.0,76.909,102.558,2651.908,55.0,41505.0,17.579,13.566,9.0,2.0,97.0,76.993,102.112,918.791,13.0,14380.0
274,30.047,3.609,102.484,21.372,0.253,99.872,7.08,5.31,7.417,5.158,4.774,0.827,7.935,1.0,414.0,30.651,5.096,1.438,0.695,0.936,79.436,26.725,75.0,14.0,151.0,3.304,102.54,2385.471,77.0,37335.0,16.517,10.926,9.0,2.0,65.0,3.684,102.269,496.007,13.0,7763.0
275,11.891,54.099,102.935,19.916,49.81,100.884,8.091,3.793,8.291,1.826,17.138,0.377,8.477,197.0,412.0,17.354,2.61,4.54,0.22,0.656,22.516,7.998,28.0,8.0,62.0,54.643,102.757,267.587,22.0,4188.0,27.806,15.005,10.0,6.0,75.0,53.53,102.935,330.458,24.0,5172.0
276,56.769,95.187,104.23,30.102,89.253,100.884,11.378,7.08,10.982,6.582,11.342,0.787,11.843,353.0,417.0,16.113,7.08,1.669,0.599,0.945,60.368,28.564,65.0,5.0,137.0,95.506,104.398,3425.149,65.0,53607.0,20.195,13.709,13.0,0.0,122.0,94.91,104.06,1145.806,16.0,17933.0
277,63.162,11.707,105.24,33.544,5.815,101.642,11.631,7.08,12.008,6.697,14.617,0.705,12.838,26.0,430.0,32.125,6.854,1.793,0.558,0.912,60.948,27.309,62.0,7.0,143.0,11.394,105.508,3847.487,65.0,60217.0,20.041,12.825,13.0,2.0,110.0,11.552,105.114,1265.159,16.0,19801.0
278,53.189,56.816,106.869,31.68,51.833,102.401,10.367,9.102,12.006,5.641,42.134,0.666,12.996,205.0,436.0,37.093,6.615,2.128,0.47,0.905,49.695,23.456,55.0,3.0,107.0,56.412,107.054,2641.749,53.0,41346.0,20.498,12.923,13.0,2.0,90.0,57.023,106.601,1089.643,16.0,17054.0
279,67.637,103.591,107.445,34.74,96.586,103.159,12.642,7.838,11.997,7.178,15.891,0.704,13.001,382.0,435.0,13.496,7.691,1.671,0.598,0.913,54.345,27.353,12.0,6.0,137.0,103.945,107.23,3673.696,59.0,57497.0,19.205,15.656,9.0,1.0,104.0,103.083,107.459,1298.256,14.0,20319.0
280,10.804,120.341,105.41,16.734,117.319,103.412,5.815,4.551,6.958,1.977,39.251,0.485,7.385,464.0,427.0,38.047,2.826,3.519,0.284,0.728,26.663,13.529,10.0,7.0,70.0,119.753,105.827,287.905,24.0,4506.0,28.698,17.64,13.0,5.0,76.0,120.457,105.171,309.884,25.0,4850.0
281,37.718,32.407,106.068,32.569,26.296,103.665,13.653,5.31,12.953,3.707,13.789,0.447,14.314,104.0,429.0,17.475,5.1,3.494,0.286,0.81,28.197,15.406,14.0,7.0,67.0,31.782,106.393,1062.936,25.0,16636.0,21.38,14.923,10.0,3.0,99.0,32.548,105.683,805.955,17.0,12614.0
282,49.161,84.357,107.261,28.733,78.634,103.918,10.619,7.08,9.852,6.354,175.496,0.748,10.727,311.0,427.0,8.13,6.744,1.551,0.645,0.92,61.736,24.776,65.0,6.0,147.0,84.747,107.208,3033.353,63.0,47475.0,19.29,15.545,10.0,1.0,91.0,84.004,106.848,947.799,14.0,14834.0
283,45.453,47.667,107.581,26.465,42.983,104.424,9.355,6.321,9.373,6.174,10.72,0.816,10.002,170.0,431.0,20.726,6.186,1.518,0.659,0.936,61.554,28.391,72.0,9.0,135.0,47.499,107.688,2796.308,65.0,43765.0,20.602,15.517,11.0,3.0,88.0,47.66,107.153,935.915,15.0,14648.0
284,14.192,40.559,106.954,16.019,37.673,104.929,5.563,4.298,5.738,3.149,28.748,0.695,6.11,149.0,425.0,24.444,3.453,1.822,0.549,0.857,17.306,3.719,17.0,6.0,28.0,40.615,106.918,245.48,17.0,3842.0,27.279,14.353,17.0,5.0,74.0,40.628,106.861,386.94,23.0,6056.0
285,52.805,124.279,108.878,29.351,119.847,104.929,8.849,8.344,9.385,7.164,37.712,0.77,10.751,480.0,448.0,48.814,7.769,1.31,0.763,0.905,60.771,28.252,20.0,5.0,126.0,124.224,109.142,3207.272,66.0,50197.0,15.568,11.898,9.0,1.0,79.0,124.238,108.101,821.609,11.0,12859.0
286,64.952,69.982,108.85,36.502,63.463,105.182,14.412,7.838,14.042,5.889,13.764,0.613,14.84,251.0,436.0,13.799,6.524,2.384,0.419,0.878,40.774,21.346,17.0,8.0,105.0,69.912,108.823,2646.86,37.0,41426.0,22.656,15.064,9.0,1.0,103.0,69.919,108.725,1470.769,18.0,23019.0
287,33.371,2.707,109.029,22.531,0.253,105.435,5.563,7.332,7.516,5.653,90.879,0.826,7.935,3.0,417.0,112.479,5.563,1.329,0.752,0.953,70.075,25.121,64.0,17.0,146.0,2.409,108.841,2337.168,68.0,36579.0,16.138,9.667,9.0,2.0,54.0,3.046,108.769,538.24,14.0,8424.0
288,37.782,34.794,111.153,23.579,31.605,107.458,6.574,7.585,7.862,6.118,60.473,0.854,8.416,128.0,453.0,57.265,6.574,1.285,0.778,0.942,71.745,46.457,12.0,5.0,184.0,35.259,111.268,2709.157,79.0,42401.0,25.452,21.566,15.0,5.0,135.0,34.074,111.383,961.089,18.0,15042.0
289,52.613,91.231,111.721,28.758,86.978,107.458,8.849,8.344,9.899,6.767,38.586,0.799,10.781,346.0,457.0,39.289,7.585,1.463,0.684,0.931,55.882,22.708,67.0,13.0,122.0,91.222,111.371,2938.535,56.0,45991.0,22.33,15.898,14.0,2.0,108.0,91.143,111.969,1174.238,18.0,18378.0
290,5.818,111.921,108.69,10.236,109.986,107.963,4.045,1.517,4.456,1.662,2.733,0.698,4.321,435.0,433.0,20.556,1.517,2.681,0.373,0.978,10.879,3.109,10.0,4.0,21.0,111.975,108.619,63.255,10.0,990.0,39.198,15.633,27.0,19.0,96.0,111.638,108.711,227.909,35.0,3567.0
291,58.111,115.726,112.453,31.164,110.492,108.216,10.114,7.838,10.162,7.281,178.276,0.752,11.09,437.0,437.0,155.772,7.838,1.396,0.717,0.903,56.341,20.895,61.0,9.0,130.0,116.065,112.497,3272.252,58.0,51214.0,22.03,11.74,14.0,3.0,87.0,115.456,112.203,1279.471,19.0,20025.0
292,56.961,17.338,112.779,32.457,12.136,108.469,10.619,9.608,11.819,6.137,42.988,0.679,12.763,48.0,461.0,33.69,6.888,1.926,0.519,0.901,57.064,25.148,66.0,6.0,120.0,17.026,113.056,3248.611,60.0,50844.0,25.21,18.387,14.0,3.0,126.0,17.23,112.505,1435.18,20.0,22462.0
293,50.76,9.413,112.462,29.412,4.298,108.975,10.114,7.332,9.771,6.614,28.203,0.737,11.307,17.0,451.0,26.565,7.266,1.477,0.677,0.937,61.247,21.521,68.0,7.0,116.0,9.255,112.511,3107.15,64.0,48630.0,21.759,13.733,14.0,2.0,93.0,9.502,112.205,1103.891,17.0,17277.0
294,39.38,81.292,112.327,26.797,76.358,108.975,9.861,6.574,10.384,4.829,156.335,0.689,10.757,302.0,435.0,156.448,5.445,2.15,0.465,0.899,46.765,21.546,16.0,10.0,107.0,80.866,112.261,1840.586,49.0,28807.0,20.339,14.137,9.0,2.0,88.0,81.182,112.173,800.524,15.0,12529.0
295,2.685,128.823,110.745,8.004,128.444,108.975,0.759,3.54,3.994,0.856,90.0,0.527,3.62,508.0,431.0,102.095,0.759,4.667,0.214,1.0,41.524,12.26,54.0,20.0,63.0,128.816,110.511,111.431,41.0,1744.0,31.0,15.175,18.0,7.0,76.0,128.762,111.124,83.19,29.0,1302.0
296,47.947,27.268,112.832,26.551,23.514,109.228,7.585,7.838,8.072,7.563,71.172,0.855,9.204,99.0,463.0,52.815,7.509,1.067,0.937,0.947,63.175,41.506,11.0,6.0,160.0,27.155,112.965,3027.347,62.0,47381.0,24.473,18.088,14.0,4.0,117.0,27.286,112.686,1172.769,18.0,18355.0
297,5.434,42.577,110.725,9.174,40.96,109.228,3.034,3.034,3.928,1.761,134.658,0.811,3.95,163.0,432.0,129.806,1.967,2.23,0.448,0.881,18.824,4.192,22.0,10.0,28.0,42.682,110.811,102.23,19.0,1600.0,32.153,14.68,24.0,12.0,100.0,42.54,110.578,174.621,29.0,2733.0
298,60.157,59.754,113.704,31.619,54.108,109.48,11.378,7.838,10.572,7.245,9.154,0.756,11.479,214.0,456.0,7.595,7.824,1.459,0.685,0.898,54.768,34.231,11.0,5.0,164.0,59.59,113.415,3292.889,59.0,51537.0,25.725,20.211,9.0,2.0,126.0,59.688,113.624,1546.675,18.0,24207.0
299,40.978,38.521,115.426,29.004,33.628,109.986,8.344,9.861,9.547,5.465,53.829,0.612,10.246,147.0,474.0,74.249,6.422,1.747,0.572,0.779,71.154,28.242,72.0,10.0,131.0,38.551,115.396,2914.191,77.0,45610.0,20.705,15.879,9.0,3.0,110.0,38.132,115.753,847.997,15.0,13272.0
300,27.106,106.545,113.303,21.852,103.159,110.239,6.574,6.574,7.81,4.419,34.762,0.713,8.45,413.0,462.0,51.072,4.842,1.768,0.566,0.899,46.026,26.324,18.0,9.0,125.0,106.932,113.345,1246.885,43.0,19515.0,23.783,16.999,11.0,3.0,79.0,106.36,113.065,644.304,17.0,10084.0
301,77.482,47.326,115.354,38.402,39.949,110.997,13.653,9.102,13.498,7.309,26.286,0.66,15.743,158.0,475.0,29.859,8.08,1.847,0.541,0.892,61.357,29.639,71.0,4.0,146.0,47.026,115.322,4751.455,68.0,74365.0,20.469,16.019,10.0,2.0,114.0,47.095,115.196,1585.139,15.0,24809.0
302,72.176,73.238,115.347,35.613,66.245,110.997,13.653,8.597,12.019,7.646,174.02,0.715,13.987,262.0,450.0,167.471,8.42,1.572,0.636,0.911,67.32,24.22,65.0,11.0,150.0,73.09,115.558,4856.176,67.0,76004.0,19.933,13.021,13.0,2.0,93.0,72.621,114.865,1437.864,15.0,22504.0
303,11.763,99.206,112.204,16.637,96.08,110.997,6.827,2.276,7.339,2.041,176.587,0.534,6.943,380.0,447.0,10.491,2.276,3.597,0.278,0.858,30.364,11.485,28.0,11.0,68.0,99.736,112.254,356.974,28.0,5587.0,27.005,12.217,19.0,9.0,72.0,98.908,112.06,317.488,25.0,4969.0
304,52.358,19.725,118.559,31.742,14.412,112.767,9.861,9.861,11.673,5.711,41.541,0.653,12.917,59.0,485.0,49.764,6.369,2.044,0.489,0.88,48.215,21.164,57.0,8.0,110.0,20.184,118.236,2523.034,50.0,39488.0,25.148,15.812,13.0,3.0,97.0,19.5,118.577,1315.955,21.0,20596.0
305,22.439,124.823,115.339,19.829,121.364,112.767,6.321,5.815,5.873,4.865,31.717,0.717,6.808,480.0,456.0,21.801,5.626,1.207,0.828,0.902,65.046,31.039,86.0,11.0,129.0,125.051,115.591,1458.757,72.0,22831.0,18.499,10.59,11.0,3.0,67.0,124.702,115.052,414.862,15.0,6493.0
306,8.95,1.228,115.292,13.245,0.253,113.02,2.528,5.057,5.007,2.276,80.061,0.641,5.206,1.0,467.0,60.945,2.528,2.2,0.454,0.892,50.093,19.575,45.0,16.0,94.0,1.035,115.184,448.086,49.0,7013.0,19.7,5.649,15.0,7.0,40.0,1.25,115.255,176.219,20.0,2758.0
307,64.696,97.508,117.246,32.395,91.529,113.779,12.136,7.838,11.519,7.151,9.466,0.775,12.231,362.0,460.0,172.875,7.689,1.611,0.621,0.939,56.337,23.178,66.0,5.0,123.0,97.53,117.277,3642.771,61.0,57013.0,18.376,14.661,10.0,2.0,100.0,97.241,116.993,1188.231,13.0,18597.0
308,7.16,128.218,116.869,12.591,126.674,114.032,2.528,4.804,4.979,1.831,70.048,0.568,5.429,501.0,470.0,62.241,2.291,2.72,0.368,0.852,71.795,18.534,73.0,19.0,104.0,128.104,117.083,513.769,76.0,8041.0,24.402,9.561,18.0,8.0,57.0,128.241,116.512,174.621,23.0,2733.0
309,46.988,110.342,119.162,30.904,105.688,114.79,9.608,8.344,9.501,6.297,31.534,0.618,10.403,419.0,479.0,25.942,7.503,1.509,0.663,0.827,55.74,22.046,60.0,4.0,129.0,110.019,119.503,2617.661,57.0,40969.0,21.254,11.9,14.0,3.0,99.0,110.168,119.061,998.147,18.0,15622.0
310,12.466,4.785,117.069,13.725,2.528,115.043,4.804,3.54,4.958,3.201,163.459,0.832,5.038,10.0,461.0,162.474,3.54,1.549,0.646,0.92,32.087,7.065,30.0,20.0,70.0,4.857,117.1,399.783,31.0,6257.0,23.349,10.994,18.0,5.0,64.0,4.877,117.186,290.908,22.0,4553.0
311,53.892,29.626,119.54,36.231,22.25,115.296,13.906,7.08,12.028,5.705,8.569,0.516,14.182,88.0,484.0,11.31,6.871,2.109,0.474,0.82,41.587,21.901,16.0,6.0,108.0,30.389,119.706,2239.985,41.0,35058.0,26.67,16.607,14.0,3.0,84.0,29.549,119.172,1436.522,20.0,22483.0
312,6.393,84.99,116.606,10.42,82.932,115.296,3.793,2.528,3.867,2.105,17.207,0.74,4.185,328.0,464.0,25.017,2.441,1.837,0.544,0.877,12.23,3.516,11.0,6.0,22.0,85.065,116.561,78.142,12.0,1223.0,46.29,15.753,39.0,14.0,105.0,84.973,116.496,295.764,43.0,4629.0
313,52.677,66.292,120.358,27.548,61.946,116.054,9.102,8.597,9.062,7.401,144.185,0.872,9.297,247.0,466.0,157.62,7.579,1.224,0.817,0.93,60.203,28.376,73.0,7.0,129.0,66.319,120.445,3169.575,66.0,49607.0,20.535,18.637,10.0,3.0,100.0,65.934,120.143,1081.145,13.0,16921.0
314,1.662,81.376,116.686,4.378,80.656,116.054,1.517,1.264,1.642,1.289,161.915,1.0,1.823,319.0,459.0,146.31,1.264,1.274,0.785,0.929,11.115,2.718,10.0,6.0,17.0,81.306,116.663,18.465,11.0,289.0,38.808,10.628,31.0,23.0,69.0,81.336,116.628,64.469,37.0,1009.0
315,2.429,107.484,116.8,5.747,106.446,116.054,2.023,1.517,2.04,1.516,1.827,0.924,2.175,421.0,464.0,35.538,1.517,1.346,0.743,0.894,46.368,11.31,54.0,28.0,66.0,107.546,116.807,112.581,46.0,1762.0,23.395,7.685,19.0,12.0,45.0,107.355,116.806,56.801,22.0,889.0
316,57.216,118.932,120.306,29.361,113.779,116.054,10.114,8.344,9.777,7.451,29.333,0.834,10.715,450.0,484.0,19.29,7.975,1.312,0.762,0.93,61.022,25.381,55.0,5.0,128.0,118.801,120.352,3489.554,63.0,54615.0,17.644,12.321,13.0,1.0,93.0,118.701,120.361,1008.945,14.0,15791.0
317,3.964,53.855,117.249,7.264,52.591,116.307,2.528,1.77,2.65,1.905,4.894,0.944,2.827,208.0,467.0,26.565,1.77,1.391,0.719,0.954,16.613,3.117,15.0,9.0,25.0,53.908,117.202,65.811,16.0,1030.0,27.081,11.127,19.0,10.0,55.0,53.876,117.112,107.278,24.0,1679.0
318,48.266,88.414,120.788,28.881,83.943,116.56,9.608,8.091,9.147,6.719,34.999,0.727,10.155,332.0,490.0,18.886,7.463,1.361,0.735,0.887,44.311,20.727,47.0,9.0,100.0,88.002,120.925,2137.564,45.0,33455.0,20.936,16.77,10.0,2.0,105.0,88.47,120.328,1009.968,15.0,15807.0
319,53.317,8.331,120.896,32.273,2.528,117.066,11.631,7.838,12.28,5.528,25.303,0.643,12.785,10.0,491.0,24.538,5.999,2.221,0.45,0.874,54.716,24.464,57.0,6.0,122.0,8.126,121.087,2915.661,58.0,45633.0,20.903,13.495,13.0,2.0,77.0,8.145,120.522,1113.859,17.0,17433.0
320,14.895,58.332,119.162,17.352,54.867,117.824,6.574,2.781,7.119,2.664,0.478,0.622,6.957,217.0,475.0,19.093,2.781,2.672,0.374,0.876,14.335,4.947,11.0,4.0,30.0,58.068,119.258,213.405,14.0,3340.0,34.33,21.795,14.0,6.0,105.0,58.327,118.872,511.086,29.0,7999.0
321,75.756,76.877,122.132,41.855,68.773,117.824,15.929,8.849,16.725,5.767,22.878,0.543,17.431,272.0,497.0,23.962,6.832,2.9,0.345,0.827,60.082,30.365,10.0,6.0,152.0,77.594,121.829,4549.039,64.0,71197.0,20.717,17.216,10.0,1.0,108.0,75.888,122.185,1568.59,14.0,24550.0
322,57.025,101.835,123.438,31.706,96.838,118.33,10.114,8.849,10.146,7.156,23.987,0.713,11.265,383.0,499.0,44.091,7.63,1.418,0.705,0.898,65.456,28.532,65.0,5.0,127.0,101.56,123.959,3730.561,70.0,58387.0,19.494,14.821,9.0,2.0,88.0,102.165,122.753,1111.047,14.0,17389.0
323,41.298,49.904,122.48,27.118,46.776,118.583,7.332,8.344,9.401,5.593,57.476,0.706,10.55,185.0,500.0,45.971,6.501,1.681,0.595,0.901,36.206,17.761,16.0,8.0,84.0,49.488,123.158,1494.41,34.0,23389.0,25.406,17.445,11.0,2.0,126.0,49.706,122.167,1048.623,21.0,16412.0
324,9.717,1.519,120.617,12.382,0.253,118.836,3.034,4.045,4.388,2.82,70.75,0.796,4.857,1.0,486.0,51.34,3.034,1.556,0.643,0.953,66.007,12.598,55.0,38.0,99.0,1.489,120.636,641.045,65.0,10033.0,21.112,9.157,19.0,7.0,50.0,1.657,120.594,205.035,19.0,3209.0
325,4.411,125.972,120.285,7.917,124.651,119.341,2.781,1.77,3.085,1.82,168.841,0.884,3.297,493.0,472.0,147.529,1.77,1.695,0.59,0.958,17.855,4.962,12.0,10.0,28.0,126.034,120.202,78.717,17.0,1232.0,30.362,13.627,26.0,9.0,71.0,125.95,120.286,133.857,27.0,2095.0
326,1.215,128.716,120.253,3.811,128.191,119.594,1.011,1.264,1.403,1.102,77.179,1.0,1.619,507.0,478.0,51.34,1.011,1.273,0.785,0.974,24.263,3.588,23.0,19.0,32.0,128.688,120.211,29.455,24.0,461.0,32.0,13.102,16.0,15.0,62.0,128.656,120.324,38.847,29.0,608.0
327,53.7,42.274,124.372,30.745,37.926,120.1,8.344,8.597,9.867,6.929,54.94,0.714,11.622,150.0,508.0,45.881,7.652,1.424,0.702,0.906,54.571,22.571,60.0,6.0,115.0,42.526,124.389,2928.887,58.0,45840.0,23.683,17.344,13.0,4.0,106.0,42.042,124.031,1271.101,18.0,19894.0
328,43.855,34.845,125.26,27.624,30.341,120.605,8.091,8.091,9.731,5.738,45.1,0.722,10.919,122.0,509.0,47.816,6.7,1.696,0.59,0.915,60.717,33.567,20.0,7.0,141.0,34.842,125.754,2661.3,67.0,41652.0,24.771,19.053,11.0,2.0,107.0,34.869,124.658,1085.746,18.0,16993.0
329,65.975,57.322,124.727,33.075,51.833,120.858,11.884,7.838,11.887,7.066,13.97,0.758,12.474,205.0,505.0,17.7,7.664,1.682,0.594,0.936,54.3,26.771,16.0,7.0,132.0,56.685,124.753,3580.475,57.0,56038.0,23.086,16.713,9.0,1.0,114.0,57.325,124.793,1522.267,18.0,23825.0
