,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
247,14.256,28.094,78.506,15.477,25.284,76.864,5.815,3.034,5.935,3.059,174.134,0.748,6.157,100.0,307.0,160.821,3.034,1.94,0.515,0.925,42.552,22.346,25.0,7.0,126.0,27.86,78.61,606.287,36.0,9489.0,17.821,8.569,12.0,5.0,69.0,28.114,78.372,253.914,16.0,3974.0
248,28.257,51.791,80.179,20.422,48.546,77.37,6.574,5.563,6.691,5.377,27.138,0.851,7.03,196.0,328.0,52.306,5.471,1.245,0.804,0.926,100.118,59.124,24.0,11.0,255.0,51.891,79.976,2827.424,102.0,44252.0,15.274,8.532,12.0,4.0,71.0,51.66,80.223,431.346,13.0,6751.0
249,7.863,95.337,78.495,14.318,92.034,77.37,5.815,2.528,6.164,1.624,167.707,0.482,6.079,364.0,308.0,163.072,2.181,3.795,0.264,0.732,20.398,14.36,7.0,4.0,58.0,96.299,78.747,160.309,13.0,2509.0,19.252,7.455,16.0,4.0,53.0,95.186,78.408,151.3,18.0,2368.0
250,2.557,23.742,78.722,5.833,23.009,77.875,1.517,1.77,1.958,1.663,72.315,0.944,2.331,91.0,315.0,49.399,1.517,1.177,0.85,0.976,15.175,3.434,15.0,9.0,24.0,23.767,78.637,38.783,15.0,607.0,21.125,10.697,16.0,10.0,55.0,23.67,78.58,53.99,16.0,845.0
251,39.892,110.398,80.718,28.574,105.435,78.128,11.125,5.31,10.645,4.772,3.751,0.614,11.355,417.0,327.0,11.56,5.31,2.231,0.448,0.868,90.067,60.805,9.0,5.0,255.0,109.675,80.666,3590.954,95.0,56202.0,12.66,7.57,8.0,2.0,73.0,110.121,80.786,504.76,11.0,7900.0
252,66.422,15.825,81.582,43.929,7.838,78.381,18.71,5.815,17.353,4.874,1.986,0.433,18.955,31.0,331.0,9.211,5.815,3.56,0.281,0.83,90.447,65.349,9.0,3.0,255.0,15.578,81.381,6004.346,92.0,93974.0,14.336,7.882,9.0,2.0,53.0,16.12,81.673,951.697,12.0,14895.0
253,58.431,68.29,81.983,36.343,61.693,78.381,13.906,6.321,13.645,5.452,172.893,0.556,14.134,244.0,333.0,10.305,6.23,2.503,0.4,0.856,107.429,75.886,255.0,9.0,255.0,68.35,82.12,6273.722,112.0,98190.0,15.775,12.193,8.0,2.0,103.0,67.68,81.65,921.219,13.0,14418.0
254,7.671,6.865,80.568,10.926,4.804,79.392,4.045,2.528,4.121,2.37,6.489,0.808,4.321,19.0,320.0,20.556,2.516,1.739,0.575,0.916,20.233,5.735,17.0,10.0,36.0,7.043,80.488,155.134,19.0,2428.0,19.167,8.323,17.0,8.0,70.0,6.734,80.537,146.956,17.0,2300.0
255,17.517,92.861,81.541,20.187,88.495,79.392,7.585,4.045,7.081,3.149,17.633,0.54,8.079,350.0,330.0,20.136,3.801,2.248,0.445,0.808,9.496,3.471,9.0,3.0,25.0,92.956,81.576,166.251,9.0,2602.0,17.81,5.974,20.0,5.0,39.0,92.777,81.522,311.801,17.0,4880.0
256,59.774,33.786,83.426,38.637,26.548,79.898,15.423,6.574,15.098,5.041,170.843,0.503,15.475,105.0,331.0,4.686,5.948,2.995,0.334,0.804,47.757,49.231,9.0,3.0,255.0,34.345,83.036,2853.045,25.0,44653.0,16.892,7.392,13.0,3.0,67.0,33.441,83.332,1009.137,16.0,15794.0
257,1.982,36.56,80.75,5.18,35.651,80.151,1.77,1.264,1.984,1.272,164.908,0.928,2.175,141.0,317.0,144.462,1.264,1.559,0.641,0.939,19.452,5.632,24.0,8.0,27.0,36.574,80.803,38.528,20.0,603.0,17.097,5.504,18.0,7.0,29.0,36.479,80.744,33.864,17.0,530.0
258,22.311,3.109,83.108,20.028,0.253,80.909,6.827,4.298,7.022,4.046,172.246,0.699,7.69,1.0,320.0,152.592,4.298,1.736,0.576,0.921,66.616,60.109,8.0,3.0,255.0,1.918,82.96,1485.465,39.0,23249.0,16.381,8.124,11.0,4.0,53.0,3.406,82.975,365.28,15.0,5717.0
259,18.092,79.534,82.655,20.361,76.105,80.909,7.838,3.793,7.703,2.99,8.29,0.548,8.162,301.0,335.0,16.189,3.342,2.576,0.388,0.823,76.438,49.862,99.0,10.0,255.0,79.124,82.878,1382.148,75.0,21632.0,18.311,9.914,13.0,4.0,67.0,79.391,82.5,331.097,16.0,5182.0
260,1.151,39.443,81.541,3.959,38.685,81.162,1.517,0.759,1.712,0.856,0.0,0.923,1.696,153.0,321.0,153.435,0.759,2.0,0.5,1.0,32.667,8.0,26.0,22.0,48.0,39.356,81.54,37.569,32.0,588.0,16.222,4.953,15.0,7.0,25.0,39.463,81.486,18.657,15.0,292.0
261,4.219,44.129,82.537,7.769,42.73,81.668,2.781,1.77,2.891,1.858,10.973,0.878,3.168,169.0,329.0,28.61,1.77,1.556,0.643,0.936,11.53,2.4,11.0,6.0,17.0,44.097,82.515,48.623,11.0,761.0,21.0,6.344,20.0,5.0,40.0,44.069,82.485,88.557,20.0,1386.0
262,40.787,46.085,85.909,29.289,40.708,81.668,9.102,7.332,8.181,6.347,9.061,0.597,9.518,161.0,338.0,163.009,7.332,1.289,0.776,0.814,77.332,60.195,11.0,6.0,255.0,45.26,86.127,3152.387,68.0,49338.0,16.947,9.131,13.0,3.0,84.0,46.177,85.919,690.819,15.0,10812.0
263,14.959,57.975,83.051,16.55,54.614,81.668,6.321,3.034,6.543,2.911,175.962,0.686,6.501,216.0,329.0,13.496,3.034,2.248,0.445,0.898,57.333,33.888,26.0,13.0,162.0,58.359,82.886,857.198,49.0,13416.0,17.376,6.253,15.0,5.0,43.0,57.872,83.017,259.792,17.0,4066.0
264,17.197,116.766,83.387,20.657,112.767,81.921,8.849,3.034,8.452,2.59,3.189,0.506,8.979,446.0,333.0,9.728,3.034,3.263,0.306,0.849,45.851,21.336,56.0,9.0,102.0,116.219,83.467,788.065,43.0,12334.0,14.126,5.765,9.0,4.0,38.0,116.86,83.323,242.796,13.0,3800.0
265,2.174,24.927,83.326,5.328,24.02,82.679,1.77,1.264,1.971,1.404,5.392,0.962,2.175,95.0,332.0,35.538,1.264,1.403,0.713,0.986,5.765,1.499,5.0,3.0,9.0,24.915,83.269,12.523,6.0,196.0,18.765,6.31,10.0,9.0,33.0,24.85,83.302,40.764,18.0,638.0
266,34.266,126.005,85.765,23.63,122.628,82.679,6.574,6.574,7.626,5.721,134.117,0.771,9.12,486.0,327.0,133.877,6.249,1.333,0.75,0.927,99.304,62.635,255.0,6.0,255.0,126.09,85.712,3400.87,96.0,53227.0,12.787,7.393,9.0,0.0,55.0,125.878,85.528,437.927,11.0,6854.0
267,2.813,86.242,83.501,7.054,84.955,82.932,2.781,1.264,3.021,1.186,10.843,0.71,3.055,336.0,333.0,24.444,1.264,2.548,0.392,0.917,12.864,2.566,14.0,8.0,19.0,86.27,83.443,36.164,13.0,566.0,26.523,10.663,27.0,12.0,73.0,86.133,83.486,74.564,26.0,1167.0
268,28.065,53.513,86.121,20.953,50.315,83.438,6.827,5.057,7.21,4.956,166.414,0.803,7.854,199.0,332.0,146.821,5.057,1.455,0.687,0.926,48.836,29.695,23.0,7.0,140.0,53.494,86.147,1369.817,41.0,21439.0,16.636,7.606,13.0,1.0,62.0,53.386,86.117,466.616,15.0,7303.0
269,44.495,109.548,86.394,28.906,103.918,83.438,11.378,5.815,11.365,4.985,171.033,0.669,11.448,411.0,338.0,173.66,5.468,2.28,0.439,0.912,118.733,73.47,255.0,5.0,255.0,109.674,86.892,5280.047,119.0,82638.0,12.747,8.928,9.0,1.0,71.0,109.223,85.94,566.865,10.0,8872.0
270,48.202,89.159,86.718,30.449,83.943,83.691,11.125,6.321,11.779,5.21,18.885,0.653,12.553,332.0,354.0,27.597,5.496,2.261,0.442,0.92,146.314,65.27,255.0,12.0,255.0,88.851,86.849,7048.816,147.0,110321.0,13.847,8.768,8.0,1.0,72.0,89.299,86.511,667.114,12.0,10441.0
271,65.911,20.586,87.271,33.876,14.665,83.943,12.389,7.332,11.489,7.305,1.639,0.722,12.482,58.0,336.0,173.019,7.332,1.573,0.636,0.921,92.12,58.853,10.0,4.0,255.0,20.809,87.365,6068.368,97.0,94976.0,12.661,7.47,9.0,2.0,69.0,20.413,87.093,834.068,11.0,13054.0
272,33.563,80.438,86.939,24.529,75.6,84.196,8.344,6.068,7.56,5.652,176.631,0.701,8.718,299.0,338.0,150.461,6.068,1.338,0.748,0.905,118.408,65.183,255.0,10.0,255.0,80.653,86.879,3971.888,123.0,62164.0,13.958,10.126,9.0,3.0,67.0,80.064,87.071,468.213,11.0,7328.0
273,28.065,119.208,87.282,21.285,115.549,84.449,7.08,5.563,7.28,4.908,17.929,0.778,7.644,457.0,352.0,34.216,4.957,1.483,0.674,0.918,86.957,51.188,23.0,10.0,254.0,119.254,87.311,2439.078,92.0,38174.0,12.057,6.109,10.0,2.0,54.0,119.019,87.14,338.189,11.0,5293.0
274,45.517,63.981,86.969,30.832,57.901,84.702,12.389,4.804,12.757,4.543,1.008,0.602,12.755,229.0,350.0,13.761,4.804,2.808,0.356,0.922,96.779,56.379,11.0,6.0,255.0,64.754,86.95,4402.723,94.0,68907.0,15.386,10.025,12.0,1.0,73.0,63.294,86.823,699.955,12.0,10955.0
275,35.992,11.859,88.025,25.565,8.091,84.955,7.838,6.574,8.51,5.385,139.717,0.692,10.23,32.0,336.0,140.013,6.289,1.58,0.633,0.913,114.29,71.243,255.0,6.0,255.0,11.748,88.185,4111.24,123.0,64345.0,12.783,6.848,9.0,1.0,47.0,11.657,87.778,459.843,11.0,7197.0
276,21.928,5.816,88.728,20.064,2.781,85.208,5.563,6.321,6.397,4.364,69.876,0.684,7.187,11.0,359.0,50.711,5.248,1.466,0.682,0.836,95.356,57.169,7.0,7.0,255.0,5.426,89.178,2089.771,102.0,32707.0,13.219,4.885,12.0,4.0,40.0,5.786,88.596,289.694,12.0,4534.0
277,4.986,72.877,85.908,9.434,71.048,85.208,3.793,1.517,4.115,1.543,5.505,0.704,3.998,281.0,342.0,18.435,1.517,2.667,0.375,0.94,11.141,2.587,9.0,5.0,18.0,72.819,85.922,55.524,11.0,869.0,23.91,13.556,16.0,7.0,70.0,72.954,85.761,119.162,20.0,1865.0
278,14.256,1.769,87.993,16.489,0.253,85.713,3.793,5.563,5.881,3.087,64.532,0.659,6.732,1.0,361.0,55.713,3.793,1.905,0.525,0.888,42.206,34.9,13.0,6.0,147.0,1.224,88.139,601.367,27.0,9412.0,15.525,9.181,11.0,2.0,59.0,1.777,87.922,221.2,13.0,3462.0
279,41.554,29.478,88.929,27.389,24.778,85.713,9.861,6.574,10.27,5.152,23.057,0.696,11.082,98.0,364.0,27.15,6.077,1.994,0.502,0.912,126.5,70.526,255.0,6.0,255.0,28.948,88.977,5253.659,129.0,82225.0,12.58,5.59,10.0,2.0,53.0,29.596,88.755,522.459,11.0,8177.0
280,16.685,38.99,88.339,18.154,35.398,86.978,7.08,2.781,7.759,2.738,178.029,0.636,7.363,140.0,345.0,164.055,2.781,2.833,0.353,0.916,34.778,13.075,39.0,12.0,78.0,39.295,88.378,579.963,33.0,9077.0,17.751,6.393,20.0,6.0,39.0,38.999,88.224,296.019,17.0,4633.0
281,46.412,73.125,90.27,27.808,67.762,87.23,10.872,6.068,10.605,5.572,3.619,0.754,10.978,268.0,355.0,172.057,5.887,1.903,0.525,0.917,122.298,67.044,255.0,6.0,255.0,72.684,90.165,5672.994,129.0,88788.0,13.386,7.632,8.0,0.0,59.0,73.377,90.263,620.919,12.0,9718.0
282,33.818,103.275,90.128,24.774,98.355,87.23,9.861,5.563,9.049,4.758,177.913,0.692,9.942,389.0,360.0,7.306,5.475,1.902,0.526,0.907,107.962,56.02,255.0,9.0,255.0,103.907,90.17,3649.097,103.0,57112.0,12.093,5.945,9.0,1.0,45.0,102.808,90.158,408.728,11.0,6397.0
283,1.087,49.921,89.484,3.662,49.304,89.0,1.264,1.011,1.439,0.961,24.902,1.0,1.619,195.0,356.0,38.66,1.011,1.497,0.668,0.919,8.882,1.728,7.0,6.0,12.0,49.916,89.442,9.648,9.0,151.0,25.647,3.952,27.0,16.0,32.0,49.92,89.462,27.858,27.0,436.0
284,16.302,55.057,90.798,16.279,52.338,89.0,5.057,4.045,5.531,3.753,167.311,0.773,6.121,207.0,353.0,141.71,4.045,1.474,0.679,0.922,10.796,2.945,10.0,4.0,19.0,55.013,90.897,175.899,11.0,2753.0,22.302,11.135,17.0,9.0,79.0,54.889,90.665,363.363,19.0,5687.0
285,47.883,123.071,92.266,30.004,117.824,89.0,10.872,6.574,11.181,5.453,18.459,0.668,12.099,466.0,378.0,26.03,5.885,2.051,0.488,0.908,111.204,63.444,255.0,6.0,255.0,122.914,92.306,5321.834,104.0,83292.0,12.82,7.713,9.0,1.0,78.0,123.061,92.271,613.507,11.0,9602.0
286,56.513,63.002,93.166,31.496,57.901,89.253,11.125,7.585,11.326,6.353,161.922,0.716,11.765,231.0,353.0,151.783,6.785,1.783,0.561,0.909,108.826,66.028,255.0,8.0,255.0,63.144,93.331,6146.701,106.0,96202.0,14.227,10.986,8.0,3.0,95.0,62.801,93.187,803.591,12.0,12577.0
287,35.992,91.609,91.819,27.772,87.23,89.253,10.367,5.815,10.369,4.419,15.636,0.586,10.969,347.0,375.0,25.974,4.93,2.346,0.426,0.876,81.574,70.673,11.0,5.0,255.0,90.611,92.499,2934.382,73.0,45926.0,15.865,11.86,12.0,1.0,101.0,91.566,91.455,570.698,13.0,8932.0
288,54.148,112.099,92.524,36.134,103.665,89.253,14.412,6.068,13.169,5.235,7.255,0.521,14.969,410.0,375.0,15.68,6.068,2.516,0.398,0.845,104.818,69.864,255.0,2.0,255.0,113.112,92.245,5672.546,102.0,88781.0,14.594,9.956,9.0,3.0,107.0,111.21,92.658,789.79,12.0,12361.0
289,7.927,43.389,91.549,11.013,41.972,89.759,3.034,3.287,3.548,2.845,110.393,0.821,3.95,166.0,357.0,140.194,2.944,1.247,0.802,0.912,8.774,2.291,9.0,4.0,16.0,43.311,91.441,69.516,9.0,1088.0,20.694,8.614,20.0,7.0,50.0,43.437,91.407,163.951,19.0,2566.0
290,11.06,47.89,91.079,16.489,45.259,89.759,6.321,2.781,6.169,2.283,176.558,0.511,6.637,179.0,355.0,162.255,2.781,2.702,0.37,0.788,8.017,2.203,8.0,4.0,15.0,48.008,91.057,88.621,8.0,1387.0,23.451,9.56,17.0,7.0,65.0,47.877,90.913,259.217,21.0,4057.0
291,51.591,34.743,92.778,36.492,26.043,90.012,15.423,5.563,14.412,4.558,7.383,0.487,15.475,103.0,371.0,4.686,5.306,3.162,0.316,0.861,99.618,63.047,10.0,5.0,255.0,35.072,92.616,5136.542,103.0,80392.0,13.923,7.176,12.0,1.0,65.0,34.241,92.809,717.91,12.0,11236.0
292,0.959,66.523,90.543,3.305,65.992,90.012,1.011,1.011,1.178,1.036,45.001,1.0,1.43,261.0,360.0,45.0,1.011,1.137,0.88,0.968,10.533,2.56,11.0,6.0,15.0,66.493,90.529,10.095,11.0,158.0,21.333,8.321,17.0,14.0,42.0,66.5,90.451,20.446,17.0,320.0
293,36.567,83.03,93.25,24.825,78.381,90.517,8.597,5.563,8.82,5.279,170.745,0.746,9.204,310.0,365.0,159.075,5.488,1.671,0.599,0.91,77.993,61.301,10.0,5.0,255.0,83.531,93.887,2850.426,82.0,44612.0,18.434,11.833,10.0,3.0,87.0,82.761,92.929,673.695,15.0,10544.0
294,53.7,9.342,94.031,35.419,2.276,91.023,12.895,6.068,12.529,5.457,174.899,0.538,13.35,9.0,362.0,155.376,5.928,2.296,0.436,0.832,98.542,73.368,255.0,4.0,255.0,9.77,94.228,5288.801,95.0,82775.0,14.483,7.663,9.0,1.0,63.0,8.918,93.959,777.331,13.0,12166.0
295,61.883,20.475,95.457,32.482,15.17,91.276,11.378,8.344,10.879,7.243,169.564,0.737,11.556,60.0,383.0,10.081,7.58,1.502,0.666,0.9,97.827,73.616,255.0,5.0,255.0,20.445,96.03,6050.541,107.0,94697.0,15.118,10.332,12.0,1.0,86.0,20.17,95.141,935.02,12.0,14634.0
296,0.767,23.641,92.034,2.947,23.261,91.529,0.759,1.011,1.141,0.856,90.0,1.0,1.264,92.0,362.0,126.87,0.759,1.333,0.75,1.0,8.75,1.658,8.0,7.0,12.0,23.641,91.989,6.709,8.0,105.0,17.75,4.413,22.0,12.0,24.0,23.647,92.01,13.609,18.0,213.0
297,38.677,96.19,94.793,35.542,87.736,92.034,15.17,5.057,13.894,3.544,12.17,0.385,15.522,347.0,383.0,12.225,4.202,3.92,0.255,0.816,107.907,67.08,255.0,4.0,255.0,95.933,94.898,4171.236,112.0,65284.0,13.673,8.046,9.0,3.0,74.0,96.127,94.66,528.529,11.0,8272.0
298,2.493,0.872,93.276,5.833,0.253,92.287,1.264,2.023,2.253,1.409,86.631,0.921,2.385,1.0,373.0,57.995,1.264,1.598,0.626,0.987,7.641,2.455,7.0,4.0,15.0,0.881,93.219,19.04,7.0,298.0,20.795,7.135,18.0,10.0,39.0,0.872,93.132,51.818,19.0,811.0
299,67.956,50.675,95.616,38.576,42.983,92.54,15.423,6.321,15.066,5.743,2.332,0.574,15.77,170.0,388.0,12.031,6.301,2.624,0.381,0.875,83.884,55.852,13.0,7.0,251.0,50.03,95.789,5697.337,92.0,89169.0,14.256,8.338,9.0,0.0,69.0,50.682,95.416,968.245,12.0,15154.0
300,59.134,74.123,96.466,37.181,66.245,93.046,15.423,6.574,12.884,5.844,2.872,0.538,15.498,262.0,386.0,5.618,6.45,2.205,0.454,0.836,70.975,60.307,13.0,4.0,255.0,74.329,96.356,4194.749,63.0,65652.0,14.154,7.935,9.0,1.0,72.0,74.105,96.323,836.496,12.0,13092.0
301,5.306,127.97,94.848,8.336,126.674,93.551,2.528,2.528,2.931,2.305,136.268,0.959,3.238,503.0,370.0,128.66,2.503,1.272,0.786,0.938,19.096,6.945,19.0,8.0,44.0,128.096,94.896,101.272,18.0,1585.0,18.892,6.024,21.0,9.0,43.0,127.929,94.711,100.185,19.0,1568.0
302,52.55,37.459,97.68,34.53,30.847,93.804,12.895,7.08,12.412,5.39,15.051,0.554,14.251,122.0,395.0,25.201,6.276,2.303,0.434,0.857,102.299,59.255,130.0,6.0,255.0,37.161,97.777,5372.821,114.0,84090.0,15.53,10.783,8.0,1.0,93.0,37.7,97.468,815.667,12.0,12766.0
303,8.055,2.027,96.014,12.591,0.253,94.816,4.298,3.034,4.582,2.238,19.513,0.638,4.987,1.0,387.0,30.466,2.91,2.047,0.489,0.792,5.524,2.05,4.0,1.0,13.0,2.18,95.996,44.47,5.0,696.0,18.802,5.841,16.0,6.0,39.0,2.139,95.946,151.364,18.0,2369.0
304,22.95,28.022,97.848,21.137,23.767,95.068,7.585,5.057,7.4,3.949,30.285,0.646,8.597,94.0,396.0,28.072,4.93,1.874,0.534,0.844,119.805,49.91,93.0,10.0,255.0,27.72,98.033,2748.068,117.0,43010.0,13.68,10.772,9.0,3.0,100.0,27.967,97.562,313.782,11.0,4911.0
305,36.184,107.798,97.532,28.069,102.907,95.321,10.872,5.31,10.822,4.257,18.709,0.577,11.886,407.0,398.0,23.839,5.09,2.542,0.393,0.92,116.366,64.474,255.0,5.0,255.0,108.112,97.674,4208.231,110.0,65863.0,13.205,8.201,9.0,0.0,56.0,107.328,97.323,477.541,11.0,7474.0
306,87.71,120.913,99.848,47.689,111.756,95.321,17.446,10.114,16.645,6.709,21.834,0.485,19.339,442.0,417.0,25.56,7.99,2.481,0.403,0.802,93.715,63.432,12.0,3.0,255.0,121.878,100.01,8215.26,98.0,128577.0,14.289,9.499,8.0,1.0,74.0,120.358,99.669,1252.572,12.0,19604.0
307,51.271,96.688,98.852,37.503,88.495,95.827,15.17,5.815,14.365,4.544,5.395,0.458,15.578,350.0,393.0,13.134,5.18,3.161,0.316,0.828,132.274,73.634,255.0,4.0,255.0,96.014,98.949,6778.099,135.0,106084.0,13.258,8.77,8.0,1.0,89.0,97.029,98.814,679.382,11.0,10633.0
308,0.767,115.296,96.459,2.947,114.79,96.08,1.011,0.759,1.141,0.856,0.0,1.0,1.264,454.0,380.0,143.13,0.759,1.333,0.75,1.0,10.083,2.746,7.0,7.0,15.0,115.301,96.453,7.731,10.0,121.0,30.417,9.356,22.0,17.0,50.0,115.227,96.405,23.321,29.0,365.0
309,33.051,82.849,99.297,24.948,77.875,96.838,9.861,5.057,9.966,4.223,18.104,0.667,10.18,308.0,397.0,14.381,4.691,2.36,0.424,0.909,82.284,70.89,8.0,4.0,255.0,82.471,99.566,2718.102,64.0,42541.0,16.656,12.607,9.0,1.0,100.0,82.878,99.054,550.189,13.0,8611.0
310,38.869,5.069,100.48,24.258,1.77,97.091,6.827,6.827,7.318,6.763,44.573,0.83,8.42,7.0,409.0,41.348,6.812,1.082,0.924,0.938,146.337,67.184,255.0,10.0,255.0,5.098,100.68,5684.814,150.0,88973.0,12.084,7.474,9.0,1.0,63.0,4.991,100.208,469.427,10.0,7347.0
311,48.714,60.889,99.595,39.081,53.097,97.091,16.94,5.057,15.283,4.058,4.101,0.401,17.033,210.0,399.0,5.964,4.96,3.766,0.266,0.803,67.951,44.958,23.0,6.0,226.0,60.537,99.67,3308.352,67.0,51779.0,16.596,9.192,12.0,2.0,65.0,60.592,99.574,808.0,14.0,12646.0
312,37.718,12.384,100.81,23.962,9.102,97.344,7.08,6.827,7.868,6.104,134.683,0.826,8.777,36.0,386.0,131.496,6.446,1.289,0.776,0.936,141.697,73.426,255.0,5.0,255.0,11.983,100.807,5341.577,149.0,83601.0,12.531,8.442,9.0,1.0,78.0,12.53,100.66,472.366,10.0,7393.0
313,42.641,109.98,101.498,30.965,103.665,97.597,11.884,7.08,11.644,4.663,22.504,0.559,12.725,410.0,406.0,20.956,5.606,2.497,0.4,0.857,112.927,77.086,9.0,4.0,255.0,110.7,101.407,4812.601,120.0,75322.0,12.109,6.981,8.0,2.0,55.0,109.595,101.481,516.069,10.0,8077.0
314,4.347,0.751,100.676,10.594,0.253,98.608,1.264,4.551,4.845,1.142,86.428,0.487,4.662,1.0,408.0,77.471,1.264,4.24,0.236,0.877,72.647,52.874,15.0,7.0,184.0,0.627,101.164,315.635,63.0,4940.0,14.074,5.421,10.0,4.0,29.0,0.771,100.388,61.146,13.0,957.0
315,8.439,17.844,100.194,11.999,15.676,98.608,4.298,3.034,4.422,2.43,153.74,0.737,4.864,62.0,390.0,152.103,2.851,1.82,0.549,0.877,12.303,3.292,13.0,5.0,21.0,17.725,100.056,103.763,12.0,1624.0,21.189,10.392,16.0,8.0,71.0,17.955,100.297,178.711,19.0,2797.0
316,24.932,47.156,100.223,25.034,41.972,98.608,10.367,4.045,9.668,3.284,1.852,0.5,10.443,166.0,394.0,173.047,4.035,2.944,0.34,0.796,31.479,18.267,24.0,7.0,94.0,46.699,100.078,784.423,26.0,12277.0,21.533,10.027,20.0,6.0,84.0,47.148,100.236,536.579,20.0,8398.0
317,37.207,73.78,102.69,24.886,69.531,100.125,8.849,5.31,9.071,5.222,7.335,0.755,9.531,275.0,416.0,21.801,5.31,1.737,0.576,0.912,111.871,63.454,255.0,7.0,255.0,73.796,102.597,4160.055,115.0,65109.0,14.002,8.258,12.0,3.0,73.0,73.593,102.509,520.67,12.0,8149.0
318,24.804,88.937,102.19,22.864,84.196,100.125,9.608,4.045,8.995,3.511,177.349,0.596,9.661,333.0,406.0,6.009,4.045,2.562,0.39,0.886,97.508,58.144,20.0,8.0,255.0,88.84,102.169,2417.29,101.0,37833.0,13.51,7.898,9.0,1.0,63.0,88.943,102.076,334.931,12.0,5242.0
319,59.518,23.445,103.239,36.762,15.929,100.378,14.918,6.068,15.448,4.905,9.887,0.553,15.525,63.0,416.0,16.074,5.753,3.149,0.318,0.853,87.64,68.13,9.0,3.0,255.0,24.588,103.167,5213.278,100.0,81593.0,14.919,8.684,8.0,3.0,62.0,22.69,103.103,887.483,12.0,13890.0
320,2.685,32.605,101.618,6.4,31.605,100.884,2.276,1.517,2.446,1.397,1.767,0.824,2.603,125.0,405.0,29.055,1.517,1.751,0.571,0.884,10.357,2.676,9.0,5.0,16.0,32.585,101.54,27.794,11.0,435.0,19.738,6.2,16.0,10.0,38.0,32.582,101.545,52.968,18.0,829.0
321,3.005,36.638,101.586,6.462,35.398,100.884,2.528,1.517,2.605,1.468,175.333,0.904,2.64,140.0,400.0,163.301,1.517,1.774,0.564,0.895,8.574,2.393,7.0,5.0,13.0,36.544,101.535,25.749,8.0,403.0,24.936,8.636,20.0,10.0,47.0,36.657,101.491,74.883,24.0,1172.0
322,39.061,64.513,103.6,26.848,58.912,100.884,10.367,5.057,10.653,4.668,11.303,0.681,10.801,233.0,413.0,16.314,5.028,2.282,0.438,0.929,104.034,68.066,255.0,5.0,255.0,65.244,103.457,4061.403,106.0,63565.0,16.735,11.036,12.0,4.0,91.0,63.762,103.59,653.313,14.0,10225.0
323,3.836,41.972,101.819,7.769,40.455,101.137,3.034,1.517,3.219,1.517,175.282,0.799,3.287,160.0,400.0,157.38,1.517,2.122,0.471,0.923,8.817,2.861,7.0,4.0,17.0,42.088,101.733,33.8,8.0,529.0,23.65,6.881,22.0,10.0,41.0,41.897,101.754,90.665,23.0,1419.0
324,46.796,97.341,104.407,33.396,90.012,101.389,13.653,5.563,13.964,4.267,11.053,0.527,13.886,356.0,420.0,10.491,4.54,3.273,0.306,0.882,96.908,66.627,255.0,8.0,255.0,98.073,104.563,4532.427,101.0,70937.0,17.037,12.508,9.0,0.0,108.0,96.435,104.221,796.818,13.0,12471.0
325,74.158,51.474,105.144,40.154,43.236,101.642,15.929,6.827,15.058,6.27,6.849,0.578,16.128,171.0,428.0,9.019,6.434,2.402,0.416,0.881,113.778,75.416,11.0,5.0,255.0,50.712,105.387,8432.882,128.0,131983.0,14.533,9.107,8.0,1.0,87.0,51.932,104.813,1077.12,12.0,16858.0
326,83.044,119.225,106.284,50.845,108.722,101.642,20.48,9.102,22.463,4.707,19.625,0.404,22.211,430.0,436.0,22.77,5.966,4.772,0.21,0.789,94.826,65.63,255.0,4.0,255.0,119.164,106.654,7870.362,98.0,123179.0,15.162,9.871,8.0,3.0,78.0,118.914,106.192,1258.45,12.0,19696.0
327,66.23,36.437,105.315,39.475,28.824,102.148,16.182,6.321,16.416,5.137,6.097,0.534,16.464,114.0,421.0,10.62,5.497,3.196,0.313,0.87,123.735,63.719,255.0,3.0,255.0,35.771,105.493,8190.469,128.0,128189.0,14.654,9.34,9.0,3.0,74.0,36.735,105.194,970.034,12.0,15182.0
328,58.367,81.7,106.021,35.542,74.841,102.654,14.412,6.321,13.242,5.612,7.568,0.581,14.782,296.0,428.0,12.848,6.321,2.36,0.424,0.875,89.29,72.653,255.0,4.0,255.0,82.737,105.816,5208.742,66.0,81522.0,17.952,11.259,9.0,1.0,76.0,81.374,106.066,1047.218,15.0,16390.0
329,60.541,11.139,107.41,32.865,4.804,103.665,12.136,7.332,11.968,6.441,162.196,0.704,13.247,19.0,413.0,156.371,7.058,1.858,0.538,0.902,89.894,62.228,12.0,5.0,255.0,10.817,107.37,5439.27,94.0,85130.0,14.206,8.536,9.0,3.0,74.0,11.224,107.446,859.562,12.0,13453.0
