,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
247,31.389,55.378,84.8,25.515,50.315,82.174,10.367,5.057,9.93,4.025,11.943,0.606,10.733,199.0,343.0,15.018,4.989,2.467,0.405,0.867,156.91,55.572,255.0,16.0,255.0,55.428,84.784,4922.562,152.0,77043.0,8.352,4.946,8.0,0.0,41.0,55.029,84.877,262.028,7.0,4101.0
248,54.403,13.427,85.428,31.843,6.827,82.426,12.136,5.563,12.564,5.513,1.182,0.674,12.4,27.0,344.0,20.283,5.563,2.279,0.439,0.94,118.998,65.778,255.0,4.0,255.0,13.291,85.436,6470.323,121.0,101267.0,9.617,6.443,8.0,0.0,49.0,13.383,85.207,522.906,8.0,8184.0
249,12.85,84.959,84.225,18.363,80.909,82.932,7.585,2.781,7.7,2.125,8.155,0.479,7.85,320.0,339.0,14.931,2.45,3.624,0.276,0.802,12.98,5.471,10.0,3.0,29.0,85.57,84.132,166.699,12.0,2609.0,18.284,8.953,16.0,5.0,48.0,85.035,84.074,234.809,16.0,3675.0
250,15.663,93.885,85.219,24.048,89.0,83.438,10.367,3.287,10.699,1.864,9.605,0.34,10.67,352.0,341.0,13.707,2.644,5.74,0.174,0.709,10.796,2.689,9.0,3.0,19.0,94.017,85.157,168.999,11.0,2645.0,18.702,8.447,13.0,5.0,52.0,93.437,85.217,292.761,17.0,4582.0
251,50.504,35.074,86.984,32.594,28.065,83.943,13.148,5.815,12.92,4.977,15.58,0.597,13.616,111.0,352.0,15.068,5.476,2.596,0.385,0.891,126.051,56.777,255.0,11.0,255.0,34.568,87.269,6362.534,129.0,99580.0,9.389,7.01,7.0,0.0,59.0,35.242,86.531,473.9,8.0,7417.0
252,54.02,100.086,87.927,32.865,94.31,84.702,12.895,6.574,12.479,5.512,15.14,0.628,13.094,373.0,350.0,10.008,6.064,2.264,0.442,0.899,103.583,70.667,255.0,7.0,255.0,99.954,88.269,5592.487,107.0,87528.0,10.68,8.068,7.0,0.0,55.0,100.08,87.688,576.641,8.0,9025.0
253,17.453,3.008,86.526,17.02,0.253,84.955,5.815,3.287,6.466,3.437,2.561,0.757,6.559,1.0,349.0,27.553,3.287,1.882,0.531,0.965,10.44,4.584,8.0,3.0,26.0,2.457,86.476,182.097,10.0,2850.0,11.355,5.679,9.0,3.0,35.0,3.13,86.412,198.07,10.0,3100.0
254,32.092,61.648,87.62,26.822,55.372,85.208,10.872,5.057,10.239,3.991,1.723,0.561,10.978,219.0,349.0,7.943,5.057,2.566,0.39,0.863,113.185,68.952,255.0,6.0,255.0,61.399,87.739,3630.376,106.0,56819.0,9.805,7.23,8.0,0.0,81.0,62.011,87.565,314.485,8.0,4922.0
255,18.092,83.12,87.123,23.124,78.128,85.713,9.861,2.781,10.553,2.183,7.967,0.425,10.246,309.0,350.0,15.751,2.551,4.835,0.207,0.85,12.604,4.301,10.0,4.0,24.0,82.509,87.188,227.909,12.0,3567.0,16.332,11.107,10.0,3.0,66.0,82.981,86.926,295.317,12.0,4622.0
256,40.275,71.426,88.613,29.315,65.486,86.472,11.884,4.551,11.845,4.329,10.795,0.589,12.637,259.0,359.0,19.885,4.551,2.736,0.365,0.924,113.362,60.512,255.0,6.0,255.0,71.697,88.458,4563.16,104.0,71418.0,10.27,6.653,7.0,1.0,45.0,71.228,88.619,413.392,9.0,6470.0
257,39.892,108.346,89.803,28.104,102.654,86.725,10.872,6.068,10.668,4.761,22.338,0.635,11.786,406.0,362.0,22.714,5.831,2.241,0.446,0.885,81.832,52.027,13.0,4.0,255.0,108.103,89.887,3262.604,87.0,51063.0,11.011,8.696,7.0,1.0,76.0,108.348,89.796,439.014,9.0,6871.0
258,39.764,116.875,89.831,29.177,111.25,86.725,11.631,6.068,10.711,4.727,16.606,0.587,12.157,440.0,366.0,16.928,5.277,2.266,0.441,0.889,90.084,61.457,15.0,4.0,255.0,117.074,89.861,3580.092,93.0,56032.0,10.368,7.37,8.0,0.0,68.0,116.482,89.658,412.05,9.0,6449.0
259,20.585,43.02,88.773,20.595,38.685,87.23,8.597,3.034,8.666,3.024,9.828,0.61,9.116,153.0,357.0,19.44,3.034,2.865,0.349,0.953,29.413,10.575,26.0,6.0,62.0,42.581,88.843,605.137,29.0,9471.0,11.72,7.147,8.0,1.0,56.0,43.088,88.652,241.135,10.0,3774.0
260,65.591,53.481,90.906,38.045,46.523,87.23,15.676,6.827,14.466,5.773,172.91,0.569,15.727,184.0,356.0,175.389,6.415,2.506,0.399,0.877,83.696,63.812,8.0,4.0,255.0,52.859,91.014,5486.679,85.0,85872.0,9.915,6.363,7.0,1.0,54.0,53.561,90.749,649.991,8.0,10173.0
261,60.157,88.789,90.961,34.086,81.668,87.23,12.642,7.08,12.108,6.326,18.226,0.651,13.486,323.0,373.0,30.411,6.837,1.914,0.522,0.901,99.504,71.444,9.0,4.0,255.0,88.955,90.983,5982.558,109.0,93633.0,11.429,8.558,7.0,1.0,61.0,88.702,91.049,687.177,9.0,10755.0
262,33.179,14.924,90.047,31.399,7.08,87.989,13.653,4.045,12.853,3.287,172.86,0.423,13.987,28.0,348.0,167.471,3.789,3.911,0.256,0.82,74.632,54.672,5.0,3.0,234.0,14.398,90.084,2474.858,80.0,38734.0,12.039,7.831,8.0,1.0,57.0,14.803,89.852,399.208,10.0,6248.0
263,55.362,5.136,92.008,31.879,0.253,88.495,11.378,7.08,11.079,6.362,174.917,0.685,11.843,1.0,354.0,163.887,6.942,1.741,0.574,0.893,101.486,67.693,255.0,4.0,255.0,5.456,91.852,5615.425,97.0,87887.0,10.122,7.431,6.0,0.0,49.0,4.71,92.193,560.092,8.0,8766.0
264,46.668,78.222,91.965,29.351,73.071,89.0,10.872,6.321,10.784,5.51,19.427,0.681,11.786,289.0,370.0,22.714,5.908,1.957,0.511,0.909,116.225,58.747,255.0,6.0,255.0,78.391,91.857,5420.997,107.0,84844.0,10.378,7.957,8.0,0.0,90.0,78.062,92.209,484.059,8.0,7576.0
265,70.066,30.157,92.339,41.523,21.239,89.506,17.193,6.321,17.222,5.18,175.303,0.511,17.26,84.0,366.0,5.042,5.963,3.325,0.301,0.855,89.387,68.026,8.0,2.0,255.0,30.461,92.524,6259.538,85.0,97968.0,9.91,6.876,8.0,0.0,64.0,29.809,92.13,693.949,8.0,10861.0
266,4.091,128.041,90.316,8.275,126.421,89.506,2.781,2.023,3.001,1.736,160.269,0.751,3.297,500.0,355.0,147.529,2.023,1.728,0.579,0.895,12.422,3.677,9.0,6.0,22.0,127.836,90.213,50.795,13.0,795.0,15.703,8.913,10.0,5.0,39.0,127.995,90.105,64.213,12.0,1005.0
267,60.093,120.824,93.877,37.416,113.02,90.264,14.918,6.321,15.239,5.021,10.528,0.539,15.596,447.0,382.0,16.966,6.321,3.035,0.329,0.87,90.322,65.654,9.0,4.0,255.0,121.233,94.056,5424.766,92.0,84903.0,9.746,7.148,7.0,0.0,59.0,120.582,93.528,585.33,8.0,9161.0
268,56.066,42.783,94.25,31.557,37.421,90.77,11.884,7.08,11.261,6.339,10.221,0.707,12.02,149.0,383.0,14.621,6.881,1.776,0.563,0.914,105.039,59.559,255.0,7.0,255.0,42.904,94.462,5885.823,100.0,92119.0,9.539,6.233,7.0,1.0,58.0,42.448,94.274,534.535,8.0,8366.0
269,44.878,65.813,93.594,32.027,59.165,91.023,13.148,5.057,12.886,4.434,4.072,0.55,13.266,234.0,373.0,7.667,5.019,2.906,0.344,0.851,114.443,64.871,255.0,4.0,255.0,65.545,93.815,5133.156,118.0,80339.0,11.452,8.61,9.0,1.0,68.0,65.68,93.287,513.641,9.0,8039.0
270,36.567,97.831,93.978,28.191,92.793,91.529,11.378,5.31,11.161,4.171,12.894,0.578,11.556,367.0,375.0,10.081,4.76,2.676,0.374,0.899,104.402,64.821,255.0,10.0,255.0,97.821,94.278,3815.604,102.0,59718.0,11.724,9.363,8.0,1.0,77.0,97.451,93.56,428.471,9.0,6706.0
271,27.425,14.49,94.39,25.269,8.849,92.54,10.872,3.54,10.653,3.278,9.797,0.54,11.288,35.0,378.0,15.593,3.54,3.25,0.308,0.924,63.653,45.163,9.0,5.0,191.0,13.497,94.492,1744.745,53.0,27307.0,14.065,10.598,8.0,1.0,64.0,14.545,94.384,385.535,10.0,6034.0
272,63.801,104.644,96.557,43.842,93.804,93.299,18.457,6.068,17.699,4.59,12.217,0.417,18.963,371.0,391.0,16.26,5.458,3.856,0.259,0.845,96.789,67.773,8.0,4.0,255.0,105.166,96.679,6171.812,109.0,96595.0,10.416,7.683,7.0,1.0,67.0,104.392,96.297,664.175,8.0,10395.0
273,17.069,23.055,95.221,17.919,19.722,93.551,7.332,3.034,7.565,2.873,174.809,0.668,7.543,78.0,373.0,166.43,3.034,2.633,0.38,0.93,55.206,37.418,72.0,4.0,169.0,24.018,95.368,941.793,45.0,14740.0,12.899,8.56,8.0,2.0,53.0,22.636,95.207,220.05,11.0,3444.0
274,12.21,127.623,96.349,14.675,125.157,93.551,4.045,4.551,4.883,3.184,50.467,0.712,5.903,495.0,387.0,46.736,3.909,1.534,0.652,0.92,87.969,48.199,110.0,5.0,218.0,127.787,96.025,1073.542,97.0,16802.0,9.482,5.46,8.0,1.0,31.0,127.393,96.526,115.711,8.0,1811.0
275,53.445,51.648,97.158,39.648,42.73,94.563,17.193,5.563,15.809,4.304,11.288,0.427,17.554,169.0,391.0,11.634,5.34,3.673,0.272,0.842,96.823,58.793,12.0,5.0,255.0,51.508,97.234,5171.811,98.0,80944.0,11.452,7.916,9.0,0.0,59.0,51.987,96.866,611.718,9.0,9574.0
276,4.859,72.363,95.538,9.138,70.543,94.563,3.54,1.77,3.781,1.636,9.625,0.731,3.759,279.0,381.0,19.654,1.77,2.311,0.433,0.91,6.25,1.877,5.0,3.0,11.0,72.323,95.516,30.35,6.0,475.0,18.171,9.745,16.0,6.0,52.0,72.502,95.606,88.237,16.0,1381.0
277,68.851,77.11,98.551,45.42,68.52,94.563,17.193,7.838,14.202,6.173,12.173,0.419,17.505,271.0,389.0,10.823,6.76,2.301,0.435,0.767,77.37,67.046,7.0,4.0,255.0,76.903,99.384,5324.134,79.0,83328.0,14.716,11.703,8.0,0.0,89.0,76.935,97.929,1012.651,11.0,15849.0
278,31.581,88.327,97.15,27.563,82.426,94.563,10.619,5.31,10.293,3.906,17.63,0.522,11.044,326.0,395.0,15.945,4.386,2.635,0.38,0.835,104.662,71.447,255.0,7.0,255.0,88.074,97.573,3303.496,99.0,51703.0,11.545,8.143,8.0,2.0,61.0,88.538,96.663,364.386,9.0,5703.0
279,65.719,3.529,102.219,42.115,0.253,95.321,8.091,12.895,12.994,6.44,108.44,0.466,14.269,1.0,378.0,119.745,8.091,2.018,0.496,0.756,93.845,64.081,15.0,5.0,255.0,3.655,101.773,6164.017,96.0,96473.0,11.097,8.819,8.0,0.0,70.0,3.281,101.824,728.899,9.0,11408.0
280,3.26,35.728,96.32,6.906,34.386,95.574,2.528,1.517,2.662,1.56,171.399,0.859,2.827,136.0,379.0,153.435,1.517,1.707,0.586,0.927,6.569,2.042,6.0,3.0,11.0,35.748,96.315,21.404,6.0,335.0,12.627,4.214,12.0,7.0,26.0,35.71,96.304,41.148,12.0,644.0
281,1.662,18.671,96.488,4.526,17.952,95.827,1.517,1.264,1.716,1.233,150.533,1.0,1.975,71.0,379.0,140.194,1.264,1.392,0.719,0.945,8.731,1.909,9.0,4.0,12.0,18.662,96.464,14.504,9.0,227.0,14.269,6.606,7.0,7.0,36.0,18.666,96.416,23.705,14.0,371.0
282,56.257,30.97,98.908,38.193,22.25,95.827,16.182,6.321,13.862,5.167,171.709,0.485,16.278,88.0,385.0,173.758,5.824,2.682,0.373,0.837,105.303,67.648,255.0,5.0,255.0,31.129,99.128,5920.837,101.0,92667.0,10.878,8.043,8.0,0.0,65.0,31.222,98.93,611.654,8.0,9573.0
283,58.111,10.708,99.33,33.519,4.045,96.333,13.653,6.068,13.264,5.578,8.266,0.65,14.17,16.0,401.0,15.524,6.068,2.378,0.421,0.91,103.592,64.054,255.0,4.0,255.0,10.188,99.482,6016.55,99.0,94165.0,10.815,8.478,8.0,1.0,59.0,10.999,98.907,628.139,8.0,9831.0
284,15.535,62.594,97.603,23.037,57.395,96.333,10.114,2.528,10.144,1.95,8.66,0.368,10.425,227.0,391.0,14.036,2.35,5.202,0.192,0.825,38.708,33.385,11.0,5.0,163.0,61.323,97.674,600.984,27.0,9406.0,16.416,8.194,12.0,3.0,56.0,62.857,97.567,254.872,15.0,3989.0
285,39.572,117.583,98.835,30.091,111.756,96.838,12.642,4.551,12.359,4.077,5.465,0.549,12.733,442.0,391.0,6.843,4.394,3.031,0.33,0.92,88.63,51.131,73.0,3.0,255.0,117.499,98.842,3505.336,86.0,54862.0,9.446,5.94,8.0,1.0,59.0,117.28,98.586,373.586,8.0,5847.0
286,33.435,21.4,100.655,26.613,16.435,97.597,10.619,5.057,9.893,4.303,171.284,0.593,10.766,65.0,398.0,170.538,4.998,2.299,0.435,0.886,105.254,57.329,84.0,6.0,255.0,20.927,100.767,3517.22,99.0,55048.0,11.614,9.448,8.0,0.0,65.0,21.442,100.27,388.09,9.0,6074.0
287,43.536,42.49,101.611,30.066,36.409,98.608,12.136,5.563,11.61,4.775,174.843,0.605,12.304,144.0,406.0,9.462,5.212,2.432,0.411,0.885,95.452,59.32,13.0,7.0,255.0,42.221,101.564,4153.282,99.0,65003.0,12.373,8.792,8.0,1.0,77.0,42.568,101.599,538.368,9.0,8426.0
288,47.307,106.178,101.238,35.296,98.103,98.608,14.665,4.804,15.016,4.011,0.542,0.477,14.804,388.0,398.0,172.147,4.804,3.744,0.267,0.854,118.353,68.049,255.0,5.0,255.0,106.933,101.412,5595.874,120.0,87581.0,10.409,8.231,6.0,0.0,68.0,105.048,101.052,492.173,8.0,7703.0
289,59.39,120.799,102.712,39.648,113.02,98.861,15.676,7.332,16.249,4.654,17.403,0.475,16.766,448.0,417.0,23.085,5.501,3.492,0.286,0.818,104.185,60.095,10.0,5.0,255.0,120.775,102.749,6184.143,109.0,96788.0,9.505,6.249,8.0,0.0,48.0,120.865,102.601,564.181,8.0,8830.0
290,72.943,87.09,102.243,46.58,77.622,99.114,19.722,6.574,20.08,4.625,12.218,0.422,20.561,307.0,417.0,16.429,5.355,4.341,0.23,0.86,131.33,84.03,255.0,2.0,255.0,87.171,102.153,9574.279,151.0,149847.0,11.254,8.899,8.0,0.0,76.0,86.726,102.296,820.459,8.0,12841.0
291,24.037,54.217,101.044,26.49,48.798,99.367,11.125,3.793,11.639,2.629,11.439,0.43,11.675,193.0,408.0,17.65,2.926,4.427,0.226,0.875,26.42,10.481,23.0,9.0,58.0,54.349,101.008,634.72,25.0,9934.0,17.87,9.388,12.0,1.0,65.0,54.135,100.869,429.302,16.0,6719.0
292,40.339,65.87,101.415,28.365,60.429,99.367,10.872,4.804,11.473,4.477,3.297,0.63,11.222,239.0,404.0,14.349,4.804,2.563,0.39,0.926,133.236,66.121,255.0,7.0,255.0,66.133,101.546,5371.671,136.0,84072.0,10.645,9.115,8.0,1.0,76.0,65.224,101.06,429.174,8.0,6717.0
293,3.58,128.407,102.527,7.264,127.432,101.137,1.77,2.528,2.756,1.654,66.568,0.853,3.086,504.0,410.0,55.008,1.77,1.666,0.6,0.933,24.732,31.215,12.0,5.0,147.0,128.677,102.083,88.493,13.0,1385.0,12.554,6.09,9.0,3.0,27.0,128.328,102.617,44.917,11.0,703.0
294,3.516,29.382,102.491,7.831,27.813,101.642,3.034,1.77,3.425,1.307,161.729,0.721,3.513,110.0,402.0,149.744,1.472,2.62,0.382,0.866,9.109,4.433,6.0,4.0,25.0,29.316,102.33,32.011,8.0,501.0,20.364,11.206,12.0,6.0,50.0,29.526,102.627,71.561,16.0,1120.0
295,52.486,14.712,104.971,32.053,8.849,102.148,12.389,5.563,12.801,5.22,1.808,0.642,12.885,35.0,423.0,15.945,5.53,2.452,0.408,0.913,111.18,71.11,255.0,5.0,255.0,14.014,105.103,5832.153,105.0,91279.0,9.3,6.405,8.0,1.0,55.0,14.629,104.676,487.828,8.0,7635.0
296,45.965,55.197,104.828,33.396,47.787,102.148,13.906,5.31,13.156,4.449,5.906,0.518,13.989,189.0,411.0,173.774,4.901,2.957,0.338,0.86,133.056,69.91,255.0,9.0,255.0,55.434,104.802,6112.518,138.0,95667.0,10.3,7.743,8.0,0.0,72.0,54.851,104.9,473.197,8.0,7406.0
297,15.151,95.999,103.848,18.844,92.287,102.148,7.838,3.034,7.609,2.535,6.104,0.536,8.035,365.0,414.0,12.724,2.882,3.002,0.333,0.853,33.084,14.373,36.0,9.0,72.0,95.636,103.828,500.99,31.0,7841.0,12.932,6.305,8.0,3.0,53.0,96.09,103.671,195.834,12.0,3065.0
298,51.718,36.634,106.031,29.672,31.605,102.907,10.619,6.068,11.183,5.888,169.837,0.738,11.199,125.0,408.0,151.699,5.944,1.899,0.527,0.946,121.056,85.341,255.0,5.0,255.0,36.603,106.432,6257.365,128.0,97934.0,13.424,10.8,7.0,1.0,69.0,36.087,105.521,693.886,10.0,10860.0
299,33.818,70.427,104.958,31.905,63.21,102.907,13.653,4.298,14.049,3.065,8.415,0.418,13.934,250.0,418.0,11.514,3.273,4.584,0.218,0.878,124.471,73.181,255.0,4.0,255.0,69.503,105.154,4207.08,132.0,65845.0,10.456,5.947,7.0,1.0,42.0,71.096,104.747,353.396,9.0,5531.0
300,47.052,26.701,106.206,27.267,21.744,103.159,9.608,6.321,9.945,6.024,164.152,0.795,10.403,87.0,410.0,154.058,6.321,1.651,0.606,0.933,137.202,79.279,255.0,6.0,255.0,26.695,106.696,6452.049,152.0,100981.0,11.959,10.535,8.0,0.0,89.0,26.837,105.708,562.392,8.0,8802.0
301,56.577,106.106,106.444,32.916,100.884,103.665,11.631,6.321,12.02,5.993,7.724,0.656,12.682,399.0,435.0,23.499,6.21,2.006,0.499,0.934,87.356,64.918,7.0,4.0,255.0,106.34,106.448,4939.622,81.0,77310.0,9.78,6.844,8.0,0.0,54.0,105.757,106.58,553.0,8.0,8655.0
302,76.203,123.14,108.566,38.54,115.549,104.424,13.653,7.838,14.89,6.516,16.508,0.645,15.619,457.0,443.0,29.055,6.997,2.285,0.438,0.942,88.705,67.985,10.0,5.0,255.0,123.339,108.285,6755.864,96.0,105736.0,13.15,9.663,7.0,1.0,71.0,122.928,108.643,1001.534,10.0,15675.0
303,0.767,46.523,105.056,2.947,46.017,104.676,1.011,0.759,1.141,0.856,0.0,1.0,1.264,182.0,414.0,143.13,0.759,1.333,0.75,1.0,12.667,1.875,12.0,10.0,15.0,46.505,105.022,9.712,12.0,152.0,13.917,3.988,13.0,7.0,22.0,46.524,104.987,10.67,13.0,167.0
304,7.927,43.917,106.807,11.37,42.477,104.929,2.781,3.793,4.124,2.448,69.236,0.771,4.558,168.0,430.0,56.31,2.619,1.685,0.594,0.895,14.581,3.137,14.0,8.0,24.0,43.889,106.71,115.52,14.0,1808.0,19.823,10.124,12.0,4.0,68.0,43.852,106.497,157.051,18.0,2458.0
305,49.673,85.066,107.586,35.419,78.634,105.182,14.412,5.815,14.975,4.223,12.326,0.498,14.969,311.0,435.0,15.68,5.071,3.546,0.282,0.843,98.574,68.502,8.0,4.0,255.0,83.96,107.955,4893.746,106.0,76592.0,11.084,8.16,8.0,1.0,67.0,85.34,107.194,550.253,9.0,8612.0
306,34.394,96.757,108.193,23.9,92.793,105.182,7.838,5.815,8.368,5.234,20.172,0.757,8.907,367.0,437.0,34.592,5.35,1.599,0.625,0.91,122.061,76.937,255.0,4.0,255.0,96.5,108.37,4195.835,129.0,65669.0,10.013,6.518,8.0,1.0,53.0,96.628,108.0,344.195,8.0,5387.0
307,9.014,47.856,107.329,12.086,45.764,106.193,4.551,2.528,4.713,2.435,6.545,0.776,4.797,181.0,428.0,18.435,2.528,1.935,0.517,0.925,25.908,8.494,26.0,11.0,49.0,48.086,107.284,233.404,26.0,3653.0,13.199,6.624,13.0,4.0,55.0,47.628,107.272,118.906,12.0,1861.0
308,31.901,60.718,108.65,23.517,56.384,106.193,9.102,4.804,9.167,4.431,10.194,0.725,9.228,223.0,431.0,9.462,4.612,2.069,0.483,0.932,128.958,58.036,255.0,11.0,255.0,60.814,108.738,4111.559,119.0,64350.0,9.968,6.84,9.0,0.0,56.0,60.271,108.499,317.807,8.0,4974.0
309,57.92,71.498,109.374,35.332,64.222,106.193,14.159,6.321,14.949,4.933,14.371,0.583,15.035,254.0,441.0,19.654,5.082,3.03,0.33,0.918,109.409,68.582,255.0,4.0,255.0,71.324,109.731,6333.463,108.0,99125.0,10.424,6.809,8.0,2.0,67.0,71.605,109.045,603.412,9.0,9444.0
310,8.119,114.61,107.311,11.937,112.262,106.193,4.804,2.276,4.895,2.112,7.597,0.716,5.12,444.0,429.0,20.225,2.266,2.318,0.431,0.894,6.874,2.364,7.0,3.0,16.0,114.72,107.29,55.779,7.0,873.0,12.654,6.42,9.0,3.0,58.0,114.538,107.212,102.677,12.0,1607.0
311,16.813,21.293,109.078,16.795,18.205,106.952,6.321,4.298,6.431,3.329,158.503,0.749,6.808,72.0,426.0,158.199,3.576,1.932,0.518,0.907,76.411,48.302,32.0,11.0,253.0,20.976,109.071,1284.008,67.0,20096.0,9.806,4.906,8.0,1.0,33.0,21.396,109.025,164.782,9.0,2579.0
312,18.923,2.58,109.755,17.709,0.253,107.205,5.31,4.551,5.779,4.169,161.063,0.758,6.436,1.0,424.0,135.0,4.551,1.386,0.721,0.94,85.101,59.749,9.0,6.0,220.0,1.733,109.49,1609.482,75.0,25190.0,12.534,6.701,8.0,3.0,60.0,2.793,109.821,237.046,11.0,3710.0
313,51.015,14.082,110.62,35.751,6.321,107.963,15.17,5.563,14.709,4.416,165.953,0.502,15.701,25.0,431.0,165.069,5.221,3.331,0.3,0.897,104.825,64.307,255.0,2.0,255.0,14.261,110.72,5344.708,102.0,83650.0,9.975,6.996,7.0,0.0,55.0,13.962,110.501,508.594,8.0,7960.0
314,70.514,47.449,112.118,47.504,36.662,108.216,19.469,7.838,20.358,4.41,17.248,0.393,20.053,145.0,455.0,13.861,5.167,4.616,0.217,0.836,132.859,66.435,255.0,6.0,255.0,47.293,112.149,9363.174,134.0,146543.0,10.858,7.384,8.0,1.0,71.0,47.741,111.883,765.191,9.0,11976.0
315,43.791,87.119,111.998,27.241,82.174,108.722,9.861,6.574,10.83,5.149,23.858,0.742,10.978,325.0,452.0,28.926,5.201,2.103,0.475,0.949,127.136,72.962,255.0,5.0,255.0,87.512,112.042,5564.374,139.0,87088.0,9.418,5.23,8.0,0.0,54.0,86.873,111.923,412.178,8.0,6451.0
316,61.755,34.218,111.238,53.067,22.25,108.975,23.514,5.31,21.157,3.716,3.848,0.276,23.818,88.0,447.0,9.162,5.31,5.693,0.176,0.695,81.371,68.82,8.0,3.0,255.0,33.577,111.575,5022.3,83.0,78604.0,12.529,9.919,8.0,0.0,73.0,34.149,110.941,773.305,9.0,12103.0
317,51.207,108.522,111.899,33.606,102.148,108.975,12.895,6.321,13.497,4.831,16.324,0.57,14.146,404.0,454.0,24.274,5.041,2.794,0.358,0.905,113.869,62.311,255.0,8.0,255.0,108.389,112.043,5827.68,115.0,91209.0,11.332,8.311,8.0,1.0,63.0,108.529,111.585,579.963,8.0,9077.0
318,34.01,75.763,113.268,28.13,69.784,110.745,11.631,4.804,11.834,3.659,9.876,0.54,11.851,276.0,451.0,11.07,4.029,3.234,0.309,0.883,94.827,55.687,12.0,5.0,249.0,75.978,113.227,3223.309,107.0,50448.0,10.889,6.406,8.0,0.0,49.0,75.63,113.128,370.136,9.0,5793.0
319,54.915,95.418,113.932,38.846,86.725,110.745,15.929,6.574,15.801,4.425,15.302,0.457,17.046,343.0,462.0,20.854,5.093,3.571,0.28,0.843,96.327,62.666,255.0,3.0,255.0,95.798,114.027,5286.884,100.0,82745.0,10.973,8.736,7.0,0.0,65.0,95.166,113.77,602.262,8.0,9426.0
320,21.864,10.088,113.561,24.023,5.563,110.997,9.608,4.551,10.016,2.779,161.265,0.476,10.155,22.0,442.0,161.114,3.53,3.604,0.277,0.818,96.637,59.064,255.0,12.0,255.0,10.161,113.571,2111.687,88.0,33050.0,11.029,6.321,8.0,0.0,42.0,10.236,113.64,241.007,9.0,3772.0
321,45.837,63.241,114.258,32.359,56.637,111.25,13.148,6.068,12.307,4.742,165.403,0.55,13.756,224.0,442.0,162.897,5.634,2.595,0.385,0.848,112.985,64.505,255.0,7.0,255.0,63.188,114.27,5176.028,110.0,81010.0,11.495,8.522,8.0,0.0,59.0,63.411,114.398,526.612,9.0,8242.0
322,25.572,126.108,114.217,20.151,122.375,111.756,6.827,4.804,7.251,4.49,21.856,0.791,7.935,484.0,458.0,30.651,4.599,1.615,0.619,0.941,83.312,64.102,9.0,5.0,255.0,126.648,114.569,2129.257,90.0,33325.0,15.148,12.76,8.0,1.0,71.0,125.928,113.545,387.132,10.0,6059.0
323,26.211,3.799,114.848,22.68,0.253,112.515,8.344,4.551,8.621,3.871,165.875,0.64,9.165,1.0,445.0,155.556,4.298,2.227,0.449,0.88,78.154,61.107,9.0,4.0,254.0,2.861,114.86,2047.346,80.0,32043.0,11.885,6.716,9.0,0.0,42.0,4.097,114.845,311.354,10.0,4873.0
324,112.323,107.919,119.349,79.752,90.77,112.515,31.858,14.412,31.412,4.553,25.189,0.222,34.966,359.0,502.0,24.341,6.239,6.9,0.145,0.675,85.482,66.871,9.0,2.0,255.0,108.066,119.242,9596.322,87.0,150192.0,13.6,10.03,8.0,0.0,75.0,107.786,119.195,1526.74,10.0,23895.0
325,42.193,26.392,115.352,31.879,20.227,113.273,13.401,5.057,12.545,4.282,4.696,0.522,13.486,80.0,458.0,6.459,4.96,2.93,0.341,0.895,125.465,64.204,255.0,4.0,255.0,26.977,115.213,5290.845,125.0,82807.0,10.771,8.002,8.0,1.0,57.0,25.508,115.328,454.22,8.0,7109.0
326,30.43,54.764,115.603,23.9,50.568,113.273,9.355,4.298,9.485,4.085,173.404,0.669,9.76,200.0,452.0,163.443,4.215,2.322,0.431,0.932,123.166,64.383,15.0,8.0,255.0,54.408,115.618,3745.896,130.0,58627.0,10.321,7.721,8.0,0.0,62.0,54.66,115.311,313.91,8.0,4913.0
327,6.201,17.747,115.073,9.348,15.929,114.032,3.54,2.023,3.765,2.097,3.672,0.892,3.759,63.0,457.0,19.654,2.023,1.796,0.557,0.942,11.454,3.351,11.0,4.0,19.0,17.653,115.09,70.986,11.0,1111.0,18.227,8.579,14.0,5.0,46.0,17.788,115.019,112.964,16.0,1768.0
328,41.937,78.756,117.27,31.496,71.554,114.537,13.401,5.057,12.373,4.315,2.886,0.531,13.439,283.0,459.0,175.684,4.877,2.867,0.349,0.846,99.355,62.977,255.0,4.0,255.0,78.752,117.288,4164.399,95.0,65177.0,11.649,7.643,7.0,1.0,50.0,78.872,117.461,488.276,9.0,7642.0
329,46.54,44.888,118.358,28.401,39.949,114.79,9.861,7.08,10.856,5.459,27.989,0.725,11.448,158.0,478.0,30.53,6.07,1.989,0.503,0.927,102.22,72.564,13.0,4.0,255.0,44.869,118.589,4754.713,108.0,74416.0,11.29,6.941,8.0,1.0,61.0,44.476,118.311,525.142,10.0,8219.0
