,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
247,26.786,41.193,80.119,25.75,35.651,78.128,11.125,4.045,10.588,3.221,170.694,0.508,11.355,141.0,311.0,168.44,3.735,3.287,0.304,0.856,120.69,61.15,133.0,8.0,255.0,40.672,80.175,3231.04,131.0,50569.0,13.928,10.476,8.0,2.0,63.0,41.438,80.052,372.884,10.0,5836.0
248,36.567,55.501,80.971,32.41,48.798,78.887,14.159,4.045,14.135,3.294,170.687,0.437,14.383,193.0,316.0,169.875,3.807,4.291,0.233,0.889,66.64,51.318,13.0,7.0,247.0,56.656,81.226,2435.5,48.0,38118.0,13.89,10.986,8.0,1.0,59.0,54.551,80.731,507.635,10.0,7945.0
249,17.836,127.119,81.435,17.536,123.892,78.887,5.31,5.31,5.261,4.316,144.969,0.729,6.381,490.0,319.0,146.31,4.757,1.219,0.82,0.871,135.502,72.777,139.0,7.0,255.0,127.095,81.632,2415.501,147.0,37805.0,10.498,8.296,4.0,0.0,52.0,127.194,81.291,187.145,8.0,2929.0
250,45.006,20.773,81.671,30.781,13.906,79.139,12.895,5.31,12.236,4.683,174.187,0.597,12.935,55.0,319.0,175.515,5.026,2.613,0.383,0.918,126.678,71.992,255.0,5.0,255.0,21.268,81.668,5698.104,131.0,89181.0,8.595,6.05,4.0,0.0,53.0,20.21,81.597,386.621,7.0,6051.0
251,42.001,32.063,82.116,31.2,26.548,79.139,12.389,6.321,11.28,4.741,11.457,0.542,12.596,105.0,333.0,10.408,5.558,2.379,0.42,0.805,106.612,75.558,255.0,8.0,255.0,31.869,82.327,4475.37,110.0,70044.0,11.691,9.426,7.0,0.0,58.0,32.007,81.7,490.767,9.0,7681.0
252,10.037,74.402,80.123,16.872,71.048,79.392,7.332,1.77,7.802,1.638,3.732,0.443,7.543,281.0,321.0,13.57,1.77,4.763,0.21,0.91,32.363,12.13,22.0,15.0,68.0,74.472,80.155,324.644,30.0,5081.0,14.433,9.482,10.0,3.0,62.0,73.999,79.966,144.783,12.0,2266.0
253,26.658,114.867,81.614,26.848,109.48,79.645,9.861,4.804,10.815,3.138,170.981,0.465,10.425,434.0,315.0,157.166,4.358,3.446,0.29,0.741,15.875,6.784,8.0,4.0,36.0,115.886,81.852,422.976,14.0,6620.0,16.446,8.864,9.0,1.0,58.0,114.281,81.646,438.183,14.0,6858.0
254,12.019,122.147,82.397,14.527,120.1,80.404,5.057,3.54,5.385,2.842,150.397,0.716,6.173,475.0,318.0,145.008,3.358,1.895,0.528,0.9,16.319,3.878,17.0,6.0,26.0,121.971,82.413,196.026,16.0,3068.0,13.883,7.554,8.0,3.0,42.0,121.984,82.161,166.763,12.0,2610.0
255,40.403,80.212,83.593,32.482,72.566,80.656,12.895,6.574,11.823,4.351,162.07,0.481,13.307,287.0,323.0,165.7,4.865,2.717,0.368,0.815,134.473,78.139,255.0,10.0,255.0,80.72,83.831,5430.134,142.0,84987.0,9.307,7.007,7.0,0.0,59.0,80.081,83.318,375.823,8.0,5882.0
256,54.915,15.07,85.175,37.12,7.838,81.415,15.423,6.321,15.374,4.548,167.75,0.501,15.719,31.0,331.0,168.871,5.921,3.38,0.296,0.839,106.135,71.632,255.0,5.0,255.0,14.244,84.917,5825.188,105.0,91170.0,9.927,7.441,4.0,0.0,46.0,15.641,85.195,544.822,8.0,8527.0
257,90.204,58.816,85.236,56.852,45.006,81.415,24.526,7.585,22.583,5.086,172.123,0.351,24.745,178.0,325.0,172.367,6.396,4.441,0.225,0.78,103.583,75.864,255.0,7.0,255.0,59.757,85.624,9338.447,101.0,146156.0,11.906,9.596,7.0,0.0,93.0,57.847,84.688,1073.35,9.0,16799.0
258,5.818,67.571,82.022,11.457,64.98,81.415,5.057,1.264,5.38,1.377,0.353,0.557,5.157,257.0,326.0,11.31,1.264,3.908,0.256,0.958,10.67,2.737,10.0,6.0,22.0,67.582,81.984,62.041,10.0,971.0,12.857,4.896,12.0,4.0,31.0,67.639,81.999,74.756,13.0,1170.0
259,4.219,101.083,83.101,8.336,99.367,82.174,3.034,2.023,3.332,1.612,152.938,0.763,3.647,393.0,325.0,146.31,1.999,2.067,0.484,0.863,16.985,6.6,14.0,4.0,39.0,101.007,82.915,71.625,16.0,1121.0,15.136,7.766,13.0,5.0,46.0,101.155,83.209,63.83,13.0,999.0
260,22.823,43.991,84.808,23.308,39.696,82.679,9.355,4.298,9.819,2.96,163.566,0.528,10.095,157.0,329.0,157.932,3.463,3.318,0.301,0.876,87.445,56.161,19.0,8.0,241.0,43.784,84.896,1994.633,95.0,31218.0,13.849,9.491,10.0,1.0,61.0,43.543,84.451,315.89,11.0,4944.0
261,35.417,75.76,86.236,30.398,70.037,82.679,11.884,6.321,12.357,3.649,157.002,0.482,13.121,277.0,329.0,154.916,4.45,3.386,0.295,0.845,134.948,74.986,255.0,7.0,255.0,76.208,86.411,4776.757,142.0,74761.0,10.004,7.391,8.0,0.0,56.0,75.651,86.244,354.099,8.0,5542.0
262,49.225,111.005,85.445,34.086,103.159,82.932,13.906,6.068,13.194,4.75,173.134,0.532,14.053,408.0,331.0,171.724,5.837,2.777,0.36,0.889,82.499,59.875,38.0,5.0,255.0,110.453,85.385,4058.783,59.0,63524.0,11.396,6.825,7.0,0.0,49.0,111.236,85.261,560.667,10.0,8775.0
263,10.676,97.153,84.565,13.873,94.31,83.438,5.815,2.528,5.709,2.381,1.934,0.697,5.865,373.0,333.0,172.569,2.528,2.398,0.417,0.895,83.982,33.968,49.0,17.0,159.0,96.957,84.524,896.109,87.0,14025.0,12.126,7.24,9.0,2.0,43.0,97.038,84.62,129.385,10.0,2025.0
264,32.156,35.615,86.054,25.244,29.835,83.691,10.114,4.804,9.66,4.238,178.057,0.634,10.164,118.0,339.0,174.289,4.804,2.279,0.439,0.92,156.722,60.009,255.0,18.0,255.0,35.565,86.078,5036.804,158.0,78831.0,9.915,8.029,5.0,1.0,53.0,35.627,86.025,318.638,8.0,4987.0
265,48.906,5.823,87.497,30.694,0.253,83.943,10.872,7.585,11.944,5.214,154.745,0.652,11.688,4.0,332.0,141.147,5.94,2.291,0.437,0.863,107.514,66.388,255.0,7.0,255.0,5.538,87.668,5255.129,112.0,82248.0,9.276,8.251,4.0,0.0,59.0,5.741,87.076,453.39,7.0,7096.0
266,23.782,125.526,86.087,24.171,119.847,84.196,9.355,4.551,9.128,3.317,167.213,0.512,10.002,474.0,334.0,159.274,4.439,2.752,0.363,0.81,112.938,71.402,255.0,13.0,255.0,125.834,86.088,2684.366,113.0,42013.0,10.505,6.277,8.0,0.0,43.0,125.312,85.917,249.697,9.0,3908.0
267,3.964,25.305,85.42,7.473,24.02,84.449,2.781,1.77,2.843,1.775,0.404,0.892,2.959,95.0,336.0,160.017,1.77,1.601,0.625,0.919,12.419,2.433,12.0,8.0,18.0,25.341,85.421,49.198,12.0,770.0,14.145,4.326,13.0,6.0,26.0,25.218,85.347,56.035,13.0,877.0
268,64.888,92.223,88.051,36.441,85.208,84.702,14.412,6.827,14.58,5.667,165.372,0.614,14.84,337.0,342.0,166.201,6.466,2.573,0.389,0.901,132.038,69.72,255.0,6.0,255.0,91.869,88.28,8562.969,136.0,134019.0,11.278,9.258,8.0,0.0,58.0,92.06,87.482,731.391,8.0,11447.0
269,48.97,105.777,88.765,37.095,98.355,84.955,14.159,8.091,15.617,3.992,159.796,0.447,15.382,389.0,341.0,154.699,4.725,3.912,0.256,0.811,108.597,72.536,255.0,5.0,255.0,105.252,88.668,5314.997,109.0,83185.0,9.094,6.626,5.0,0.0,52.0,106.047,88.603,445.083,7.0,6966.0
270,37.271,120.497,88.791,27.389,115.296,85.208,10.367,6.068,10.196,4.654,169.49,0.624,10.443,456.0,355.0,6.953,5.487,2.191,0.456,0.868,85.388,59.961,19.0,10.0,255.0,120.979,88.645,3180.692,68.0,49781.0,12.923,8.921,7.0,0.0,54.0,120.042,88.905,481.375,10.0,7534.0
271,37.782,30.503,88.924,38.009,23.261,86.219,16.435,5.31,16.343,2.943,170.092,0.329,16.812,92.0,348.0,167.845,4.057,5.553,0.18,0.75,107.602,72.019,15.0,7.0,255.0,28.8,88.66,4063.192,114.0,63593.0,13.058,9.901,8.0,1.0,66.0,31.096,88.787,493.068,9.0,7717.0
272,24.868,69.989,88.906,19.385,66.245,86.219,7.08,5.057,6.854,4.619,14.396,0.832,7.436,262.0,357.0,17.819,5.057,1.484,0.674,0.919,91.563,68.326,22.0,9.0,255.0,70.123,88.94,2275.766,78.0,35618.0,11.45,8.99,7.0,1.0,62.0,69.605,89.329,284.583,8.0,4454.0
273,29.024,54.82,89.203,25.688,50.063,86.472,10.114,4.804,9.731,3.797,160.813,0.553,11.09,198.0,342.0,155.772,4.67,2.563,0.39,0.863,116.441,61.512,255.0,13.0,255.0,54.782,89.238,3377.676,114.0,52864.0,13.084,11.143,5.0,2.0,62.0,54.899,89.309,379.529,9.0,5940.0
274,48.906,45.431,89.605,29.918,39.443,86.725,11.884,5.815,12.056,5.165,169.085,0.687,12.205,156.0,350.0,166.827,5.36,2.334,0.428,0.924,92.539,75.169,15.0,6.0,255.0,44.6,89.287,4523.163,84.0,70792.0,10.959,8.766,8.0,1.0,56.0,45.312,89.817,535.685,8.0,8384.0
275,40.787,16.863,90.186,28.957,11.125,87.989,11.631,4.551,12.08,4.299,179.627,0.611,11.805,44.0,361.0,9.866,4.436,2.81,0.356,0.913,95.426,54.843,93.0,9.0,255.0,16.862,90.171,3889.976,94.0,60882.0,10.038,7.416,8.0,0.0,51.0,17.08,90.121,409.175,8.0,6404.0
276,36.376,88.926,91.826,35.097,82.679,87.989,14.412,6.321,13.428,3.449,163.151,0.371,15.192,327.0,350.0,161.565,4.557,3.893,0.257,0.717,118.475,72.579,255.0,7.0,255.0,88.555,91.828,4307.202,122.0,67412.0,11.605,8.66,7.0,0.0,56.0,88.764,91.824,421.89,9.0,6603.0
277,18.156,3.113,91.105,18.695,0.253,88.495,6.574,4.551,7.277,3.177,155.474,0.653,7.854,1.0,350.0,146.821,3.386,2.291,0.437,0.919,137.363,70.201,255.0,4.0,255.0,2.698,90.856,2492.557,141.0,39011.0,7.31,4.381,4.0,1.0,35.0,3.571,91.126,132.643,6.0,2076.0
278,32.476,78.704,91.372,28.278,72.566,89.253,12.136,4.298,11.871,3.483,170.21,0.51,12.397,287.0,360.0,168.232,3.726,3.408,0.293,0.899,156.935,65.249,255.0,9.0,255.0,78.374,91.246,5093.797,163.0,79723.0,9.972,7.524,5.0,0.0,60.0,78.96,91.128,323.685,8.0,5066.0
279,5.818,127.25,90.963,9.2,125.662,89.506,3.034,2.528,2.913,2.542,173.044,0.864,3.287,497.0,363.0,22.62,2.528,1.146,0.873,0.91,36.956,15.964,40.0,13.0,87.0,127.133,91.176,214.875,34.0,3363.0,12.813,6.359,9.0,3.0,32.0,127.206,90.963,74.5,12.0,1166.0
280,3.772,62.094,90.618,7.202,60.935,89.759,2.276,1.77,2.553,1.881,166.801,0.914,2.883,241.0,355.0,142.125,1.77,1.357,0.737,0.967,9.712,2.221,10.0,5.0,16.0,62.06,90.576,36.611,10.0,573.0,24.576,9.403,17.0,10.0,50.0,62.152,90.578,92.646,22.0,1450.0
281,2.301,64.727,90.517,5.476,63.969,89.759,1.517,1.517,1.712,1.712,0.0,0.965,2.145,253.0,355.0,135.0,1.517,1.0,1.0,1.0,10.861,2.368,11.0,6.0,15.0,64.722,90.513,24.982,11.0,391.0,27.056,9.888,20.0,9.0,57.0,64.654,90.534,62.232,28.0,974.0
282,64.312,120.523,93.71,41.165,113.02,89.759,16.182,7.332,16.243,5.041,169.954,0.477,16.68,447.0,359.0,165.964,5.539,3.222,0.31,0.827,90.75,72.4,15.0,3.0,255.0,119.12,93.868,5833.175,77.0,91295.0,11.91,8.76,5.0,0.0,58.0,120.623,93.289,765.51,9.0,11981.0
283,31.006,103.263,92.467,29.054,97.85,90.012,12.389,4.298,11.522,3.426,174.919,0.462,12.482,387.0,365.0,173.019,4.298,3.363,0.297,0.851,141.406,62.854,255.0,8.0,255.0,103.377,92.413,4381.957,142.0,68582.0,9.664,7.704,7.0,0.0,69.0,102.43,92.453,299.47,8.0,4687.0
284,63.929,31.275,93.394,37.084,23.261,90.264,14.412,6.574,14.767,5.512,168.503,0.584,15.359,92.0,359.0,159.775,6.025,2.679,0.373,0.904,126.94,74.947,255.0,9.0,255.0,31.777,93.323,8110.666,144.0,126940.0,9.438,7.341,4.0,0.0,71.0,30.341,93.49,603.029,7.0,9438.0
285,43.28,74.386,94.326,37.059,66.245,91.276,16.182,5.31,15.471,3.562,168.394,0.396,16.62,262.0,361.0,166.809,4.322,4.343,0.23,0.854,124.12,62.49,255.0,9.0,255.0,74.986,94.531,5368.923,121.0,84029.0,10.985,8.184,8.0,0.0,56.0,73.282,93.864,475.177,9.0,7437.0
286,36.823,42.473,94.74,24.467,38.432,91.782,8.597,5.563,9.162,5.117,166.276,0.773,9.501,152.0,366.0,154.799,5.333,1.791,0.558,0.934,136.464,75.834,255.0,9.0,255.0,42.4,95.079,5022.236,145.0,78603.0,9.998,8.682,4.0,0.0,56.0,42.326,94.313,367.964,7.0,5759.0
287,51.846,64.531,94.992,37.539,56.637,91.782,15.17,6.827,15.856,4.163,159.137,0.462,16.435,224.0,364.0,157.38,5.445,3.808,0.263,0.819,105.762,73.632,255.0,4.0,255.0,65.262,95.337,5480.354,106.0,85773.0,11.009,8.568,8.0,0.0,55.0,63.571,94.454,570.443,8.0,8928.0
288,55.554,14.339,95.387,34.765,8.091,92.034,13.906,6.068,13.891,5.092,167.733,0.578,14.713,32.0,365.0,160.942,5.752,2.728,0.367,0.907,109.344,71.253,255.0,5.0,255.0,14.108,95.549,6071.179,106.0,95020.0,11.254,8.735,5.0,0.0,50.0,14.018,95.089,624.88,8.0,9780.0
289,39.188,52.122,94.672,25.898,47.281,92.034,9.608,5.563,9.484,5.261,6.576,0.734,9.819,187.0,369.0,168.111,5.563,1.803,0.555,0.916,121.393,75.689,255.0,7.0,255.0,52.103,95.022,4754.586,131.0,74414.0,11.62,9.955,4.0,0.0,67.0,51.91,94.031,455.115,8.0,7123.0
290,11.06,21.713,93.808,14.17,18.71,92.54,5.563,2.781,5.805,2.426,167.52,0.692,6.01,74.0,367.0,157.751,2.781,2.393,0.418,0.911,38.815,37.371,17.0,10.0,174.0,20.779,93.802,429.046,23.0,6715.0,16.087,11.374,12.0,3.0,61.0,22.027,93.749,177.816,12.0,2783.0
291,13.745,4.219,94.465,19.226,0.253,92.793,7.585,3.034,8.289,2.111,171.712,0.467,7.996,1.0,367.0,161.565,2.579,3.926,0.255,0.772,39.916,63.126,7.0,2.0,245.0,1.572,93.97,548.336,9.0,8582.0,12.2,8.313,9.0,1.0,62.0,4.946,94.506,167.593,10.0,2623.0
292,38.997,110.217,96.147,33.457,102.401,93.804,14.412,4.551,14.113,3.518,173.766,0.438,14.678,405.0,374.0,169.077,4.453,4.012,0.249,0.827,95.554,71.702,255.0,8.0,255.0,110.598,96.166,3724.236,91.0,58288.0,11.831,8.622,8.0,0.0,54.0,109.505,96.179,461.121,9.0,7217.0
293,44.367,87.95,97.143,30.929,82.174,94.057,12.895,5.31,12.403,4.555,167.336,0.583,13.247,325.0,380.0,166.759,5.151,2.723,0.367,0.913,150.049,67.564,255.0,10.0,255.0,88.087,97.489,6653.506,163.0,104134.0,10.268,9.547,4.0,1.0,70.0,87.621,96.444,455.306,7.0,7126.0
294,1.534,25.642,94.963,4.316,25.031,94.31,1.264,1.264,1.46,1.338,135.0,1.0,1.788,99.0,373.0,135.0,1.264,1.091,0.916,0.98,14.292,2.662,15.0,10.0,22.0,25.638,94.922,21.916,15.0,343.0,18.917,6.114,16.0,9.0,35.0,25.621,94.882,29.008,17.0,454.0
295,30.238,97.267,96.191,26.255,91.276,94.31,11.378,4.045,10.365,3.714,171.847,0.551,11.603,361.0,375.0,168.69,4.045,2.791,0.358,0.872,145.531,57.636,255.0,10.0,255.0,96.975,96.197,4398.186,145.0,68836.0,9.829,8.078,5.0,0.0,43.0,97.843,96.172,297.042,7.0,4649.0
296,28.129,5.19,97.825,27.083,0.253,95.574,10.872,4.298,11.938,3.0,170.168,0.482,11.515,1.0,378.0,160.769,3.458,3.979,0.251,0.855,44.659,50.182,11.0,5.0,248.0,2.622,97.516,1255.511,14.0,19650.0,13.35,8.832,8.0,0.0,49.0,5.972,97.952,375.312,11.0,5874.0
297,2.046,127.677,96.372,5.031,126.926,95.574,1.517,1.517,1.714,1.519,38.218,1.0,1.975,502.0,384.0,39.806,1.517,1.128,0.886,0.941,7.469,2.155,6.0,4.0,13.0,127.644,96.314,15.271,7.0,239.0,10.812,4.223,13.0,2.0,18.0,127.607,96.256,22.107,12.0,346.0
298,44.878,59.904,98.681,28.61,54.361,95.827,11.378,5.815,10.831,5.276,175.579,0.689,11.515,215.0,386.0,171.158,5.708,2.053,0.487,0.922,122.204,53.822,129.0,11.0,255.0,59.977,98.533,5481.249,125.0,85787.0,8.778,7.211,5.0,0.0,51.0,59.509,98.983,393.713,7.0,6162.0
299,47.563,28.152,99.188,28.401,22.756,96.08,10.367,6.574,10.594,5.716,158.853,0.741,11.426,90.0,380.0,155.136,6.388,1.853,0.54,0.927,115.464,78.315,255.0,8.0,255.0,28.159,99.506,5488.788,120.0,85905.0,11.0,9.311,5.0,0.0,53.0,27.879,98.551,522.906,8.0,8184.0
300,16.622,36.489,98.738,17.204,33.122,97.091,6.574,3.287,6.483,3.265,171.559,0.706,7.043,131.0,386.0,158.962,3.287,1.986,0.504,0.906,13.088,3.713,14.0,4.0,24.0,36.598,98.84,217.43,13.0,3403.0,20.188,13.013,8.0,2.0,66.0,36.323,98.797,335.378,16.0,5249.0
301,95.957,85.99,100.799,65.832,72.566,97.091,28.824,6.574,28.576,4.276,171.922,0.278,29.405,287.0,386.0,168.593,5.761,6.684,0.15,0.753,135.096,78.544,255.0,4.0,255.0,84.812,100.655,12956.3,143.0,202779.0,10.322,8.655,8.0,0.0,71.0,86.802,100.833,989.905,8.0,15493.0
302,95.829,123.416,102.481,47.147,115.296,97.091,13.906,12.389,16.118,7.57,143.613,0.542,17.497,456.0,390.0,142.633,9.475,2.129,0.47,0.822,86.288,84.153,255.0,5.0,255.0,125.626,104.078,8264.33,36.0,129345.0,12.08,7.071,9.0,0.0,54.0,122.616,101.79,1156.987,10.0,18108.0
303,38.741,48.514,99.507,36.849,39.696,97.344,15.929,4.551,15.211,3.243,170.774,0.359,16.499,157.0,385.0,164.899,4.037,4.69,0.213,0.784,119.736,75.843,255.0,5.0,255.0,49.612,99.667,4636.127,121.0,72560.0,10.056,7.21,7.0,1.0,46.0,47.72,99.388,389.368,8.0,6094.0
304,46.285,107.467,100.012,34.678,100.125,97.344,14.412,5.563,14.727,4.002,172.152,0.484,14.52,396.0,392.0,172.999,4.291,3.68,0.272,0.851,63.296,56.01,14.0,6.0,255.0,106.934,99.97,2927.993,42.0,45826.0,15.352,9.367,7.0,1.0,63.0,107.62,99.957,710.178,13.0,11115.0
305,1.215,125.562,97.87,3.811,124.904,97.344,1.264,1.011,1.403,1.102,12.821,1.0,1.619,494.0,389.0,38.66,1.011,1.273,0.785,0.974,7.579,2.09,5.0,5.0,12.0,125.519,97.833,9.201,8.0,144.0,13.895,7.688,11.0,4.0,29.0,125.48,97.77,16.868,11.0,264.0
306,3.26,128.387,98.804,6.697,127.432,97.85,1.77,2.023,2.293,1.81,110.606,0.914,2.688,504.0,387.0,131.186,1.77,1.267,0.789,0.962,13.529,3.361,12.0,6.0,22.0,128.418,98.808,44.087,13.0,690.0,11.804,7.357,11.0,3.0,33.0,128.297,98.896,38.464,9.0,602.0
307,37.526,20.187,100.763,28.906,13.653,98.355,12.136,5.057,11.644,4.104,164.656,0.564,12.793,54.0,391.0,161.565,4.881,2.837,0.352,0.902,106.232,68.003,255.0,6.0,255.0,20.769,100.944,3984.283,99.0,62358.0,11.462,9.546,5.0,1.0,61.0,19.367,100.681,429.877,8.0,6728.0
308,1.854,98.377,99.607,5.18,97.344,99.114,2.023,1.011,2.2,1.073,172.261,0.868,2.261,385.0,392.0,153.435,1.011,2.05,0.488,0.951,11.828,2.606,12.0,7.0,17.0,98.305,99.546,21.916,12.0,343.0,17.621,8.47,16.0,7.0,41.0,98.455,99.532,32.65,16.0,511.0
309,36.695,68.005,101.755,27.451,61.946,99.367,11.378,5.31,10.302,4.535,12.594,0.612,11.603,245.0,406.0,11.31,5.31,2.271,0.44,0.866,128.618,58.044,255.0,11.0,255.0,68.106,101.64,4717.08,134.0,73827.0,11.157,9.06,6.0,0.0,51.0,67.903,101.7,409.175,8.0,6404.0
310,40.851,5.258,101.987,27.44,0.253,99.62,10.619,4.804,11.225,4.634,174.294,0.682,11.194,1.0,394.0,161.565,4.682,2.422,0.413,0.941,132.485,79.126,255.0,9.0,255.0,4.819,102.005,5409.113,140.0,84658.0,10.315,8.077,5.0,0.0,49.0,5.431,101.953,421.123,7.0,6591.0
311,11.507,13.514,101.736,14.292,11.378,99.62,4.804,4.045,5.423,2.702,151.031,0.708,5.614,45.0,396.0,144.162,3.279,2.007,0.498,0.839,10.261,2.626,9.0,5.0,19.0,13.489,101.713,118.012,10.0,1847.0,19.717,9.487,10.0,6.0,65.0,13.654,101.713,226.759,18.0,3549.0
312,42.704,44.809,103.123,28.13,39.19,100.378,10.872,5.563,11.428,4.758,165.428,0.678,11.222,155.0,400.0,157.479,4.965,2.402,0.416,0.927,138.295,74.939,255.0,5.0,255.0,44.759,103.213,5902.564,145.0,92381.0,10.744,9.421,4.0,0.0,66.0,44.452,102.831,458.565,8.0,7177.0
313,61.564,32.835,104.621,36.737,25.284,100.884,14.412,7.585,14.099,5.56,12.7,0.573,14.447,100.0,412.0,175.986,6.35,2.536,0.394,0.812,141.861,85.174,255.0,7.0,255.0,32.225,104.956,8728.646,155.0,136612.0,9.705,9.095,4.0,0.0,66.0,32.83,104.3,597.15,7.0,9346.0
314,47.116,77.053,104.321,37.207,69.531,101.389,16.182,5.31,14.513,4.134,177.816,0.428,16.231,275.0,417.0,4.467,5.207,3.511,0.285,0.836,110.602,65.624,255.0,6.0,255.0,77.149,104.119,5208.231,115.0,81514.0,9.17,6.506,4.0,0.0,40.0,76.673,104.384,431.794,7.0,6758.0
315,12.338,115.73,103.856,14.057,113.526,101.642,4.551,4.551,4.687,3.352,140.379,0.785,4.883,452.0,402.0,111.251,4.033,1.399,0.715,0.852,10.275,2.542,9.0,4.0,20.0,115.699,103.783,126.701,10.0,1983.0,13.705,4.221,13.0,4.0,29.0,115.624,103.814,168.999,13.0,2645.0
316,57.088,57.287,104.702,36.134,50.315,101.895,14.665,5.31,14.788,4.915,176.872,0.549,14.771,199.0,421.0,6.882,5.228,3.009,0.332,0.885,126.779,73.126,255.0,7.0,255.0,56.963,104.695,7233.661,131.0,113214.0,11.105,8.507,7.0,0.0,54.0,57.329,104.467,633.634,8.0,9917.0
317,36.312,108.283,104.503,29.856,102.148,101.895,12.136,5.31,13.101,3.529,165.522,0.512,12.962,404.0,404.0,159.444,4.005,3.712,0.269,0.874,106.886,71.912,9.0,5.0,255.0,108.793,104.768,3879.05,109.0,60711.0,12.87,9.92,8.0,0.0,57.0,107.38,104.148,467.063,9.0,7310.0
318,32.092,21.083,105.67,26.761,15.929,103.159,10.619,4.804,10.357,3.945,165.425,0.563,11.194,63.0,413.0,161.565,4.567,2.625,0.381,0.847,110.612,80.831,255.0,7.0,255.0,21.997,106.057,3547.825,115.0,55527.0,12.679,9.433,5.0,1.0,57.0,20.228,105.245,406.683,9.0,6365.0
319,40.978,12.418,106.698,28.018,6.574,103.665,10.872,6.321,10.205,5.113,165.105,0.656,11.222,26.0,415.0,165.651,5.933,1.996,0.501,0.87,87.702,68.335,13.0,8.0,255.0,12.665,107.332,3591.912,82.0,56217.0,10.281,7.501,6.0,1.0,56.0,12.538,106.326,421.059,8.0,6590.0
320,7.416,95.749,104.511,13.603,92.54,103.665,5.815,2.023,6.148,1.536,170.509,0.504,6.01,366.0,410.0,165.379,1.862,4.003,0.25,0.869,17.802,8.047,14.0,9.0,49.0,95.339,104.369,131.94,16.0,2065.0,12.267,5.63,9.0,4.0,35.0,95.767,104.397,90.921,11.0,1423.0
321,0.767,0.632,104.676,2.947,0.253,104.171,0.759,1.011,1.141,0.856,90.0,1.0,1.264,1.0,412.0,126.87,0.759,1.333,0.75,1.0,13.417,2.678,13.0,9.0,19.0,0.604,104.65,10.287,13.0,161.0,12.5,5.665,7.0,7.0,25.0,0.676,104.648,9.584,12.0,150.0
322,55.938,92.874,107.681,34.801,86.219,104.171,13.653,7.08,14.317,4.975,160.08,0.58,14.817,342.0,415.0,154.747,5.643,2.878,0.347,0.891,150.742,75.98,255.0,8.0,255.0,92.914,107.838,8427.515,164.0,131899.0,10.297,9.958,7.0,0.0,58.0,92.304,107.213,575.682,7.0,9010.0
323,39.508,102.906,107.812,25.601,98.608,104.424,8.597,6.574,9.535,5.275,154.295,0.757,10.069,393.0,413.0,141.116,5.863,1.807,0.553,0.922,146.128,78.206,255.0,7.0,255.0,102.889,108.127,5770.048,159.0,90307.0,8.943,6.688,4.0,0.0,41.0,102.729,107.525,353.14,7.0,5527.0
324,10.74,119.412,106.145,13.22,116.813,104.424,4.804,3.287,4.914,2.783,19.366,0.772,5.212,462.0,425.0,22.834,3.095,1.766,0.566,0.891,8.78,3.041,7.0,2.0,20.0,119.616,106.117,94.243,8.0,1475.0,13.351,4.989,10.0,5.0,35.0,119.374,106.109,143.314,13.0,2243.0
325,38.421,5.28,108.261,30.633,0.253,104.929,11.884,6.068,11.617,4.211,158.07,0.515,12.818,1.0,420.0,157.989,5.244,2.759,0.362,0.82,73.534,50.07,20.0,6.0,234.0,4.427,108.248,2823.718,77.0,44194.0,9.928,5.958,7.0,1.0,41.0,5.218,108.058,381.254,8.0,5967.0
326,7.544,42.24,106.504,11.284,40.202,105.182,4.298,2.528,4.468,2.15,168.414,0.745,4.558,159.0,418.0,160.56,2.43,2.079,0.481,0.881,23.263,7.363,17.0,12.0,40.0,42.297,106.614,175.388,21.0,2745.0,14.627,7.318,10.0,3.0,42.0,42.134,106.36,110.281,13.0,1726.0
327,1.47,66.338,105.77,4.316,65.739,105.182,1.264,1.264,1.476,1.269,37.892,0.992,1.788,260.0,421.0,45.0,1.264,1.163,0.86,0.958,12.261,2.072,12.0,8.0,17.0,66.334,105.769,18.018,12.0,282.0,26.043,15.671,13.0,9.0,61.0,66.356,105.576,38.272,22.0,599.0
328,57.344,69.968,109.236,33.876,62.958,105.941,13.148,6.574,12.875,5.671,169.903,0.628,13.756,249.0,426.0,162.897,6.095,2.27,0.44,0.885,99.872,66.256,14.0,7.0,255.0,71.008,109.579,5723.917,106.0,89585.0,12.02,10.391,4.0,0.0,61.0,69.123,108.974,688.902,8.0,10782.0
329,2.429,123.294,106.892,5.537,122.375,106.193,1.77,1.517,1.923,1.609,164.987,0.996,2.175,484.0,420.0,144.462,1.517,1.195,0.837,0.962,18.579,5.33,19.0,9.0,34.0,123.325,106.935,45.109,19.0,706.0,13.711,5.332,13.0,4.0,29.0,123.191,106.834,33.289,13.0,521.0
