,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,11.827,127.746,64.761,13.812,125.662,62.452,3.54,4.551,4.173,3.609,83.238,0.779,4.662,507.0,247.0,102.529,3.54,1.156,0.865,0.939,34.562,45.119,5.0,2.0,188.0,128.489,65.071,408.536,9.0,6394.0,21.876,19.052,11.0,1.0,117.0,127.359,64.438,258.578,15.0,4047.0
165,45.07,111.001,66.033,31.767,104.676,62.958,12.895,6.321,12.902,4.448,19.326,0.561,13.761,414.0,273.0,20.433,4.996,2.901,0.345,0.892,81.887,57.837,10.0,4.0,255.0,110.964,66.134,3688.583,73.0,57730.0,13.884,10.237,8.0,1.0,75.0,110.998,65.964,625.391,11.0,9788.0
166,12.338,94.81,65.107,13.751,92.287,63.716,5.057,2.781,5.289,2.97,4.519,0.82,5.279,365.0,260.0,16.699,2.781,1.781,0.562,0.953,6.653,2.005,7.0,1.0,12.0,94.664,65.016,82.04,7.0,1284.0,22.171,14.843,11.0,5.0,80.0,94.68,65.159,273.401,17.0,4279.0
167,28.512,101.532,66.376,21.939,97.597,64.222,8.091,4.804,7.777,4.668,0.354,0.744,8.477,386.0,267.0,17.354,4.804,1.666,0.6,0.904,21.258,18.409,6.0,3.0,97.0,102.298,66.037,605.776,16.0,9481.0,13.545,9.646,8.0,2.0,92.0,101.139,66.259,385.982,11.0,6041.0
168,66.102,17.713,68.062,37.095,10.114,64.475,14.665,7.585,14.933,5.636,158.162,0.604,16.176,40.0,256.0,155.037,6.513,2.649,0.377,0.915,59.17,45.816,6.0,3.0,252.0,17.54,68.415,3909.144,51.0,61182.0,15.283,16.192,7.0,1.0,118.0,17.858,67.45,1009.712,9.0,15803.0
169,59.774,121.364,68.065,34.653,114.032,64.98,14.412,6.321,12.705,5.99,178.937,0.626,14.447,451.0,268.0,175.986,6.321,2.121,0.472,0.906,63.544,50.909,7.0,2.0,255.0,121.3,68.392,3796.18,55.0,59414.0,14.642,13.005,8.0,1.0,83.0,121.448,67.269,874.705,10.0,13690.0
170,1.726,90.784,65.847,4.674,90.012,65.233,1.517,1.264,1.72,1.278,156.71,0.993,1.975,356.0,258.0,140.194,1.264,1.346,0.743,0.947,7.296,1.918,7.0,3.0,12.0,90.788,65.863,12.587,7.0,197.0,32.444,25.697,12.0,12.0,96.0,90.735,65.616,55.971,20.0,876.0
171,72.367,90.876,69.78,37.922,82.932,65.992,14.665,7.332,14.895,6.186,174.355,0.632,14.975,328.0,272.0,168.311,6.796,2.408,0.415,0.891,60.646,49.489,8.0,2.0,248.0,90.622,69.959,4386.366,54.0,68651.0,13.853,12.714,7.0,1.0,117.0,91.38,69.632,1001.981,10.0,15682.0
172,52.613,42.668,68.781,36.369,35.398,66.497,15.423,4.804,15.44,4.339,179.438,0.5,15.629,140.0,263.0,170.69,4.78,3.559,0.281,0.893,75.78,47.95,7.0,3.0,240.0,42.699,68.853,3984.858,75.0,62367.0,11.826,9.149,8.0,0.0,75.0,43.152,68.596,621.877,9.0,9733.0
173,51.718,10.447,70.737,30.311,4.804,66.75,11.125,7.585,11.508,5.722,148.677,0.707,12.062,19.0,268.0,146.976,6.311,2.011,0.497,0.93,77.703,42.417,70.0,5.0,252.0,10.392,70.644,4016.486,70.0,62862.0,10.691,9.813,7.0,0.0,96.0,10.757,71.227,552.617,8.0,8649.0
174,86.624,73.199,70.328,44.47,63.716,66.75,18.71,7.08,17.218,6.406,176.619,0.55,18.955,252.0,270.0,170.789,6.973,2.688,0.372,0.889,87.401,63.566,8.0,2.0,255.0,73.472,70.68,7566.803,87.0,118428.0,12.834,13.491,7.0,1.0,147.0,72.308,69.914,1111.111,9.0,17390.0
175,0.959,23.995,67.534,3.305,23.514,67.003,1.011,1.011,1.178,1.036,135.0,1.0,1.43,93.0,265.0,135.0,1.011,1.137,0.88,0.968,6.267,1.28,5.0,4.0,8.0,23.986,67.501,6.006,6.0,94.0,21.067,13.025,19.0,11.0,62.0,23.922,67.601,20.19,17.0,316.0
176,44.111,31.461,70.057,30.362,25.031,67.256,12.136,5.563,11.487,4.889,169.011,0.601,12.574,99.0,271.0,164.846,5.563,2.35,0.426,0.881,72.838,55.308,7.0,2.0,255.0,32.12,70.054,3211.169,68.0,50258.0,13.564,12.794,8.0,0.0,96.0,30.5,70.044,597.981,9.0,9359.0
177,55.107,56.722,70.22,31.608,51.074,67.509,11.884,6.068,12.107,5.795,11.0,0.693,12.4,202.0,282.0,16.587,5.887,2.089,0.479,0.928,78.636,55.535,7.0,4.0,250.0,56.233,70.547,4330.97,78.0,67784.0,16.138,15.552,8.0,1.0,108.0,56.965,69.667,888.825,10.0,13911.0
178,34.969,3.111,71.608,23.752,0.253,68.014,7.08,6.574,7.76,5.737,135.151,0.779,9.162,1.0,269.0,140.599,6.574,1.353,0.739,0.95,72.603,45.553,54.0,5.0,225.0,2.985,71.48,2537.474,60.0,39714.0,11.181,9.889,8.0,0.0,71.0,3.349,71.947,390.774,8.0,6116.0
179,4.923,99.385,70.029,7.979,98.355,68.773,2.276,2.528,2.612,2.399,97.943,0.972,2.949,389.0,272.0,120.964,2.276,1.089,0.918,0.951,8.442,1.93,9.0,4.0,13.0,99.389,70.001,41.531,8.0,650.0,25.299,13.856,13.0,10.0,66.0,99.215,70.105,124.465,20.0,1948.0
180,66.294,110.983,71.835,42.473,100.884,69.026,17.952,6.068,17.43,4.843,172.83,0.462,18.039,399.0,282.0,174.369,6.015,3.599,0.278,0.845,53.835,47.019,6.0,2.0,255.0,112.855,72.073,3566.993,48.0,55827.0,13.838,12.355,8.0,1.0,93.0,109.875,71.36,916.875,10.0,14350.0
181,43.088,125.151,73.466,29.167,119.341,69.784,9.861,6.574,10.102,5.431,6.029,0.636,10.969,472.0,295.0,25.974,6.165,1.86,0.538,0.893,60.042,43.578,5.0,2.0,215.0,125.89,73.545,2585.65,58.0,40468.0,12.693,10.085,8.0,0.0,95.0,124.414,73.324,546.611,10.0,8555.0
182,1.406,26.25,71.336,4.168,25.537,70.796,1.517,1.011,1.679,1.067,169.926,1.0,1.823,101.0,280.0,146.31,1.011,1.573,0.636,0.957,5.864,1.726,5.0,3.0,11.0,26.27,71.287,8.242,6.0,129.0,21.591,6.752,18.0,13.0,38.0,26.186,71.305,30.35,20.0,475.0
183,70.13,44.533,74.012,38.341,36.409,70.796,15.423,6.574,15.623,5.715,3.773,0.6,15.475,144.0,290.0,175.314,5.863,2.734,0.366,0.9,91.716,93.41,5.0,2.0,255.0,46.927,73.66,6428.473,36.0,100612.0,15.849,14.245,11.0,1.0,120.0,43.594,74.3,1110.856,12.0,17386.0
184,14.895,64.112,72.488,16.611,60.682,70.796,6.827,3.034,6.751,2.809,172.754,0.678,7.052,240.0,285.0,165.466,3.034,2.403,0.416,0.926,154.442,46.053,255.0,36.0,255.0,64.045,72.554,2299.215,149.0,35985.0,9.373,4.103,9.0,1.0,32.0,64.121,72.333,139.544,9.0,2184.0
185,40.659,85.138,74.352,29.141,79.392,71.554,11.884,5.057,11.845,4.37,173.73,0.602,12.015,314.0,289.0,171.529,4.906,2.71,0.369,0.913,91.527,62.828,255.0,2.0,255.0,85.613,74.458,3719.316,93.0,58211.0,13.585,10.711,8.0,0.0,75.0,84.955,74.059,552.042,10.0,8640.0
186,56.513,106.809,75.723,42.151,98.103,72.06,17.952,6.574,16.145,4.457,165.263,0.4,18.402,388.0,286.0,167.3,5.174,3.622,0.276,0.804,66.575,49.603,6.0,1.0,245.0,106.912,75.853,3760.272,64.0,58852.0,10.807,9.286,8.0,1.0,115.0,106.0,75.285,610.376,9.0,9553.0
187,12.658,18.592,73.666,14.256,15.929,72.313,5.31,2.781,5.406,2.981,7.333,0.783,5.777,63.0,296.0,23.199,2.781,1.813,0.551,0.952,67.773,21.737,81.0,21.0,136.0,18.599,73.655,857.39,70.0,13419.0,17.424,9.269,12.0,6.0,61.0,18.426,73.646,220.433,14.0,3450.0
188,77.865,29.394,75.668,41.339,20.986,72.566,17.193,6.068,17.656,5.615,172.651,0.573,17.378,83.0,298.0,171.634,5.739,3.144,0.318,0.934,64.153,57.192,7.0,2.0,255.0,29.078,75.762,4992.526,55.0,78138.0,17.31,17.431,8.0,1.0,119.0,29.638,75.443,1347.071,11.0,21083.0
189,41.682,97.08,76.437,28.968,91.782,73.324,11.125,6.068,11.45,4.635,162.194,0.624,11.886,364.0,293.0,156.161,5.396,2.47,0.405,0.911,86.922,46.641,72.0,3.0,234.0,97.077,76.626,3621.047,82.0,56673.0,11.683,12.974,7.0,1.0,113.0,96.374,75.799,486.678,9.0,7617.0
190,65.847,61.893,76.3,42.202,52.085,73.577,18.205,5.563,17.777,4.716,174.177,0.465,18.317,206.0,298.0,173.66,5.476,3.77,0.265,0.845,97.515,67.833,9.0,2.0,255.0,62.713,76.427,6417.483,107.0,100440.0,13.0,12.22,8.0,1.0,125.0,61.223,76.127,855.537,10.0,13390.0
191,20.969,74.877,75.626,20.595,70.543,74.083,8.344,3.287,8.728,3.059,178.882,0.621,8.481,279.0,295.0,169.695,3.287,2.853,0.35,0.901,51.302,29.121,15.0,5.0,119.0,74.648,75.7,1075.139,54.0,16827.0,16.817,13.055,11.0,3.0,74.0,74.71,75.493,352.438,13.0,5516.0
192,79.464,8.626,77.518,47.024,0.506,74.588,19.722,6.574,17.555,5.763,4.604,0.452,19.825,2.0,308.0,5.856,6.5,3.046,0.328,0.833,76.597,63.83,6.0,2.0,255.0,7.864,77.88,6083.319,80.0,95210.0,13.95,14.937,7.0,0.0,108.0,9.026,76.925,1107.917,9.0,17340.0
193,65.463,121.26,78.911,37.687,113.779,75.094,15.423,6.827,14.544,5.731,172.879,0.579,15.555,450.0,310.0,172.528,6.084,2.538,0.394,0.893,63.042,51.321,7.0,3.0,255.0,120.492,79.053,4124.658,52.0,64555.0,11.753,8.67,8.0,1.0,69.0,121.006,78.616,768.961,9.0,12035.0
194,76.906,87.872,79.629,45.543,78.381,76.358,19.722,6.321,18.614,5.261,173.053,0.466,19.994,310.0,306.0,170.538,6.162,3.538,0.283,0.853,87.827,66.345,7.0,3.0,255.0,87.532,79.746,6750.752,98.0,105656.0,11.55,8.739,7.0,0.0,95.0,88.149,79.569,887.803,9.0,13895.0
195,54.084,48.151,79.742,31.644,41.719,76.864,12.136,6.574,11.901,5.786,175.666,0.679,12.397,165.0,308.0,168.232,6.574,2.057,0.486,0.916,70.207,56.426,6.0,2.0,253.0,48.965,80.115,3794.966,64.0,59395.0,15.284,15.673,7.0,1.0,102.0,47.129,79.211,826.145,10.0,12930.0
196,2.046,128.507,77.622,5.18,127.685,76.864,1.517,1.517,1.642,1.586,0.0,0.958,1.975,505.0,305.0,140.194,1.517,1.036,0.966,0.941,88.344,32.426,59.0,27.0,135.0,128.427,77.687,180.627,98.0,2827.0,18.031,13.357,12.0,6.0,57.0,128.483,77.394,36.867,12.0,577.0
197,11.955,56.753,79.045,14.885,54.108,77.37,5.563,3.287,5.966,2.552,160.312,0.678,6.11,214.0,306.0,155.556,2.798,2.338,0.428,0.897,120.893,53.08,77.0,31.0,255.0,56.868,79.079,1444.445,111.0,22607.0,13.214,8.195,8.0,0.0,72.0,56.511,79.018,157.881,12.0,2471.0
198,60.029,19.992,80.392,37.268,12.389,77.622,15.929,5.815,15.0,5.095,2.629,0.543,16.091,49.0,322.0,8.13,5.815,2.944,0.34,0.899,66.416,50.861,6.0,2.0,252.0,19.224,80.714,3984.73,59.0,62365.0,10.308,8.887,8.0,1.0,81.0,20.993,80.043,618.427,8.0,9679.0
199,1.47,39.306,78.386,4.378,38.685,77.622,1.264,1.517,1.673,1.119,64.098,0.964,1.823,153.0,313.0,56.31,1.264,1.495,0.669,0.885,6.913,1.975,7.0,3.0,10.0,39.293,78.392,10.159,7.0,159.0,42.174,24.205,20.0,20.0,114.0,39.399,78.271,61.977,34.0,970.0
200,70.705,75.732,81.346,38.734,67.509,77.622,15.676,7.585,15.413,5.841,161.482,0.592,16.19,267.0,314.0,165.53,6.587,2.639,0.379,0.916,84.405,61.941,10.0,2.0,255.0,75.197,81.216,5964.604,83.0,93352.0,13.966,16.31,8.0,0.0,128.0,76.475,81.812,986.902,9.0,15446.0
201,43.6,107.464,81.11,34.111,99.114,78.887,14.665,4.804,13.149,4.222,175.971,0.471,14.771,392.0,316.0,173.118,4.679,3.115,0.321,0.851,137.239,65.801,255.0,4.0,255.0,108.066,81.174,5980.258,141.0,93597.0,10.727,7.875,7.0,1.0,62.0,106.854,81.035,467.446,8.0,7316.0
202,68.34,31.017,82.742,37.059,23.514,79.139,14.159,7.332,12.981,6.703,14.649,0.625,14.885,94.0,336.0,20.898,7.332,1.937,0.516,0.877,64.982,50.662,7.0,3.0,252.0,31.451,82.883,4438.44,58.0,69466.0,15.724,19.47,7.0,0.0,142.0,31.365,82.01,1073.989,9.0,16809.0
203,1.406,0.908,80.013,4.168,0.253,79.392,1.264,1.264,1.519,1.179,130.583,1.0,1.788,1.0,314.0,135.0,1.264,1.288,0.776,0.936,6.136,1.935,5.0,2.0,10.0,0.937,80.014,8.626,6.0,135.0,13.364,4.337,16.0,7.0,25.0,0.94,79.982,18.785,13.0,294.0
204,1.151,40.581,79.94,3.662,39.949,79.392,1.264,1.011,1.352,1.083,0.0,1.0,1.474,158.0,315.0,149.036,1.011,1.248,0.801,0.947,6.222,1.592,8.0,3.0,8.0,40.577,79.912,7.156,7.0,112.0,42.556,27.541,26.0,16.0,96.0,40.624,79.771,48.943,27.0,766.0
205,56.193,66.834,83.306,38.637,59.923,79.898,16.182,6.321,15.116,4.733,161.275,0.473,16.954,237.0,319.0,162.646,6.12,3.194,0.313,0.846,55.785,43.589,9.0,3.0,222.0,66.232,83.26,3133.027,53.0,49035.0,16.223,17.947,7.0,1.0,125.0,67.721,83.478,911.124,10.0,14260.0
206,63.354,43.283,84.543,37.983,36.156,80.909,15.423,6.827,15.401,5.238,167.98,0.552,15.629,143.0,332.0,170.69,5.738,2.941,0.34,0.881,71.156,51.431,7.0,1.0,255.0,42.893,84.482,4505.528,65.0,70516.0,13.965,14.664,8.0,0.0,113.0,44.546,84.91,884.225,10.0,13839.0
207,40.851,56.814,83.921,28.104,51.327,80.909,11.378,5.563,10.513,4.947,168.923,0.65,11.713,203.0,329.0,166.264,5.228,2.125,0.471,0.899,60.621,46.329,10.0,4.0,250.0,56.057,83.951,2475.05,53.0,38737.0,11.216,8.53,7.0,1.0,85.0,56.69,83.795,457.926,9.0,7167.0
208,26.53,2.774,83.943,20.447,0.253,81.162,5.815,5.815,6.141,5.5,37.502,0.797,7.385,1.0,343.0,38.047,5.793,1.116,0.896,0.93,76.542,47.205,58.0,4.0,243.0,2.429,83.83,2029.583,70.0,31765.0,10.631,9.403,8.0,1.0,67.0,3.213,83.569,281.899,8.0,4412.0
209,5.562,9.545,82.158,11.815,6.827,81.415,5.057,1.517,5.4,1.311,0.522,0.501,5.157,27.0,324.0,168.69,1.517,4.117,0.243,0.853,6.874,2.204,6.0,4.0,18.0,9.621,82.173,38.208,6.0,598.0,21.517,15.076,14.0,6.0,95.0,9.593,82.0,119.609,18.0,1872.0
210,50.312,119.241,83.994,34.617,112.262,81.415,14.665,5.31,14.261,4.492,179.362,0.528,14.719,444.0,334.0,4.927,5.105,3.175,0.315,0.896,73.474,54.261,7.0,4.0,255.0,119.231,84.171,3694.589,69.0,57824.0,11.628,8.797,7.0,0.0,79.0,119.394,83.816,584.691,9.0,9151.0
211,57.025,104.259,85.709,36.65,97.344,81.668,14.159,8.091,14.848,4.89,156.336,0.533,15.83,385.0,325.0,153.435,5.681,3.036,0.329,0.864,54.502,47.084,6.0,2.0,212.0,102.506,85.196,3106.256,43.0,48616.0,14.839,11.189,7.0,1.0,86.0,105.212,85.921,845.697,12.0,13236.0
212,3.58,128.48,82.932,7.202,127.685,81.668,1.517,2.528,2.709,1.683,90.0,0.867,2.735,505.0,324.0,123.69,1.517,1.61,0.621,0.966,6.214,1.755,5.0,2.0,11.0,128.448,82.936,22.235,6.0,348.0,20.161,11.181,14.0,8.0,82.0,128.394,83.069,72.136,17.0,1129.0
213,21.033,18.497,84.888,23.579,13.148,82.679,9.861,4.298,9.801,2.732,165.297,0.475,10.317,52.0,327.0,162.897,3.279,3.587,0.279,0.853,130.082,64.891,255.0,5.0,255.0,17.889,84.749,2734.459,127.0,42797.0,10.131,8.058,7.0,1.0,73.0,19.072,84.858,212.958,8.0,3333.0
214,66.358,91.413,85.438,38.933,83.185,82.679,16.435,5.815,16.076,5.256,177.328,0.55,16.668,329.0,335.0,170.395,5.698,3.059,0.327,0.887,35.177,32.522,9.0,2.0,199.0,91.009,85.159,2333.014,20.0,36514.0,16.652,14.985,8.0,2.0,119.0,90.74,85.323,1104.403,12.0,17285.0
215,100.624,19.636,88.008,62.338,5.815,83.438,25.537,9.608,25.122,5.1,167.749,0.325,25.688,23.0,338.0,173.784,7.436,4.926,0.203,0.7,91.754,64.219,9.0,2.0,255.0,20.132,88.154,9227.592,92.0,144421.0,12.961,13.142,8.0,0.0,106.0,21.023,88.146,1303.431,9.0,20400.0
216,15.79,113.362,86.966,20.631,109.228,84.196,7.585,4.804,7.493,2.683,150.372,0.466,8.718,432.0,333.0,150.461,3.85,2.793,0.358,0.709,5.964,1.941,5.0,1.0,12.0,113.332,86.927,94.115,6.0,1473.0,19.951,9.741,11.0,3.0,62.0,113.232,87.026,314.868,18.0,4928.0
217,38.229,123.943,87.895,30.536,117.571,84.955,11.631,5.31,12.769,3.812,11.577,0.515,12.314,465.0,353.0,19.179,4.531,3.349,0.299,0.849,78.299,53.332,5.0,3.0,229.0,125.175,87.663,2991.695,85.0,46823.0,15.656,11.956,8.0,0.0,79.0,122.924,87.951,598.173,12.0,9362.0
218,78.952,78.198,89.305,42.744,69.531,85.966,17.952,6.574,16.694,6.022,6.795,0.543,18.297,275.0,364.0,11.155,6.574,2.772,0.361,0.891,41.564,46.173,5.0,1.0,245.0,77.74,89.804,3279.791,15.0,51332.0,20.832,24.254,7.0,0.0,142.0,78.602,88.203,1643.793,11.0,25727.0
219,17.58,37.881,87.698,24.702,32.111,86.219,11.125,2.781,10.724,2.087,174.976,0.362,11.197,127.0,345.0,173.517,2.555,5.137,0.195,0.81,7.404,2.129,7.0,2.0,14.0,37.804,87.673,130.088,7.0,2036.0,21.945,16.533,14.0,5.0,107.0,37.054,87.501,385.598,16.0,6035.0
220,51.846,63.496,88.396,43.214,52.844,86.472,18.71,4.804,17.125,3.855,175.916,0.349,18.753,209.0,342.0,176.135,4.763,4.442,0.225,0.79,65.598,55.444,5.0,1.0,255.0,64.462,88.784,3399.145,55.0,53200.0,15.118,16.451,7.0,1.0,117.0,63.518,87.818,783.401,10.0,12261.0
221,80.231,10.833,91.049,46.641,2.781,86.978,19.216,7.332,18.279,5.588,171.127,0.463,20.005,11.0,346.0,163.856,6.194,3.271,0.306,0.89,105.135,70.559,6.0,2.0,255.0,10.626,91.26,8430.39,108.0,131944.0,10.149,7.425,8.0,0.0,95.0,11.354,90.856,813.814,8.0,12737.0
222,3.388,51.377,88.091,7.116,50.063,87.23,2.528,1.77,2.64,1.634,156.775,0.841,2.949,198.0,346.0,149.036,1.77,1.616,0.619,0.906,5.283,1.657,5.0,2.0,9.0,51.291,88.046,17.89,5.0,280.0,34.113,34.875,13.0,9.0,167.0,51.437,87.78,115.52,22.0,1808.0
223,10.868,1.33,90.421,14.047,0.253,87.483,2.528,5.31,5.594,2.474,98.074,0.692,5.654,1.0,346.0,116.565,2.528,2.261,0.442,0.95,112.253,60.149,107.0,9.0,254.0,1.259,90.559,1219.283,117.0,19083.0,10.9,10.69,5.0,3.0,107.0,1.435,89.915,118.395,8.0,1853.0
224,74.413,44.819,91.843,36.64,37.926,88.242,13.906,7.08,14.433,6.564,7.246,0.697,14.35,150.0,370.0,14.281,6.768,2.199,0.455,0.917,79.447,58.873,6.0,2.0,255.0,45.502,91.914,5908.633,81.0,92476.0,15.012,17.746,7.0,0.0,139.0,44.795,91.219,1116.478,9.0,17474.0
225,3.069,91.792,89.116,6.758,90.517,88.242,2.276,1.77,2.318,1.685,8.615,0.844,2.603,358.0,354.0,29.055,1.77,1.376,0.727,0.897,6.417,1.76,6.0,3.0,10.0,91.747,89.11,19.679,6.0,308.0,24.375,18.224,13.0,4.0,93.0,91.747,88.91,74.756,19.0,1170.0
226,33.499,97.741,90.577,26.97,93.299,88.242,9.608,5.815,8.52,5.006,178.365,0.579,9.77,369.0,360.0,10.437,5.815,1.702,0.588,0.813,37.338,38.217,10.0,2.0,230.0,98.965,90.966,1250.08,22.0,19565.0,23.914,16.241,16.0,4.0,101.0,97.407,90.583,800.652,18.0,12531.0
227,26.786,33.821,91.11,21.224,29.582,88.747,8.091,4.298,7.967,4.281,8.589,0.747,8.641,117.0,367.0,20.556,4.298,1.861,0.537,0.937,118.057,65.435,10.0,4.0,255.0,33.557,91.362,3160.566,125.0,49466.0,11.055,7.892,7.0,2.0,78.0,33.931,90.961,295.956,9.0,4632.0
228,74.669,58.964,92.785,41.906,52.085,89.253,16.94,6.827,15.849,5.999,176.922,0.534,17.033,206.0,373.0,5.964,6.827,2.642,0.378,0.865,65.226,49.076,6.0,2.0,253.0,58.119,92.826,4867.677,66.0,76184.0,11.419,10.14,7.0,1.0,102.0,59.1,92.577,852.15,9.0,13337.0
229,62.906,89.254,93.257,41.498,80.909,89.253,17.699,6.827,15.779,5.076,174.036,0.459,17.845,320.0,367.0,172.674,6.466,3.109,0.322,0.831,57.423,50.829,14.0,2.0,255.0,88.442,93.241,3610.249,49.0,56504.0,12.326,12.255,8.0,1.0,133.0,89.768,92.889,774.967,9.0,12129.0
230,22.695,104.653,91.491,21.014,101.137,89.253,7.332,4.804,8.125,3.557,24.266,0.646,8.63,400.0,372.0,31.827,4.297,2.284,0.438,0.873,39.524,34.993,8.0,3.0,218.0,103.507,91.643,896.492,28.0,14031.0,19.175,12.171,12.0,3.0,74.0,104.527,91.564,434.924,16.0,6807.0
231,58.431,112.43,93.309,34.53,105.182,89.506,12.136,7.585,10.634,6.996,12.758,0.616,12.875,416.0,373.0,19.502,7.407,1.52,0.658,0.861,81.962,54.433,15.0,4.0,255.0,112.279,93.48,4786.468,89.0,74913.0,13.58,13.247,7.0,1.0,117.0,112.376,92.731,793.049,10.0,12412.0
232,9.845,126.736,90.989,13.245,123.892,89.759,5.31,2.276,5.571,2.25,177.879,0.705,5.522,490.0,358.0,164.055,2.276,2.476,0.404,0.931,158.097,46.58,255.0,72.0,255.0,126.831,90.914,1555.62,151.0,24347.0,12.812,8.776,8.0,2.0,53.0,126.393,90.824,126.062,11.0,1973.0
233,52.933,123.202,94.085,32.262,117.319,90.77,11.884,6.321,13.113,5.14,165.964,0.639,12.637,464.0,366.0,160.115,5.493,2.551,0.392,0.898,84.397,67.858,6.0,2.0,255.0,124.251,94.563,4464.955,77.0,69881.0,14.56,12.401,7.0,1.0,86.0,122.557,93.956,770.302,10.0,12056.0
234,61.372,76.637,96.067,33.013,69.784,92.793,12.642,6.827,12.691,6.157,160.965,0.708,13.684,276.0,369.0,152.488,6.605,2.061,0.485,0.927,61.599,51.631,6.0,2.0,254.0,76.376,95.913,3778.354,52.0,59135.0,14.17,15.304,8.0,0.0,140.0,76.803,96.172,869.146,10.0,13603.0
235,38.485,5.28,95.892,27.563,0.253,93.299,10.619,5.31,10.906,4.493,169.141,0.637,11.194,1.0,370.0,161.565,5.026,2.427,0.412,0.909,83.693,43.864,67.0,3.0,226.0,5.359,95.909,3219.156,78.0,50383.0,8.244,4.57,7.0,0.0,33.0,5.367,95.708,317.104,7.0,4963.0
236,48.778,31.187,95.455,34.556,23.767,93.299,14.665,4.804,14.957,4.152,177.325,0.513,14.804,94.0,371.0,172.147,4.699,3.602,0.278,0.892,84.359,61.306,5.0,1.0,255.0,31.613,95.683,4112.582,83.0,64366.0,15.143,15.951,7.0,1.0,137.0,30.065,94.948,738.228,9.0,11554.0
237,39.892,17.605,95.959,28.784,11.631,93.551,11.378,5.31,11.221,4.527,5.775,0.605,11.775,46.0,383.0,14.931,5.31,2.479,0.403,0.902,80.104,58.68,6.0,2.0,255.0,17.017,96.435,3193.726,73.0,49985.0,11.38,8.874,8.0,1.0,79.0,18.096,95.714,453.709,9.0,7101.0
238,9.653,50.906,95.895,14.231,47.787,94.563,5.815,2.781,5.936,2.071,164.466,0.599,6.157,189.0,376.0,160.821,2.479,2.867,0.349,0.856,93.927,45.227,73.0,23.0,220.0,50.426,95.84,906.204,94.0,14183.0,13.291,7.541,11.0,3.0,59.0,50.946,95.782,128.235,12.0,2007.0
239,93.784,103.914,98.446,49.711,93.804,94.563,20.986,7.585,18.841,6.338,173.948,0.477,21.474,371.0,383.0,167.764,7.5,2.973,0.336,0.842,86.976,70.212,7.0,2.0,255.0,103.011,98.489,8152.452,86.0,127594.0,11.622,11.197,7.0,0.0,104.0,104.118,98.11,1089.324,8.0,17049.0
240,35.097,67.647,97.166,25.096,62.452,94.816,10.367,4.551,10.163,4.397,167.12,0.7,10.954,247.0,379.0,161.147,4.551,2.311,0.433,0.951,82.27,44.092,78.0,4.0,250.0,67.905,97.302,2885.823,79.0,45166.0,10.179,5.997,8.0,1.0,53.0,67.372,97.171,357.038,9.0,5588.0
241,33.563,46.851,98.242,26.23,41.213,95.827,10.619,5.31,10.515,4.064,159.96,0.613,11.116,163.0,379.0,162.801,4.681,2.587,0.386,0.911,92.857,61.533,6.0,1.0,255.0,47.564,98.486,3114.818,93.0,48750.0,15.427,13.31,8.0,2.0,80.0,46.095,97.804,517.475,11.0,8099.0
242,54.851,89.492,98.799,38.244,82.932,95.827,15.423,6.068,14.702,4.75,164.282,0.471,16.339,329.0,379.0,158.199,5.321,3.095,0.323,0.866,66.755,50.628,8.0,3.0,255.0,88.972,98.57,3659.575,69.0,57276.0,11.395,8.094,7.0,1.0,71.0,89.098,98.794,624.689,9.0,9777.0
243,61.116,39.561,100.659,33.851,33.881,96.08,12.389,8.091,11.697,6.652,169.78,0.67,12.818,134.0,391.0,165.141,7.815,1.758,0.569,0.883,81.891,55.545,5.0,2.0,255.0,39.669,100.913,5002.11,84.0,78288.0,12.829,14.049,7.0,0.0,113.0,39.143,100.058,783.656,8.0,12265.0
244,37.974,119.483,98.707,27.772,113.779,96.333,11.631,4.551,11.213,4.312,178.512,0.619,11.675,450.0,386.0,175.03,4.551,2.6,0.385,0.905,71.614,48.206,13.0,4.0,252.0,119.269,99.026,2717.974,73.0,42539.0,13.19,13.573,7.0,0.0,94.0,119.833,98.161,500.607,8.0,7835.0
245,41.298,59.284,99.1,27.328,53.855,96.586,11.125,5.057,10.789,4.874,168.971,0.695,11.409,213.0,387.0,167.196,5.057,2.214,0.452,0.929,90.834,61.288,13.0,5.0,255.0,59.377,99.459,3749.218,88.0,58679.0,13.876,14.787,8.0,1.0,109.0,59.12,98.412,572.743,9.0,8964.0
246,71.409,26.866,100.653,35.455,19.974,96.838,13.401,7.585,13.528,6.721,169.676,0.714,13.998,79.0,391.0,163.202,7.069,2.013,0.497,0.938,65.999,56.654,5.0,1.0,255.0,27.11,100.687,4710.307,58.0,73721.0,12.914,12.557,8.0,1.0,98.0,26.426,100.758,921.667,9.0,14425.0
