,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
247,49.097,4.478,99.47,32.298,0.253,95.827,11.125,7.332,10.428,5.995,2.191,0.591,11.838,1.0,407.0,19.983,6.874,1.74,0.575,0.843,114.742,68.558,8.0,3.0,255.0,3.476,99.859,5630.44,121.0,88122.0,19.839,16.898,9.0,2.0,98.0,5.568,99.123,973.484,14.0,15236.0
248,59.837,19.16,99.479,37.329,11.631,95.827,14.665,7.332,15.722,4.846,18.706,0.54,15.512,46.0,404.0,19.026,5.706,3.245,0.308,0.84,46.841,42.49,5.0,2.0,217.0,20.149,99.283,2801.291,28.0,43843.0,25.275,23.453,14.0,2.0,170.0,18.76,99.056,1511.533,17.0,23657.0
249,7.224,42.434,97.423,11.284,39.949,96.08,4.298,2.528,4.092,2.248,5.905,0.713,4.48,158.0,388.0,16.39,2.528,1.82,0.549,0.859,32.602,10.867,25.0,13.0,64.0,42.653,97.438,235.384,31.0,3684.0,35.097,18.204,33.0,12.0,91.0,42.429,97.229,253.402,32.0,3966.0
250,1.918,62.502,97.041,5.031,61.693,96.333,1.77,1.264,1.968,1.241,165.526,0.952,2.175,244.0,381.0,144.462,1.264,1.586,0.63,0.938,8.8,2.091,8.0,5.0,13.0,62.485,97.041,16.868,9.0,264.0,31.6,9.978,28.0,18.0,60.0,62.523,96.981,60.571,30.0,948.0
251,50.887,87.886,100.757,37.835,80.151,96.333,14.412,7.838,15.383,4.212,155.911,0.447,15.84,317.0,383.0,155.48,5.475,3.652,0.274,0.769,76.182,62.178,7.0,3.0,255.0,89.224,101.726,3874.578,75.0,60641.0,25.781,23.633,12.0,3.0,184.0,86.539,100.017,1311.226,17.0,20522.0
252,79.847,100.88,100.409,36.86,94.563,96.333,13.906,8.597,12.971,7.838,13.66,0.739,14.053,374.0,399.0,8.276,8.311,1.655,0.604,0.91,96.339,58.693,9.0,4.0,254.0,100.566,100.617,7688.137,105.0,120327.0,18.291,19.808,10.0,1.0,201.0,100.221,100.11,1459.715,13.0,22846.0
253,43.408,30.07,100.375,25.627,26.296,96.838,7.585,7.08,7.818,7.07,18.05,0.831,8.777,106.0,409.0,41.496,7.08,1.106,0.904,0.938,97.8,56.334,109.0,6.0,255.0,29.796,100.599,4242.925,95.0,66406.0,18.859,20.979,9.0,1.0,182.0,29.994,99.87,818.159,13.0,12805.0
254,34.394,120.185,100.077,24.232,115.549,97.344,8.849,5.563,8.634,5.072,176.383,0.736,9.204,457.0,391.0,164.055,5.54,1.702,0.587,0.897,71.297,40.9,9.0,3.0,194.0,120.413,100.315,2450.834,78.0,38358.0,23.411,14.795,14.0,5.0,110.0,119.866,100.071,804.741,20.0,12595.0
255,69.491,73.987,101.085,35.271,67.762,97.597,12.895,7.332,13.394,6.606,11.957,0.702,13.851,268.0,413.0,21.413,6.748,2.028,0.493,0.913,92.388,57.928,6.0,2.0,249.0,75.018,100.948,6416.588,108.0,100426.0,24.545,27.904,9.0,2.0,201.0,72.763,101.009,1704.684,14.0,26680.0
256,43.28,38.384,101.55,26.194,34.386,98.103,7.838,7.332,8.205,6.716,138.929,0.793,9.491,136.0,391.0,138.24,7.188,1.222,0.818,0.909,101.058,53.62,97.0,5.0,246.0,38.243,101.915,4371.351,105.0,68416.0,21.549,22.245,9.0,1.0,133.0,37.767,100.778,932.145,14.0,14589.0
257,50.696,62.683,101.582,29.054,56.889,98.103,10.367,6.827,10.296,6.269,1.467,0.755,10.562,225.0,399.0,168.959,6.793,1.642,0.609,0.915,97.668,58.932,11.0,4.0,252.0,62.806,101.759,4948.631,104.0,77451.0,24.342,19.48,13.0,4.0,128.0,62.911,101.22,1233.34,17.0,19303.0
258,70.194,47.143,102.415,32.656,42.225,98.355,10.619,8.597,10.99,8.132,20.964,0.827,11.128,167.0,417.0,21.318,8.333,1.351,0.74,0.959,156.754,82.431,255.0,3.0,255.0,46.627,102.911,10997.127,181.0,172116.0,21.611,26.698,10.0,2.0,238.0,47.385,101.621,1516.134,13.0,23729.0
259,39.828,108.762,103.419,25.218,104.171,100.125,8.849,6.574,9.744,5.204,29.03,0.787,10.028,413.0,418.0,33.69,5.624,1.872,0.534,0.942,86.934,43.166,95.0,10.0,250.0,108.952,103.286,3460.483,90.0,54160.0,26.912,18.375,14.0,5.0,129.0,108.676,103.189,1071.242,21.0,16766.0
260,1.854,114.393,100.906,4.822,113.779,100.125,1.264,1.517,1.693,1.394,101.17,1.0,1.975,450.0,396.0,129.806,1.264,1.215,0.823,0.983,13.241,4.83,12.0,4.0,25.0,114.279,100.957,24.535,12.0,384.0,37.724,12.643,26.0,22.0,80.0,114.334,100.79,69.9,34.0,1094.0
261,35.864,82.228,104.141,24.059,78.381,100.378,7.332,7.08,7.127,6.407,35.399,0.779,7.805,322.0,397.0,114.905,6.984,1.112,0.899,0.901,60.998,38.382,17.0,6.0,194.0,82.061,103.928,2186.442,60.0,34220.0,24.111,19.177,13.0,2.0,144.0,81.97,103.986,864.226,19.0,13526.0
262,36.12,21.383,103.885,25.898,16.182,101.137,9.861,5.31,10.391,4.426,18.335,0.677,10.477,64.0,418.0,19.747,4.749,2.348,0.426,0.935,110.713,42.055,113.0,7.0,253.0,21.521,103.846,3996.742,116.0,62553.0,24.462,18.271,15.0,3.0,107.0,20.694,104.075,883.075,18.0,13821.0
263,55.49,8.917,104.987,34.53,2.023,101.642,13.401,6.574,11.779,5.998,176.231,0.585,13.552,8.0,411.0,171.416,6.574,1.964,0.509,0.857,48.325,37.006,6.0,2.0,202.0,8.089,104.905,2680.085,43.0,41946.0,27.371,18.014,13.0,5.0,133.0,9.183,105.105,1517.986,22.0,23758.0
264,13.936,127.27,104.105,15.687,124.904,101.895,4.298,4.804,5.411,3.279,139.361,0.712,6.446,494.0,403.0,131.82,3.929,1.65,0.606,0.892,35.601,47.31,6.0,3.0,192.0,128.342,104.753,495.879,9.0,7761.0,29.486,20.664,14.0,8.0,121.0,126.819,103.905,410.709,23.0,6428.0
265,83.427,117.5,106.707,40.522,110.492,102.148,14.159,9.861,12.13,8.757,10.141,0.638,14.481,437.0,425.0,12.095,9.796,1.385,0.722,0.829,57.308,38.839,10.0,1.0,177.0,117.355,106.467,4778.418,57.0,74787.0,23.062,16.916,14.0,4.0,142.0,117.056,106.979,1922.945,18.0,30096.0
266,34.394,58.257,106.003,27.032,53.602,102.401,8.849,7.332,10.424,4.201,151.043,0.591,10.822,212.0,407.0,142.595,4.862,2.481,0.403,0.828,52.182,39.634,8.0,3.0,161.0,59.251,106.566,1793.752,44.0,28074.0,26.929,27.124,15.0,2.0,179.0,57.032,105.21,925.692,18.0,14488.0
267,14.576,33.051,105.179,15.575,30.088,103.159,5.815,4.045,5.71,3.25,17.991,0.755,5.865,119.0,414.0,172.569,3.32,1.757,0.569,0.905,80.759,31.175,86.0,16.0,164.0,33.079,105.133,1176.475,82.0,18413.0,19.68,10.629,14.0,3.0,78.0,32.915,105.106,286.691,17.0,4487.0
268,1.662,0.729,104.55,4.674,0.253,103.665,1.011,1.77,1.911,1.108,90.0,0.956,1.926,1.0,410.0,113.199,1.011,1.725,0.58,0.963,23.462,14.787,10.0,10.0,65.0,0.731,104.774,38.975,17.0,610.0,33.038,15.403,19.0,13.0,65.0,0.732,104.588,54.885,33.0,859.0
269,1.662,95.73,104.89,4.526,95.068,104.171,1.264,1.517,1.716,1.233,119.467,1.0,1.975,376.0,412.0,129.806,1.264,1.392,0.719,0.945,7.115,2.269,7.0,3.0,12.0,95.71,104.857,11.82,7.0,185.0,41.385,11.849,40.0,23.0,73.0,95.728,104.911,68.75,40.0,1076.0
270,83.299,23.036,108.615,48.342,11.378,104.424,19.722,7.838,18.39,5.767,1.835,0.448,19.825,45.0,434.0,5.856,7.388,3.189,0.314,0.777,90.01,68.441,11.0,5.0,255.0,25.326,108.642,7493.644,89.0,117283.0,24.881,23.023,10.0,2.0,172.0,21.537,108.509,2071.434,16.0,32420.0
271,36.823,89.975,106.96,24.886,85.46,104.424,9.355,5.31,9.382,4.997,0.866,0.747,9.521,338.0,426.0,10.713,5.249,1.877,0.533,0.923,62.219,42.449,15.0,7.0,204.0,90.194,107.475,2289.822,56.0,35838.0,28.512,18.373,13.0,6.0,114.0,89.806,106.692,1049.326,23.0,16423.0
272,57.344,49.161,109.275,31.2,43.742,104.929,10.872,7.838,11.794,6.191,24.193,0.74,11.886,173.0,442.0,23.839,6.853,1.905,0.525,0.922,127.462,58.637,151.0,6.0,255.0,49.162,109.439,7305.158,133.0,114333.0,18.077,19.9,9.0,1.0,173.0,48.177,109.319,1036.036,12.0,16215.0
273,32.476,73.931,106.955,22.889,69.531,104.929,8.849,4.298,9.036,4.576,176.527,0.779,9.078,275.0,417.0,167.125,4.298,1.975,0.506,0.962,99.276,56.927,13.0,9.0,247.0,73.521,107.115,3222.287,106.0,50432.0,34.543,24.172,17.0,9.0,140.0,73.594,106.546,1121.207,27.0,17548.0
274,58.559,103.873,108.435,39.5,95.574,104.929,16.182,6.574,15.748,4.735,167.259,0.472,16.565,378.0,423.0,167.661,6.007,3.326,0.301,0.806,45.954,38.681,7.0,2.0,216.0,103.517,108.186,2689.541,44.0,42094.0,30.852,17.762,18.0,4.0,108.0,103.725,108.344,1805.636,26.0,28260.0
275,39.061,66.712,108.821,24.948,62.958,105.182,7.332,7.585,8.707,5.712,131.914,0.789,9.491,250.0,418.0,131.76,6.372,1.524,0.656,0.924,119.745,60.658,117.0,5.0,255.0,66.327,109.031,4674.718,120.0,73164.0,19.208,17.656,10.0,2.0,147.0,66.792,108.309,749.856,13.0,11736.0
276,7.544,3.006,107.235,10.926,1.011,105.941,4.045,2.528,4.461,2.153,159.869,0.794,4.642,4.0,420.0,150.642,2.375,2.072,0.483,0.922,73.89,12.683,81.0,42.0,112.0,2.977,107.137,557.089,74.0,8719.0,47.441,15.929,46.0,17.0,99.0,2.953,107.244,357.677,46.0,5598.0
277,64.376,37.853,109.475,31.792,31.605,105.941,11.631,7.08,11.627,7.05,3.636,0.8,12.086,125.0,438.0,15.781,7.08,1.649,0.606,0.949,135.929,88.591,6.0,1.0,255.0,37.134,109.638,8745.769,164.0,136880.0,24.794,17.927,13.0,3.0,124.0,37.899,109.444,1595.298,19.0,24968.0
278,25.763,125.574,108.718,20.718,121.617,106.193,7.585,4.551,7.637,4.295,4.904,0.754,8.079,481.0,436.0,20.136,4.482,1.778,0.562,0.92,87.953,42.022,97.0,6.0,185.0,125.249,108.768,2264.712,94.0,35445.0,24.62,15.448,14.0,5.0,125.0,125.306,108.566,633.953,21.0,9922.0
279,36.184,80.452,110.992,22.629,76.864,107.711,7.08,6.827,7.232,6.371,42.127,0.888,7.939,310.0,453.0,52.765,6.436,1.135,0.881,0.935,115.682,58.697,97.0,9.0,255.0,80.572,111.065,4183.504,116.0,65476.0,24.378,18.579,14.0,3.0,164.0,80.452,110.988,881.605,18.0,13798.0
280,33.499,56.23,111.632,23.701,51.58,108.216,8.344,6.321,7.758,5.498,23.432,0.749,9.064,204.0,449.0,22.989,6.222,1.411,0.709,0.893,110.269,57.126,86.0,6.0,255.0,56.311,111.742,3691.842,107.0,57781.0,20.803,16.4,14.0,3.0,141.0,56.208,111.488,696.505,16.0,10901.0
281,56.321,93.535,111.442,47.244,84.196,108.216,18.205,7.08,15.25,4.702,179.127,0.317,18.705,333.0,428.0,166.715,6.843,3.243,0.308,0.618,45.449,39.177,8.0,3.0,182.0,94.635,111.25,2558.367,32.0,40041.0,36.97,20.192,32.0,5.0,151.0,92.796,111.418,2081.082,33.0,32571.0
282,14.895,3.073,110.237,16.723,0.253,108.469,6.068,3.034,6.774,2.8,175.045,0.669,6.675,1.0,429.0,155.376,3.034,2.42,0.413,0.914,13.614,8.226,7.0,4.0,51.0,2.891,109.818,202.671,11.0,3172.0,52.146,32.011,24.0,11.0,146.0,3.455,110.142,776.308,44.0,12150.0
283,6.137,8.852,109.886,9.792,7.08,108.975,3.54,2.023,3.839,2.036,3.062,0.804,3.958,28.0,438.0,26.565,2.023,1.886,0.53,0.937,13.094,4.645,12.0,4.0,28.0,9.111,109.8,80.314,13.0,1257.0,66.083,27.414,83.0,27.0,160.0,8.695,109.734,405.342,59.0,6344.0
284,29.024,74.213,112.728,22.802,70.796,109.733,6.827,6.574,7.846,4.71,135.915,0.701,8.45,281.0,435.0,141.072,5.845,1.666,0.6,0.85,72.67,29.94,83.0,13.0,130.0,74.284,112.871,2107.981,77.0,32992.0,23.396,15.978,14.0,6.0,134.0,73.83,112.423,678.679,18.0,10622.0
285,37.846,63.072,113.944,24.651,59.165,110.239,8.344,6.574,7.838,6.148,175.153,0.783,8.529,234.0,456.0,11.976,6.574,1.275,0.784,0.918,107.971,56.317,107.0,5.0,255.0,63.019,114.064,4084.021,114.0,63919.0,20.789,18.614,11.0,3.0,157.0,63.07,113.906,786.34,14.0,12307.0
286,22.311,12.743,112.559,19.436,9.608,110.492,6.574,4.551,7.418,3.83,18.668,0.742,7.644,39.0,455.0,34.216,4.078,1.937,0.516,0.927,42.639,32.809,13.0,6.0,152.0,13.924,112.09,950.802,33.0,14881.0,52.37,20.585,39.0,12.0,125.0,12.808,112.49,1167.785,49.0,18277.0
287,4.795,114.104,111.862,8.336,112.515,110.997,3.034,2.023,2.989,2.042,171.435,0.867,3.287,445.0,439.0,157.38,2.023,1.463,0.683,0.926,15.0,3.102,14.0,8.0,24.0,114.107,111.892,71.88,15.0,1125.0,56.213,20.601,43.0,19.0,106.0,113.956,111.753,269.376,57.0,4216.0
288,14.256,19.405,112.856,15.242,16.94,111.25,5.563,3.54,5.612,3.234,177.397,0.771,5.919,67.0,440.0,160.017,3.54,1.735,0.576,0.905,18.933,10.185,11.0,6.0,67.0,19.276,112.748,269.759,16.0,4222.0,53.785,21.113,42.0,15.0,137.0,19.287,112.913,766.341,50.0,11994.0
289,1.726,110.618,111.882,4.883,109.733,111.25,1.77,1.264,2.017,1.09,25.097,0.91,2.175,434.0,445.0,35.538,1.244,1.851,0.54,0.9,7.407,1.866,6.0,3.0,10.0,110.633,111.859,12.779,8.0,200.0,51.148,14.325,42.0,30.0,83.0,110.617,111.786,88.237,50.0,1381.0
290,74.861,124.387,115.302,33.422,119.088,111.25,10.114,8.597,10.74,8.875,8.623,0.842,11.465,481.0,474.0,48.576,8.588,1.21,0.826,0.971,99.657,80.561,8.0,4.0,255.0,125.362,115.726,7456.267,88.0,116698.0,17.774,16.991,9.0,1.0,174.0,123.371,114.847,1329.82,13.0,20813.0
291,1.151,8.217,112.009,3.662,7.585,111.503,1.264,1.011,1.413,1.037,156.891,1.0,1.619,30.0,441.0,141.34,1.011,1.362,0.734,0.947,9.722,2.296,10.0,5.0,14.0,8.238,111.993,11.181,10.0,175.0,53.389,11.236,56.0,34.0,76.0,8.192,111.955,61.402,56.0,961.0
292,32.604,34.738,114.658,26.02,30.088,111.503,9.861,5.815,10.071,4.122,163.069,0.605,10.394,119.0,442.0,161.565,4.945,2.443,0.409,0.836,83.165,54.151,9.0,3.0,250.0,34.845,115.025,2709.987,83.0,42414.0,24.337,24.223,10.0,3.0,197.0,34.768,114.255,793.049,16.0,12412.0
293,65.847,27.013,116.477,39.659,19.216,112.009,14.665,9.102,13.154,6.374,163.676,0.526,15.213,76.0,457.0,164.578,8.499,2.064,0.485,0.771,53.569,42.609,14.0,4.0,223.0,28.576,117.118,3525.399,31.0,55176.0,31.377,26.58,11.0,3.0,153.0,25.322,115.805,2064.916,23.0,32318.0
294,23.909,86.013,114.702,18.522,82.679,112.009,6.321,5.31,6.187,4.92,164.366,0.876,6.564,327.0,451.0,164.358,5.028,1.257,0.795,0.925,86.912,48.26,40.0,5.0,218.0,85.888,115.114,2076.865,92.0,32505.0,32.377,19.913,19.0,7.0,127.0,86.109,114.578,773.689,27.0,12109.0
295,33.627,105.747,114.747,23.814,101.137,112.009,8.344,5.563,8.224,5.206,174.823,0.745,8.585,400.0,452.0,166.373,5.563,1.58,0.633,0.913,34.743,20.106,13.0,4.0,106.0,106.046,114.953,1167.657,33.0,18275.0,45.932,23.445,28.0,14.0,164.0,105.491,114.561,1543.672,38.0,24160.0
296,35.608,4.654,114.716,24.258,0.506,112.262,8.597,5.31,8.588,5.279,173.749,0.76,8.968,3.0,445.0,158.499,5.31,1.627,0.615,0.926,50.702,47.115,9.0,2.0,211.0,5.219,114.917,1804.422,29.0,28241.0,30.074,21.375,14.0,4.0,116.0,4.609,114.339,1070.283,22.0,16751.0
297,1.406,42.73,113.02,4.168,41.972,112.515,1.517,1.011,1.662,1.078,12.557,1.0,1.823,166.0,449.0,33.69,1.011,1.542,0.649,0.957,10.227,2.671,8.0,7.0,17.0,42.697,113.021,14.376,9.0,225.0,53.364,26.233,37.0,21.0,131.0,42.595,112.929,75.011,47.0,1174.0
298,3.708,111.303,113.831,7.473,109.986,112.767,2.528,2.023,2.831,1.667,24.837,0.834,3.045,436.0,454.0,41.634,1.839,1.698,0.589,0.885,9.914,2.296,10.0,6.0,17.0,111.252,113.805,36.739,10.0,575.0,45.672,17.908,43.0,22.0,106.0,111.191,113.728,169.254,43.0,2649.0
299,59.582,115.509,117.514,33.851,109.48,112.767,11.125,9.355,9.97,7.609,154.257,0.653,11.6,433.0,464.0,163.54,8.918,1.31,0.763,0.85,69.286,55.813,13.0,2.0,254.0,115.894,117.434,4125.935,70.0,64575.0,23.764,23.091,10.0,2.0,169.0,115.06,117.103,1415.118,15.0,22148.0
300,2.749,99.234,114.123,6.462,98.103,113.273,2.276,1.77,2.696,1.298,149.433,0.827,2.883,388.0,448.0,142.125,1.543,2.077,0.481,0.869,39.488,12.036,28.0,20.0,67.0,99.189,114.153,108.491,38.0,1698.0,41.93,15.588,36.0,17.0,86.0,99.267,114.108,115.2,40.0,1803.0
301,51.335,43.291,117.18,31.619,38.432,113.526,10.872,8.091,12.165,5.373,32.563,0.645,13.199,153.0,480.0,36.431,6.271,2.264,0.442,0.892,118.613,57.492,116.0,6.0,255.0,43.015,117.272,6085.619,121.0,95246.0,32.147,27.232,16.0,6.0,198.0,42.724,117.167,1649.352,23.0,25814.0
302,13.617,70.892,115.522,15.094,68.267,113.526,5.31,3.793,6.05,2.866,153.134,0.751,6.245,270.0,450.0,148.241,3.243,2.111,0.474,0.895,76.197,39.448,19.0,5.0,150.0,71.502,115.78,1036.995,84.0,16230.0,48.512,22.678,35.0,19.0,157.0,70.519,115.261,660.214,41.0,10333.0
303,15.087,95.879,115.459,16.525,92.793,113.526,6.321,3.793,5.763,3.333,167.786,0.694,6.564,367.0,453.0,164.358,3.79,1.729,0.578,0.844,28.784,15.124,10.0,7.0,64.0,96.393,115.439,434.03,28.0,6793.0,47.983,26.194,29.0,12.0,155.0,95.411,115.394,723.532,42.0,11324.0
304,43.024,13.933,117.707,25.995,9.608,114.284,8.849,7.332,8.779,6.24,24.805,0.8,9.078,38.0,466.0,12.875,6.805,1.407,0.711,0.914,82.954,50.545,11.0,5.0,255.0,13.657,118.221,3567.057,83.0,55828.0,28.204,25.127,14.0,3.0,155.0,13.898,117.511,1212.766,19.0,18981.0
305,62.522,53.464,118.04,31.89,47.534,114.284,11.631,8.091,10.694,7.444,179.225,0.773,11.902,188.0,470.0,12.265,7.731,1.437,0.696,0.927,121.38,57.932,11.0,7.0,255.0,53.397,118.524,7584.821,124.0,118710.0,17.844,20.505,9.0,2.0,229.0,53.251,117.253,1115.009,12.0,17451.0
306,90.14,78.421,119.751,44.001,71.301,115.043,16.435,9.608,15.539,7.386,14.008,0.585,17.053,282.0,485.0,15.479,8.287,2.104,0.475,0.826,89.713,61.647,11.0,4.0,255.0,78.221,120.167,8082.233,93.0,126495.0,23.526,22.389,10.0,2.0,163.0,78.405,119.524,2119.482,15.0,33172.0
307,13.169,91.109,117.686,14.083,88.495,116.054,5.31,3.287,5.22,3.212,8.258,0.834,5.597,350.0,470.0,18.435,3.287,1.625,0.615,0.922,20.587,8.555,15.0,6.0,47.0,91.156,117.938,270.973,19.0,4241.0,59.825,29.43,43.0,17.0,158.0,90.936,117.474,787.426,53.0,12324.0
308,1.598,0.713,117.253,4.822,0.253,116.307,1.011,1.77,1.96,1.038,98.13,0.864,2.038,1.0,460.0,119.745,1.011,1.888,0.53,0.943,50.0,10.532,43.0,30.0,66.0,0.692,117.16,79.867,50.0,1250.0,46.04,21.855,30.0,25.0,107.0,0.768,117.312,73.542,35.0,1151.0
309,26.019,68.031,119.427,19.707,65.233,116.307,5.563,6.068,6.564,5.047,128.964,0.842,7.332,258.0,464.0,136.397,5.389,1.3,0.769,0.937,107.064,47.699,112.0,6.0,253.0,68.112,119.74,2784.168,112.0,43575.0,31.651,24.757,16.0,7.0,145.0,67.746,119.098,823.079,24.0,12882.0
310,121.529,100.881,121.094,69.367,87.483,116.56,28.571,9.608,21.799,7.098,179.811,0.317,28.643,346.0,477.0,175.95,9.608,3.071,0.326,0.701,45.651,36.045,13.0,3.0,202.0,100.328,121.217,5544.823,34.0,86782.0,32.146,24.715,13.0,2.0,185.0,100.26,120.736,3904.48,26.0,61109.0
311,36.312,60.73,120.729,26.168,55.878,117.319,8.849,6.574,9.654,4.789,34.102,0.666,10.822,221.0,490.0,37.405,5.604,2.016,0.496,0.901,103.299,57.054,15.0,6.0,244.0,60.559,120.929,3748.899,108.0,58674.0,20.602,16.306,11.0,2.0,150.0,60.641,120.636,747.684,15.0,11702.0
312,60.349,5.286,121.345,31.818,0.253,117.571,10.872,7.332,11.045,6.957,8.77,0.749,11.434,1.0,494.0,18.034,6.773,1.588,0.63,0.931,61.796,41.709,10.0,5.0,206.0,5.302,121.475,3727.239,64.0,58335.0,21.987,20.437,11.0,3.0,152.0,5.45,121.032,1326.178,15.0,20756.0
313,4.923,36.197,118.758,8.719,34.639,117.824,3.034,1.77,3.4,1.843,6.547,0.814,3.513,137.0,473.0,30.256,1.77,1.844,0.542,0.957,12.714,7.0,10.0,4.0,36.0,36.038,118.561,62.552,11.0,979.0,30.182,12.368,18.0,15.0,77.0,36.226,118.684,148.489,27.0,2324.0
314,6.649,18.934,119.575,9.47,17.446,118.077,3.034,3.034,3.56,2.378,41.389,0.932,3.759,70.0,479.0,42.274,2.503,1.497,0.668,0.92,9.115,2.227,8.0,5.0,15.0,18.937,119.543,60.571,9.0,948.0,40.654,14.765,29.0,16.0,103.0,18.897,119.596,270.143,38.0,4228.0
315,63.098,24.397,122.665,32.84,18.457,118.33,11.884,8.091,10.801,7.438,171.038,0.735,12.474,73.0,482.0,162.3,7.91,1.452,0.689,0.897,67.658,44.28,11.0,6.0,211.0,24.422,122.704,4266.693,67.0,66778.0,24.255,22.396,10.0,2.0,143.0,23.872,122.607,1529.615,16.0,23940.0
316,26.786,125.167,121.805,23.691,120.353,119.341,8.849,4.551,9.615,3.547,9.481,0.6,9.531,476.0,486.0,21.801,3.821,2.711,0.369,0.876,104.659,57.383,6.0,3.0,241.0,125.957,121.898,2801.866,117.0,43852.0,27.301,16.1,15.0,8.0,116.0,124.722,121.763,730.88,23.0,11439.0
317,43.024,48.037,122.778,32.273,41.972,119.594,13.148,5.815,11.908,4.6,167.016,0.519,13.616,166.0,481.0,164.932,5.697,2.588,0.386,0.833,115.208,72.998,7.0,3.0,255.0,47.328,122.722,4953.998,129.0,77535.0,25.062,20.483,14.0,3.0,133.0,48.799,122.792,1077.695,18.0,16867.0
318,23.142,34.039,122.32,20.509,30.088,120.353,7.838,4.045,8.028,3.67,13.545,0.691,7.984,119.0,485.0,10.954,3.909,2.187,0.457,0.907,68.464,41.148,9.0,5.0,158.0,33.068,122.407,1583.541,73.0,24784.0,36.472,25.383,19.0,9.0,191.0,34.188,122.21,843.588,28.0,13203.0
319,1.982,16.219,121.596,5.031,15.423,120.858,1.517,1.517,1.718,1.469,146.174,0.984,1.975,62.0,478.0,129.806,1.517,1.169,0.855,0.925,12.355,2.537,14.0,7.0,18.0,16.22,121.597,24.471,13.0,383.0,57.677,20.08,46.0,23.0,109.0,16.226,121.664,114.242,55.0,1788.0
320,52.869,85.498,124.739,31.496,79.139,121.364,12.136,6.574,11.527,5.84,168.72,0.67,12.574,313.0,491.0,164.846,6.574,1.974,0.507,0.9,121.631,60.714,117.0,7.0,255.0,84.803,124.72,6427.003,123.0,100589.0,20.377,20.602,10.0,2.0,159.0,86.412,124.666,1076.737,14.0,16852.0
321,57.408,108.841,125.954,33.161,102.907,121.364,12.136,7.332,10.678,6.845,177.874,0.656,12.304,407.0,501.0,170.538,7.332,1.56,0.641,0.915,64.556,38.643,9.0,4.0,190.0,108.752,125.701,3703.981,70.0,57971.0,24.619,20.017,13.0,5.0,147.0,108.209,126.305,1412.562,18.0,22108.0
322,52.166,67.093,125.169,33.075,60.935,121.87,13.401,6.068,12.784,5.196,177.143,0.599,13.46,241.0,492.0,174.611,5.827,2.461,0.406,0.895,77.167,51.507,5.0,2.0,227.0,66.077,125.17,4023.258,76.0,62968.0,23.721,18.135,14.0,2.0,142.0,67.512,125.07,1236.726,18.0,19356.0
323,46.221,16.09,125.974,31.522,9.861,122.375,11.378,6.827,10.969,5.365,152.048,0.585,11.927,39.0,492.0,158.875,6.652,2.044,0.489,0.814,59.819,46.968,7.0,3.0,251.0,17.124,126.998,2763.338,62.0,43249.0,35.116,26.546,14.0,3.0,151.0,15.2,124.94,1622.197,26.0,25389.0
324,59.646,44.925,126.313,42.892,36.915,122.375,17.446,6.321,16.671,4.555,169.692,0.407,17.968,146.0,489.0,166.159,6.321,3.66,0.273,0.748,48.283,37.087,10.0,3.0,153.0,43.18,126.408,2878.283,40.0,45048.0,30.079,23.266,14.0,2.0,168.0,46.006,126.08,1793.113,24.0,28064.0
325,38.038,118.476,125.959,25.121,114.032,122.881,8.597,5.815,8.494,5.702,160.367,0.757,9.848,451.0,490.0,150.803,5.815,1.49,0.671,0.921,76.385,44.322,10.0,4.0,198.0,118.621,126.402,2903.905,82.0,45449.0,22.844,20.164,13.0,3.0,152.0,118.191,125.546,868.443,16.0,13592.0
326,24.485,94.769,125.831,20.335,91.529,123.134,7.08,5.31,7.068,4.41,152.746,0.744,8.031,362.0,489.0,151.821,4.975,1.603,0.624,0.897,7.909,3.331,7.0,3.0,22.0,94.563,125.68,193.534,7.0,3029.0,52.23,22.642,31.0,11.0,134.0,94.676,125.83,1278.13,49.0,20004.0
327,26.658,126.154,126.333,20.325,122.881,123.892,6.321,4.804,6.793,4.997,10.28,0.811,7.543,488.0,509.0,39.56,4.804,1.36,0.736,0.958,98.343,33.219,107.0,20.0,197.0,126.036,126.485,2620.217,100.0,41009.0,22.448,18.661,13.0,2.0,131.0,125.716,126.062,598.109,16.0,9361.0
328,20.905,58.037,126.888,17.709,55.119,124.651,6.068,4.045,6.209,4.287,177.524,0.838,6.574,218.0,498.0,157.38,4.045,1.448,0.69,0.96,73.19,51.751,9.0,4.0,206.0,58.438,127.254,1529.168,74.0,23933.0,43.291,36.874,22.0,8.0,178.0,57.321,126.593,904.479,29.0,14156.0
329,19.754,4.562,126.622,20.064,0.506,124.904,8.091,3.793,7.511,3.349,7.594,0.617,8.405,2.0,503.0,15.709,3.701,2.243,0.446,0.884,17.508,6.084,20.0,4.0,42.0,4.133,126.748,345.665,18.0,5410.0,41.482,22.801,25.0,10.0,153.0,4.863,126.507,818.989,36.0,12818.0
