,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
330,98.131,99.521,120.258,45.099,90.77,116.307,18.963,7.585,17.417,7.174,179.409,0.606,19.005,359.0,476.0,3.814,7.585,2.428,0.412,0.922,101.482,98.29,255.0,4.0,255.0,99.033,120.336,9953.041,47.0,155775.0,12.24,8.638,9.0,0.0,73.0,99.392,120.219,1200.499,10.0,18789.0
331,77.865,25.921,120.593,37.416,18.457,116.56,14.159,7.585,14.317,6.925,14.943,0.699,15.506,73.0,489.0,24.057,7.466,2.068,0.484,0.938,80.886,57.2,11.0,4.0,255.0,26.314,120.763,6294.743,82.0,98519.0,14.031,11.376,9.0,1.0,74.0,25.748,120.256,1091.943,10.0,17090.0
332,146.078,46.395,120.209,77.498,31.352,116.813,32.869,7.08,33.246,5.594,2.944,0.306,33.149,124.0,490.0,7.45,6.674,5.943,0.168,0.783,105.012,71.47,255.0,4.0,255.0,45.175,120.321,15331.484,111.0,239953.0,12.855,10.362,9.0,1.0,94.0,47.215,119.945,1876.75,10.0,29373.0
333,65.463,114.865,121.605,41.707,105.941,117.824,17.193,7.332,14.309,5.825,7.562,0.473,17.663,419.0,490.0,13.241,7.332,2.457,0.407,0.799,114.182,75.952,255.0,6.0,255.0,115.549,121.653,7470.579,125.0,116922.0,12.309,9.808,6.0,1.0,57.0,114.454,121.459,805.316,9.0,12604.0
334,11.635,68.841,119.061,18.006,64.98,118.077,7.838,2.023,8.388,1.766,5.131,0.451,7.984,257.0,474.0,10.954,2.016,4.75,0.211,0.873,126.588,50.636,152.0,13.0,242.0,69.245,118.953,1472.047,127.0,23039.0,15.67,11.954,10.0,4.0,98.0,68.458,118.962,182.225,13.0,2852.0
335,71.664,81.056,120.557,46.901,69.784,118.077,20.733,5.31,19.304,4.727,176.83,0.409,20.772,276.0,478.0,176.511,5.31,4.084,0.245,0.857,76.076,60.521,11.0,6.0,255.0,79.748,120.542,5448.918,70.0,85281.0,13.181,9.14,10.0,0.0,60.0,81.789,120.356,944.093,10.0,14776.0
336,7.16,126.59,119.711,12.949,123.892,118.583,5.31,2.276,5.723,1.593,15.289,0.537,5.777,490.0,478.0,23.199,1.875,3.593,0.278,0.872,12.866,2.762,13.0,5.0,22.0,126.493,119.695,92.071,13.0,1441.0,16.393,8.117,11.0,5.0,46.0,126.396,119.793,117.309,14.0,1836.0
337,4.283,1.47,119.985,7.56,0.253,119.088,2.528,1.77,2.794,1.952,177.654,0.942,2.949,1.0,471.0,149.036,1.77,1.431,0.699,0.978,10.075,2.395,10.0,4.0,17.0,1.492,119.937,43.128,10.0,675.0,30.164,11.104,21.0,13.0,52.0,1.44,119.96,129.129,29.0,2021.0
338,20.649,8.192,122.576,23.098,3.54,120.605,9.608,3.54,9.343,2.814,166.237,0.486,10.076,14.0,477.0,162.474,3.284,3.32,0.301,0.867,92.885,58.772,12.0,8.0,255.0,8.671,122.728,1916.939,86.0,30002.0,16.158,11.454,13.0,2.0,76.0,8.461,122.772,333.461,13.0,5219.0
339,4.411,66.888,121.293,9.792,64.727,120.605,4.298,1.264,4.618,1.216,4.234,0.578,4.416,256.0,482.0,13.241,1.264,3.798,0.263,0.902,14.029,3.694,14.0,8.0,23.0,67.005,121.23,61.849,14.0,968.0,19.13,6.247,14.0,9.0,40.0,66.901,121.22,84.34,18.0,1320.0
340,23.206,124.148,123.126,25.898,118.583,120.858,10.619,4.298,10.902,2.71,16.906,0.435,11.456,469.0,495.0,22.036,3.412,4.023,0.249,0.848,71.209,46.883,73.0,10.0,207.0,123.652,123.326,1651.588,64.0,25849.0,20.656,11.694,14.0,5.0,72.0,124.234,122.905,479.075,17.0,7498.0
341,8.95,2.034,122.97,12.234,0.253,121.617,4.298,2.781,4.325,2.635,174.774,0.751,4.75,1.0,481.0,154.799,2.781,1.642,0.609,0.909,10.407,2.926,11.0,5.0,22.0,2.062,123.022,93.093,10.0,1457.0,15.8,8.388,10.0,1.0,43.0,2.021,122.732,141.333,13.0,2212.0
342,9.014,50.697,122.794,13.664,47.787,121.617,5.815,2.276,5.701,2.013,177.418,0.607,5.903,189.0,488.0,9.866,2.178,2.832,0.353,0.868,98.312,42.875,84.0,23.0,235.0,50.43,122.711,885.694,91.0,13862.0,18.872,10.919,10.0,5.0,63.0,50.544,122.645,170.021,15.0,2661.0
343,75.18,56.928,125.815,42.3,47.534,122.375,17.699,6.827,17.007,5.629,14.472,0.528,18.275,188.0,511.0,14.421,6.431,3.022,0.331,0.902,109.089,76.129,255.0,5.0,255.0,55.963,126.209,8196.858,114.0,128289.0,12.598,11.488,6.0,1.0,91.0,57.451,125.048,946.585,9.0,14815.0
344,48.075,72.595,124.316,35.087,65.486,122.375,15.423,4.045,15.206,4.026,179.526,0.491,15.498,259.0,486.0,174.382,4.045,3.777,0.265,0.939,110.277,56.624,107.0,8.0,255.0,72.848,124.404,5298.576,112.0,82928.0,10.4,6.363,7.0,1.0,48.0,72.206,124.196,499.713,9.0,7821.0
345,123.83,90.862,126.19,90.585,71.301,122.628,41.466,6.321,36.047,4.374,3.448,0.19,41.577,282.0,506.0,4.185,6.087,8.242,0.121,0.728,65.851,61.376,12.0,5.0,255.0,89.427,126.468,8149.897,38.0,127554.0,15.472,11.158,9.0,1.0,84.0,92.827,125.797,1914.83,12.0,29969.0
346,40.467,44.382,126.469,28.881,38.432,123.387,11.631,5.815,11.024,4.674,19.649,0.61,12.584,152.0,511.0,22.443,5.274,2.359,0.424,0.902,107.297,64.344,17.0,8.0,255.0,44.094,126.679,4339.596,98.0,67919.0,12.488,11.257,9.0,2.0,84.0,44.472,125.804,505.08,9.0,7905.0
347,8.886,127.273,125.303,12.949,124.651,123.64,4.551,3.034,4.748,2.383,13.479,0.666,5.088,493.0,498.0,26.565,2.636,1.992,0.502,0.869,11.525,3.529,9.0,3.0,20.0,127.115,125.202,102.358,11.0,1602.0,17.59,10.314,11.0,5.0,61.0,127.114,125.133,156.22,14.0,2445.0
348,0.959,14.538,124.272,3.453,13.906,123.892,1.264,0.759,1.427,0.856,0.0,1.0,1.474,55.0,490.0,149.036,0.759,1.667,0.6,1.0,12.6,2.23,13.0,9.0,16.0,14.516,124.258,12.076,13.0,189.0,31.667,19.877,13.0,13.0,73.0,14.47,124.133,30.35,25.0,475.0
349,55.554,24.342,126.545,38.959,15.929,124.145,15.423,5.057,15.812,4.473,176.09,0.46,15.768,63.0,492.0,164.181,4.912,3.535,0.283,0.855,87.81,65.365,11.0,5.0,255.0,25.5,126.684,4875.536,89.0,76307.0,15.873,12.15,10.0,1.0,81.0,23.677,125.962,881.35,12.0,13794.0
350,29.727,35.697,126.393,23.543,31.858,124.398,8.849,4.298,8.661,4.37,11.344,0.674,9.838,126.0,509.0,25.907,4.298,1.982,0.505,0.939,133.785,60.835,255.0,13.0,255.0,35.519,126.704,3974.827,121.0,62210.0,11.011,6.565,6.0,1.0,56.0,35.343,126.286,327.136,10.0,5120.0
351,31.901,4.532,126.629,24.197,0.253,124.651,9.355,4.045,9.668,4.201,6.524,0.685,10.095,1.0,509.0,22.068,4.045,2.301,0.435,0.951,106.263,62.029,255.0,7.0,255.0,3.739,126.635,3387.963,106.0,53025.0,10.752,8.152,9.0,0.0,58.0,5.295,126.225,342.79,9.0,5365.0
352,29.727,13.214,127.564,25.898,8.091,124.904,10.872,4.298,9.219,4.105,175.588,0.557,10.899,32.0,508.0,176.009,4.298,2.246,0.445,0.905,116.561,65.275,255.0,9.0,255.0,13.17,127.726,3463.102,117.0,54201.0,13.727,11.536,6.0,0.0,65.0,13.195,126.855,407.833,9.0,6383.0
353,55.618,116.278,127.719,45.2,105.182,125.662,20.733,3.54,20.881,3.391,2.556,0.342,20.831,416.0,511.0,5.572,3.54,6.157,0.162,0.92,77.352,60.863,11.0,6.0,255.0,116.665,128.045,4299.79,77.0,67296.0,15.88,12.743,10.0,1.0,77.0,115.384,127.319,882.755,11.0,13816.0
354,21.416,65.83,128.102,23.987,60.176,126.421,10.619,2.781,10.209,2.671,2.017,0.468,10.646,238.0,508.0,175.914,2.781,3.822,0.262,0.941,107.525,53.979,105.0,12.0,241.0,65.413,128.189,2301.515,110.0,36021.0,12.516,9.836,7.0,1.0,74.0,66.326,127.821,267.906,9.0,4193.0
355,4.475,128.043,128.292,8.066,126.674,127.179,2.528,2.023,2.804,2.032,18.886,0.864,3.238,501.0,511.0,38.66,2.023,1.38,0.724,0.952,77.414,67.498,11.0,10.0,254.0,128.043,128.575,346.24,55.0,5419.0,14.057,11.091,7.0,2.0,45.0,127.833,127.996,62.871,11.0,984.0
356,15.407,98.528,128.515,25.381,92.793,127.432,11.631,1.77,12.154,1.614,179.516,0.301,11.699,367.0,511.0,6.203,1.77,7.53,0.133,0.873,86.938,55.186,12.0,7.0,216.0,97.476,128.547,1338.701,95.0,20952.0,14.241,10.373,7.0,2.0,63.0,98.612,128.296,219.283,11.0,3432.0
