,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
247,19.051,59.313,81.268,17.117,56.384,79.139,6.068,4.045,6.328,3.833,169.918,0.817,6.446,224.0,314.0,154.44,3.876,1.651,0.606,0.921,82.963,43.154,15.0,6.0,169.0,59.893,81.279,1579.644,94.0,24723.0,27.581,21.03,11.0,6.0,108.0,58.711,81.203,525.142,20.0,8219.0
248,8.439,127.384,80.724,11.37,125.409,79.392,3.793,2.781,4.161,2.582,160.365,0.82,4.35,497.0,314.0,144.462,2.781,1.612,0.62,0.917,9.091,2.336,8.0,2.0,16.0,127.269,80.677,76.672,9.0,1200.0,30.167,13.234,20.0,11.0,86.0,127.208,80.708,254.425,27.0,3982.0
249,36.312,5.774,83.105,24.626,1.264,79.898,8.344,7.08,8.561,5.4,141.955,0.752,9.134,5.0,319.0,138.366,6.021,1.585,0.631,0.92,120.458,66.495,255.0,11.0,255.0,5.713,83.247,4371.607,119.0,68420.0,15.151,13.288,9.0,1.0,96.0,6.058,83.083,549.869,10.0,8606.0
250,21.672,13.883,82.284,19.978,10.114,79.898,7.585,4.551,7.424,3.717,166.974,0.682,7.996,40.0,322.0,161.565,4.282,1.997,0.501,0.887,84.239,55.9,15.0,6.0,255.0,13.6,82.104,1824.612,88.0,28557.0,15.431,11.072,7.0,1.0,77.0,13.668,82.447,334.228,13.0,5231.0
251,61.564,39.184,84.12,35.22,33.122,79.898,13.148,8.091,13.692,5.725,156.203,0.624,13.909,134.0,319.0,152.969,6.37,2.392,0.418,0.903,115.357,62.334,13.0,6.0,255.0,39.499,84.274,7097.887,121.0,111089.0,15.548,14.969,7.0,1.0,117.0,38.624,84.014,956.68,11.0,14973.0
252,38.549,116.735,83.399,26.168,112.515,80.151,8.091,7.08,7.884,6.226,149.277,0.707,8.946,447.0,321.0,137.291,6.912,1.266,0.79,0.86,73.735,38.659,13.0,7.0,196.0,116.587,83.672,2840.842,80.0,44462.0,20.474,18.581,10.0,2.0,137.0,116.608,82.906,788.832,14.0,12346.0
253,62.778,99.469,85.079,34.689,93.046,80.656,12.389,9.102,13.425,5.954,148.591,0.656,14.269,368.0,323.0,150.255,6.752,2.255,0.444,0.882,88.685,57.702,12.0,5.0,218.0,99.903,85.661,5564.438,91.0,87089.0,25.4,23.432,9.0,1.0,129.0,98.788,84.11,1593.7,15.0,24943.0
254,1.662,91.101,81.697,4.674,90.264,81.162,1.77,1.011,1.949,1.086,173.307,0.956,2.038,357.0,321.0,150.255,1.011,1.796,0.557,0.963,12.769,3.338,12.0,7.0,20.0,91.022,81.639,21.213,12.0,332.0,46.115,13.107,44.0,28.0,78.0,91.004,81.702,76.609,44.0,1199.0
255,47.563,124.702,85.345,27.895,120.353,81.415,8.849,7.838,9.679,6.257,144.283,0.768,10.376,481.0,323.0,136.975,6.445,1.547,0.646,0.932,86.052,50.271,95.0,6.0,254.0,125.02,85.773,4090.666,91.0,64023.0,19.366,19.714,10.0,1.0,141.0,124.073,84.679,920.58,12.0,14408.0
256,15.343,2.063,85.639,17.832,0.253,82.174,4.804,5.815,6.369,3.067,127.408,0.606,7.385,1.0,325.0,128.047,3.962,2.077,0.482,0.856,108.096,83.063,255.0,4.0,255.0,1.374,85.175,1657.594,114.0,25943.0,14.658,10.401,6.0,2.0,64.0,2.692,86.231,224.778,11.0,3518.0
257,34.394,66.237,85.016,23.579,61.693,82.426,8.849,5.31,9.082,4.822,168.582,0.777,9.137,244.0,331.0,165.579,5.13,1.884,0.531,0.936,95.747,53.348,24.0,15.0,244.0,65.982,85.24,3291.292,103.0,51512.0,19.08,17.417,9.0,1.0,120.0,66.586,84.553,655.869,13.0,10265.0
258,40.275,53.594,86.049,29.734,47.029,82.932,10.872,6.068,9.695,5.289,1.36,0.572,11.288,186.0,339.0,164.407,6.068,1.833,0.546,0.821,86.956,45.183,87.0,6.0,235.0,53.748,86.309,3500.224,93.0,54782.0,19.175,21.414,10.0,2.0,147.0,53.612,85.231,771.836,12.0,12080.0
259,32.476,90.245,86.719,26.945,85.208,82.932,9.608,6.827,9.071,4.558,30.932,0.562,9.935,337.0,350.0,14.744,5.825,1.99,0.502,0.75,64.211,39.466,14.0,9.0,219.0,90.047,87.012,2084.148,65.0,32619.0,22.165,15.079,13.0,3.0,92.0,89.923,86.426,719.443,17.0,11260.0
260,0.959,128.823,83.564,3.453,128.444,82.932,0.759,1.264,1.427,0.856,90.0,1.0,1.474,508.0,328.0,120.964,0.759,1.667,0.6,1.0,40.467,44.184,16.0,10.0,154.0,128.864,83.826,38.783,16.0,607.0,25.533,14.515,12.0,11.0,67.0,128.796,83.427,24.471,23.0,383.0
261,5.242,73.065,84.113,9.496,71.301,83.185,3.793,1.77,3.91,1.707,2.759,0.731,3.925,282.0,331.0,165.069,1.77,2.291,0.436,0.906,41.329,11.766,38.0,18.0,67.0,72.962,84.15,216.536,42.0,3389.0,33.537,18.211,24.0,14.0,112.0,73.097,83.974,175.708,27.0,2750.0
262,53.253,24.77,86.813,35.036,17.699,83.691,13.653,6.827,14.164,4.787,165.07,0.545,13.934,70.0,335.0,168.486,5.3,2.959,0.338,0.848,91.513,52.621,96.0,5.0,249.0,24.405,86.73,4870.616,98.0,76230.0,18.958,16.752,9.0,1.0,135.0,25.07,87.094,1009.009,13.0,15792.0
263,35.736,62.139,88.419,27.721,57.901,83.943,8.597,8.597,11.226,4.053,136.362,0.584,11.465,229.0,332.0,138.576,4.643,2.77,0.361,0.83,116.737,48.44,104.0,6.0,250.0,62.42,88.805,4169.447,113.0,65256.0,15.628,18.512,10.0,1.0,178.0,61.372,87.406,558.175,11.0,8736.0
264,33.051,12.977,86.851,22.864,8.849,84.196,8.344,5.31,8.362,5.032,174.358,0.795,8.481,35.0,342.0,169.695,5.151,1.662,0.602,0.935,105.859,51.538,94.0,12.0,252.0,13.027,86.766,3496.838,102.0,54729.0,22.594,18.426,10.0,2.0,118.0,12.905,86.987,746.342,17.0,11681.0
265,41.873,110.681,86.854,27.624,105.435,84.196,10.367,5.815,10.785,4.944,165.264,0.69,10.954,417.0,335.0,161.147,5.285,2.182,0.458,0.919,112.403,49.907,102.0,11.0,255.0,110.696,86.837,4704.109,112.0,73624.0,14.698,11.567,10.0,2.0,79.0,110.377,86.773,615.105,11.0,9627.0
266,43.791,75.582,87.923,26.378,70.796,84.702,9.355,6.574,9.279,6.009,0.929,0.791,9.571,280.0,344.0,167.8,6.574,1.544,0.648,0.917,83.155,43.353,12.0,6.0,213.0,75.449,88.312,3639.449,85.0,56961.0,18.75,19.591,10.0,2.0,132.0,75.923,87.09,820.651,12.0,12844.0
267,46.476,36.471,89.262,29.647,31.1,85.966,11.125,6.068,11.342,5.217,168.214,0.664,11.307,123.0,359.0,10.305,5.468,2.174,0.46,0.919,85.208,51.71,11.0,7.0,247.0,36.957,89.411,3957.959,89.0,61946.0,20.908,23.291,10.0,1.0,174.0,35.426,88.862,971.184,12.0,15200.0
268,2.046,81.636,87.704,5.031,80.909,86.978,1.517,1.517,1.822,1.43,45.001,1.0,2.145,320.0,350.0,45.0,1.517,1.274,0.785,0.955,8.25,2.463,8.0,4.0,14.0,81.614,87.706,16.868,8.0,264.0,55.75,39.677,27.0,15.0,155.0,81.647,87.452,113.986,44.0,1784.0
269,43.6,8.797,91.155,28.697,3.793,87.736,10.619,6.321,11.356,4.888,164.541,0.665,11.276,15.0,352.0,160.346,5.739,2.323,0.43,0.888,72.824,51.069,11.0,4.0,254.0,8.539,91.484,3173.344,79.0,49666.0,25.862,23.905,12.0,2.0,131.0,8.861,90.678,1126.957,16.0,17638.0
270,34.138,96.345,90.207,25.096,91.276,87.736,10.114,4.804,9.912,4.385,170.567,0.681,10.489,361.0,353.0,164.624,4.804,2.261,0.442,0.934,92.227,33.379,94.0,15.0,237.0,96.191,90.317,3146.701,93.0,49249.0,18.998,12.576,13.0,4.0,101.0,96.575,90.067,648.202,16.0,10145.0
271,53.125,122.118,90.992,32.359,115.801,87.736,12.642,6.574,13.262,5.1,162.981,0.638,13.199,458.0,354.0,163.301,5.728,2.6,0.385,0.91,60.295,46.687,11.0,4.0,238.0,121.416,90.831,3201.394,53.0,50105.0,24.351,20.649,10.0,3.0,122.0,122.495,91.176,1292.953,17.0,20236.0
272,8.822,1.559,89.924,11.309,0.253,87.989,2.781,3.54,3.797,2.958,111.614,0.867,4.502,1.0,348.0,128.157,2.781,1.283,0.779,0.975,53.754,45.85,8.0,5.0,182.0,1.029,89.75,473.963,35.0,7418.0,17.746,11.187,10.0,4.0,71.0,1.807,90.024,156.476,15.0,2449.0
273,42.832,20.77,90.945,29.264,14.918,87.989,11.631,5.815,11.672,4.672,172.453,0.629,11.765,59.0,356.0,171.347,4.924,2.498,0.4,0.896,88.191,59.036,10.0,4.0,255.0,21.374,91.164,3775.351,90.0,59088.0,19.279,17.304,10.0,2.0,121.0,19.535,90.627,825.315,13.0,12917.0
274,58.495,48.966,91.197,31.583,42.983,87.989,11.631,6.827,11.524,6.463,169.191,0.737,12.314,170.0,352.0,160.821,6.743,1.783,0.561,0.924,108.796,58.731,120.0,7.0,255.0,48.733,91.137,6360.49,112.0,99548.0,15.251,12.081,10.0,1.0,99.0,48.555,90.987,891.637,12.0,13955.0
275,29.152,71.342,91.519,26.736,66.75,87.989,9.608,6.574,10.952,3.389,150.076,0.513,11.102,264.0,350.0,149.931,4.206,3.231,0.309,0.76,108.088,67.485,255.0,4.0,255.0,70.498,91.308,3149.193,103.0,49288.0,17.094,14.24,10.0,2.0,130.0,72.123,91.74,498.051,13.0,7795.0
276,44.558,82.428,91.901,27.476,77.117,88.242,10.114,6.068,10.239,5.541,8.979,0.742,10.715,305.0,372.0,19.29,6.068,1.848,0.541,0.944,91.062,49.926,85.0,5.0,250.0,82.562,91.922,4055.333,92.0,63470.0,20.815,21.358,10.0,2.0,186.0,81.993,91.861,926.97,13.0,14508.0
277,61.5,110.048,92.272,39.858,102.148,89.253,16.94,5.815,16.565,4.727,171.996,0.486,17.21,404.0,361.0,169.846,5.36,3.504,0.285,0.864,99.811,59.057,11.0,5.0,252.0,109.962,92.213,6134.945,114.0,96018.0,19.005,18.101,9.0,2.0,152.0,109.713,92.162,1168.168,12.0,18283.0
278,32.156,59.568,92.496,26.945,54.867,89.506,9.355,7.08,10.872,3.766,149.551,0.557,11.581,217.0,355.0,143.881,4.701,2.887,0.346,0.831,107.262,51.469,100.0,5.0,255.0,59.317,92.38,3447.257,108.0,53953.0,15.849,11.515,10.0,2.0,79.0,59.681,92.637,509.361,12.0,7972.0
279,0.959,128.722,90.492,3.305,128.191,90.012,1.011,1.011,1.178,1.036,135.0,1.0,1.43,507.0,356.0,135.0,1.011,1.137,0.88,0.968,9.333,2.87,7.0,5.0,14.0,128.632,90.483,8.945,9.0,140.0,29.2,12.565,26.0,11.0,65.0,128.607,90.484,27.985,26.0,438.0
280,29.088,90.865,93.476,22.445,87.23,90.517,7.838,5.31,7.672,4.828,166.031,0.726,8.282,348.0,359.0,148.736,5.31,1.589,0.629,0.905,90.527,41.286,82.0,8.0,250.0,90.762,93.644,2631.781,90.0,41190.0,19.804,16.155,10.0,3.0,121.0,90.789,93.3,575.746,15.0,9011.0
281,41.362,30.387,94.545,28.227,24.778,91.276,10.367,7.08,9.692,5.433,154.483,0.652,10.67,98.0,373.0,166.293,6.01,1.784,0.561,0.865,79.366,47.874,12.0,5.0,229.0,30.161,94.944,3280.941,86.0,51350.0,20.09,20.875,9.0,0.0,143.0,30.412,93.694,830.49,12.0,12998.0
282,37.334,40.003,94.251,29.56,33.628,92.034,11.631,5.057,11.575,4.107,173.532,0.537,11.902,133.0,364.0,167.735,5.051,2.818,0.355,0.828,75.918,42.551,9.0,5.0,213.0,40.825,94.521,2832.791,83.0,44336.0,16.401,11.746,9.0,2.0,90.0,39.313,93.94,611.974,13.0,9578.0
283,22.631,2.332,94.996,18.215,0.253,92.287,4.804,5.563,5.953,4.84,78.633,0.857,6.446,1.0,387.0,41.82,4.804,1.23,0.813,0.965,83.506,48.164,85.0,5.0,231.0,1.926,95.192,1888.762,87.0,29561.0,21.788,19.656,10.0,3.0,120.0,2.813,94.622,492.812,14.0,7713.0
284,27.362,68.21,95.132,20.841,64.727,92.287,7.08,5.563,7.32,4.759,159.155,0.792,7.585,256.0,369.0,143.13,4.945,1.538,0.65,0.921,123.638,54.247,133.0,10.0,254.0,68.532,95.1,3381.063,129.0,52917.0,18.061,14.464,10.0,0.0,98.0,67.79,95.338,493.898,13.0,7730.0
285,26.019,100.062,94.992,21.198,95.827,92.793,7.838,5.057,7.468,4.436,166.244,0.728,7.984,379.0,370.0,169.046,4.924,1.684,0.594,0.916,108.251,57.495,130.0,7.0,254.0,100.207,95.225,2815.028,108.0,44058.0,23.592,18.071,11.0,2.0,112.0,99.598,94.969,613.507,18.0,9602.0
286,32.476,18.678,95.522,23.369,14.412,93.046,8.849,5.057,8.723,4.74,171.101,0.747,9.025,57.0,372.0,168.69,5.057,1.84,0.543,0.928,103.285,51.765,116.0,8.0,253.0,18.589,95.595,3352.438,107.0,52469.0,20.435,16.806,9.0,2.0,110.0,18.46,95.67,663.28,14.0,10381.0
287,53.253,55.858,96.954,32.298,50.063,93.804,12.895,6.068,12.415,5.462,1.912,0.642,13.14,198.0,379.0,168.906,5.971,2.273,0.44,0.923,76.555,43.975,68.0,6.0,212.0,56.091,97.047,4074.501,76.0,63770.0,15.935,13.176,9.0,2.0,105.0,55.477,96.826,848.125,12.0,13274.0
288,57.6,10.038,97.577,30.127,4.551,94.057,11.125,6.827,11.097,6.609,169.848,0.797,11.409,18.0,384.0,167.196,6.687,1.679,0.596,0.941,63.091,38.76,11.0,5.0,217.0,10.093,97.393,3632.037,68.0,56845.0,21.859,19.104,10.0,1.0,119.0,9.727,97.833,1258.386,15.0,19695.0
289,37.398,123.54,97.092,26.613,118.836,94.057,9.861,5.815,9.908,4.806,161.426,0.664,10.32,474.0,373.0,149.036,4.839,2.062,0.485,0.908,84.458,57.34,9.0,5.0,250.0,122.667,97.025,3156.86,85.0,49408.0,24.928,23.333,9.0,2.0,157.0,123.607,96.579,931.762,14.0,14583.0
290,4.475,128.487,95.849,8.633,127.432,94.31,1.77,3.287,3.376,1.688,96.38,0.755,3.439,507.0,373.0,107.103,1.77,2.001,0.5,0.921,9.686,5.241,8.0,4.0,32.0,128.571,96.116,43.32,8.0,678.0,51.471,23.919,20.0,17.0,102.0,128.319,95.708,230.209,50.0,3603.0
291,28.193,112.212,97.13,21.939,107.963,94.816,8.091,4.804,8.418,4.264,164.555,0.736,8.641,427.0,376.0,159.444,4.406,1.974,0.507,0.924,117.091,48.035,103.0,8.0,245.0,111.644,97.068,3299.279,117.0,51637.0,16.361,15.949,9.0,2.0,157.0,112.896,97.161,460.993,12.0,7215.0
292,14.128,47.069,96.988,14.318,44.753,95.068,4.551,3.793,4.708,3.821,7.145,0.866,5.261,178.0,390.0,35.218,3.793,1.232,0.812,0.931,116.176,55.998,115.0,18.0,253.0,47.359,97.142,1640.471,112.0,25675.0,23.199,22.692,11.0,3.0,125.0,46.588,96.831,327.583,15.0,5127.0
293,30.174,75.547,97.889,22.148,71.807,95.068,7.08,6.068,7.511,5.115,148.453,0.773,8.047,288.0,377.0,133.727,5.592,1.469,0.681,0.923,124.36,66.771,255.0,7.0,255.0,75.52,98.304,3750.432,128.0,58698.0,20.722,22.662,9.0,3.0,164.0,75.687,97.204,624.944,13.0,9781.0
294,61.052,85.125,98.106,34.642,78.381,95.068,13.148,6.321,13.66,5.691,164.639,0.639,14.588,310.0,376.0,154.323,6.143,2.4,0.417,0.933,120.334,58.431,123.0,7.0,255.0,85.098,98.342,7342.6,126.0,114919.0,18.386,18.452,9.0,2.0,190.0,84.805,97.725,1121.909,12.0,17559.0
295,24.357,105.949,98.17,19.916,102.907,95.068,6.574,5.31,6.48,4.785,147.012,0.772,7.332,413.0,376.0,133.603,5.31,1.354,0.738,0.904,94.976,32.179,111.0,21.0,197.0,106.035,98.133,2312.057,96.0,36186.0,16.895,11.711,9.0,1.0,69.0,105.713,97.941,411.284,13.0,6437.0
296,3.708,117.624,96.468,7.769,116.813,95.068,1.77,2.781,3.062,1.542,71.003,0.772,3.297,462.0,387.0,57.529,1.77,1.986,0.504,0.892,7.586,2.095,8.0,4.0,13.0,117.599,96.442,28.113,8.0,440.0,52.793,23.573,29.0,14.0,112.0,117.445,96.446,195.642,45.0,3062.0
297,35.992,27.945,98.93,26.884,22.756,95.827,10.114,6.068,11.021,4.158,157.696,0.626,10.757,90.0,386.0,156.448,4.283,2.651,0.377,0.912,108.664,45.179,104.0,6.0,255.0,27.74,98.901,3908.889,110.0,61178.0,14.554,13.671,9.0,2.0,121.0,27.776,98.776,523.545,10.0,8194.0
298,49.992,97.073,99.337,31.496,91.276,95.827,11.884,6.827,12.532,5.079,159.854,0.633,13.004,361.0,382.0,153.435,5.764,2.467,0.405,0.906,72.015,45.39,11.0,4.0,204.0,96.3,99.11,3598.237,75.0,56316.0,20.794,17.188,10.0,2.0,111.0,97.413,99.188,1038.975,15.0,16261.0
299,37.015,39.668,99.172,25.75,34.892,96.333,9.355,5.815,9.693,4.862,166.159,0.702,9.44,138.0,393.0,7.696,4.79,1.994,0.502,0.918,92.033,45.651,72.0,8.0,235.0,39.555,99.229,3404.703,90.0,53287.0,15.895,13.75,9.0,2.0,110.0,39.345,98.995,588.014,11.0,9203.0
300,60.988,70.539,101.637,37.095,63.716,97.597,14.412,7.838,13.587,5.715,158.562,0.557,15.541,252.0,386.0,158.025,6.796,2.377,0.421,0.877,122.948,68.986,10.0,5.0,255.0,70.394,101.839,7494.219,136.0,117292.0,21.114,22.443,9.0,1.0,195.0,69.699,101.114,1287.011,13.0,20143.0
301,20.265,2.387,100.937,17.413,0.253,98.608,5.057,5.057,5.415,4.765,53.62,0.84,6.173,1.0,409.0,34.992,5.057,1.136,0.88,0.926,90.281,53.549,9.0,4.0,253.0,2.111,100.978,1828.574,91.0,28619.0,16.259,13.234,10.0,2.0,82.0,2.697,100.47,329.308,12.0,5154.0
302,34.713,22.736,101.318,30.275,16.435,98.608,12.389,5.563,12.555,3.52,159.636,0.476,13.199,65.0,391.0,159.829,4.739,3.566,0.28,0.812,86.869,49.898,11.0,7.0,243.0,23.544,101.714,3013.866,91.0,47170.0,21.501,18.698,9.0,1.0,119.0,21.643,100.717,745.959,14.0,11675.0
303,41.426,121.011,101.713,28.278,116.307,98.608,10.367,6.068,10.056,5.245,170.673,0.651,11.038,460.0,392.0,159.905,5.747,1.917,0.522,0.908,77.966,49.598,8.0,5.0,239.0,121.045,101.955,3228.037,81.0,50522.0,21.174,21.247,10.0,1.0,152.0,120.575,101.368,876.685,13.0,13721.0
304,39.956,48.865,101.956,26.403,43.994,99.114,9.861,5.31,9.877,5.15,176.399,0.72,9.942,174.0,403.0,172.694,5.31,1.918,0.521,0.906,90.803,49.385,9.0,8.0,225.0,48.335,102.033,3626.095,94.0,56752.0,17.389,13.843,7.0,2.0,107.0,49.113,102.063,694.397,13.0,10868.0
305,50.951,61.01,102.329,32.717,54.614,99.114,12.642,6.574,12.277,5.284,167.09,0.598,13.524,216.0,398.0,159.193,6.113,2.323,0.43,0.896,125.565,62.988,10.0,5.0,254.0,61.439,102.342,6394.162,133.0,100075.0,17.134,15.336,9.0,1.0,142.0,60.524,102.315,872.532,12.0,13656.0
306,2.301,34.063,100.884,5.598,33.375,99.872,1.517,2.023,2.087,1.404,70.423,0.923,2.261,132.0,403.0,63.435,1.517,1.487,0.673,0.9,9.139,2.153,8.0,5.0,13.0,34.076,100.89,21.021,9.0,329.0,28.583,11.898,26.0,16.0,69.0,34.019,100.921,65.747,25.0,1029.0
307,20.265,113.91,102.274,18.609,110.239,100.125,6.321,4.804,6.545,3.942,145.848,0.735,7.505,436.0,396.0,147.381,4.604,1.66,0.602,0.906,126.593,50.987,122.0,9.0,255.0,114.006,102.454,2564.054,128.0,40130.0,19.322,10.87,18.0,4.0,74.0,113.631,101.954,391.349,17.0,6125.0
308,10.612,82.062,101.883,16.55,78.887,100.378,6.574,3.034,7.124,1.897,166.153,0.487,6.808,313.0,399.0,158.199,2.352,3.756,0.266,0.796,36.699,32.955,10.0,6.0,136.0,83.246,102.309,389.24,22.0,6092.0,31.62,22.757,10.0,9.0,126.0,81.86,101.761,335.378,25.0,5249.0
309,2.301,128.324,101.172,5.685,127.432,100.378,1.77,1.517,2.046,1.432,22.145,0.895,2.331,504.0,403.0,40.601,1.517,1.429,0.7,0.923,6.306,1.786,6.0,3.0,10.0,128.292,101.137,14.504,6.0,227.0,47.528,22.725,36.0,22.0,118.0,128.323,101.056,109.322,40.0,1711.0
310,20.138,16.25,102.832,18.312,12.895,100.631,6.827,4.551,6.46,3.969,167.086,0.755,7.196,51.0,401.0,161.565,4.548,1.628,0.614,0.89,51.492,31.964,16.0,7.0,163.0,16.819,102.906,1036.356,53.0,16220.0,26.394,19.669,10.0,3.0,106.0,15.789,102.673,531.212,20.0,8314.0
311,47.307,8.774,104.463,26.71,4.045,100.884,9.608,7.08,9.412,6.4,167.439,0.833,9.819,16.0,409.0,168.111,6.484,1.471,0.68,0.922,88.801,50.091,9.0,5.0,254.0,8.631,104.733,4198.646,90.0,65713.0,20.234,18.535,9.0,1.0,130.0,8.926,103.848,956.68,14.0,14973.0
312,41.17,108.539,104.163,27.303,103.665,101.137,10.114,6.574,10.458,5.012,151.817,0.694,11.322,411.0,400.0,150.573,5.802,2.087,0.479,0.906,98.127,50.964,132.0,6.0,234.0,109.167,104.442,4037.698,110.0,63194.0,22.793,22.686,13.0,2.0,155.0,107.848,104.293,937.896,14.0,14679.0
313,36.567,40.058,104.477,26.143,34.892,101.389,10.114,6.068,9.791,4.755,159.848,0.672,10.634,138.0,404.0,161.996,5.401,2.059,0.486,0.888,104.252,58.418,10.0,4.0,253.0,40.082,104.693,3810.109,107.0,59632.0,17.435,13.685,9.0,2.0,118.0,39.968,104.383,637.212,13.0,9973.0
314,42.704,98.262,104.7,30.781,92.287,101.642,12.136,6.068,12.411,4.381,166.972,0.566,12.875,365.0,402.0,160.498,4.834,2.833,0.353,0.896,81.06,48.834,13.0,5.0,247.0,98.236,104.888,3459.716,86.0,54148.0,22.997,22.494,12.0,2.0,166.0,98.64,104.537,981.535,15.0,15362.0
315,15.343,89.358,103.508,16.55,86.219,101.895,6.068,3.54,6.329,3.087,161.864,0.704,6.901,341.0,403.0,151.557,3.457,2.05,0.488,0.913,46.921,16.808,31.0,14.0,90.0,88.911,103.433,719.507,46.0,11261.0,35.567,14.416,24.0,12.0,109.0,89.529,103.585,545.397,32.0,8536.0
316,46.54,33.133,106.349,28.14,28.065,102.654,9.861,7.838,9.633,6.152,145.765,0.739,10.477,111.0,415.0,160.253,6.615,1.566,0.639,0.885,97.834,53.947,95.0,6.0,252.0,33.253,106.433,4550.701,100.0,71223.0,24.545,24.668,11.0,2.0,128.0,32.677,106.645,1141.716,14.0,17869.0
317,0.767,128.823,103.159,2.947,128.444,102.654,0.759,1.011,1.141,0.856,90.0,1.0,1.264,508.0,406.0,126.87,0.759,1.333,0.75,1.0,7.583,1.311,8.0,5.0,10.0,128.787,103.16,5.814,8.0,91.0,43.583,13.007,51.0,27.0,64.0,128.744,103.093,33.416,48.0,523.0
318,47.499,84.76,106.58,30.546,78.887,103.159,11.631,6.827,12.165,4.971,157.64,0.64,12.785,312.0,408.0,155.462,5.412,2.447,0.409,0.92,87.805,60.661,9.0,6.0,254.0,85.047,106.806,4168.361,88.0,65239.0,19.144,15.927,10.0,1.0,120.0,84.599,106.567,908.824,14.0,14224.0
319,5.37,54.554,104.815,8.755,53.097,103.665,3.034,2.528,3.064,2.232,25.579,0.88,3.392,210.0,417.0,26.565,2.528,1.373,0.729,0.889,9.595,2.25,9.0,4.0,15.0,54.543,104.75,51.498,9.0,806.0,34.536,16.99,26.0,14.0,84.0,54.594,104.578,185.356,29.0,2901.0
320,33.946,124.598,106.452,24.406,119.847,103.665,8.849,5.057,9.41,4.593,9.411,0.716,9.204,474.0,417.0,164.055,4.772,2.049,0.488,0.929,91.655,61.441,11.0,3.0,254.0,125.328,106.472,3109.642,89.0,48669.0,22.944,24.654,9.0,2.0,176.0,123.385,106.7,778.417,14.0,12183.0
321,49.673,22.114,107.143,28.549,16.94,103.918,10.114,6.827,9.633,6.565,4.466,0.766,10.267,67.0,422.0,9.926,6.827,1.467,0.682,0.922,143.964,80.313,255.0,7.0,255.0,22.563,107.316,7147.149,163.0,111860.0,20.377,15.657,10.0,2.0,138.0,21.787,106.976,1011.629,15.0,15833.0
322,31.901,3.826,108.135,25.428,0.253,104.171,7.838,7.838,10.38,3.913,139.624,0.62,10.733,1.0,412.0,133.091,4.896,2.652,0.377,0.854,110.874,72.77,9.0,5.0,255.0,2.9,107.455,3534.983,120.0,55326.0,16.257,12.708,9.0,2.0,89.0,4.674,108.482,518.306,12.0,8112.0
323,21.48,75.561,106.713,21.05,71.048,104.424,8.344,4.551,7.723,3.541,7.102,0.609,8.405,281.0,420.0,173.089,3.871,2.181,0.459,0.85,85.685,39.589,122.0,10.0,175.0,75.24,106.968,1839.5,95.0,28790.0,18.732,11.19,11.0,3.0,79.0,75.619,106.455,402.147,16.0,6294.0
324,37.654,58.979,109.394,27.068,54.867,104.929,8.597,8.344,10.424,4.599,130.044,0.646,10.67,217.0,423.0,143.673,5.567,2.267,0.441,0.852,106.759,58.082,128.0,6.0,251.0,58.789,109.36,4017.7,117.0,62881.0,24.572,21.387,10.0,2.0,123.0,59.045,109.589,924.733,17.0,14473.0
325,9.27,117.084,106.37,12.739,114.537,104.929,4.551,2.781,4.599,2.566,176.065,0.718,4.98,453.0,418.0,156.038,2.781,1.792,0.558,0.881,24.028,14.061,14.0,5.0,67.0,116.693,106.054,222.606,21.0,3484.0,36.828,21.775,24.0,12.0,105.0,117.279,106.365,341.192,30.0,5340.0
326,43.6,48.471,107.831,27.686,43.489,105.182,10.619,5.815,10.316,5.381,11.244,0.715,10.727,172.0,429.0,8.13,5.815,1.917,0.522,0.894,97.128,53.89,85.0,5.0,251.0,48.183,108.005,4232.382,94.0,66241.0,18.889,17.799,9.0,3.0,135.0,48.319,107.487,823.079,13.0,12882.0
327,23.718,63.659,108.325,21.643,60.429,105.182,5.563,7.08,7.627,3.959,123.658,0.636,8.806,239.0,417.0,129.174,4.84,1.927,0.519,0.889,121.173,54.896,111.0,8.0,247.0,63.713,108.084,2872.341,115.0,44955.0,17.854,12.71,13.0,4.0,104.0,63.669,108.537,423.232,14.0,6624.0
328,15.663,14.936,108.279,15.452,12.389,105.941,5.057,4.298,4.941,4.036,147.104,0.824,5.654,49.0,425.0,153.435,4.298,1.224,0.817,0.909,78.62,47.334,92.0,15.0,232.0,15.165,108.342,1230.72,70.0,19262.0,20.429,14.374,14.0,3.0,95.0,14.971,108.146,319.788,15.0,5005.0
329,40.467,69.919,110.0,25.392,66.497,105.941,7.332,7.585,8.756,5.884,136.58,0.789,9.661,264.0,421.0,137.121,6.551,1.488,0.672,0.927,109.515,49.987,126.0,7.0,254.0,69.76,110.428,4429.303,119.0,69323.0,17.755,15.075,10.0,2.0,146.0,69.705,109.434,718.101,13.0,11239.0
