,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
247,33.051,96.653,87.542,22.986,92.54,84.702,7.838,6.321,7.848,5.362,21.764,0.786,8.17,367.0,348.0,21.801,5.83,1.464,0.683,0.919,80.18,38.661,74.0,6.0,207.0,96.645,87.82,2648.585,79.0,41453.0,19.634,13.944,9.0,2.0,82.0,96.58,87.37,648.585,15.0,10151.0
248,8.247,126.447,86.077,12.356,124.398,84.955,4.804,2.781,4.726,2.222,22.032,0.679,5.212,492.0,344.0,22.834,2.781,2.127,0.47,0.849,15.829,6.924,13.0,7.0,45.0,126.172,86.093,130.471,14.0,2042.0,34.667,10.857,33.0,14.0,59.0,126.603,85.925,285.733,35.0,4472.0
249,53.125,10.418,88.807,33.075,4.804,85.208,12.389,7.08,12.211,5.539,161.635,0.61,12.645,19.0,342.0,168.465,6.321,2.204,0.454,0.832,30.987,27.889,15.0,3.0,153.0,9.479,88.599,1645.263,20.0,25750.0,26.548,21.898,14.0,6.0,157.0,10.486,88.936,1409.559,20.0,22061.0
250,36.759,76.721,89.431,24.084,72.566,86.472,8.597,5.815,8.422,5.557,165.443,0.796,9.297,287.0,345.0,157.62,5.776,1.516,0.66,0.924,99.574,55.228,76.0,10.0,254.0,76.882,89.653,3658.234,97.0,57255.0,19.802,17.376,14.0,4.0,117.0,76.457,89.127,727.494,14.0,11386.0
251,44.431,89.788,90.755,26.92,85.46,86.472,9.102,7.838,8.188,6.909,12.238,0.77,9.447,338.0,355.0,164.476,7.196,1.185,0.844,0.903,83.938,40.647,81.0,3.0,210.0,89.791,90.869,3727.367,85.0,58337.0,20.427,17.547,10.0,2.0,123.0,89.347,90.434,907.099,14.0,14197.0
252,22.311,122.262,89.561,18.312,119.341,86.725,6.068,5.31,6.174,4.601,22.886,0.836,6.675,472.0,361.0,24.624,4.839,1.342,0.745,0.904,31.172,14.017,31.0,9.0,112.0,122.227,89.123,695.1,28.0,10879.0,29.607,14.184,18.0,7.0,77.0,122.035,89.761,660.214,25.0,10333.0
253,9.014,127.896,88.928,11.876,126.168,86.725,3.034,3.793,4.056,2.83,59.239,0.803,4.703,500.0,358.0,53.746,3.034,1.433,0.698,0.937,9.39,2.648,9.0,3.0,23.0,127.792,88.923,84.595,9.0,1324.0,45.227,11.735,39.0,17.0,86.0,127.755,88.919,407.45,44.0,6377.0
254,8.886,30.307,89.13,12.923,27.813,87.483,4.804,3.287,4.962,2.28,25.521,0.669,5.212,110.0,355.0,22.834,2.84,2.176,0.46,0.81,8.763,2.478,8.0,4.0,19.0,30.162,89.117,77.823,8.0,1218.0,35.288,15.912,32.0,15.0,100.0,30.236,89.065,313.399,32.0,4905.0
255,78.696,36.249,92.411,39.204,29.077,87.483,13.906,8.597,13.517,7.413,174.393,0.643,14.392,115.0,362.0,161.565,8.376,1.823,0.548,0.857,77.074,71.764,7.0,2.0,255.0,34.837,92.334,6062.106,44.0,94878.0,24.956,21.506,13.0,3.0,166.0,36.089,92.282,1962.878,18.0,30721.0
256,27.937,21.231,90.349,25.811,16.182,87.989,10.619,4.804,11.277,3.154,17.474,0.527,11.276,64.0,366.0,19.654,3.642,3.575,0.28,0.857,36.49,33.922,8.0,4.0,140.0,23.045,89.889,1018.849,23.0,15946.0,27.295,21.005,16.0,4.0,183.0,20.695,90.316,762.124,21.0,11928.0
257,22.567,69.837,91.349,20.902,65.739,88.495,7.08,5.815,6.251,4.596,20.26,0.649,7.297,260.0,358.0,165.964,4.967,1.36,0.735,0.811,103.754,44.29,87.0,6.0,238.0,70.044,91.382,2340.107,101.0,36625.0,17.241,13.388,9.0,3.0,113.0,69.17,91.285,388.857,13.0,6086.0
258,58.942,103.677,92.089,33.075,97.091,88.495,11.884,7.838,10.612,7.072,171.666,0.677,11.927,384.0,361.0,175.135,7.683,1.501,0.666,0.864,75.159,41.228,89.0,4.0,185.0,104.233,92.444,4427.641,85.0,69297.0,17.937,12.684,9.0,2.0,87.0,103.163,92.001,1056.674,14.0,16538.0
259,37.334,47.734,92.421,26.649,43.489,88.747,9.102,7.332,10.72,4.434,32.874,0.661,10.538,172.0,379.0,30.256,5.105,2.417,0.414,0.861,102.839,61.536,9.0,5.0,255.0,47.228,92.704,3837.328,107.0,60058.0,21.642,19.999,14.0,3.0,177.0,47.41,92.491,807.552,15.0,12639.0
260,10.293,59.274,91.22,16.525,56.131,89.253,6.574,3.54,6.952,1.885,23.699,0.474,7.138,222.0,365.0,22.932,2.463,3.687,0.271,0.787,36.95,17.843,32.0,7.0,91.0,59.365,91.193,380.104,34.0,5949.0,38.981,25.749,29.0,8.0,142.0,59.239,91.09,400.997,30.0,6276.0
261,5.626,1.003,92.342,10.446,0.253,90.012,1.77,4.045,4.229,1.694,100.057,0.648,4.416,1.0,356.0,113.629,1.77,2.497,0.401,0.931,16.273,3.9,15.0,10.0,27.0,0.988,92.362,91.496,16.0,1432.0,27.398,15.618,16.0,10.0,98.0,1.147,92.674,154.048,22.0,2411.0
262,28.768,24.143,93.352,26.403,18.963,90.517,9.608,5.563,10.396,3.523,16.798,0.519,10.002,75.0,374.0,20.726,4.404,2.951,0.339,0.794,14.147,4.869,12.0,4.0,31.0,24.555,93.271,406.747,14.0,6366.0,28.584,18.073,19.0,7.0,128.0,23.69,93.317,821.865,23.0,12863.0
263,39.124,63.659,94.378,24.391,59.418,90.77,8.344,7.332,7.665,6.499,169.045,0.826,8.649,235.0,370.0,164.745,6.784,1.179,0.848,0.925,127.436,66.244,153.0,5.0,254.0,63.632,94.607,4983.133,141.0,77991.0,23.956,26.15,10.0,2.0,180.0,63.413,93.759,936.745,14.0,14661.0
264,15.599,82.159,92.824,16.315,79.392,90.77,5.563,4.298,6.533,3.04,32.07,0.736,6.675,314.0,375.0,37.304,3.463,2.149,0.465,0.907,101.988,41.697,37.0,21.0,209.0,82.156,92.841,1589.995,106.0,24885.0,30.705,26.05,15.0,6.0,172.0,81.842,92.671,478.692,22.0,7492.0
265,46.668,114.47,94.622,28.549,108.975,91.276,9.861,7.08,9.901,6.001,4.227,0.72,10.394,431.0,376.0,18.435,6.568,1.65,0.606,0.89,76.553,35.213,68.0,6.0,167.0,114.281,94.458,3570.635,77.0,55884.0,19.516,14.716,9.0,2.0,98.0,114.706,94.666,910.293,14.0,14247.0
266,37.015,126.548,95.144,23.987,123.64,91.276,5.563,7.838,8.531,5.525,99.771,0.808,8.649,490.0,363.0,127.875,5.563,1.544,0.648,0.938,51.632,17.658,54.0,6.0,103.0,126.573,95.196,1910.102,53.0,29895.0,25.373,13.252,14.0,4.0,77.0,126.435,94.852,938.662,21.0,14691.0
267,15.599,6.198,93.317,18.966,2.781,91.529,7.585,4.045,7.621,2.606,21.35,0.545,8.079,11.0,374.0,20.136,3.279,2.924,0.342,0.797,17.992,10.265,11.0,3.0,58.0,6.573,93.27,280.493,15.0,4390.0,29.754,17.76,25.0,7.0,99.0,5.889,93.234,463.868,25.0,7260.0
268,45.134,52.382,95.847,28.769,47.534,92.034,10.619,7.838,10.08,5.701,30.933,0.685,11.194,188.0,384.0,18.435,6.258,1.768,0.566,0.863,117.695,62.863,93.0,6.0,255.0,52.215,96.04,5309.119,114.0,83093.0,22.03,23.511,10.0,3.0,162.0,52.576,95.626,993.739,13.0,15553.0
269,54.659,89.736,97.88,36.477,84.449,92.287,11.884,10.872,14.215,4.896,39.593,0.516,15.937,334.0,407.0,41.785,6.079,2.904,0.344,0.865,97.832,40.468,109.0,3.0,219.0,89.6,98.037,5344.452,105.0,83646.0,17.974,16.136,13.0,2.0,155.0,89.84,97.497,981.918,13.0,15368.0
270,10.612,121.195,94.27,12.53,119.594,92.54,3.54,3.54,3.904,3.461,28.776,0.849,4.662,473.0,380.0,40.601,3.54,1.128,0.886,0.941,11.494,8.403,8.0,4.0,59.0,121.488,94.099,121.909,9.0,1908.0,36.807,11.47,27.0,18.0,89.0,121.045,94.304,390.39,35.0,6110.0
271,22.695,73.721,94.56,24.677,68.52,92.793,10.114,4.298,10.536,2.743,14.861,0.468,10.559,271.0,380.0,16.699,3.502,3.841,0.26,0.779,102.848,42.021,86.0,10.0,250.0,73.794,94.506,2332.823,103.0,36511.0,23.062,16.901,14.0,4.0,150.0,73.449,94.478,523.098,17.0,8187.0
272,59.454,12.501,96.077,33.79,5.31,93.046,13.653,6.321,12.85,5.891,4.948,0.654,13.768,21.0,385.0,7.386,6.321,2.181,0.458,0.908,80.706,69.821,10.0,3.0,253.0,12.959,96.583,4795.669,55.0,75057.0,24.735,25.304,10.0,0.0,160.0,12.545,95.381,1469.811,16.0,23004.0
273,48.33,95.377,98.673,39.904,87.23,93.299,13.653,11.631,15.617,3.94,38.921,0.381,17.008,345.0,415.0,41.987,5.849,3.963,0.252,0.723,64.615,49.801,7.0,4.0,205.0,96.473,97.737,3121.143,65.0,48849.0,20.597,13.884,10.0,2.0,88.0,94.343,99.348,994.889,16.0,15571.0
274,28.065,83.237,97.094,22.21,80.151,93.804,6.827,6.574,7.994,4.47,43.643,0.715,8.45,318.0,395.0,38.928,5.575,1.788,0.559,0.886,88.059,48.525,11.0,6.0,224.0,83.54,97.096,2470.003,92.0,38658.0,21.882,20.394,13.0,4.0,153.0,82.659,97.334,613.763,15.0,9606.0
275,14.256,1.971,97.121,15.242,0.253,94.816,4.298,4.804,4.364,4.159,45.547,0.771,5.411,1.0,394.0,37.405,4.298,1.049,0.953,0.921,43.126,46.594,9.0,4.0,200.0,1.23,97.831,614.466,18.0,9617.0,24.291,19.671,12.0,5.0,154.0,2.269,96.659,346.112,18.0,5417.0
276,57.92,24.934,98.725,33.519,17.952,95.068,11.631,7.838,10.351,7.124,1.205,0.648,12.02,71.0,390.0,14.621,7.649,1.453,0.688,0.862,34.578,30.512,29.0,3.0,157.0,24.507,99.005,2001.662,27.0,31328.0,26.175,18.063,14.0,3.0,120.0,24.608,98.393,1515.239,21.0,23715.0
277,31.581,58.089,98.639,22.603,53.602,95.321,8.344,6.068,7.442,5.403,8.021,0.777,8.529,212.0,396.0,11.976,6.031,1.377,0.726,0.924,130.628,60.96,255.0,6.0,255.0,58.264,98.684,4123.06,130.0,64530.0,17.5,11.969,9.0,1.0,79.0,57.695,98.671,552.361,14.0,8645.0
278,40.978,106.541,98.556,28.018,100.884,95.574,11.125,5.815,10.337,5.047,3.57,0.656,11.197,399.0,392.0,6.483,5.815,2.048,0.488,0.866,52.761,34.686,7.0,3.0,157.0,107.465,98.393,2160.885,58.0,33820.0,24.209,19.119,10.0,3.0,114.0,105.681,98.775,991.502,19.0,15518.0
279,48.33,34.777,99.198,27.476,30.088,95.827,9.608,6.574,9.512,6.47,16.31,0.804,10.631,119.0,401.0,25.346,6.574,1.47,0.68,0.947,123.2,95.654,255.0,5.0,255.0,34.702,99.307,5950.995,117.0,93139.0,27.138,29.227,10.0,1.0,197.0,34.505,98.925,1310.843,17.0,20516.0
280,33.307,74.595,98.29,25.984,70.29,95.827,9.102,5.815,10.417,4.071,21.189,0.62,10.538,278.0,400.0,30.256,4.572,2.559,0.391,0.865,102.979,61.574,16.0,5.0,254.0,74.194,98.461,3428.025,105.0,53652.0,19.929,16.591,13.0,2.0,157.0,74.442,98.263,663.408,15.0,10383.0
281,5.37,122.252,97.567,8.781,120.858,96.333,2.781,2.276,3.075,2.223,14.636,0.875,3.297,478.0,390.0,32.471,2.276,1.383,0.723,0.939,14.536,4.034,12.0,6.0,27.0,122.332,97.512,78.014,14.0,1221.0,46.69,13.863,36.0,19.0,80.0,122.143,97.57,250.591,45.0,3922.0
282,0.767,41.213,97.218,2.947,40.708,96.838,1.011,0.759,1.141,0.856,0.0,1.0,1.264,161.0,383.0,143.13,0.759,1.333,0.75,1.0,7.5,1.784,9.0,4.0,9.0,41.207,97.219,5.75,8.0,90.0,46.083,14.982,32.0,32.0,81.0,41.15,97.206,35.333,44.0,553.0
283,42.832,43.945,100.009,27.241,38.685,96.838,10.367,6.068,9.825,5.551,10.092,0.725,10.733,153.0,405.0,15.018,6.068,1.77,0.565,0.901,72.491,54.535,9.0,4.0,255.0,43.761,100.449,3103.253,69.0,48569.0,27.596,27.346,10.0,2.0,205.0,44.014,99.411,1181.331,18.0,18489.0
284,33.691,65.829,100.173,25.453,60.429,96.838,9.102,5.815,9.112,4.708,21.67,0.653,10.177,239.0,405.0,26.565,5.211,1.936,0.517,0.883,108.573,56.04,124.0,4.0,255.0,66.058,100.32,3655.87,113.0,57218.0,19.924,17.499,9.0,2.0,141.0,65.466,99.957,670.884,14.0,10500.0
285,42.193,114.836,101.03,30.521,109.48,97.091,10.619,8.091,10.946,4.908,28.482,0.569,11.655,433.0,404.0,24.341,6.094,2.23,0.448,0.835,42.435,28.399,12.0,4.0,148.0,113.857,101.978,1789.471,45.0,28007.0,29.317,16.329,18.0,6.0,100.0,115.514,100.309,1236.279,26.0,19349.0
286,40.978,4.148,101.829,25.663,0.253,98.355,8.344,7.08,9.473,5.508,33.793,0.782,10.17,1.0,416.0,34.875,5.767,1.72,0.581,0.938,95.91,56.548,13.0,6.0,255.0,3.765,101.843,3928.057,103.0,61478.0,19.869,18.848,9.0,3.0,187.0,4.236,101.775,813.75,15.0,12736.0
287,55.235,18.272,103.284,30.929,13.148,99.114,10.367,7.838,9.813,7.166,161.324,0.726,10.801,57.0,396.0,147.426,7.675,1.369,0.73,0.876,106.892,76.24,13.0,5.0,255.0,19.042,103.878,5900.902,119.0,92355.0,20.3,19.013,9.0,2.0,161.0,17.575,103.042,1120.632,14.0,17539.0
288,58.687,124.307,102.863,33.667,118.33,99.114,10.872,7.838,10.782,6.93,172.303,0.651,11.666,468.0,418.0,29.899,7.387,1.556,0.643,0.841,42.953,25.79,10.0,4.0,139.0,124.805,103.098,2519.392,44.0,39431.0,24.48,14.208,13.0,5.0,89.0,123.787,102.573,1435.883,20.0,22473.0
289,32.156,9.719,103.216,28.253,3.793,99.62,9.861,7.08,10.187,4.019,39.144,0.506,11.713,15.0,421.0,32.661,5.467,2.535,0.395,0.75,32.847,29.095,12.0,5.0,204.0,9.236,103.474,1055.652,21.0,16522.0,26.674,17.796,14.0,3.0,117.0,9.522,103.27,857.262,22.0,13417.0
290,10.676,76.306,101.184,16.463,73.071,99.62,6.574,3.287,7.439,1.827,22.036,0.495,7.35,289.0,407.0,26.565,2.019,4.071,0.246,0.884,112.874,35.148,89.0,22.0,213.0,76.219,101.15,1204.396,108.0,18850.0,22.15,15.101,15.0,5.0,113.0,76.442,100.995,236.343,18.0,3699.0
291,65.08,98.266,103.782,34.418,91.529,99.872,13.148,7.838,12.533,6.612,13.41,0.69,13.684,362.0,418.0,16.091,7.116,1.896,0.528,0.907,83.141,54.004,9.0,3.0,213.0,97.621,104.216,5407.835,99.0,84638.0,18.869,15.988,10.0,1.0,119.0,98.734,103.302,1227.334,14.0,19209.0
292,72.495,54.115,104.63,36.17,47.029,100.631,12.389,8.849,12.773,7.227,156.105,0.696,13.569,186.0,408.0,153.435,7.788,1.767,0.566,0.92,105.295,80.293,5.0,1.0,255.0,54.752,104.889,7629.227,118.0,119405.0,25.581,27.522,10.0,2.0,186.0,53.759,104.253,1853.492,15.0,29009.0
293,40.978,78.158,104.305,29.473,72.818,100.884,10.872,6.574,12.03,4.337,24.394,0.593,12.358,288.0,425.0,30.763,4.971,2.774,0.361,0.874,106.134,53.604,97.0,6.0,254.0,78.238,104.465,4346.816,112.0,68032.0,20.56,21.771,10.0,2.0,138.0,77.861,104.022,842.055,14.0,13179.0
294,20.074,29.61,104.189,18.042,26.043,102.148,6.827,4.045,6.796,3.761,175.283,0.775,7.052,103.0,409.0,165.466,4.045,1.807,0.553,0.915,65.373,59.459,10.0,4.0,225.0,30.071,104.844,1311.546,44.0,20527.0,33.675,35.652,14.0,4.0,255.0,29.832,103.795,675.612,23.0,10574.0
295,32.348,69.364,105.439,22.506,65.739,102.148,6.827,6.574,7.35,5.603,44.969,0.803,8.294,260.0,426.0,37.569,5.993,1.312,0.762,0.915,117.411,61.362,20.0,6.0,254.0,69.212,105.582,3795.924,124.0,59410.0,25.87,28.632,9.0,3.0,174.0,69.485,105.273,836.368,14.0,13090.0
296,38.038,108.796,106.043,25.132,105.182,102.148,7.332,8.344,8.765,5.525,121.775,0.757,9.064,418.0,404.0,112.989,6.178,1.586,0.63,0.91,73.545,38.135,76.0,4.0,178.0,108.952,106.574,2795.924,76.0,43759.0,20.303,17.382,10.0,3.0,99.0,108.199,105.368,771.836,15.0,12080.0
297,3.708,117.319,103.286,7.116,116.307,102.148,2.023,2.276,2.714,1.739,55.251,0.92,3.045,460.0,413.0,48.366,1.922,1.56,0.641,0.935,14.966,4.507,12.0,7.0,23.0,117.267,103.146,55.46,15.0,868.0,32.603,8.913,27.0,15.0,53.0,117.282,103.312,120.823,31.0,1891.0
298,2.685,34.411,103.978,5.895,33.628,103.159,1.77,1.77,2.022,1.691,47.162,0.971,2.331,133.0,415.0,40.601,1.77,1.196,0.836,0.955,16.833,10.631,8.0,7.0,62.0,34.242,104.154,45.173,15.0,707.0,49.667,20.939,31.0,22.0,110.0,34.308,104.0,133.282,44.0,2086.0
299,35.608,39.529,105.427,24.651,35.398,103.159,9.355,5.563,9.03,5.021,16.449,0.736,9.916,140.0,422.0,19.359,5.563,1.798,0.556,0.946,107.729,59.48,17.0,7.0,255.0,39.306,105.714,3833.941,111.0,60005.0,20.381,19.858,9.0,1.0,128.0,39.43,104.824,725.321,14.0,11352.0
300,27.937,62.592,105.842,21.816,59.923,103.159,6.068,6.068,6.853,5.19,44.591,0.738,8.232,237.0,431.0,42.51,5.9,1.32,0.757,0.92,128.872,55.241,113.0,4.0,255.0,62.773,105.89,3598.301,127.0,56317.0,23.332,25.09,9.0,1.0,162.0,61.807,105.791,651.46,14.0,10196.0
301,1.023,24.778,104.171,3.453,24.273,103.665,1.011,1.011,1.141,1.141,0.0,1.0,1.43,96.0,410.0,135.0,1.011,1.0,1.0,1.0,9.625,2.062,8.0,7.0,13.0,24.757,104.142,9.84,9.0,154.0,39.688,8.34,39.0,29.0,60.0,24.761,104.122,40.572,39.0,635.0
302,37.462,85.004,106.822,31.644,78.381,103.918,12.389,5.563,10.494,4.545,2.54,0.47,12.755,310.0,428.0,13.761,5.393,2.309,0.433,0.797,123.754,55.961,118.0,6.0,255.0,84.503,106.734,4633.571,122.0,72520.0,22.157,16.522,13.0,3.0,144.0,85.348,106.839,829.596,17.0,12984.0
303,36.823,44.298,108.098,30.459,37.926,104.424,11.631,7.08,12.174,3.851,24.249,0.499,12.584,150.0,440.0,22.443,5.207,3.161,0.316,0.799,106.115,57.743,97.0,4.0,246.0,44.763,107.914,3905.311,108.0,61122.0,24.113,23.934,9.0,2.0,162.0,43.772,107.945,887.42,15.0,13889.0
304,54.403,102.853,109.887,30.965,97.091,105.182,10.114,8.849,8.857,7.821,174.727,0.713,10.634,384.0,429.0,161.996,8.353,1.132,0.883,0.869,101.908,49.543,116.0,4.0,231.0,103.152,109.821,5541.117,108.0,86724.0,18.425,15.073,11.0,3.0,122.0,102.637,110.145,1001.853,13.0,15680.0
305,40.339,114.384,109.297,28.227,109.228,105.182,9.355,8.091,10.714,4.794,40.801,0.636,11.29,432.0,446.0,34.046,5.721,2.235,0.447,0.85,59.867,35.094,13.0,5.0,161.0,114.261,109.485,2413.648,68.0,37776.0,25.629,17.643,13.0,3.0,104.0,114.277,109.23,1033.289,20.0,16172.0
306,47.116,31.635,108.903,33.197,24.778,105.435,12.389,6.574,11.26,5.328,163.785,0.537,13.479,98.0,418.0,156.801,6.424,2.113,0.473,0.791,105.286,64.775,12.0,3.0,255.0,31.771,109.206,4957.895,121.0,77596.0,22.905,20.643,9.0,1.0,137.0,31.371,108.755,1078.589,15.0,16881.0
307,53.381,9.356,108.582,37.059,0.759,105.688,15.423,5.815,14.925,4.554,4.483,0.488,15.672,3.0,434.0,10.222,5.815,3.277,0.305,0.833,57.402,52.368,8.0,3.0,234.0,9.706,108.762,3062.489,40.0,47931.0,26.655,21.028,13.0,2.0,147.0,9.271,108.183,1422.082,20.0,22257.0
308,21.16,123.218,107.792,20.718,119.341,105.688,8.091,4.045,8.56,3.147,166.133,0.619,8.556,472.0,422.0,161.03,3.559,2.72,0.368,0.887,48.088,19.47,53.0,4.0,88.0,122.772,107.629,1016.996,53.0,15917.0,33.178,12.016,28.0,11.0,81.0,122.994,107.809,701.681,31.0,10982.0
309,2.046,0.845,106.762,5.18,0.253,105.941,1.264,1.77,1.932,1.348,76.468,0.958,2.175,1.0,426.0,54.462,1.264,1.433,0.698,0.97,9.0,2.369,8.0,5.0,16.0,0.799,106.706,18.401,9.0,288.0,73.719,50.311,22.0,18.0,171.0,0.843,106.512,150.725,62.0,2359.0
310,39.828,93.07,110.311,24.207,89.253,106.446,7.585,7.332,7.843,6.465,133.807,0.854,8.205,362.0,421.0,123.69,6.784,1.213,0.824,0.932,107.543,53.837,122.0,5.0,251.0,93.01,110.22,4280.814,112.0,66999.0,22.648,15.092,13.0,5.0,141.0,92.815,110.108,901.54,18.0,14110.0
311,23.59,21.765,108.656,23.098,16.94,106.699,9.608,3.793,9.411,3.192,1.084,0.556,9.819,67.0,426.0,168.111,3.628,2.949,0.339,0.862,82.241,48.962,8.0,5.0,220.0,21.686,108.692,1938.982,90.0,30347.0,26.837,21.788,10.0,2.0,155.0,21.617,108.479,632.739,20.0,9903.0
312,1.79,128.696,108.343,4.97,128.191,107.458,1.011,1.77,1.997,1.141,90.0,0.911,2.038,507.0,425.0,119.745,1.011,1.75,0.571,1.0,10.536,2.531,12.0,7.0,16.0,128.687,108.3,18.849,11.0,295.0,43.929,7.029,35.0,34.0,58.0,128.659,108.341,78.589,45.0,1230.0
313,13.425,52.674,109.89,15.242,50.315,107.711,5.31,3.793,5.651,3.025,154.917,0.726,6.031,199.0,426.0,146.976,3.437,1.868,0.535,0.884,102.719,51.64,91.0,9.0,247.0,52.538,109.884,1378.251,103.0,21571.0,32.495,18.479,15.0,7.0,91.0,52.626,109.985,436.011,29.0,6824.0
314,37.718,69.67,111.637,29.621,63.716,108.469,10.872,6.827,11.592,4.143,21.776,0.54,12.33,252.0,456.0,28.142,4.967,2.798,0.357,0.829,99.729,64.65,11.0,5.0,255.0,69.383,111.955,3759.505,99.0,58840.0,27.039,31.521,10.0,2.0,213.0,70.045,110.777,1019.296,15.0,15953.0
315,35.481,81.172,111.015,27.241,75.347,108.469,10.872,5.563,10.505,4.3,168.72,0.601,11.015,298.0,433.0,170.754,4.986,2.443,0.409,0.872,98.728,60.243,6.0,2.0,251.0,81.86,111.359,3500.991,101.0,54794.0,21.683,22.875,10.0,2.0,181.0,80.018,110.434,768.897,15.0,12034.0
316,49.928,60.271,112.553,30.275,55.372,108.722,10.114,7.838,10.31,6.166,22.759,0.685,11.666,219.0,453.0,29.899,7.023,1.672,0.598,0.892,126.882,81.018,255.0,2.0,255.0,61.382,112.512,6331.546,143.0,99095.0,26.424,30.36,8.0,2.0,232.0,59.211,112.109,1318.574,14.0,20637.0
317,0.767,66.75,109.101,2.947,66.245,108.722,1.011,0.759,1.141,0.856,0.0,1.0,1.264,262.0,430.0,143.13,0.759,1.333,0.75,1.0,10.75,1.96,10.0,8.0,15.0,66.707,109.061,8.242,10.0,129.0,28.167,7.209,26.0,20.0,42.0,66.726,109.091,21.596,26.0,338.0
318,30.75,44.683,112.216,26.736,39.696,109.48,10.367,5.815,11.326,3.457,22.012,0.541,10.875,157.0,449.0,17.592,4.143,3.277,0.305,0.848,114.636,60.436,255.0,10.0,255.0,44.312,112.312,3523.098,112.0,55140.0,22.395,21.815,13.0,4.0,198.0,44.609,112.314,688.263,16.0,10772.0
319,80.998,119.468,113.897,38.377,112.515,109.48,14.159,9.102,14.582,7.072,21.101,0.691,14.926,445.0,463.0,26.131,7.753,2.062,0.485,0.918,78.163,55.605,7.0,4.0,236.0,119.381,114.045,6327.521,74.0,99032.0,21.406,17.14,10.0,0.0,142.0,118.931,113.615,1732.925,16.0,27122.0
320,48.394,16.262,113.331,28.278,11.378,109.986,10.114,6.321,10.368,5.943,10.715,0.761,10.631,45.0,458.0,25.346,6.316,1.744,0.573,0.942,95.252,61.568,10.0,6.0,255.0,16.468,113.662,4607.119,101.0,72106.0,21.036,18.21,10.0,2.0,153.0,15.736,113.119,1017.443,15.0,15924.0
321,25.699,86.958,113.967,22.332,82.679,110.239,7.585,6.321,7.641,4.282,38.302,0.648,8.063,327.0,458.0,41.186,5.006,1.784,0.56,0.812,103.373,66.779,10.0,3.0,248.0,87.488,113.809,2655.166,112.0,41556.0,29.376,25.633,11.0,4.0,163.0,86.276,114.237,754.521,19.0,11809.0
322,7.608,128.224,112.084,11.309,126.926,110.239,2.276,4.045,4.331,2.237,98.321,0.747,4.423,502.0,437.0,120.964,2.276,1.936,0.516,0.93,15.857,11.719,8.0,4.0,59.0,128.48,112.357,120.567,11.0,1887.0,29.782,13.861,21.0,13.0,102.0,128.113,112.139,226.439,26.0,3544.0
323,46.54,5.57,113.499,28.932,0.253,110.492,10.619,6.068,11.138,5.32,167.261,0.699,11.426,1.0,437.0,155.136,5.391,2.094,0.478,0.937,97.772,61.498,8.0,3.0,255.0,5.94,113.868,4547.826,97.0,71178.0,20.283,17.113,13.0,3.0,128.0,5.269,113.338,943.454,14.0,14766.0
324,42.129,26.902,113.353,28.191,21.997,110.492,11.125,5.563,10.585,5.068,168.526,0.666,11.355,87.0,440.0,168.44,5.563,2.089,0.479,0.885,105.786,57.398,18.0,5.0,243.0,26.646,113.526,4454.221,115.0,69713.0,27.03,24.686,13.0,2.0,156.0,26.887,113.455,1138.138,18.0,17813.0
325,3.964,98.306,112.661,7.116,97.344,111.503,2.023,2.276,2.41,2.094,88.342,0.984,2.603,386.0,441.0,119.055,2.023,1.151,0.869,0.939,8.484,3.496,9.0,3.0,19.0,98.297,112.818,33.608,8.0,526.0,36.258,18.328,21.0,15.0,113.0,98.16,112.628,143.633,31.0,2248.0
326,42.832,36.101,115.664,26.056,31.352,111.756,9.102,7.332,8.353,6.529,18.968,0.793,9.19,124.0,462.0,7.907,6.91,1.279,0.782,0.91,120.434,61.666,121.0,8.0,255.0,36.009,115.869,5155.646,124.0,80691.0,23.716,29.583,10.0,2.0,190.0,35.634,114.812,1015.271,13.0,15890.0
327,13.169,77.453,113.683,16.106,74.841,111.756,6.068,3.54,6.439,2.604,159.038,0.638,6.784,296.0,444.0,153.435,3.208,2.473,0.404,0.882,107.597,50.483,110.0,6.0,253.0,77.913,113.781,1416.204,107.0,22165.0,23.782,15.86,13.0,4.0,128.0,77.026,113.636,313.015,19.0,4899.0
328,32.604,49.677,114.59,25.898,44.247,112.262,10.367,4.804,10.574,3.926,15.106,0.611,11.038,175.0,459.0,20.095,4.286,2.693,0.371,0.935,103.365,50.602,104.0,6.0,233.0,49.479,114.79,3368.22,106.0,52716.0,24.086,18.824,14.0,2.0,146.0,49.83,114.268,784.87,18.0,12284.0
329,1.406,107.848,112.917,4.168,107.205,112.262,1.264,1.264,1.519,1.179,40.583,1.0,1.788,424.0,449.0,45.0,1.264,1.288,0.776,0.936,8.591,2.13,10.0,4.0,12.0,107.823,112.924,12.076,9.0,189.0,37.909,10.346,47.0,23.0,60.0,107.808,112.816,53.287,37.0,834.0
