,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
247,29.983,3.796,78.99,25.132,0.253,75.094,7.332,8.344,10.11,3.776,44.923,0.597,10.622,1.0,330.0,51.766,4.457,2.677,0.373,0.861,84.795,31.78,70.0,12.0,174.0,3.625,79.255,2540.988,83.0,39769.0,13.957,12.274,9.0,2.0,100.0,3.735,78.591,418.248,11.0,6546.0
248,22.887,10.054,77.901,20.483,7.08,75.094,6.321,6.068,7.734,3.768,48.638,0.685,8.255,28.0,318.0,40.03,4.536,2.053,0.487,0.873,75.131,31.029,80.0,10.0,170.0,9.84,77.756,1718.549,80.0,26897.0,15.648,10.911,10.0,3.0,66.0,10.03,78.235,357.932,12.0,5602.0
249,32.987,17.901,78.117,27.303,11.884,75.094,11.125,5.31,10.961,3.832,15.452,0.556,11.838,47.0,317.0,19.983,4.797,2.86,0.35,0.851,83.919,37.744,94.0,6.0,203.0,17.841,78.286,2766.725,85.0,43302.0,16.422,10.151,11.0,3.0,61.0,17.991,77.804,541.435,13.0,8474.0
250,3.26,128.53,76.41,6.758,127.685,75.094,1.517,2.528,2.6,1.597,85.474,0.897,2.723,507.0,307.0,68.199,1.517,1.628,0.614,0.953,18.157,12.363,11.0,9.0,67.0,128.661,76.266,59.166,14.0,926.0,15.176,9.251,13.0,3.0,52.0,128.396,76.251,49.454,13.0,774.0
251,29.855,51.386,78.234,23.073,47.534,75.347,7.838,6.068,8.893,4.274,33.337,0.705,9.406,188.0,321.0,36.254,4.749,2.081,0.481,0.928,85.732,35.537,92.0,12.0,201.0,51.392,78.293,2558.112,87.0,40037.0,15.373,12.83,10.0,2.0,92.0,50.96,78.219,458.693,12.0,7179.0
252,35.417,44.188,79.093,24.651,40.708,75.6,7.585,7.332,9.022,4.998,43.981,0.732,9.874,161.0,327.0,39.806,5.55,1.805,0.554,0.92,82.901,32.01,91.0,16.0,170.0,44.239,79.152,2934.446,86.0,45927.0,14.218,9.145,10.0,2.0,88.0,44.185,78.968,503.291,12.0,7877.0
253,10.676,61.358,77.287,13.516,58.659,75.852,5.31,2.781,5.549,2.45,13.675,0.734,5.777,232.0,311.0,23.199,2.692,2.265,0.441,0.908,50.533,17.052,55.0,15.0,83.0,61.699,77.23,539.199,55.0,8439.0,25.683,15.48,13.0,3.0,86.0,60.995,77.235,274.04,21.0,4289.0
254,32.796,76.014,79.96,25.132,71.554,76.105,9.102,6.574,7.779,5.368,172.954,0.653,9.19,283.0,318.0,172.093,6.531,1.449,0.69,0.85,70.025,39.958,13.0,8.0,179.0,75.349,80.009,2295.253,76.0,35923.0,19.242,20.317,7.0,0.0,121.0,76.64,79.646,630.695,11.0,9871.0
255,51.782,114.83,78.852,32.175,108.216,76.358,12.895,5.31,13.019,5.064,8.085,0.629,13.675,428.0,320.0,19.44,5.31,2.571,0.389,0.934,87.868,33.276,95.0,8.0,156.0,114.789,78.913,4547.506,95.0,71173.0,10.21,7.41,6.0,0.0,63.0,115.086,78.708,528.401,9.0,8270.0
256,42.001,67.399,79.593,29.892,62.452,76.611,11.125,6.827,10.78,4.961,21.849,0.591,11.754,247.0,318.0,18.825,5.972,2.173,0.46,0.863,68.54,36.492,12.0,6.0,168.0,67.266,79.942,2877.197,77.0,45031.0,16.394,15.41,9.0,1.0,117.0,67.157,79.081,688.199,11.0,10771.0
257,26.85,124.405,79.428,20.064,121.111,76.864,6.574,5.31,6.79,5.035,18.174,0.838,7.043,479.0,319.0,21.038,5.186,1.348,0.742,0.931,82.19,35.714,89.0,8.0,153.0,124.252,79.752,2205.61,87.0,34520.0,13.445,14.793,9.0,1.0,85.0,124.104,78.685,360.808,9.0,5647.0
258,4.219,56.748,78.197,7.769,55.372,77.117,2.528,2.023,2.7,1.99,29.75,0.878,3.086,219.0,313.0,34.992,2.023,1.357,0.737,0.93,15.621,4.742,13.0,8.0,30.0,56.603,78.171,65.874,15.0,1031.0,26.667,11.452,15.0,6.0,61.0,56.858,78.169,112.453,25.0,1760.0
259,38.229,36.842,81.299,25.096,33.122,77.37,7.332,7.585,8.993,5.413,42.372,0.763,10.192,131.0,336.0,43.995,5.97,1.661,0.602,0.934,86.86,27.373,77.0,12.0,183.0,36.828,81.522,3318.766,88.0,51942.0,12.557,11.471,6.0,0.0,89.0,36.514,80.878,479.778,9.0,7509.0
260,25.572,22.38,81.648,21.321,19.722,77.622,5.563,7.838,8.485,3.837,58.93,0.707,8.718,78.0,337.0,60.461,4.238,2.211,0.452,0.901,82.142,27.77,88.0,15.0,157.0,22.353,81.679,2099.355,83.0,32857.0,14.06,8.333,10.0,1.0,57.0,22.341,81.599,359.338,12.0,5624.0
261,2.046,90.336,78.918,5.031,89.506,78.128,1.517,1.517,1.699,1.533,48.358,1.0,1.975,354.0,314.0,39.806,1.517,1.108,0.903,0.955,22.25,6.175,17.0,11.0,37.0,90.264,78.989,45.492,22.0,712.0,35.188,14.161,26.0,15.0,67.0,90.391,79.0,71.944,34.0,1126.0
262,1.534,128.823,79.645,4.97,128.444,78.634,0.759,2.023,2.282,0.856,90.0,0.781,2.16,508.0,311.0,110.556,0.759,2.667,0.375,1.0,13.667,2.792,13.0,10.0,22.0,128.814,79.619,20.957,13.0,328.0,17.583,10.595,10.0,5.0,48.0,128.712,79.434,26.963,15.0,422.0
263,2.046,60.35,79.803,6.043,59.165,79.139,2.276,1.264,2.583,1.008,14.189,0.704,2.603,234.0,318.0,29.055,1.14,2.562,0.39,0.853,17.656,3.94,19.0,11.0,28.0,60.309,79.793,36.1,18.0,565.0,24.375,9.122,18.0,10.0,46.0,60.347,79.737,49.837,24.0,780.0
264,29.343,99.82,82.687,21.852,96.08,79.645,7.585,5.563,7.853,4.758,15.807,0.772,8.142,381.0,336.0,25.769,5.221,1.651,0.606,0.909,94.978,35.778,93.0,11.0,194.0,99.785,82.764,2785.446,96.0,43595.0,11.176,10.941,7.0,0.0,93.0,99.71,82.722,327.775,8.0,5130.0
265,35.608,53.415,82.647,27.267,48.293,79.898,10.114,5.815,10.799,4.198,21.559,0.602,11.666,191.0,339.0,29.899,4.797,2.572,0.389,0.907,72.535,34.656,85.0,7.0,166.0,53.17,82.876,2581.433,78.0,40402.0,16.797,12.811,10.0,1.0,81.0,53.2,82.319,597.789,13.0,9356.0
266,17.708,86.909,82.485,16.943,84.449,79.898,5.057,5.563,5.682,3.968,55.554,0.775,6.01,343.0,338.0,67.751,4.329,1.432,0.698,0.908,75.57,32.11,80.0,9.0,156.0,87.011,82.224,1337.487,80.0,20933.0,27.22,14.319,13.0,7.0,77.0,86.829,82.517,481.758,24.0,7540.0
267,28.96,92.11,83.529,21.791,88.495,80.404,7.08,5.563,6.756,5.458,10.869,0.766,7.809,350.0,340.0,29.055,5.563,1.238,0.808,0.936,70.797,31.521,102.0,7.0,143.0,92.326,83.698,2049.135,79.0,32071.0,20.828,25.779,9.0,2.0,173.0,91.593,82.684,602.837,12.0,9435.0
268,98.259,10.301,86.342,56.949,0.253,80.656,18.963,14.412,21.363,5.856,30.945,0.381,23.516,1.0,376.0,36.254,7.885,3.648,0.274,0.719,90.146,47.627,12.0,8.0,217.0,11.101,85.94,8852.727,96.0,138554.0,15.008,13.307,10.0,0.0,111.0,9.289,86.479,1473.836,11.0,23067.0
269,61.819,27.414,84.852,33.309,21.492,80.656,10.872,8.344,11.613,6.778,28.224,0.7,13.403,85.0,352.0,35.789,7.926,1.714,0.584,0.896,98.396,30.211,102.0,6.0,193.0,27.445,84.762,6079.421,101.0,95149.0,13.946,10.412,9.0,1.0,76.0,27.122,84.791,861.67,10.0,13486.0
270,28.512,60.306,84.087,21.643,56.384,80.909,7.08,5.815,6.691,5.425,24.841,0.765,7.518,223.0,340.0,42.274,5.815,1.233,0.811,0.911,79.182,36.995,93.0,10.0,191.0,60.426,84.124,2256.406,86.0,35315.0,15.04,14.864,6.0,1.0,121.0,59.823,84.078,428.599,10.0,6708.0
271,33.435,4.032,84.632,25.07,0.253,81.162,7.838,7.332,9.57,4.448,36.115,0.668,10.23,1.0,350.0,39.987,4.839,2.151,0.465,0.9,85.373,24.466,87.0,22.0,154.0,3.933,84.671,2852.854,85.0,44650.0,17.47,9.421,10.0,2.0,58.0,4.093,84.668,583.797,15.0,9137.0
272,29.024,117.202,83.4,23.752,112.262,81.162,9.355,4.298,9.783,3.777,5.381,0.646,9.691,444.0,335.0,15.124,4.298,2.59,0.386,0.914,87.174,34.051,95.0,10.0,185.0,117.263,83.544,2528.721,91.0,39577.0,12.526,10.937,6.0,0.0,103.0,116.771,83.195,363.363,10.0,5687.0
273,26.722,125.131,84.355,24.825,120.1,81.415,8.597,5.563,9.136,3.724,20.161,0.545,10.239,475.0,344.0,32.905,4.478,2.453,0.408,0.821,79.462,34.839,95.0,10.0,173.0,125.625,84.117,2122.229,88.0,33215.0,14.543,13.654,7.0,0.0,126.0,124.517,84.609,388.41,10.0,6079.0
274,35.033,107.529,84.278,23.012,103.412,81.668,8.091,5.563,8.154,5.471,11.902,0.831,8.641,409.0,337.0,20.556,5.563,1.49,0.671,0.938,85.925,41.741,90.0,6.0,217.0,107.498,84.35,3008.562,87.0,47087.0,15.255,16.271,9.0,1.0,119.0,107.245,83.913,534.151,10.0,8360.0
275,24.868,44.237,84.436,22.383,39.949,81.921,8.091,4.551,8.804,3.597,14.466,0.624,9.046,158.0,341.0,26.565,4.331,2.448,0.409,0.863,73.928,38.425,81.0,10.0,185.0,44.181,84.558,1837.455,78.0,28758.0,18.326,16.45,9.0,1.0,128.0,44.123,84.206,455.498,12.0,7129.0
276,35.097,69.119,84.624,26.674,63.716,81.921,10.872,5.057,10.486,4.262,14.734,0.62,11.434,252.0,343.0,18.034,4.977,2.461,0.406,0.91,79.903,32.164,76.0,8.0,165.0,69.434,84.718,2802.825,80.0,43867.0,13.905,11.148,6.0,1.0,93.0,68.424,84.471,487.764,11.0,7634.0
277,53.253,76.194,86.629,36.946,70.543,82.174,13.148,9.102,13.999,4.844,36.132,0.49,15.179,279.0,355.0,29.982,6.167,2.89,0.346,0.768,69.261,43.568,11.0,5.0,196.0,75.508,87.008,3686.283,77.0,57694.0,27.502,30.116,6.0,2.0,183.0,77.604,85.541,1463.741,16.0,22909.0
278,35.161,34.808,87.833,25.663,30.088,84.702,9.102,6.321,10.168,4.403,25.419,0.671,10.94,119.0,359.0,33.69,4.964,2.309,0.433,0.908,85.745,39.42,90.0,6.0,200.0,35.031,87.681,3013.227,89.0,47160.0,14.633,14.231,7.0,1.0,95.0,34.521,87.99,514.216,10.0,8048.0
279,37.782,81.504,88.276,25.341,77.37,84.702,8.597,7.332,9.911,4.854,40.536,0.739,10.379,306.0,363.0,34.077,5.185,2.042,0.49,0.924,80.978,39.922,85.0,4.0,168.0,81.736,88.283,3057.825,88.0,47858.0,23.42,16.8,11.0,5.0,122.0,81.51,88.129,884.353,17.0,13841.0
280,53.7,49.289,89.365,32.988,44.5,85.208,11.125,8.849,12.316,5.552,35.221,0.62,13.663,178.0,371.0,38.991,6.624,2.218,0.451,0.893,89.462,39.642,89.0,8.0,201.0,49.068,89.579,4801.483,90.0,75148.0,19.194,16.603,10.0,2.0,139.0,48.91,89.311,1030.158,14.0,16123.0
281,42.129,101.31,88.618,25.453,97.091,85.46,8.849,6.321,8.925,6.01,165.344,0.817,9.628,384.0,341.0,156.801,6.321,1.485,0.673,0.931,79.307,45.974,14.0,6.0,201.0,101.287,88.384,3339.276,87.0,52263.0,18.006,14.5,10.0,1.0,107.0,101.031,88.786,758.163,13.0,11866.0
282,7.032,114.838,86.322,14.91,111.503,85.46,6.574,1.77,7.349,1.218,173.001,0.397,6.747,441.0,338.0,167.005,1.396,6.031,0.166,0.824,71.755,26.939,86.0,13.0,124.0,114.488,86.304,504.313,77.0,7893.0,18.064,8.473,13.0,2.0,59.0,114.84,86.268,126.957,16.0,1987.0
283,41.682,17.213,90.074,26.848,12.895,85.966,7.838,7.332,9.117,5.821,31.067,0.727,10.394,51.0,368.0,41.055,6.699,1.566,0.638,0.922,99.448,39.536,97.0,10.0,182.0,16.928,90.029,4142.867,103.0,64840.0,16.725,14.576,10.0,1.0,129.0,17.219,90.093,696.761,12.0,10905.0
284,52.869,88.588,89.618,39.475,80.656,85.966,15.676,7.585,14.679,4.586,24.249,0.426,17.201,319.0,368.0,24.305,6.056,3.201,0.312,0.786,87.816,40.218,102.0,5.0,162.0,88.213,89.806,4640.216,97.0,72624.0,17.735,20.897,6.0,1.0,148.0,88.342,88.804,937.129,11.0,14667.0
285,6.904,128.249,88.37,10.446,127.179,86.472,2.023,3.793,3.914,2.246,90.918,0.795,3.958,504.0,343.0,116.565,2.023,1.743,0.574,0.96,77.241,53.237,17.0,9.0,193.0,128.443,88.812,533.001,81.0,8342.0,19.981,16.904,10.0,2.0,89.0,128.057,87.838,137.883,14.0,2158.0
286,30.558,41.085,89.754,23.517,37.168,86.725,7.838,6.068,8.673,4.486,30.548,0.694,9.76,147.0,367.0,36.573,5.157,1.933,0.517,0.901,82.341,36.375,90.0,11.0,200.0,41.021,89.723,2514.792,85.0,39359.0,15.82,15.578,9.0,1.0,110.0,40.457,89.601,483.164,11.0,7562.0
287,9.461,124.841,88.158,11.728,122.881,86.725,3.54,3.287,3.825,3.15,147.147,0.864,4.35,486.0,344.0,144.462,3.287,1.214,0.823,0.943,73.669,21.15,83.0,20.0,136.0,124.661,88.161,696.633,74.0,10903.0,17.473,7.06,15.0,6.0,50.0,124.779,88.11,165.229,15.0,2586.0
288,29.471,56.938,89.533,23.134,52.338,86.978,9.102,5.057,9.213,4.073,23.214,0.692,10.066,207.0,363.0,25.278,4.762,2.262,0.442,0.927,86.115,29.697,80.0,14.0,164.0,56.771,89.585,2536.516,83.0,39699.0,13.718,8.87,9.0,2.0,62.0,56.97,89.412,404.064,12.0,6324.0
289,44.111,111.858,89.753,27.859,106.699,87.23,10.619,5.31,10.849,5.177,1.42,0.714,11.044,422.0,360.0,15.945,5.31,2.096,0.477,0.942,87.401,31.676,108.0,8.0,152.0,111.908,89.894,3853.237,96.0,60307.0,12.239,9.96,6.0,2.0,85.0,111.323,89.444,539.582,10.0,8445.0
290,23.334,64.791,89.269,23.604,60.682,87.483,9.102,4.551,9.099,3.265,17.379,0.526,9.961,240.0,363.0,23.962,4.201,2.787,0.359,0.807,73.825,31.847,88.0,9.0,165.0,65.058,89.199,1721.68,78.0,26946.0,16.416,16.068,6.0,2.0,117.0,64.094,89.008,382.851,11.0,5992.0
291,28.384,120.488,90.677,20.248,117.571,87.483,6.068,6.574,6.565,5.505,113.703,0.87,7.24,469.0,346.0,114.775,5.753,1.193,0.838,0.919,72.484,30.843,84.0,17.0,154.0,120.427,90.652,2056.291,75.0,32183.0,18.007,16.304,9.0,2.0,95.0,120.4,90.676,510.83,12.0,7995.0
292,36.951,25.091,91.576,24.973,20.733,88.747,8.597,5.815,9.208,5.11,17.39,0.745,9.757,82.0,372.0,31.218,5.256,1.802,0.555,0.926,70.853,35.322,83.0,7.0,195.0,25.251,91.484,2616.639,74.0,40953.0,21.536,19.077,11.0,4.0,130.0,24.286,91.739,795.349,16.0,12448.0
293,39.508,8.707,92.264,24.294,4.551,89.0,7.585,6.827,7.876,6.387,21.879,0.841,8.846,18.0,372.0,30.964,6.827,1.233,0.811,0.934,69.791,29.593,79.0,6.0,148.0,8.594,92.08,2755.799,74.0,43131.0,22.063,10.761,14.0,5.0,73.0,8.497,92.382,871.191,19.0,13635.0
294,21.8,94.638,91.596,17.807,91.529,89.0,6.068,5.057,6.294,4.41,27.01,0.864,6.396,362.0,366.0,18.435,4.449,1.427,0.701,0.933,101.95,42.995,116.0,14.0,204.0,94.471,91.724,2221.264,109.0,34765.0,13.575,8.677,9.0,3.0,58.0,94.919,91.23,295.764,11.0,4629.0
295,43.024,65.456,93.632,29.412,60.176,90.264,10.619,6.827,11.999,4.565,26.697,0.625,12.231,238.0,384.0,29.745,4.862,2.628,0.38,0.897,74.835,31.303,74.0,8.0,165.0,65.762,93.585,3217.942,78.0,50364.0,14.955,12.432,9.0,1.0,104.0,64.566,93.988,643.09,11.0,10065.0
296,24.165,125.948,93.262,18.844,122.628,90.517,6.068,5.057,6.368,4.832,28.683,0.855,7.025,485.0,375.0,30.256,5.057,1.318,0.759,0.944,88.73,38.275,96.0,18.0,184.0,126.281,93.313,2142.995,92.0,33540.0,16.153,11.944,10.0,2.0,75.0,125.442,93.275,390.135,13.0,6106.0
297,31.133,33.092,93.6,22.235,29.077,90.77,7.332,5.563,7.792,5.088,16.505,0.791,8.499,115.0,377.0,30.379,5.304,1.532,0.653,0.937,93.515,46.713,89.0,12.0,227.0,33.011,93.753,2909.847,92.0,45542.0,17.706,17.114,9.0,1.0,102.0,32.718,93.289,550.955,11.0,8623.0
298,15.471,73.605,93.41,16.019,71.048,91.529,5.563,4.298,5.985,3.291,28.488,0.758,6.461,281.0,375.0,30.579,3.852,1.818,0.55,0.908,70.128,30.288,85.0,11.0,153.0,73.248,93.688,1084.34,75.0,16971.0,27.099,19.631,12.0,3.0,109.0,73.791,92.914,419.015,20.0,6558.0
299,35.289,103.914,94.586,26.945,99.367,91.529,9.608,6.827,10.231,4.392,27.332,0.611,10.742,393.0,386.0,26.565,5.201,2.33,0.429,0.84,72.947,30.656,72.0,9.0,154.0,104.096,94.519,2572.807,77.0,40267.0,14.799,13.929,9.0,1.0,90.0,103.479,94.409,521.948,10.0,8169.0
300,43.472,53.451,94.662,32.594,47.787,91.782,12.389,6.321,13.418,4.125,14.743,0.514,13.382,189.0,385.0,22.203,5.344,3.253,0.307,0.799,79.771,35.064,85.0,7.0,200.0,53.618,94.785,3465.85,82.0,54244.0,19.419,12.994,14.0,2.0,89.0,52.89,94.467,843.716,15.0,13205.0
301,30.686,96.101,95.83,25.009,91.782,92.287,8.597,6.574,9.374,4.168,31.124,0.617,10.104,363.0,386.0,31.701,4.99,2.249,0.445,0.83,76.694,31.301,80.0,7.0,151.0,95.774,96.172,2352.119,81.0,36813.0,12.773,11.536,9.0,1.0,80.0,96.532,95.227,391.732,9.0,6131.0
302,29.216,114.191,94.587,22.864,109.733,92.287,8.849,4.804,8.988,4.139,7.805,0.702,9.025,434.0,377.0,11.31,4.435,2.172,0.46,0.897,71.858,27.47,82.0,12.0,132.0,113.897,94.608,2098.205,76.0,32839.0,14.891,9.411,10.0,2.0,74.0,114.186,94.637,434.797,12.0,6805.0
303,19.562,40.256,94.532,19.349,36.915,92.54,7.08,4.298,7.872,3.164,19.595,0.657,7.702,146.0,380.0,23.199,3.557,2.488,0.402,0.904,72.902,32.155,76.0,12.0,154.0,40.129,94.634,1425.341,76.0,22308.0,21.739,13.703,13.0,4.0,94.0,40.061,94.402,425.021,18.0,6652.0
304,34.202,87.853,95.723,23.727,83.943,92.54,7.838,6.321,8.39,5.19,23.206,0.763,8.499,332.0,384.0,22.751,5.093,1.616,0.619,0.929,106.772,37.134,122.0,11.0,206.0,87.715,95.808,3649.8,108.0,57123.0,9.572,6.35,6.0,0.0,49.0,87.632,95.607,327.2,8.0,5121.0
305,35.928,78.232,95.853,26.439,73.577,92.793,9.861,6.321,9.894,4.624,19.195,0.646,10.517,293.0,392.0,27.181,5.321,2.14,0.467,0.887,70.571,34.73,88.0,6.0,169.0,78.29,96.102,2534.088,82.0,39661.0,15.788,15.456,9.0,0.0,93.0,78.147,95.149,566.929,10.0,8873.0
306,28.065,14.22,96.336,20.989,10.872,93.551,6.827,5.815,7.985,4.475,32.357,0.801,8.45,44.0,392.0,38.928,4.896,1.784,0.56,0.942,105.344,72.066,9.0,8.0,239.0,14.105,96.554,2954.828,114.0,46246.0,20.918,25.016,9.0,2.0,136.0,13.256,96.774,586.736,12.0,9183.0
307,1.726,19.043,94.502,4.674,18.457,93.804,1.264,1.517,1.685,1.304,66.024,0.993,1.975,73.0,377.0,50.194,1.264,1.292,0.774,0.964,12.333,2.717,12.0,8.0,19.0,19.028,94.458,21.277,12.0,333.0,43.704,20.101,27.0,20.0,97.0,19.072,94.38,75.395,36.0,1180.0
308,21.033,24.039,96.322,22.062,20.227,94.057,8.091,4.804,7.738,3.461,14.402,0.543,8.405,80.0,381.0,15.709,4.338,2.236,0.447,0.802,95.119,36.689,79.0,15.0,179.0,24.232,96.481,1999.489,95.0,31294.0,18.657,17.581,14.0,2.0,116.0,23.312,95.925,392.18,14.0,6138.0
309,50.951,41.306,99.169,32.753,35.651,94.563,11.378,8.849,13.248,4.897,34.869,0.597,14.059,142.0,409.0,37.694,5.986,2.705,0.37,0.882,90.866,34.947,96.0,5.0,177.0,40.782,99.593,4627.181,96.0,72420.0,15.715,13.472,9.0,1.0,133.0,41.446,98.716,800.269,12.0,12525.0
310,20.138,2.429,97.78,18.276,0.253,94.816,4.804,5.815,6.64,3.861,61.814,0.758,7.231,1.0,398.0,53.531,4.269,1.72,0.582,0.91,110.527,37.042,115.0,20.0,206.0,2.316,97.878,2224.523,112.0,34816.0,11.571,10.642,10.0,2.0,85.0,2.84,97.121,232.893,9.0,3645.0
311,9.206,120.751,96.255,11.284,118.836,94.816,3.793,3.034,4.013,2.921,159.151,0.909,4.208,470.0,377.0,147.265,3.034,1.374,0.728,0.932,25.944,7.115,23.0,9.0,43.0,120.685,96.068,238.707,26.0,3736.0,39.264,19.701,14.0,12.0,102.0,120.733,96.001,361.255,35.0,5654.0
312,14.768,68.077,97.002,16.525,65.233,95.068,6.068,4.045,6.792,2.768,25.331,0.68,6.901,258.0,392.0,28.443,2.94,2.453,0.408,0.909,89.199,35.719,87.0,14.0,185.0,67.986,97.075,1316.53,84.0,20605.0,15.658,7.926,10.0,3.0,53.0,67.75,96.933,231.103,14.0,3617.0
313,25.955,7.348,98.755,19.324,4.551,95.827,5.815,6.068,6.264,5.276,58.107,0.873,6.525,18.0,397.0,35.538,5.699,1.187,0.842,0.935,130.374,60.07,25.0,18.0,246.0,7.148,98.741,3382.021,137.0,52932.0,19.599,17.034,14.0,1.0,121.0,7.934,98.521,508.402,14.0,7957.0
314,31.517,54.818,98.838,24.268,50.568,95.827,8.849,6.321,9.552,4.201,31.296,0.672,10.192,200.0,399.0,29.745,4.732,2.274,0.44,0.901,84.097,31.203,84.0,12.0,174.0,54.661,98.89,2649.033,84.0,41460.0,16.17,9.639,9.0,2.0,63.0,54.944,98.681,509.361,14.0,7972.0
315,29.983,107.011,98.318,23.196,102.654,95.827,9.102,5.31,8.521,4.48,13.984,0.7,9.228,406.0,393.0,9.462,4.862,1.902,0.526,0.892,77.004,34.039,89.0,7.0,166.0,107.074,98.049,2307.521,80.0,36115.0,13.503,8.806,9.0,1.0,71.0,107.038,98.561,404.639,11.0,6333.0
316,19.754,126.894,98.077,19.794,123.387,95.827,5.815,5.563,6.244,4.028,153.984,0.634,7.543,488.0,382.0,140.44,5.077,1.55,0.645,0.869,80.252,44.525,10.0,5.0,166.0,127.3,98.393,1584.436,96.0,24798.0,16.502,13.895,9.0,2.0,88.0,126.626,97.624,325.794,11.0,5099.0
317,34.138,17.216,100.19,25.847,12.642,96.333,9.102,7.08,9.559,4.547,26.227,0.642,9.276,51.0,405.0,17.447,5.279,2.102,0.476,0.852,74.612,33.731,67.0,11.0,168.0,17.045,100.37,2545.717,76.0,39843.0,17.934,14.944,9.0,3.0,112.0,17.144,99.812,611.91,13.0,9577.0
318,32.54,27.642,99.22,25.724,22.503,96.333,9.861,5.815,10.557,3.925,23.327,0.618,10.658,89.0,400.0,22.306,4.622,2.69,0.372,0.869,93.982,38.686,91.0,10.0,198.0,27.846,99.186,3056.483,92.0,47837.0,11.619,9.907,7.0,0.0,82.0,27.02,99.292,377.867,10.0,5914.0
319,19.37,34.293,99.451,18.19,31.605,96.586,5.31,5.563,6.967,3.54,52.854,0.736,7.35,125.0,404.0,49.185,3.853,1.968,0.508,0.904,96.393,44.738,102.0,8.0,204.0,34.283,99.884,1866.143,102.0,29207.0,18.561,15.188,10.0,3.0,83.0,34.094,99.106,359.338,13.0,5624.0
320,29.407,116.419,99.716,21.704,112.767,96.838,7.08,6.068,6.24,6.0,14.141,0.784,7.192,446.0,388.0,169.875,6.068,1.04,0.962,0.908,85.543,41.776,103.0,10.0,184.0,116.506,99.648,2514.217,92.0,39350.0,14.943,14.918,6.0,1.0,120.0,115.946,99.416,439.205,10.0,6874.0
321,37.207,68.84,101.069,26.378,64.222,97.344,9.102,6.827,10.19,4.649,27.145,0.672,10.239,254.0,407.0,32.905,5.047,2.192,0.456,0.889,81.024,37.241,87.0,9.0,190.0,68.742,101.064,3012.971,83.0,47156.0,15.239,13.132,11.0,2.0,105.0,68.77,101.235,566.673,11.0,8869.0
322,50.823,78.675,101.103,31.052,73.071,97.344,11.378,7.332,12.387,5.224,21.373,0.662,12.076,289.0,407.0,19.573,5.357,2.371,0.422,0.914,110.192,41.114,98.0,16.0,236.0,78.651,101.11,5597.279,104.0,87603.0,12.901,11.356,9.0,1.0,107.0,78.474,101.084,655.294,10.0,10256.0
323,35.992,59.933,100.884,26.439,54.867,97.85,9.608,6.574,10.716,4.277,29.3,0.647,11.231,217.0,411.0,31.185,5.137,2.506,0.399,0.91,87.897,36.228,107.0,7.0,160.0,60.177,100.841,3161.843,94.0,49486.0,18.128,14.424,9.0,3.0,118.0,59.566,100.658,652.099,13.0,10206.0
324,31.837,45.926,101.814,23.885,41.719,98.103,8.091,7.332,9.933,4.081,40.459,0.701,9.913,166.0,415.0,37.747,4.291,2.434,0.411,0.91,87.659,28.643,80.0,13.0,162.0,45.871,101.825,2789.215,89.0,43654.0,14.412,8.2,9.0,2.0,54.0,45.48,101.989,458.565,13.0,7177.0
325,24.485,88.348,100.644,23.665,83.691,98.355,9.102,4.804,9.904,3.148,16.966,0.549,9.961,331.0,408.0,23.962,3.418,3.146,0.318,0.859,79.287,32.416,88.0,12.0,154.0,88.696,100.536,1940.26,85.0,30367.0,15.175,13.071,9.0,1.0,111.0,87.357,100.777,371.35,12.0,5812.0
326,1.79,97.985,99.006,4.883,97.091,98.355,1.77,1.264,1.983,1.149,25.001,0.943,2.175,384.0,394.0,35.538,1.264,1.725,0.58,0.918,49.286,13.452,56.0,22.0,72.0,97.924,99.04,88.173,53.0,1380.0,25.179,12.722,18.0,7.0,61.0,97.944,98.863,45.045,22.0,705.0
327,43.024,122.933,102.252,25.724,118.583,98.608,9.102,6.574,8.444,6.488,5.355,0.817,9.382,469.0,410.0,14.036,6.574,1.301,0.768,0.947,86.239,36.122,98.0,9.0,176.0,123.038,102.355,3708.326,95.0,58039.0,12.297,9.385,6.0,1.0,59.0,122.619,101.959,528.784,10.0,8276.0
328,69.491,100.286,103.556,35.01,94.31,99.114,12.389,8.344,11.967,7.393,1.171,0.712,12.818,373.0,405.0,165.141,8.036,1.619,0.618,0.89,80.943,37.625,96.0,4.0,150.0,99.708,103.685,5621.687,93.0,87985.0,12.607,11.558,6.0,1.0,98.0,100.6,103.125,875.599,9.0,13704.0
329,26.467,110.282,102.331,20.841,106.699,99.367,7.08,5.563,7.259,4.642,23.112,0.766,7.35,425.0,415.0,49.185,4.749,1.564,0.639,0.918,84.715,42.718,104.0,6.0,173.0,110.709,102.373,2240.88,95.0,35072.0,13.983,12.301,5.0,1.0,78.0,109.677,102.128,369.881,10.0,5789.0
