,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
247,25.252,68.332,78.441,19.385,65.486,75.094,5.815,6.321,5.898,5.451,87.272,0.844,6.564,267.0,297.0,105.642,5.717,1.082,0.924,0.919,128.666,49.398,120.0,12.0,253.0,68.374,78.68,3247.269,128.0,50823.0,24.78,25.199,9.0,3.0,154.0,68.145,78.075,625.391,16.0,9788.0
248,31.901,97.003,77.763,23.962,92.54,75.094,8.344,5.563,8.259,4.918,12.559,0.698,8.795,366.0,308.0,18.435,5.534,1.679,0.595,0.909,118.792,53.46,126.0,12.0,252.0,97.128,77.777,3787.427,123.0,59277.0,20.202,17.001,8.0,3.0,100.0,96.566,77.681,644.112,14.0,10081.0
249,51.399,5.46,78.894,27.982,0.506,75.852,9.861,6.574,10.14,6.454,1.114,0.825,10.18,2.0,317.0,14.381,6.574,1.571,0.636,0.957,88.555,54.942,9.0,5.0,230.0,4.927,79.102,4549.103,101.0,71198.0,13.549,16.828,4.0,0.0,145.0,5.586,78.276,695.994,8.0,10893.0
250,61.5,29.021,80.288,33.677,22.756,76.358,13.148,7.838,12.532,6.249,19.61,0.681,13.552,90.0,324.0,14.036,7.068,2.006,0.499,0.897,109.396,57.489,9.0,6.0,242.0,28.145,80.387,6724.109,124.0,105239.0,16.944,24.459,7.0,0.0,182.0,30.68,79.47,1041.467,9.0,16300.0
251,54.212,122.571,80.107,32.778,116.054,76.611,12.389,7.332,12.373,5.579,159.815,0.634,12.957,459.0,307.0,162.979,6.288,2.218,0.451,0.905,61.224,48.137,12.0,5.0,220.0,122.924,80.568,3317.233,51.0,51918.0,15.956,13.006,7.0,1.0,95.0,121.843,79.576,864.546,11.0,13531.0
252,17.836,75.401,79.569,24.442,70.543,76.864,9.608,5.057,10.666,2.129,22.623,0.375,10.742,279.0,324.0,26.565,3.118,5.01,0.2,0.698,16.993,7.776,11.0,4.0,38.0,76.24,79.151,302.92,15.0,4741.0,41.835,21.879,21.0,12.0,107.0,76.053,79.136,745.767,37.0,11672.0
253,9.142,13.228,78.638,12.469,11.125,77.37,4.298,2.528,4.703,2.475,5.419,0.739,4.771,44.0,316.0,32.005,2.436,1.901,0.526,0.917,8.678,2.437,9.0,4.0,16.0,13.233,78.591,79.292,8.0,1241.0,25.58,18.015,11.0,7.0,95.0,13.075,78.684,233.723,19.0,3658.0
254,28.193,89.744,81.252,21.852,86.725,77.37,6.068,7.08,7.653,4.69,58.446,0.742,8.416,344.0,334.0,57.265,5.26,1.632,0.613,0.908,99.968,52.514,93.0,6.0,237.0,89.419,81.778,2816.817,103.0,44086.0,16.907,19.805,7.0,0.0,125.0,89.937,80.17,476.391,10.0,7456.0
255,58.495,52.164,81.993,30.04,46.776,77.875,10.619,7.585,10.406,7.157,7.766,0.815,10.86,185.0,329.0,12.095,7.567,1.454,0.688,0.931,124.937,51.892,128.0,9.0,238.0,52.013,82.036,7304.136,128.0,114317.0,12.59,12.747,7.0,0.0,107.0,52.037,81.97,736.055,8.0,11520.0
256,9.398,102.345,79.6,13.097,100.125,78.128,4.804,2.781,4.934,2.425,3.175,0.688,5.212,396.0,320.0,22.834,2.781,2.035,0.491,0.867,20.122,10.095,13.0,6.0,61.0,102.206,79.385,188.998,17.0,2958.0,22.782,11.461,13.0,5.0,67.0,102.381,79.577,213.98,20.0,3349.0
257,4.155,63.278,79.348,8.066,61.693,78.634,3.034,1.517,3.341,1.584,173.013,0.803,3.392,244.0,311.0,153.435,1.517,2.11,0.474,0.956,12.585,3.307,11.0,7.0,23.0,63.28,79.294,52.265,12.0,818.0,35.262,17.064,17.0,12.0,98.0,63.174,79.246,146.444,31.0,2292.0
258,29.663,41.805,80.866,25.627,36.662,78.887,9.861,4.045,9.971,3.788,176.052,0.568,10.12,145.0,312.0,167.005,4.043,2.632,0.38,0.858,21.375,6.482,18.0,9.0,41.0,41.795,80.87,633.698,21.0,9918.0,29.806,18.363,16.0,5.0,120.0,41.511,80.647,883.65,24.0,13830.0
259,41.554,82.846,81.942,25.06,79.139,78.887,7.585,6.574,7.91,6.689,9.847,0.832,8.979,313.0,333.0,32.347,6.574,1.182,0.846,0.95,133.342,66.087,195.0,7.0,255.0,83.292,82.105,5537.794,145.0,86672.0,19.18,25.605,7.0,1.0,181.0,81.76,81.65,796.563,12.0,12467.0
260,0.767,106.193,79.266,2.947,105.688,78.887,1.011,0.759,1.141,0.856,0.0,1.0,1.264,418.0,312.0,143.13,0.759,1.333,0.75,1.0,14.917,1.676,14.0,12.0,18.0,106.168,79.238,11.437,15.0,179.0,28.0,9.789,25.0,13.0,42.0,106.121,79.206,21.468,29.0,336.0
261,6.457,115.362,80.538,11.013,113.273,79.645,4.551,1.77,4.756,1.729,1.006,0.669,4.662,448.0,317.0,167.471,1.77,2.751,0.364,0.91,12.366,3.289,10.0,6.0,24.0,115.335,80.58,79.803,12.0,1249.0,27.624,14.759,11.0,9.0,83.0,115.303,80.435,178.263,24.0,2790.0
262,20.585,109.323,82.151,19.14,106.193,80.151,6.321,4.551,5.61,4.672,6.659,0.706,6.617,426.0,335.0,43.452,4.551,1.201,0.833,0.888,13.065,5.447,12.0,3.0,43.0,109.52,81.9,268.801,12.0,4207.0,19.242,11.162,12.0,1.0,68.0,109.251,82.261,395.885,17.0,6196.0
263,68.724,9.103,85.26,36.231,2.276,80.404,12.389,9.355,11.852,7.383,28.808,0.658,14.146,9.0,345.0,28.856,7.944,1.605,0.623,0.873,96.942,51.815,114.0,5.0,223.0,9.058,85.468,6658.554,111.0,104213.0,13.951,18.923,4.0,0.0,143.0,9.083,84.447,958.214,8.0,14997.0
264,8.247,77.047,82.116,11.013,75.347,80.404,3.034,3.287,3.324,3.159,55.066,0.854,3.95,298.0,328.0,39.806,3.034,1.052,0.95,0.949,93.775,37.259,24.0,14.0,152.0,77.163,82.173,772.922,101.0,12097.0,28.729,10.958,24.0,13.0,84.0,77.122,82.07,236.79,26.0,3706.0
265,59.965,19.222,84.493,34.111,13.906,80.656,12.389,7.332,11.26,6.781,176.636,0.648,12.596,55.0,345.0,10.408,7.332,1.661,0.602,0.879,112.99,56.922,138.0,3.0,239.0,18.601,84.649,6771.773,129.0,105985.0,14.332,20.044,4.0,0.0,157.0,19.357,83.852,858.923,8.0,13443.0
266,18.348,34.409,83.003,17.745,31.1,80.656,6.321,4.551,7.004,3.335,23.531,0.732,7.293,123.0,337.0,33.69,3.618,2.1,0.476,0.911,40.23,18.352,19.0,11.0,86.0,34.142,83.177,737.717,38.0,11546.0,28.871,17.674,17.0,8.0,115.0,34.463,82.826,529.423,23.0,8286.0
267,38.613,63.262,83.015,26.786,58.154,80.656,10.619,4.551,11.035,4.455,175.685,0.676,10.766,230.0,332.0,9.462,4.532,2.477,0.404,0.934,134.066,59.558,137.0,10.0,255.0,62.799,83.031,5173.856,138.0,80976.0,25.846,22.273,9.0,3.0,122.0,62.875,82.587,997.444,17.0,15611.0
268,29.663,95.167,83.502,21.964,91.529,80.656,7.08,5.31,7.282,5.187,16.572,0.773,8.416,362.0,340.0,32.735,5.31,1.404,0.712,0.936,105.446,54.301,115.0,10.0,233.0,94.836,83.769,3126.127,115.0,48927.0,18.761,17.952,7.0,1.0,109.0,95.337,83.223,556.195,12.0,8705.0
269,45.198,102.81,84.693,25.959,98.861,81.162,8.091,7.332,8.144,7.066,17.343,0.843,8.762,393.0,346.0,46.169,7.267,1.153,0.868,0.947,93.7,41.775,97.0,9.0,218.0,102.971,84.77,4232.702,98.0,66246.0,16.639,19.599,5.0,0.0,139.0,101.966,84.388,751.645,9.0,11764.0
270,11.06,1.597,83.699,13.725,0.253,81.415,3.54,4.804,4.239,3.322,74.443,0.738,4.864,1.0,322.0,98.973,3.54,1.276,0.784,0.913,45.029,33.08,14.0,6.0,130.0,1.163,83.818,497.732,32.0,7790.0,9.647,6.766,7.0,1.0,46.0,1.806,83.607,106.639,8.0,1669.0
271,22.439,115.797,83.653,19.14,112.009,81.921,7.585,3.54,7.866,3.632,3.766,0.77,7.789,443.0,334.0,13.134,3.54,2.166,0.462,0.947,72.664,30.432,85.0,11.0,152.0,115.182,83.617,1629.609,79.0,25505.0,24.775,13.424,16.0,5.0,78.0,115.706,83.58,555.62,21.0,8696.0
272,37.782,72.772,85.572,24.651,69.026,82.426,8.344,6.574,7.688,6.257,178.22,0.781,8.481,273.0,333.0,169.695,6.574,1.229,0.814,0.895,85.484,46.234,109.0,8.0,210.0,72.462,85.73,3227.973,95.0,50521.0,15.53,19.094,4.0,0.0,107.0,72.642,85.08,586.416,9.0,9178.0
273,18.412,127.311,85.57,19.201,123.892,82.426,5.31,6.068,4.865,4.818,14.916,0.628,6.525,490.0,335.0,144.462,5.31,1.01,0.99,0.857,41.188,35.564,9.0,5.0,133.0,127.99,85.433,757.907,25.0,11862.0,16.045,10.304,7.0,1.0,61.0,127.019,85.202,295.253,13.0,4621.0
274,61.819,40.759,86.57,32.507,35.145,83.438,12.389,6.827,12.457,6.319,15.358,0.735,13.053,140.0,354.0,21.595,6.692,1.971,0.507,0.932,110.074,55.537,117.0,5.0,252.0,40.41,86.895,6800.973,117.0,106442.0,13.143,16.067,7.0,0.0,137.0,40.772,85.984,812.025,8.0,12709.0
275,1.279,121.111,83.943,4.02,120.353,83.438,1.517,1.011,1.699,0.958,161.565,0.994,1.823,476.0,330.0,146.31,1.011,1.773,0.564,0.909,9.15,1.954,10.0,6.0,13.0,121.063,83.892,11.693,10.0,183.0,24.7,11.225,18.0,14.0,56.0,120.981,83.864,31.563,21.0,494.0
276,17.517,57.316,86.954,17.597,54.108,84.702,6.068,4.804,6.024,3.702,154.675,0.711,6.574,214.0,341.0,157.38,4.25,1.627,0.615,0.837,24.485,7.419,20.0,10.0,47.0,57.46,87.041,428.663,24.0,6709.0,21.708,15.474,17.0,4.0,112.0,56.964,86.703,380.04,16.0,5948.0
277,4.923,28.599,85.735,9.077,27.054,84.955,3.287,1.77,3.662,1.711,8.384,0.751,3.733,107.0,343.0,28.301,1.77,2.14,0.467,0.939,8.286,2.738,6.0,3.0,17.0,28.675,85.709,40.764,8.0,638.0,46.481,26.758,22.0,13.0,160.0,28.637,85.517,228.676,42.0,3579.0
278,29.919,79.061,88.061,22.986,74.841,84.955,8.344,5.815,8.308,4.585,23.667,0.712,9.165,296.0,356.0,24.444,5.503,1.812,0.552,0.883,114.237,48.866,119.0,14.0,247.0,79.032,88.223,3415.949,122.0,53463.0,22.556,15.793,12.0,2.0,95.0,79.111,87.772,674.462,18.0,10556.0
279,43.344,123.77,89.198,36.65,118.077,84.955,10.619,9.102,11.756,4.694,144.079,0.405,12.698,467.0,340.0,144.728,6.51,2.504,0.399,0.686,17.603,10.04,13.0,5.0,67.0,123.115,88.978,762.571,15.0,11935.0,22.442,13.358,14.0,4.0,89.0,124.016,89.354,972.206,19.0,15216.0
280,29.983,87.093,87.678,21.939,83.185,85.208,7.585,5.31,7.685,4.968,21.612,0.783,8.597,329.0,354.0,28.072,5.31,1.547,0.646,0.928,75.968,36.753,95.0,12.0,164.0,86.905,87.779,2276.469,86.0,35629.0,14.913,14.246,8.0,1.0,104.0,87.262,87.362,446.873,10.0,6994.0
281,33.627,108.068,88.444,27.068,103.412,85.208,9.355,7.585,10.463,4.092,33.354,0.577,10.634,409.0,359.0,28.393,5.232,2.557,0.391,0.773,50.316,38.498,11.0,7.0,162.0,107.743,88.67,1691.011,32.0,26466.0,18.527,18.94,8.0,1.0,90.0,108.04,87.844,622.644,11.0,9745.0
282,2.046,33.565,86.077,5.18,32.617,85.46,1.77,1.264,1.914,1.361,175.599,0.958,2.038,129.0,339.0,150.255,1.264,1.406,0.711,0.955,15.312,3.364,16.0,7.0,24.0,33.55,85.994,31.308,16.0,490.0,31.875,18.59,8.0,8.0,79.0,33.487,85.899,65.172,27.0,1020.0
283,30.238,65.208,87.731,24.886,60.176,85.46,9.355,5.057,9.448,4.075,167.709,0.614,10.095,238.0,338.0,157.932,4.862,2.319,0.431,0.868,85.214,41.594,46.0,12.0,204.0,65.485,87.994,2575.299,89.0,40306.0,11.981,10.239,7.0,0.0,64.0,64.777,87.35,362.086,9.0,5667.0
284,30.174,49.318,88.409,22.593,44.753,86.219,8.597,4.551,8.694,4.419,10.69,0.743,9.396,177.0,356.0,23.806,4.551,1.967,0.508,0.941,81.623,36.923,95.0,14.0,185.0,49.377,88.296,2461.569,89.0,38526.0,20.956,17.848,9.0,4.0,124.0,49.507,88.474,631.973,15.0,9891.0
285,25.891,115.723,88.983,19.732,112.767,86.219,6.068,5.057,6.256,5.269,158.068,0.836,7.16,449.0,342.0,137.862,5.057,1.187,0.842,0.954,107.993,45.788,137.0,13.0,219.0,115.627,89.146,2794.519,121.0,43737.0,19.111,17.39,8.0,1.0,95.0,115.413,88.732,494.537,12.0,7740.0
286,30.814,94.954,88.782,22.174,90.77,86.472,7.585,5.057,7.814,5.021,176.119,0.788,8.079,359.0,354.0,20.136,5.057,1.556,0.642,0.948,137.562,60.464,135.0,10.0,255.0,95.029,89.12,4236.472,140.0,66305.0,17.869,14.136,12.0,3.0,90.0,94.856,88.339,550.316,13.0,8613.0
287,18.156,31.457,88.624,19.288,27.307,86.725,7.332,3.793,7.304,3.165,165.413,0.613,7.935,108.0,346.0,157.521,3.793,2.308,0.433,0.845,17.081,7.582,9.0,4.0,38.0,31.449,88.757,309.948,15.0,4851.0,19.208,16.723,12.0,4.0,118.0,31.638,88.567,348.54,13.0,5455.0
288,0.959,0.733,87.458,3.305,0.253,86.978,1.011,1.011,1.178,1.036,45.001,1.0,1.43,1.0,348.0,45.0,1.011,1.137,0.88,0.968,10.067,2.658,8.0,6.0,16.0,0.721,87.43,9.648,9.0,151.0,24.4,5.578,24.0,13.0,33.0,0.742,87.436,23.385,24.0,366.0
289,33.946,22.008,90.022,24.232,17.952,87.23,8.597,5.815,8.906,4.853,27.08,0.726,9.848,71.0,365.0,29.197,5.517,1.835,0.545,0.931,112.281,57.772,111.0,4.0,245.0,21.66,90.341,3809.406,113.0,59621.0,12.175,14.584,7.0,0.0,134.0,22.073,89.394,413.073,8.0,6465.0
290,21.097,2.742,90.606,18.103,0.506,87.989,5.31,5.815,6.196,4.335,46.245,0.809,6.831,2.0,371.0,38.991,4.551,1.429,0.7,0.938,77.37,48.423,12.0,9.0,206.0,2.48,90.841,1631.334,84.0,25532.0,12.164,11.006,7.0,0.0,79.0,2.43,90.09,256.469,9.0,4014.0
291,46.476,13.31,92.338,28.253,9.608,88.242,8.091,8.849,10.493,5.64,54.08,0.732,11.448,39.0,384.0,46.79,6.419,1.861,0.537,0.917,80.547,47.367,11.0,5.0,224.0,13.196,92.764,3741.487,90.0,58558.0,14.039,17.514,8.0,0.0,125.0,13.11,91.743,652.099,8.0,10206.0
292,17.069,55.113,90.715,15.661,52.338,88.495,5.31,4.298,5.331,4.077,10.072,0.875,5.682,207.0,363.0,20.854,4.298,1.308,0.765,0.927,99.498,35.803,112.0,15.0,206.0,55.035,90.684,1697.4,103.0,26566.0,25.644,16.878,21.0,5.0,91.0,54.912,90.617,437.48,20.0,6847.0
293,9.845,100.294,90.246,14.589,97.85,88.495,4.804,4.045,4.678,2.68,35.899,0.581,5.821,387.0,366.0,34.38,3.505,1.746,0.573,0.755,13.11,4.288,11.0,5.0,26.0,100.194,90.169,129.001,12.0,2019.0,22.721,11.275,14.0,9.0,65.0,100.147,90.142,223.564,19.0,3499.0
294,36.759,62.613,92.411,23.936,58.406,89.253,8.344,6.068,8.579,5.455,163.143,0.806,8.649,231.0,360.0,164.745,5.757,1.573,0.636,0.93,116.332,50.096,120.0,12.0,255.0,62.876,92.615,4273.913,120.0,66891.0,16.254,18.794,9.0,1.0,150.0,61.579,92.259,597.15,10.0,9346.0
295,28.257,26.965,92.679,20.519,23.767,89.506,6.574,6.574,7.662,4.696,46.773,0.843,7.854,94.0,375.0,33.179,4.723,1.632,0.613,0.938,103.964,35.93,106.0,17.0,192.0,26.907,92.814,2936.043,108.0,45952.0,10.853,10.202,7.0,0.0,98.0,26.578,92.626,306.498,8.0,4797.0
296,64.312,71.643,93.71,33.432,66.75,89.506,11.378,8.597,10.782,7.595,24.594,0.723,12.438,265.0,384.0,26.565,8.306,1.42,0.704,0.888,87.355,56.46,11.0,4.0,229.0,71.127,93.929,5614.914,104.0,87879.0,13.88,15.716,4.0,0.0,101.0,72.012,93.092,892.148,8.0,13963.0
297,16.813,110.051,92.008,15.6,107.458,89.759,5.057,4.298,5.178,4.134,29.017,0.868,5.614,425.0,369.0,35.838,4.298,1.253,0.798,0.938,93.35,33.564,111.0,14.0,159.0,109.7,92.055,1568.654,102.0,24551.0,19.802,12.799,13.0,4.0,71.0,110.316,91.914,332.758,16.0,5208.0
298,24.74,43.391,92.172,22.506,38.685,90.264,9.355,4.045,8.572,3.675,176.852,0.614,9.41,153.0,360.0,173.83,4.025,2.333,0.429,0.871,13.602,3.718,13.0,4.0,23.0,43.134,92.02,336.336,13.0,5264.0,19.545,15.489,12.0,1.0,95.0,43.693,91.883,483.292,15.0,7564.0
299,44.622,84.009,93.509,26.71,78.887,90.264,9.355,7.332,9.368,6.065,154.65,0.786,10.095,312.0,362.0,157.932,6.966,1.545,0.647,0.924,132.262,50.35,127.0,11.0,254.0,84.198,93.517,5898.602,139.0,92319.0,17.506,20.981,7.0,0.0,149.0,83.199,93.129,780.717,10.0,12219.0
300,26.467,92.07,92.902,22.889,88.495,90.264,8.344,4.804,8.26,4.08,170.233,0.635,8.968,350.0,359.0,158.499,4.804,2.025,0.494,0.872,95.085,57.271,15.0,9.0,242.0,91.468,93.171,2515.175,100.0,39365.0,13.324,12.305,7.0,1.0,93.0,92.212,92.667,352.438,9.0,5516.0
301,8.95,122.332,91.61,12.147,120.1,90.264,4.551,2.781,4.853,2.348,17.974,0.762,4.883,475.0,366.0,21.251,2.634,2.067,0.484,0.9,18.307,4.264,21.0,9.0,30.0,122.449,91.5,163.76,18.0,2563.0,28.793,11.646,20.0,11.0,65.0,122.088,91.694,257.555,27.0,4031.0
302,52.933,5.379,95.202,30.868,0.253,90.517,9.355,8.597,10.471,6.437,35.958,0.698,11.849,1.0,388.0,39.806,7.207,1.627,0.615,0.881,95.19,52.578,11.0,5.0,219.0,5.154,95.546,5035.909,108.0,78817.0,11.833,17.566,5.0,0.0,155.0,5.84,93.97,626.03,7.0,9798.0
303,2.429,36.609,91.302,5.598,35.651,90.517,2.023,1.517,2.219,1.394,156.8,0.974,2.385,141.0,358.0,147.995,1.517,1.591,0.628,0.916,9.789,2.268,8.0,7.0,15.0,36.663,91.278,23.768,10.0,372.0,25.289,8.517,18.0,11.0,45.0,36.599,91.278,61.402,24.0,961.0
304,38.805,31.393,95.115,29.054,25.79,91.276,9.861,7.332,10.276,4.808,36.803,0.578,11.448,102.0,389.0,30.53,6.436,2.137,0.468,0.808,103.288,60.918,113.0,3.0,249.0,31.607,94.884,4005.879,109.0,62696.0,15.016,20.312,7.0,0.0,193.0,31.079,94.78,582.391,9.0,9115.0
305,35.353,50.041,95.115,22.925,46.27,91.529,7.08,6.827,6.889,6.534,7.291,0.845,7.805,183.0,373.0,155.095,6.827,1.054,0.948,0.923,84.19,44.721,102.0,8.0,210.0,49.808,95.154,2974.699,92.0,46557.0,18.432,16.536,10.0,1.0,101.0,50.114,94.654,651.268,12.0,10193.0
306,28.129,101.83,94.504,20.274,98.608,91.529,6.321,5.815,6.423,5.576,35.903,0.86,6.878,393.0,384.0,36.027,5.815,1.152,0.868,0.938,107.941,51.47,124.0,12.0,234.0,101.799,94.624,3034.567,115.0,47494.0,20.218,23.601,6.0,0.0,158.0,101.198,94.385,568.398,11.0,8896.0
307,33.435,116.249,94.508,22.322,112.515,92.034,7.332,5.31,7.753,5.491,176.754,0.843,7.854,446.0,381.0,33.179,5.31,1.412,0.708,0.963,95.038,55.647,18.0,9.0,222.0,116.4,94.884,3175.836,103.0,49705.0,16.553,17.56,8.0,1.0,107.0,115.959,93.92,553.128,10.0,8657.0
308,20.777,37.904,95.3,17.475,35.145,92.793,5.563,4.804,5.658,4.675,25.848,0.855,6.336,139.0,385.0,28.61,4.804,1.21,0.826,0.934,90.945,37.568,110.0,16.0,179.0,37.884,95.134,1888.506,99.0,29557.0,17.514,12.563,8.0,4.0,124.0,37.87,95.291,363.683,14.0,5692.0
309,16.749,18.31,94.861,19.916,14.918,93.046,8.091,3.793,7.439,2.867,12.977,0.531,8.477,59.0,381.0,17.354,3.737,2.595,0.385,0.809,28.916,13.307,15.0,8.0,64.0,18.326,94.879,484.059,27.0,7576.0,14.683,10.974,8.0,2.0,86.0,18.193,94.621,245.799,12.0,3847.0
310,22.311,56.441,95.577,17.98,53.855,93.046,5.31,5.31,5.481,5.183,37.224,0.867,6.121,213.0,370.0,141.71,5.256,1.058,0.945,0.939,82.702,49.821,16.0,10.0,207.0,56.749,95.743,1844.164,94.0,28863.0,25.215,19.961,12.0,6.0,101.0,56.057,95.583,562.265,16.0,8800.0
311,17.58,124.878,95.513,21.372,120.605,93.551,7.838,4.045,8.573,2.611,167.629,0.484,8.405,477.0,372.0,158.839,3.496,3.283,0.305,0.745,13.473,3.726,13.0,5.0,27.0,125.177,95.483,236.726,13.0,3705.0,32.913,17.133,32.0,6.0,96.0,124.961,95.335,578.302,30.0,9051.0
312,29.727,79.166,96.978,21.382,75.347,93.804,7.585,6.068,7.901,4.791,150.64,0.817,8.079,298.0,380.0,159.864,5.092,1.649,0.606,0.935,109.886,45.107,114.0,8.0,232.0,78.911,96.951,3264.776,114.0,51097.0,12.839,10.156,7.0,2.0,99.0,78.863,96.679,381.445,10.0,5970.0
313,34.01,108.194,97.198,23.492,104.676,93.804,7.332,7.08,6.769,6.397,174.183,0.774,7.809,418.0,371.0,119.055,6.824,1.058,0.945,0.893,119.137,62.279,105.0,10.0,255.0,108.047,97.648,4049.646,131.0,63381.0,15.117,18.313,5.0,0.0,114.0,107.758,96.818,513.833,9.0,8042.0
314,12.85,43.913,96.527,14.379,41.466,94.816,4.804,3.793,5.203,3.144,151.014,0.781,5.682,164.0,375.0,147.724,3.732,1.655,0.604,0.878,13.408,4.43,11.0,5.0,27.0,44.02,96.702,172.194,13.0,2695.0,19.716,12.932,11.0,3.0,62.0,43.608,96.353,253.211,16.0,3963.0
315,53.381,91.899,97.949,33.963,85.46,94.816,13.148,6.574,14.385,4.725,14.409,0.582,13.833,338.0,398.0,18.104,5.408,3.045,0.328,0.887,107.316,55.785,126.0,4.0,240.0,91.972,97.921,5725.45,116.0,89609.0,14.487,15.069,8.0,1.0,110.0,91.2,98.051,772.922,10.0,12097.0
316,29.983,21.269,98.312,21.321,17.446,95.574,7.585,5.815,7.596,5.026,20.582,0.829,7.996,69.0,392.0,18.435,5.428,1.511,0.662,0.933,105.111,46.69,106.0,8.0,214.0,21.046,98.373,3149.768,113.0,49297.0,13.497,13.953,5.0,0.0,95.0,21.476,98.285,404.447,9.0,6330.0
317,18.156,61.348,97.592,23.369,57.395,95.574,8.849,4.804,8.365,2.763,22.757,0.418,9.531,227.0,395.0,21.801,4.117,3.027,0.33,0.671,21.831,7.504,19.0,9.0,55.0,61.167,97.464,396.141,21.0,6200.0,18.243,11.26,7.0,5.0,65.0,60.912,97.662,331.033,15.0,5181.0
318,52.805,123.239,100.221,29.141,118.583,96.586,10.114,6.827,10.384,6.475,169.795,0.781,10.757,470.0,387.0,156.448,6.796,1.604,0.624,0.938,81.039,48.808,92.0,5.0,215.0,122.934,99.95,4276.916,91.0,66938.0,17.547,16.162,8.0,0.0,89.0,123.305,100.6,926.075,11.0,14494.0
319,25.827,14.985,100.182,22.567,11.378,97.091,7.838,5.815,7.331,4.486,151.696,0.637,8.095,45.0,397.0,165.53,5.126,1.634,0.612,0.83,60.998,39.743,14.0,5.0,168.0,15.035,100.542,1574.532,66.0,24643.0,15.059,14.913,8.0,1.0,123.0,14.823,99.569,388.729,10.0,6084.0
320,32.987,114.668,100.275,22.925,110.492,97.344,7.585,6.321,7.492,5.606,167.145,0.789,8.079,437.0,400.0,20.136,5.851,1.337,0.748,0.922,89.609,44.97,95.0,8.0,213.0,114.191,100.234,2954.317,97.0,46238.0,15.093,16.976,7.0,1.0,100.0,115.269,100.925,497.604,9.0,7788.0
321,20.713,40.814,100.036,17.326,37.926,97.597,5.31,5.057,5.739,4.595,141.601,0.867,6.476,150.0,389.0,141.34,4.774,1.249,0.801,0.94,68.485,33.368,90.0,9.0,133.0,41.073,99.979,1417.737,77.0,22189.0,18.75,12.047,16.0,5.0,90.0,40.607,99.875,388.154,15.0,6075.0
322,17.9,8.513,100.355,17.832,5.563,97.85,5.815,4.804,6.612,3.447,35.442,0.707,7.187,23.0,405.0,39.289,3.882,1.918,0.521,0.879,13.221,3.374,13.0,6.0,23.0,8.487,100.386,236.534,13.0,3702.0,18.061,15.271,11.0,4.0,95.0,8.535,100.125,323.11,13.0,5057.0
323,58.239,74.156,101.528,33.1,69.279,97.85,11.631,7.332,11.393,6.509,1.817,0.668,12.4,274.0,415.0,20.283,6.85,1.75,0.571,0.902,125.459,60.48,135.0,5.0,253.0,73.879,101.59,7302.602,135.0,114293.0,15.546,21.692,4.0,0.0,172.0,73.806,101.359,904.863,8.0,14162.0
324,0.959,128.823,98.482,3.453,128.444,97.85,0.759,1.264,1.427,0.856,90.0,1.0,1.474,508.0,387.0,120.964,0.759,1.667,0.6,1.0,12.667,3.039,8.0,8.0,19.0,128.791,98.412,12.14,13.0,190.0,37.933,13.398,24.0,20.0,63.0,128.796,98.361,36.356,36.0,569.0
325,38.485,31.095,101.477,26.613,27.56,98.103,7.838,7.838,9.267,5.288,43.365,0.683,10.733,109.0,419.0,46.909,6.258,1.753,0.571,0.895,121.163,56.101,137.0,11.0,246.0,30.832,101.614,4660.406,135.0,72940.0,14.171,14.755,8.0,1.0,96.0,31.566,100.917,545.077,9.0,8531.0
326,40.083,64.702,101.027,26.046,59.418,98.103,9.355,5.815,9.17,5.566,179.449,0.743,9.691,235.0,400.0,164.876,5.786,1.648,0.607,0.93,127.66,53.455,136.0,8.0,248.0,64.755,100.987,5114.243,138.0,80043.0,14.587,14.644,7.0,1.0,135.0,64.527,100.861,584.372,11.0,9146.0
327,36.567,102.156,101.001,22.986,98.355,98.103,7.838,6.321,7.395,6.296,160.011,0.87,8.236,389.0,392.0,162.121,6.321,1.175,0.851,0.942,106.098,46.667,112.0,11.0,233.0,102.107,101.134,3877.581,112.0,60688.0,12.226,15.272,7.0,0.0,119.0,101.424,100.361,446.809,8.0,6993.0
328,1.215,36.642,98.961,3.811,36.156,98.355,1.011,1.264,1.403,1.102,77.179,1.0,1.619,143.0,394.0,51.34,1.011,1.273,0.785,0.974,9.579,2.524,10.0,5.0,14.0,36.653,98.898,11.629,10.0,182.0,32.684,18.986,24.0,14.0,90.0,36.584,99.083,39.678,25.0,621.0
329,25.572,53.972,100.884,20.422,50.568,98.355,7.08,4.804,7.187,4.53,162.406,0.771,7.805,200.0,391.0,155.095,4.804,1.586,0.63,0.911,86.392,48.843,93.0,10.0,222.0,53.772,100.712,2207.974,91.0,34557.0,24.135,24.6,8.0,4.0,168.0,53.602,100.759,616.83,16.0,9654.0
