,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
247,52.997,56.323,83.582,29.473,51.327,80.404,10.872,6.827,10.704,6.304,9.469,0.767,11.358,203.0,338.0,16.821,6.827,1.698,0.589,0.931,85.707,36.883,102.0,7.0,173.0,55.928,83.83,4539.711,95.0,71051.0,9.242,9.438,5.0,0.0,53.0,56.884,82.807,489.554,6.0,7662.0
248,57.472,70.521,83.889,34.111,62.958,80.404,12.642,7.08,11.928,6.135,163.0,0.621,13.616,249.0,324.0,158.199,6.641,1.944,0.514,0.869,74.092,43.678,9.0,6.0,177.0,70.626,83.82,4255.895,84.0,66609.0,9.012,10.096,2.0,0.0,77.0,70.455,83.73,517.667,6.0,8102.0
249,26.722,37.262,83.107,24.232,31.858,80.656,9.608,4.298,9.099,3.739,4.767,0.572,9.819,126.0,333.0,11.889,4.298,2.433,0.411,0.871,71.151,33.509,78.0,6.0,151.0,37.627,82.926,1900.262,78.0,29741.0,8.01,7.203,2.0,0.0,44.0,36.56,83.389,213.916,6.0,3348.0
250,46.412,46.306,84.087,27.624,41.466,80.656,9.355,6.827,9.963,5.931,19.022,0.764,10.403,164.0,340.0,25.942,5.958,1.68,0.595,0.923,85.004,43.42,87.0,6.0,198.0,46.478,84.066,3943.072,87.0,61713.0,8.405,10.302,2.0,0.0,61.0,45.639,84.399,389.879,5.0,6102.0
251,38.549,6.857,84.41,25.601,2.781,80.909,8.597,6.574,8.966,5.474,16.137,0.739,9.396,11.0,343.0,23.806,6.208,1.638,0.611,0.902,70.758,34.898,89.0,8.0,149.0,6.734,84.569,2726.152,77.0,42667.0,6.773,6.189,3.0,0.0,44.0,6.649,83.891,260.942,5.0,4084.0
252,48.33,25.322,84.63,28.314,20.733,81.415,10.367,6.827,9.769,6.299,12.713,0.758,10.67,82.0,339.0,13.707,6.827,1.551,0.645,0.943,78.743,36.748,84.0,6.0,168.0,25.212,84.638,3803.592,87.0,59530.0,7.107,8.532,2.0,0.0,67.0,25.0,84.496,343.301,5.0,5373.0
253,65.975,80.774,85.817,33.631,75.852,81.415,10.367,8.597,10.636,7.898,172.719,0.733,11.927,300.0,322.0,147.995,7.856,1.347,0.743,0.919,100.715,51.007,111.0,5.0,229.0,81.05,85.839,6640.983,107.0,103938.0,7.576,9.248,2.0,0.0,67.0,79.968,85.688,499.521,5.0,7818.0
254,58.559,111.405,85.722,33.32,105.435,81.668,12.136,8.597,11.71,6.367,25.145,0.663,12.875,417.0,347.0,19.502,7.632,1.839,0.544,0.849,104.341,53.588,111.0,4.0,236.0,111.83,85.563,6106.704,111.0,95576.0,8.338,8.814,2.0,0.0,56.0,110.532,86.129,488.02,5.0,7638.0
255,42.896,90.77,85.583,25.331,86.725,82.174,7.838,6.827,7.86,6.949,179.579,0.84,8.707,343.0,345.0,25.821,6.827,1.131,0.884,0.94,72.578,48.39,13.0,5.0,199.0,90.81,86.207,3111.623,86.0,48700.0,10.791,13.343,2.0,0.0,69.0,90.541,84.473,462.654,5.0,7241.0
256,5.434,1.096,84.831,8.929,0.253,83.185,1.77,3.287,3.528,1.961,89.319,0.857,3.522,1.0,329.0,111.038,1.77,1.799,0.556,0.971,49.8,26.155,26.0,12.0,115.0,0.916,84.856,270.462,45.0,4233.0,7.353,4.859,3.0,0.0,32.0,1.212,84.764,39.934,7.0,625.0
257,36.951,62.868,87.068,24.417,58.154,83.691,9.355,5.815,8.989,5.234,14.594,0.779,9.628,230.0,351.0,13.671,5.815,1.717,0.582,0.93,88.246,36.826,82.0,7.0,175.0,62.69,87.169,3258.962,90.0,51006.0,6.175,6.447,2.0,0.0,54.0,62.812,86.827,228.037,4.0,3569.0
258,43.216,98.766,88.132,27.512,94.563,84.449,9.861,7.08,9.086,6.056,168.711,0.717,10.018,374.0,352.0,10.176,6.476,1.5,0.666,0.913,93.135,47.358,84.0,4.0,211.0,98.375,88.342,4022.683,98.0,62959.0,8.107,9.252,2.0,0.0,60.0,98.799,87.75,350.137,5.0,5480.0
259,11.763,29.266,87.419,20.458,25.031,84.955,8.091,4.804,9.37,1.598,30.77,0.353,9.283,99.0,354.0,29.358,2.081,5.862,0.171,0.749,18.212,6.482,12.0,7.0,38.0,29.194,87.435,214.108,17.0,3351.0,13.701,7.859,9.0,2.0,42.0,29.201,87.275,161.076,12.0,2521.0
260,36.631,117.538,88.606,24.243,113.526,84.955,8.344,7.332,8.725,5.346,41.338,0.783,9.273,449.0,358.0,25.866,5.563,1.632,0.613,0.91,74.45,38.191,10.0,7.0,183.0,117.34,89.041,2725.705,79.0,42660.0,6.087,6.624,2.0,0.0,53.0,118.019,87.713,222.861,4.0,3488.0
261,74.989,35.367,89.353,38.908,26.548,85.46,15.676,7.332,14.647,6.519,13.649,0.622,16.128,105.0,362.0,13.601,7.332,2.247,0.445,0.89,94.073,49.617,9.0,6.0,200.0,35.427,89.346,7050.542,110.0,110348.0,8.09,8.332,2.0,0.0,55.0,35.184,89.11,606.351,5.0,9490.0
262,53.828,124.983,89.832,29.734,119.341,85.966,9.861,7.08,10.184,6.73,20.891,0.765,11.448,472.0,365.0,30.53,6.958,1.513,0.661,0.937,99.606,47.004,118.0,6.0,207.0,125.413,89.938,5358.637,110.0,83868.0,5.487,6.564,2.0,0.0,53.0,124.467,89.173,295.189,4.0,4620.0
263,51.015,9.73,89.468,34.295,3.793,86.219,13.401,7.08,13.726,4.732,19.553,0.545,14.414,15.0,365.0,21.615,5.441,2.9,0.345,0.851,63.298,38.36,11.0,4.0,170.0,8.801,89.7,3227.398,73.0,50512.0,7.684,9.034,2.0,0.0,59.0,10.978,88.72,391.796,4.0,6132.0
264,3.772,19.48,87.173,7.264,18.205,86.219,2.528,1.77,2.618,1.834,172.395,0.898,2.827,72.0,343.0,153.435,1.77,1.427,0.701,0.929,9.881,2.607,10.0,5.0,16.0,19.431,87.127,37.25,10.0,583.0,16.322,9.426,9.0,3.0,38.0,19.433,87.03,61.53,14.0,963.0
265,37.718,53.343,89.471,28.375,47.029,86.472,10.872,6.574,10.623,4.521,157.306,0.589,11.515,186.0,345.0,160.769,5.314,2.35,0.426,0.87,95.842,43.26,90.0,9.0,224.0,53.686,89.558,3612.997,98.0,56547.0,6.79,7.326,2.0,0.0,56.0,52.779,88.82,255.958,5.0,4006.0
266,14.128,1.802,89.51,14.823,0.253,87.23,3.793,4.804,4.914,3.661,77.651,0.808,5.364,1.0,364.0,45.0,3.793,1.343,0.745,0.938,87.109,41.147,80.0,5.0,202.0,1.55,89.39,1230.018,85.0,19251.0,5.394,4.989,2.0,0.0,29.0,2.094,89.075,76.161,4.0,1192.0
267,59.71,70.373,91.33,30.275,65.486,87.736,10.367,7.585,10.653,7.137,14.101,0.819,11.647,259.0,372.0,27.121,7.531,1.493,0.67,0.948,111.986,59.452,108.0,6.0,251.0,70.169,91.643,6682.961,117.0,104595.0,8.378,11.425,2.0,0.0,73.0,71.237,90.252,499.968,5.0,7825.0
268,59.07,47.748,92.452,33.468,42.225,88.242,12.642,8.091,12.507,6.014,155.825,0.663,13.36,171.0,349.0,150.524,6.397,2.08,0.481,0.919,107.566,56.941,12.0,5.0,237.0,47.56,92.603,6350.458,118.0,99391.0,6.614,8.771,2.0,0.0,71.0,47.238,91.533,390.454,4.0,6111.0
269,41.746,88.811,91.116,30.99,82.426,88.495,13.148,5.31,12.415,4.281,176.614,0.546,13.187,326.0,359.0,175.601,5.005,2.9,0.345,0.878,67.389,35.383,75.0,6.0,167.0,88.764,91.189,2811.642,74.0,44005.0,6.989,6.865,5.0,0.0,52.0,88.769,90.794,291.611,5.0,4564.0
270,14.959,21.336,89.971,18.782,17.446,88.747,8.091,2.528,8.071,2.36,171.289,0.533,8.405,69.0,352.0,164.291,2.528,3.42,0.292,0.886,11.825,3.225,10.0,5.0,22.0,21.104,89.931,176.794,11.0,2767.0,16.064,10.276,10.0,2.0,49.0,21.532,89.893,240.176,13.0,3759.0
271,41.234,104.425,92.265,27.364,99.872,88.747,9.861,7.08,10.314,5.09,27.737,0.692,10.757,397.0,378.0,29.578,5.294,2.026,0.493,0.906,78.31,45.596,11.0,4.0,219.0,103.978,92.544,3227.271,84.0,50510.0,8.18,10.222,2.0,0.0,64.0,104.842,91.614,337.103,5.0,5276.0
272,49.928,12.914,93.683,32.395,7.08,90.264,12.642,7.332,12.708,5.002,23.444,0.598,13.274,28.0,380.0,17.745,5.466,2.54,0.394,0.867,69.645,43.994,11.0,6.0,187.0,12.533,93.969,3475.37,82.0,54393.0,8.361,8.861,2.0,0.0,47.0,13.082,93.141,417.226,5.0,6530.0
273,38.293,60.696,93.137,25.034,55.625,90.264,9.102,5.563,9.109,5.353,22.022,0.768,10.066,220.0,375.0,25.278,5.563,1.702,0.588,0.923,80.15,39.931,19.0,7.0,184.0,60.781,93.368,3067.536,84.0,48010.0,7.416,9.086,3.0,0.0,69.0,60.126,92.829,283.816,4.0,4442.0
274,36.184,76.911,93.883,27.303,72.313,90.264,9.355,7.332,10.737,4.291,40.362,0.61,11.378,287.0,386.0,36.87,5.185,2.503,0.4,0.825,67.693,41.762,14.0,5.0,178.0,76.964,94.117,2448.023,75.0,38314.0,8.848,10.213,5.0,0.0,62.0,76.984,93.24,319.98,5.0,5008.0
275,82.276,122.147,96.613,52.572,111.756,90.77,17.446,12.642,13.773,7.606,155.502,0.374,18.875,442.0,359.0,140.981,10.651,1.811,0.552,0.669,35.054,31.501,6.0,2.0,166.0,124.11,97.915,2882.564,21.0,45115.0,6.559,4.57,5.0,0.0,34.0,121.668,96.099,539.327,6.0,8441.0
276,20.649,25.324,93.517,22.802,20.733,91.782,9.355,4.045,8.348,3.149,174.985,0.499,9.521,82.0,364.0,169.287,3.874,2.651,0.377,0.794,14.359,5.175,12.0,6.0,30.0,25.712,93.476,296.339,13.0,4638.0,12.991,8.98,5.0,2.0,55.0,25.257,93.351,268.098,11.0,4196.0
277,41.746,41.509,95.644,29.116,36.915,92.034,10.619,6.827,10.518,5.054,156.451,0.619,11.873,146.0,369.0,153.435,6.325,2.081,0.48,0.849,70.893,37.491,82.0,4.0,159.0,40.868,95.391,2957.831,80.0,46293.0,6.234,7.603,2.0,0.0,52.0,42.557,95.838,260.111,4.0,4071.0
278,47.052,108.492,96.265,29.596,102.401,92.034,10.872,7.332,10.55,5.678,21.545,0.675,11.162,405.0,386.0,13.092,6.343,1.858,0.538,0.888,73.546,38.341,76.0,5.0,188.0,108.774,96.348,3458.566,81.0,54130.0,6.628,7.46,2.0,0.0,57.0,107.256,96.594,311.673,5.0,4878.0
279,40.339,95.124,95.176,27.328,89.253,92.287,10.367,5.815,9.794,5.244,5.158,0.679,10.477,353.0,374.0,171.674,5.626,1.868,0.535,0.929,82.19,34.276,90.0,5.0,171.0,95.169,95.264,3313.655,87.0,51862.0,6.721,6.791,2.0,0.0,45.0,94.834,94.736,270.973,5.0,4241.0
280,16.238,3.292,94.595,17.056,0.253,92.54,6.068,3.793,6.629,3.119,161.141,0.701,6.901,1.0,368.0,151.557,3.521,2.125,0.47,0.882,19.472,8.101,15.0,5.0,41.0,2.919,94.416,316.018,19.0,4946.0,9.736,8.094,6.0,0.0,40.0,3.628,94.449,158.009,8.0,2473.0
281,40.531,82.826,95.921,27.303,77.875,92.793,10.619,6.068,10.448,4.939,19.018,0.683,11.194,308.0,388.0,18.435,5.654,2.115,0.473,0.901,78.046,45.506,11.0,5.0,207.0,82.86,95.95,3161.524,84.0,49481.0,7.338,7.889,5.0,0.0,49.0,82.727,96.134,297.233,5.0,4652.0
282,46.348,32.83,96.68,28.758,27.054,93.551,10.619,6.574,9.64,6.122,170.953,0.704,11.116,107.0,377.0,162.801,6.574,1.575,0.635,0.911,89.521,51.002,10.0,6.0,224.0,33.139,96.793,4146.893,94.0,64903.0,7.058,8.435,2.0,0.0,58.0,32.579,95.978,326.944,5.0,5117.0
283,46.093,17.983,97.197,28.079,12.136,93.804,11.125,6.321,10.844,5.412,18.217,0.735,11.6,48.0,391.0,16.46,5.837,2.004,0.499,0.932,101.272,50.4,102.0,5.0,218.0,17.518,97.37,4665.326,107.0,73017.0,8.793,7.201,5.0,0.0,61.0,17.942,97.025,405.086,7.0,6340.0
284,38.741,67.64,98.133,24.973,63.716,94.816,8.091,6.321,8.121,6.074,162.912,0.781,8.641,252.0,378.0,159.444,6.321,1.337,0.748,0.929,100.55,42.502,95.0,4.0,213.0,67.779,98.14,3893.235,101.0,60933.0,7.381,8.321,2.0,0.0,73.0,67.666,97.593,285.797,5.0,4473.0
285,28.704,113.55,99.151,26.02,108.722,95.574,9.102,6.574,9.674,3.778,35.621,0.533,10.069,431.0,402.0,28.496,5.076,2.561,0.391,0.74,12.65,8.24,7.0,2.0,35.0,114.701,98.232,362.916,9.0,5680.0,6.621,3.789,5.0,0.0,22.0,113.012,99.392,189.956,6.0,2973.0
286,17.964,52.853,97.486,19.855,48.293,95.827,7.838,3.793,7.177,3.187,1.368,0.573,8.095,191.0,388.0,14.47,3.793,2.252,0.444,0.839,28.242,13.407,14.0,6.0,65.0,52.858,97.606,507.06,27.0,7936.0,9.559,8.721,3.0,1.0,50.0,52.645,97.161,171.618,6.0,2686.0
287,3.005,1.159,97.148,6.4,0.253,96.333,2.023,1.77,2.202,1.737,14.614,0.922,2.528,1.0,388.0,36.87,1.77,1.268,0.789,0.931,7.085,1.804,8.0,3.0,11.0,1.131,97.082,21.277,7.0,333.0,13.936,5.742,14.0,3.0,28.0,1.149,97.031,41.85,14.0,655.0
288,57.344,28.64,101.135,36.538,21.997,96.586,13.653,8.849,14.524,5.027,152.969,0.54,14.474,87.0,392.0,160.615,6.106,2.889,0.346,0.794,45.002,34.357,10.0,4.0,134.0,29.084,101.381,2579.197,35.0,40367.0,9.342,9.457,5.0,0.0,54.0,28.757,101.234,535.429,6.0,8380.0
289,43.344,59.8,99.629,26.342,55.372,96.586,8.849,6.321,8.696,6.346,6.628,0.785,9.078,219.0,395.0,167.125,6.321,1.37,0.73,0.934,83.543,37.963,92.0,7.0,171.0,60.154,99.795,3619.067,90.0,56642.0,6.183,6.91,2.0,0.0,53.0,59.062,99.387,267.842,4.0,4192.0
290,4.091,100.366,97.644,7.979,98.861,96.586,2.781,2.023,3.001,1.736,19.012,0.808,3.297,391.0,390.0,32.471,1.944,1.729,0.579,0.877,9.594,1.966,9.0,5.0,14.0,100.317,97.613,39.231,9.0,614.0,21.234,13.95,10.0,5.0,62.0,100.482,97.366,86.832,16.0,1359.0
291,44.495,90.161,99.884,28.82,83.943,96.838,11.125,6.321,10.607,5.341,162.232,0.673,11.467,332.0,390.0,165.964,5.776,1.986,0.504,0.893,66.158,41.93,13.0,5.0,188.0,90.541,99.929,2942.049,69.0,46046.0,7.091,7.429,5.0,0.0,43.0,90.099,99.992,315.315,5.0,4935.0
292,0.767,5.31,97.47,2.947,4.804,97.091,1.011,0.759,1.141,0.856,0.0,1.0,1.264,19.0,384.0,143.13,0.759,1.333,0.75,1.0,6.167,1.749,6.0,3.0,8.0,5.332,97.43,4.728,7.0,74.0,17.333,9.652,8.0,8.0,36.0,5.273,97.417,13.29,13.0,208.0
293,1.151,7.459,97.85,3.662,6.827,97.344,1.264,1.011,1.413,1.037,156.891,1.0,1.619,27.0,385.0,141.34,1.011,1.362,0.734,0.947,7.222,1.665,8.0,5.0,11.0,7.439,97.84,8.306,7.0,130.0,14.167,5.09,9.0,7.0,27.0,7.41,97.864,16.293,14.0,255.0
294,10.484,127.956,99.937,12.826,126.421,97.85,2.781,4.298,4.634,2.881,96.029,0.801,4.771,501.0,388.0,122.005,2.781,1.608,0.622,0.956,29.762,18.815,14.0,8.0,83.0,128.224,100.174,311.865,22.0,4881.0,8.098,8.174,5.0,1.0,48.0,127.742,100.15,84.851,6.0,1328.0
295,40.851,3.507,101.645,25.54,0.253,98.103,7.332,7.585,8.154,6.379,36.82,0.787,9.477,1.0,418.0,43.919,6.62,1.278,0.782,0.936,72.728,40.987,9.0,4.0,160.0,3.123,102.041,2969.332,83.0,46473.0,6.543,7.979,2.0,0.0,48.0,4.125,100.684,267.14,4.0,4181.0
296,34.522,75.016,101.351,23.308,71.301,98.103,6.574,6.827,7.175,6.126,127.936,0.799,8.294,287.0,389.0,127.569,6.574,1.171,0.854,0.924,84.407,36.292,91.0,8.0,176.0,74.829,101.732,2912.275,89.0,45580.0,6.572,6.636,5.0,0.0,56.0,75.013,100.815,226.759,5.0,3549.0
297,3.069,96.849,99.346,6.967,95.827,98.355,2.276,2.023,2.744,1.424,35.681,0.794,3.045,379.0,397.0,41.634,1.759,1.927,0.519,0.897,11.479,2.397,11.0,7.0,16.0,96.827,99.311,35.205,11.0,551.0,14.938,6.893,10.0,5.0,37.0,96.776,99.292,45.812,14.0,717.0
298,26.85,39.441,100.828,25.096,34.892,98.861,10.367,4.551,9.095,3.759,18.677,0.536,10.67,138.0,401.0,13.707,4.551,2.42,0.413,0.84,25.729,12.825,15.0,4.0,56.0,39.421,100.905,690.435,23.0,10806.0,11.086,11.386,5.0,0.0,73.0,39.303,100.775,297.489,7.0,4656.0
299,23.909,52.893,101.909,23.615,48.293,98.861,8.597,6.321,10.317,2.951,143.929,0.539,10.67,191.0,391.0,143.673,3.472,3.497,0.286,0.878,39.992,26.21,13.0,7.0,111.0,52.678,101.817,955.658,31.0,14957.0,9.473,8.35,5.0,0.0,45.0,52.869,101.647,226.375,7.0,3543.0
300,41.937,100.489,102.358,25.034,96.333,98.861,7.838,6.827,8.289,6.442,25.508,0.841,9.193,381.0,414.0,31.504,6.805,1.287,0.777,0.945,83.155,44.905,16.0,6.0,176.0,100.777,102.56,3485.401,93.0,54550.0,8.351,9.851,3.0,0.0,75.0,100.189,101.88,350.01,5.0,5478.0
301,35.225,118.206,102.632,24.059,114.537,98.861,8.091,6.827,7.254,6.183,175.931,0.765,8.189,453.0,406.0,171.119,6.62,1.173,0.852,0.897,70.871,36.583,99.0,10.0,163.0,118.086,102.454,2495.049,74.0,39050.0,4.855,3.552,2.0,0.0,20.0,118.113,102.874,170.916,4.0,2675.0
302,22.823,13.479,101.59,24.948,8.091,99.367,9.861,4.804,9.618,3.021,161.739,0.461,10.246,32.0,393.0,164.249,4.022,3.183,0.314,0.733,11.067,4.566,7.0,3.0,25.0,14.185,101.913,252.444,10.0,3951.0,15.936,11.481,6.0,0.0,53.0,13.59,101.439,363.491,13.0,5689.0
303,58.111,47.267,103.981,33.555,41.213,99.62,12.895,7.585,12.169,6.08,162.013,0.649,13.592,163.0,406.0,161.565,7.282,2.001,0.5,0.909,92.597,42.877,96.0,6.0,228.0,47.006,104.001,5377.996,99.0,84171.0,7.972,9.882,2.0,0.0,84.0,46.905,103.4,463.038,5.0,7247.0
304,78.505,84.575,104.094,37.748,78.381,99.62,13.653,8.849,14.351,6.965,158.204,0.692,14.817,311.0,395.0,154.747,7.309,2.06,0.485,0.925,108.526,57.933,9.0,4.0,247.0,84.203,104.373,8515.113,117.0,133270.0,8.05,9.73,2.0,0.0,71.0,84.917,103.208,631.653,5.0,9886.0
305,3.644,20.092,101.099,7.116,18.71,100.125,2.528,1.77,2.674,1.735,15.649,0.904,2.827,74.0,402.0,26.565,1.77,1.541,0.649,0.927,7.193,2.364,7.0,3.0,12.0,19.957,101.102,26.196,7.0,410.0,15.456,8.085,11.0,5.0,40.0,19.937,101.012,56.29,14.0,881.0
306,24.932,106.142,103.87,21.729,103.412,100.125,5.057,7.585,8.046,3.946,76.783,0.664,7.85,415.0,396.0,104.931,4.307,2.039,0.49,0.858,59.951,35.095,11.0,5.0,150.0,106.23,104.207,1493.899,64.0,23381.0,7.867,7.967,2.0,0.0,48.0,105.922,102.893,196.026,5.0,3068.0
307,17.325,10.107,104.072,15.575,7.585,101.895,5.31,4.551,5.406,4.081,153.415,0.898,5.777,30.0,407.0,156.801,4.291,1.325,0.755,0.933,47.568,27.378,12.0,8.0,122.0,9.869,104.362,823.654,50.0,12891.0,9.14,6.773,6.0,0.0,38.0,10.041,103.913,158.265,7.0,2477.0
308,53.189,23.801,105.185,30.756,17.446,101.895,11.884,6.827,11.688,5.794,163.581,0.707,12.553,69.0,410.0,161.2,6.68,2.017,0.496,0.932,77.233,36.367,89.0,6.0,162.0,23.712,105.11,4105.681,85.0,64258.0,9.804,9.952,5.0,0.0,61.0,23.782,104.952,521.181,6.0,8157.0
309,26.722,69.356,104.242,21.076,65.486,101.895,7.585,4.804,7.68,4.43,155.568,0.756,8.371,259.0,403.0,154.983,4.804,1.733,0.577,0.925,78.615,37.638,81.0,7.0,159.0,69.499,104.307,2099.611,82.0,32861.0,5.715,5.811,2.0,0.0,48.0,69.231,103.909,152.642,4.0,2389.0
310,1.023,95.321,102.907,3.453,94.816,102.401,1.011,1.011,1.141,1.141,0.0,1.0,1.43,375.0,405.0,135.0,1.011,1.0,1.0,1.0,8.188,1.94,9.0,5.0,11.0,95.31,102.841,8.37,9.0,131.0,13.5,4.803,13.0,5.0,22.0,95.309,102.844,13.801,13.0,216.0
311,40.083,62.115,105.64,25.096,57.648,102.654,8.849,6.068,8.682,5.878,172.984,0.8,9.276,228.0,411.0,162.553,6.068,1.477,0.677,0.944,85.611,41.88,93.0,6.0,199.0,62.632,105.775,3429.686,91.0,53678.0,7.456,8.329,5.0,0.0,70.0,61.14,105.497,298.703,5.0,4675.0
312,41.298,111.347,106.46,24.738,107.711,102.654,7.585,7.08,7.618,6.902,48.747,0.848,8.45,427.0,433.0,51.072,7.021,1.104,0.906,0.941,65.372,41.803,11.0,4.0,182.0,111.268,106.589,2698.231,70.0,42230.0,6.189,8.417,2.0,0.0,62.0,110.628,106.966,255.447,4.0,3998.0
313,98.77,117.79,109.777,65.607,106.446,102.907,22.756,13.653,23.755,5.294,25.019,0.288,25.026,425.0,457.0,29.673,7.87,4.487,0.223,0.587,53.153,43.155,6.0,2.0,169.0,117.627,110.583,5247.014,40.0,82121.0,8.386,7.972,3.0,0.0,66.0,117.678,109.163,827.807,6.0,12956.0
314,3.452,94.038,104.7,7.054,92.793,103.918,2.528,1.517,2.819,1.559,170.24,0.872,2.949,367.0,411.0,149.036,1.517,1.808,0.553,0.947,9.13,2.12,9.0,5.0,13.0,93.987,104.66,31.5,9.0,493.0,19.611,10.465,10.0,3.0,44.0,93.973,104.6,67.663,18.0,1059.0
315,38.805,36.085,106.709,29.351,30.088,104.171,11.631,5.31,11.701,4.223,11.743,0.566,12.157,119.0,430.0,16.928,5.197,2.771,0.361,0.859,40.418,34.963,9.0,4.0,164.0,37.151,107.109,1567.568,22.0,24534.0,12.893,12.705,5.0,0.0,58.0,35.254,106.23,500.032,7.0,7826.0
316,35.417,6.306,108.031,23.701,2.023,104.676,8.091,6.574,8.445,5.34,149.521,0.792,9.162,8.0,419.0,152.021,5.536,1.581,0.632,0.917,83.625,36.674,101.0,6.0,170.0,6.468,108.044,2960.067,95.0,46328.0,7.686,6.354,2.0,0.0,35.0,6.592,108.048,272.059,6.0,4258.0
317,59.965,16.391,108.809,32.482,10.619,104.929,12.389,7.332,11.574,6.597,169.948,0.714,12.645,42.0,424.0,168.465,7.232,1.755,0.57,0.907,69.16,34.595,92.0,8.0,146.0,16.584,108.927,4144.912,81.0,64872.0,8.424,7.901,2.0,0.0,53.0,15.957,108.35,504.888,6.0,7902.0
318,31.389,78.791,107.882,35.307,73.071,105.182,14.665,5.563,13.661,2.926,167.812,0.316,15.029,289.0,422.0,167.367,4.227,4.669,0.214,0.657,42.558,29.932,7.0,4.0,130.0,77.099,107.476,1335.123,38.0,20896.0,8.605,8.0,5.0,0.0,54.0,79.828,107.844,269.951,6.0,4225.0
319,66.166,100.408,109.532,34.086,94.31,105.688,12.642,7.585,12.86,6.551,168.027,0.716,12.765,373.0,438.0,7.97,7.116,1.963,0.509,0.911,60.211,38.744,10.0,4.0,169.0,100.063,109.472,3981.727,72.0,62318.0,9.284,10.264,3.0,0.0,82.0,100.757,109.212,613.955,6.0,9609.0
320,3.772,56.009,106.8,7.054,54.867,105.941,2.276,1.77,2.504,1.918,7.906,0.953,2.735,217.0,425.0,33.69,1.77,1.306,0.766,0.967,9.559,2.444,8.0,4.0,15.0,56.039,106.752,36.036,10.0,564.0,21.458,8.406,13.0,9.0,54.0,55.965,106.717,80.889,20.0,1266.0
321,14.959,91.813,108.789,17.178,88.495,106.193,5.815,4.551,5.811,3.278,31.253,0.637,6.808,350.0,435.0,31.329,4.067,1.773,0.564,0.848,7.41,2.064,7.0,2.0,14.0,91.769,108.677,110.792,7.0,1734.0,14.932,9.628,6.0,1.0,55.0,91.496,108.902,223.245,13.0,3494.0
322,1.406,0.793,107.159,4.316,0.253,106.446,1.011,1.517,1.679,1.067,100.074,0.949,1.823,1.0,421.0,123.69,1.011,1.573,0.636,0.957,8.273,2.604,9.0,3.0,13.0,0.783,107.045,11.629,9.0,182.0,16.682,4.844,13.0,10.0,26.0,0.787,107.138,23.449,16.0,367.0
323,53.189,44.797,109.569,38.698,37.168,106.699,16.435,6.068,14.461,4.683,6.065,0.446,16.812,147.0,440.0,12.155,5.99,3.088,0.324,0.797,87.637,54.278,12.0,4.0,214.0,44.015,109.78,4658.745,101.0,72914.0,8.456,10.83,2.0,0.0,79.0,45.615,108.893,449.492,5.0,7035.0
324,60.924,70.253,111.004,36.083,62.705,107.205,13.906,7.838,12.604,6.154,158.329,0.588,14.978,248.0,433.0,158.199,7.025,2.048,0.488,0.861,115.842,49.62,119.0,8.0,249.0,70.295,110.967,7053.672,118.0,110397.0,6.169,5.884,2.0,0.0,49.0,70.237,110.997,375.631,5.0,5879.0
325,36.823,57.797,111.054,23.998,53.855,107.963,8.091,6.574,7.716,6.076,174.265,0.804,8.34,213.0,433.0,165.964,6.574,1.27,0.788,0.919,96.554,51.177,100.0,8.0,235.0,57.691,111.178,3553.448,101.0,55615.0,9.556,11.581,5.0,0.0,72.0,57.959,110.831,351.671,5.0,5504.0
326,50.248,121.516,111.95,28.968,116.56,108.469,10.619,6.827,10.39,6.158,175.092,0.752,10.916,461.0,439.0,166.608,6.731,1.687,0.593,0.91,80.536,37.101,81.0,7.0,184.0,121.138,111.967,4044.535,84.0,63301.0,6.223,5.806,5.0,0.0,39.0,121.793,111.467,312.504,5.0,4891.0
327,26.019,2.783,112.182,19.978,0.253,108.722,5.31,6.827,7.406,4.473,125.034,0.819,7.939,1.0,430.0,127.235,4.985,1.656,0.604,0.941,99.032,40.088,93.0,10.0,207.0,2.719,112.242,2575.299,96.0,40306.0,5.72,6.031,2.0,0.0,53.0,2.816,111.655,148.745,4.0,2328.0
328,44.111,24.979,112.785,27.267,20.227,109.228,9.355,6.574,9.265,6.062,12.259,0.746,9.691,80.0,445.0,164.876,6.268,1.528,0.654,0.907,69.307,31.538,74.0,7.0,150.0,24.925,112.807,3055.524,77.0,47822.0,9.868,10.998,3.0,0.0,65.0,24.975,112.235,435.052,6.0,6809.0
329,33.307,32.825,112.19,22.593,29.582,109.228,6.827,6.321,6.764,6.27,2.691,0.82,7.585,120.0,455.0,36.87,6.282,1.079,0.927,0.935,95.927,65.264,14.0,6.0,248.0,32.439,111.878,3193.279,97.0,49978.0,11.864,12.272,5.0,0.0,71.0,33.206,112.339,394.927,7.0,6181.0
