,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,37.015,16.581,48.638,23.85,12.895,45.259,7.332,7.332,8.222,5.732,47.841,0.818,8.63,58.0,208.0,58.173,6.076,1.434,0.697,0.906,67.525,31.683,74.0,10.0,146.0,16.355,48.716,2498.052,72.0,39097.0,13.527,12.81,7.0,0.0,95.0,16.786,48.205,500.415,10.0,7832.0
165,26.019,39.903,49.117,21.765,36.409,45.511,6.574,6.827,6.967,4.755,128.694,0.69,8.067,153.0,180.0,122.196,5.541,1.465,0.683,0.903,82.789,28.679,88.0,10.0,147.0,39.869,49.089,2152.898,88.0,33695.0,11.703,12.335,4.0,0.0,109.0,39.774,49.366,304.326,8.0,4763.0
166,39.892,24.545,49.213,24.503,20.986,45.764,7.08,7.838,7.686,6.608,117.472,0.835,8.7,83.0,184.0,125.538,6.973,1.163,0.86,0.943,70.774,27.77,81.0,9.0,144.0,24.493,49.336,2821.737,78.0,44163.0,13.013,15.668,4.0,0.0,109.0,24.67,48.463,518.817,8.0,8120.0
167,37.207,3.767,49.26,22.864,0.506,46.017,6.827,6.827,7.716,6.14,133.666,0.894,8.348,3.0,182.0,125.134,6.436,1.257,0.796,0.962,99.732,32.981,102.0,13.0,185.0,3.803,49.242,3708.646,101.0,58044.0,9.809,10.485,4.0,0.0,97.0,3.354,48.943,364.769,7.0,5709.0
168,27.298,107.407,48.389,23.344,102.401,46.017,9.355,4.804,8.579,4.051,8.221,0.629,9.76,405.0,198.0,16.557,4.728,2.118,0.472,0.848,56.635,38.374,14.0,7.0,165.0,107.25,48.493,1545.141,52.0,24183.0,14.763,17.672,7.0,0.0,124.0,107.762,47.729,402.786,8.0,6304.0
169,8.055,92.614,48.311,10.987,90.77,46.776,3.793,3.034,4.127,2.485,26.639,0.838,4.423,359.0,196.0,30.964,2.714,1.66,0.602,0.9,9.992,2.428,10.0,5.0,20.0,92.573,48.336,80.442,10.0,1259.0,32.619,17.265,21.0,6.0,78.0,92.572,48.323,262.603,29.0,4110.0
170,43.024,30.871,51.198,27.956,26.801,47.281,8.849,8.091,9.568,5.725,46.214,0.692,11.024,106.0,219.0,36.607,6.598,1.671,0.598,0.904,78.679,33.623,86.0,7.0,181.0,30.824,51.361,3383.235,86.0,52951.0,13.698,18.281,4.0,0.0,123.0,30.58,50.37,589.036,8.0,9219.0
171,40.851,62.477,50.074,31.113,55.625,47.281,12.136,6.321,12.31,4.225,161.298,0.53,12.725,220.0,190.0,159.044,4.979,2.914,0.343,0.835,48.228,32.0,12.0,6.0,114.0,62.414,50.007,1969.076,40.0,30818.0,14.358,13.301,4.0,1.0,110.0,62.208,49.858,586.225,11.0,9175.0
172,14.576,87.102,48.879,15.661,83.943,47.281,6.068,3.54,5.722,3.243,179.652,0.747,6.255,332.0,195.0,14.036,3.54,1.765,0.567,0.879,9.785,3.023,8.0,2.0,22.0,87.039,48.799,142.547,10.0,2231.0,21.101,11.474,11.0,3.0,68.0,87.283,48.857,307.393,18.0,4811.0
173,67.573,52.451,52.434,34.122,45.764,48.04,11.884,9.102,11.488,7.49,164.389,0.729,12.086,181.0,204.0,164.219,7.996,1.534,0.652,0.905,88.62,41.533,104.0,6.0,188.0,52.736,52.385,5984.986,97.0,93671.0,12.777,16.522,4.0,0.0,134.0,51.367,52.393,862.884,7.0,13505.0
174,59.006,79.392,51.727,31.113,74.083,48.04,11.378,7.585,11.032,6.81,5.528,0.766,11.775,293.0,213.0,14.931,7.436,1.62,0.617,0.913,52.267,34.232,12.0,6.0,155.0,79.283,51.937,3082.36,51.0,48242.0,16.066,19.867,4.0,0.0,119.0,79.009,50.818,947.48,8.0,14829.0
175,29.983,97.356,51.298,21.704,93.551,48.798,7.838,5.31,7.432,5.137,176.421,0.8,7.939,370.0,202.0,9.162,5.207,1.447,0.691,0.931,82.537,33.685,93.0,8.0,159.0,97.646,51.359,2473.325,89.0,38710.0,16.275,15.561,7.0,0.0,110.0,96.706,51.083,487.701,11.0,7633.0
176,33.435,111.866,52.198,23.553,108.216,48.798,7.585,7.08,8.362,5.091,42.728,0.757,8.979,428.0,215.0,32.347,5.834,1.643,0.609,0.906,84.795,34.999,87.0,7.0,180.0,111.734,52.472,2833.558,85.0,44348.0,11.734,12.954,5.0,1.0,113.0,111.703,51.717,392.116,7.0,6137.0
177,7.224,12.361,51.93,12.356,10.872,49.557,3.034,4.551,5.146,1.787,116.078,0.595,4.987,44.0,196.0,120.466,2.287,2.879,0.347,0.796,23.973,8.211,20.0,11.0,46.0,12.203,51.661,173.088,23.0,2709.0,14.469,8.648,8.0,3.0,50.0,12.345,51.984,104.466,12.0,1635.0
178,21.033,8.821,53.195,18.695,6.068,49.81,5.31,5.815,5.686,4.71,78.339,0.756,6.341,28.0,220.0,66.501,5.231,1.207,0.828,0.896,76.243,31.331,70.0,17.0,159.0,8.618,53.133,1602.709,72.0,25084.0,12.471,7.633,8.0,2.0,45.0,8.835,52.917,262.156,10.0,4103.0
179,75.628,118.444,54.861,36.86,112.767,49.81,12.136,10.367,12.501,7.703,34.882,0.7,14.179,446.0,233.0,31.139,8.801,1.623,0.616,0.897,95.612,45.743,106.0,5.0,209.0,118.232,55.076,7226.952,104.0,113109.0,11.126,12.655,4.0,0.0,93.0,118.124,54.281,840.969,7.0,13162.0
180,28.257,21.66,53.943,23.553,17.952,50.315,8.091,6.321,9.003,3.996,144.78,0.64,9.41,71.0,205.0,149.3,4.936,2.253,0.444,0.828,66.482,32.036,70.0,4.0,136.0,21.094,53.536,1877.516,73.0,29385.0,13.163,14.833,5.0,1.0,120.0,22.648,54.513,371.734,8.0,5818.0
181,46.54,89.599,54.061,26.143,85.208,50.315,8.597,7.585,8.372,7.078,20.881,0.856,8.777,337.0,216.0,11.634,7.327,1.183,0.845,0.934,68.363,31.847,79.0,9.0,149.0,89.803,54.424,3179.861,74.0,49768.0,10.173,10.58,4.0,0.0,83.0,89.765,53.389,473.197,7.0,7406.0
182,41.618,103.107,54.238,26.23,98.861,50.568,8.597,7.332,10.04,5.278,38.159,0.76,10.523,391.0,228.0,35.218,5.999,1.902,0.526,0.907,77.304,27.846,83.0,9.0,149.0,103.465,54.111,3215.45,83.0,50325.0,11.321,14.794,4.0,0.0,110.0,102.46,53.805,470.897,7.0,7370.0
183,18.284,127.612,53.587,17.858,125.409,50.568,3.793,6.321,6.082,3.828,95.374,0.72,6.564,504.0,225.0,74.358,3.793,1.589,0.629,0.905,58.238,28.47,76.0,7.0,114.0,127.88,53.441,1064.213,68.0,16656.0,13.752,12.623,8.0,0.0,72.0,127.021,53.24,251.294,10.0,3933.0
184,21.288,37.148,53.242,19.743,33.881,50.821,7.585,4.804,6.79,3.992,177.811,0.686,7.652,134.0,213.0,7.595,4.801,1.701,0.588,0.858,61.444,28.24,80.0,9.0,119.0,36.794,53.276,1307.329,72.0,20461.0,9.664,7.863,4.0,0.0,61.0,37.537,53.152,205.61,7.0,3218.0
185,46.732,60.743,56.11,27.032,56.889,51.58,7.585,8.597,8.465,7.029,87.16,0.804,9.193,231.0,204.0,121.504,7.236,1.204,0.83,0.923,79.687,32.438,83.0,6.0,192.0,60.775,55.835,3721.872,83.0,58251.0,11.856,12.423,4.0,0.0,94.0,60.501,56.165,553.767,7.0,8667.0
186,19.818,2.821,54.968,18.399,0.253,51.833,5.563,5.563,6.512,3.875,143.679,0.736,7.16,1.0,205.0,132.138,4.488,1.681,0.595,0.87,58.5,27.165,73.0,9.0,119.0,2.669,54.869,1158.712,63.0,18135.0,12.468,10.794,8.0,0.0,70.0,2.732,55.111,246.949,9.0,3865.0
187,0.959,68.748,52.616,3.305,68.267,52.085,1.011,1.011,1.178,1.036,135.0,1.0,1.43,270.0,206.0,135.0,1.011,1.137,0.88,0.968,10.267,2.631,8.0,7.0,15.0,68.775,52.623,9.84,11.0,154.0,17.867,6.875,12.0,9.0,33.0,68.718,52.636,17.124,18.0,268.0
188,40.723,45.421,56.894,25.663,41.972,52.591,6.827,8.597,8.854,5.856,112.059,0.777,9.41,168.0,210.0,120.7,6.396,1.512,0.661,0.927,89.515,41.701,95.0,8.0,197.0,45.446,57.095,3643.282,95.0,57021.0,18.452,18.442,7.0,1.0,115.0,45.161,56.129,751.007,12.0,11754.0
189,36.695,16.149,56.862,23.073,12.642,53.35,7.332,6.574,7.262,6.434,167.451,0.866,7.935,50.0,217.0,157.521,6.574,1.129,0.886,0.93,77.514,31.866,80.0,12.0,163.0,16.155,57.098,2842.822,82.0,44493.0,11.739,12.72,3.0,0.0,80.0,15.677,56.455,430.516,7.0,6738.0
190,35.481,71.564,55.97,30.658,64.98,53.602,12.642,5.057,13.132,3.44,168.781,0.474,13.001,257.0,216.0,166.504,4.2,3.817,0.262,0.787,12.98,4.294,10.0,4.0,28.0,71.013,55.925,460.29,12.0,7204.0,24.288,17.893,7.0,2.0,81.0,72.13,55.797,861.287,18.0,13480.0
191,12.53,95.793,56.043,14.047,93.299,54.361,4.804,3.034,5.017,3.18,2.285,0.798,5.429,369.0,227.0,27.759,3.034,1.578,0.634,0.951,57.082,24.013,75.0,12.0,110.0,95.761,56.053,714.843,57.0,11188.0,11.316,10.883,5.0,1.0,65.0,95.967,55.635,141.716,7.0,2218.0
192,32.668,31.769,57.462,23.788,27.054,54.614,8.597,5.815,8.39,4.957,178.556,0.725,8.893,107.0,222.0,165.174,5.677,1.693,0.591,0.886,89.648,41.947,100.0,5.0,197.0,32.138,57.471,2926.97,93.0,45810.0,12.221,14.76,7.0,0.0,121.0,30.859,57.254,399.016,8.0,6245.0
193,65.783,83.106,59.396,32.124,77.875,54.614,10.367,9.102,10.594,7.906,147.872,0.801,11.501,311.0,223.0,146.659,8.45,1.34,0.746,0.93,83.756,36.723,110.0,12.0,181.0,83.209,59.213,5506.678,91.0,86185.0,13.837,13.439,7.0,0.0,95.0,82.456,59.561,909.718,9.0,14238.0
194,29.343,39.974,58.342,23.134,36.409,54.867,6.827,7.332,7.64,4.89,131.943,0.689,8.294,144.0,224.0,142.431,5.942,1.562,0.64,0.872,79.423,36.735,85.0,10.0,184.0,39.832,58.401,2329.245,83.0,36455.0,10.63,10.72,3.0,1.0,108.0,39.84,58.406,311.737,8.0,4879.0
195,42.641,107.07,58.899,26.414,103.159,55.119,8.849,7.838,9.381,5.787,33.237,0.768,9.848,408.0,244.0,29.197,5.945,1.621,0.617,0.904,79.679,35.331,85.0,5.0,165.0,107.008,58.907,3395.694,87.0,53146.0,9.94,10.669,4.0,0.0,75.0,106.75,59.273,423.615,7.0,6630.0
196,23.59,123.334,58.479,20.877,119.088,55.625,7.838,5.563,7.931,3.787,31.574,0.68,8.499,471.0,239.0,30.379,4.175,2.094,0.478,0.87,61.458,33.491,76.0,6.0,161.0,123.082,58.567,1448.981,66.0,22678.0,9.913,8.896,5.0,0.0,61.0,123.504,58.169,233.723,7.0,3658.0
197,43.472,8.71,59.45,26.884,3.793,55.878,8.597,7.585,8.198,6.752,170.558,0.756,8.939,15.0,230.0,151.26,7.455,1.214,0.824,0.902,47.796,28.202,15.0,8.0,127.0,8.568,59.897,2076.609,47.0,32501.0,12.071,7.745,7.0,0.0,59.0,8.901,59.208,524.439,10.0,8208.0
198,36.823,51.803,59.758,24.232,48.293,56.131,7.332,7.08,7.235,6.48,35.203,0.788,8.499,191.0,246.0,30.379,6.806,1.117,0.896,0.925,57.406,34.533,72.0,6.0,152.0,51.516,59.82,2112.709,64.0,33066.0,13.535,15.598,4.0,1.0,107.0,51.728,59.215,498.115,8.0,7796.0
199,21.736,3.285,61.568,25.601,0.253,57.142,6.321,8.849,9.627,2.875,127.947,0.417,10.452,1.0,226.0,122.152,4.176,3.349,0.299,0.657,19.459,9.176,11.0,6.0,49.0,2.618,61.031,422.721,17.0,6616.0,20.424,9.066,13.0,4.0,54.0,3.453,61.552,443.678,19.0,6944.0
200,49.417,21.682,61.483,29.325,17.699,57.395,8.849,8.849,10.885,5.781,52.211,0.722,11.633,70.0,258.0,42.357,6.101,1.883,0.531,0.924,67.981,36.358,73.0,6.0,156.0,21.665,61.433,3357.55,76.0,52549.0,14.836,16.949,5.0,0.0,114.0,21.32,61.079,732.733,8.0,11468.0
201,42.768,68.942,60.56,26.439,64.475,57.395,8.344,7.838,8.274,6.582,133.745,0.769,9.359,258.0,227.0,128.418,7.13,1.257,0.795,0.932,78.399,33.347,83.0,8.0,157.0,69.012,60.435,3351.16,85.0,52449.0,10.71,14.134,4.0,0.0,127.0,68.171,60.074,457.798,7.0,7165.0
202,0.767,128.696,58.027,2.947,128.191,57.648,1.011,0.759,1.141,0.856,0.0,1.0,1.264,507.0,228.0,143.13,0.759,1.333,0.75,1.0,8.917,2.811,7.0,5.0,14.0,128.686,57.983,6.837,9.0,107.0,21.917,10.031,17.0,12.0,40.0,128.622,57.946,16.804,18.0,263.0
203,51.271,93.438,60.885,28.809,88.495,58.154,10.114,6.068,10.422,6.264,7.141,0.776,10.631,352.0,249.0,25.346,6.068,1.664,0.601,0.958,88.729,39.398,103.0,7.0,187.0,93.511,60.977,4546.739,93.0,71161.0,10.956,11.095,7.0,0.0,90.0,93.223,60.891,561.434,7.0,8787.0
204,12.786,100.516,60.837,15.835,98.103,58.659,4.298,4.804,5.119,3.18,55.355,0.641,6.28,388.0,251.0,49.899,3.876,1.609,0.621,0.823,13.555,2.98,13.0,7.0,22.0,100.548,60.842,173.216,13.0,2711.0,16.165,10.892,12.0,1.0,79.0,100.344,60.883,206.568,13.0,3233.0
205,27.873,127.095,62.537,20.57,124.145,58.912,5.057,7.08,7.15,4.963,93.295,0.828,7.436,502.0,233.0,107.819,5.057,1.441,0.694,0.959,84.479,32.253,82.0,8.0,166.0,127.139,62.791,2353.397,85.0,36833.0,10.167,10.763,3.0,0.0,72.0,126.776,62.069,283.241,7.0,4433.0
206,29.535,75.34,62.461,21.556,72.06,59.165,6.827,6.321,6.69,5.621,41.63,0.799,7.372,285.0,256.0,22.166,6.205,1.19,0.84,0.916,86.102,39.125,89.0,8.0,195.0,75.211,62.709,2541.627,87.0,39779.0,10.448,12.478,4.0,0.0,84.0,75.429,61.755,308.415,7.0,4827.0
207,49.928,27.748,63.789,27.931,23.009,59.418,9.102,8.344,9.494,6.696,43.703,0.804,10.32,91.0,264.0,30.964,6.863,1.418,0.705,0.93,89.013,35.012,98.0,7.0,174.0,27.919,63.756,4441.826,97.0,69519.0,9.446,9.819,4.0,0.0,106.0,27.485,63.812,471.344,7.0,7377.0
208,5.754,58.207,61.016,11.345,56.131,59.418,4.045,3.034,4.958,1.478,149.892,0.562,4.909,222.0,235.0,145.491,1.907,3.355,0.298,0.779,10.567,2.605,9.0,6.0,20.0,58.132,60.934,60.763,10.0,951.0,21.522,11.163,20.0,8.0,70.0,58.189,60.893,123.762,19.0,1937.0
209,26.786,36.558,62.344,20.964,32.617,59.671,7.838,5.31,7.453,4.576,168.437,0.766,8.095,129.0,242.0,165.53,4.966,1.629,0.614,0.9,89.527,30.636,93.0,15.0,170.0,36.728,62.273,2396.78,88.0,37512.0,10.346,9.576,4.0,0.0,68.0,36.154,61.995,276.979,8.0,4335.0
210,54.531,111.795,63.545,29.831,106.193,59.671,10.367,7.585,10.101,6.873,18.042,0.77,11.307,421.0,261.0,26.565,7.585,1.47,0.68,0.924,103.029,42.426,107.0,8.0,212.0,111.762,63.531,5615.234,108.0,87884.0,8.869,9.541,4.0,0.0,88.0,111.489,63.482,483.356,6.0,7565.0
211,34.33,64.302,63.975,24.478,60.429,60.176,7.838,7.585,9.07,4.819,137.269,0.72,9.304,242.0,241.0,137.203,5.527,1.882,0.531,0.916,76.991,36.967,17.0,6.0,158.0,64.33,63.927,2641.621,85.0,41344.0,12.112,14.152,7.0,0.0,91.0,63.821,63.582,415.565,7.0,6504.0
212,27.873,14.368,63.5,20.805,11.125,60.429,6.068,5.815,7.012,5.061,42.915,0.809,8.063,44.0,261.0,41.186,5.748,1.386,0.722,0.921,61.528,30.351,76.0,3.0,138.0,14.441,63.389,1714.012,71.0,26826.0,13.911,11.873,5.0,0.0,67.0,14.303,63.607,387.515,10.0,6065.0
213,55.554,120.496,65.345,29.473,115.801,61.188,9.608,8.091,9.046,7.82,158.365,0.804,9.819,465.0,242.0,124.509,7.84,1.157,0.864,0.916,89.276,39.004,103.0,7.0,186.0,120.458,65.37,4956.937,98.0,77581.0,10.407,13.997,4.0,0.0,131.0,120.027,65.245,577.855,6.0,9044.0
214,20.841,55.404,64.223,21.408,52.338,61.693,7.332,5.31,7.327,3.622,23.988,0.571,8.142,207.0,264.0,25.769,4.297,2.023,0.494,0.793,10.663,2.993,10.0,4.0,27.0,55.246,64.337,222.094,10.0,3476.0,18.656,12.914,12.0,2.0,81.0,55.305,64.269,388.601,15.0,6082.0
215,33.435,47.953,65.168,24.59,43.489,61.946,8.091,6.574,8.898,4.784,142.584,0.695,9.678,172.0,246.0,146.725,5.767,1.86,0.538,0.862,39.067,29.482,10.0,6.0,128.0,47.447,64.927,1305.476,26.0,20432.0,16.272,16.526,7.0,0.0,125.0,47.818,65.018,543.735,10.0,8510.0
216,8.886,1.816,63.992,11.222,0.253,62.199,3.034,3.54,3.973,2.848,117.897,0.887,4.502,2.0,246.0,128.157,2.979,1.395,0.717,0.933,46.554,12.893,58.0,18.0,76.0,1.772,63.843,413.456,47.0,6471.0,18.475,9.783,12.0,5.0,57.0,1.734,64.122,164.079,15.0,2568.0
217,56.577,40.905,67.888,29.954,36.156,62.958,9.355,9.102,9.477,7.601,31.203,0.792,10.028,143.0,279.0,33.69,8.174,1.247,0.802,0.902,101.033,44.561,97.0,9.0,207.0,40.578,67.864,5712.991,104.0,89414.0,11.687,14.967,4.0,0.0,108.0,41.196,67.648,660.853,7.0,10343.0
218,40.467,101.909,66.548,24.319,98.861,62.958,6.827,7.332,8.134,6.334,57.971,0.86,8.939,391.0,277.0,45.0,6.827,1.284,0.779,0.962,93.283,44.788,105.0,10.0,214.0,102.029,66.931,3772.795,96.0,59048.0,13.543,16.416,4.0,0.0,101.0,101.391,66.018,547.761,8.0,8573.0
219,0.767,7.838,63.843,2.947,7.332,63.463,1.011,0.759,1.141,0.856,0.0,1.0,1.264,29.0,251.0,143.13,0.759,1.333,0.75,1.0,11.583,2.644,14.0,8.0,16.0,7.859,63.827,8.881,12.0,139.0,23.75,7.047,23.0,9.0,33.0,7.792,63.858,18.21,26.0,285.0
220,71.472,81.351,68.408,33.284,76.105,63.463,10.367,9.608,10.704,8.502,140.819,0.811,11.581,301.0,261.0,143.881,9.104,1.259,0.794,0.934,85.115,41.89,103.0,8.0,179.0,81.331,68.253,6080.06,96.0,95159.0,12.874,16.948,4.0,0.0,122.0,81.249,68.174,919.622,7.0,14393.0
221,18.092,87.916,66.029,16.943,84.955,63.716,5.563,5.057,5.003,4.604,152.976,0.792,5.919,336.0,255.0,160.017,4.905,1.087,0.92,0.89,53.534,27.574,18.0,11.0,108.0,87.642,66.099,967.989,53.0,15150.0,12.682,8.981,10.0,1.0,49.0,87.872,66.043,229.314,10.0,3589.0
222,25.572,96.024,67.256,19.559,93.299,63.969,4.804,6.827,6.7,4.86,97.538,0.84,6.901,381.0,280.0,81.573,4.804,1.379,0.725,0.954,81.153,33.315,92.0,11.0,185.0,95.929,67.386,2074.053,86.0,32461.0,20.177,16.701,8.0,1.0,95.0,95.876,66.878,515.686,15.0,8071.0
223,9.973,8.634,66.165,12.356,6.574,64.222,3.793,3.54,4.028,3.152,20.844,0.821,4.35,26.0,264.0,35.538,3.492,1.278,0.783,0.886,13.494,2.816,12.0,6.0,22.0,8.603,66.161,134.496,13.0,2105.0,30.904,8.096,41.0,14.0,46.0,8.62,66.151,308.032,31.0,4821.0
224,26.978,33.239,67.501,20.1,29.582,64.222,6.321,6.321,6.116,5.616,60.558,0.839,6.906,117.0,271.0,23.749,5.98,1.089,0.918,0.914,98.573,26.573,105.0,16.0,168.0,33.299,67.512,2657.85,99.0,41598.0,9.142,7.247,5.0,0.0,73.0,33.103,67.273,246.502,7.0,3858.0
225,1.854,92.013,65.595,4.822,91.276,64.98,1.517,1.264,1.693,1.394,11.17,1.0,1.975,361.0,262.0,39.806,1.264,1.215,0.823,0.983,9.483,2.293,8.0,6.0,14.0,92.029,65.574,17.571,9.0,275.0,25.345,12.596,14.0,11.0,68.0,91.984,65.499,46.962,22.0,735.0
226,58.815,60.633,69.322,30.669,55.372,65.233,10.367,8.597,10.098,7.416,149.328,0.786,10.875,219.0,265.0,162.408,8.348,1.362,0.734,0.917,65.454,39.787,91.0,7.0,194.0,60.892,69.314,3847.551,76.0,60218.0,11.2,12.254,4.0,0.0,96.0,60.028,69.442,658.361,7.0,10304.0
227,45.453,72.967,69.466,26.736,68.773,65.486,8.091,8.091,9.795,5.908,133.953,0.799,10.376,274.0,261.0,133.025,6.577,1.658,0.603,0.93,78.461,40.088,84.0,6.0,195.0,73.116,69.452,3564.374,83.0,55786.0,12.841,14.801,3.0,0.0,93.0,72.705,68.983,583.349,7.0,9130.0
228,41.873,4.279,69.57,26.761,0.253,66.245,8.849,6.827,9.057,5.887,161.976,0.735,9.757,1.0,262.0,148.782,6.37,1.539,0.65,0.895,45.58,28.057,17.0,8.0,117.0,4.532,69.598,1907.546,36.0,29855.0,16.0,10.98,7.0,0.0,61.0,4.047,69.401,669.606,13.0,10480.0
229,3.133,17.557,67.016,6.252,16.435,66.245,2.276,1.517,2.444,1.632,177.279,1.0,2.49,65.0,263.0,156.038,1.517,1.498,0.668,0.951,12.918,2.676,15.0,8.0,19.0,17.55,67.05,40.445,13.0,633.0,27.796,11.779,37.0,10.0,71.0,17.432,66.966,87.023,26.0,1362.0
230,1.726,15.063,67.448,4.674,14.412,66.75,1.264,1.517,1.638,1.342,98.308,0.993,1.823,57.0,264.0,123.69,1.264,1.221,0.819,0.947,13.259,2.903,12.0,8.0,19.0,15.073,67.425,22.874,13.0,358.0,21.704,7.4,17.0,11.0,38.0,15.077,67.34,37.442,22.0,586.0
231,26.339,107.031,69.682,19.865,103.918,66.75,6.574,6.321,7.406,4.528,45.287,0.839,7.589,411.0,283.0,29.982,4.567,1.635,0.611,0.935,89.867,28.95,93.0,8.0,163.0,107.034,69.803,2365.664,94.0,37025.0,8.51,9.125,4.0,0.0,87.0,106.907,69.179,224.011,7.0,3506.0
232,11.379,126.695,68.539,13.725,124.145,66.75,4.804,3.54,5.204,2.784,33.67,0.759,5.614,491.0,277.0,35.838,3.321,1.869,0.535,0.877,13.657,3.963,13.0,5.0,26.0,126.775,68.338,155.326,13.0,2431.0,17.393,9.763,11.0,4.0,50.0,126.614,68.277,197.815,16.0,3096.0
233,41.298,11.429,71.703,27.476,7.08,67.003,7.332,8.597,8.999,5.843,64.437,0.687,9.678,32.0,297.0,56.725,7.045,1.54,0.649,0.864,67.458,33.529,81.0,9.0,152.0,11.642,71.612,2784.359,78.0,43578.0,12.932,13.424,4.0,0.0,109.0,11.186,71.103,533.768,8.0,8354.0
234,26.147,22.746,69.363,22.864,19.216,67.003,8.091,5.31,7.698,4.325,176.763,0.629,8.189,76.0,269.0,171.119,5.31,1.78,0.562,0.832,68.073,30.862,82.0,10.0,153.0,22.638,69.497,1778.928,76.0,27842.0,15.037,13.864,7.0,1.0,83.0,22.413,68.989,392.946,10.0,6150.0
235,20.329,92.754,70.429,20.014,89.759,67.003,6.574,6.321,7.909,3.273,132.618,0.638,7.854,355.0,270.0,146.821,3.804,2.416,0.414,0.82,63.292,30.66,81.0,10.0,135.0,92.594,70.603,1285.988,65.0,20127.0,13.406,14.34,6.0,0.0,96.0,92.912,69.901,272.379,8.0,4263.0
236,34.01,54.792,72.077,24.626,51.58,67.762,6.574,8.849,9.641,4.492,117.684,0.705,9.628,207.0,268.0,113.199,4.783,2.146,0.466,0.909,77.639,36.775,80.0,9.0,192.0,54.953,72.254,2639.065,80.0,41304.0,19.199,14.044,12.0,1.0,106.0,54.543,71.625,652.61,14.0,10214.0
237,52.869,111.964,72.183,30.521,106.699,67.762,10.367,8.597,11.932,5.641,41.726,0.713,12.412,422.0,300.0,33.366,6.244,2.115,0.473,0.906,98.284,40.521,92.0,4.0,201.0,112.054,72.37,5193.344,105.0,81281.0,12.193,12.974,7.0,0.0,94.0,111.361,72.032,644.304,8.0,10084.0
238,26.53,17.307,72.032,20.064,14.918,68.52,5.057,6.827,7.063,4.783,101.861,0.828,7.156,60.0,273.0,122.005,4.99,1.477,0.677,0.933,61.178,30.408,45.0,11.0,157.0,17.38,71.627,1622.197,56.0,25389.0,16.882,11.277,12.0,1.0,72.0,17.154,72.028,447.639,13.0,7006.0
239,2.174,67.36,69.167,5.328,66.497,68.52,1.77,1.264,1.971,1.404,174.608,0.962,2.175,263.0,271.0,144.462,1.264,1.403,0.713,0.986,9.676,2.17,10.0,5.0,17.0,67.365,69.155,21.021,10.0,329.0,26.235,14.106,25.0,12.0,84.0,67.196,69.087,56.993,25.0,892.0
240,27.809,47.545,72.225,20.667,44.5,68.773,5.815,7.332,7.218,4.906,112.587,0.818,7.842,183.0,272.0,110.772,5.277,1.471,0.68,0.92,67.989,38.594,18.0,8.0,185.0,47.426,72.411,1889.656,74.0,29575.0,15.244,13.865,7.0,1.0,80.0,47.226,71.573,423.679,10.0,6631.0
241,26.978,29.502,72.367,19.916,26.801,69.026,5.815,6.068,5.934,5.788,89.338,0.855,6.808,111.0,273.0,121.329,5.815,1.025,0.975,0.943,85.379,33.927,93.0,10.0,176.0,29.621,72.273,2302.09,87.0,36030.0,13.91,12.602,7.0,1.0,107.0,29.035,72.285,375.056,10.0,5870.0
242,1.598,50.664,70.184,4.883,50.063,69.279,1.264,1.77,2.051,0.992,115.774,0.842,2.175,198.0,274.0,125.538,1.131,2.067,0.484,0.877,11.92,1.935,12.0,6.0,15.0,50.649,70.156,19.04,12.0,298.0,21.04,8.546,18.0,9.0,45.0,50.654,70.101,33.608,20.0,526.0
243,25.572,88.927,73.085,20.248,85.966,69.531,5.815,6.827,6.752,4.822,116.344,0.784,7.577,346.0,275.0,115.71,5.291,1.4,0.714,0.908,74.265,37.862,30.0,14.0,171.0,89.11,72.893,1898.026,75.0,29706.0,18.3,19.181,8.0,0.0,108.0,88.259,73.208,467.702,11.0,7320.0
244,29.919,117.958,73.438,24.417,114.537,69.531,6.827,8.344,9.392,4.056,60.087,0.631,9.134,453.0,300.0,41.634,4.504,2.316,0.432,0.869,72.737,32.135,84.0,7.0,143.0,117.76,73.685,2175.005,79.0,34041.0,12.359,14.292,4.0,0.0,91.0,118.202,72.612,369.561,7.0,5784.0
245,4.795,128.472,71.519,8.842,127.432,69.784,1.77,3.54,3.418,1.786,92.147,0.771,3.62,508.0,276.0,102.095,1.77,1.914,0.522,0.932,67.72,34.551,42.0,11.0,131.0,128.631,71.431,324.516,75.0,5079.0,15.253,6.303,9.0,5.0,33.0,128.335,71.475,73.094,15.0,1144.0
246,50.184,123.355,74.939,30.373,119.088,70.037,9.355,9.608,9.972,6.408,48.739,0.684,10.295,471.0,310.0,24.677,7.802,1.556,0.643,0.852,90.875,37.52,100.0,8.0,199.0,122.998,75.104,4557.985,99.0,71337.0,9.825,12.398,4.0,0.0,115.0,123.506,73.872,492.812,6.0,7713.0
