,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
247,37.462,28.995,99.337,27.205,23.009,97.344,11.378,4.298,11.149,4.278,170.245,0.636,11.916,91.0,385.0,162.719,4.298,2.606,0.384,0.951,66.503,44.978,55.0,6.0,255.0,29.325,99.657,2490.001,58.0,38971.0,14.601,9.065,12.0,1.0,73.0,29.13,99.035,546.674,12.0,8556.0
248,53.956,58.556,101.606,31.557,52.844,97.597,10.619,8.344,11.583,5.931,149.482,0.681,12.492,209.0,389.0,144.058,6.382,1.953,0.512,0.906,87.333,50.95,4.0,3.0,255.0,58.737,101.942,4709.54,94.0,73709.0,13.13,12.045,8.0,1.0,95.0,58.333,101.037,708.07,9.0,11082.0
249,30.111,3.629,101.482,22.051,0.253,98.861,7.332,4.804,7.935,4.831,169.947,0.778,8.416,1.0,391.0,147.265,4.804,1.642,0.609,0.946,75.936,50.918,53.0,5.0,255.0,3.461,101.556,2285.222,64.0,35766.0,9.439,6.484,7.0,1.0,50.0,3.913,101.258,284.071,8.0,4446.0
250,11.124,10.42,100.627,15.539,7.332,99.114,6.321,2.781,6.565,2.157,168.531,0.579,6.637,29.0,392.0,162.255,2.38,3.043,0.329,0.851,72.31,31.62,63.0,10.0,157.0,10.337,100.694,803.91,72.0,12582.0,13.483,7.247,11.0,3.0,43.0,10.484,100.539,149.895,12.0,2346.0
251,27.234,50.688,102.158,23.431,45.764,99.872,9.102,5.057,8.719,3.977,163.588,0.623,9.518,181.0,402.0,163.009,4.557,2.192,0.456,0.897,84.406,47.363,77.0,6.0,239.0,50.27,102.014,2297.426,79.0,35957.0,9.336,5.389,7.0,1.0,57.0,50.882,102.092,254.105,8.0,3977.0
252,50.248,76.182,104.094,33.284,69.531,100.125,12.895,7.08,13.607,4.702,156.423,0.57,14.361,275.0,398.0,153.886,5.519,2.894,0.346,0.881,83.279,55.711,5.0,1.0,255.0,76.573,104.565,4182.29,89.0,65457.0,13.435,9.48,11.0,1.0,87.0,76.108,104.01,674.717,11.0,10560.0
253,15.918,66.252,102.566,15.773,63.969,100.631,4.804,3.793,4.96,4.086,177.753,0.804,5.614,253.0,413.0,35.838,3.793,1.214,0.824,0.929,23.032,14.585,12.0,3.0,68.0,66.316,103.019,366.43,20.0,5735.0,16.916,13.018,12.0,3.0,100.0,66.174,102.295,269.12,13.0,4212.0
254,43.216,96.893,104.21,27.389,91.529,101.389,10.367,6.068,10.333,5.325,165.367,0.724,10.875,362.0,405.0,162.408,5.622,1.941,0.515,0.929,74.098,48.982,7.0,4.0,249.0,96.797,104.334,3200.435,72.0,50090.0,11.357,10.842,8.0,0.0,121.0,97.327,103.849,490.512,9.0,7677.0
255,29.407,30.962,103.954,26.255,25.79,101.642,10.619,4.551,10.259,3.65,12.752,0.536,11.364,102.0,420.0,20.854,4.052,2.811,0.356,0.824,57.667,37.402,9.0,2.0,189.0,30.857,103.907,1694.908,58.0,26527.0,15.054,9.068,12.0,3.0,56.0,30.896,103.851,442.464,12.0,6925.0
256,18.539,105.035,103.749,16.908,101.895,101.895,6.068,3.793,6.146,3.841,168.906,0.815,6.559,403.0,404.0,152.447,3.793,1.6,0.625,0.937,53.734,44.073,6.0,1.0,166.0,105.767,103.54,995.655,45.0,15583.0,19.724,14.76,12.0,4.0,116.0,105.278,103.968,365.472,16.0,5720.0
257,47.435,16.3,104.946,37.626,8.344,102.148,15.929,5.815,15.721,3.842,165.651,0.421,16.435,33.0,405.0,165.75,4.752,4.092,0.244,0.849,58.77,39.698,7.0,3.0,198.0,16.52,105.012,2786.212,58.0,43607.0,12.102,7.231,11.0,1.0,84.0,16.862,104.987,573.765,11.0,8980.0
258,52.613,88.092,105.775,33.075,82.426,102.148,12.895,6.574,12.724,5.265,163.457,0.604,14.044,326.0,408.0,156.666,5.996,2.417,0.414,0.897,67.62,50.446,43.0,2.0,253.0,88.282,106.045,3555.748,56.0,55651.0,13.804,13.012,8.0,1.0,105.0,87.54,105.824,725.896,11.0,11361.0
259,42.577,38.771,106.878,26.562,34.134,102.907,9.102,7.585,9.235,5.87,143.657,0.758,9.861,135.0,418.0,157.38,6.776,1.573,0.636,0.9,74.003,40.577,61.0,5.0,246.0,38.651,107.092,3149.065,66.0,49286.0,11.535,8.283,8.0,1.0,62.0,38.968,106.614,490.831,9.0,7682.0
260,45.581,46.699,105.916,30.214,41.213,103.159,11.884,5.815,11.038,5.258,169.998,0.627,12.474,163.0,408.0,162.3,5.815,2.099,0.476,0.918,80.025,55.104,6.0,1.0,253.0,46.667,106.205,3645.647,75.0,57058.0,11.379,9.946,7.0,0.0,93.0,46.035,105.452,518.37,9.0,8113.0
261,32.412,112.789,105.58,23.098,108.469,103.159,8.344,5.057,8.407,4.909,177.292,0.763,8.585,429.0,419.0,13.627,5.057,1.712,0.584,0.929,48.061,49.733,23.0,2.0,215.0,112.901,106.282,1556.898,25.0,24367.0,22.71,23.376,12.0,1.0,168.0,111.706,105.112,735.672,15.0,11514.0
262,9.909,71.297,105.584,14.119,69.026,103.412,4.804,4.551,6.179,2.042,137.415,0.625,6.121,273.0,410.0,141.71,2.145,3.026,0.33,0.856,7.445,2.941,7.0,2.0,17.0,71.012,105.279,73.733,7.0,1154.0,15.155,7.882,9.0,5.0,58.0,71.51,105.697,150.086,13.0,2349.0
263,79.591,122.818,107.651,35.751,116.56,103.412,12.136,8.344,12.481,8.12,166.756,0.783,13.053,465.0,411.0,148.465,8.344,1.537,0.651,0.935,85.349,51.731,5.0,2.0,250.0,122.896,107.795,6789.344,85.0,106260.0,11.34,8.281,8.0,0.0,78.0,122.639,107.334,902.051,9.0,14118.0
264,4.091,128.112,104.273,7.917,126.674,103.412,2.528,2.023,2.795,1.864,154.186,0.82,3.238,501.0,409.0,141.34,2.023,1.5,0.667,0.934,5.359,1.829,7.0,2.0,10.0,128.129,104.265,21.916,5.0,343.0,25.531,17.664,17.0,9.0,84.0,128.073,103.988,104.402,18.0,1634.0
265,73.135,7.085,107.813,36.134,0.253,104.424,13.906,6.827,13.964,6.669,167.722,0.704,14.743,1.0,413.0,157.834,6.827,2.094,0.478,0.953,106.246,59.225,7.0,4.0,255.0,7.543,108.026,7765.959,101.0,121545.0,9.04,5.258,7.0,1.0,38.0,6.81,107.71,660.789,8.0,10342.0
266,42.768,58.456,108.398,26.526,53.855,104.929,9.102,6.827,9.626,5.657,151.71,0.764,10.413,213.0,418.0,150.945,5.997,1.702,0.588,0.925,98.955,73.82,6.0,3.0,248.0,58.45,109.041,4229.827,108.0,66201.0,12.855,12.08,7.0,0.0,114.0,58.648,108.024,549.486,10.0,8600.0
267,36.184,66.756,108.021,23.431,62.958,105.182,8.344,5.815,7.919,5.818,175.464,0.828,8.585,249.0,422.0,166.373,5.815,1.361,0.735,0.94,91.3,65.749,8.0,3.0,236.0,67.304,107.734,3301.771,97.0,51676.0,15.853,18.943,7.0,0.0,160.0,65.794,108.276,573.318,11.0,8973.0
268,50.248,103.295,109.249,33.161,96.08,106.193,12.389,6.068,11.204,5.71,178.829,0.574,12.885,380.0,427.0,164.055,6.068,1.962,0.51,0.852,65.092,49.833,10.0,2.0,255.0,103.496,109.45,3268.929,63.0,51162.0,14.776,14.806,8.0,0.0,113.0,103.089,108.789,742.061,10.0,11614.0
269,55.107,34.002,110.613,33.851,28.065,106.446,12.642,7.838,12.893,5.442,151.972,0.604,14.023,111.0,423.0,154.359,6.501,2.369,0.422,0.871,103.896,56.911,5.0,2.0,255.0,33.489,110.758,5722.192,109.0,89558.0,10.597,9.474,7.0,0.0,92.0,34.427,110.323,583.669,8.0,9135.0
270,45.901,25.653,111.055,27.537,21.492,106.952,8.849,7.585,9.011,6.486,150.42,0.761,10.104,85.0,431.0,148.299,7.19,1.389,0.72,0.922,105.646,76.85,5.0,3.0,255.0,25.828,111.102,4846.592,110.0,75854.0,13.169,10.867,8.0,1.0,93.0,25.145,110.762,604.115,10.0,9455.0
271,21.864,17.89,109.862,18.425,14.665,107.711,6.068,4.551,6.753,4.122,161.237,0.809,7.084,59.0,427.0,145.176,4.231,1.638,0.61,0.945,18.509,7.379,18.0,3.0,40.0,17.587,109.836,404.447,18.0,6330.0,14.822,6.786,12.0,1.0,63.0,17.769,109.656,323.877,14.0,5069.0
272,34.649,50.005,110.566,27.624,43.742,107.963,11.378,4.804,10.998,4.011,5.541,0.571,11.448,173.0,435.0,173.66,4.439,2.742,0.365,0.876,83.797,50.765,70.0,3.0,254.0,50.924,110.454,2901.924,82.0,45418.0,12.133,8.372,7.0,3.0,69.0,49.13,110.505,420.165,10.0,6576.0
273,44.495,81.134,110.302,33.309,73.577,107.963,13.653,5.563,12.57,4.507,164.071,0.504,14.65,291.0,428.0,158.749,5.252,2.789,0.359,0.865,71.174,47.31,7.0,2.0,217.0,82.143,110.669,3165.102,78.0,49537.0,13.667,13.391,8.0,1.0,122.0,80.75,109.782,607.757,10.0,9512.0
274,36.184,114.18,110.936,28.968,108.469,107.963,11.631,5.815,12.141,3.795,161.059,0.542,12.489,429.0,428.0,158.629,4.308,3.2,0.313,0.881,73.477,42.87,69.0,5.0,229.0,114.146,111.089,2657.211,70.0,41588.0,12.175,7.376,7.0,0.0,57.0,114.083,110.678,440.291,10.0,6891.0
275,2.174,0.811,109.332,5.685,0.253,108.216,1.264,2.023,2.21,1.252,103.151,0.845,2.385,1.0,428.0,122.005,1.264,1.764,0.567,0.944,11.5,4.857,7.0,7.0,31.0,0.749,109.218,24.982,10.0,391.0,12.471,4.18,10.0,7.0,23.0,0.857,109.316,27.091,11.0,424.0
276,47.499,92.983,111.592,31.287,86.472,108.975,12.389,6.068,13.073,4.626,165.916,0.61,13.199,342.0,432.0,159.829,5.167,2.826,0.354,0.892,65.692,51.191,7.0,2.0,251.0,92.615,111.596,3118.587,59.0,48809.0,14.21,13.669,8.0,1.0,83.0,93.415,111.229,674.59,10.0,10558.0
277,59.198,72.591,113.161,33.555,65.992,109.228,12.895,7.585,11.831,6.371,176.712,0.661,13.094,261.0,442.0,169.992,7.277,1.857,0.538,0.881,78.41,53.545,4.0,1.0,255.0,72.296,113.212,4639.194,79.0,72608.0,12.533,11.161,7.0,1.0,106.0,72.47,112.9,741.55,9.0,11606.0
278,7.416,1.393,112.732,10.594,0.253,110.997,2.528,3.287,3.701,2.551,102.368,0.83,4.147,1.0,439.0,127.569,2.528,1.451,0.689,0.963,41.828,36.039,9.0,3.0,136.0,0.938,112.729,310.012,29.0,4852.0,18.491,15.208,8.0,4.0,77.0,1.563,112.611,137.052,13.0,2145.0
279,61.244,12.598,113.883,43.398,3.287,111.25,17.952,6.068,17.31,4.505,173.664,0.409,18.166,13.0,441.0,171.193,5.595,3.842,0.26,0.786,70.647,61.419,5.0,1.0,254.0,13.446,114.17,4324.325,66.0,67680.0,13.883,11.045,8.0,1.0,101.0,11.296,113.892,849.786,11.0,13300.0
280,14.832,47.264,114.016,28.671,41.466,111.25,11.378,6.068,12.055,1.567,156.455,0.227,12.895,164.0,440.0,151.928,2.707,7.695,0.13,0.539,8.685,2.913,9.0,2.0,19.0,47.738,114.154,128.746,9.0,2015.0,26.948,14.771,20.0,11.0,97.0,46.96,113.776,399.463,23.0,6252.0
281,51.655,58.157,114.321,35.245,51.074,111.503,14.159,5.815,13.134,5.007,6.95,0.523,14.24,202.0,452.0,6.116,5.707,2.623,0.381,0.819,73.12,50.32,5.0,2.0,255.0,57.567,114.72,3774.903,67.0,59081.0,12.205,10.19,8.0,1.0,118.0,58.577,114.183,630.12,10.0,9862.0
282,29.983,126.807,115.059,22.506,123.134,111.756,6.068,7.332,6.986,5.464,123.692,0.744,8.095,491.0,445.0,128.66,6.068,1.278,0.782,0.931,68.486,56.338,6.0,3.0,251.0,127.167,115.528,2052.266,60.0,32120.0,13.567,14.967,7.0,0.0,135.0,126.226,114.432,406.556,9.0,6363.0
283,2.11,100.604,112.649,5.389,99.62,112.009,2.023,1.264,2.25,1.194,163.167,0.913,2.385,394.0,443.0,147.995,1.264,1.884,0.531,0.917,6.576,3.052,5.0,2.0,15.0,100.732,112.609,13.865,6.0,217.0,21.152,10.683,19.0,9.0,55.0,100.476,112.676,44.598,18.0,698.0
284,70.322,111.553,115.63,41.584,102.401,112.262,17.446,6.827,17.244,5.192,166.226,0.511,18.471,405.0,447.0,160.821,5.557,3.321,0.301,0.914,88.772,54.267,8.0,4.0,251.0,111.827,115.836,6239.156,85.0,97649.0,10.312,7.793,8.0,0.0,91.0,110.839,115.487,724.746,8.0,11343.0
285,31.901,122.868,117.739,25.821,118.836,113.273,8.091,8.597,10.56,3.846,131.169,0.601,10.394,471.0,451.0,131.055,4.607,2.746,0.364,0.812,31.713,23.271,7.0,1.0,121.0,123.191,118.132,1011.118,25.0,15825.0,17.042,9.292,12.0,4.0,81.0,122.606,117.553,543.352,15.0,8504.0
286,46.988,83.72,116.725,27.686,78.887,113.526,9.608,6.827,10.104,5.921,157.33,0.77,10.379,315.0,449.0,145.923,6.25,1.707,0.586,0.919,49.446,42.353,7.0,2.0,234.0,83.169,116.95,2322.089,45.0,36343.0,15.826,10.981,12.0,2.0,107.0,83.585,116.614,743.211,12.0,11632.0
287,73.646,43.375,117.314,36.997,36.156,113.779,14.412,6.827,14.853,6.313,171.369,0.676,15.192,143.0,455.0,161.565,6.813,2.353,0.425,0.949,51.323,38.61,6.0,2.0,205.0,43.829,117.43,3777.651,49.0,59124.0,11.302,8.307,7.0,0.0,83.0,42.73,117.164,831.896,9.0,13020.0
288,39.956,92.636,116.821,26.465,87.989,113.779,9.355,6.321,9.95,5.113,157.015,0.717,10.634,348.0,450.0,151.607,5.621,1.946,0.514,0.922,93.914,60.734,8.0,3.0,255.0,92.826,117.28,3750.304,101.0,58696.0,12.542,9.81,8.0,0.0,104.0,92.449,116.579,500.863,10.0,7839.0
289,10.037,33.374,115.714,13.368,30.847,114.032,4.551,3.54,5.357,2.385,149.543,0.706,5.614,122.0,452.0,144.162,2.958,2.246,0.445,0.877,7.962,3.535,6.0,2.0,25.0,33.29,115.479,79.867,7.0,1250.0,20.427,12.099,16.0,6.0,87.0,33.49,115.932,204.907,17.0,3207.0
290,33.051,101.446,117.282,22.358,97.85,114.032,7.08,6.321,8.007,5.255,148.671,0.831,8.556,387.0,457.0,145.84,5.654,1.524,0.656,0.947,91.164,60.077,13.0,5.0,255.0,101.245,117.331,3011.438,98.0,47132.0,17.843,14.396,12.0,1.0,97.0,101.622,117.204,589.419,13.0,9225.0
291,73.007,25.89,118.002,36.502,18.457,114.284,14.412,7.585,14.292,6.504,170.983,0.689,14.591,73.0,462.0,171.027,6.661,2.197,0.455,0.915,86.425,57.582,8.0,2.0,255.0,26.088,118.012,6306.116,83.0,98697.0,12.115,10.867,8.0,1.0,93.0,25.415,117.972,883.969,9.0,13835.0
292,45.837,66.111,117.954,28.018,60.682,114.79,10.872,6.321,10.268,5.684,176.175,0.734,11.015,240.0,464.0,170.754,6.297,1.806,0.554,0.928,79.192,46.75,16.0,4.0,235.0,66.177,117.829,3627.948,78.0,56781.0,11.848,7.004,8.0,1.0,55.0,65.932,118.024,542.777,10.0,8495.0
293,83.555,9.665,118.783,45.901,0.253,115.043,18.71,7.838,18.609,5.717,164.826,0.498,19.449,1.0,455.0,164.157,6.267,3.255,0.307,0.877,86.434,66.541,7.0,2.0,255.0,11.222,119.486,7218.007,91.0,112969.0,14.495,12.718,8.0,1.0,98.0,9.101,118.176,1210.466,11.0,18945.0
294,2.685,77.201,116.53,6.191,76.105,115.801,2.023,1.517,2.203,1.552,176.413,0.88,2.385,301.0,459.0,147.995,1.517,1.42,0.704,0.933,4.595,1.795,3.0,2.0,10.0,77.18,116.449,12.331,4.0,193.0,21.19,13.175,16.0,8.0,74.0,77.322,116.349,56.865,17.0,890.0
295,50.504,77.31,121.269,29.77,72.313,117.319,9.355,8.344,11.0,5.846,138.982,0.716,12.178,287.0,465.0,138.366,6.616,1.882,0.531,0.907,62.508,44.707,8.0,3.0,205.0,77.259,121.229,3155.135,57.0,49381.0,13.314,11.491,8.0,1.0,103.0,77.206,121.047,672.034,10.0,10518.0
296,81.701,117.429,122.35,51.08,105.688,117.571,20.48,9.102,20.312,5.121,161.142,0.393,22.02,418.0,465.0,158.443,6.5,3.966,0.252,0.78,86.415,70.37,5.0,1.0,255.0,117.861,122.601,7056.356,82.0,110439.0,16.374,15.374,7.0,1.0,127.0,116.278,122.222,1337.039,11.0,20926.0
297,80.167,59.251,122.219,43.112,51.327,117.824,16.688,9.355,16.886,6.045,151.147,0.542,19.009,203.0,467.0,151.39,6.869,2.794,0.358,0.889,91.139,65.178,8.0,1.0,255.0,58.949,122.357,7302.283,89.0,114288.0,14.738,14.613,7.0,0.0,140.0,59.639,122.235,1180.819,10.0,18481.0
298,62.778,36.889,122.964,32.457,31.352,118.33,11.631,8.597,11.241,7.111,155.974,0.749,12.086,124.0,483.0,164.219,7.394,1.581,0.633,0.916,60.384,42.857,8.0,3.0,235.0,36.883,123.617,3788.705,54.0,59297.0,14.72,13.298,8.0,0.0,113.0,36.603,122.481,923.583,11.0,14455.0
299,16.11,2.011,121.204,17.265,0.253,118.583,4.551,5.563,5.048,4.063,52.567,0.679,6.089,1.0,491.0,41.634,4.551,1.243,0.805,0.867,91.31,39.593,52.0,10.0,210.0,2.138,121.104,1470.194,91.0,23010.0,12.718,8.087,9.0,1.0,63.0,1.924,121.309,204.779,10.0,3205.0
300,7.863,89.965,120.752,10.482,87.989,119.341,3.793,2.781,3.737,2.679,171.565,0.899,3.925,348.0,476.0,165.069,2.781,1.395,0.717,0.908,7.154,2.764,7.0,2.0,19.0,89.706,120.673,56.226,7.0,880.0,22.927,11.399,16.0,10.0,94.0,89.848,120.694,180.18,21.0,2820.0
301,14.895,98.581,121.162,19.794,94.057,119.594,8.597,2.781,8.151,2.327,174.497,0.478,8.656,372.0,477.0,173.29,2.781,3.503,0.285,0.838,20.579,7.282,17.0,7.0,40.0,98.739,121.075,306.37,20.0,4795.0,15.661,6.283,16.0,4.0,41.0,98.697,121.172,233.148,15.0,3649.0
302,12.594,128.108,123.015,15.477,126.421,119.847,2.781,6.068,6.099,2.629,87.239,0.661,6.198,506.0,474.0,101.768,2.781,2.32,0.431,0.923,63.162,55.124,6.0,2.0,211.0,128.381,123.302,795.029,52.0,12443.0,19.061,15.866,9.0,3.0,84.0,127.859,122.679,239.921,14.0,3755.0
303,26.786,85.151,122.814,22.383,81.668,120.1,8.091,4.804,8.047,4.238,163.949,0.672,8.936,323.0,475.0,154.885,4.804,1.899,0.527,0.906,58.609,27.678,54.0,11.0,158.0,84.925,122.959,1569.038,55.0,24557.0,14.585,9.107,12.0,2.0,65.0,85.287,122.488,390.454,12.0,6111.0
304,107.592,33.328,126.432,93.962,16.435,120.353,41.719,8.849,32.453,4.221,171.353,0.153,42.158,65.0,487.0,171.724,7.102,7.688,0.13,0.575,70.68,61.626,6.0,2.0,255.0,33.673,126.478,7600.475,68.0,118955.0,17.293,15.754,8.0,1.0,139.0,33.259,126.196,1859.562,12.0,29104.0
305,44.239,70.844,123.831,28.079,65.486,120.605,11.125,6.321,10.344,5.446,162.709,0.705,11.754,259.0,482.0,161.175,6.235,1.899,0.526,0.917,83.883,41.444,76.0,5.0,214.0,70.688,123.985,3708.837,83.0,58047.0,11.331,7.241,9.0,1.0,68.0,70.75,123.889,500.99,10.0,7841.0
306,64.824,50.326,124.166,41.855,41.719,120.858,17.699,6.827,17.0,4.855,163.509,0.465,18.71,165.0,480.0,161.075,5.737,3.501,0.286,0.901,80.337,48.089,6.0,2.0,248.0,49.899,124.124,5204.908,85.0,81462.0,11.322,7.78,8.0,0.0,71.0,50.421,124.197,733.564,9.0,11481.0
307,51.399,109.559,124.289,31.409,103.159,121.111,12.389,6.574,12.931,5.061,156.751,0.655,13.288,408.0,483.0,158.806,5.637,2.555,0.391,0.932,60.229,44.779,5.0,2.0,237.0,109.905,124.771,3093.988,59.0,48424.0,17.183,14.644,12.0,1.0,103.0,109.452,123.711,882.691,12.0,13815.0
308,16.11,28.78,123.925,18.164,25.284,121.617,6.827,4.551,7.636,2.686,151.721,0.614,7.935,100.0,482.0,149.349,3.279,2.843,0.352,0.872,153.833,53.443,145.0,19.0,255.0,28.75,124.005,2476.903,155.0,38766.0,16.111,11.426,11.0,3.0,88.0,29.092,123.764,259.408,13.0,4060.0
309,54.595,102.112,125.961,53.19,91.782,121.617,23.009,7.585,18.188,3.822,160.476,0.242,23.929,363.0,485.0,164.055,5.661,4.759,0.21,0.634,28.316,28.105,5.0,1.0,157.0,102.831,126.246,1545.077,16.0,24182.0,19.17,13.619,13.0,3.0,114.0,101.768,125.965,1046.004,15.0,16371.0
310,29.919,8.967,124.024,28.722,3.034,121.87,12.389,4.045,12.647,3.012,172.922,0.456,12.482,12.0,487.0,173.019,3.325,4.198,0.238,0.872,104.889,48.392,119.0,4.0,248.0,8.34,124.077,3136.414,109.0,49088.0,13.041,8.86,11.0,1.0,83.0,9.717,123.978,389.943,11.0,6103.0
311,53.828,91.228,126.838,37.207,82.679,123.892,15.929,5.31,15.172,4.517,179.236,0.489,16.215,327.0,497.0,169.216,5.273,3.359,0.298,0.845,55.008,52.077,3.0,1.0,240.0,92.228,126.76,2959.364,43.0,46317.0,13.829,10.231,8.0,2.0,87.0,90.674,126.608,743.978,11.0,11644.0
312,42.321,5.905,127.468,31.955,0.253,124.904,12.642,4.298,13.849,3.891,174.818,0.521,13.353,1.0,494.0,161.222,4.298,3.559,0.281,0.936,103.6,55.378,109.0,4.0,255.0,6.078,127.518,4382.021,101.0,68583.0,12.592,10.655,7.0,2.0,92.0,5.091,127.407,532.618,10.0,8336.0
313,29.088,18.065,127.546,23.814,13.653,125.157,9.861,4.045,9.635,3.844,172.828,0.645,10.18,54.0,501.0,165.619,4.045,2.506,0.399,0.955,55.778,36.742,44.0,4.0,214.0,18.205,127.625,1621.558,51.0,25379.0,13.0,8.19,7.0,1.0,60.0,18.084,127.258,377.931,11.0,5915.0
314,26.019,78.275,128.005,26.306,72.566,126.421,11.631,2.781,11.434,2.897,0.425,0.472,11.729,287.0,505.0,172.569,2.781,3.946,0.253,0.949,79.759,85.922,5.0,3.0,255.0,78.868,128.251,2074.117,23.0,32462.0,19.408,15.839,7.0,2.0,101.0,77.736,127.698,504.696,14.0,7899.0
315,14.704,118.98,128.064,17.291,115.801,126.421,6.827,2.781,7.221,2.593,174.005,0.618,6.993,458.0,505.0,167.471,2.781,2.785,0.359,0.927,8.109,7.261,6.0,2.0,53.0,119.698,128.258,119.162,6.0,1865.0,27.909,24.378,16.0,4.0,114.0,119.227,127.691,410.134,17.0,6419.0
316,5.242,127.756,127.478,9.2,125.915,126.421,3.287,2.276,3.642,1.833,155.856,0.778,3.859,498.0,501.0,148.392,2.132,1.987,0.503,0.891,3.878,1.477,4.0,1.0,8.0,127.693,127.38,20.318,4.0,318.0,22.159,11.191,25.0,8.0,66.0,127.736,127.364,116.095,19.0,1817.0
317,3.644,70.314,128.029,7.56,69.026,127.179,2.781,1.517,3.088,1.503,172.381,0.801,3.168,273.0,503.0,151.39,1.517,2.055,0.487,0.942,12.667,3.226,11.0,6.0,20.0,70.22,127.931,46.131,13.0,722.0,29.193,12.768,14.0,8.0,68.0,70.118,127.893,106.319,26.0,1664.0
318,12.53,63.657,128.49,19.967,59.165,127.432,9.102,1.77,9.485,1.682,179.378,0.395,9.158,234.0,511.0,6.34,1.77,5.639,0.177,0.91,15.327,10.757,10.0,3.0,67.0,64.384,128.602,191.937,12.0,3004.0,34.929,16.862,40.0,8.0,91.0,63.917,128.35,437.416,32.0,6846.0
319,4.028,124.737,128.405,7.979,123.387,127.432,3.034,1.77,3.222,1.591,159.359,0.795,3.513,488.0,504.0,149.744,1.77,2.025,0.494,0.9,6.508,1.991,5.0,3.0,11.0,124.622,128.403,26.196,6.0,410.0,22.206,10.744,14.0,9.0,61.0,124.497,128.249,89.387,18.0,1399.0
