,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
248,3.388,113.252,80.043,6.906,112.009,79.139,2.276,1.77,2.437,1.77,11.89,0.893,2.735,443.0,319.0,33.69,1.77,1.377,0.726,0.93,10.358,2.69,10.0,5.0,18.0,113.171,80.028,35.078,10.0,549.0,45.0,11.504,44.0,27.0,80.0,113.232,80.035,152.386,43.0,2385.0
249,85.345,7.821,83.687,43.372,0.506,79.898,16.435,7.838,15.925,6.823,8.824,0.57,16.712,2.0,338.0,10.46,7.647,2.334,0.428,0.867,105.387,66.321,12.0,4.0,254.0,7.449,83.566,8989.268,125.0,140691.0,30.727,24.84,14.0,2.0,197.0,8.148,83.904,2620.919,21.0,41020.0
250,5.242,64.336,81.554,9.138,62.452,80.656,3.54,1.77,3.658,1.825,8.045,0.789,3.851,247.0,325.0,23.199,1.77,2.005,0.499,0.937,17.61,5.216,16.0,9.0,36.0,64.291,81.461,92.262,16.0,1444.0,58.366,21.163,40.0,28.0,123.0,64.208,81.526,305.795,54.0,4786.0
251,70.577,108.249,84.66,36.849,100.884,81.162,14.412,6.827,14.477,6.207,7.825,0.653,14.903,399.0,343.0,14.744,6.662,2.332,0.429,0.909,82.464,57.729,11.0,6.0,255.0,109.354,84.768,5816.882,96.0,91040.0,40.919,32.248,15.0,6.0,208.0,107.259,84.661,2886.398,28.0,45175.0
252,28.448,83.497,85.485,24.146,79.645,81.668,7.838,6.827,8.956,4.045,41.068,0.613,9.406,316.0,348.0,36.254,5.33,2.214,0.452,0.796,85.027,39.589,103.0,9.0,175.0,83.424,85.519,2417.546,92.0,37837.0,40.894,31.65,15.0,9.0,198.0,83.459,85.2,1162.737,28.0,18198.0
253,1.151,103.033,82.174,3.662,102.401,81.668,1.264,1.011,1.413,1.037,23.109,1.0,1.619,405.0,327.0,38.66,1.011,1.362,0.734,0.947,11.722,2.445,12.0,7.0,16.0,103.001,82.173,13.482,12.0,211.0,42.667,8.131,36.0,31.0,66.0,102.975,82.14,49.07,44.0,768.0
254,3.26,128.476,83.039,6.697,127.685,81.921,1.517,2.276,2.472,1.679,92.193,0.914,2.603,506.0,324.0,119.055,1.517,1.472,0.679,0.971,11.02,3.507,9.0,5.0,20.0,128.516,82.947,35.908,10.0,562.0,78.863,44.426,35.0,24.0,202.0,128.358,82.772,256.98,67.0,4022.0
255,6.585,68.232,84.271,10.334,66.497,82.679,3.54,3.034,4.044,2.073,144.666,0.775,4.35,263.0,327.0,144.462,2.407,1.951,0.513,0.884,15.311,3.1,17.0,8.0,23.0,68.126,84.258,100.76,15.0,1577.0,60.369,21.305,50.0,30.0,157.0,68.301,84.191,397.291,56.0,6218.0
256,51.527,61.843,86.456,29.979,56.384,82.932,11.125,6.827,10.693,6.135,17.952,0.72,11.409,223.0,351.0,12.804,6.562,1.743,0.574,0.912,96.346,55.545,136.0,7.0,254.0,61.591,86.408,4961.665,104.0,77655.0,38.323,27.159,18.0,5.0,161.0,61.543,86.072,1973.548,28.0,30888.0
257,82.852,92.902,86.946,37.81,85.713,83.185,14.412,8.344,14.157,7.452,4.219,0.728,14.903,339.0,349.0,14.744,8.305,1.9,0.526,0.942,136.615,88.307,255.0,4.0,255.0,92.642,87.458,11312.571,157.0,177053.0,33.877,24.415,17.0,7.0,191.0,92.899,86.453,2805.253,24.0,43905.0
258,26.019,119.048,85.344,21.878,114.79,83.438,8.344,4.045,8.552,3.874,3.727,0.683,8.556,454.0,343.0,18.97,4.045,2.208,0.453,0.891,91.799,39.969,87.0,9.0,221.0,119.317,85.307,2387.196,89.0,37362.0,32.4,20.566,21.0,6.0,141.0,118.592,85.287,842.566,27.0,13187.0
259,6.137,125.362,84.581,9.583,123.892,83.438,3.034,2.276,3.333,2.344,17.401,0.84,3.793,490.0,339.0,36.87,2.276,1.422,0.703,0.946,8.688,2.421,8.0,4.0,17.0,125.22,84.618,53.287,9.0,834.0,52.438,18.922,27.0,25.0,114.0,125.365,84.534,321.641,49.0,5034.0
260,54.148,44.494,87.179,30.694,38.938,83.943,11.631,6.827,12.147,5.676,19.236,0.722,12.118,156.0,356.0,23.356,5.997,2.14,0.467,0.928,97.182,64.543,17.0,5.0,239.0,44.052,87.7,5259.282,104.0,82313.0,43.051,36.568,14.0,4.0,190.0,44.665,86.46,2329.82,27.0,36464.0
261,12.786,24.097,85.632,16.821,21.492,84.196,6.321,3.54,5.893,2.763,11.063,0.568,6.446,85.0,340.0,11.31,3.403,2.133,0.469,0.83,10.995,5.612,9.0,3.0,30.0,23.833,85.362,140.502,9.0,2199.0,57.295,17.878,51.0,20.0,126.0,24.105,85.687,732.158,54.0,11459.0
262,7.288,37.241,85.212,11.58,34.892,84.196,4.804,2.023,5.055,1.836,175.164,0.683,4.909,138.0,335.0,168.111,1.962,2.754,0.363,0.891,12.298,5.591,7.0,5.0,29.0,37.615,85.141,89.579,11.0,1402.0,66.965,29.694,36.0,28.0,165.0,37.108,85.071,487.764,60.0,7634.0
263,15.023,54.459,85.717,16.254,51.327,84.196,6.321,3.287,6.168,3.101,7.167,0.715,6.637,203.0,341.0,17.745,3.279,1.989,0.503,0.902,89.306,28.786,99.0,16.0,178.0,54.333,85.665,1340.937,92.0,20987.0,41.506,22.266,23.0,11.0,130.0,54.151,85.755,623.219,35.0,9754.0
264,38.549,71.828,87.698,31.976,64.98,84.449,12.389,6.068,10.841,4.527,8.637,0.474,12.596,257.0,355.0,10.408,5.8,2.395,0.418,0.743,61.819,43.209,9.0,6.0,219.0,72.425,87.545,2381.765,54.0,37277.0,42.058,30.851,21.0,10.0,200.0,71.363,87.319,1620.408,31.0,25361.0
265,6.329,77.501,85.993,12.504,75.094,84.702,4.045,3.54,4.479,1.799,140.129,0.509,5.375,297.0,335.0,138.814,2.493,2.489,0.402,0.707,19.232,4.829,20.0,8.0,36.0,77.331,85.785,121.654,20.0,1904.0,49.394,19.183,37.0,24.0,134.0,77.658,85.951,312.44,45.0,4890.0
266,62.65,15.067,88.462,35.874,7.838,84.955,13.653,7.08,13.089,6.094,3.568,0.612,13.987,31.0,357.0,12.529,6.942,2.148,0.466,0.859,77.159,56.724,10.0,4.0,238.0,14.296,88.902,4831.386,88.0,75616.0,39.982,32.271,11.0,3.0,225.0,15.243,88.126,2503.483,29.0,39182.0
267,0.767,127.938,85.334,2.947,127.432,84.955,1.011,0.759,1.141,0.856,0.0,1.0,1.264,504.0,336.0,143.13,0.759,1.333,0.75,1.0,8.083,2.353,6.0,5.0,11.0,127.873,85.311,6.198,8.0,97.0,41.5,6.708,44.0,30.0,53.0,127.931,85.299,31.819,42.0,498.0
268,2.493,30.409,86.294,5.598,29.582,85.46,1.77,1.77,1.878,1.691,139.921,1.0,2.175,117.0,338.0,125.538,1.77,1.11,0.901,0.907,8.564,1.984,8.0,5.0,15.0,30.414,86.276,21.34,8.0,334.0,84.205,37.416,44.0,40.0,203.0,30.399,86.13,209.827,74.0,3284.0
269,38.038,34.449,89.105,25.331,30.341,85.713,8.344,6.321,8.281,5.849,5.257,0.745,8.939,120.0,361.0,28.74,6.321,1.416,0.706,0.898,110.382,54.234,133.0,8.0,252.0,34.482,89.539,4196.346,118.0,65677.0,34.355,28.977,14.0,6.0,210.0,34.116,88.375,1306.051,23.0,20441.0
270,51.463,25.131,90.433,30.04,19.469,86.219,10.619,7.585,10.917,6.002,25.004,0.717,11.762,77.0,368.0,25.463,6.634,1.819,0.55,0.914,105.178,57.356,116.0,4.0,253.0,25.693,90.286,5409.751,107.0,84668.0,35.836,28.852,14.0,3.0,189.0,24.388,90.343,1843.205,25.0,28848.0
271,34.777,126.045,89.28,22.853,122.375,86.472,6.827,5.563,7.302,6.064,5.463,0.837,8.348,484.0,361.0,35.134,5.563,1.204,0.83,0.971,117.678,56.085,107.0,7.0,255.0,126.124,89.388,4090.283,122.0,64017.0,28.574,20.563,16.0,8.0,109.0,125.881,88.947,993.164,20.0,15544.0
272,45.581,51.219,91.059,26.884,46.776,87.483,9.102,7.08,8.862,6.549,20.095,0.793,9.838,185.0,367.0,25.907,7.08,1.353,0.739,0.913,111.842,47.092,119.0,4.0,218.0,51.475,90.748,5095.075,117.0,79743.0,49.799,32.327,19.0,9.0,238.0,51.67,91.295,2268.673,41.0,35507.0
273,56.833,112.829,90.921,30.72,107.205,87.483,11.125,6.827,11.123,6.506,2.081,0.757,11.355,424.0,355.0,168.44,6.827,1.71,0.585,0.934,120.856,55.844,165.0,5.0,255.0,113.212,91.099,6864.803,129.0,107441.0,35.151,33.391,14.0,3.0,241.0,111.856,90.291,1996.614,21.0,31249.0
274,11.188,120.171,89.317,12.739,118.33,87.483,3.54,3.793,4.045,3.521,107.212,0.866,4.502,469.0,347.0,128.157,3.54,1.149,0.87,0.923,55.377,29.826,18.0,13.0,124.0,120.33,89.536,619.194,53.0,9691.0,43.177,21.223,29.0,15.0,139.0,120.13,89.38,482.781,37.0,7556.0
275,33.627,3.086,90.923,23.308,0.253,87.736,6.827,6.827,7.43,5.763,38.447,0.778,8.777,1.0,373.0,41.496,6.436,1.289,0.776,0.912,92.882,53.976,12.0,7.0,254.0,2.781,91.315,3121.59,100.0,48856.0,38.922,28.97,16.0,6.0,146.0,3.278,90.473,1308.096,26.0,20473.0
276,77.674,100.322,92.177,37.329,93.551,87.736,13.148,8.849,13.967,7.081,22.026,0.7,14.447,373.0,382.0,32.856,7.672,1.973,0.507,0.914,110.007,60.04,7.0,2.0,255.0,100.074,92.583,8539.968,125.0,133659.0,34.979,33.4,14.0,2.0,235.0,99.957,91.844,2715.482,21.0,42500.0
277,4.475,78.8,90.015,7.979,77.37,89.0,2.781,2.023,3.124,1.824,26.192,0.883,3.439,306.0,360.0,36.027,2.023,1.713,0.584,0.94,10.1,2.538,10.0,4.0,17.0,78.842,89.937,45.173,10.0,707.0,54.8,24.243,34.0,26.0,135.0,78.756,89.851,245.096,48.0,3836.0
278,58.559,84.823,92.468,33.075,78.128,89.0,13.148,6.574,12.145,6.139,176.288,0.673,13.208,309.0,368.0,5.492,6.574,1.978,0.505,0.911,135.749,82.195,255.0,5.0,255.0,84.628,92.462,7944.926,139.0,124346.0,34.218,20.465,15.0,5.0,151.0,84.981,92.262,2002.684,27.0,31344.0
279,55.298,60.309,93.116,30.868,54.361,89.759,11.378,6.574,11.443,6.153,6.574,0.729,11.916,215.0,375.0,17.281,6.123,1.86,0.538,0.923,101.207,53.793,95.0,7.0,255.0,60.828,92.886,5593.51,101.0,87544.0,35.103,26.79,16.0,6.0,195.0,59.729,92.887,1940.068,25.0,30364.0
280,47.499,70.376,93.164,27.328,65.739,89.759,9.102,7.08,9.872,6.126,23.633,0.799,10.538,260.0,379.0,30.256,6.354,1.612,0.621,0.937,110.614,46.916,109.0,10.0,250.0,70.531,93.143,5251.167,109.0,82186.0,28.587,21.607,14.0,3.0,192.0,70.033,93.116,1357.102,21.0,21240.0
281,1.534,45.406,91.17,4.316,44.753,90.517,1.264,1.264,1.46,1.338,45.001,1.0,1.788,177.0,363.0,45.0,1.264,1.091,0.916,0.98,44.292,11.574,58.0,23.0,61.0,45.435,91.175,67.919,45.0,1063.0,41.625,7.58,37.0,28.0,56.0,45.382,91.143,63.83,40.0,999.0
282,3.005,76.226,92.091,6.758,75.6,90.77,1.517,2.528,2.568,1.49,96.869,0.827,2.64,299.0,359.0,106.699,1.517,1.724,0.58,0.922,8.809,2.924,8.0,4.0,17.0,76.156,91.925,26.452,8.0,414.0,58.596,22.146,37.0,33.0,136.0,76.26,91.939,175.963,52.0,2754.0
283,41.937,9.4,93.862,26.587,4.298,91.023,10.367,5.815,10.4,5.134,12.509,0.746,10.875,17.0,378.0,17.592,5.802,2.026,0.494,0.928,147.838,41.263,135.0,24.0,255.0,9.468,93.88,6196.538,146.0,96982.0,26.951,18.952,14.0,6.0,128.0,9.147,93.693,1129.641,21.0,17680.0
284,69.491,39.739,94.613,36.466,32.364,91.529,14.665,6.827,14.235,6.215,0.46,0.657,14.719,128.0,377.0,4.927,6.756,2.29,0.437,0.916,119.604,63.515,12.0,5.0,255.0,39.395,94.816,8306.819,133.0,130010.0,36.321,29.375,13.0,6.0,178.0,40.102,94.419,2522.587,24.0,39481.0
285,6.265,30.114,93.247,9.409,28.318,92.034,3.54,2.276,3.555,2.244,0.647,0.889,3.759,112.0,372.0,19.654,2.276,1.584,0.631,0.916,20.449,4.691,20.0,10.0,30.0,30.052,93.279,128.043,21.0,2004.0,56.847,16.048,54.0,31.0,127.0,30.03,93.181,355.952,54.0,5571.0
286,47.371,121.316,94.801,32.482,114.537,92.034,13.653,6.068,11.502,5.244,7.76,0.564,14.044,453.0,380.0,13.536,6.068,2.194,0.456,0.874,132.8,53.02,156.0,4.0,255.0,121.005,94.834,6287.459,138.0,98405.0,27.023,22.943,14.0,3.0,164.0,120.962,94.2,1279.407,18.0,20024.0
287,32.987,14.818,96.468,26.353,9.608,92.793,9.608,6.827,10.772,3.899,33.436,0.597,10.801,38.0,390.0,32.574,4.703,2.763,0.362,0.839,131.707,60.03,116.0,8.0,255.0,14.615,96.579,4342.279,135.0,67961.0,39.252,27.422,19.0,9.0,156.0,14.883,96.036,1294.103,28.0,20254.0
288,4.539,92.303,94.54,8.336,91.023,93.046,2.528,2.528,2.46,2.349,96.61,0.821,2.949,364.0,368.0,120.964,2.528,1.047,0.955,0.893,7.718,2.52,6.0,3.0,14.0,92.339,94.598,35.014,7.0,548.0,56.014,35.676,41.0,24.0,209.0,92.19,94.272,254.105,43.0,3977.0
289,29.599,108.284,95.87,26.255,102.654,93.551,11.125,4.045,10.887,3.462,177.89,0.54,11.197,406.0,382.0,6.483,3.937,3.145,0.318,0.885,111.819,43.421,99.0,5.0,234.0,107.915,95.862,3307.904,114.0,51772.0,34.134,24.573,22.0,7.0,172.0,108.209,95.728,1009.776,26.0,15804.0
290,24.037,77.271,96.143,24.59,73.071,93.804,9.355,5.057,8.411,3.639,6.959,0.5,9.76,289.0,391.0,16.557,4.5,2.311,0.433,0.758,77.819,49.601,12.0,7.0,221.0,78.23,96.045,1869.53,78.0,29260.0,40.096,33.163,19.0,10.0,192.0,76.513,96.033,963.261,28.0,15076.0
291,32.796,20.684,97.541,24.268,16.435,94.057,8.091,7.08,8.9,4.692,45.78,0.7,9.678,65.0,395.0,33.275,5.256,1.897,0.527,0.866,126.24,53.0,113.0,11.0,255.0,20.49,97.908,4137.82,118.0,64761.0,26.678,20.129,13.0,6.0,154.0,20.769,97.238,874.449,19.0,13686.0
292,33.371,27.31,97.459,24.355,23.261,94.563,8.597,6.321,8.955,4.745,29.598,0.707,9.678,93.0,398.0,33.275,5.476,1.887,0.53,0.913,131.722,66.382,254.0,9.0,255.0,27.201,97.588,4393.267,141.0,68759.0,33.659,28.643,14.0,5.0,191.0,27.49,97.049,1122.612,22.0,17570.0
293,50.504,52.18,98.016,30.72,46.776,94.563,10.619,6.827,10.807,5.95,170.856,0.673,11.222,185.0,381.0,157.479,6.767,1.816,0.551,0.867,100.928,62.829,10.0,4.0,251.0,52.687,98.397,5094.436,108.0,79733.0,38.525,30.955,17.0,6.0,172.0,51.497,97.379,1944.605,25.0,30435.0
294,32.156,126.859,98.795,22.593,123.64,94.563,5.563,7.585,7.592,5.393,70.752,0.792,8.556,491.0,402.0,55.84,5.563,1.408,0.71,0.961,131.048,47.533,122.0,12.0,251.0,126.958,98.88,4211.681,135.0,65917.0,20.976,15.762,14.0,5.0,141.0,126.361,98.681,674.142,15.0,10551.0
295,12.402,2.087,97.027,13.751,0.253,95.321,4.298,3.54,4.382,3.604,4.428,0.824,4.987,1.0,377.0,149.534,3.54,1.216,0.822,0.949,90.758,68.812,24.0,14.0,255.0,1.874,97.518,1124.976,82.0,17607.0,44.572,34.111,23.0,6.0,157.0,2.199,96.506,552.489,31.0,8647.0
296,47.627,88.12,98.578,28.007,83.185,95.827,10.367,5.563,10.487,5.783,6.237,0.763,10.86,331.0,400.0,24.775,5.563,1.814,0.551,0.949,95.585,56.779,10.0,5.0,255.0,88.51,98.675,4549.934,100.0,71211.0,37.624,29.991,14.0,2.0,168.0,87.755,98.134,1790.94,25.0,28030.0
297,48.138,62.187,99.545,28.043,57.901,96.333,9.608,7.08,9.99,6.136,22.457,0.769,10.425,229.0,402.0,22.834,6.526,1.628,0.614,0.923,122.497,54.312,138.0,10.0,248.0,62.282,99.729,5893.555,129.0,92240.0,35.424,28.811,17.0,8.0,192.0,62.088,99.37,1704.3,24.0,26674.0
298,3.772,71.569,97.428,7.621,70.29,96.333,2.528,2.023,2.842,1.69,34.073,0.816,3.238,278.0,389.0,38.66,2.023,1.682,0.594,0.908,22.576,7.811,20.0,8.0,41.0,71.391,97.512,85.106,21.0,1332.0,45.407,15.646,36.0,26.0,94.0,71.542,97.408,171.171,39.0,2679.0
299,67.509,98.009,100.407,33.728,91.529,96.586,12.389,7.585,12.375,6.946,15.647,0.746,13.199,362.0,406.0,20.171,7.134,1.782,0.561,0.923,119.988,71.318,14.0,5.0,255.0,97.825,100.744,8095.779,137.0,126707.0,34.08,31.821,15.0,3.0,203.0,98.261,100.111,2299.47,21.0,35989.0
300,34.33,31.854,100.106,27.303,26.043,96.838,10.872,5.815,11.074,3.947,23.244,0.579,11.691,103.0,406.0,21.571,4.698,2.806,0.356,0.868,96.812,60.142,22.0,9.0,255.0,31.645,100.246,3321.705,94.0,51988.0,39.413,28.196,23.0,9.0,171.0,31.384,100.229,1352.31,29.0,21165.0
301,39.828,118.363,99.975,27.982,113.273,96.838,10.114,6.321,11.271,4.499,161.153,0.639,11.197,448.0,387.0,154.592,4.689,2.505,0.399,0.886,142.215,62.222,255.0,4.0,255.0,118.663,100.224,5660.981,146.0,88600.0,22.25,16.961,13.0,4.0,185.0,118.064,99.832,885.694,17.0,13862.0
302,3.133,7.082,97.816,6.61,5.815,97.091,2.528,1.517,2.726,1.463,165.21,0.901,2.827,23.0,384.0,153.435,1.517,1.863,0.537,0.925,46.347,24.056,34.0,17.0,113.0,7.013,97.62,145.103,35.0,2271.0,53.224,13.196,45.0,31.0,98.0,7.084,97.79,166.635,52.0,2608.0
303,70.705,41.49,101.595,35.996,34.134,97.344,13.906,8.091,13.724,6.56,16.161,0.686,14.182,135.0,408.0,11.31,7.221,2.092,0.478,0.915,125.909,61.033,11.0,6.0,253.0,41.253,101.87,8897.517,139.0,139255.0,34.243,29.024,15.0,5.0,201.0,41.573,100.983,2419.846,23.0,37873.0
304,1.215,68.873,98.083,3.811,68.267,97.597,1.264,1.011,1.403,1.102,12.821,1.0,1.619,270.0,390.0,38.66,1.011,1.273,0.785,0.974,28.211,5.75,26.0,17.0,41.0,68.891,98.083,34.247,28.0,536.0,55.895,29.922,25.0,25.0,111.0,68.733,97.981,67.855,43.0,1062.0
305,36.376,78.389,100.306,25.984,73.324,97.85,9.608,4.804,10.034,4.616,6.6,0.677,10.177,290.0,406.0,26.565,4.804,2.174,0.46,0.9,114.046,44.382,120.0,8.0,242.0,78.295,100.335,4146.19,116.0,64892.0,27.944,24.041,14.0,5.0,208.0,78.421,100.236,1015.91,20.0,15900.0
306,36.759,108.537,100.476,25.121,104.171,98.103,9.102,5.31,9.148,5.116,178.972,0.732,9.297,414.0,388.0,157.62,5.31,1.788,0.559,0.927,61.066,44.024,16.0,6.0,224.0,108.818,100.354,2243.499,59.0,35113.0,36.09,25.801,15.0,3.0,152.0,108.068,100.74,1325.922,28.0,20752.0
307,28.193,3.598,101.288,21.372,0.253,98.608,7.08,5.31,7.826,4.587,16.961,0.776,8.205,1.0,411.0,33.69,4.625,1.706,0.586,0.931,149.596,55.072,255.0,36.0,255.0,3.393,101.422,4215.195,148.0,65972.0,30.247,19.481,19.0,7.0,128.0,3.837,101.269,852.278,24.0,13339.0
308,27.553,69.099,101.555,22.445,64.222,99.114,8.597,4.551,8.478,4.138,15.854,0.687,9.396,254.0,409.0,23.806,4.551,2.049,0.488,0.927,125.863,43.773,97.0,15.0,240.0,69.014,101.467,3466.041,126.0,54247.0,33.381,26.486,14.0,6.0,160.0,69.297,101.265,919.239,23.0,14387.0
309,2.046,8.818,100.086,5.031,8.091,99.367,1.517,1.517,1.641,1.587,159.392,1.0,1.975,32.0,393.0,140.194,1.517,1.034,0.967,0.941,19.375,4.798,15.0,10.0,28.0,8.727,100.052,39.614,19.0,620.0,67.094,22.542,48.0,36.0,128.0,8.847,99.956,137.18,65.0,2147.0
310,33.563,13.183,102.227,27.118,7.08,99.872,11.631,4.298,10.975,3.894,4.05,0.574,11.805,28.0,410.0,9.866,4.298,2.819,0.355,0.89,103.04,44.23,114.0,7.0,254.0,12.981,102.288,3456.393,108.0,54096.0,29.202,24.878,16.0,5.0,148.0,13.335,101.935,979.554,20.0,15331.0
311,0.767,22.25,101.263,2.947,21.744,100.884,1.011,0.759,1.141,0.856,0.0,1.0,1.264,86.0,399.0,143.13,0.759,1.333,0.75,1.0,7.167,1.85,6.0,5.0,11.0,22.215,101.226,5.495,7.0,86.0,55.5,9.511,54.0,43.0,80.0,22.226,101.221,42.553,54.0,666.0
312,26.978,54.262,103.454,21.076,50.315,101.137,7.838,4.551,7.815,4.395,176.242,0.763,8.095,199.0,405.0,165.53,4.551,1.778,0.562,0.909,82.806,43.26,9.0,6.0,198.0,53.762,103.345,2232.701,89.0,34944.0,46.443,23.17,36.0,14.0,149.0,54.259,103.541,1252.253,39.0,19599.0
313,18.539,21.706,103.69,20.396,17.952,101.642,7.332,4.045,7.317,3.226,13.537,0.56,8.142,71.0,417.0,25.769,3.975,2.268,0.441,0.796,19.497,8.566,14.0,5.0,45.0,21.807,103.857,361.255,18.0,5654.0,71.666,38.933,36.0,23.0,222.0,21.509,103.513,1327.903,63.0,20783.0
314,27.042,47.332,105.524,22.864,43.236,102.148,8.091,5.563,7.542,4.565,13.816,0.65,8.189,171.0,417.0,171.119,5.197,1.652,0.605,0.868,117.593,59.994,11.0,6.0,246.0,47.817,105.518,3178.2,125.0,49742.0,52.385,23.495,44.0,22.0,171.0,47.161,105.469,1415.82,46.0,22159.0
315,49.481,86.547,104.741,32.323,81.415,102.148,12.136,5.815,12.018,5.242,6.237,0.595,12.574,322.0,427.0,15.154,5.815,2.293,0.436,0.868,86.743,50.13,93.0,4.0,245.0,86.384,104.7,4289.759,92.0,67139.0,41.181,31.688,22.0,6.0,240.0,86.699,104.638,2036.548,31.0,31874.0
316,53.828,114.663,105.223,30.806,109.228,102.148,11.378,6.321,11.999,5.712,6.862,0.713,11.916,432.0,425.0,17.281,6.061,2.101,0.476,0.928,141.22,57.748,155.0,9.0,255.0,114.943,105.336,7597.408,149.0,118907.0,26.261,26.155,14.0,3.0,186.0,113.86,104.867,1412.817,16.0,22112.0
317,3.836,125.237,103.551,7.054,124.145,102.654,2.276,1.77,2.512,1.944,176.422,0.969,2.735,491.0,406.0,146.31,1.77,1.292,0.774,0.976,9.583,2.346,11.0,5.0,15.0,125.242,103.511,36.739,10.0,575.0,63.683,28.122,35.0,26.0,156.0,125.089,103.607,244.138,57.0,3821.0
318,41.106,76.447,105.534,26.133,71.301,102.907,9.608,5.31,9.867,5.304,177.069,0.756,9.691,282.0,422.0,7.496,5.31,1.86,0.538,0.946,130.512,65.46,124.0,6.0,255.0,76.45,105.741,5361.895,132.0,83919.0,37.384,37.155,20.0,9.0,254.0,75.963,105.424,1535.877,25.0,24038.0
319,50.76,103.666,106.177,28.968,97.85,102.907,10.619,6.827,10.248,6.307,178.85,0.76,10.916,387.0,416.0,166.608,6.807,1.625,0.615,0.921,105.117,53.666,129.0,8.0,255.0,104.182,106.524,5332.76,109.0,83463.0,35.866,27.283,13.0,3.0,173.0,103.06,105.601,1819.565,25.0,28478.0
320,3.58,128.258,103.805,7.202,127.179,102.907,2.023,2.023,2.372,1.922,146.793,0.867,2.861,503.0,407.0,135.0,2.023,1.234,0.81,0.949,122.107,53.04,126.0,14.0,203.0,128.357,103.898,436.905,136.0,6838.0,34.179,18.577,26.0,11.0,84.0,128.022,103.707,122.293,28.0,1914.0
321,66.742,30.838,106.277,38.724,23.261,103.159,16.435,5.815,15.279,5.562,177.418,0.559,16.505,92.0,420.0,174.726,5.815,2.747,0.364,0.889,101.738,62.79,11.0,3.0,247.0,29.947,106.392,6786.405,119.0,106214.0,37.84,29.568,14.0,6.0,177.0,31.362,105.995,2524.12,26.0,39505.0
322,46.604,64.778,106.225,29.708,58.912,103.665,11.884,5.563,11.547,5.139,178.367,0.664,11.951,233.0,418.0,6.072,5.366,2.247,0.445,0.916,109.985,74.372,8.0,3.0,255.0,65.465,106.364,5122.933,117.0,80179.0,41.586,28.932,19.0,9.0,185.0,64.088,106.044,1937.001,31.0,30316.0
323,4.028,122.337,104.771,7.412,121.364,103.665,2.023,2.276,2.599,1.973,54.097,0.921,3.045,480.0,419.0,48.366,2.023,1.317,0.759,0.955,10.063,2.879,10.0,5.0,20.0,122.271,104.703,40.509,10.0,634.0,62.984,25.79,42.0,28.0,154.0,122.317,104.694,253.53,57.0,3968.0
324,38.166,8.387,106.488,26.725,3.793,103.918,9.861,5.057,10.402,4.672,178.478,0.672,10.239,16.0,412.0,159.775,5.049,2.226,0.449,0.918,88.59,41.157,88.0,8.0,242.0,8.29,106.561,3379.21,89.0,52888.0,34.91,20.351,23.0,9.0,174.0,8.253,106.284,1331.609,28.0,20841.0
325,6.521,2.228,106.702,11.728,0.759,104.424,2.528,4.298,4.714,1.761,74.172,0.596,4.864,3.0,430.0,62.103,2.317,2.677,0.374,0.782,63.716,40.377,10.0,9.0,134.0,2.068,107.425,415.245,65.0,6499.0,65.324,19.832,51.0,31.0,152.0,2.204,106.593,425.724,61.0,6663.0
326,6.009,15.781,105.672,9.286,14.412,104.424,2.781,2.528,3.281,2.332,30.968,0.876,3.759,57.0,423.0,42.274,2.479,1.407,0.711,0.949,33.617,27.558,12.0,6.0,118.0,15.707,106.116,201.904,22.0,3160.0,65.287,14.495,81.0,40.0,107.0,15.813,105.613,392.116,63.0,6137.0
327,3.836,95.764,105.498,7.856,94.31,104.676,2.781,1.517,3.125,1.563,5.194,0.781,3.168,373.0,420.0,28.61,1.517,2.0,0.5,0.952,8.467,2.303,8.0,4.0,16.0,95.729,105.421,32.458,8.0,508.0,70.033,21.82,76.0,36.0,131.0,95.637,105.456,268.481,71.0,4202.0
328,1.343,0.632,105.814,4.464,0.253,104.929,0.759,1.77,1.997,0.856,90.0,0.846,1.926,1.0,415.0,113.199,0.759,2.333,0.429,1.0,17.667,7.559,11.0,9.0,35.0,0.644,105.958,23.705,15.0,371.0,66.048,12.742,59.0,46.0,91.0,0.627,105.748,88.621,62.0,1387.0
329,30.43,125.417,107.911,21.224,121.87,105.182,6.827,5.563,7.307,5.303,20.124,0.849,7.854,483.0,435.0,33.179,5.563,1.378,0.726,0.931,110.735,49.228,103.0,7.0,236.0,125.476,107.902,3367.837,114.0,52710.0,41.765,31.31,19.0,6.0,180.0,125.072,107.845,1270.207,29.0,19880.0
330,20.457,18.551,107.965,20.928,14.159,105.941,8.344,3.793,8.602,3.028,14.278,0.587,8.718,56.0,431.0,16.858,3.683,2.841,0.352,0.851,90.737,46.735,97.0,9.0,193.0,17.686,108.184,1855.217,100.0,29036.0,59.303,22.249,45.0,24.0,146.0,18.477,107.773,1212.511,53.0,18977.0
