,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
330,47.947,75.385,93.382,37.232,67.509,91.023,16.182,4.804,15.538,3.929,4.573,0.435,16.278,267.0,374.0,6.242,4.639,3.955,0.253,0.822,119.425,74.557,255.0,8.0,255.0,74.475,93.601,5722.894,124.0,89569.0,22.501,14.911,15.0,5.0,111.0,76.401,93.174,1078.27,17.0,16876.0
331,23.526,102.257,93.555,21.112,98.103,91.023,8.344,4.804,7.692,3.894,165.887,0.663,8.649,388.0,365.0,164.745,4.41,1.975,0.506,0.867,160.402,68.572,255.0,13.0,255.0,102.416,93.81,3771.517,167.0,59028.0,18.421,10.199,14.0,5.0,92.0,102.053,93.252,433.135,16.0,6779.0
332,105.611,121.943,95.516,42.769,114.537,91.023,14.665,9.102,15.762,8.531,12.266,0.726,16.176,453.0,392.0,24.963,8.798,1.848,0.541,0.931,91.168,80.498,255.0,7.0,255.0,121.0,96.387,9622.966,56.0,150609.0,26.518,14.935,16.0,3.0,116.0,122.089,95.292,2799.055,22.0,43808.0
333,35.353,38.208,93.675,29.795,32.111,91.276,12.642,4.298,11.582,3.886,179.879,0.5,12.705,127.0,378.0,5.711,4.192,2.98,0.336,0.86,154.329,70.602,255.0,15.0,255.0,38.299,93.653,5452.944,158.0,85344.0,26.485,20.542,15.0,2.0,138.0,37.689,93.316,935.787,20.0,14646.0
334,49.609,23.521,95.173,33.667,17.446,91.529,12.895,6.574,13.805,4.575,163.116,0.55,13.199,71.0,362.0,159.829,4.929,3.017,0.331,0.884,169.285,64.445,255.0,19.0,255.0,23.757,95.271,8393.395,181.0,131365.0,23.461,14.894,14.0,4.0,84.0,23.321,95.039,1163.249,18.0,18206.0
335,8.63,1.582,93.67,11.284,0.253,91.782,3.287,3.54,3.55,3.095,127.059,0.852,4.147,1.0,363.0,142.431,3.287,1.147,0.872,0.938,91.57,55.545,27.0,16.0,243.0,1.241,93.9,789.854,99.0,12362.0,21.681,10.903,16.0,6.0,59.0,1.806,93.48,187.017,18.0,2927.0
336,31.006,98.183,96.268,25.392,94.31,92.793,8.849,6.068,9.853,4.007,152.423,0.604,10.452,373.0,369.0,147.848,5.042,2.459,0.407,0.854,139.705,77.044,255.0,11.0,255.0,97.637,96.073,4329.245,153.0,67757.0,24.563,15.733,14.0,5.0,109.0,98.391,96.343,761.166,19.0,11913.0
337,27.298,89.774,94.893,23.691,84.449,93.046,9.355,4.045,9.323,3.728,165.28,0.611,10.192,334.0,368.0,156.615,4.045,2.501,0.4,0.915,170.372,59.085,255.0,17.0,255.0,89.754,94.85,4648.203,168.0,72749.0,19.691,10.253,15.0,6.0,88.0,89.626,94.874,537.218,17.0,8408.0
338,22.055,57.859,95.898,21.607,53.602,94.057,8.597,3.54,9.045,3.105,172.037,0.594,8.777,212.0,378.0,168.366,3.365,2.913,0.343,0.901,146.545,69.463,255.0,17.0,255.0,58.125,96.042,3230.337,148.0,50558.0,38.728,19.589,25.0,11.0,135.0,57.473,95.746,853.684,34.0,13361.0
339,9.334,11.771,95.347,16.994,7.838,94.31,7.332,2.276,7.94,1.497,171.982,0.406,7.543,31.0,373.0,166.43,1.937,5.305,0.188,0.775,42.096,19.824,17.0,11.0,99.0,12.659,95.426,392.691,43.0,6146.0,45.808,15.219,31.0,19.0,90.0,11.656,95.283,427.321,44.0,6688.0
340,16.366,83.762,96.029,19.62,79.645,94.31,7.838,4.045,8.429,2.472,160.176,0.534,8.405,315.0,375.0,158.839,3.03,3.41,0.293,0.827,138.871,41.7,112.0,43.0,255.0,83.81,95.935,2271.485,128.0,35551.0,23.07,13.31,18.0,7.0,92.0,83.839,96.044,377.356,19.0,5906.0
341,29.791,109.403,96.674,25.147,103.918,94.816,10.367,3.54,10.72,3.538,2.492,0.592,10.67,411.0,388.0,13.707,3.54,3.03,0.33,0.929,123.933,76.361,255.0,14.0,255.0,109.417,96.615,3690.053,135.0,57753.0,28.009,18.745,15.0,8.0,109.0,109.211,96.79,833.941,21.0,13052.0
342,12.53,2.465,97.236,14.91,0.253,95.068,4.298,4.045,5.191,3.074,26.033,0.708,5.903,1.0,392.0,43.264,3.351,1.689,0.592,0.895,49.99,37.486,13.0,8.0,151.0,1.618,97.543,626.03,33.0,9798.0,28.204,12.87,25.0,7.0,98.0,2.696,97.133,353.204,26.0,5528.0
343,21.864,8.954,97.581,21.372,5.31,95.068,8.091,4.298,8.681,3.207,167.535,0.602,8.477,21.0,379.0,162.646,3.678,2.707,0.369,0.868,66.345,52.597,24.0,6.0,208.0,9.143,98.064,1449.748,40.0,22690.0,32.915,15.666,27.0,8.0,90.0,8.94,97.35,719.251,28.0,11257.0
344,32.476,69.423,97.148,29.463,62.958,95.321,12.642,3.793,13.134,3.148,174.36,0.47,12.765,249.0,380.0,172.03,3.619,4.172,0.24,0.88,132.957,79.93,255.0,8.0,255.0,69.993,97.373,4315.508,147.0,67542.0,21.805,16.948,14.0,4.0,125.0,68.254,96.897,707.75,16.0,11077.0
345,33.882,20.006,98.977,29.325,14.159,95.827,11.378,6.321,12.279,3.513,158.925,0.495,12.35,56.0,385.0,157.109,3.656,3.495,0.286,0.868,122.009,84.406,255.0,11.0,255.0,20.691,99.42,4131.686,130.0,64665.0,26.104,17.529,13.0,6.0,105.0,19.693,98.628,883.969,20.0,13835.0
346,58.751,40.963,98.033,44.879,30.341,95.827,19.469,5.057,19.307,3.875,172.8,0.367,19.788,120.0,385.0,169.695,4.653,4.983,0.201,0.813,86.637,59.85,12.0,6.0,255.0,41.428,98.091,5087.152,87.0,79619.0,27.343,18.123,15.0,7.0,111.0,40.494,97.823,1605.521,21.0,25128.0
347,1.406,47.534,96.333,4.168,46.776,95.827,1.517,1.011,1.662,1.078,167.443,1.0,1.823,185.0,379.0,146.31,1.011,1.542,0.649,0.957,29.727,4.377,30.0,20.0,38.0,47.549,96.3,41.786,30.0,654.0,42.182,17.454,45.0,20.0,94.0,47.49,96.258,59.293,39.0,928.0
348,8.503,51.018,97.583,11.58,49.304,96.08,3.287,3.54,3.613,2.996,89.362,0.797,4.077,200.0,394.0,60.255,3.287,1.206,0.829,0.917,38.782,7.774,39.0,23.0,57.0,50.973,97.468,329.564,39.0,5158.0,45.677,14.535,45.0,16.0,95.0,50.932,97.598,388.154,44.0,6075.0
349,29.088,80.586,98.782,22.802,76.358,96.333,8.849,4.551,9.341,3.965,166.27,0.703,9.44,302.0,382.0,159.624,4.397,2.356,0.424,0.928,164.813,69.365,255.0,18.0,255.0,80.783,98.854,4791.388,174.0,74990.0,21.457,12.446,16.0,7.0,77.0,80.342,98.746,623.794,17.0,9763.0
350,17.261,55.885,99.368,17.561,52.844,97.344,6.321,3.793,6.923,3.175,166.396,0.703,6.943,211.0,385.0,146.889,3.311,2.181,0.459,0.915,149.093,67.749,255.0,29.0,255.0,55.944,99.485,2572.041,153.0,40255.0,34.07,17.202,25.0,11.0,118.0,55.918,99.165,587.758,30.0,9199.0
351,44.239,95.433,100.179,34.704,87.989,97.597,14.412,5.31,14.812,3.803,167.913,0.462,14.84,348.0,389.0,166.201,4.531,3.895,0.257,0.851,124.98,90.666,255.0,10.0,255.0,94.081,99.991,5525.91,129.0,86486.0,29.997,18.873,13.0,6.0,116.0,96.017,100.243,1326.305,24.0,20758.0
352,17.517,63.988,99.534,20.595,59.671,98.103,8.597,3.034,9.363,2.382,170.322,0.519,8.961,236.0,389.0,163.61,2.575,3.93,0.254,0.885,156.85,83.562,255.0,18.0,255.0,64.625,99.698,2745.959,174.0,42977.0,29.453,16.673,15.0,7.0,120.0,63.315,99.313,515.622,26.0,8070.0
353,25.124,124.994,100.93,26.725,118.583,98.608,10.619,4.045,10.445,3.063,6.288,0.442,10.916,469.0,400.0,13.392,3.823,3.41,0.293,0.796,124.517,79.406,255.0,6.0,255.0,126.034,101.018,3126.638,134.0,48935.0,21.26,12.8,15.0,3.0,91.0,124.215,101.036,533.832,18.0,8355.0
354,16.494,29.271,100.371,17.5,25.79,98.861,6.827,3.034,7.28,2.885,168.742,0.677,7.372,102.0,391.0,157.834,3.034,2.524,0.396,0.918,64.826,38.804,29.0,15.0,167.0,29.141,100.547,1068.622,54.0,16725.0,35.535,16.162,22.0,10.0,92.0,29.348,100.259,585.777,32.0,9168.0
355,59.454,110.828,101.467,38.959,103.159,98.861,16.688,5.31,16.496,4.589,171.431,0.492,16.918,408.0,397.0,170.538,5.119,3.595,0.278,0.895,79.555,56.73,20.0,7.0,253.0,110.836,101.617,4727.239,76.0,73986.0,29.114,16.311,14.0,5.0,97.0,110.686,101.202,1729.986,24.0,27076.0
356,90.395,9.65,102.33,52.24,0.506,99.114,21.997,6.574,20.412,5.639,1.288,0.416,22.049,2.0,402.0,176.055,6.55,3.62,0.276,0.848,118.293,62.394,255.0,10.0,255.0,9.858,102.577,10687.243,121.0,167266.0,23.262,13.466,14.0,6.0,119.0,8.757,102.19,2101.655,20.0,32893.0
357,23.078,37.518,100.97,21.014,33.375,99.114,8.344,3.793,9.023,3.257,168.688,0.657,8.649,132.0,394.0,164.745,3.322,2.771,0.361,0.933,173.67,56.98,255.0,19.0,255.0,37.733,101.031,4005.815,180.0,62695.0,20.047,11.685,11.0,5.0,75.0,37.31,101.069,462.399,16.0,7237.0
358,27.17,73.655,101.27,22.95,69.026,99.367,9.608,3.793,9.55,3.622,177.58,0.648,9.874,273.0,396.0,166.675,3.696,2.636,0.379,0.92,155.704,61.907,255.0,18.0,255.0,73.603,101.146,4228.101,145.0,66174.0,22.026,13.462,14.0,5.0,94.0,73.426,101.399,598.109,18.0,9361.0
359,28.257,88.227,102.28,26.168,83.438,99.367,10.619,4.804,9.789,3.675,174.663,0.519,10.727,330.0,402.0,171.87,4.804,2.664,0.375,0.819,137.403,62.074,255.0,11.0,255.0,88.257,102.3,3880.392,143.0,60732.0,35.658,25.322,25.0,5.0,147.0,87.847,102.285,1007.029,26.0,15761.0
360,39.444,55.266,103.365,28.487,50.315,100.378,10.872,5.815,11.046,4.547,171.941,0.611,11.364,200.0,398.0,159.146,5.296,2.43,0.412,0.851,143.663,79.984,255.0,17.0,255.0,55.277,103.268,5663.537,160.0,88640.0,27.481,19.337,14.0,3.0,110.0,54.727,103.423,1083.382,19.0,16956.0
361,23.142,65.218,102.969,22.383,60.682,100.884,9.102,3.793,9.217,3.197,169.759,0.58,9.678,240.0,399.0,160.145,3.425,2.883,0.347,0.888,155.66,61.491,255.0,29.0,255.0,65.325,102.96,3600.346,158.0,56349.0,27.912,19.238,14.0,5.0,131.0,65.14,103.201,645.582,21.0,10104.0
362,14.895,45.943,102.489,17.883,42.477,101.137,7.08,2.528,7.98,2.377,175.045,0.585,7.518,168.0,400.0,160.346,2.426,3.357,0.298,0.921,89.047,41.218,34.0,21.0,177.0,46.358,102.605,1325.666,87.0,20748.0,39.794,14.386,32.0,15.0,95.0,46.067,102.53,592.422,37.0,9272.0
363,5.562,81.103,102.513,9.077,79.392,101.642,3.287,1.77,3.606,1.964,177.981,0.848,3.62,314.0,403.0,155.225,1.77,1.836,0.545,0.983,156.011,50.988,158.0,52.0,249.0,81.149,102.606,867.229,163.0,13573.0,53.713,18.811,44.0,25.0,111.0,80.979,102.42,298.575,49.0,4673.0
364,29.471,36.52,104.409,30.326,29.077,102.401,12.895,4.045,12.872,2.915,168.242,0.403,13.372,115.0,406.0,164.65,3.632,4.415,0.226,0.816,111.573,61.091,23.0,18.0,250.0,37.223,104.636,3286.372,124.0,51435.0,29.701,17.855,18.0,9.0,101.0,36.473,104.341,874.832,23.0,13692.0
365,21.928,29.545,105.351,27.537,23.767,102.907,11.378,5.057,12.714,2.196,161.342,0.363,11.993,94.0,408.0,161.565,2.679,5.79,0.173,0.775,140.918,85.944,255.0,14.0,255.0,30.45,105.643,3088.302,159.0,48335.0,31.472,18.835,18.0,6.0,110.0,28.948,105.092,689.732,26.0,10795.0
366,33.946,104.604,105.146,26.046,99.367,102.907,10.367,4.804,9.983,4.329,172.555,0.629,10.613,393.0,408.0,167.619,4.804,2.306,0.434,0.896,157.452,59.796,255.0,20.0,255.0,104.601,105.109,5341.96,165.0,83607.0,23.345,17.847,13.0,5.0,119.0,104.202,105.123,792.026,17.0,12396.0
367,19.243,122.159,105.476,20.989,118.077,103.159,8.344,4.298,7.906,3.099,160.275,0.549,8.968,467.0,412.0,158.499,3.931,2.551,0.392,0.816,132.824,54.753,134.0,14.0,255.0,122.254,105.683,2554.47,134.0,39980.0,23.01,14.307,13.0,7.0,70.0,122.049,105.162,442.528,18.0,6926.0
368,12.402,127.02,104.442,15.477,123.64,103.159,5.563,3.287,5.627,2.806,161.085,0.651,6.336,489.0,408.0,151.39,3.287,2.005,0.499,0.913,182.088,49.417,255.0,39.0,255.0,126.943,104.418,2257.045,182.0,35325.0,16.938,9.466,11.0,3.0,66.0,127.015,104.369,209.955,15.0,3286.0
369,41.873,77.877,105.369,33.866,71.301,103.412,14.412,3.793,14.938,3.569,0.009,0.459,14.553,282.0,422.0,7.989,3.793,4.185,0.239,0.894,122.722,70.263,19.0,8.0,255.0,76.853,105.451,5135.967,138.0,80383.0,33.598,21.267,16.0,6.0,131.0,78.215,105.191,1406.109,27.0,22007.0
370,19.115,97.07,105.45,20.841,92.793,103.412,8.091,4.551,8.232,2.957,159.286,0.553,8.936,367.0,412.0,154.885,3.657,2.784,0.359,0.823,86.12,64.382,19.0,9.0,255.0,96.485,105.471,1645.263,72.0,25750.0,31.993,19.604,15.0,7.0,91.0,96.954,105.161,611.207,24.0,9566.0
371,29.216,18.878,105.948,25.331,13.401,103.665,9.608,4.804,8.471,4.391,176.254,0.572,9.77,53.0,418.0,10.437,4.804,1.929,0.518,0.827,144.639,59.18,255.0,18.0,255.0,19.191,105.919,4223.373,139.0,66100.0,26.004,11.753,22.0,7.0,100.0,18.65,105.874,759.313,24.0,11884.0
372,26.978,47.762,105.989,24.554,42.73,104.171,10.367,3.54,10.838,3.169,172.205,0.562,10.562,169.0,415.0,168.959,3.389,3.42,0.292,0.91,126.23,73.332,255.0,20.0,255.0,47.745,106.187,3403.553,134.0,53269.0,33.355,20.266,15.0,9.0,106.0,47.731,105.741,899.368,26.0,14076.0
373,46.796,91.636,107.787,31.225,86.219,104.676,12.389,5.815,12.14,4.908,166.464,0.603,12.793,342.0,416.0,161.565,5.527,2.474,0.404,0.888,135.872,81.652,255.0,9.0,255.0,91.735,108.006,6354.739,146.0,99458.0,28.049,18.205,15.0,4.0,110.0,91.197,107.502,1311.865,22.0,20532.0
374,37.846,114.389,107.163,26.02,109.733,104.676,9.861,5.057,9.599,5.02,177.459,0.702,9.942,434.0,427.0,7.306,5.057,1.912,0.523,0.898,136.899,68.889,181.0,14.0,255.0,114.638,106.985,5178.201,151.0,81044.0,27.929,21.13,13.0,4.0,137.0,113.922,107.212,1056.418,19.0,16534.0
375,1.854,69.762,105.561,5.18,68.773,104.929,1.77,1.264,1.884,1.253,0.0,0.868,2.038,272.0,416.0,150.255,1.264,1.504,0.665,0.906,14.759,3.952,11.0,9.0,24.0,69.756,105.546,27.347,14.0,428.0,40.621,9.089,35.0,28.0,67.0,69.728,105.516,75.267,38.0,1178.0
376,52.677,7.778,107.867,40.747,0.253,105.182,16.688,5.563,16.317,4.11,176.78,0.399,17.171,1.0,416.0,166.373,5.264,3.97,0.252,0.77,93.808,73.116,255.0,5.0,255.0,7.611,108.081,4938.855,94.0,77298.0,23.36,13.71,14.0,4.0,96.0,7.606,107.562,1229.89,19.0,19249.0
377,37.079,64.208,107.341,29.289,57.395,105.182,12.136,4.804,12.092,3.904,169.893,0.543,12.51,227.0,420.0,165.964,4.495,3.097,0.323,0.908,132.481,76.713,255.0,12.0,255.0,64.814,107.723,4909.528,141.0,76839.0,28.895,18.864,18.0,6.0,110.0,63.936,106.952,1070.794,22.0,16759.0
378,21.224,26.774,107.637,21.939,22.756,105.435,8.849,4.045,9.405,2.873,166.213,0.554,9.204,90.0,421.0,164.055,3.257,3.273,0.306,0.894,134.611,73.487,255.0,11.0,255.0,26.238,107.533,2855.473,134.0,44691.0,22.675,10.711,18.0,7.0,75.0,26.977,107.667,480.992,20.0,7528.0
379,34.01,57.469,109.497,34.913,49.81,106.952,15.423,4.551,13.872,3.122,169.681,0.351,15.672,197.0,429.0,169.778,3.965,4.444,0.225,0.792,123.876,71.234,255.0,11.0,255.0,57.349,109.562,4210.722,141.0,65902.0,25.739,15.453,13.0,3.0,101.0,57.512,109.248,874.896,20.0,13693.0
380,41.682,42.26,109.169,32.262,34.892,107.205,13.906,4.298,14.039,3.78,171.948,0.503,13.989,138.0,427.0,173.774,4.298,3.714,0.269,0.919,173.328,69.912,255.0,18.0,255.0,42.37,109.328,7220.627,188.0,113010.0,24.804,20.18,15.0,6.0,120.0,41.972,108.751,1033.289,17.0,16172.0
381,33.563,80.168,109.141,28.87,74.083,107.205,12.136,4.045,12.311,3.471,4.13,0.506,12.265,293.0,427.0,171.703,3.816,3.546,0.282,0.859,121.874,74.75,255.0,9.0,255.0,79.471,109.216,4088.174,123.0,63984.0,30.625,18.615,19.0,7.0,98.0,80.336,109.095,1027.283,23.0,16078.0
382,1.406,128.627,107.779,4.168,127.938,107.205,1.264,1.264,1.496,1.197,135.0,1.0,1.788,506.0,424.0,135.0,1.264,1.249,0.8,0.957,31.909,10.88,29.0,16.0,58.0,128.67,107.831,44.853,29.0,702.0,35.909,7.01,38.0,18.0,46.0,128.559,107.731,50.476,38.0,790.0
383,5.626,71.807,108.486,8.781,70.29,107.458,3.034,2.023,3.338,2.146,170.978,0.917,3.513,278.0,426.0,149.744,2.023,1.556,0.643,0.962,20.727,6.574,19.0,10.0,47.0,71.669,108.427,116.542,20.0,1824.0,41.648,14.669,38.0,20.0,83.0,71.783,108.362,234.17,38.0,3665.0
384,13.105,106.559,109.259,14.946,103.665,107.711,5.815,3.287,5.511,3.028,1.055,0.737,5.903,410.0,429.0,170.134,3.287,1.82,0.549,0.88,22.717,5.329,19.0,13.0,39.0,106.726,109.137,297.553,22.0,4657.0,45.561,16.958,32.0,15.0,123.0,106.435,109.195,596.767,42.0,9340.0
385,20.138,123.54,109.213,23.9,118.583,107.711,10.114,3.034,10.346,2.478,177.706,0.443,10.227,469.0,432.0,171.469,2.883,4.174,0.24,0.795,124.705,68.484,28.0,16.0,255.0,123.685,109.414,2509.872,140.0,39282.0,25.051,15.103,13.0,6.0,91.0,123.297,108.966,504.185,20.0,7891.0
386,28.512,35.538,111.454,26.465,30.341,108.722,11.125,4.551,11.067,3.28,168.154,0.512,11.467,120.0,436.0,165.964,4.165,3.374,0.296,0.859,143.269,65.14,255.0,17.0,255.0,35.884,111.559,4082.679,160.0,63898.0,27.955,15.019,20.0,7.0,120.0,35.036,111.255,796.627,24.0,12468.0
387,0.767,101.137,109.101,2.947,100.631,108.722,1.011,0.759,1.141,0.856,0.0,1.0,1.264,398.0,430.0,143.13,0.759,1.333,0.75,1.0,15.5,3.425,15.0,9.0,21.0,101.144,109.068,11.884,15.0,186.0,52.5,12.817,44.0,36.0,83.0,101.146,109.047,40.253,52.0,630.0
388,40.211,25.058,111.54,29.708,18.457,109.228,12.389,4.804,12.018,4.26,166.487,0.573,13.033,73.0,432.0,161.917,4.601,2.821,0.354,0.916,133.401,62.206,255.0,11.0,255.0,25.118,111.444,5361.256,134.0,83909.0,24.391,13.172,15.0,4.0,97.0,25.304,111.572,980.257,20.0,15342.0
389,1.151,3.118,110.028,3.662,2.528,109.48,1.264,1.011,1.418,1.033,162.704,1.0,1.619,10.0,433.0,141.34,1.011,1.372,0.729,0.947,13.056,3.796,12.0,7.0,22.0,3.177,109.974,15.015,13.0,235.0,31.389,7.188,28.0,21.0,48.0,3.097,110.03,36.1,30.0,565.0
390,1.151,0.716,110.323,3.811,0.253,109.733,1.011,1.264,1.418,1.033,72.704,0.996,1.619,1.0,439.0,51.34,1.011,1.372,0.729,0.947,14.611,3.202,13.0,11.0,22.0,0.737,110.298,16.804,14.0,263.0,45.167,18.37,35.0,20.0,92.0,0.798,110.222,51.946,42.0,813.0
391,32.923,15.09,111.847,30.72,8.344,109.733,13.148,4.804,12.6,3.327,170.085,0.438,13.616,33.0,438.0,164.932,4.167,3.787,0.264,0.784,129.845,51.9,104.0,8.0,255.0,14.873,111.758,4272.571,128.0,66870.0,17.695,8.249,15.0,6.0,75.0,15.159,111.693,582.263,16.0,9113.0
392,34.202,100.883,111.959,28.487,95.068,109.733,12.136,4.045,11.726,3.714,176.152,0.53,12.231,376.0,440.0,172.875,4.045,3.157,0.317,0.883,156.781,62.382,255.0,17.0,255.0,101.089,112.039,5359.275,161.0,83878.0,28.28,18.251,15.0,7.0,113.0,100.502,111.624,966.712,21.0,15130.0
393,39.444,71.61,112.786,27.057,67.256,109.986,9.102,5.815,9.136,5.497,5.174,0.677,9.73,267.0,458.0,24.567,5.783,1.662,0.602,0.894,188.78,60.841,255.0,31.0,255.0,71.621,112.914,7442.146,200.0,116477.0,29.613,18.518,16.0,2.0,113.0,71.382,112.345,1167.402,23.0,18271.0
394,40.531,114.123,112.371,28.636,107.963,109.986,11.378,4.804,11.769,4.385,171.369,0.621,11.603,427.0,443.0,168.69,4.716,2.684,0.373,0.911,152.65,82.234,255.0,17.0,255.0,114.185,112.551,6183.632,175.0,96780.0,32.039,22.52,15.0,4.0,107.0,113.965,112.041,1297.873,23.0,20313.0
395,16.622,53.334,111.917,19.645,49.304,110.239,8.091,3.287,8.476,2.497,167.995,0.541,8.556,195.0,436.0,161.03,2.985,3.395,0.295,0.864,182.931,54.164,255.0,36.0,255.0,53.284,111.843,3038.912,186.0,47562.0,23.177,13.059,15.0,7.0,94.0,53.024,111.754,385.023,19.0,6026.0
396,24.229,89.191,111.989,25.121,83.438,110.239,10.872,3.54,10.588,2.914,171.842,0.482,10.978,330.0,439.0,172.057,3.408,3.634,0.275,0.859,152.612,54.6,163.0,29.0,250.0,89.088,112.063,3695.611,162.0,57840.0,36.66,17.423,27.0,11.0,98.0,89.237,111.815,887.739,31.0,13894.0
397,19.498,124.937,112.169,22.557,120.1,110.745,9.102,3.287,10.031,2.475,172.295,0.482,9.518,475.0,440.0,163.009,2.722,4.053,0.247,0.85,181.282,48.091,255.0,23.0,255.0,124.946,112.129,3532.746,185.0,55291.0,15.892,10.217,13.0,3.0,79.0,124.418,112.071,309.693,13.0,4847.0
398,24.804,4.388,113.024,21.816,0.253,111.25,8.849,3.54,9.067,3.483,179.706,0.655,9.137,1.0,443.0,165.579,3.54,2.603,0.384,0.915,169.624,70.875,255.0,18.0,255.0,4.191,113.161,4205.1,187.0,65814.0,20.348,13.61,13.0,5.0,101.0,4.215,112.683,504.441,16.0,7895.0
399,26.403,63.101,113.638,22.741,58.154,111.756,9.102,4.045,8.983,3.742,178.067,0.642,9.19,230.0,445.0,172.093,3.89,2.4,0.417,0.899,161.596,67.406,255.0,26.0,255.0,62.96,113.796,4264.201,170.0,66739.0,28.492,20.876,16.0,6.0,125.0,63.243,113.331,751.837,20.0,11767.0
400,28.257,82.369,113.728,25.688,77.117,111.756,10.872,4.045,11.476,3.135,168.236,0.538,11.288,305.0,444.0,164.407,3.602,3.661,0.273,0.893,170.475,74.955,255.0,19.0,255.0,82.509,113.817,4814.39,192.0,75350.0,29.989,22.092,14.0,5.0,145.0,81.968,113.452,846.911,20.0,13255.0
401,23.973,47.543,113.824,22.593,42.983,112.009,8.597,4.551,9.039,3.377,166.477,0.59,8.961,170.0,444.0,163.61,4.078,2.677,0.374,0.821,176.869,69.244,255.0,18.0,255.0,47.646,113.725,4237.813,192.0,66326.0,26.501,19.057,14.0,2.0,126.0,47.407,113.882,634.976,19.0,9938.0
402,20.393,15.052,115.106,22.383,9.861,113.526,9.355,3.54,9.733,2.668,165.268,0.512,9.916,39.0,449.0,160.641,3.082,3.648,0.274,0.918,185.072,59.566,255.0,21.0,255.0,15.126,115.06,3772.156,191.0,59038.0,16.42,6.823,13.0,3.0,47.0,14.859,115.019,334.675,15.0,5238.0
403,26.722,36.161,114.99,27.379,30.594,113.526,11.884,3.034,12.111,2.809,179.793,0.448,12.054,121.0,458.0,9.66,3.034,4.311,0.232,0.875,152.022,66.928,255.0,17.0,255.0,35.803,115.106,4060.125,158.0,63545.0,24.656,15.953,15.0,2.0,117.0,36.0,114.755,658.488,20.0,10306.0
404,39.572,97.411,116.014,39.735,88.747,113.526,17.446,5.31,15.478,3.255,168.158,0.315,17.909,351.0,454.0,166.945,3.891,4.755,0.21,0.757,143.687,79.05,159.0,5.0,255.0,97.296,115.877,5682.833,169.0,88942.0,25.763,19.114,14.0,5.0,133.0,97.03,115.83,1018.913,18.0,15947.0
405,26.083,107.565,115.536,24.171,102.401,113.526,10.367,3.793,9.827,3.379,179.81,0.561,10.443,405.0,453.0,173.047,3.793,2.908,0.344,0.896,164.654,53.35,255.0,23.0,255.0,107.358,115.539,4292.315,158.0,67179.0,19.627,10.472,13.0,6.0,80.0,107.616,115.349,511.661,17.0,8008.0
406,19.882,124.291,115.123,21.607,120.1,113.526,9.102,3.034,9.691,2.612,171.389,0.535,9.518,475.0,449.0,163.009,2.857,3.71,0.27,0.92,144.466,62.155,255.0,19.0,255.0,124.84,115.07,2870.68,149.0,44929.0,22.19,13.901,14.0,6.0,119.0,123.631,115.106,440.93,18.0,6901.0
407,21.288,55.732,115.672,21.162,51.833,114.032,8.597,3.54,8.373,3.237,1.075,0.597,8.689,205.0,462.0,8.366,3.54,2.586,0.387,0.867,141.631,62.426,255.0,20.0,255.0,56.121,115.575,3013.418,144.0,47163.0,29.063,19.016,14.0,2.0,123.0,55.071,115.695,618.363,23.0,9678.0
408,27.17,25.132,116.175,23.752,19.974,114.284,9.861,3.793,9.892,3.497,177.743,0.605,9.942,79.0,461.0,7.306,3.619,2.829,0.354,0.902,161.094,71.9,255.0,16.0,255.0,25.197,116.398,4374.482,179.0,68465.0,22.814,19.046,13.0,6.0,130.0,25.397,115.717,619.513,16.0,9696.0
409,22.247,74.156,116.62,26.934,68.267,114.79,11.378,3.54,12.036,2.353,8.37,0.385,11.655,270.0,467.0,12.529,2.968,5.115,0.196,0.779,154.296,76.083,255.0,15.0,255.0,75.104,116.397,3430.772,167.0,53695.0,28.391,21.036,18.0,5.0,129.0,73.126,116.871,631.27,21.0,9880.0
410,41.298,8.478,117.124,34.642,0.759,115.043,15.17,4.298,15.347,3.426,171.87,0.432,15.522,3.0,457.0,167.775,3.846,4.479,0.223,0.912,168.364,72.444,255.0,13.0,255.0,8.9,117.171,6949.27,190.0,108763.0,18.146,12.581,13.0,2.0,100.0,7.881,117.055,748.962,15.0,11722.0
411,22.247,43.803,117.106,23.456,38.179,115.296,10.114,3.54,9.337,3.034,5.28,0.508,10.267,151.0,467.0,9.926,3.54,3.078,0.325,0.873,163.152,64.457,255.0,21.0,255.0,44.026,117.111,3627.692,173.0,56777.0,27.807,16.109,17.0,8.0,91.0,43.526,117.004,618.299,23.0,9677.0
412,36.439,116.129,117.713,27.353,109.986,115.549,11.378,4.045,11.346,4.089,2.732,0.612,11.515,435.0,470.0,8.842,4.045,2.774,0.36,0.917,134.165,79.993,255.0,13.0,255.0,116.121,117.859,4886.207,152.0,76474.0,28.567,17.759,14.0,5.0,90.0,115.965,117.628,1040.381,21.0,16283.0
