,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
330,23.782,68.549,121.417,22.95,63.463,119.594,9.608,3.793,9.75,3.106,171.839,0.567,9.691,251.0,478.0,172.504,3.315,3.14,0.319,0.9,118.513,58.564,108.0,10.0,255.0,68.557,121.428,2816.881,118.0,44087.0,12.298,8.323,9.0,1.0,86.0,68.372,121.277,292.314,10.0,4575.0
331,48.138,14.119,123.44,32.594,7.08,120.858,13.401,5.563,13.093,4.681,171.392,0.569,13.439,28.0,485.0,175.684,5.333,2.797,0.358,0.871,101.835,61.053,13.0,6.0,255.0,14.421,123.643,4899.496,103.0,76682.0,11.705,9.925,6.0,0.0,89.0,13.61,122.916,563.159,9.0,8814.0
332,1.79,76.9,121.707,4.822,76.105,121.111,1.517,1.264,1.704,1.337,163.794,0.967,1.975,301.0,479.0,140.194,1.264,1.274,0.785,0.966,9.036,2.081,9.0,5.0,13.0,76.864,121.696,16.165,9.0,253.0,26.071,12.11,13.0,11.0,51.0,76.882,121.616,46.642,23.0,730.0
333,42.896,98.435,123.822,30.597,92.034,121.364,12.642,4.804,13.03,4.192,170.378,0.576,13.274,364.0,481.0,162.255,4.452,3.108,0.322,0.922,122.51,77.953,255.0,7.0,255.0,98.06,123.911,5252.317,124.0,82204.0,15.325,13.451,9.0,1.0,94.0,98.27,123.685,657.019,11.0,10283.0
334,43.983,122.019,125.72,34.173,116.054,121.617,12.895,7.08,14.052,3.985,159.16,0.473,14.711,459.0,481.0,151.232,4.545,3.526,0.284,0.865,104.792,69.815,12.0,8.0,255.0,121.477,125.882,4606.544,106.0,72097.0,15.938,12.841,9.0,0.0,83.0,122.435,125.487,700.594,11.0,10965.0
335,29.152,77.23,125.133,23.911,72.818,121.87,9.355,5.563,9.547,3.888,155.584,0.641,10.095,288.0,488.0,157.932,4.593,2.456,0.407,0.885,139.154,62.299,255.0,5.0,255.0,77.279,125.284,4054.311,135.0,63454.0,14.379,14.436,6.0,1.0,93.0,76.821,125.017,418.951,10.0,6557.0
336,43.024,24.834,125.292,27.66,19.974,122.375,10.619,6.321,10.033,5.46,9.534,0.707,10.86,79.0,501.0,12.095,6.217,1.838,0.544,0.905,129.703,90.871,255.0,7.0,255.0,24.304,125.511,5577.281,148.0,87290.0,13.66,11.689,7.0,1.0,115.0,25.13,125.161,587.375,10.0,9193.0
337,40.211,37.622,125.44,34.74,30.847,122.628,14.412,6.068,14.458,3.541,159.079,0.419,15.541,122.0,486.0,158.025,4.557,4.083,0.245,0.817,154.401,75.799,255.0,9.0,255.0,36.798,125.04,6205.228,167.0,97118.0,14.359,10.244,8.0,1.0,59.0,37.986,125.637,577.088,11.0,9032.0
338,26.147,68.743,125.24,24.973,64.222,122.628,9.861,4.551,10.147,3.281,166.32,0.527,10.86,254.0,485.0,155.225,3.839,3.093,0.323,0.871,130.342,48.899,117.0,18.0,255.0,68.554,125.279,3406.173,127.0,53310.0,12.653,9.215,9.0,1.0,81.0,68.783,125.294,330.65,10.0,5175.0
339,39.444,86.433,125.074,32.089,79.392,122.628,13.653,5.057,12.036,4.173,174.817,0.481,13.987,314.0,485.0,167.471,4.647,2.885,0.347,0.858,129.851,73.716,255.0,8.0,255.0,86.401,125.337,5119.035,124.0,80118.0,12.402,8.028,10.0,1.0,60.0,86.306,125.118,488.915,10.0,7652.0
340,18.348,1.934,125.657,17.265,0.253,122.881,4.298,5.815,5.838,4.001,78.742,0.773,6.121,1.0,509.0,51.71,4.298,1.459,0.685,0.935,116.606,59.587,133.0,5.0,255.0,1.768,125.411,2138.266,120.0,33466.0,9.861,5.187,7.0,0.0,28.0,2.081,125.788,180.819,9.0,2830.0
341,6.84,49.709,124.576,13.725,46.776,123.134,5.563,2.781,6.366,1.368,159.312,0.456,6.219,185.0,487.0,153.435,1.599,4.653,0.215,0.839,23.654,8.418,16.0,13.0,47.0,50.128,124.71,161.715,21.0,2531.0,21.467,9.647,14.0,7.0,80.0,49.623,124.461,146.764,20.0,2297.0
342,28.32,46.614,126.206,27.747,40.708,123.387,11.125,5.31,11.334,3.182,155.2,0.462,12.22,161.0,488.0,155.556,4.153,3.562,0.281,0.801,37.704,26.102,16.0,7.0,109.0,46.551,126.321,1067.216,27.0,16703.0,19.167,15.328,13.0,0.0,84.0,46.725,126.147,542.521,14.0,8491.0
343,6.265,107.004,124.816,9.915,105.435,123.387,3.54,2.528,3.928,2.031,152.249,0.801,4.35,417.0,488.0,144.462,2.261,1.934,0.517,0.929,117.99,24.694,116.0,49.0,179.0,106.971,124.759,738.803,119.0,11563.0,22.153,11.104,16.0,6.0,68.0,107.075,124.926,138.713,19.0,2171.0
344,32.604,8.449,126.938,25.121,3.54,124.398,9.861,4.551,9.473,4.382,175.271,0.649,10.018,14.0,509.0,10.176,4.473,2.162,0.463,0.923,132.482,65.29,140.0,5.0,255.0,8.683,127.085,4317.041,140.0,67566.0,9.322,7.947,6.0,2.0,92.0,7.918,126.628,303.751,8.0,4754.0
345,26.53,57.027,127.788,23.926,52.591,125.915,9.861,3.287,10.355,3.262,175.933,0.582,10.18,208.0,501.0,165.619,3.287,3.174,0.315,0.951,80.489,71.385,16.0,9.0,251.0,58.03,128.173,2134.241,39.0,33403.0,19.74,14.889,11.0,1.0,87.0,56.734,127.418,523.417,15.0,8192.0
346,23.909,94.242,127.778,28.155,87.736,125.915,12.389,3.287,12.022,2.532,3.761,0.379,12.553,347.0,511.0,9.273,3.105,4.748,0.211,0.849,89.094,72.641,16.0,10.0,255.0,94.168,127.835,2129.002,69.0,33321.0,17.626,13.304,9.0,3.0,96.0,94.429,127.521,421.187,13.0,6592.0
347,17.964,114.072,127.825,19.942,110.239,125.915,7.838,3.287,8.225,2.781,169.173,0.568,8.499,436.0,498.0,157.249,3.273,2.958,0.338,0.886,85.819,76.902,20.0,10.0,255.0,114.107,128.255,1540.796,43.0,24115.0,16.747,12.649,9.0,0.0,84.0,114.003,127.448,300.684,13.0,4706.0
348,22.439,32.92,127.881,27.44,26.801,126.168,12.389,3.034,11.281,2.533,175.628,0.374,12.454,106.0,506.0,174.174,2.926,4.454,0.224,0.871,100.274,64.196,15.0,10.0,254.0,32.576,127.917,2248.803,113.0,35196.0,14.057,10.114,9.0,3.0,67.0,32.979,127.655,315.251,11.0,4934.0
349,21.033,105.69,127.835,22.199,100.884,126.421,9.355,2.781,9.998,2.679,176.445,0.536,9.628,399.0,502.0,166.329,2.781,3.733,0.268,0.914,95.243,63.25,12.0,8.0,255.0,106.19,127.975,2002.109,96.0,31335.0,14.967,12.682,7.0,2.0,89.0,105.59,127.564,314.613,11.0,4924.0
350,14.32,17.496,128.148,17.648,14.159,126.674,7.332,2.528,7.216,2.527,177.435,0.578,7.543,56.0,504.0,166.43,2.528,2.856,0.35,0.918,86.924,65.064,12.0,9.0,255.0,17.073,128.345,1244.074,88.0,19471.0,10.348,4.541,9.0,2.0,30.0,17.382,128.036,148.106,10.0,2318.0
351,2.685,63.818,127.619,6.043,62.705,126.926,2.023,1.517,2.2,1.554,159.838,0.924,2.528,248.0,502.0,143.13,1.517,1.415,0.707,0.966,12.381,2.594,11.0,8.0,20.0,63.793,127.601,33.225,12.0,520.0,25.238,12.8,15.0,12.0,70.0,63.9,127.477,67.727,22.0,1060.0
352,25.891,74.708,128.551,44.955,65.486,127.432,21.239,1.77,22.618,1.458,178.681,0.161,21.293,259.0,505.0,175.914,1.77,15.518,0.064,0.828,56.788,65.313,13.0,6.0,255.0,72.129,128.642,1469.491,26.0,22999.0,24.721,18.625,10.0,2.0,114.0,76.174,128.448,639.704,19.0,10012.0
353,3.708,120.728,128.736,9.225,118.836,128.191,4.045,1.011,4.443,1.063,177.448,0.548,4.17,470.0,507.0,165.964,1.011,4.181,0.239,0.951,124.052,58.052,179.0,26.0,246.0,121.018,128.761,459.715,136.0,7195.0,12.397,6.19,6.0,3.0,32.0,120.589,128.638,45.94,11.0,719.0
