 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
254,38.307,90.96,45.536,29.892,88.382,51.135,4.672,12.373,12.244,3.984,97.637,0.539,12.415,90.655,78.029,94.667,4.506,3.074,0.325,0.918,182.468,32.428,255,99,255,91.05,45.627,6989.898,176,438471,70.187,20.519,75,26,143,91.034,45.659,2688.682,72,168659,8.012,5.104,6,0,34,91.066,45.407,306.938,7,19254,67.888,26.986,65,16,199,91.009,45.65,2600.621,64,163135
255,21.888,1.689,47.153,19.873,0,50.883,3.788,7.576,7.514,3.709,82.19,0.696,7.751,0.253,85.857,77.775,3.788,2.026,0.494,0.934,144.76,21.182,152,84,230,1.629,46.988,3168.458,143,198755,35.875,9.588,34,14,69,1.838,47.232,785.216,35,49256,3.483,2.656,2,0,15,1.927,47.284,76.232,3,4782,33.421,13.131,28,11,137,1.858,47.174,731.509,32,45887
256,51.906,14.754,45.083,29.584,11.363,50.378,6.692,10.732,10.374,6.371,96.463,0.745,10.751,15.151,89.518,86.634,6.65,1.628,0.614,0.935,184.05,25.361,184,107,255,14.787,45.032,9553.232,184,599267,50.262,9.469,54,24,84,14.807,45.059,2608.879,51,163653,6.864,4.143,5,0,51,14.665,45.06,356.261,6,22348,69.191,24.452,49,22,210,14.871,45.217,3591.387,67,225285
257,16.404,40.24,45.562,20.569,38.888,49.873,2.651,8.838,9.029,2.313,92.935,0.487,8.871,39.772,79.291,94.899,2.523,3.903,0.256,0.893,187.212,26.185,182,122,255,40.269,45.486,3070.992,183,192641,47.7,10.661,47,23,79,40.225,45.638,782.458,47,49083,7.37,4.737,5,0,31,40.193,45.511,120.901,6,7584,44.644,13.258,40,17,99,40.208,45.587,732.338,44,45939
258,13.997,121.617,46.775,16.294,119.947,49.873,3.156,6.439,6.234,2.859,81.83,0.662,6.484,120.957,85.73,83.29,3.155,2.181,0.459,0.914,199.827,27.814,255,118,255,121.644,46.751,2796.909,197,175448,44.147,6.682,43,27,69,121.586,46.788,617.91,44,38761,4.427,3.313,2,0,30,121.541,46.972,61.965,4,3887,52.954,10.163,53,22,84,121.556,46.757,741.185,53,46494
259,48.749,65.15,42.912,31.665,62.372,49.115,5.808,13.005,12.374,5.016,83.92,0.611,13.079,64.266,93.053,83.904,5.362,2.467,0.405,0.936,215.416,26.674,255,126,255,65.187,42.93,10501.354,215,658742,51.013,12.758,47,22,100,65.278,42.976,2486.847,49,155998,5.099,3.519,3,0,36,65.213,42.925,248.592,4,15594,81.117,30.55,55,27,216,65.264,42.953,3954.408,76,248057
260,31.118,105.056,44.079,26.855,102.144,49.115,5.934,9.848,9.255,4.281,73.497,0.542,10.079,103.28,89.897,77.705,4.809,2.162,0.463,0.867,195.736,33.966,255,118,255,105.051,44.162,6090.875,191,382076,72.391,21.461,61,26,145,105.172,43.974,2252.665,72,141308,7.741,4.953,5,0,39,105.257,44.257,240.892,7,15111,57.266,26.829,35,14,208,105.181,43.739,1782.008,53,111784
261,25.57,6.99,46.065,21,4.04,48.61,6.692,4.924,6.901,4.718,6.144,0.729,7.51,4.04,85.478,26.996,4.924,1.463,0.684,0.936,150.168,21.866,154,99,233,6.939,46.009,3839.82,149,240869,56.437,14.758,51,26,103,6.928,45.916,1443.107,55,90525,9.349,6.207,6,0,43,7.043,45.968,239.059,8,14996,44.146,16.794,33,16,164,7.16,45.967,1128.82,40,70810
262,23.131,94.619,44.946,21.166,92.927,48.61,4.04,7.954,8.03,3.668,82.801,0.649,8.148,93.306,88.508,77.471,4.04,2.19,0.457,0.927,193.595,29.162,255,127,255,94.54,44.971,4478.071,188,280906,64.523,15.708,75,32,118,94.697,44.876,1492.494,64,93623,13.085,7.681,7,0,77,94.813,44.891,302.682,12,18987,96.513,36.308,69,33,244,94.695,44.917,2232.468,90,140041
263,50.311,125.357,42.85,29.78,121.841,48.357,7.197,10.606,10.262,6.243,89.705,0.713,10.847,124.24,80.806,102.095,6.835,1.644,0.608,0.902,184.581,32.97,182,87,255,125.333,43.137,9286.546,187,582538,50.183,10.38,47,24,93,125.329,42.831,2524.803,49,158379,3.229,2.595,2,0,34,125.26,42.647,162.46,3,10191,43.285,14.472,37,15,132,125.205,42.733,2177.756,41,136609
264,19.257,28.32,44.264,20.291,26.388,47.979,4.04,7.954,8.173,3,73.513,0.588,8.385,27.146,89.139,71.565,3.128,2.724,0.367,0.894,202.534,30.771,255,131,255,28.33,44.229,3900.27,200,244661,72.442,20.653,75,28,123,28.29,44.206,1395.043,74,87510,7.102,4.924,5,0,35,28.304,44.229,136.762,6,8579,41.705,14.999,38,13,128,28.303,44.298,803.134,39,50380
265,25.554,37.313,42.895,23.352,34.848,47.979,4.167,9.217,8.956,3.633,83.195,0.589,9.248,37.12,90.402,85.301,4.089,2.465,0.406,0.927,206.322,31.162,255,109,255,37.355,42.894,5272.405,203,330734,55.001,16.487,34,21,116,37.3,42.99,1405.517,53,88167,9.734,6.825,6,0,54,37.275,43.026,248.736,8,15603,29.305,8.521,25,13,80,37.339,42.879,748.869,28,46976
266,35.693,99.736,44.029,23.579,96.462,47.979,6.313,7.576,7.813,5.817,69.259,0.807,8.034,97.22,88.256,59.808,5.849,1.343,0.745,0.957,187.686,32.684,255,97,255,99.827,44.078,6699.108,183,420230,48.482,9.607,47,22,78,99.647,44.065,1730.485,48,108552,6.569,3.904,6,0,37,99.826,44.269,234.484,6,14709,40.288,14.398,33,14,115,99.482,43.988,1437.99,39,90204
267,25.267,76.803,44.253,20.605,74.241,47.852,4.924,7.323,7.442,4.323,72.259,0.748,7.505,75.882,88.634,77.367,4.492,1.721,0.581,0.934,186.968,25.677,192,118,255,76.787,44.284,4724.176,186,296344,73.917,22.043,82,27,138,76.827,44.325,1867.678,73,117158,8.928,5.589,8,0,35,76.786,44.239,225.589,8,14151,55.861,21,47,17,155,76.738,44.331,1411.447,51,88539
268,28.041,43.466,42.308,23.918,41.287,47.474,4.167,9.722,9.853,3.623,81.151,0.616,9.86,42.802,91.412,80.417,3.788,2.719,0.368,0.938,189.59,30.853,255,120,255,43.459,42.311,5316.324,185,333489,60.736,21.008,41,21,123,43.543,42.344,1703.113,58,106835,9.895,6.948,5,0,59,43.594,42.409,277.462,8,17405,45.545,21.677,25,15,146,43.529,42.219,1277.124,41,80113
269,27.914,47.902,42.258,24.99,45.58,47.095,4.798,9.469,9.976,3.563,74.084,0.562,9.71,47.221,91.538,77.229,3.85,2.8,0.357,0.903,183.359,31.183,255,117,255,47.919,42.313,5118.203,177,321061,67.172,20.81,82,25,131,47.968,42.346,1875.027,66,117619,9.732,6.529,7,0,46,48.023,42.337,271.644,8,17040,42.471,17.16,31,14,162,47.99,42.374,1185.524,38,74367
270,20.66,71.259,44.14,18.61,69.064,47.095,4.04,6.692,6.751,3.897,97.188,0.75,6.921,70.074,82.069,104.797,4.04,1.733,0.577,0.934,203.347,28.385,255,119,255,71.209,44.219,4201.199,202,263538,65.867,17.861,58,33,129,71.314,44.272,1360.817,63,85363,4.921,3.721,3,0,36,71.342,44.22,101.659,4,6377,44.079,14.249,31,19,117,71.314,44.429,910.692,42,57127
271,22.446,84.432,41.536,23.949,82.195,46.716,4.545,9.469,9.788,2.92,68.676,0.492,9.905,83.079,91.917,72.951,3.543,3.352,0.298,0.849,180.096,28.856,179,111,255,84.531,41.698,4042.373,181,253575,67.11,21.536,75,25,141,84.591,41.829,1506.331,65,94491,4.977,3.631,3,0,37,84.449,41.7,111.702,4,7007,37.366,14.087,29,14,115,84.422,41.424,838.7,34,52611
272,15.782,29.994,40.877,21.511,28.03,45.327,3.788,8.964,9.409,2.136,72.724,0.429,9.28,28.535,92.801,75.018,2.353,4.406,0.227,0.855,212.657,27.811,255,136,255,29.974,40.841,3356.17,214,210530,74.911,21.618,54,29,131,30.038,40.914,1182.256,76,74162,6.187,4.469,3,0,44,30.112,41.202,97.642,5,6125,51.632,18.624,38,14,161,30.085,40.918,814.867,48,51116
273,32.058,20.134,40.794,22.465,17.171,44.948,5.934,7.702,7.462,5.47,87.417,0.798,7.805,19.318,91.917,80.69,5.67,1.364,0.733,0.945,188.019,26.718,175,125,255,20.039,40.758,6027.603,185,378107,62.864,17.205,68,25,113,20.16,40.869,2015.312,63,126419,5.473,3.382,4,0,27,20.116,40.805,175.468,5,11007,65.195,24.392,69,17,173,20.181,40.836,2090.046,62,131107
274,47.952,51.281,38.594,32.497,48.231,44.948,5.934,13.005,13.4,4.556,77.945,0.571,13.325,50.125,97.22,77.412,4.953,2.941,0.34,0.915,187.168,28.466,182,97,255,51.206,38.545,8975.096,184,563001,56.285,15.502,40,22,111,51.342,38.743,2698.98,55,169305,10.175,6.5,6,0,52,51.418,38.889,487.89,9,30605,46.455,19.505,30,15,236,51.363,38.513,2227.621,42,139737
275,22.717,58.88,40.848,21.572,56.438,44.822,4.798,8.081,7.761,3.727,111.037,0.613,8.429,57.196,84.342,106.535,4.252,2.082,0.48,0.868,174.237,24.44,168,106,253,58.842,40.896,3958.09,172,248288,55.415,15.627,41,26,100,58.934,40.867,1258.855,55,78967,7.68,4.909,6,0,46,58.893,40.762,174.464,7,10944,34.345,12.983,25,12,123,58.867,40.786,780.21,32,48942
276,57.342,9.132,38.385,31.377,5.808,44.191,6.313,11.616,12.027,6.07,92.404,0.732,11.699,8.964,84.973,96.818,6.158,1.981,0.505,0.936,178.638,30.818,164,97,255,8.986,38.623,10243.42,175,642562,57.797,13.174,54,24,106,9.101,38.529,3314.164,58,207895,7.31,4.623,6,0,64,9.26,38.395,419.151,7,26293,71.621,24.575,69,20,197,9.192,38.379,4106.872,68,257621
277,31.915,106.884,38.904,32.267,103.28,44.191,7.576,11.995,13.239,3.069,57.45,0.385,13.578,103.659,96.841,59.859,3.816,4.313,0.232,0.799,185.783,21.998,182,123,255,106.862,38.866,5929.26,183,371938,67.52,15.097,68,31,127,106.682,38.575,2154.912,66,135176,7.36,4.813,6,0,40,106.88,38.972,234.898,6,14735,50.028,22.989,33,17,255,106.648,38.548,1596.656,46,100157
278,35.247,113.456,40.762,22.613,110.225,44.191,6.566,6.818,6.89,6.513,55.258,0.866,7.222,110.477,90.655,36.469,6.563,1.058,0.945,0.957,159.7,27.504,153,86,255,113.294,40.777,5628.89,154,353096,46.978,8.949,47,18,74,113.33,40.788,1655.815,47,103868,6.571,5.414,5,0,66,113.49,41.048,231.599,6,14528,38.673,19.856,32,11,222,113.321,40.621,1363.096,34,85506
279,17.95,68.221,39.389,20.174,65.781,43.56,4.293,7.828,7.893,2.896,69.362,0.554,8.441,65.908,93.432,68.039,3.188,2.726,0.367,0.907,187.853,27.53,168,133,255,68.203,39.348,3372,183,211523,79.832,23.474,61,31,145,68.247,39.404,1433,79,89891,5.021,3.327,3,0,23,68.254,39.556,90.133,4,5654,54.194,17.7,43,23,150,68.213,39.497,972.8,51,61023
280,46.9,3.239,37.469,28.433,0.631,42.928,5.555,10.606,10.968,5.445,92.047,0.729,10.78,1.894,86.362,103.548,5.555,2.014,0.496,0.931,186.356,37.942,255,83,255,3.397,37.635,8740.086,187,548259,61.45,17.792,54,20,117,3.339,37.611,2882.005,61,180786,5.73,4.819,3,0,41,3.44,37.659,268.758,5,16859,63.565,29.89,49,16,219,3.387,37.542,2981.193,56,187008
281,37.447,87.518,37.518,26.801,84.847,42.928,5.177,9.722,10.019,4.759,85.215,0.655,10.045,85.73,95.957,75.44,5.177,2.106,0.475,0.93,186.417,31.703,255,104,255,87.458,37.5,6980.684,182,437893,62.711,17.607,68,25,124,87.618,37.665,2348.315,61,147308,6.166,4.876,4,0,63,87.492,37.414,230.913,5,14485,50.272,20.436,32,12,227,87.592,37.576,1882.519,47,118089
282,14.969,25.805,38.76,18.167,23.989,41.918,3.535,7.197,7.314,2.606,109.141,0.57,7.597,24.494,87.372,111.448,2.997,2.807,0.356,0.913,180.822,30.537,255,120,255,25.782,38.802,2706.744,175,169792,52.015,13.557,38,25,96,25.855,38.838,778.616,51,48842,9.439,5.023,9,0,31,25.762,38.925,141.29,9,8863,52.334,19.172,38,12,140,25.865,38.858,783.399,51,49142
283,20.134,31.994,37.282,21.72,29.671,41.413,4.04,8.712,7.867,3.259,84.218,0.536,8.735,32.196,87.751,94.145,3.722,2.414,0.414,0.868,193.519,36.847,255,106,255,31.884,37.311,3896.333,190,244414,65.418,18.204,75,28,122,32.024,37.404,1317.137,64,82623,3.447,2.598,2,0,19,31.984,37.37,69.393,3,4353,44.708,15.188,39,18,122,32.071,37.43,900.154,41,56466
284,10.011,74.09,39.084,12.31,72.221,41.034,3.409,4.04,4.058,3.141,119.187,0.83,4.319,72.473,88.761,127.875,3.303,1.292,0.774,0.938,176.029,26.045,164,115,245,74.112,39.111,1762.272,175,110546,64.877,19.358,48,31,123,74.121,39.119,649.506,61,40743,6.196,4.485,5,0,29,74.15,39.053,62.028,5,3891,54.541,20.201,47,21,153,74.075,39.072,546.029,51,34252
285,61.263,78.27,34.396,33.476,75.377,41.034,6.187,13.384,13.45,5.799,84.748,0.687,13.597,77.018,101.513,79.838,6.187,2.319,0.431,0.948,194.719,24.507,193,92,255,78.271,34.375,11929.125,196,748305,55.176,13.196,54,23,100,78.307,34.494,3380.274,55,212042,6.501,4.467,4,0,54,78.267,34.537,398.299,6,24985,138.836,52.216,111,33,255,78.259,34.652,8505.571,135,533548
286,21.569,97.447,37.473,19.687,94.442,40.403,5.303,6.944,6.993,3.927,121.114,0.699,7.577,95.579,88.761,113.575,4.268,1.781,0.562,0.915,175.466,28.089,169,96,255,97.347,37.482,3784.614,171,237406,46.769,8.335,47,23,74,97.441,37.463,1008.764,47,63279,5.882,3.679,5,0,35,97.422,37.516,126.863,5,7958,39.095,10.542,32,17,91,97.387,37.507,843.243,37,52896
287,40.81,55.689,33.719,31.099,53.155,39.898,5.177,12.752,12.845,4.045,76.623,0.53,13.025,54.165,102.018,78.254,4.386,3.175,0.315,0.926,184.535,32.664,255,107,255,55.805,33.681,7530.921,178,472409,62.49,17.647,75,22,119,55.729,33.77,2550.246,64,159975,8.937,5.146,7,0,37,55.831,33.958,364.726,8,22879,56.607,20.221,50,17,137,55.722,33.747,2310.151,54,144914
288,9.995,15.689,37.998,12.902,13.51,39.519,4.419,3.03,4.625,2.752,161.09,0.755,4.918,13.636,90.023,150.803,3.03,1.681,0.595,0.915,149.596,18.489,160,92,205,15.599,38.036,1495.268,152,93797,47.56,8.782,47,28,78,15.625,38.06,475.376,47,29820,7.396,4.289,6,0,33,15.455,38.147,73.921,7,4637,45.825,17.753,42,22,148,15.637,38.011,458.032,42,28732
289,22.047,35.251,35.245,20.975,33.459,39.393,3.662,8.207,8.023,3.499,88.813,0.63,8.303,34.216,89.771,98.746,3.662,2.293,0.436,0.899,197.364,31.836,255,112,255,35.278,35.257,4351.304,191,272954,63.998,19.307,54,25,114,35.334,35.335,1410.969,64,88509,8.563,5.945,7,0,40,35.396,35.262,188.796,7,11843,50.674,20.028,37,15,122,35.309,35.301,1117.214,47,70082
290,10.888,38.769,36.503,13.782,37.373,39.141,2.904,5.303,5.521,2.511,70.636,0.72,5.675,37.878,95.326,69.146,2.827,2.199,0.455,0.932,190.994,31.685,157,114,255,38.719,36.393,2079.556,189,130449,62.325,17.976,54,28,123,38.792,36.544,678.599,57,42568,10.338,7.426,5,0,56,38.812,36.545,112.563,8,7061,38.701,17.488,34,15,116,38.657,36.19,421.382,34,26433
291,27.945,101.435,34.547,24.079,99.366,39.141,4.167,9.343,9.98,3.565,81.667,0.606,9.398,100.755,99.366,83.83,3.618,2.799,0.357,0.917,185.851,31.109,185,103,255,101.432,34.649,5193.686,182,325796,66.403,19.188,75,25,123,101.547,34.611,1855.658,68,116404,9.422,6.694,7,0,86,101.513,34.616,263.306,8,16517,49.18,19.717,40,15,233,101.529,34.674,1374.351,46,86212
292,24.566,61.945,34.822,20.679,59.721,38.888,4.293,7.954,7.855,3.982,93.252,0.722,8.075,61.615,90.276,99.904,4.293,1.973,0.507,0.946,193.666,28.106,255,125,255,61.982,34.787,4757.574,189,298439,70.236,22.559,82,27,137,61.931,34.737,1725.415,71,108234,8.009,5.118,6,0,37,61.886,34.524,196.75,7,12342,38.213,15.092,27,14,158,61.996,34.766,938.733,34,58886
293,36.124,94.695,33.708,25.796,91.791,38.509,6.313,9.217,9.464,4.86,114.415,0.682,9.423,92.296,91.033,125.181,5.197,1.947,0.514,0.94,184.936,32.865,255,100,255,94.651,33.702,6680.553,182,419066,62.427,19.616,75,23,116,94.797,33.886,2255.089,63,141460,6.834,4.932,5,0,39,94.716,33.863,246.855,6,15485,47.418,20.033,37,14,178,94.733,33.873,1712.901,43,107449
294,50.614,107.573,32.723,33.068,103.154,38.257,8.207,11.111,12.406,5.195,55.383,0.582,12.852,103.912,101.892,56.622,5.821,2.388,0.419,0.904,201.302,26.765,255,118,255,107.55,32.753,10188.773,199,639134,68.965,17.251,61,26,125,107.726,32.867,3490.605,68,218963,6.751,4.418,4,0,51,107.506,32.766,341.707,6,21435,57.19,19.838,49,19,243,107.602,32.755,2894.647,54,181579
295,27.244,24.26,33.039,23.783,22.348,37.878,3.914,9.469,9.42,3.682,92.057,0.605,9.511,23.358,91.286,95.332,3.828,2.558,0.391,0.921,193.023,27.16,188,101,255,24.311,33.093,5258.728,190,329876,37.59,6.154,34,21,59,24.2,33.095,1024.1,38,64241,4.369,2.942,2,0,19,24.238,33.358,119.019,4,7466,31.231,9.055,28,13,121,24.225,33.059,850.863,30,53374
296,27.005,68.678,31.812,27.645,66.918,37.625,3.914,11.742,12.321,2.791,80.344,0.444,12.127,67.423,103.28,75.53,3.05,4.415,0.227,0.868,201.865,24.669,197,112,255,68.663,31.883,5451.365,202,341960,50.665,11.243,52,25,90,68.622,31.919,1368.214,51,85827,4.959,3.468,3,0,33,68.673,32.014,133.925,4,8401,103.885,35.19,119,27,206,68.591,31.983,2805.406,104,175981
297,29.045,41.599,32.936,25.064,39.014,37.499,4.545,9.975,9.523,3.883,90.705,0.581,10.054,40.908,91.665,97.214,4.458,2.452,0.408,0.898,183.334,33.162,255,100,255,41.518,32.961,5325.013,178,334034,66.27,20.632,41,23,123,41.634,33.051,1924.844,66,120744,5.145,3.526,3,0,34,41.673,32.913,149.452,4,9375,66.071,28.474,56,17,186,41.605,33.095,1919.057,61,120381
298,37.829,114.827,33.48,27.768,111.487,37.499,5.934,9.975,8.941,5.387,106.714,0.617,10.336,112.371,92.296,115.313,5.749,1.66,0.602,0.88,167.898,28.379,167,83,249,114.744,33.515,6351.44,167,398421,57.619,14.911,47,20,100,114.715,33.661,2179.701,57,136731,7.782,5.49,4,0,44,114.744,33.836,294.392,7,18467,63.026,23.544,45,21,192,114.668,33.59,2384.231,59,149561
299,43.17,123.438,33.239,26.571,119.568,37.373,7.449,8.838,8.821,6.231,119.214,0.768,9.106,122.346,91.917,106.928,6.444,1.416,0.706,0.931,197.688,33.765,255,88,255,123.391,33.219,8534.122,200,535339,53.853,14.356,47,19,103,123.303,33.273,2324.817,53,145834,4,3.005,3,0,29,123.303,33.311,172.679,3,10832,88.31,40.241,97,18,247,123.064,33.134,3812.321,85,239144
300,33.142,46.423,32.286,26.222,44.317,37.247,4.545,10.48,10.243,4.12,94.122,0.606,10.517,45.454,102.397,85.179,4.25,2.486,0.402,0.93,176.715,35.269,255,113,255,46.339,32.25,5856.774,168,367391,70.773,24.645,68,23,142,46.581,32.502,2345.589,69,147137,8.004,5.706,5,0,44,46.583,32.621,265.283,7,16641,88.411,45.027,70,18,249,46.585,32.637,2930.165,81,183807
301,29.779,72.492,32.889,23.13,70.327,37.247,4.545,8.838,9.097,4.168,77.197,0.699,8.928,71.463,100.755,81.87,4.446,2.183,0.458,0.946,178.024,28.147,162,94,255,72.529,32.911,5301.323,176,332548,59.315,15.987,54,22,114,72.451,32.966,1766.321,59,110800,11.339,7.651,6,0,55,72.348,32.958,337.673,10,21182,73.496,31.599,63,21,210,72.352,32.954,2188.628,68,137291
302,47.872,15.491,32.043,29.818,12.247,36.994,6.313,10.227,10.534,5.786,104.828,0.677,11.141,12.878,92.17,113.369,5.875,1.82,0.549,0.927,182.441,25.376,175,115,255,15.482,32.034,8733.869,179,547869,62.121,12.223,61,27,116,15.543,32.063,2973.86,61,186548,12.152,6.187,11,0,58,15.367,32.183,581.738,11,36492,82.714,28.294,69,25,218,15.612,31.862,3959.716,78,248390
303,28.025,20.319,31.669,26.456,18.56,36.868,3.788,10.858,11.253,3.171,85.204,0.503,11.068,18.939,103.154,78.818,3.575,3.549,0.282,0.874,193.114,29.67,185,99,255,20.365,31.807,5412.053,193,339494,60.042,18.96,40,24,116,20.281,31.603,1682.676,57,105553,5.384,3.699,3,0,30,20.233,31.484,150.887,5,9465,30.577,10.394,26,14,111,20.307,31.744,856.937,28,53755
304,42.787,28.878,30.134,28.247,26.136,35.605,5.682,10.985,11.054,4.928,80.867,0.674,11.126,27.777,104.543,80.858,5.009,2.243,0.446,0.94,212.802,28.676,255,116,255,28.912,30.158,9105.179,214,571161,46.293,13.41,54,17,86,28.815,30.138,1980.735,46,124250,5.985,4.335,4,0,34,28.714,29.983,256.101,5,16065,67.693,32.269,27,16,175,28.799,30.191,2896.368,66,181687
305,9.501,66.141,32.683,14.447,64.771,35.605,2.651,5.682,6.076,1.991,76.038,0.572,6.119,65.15,99.24,68.199,2.092,3.052,0.328,0.89,219.534,37.857,255,126,255,66.181,32.646,2085.821,235,130842,39.802,6.797,39,23,66,66.168,32.681,378.165,39,23722,4.483,3.07,3,0,25,66.174,32.822,42.596,4,2672,78.221,22.973,71,35,164,66.15,32.542,743.194,75,46620
306,25.06,57.713,28.655,25.094,55.049,34.09,5.05,9.848,10.459,3.051,68.329,0.5,10.389,55.302,104.796,69.362,3.426,3.428,0.292,0.873,183.689,32.491,182,90,255,57.833,28.886,4603.26,182,288759,60.765,19.529,34,23,121,57.83,29.111,1522.783,61,95523,8.536,5.836,7,0,67,57.961,29.431,213.919,7,13419,73.737,33.501,43,21,234,57.844,29.207,1847.846,68,115914
307,47.474,82.875,27.2,31.438,80.427,33.333,4.924,11.995,12.647,4.779,90.583,0.604,12.09,82.826,107.826,82.801,4.893,2.646,0.378,0.917,168.981,30.084,157,96,255,82.794,27.392,8022.16,164,503224,59.318,19.102,47,18,128,82.984,27.71,2816.071,58,176650,8.019,6.715,4,0,80,83.007,27.751,380.684,7,23880,58.431,24.402,46,15,237,82.972,27.507,2773.969,55,174009
308,39.902,87.739,28.245,27.977,85.099,32.954,5.682,10.48,10.516,4.831,84.135,0.641,10.672,86.867,106.69,79.089,5.307,2.177,0.459,0.905,195.443,33.345,255,103,255,87.686,28.357,7798.516,193,489195,67.946,23.097,54,19,143,87.839,28.409,2711.176,67,170070,4.953,3.392,3,0,30,87.812,28.35,197.643,4,12398,45.007,18.258,40,11,156,87.821,28.525,1795.861,42,112653
309,14.108,120.984,29.465,21.189,118.053,32.701,5.555,7.702,8.688,2.068,129.024,0.395,9.071,118.432,96.589,124.796,2.642,4.202,0.238,0.745,182.53,23.924,190,111,238,121.09,29.375,2575.179,188,161539,40.329,7.073,34,22,66,121.017,29.478,568.969,40,35691,3.829,2.848,2,0,19,120.937,29.593,54.026,3,3389,80.78,22.58,67,38,198,120.995,29.522,1139.66,78,71490
310,40.125,38.199,26.716,30.698,35.858,32.575,5.303,12.247,11.751,4.348,85.576,0.535,12.413,36.237,108.836,80.633,5.175,2.703,0.37,0.867,206.926,30.041,255,98,255,38.26,26.765,8302.874,207,520833,50.887,14.162,54,22,94,38.223,26.802,2041.839,49,128083,5.119,4.192,3,0,56,38.202,26.763,205.407,4,12885,67.47,29.113,40,23,176,38.285,26.984,2707.222,62,169822
311,54.871,4.907,24.969,36.07,2.525,32.196,5.177,14.267,15.05,4.642,93.773,0.53,14.468,3.788,96.968,99.545,4.959,3.242,0.308,0.911,180.491,26.201,174,110,255,4.912,24.915,9903.675,178,621250,56.122,13.085,54,20,107,5.014,24.868,3079.457,55,193172,7.19,5.229,4,0,36,5.204,24.466,394.521,6,24748,61.185,28.668,35,15,190,5.178,24.283,3357.286,55,210600
312,78.815,10.64,24.922,39.185,6.818,32.196,7.576,14.899,15.234,6.587,96.612,0.645,14.975,9.596,111.866,84.193,6.92,2.313,0.432,0.915,186.049,27.472,172,93,255,10.653,24.805,14663.448,185,919827,51.172,12.611,47,23,102,10.693,24.518,4033.079,49,252992,6.624,4.216,5,0,40,10.577,25.478,522.085,6,32750,60.784,23.1,47,16,199,10.548,24.603,4790.716,56,300518
313,37.303,112.765,27.315,24.299,109.215,31.186,7.197,7.702,8.189,5.8,130.045,0.794,8.342,110.099,98.609,129.472,5.951,1.412,0.708,0.944,189.661,29.033,255,107,255,112.689,27.389,7074.946,187,443806,73.972,21.622,75,28,149,112.855,27.342,2759.383,74,173094,7.96,5.322,5,0,47,112.596,27.56,296.927,7,18626,46.625,16.681,32,17,136,112.782,27.39,1739.253,43,109102
314,37.797,61.616,25.164,27.903,59.216,30.807,4.672,11.237,11.202,4.296,83.811,0.61,11.417,61.489,109.593,79.808,4.502,2.608,0.383,0.93,188.353,33.717,255,98,255,61.685,25.258,7119.263,182,446586,71.47,23.723,89,23,134,61.68,25.328,2701.372,71,169455,5.645,4.359,3,0,42,61.71,25.423,213.377,5,13385,54.725,21.201,42,14,154,61.656,25.199,2068.477,51,129754
315,13.566,73.467,27.337,16.947,71.211,30.807,4.04,5.934,5.998,2.88,61.445,0.594,6.562,71.589,104.038,59.982,3.377,2.083,0.48,0.851,149.973,22.382,144,95,211,73.547,27.408,2034.569,150,127627,46.597,13.003,34,20,95,73.501,27.473,632.145,45,39654,5.799,5.124,4,0,41,73.484,27.305,78.671,5,4935,48.434,25.322,46,17,240,73.499,27.62,657.062,43,41217
316,76.312,49.537,22.792,38.057,45.832,30.176,7.702,14.899,14.498,6.702,81.766,0.662,14.925,48.989,113.886,86.605,7.193,2.163,0.462,0.934,196.01,30.225,255,91,255,49.473,22.863,14957.952,195,938301,55.342,15.151,54,20,111,49.509,22.758,4223.262,54,264922,6.765,5.368,5,0,89,49.525,22.7,516.266,6,32385,78.845,37.925,57,15,255,49.277,22.475,6016.827,70,377431
317,26.575,33.762,26.563,20.753,31.312,30.05,4.545,7.702,7.727,4.379,96.786,0.775,7.995,32.828,99.114,105.573,4.514,1.765,0.567,0.954,191.433,30.535,185,104,255,33.678,26.568,5087.229,189,319118,39.46,7.719,41,18,66,33.809,26.591,1048.634,40,65780,4.719,3.197,3,0,28,33.861,26.548,125.412,4,7867,32.252,11.163,26,11,115,33.716,26.704,857.08,30,53764
