 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
318,8.369,123.471,47.868,11.387,122.219,49.873,2.525,4.167,4.255,2.505,85.258,0.811,4.319,123.103,83.458,74.745,2.516,1.699,0.589,0.942,141.754,26.421,121,89,207,123.442,47.844,1186.384,137,74421,35.749,6.073,34,19,55,123.513,47.881,299.191,35,18768,3.798,3.484,2,0,25,123.552,48.1,31.787,3,1994,38.015,10.185,32,19,69,123.568,47.837,318.161,37,19958
319,28.041,38.911,46.149,23.253,35.605,49.368,6.439,7.449,7.776,4.592,130.975,0.652,8.935,35.858,80.68,132.709,5.139,1.693,0.59,0.896,144.639,27.541,131,68,255,38.983,46.145,4055.844,141,254420,42.951,14.164,27,15,85,38.757,46.202,1204.382,43,75550,3.852,3.849,2,0,27,38.785,46.096,108.004,3,6775,44.937,20.24,34,12,173,38.645,46.292,1260.082,42,79044
320,35.566,125.912,43.155,28.112,123.482,49.368,4.798,10.985,10.389,4.359,84.125,0.566,11.057,124.997,90.781,83.443,4.753,2.383,0.42,0.876,159.982,29.898,157,82,254,125.808,43.023,5689.85,158,356920,39.589,11.418,34,16,87,125.959,43.293,1408.004,38,88323,3.152,3.35,2,0,45,125.822,42.971,112.101,2,7032,59.528,26.56,44,16,165,126.024,43.638,2117.131,53,132806
321,38.292,112.287,44.42,28.161,108.962,48.989,6.818,9.469,10.614,4.594,118.12,0.607,10.406,109.341,80.806,125.618,5.241,2.311,0.433,0.883,148.994,30.434,151,65,247,112.241,44.231,5705.202,149,357883,42.1,10.355,40,20,80,112.223,44.412,1612.071,41,101124,2.62,2.985,1,0,48,112.269,44.718,100.32,2,6293,32.68,10.969,30,11,77,112.306,44.312,1251.362,31,78497
322,12.658,28.769,46.597,13.517,26.388,48.484,4.545,3.914,4.577,3.521,148.771,0.871,4.791,26.388,81.943,161.565,3.749,1.3,0.769,0.945,135.339,23.843,135,79,226,28.842,46.639,1713.061,132,107459,31.737,8.56,29,13,65,28.924,46.434,401.711,30,25199,3.039,2.625,2,0,17,28.598,46.528,38.467,2,2413,19.179,6.563,17,9,68,28.821,46.585,242.758,18,15228
323,20.947,63.873,45.086,18.807,61.867,48.231,4.419,6.692,6.899,3.866,74.562,0.744,6.907,63.13,87.624,71.896,4.236,1.785,0.56,0.922,158.474,33.782,145,92,255,63.799,44.983,3319.584,152,208235,57.521,22.665,34,18,116,63.945,45.106,1204.909,56,75583,8.833,6.846,3,0,43,63.932,45.1,185.017,7,11606,25.163,10.081,20,7,73,63.936,45.104,527.091,23,33064
324,13.63,78.454,45.508,15.21,76.387,48.231,4.04,5.303,6.031,2.878,118.812,0.74,5.989,76.892,81.185,124.695,2.958,2.096,0.477,0.942,135.461,21.848,137,80,227,78.439,45.54,1846.332,134,115819,30.558,7,27,15,54,78.336,45.517,416.504,30,26127,2.283,2.647,0,0,23,78.186,45.654,31.118,2,1952,27.94,13.242,19,8,117,78.315,45.429,380.827,25,23889
325,24.948,117.547,44.685,21.128,114.644,48.231,6.06,6.818,7.107,4.47,128.904,0.702,7.495,115.023,81.059,122.619,5.178,1.59,0.629,0.893,149.849,29.836,130,58,255,117.708,44.615,3738.512,146,234514,53.342,19.66,34,16,117,117.609,44.546,1330.815,50,83481,4.021,3.699,2,0,25,117.303,44.571,100.32,3,6293,33.124,14.454,21,9,117,117.831,44.503,826.393,30,51839
326,16.755,53.618,44.567,17.6,51.893,47.726,3.662,6.439,6.771,3.151,78.288,0.68,6.829,53.029,87.877,70.56,3.335,2.149,0.465,0.923,167.7,33.925,170,74,255,53.678,44.535,2809.742,168,176253,36.955,8.814,34,17,65,53.55,44.652,619.169,36,38840,2.883,3.281,1,0,25,53.413,44.627,48.303,2,3030,63.936,21.428,68,23,150,53.54,44.681,1071.223,63,67197
327,23.992,67.736,43.173,20.74,65.403,47.347,4.545,7.954,7.666,3.985,92.124,0.701,8.054,67.423,81.816,99.019,4.545,1.924,0.52,0.93,158.729,34.742,149,82,255,67.626,43.08,3808.224,153,238887,49.614,17.628,61,17,96,67.683,43.161,1190.338,48,74669,2.17,2.804,0,0,38,67.596,43.395,52.065,2,3266,27.423,10.976,19,8,76,67.737,43.15,657.923,25,41271
328,22.796,20.054,44.311,17.932,17.298,47.221,5.429,5.682,5.842,4.968,49.777,0.891,5.95,19.191,87.624,72.719,5.089,1.176,0.85,0.956,156.947,28.051,167,74,239,20.159,44.411,3577.821,160,224434,42.761,13.851,27,18,84,19.828,44.279,974.793,43,61148,3.829,3.776,2,0,29,19.925,44.29,87.28,3,5475,44.108,16.336,45,10,113,19.847,44.263,1005.512,42,63075
329,48.606,56.875,40.476,31.599,54.544,46.842,5.05,13.005,13.193,4.691,83.661,0.612,13.093,56.312,95.326,83.355,5.05,2.812,0.356,0.948,169.829,37.252,255,60,255,56.815,40.357,8254.651,164,517808,38.435,12.394,27,11,76,56.84,40.479,1868.172,38,117189,3.894,3.568,2,0,29,56.881,40.479,189.258,3,11872,49.157,22.467,37,9,145,56.842,40.756,2389.3,47,149879
330,28.567,75.78,42.456,22.908,73.483,46.842,5.177,8.333,8.63,4.215,105.934,0.684,8.784,74.367,82.321,108.435,4.862,2.048,0.488,0.918,163.634,30.407,147,62,255,75.838,42.429,4674.582,161,293233,33.348,7.291,34,15,56,75.716,42.379,952.65,33,59759,1.805,1.913,0,0,14,75.911,42.262,51.555,1,3234,25.007,9.945,22,8,96,75.798,42.126,714.388,23,44813
331,16.739,102.283,43.028,17.409,100.503,46.464,3.788,6.566,6.712,3.175,101.96,0.694,6.686,101.892,82.7,100.886,3.462,2.114,0.473,0.908,153.612,23.464,154,86,217,102.279,43.038,2571.257,156,161293,27.19,4.816,27,11,44,102.303,43.014,455.131,27,28550,2.29,2.212,1,0,21,102.334,42.883,38.339,2,2405,24.579,8.315,21,8,99,102.297,42.91,411.419,23,25808
332,40.22,47.574,41.231,26.64,44.57,46.085,6.06,9.469,9.782,5.235,76.196,0.712,9.646,46.337,92.422,75.6,5.595,1.868,0.535,0.929,154.358,27.498,149,71,255,47.494,41.248,6208.333,153,389444,38.4,10.613,40,14,75,47.572,41.259,1544.479,39,96884,3.875,3.359,2,0,24,47.648,41.292,155.86,3,9777,108.054,50.018,107,19,255,47.583,41.209,4345.964,106,272619
333,15.224,121.435,42.12,18.241,118.937,45.832,4.04,6.439,6.134,3.16,81.122,0.575,6.556,120.704,83.331,105.642,4.04,1.941,0.515,0.789,178.215,37.981,255,81,255,121.455,42.082,2713.168,172,170195,51.01,15.787,56,19,91,121.292,41.983,776.592,52,48715,3.018,2.872,1,0,21,121.17,42.019,45.943,2,2882,53.574,18.418,57,18,127,121.278,41.924,815.616,53,51163
334,22.669,25.712,42.459,19.355,23.484,45.706,4.293,6.944,7.156,4.033,92.513,0.76,7.082,24.999,83.458,101.31,4.293,1.774,0.564,0.931,162.016,31.831,151,76,255,25.632,42.339,3672.721,159,230387,47.002,14.361,54,17,85,25.646,42.436,1065.484,48,66837,3.963,3.33,2,0,21,25.674,42.546,89.846,3,5636,54.982,19.814,49,14,125,25.697,42.334,1246.388,54,78185
335,21.521,71.883,41.156,21.018,69.822,45.327,3.914,7.576,7.896,3.47,84.758,0.612,7.788,70.074,91.16,70.096,3.914,2.275,0.44,0.914,161.129,30.477,151,81,255,71.883,41.023,3467.665,160,217524,50.719,16.533,35,18,92,71.876,41.163,1091.532,51,68471,3.764,4.006,1,0,60,71.872,41.111,81.015,3,5082,35.651,12.461,35,9,112,71.928,41.168,767.25,35,48129
336,24.247,29.86,41.143,21.393,27.651,45.201,4.293,7.954,8.098,3.813,74.927,0.666,8.349,28.661,91.917,69.647,4.056,2.124,0.471,0.916,150.627,25.857,145,79,241,29.879,41.17,3652.252,148,229103,49.314,17.714,27,14,101,29.69,41.073,1195.726,49,75007,3.003,2.959,1,0,27,29.722,41.128,72.821,2,4568,24.234,9.598,21,8,71,29.703,41.104,587.605,22,36860
337,22.207,89.81,40.521,23.567,87.624,45.075,4.04,8.964,8.44,3.35,89.02,0.502,9.021,90.149,84.089,96.429,3.972,2.519,0.397,0.827,157.378,36.252,144,80,255,89.901,40.567,3494.813,152,219227,48.907,17.529,27,16,99,89.698,40.534,1086.064,47,68128,2.953,3.407,1,0,35,89.718,40.795,65.583,2,4114,38.088,16.052,29,10,117,89.696,40.666,845.794,34,53056
338,22.876,95.813,40.363,23.691,93.685,44.57,3.662,9.217,9.732,2.993,93.916,0.512,9.464,94.569,84.594,103.109,3.643,3.252,0.308,0.837,156.19,28.491,149,72,255,95.81,40.344,3573.023,154,224133,50.563,14.135,48,20,94,95.845,40.349,1156.685,50,72558,4.335,3.813,2,0,36,95.801,40.489,99.172,4,6221,32.739,10.653,27,12,91,95.857,40.295,748.933,31,46980
339,28.503,4.359,40.602,20.58,1.515,44.191,5.934,6.944,6.709,5.409,108.654,0.846,7.058,3.409,84.973,100.305,5.432,1.24,0.806,0.952,105.234,25.117,98,51,204,4.495,40.514,2999.526,102,188158,22.726,5.493,20,6,42,4.348,40.495,647.768,23,40634,1.611,1.748,0,0,16,4.311,40.732,45.928,1,2881,14.907,4.523,14,5,52,4.315,40.693,424.905,14,26654
340,19.991,34.526,40.992,17.261,32.196,43.938,4.293,6.06,5.97,4.263,90.321,0.843,6.218,33.964,91.286,77.093,4.293,1.4,0.714,0.953,170.963,27.914,172,93,255,34.593,40.984,3417.656,170,214387,28.754,4.881,27,14,47,34.546,41.007,574.804,28,36057,3.881,3.024,2,0,26,34.247,40.98,77.587,3,4867,25.871,8.585,25,9,76,34.619,41.014,517.175,24,32442
341,39.949,38.587,38.299,28.433,36.237,43.812,4.545,10.732,11.353,4.48,90.957,0.621,11.152,36.489,85.352,105.767,4.539,2.534,0.395,0.904,142.927,22.247,147,72,252,38.552,38.435,5709.857,144,358175,43.173,12.821,47,15,83,38.455,38.333,1724.73,44,108191,2.866,2.889,1,0,38,38.573,38.372,114.476,2,7181,58.412,25.267,54,11,152,38.424,38.531,2333.521,56,146380
342,21.904,107.345,39.638,22.181,105.301,43.686,4.419,8.207,8.456,3.298,101.197,0.559,8.346,107.195,85.478,100.46,3.91,2.564,0.39,0.813,178.805,32.733,193,83,251,107.383,39.635,3916.483,183,245678,46.693,14.049,34,17,87,107.318,39.742,1022.745,45,64156,2.079,2.029,0,0,20,107.325,39.666,45.529,2,2856,31.44,8.801,32,10,73,107.368,39.768,688.658,31,43199
343,20.915,92.868,39.499,20.279,90.781,43.307,4.04,7.702,7.83,3.401,95.161,0.639,7.768,92.043,85.857,97.472,3.884,2.302,0.434,0.874,195.869,34.53,179,84,255,92.855,39.584,4096.654,198,256980,26.335,4.278,27,14,43,92.86,39.45,550.812,27,34552,1.712,1.758,0,0,10,92.893,39.416,35.805,1,2246,28.297,8.251,21,8,62,92.849,39.391,591.845,27,37126
344,30.767,99.063,38.276,25.212,96.715,43.307,4.672,9.596,9.603,4.079,88.641,0.608,9.626,97.978,95.452,85.486,4.493,2.354,0.425,0.893,156.46,33.848,146,74,255,98.98,38.29,4813.816,150,301967,48.501,15.365,54,15,95,99.062,38.304,1492.223,48,93606,4.595,3.931,3,0,28,99.022,38.43,141.385,4,8869,41.476,16.241,25,10,97,99.078,38.252,1276.087,38,80048
345,21.091,110.628,39.103,20.131,108.331,42.802,4.419,7.449,7.493,3.584,108.787,0.654,7.788,109.088,86.362,106.966,4.05,2.091,0.478,0.882,187.279,21.549,188,104,255,110.627,39.099,3949.832,187,247770,32.428,5.164,34,17,52,110.628,39.06,683.923,32,42902,2.661,2.371,1,0,15,110.657,38.872,56.13,2,3521,36.017,9.202,37,13,71,110.587,39.106,759.614,36,47650
346,23.849,23.376,38.652,23.24,20.202,42.423,7.323,7.071,8.329,3.646,136.798,0.555,8.58,20.328,88.256,147.011,4.61,2.285,0.438,0.779,137.844,31.758,126,66,249,23.298,38.782,3287.382,132,206215,50.896,18.571,27,14,101,23.159,38.797,1213.788,51,76140,5.886,4.992,3,0,50,23.184,38.701,140.381,5,8806,52.023,23.595,50,9,235,23.222,38.782,1240.665,50,77826
347,17.249,17.55,39.533,17.544,15.151,42.171,4.924,5.555,5.958,3.686,121.739,0.704,6.252,15.151,87.119,136.637,3.878,1.617,0.619,0.918,107.797,19.058,119,62,160,17.598,39.557,1859.356,109,116636,28.606,7.678,27,11,57,17.502,39.525,493.422,27,30952,1.704,1.764,0,0,10,17.643,39.501,29.396,1,1844,35.307,16.36,28,9,145,17.619,39.437,608.998,32,38202
348,28.248,11.711,38.212,20.728,8.838,41.792,5.555,7.323,7.415,4.851,110.725,0.826,7.597,10.732,87.372,105.422,5.009,1.529,0.654,0.953,120.014,32.473,106,52,210,11.842,38.211,3390.205,118,212665,31.02,14.569,20,8,91,11.786,38.003,876.258,27,54967,2.182,2.637,0,0,21,11.814,38.04,61.63,1,3866,27.486,14.482,20,7,114,11.805,37.9,776.432,23,48705
349,18.397,51.939,38.398,17.261,49.999,41.792,3.914,6.439,6.607,3.545,103.745,0.776,6.712,51.135,87.372,106.39,3.769,1.864,0.537,0.943,152.302,25.809,155,75,236,51.935,38.42,2801.835,153,175757,27.557,5.2,27,12,44,51.901,38.426,506.957,27,31801,2.058,2.153,1,0,16,52.076,38.412,37.861,1,2375,22.834,6.706,20,6,55,51.866,38.397,420.059,22,26350
350,14.331,80.277,39.431,14.2,78.155,41.792,4.293,4.545,4.5,4.055,108.499,0.893,4.746,79.417,87.372,118.61,4.109,1.11,0.901,0.956,139.863,42.21,124,57,255,80.088,39.429,2004.44,134,125737,43.776,17.262,27,16,111,80.148,39.636,627.379,40,39355,2.235,2.203,0,0,12,80.24,39.524,32.027,2,2009,31.844,13.275,25,9,108,80.284,39.54,456.374,29,28628
351,24.167,65.083,37.845,19.195,62.372,40.908,5.429,6.187,6.487,4.744,115.835,0.824,6.776,63.509,88.256,116.565,5.089,1.368,0.731,0.946,170.781,33.882,163,84,255,65.127,37.82,4127.325,168,258904,49.609,15.933,34,16,102,65.152,37.82,1198.915,49,75207,3.239,2.889,1,0,24,65.17,37.897,78.289,3,4911,43.175,18.472,30,14,219,65.083,37.801,1043.421,40,65453
352,25.188,120.477,37.371,21.036,116.917,40.151,7.071,5.429,7.698,4.166,152.482,0.715,8.019,117.043,89.266,146.56,4.623,1.848,0.541,0.908,157.432,32.957,151,75,255,120.429,37.354,3965.328,151,248742,53.153,17.394,34,17,114,120.363,37.46,1338.785,53,83981,4.804,4.677,2,0,47,120.331,37.599,121.012,4,7591,53.27,18.375,43,16,142,120.329,37.463,1341.735,50,84166
353,17.679,59.575,35.555,18.746,57.701,39.646,3.409,7.449,7.596,2.963,78.988,0.632,7.597,58.332,96.841,74.578,3.195,2.563,0.39,0.937,141.252,23.398,151,76,208,59.565,35.584,2497.224,142,156649,46.799,20.663,29,16,121,59.407,35.633,827.365,41,51900,7.368,6.408,3,0,45,59.269,35.437,130.258,6,8171,31.97,15.007,21,8,100,59.456,35.588,565.207,29,35455
354,25.459,31.816,35.209,21.294,28.661,39.014,6.06,7.197,6.592,4.918,113.079,0.706,7.224,31.565,97.346,84.987,5.45,1.34,0.746,0.884,164.874,28.455,168,81,255,31.73,35.267,4197.468,166,263304,38.326,11.093,27,15,73,31.689,35.243,975.733,37,61207,4.095,3.555,2,0,32,31.611,35.273,104.242,3,6539,41.706,15.24,27,12,127,31.726,35.183,1061.77,40,66604
355,17.839,113.628,35.2,19.368,111.361,38.888,4.293,6.818,7.757,2.928,70.039,0.598,7.628,111.74,96.968,61.314,3.391,2.649,0.377,0.88,186.132,34.371,205,87,255,113.653,35.191,3320.333,188,208282,50.351,12.356,54,21,92,113.642,35.294,898.194,50,56343,4.622,3.424,2,0,24,113.609,35.265,82.45,4,5172,37.466,12.143,29,14,92,113.657,35.24,668.349,35,41925
356,9.708,127.534,36.93,11.762,125.755,38.762,3.535,3.788,3.736,3.308,72.806,0.882,4.034,127.144,94.19,69.864,3.482,1.129,0.885,0.944,131.941,24.821,119,82,204,127.606,37.007,1280.934,131,80352,43.64,13.099,32,16,77,127.449,37.024,423.678,43,26577,3.65,2.724,3,0,18,127.437,36.926,35.438,3,2223,43.736,14.607,34,17,94,127.461,37.095,424.603,41,26635
357,17.966,75.132,35.836,16.817,72.852,38.509,4.672,5.555,5.744,3.982,108.46,0.798,6.002,73.988,90.655,112.249,4.25,1.442,0.693,0.928,165.448,30.999,155,83,254,75.157,35.818,2972.457,162,186460,49.013,17.818,27,18,94,74.972,35.853,880.578,47,55238,4.658,4.943,1,0,50,75.051,35.797,83.693,3,5250,42.154,20.546,24,13,118,74.944,35.821,757.334,36,47507
358,21.824,104.359,33.826,21.732,102.775,38.004,3.662,8.964,8.603,3.23,82.636,0.581,9.071,102.902,100.124,81.193,3.506,2.663,0.375,0.931,171.074,35.201,176,73,255,104.406,33.659,3733.506,170,234200,48.19,15.208,34,18,92,104.267,33.723,1051.695,47,65972,5.621,4.428,4,0,33,104.2,33.692,122.67,5,7695,40.511,16.815,30,11,104,104.186,33.493,884.117,38,55460
359,18.97,68.881,33.057,24.332,67.044,37.752,3.535,10.353,9.776,2.471,99.434,0.403,10.446,68.18,91.412,97.64,3.085,3.957,0.253,0.781,145.381,24.124,132,79,236,68.887,33.11,2757.932,141,173003,43.359,12.829,34,20,87,68.759,33.262,822.535,42,51597,2.39,2.249,1,0,19,68.791,33.097,45.338,2,2844,67.334,24.277,65,20,168,68.751,33.202,1277.347,68,80127
360,16.085,71.471,34.738,16.338,69.695,37.625,3.788,5.934,6.171,3.319,106.439,0.757,6.31,69.822,91.538,109.885,3.434,1.859,0.538,0.945,173.453,31.989,154,105,255,71.425,34.76,2789.991,168,175014,50.76,15.558,34,19,98,71.473,34.803,816.477,50,51217,4.342,4.846,1,0,54,71.54,34.813,69.84,3,4381,39.738,15.231,37,16,135,71.498,34.834,639.192,37,40096
361,34.848,84.944,33.435,23.875,82.195,37.625,5.303,8.712,8.821,5.03,104.221,0.768,9.192,83.079,91.665,110.925,5.303,1.753,0.57,0.956,140.187,33.324,139,64,251,84.841,33.527,4885.249,137,306448,43.277,14.616,34,16,100,84.927,33.676,1508.116,40,94603,4.968,5.125,2,0,57,84.848,34.02,173.141,4,10861,53.896,27.525,31,16,183,84.963,33.798,1878.183,45,117817
362,31.74,20.01,33.119,23.087,17.298,37.373,5.177,8.586,8.729,4.63,103.626,0.748,8.85,19.444,91.791,104.036,4.756,1.886,0.53,0.947,154.016,35.55,147,68,253,19.99,33.207,4888.39,152,306645,38.847,12.941,27,14,78,20.02,33.189,1232.998,36,77345,3.905,3.984,1,0,60,20.114,33.111,123.929,3,7774,57.815,27.372,34,14,165,20.113,33.199,1835.013,53,115109
363,18.588,116.533,33.452,18.733,114.644,37.247,3.662,7.323,7.153,3.309,87.224,0.666,7.392,116.033,91.917,97.853,3.479,2.162,0.463,0.913,180.396,28.102,159,101,255,116.587,33.47,3353.173,176,210342,43.877,11.205,40,19,79,116.432,33.361,815.585,43,51161,3.598,3.005,2,0,21,116.358,33.268,66.875,3,4195,54.67,18.387,35,22,113,116.391,33.348,1016.193,53,63745
364,31.803,2.609,33.356,21.554,0,36.994,5.808,6.818,7.07,5.728,100.779,0.86,7.099,1.01,92.548,128.501,5.808,1.234,0.81,0.969,76.532,14.534,68,46,129,2.677,33.444,2433.969,74,152681,17.366,4.841,13,6,38,2.759,33.477,552.31,17,34646,1.605,1.858,0,0,15,2.689,33.227,51.045,1,3202,18.569,4.79,16,6,43,2.644,33.308,590.554,18,37045
365,23.944,8.463,33.378,20.087,5.682,36.615,5.808,6.313,6.843,4.455,130.449,0.746,7.298,6.439,93.053,127.266,4.835,1.536,0.651,0.914,91.566,24.557,70,48,155,8.207,33.597,2192.47,88,137532,23.529,5.862,20,9,46,8.303,33.475,563.39,23,35341,2.031,1.964,0,0,12,8.442,33.42,48.622,2,3050,31.857,11.439,28,7,88,8.605,33.3,762.786,30,47849
366,26.59,47.056,32.785,21.449,44.696,36.363,4.672,7.449,7.758,4.364,96.554,0.726,7.95,45.454,92.801,110.45,4.626,1.778,0.563,0.93,151.845,25.446,139,78,249,47.058,32.651,4037.622,149,253277,48.488,16.476,27,15,92,47.039,32.892,1289.319,48,80878,2.745,2.772,0,0,21,47.059,32.977,72.98,2,4578,35.184,12.716,25,11,90,47.051,32.907,935.56,33,58687
367,17.249,24.08,33.64,17.144,22.095,36.237,4.545,5.934,5.369,4.09,96.301,0.737,6.067,22.6,92.927,102.011,4.448,1.313,0.762,0.93,163.136,30.603,151,91,255,24.05,33.618,2813.887,159,176513,41.897,12.511,34,17,75,24.016,33.645,722.677,41,45333,3.254,2.655,2,0,19,23.977,33.61,56.13,3,3521,100.784,45.673,44,23,247,23.977,33.598,1738.392,93,109048
368,15.575,78.818,33.477,15.345,76.64,36.237,4.167,5.429,5.61,3.535,62.562,0.831,5.929,77.65,98.356,63.435,3.75,1.587,0.63,0.945,165.256,33.579,171,87,249,78.746,33.406,2573.839,168,161455,26.274,5.507,27,13,47,78.779,33.343,409.219,26,25670,2.79,2.407,2,0,19,78.796,33.387,43.457,2,2726,23,8.586,22,6,85,78.855,33.376,358.222,21,22471
369,13.152,43.251,33.068,14.256,41.666,35.858,3.156,5.303,5.266,3.18,90.508,0.813,5.398,42.802,98.609,79.216,3.156,1.656,0.604,0.955,140.619,35.321,155,68,235,43.262,32.973,1849.393,141,116011,24.601,4.29,27,12,41,43.278,33.018,323.549,25,20296,1.914,2.321,0,0,29,43.065,33.092,25.172,1,1579,30.13,6.309,28,15,59,43.223,33.052,396.259,29,24857
370,19.56,100.855,31.748,18.672,98.735,35.479,3.788,6.944,6.632,3.755,84.747,0.705,7.058,100.629,100.629,79.695,3.788,1.766,0.566,0.936,175.635,34.501,255,88,255,100.789,31.772,3435.463,171,215504,43.604,12.888,34,17,83,100.9,31.777,852.904,42,53502,3.474,4.372,1,0,77,100.995,31.675,67.943,3,4262,47.121,16.295,34,19,126,100.94,31.762,921.691,45,57817
371,32.027,93.143,30.998,22.952,90.402,34.848,5.05,8.207,8.591,4.746,98.658,0.764,8.394,91.665,94.442,105.709,5.003,1.81,0.552,0.951,160.473,29.874,162,85,246,93.118,31.051,5139.389,158,322390,48.206,15.544,61,18,96,93.21,31.048,1543.873,47,96846,3.883,3.619,2,0,35,93.076,31.191,124.36,3,7801,59.543,22.743,47,16,150,93.227,31.035,1906.942,57,119621
372,22.159,120.255,31.619,19.804,117.674,34.721,5.429,5.934,5.874,4.803,61.117,0.71,6.744,117.8,100.377,38.157,5.023,1.223,0.818,0.92,187.381,32.374,189,98,255,120.129,31.603,4152.115,189,260459,35.748,6.198,34,19,57,120.308,31.618,792.135,35,49690,2.551,2.316,1,0,16,120.221,31.536,56.529,2,3546,29.99,8.278,26,14,133,120.347,31.675,664.539,29,41686
373,26.304,51.167,29.979,22.76,49.241,34.469,3.788,9.217,9.252,3.62,89.379,0.638,9.248,50.756,94.695,94.699,3.708,2.556,0.391,0.94,143.305,25.07,134,85,241,51.219,29.908,3769.422,140,236453,46.185,17.017,27,15,90,51.015,30.189,1214.84,47,76206,3.189,2.998,1,0,23,51.012,30.176,83.884,2,5262,60.82,31.007,28,15,185,51.016,30.409,1599.78,53,100353
374,36.745,65.845,29.808,24.441,63.004,34.216,5.682,8.838,9.147,5.115,106.623,0.773,9.003,64.14,95.326,112.249,5.221,1.788,0.559,0.956,173.53,34.158,164,77,255,65.893,29.866,6376.388,173,399986,41.948,12.124,34,16,83,65.763,29.931,1541.37,41,96689,3.992,3.593,3,0,32,65.821,29.794,146.694,3,9202,70.633,29.194,74,17,179,65.804,29.975,2595.408,68,162808
375,31.596,26.809,29.905,24.921,23.611,33.964,7.197,8.207,9.49,4.239,56.195,0.639,9.218,24.368,103.028,53.915,4.954,2.239,0.447,0.845,155.989,33.562,149,82,255,26.878,29.956,4928.658,151,309171,49.809,18.977,34,17,116,26.766,29.858,1573.78,47,98722,10.912,9.144,4,0,53,26.635,29.739,344.767,8,21627,27.627,9.622,20,8,75,26.904,30.037,872.91,26,54757
376,44.604,107.285,28.36,27.847,104.164,33.838,5.934,10.227,9.995,5.682,88.4,0.723,10.321,107.068,95.326,97.734,5.934,1.759,0.568,0.952,180.485,32.059,163,78,255,107.183,28.407,8050.424,179,504997,47.038,12.226,54,18,87,107.209,28.399,2098.096,47,131612,4.145,3.382,1,0,26,107.222,28.509,184.89,3,11598,53.431,21.097,55,13,141,107.134,28.221,2383.274,53,149501
377,26.176,55.439,29.861,20.692,53.408,33.711,4.167,7.702,7.986,4.174,93.855,0.768,7.931,54.67,95.452,103.815,4.167,1.913,0.523,0.96,181.03,34.526,174,80,255,55.377,29.854,4738.651,180,297252,25.181,4.452,27,14,42,55.464,29.844,659.15,25,41348,1.273,1.463,0,0,10,55.556,29.75,33.318,1,2090,21.767,6.113,20,6,54,55.479,29.895,569.782,21,35742
378,22.717,97.472,29.441,21.006,95.579,33.711,4.419,7.576,7.769,3.723,103.796,0.647,8.078,95.957,95.452,114.963,4.268,2.087,0.479,0.922,163.17,24.498,159,96,242,97.473,29.347,3706.676,162,232517,50.693,16.899,61,16,107,97.378,29.424,1151.584,50,72238,3.901,3.47,2,0,27,97.248,29.368,88.619,3,5559,45.731,17.073,31,12,105,97.422,29.419,1038.846,44,65166
379,21.84,14.23,30.459,18.751,11.49,33.585,5.555,6.187,6.646,4.184,125.888,0.781,6.88,12.121,96.336,132.769,4.375,1.588,0.63,0.927,137.991,33.868,151,60,246,14.226,30.267,3013.698,139,189047,40.333,15.657,30,10,87,14.172,30.344,880.865,39,55256,3.046,3.406,0,0,37,14.176,30.297,66.524,2,4173,44.242,18.06,39,9,122,14.148,30.415,966.248,42,60612
380,19.353,126.088,30.484,17.156,123.987,33.585,4.04,6.313,6.199,3.975,92.545,0.826,6.344,125.755,95.579,95.711,4.04,1.56,0.641,0.95,152.203,36.645,153,56,255,126.162,30.509,2945.596,154,184775,35.526,8.38,34,14,61,126.012,30.459,687.542,35,43129,2.239,2.126,1,0,18,126.14,30.438,43.329,2,2718,26.502,7.157,24,9,66,126.061,30.491,512.887,26,32173
381,32.313,38.131,29.138,24.01,35.732,33.459,5.05,8.838,8.497,4.842,93.549,0.704,8.928,36.615,95.705,98.13,5.012,1.755,0.57,0.927,153.102,33.391,141,72,255,38.135,29.16,4947.246,146,310337,45.195,15.614,34,15,89,38.137,29.188,1460.403,43,91610,3.345,3.644,2,0,44,38.075,29.306,108.1,3,6781,43.385,21.766,31,8,241,38.182,29.296,1401.93,39,87942
