 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
197,7.668,52.275,68.836,15.427,51.263,72.475,2.273,6.439,6.69,1.459,102.535,0.405,6.645,408,449,104.3,1.794,4.584,0.218,0.807,110.626,23.77,110,53,179,52.24,68.934,848.301,110,53211,29.599,15.549,13,6,83,52.235,69.101,226.969,26,14237,27.01,18.358,13,1,89,52.195,69.258,207.121,22,12992,27.992,15.224,19,6,90,52.277,69.151,214.646,23,13464
198,37.305,61.199,67.894,24.911,58.712,72.348,4.924,9.343,9.562,4.968,90.841,0.755,9.509,484,524,79.287,4.924,1.925,0.52,0.957,157.674,35.714,255,76,255,61.217,67.843,5882.006,149,368958,79.673,26.249,96,12,151,61.205,68.008,2972.186,83,186435,7.119,4.989,4,0,31,61.22,67.916,265.581,6,16659,35.097,13.765,27,8,96,61.142,67.681,1309.27,32,82126
199,41.083,7.119,66.457,28.334,4.798,71.717,5.05,10.606,10.966,4.77,90.728,0.643,10.732,46,539,81.203,4.933,2.299,0.435,0.915,122.448,32.237,123,39,255,7.032,66.316,5030.549,121,315549,57.837,29.216,75,6,125,6.905,66.301,2376.107,59,149045,6.063,5.232,1,0,38,6.979,66.657,249.097,5,15625,29.422,15.495,21,7,159,7.086,66.396,1208.738,26,75820
200,17.074,30.993,67.38,18.715,29.293,71.086,3.409,7.449,7.779,2.794,79.182,0.613,7.564,240,519,75.5,3.062,2.784,0.359,0.898,152.033,33.266,148,76,255,30.963,67.28,2595.822,147,162827,73.141,32.852,27,16,194,31.079,67.508,1248.817,71,78334,6.09,6.147,1,0,59,30.973,67.019,103.975,5,6522,35.129,13.373,26,12,97,31.059,67.446,599.794,32,37623
201,8.975,86.622,68.377,13.93,85.227,70.96,2.904,5.429,6.004,1.903,67.469,0.581,5.936,677,504,66.161,2.072,3.154,0.317,0.905,96.007,31.923,103,29,204,86.657,68.304,861.708,95,54052,31.577,14.73,20,6,82,86.809,68.702,283.421,29,17778,32.657,23.877,16,0,117,86.882,68.832,293.113,27,18386,32.041,20.571,19,8,163,86.547,68.247,287.582,25,18039
202,19.497,98.321,65.845,23.143,96.717,70.454,3.409,9.722,9.991,2.485,80.471,0.457,9.905,775,542,78.977,2.834,4.021,0.249,0.862,135.985,31.651,125,70,245,98.243,65.83,2651.349,130,166310,66.973,27.883,75,10,153,98.311,65.93,1305.795,69,81908,8.11,6.437,4,0,45,98.303,65.812,158.131,7,9919,22.676,12,16,6,177,98.416,66.192,442.125,20,27733
203,41.705,13.41,66.409,24.677,10.227,70.202,6.566,7.955,8.147,6.518,78.723,0.861,8.527,94,530,62.676,6.535,1.25,0.8,0.954,178.353,41.955,255,93,255,13.613,66.49,7438.173,171,466571,55.754,22.243,75,7,112,13.285,66.497,2325.219,57,145853,6.607,6.048,1,0,43,13.233,66.451,275.529,5,17283,79.354,30.442,54,20,183,13.362,66.41,3309.459,76,207591
204,30.45,102.232,65.179,25.625,100.126,70.202,4.672,10.101,10.883,3.562,76.256,0.583,10.67,796,547,69.206,3.739,3.055,0.327,0.901,125.248,32.944,113,59,248,102.183,65.195,3813.743,118,239223,82.552,30.394,96,16,170,102.234,65.076,2513.688,87,157675,10.645,8.533,5,0,56,102.097,64.884,324.121,8,20331,46.174,21.519,37,11,153,102.219,65.068,1405.975,41,88192
205,18.493,94.212,67.008,18.493,92.045,69.949,4.672,6.313,7.189,3.275,60.497,0.679,7.53,732,518,55.244,3.68,2.195,0.456,0.924,159.666,38.316,139,59,254,94.251,67.188,2952.689,157,185212,71.742,23.332,61,18,145,94.282,67.077,1326.727,71,83221,6.201,5.932,3,0,48,94.119,66.985,114.672,5,7193,28.993,12.347,27,10,96,94.087,66.996,536.168,27,33632
206,11.191,128.259,65.74,14.805,126.768,69.066,2.525,6.061,5.902,2.414,83.101,0.642,6.218,1013,524,77.093,2.525,2.445,0.409,0.957,131.4,44.633,122,37,253,128.393,65.744,1470.557,132,92243,44.704,23.48,47,5,106,128.414,66.093,500.298,44,31382,4.134,4.665,2,0,45,128.486,66.285,46.264,3,2902,48.429,20.658,52,9,112,128.317,65.976,541.987,48,33997
207,25.157,43.109,63.601,22.072,41.288,68.055,3.662,8.712,9.098,3.521,96.08,0.649,8.943,331,484,103.055,3.508,2.584,0.387,0.94,147.103,41.25,129,54,255,43.262,63.387,3700.649,140,232129,69.828,26.778,89,13,143,43.169,63.583,1756.64,71,110188,12.967,9.298,6,0,53,43.201,63.561,326.21,11,20462,26.457,10.578,21,7,109,43.12,63.557,665.571,25,41749
208,12.116,80.88,65.473,14.509,79.545,67.929,3.03,5.429,5.576,2.767,73.389,0.723,5.936,631,528,66.161,3.03,2.015,0.496,0.957,120.359,32.465,88,56,220,80.877,65.323,1458.282,115,91473,53.339,17.348,47,15,111,80.991,65.593,646.265,53,40538,3.213,3.43,2,0,49,80.915,65.571,38.931,2,2442,24.866,16.097,16,8,181,80.752,65.438,301.276,21,18898
209,41.402,88.327,61.933,29.135,86.111,67.929,4.672,12.121,12.057,4.372,85.492,0.613,12.187,694,581,84.053,4.64,2.758,0.363,0.939,141.706,26.483,130,73,245,88.338,61.718,5866.893,138,368010,74.773,27.308,89,11,141,88.348,62.091,3095.754,80,194186,7.206,6.451,0,0,44,88.295,62.769,298.358,6,18715,30.832,15.443,22,6,124,88.315,62.189,1276.509,27,80071
210,37.113,106.636,62.172,28.452,104.419,67.929,4.419,11.742,12.227,3.865,96.792,0.576,11.894,838,485,99.162,4.146,3.163,0.316,0.908,130.712,34.227,126,33,255,106.692,62.222,4851.183,126,304298,63.064,26.109,75,4,138,106.614,62.358,2340.54,64,146814,6.748,5.796,3,0,40,106.584,62.275,250.436,5,15709,90.266,40.624,78,19,229,106.566,62.393,3350.08,85,210139
211,14.635,33.804,64.282,16.529,32.197,67.803,3.409,6.187,6.166,3.022,100.939,0.673,6.434,265,486,105.945,3.409,2.041,0.49,0.885,173.26,35.757,255,89,255,33.853,64.292,2535.656,168,159053,73.528,31.056,47,15,184,33.771,64.411,1076.083,76,67499,7.746,5.75,7,0,50,33.639,64.25,113.365,7,7111,53.42,19.421,41,16,124,33.856,64.254,781.806,50,49040
212,21.825,26.088,63.845,19.447,23.737,67.298,4.672,7.071,7.241,3.838,65.756,0.725,7.743,193,546,65.943,4.293,1.887,0.53,0.927,134.314,29.408,115,72,255,26.039,63.849,2931.39,128,183876,61.53,23.959,75,12,124,26.043,64.005,1342.876,62,84234,39.676,20.846,14,2,116,26.078,64.012,865.917,38,54316,38.762,16.45,36,11,122,26.028,63.586,845.973,36,53065
213,21.347,113.305,61.472,24.72,111.363,66.919,4.04,10.101,10.853,2.504,103.004,0.439,10.354,887,493,102.68,2.98,4.334,0.231,0.861,133.443,29.051,135,52,247,113.319,61.463,2848.554,131,178680,68.525,29.356,84,15,171,113.358,61.567,1462.778,70,91755,29.067,19.068,8,0,113,113.217,61.944,620.487,26,38921,30.858,12.844,27,7,106,113.261,61.601,658.716,29,41319
214,31.486,68.512,61.552,25.108,66.035,66.414,4.545,9.975,9.804,4.089,88.213,0.628,10.071,539,576,82.073,4.538,2.398,0.417,0.916,141.581,39.37,115,52,255,68.388,61.58,4457.793,133,279622,91.595,38.888,116,18,194,68.508,61.626,2883.946,98,180900,8.997,6.498,4,0,56,68.567,61.736,283.293,8,17770,77.179,34.321,82,15,246,68.527,61.682,2430.039,76,152428
215,28.473,18.919,61.866,24.115,16.667,66.288,4.924,9.47,9.49,3.82,70.629,0.615,10.108,135,573,69.528,4.404,2.484,0.403,0.922,141.015,37.083,122,54,255,18.866,61.577,4015.094,135,251853,68.368,28.08,96,12,138,18.979,61.943,1946.624,72,122105,15.096,11.658,3,0,99,19.089,62.064,429.818,13,26961,32.362,12.868,25,9,109,18.917,61.884,921.428,30,57798
216,36.906,56.924,61.334,25.465,54.545,66.162,5.05,9.848,9.955,4.72,91.157,0.715,9.964,443,577,81.254,4.981,2.109,0.474,0.945,150.101,32.715,136,84,255,56.828,61.217,5539.647,143,347483,77.884,26.513,89,12,157,56.97,61.468,2874.412,82,180302,8.09,6,4,0,41,56.993,61.476,298.582,7,18729,61.068,24.39,59,17,179,57.004,61.373,2253.782,59,141372
217,27.692,38.545,61.042,22.934,36.364,65.909,4.167,8.838,9.04,3.9,83.786,0.662,9.158,297,571,74.814,4.167,2.318,0.431,0.933,149.521,35.652,255,80,255,38.651,60.977,4140.479,143,259718,65.958,22.347,82,19,131,38.551,61.121,1826.483,70,114569,6.649,6.217,5,0,56,38.391,60.625,184.133,5,11550,45.192,16.472,33,16,115,38.522,61.102,1251.448,43,78499
218,16.229,110.358,61.234,19.381,109.091,65.53,2.778,8.081,8.402,2.46,97.475,0.543,8.329,867,504,104.036,2.691,3.416,0.293,0.927,133.795,38.041,127,55,255,110.403,61.147,2171.377,127,136203,72.484,29.837,68,13,167,110.356,61.552,1176.36,74,73789,7.973,6.493,3,0,40,110.408,61.854,129.403,6,8117,24.893,9.898,19,8,63,110.329,61.443,403.992,22,25341
219,25.508,82.615,60.937,21.69,80.429,65.278,4.167,8.586,8.472,3.833,82.537,0.681,8.645,653,574,83.29,4.159,2.21,0.452,0.938,149.409,39.501,167,45,250,82.544,60.716,3811.065,149,239055,68.791,26.398,61,13,162,82.62,60.784,1754.695,67,110066,5.522,4.894,3,0,34,82.537,60.546,140.865,4,8836,29.812,12.776,23,9,144,82.597,60.841,760.443,27,47700
220,28.792,46.909,59.544,25.225,44.823,65.025,3.914,10.606,10.547,3.476,87.011,0.569,10.654,366,508,95.44,3.871,3.034,0.33,0.906,145.507,37.536,255,77,255,46.849,59.533,4189.39,137,262786,68.182,25.394,82,8,138,46.884,59.782,1963.076,72,123137,16.54,11.916,9,0,90,46.861,59.755,476.226,14,29872,63.28,27.29,53,14,220,46.882,59.759,1821.94,61,114284
221,21.299,121.251,60.647,21.72,119.066,65.025,4.04,8.586,8.771,3.092,76.477,0.567,8.766,953,576,78.366,3.491,2.837,0.353,0.898,147.539,40.085,255,55,255,121.217,60.755,3142.401,140,197112,73.499,34.161,37,11,161,121.249,60.752,1565.445,73,98195,15.609,12.505,3,0,76,121.267,61.117,332.459,13,20854,27.484,13.8,21,6,112,121.217,60.828,585.366,24,36718
222,31.518,51.959,60.124,25.108,49.621,64.899,4.419,9.975,10.552,3.803,99.008,0.628,10.23,403,509,102.836,3.98,2.775,0.36,0.93,146.243,40.024,119,74,255,51.898,60.25,4609.26,137,289123,78.357,30.882,82,10,178,51.979,60.213,2469.64,81,154912,18.572,12.715,6,0,74,51.94,60.393,585.334,16,36716,38.889,16.522,25,9,133,51.937,59.984,1225.701,36,76884
223,18.668,2.612,61.509,16.978,0.253,64.394,4.293,5.682,5.677,4.187,75.779,0.814,6.074,16,558,69.305,4.293,1.356,0.737,0.949,109.196,27.184,108,35,203,2.63,61.668,2038.515,109,127869,51.225,33.294,13,4,167,2.621,61.934,956.278,47,59984,14.845,14.154,2,0,78,2.652,62.001,277.139,10,17384,28.656,13.074,20,7,95,2.672,61.652,534.957,26,33556
224,29.509,125.177,59.006,26.013,123.232,64.394,4.167,10.732,10.245,3.667,94.943,0.548,10.839,987,513,98.036,4.167,2.794,0.358,0.902,115.225,31.452,91,59,230,125.038,59.205,3400.187,107,213282,67.805,29.642,82,5,145,125.126,58.957,2000.859,73,125507,17.538,11.742,6,0,102,125.156,58.812,517.532,16,32463,27.606,14.045,16,5,96,125.255,58.624,814.631,25,51099
225,40.748,75.304,59.351,26.61,72.222,64.268,5.934,9.722,9.993,5.192,68.453,0.723,10.729,578,590,63.435,5.56,1.925,0.52,0.951,147.105,35.967,128,67,255,75.107,59.214,5994.271,139,376000,65.85,24.434,89,9,133,75.321,59.417,2683.265,68,168312,11.033,8.483,5,0,63,75.45,59.473,449.57,9,28200,47.845,20.644,33,10,154,75.405,59.435,1949.589,46,122291
226,17.839,30.186,59.749,19.991,28.788,63.384,3.157,7.955,8.281,2.743,80.411,0.561,8.308,229,584,73.217,2.983,3.019,0.331,0.912,130.903,33.648,105,71,255,30.181,59.8,2335.231,123,146481,62.147,28.139,41,10,154,30.217,59.948,1108.653,57,69542,62.37,39.131,26,2,185,30.23,60.032,1112.639,56,69792,48.381,21.622,38,15,157,30.245,59.902,863.079,43,54138
227,30.721,94.329,58.898,23.174,92.045,63.384,4.545,8.712,9.002,4.345,81.572,0.719,9.036,737,590,74.604,4.545,2.072,0.483,0.942,152.646,42.663,136,34,255,94.399,58.765,4689.385,152,294149,65.989,29.182,68,7,180,94.409,59.04,2027.211,66,127160,8.396,6.807,3,0,74,94.311,58.991,257.945,7,16180,32.093,15.152,24,8,106,94.349,58.939,985.914,28,61843
228,58.173,12.477,56.894,31.112,9.091,61.995,7.071,10.354,10.488,7.062,79.324,0.755,11.307,84,614,66.297,7.001,1.485,0.673,0.941,166.32,49.81,185,18,255,12.643,56.741,9675.344,173,606901,44.659,16.297,34,11,101,12.535,56.896,2597.943,41,162960,4.377,3.737,2,0,32,12.507,56.835,254.629,3,15972,117.369,43.975,91,42,255,12.687,56.89,6827.746,108,428281
229,1.833,128.977,60.543,6.775,128.661,61.995,0.631,2.904,3.277,0.712,90,0.502,2.972,1019,532,102.265,0.631,4.6,0.217,1,74.722,41.856,39,25,204,129.043,60.509,136.991,64,8593,12.591,5.28,12,5,30,129.023,60.532,23.084,11,1448,1.696,1.758,0,0,7,128.973,60.711,3.109,1,195,22.73,7.512,18,9,60,128.992,60.504,41.673,21,2614
230,26.384,21.012,56.801,22.748,18.434,61.49,4.798,8.965,8.831,3.804,75.213,0.641,9.314,161,607,74.268,4.272,2.322,0.431,0.918,149.438,30.325,132,77,255,21.042,56.746,3942.828,144,247320,65.573,25.778,82,7,132,20.903,56.915,1730.112,71,108524,17.3,11.773,13,0,90,20.867,57.08,456.457,16,28632,36.057,13.077,31,10,96,20.938,56.766,951.335,34,59674
231,41.211,61.507,54.969,31.291,58.965,61.111,4.672,12.5,12.454,4.213,87.121,0.529,12.705,479,638,79.695,4.672,2.956,0.338,0.907,131.248,26.924,141,58,249,61.49,54.872,5408.825,129,339277,60.066,25.33,47,6,133,61.589,55.049,2475.363,60,155271,21.073,21.779,4,0,106,61.294,56.874,868.42,10,54473,35.934,16.789,24,8,140,61.49,55.573,1480.872,32,92890
232,21.283,33.212,56.926,19.978,31.566,60.732,3.535,8.081,8.045,3.368,82.705,0.67,8.199,255,606,80.248,3.535,2.388,0.419,0.946,128.058,20.001,120,73,233,33.211,56.994,2725.432,127,170957,66.325,22.218,82,13,126,33.272,57.071,1411.587,71,88544,18.327,9.624,17,0,56,33.236,57.131,390.058,17,24467,49.93,19.401,39,15,136,33.28,57.04,1062.644,47,66656
233,24.487,25.869,56.034,22.46,23.737,60.606,4.167,8.712,9.18,3.396,77.496,0.61,9.121,189,610,68.051,3.62,2.703,0.37,0.919,129.339,32.202,113,71,249,25.943,56.077,3167.159,121,198665,50.77,18.14,40,15,105,25.913,56.077,1243.221,48,77983,5.696,4.09,3,0,34,25.894,55.705,139.478,5,8749,75.751,24.766,65,25,171,25.973,56.065,1854.94,73,116354
234,4.384,99.175,58.602,8.665,98.358,60.101,1.768,3.157,3.356,1.663,79.274,0.734,3.355,783,572,70.201,1.768,2.018,0.496,0.923,65.495,17.919,74,28,106,99.253,58.581,287.135,68,18011,22.036,7.1,23,7,38,99.249,58.658,96.61,22,6060,16.949,8.02,14,2,42,99.236,58.772,74.307,16,4661,41.484,45.238,28,9,255,99.211,58.567,181.869,28,11408
235,39.234,102.672,55.134,26.715,100,60.101,5.429,10.101,9.731,5.133,87.992,0.691,10.354,804,627,77.32,5.136,1.896,0.528,0.926,122.96,35.457,110,40,255,102.633,55.222,4824.177,115,302604,60.149,27.058,82,6,150,102.705,55.164,2359.878,62,148027,8.123,6.847,2,0,55,102.591,55.303,318.685,6,19990,24.893,12.886,15,4,82,102.747,55.146,976.652,21,61262
236,9.565,41.745,56.666,12.532,40.404,58.965,2.778,4.672,4.834,2.519,77.888,0.765,4.839,326,593,74.876,2.664,1.919,0.521,0.937,127.705,31.42,101,51,241,41.686,56.496,1221.54,121,76623,41.883,19.797,27,11,107,41.789,56.806,400.628,36,25130,29.208,19.931,11,2,95,41.792,56.905,279.387,23,17525,41.723,24.045,34,12,156,41.653,56.525,399.097,35,25034
237,26.831,4.504,55.665,21.516,1.641,58.838,6.439,6.944,8.346,4.093,50.345,0.728,8.52,19,612,50.412,4.385,2.039,0.49,0.938,109.368,23.985,112,54,206,4.421,55.624,2934.419,108,184066,51.71,28.662,20,7,133,4.475,55.872,1387.419,45,87028,13.279,11.786,5,0,87,4.593,55.978,356.277,10,22348,35.622,15.95,23,6,140,4.704,55.932,955.751,33,59951
238,27.309,91.149,53.176,25.434,89.268,58.838,4.04,10.606,10.36,3.356,99.567,0.53,10.752,719,557,99.462,3.914,3.087,0.324,0.895,117.539,36.396,114,33,251,91.109,53.408,3209.868,114,201344,71.142,36.77,96,6,183,91.053,53.889,1942.829,75,121867,8.773,7.784,2,0,53,91.029,54.026,239.595,7,15029,50.023,22.228,35,10,139,91.091,53.629,1366.072,46,85689
239,26.703,65.704,52.169,25.194,63.636,57.702,3.914,10.354,10.655,3.191,82.851,0.529,10.483,510,648,80.991,3.423,3.339,0.299,0.89,136.63,30.022,134,65,252,65.705,52.175,3648.471,133,228856,59.556,24.677,68,9,143,65.713,52.2,1590.347,61,99757,55.379,30.909,18,1,181,65.734,52.231,1478.799,55,92760,33.276,18.746,20,7,203,65.618,52.034,888.587,28,55738
240,27.963,122.572,52.556,24.141,120.328,57.702,4.167,9.975,9.698,3.671,95.984,0.603,10.039,969,566,96.499,3.946,2.642,0.379,0.919,134.403,41.215,255,49,255,122.648,52.518,3758.265,125,235743,63.07,28.673,44,7,144,122.547,52.869,1763.591,62,110624,8.877,7.235,6,0,68,122.504,52.676,248.236,7,15571,32.45,17.11,23,7,130,122.498,52.703,907.399,28,56918
241,7.748,128.516,54.842,12.588,127.525,57.576,1.768,5.303,5.266,1.873,88.302,0.614,5.34,1019,567,96.789,1.768,2.811,0.356,0.966,166.737,51.47,255,48,255,128.481,54.659,1291.861,162,81034,62.422,28.994,41,8,140,128.652,54.809,483.639,57,30337,5.294,4.889,3,0,26,128.728,54.673,41.019,4,2573,20.704,12.03,17,3,96,128.682,54.967,160.411,18,10062
242,20.534,117.338,52.509,23.84,115.656,57.323,3.283,10.227,10.467,2.498,98.823,0.454,10.379,920,569,99.806,2.667,4.19,0.239,0.893,129.269,34.562,117,58,255,117.357,52.572,2654.362,124,166499,69.264,28.41,89,10,166,117.31,52.684,1422.236,70,89212,22.32,13.598,12,0,88,117.269,52.935,458.307,20,28748,29.694,14.793,16,8,142,117.262,52.931,609.726,27,38246
243,36.97,36.846,52.021,25.434,34.47,56.566,5.05,9.848,9.905,4.752,81,0.718,9.984,286,653,76.842,4.952,2.084,0.48,0.95,175.353,38.266,255,57,255,36.853,52.028,6482.804,175,406644,59.179,24.077,54,9,118,36.97,52.046,2187.861,60,137237,4.762,3.743,2,0,33,36.924,52.284,176.066,4,11044,114.787,49.776,120,19,255,37.008,52.039,4243.689,112,266192
244,20.852,110.123,53,20.544,107.702,56.439,4.293,7.576,7.707,3.445,105.051,0.621,7.986,866,576,108.435,4.017,2.237,0.447,0.9,140.569,36.737,121,61,255,110.168,52.914,2931.199,134,183864,83.664,33.66,96,13,165,110.228,53.001,1744.588,89,109432,8.619,6.841,5,0,54,110.187,52.681,179.717,7,11273,37.924,15.597,27,9,148,110.077,53.015,790.797,36,49604
245,32.331,70.519,50.26,27.263,68.308,56.061,4.672,11.111,10.945,3.761,97.508,0.547,11.251,554,579,99.039,4.377,2.91,0.344,0.883,149.994,40.913,115,62,255,70.545,50.309,4849.429,140,304188,80.729,32.552,102,12,204,70.6,50.373,2610.043,82,163719,12.043,9.86,3,0,79,70.667,50.384,389.357,10,24423,52.304,21.717,38,14,151,70.517,50.31,1691.038,49,106073
246,32.395,81.045,50.455,26.783,79.293,56.061,3.535,11.237,11.747,3.511,91.003,0.567,11.295,636,579,95.774,3.535,3.345,0.299,0.94,153.559,42.603,255,61,255,81.125,50.517,4974.48,146,312032,79.096,31.456,109,9,159,81.089,50.532,2562.28,81,160723,11.939,9.414,4,0,73,81.099,50.382,386.774,10,24261,63.434,27.787,34,12,183,81.053,50.481,2054.919,59,128898
247,18.445,114.245,51.453,21.062,112.626,55.808,3.535,8.46,9.047,2.596,103.133,0.523,9.029,895,581,110.462,2.946,3.485,0.287,0.9,151.527,42.808,128,76,255,114.357,51.376,2794.941,141,175317,76.774,28.728,47,17,150,114.142,51.725,1416.115,76,88828,12.809,8.035,11,0,50,114.126,51.518,236.264,11,14820,31.748,14.487,27,9,108,114.165,51.454,585.589,27,36732
248,18.828,44.001,51.861,18.863,42.298,55.555,3.283,7.576,7.812,3.069,94.268,0.665,7.68,342,583,99.462,3.224,2.546,0.393,0.935,170.823,29.815,145,107,255,44.064,51.94,3216.213,166,201742,69.898,28.545,82,19,145,44.074,51.857,1316.029,68,82550,17.704,10.449,8,0,67,44.046,51.905,333.32,16,20908,41.152,18.232,28,11,113,43.964,51.942,774.791,37,48600
249,26.735,50.664,50.851,23.636,48.359,55.555,4.419,9.47,10.196,3.339,103.812,0.601,9.801,392,583,104.931,3.451,3.054,0.327,0.925,136.237,38.658,129,52,255,50.604,51.112,3642.301,129,228469,71.338,31.758,82,7,183,50.619,51.063,1907.214,74,119633,25.001,17.182,7,0,95,50.593,51.12,668.409,22,41927,42.43,16.959,26,12,110,50.693,50.866,1134.368,39,71155
250,33.112,97.625,50.852,24.098,95.202,55.555,5.303,8.965,8.844,4.767,98.351,0.717,9.036,763,654,82.776,4.991,1.855,0.539,0.922,133.39,35.128,119,45,255,97.578,50.697,4416.821,127,277052,84.942,34.293,123,15,166,97.692,50.898,2812.604,88,176425,7.699,5.868,5,0,45,97.629,50.953,254.932,6,15991,24.776,10.582,21,7,101,97.565,50.859,820.386,22,51460
251,11.606,29.567,52.761,14.374,28.03,55.429,3.03,5.303,5.697,2.594,71.602,0.706,5.986,224,626,62.354,2.844,2.197,0.455,0.938,117.082,26.315,102,53,216,29.581,52.776,1358.85,115,85236,55.477,23.995,27,14,122,29.689,52.945,643.858,53,40387,6.617,4.265,4,0,29,29.626,52.884,76.794,6,4817,36.962,11.233,32,16,85,29.616,52.944,428.973,35,26908
252,29.286,76.831,50.072,26.322,74.874,55.429,3.662,10.985,11.18,3.335,94.563,0.531,11.057,610,584,96.557,3.515,3.352,0.298,0.923,131.248,33.149,113,63,246,76.897,50.124,3843.699,124,241102,88.533,34.172,123,11,163,76.847,50.27,2592.761,96,162635,9.505,7.339,5,0,51,76.859,50.319,278.367,8,17461,46.296,20.258,31,10,173,76.76,50.076,1355.805,42,85045
253,25.651,87.83,49.965,25.551,85.606,55.303,4.672,10.101,11.331,2.882,105.921,0.494,10.879,679,585,111.801,3.236,3.931,0.254,0.887,159.71,42.351,134,58,255,87.874,50.122,4096.718,151,256973,72.226,29.702,82,8,145,87.759,50.12,1852.66,72,116211,14.319,10.263,7,0,84,87.733,50.173,367.293,13,23039,31.391,14.558,23,9,156,87.879,49.7,805.209,29,50508
254,34.913,56.128,50.142,25.194,53.788,54.924,4.545,9.975,10.429,4.262,97.092,0.691,10.153,439,588,100.751,4.363,2.447,0.409,0.953,140.555,40.431,126,60,255,56.013,50.158,4907.252,132,307815,76.046,29.105,95,11,147,56.154,50.268,2655.032,82,166541,10.875,8.183,3,0,58,56.145,50.24,379.68,9,23816,98.678,39.008,118,23,218,56.201,50.264,3445.175,99,216104
255,35.184,7.224,49.88,24.115,4.293,54.419,5.808,8.712,8.52,5.258,87.023,0.76,8.973,51,661,76.159,5.619,1.62,0.617,0.937,130.899,37.742,115,36,255,7.239,50.02,4605.593,124,288893,61.412,29.545,82,2,145,7.292,50.151,2160.759,64,135537,8.225,6.854,3,0,55,7.35,50.263,289.399,7,18153,44.249,17.731,35,7,131,7.4,50.133,1556.884,43,97658
256,26.305,17.633,50.621,19.897,14.773,54.04,5.556,6.692,6.425,5.213,97.385,0.835,6.835,135,595,101.725,5.522,1.232,0.811,0.945,171.772,38.979,255,69,255,17.693,50.557,4518.405,166,283424,51.119,21.153,27,10,109,17.703,50.683,1344.678,52,84347,9.876,6.921,6,0,45,17.582,50.668,259.794,8,16296,41.494,15.366,30,11,111,17.685,50.712,1091.483,39,68465
257,16.516,84.784,49.217,18.993,83.459,53.535,2.904,7.702,7.967,2.639,98.584,0.575,8.03,664,599,106.44,2.825,3.018,0.331,0.95,161.408,38.453,135,83,255,84.871,49.196,2665.841,153,167219,74.764,29.664,47,15,146,84.708,49.372,1234.804,73,77455,7.462,7.329,2,0,62,84.58,49.521,123.249,5,7731,48.54,22.554,29,9,137,84.722,49.261,801.686,44,50287
258,35.599,40.026,46.2,28.378,37.5,52.525,4.419,11.869,11.427,3.967,86.255,0.556,11.923,314,701,84.531,4.419,2.881,0.347,0.919,166.655,36.853,255,90,255,40.088,46.234,5932.75,160,372141,69.088,26.127,82,9,179,40.037,46.364,2459.469,70,154274,7.503,6.153,4,0,91,40.048,46.429,267.096,6,16754,36.999,14.212,21,10,95,39.964,46.344,1317.129,35,82619
259,5.548,73.684,49.979,12.41,72.727,52.399,1.768,5.177,5.617,1.257,98.511,0.453,5.329,579,608,103.707,1.553,4.467,0.224,0.809,114.56,25.24,117,57,190,73.669,50.087,635.568,112,39867,44.201,14.872,34,15,100,73.712,49.997,245.223,41,15382,23.141,11.654,15,3,91,73.682,50.066,128.383,21,8053,46.109,25.602,28,8,144,73.674,50.4,255.809,38,16046
260,15.368,127.99,48.585,18.876,126.262,52.146,3.03,7.702,7.547,2.593,103.412,0.542,8.146,1003,610,108.997,3.002,2.91,0.344,0.9,126.451,31.766,103,66,249,127.888,48.763,1943.34,121,121899,77.783,30.172,105,16,152,128.228,48.545,1195.395,80,74983,9.376,7.764,4,0,61,128.293,48.552,144.086,7,9038,50.732,24.929,20,13,138,128.223,48.508,779.67,47,48906
261,19.625,47.399,47.32,20.588,45.833,51.894,3.409,8.46,8.497,2.941,93.473,0.582,8.52,372,612,96.809,3.321,2.89,0.346,0.912,152.223,40.363,124,68,255,47.419,47.155,2987.363,147,187387,77.565,28.445,102,15,148,47.402,47.536,1522.194,78,95482,9.015,6.264,4,0,49,47.412,47.479,176.911,8,11097,40.589,16.303,35,11,100,47.386,47.342,796.553,37,49965
262,5.771,120.255,49.251,12.114,119.318,51.894,2.146,4.798,4.836,1.519,103.744,0.494,5.032,949,612,107.526,1.879,3.183,0.314,0.79,73.486,12.567,73,40,105,120.205,49.296,424.095,73,26602,21.956,6.325,20,8,46,120.19,49.288,126.709,21,7948,20.334,8.862,19,5,50,120.198,49.208,117.351,19,7361,36.503,32.852,21,9,230,120.346,49.123,210.66,25,13214
