 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
206,41.944,2.346,59.063,27.436,0,64.268,4.798,10.606,11.24,4.751,83.956,0.7,10.964,11,598,75.324,4.708,2.366,0.423,0.961,198.824,35.617,255,69,255,2.348,58.953,8339.466,199,523106,54.304,23.771,27,12,127,2.638,59.048,2277.711,55,142873,0.893,1.794,0,0,27,2.572,58.729,37.464,0,2350,44.522,20.538,19,6,128,2.629,59.107,1867.439,44,117138
207,17.712,97.043,60.367,16.159,95.202,63.258,3.662,5.934,6.063,3.72,89.216,0.852,6.067,766,569,77.989,3.662,1.63,0.614,0.965,89.671,11.162,87,56,124,97.049,60.309,1588.243,89,99625,19.961,4.416,20,9,36,96.959,60.444,353.55,20,22177,3.472,4.584,0,0,41,97.208,59.889,61.489,2,3857,25.174,9.465,21,9,88,96.849,60.46,445.872,23,27968
208,28.313,42.791,58.765,22.595,40.404,63.005,4.798,8.46,8.504,4.239,72.226,0.697,9.074,331,591,68.791,4.448,2.006,0.498,0.943,167.113,42.387,255,58,255,42.943,58.762,4731.536,168,296793,43.531,17.844,47,10,103,42.97,58.852,1232.508,43,77311,2.052,2.869,0,0,34,43.06,59.178,58.109,1,3645,70.511,31.001,52,11,219,42.9,58.853,1996.395,65,125227
209,21.379,24.345,59.086,19.3,21.97,62.752,4.798,7.071,7.776,3.501,119.127,0.721,7.963,180,526,117.378,3.574,2.221,0.45,0.948,85.439,25.047,62,32,166,24.631,58.68,1826.563,83,114574,10.101,2.756,10,3,21,24.398,59.009,215.953,10,13546,0.777,1.271,0,0,12,24.556,58.787,16.612,0,1042,19.412,10.049,15,6,122,24.388,58.866,415.008,17,26032
210,47.843,47.668,56.272,31.339,44.318,62.626,6.061,12.374,12.156,5.011,83.385,0.612,12.39,379,625,87.079,5.473,2.426,0.412,0.915,184.417,32.803,255,75,255,47.716,56.183,8822.977,183,553435,54.309,22.17,68,10,116,47.849,56.383,2598.277,55,162981,2.034,3.173,0,0,64,47.674,56.502,97.327,1,6105,137.138,64.351,255,12,255,47.881,56.294,6561.033,137,411551
211,34.451,65.97,56.381,27.615,63.889,62.374,4.167,11.111,11.532,3.804,89.537,0.568,11.183,517,617,83.517,4.167,3.032,0.33,0.924,204.108,32.448,255,89,255,66.011,56.318,7031.758,202,441078,53.052,23.318,27,14,117,66.114,56.45,1827.711,49,114646,1.379,1.935,0,0,22,65.969,56.55,47.508,1,2980,59.851,32.097,31,12,241,66.145,56.662,2061.95,53,129339
212,30.434,51.748,55.05,30.153,50.126,62.247,3.283,13.005,13.786,2.811,89.294,0.421,13.055,406,530,94.994,3.283,4.904,0.204,0.873,184.929,39.515,255,69,255,51.712,55.048,5628.063,180,353029,41.409,17.162,20,11,102,51.849,54.864,1260.232,39,79050,2.064,2.986,0,0,36,51.727,54.622,62.812,1,3940,123.355,56.795,55,34,255,51.837,54.619,3754.151,112,235485
213,42.422,18.878,56.221,27.738,16.162,61.742,5.177,10.985,11.335,4.765,79.15,0.693,11.3,144,621,76.43,4.839,2.379,0.42,0.96,152.401,43.253,151,55,255,18.84,56.044,6465.188,151,405539,35.941,17.479,20,6,91,19.061,56.039,1524.697,34,95639,1.205,1.862,0,0,32,18.993,55.974,51.111,1,3206,63.088,29.725,56,7,182,19.066,55.951,2676.346,61,167878
214,35.934,61.464,56.284,24.929,59.091,60.985,4.798,9.343,9.666,4.733,93.727,0.727,9.465,483,540,99.211,4.798,2.042,0.49,0.945,198.074,35.372,255,76,255,61.511,56.309,7117.543,197,446459,48.322,20.361,27,10,111,61.641,56.291,1736.394,47,108918,2.242,3.499,0,0,45,61.531,56.592,80.572,1,5054,50.41,24.931,27,9,216,61.625,56.317,1811.434,46,113625
215,30.051,90.453,55.139,24.511,88.257,59.975,4.167,9.722,10.127,3.778,99.245,0.629,9.984,708,548,103.158,3.988,2.681,0.373,0.921,152.184,35.377,151,64,255,90.361,55.11,4573.278,151,286866,39.652,17.099,20,12,106,90.517,55.045,1191.585,36,74744,1.601,1.886,0,0,15,90.656,55.403,48.098,1,3017,66.342,33.222,55,15,224,90.484,54.98,1993.637,60,125054
216,37.113,7.161,53.417,28.987,4.798,59.722,5.05,11.869,11.939,3.958,99.053,0.555,12.134,48,550,102.011,4.564,3.016,0.332,0.896,185.473,38.17,183,63,255,7.215,53.379,6883.528,185,431780,50.78,19.853,27,9,104,7.355,53.288,1884.624,52,118216,1.407,2.479,0,0,37,7.45,53.22,52.211,1,3275,50.157,22.501,27,10,151,7.363,53.162,1861.508,47,116766
217,37.034,100.411,55.301,24.473,97.348,59.47,6.187,8.586,8.627,5.466,72.293,0.777,8.741,789,620,79.177,5.641,1.578,0.634,0.931,187.365,49.747,255,69,255,100.29,54.99,6938.815,192,435248,44.155,20.704,27,10,125,100.388,54.797,1635.24,39,102573,1.409,1.817,0,0,16,100.46,55.458,52.163,1,3272,59.211,30.932,36,12,197,100.388,54.723,2192.803,51,137547
218,17.281,127.13,55.626,17.97,125.505,59.091,3.283,6.944,7.342,2.997,99.368,0.672,7.269,996,555,107.176,3.132,2.45,0.408,0.931,140.465,30.169,158,67,233,127.181,55.663,2427.425,143,152264,24.821,7.111,20,10,51,127.088,55.689,428.941,25,26906,1.011,2.247,0,0,32,127.292,55.937,17.473,0,1096,35.781,12.6,31,12,104,127.079,55.658,618.351,33,38787
219,48.432,78.903,53.616,33.163,75.631,58.838,6.187,12.247,10.128,6.089,88.16,0.553,12.326,631,557,96.47,6.187,1.663,0.601,0.842,196.323,42.394,255,50,255,79.014,53.778,9508.397,204,596429,44.885,18.921,34,8,103,79.254,53.819,2173.912,43,136362,1.751,2.376,0,0,28,79.08,53.611,84.829,1,5321,54.002,28.579,32,11,183,79.422,53.809,2615.447,47,164058
220,22.542,94.179,54.291,21.419,92.55,58.838,3.409,8.712,8.771,3.273,95.394,0.617,8.822,739,557,99.058,3.308,2.68,0.373,0.932,127.587,19.871,120,70,189,94.147,54.277,2876.102,126,180408,24.147,4.835,27,11,46,94.17,54.338,544.331,24,34144,3.742,3.819,1,0,33,94.009,54.813,84.35,3,5291,31.066,11.77,28,14,150,94.141,54.387,700.309,29,43928
221,23.005,11.435,55.068,19.595,8.965,58.586,5.177,6.692,7.34,3.99,121.442,0.753,7.81,75,559,124.461,4.257,1.839,0.544,0.941,157.801,34.051,168,68,249,11.298,55.136,3630.153,161,227707,46.004,21.864,27,10,129,11.321,55.384,1058.308,40,66384,2.059,4.184,0,0,71,11.825,54.719,47.364,1,2971,37.763,17.163,25,6,119,11.371,55.178,868.723,35,54492
222,29.206,109.283,53.374,25.551,107.197,58.586,4.04,10.48,10.745,3.461,94.2,0.562,10.517,864,642,85.179,3.696,3.105,0.322,0.897,226.279,28.531,255,111,255,109.258,53.331,6608.732,235,414543,43.605,15.903,41,13,100,109.415,53.377,1273.528,42,79884,1.462,1.806,0,0,16,109.266,53.296,42.709,1,2679,84.564,31.732,87,18,198,109.391,53.362,2469.783,83,154921
223,26.018,37.749,53.327,22.799,35.985,57.828,3.535,9.217,9.635,3.438,92.209,0.629,9.259,298,638,84.523,3.433,2.803,0.357,0.943,110.904,44.783,59,39,241,37.986,53.657,2885.46,105,180995,19.064,8.44,13,4,58,37.931,53.607,496.01,17,31113,0.545,0.991,0,0,10,37.862,53.832,14.189,0,890,29.274,15.141,16,7,138,37.878,53.69,761.639,25,47775
224,16.309,112.579,54.869,16.578,110.732,57.828,3.662,6.439,6.353,3.269,101.819,0.746,6.615,883,565,103.241,3.453,1.944,0.515,0.934,196.724,31.99,201,100,255,112.556,54.779,3208.354,199,201249,26.299,6.074,27,12,48,112.534,54.942,428.909,26,26904,1.82,2.847,0,0,29,112.851,54.687,29.684,1,1862,44.961,17.15,42,16,225,112.541,54.936,733.262,43,45995
225,11.175,119.749,54.532,14.017,118.434,57.323,2.525,5.556,5.761,2.47,99.32,0.715,5.793,942,569,106.46,2.525,2.333,0.429,0.955,144.606,33.164,147,65,230,119.812,54.544,1616.046,147,101369,24.993,7.617,20,11,53,119.768,54.526,279.308,23,17520,1.69,2.543,0,0,27,119.812,54.34,18.892,1,1185,29.716,16.573,22,10,125,119.646,54.586,332.092,24,20831
226,25.651,123.201,52.637,21.554,120.959,56.944,4.293,8.333,8.483,3.85,88.396,0.694,8.41,970,572,97.765,4.042,2.203,0.454,0.933,159.16,40.591,168,68,255,123.297,52.696,4082.609,160,256088,30.036,11.349,20,9,78,123.351,52.704,770.455,27,48328,1.029,1.49,0,0,13,123.287,52.689,26.4,0,1656,26.628,10.826,20,9,98,123.287,52.671,683.028,24,42844
227,15.863,28.431,54.323,15.55,26.389,56.818,4.167,4.924,5.077,3.978,73.587,0.824,5.311,211,611,61.607,4.016,1.276,0.784,0.949,104.199,20.581,104,60,170,28.367,54.464,1652.857,103,103678,19.056,4.494,20,7,41,28.514,54.43,302.28,19,18961,1.056,2.062,0,0,31,28.624,54.581,16.755,0,1051,30.127,15.409,27,8,158,28.532,54.326,477.884,27,29976
228,41.099,22.906,49.775,29.597,20.328,56.061,4.924,11.995,12.254,4.27,82.96,0.59,12.049,176,674,84.588,4.633,2.87,0.348,0.913,182.786,45.347,255,72,255,22.952,49.777,7512.32,188,471222,30.903,13.148,20,8,94,22.848,49.676,1270.068,27,79667,1.077,1.815,0,0,23,22.749,49.475,44.256,0,2776,62.83,31.989,33,12,226,22.819,49.677,2582.24,56,161975
229,30.466,105.827,49.073,30.145,104.04,55.429,3.914,12.879,12.77,3.038,92.91,0.421,12.901,832,584,93.366,3.67,4.204,0.238,0.84,194.108,37.363,255,85,255,105.881,48.993,5913.604,194,370940,54.856,21.501,54,9,110,105.989,48.992,1671.206,56,104829,2.09,2.458,0,0,22,105.949,48.71,63.673,1,3994,44.717,17.937,35,12,125,105.895,48.857,1362.326,42,85454
230,30.051,84.52,49.38,26.679,82.576,55.303,3.662,10.985,10.773,3.552,90.832,0.531,11.271,659,585,102.947,3.662,3.033,0.33,0.899,188.136,40.539,255,72,255,84.64,49.398,5653.698,188,354637,42.154,17.848,27,11,107,84.727,49.131,1266.784,40,79461,1.914,2.697,0,0,37,84.575,49.585,57.504,1,3607,74.515,36.007,59,13,220,84.724,49.078,2239.243,69,140460
231,35.328,116.39,50.03,25.791,114.141,55.177,4.672,10.48,10.373,4.336,83.607,0.667,10.673,915,669,79.089,4.664,2.392,0.418,0.954,193.376,36.008,255,80,255,116.401,50.006,6831.572,192,428521,48.623,20.362,27,14,114,116.62,50.218,1717.741,46,107748,0.979,1.405,0,0,11,116.343,50.043,34.595,0,2170,73.614,33.919,33,18,193,116.599,50.099,2600.621,71,163128
232,29.637,32.932,49.818,23.814,30.808,54.798,4.293,9.722,9.633,3.917,96.084,0.657,9.775,258,589,95.932,4.045,2.459,0.407,0.947,154.824,54.687,255,43,255,32.987,49.308,4588.439,159,287817,31.082,15.74,20,3,89,33.133,49.314,921.157,27,57781,0.842,2.522,0,0,47,33.129,48.692,24.95,0,1565,49.071,27.426,39,9,252,33.081,49.414,1454.296,41,91223
233,23.961,87.549,48.603,27.258,86.237,54.419,3.283,11.742,11.509,2.651,89.124,0.405,11.797,685,592,95.528,3.238,4.342,0.23,0.844,205.826,39.142,255,56,255,87.568,48.703,4931.818,208,309356,49.753,20.604,27,10,109,87.749,48.804,1192.143,46,74779,1.595,1.975,0,0,19,87.739,48.393,38.229,1,2398,76.333,35.399,39,20,200,87.762,48.587,1829.018,70,114728
234,12.307,0.829,50.182,19.098,0,54.167,2.146,8.586,7.591,2.064,88.415,0.424,8.601,0,662,86.634,2.146,3.677,0.272,0.932,230.89,24.109,255,136,255,0.832,50.212,2841.651,238,178247,48.675,15.045,41,18,97,0.798,50.225,599.06,47,37577,1.013,1.653,0,0,12,0.872,49.835,12.467,0,782,54.253,19.394,50,13,120,0.806,50.44,667.708,52,41883
235,14.986,41.23,49.181,16.942,39.899,52.651,2.525,6.944,7.392,2.581,86.675,0.656,7.082,322,661,78.69,2.525,2.864,0.349,0.963,62.796,9.41,59,35,100,41.276,49.284,941.037,63,59028,12.609,3.219,13,6,25,41.221,49.19,188.947,12,11852,1.151,1.845,0,0,16,41.317,49.55,17.249,0,1082,23.663,9.693,23,7,66,41.31,49.151,354.603,22,22243
236,22.494,58.149,48.533,21.554,56.187,52.651,3.535,8.965,8.613,3.325,91.853,0.608,9.072,457,606,98.807,3.535,2.59,0.386,0.937,147.556,37.984,166,49,239,58.235,48.375,3319.184,156,208201,36.78,17.078,20,8,94,58.362,48.362,827.337,34,51896,2.057,2.54,0,0,27,58.287,48.587,46.28,1,2903,109.695,53.661,48,18,250,58.359,48.261,2467.519,106,154779
237,4.958,128.571,49.526,11.295,127.904,52.146,1.389,4.924,4.993,1.264,91.276,0.488,4.965,1019,610,97.306,1.389,3.948,0.253,0.881,99.788,22.587,82,50,157,128.612,49.68,494.751,99,31034,22.138,6.824,20,9,48,128.605,49.778,109.762,21,6885,0.695,1.229,0,0,9,128.648,49.4,3.444,0,216,48.984,19.208,36,16,145,128.568,49.678,242.864,46,15234
238,26.863,45.699,47.987,21.233,43.182,51.894,5.934,7.071,7.067,4.84,122.983,0.749,7.577,346,612,113.575,5.446,1.46,0.685,0.94,171.879,37.088,152,69,255,45.777,48.021,4617.119,171,289616,40.645,19.301,19,8,94,45.933,48.085,1091.818,40,68486,1.879,3.452,0,0,46,45.655,48.155,50.473,1,3166,99.953,54.239,52,19,250,45.956,48.034,2685.003,92,168421
239,21.044,5.053,47.39,19.595,3.283,51.641,4.04,7.828,7.519,3.563,99.806,0.689,7.929,35,614,99.162,4.033,2.11,0.474,0.944,167.756,46.321,255,54,255,5.232,47.35,3530.211,167,221438,52.273,27.105,20,9,115,5.272,47.374,1100.013,49,69000,1.914,3.879,0,0,72,5.004,47.65,40.27,1,2526,43.75,22.378,18,9,155,5.285,47.246,920.663,41,57750
240,28.871,11.984,47.149,22.508,9.596,51.515,4.293,8.838,8.698,4.227,88.376,0.716,8.882,95,685,84.289,4.293,2.058,0.486,0.958,174.222,41.78,255,62,255,12.057,47.288,5030.022,171,315516,51.488,26.684,20,10,125,11.955,47.657,1486.515,46,93244,1.613,2.852,0,0,32,11.72,47.021,46.567,1,2921,53.281,29.025,20,9,187,11.964,47.498,1538.28,48,96491
241,32.841,28.736,45.824,25.797,26.515,51.01,5.05,10.227,9.913,4.218,99.892,0.62,10.339,221,619,98.427,4.691,2.35,0.426,0.91,156.912,40.781,146,65,255,28.768,45.894,5153.128,153,323238,45.744,20.116,34,9,114,28.879,45.938,1502.282,42,94233,1.157,1.907,0,0,25,28.771,46.618,38.006,0,2384,48.74,22.674,37,11,230,28.854,45.927,1600.662,45,100404
242,35.36,96.777,47.137,25.274,93.687,51.01,6.566,7.955,8.4,5.36,58.177,0.696,8.766,745,680,48.504,5.708,1.567,0.638,0.906,186.591,44.028,255,56,255,97.055,47.263,6597.827,192,413859,42.684,16.366,27,12,99,96.823,47.163,1509.297,40,94673,1.828,2.31,0,0,21,96.685,47.083,64.646,1,4055,50.712,21.717,45,13,191,96.722,47.073,1793.164,47,112479
243,33.622,61.826,45.523,26.901,59.722,50.758,4.293,10.606,11.067,3.868,96.547,0.584,10.667,478,621,96.116,3.986,2.861,0.35,0.93,205.245,34.377,255,66,255,61.816,45.548,6900.777,207,432862,52.13,22.652,24,9,117,61.989,45.658,1752.719,51,109942,1.33,2.4,0,0,40,61.814,46.055,44.718,1,2805,53.395,23.736,36,7,157,61.849,45.728,1795.252,49,112610
244,27.468,101.896,46.488,21.363,99.369,50.631,4.672,8.081,8.036,4.352,88.696,0.756,8.144,806,622,97.125,4.569,1.846,0.542,0.956,203.115,35.761,255,120,255,101.987,46.53,5579.264,200,349968,46.413,14.469,54,14,84,101.773,46.553,1274.883,48,79969,0.992,1.494,0,0,15,101.9,46.645,27.245,0,1709,39.678,21.583,17,6,140,101.658,46.522,1089.905,36,68366
245,47.508,67.409,43.673,31.446,65.278,50.126,4.293,13.131,13.913,4.348,90.439,0.604,13.25,524,730,82.333,4.248,3.2,0.313,0.96,185.015,49.732,255,48,255,67.535,43.462,8789.674,189,551346,48.857,22.022,27,10,123,67.411,43.593,2321.106,44,145595,1.041,1.682,0,0,18,67.463,43.365,49.453,0,3102,96.493,47.527,44,17,255,67.442,43.582,4584.167,93,287549
246,21.331,71.803,46.359,20.692,70.202,50,3.788,8.333,8.41,3.229,77.419,0.626,8.575,560,693,76.373,3.631,2.604,0.384,0.943,166.161,47.319,195,58,255,71.877,46.384,3544.336,173,222324,32.14,13.744,20,8,69,71.982,46.418,685.563,29,43003,1.412,4.331,0,0,60,71.48,44.601,30.115,0,1889,27.334,8.519,25,11,64,71.891,46.273,583.054,26,36573
247,30.306,78.533,44.6,26.309,76.515,49.747,4.04,10.985,10.873,3.549,94.021,0.55,11.089,612,629,97.853,3.819,3.064,0.326,0.934,186.045,40.543,255,67,255,78.62,44.496,5638.298,186,353671,43.802,19.252,27,13,108,78.609,44.708,1327.46,39,83267,2.538,3.068,0,0,43,78.587,44.617,76.921,2,4825,78.858,40.138,50,14,210,78.613,44.569,2389.881,70,149909
248,59.783,89.243,38.044,47.999,86.237,48.99,5.682,20.202,20.553,3.704,80.932,0.326,20.428,699,795,81.469,4.653,5.55,0.18,0.833,200.209,34.524,255,81,255,89.322,38.199,11969.173,201,750785,45.742,17.249,41,10,98,89.293,37.864,2734.583,45,171531,2.247,3.467,0,0,54,89.079,36.572,134.313,1,8425,92.213,39.897,96,17,255,89.392,38.452,5512.816,91,345800
249,30.226,121.782,44.048,25.33,119.823,48.864,4.293,10.227,10.219,3.766,84.712,0.592,10.277,959,636,95.641,4.272,2.713,0.369,0.897,189.001,41.091,255,77,255,121.874,43.955,5712.827,187,358346,41.248,15.415,27,11,90,121.916,44.292,1246.777,39,78206,1.501,1.949,0,0,17,121.717,43.994,45.356,1,2845,48.613,22.1,43,12,134,121.804,44.405,1469.394,44,92170
250,24.408,52.312,44.873,21.746,50.126,48.737,4.04,8.46,8.238,3.772,88.235,0.649,8.617,413,704,79.019,4.024,2.184,0.458,0.923,165.722,43.946,255,66,255,52.262,44.856,4044.858,160,253720,36.044,15.495,20,6,88,52.531,44.703,879.739,35,55183,1.631,2.398,0,0,23,52.528,44.636,39.808,1,2497,69.006,34.129,36,16,174,52.527,44.668,1684.263,65,105648
251,32.299,109.78,44.142,25.421,106.692,48.737,6.187,8.838,9.969,4.125,60.707,0.628,10.307,848,707,59.036,4.341,2.417,0.414,0.923,219.661,30.813,255,111,255,109.758,44.125,7094.826,227,445034,50.989,17.149,47,14,125,109.884,44.188,1646.878,49,103303,1.211,1.81,0,0,18,109.829,44.295,39.122,1,2454,49.149,19.521,34,9,148,109.8,44.131,1587.462,46,99576
252,9.055,126.431,46.141,12.871,125.252,48.737,2.273,4.924,5.058,2.279,89.338,0.687,4.995,996,638,106.144,2.273,2.219,0.451,0.933,115.102,19.953,116,65,175,126.426,46.068,1042.27,115,65378,25.062,5.659,25,11,43,126.443,46.155,226.937,25,14235,0.996,1.834,0,0,21,126.33,46.383,9.023,0,566,32.178,16.931,24,12,132,126.336,46.045,291.376,28,18277
253,48.082,16.519,41.852,30.49,13.636,48.232,5.556,12.5,12.551,4.878,83.19,0.65,12.577,126,740,83.66,5.043,2.573,0.389,0.953,188.274,44.795,255,54,255,16.583,41.801,9052.513,191,567833,48.128,21.127,20,10,111,16.72,41.769,2314.06,47,145153,1.438,2.479,0,0,38,16.461,41.359,69.141,1,4337,48.553,21.963,33,11,186,16.665,41.853,2334.498,46,146435
254,41.003,74.296,40.538,29.523,71.591,46.843,4.924,12.247,11.674,4.472,87.303,0.591,12.289,588,749,85.285,4.875,2.611,0.383,0.929,190.931,31.697,186,78,255,74.342,40.603,7828.805,191,491074,49.562,17.441,54,13,101,74.448,40.627,2032.201,51,127473,1.858,2.442,0,0,23,74.395,40.863,76.204,1,4780,50.15,21.939,36,11,143,74.453,40.761,2056.338,48,128987
255,40.015,56.361,40.515,28.082,53.914,46.465,5.05,11.49,11.31,4.505,95.764,0.638,11.645,439,655,99.36,5.023,2.511,0.398,0.932,179.076,37.172,255,64,255,56.399,40.613,7165.705,180,449480,36.537,15.275,20,6,88,56.338,40.718,1462.028,35,91708,1.417,2.109,0,0,26,56.128,41.269,56.706,1,3557,70.473,33.848,31,14,195,56.334,40.549,2819.954,66,176886
256,9.167,118.232,43.603,13.333,117.045,46.212,2.399,5.303,5.434,2.148,83.096,0.648,5.423,935,699,77.905,2.286,2.53,0.395,0.922,144.511,24.855,151,89,220,118.24,43.561,1324.702,145,83094,24.621,5.688,20,11,43,118.241,43.658,225.694,24,14157,2.932,4.156,0,0,32,118.158,43.479,26.879,2,1686,35.946,19.666,26,13,214,118.271,43.535,329.51,30,20669
257,13.567,38.904,42.708,16.412,37.5,45.707,3.157,6.566,6.874,2.513,74.053,0.633,6.833,301,713,73.909,2.704,2.736,0.366,0.932,90.307,20.189,99,43,181,38.817,42.481,1225.175,93,76851,20.072,5.077,20,8,44,38.933,42.579,272.309,20,17081,1.223,2.813,0,0,25,38.822,41.426,16.596,0,1041,20.915,15.37,14,4,152,39.086,43.088,283.755,16,17799
258,3.428,128.869,43.688,9.287,128.409,45.707,0.884,4.167,4.466,0.977,91.048,0.499,4.214,1019,661,98.616,0.884,4.57,0.219,0.979,80.581,16.755,61,45,122,128.882,43.873,276.199,81,17325,14.87,4.509,13,6,27,128.876,43.922,50.967,14,3197,0.763,1.138,0,0,6,128.926,43.913,2.615,0,164,30.181,19.188,18,10,194,128.877,44.104,103.449,25,6489
259,33.877,34.839,40.96,23.715,32.071,45.581,5.177,9.217,8.68,4.969,85.277,0.757,9.303,276,735,82.2,5.158,1.747,0.572,0.955,176.948,46.311,255,62,255,34.96,40.736,5994.494,184,376014,39.567,20.614,20,9,110,34.861,40.587,1340.405,34,84079,0.94,1.58,0,0,16,34.693,40.481,31.853,0,1998,34.604,18.98,20,4,115,34.72,40.641,1172.279,30,73533
260,13.694,24.824,42.211,15.045,23.359,45.328,3.03,5.934,5.783,3.015,86.229,0.76,6.042,190,711,79.16,3.03,1.918,0.521,0.952,85.228,20.449,64,41,160,24.95,42.273,1167.145,83,73211,16.095,3.825,13,7,30,24.863,42.209,220.417,16,13826,0.971,1.612,0,0,13,24.906,42.131,13.296,0,834,29.527,16.674,25,11,139,24.885,42.492,404.358,26,25364
261,49.23,9.406,38.596,30.865,6.439,44.697,5.934,11.995,12.421,5.046,103.554,0.649,12.458,61,669,107.7,5.289,2.461,0.406,0.94,178.441,45.307,255,47,255,9.494,38.582,8784.557,179,551025,54.336,25.891,20,7,124,9.713,38.911,2674.928,55,167789,1.815,2.577,0,0,31,9.317,38.816,89.356,1,5605,100.601,54.124,26,14,255,9.751,38.957,4952.559,97,310657
262,16.516,113.509,41.741,16.534,111.237,44.697,4.545,5.682,5.827,3.609,57.408,0.759,5.989,889,714,71.565,3.852,1.615,0.619,0.913,193.401,31.011,255,113,255,113.406,41.76,3194.229,190,200363,27.36,6.63,27,12,51,113.527,41.694,451.882,27,28345,2.153,3.738,0,0,34,114.017,41.791,35.551,1,2230,23.627,7.597,22,9,56,113.576,41.816,390.233,22,24478
263,31.263,83.921,40.17,22.983,81.566,44.444,4.924,8.333,8.682,4.585,101.969,0.744,8.957,652,671,111.501,4.755,1.894,0.528,0.938,194.291,38.195,255,83,255,84.049,40.092,6074.062,197,381005,45.018,18.47,20,11,103,84.178,40.292,1407.394,43,88281,2.405,2.506,0,0,22,84.229,40.074,75.183,2,4716,55.113,25.885,34,17,188,84.145,40.28,1722.986,49,108077
264,39.999,47.229,39.717,25.508,44.066,43.939,6.439,8.46,9.177,5.549,110.211,0.773,9.497,350,679,125.803,5.773,1.654,0.605,0.954,208.752,35.934,255,72,255,47.285,39.733,8349.876,215,523759,49.48,20.66,27,13,124,47.419,39.537,1979.162,47,124146,1.198,2.95,0,0,68,47.559,39.262,47.922,0,3006,50.492,25.829,45,10,229,47.372,39.51,2019.639,45,126685
265,23.18,3.807,39.999,20.919,1.136,43.561,4.924,7.828,7.838,3.765,117.824,0.666,8.59,19,678,114.305,4.431,2.082,0.48,0.935,160.389,35.836,162,53,255,3.837,40.019,3717.819,159,233206,43.801,17.493,54,11,96,4.004,39.924,1015.312,45,63687,1.286,1.588,0,0,10,3.952,40.004,29.812,1,1870,93.031,38.244,98,17,224,4.076,39.851,2156.455,97,135267
266,34.324,99,39.179,23.814,96.338,43.561,5.05,8.965,9.166,4.768,96.135,0.761,9.137,777,678,101.155,4.992,1.922,0.52,0.946,210.191,35.882,255,80,255,99.111,39.237,7214.52,214,452542,56.543,23.54,68,14,127,99.076,39.274,1940.757,54,121737,1.776,2.705,0,0,33,99.147,39.081,60.947,1,3823,51.714,27.054,44,9,217,99.02,39.415,1775.022,46,111341
267,41.529,41.197,37.33,27.503,38.258,43.056,5.808,10.606,10.598,4.989,82.804,0.69,10.643,323,766,85.236,5.443,2.124,0.471,0.943,180.278,38.9,255,70,255,41.313,37.404,7486.829,181,469623,47.489,20.792,61,8,130,41.422,37.427,1972.211,47,123710,1.977,2.517,0,0,24,41.48,37.569,82.102,1,5150,76.739,40.006,83,9,255,41.432,37.356,3186.912,75,199904
268,43.474,126.038,37.033,28.748,123.358,42.677,5.05,11.49,11.857,4.668,97.698,0.661,11.821,987,685,103.591,4.953,2.54,0.394,0.939,177.372,37.535,255,85,255,125.935,37.123,7711.136,174,483693,43.058,17.296,27,11,102,126.11,37.286,1871.934,41,117420,2.492,3.214,0,0,56,125.937,37.444,108.343,2,6796,51.213,23.911,33,11,189,126.03,37.147,2226.457,47,139658
269,42.996,93.835,34.118,31.365,91.414,41.162,5.05,13.131,12.665,4.323,87.282,0.549,13.233,731,801,82.875,5.033,2.93,0.341,0.915,201.395,37.19,255,75,255,93.86,33.99,8659.203,204,543162,43.244,18.005,20,12,106,94.122,34.184,1859.308,43,116628,1.88,2.584,0,0,27,93.786,33.944,80.827,1,5070,52.34,20.849,31,13,144,94.005,34.069,2250.418,50,141161
270,40.111,104.34,32.249,36.453,102.778,41.035,3.157,16.288,16.677,3.062,89.195,0.379,16.319,822,827,86.451,3.157,5.446,0.184,0.914,161.523,48.055,255,53,255,104.33,31.512,6478.787,163,406392,37.609,16.263,27,9,89,104.297,31.33,1508.516,33,94624,2.192,2.935,0,0,39,104.509,32.833,87.905,1,5514,59.562,29.296,28,13,161,104.292,31.506,2389.052,52,149857
