 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
197,21.426,105.855,66.108,17.575,103.535,69.066,4.798,5.934,5.773,4.726,96.379,0.872,5.982,836,523,82.725,4.798,1.222,0.819,0.952,155.598,43.626,159,62,255,105.904,66.213,3333.899,152,209124,112.128,55.329,116,8,253,105.798,66.309,2402.491,111,150700,17.423,15.064,5,0,93,105.77,66.302,373.303,13,23416,60.375,31.627,42,12,209,105.794,66.141,1293.615,51,81144
198,34.658,18.925,65.37,24.042,14.773,68.561,8.207,6.439,8.753,5.042,30.02,0.754,9.052,118,522,30.141,5.477,1.736,0.576,0.941,150.368,44.914,112,49,255,18.981,65.269,5211.509,145,326900,121.928,58.549,158,15,255,18.829,65.395,4225.818,129,265071,17.01,13.095,3,0,77,18.691,65.339,589.543,15,36980,28.427,15.283,21,6,123,18.851,65.374,985.229,24,61800
199,11.813,117.775,66.424,13.425,115.783,68.182,4.293,3.662,4.272,3.521,35.408,0.824,4.643,917,503,22.38,3.662,1.214,0.824,0.92,73.752,31.063,32,16,166,118.03,66.435,871.242,70,54650,31.022,12.19,27,8,73,117.832,66.479,366.464,29,22987,3.464,5.244,1,0,52,117.752,66.431,40.924,2,2567,26.386,23.216,19,9,240,117.772,66.638,311.702,21,19552
200,29.493,100.051,64.692,21.616,96.717,67.929,6.566,6.061,6.597,5.693,24.616,0.793,7.081,774,533,58.861,5.884,1.159,0.863,0.938,182.598,61.771,255,18,255,99.917,64.496,5385.374,196,337806,79.371,35.227,61,13,248,100.146,64.508,2340.906,76,146837,12.778,9.977,7,0,90,100.128,64.573,376.858,11,23639,33.684,17.31,24,9,148,100.164,64.702,993.439,30,62315
201,27.213,58.799,64.38,20.728,55.934,67.677,5.556,6.818,7.028,4.93,112.504,0.796,7.153,455,487,110.674,5.065,1.426,0.701,0.934,173.275,44.773,255,71,255,58.893,64.299,4715.387,169,295780,110.581,48.363,151,14,246,58.746,64.425,3009.284,114,188762,13.647,10.785,2,0,62,58.597,64.494,371.39,12,23296,35.824,18.235,21,9,118,58.725,64.415,974.882,31,61151
202,28.026,78.778,64.035,24.011,76.136,67.55,5.682,7.449,7.922,4.505,60.933,0.611,8.144,607,545,60.255,5.038,1.759,0.569,0.883,154.198,44.185,255,53,255,78.785,64.008,4321.614,152,271080,100.529,50.685,36,12,240,78.841,64.372,2817.467,103,176730,20.922,17.58,3,0,107,78.821,64.505,586.355,16,36780,55.153,32.681,25,10,228,78.75,64.276,1545.741,47,96959
203,27.484,122.251,64.078,20.131,119.318,67.172,5.934,6.313,6.364,5.499,66.213,0.852,6.468,948,531,38.66,5.787,1.157,0.864,0.946,187.91,45.193,255,73,255,122.13,64.031,5164.575,185,323956,109.881,49.386,109,11,247,122.386,64.184,3020.013,109,189435,23.464,17.632,6,0,91,122.495,64.15,644.894,19,40452,34.988,14.502,23,6,96,122.336,64.047,961.618,33,60319
204,13.12,90.17,64.329,13.899,88.005,66.288,4.293,3.788,4.553,3.669,25.702,0.853,4.834,700,526,40.764,3.788,1.241,0.806,0.943,154.249,38.736,175,58,255,90.243,64.375,2023.816,153,126947,103.126,50.674,47,11,215,90.295,64.438,1353.063,107,84873,22.707,18.436,2,0,93,90.247,64.41,297.928,18,18688,34.824,18.05,18,9,115,90.306,64.399,456.904,31,28660
205,10.139,34.769,64.065,12.489,33.081,66.162,3.409,4.167,4.635,2.785,54.336,0.817,4.874,264,530,53.427,3.024,1.664,0.601,0.947,35.437,10.554,27,13,64,34.615,63.974,359.306,35,22538,13.961,5.936,13,3,53,34.586,64.081,141.551,13,8879,6.462,6.172,3,0,46,34.455,64.225,65.522,5,4110,41.701,40.612,18,7,252,34.892,64.383,422.819,25,26522
206,31.215,72.404,62.869,21.621,68.813,66.162,6.566,6.818,6.803,5.842,61.156,0.839,7.058,545,530,26.565,6.079,1.165,0.859,0.949,154.954,47.618,255,49,255,72.46,62.837,4836.851,151,303399,113.995,53.026,144,10,233,72.421,63.046,3558.333,121,223202,14.575,11.459,1,0,77,72.393,63.078,454.959,13,28538,30.087,15.354,20,7,133,72.401,62.952,939.172,27,58911
207,35.886,27.356,61.868,23.253,23.99,65.278,6.818,6.818,7.694,5.939,130.354,0.834,8.085,191,514,141.34,6.093,1.296,0.772,0.958,148.351,55.054,255,42,255,27.321,61.963,5323.71,134,333938,106.115,51.733,144,9,233,27.424,62.068,3808.02,111,238864,24.179,17.499,5,0,104,27.347,62.1,867.703,23,54428,30.708,16.475,21,7,128,27.326,62.008,1101.973,26,69123
208,8.21,43.962,63.669,11.849,42.045,65.151,4.293,2.652,4.045,2.585,172.061,0.735,4.596,333,515,159.075,2.652,1.565,0.639,0.914,134.052,46.727,95,33,255,43.999,63.699,1100.602,128,69037,63.159,29.988,54,9,163,43.964,63.738,518.552,55,32527,8.705,9.862,1,0,75,43.843,63.67,71.469,6,4483,37.287,30.96,27,7,243,43.811,63.547,306.138,28,19203
209,31.805,6.234,61.052,21.708,3.03,64.899,6.061,7.197,7.092,5.71,75.076,0.848,7.479,36,564,68.199,6.042,1.242,0.805,0.958,149.21,48.576,97,49,255,6.112,60.941,4745.566,145,297673,106.245,50.25,150,9,229,6.261,61.252,3379.095,110,211959,36.289,26.013,3,0,125,6.416,61.338,1154.152,33,72396,27.243,15.406,18,7,96,6.224,61.288,866.459,22,54350
210,7.015,85.712,63.35,10.007,83.965,64.773,3.409,2.778,3.606,2.477,21.914,0.88,3.731,665,527,23.962,2.572,1.456,0.687,0.942,37.607,10.236,42,13,66,85.818,63.355,263.796,38,16547,12.559,4.337,13,4,37,85.77,63.408,88.097,12,5526,2.591,2.081,1,0,11,85.722,63.348,18.174,2,1140,19.266,18.224,9,3,112,86.114,63.65,135.142,13,8477
211,20.948,115.847,61.593,17.662,112.626,64.015,6.187,4.419,6.125,4.354,173.747,0.844,6.434,892,533,164.055,4.419,1.407,0.711,0.957,119.117,48.296,113,24,252,115.876,61.423,2495.275,113,156520,67.673,45.797,20,9,208,116.131,61.405,1417.613,52,88922,9.272,11.398,2,0,100,116.124,61.251,194.24,5,12184,30.424,17.175,20,5,113,116.121,61.272,637.322,25,39977
212,25.555,54.55,60.227,20.723,51.894,63.889,5.05,6.818,6.989,4.655,83.906,0.748,7.058,415,568,63.435,5.05,1.501,0.666,0.921,169.69,51.825,255,32,255,54.387,60.233,4336.489,169,272013,98.501,49.785,96,9,237,54.412,60.38,2517.227,98,157897,10.667,9.343,0,0,56,54.424,60.317,272.596,8,17099,35.676,19.761,23,9,190,54.449,60.223,911.719,31,57189
213,38.979,126.017,59.565,28.013,121.591,63.889,7.702,7.955,8.667,5.726,43.95,0.624,8.838,964,567,36.87,6.518,1.514,0.661,0.912,180.041,44.887,255,60,255,125.944,59.523,7017.761,179,440200,92.647,43.754,123,6,214,126.149,59.894,3611.245,100,226521,11.177,9.094,0,0,77,126.261,59.897,435.653,10,27327,37.888,16.548,31,6,97,126.201,59.728,1476.807,36,92635
214,29.892,49.134,59.98,22.077,46.338,63.51,5.934,7.323,8.135,4.678,60.763,0.771,8.513,374,577,54.66,4.906,1.739,0.575,0.949,180.225,44.048,255,56,255,49.069,59.964,5387.224,179,337922,113.945,49.375,116,14,226,49.21,60.187,3406.005,116,213647,15.804,12.108,5,0,80,49.228,60.296,472.416,14,29633,36.782,17.586,29,9,120,49.106,60.059,1099.47,33,68966
215,26.799,20.979,59.01,21.498,18.308,63.005,5.177,7.576,8.058,4.235,69.553,0.729,8.256,151,584,66.571,4.479,1.903,0.526,0.935,146.732,47.098,255,49,255,20.945,58.902,3932.242,141,246656,92.215,44.553,47,8,201,21.065,59.302,2471.266,96,155014,29.224,21.915,5,0,116,21.072,59.478,783.161,25,49125,25.44,16.128,15,7,176,21.081,59.148,681.753,21,42764
216,26.368,62.723,59.188,20.623,59.596,62.879,5.682,6.692,6.781,4.951,63.543,0.779,7.179,485,577,66.14,5.375,1.369,0.73,0.936,143.489,46.983,255,40,255,62.874,59.103,3783.581,135,237331,73.637,35.558,61,6,181,62.622,59.424,1941.697,71,121796,8.059,8.24,2,0,72,62.685,59.453,212.51,6,13330,29.898,13.404,24,7,96,62.603,59.499,788.374,28,49452
217,21.331,34.851,59.359,22.631,31.692,62.626,6.944,6.944,8.764,3.099,41.561,0.523,9.471,253,582,47.161,3.522,2.828,0.354,0.863,138.245,49.02,117,42,255,34.72,59.361,2948.863,128,184972,67.857,44.035,34,7,220,34.381,59.094,1447.441,52,90793,19.617,19.493,4,0,106,34.3,59.025,418.451,12,26248,33.235,17.553,18,7,133,34.575,59.165,708.934,29,44469
218,18.206,42.87,60.09,17.44,40.025,62.247,5.934,4.419,6.244,3.712,30.972,0.752,6.844,317,558,29.876,4.04,1.682,0.595,0.947,148.375,50.454,108,37,255,42.929,60.182,2701.312,143,169444,89.014,53.524,13,6,219,42.844,60.221,1620.589,82,101654,12.731,13.175,0,0,83,42.864,60.202,231.784,9,14539,32.394,17.457,19,8,105,42.72,60.143,589.766,27,36994
219,8.928,90.205,60.58,11.731,88.131,61.995,4.167,3.03,4.31,2.637,22.463,0.815,4.631,698,549,25.866,2.823,1.634,0.612,0.947,62.487,20.972,52,23,128,90.265,60.689,557.866,60,34993,20.695,8.734,13,5,60,90.218,60.694,184.754,19,11589,2.93,3.425,0,0,25,89.915,60.578,26.161,2,1641,15.875,8.248,14,4,82,90.246,60.636,141.726,14,8890
220,28.441,15.1,58.844,21.006,12.247,61.869,5.808,6.439,6.826,5.305,63.678,0.81,7.246,104,581,48.532,5.29,1.287,0.777,0.955,175.58,44.522,255,73,255,15.122,58.895,4993.658,173,313235,130.628,61.265,185,16,253,15.078,59.03,3715.189,132,233041,14.248,10.56,3,0,72,15.165,59.054,405.219,13,25418,24.364,11.955,16,7,95,15.032,58.989,692.944,22,43466
221,16.835,85.342,59.367,15.938,82.954,61.49,4.924,4.672,4.675,4.585,58.417,0.833,5.051,660,540,126.87,4.672,1.019,0.981,0.933,75.58,31.503,103,16,177,85.371,59.427,1272.396,74,79813,32.831,25.715,13,5,130,85.329,59.621,552.716,22,34670,14.275,15.839,3,0,94,85.404,59.719,240.313,8,15074,30.797,29.843,14,5,255,85.241,59.165,518.473,20,32522
222,18.493,68.974,58.209,17.274,67.045,61.237,4.04,6.061,6.259,3.762,107.246,0.779,6.453,533,538,120.579,3.92,1.664,0.601,0.954,126.475,41.42,134,44,255,69.005,58.302,2338.898,121,146711,58.309,33.569,20,7,171,68.974,58.616,1078.315,53,67639,21.254,19.15,5,0,162,68.911,58.771,393.055,16,24655,28.557,15.011,22,7,110,68.997,58.295,528.102,25,33126
223,8.529,0.964,58.02,12.723,0,60.353,2.273,5.05,4.613,2.354,86.799,0.662,5.09,0,585,82.875,2.273,1.96,0.51,0.94,120.404,38.068,124,51,255,0.924,57.989,1026.933,116,64416,71.316,38.218,27,13,159,0.872,58.245,608.259,68,38154,44.123,36.304,4,0,167,0.819,58.358,376.332,34,23606,27.396,14.134,20,7,110,0.891,58.05,233.665,23,14657
224,24.774,11.114,55.381,23.524,8.207,59.975,6.187,8.207,8.049,3.919,116.286,0.563,8.516,81,548,105.479,4.585,2.054,0.487,0.79,146.326,51.281,255,48,255,11.036,55.309,3625.115,135,227391,97.418,52.323,68,12,225,11.141,55.534,2413.459,94,151388,26.7,19.703,9,0,103,11.096,55.694,661.474,22,41492,27.546,13.096,16,8,90,11.136,55.432,682.422,24,42806
225,27.102,79.394,56.997,20.963,75.757,59.975,6.566,5.682,6.897,5.003,26.619,0.775,7.459,602,583,33.959,5.205,1.379,0.725,0.953,153.306,47.084,255,41,255,79.532,57.105,4154.875,150,260621,94.003,53.702,19,9,235,79.381,57.111,2547.645,94,159805,17.931,14.618,2,0,83,79.081,57.036,485.95,14,30482,61.16,36.893,31,9,198,79.242,57.037,1657.544,51,103972
226,12.929,108.227,57.192,14.109,106.566,59.722,3.662,4.798,5.149,3.197,109.611,0.816,5.22,849,550,122.152,3.269,1.611,0.621,0.946,119.219,42.213,111,46,250,108.215,57.082,1541.405,111,96687,60.546,36.248,27,10,171,108.315,57.199,782.81,49,49103,14.365,11.459,3,0,76,108.302,57.249,185.727,12,11650,38.46,22.831,26,9,198,108.339,57.349,497.253,33,31191
227,17.377,113.476,57.13,17.009,111.111,59.343,5.05,4.545,4.801,4.609,0.231,0.755,5.394,880,561,147.426,4.545,1.042,0.96,0.902,168.654,43.427,255,73,255,113.379,57.179,2930.704,165,183833,92.638,44.248,123,11,203,113.468,57.349,1609.765,92,100975,10.816,11.318,3,0,90,113.386,57.372,187.943,8,11789,41.08,18.179,31,11,110,113.538,57.126,713.844,37,44777
228,31.582,93.522,55.371,22.108,90.404,58.965,5.934,7.323,7.269,5.532,81.296,0.812,7.393,741,614,82.147,5.62,1.314,0.761,0.938,98.562,43.881,91,21,255,93.478,55.174,3112.733,93,195251,45.225,35.737,13,5,144,93.299,55.078,1428.279,29,89591,7.679,8.979,0,0,48,93.146,54.924,242.529,4,15213,29.587,19.177,14,5,138,93.363,55.193,934.389,23,58611
229,17.664,101.875,56.493,16.547,98.864,58.333,5.808,4.04,5.965,3.77,162.961,0.811,6.218,783,564,156.038,4.019,1.582,0.632,0.951,124.691,55.298,140,26,255,101.661,56.458,2202.544,125,138158,51.25,32.779,13,4,161,101.539,56.479,905.278,45,56785,6.709,7.269,0,0,61,101.671,56.48,118.514,4,7434,28.678,16.516,16,4,118,101.861,56.667,506.564,24,31775
230,29.142,35.959,54.076,21.338,32.702,57.449,6.313,6.692,7.34,5.055,53.796,0.804,7.564,271,619,56.575,5.377,1.452,0.689,0.947,161.51,50.354,255,56,255,36.103,53.961,4706.778,156,295240,116.538,56.102,163,11,247,35.88,54.211,3396.201,118,213032,19.533,15.148,3,0,87,35.744,54.194,569.233,16,35706,33.427,19.315,16,6,141,35.827,54.128,974.149,29,61105
231,21.665,40.729,53.213,20.174,38.636,56.944,4.04,7.323,7.525,3.666,85.936,0.669,7.376,318,572,96.882,3.969,2.053,0.487,0.901,155.626,44.948,255,52,255,40.685,53.182,3371.714,152,211496,98.4,47.297,113,8,206,40.731,53.492,2131.888,98,133726,28.695,22.438,7,0,157,40.757,53.547,621.682,23,38996,39.027,22.313,22,11,150,40.718,53.327,845.543,33,53038
232,25.858,45.753,53.749,20.445,42.929,56.944,6.187,6.061,5.828,5.649,161.833,0.777,6.518,350,572,111.595,5.868,1.032,0.969,0.916,182.052,46.602,255,58,255,45.773,53.724,4707.559,182,295289,101.94,45.605,123,17,222,45.704,53.88,2635.997,103,165347,17.271,13.231,5,0,69,45.849,53.913,446.589,15,28013,29.686,15.684,21,8,184,45.844,53.885,767.633,25,48151
233,16.899,99.237,53.498,17.797,96.97,56.944,5.177,5.682,5.601,3.842,134.927,0.67,6.451,775,572,130.236,4.182,1.458,0.686,0.866,132.848,56.84,71,30,255,99.259,53.577,2244.966,124,140819,50.938,28.893,20,6,143,99.339,53.5,860.784,47,53994,5.363,5.651,1,0,36,99.251,53.574,90.631,4,5685,27.673,21.773,15,4,169,99.649,53.152,467.633,21,29333
234,31.9,3.946,53.083,22.57,0.379,56.313,7.323,6.439,8.359,4.859,35.884,0.787,8.561,6,624,37.208,5.132,1.72,0.581,0.951,168.914,62.705,255,16,255,3.941,52.852,5388.403,178,337996,105.449,52.051,123,16,234,3.722,53.071,3363.854,108,211003,11.753,9.374,3,0,75,3.785,53.041,374.913,10,23517,41.375,18.883,27,11,150,3.668,53.077,1319.872,38,82791
235,9.964,27.894,54.667,12.119,26.01,56.313,4.04,3.535,4.265,2.974,31.447,0.853,4.417,208,602,30.964,3.161,1.434,0.697,0.942,40.158,13.739,34,12,97,27.968,54.597,400.134,37,25099,12.15,3.612,10,4,34,27.945,54.594,121.065,12,7594,6.043,4.019,4,0,27,27.934,54.661,60.214,5,3777,23.411,18.282,17,6,155,27.968,54.565,233.266,18,14632
236,36.779,57.805,51.887,24.054,54.798,56.061,5.682,8.333,8.591,5.451,83.757,0.799,8.441,445,642,68.039,5.644,1.576,0.634,0.95,148.056,42.165,121,60,255,57.748,52.05,5445.301,141,341565,103.822,48.058,130,8,210,57.742,52.041,3818.446,116,239518,13.054,10.873,1,0,65,57.687,52.009,480.116,11,30116,47.543,21.257,24,9,134,57.73,51.949,1748.574,46,109682
237,24.439,22.848,52.625,19.743,20.076,55.808,5.429,6.313,7.125,4.367,55.445,0.788,7.53,164,630,55.244,4.691,1.631,0.613,0.951,138.072,42.496,138,54,255,22.854,52.672,3374.392,134,211664,93.191,52.624,123,7,214,22.822,52.89,2277.536,92,142862,18.696,14.979,3,0,126,22.844,52.9,456.92,16,28661,26.979,16.446,11,4,103,22.893,53.067,659.354,23,41359
238,23.706,87.628,52.241,20.192,84.975,55.682,4.924,6.692,6.654,4.536,87.782,0.731,6.81,690,582,100.685,4.907,1.467,0.682,0.919,142.298,40.302,128,48,255,87.642,52.277,3373.324,137,211597,54.921,32.097,27,7,150,87.642,52.127,1301.968,48,81668,13.747,12.55,1,0,88,87.554,52.194,325.891,10,20442,26.79,16.319,18,5,98,87.597,52.097,635.074,21,39836
239,26.352,116.644,52.219,20.014,113.51,55.556,5.934,6.313,6.684,5.02,55.889,0.827,6.693,906,630,54.211,5.204,1.332,0.751,0.938,172.233,59.689,255,33,255,116.866,52.145,4538.763,176,284701,104.344,55.588,27,13,236,116.637,52.424,2749.728,100,172481,11.986,10.782,2,0,71,116.555,52.377,315.863,9,19813,34.27,17.199,22,7,116,116.52,52.408,903.11,31,56649
240,27.022,51.825,51.907,21.843,48.737,55.429,6.061,7.071,8.003,4.299,58.112,0.712,8.057,395,638,57.804,4.521,1.861,0.537,0.924,169.517,47.261,255,58,255,52.031,51.997,4580.691,167,287331,93.606,44.083,123,10,195,51.753,52.04,2529.423,97,158662,13.805,12.97,1,0,83,51.591,52.039,373.048,10,23400,52.867,25.044,26,13,169,51.826,51.996,1428.581,47,89610
241,28.6,122.158,51.539,22.164,119.823,55.429,4.798,7.955,8.255,4.412,79.077,0.732,8.231,955,647,69.341,4.458,1.871,0.534,0.936,151.807,55.606,255,41,255,122.075,51.841,4341.734,143,272342,61.962,36.599,20,9,176,122.198,52.106,1772.12,52,111159,10.852,9.792,2,0,57,122.218,52.045,310.363,8,19468,34.875,18.85,24,7,255,122.199,51.583,997.44,30,62566
242,27.979,64.854,50.979,20.889,62.247,54.167,5.556,6.692,7.296,4.882,61.921,0.806,7.644,498,647,59.199,5.249,1.494,0.669,0.953,149.046,47.451,255,53,255,64.735,50.945,4170.084,139,261575,95.714,49.066,34,6,214,64.908,51.12,2677.941,98,167978,15.088,13.128,3,0,76,64.933,51.195,422.134,12,26479,28.062,17.805,15,5,146,64.805,50.738,785.122,23,49248
243,46.711,30.519,48.125,28.296,27.02,52.904,6.944,9.217,9.634,6.174,99.962,0.733,9.543,231,605,107.716,6.577,1.56,0.641,0.913,182.365,45.568,255,59,255,30.633,48.179,8518.385,182,534329,106.13,52.575,96,12,248,30.605,48.031,4957.39,101,310960,17.71,15.534,4,0,92,30.566,47.942,827.225,13,51889,32.448,15.605,22,5,101,30.496,48.028,1515.69,29,95074
244,38.437,8.333,47.497,25.858,5.177,52.273,6.566,8.965,9.385,5.215,67.183,0.722,9.547,48,680,69.887,5.532,1.8,0.556,0.926,190.81,47.889,255,61,255,8.335,47.598,7334.118,193,460044,94.476,41.96,87,11,221,8.343,47.609,3631.333,93,227781,13.936,11.14,2,0,59,8.535,47.769,535.642,11,33599,32.726,15.541,20,8,156,8.42,47.602,1257.888,29,78903
245,28.537,102.496,48.642,21.843,99.369,51.894,6.313,7.071,7.741,4.694,51.831,0.752,7.677,799,667,53.696,4.994,1.649,0.606,0.933,153.045,42.798,255,47,255,102.566,48.764,4367.385,147,273951,101.666,54.146,27,10,236,102.522,48.98,2901.211,100,181983,17.815,14.492,6,0,75,102.566,48.971,508.381,14,31889,33.407,17.258,21,8,130,102.543,48.977,953.312,29,59798
246,39.234,77.688,47.951,25.569,74.369,51.389,6.692,7.449,7.564,6.604,68.088,0.754,8.085,590,663,38.66,6.419,1.145,0.873,0.936,183.863,48.113,255,74,255,77.574,48.012,7213.659,181,452488,90.442,45.532,109,8,206,77.704,48.224,3548.369,93,222577,10.529,9.583,1,0,75,77.632,48.217,413.095,8,25912,44.728,22.414,23,8,159,77.686,47.986,1754.839,41,110075
247,8.099,128.428,48.863,12.305,127.273,51.263,2.02,4.798,5.055,2.04,89.984,0.672,4.931,1015,655,76.675,2.02,2.478,0.404,0.964,218.203,47.344,255,95,255,128.473,48.828,1767.146,243,110847,42.211,13.393,32,19,89,128.382,48.699,341.849,39,21443,5.591,4.374,3,0,31,128.456,48.989,45.276,5,2840,16.624,6.789,13,5,41,128.448,48.699,134.632,16,8445
248,37.624,68.795,46.112,24.86,65.656,50.758,6.061,9.091,9.203,5.205,71.859,0.765,9.216,539,693,80.538,5.383,1.768,0.566,0.94,154.734,46.202,255,45,255,68.664,46.115,5821.649,148,365172,87.803,47.277,75,6,210,68.572,46.033,3303.481,84,207216,13.417,12.464,1,0,88,68.462,45.903,504.794,9,31664,30.339,14.822,21,7,128,68.683,45.9,1141.462,27,71600
249,17.536,44.88,47.975,17.126,42.172,50.126,5.682,4.419,5.807,3.845,23.481,0.751,6.218,334,654,23.962,4.192,1.51,0.662,0.925,146.598,44.893,255,40,255,45.018,47.956,2570.809,139,161258,98.566,46.508,116,20,245,44.905,48.079,1728.502,96,108423,10.885,8.565,4,0,59,44.93,48.093,190.876,9,11973,34.348,14.052,28,13,124,44.937,47.966,602.345,31,37783
250,15.225,109.553,47.526,14.688,107.449,49.874,4.167,4.545,4.666,4.154,125.588,0.887,5.09,860,629,119.745,4.167,1.123,0.89,0.954,162.785,49.932,255,58,255,109.354,47.564,2478.376,160,155460,92.153,37.858,83,18,195,109.61,47.659,1403.01,87,88006,14.768,12.666,5,0,95,109.677,47.735,224.833,12,14103,38.496,17.372,26,12,132,109.646,47.625,586.099,35,36764
251,6.903,90.471,47.525,11.122,89.141,49.621,2.652,4.167,4.615,1.904,65.768,0.701,4.636,708,663,60.642,2.094,2.423,0.413,0.901,119.734,39.213,94,51,242,90.424,47.52,826.524,111,51845,37.268,15.276,34,10,86,90.541,47.626,257.259,34,16137,24.76,13.152,16,1,71,90.542,47.699,170.916,23,10721,22.767,5.973,23,9,45,90.446,47.482,157.158,22,9858
252,17.68,15.661,47.056,18.851,12.374,49.242,6.944,4.293,7.759,2.901,160.375,0.625,7.577,98,637,156.425,3.018,2.674,0.374,0.924,150.807,71.018,255,23,255,15.893,46.935,2666.255,152,167245,74.193,42.815,14,7,185,16.251,46.714,1311.725,70,82280,10.623,9.32,4,0,55,16.405,46.626,187.815,8,11781,26.311,11.307,19,7,74,16.012,46.867,465.178,24,29179
253,28.632,85.365,46.186,21.32,82.197,49.242,6.061,6.692,7.343,4.965,130.925,0.792,7.709,656,634,121.608,5.364,1.479,0.676,0.945,154.995,48.154,255,56,255,85.238,46.195,4437.849,146,278371,114.414,57.492,137,9,243,85.431,46.388,3275.917,119,205487,17.173,12.893,1,0,92,85.463,46.354,491.706,15,30843,34.738,15.359,25,9,108,85.34,46.254,994.635,32,62390
254,14.316,2.386,46.798,15.642,0.253,49.116,4.545,4.672,5.134,3.55,47.791,0.735,5.725,6,668,48.576,3.84,1.446,0.692,0.912,150.516,44.395,255,60,255,2.38,46.712,2154.797,142,135163,103.978,53.557,68,19,237,2.349,46.956,1488.556,100,93372,15.796,12.15,2,0,89,2.359,46.997,226.14,14,14185,26.148,12.963,18,5,121,2.279,46.883,374.339,23,23481
255,9.693,114.598,46.885,12.088,112.752,48.737,3.662,3.788,4.163,2.964,46.794,0.834,4.345,898,665,54.462,3.101,1.405,0.712,0.94,48.036,12.059,49,16,89,114.665,46.877,465.608,47,29206,23.069,6.876,20,8,47,114.603,46.95,223.605,22,14026,2.643,3.13,0,0,25,114.63,47.072,25.619,2,1607,32.349,18.183,27,9,128,114.59,46.758,313.551,27,19668
256,36.029,94.932,44.896,23.445,91.162,48.611,6.944,6.944,7.676,5.976,52.374,0.824,8.216,726,687,43.755,6.262,1.285,0.778,0.956,150.642,44.754,255,44,255,94.894,44.834,5427.526,147,340450,104.769,54.744,134,9,255,94.845,44.927,3774.765,108,236778,18.631,15.562,2,0,91,94.853,44.934,671.279,15,42107,29.474,17.147,20,5,210,94.846,44.993,1061.943,25,66612
257,26.432,54.501,44.558,20.662,52.399,48.359,4.419,7.323,7.79,4.32,101.589,0.778,7.925,421,640,112.479,4.314,1.803,0.555,0.959,161.407,43.194,255,50,255,54.636,44.571,4266.343,158,267613,93.554,39.75,116,8,188,54.474,44.702,2472.844,100,155113,31.027,22.26,4,0,131,54.432,44.748,820.099,28,51442,34.399,18.602,22,8,187,54.491,44.509,909.248,29,57034
258,10.362,39.992,45.889,12.28,38.51,48.106,3.283,4.04,4.227,3.121,113.827,0.864,4.464,310,642,118.74,3.283,1.354,0.738,0.96,42.054,14.739,34,15,90,39.822,45.796,435.78,39,27335,22.363,8.332,20,7,47,39.815,45.75,231.736,20,14536,2.88,2.341,2,0,14,39.794,45.92,29.844,2,1872,25.16,14.294,18,10,113,40.014,45.825,260.719,21,16354
259,31.709,36.182,42.667,24.534,33.838,47.348,4.672,9.343,9.271,4.355,88.327,0.662,9.365,284,648,93.865,4.672,2.129,0.47,0.916,158.875,46.535,255,45,255,36.091,42.453,5037.77,153,316002,112.409,53.241,62,11,246,36.21,42.476,3564.375,107,223581,15.782,12.125,7,0,79,36.229,42.464,500.442,13,31391,32.295,18.451,25,10,255,36.174,42.513,1024.048,28,64235
260,26.384,60.753,44.394,21.154,57.449,46.97,7.197,5.05,7.145,4.702,177.736,0.741,7.389,457,661,160.017,4.755,1.52,0.658,0.922,139.923,45.466,88,43,255,60.695,44.285,3691.77,135,231572,116.73,53.144,164,11,242,60.657,44.602,3079.844,123,193188,24.827,16.646,4,0,93,60.802,44.642,655.049,23,41089,38.645,20.375,25,10,154,60.595,44.47,1019.632,33,63958
261,17.967,49.409,44.425,16.578,46.97,46.717,4.798,4.798,4.934,4.637,14.021,0.822,5.422,372,679,27.759,4.752,1.064,0.94,0.932,174.941,47.864,255,76,255,49.351,44.441,3143.15,176,197159,83.781,38.996,55,15,189,49.614,44.549,1505.279,81,94421,15.079,12.119,4,0,87,49.659,44.727,270.922,12,16994,53.918,25.886,26,14,167,49.571,44.475,968.744,48,60766
262,26.799,124.319,44.103,20.815,120.833,46.717,6.818,5.303,7.176,4.755,150.28,0.777,7.603,959,657,144.462,5.268,1.509,0.663,0.941,198.973,48.463,255,68,255,124.279,44.173,5332.239,209,334473,106.607,38.901,103,27,238,124.294,44.275,2856.956,105,179207,17.428,12.158,12,0,84,124.187,44.311,467.043,15,29296,29.178,12.297,24,8,97,124.305,44.298,781.934,26,49048
