 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
258,12.18,119.662,24.943,13.708,117.424,26.894,4.419,3.914,4.919,3.152,141.046,0.815,5.286,932,812,139.844,3.363,1.56,0.641,0.936,163.766,48.071,184,50,255,119.647,24.897,1994.642,168,125117,114.124,57.289,78,24,255,119.75,24.956,1390.017,102,87191,5.336,5.715,0,0,53,119.537,25.132,64.996,4,4077,27.145,10.387,23,7,70,119.524,25.059,330.626,26,20739
259,22.383,93.567,23.958,19.718,90.278,26.768,6.439,5.682,6.867,4.15,143.652,0.723,6.903,724,812,129.806,4.36,1.655,0.604,0.897,145.709,45.02,157,28,255,93.649,23.983,3261.394,145,204576,135.965,53.058,158,23,255,93.626,24.015,3043.288,139,190895,11.239,8.368,9,0,53,93.517,24.149,251.568,9,15780,40.095,12.585,34,14,94,93.523,23.951,897.451,39,56294
260,44.319,82.078,23.038,28.069,77.651,26.389,9.722,7.071,9.712,5.81,14.21,0.707,9.804,615,844,7.4,6.502,1.672,0.598,0.906,122.402,41.119,94,28,255,82.149,23.036,5424.784,117,340278,98.727,56.918,51,8,255,82.46,23.274,4375.515,85,274461,26.346,29.643,8,0,177,80.634,22.927,1167.639,17,73242,29.736,12.602,22,8,120,82.216,23.154,1317.879,27,82666
261,10.57,0.893,23.172,17.761,0,26.136,2.273,6.944,6.507,2.068,83.677,0.421,6.963,0,871,85.84,2.273,3.146,0.318,0.861,95.906,25.213,82,39,187,0.881,23.093,1013.701,94,63586,46.51,22.005,34,5,99,0.752,23.31,491.594,43,30836,16.493,12.639,5,0,66,0.665,23.136,174.328,13,10935,27.247,15.634,24,10,177,0.87,23.083,287.996,24,18065
262,33.606,38.615,23.069,26.585,34.091,25.758,9.091,5.682,8.711,4.912,177.498,0.598,9.196,270,846,8.686,5.351,1.773,0.564,0.871,112.839,47.033,125,14,255,38.594,22.989,3792.094,111,237865,58.936,39.637,27,4,200,38.537,23.173,1980.628,50,124238,4.942,5.36,0,0,32,38.474,23.236,166.086,3,10418,18.413,7.769,16,5,61,38.522,23.14,618.797,17,38815
263,24.679,66.474,22.893,21.276,63.005,25.379,6.944,4.924,6.617,4.749,169.298,0.685,7.433,499,828,159.102,4.924,1.393,0.718,0.899,88.505,26.032,69,26,201,66.49,22.812,2184.178,86,137006,51.148,21.712,41,12,144,66.355,23.023,1262.256,47,79177,15.481,10.914,9,0,71,66.745,22.581,382.039,13,23964,28.8,12.856,23,7,126,66.399,22.929,710.752,25,44583
264,38.485,25.318,21.066,27.952,21.97,25,7.323,7.702,8.253,5.937,61.084,0.619,8.779,179,882,40.333,6.651,1.39,0.719,0.881,165.884,46,255,52,255,25.24,21.064,6383.963,165,400444,124.591,63.728,144,8,255,25.281,21.23,4794.827,132,300763,8.911,8.549,0,0,65,25.261,21.222,342.933,6,21511,38.688,17.386,26,9,114,25.367,21.192,1488.875,36,93392
265,31.422,101.943,20.926,22.909,99.495,24.495,5.682,7.576,7.973,5.018,75.31,0.752,7.878,797,889,68.369,5.363,1.589,0.629,0.925,135.298,44.385,112,35,255,101.814,20.951,4251.357,129,266673,157.55,76.41,255,10,255,101.928,21.076,4950.567,175,310532,13.677,10.99,0,0,63,101.889,20.987,429.77,11,26958,38.611,16.892,43,7,104,101.979,20.902,1213.25,37,76103
266,36.46,5.223,19.245,23.845,2.399,23.359,5.808,7.955,8.046,5.77,84.645,0.806,8.141,25,898,66.218,5.808,1.394,0.717,0.955,138.558,48.876,255,33,255,5.155,19.176,5051.816,128,316883,138.459,68.31,208,9,255,5.292,19.283,5048.197,147,316656,15.572,11.468,3,0,62,5.36,19.426,567.75,14,35613,36.654,17.521,20,8,150,5.204,19.324,1336.388,33,83827
267,30.322,50.781,19.923,21.855,47.475,23.232,6.692,6.313,6.865,5.624,34.2,0.798,7.324,380,884,35.882,5.901,1.221,0.819,0.931,86.753,29.025,86,18,197,51.001,19.839,2630.544,84,165005,52.821,30.013,20,8,169,50.673,19.871,1601.65,49,100466,6.886,6.211,2,0,41,50.644,19.846,208.795,5,13097,21.008,14.066,17,4,202,50.557,19.854,637.019,18,39958
268,10.139,59.289,20.698,15.524,56.818,23.106,4.545,4.798,5.871,2.199,44.896,0.529,5.96,453,878,53.616,2.779,2.67,0.375,0.803,117.64,47.724,77,39,255,59.114,20.501,1192.78,108,74819,44.358,16.797,27,13,95,59.283,20.713,449.762,44,28212,17.726,9.063,14,2,53,59.289,20.725,179.732,16,11274,38.11,17.443,24,13,159,59.224,20.771,386.407,34,24238
269,24.344,112.068,19.505,20.31,109.343,22.98,5.682,6.692,6.855,4.522,124.727,0.742,7.321,871,842,122.32,5.104,1.516,0.66,0.914,152.17,45.229,255,37,255,112.201,19.471,3704.38,147,232363,90.699,50.491,34,11,233,112.056,19.495,2207.948,83,138497,16.947,14.343,2,0,86,111.895,19.561,412.553,13,25878,23.69,13.015,14,4,109,112.126,19.429,576.709,21,36175
270,16.66,120.416,19.973,16.639,117.424,22.096,5.808,4.419,6.225,3.408,153.591,0.756,6.284,930,856,157.557,3.595,1.827,0.547,0.915,166.218,46.356,255,38,255,120.472,19.996,2769.13,169,173698,133.673,57.797,130,21,255,120.272,20.055,2226.936,137,139688,4.416,4.426,1,0,31,120.233,19.96,73.573,3,4615,21.611,12.198,17,9,197,120.583,19.896,360.023,20,22583
271,37.958,73.701,18.325,24.725,70.454,21.97,7.071,7.702,8.154,5.927,58.158,0.78,8.384,560,904,52.958,6.443,1.376,0.727,0.932,163.482,41.494,166,57,255,73.701,18.445,6205.505,164,389250,151.076,64.374,255,16,255,73.739,18.425,5734.604,163,359712,17.525,12.612,6,0,82,73.705,18.399,665.237,16,41728,29.499,10.938,31,7,82,73.743,18.413,1119.749,28,70238
272,21.107,89.383,18.751,19.164,86.869,21.843,4.798,6.187,6.263,4.291,114.803,0.722,6.473,699,851,110.556,4.652,1.46,0.685,0.914,150.548,44.025,160,41,255,89.298,18.732,3177.681,146,199325,133.662,51.595,151,24,255,89.449,18.736,2821.261,132,176968,11.724,8.319,6,0,61,89.484,18.634,247.455,10,15522,38.493,12.265,30,15,91,89.413,18.709,812.495,36,50965
273,49.692,13.006,17.241,27.669,9.091,21.465,8.081,8.46,9.093,6.958,58.909,0.816,9.369,81,918,52.667,6.932,1.307,0.765,0.951,163.718,45.48,255,54,255,12.995,17.207,8135.438,160,510308,132.48,58.259,158,11,254,13.036,17.322,6583.16,142,412939,11.241,9.635,3,0,84,13.158,17.584,558.599,9,35039,61.132,26.878,51,12,180,13.113,17.306,3037.772,58,190549
274,7.939,19.33,18.364,12.101,18.182,20.833,2.399,4.798,4.879,2.072,78.55,0.681,4.903,146,896,78.111,2.174,2.355,0.425,0.931,48.54,14.408,48,18,103,19.318,18.319,385.371,47,24173,15.05,4.699,13,5,32,19.288,18.339,119.487,14,7495,7.355,8.967,4,0,81,19.308,18.099,58.396,5,3663,28.673,17.853,18,9,116,19.336,18.129,227.639,23,14279
275,20.326,107.124,17.877,17.527,104.672,20.707,4.798,5.556,6.101,4.242,119.5,0.832,6.468,832,863,128.66,4.492,1.438,0.695,0.949,143.79,48.826,109,37,255,107.126,17.85,2922.717,136,183332,116.969,63.394,68,12,252,107.121,18.049,2377.558,113,149136,12.918,11.782,3,0,61,107.167,18.022,262.568,9,16470,33.851,17.084,19,9,109,107.101,18.052,688.066,30,43160
276,14.715,66.878,17.542,15.506,64.646,19.697,4.419,4.419,4.718,3.971,53.608,0.769,5.227,519,900,52.853,4.338,1.188,0.842,0.924,99.151,31.044,93,37,245,66.816,17.645,1458.967,95,91516,114.762,53.642,41,26,247,66.959,17.793,1688.679,110,105925,14.579,11.182,7,0,86,66.989,17.876,214.518,12,13456,25.782,9.207,20,9,69,66.922,17.681,379.377,23,23797
277,26.799,42.806,15.939,21.159,39.899,19.066,5.934,6.313,6.309,5.408,29.539,0.752,6.711,319,915,41.186,5.914,1.167,0.857,0.893,199.131,49.814,255,72,255,42.746,15.916,5336.48,215,334739,59.821,26.24,34,23,158,42.954,15.968,1603.133,53,100559,4.418,5.345,0,0,54,42.966,15.935,118.387,3,7426,19.905,11.043,14,3,102,42.843,15.931,533.442,17,33461
278,33.255,95.235,15.091,23.001,92.045,18.813,6.439,7.576,7.967,5.315,63.841,0.79,8.03,737,929,53.31,5.308,1.499,0.667,0.94,118.229,42.81,85,33,255,95.303,15.072,3931.748,112,246625,119.14,64.398,27,9,255,95.192,15.167,3962.038,129,248525,40.688,28.974,3,0,139,95.168,15.28,1353.095,40,84875,36.137,18.656,29,5,140,95.19,15.205,1201.74,32,75381
279,14.396,30.038,16.408,15.137,27.399,18.561,5.05,4.167,5.603,3.272,31.129,0.79,5.814,218,905,34.38,3.384,1.713,0.584,0.941,83.645,30.535,96,20,181,30.143,16.402,1204.131,82,75531,57.196,33.93,21,7,164,30.097,16.62,823.383,49,51648,3.208,3.382,0,0,19,30.266,16.675,46.185,2,2897,22.449,10.016,12,4,86,30.066,16.582,323.165,21,20271
280,29.637,60.925,14.937,20.771,58.081,18.308,5.556,7.197,7.052,5.351,102.392,0.863,7.382,472,878,102.848,5.556,1.318,0.759,0.957,143.994,49.946,255,45,255,60.708,14.967,4267.475,133,267684,160.561,75.567,255,12,255,60.972,15.034,4758.463,181,298482,19.347,14.699,3,0,77,61.046,15.043,573.378,17,35966,30.153,15.145,29,8,171,60.944,14.854,893.641,27,56055
281,11.431,85.785,15.627,14.287,84.217,18.182,3.535,4.798,4.729,3.077,99.709,0.704,4.961,672,917,75.256,3.373,1.537,0.651,0.898,118.835,41.706,91,42,255,85.737,15.521,1358.356,110,85205,88.48,48.471,20,15,211,85.931,15.704,1011.374,84,63440,40.732,30.074,16,2,143,85.928,15.753,465.592,31,29205,34.244,15.718,23,12,106,85.93,15.568,391.429,30,24553
282,29.589,35.552,14.035,21.812,32.576,17.55,6.061,7.323,6.885,5.472,72.892,0.782,7.411,275,884,98.82,5.708,1.258,0.795,0.924,153.954,48.002,255,45,255,35.623,14.133,4555.295,149,285738,124.252,73.675,27,1,255,35.566,14.522,3676.449,123,230611,19.445,17.863,0,0,98,35.5,14.67,575.338,14,36089,24.96,11.964,22,4,99,35.459,14.289,738.523,23,46325
283,20.119,116.866,14.775,17.292,114.268,17.55,4.924,5.682,5.974,4.288,121.234,0.846,6.198,915,884,123.366,4.43,1.393,0.718,0.949,181.976,46.718,255,56,255,116.83,14.834,3661.192,187,229654,150.937,54.093,142,22,255,116.927,14.867,3036.704,151,190482,5.631,4.466,1,0,25,116.867,15.005,113.285,5,7106,22.887,7.988,19,6,66,116.897,14.703,460.459,21,28883
284,24.631,122.595,13.983,19.743,119.949,17.045,5.429,6.313,6.485,4.836,80.876,0.794,6.549,961,889,109.134,5.029,1.341,0.746,0.916,146.611,46.184,255,48,255,122.454,14.068,3611.134,139,226514,116.236,52.924,105,12,240,122.608,14.172,2862.966,121,179584,26.028,16.841,5,0,87,122.559,14.191,641.1,25,40214,50.24,21.517,49,6,150,122.572,14.147,1237.45,50,77621
285,21.474,127.718,12.63,19.529,125.631,16.288,3.662,7.071,7.422,3.684,86.831,0.708,7.288,1010,950,75.964,3.662,2.014,0.496,0.957,158.459,44.444,255,61,255,127.814,12.671,3402.769,152,213444,163.041,62.473,255,27,255,127.889,12.72,3501.165,172,219616,12.901,8.944,7,0,52,127.862,12.686,277.028,11,17377,51.535,16.658,49,18,112,127.813,12.588,1106.66,50,69417
286,38.771,76.983,12.238,26.671,72.475,16.162,8.46,7.197,9.258,5.332,38.376,0.685,9.587,576,947,40.192,5.699,1.736,0.576,0.918,116.671,37.71,110,37,255,76.873,12.132,4523.523,111,283745,147.933,67.867,206,12,255,77.096,12.343,5735.561,160,359772,23.449,15.268,4,0,87,77.222,12.434,909.136,22,57027,37.6,17.113,23,9,122,76.999,12.408,1457.804,33,91443
287,18.812,105.172,12.607,18.241,102.778,15.404,5.429,5.05,6.189,3.87,141.952,0.71,6.823,814,904,141.009,4.347,1.599,0.625,0.91,94.751,43.47,56,22,255,105.044,12.372,1782.435,86,111806,46.036,30.752,27,8,188,105.175,12.314,866.013,36,54322,4.573,4.544,2,0,36,105.302,12.257,86.024,3,5396,19.017,7.864,15,6,68,105.163,12.495,357.743,17,22440
288,41.705,48.841,10.953,25.618,44.949,15.152,7.449,7.955,8.555,6.207,44.529,0.799,9.008,369,964,58.761,6.388,1.378,0.726,0.951,164.39,47.815,255,46,255,48.605,10.886,6855.836,160,430043,133.115,68.554,61,10,255,48.88,10.966,5551.524,132,348228,10.976,9.977,1,0,76,49.092,11.071,457.765,8,28714,34.052,15.115,25,7,101,48.978,11.018,1420.116,32,89079
289,23.834,55.961,11.958,19.404,53.157,15.025,5.682,6.061,6.308,4.811,131.014,0.795,6.533,422,915,138.918,5.172,1.311,0.763,0.916,181.28,46.636,255,58,255,55.956,12.012,4320.562,181,271014,163.934,49.515,255,38,255,55.911,11.959,3907.133,164,245081,12.964,9.073,6,0,80,55.925,11.871,308.976,11,19381,31.368,11.082,29,12,97,55.971,11.925,747.61,29,46895
290,34.993,20.518,10.715,22.718,16.54,13.636,7.828,5.808,7.747,5.751,177.942,0.852,7.951,131,935,169.939,5.808,1.347,0.742,0.955,151.469,44.315,122,37,255,20.537,10.707,5300.386,148,332475,154.36,76.073,255,11,255,20.504,10.892,5401.556,173,338821,16.321,13.943,0,0,84,20.612,10.933,571.13,13,35825,51.204,23.223,30,11,159,20.596,10.803,1791.793,50,112393
291,22.765,66.055,10.929,19.953,62.374,13.51,6.566,5.177,6.194,4.679,11.602,0.719,6.99,494,943,20.072,5.112,1.324,0.755,0.916,127.284,42.908,114,36,255,66.123,11.06,2897.672,119,181761,112.938,61.993,34,11,250,66.118,11.13,2571.08,108,161275,39.56,30.04,9,0,175,66.087,11.182,900.591,31,56491,34.829,17.792,21,9,135,66.164,10.947,792.902,30,49736
292,25.284,88.413,10.673,20.353,84.975,13.384,6.439,5.556,6.033,5.336,25.345,0.767,6.917,673,947,21.413,5.556,1.131,0.884,0.906,142.989,45.09,134,42,255,88.428,10.573,3615.39,137,226781,131.815,58.535,185,14,255,88.479,10.773,3332.847,131,209058,10.825,9.289,4,0,73,88.488,10.833,273.696,8,17168,38.33,14.629,38,12,110,88.479,10.631,969.143,37,60791
293,16.532,99.765,10.549,15.611,97.222,12.879,5.177,4.293,5.317,3.959,30.967,0.852,5.76,770,954,26.003,4.196,1.343,0.745,0.958,100.996,48.939,76,21,249,100.055,10.668,1669.676,91,104733,54.462,36.881,27,9,202,99.797,10.707,900.368,42,56477,4.517,4.782,1,0,36,99.781,10.61,74.673,3,4684,20.006,11.528,13,5,137,99.747,10.636,330.737,17,20746
294,19.912,30.11,9.942,17.305,27.904,12.626,4.419,5.934,5.928,4.277,88.618,0.836,6.192,232,970,69.717,4.419,1.386,0.721,0.962,51.818,18.591,40,12,126,30.084,10.103,1031.796,49,64721,23.1,11.488,13,3,63,30.133,10.408,459.965,20,28852,2.265,2.405,0,0,19,30.207,10.549,45.101,2,2829,18.347,7.378,13,4,57,30.197,10.216,365.316,17,22915
295,8.162,81.948,9.875,11.165,80.303,11.869,3.03,3.662,3.852,2.698,75.248,0.823,4.066,641,958,64.231,2.86,1.428,0.7,0.934,79.434,25.213,78,20,166,81.909,9.884,648.37,78,40670,29.588,11.384,27,7,63,81.799,9.971,241.509,29,15149,13.092,8.85,12,0,48,81.778,10.076,106.861,12,6703,28.555,24.145,17,8,187,81.859,9.625,233.075,22,14620
296,26.05,3.522,8.599,21.202,0.631,11.616,5.556,6.818,6.7,4.95,109.395,0.728,7.408,10,933,119.624,5.494,1.354,0.739,0.913,149.983,44.25,120,52,255,3.598,8.658,3907.005,146,245073,115.442,49.73,96,23,238,3.517,8.597,3007.211,111,188632,15.635,11.219,5,0,93,3.563,8.687,407.292,14,25548,29.96,10.497,24,7,78,3.509,8.604,780.435,28,48954
297,13.583,104.878,7.716,13.591,103.03,10.101,3.788,4.672,4.571,3.784,92.517,0.924,4.808,825,980,76.329,3.788,1.208,0.828,0.961,142.804,48.225,102,32,251,104.933,7.652,1939.673,147,121669,95.937,46.849,57,15,248,104.861,7.622,1303.084,93,81738,4.947,3.961,2,0,20,104.868,7.637,67.196,4,4215,29.901,11.255,31,11,97,104.889,7.573,406.144,28,25476
298,19.832,119.95,8.152,18.345,116.793,9.975,6.439,3.914,6.644,3.8,4.943,0.74,6.615,925,963,13.241,3.914,1.748,0.572,0.928,109.716,46.508,91,21,255,120.39,8.163,2175.904,106,136487,77.997,51.835,27,12,239,119.846,8.473,1546.841,62,97028,15.49,14.797,3,0,87,119.77,8.586,307.206,10,19270,24.797,12.982,19,5,105,119.744,8.336,491.785,22,30848
299,20.119,9.74,5.953,19.238,7.197,9.091,5.556,5.682,6.585,3.89,129.849,0.683,6.667,64,953,127.304,4.322,1.693,0.591,0.888,201.171,51.141,255,58,255,9.651,5.954,4047.377,215,253878,74.912,13.55,68,38,131,9.819,5.953,1507.161,75,94539,4.998,3.743,4,0,30,9.78,5.996,100.548,4,6307,17.357,8.722,14,4,87,9.874,5.742,349.198,16,21904
300,9.533,112.546,7.304,12.07,110.353,8.712,4.167,2.904,4.471,2.715,158.663,0.822,4.658,876,955,147.171,2.835,1.647,0.607,0.949,57.017,24.335,56,14,145,112.389,7.2,543.566,54,34096,21.614,14.287,8,2,72,112.087,7.217,206.053,17,12925,3.145,5.58,0,0,64,111.906,7.484,29.987,2,1881,25.684,13.892,16,5,113,112.572,7.45,244.856,23,15359
301,11.191,58.176,5.593,14.257,56.187,8.207,3.535,4.798,5.218,2.731,60.359,0.692,5.581,445,993,52.352,3.093,1.911,0.523,0.897,98.021,32.639,97,29,215,58.211,5.446,1096.999,94,68811,68.865,37.973,35,12,178,58.118,5.652,770.694,62,48343,23.299,16.172,13,0,82,58.109,5.784,260.751,20,16356,24.553,15.139,13,6,124,58.238,5.444,274.78,21,17236
302,19.497,79.634,5.445,17.914,77.146,8.081,4.924,5.682,6.014,4.128,123.271,0.763,6.549,612,961,123.996,4.569,1.457,0.686,0.916,117.267,40.504,92,34,255,79.465,5.405,2286.4,110,143418,99.59,46.473,82,18,238,79.501,5.619,1941.745,93,121799,8.589,7.4,3,0,55,79.569,5.705,167.457,7,10504,36.712,14.645,28,8,114,79.698,5.478,715.789,34,44899
303,8.625,0.82,4.638,14.269,0,7.955,2.146,6.061,5.39,2.037,93.255,0.532,6.093,0,960,95.947,2.146,2.645,0.378,0.93,158.904,45.023,132,56,255,0.8,4.727,1370.504,155,85967,104.874,58.628,57,12,248,0.657,4.744,904.513,98,56737,14.244,13.619,2,0,71,0.574,4.861,122.851,10,7706,28.148,12.726,23,10,75,0.712,4.58,242.768,25,15228
304,21.809,62.487,4.945,19.509,59.343,7.702,6.313,5.682,7.108,3.907,42.921,0.72,7.459,470,1005,33.959,4.413,1.819,0.55,0.925,113.438,39.904,101,36,255,62.611,5.009,2473.96,105,155183,99.466,58.697,27,15,235,62.411,5.129,2169.257,92,136070,30.335,24.296,8,0,152,62.405,5.211,661.57,24,41498,38.547,21.391,20,11,210,62.395,5.011,840.665,34,52732
305,10.394,25.921,5.844,12.267,23.864,7.576,3.914,3.662,3.923,3.374,172.539,0.868,4.113,189,980,17.879,3.554,1.163,0.86,0.935,51.201,16.016,44,13,112,25.845,5.807,532.199,50,33383,18.095,7.989,11,4,41,25.589,5.741,188.086,17,11798,1.025,1.318,0,0,7,25.696,5.843,10.649,1,668,21.546,9.149,15,5,63,25.716,5.975,223.956,20,14048
306,10.777,53.21,5.946,12.772,51.01,7.576,4.419,3.283,4.23,3.244,179.754,0.83,4.507,404,978,11.31,3.283,1.304,0.767,0.925,119.459,41.493,109,35,255,53.13,6.003,1287.397,111,80754,91.244,45.933,54,14,212,53.191,6.114,983.331,84,61681,5.911,4.825,3,0,28,53.296,6.227,63.705,5,3996,28.925,20.89,19,8,204,53.255,5.955,311.718,22,19553
307,7.046,100.136,6.349,10.377,98.232,7.576,3.662,2.525,3.918,2.29,153.09,0.822,4.31,778,963,148.173,2.525,1.711,0.584,0.958,49.903,18.42,40,11,115,100.035,6.482,351.637,49,22057,20.299,11.031,13,5,60,99.865,6.616,143.034,16,8972,1.55,1.83,0,0,11,99.782,6.656,10.92,1,685,20.106,11.748,15,8,100,100.165,6.22,141.678,18,8887
308,21.331,75.174,4.131,19.004,72.727,7.323,5.177,6.566,7.102,3.824,120.978,0.742,7.171,582,966,116.114,4.122,1.857,0.539,0.913,150.904,40.567,155,56,255,75.164,4.162,3218.876,148,201909,115.392,66.393,78,10,255,75.01,4.385,2461.398,102,154395,8.818,8.367,4,0,50,74.949,4.354,188.086,6,11798,48.538,21.437,36,11,126,75.061,4.239,1035.351,44,64944
309,24.981,87.693,4.759,19.534,84.343,7.323,6.692,4.924,6.635,4.794,3.26,0.823,6.81,668,990,10.685,4.924,1.384,0.723,0.944,165.316,43.403,156,53,255,87.776,4.706,4129.83,167,259050,143.675,64.392,255,16,255,87.629,4.988,3589.197,149,225138,11.408,9.165,6,0,61,87.577,5.081,284.999,9,17877,41.577,18.408,32,6,113,87.606,4.875,1038.651,39,65151
310,23.929,95.709,3.896,19.922,93.308,7.197,5.303,6.187,6.161,4.945,110.087,0.758,6.533,741,972,138.918,5.14,1.246,0.803,0.927,125.131,44.862,97,31,255,95.552,3.765,2994.298,118,187822,110.387,68.986,34,12,255,95.856,3.707,2641.481,97,165691,11.486,10.851,3,0,70,95.821,3.806,274.86,8,17241,23.725,10.426,19,5,71,95.712,3.759,567.718,22,35611
311,35.615,125.192,3.687,24.085,121.212,7.197,7.576,6.692,7.532,6.021,42.796,0.772,8.042,960,1004,22.135,6.406,1.251,0.799,0.916,124.821,42.93,95,36,255,125.207,3.743,4445.485,117,278850,160.499,73.162,255,13,255,125.256,3.771,5716.143,174,358554,51.124,33.828,6,0,145,125.181,3.832,1820.76,51,114210,47.503,23.354,25,6,182,125.203,3.771,1691.819,45,106122
312,25.667,110.392,3.273,19.94,107.576,6.692,5.808,6.313,6.458,5.06,121.794,0.811,6.893,864,971,118.443,5.264,1.276,0.784,0.949,133.774,45.012,104,37,255,110.588,3.286,3433.57,125,215376,129.652,64.514,178,13,255,110.386,3.43,3327.761,135,208739,22.689,16.468,3,0,87,110.32,3.517,582.353,20,36529,31.832,14.321,28,5,113,110.236,3.386,817.022,30,51249
313,22.845,17.947,3.757,18.567,15.152,6.313,5.556,5.05,5.854,4.969,152.388,0.833,6.451,125,974,130.236,4.946,1.178,0.849,0.949,139.47,46.883,116,30,255,17.813,3.757,3186.21,133,199860,129.899,73.649,20,10,255,17.968,3.982,2967.563,128,186145,14.337,12.511,1,0,82,17.892,4.072,327.533,11,20545,60.671,34.482,27,6,188,18.036,3.927,1386.048,55,86942
314,18.907,37.727,2.42,17.766,34.975,5.05,5.177,5.177,5.692,4.229,59.067,0.753,6.024,284,1024,56.976,4.603,1.346,0.743,0.888,65.073,24.649,49,17,175,37.67,2.194,1230.372,60,77177,32.987,13.862,27,5,73,37.447,2.268,623.707,33,39123,2.295,2.273,0,0,13,37.355,2.186,43.395,2,2722,14.825,5.371,11,4,41,37.515,2.388,280.296,14,17582
315,11.08,23.68,2.324,13.308,21.843,4.672,3.788,4.167,4.003,3.524,111.846,0.786,4.577,181,986,114.444,3.733,1.136,0.881,0.927,72.706,21.094,63,23,151,23.633,2.292,805.576,71,50531,26.325,7.295,27,9,47,23.671,2.475,291.679,27,18296,1.777,1.943,0,0,11,23.615,2.581,19.689,1,1235,26.342,10.153,23,7,71,23.691,2.447,291.87,25,18308
316,19.976,47.953,1.552,22.177,43.434,4.04,7.576,4.167,7.044,3.611,17.204,0.51,8.069,344,1022,20.136,4.167,1.951,0.513,0.834,127.393,46.123,92,37,255,48.08,1.601,2544.743,119,159623,159.78,80.084,255,13,255,48.052,1.464,3191.694,178,200204,21.36,17.526,3,0,93,48.108,1.41,426.677,18,26764,31.492,18.13,15,6,151,47.942,1.336,629.064,26,39459
317,17.249,70.767,1.553,18.611,67.172,4.04,6.313,4.167,5.491,4,14.977,0.626,6.556,532,1024,15.642,4.167,1.373,0.728,0.903,212.233,44.996,255,67,255,70.76,1.49,3660.905,228,229636,61.531,31.726,27,17,164,70.671,1.341,1061.385,54,66577,11.114,10.582,5,0,113,70.74,1.487,191.705,9,12025,19.903,11.28,10,4,87,70.537,1.364,343.316,18,21535
318,18.652,117.638,1.642,17.108,114.773,3.788,5.808,3.914,5.961,3.984,170.52,0.801,6.051,909,1005,156.644,3.914,1.496,0.668,0.961,141.736,43.704,104,38,255,117.835,1.508,2643.713,139,165831,172.681,65.164,255,27,255,117.609,1.604,3220.916,187,202037,19.553,13.551,5,0,76,117.588,1.596,364.71,18,22877,35.149,14.669,26,7,106,117.567,1.641,655.607,33,41124
319,20.231,5.666,1.355,19.59,2.02,3.535,7.576,3.662,7.237,3.559,174.605,0.662,7.643,16,1024,7.595,3.662,2.033,0.492,0.953,176.141,47.75,255,64,255,5.717,1.381,3563.451,177,223523,129.947,54.459,192,20,239,5.706,1.193,2628.918,131,164903,12.418,10.126,2,0,54,5.727,1.082,251.233,10,15759,37.385,18.004,24,5,111,5.65,1.246,756.33,33,47442
320,13.583,102.808,1.483,15.297,100,3.409,5.177,3.535,5.518,3.134,20.709,0.729,5.918,792,1024,33.69,3.335,1.761,0.568,0.937,183.127,48.199,255,58,255,102.821,1.393,2487.367,187,156024,158.153,49.686,155,26,255,102.761,1.507,2148.149,163,134746,9.826,6.993,3,0,42,102.75,1.601,133.468,8,8372,36.558,12.34,36,14,96,102.805,1.439,496.552,35,31147
321,11.494,54.277,0.977,14.313,51.515,2.399,5.429,2.525,5.709,2.564,1.691,0.705,5.637,408,1024,15.593,2.525,2.227,0.449,0.958,150.416,47.254,109,34,255,54.313,0.957,1728.933,142,108450,161.605,71.489,255,17,255,54.075,0.897,1857.539,168,116517,36.18,24.628,5,0,125,54.043,0.855,415.869,34,26086,40.126,21.994,19,6,175,54.197,0.923,461.224,36,28931
322,10.713,62.42,0.776,17.152,58.46,2.146,6.818,2.273,6.383,2.137,6.379,0.458,6.893,463,1024,8.427,2.273,2.987,0.335,0.906,174.634,41.78,255,62,255,62.458,0.749,1870.882,176,117354,140.29,50.868,137,39,255,62.568,0.697,1502.952,140,94275,7.777,6.288,4,0,39,62.368,0.597,83.314,6,5226,30.193,8.326,33,12,62,62.501,0.767,323.467,30,20290
