 ,Area,X,Y,Perim,BX,BY,Width,Height,Major,Minor,Angle,Circ,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
194,23.148,57.933,58.565,19.294,55.429,61.49,4.798,6.313,6.427,4.586,88.608,0.781,6.682,56.944,67.803,112.203,4.754,1.402,0.714,0.938,159.344,40.707,255,57,255,57.819,58.564,3688.517,159,231368,28.647,12.209,19,8,79,57.953,58.539,663.116,27,41595,6.206,5.092,2,0,38,58.057,58.487,143.655,5,9011,32.665,13.092,28,11,91,58.039,58.464,756.123,30,47429
195,27.102,105.017,57.982,21.646,101.894,61.49,6.818,6.187,7.803,4.422,145.353,0.727,8.053,102.778,67.677,131.186,4.901,1.765,0.567,0.902,144.652,33.542,132,73,255,104.966,58.008,3920.317,140,245908,23.026,10.279,20,6,69,105.47,57.882,624.042,20,39144,18.75,9.549,12,0,55,104.55,58.36,508.158,18,31875,33.483,15.673,29,8,168,104.977,57.961,907.447,30,56921
196,33.383,118.979,57.93,22.299,115.909,61.364,6.313,6.692,7.066,6.016,127.282,0.844,7.602,116.288,68.561,138.366,6.313,1.175,0.851,0.95,193.484,40.381,255,93,255,119.027,57.974,6459.082,187,405156,55.143,24.834,68,8,122,119.107,58.136,1840.831,54,115469,24.713,16.891,8,0,87,118.995,58.168,825.009,22,51750,29.063,16.686,19,8,148,118.917,57.989,970.211,24,60858
197,13.376,124.703,58.785,13.991,122.853,61.111,3.914,4.672,4.812,3.539,68.448,0.859,4.808,124.116,72.727,76.329,3.59,1.36,0.736,0.946,152.586,29.149,140,89,253,124.706,58.791,2040.922,149,128020,25.49,12.108,20,6,69,124.679,58.925,340.94,22,21386,28.629,22.13,9,0,127,124.61,58.935,382.932,22,24020,34.95,17.607,30,10,144,124.709,58.688,467.473,31,29323
198,17.951,6.965,57.702,20.889,2.778,60.732,7.576,4.798,7.611,3.003,19.278,0.517,7.862,2.904,72.348,29.859,3.928,2.534,0.395,0.752,177.774,38.982,255,90,255,6.994,57.669,3191.216,175,200174,40.422,20.683,27,8,102,6.983,57.785,725.61,36,45515,24.183,18.706,6,0,96,6.973,57.817,434.106,19,27230,38.546,23.569,24,6,166,6.703,57.664,691.94,31,43403
199,37.416,48.004,57.328,24.59,43.939,60.732,7.323,7.449,8.297,5.742,138.65,0.778,9.039,44.192,69.571,138.965,5.996,1.445,0.692,0.953,145.399,27.482,133,60,225,48.082,57.406,5440.295,146,341251,24.604,8.345,20,7,53,47.916,57.502,920.599,24,57746,34.607,20.963,12,1,107,47.966,57.559,1294.858,32,81222,31.115,20.075,23,8,207,47.888,57.404,1164.228,26,73028
200,14.635,128.17,56.75,17.792,126.641,60.732,2.652,7.449,7.079,2.632,88.207,0.581,7.467,128.662,75.884,86.121,2.652,2.689,0.372,0.94,236.716,29.433,255,117,255,128.182,56.773,3464.322,252,217305,23.654,10.362,13,6,68,128.336,56.779,346.169,22,21714,5.07,4.61,0,0,25,128.461,57.124,74.195,4,4654,30.959,14.483,22,8,104,128.35,56.636,453.078,27,28420
201,28.345,35.147,57.845,21.468,31.566,60.48,7.197,5.556,7.334,4.921,171.156,0.773,7.268,31.566,70.454,172.011,5.072,1.49,0.671,0.924,211.959,43.329,255,93,255,35.12,57.768,6008.029,225,376863,59.19,26.944,54,9,143,35.266,57.902,1677.742,58,105239,17.206,12.228,5,0,80,35.266,58.007,487.704,15,30592,38.683,19.034,25,10,124,35.177,57.846,1096.489,34,68779
202,22.67,16.043,57.878,18.05,13.258,60.353,5.682,5.303,5.556,5.195,6.92,0.874,5.89,13.384,69.697,149.036,5.243,1.07,0.935,0.948,170.506,35.185,152,72,255,16.013,57.876,3865.332,167,242459,40.395,17.673,54,9,109,16.073,58.071,915.737,39,57441,31.145,17.679,27,0,100,16.151,58.118,706.049,30,44288,44.525,19.168,31,12,134,15.974,57.897,1009.381,41,63315
203,24.71,20.955,56.731,20.279,18.308,59.975,5.303,6.944,7.666,4.104,61.899,0.755,7.69,19.066,76.01,60.489,4.585,1.868,0.535,0.928,129.228,32.391,125,73,255,20.889,56.68,3193.273,125,200303,15.684,5.141,13,5,40,21.001,56.792,387.555,15,24310,17.215,12.218,9,0,92,20.896,57.028,425.402,14,26684,27.513,13.64,23,11,137,20.854,56.331,679.856,24,42645
204,14.491,70.682,57.393,15.759,68.055,59.596,4.798,4.167,4.823,3.826,15.216,0.733,4.995,68.055,71.212,163.856,4.065,1.261,0.793,0.906,149.877,38.751,120,81,255,70.758,57.454,2171.935,142,136238,52.037,23.353,27,13,127,70.779,57.417,754.098,50,47302,10.029,8.212,2,0,60,70.858,57.431,145.329,8,9116,44.828,19.307,29,13,115,70.793,57.373,649.629,41,40749
205,7.031,53.165,57.371,10.155,51.641,59.091,2.904,3.283,3.284,2.726,125.093,0.857,3.728,52.525,70.076,118.301,2.904,1.205,0.83,0.932,99.424,25.48,91,54,191,53.057,57.407,699.002,95,43846,27.467,10.81,27,7,51,53.009,57.573,193.108,28,12113,6.782,4.755,5,0,28,52.984,57.661,47.683,6,2991,33.308,18.059,26,11,161,53.163,57.341,234.175,30,14689
206,27.229,10.767,54.141,20.845,8.207,58.081,5.051,7.449,7.612,4.554,73.918,0.787,7.832,9.217,78.409,69.228,4.867,1.671,0.598,0.941,165.384,31.449,165,86,255,10.792,54.188,4503.292,163,282476,43.71,21.219,20,6,103,10.836,54.326,1190.182,44,74656,15.55,11.657,2,0,74,10.908,54.378,423.409,13,26559,44.046,21.048,26,12,174,10.866,54.254,1199.332,40,75230
207,3.045,0.435,55.765,8.382,0,57.576,1.01,3.662,3.716,1.043,90.042,0.545,3.696,0,75.252,82.147,1.01,3.562,0.281,0.95,166.932,64.406,255,64,255,0.361,55.726,508.301,172,31884,22.136,9.937,13,6,51,0.359,55.808,67.404,20,4228,7.958,7.005,1,0,32,0.352,55.905,24.232,6,1520,22.995,8.405,20,9,65,0.414,55.895,70.018,22,4392
208,17.026,40.469,55.067,16.264,37.879,57.449,4.924,4.545,5.255,4.125,43.156,0.809,5.758,37.879,75.884,37.875,4.304,1.274,0.785,0.932,159.979,34.854,163,90,255,40.563,55.132,2723.854,158,170858,54.328,22.377,54,11,136,40.518,55.178,924.999,52,58022,12.197,10.108,3,0,60,40.424,55.11,207.663,9,13026,36.252,17.978,23,9,110,40.379,55.17,617.235,32,38717
209,26.863,94.676,53.431,20.014,92.172,56.944,5.303,6.944,6.759,5.06,82.681,0.843,6.986,94.066,79.167,83.774,5.196,1.336,0.749,0.94,185.342,42.935,255,92,255,94.629,53.526,4978.768,181,312301,61.341,32.595,20,8,152,94.89,53.688,1647.787,59,103360,18.03,13.387,6,0,75,94.874,53.749,484.324,15,30380,33.58,18.249,23,9,137,94.758,53.5,902.058,28,56583
210,35.838,62.653,52.926,23.684,59.722,56.818,6.061,7.955,7.941,5.746,86.129,0.803,8.054,62.626,80.303,80.981,5.903,1.382,0.724,0.944,167.967,32.847,154,89,255,62.727,52.797,6019.603,164,377589,43.26,18.584,54,5,93,62.663,53.055,1550.348,46,97248,23.518,15.224,5,0,80,62.555,53.072,842.849,23,52869,47.39,20.55,44,8,143,62.694,52.94,1698.356,45,106532
211,30.689,84.821,53.596,21.634,81.313,56.818,6.818,6.439,7.392,5.286,140.492,0.824,7.594,82.449,73.106,132.979,5.565,1.398,0.715,0.951,196.791,40.737,255,65,255,84.916,53.639,6039.276,199,378823,47.755,21.254,20,9,106,84.815,53.726,1465.536,47,91928,22.603,15.824,4,0,85,84.732,53.725,693.646,19,43510,41.915,23.754,24,9,180,84.59,53.602,1286.313,36,80686
212,20.406,116.19,52.524,20.027,114.015,56.313,4.545,6.818,7.02,3.701,105.164,0.639,7.513,114.141,72.853,114.842,4.323,1.897,0.527,0.866,111.024,22.483,104,58,214,116.24,52.469,2265.563,109,142111,28.471,11.038,27,7,69,116.276,52.482,580.982,27,36443,11.404,6.978,5,0,41,116.278,52.49,232.708,10,14597,31.003,13.694,26,10,128,116.172,52.555,632.651,28,39684
213,28.25,111.109,53.143,20.815,107.323,56.061,7.071,5.556,6.975,5.157,17.743,0.819,7.295,107.323,77.02,23.459,5.466,1.353,0.739,0.94,221.975,40.337,255,89,255,111.213,53.088,6270.709,239,393340,47.758,20.601,27,9,118,111.096,53.218,1349.141,46,84627,14.497,10.923,3,0,64,111.094,53.164,409.524,12,25688,34.058,14.128,20,10,94,111.084,53.179,962.112,31,60350
214,20.406,4.894,53.358,17.57,2.02,55.556,5.808,4.419,5.986,4.34,173.522,0.831,6.046,2.273,74.369,151.294,4.373,1.379,0.725,0.939,170.347,41.343,255,73,255,5.082,53.261,3476.103,163,218044,40.222,19.63,20,9,119,4.825,53.595,820.769,36,51484,24.09,18.981,8,0,113,4.69,53.701,491.578,18,30835,42.397,23.107,26,11,162,4.727,53.607,865.152,35,54268
215,11.733,23.611,53.409,12.785,21.843,55.556,3.535,4.04,4.138,3.61,82.281,0.902,4.41,22.601,77.651,66.371,3.535,1.146,0.872,0.965,85.394,21.131,72,42,166,23.486,53.551,1001.968,82,62850,18.709,6.283,20,5,45,23.583,53.608,219.524,19,13770,5.292,4.059,2,0,26,23.452,53.697,62.095,4,3895,35.734,30.971,23,11,255,23.517,53.476,419.28,28,26300
216,27.771,34.346,51.807,21.542,31.566,55.429,5.429,7.449,7.878,4.488,112.625,0.752,8.231,31.566,73.99,122.471,4.672,1.755,0.57,0.942,172.127,38.812,255,78,255,34.271,51.81,4780.208,165,299846,42.307,20.154,20,6,98,34.546,51.826,1174.925,42,73699,14.877,11.487,4,0,72,34.601,51.935,413.158,12,25916,43.323,19.451,24,10,142,34.563,51.799,1203.143,41,75469
217,24.599,103.366,52.297,20.1,100.505,55.303,5.429,6.313,6.541,4.788,109.333,0.765,6.692,101.768,73.864,121.891,5.067,1.366,0.732,0.923,166.456,39.156,255,62,255,103.484,52.309,4094.613,159,256841,42.746,19.295,20,5,102,103.343,52.313,1051.5,42,65957,15.663,11.314,2,0,60,103.306,52.409,385.291,14,24168,48.533,22.301,35,15,143,103.235,52.351,1193.864,43,74887
218,17.218,45.982,52.401,15.642,43.939,55.05,4.419,5.177,5.443,4.028,120.173,0.884,5.604,44.571,74.116,112.521,4.27,1.351,0.74,0.955,149.46,46.419,138,55,255,45.915,52.582,2573.344,145,161417,45.769,23.599,27,10,118,46.09,52.641,788.039,42,49431,13.388,10.667,3,0,64,46.049,52.724,230.508,11,14459,36.482,19.593,18,10,142,46.097,52.554,628.139,31,39401
219,29.7,29.182,50.503,21.468,26.641,54.419,5.051,7.702,7.867,4.807,82.686,0.81,7.931,28.535,82.449,76.185,5.051,1.637,0.611,0.959,172.683,40.405,255,54,255,29.189,50.687,5128.753,169,321709,42.969,20.547,20,7,109,29.285,50.592,1276.19,43,80051,41.725,29.253,8,0,135,29.372,50.597,1239.236,37,77733,31.116,18.747,18,8,144,29.185,50.503,924.154,26,57969
220,32.14,122.258,50.771,26.018,119.444,54.419,7.071,8.586,8.897,4.6,61.774,0.597,9.162,121.086,83.081,60.255,5.559,1.934,0.517,0.789,184.425,40.442,255,74,255,122.153,50.76,5927.33,185,371801,28.041,13.098,13,3,64,122.467,50.949,901.213,29,56530,17.755,14.228,2,0,84,122.515,50.981,570.635,15,35794,27.092,14.836,19,5,130,122.477,50.841,870.732,23,54618
221,29.35,16.377,50.984,20.649,13.131,54.04,6.439,5.682,6.416,5.824,20.173,0.865,6.872,13.131,80.05,20.433,5.682,1.102,0.908,0.965,148.375,34.891,135,72,255,16.459,50.811,4354.758,145,273159,25.157,9.677,20,6,66,16.424,50.841,738.348,24,46314,5.978,4.405,3,0,42,16.546,50.745,175.444,5,11005,25.8,8.503,21,9,76,16.508,50.882,757.223,24,47498
222,27.07,68.304,50.494,21.019,65.783,54.04,4.798,7.323,7.783,4.429,105.005,0.77,7.862,66.288,75.631,119.859,4.507,1.757,0.569,0.948,179.99,42.373,255,66,255,68.281,50.477,4872.306,180,305623,69.379,33.701,96,9,156,68.48,50.581,1878.072,69,117805,18.37,12.644,7,0,87,68.503,50.605,497.285,17,31193,40.778,20.578,23,10,138,68.547,50.541,1103.855,36,69241
223,31.789,73.469,50.18,22.613,70.96,54.04,5.303,8.081,8.018,5.048,84.307,0.781,8.222,72.601,83.207,79.38,5.223,1.588,0.63,0.945,179.317,40.682,255,78,255,73.442,50.271,5700.281,174,357559,51.312,24.454,27,9,120,73.6,50.22,1631.143,50,102316,18.846,14.909,4,0,121,73.708,50.218,599.092,16,37579,35.837,19.216,26,9,230,73.586,50.192,1139.198,31,71458
224,36.221,54.877,49.962,23.105,51.641,53.914,6.187,7.955,8.06,5.722,102.823,0.853,8.265,53.662,75.379,108.712,6.029,1.408,0.71,0.957,154.232,35.622,154,64,255,54.962,49.956,5586.39,154,350415,34.885,15.938,20,5,81,55.019,49.969,1263.564,34,79259,13.261,10.11,6,0,65,55.07,50.085,480.323,11,30129,39.024,20.799,31,10,177,54.956,50.006,1413.468,34,88662
225,10.171,59.736,49.236,15.95,58.333,52.778,3.535,5.808,5.918,2.188,115.882,0.502,6.494,58.838,76.389,116.565,2.831,2.704,0.37,0.778,134.98,42.236,124,53,250,59.69,49.206,1372.895,133,86117,16.666,6.574,13,5,41,59.633,49.354,169.514,16,10633,14.641,12.677,9,0,130,59.481,49.441,148.916,12,9341,32.898,27.985,23,12,246,59.907,49.037,334.611,25,20989
226,14.412,90.279,49.55,15.285,88.636,52.399,3.535,5.808,5.45,3.367,91.176,0.775,5.895,89.394,82.576,80.134,3.535,1.619,0.618,0.934,111.454,24.888,99,59,188,90.225,49.42,1606.241,108,100754,12.723,4.214,13,3,29,90.272,49.437,183.367,13,11502,9.853,6.817,4,0,41,90.289,49.235,141.997,8,8907,35.186,26.32,28,12,239,90.302,49.172,507.09,29,31808
227,38.899,40.903,48.475,23.98,37.121,52.02,7.576,6.818,7.807,6.344,21.259,0.85,8.091,37.121,82.323,22.964,6.453,1.231,0.813,0.95,175.722,38.582,255,93,255,41.027,48.411,6835.398,170,428761,42.791,20.768,20,4,97,40.992,48.523,1664.526,43,104410,38.002,26.253,8,0,158,40.95,48.557,1478.226,34,92724,35.627,24.182,22,9,251,40.946,48.65,1385.872,29,86931
228,28.25,126.702,48.698,21.123,123.358,51.894,5.934,6.187,6.326,5.686,36.191,0.796,7.33,123.737,82.576,42.207,5.934,1.113,0.899,0.945,192.588,41.346,255,51,255,126.644,48.678,5440.534,193,341266,45.177,22.678,27,7,116,127.031,48.86,1276.222,40,80053,8.061,6.97,3,0,55,126.926,48.896,227.719,6,14284,33.586,15.7,25,10,119,126.826,48.757,948.801,29,59515
229,9.502,0.77,48.445,15.575,0,51.515,1.894,6.818,6.525,1.854,86.531,0.492,6.847,0,84.47,84.71,1.894,3.519,0.284,0.944,180.418,60.874,255,62,255,0.67,48.204,1714.25,183,107529,50.576,28.188,47,7,151,0.675,48.872,480.546,43,30143,10.993,9.606,3,0,52,0.635,49.011,104.453,8,6552,27.272,13.124,19,7,93,0.708,48.866,259.125,24,16254
230,9.82,84.715,49.477,14.662,81.818,51.389,5.429,3.788,5.922,2.111,147.901,0.574,6.218,81.818,77.778,150.832,2.53,2.805,0.357,0.871,183.57,39.788,205,88,255,84.591,49.514,1802.729,187,113079,25.537,10.434,20,7,64,84.671,49.597,250.787,24,15731,9.724,7.439,5,0,47,84.605,49.739,95.494,8,5990,32.459,29.192,20,11,255,84.829,49.255,318.764,25,19995
231,32.458,99.509,47.183,22.73,96.717,51.136,5.429,7.955,8.207,5.035,104.348,0.789,8.277,98.232,78.03,111.477,5.259,1.63,0.614,0.943,200.131,44.53,255,71,255,99.647,47.272,6495.909,205,407466,57.456,29.072,20,5,145,99.405,47.211,1864.92,56,116980,19.218,15.117,4,0,86,99.345,47.045,623.771,15,39127,30.511,18.063,20,8,155,99.237,47.264,990.33,25,62120
232,37.512,81.457,46.356,24.978,78.662,50.884,5.808,9.217,9.095,5.251,100.988,0.756,9.436,79.924,78.283,102.362,5.612,1.732,0.577,0.946,207.069,33.05,255,91,255,81.459,46.332,7767.571,207,487233,42.392,16.528,54,5,101,81.525,46.548,1590.22,44,99749,18.697,12.937,4,0,96,81.603,46.411,701.346,17,43993,28.386,13.861,22,8,126,81.562,46.285,1064.828,25,66793
233,29.764,109.707,47.533,21.289,106.313,50.631,6.313,6.439,7.4,5.121,130.816,0.825,7.882,107.323,78.535,125.218,5.446,1.445,0.692,0.95,202.662,47.821,255,59,255,109.762,47.61,6032.054,209,378370,63.702,35.013,22,7,176,109.682,47.742,1896.039,57,118932,14.805,12.137,3,0,65,109.656,47.815,440.659,12,27641,48.401,26.277,26,13,182,109.559,47.663,1440.618,42,90365
234,41.753,5.428,46.101,25.052,2.399,50.505,6.313,8.712,8.629,6.161,92.925,0.836,8.77,4.798,87.374,83.387,6.084,1.401,0.714,0.959,181.707,35.906,255,82,255,5.512,46.158,7586.755,179,475891,33.354,13.705,40,4,70,5.496,46.291,1392.6,34,87353,15.204,11.779,7,0,91,5.543,46.145,634.787,13,39818,30.352,14.128,20,7,120,5.39,46.301,1267.294,27,79493
235,22.973,49.079,46.103,19.774,46.717,49.621,4.672,6.692,6.642,4.404,77.582,0.738,6.799,48.106,86.111,74.932,4.615,1.508,0.663,0.919,170.277,40.93,255,92,255,49.003,46.169,3911.724,162,245369,50.879,22.965,27,11,116,49.102,46.212,1168.835,47,73317,17.124,12.718,7,0,76,49.135,46.291,393.374,14,24675,44.016,22.637,33,10,155,49.115,46.206,1011.167,38,63427
236,19.768,25.132,45.367,19.06,22.98,48.737,4.293,6.313,6.203,4.058,91.401,0.684,6.47,23.99,80.429,107.021,4.293,1.528,0.654,0.885,156.094,43.476,255,65,255,25.114,45.48,3085.711,150,193556,45.74,25.271,27,5,133,25.389,45.435,904.21,40,56718,13.685,11.464,5,0,62,25.48,45.323,270.539,10,16970,30.732,19.134,19,7,164,25.453,45.464,607.526,25,38108
237,19.96,104.342,45.349,17.44,102.273,48.359,4.419,6.187,6.352,4.001,71.593,0.825,6.552,102.651,86.742,64.916,4.266,1.588,0.63,0.956,143.399,34.117,141,79,255,104.29,45.27,2862.185,139,179535,23.527,7.703,20,6,53,104.447,45.471,469.594,23,29456,15.134,9.178,6,0,56,104.26,45.598,302.073,14,18948,32.931,17.896,24,12,189,104.26,45.547,657.297,28,41230
238,31.741,115.924,44.467,21.751,113.131,48.359,5.556,7.449,7.391,5.468,95.837,0.843,7.602,115.404,80.808,101.497,5.556,1.352,0.74,0.952,179.578,43.383,255,66,255,115.859,44.496,5699.962,177,357539,42.295,19.504,20,8,93,115.883,44.51,1342.494,41,84210,11.155,9.009,5,0,68,115.919,44.339,354.076,9,22210,25.366,9.224,19,9,85,115.961,44.525,805.145,24,50504
239,23.132,18.043,45.611,18.524,15.025,48.106,5.682,5.429,5.57,5.288,172.946,0.847,6.051,15.152,81.944,156.644,5.429,1.053,0.949,0.953,165.644,39.506,255,96,255,17.996,45.664,3831.694,156,240349,25.928,12.628,13,4,57,17.92,45.77,599.778,25,37622,37.422,27.677,5,0,126,17.837,45.801,865.646,32,54299,49.698,25.733,31,12,207,17.984,45.649,1149.625,43,72112
240,32.283,12.785,43.805,24.146,9.722,47.853,6.439,7.955,8.939,4.598,124.423,0.696,9.074,10.354,81.566,121.921,4.89,1.944,0.514,0.915,197.02,41.085,255,86,255,12.919,43.814,6360.4,199,398966,55.105,25.851,75,7,140,12.767,43.958,1778.959,55,111588,26.203,18.594,2,0,96,12.752,43.942,845.91,23,53061,45.355,23.81,19,10,173,12.793,43.842,1464.196,41,91844
241,30.577,76.321,43.514,22.373,73.737,47.727,5.051,7.955,8.137,4.785,85.71,0.768,8.239,75,89.394,74.899,4.964,1.7,0.588,0.944,146.869,34.19,119,71,253,76.427,43.359,4490.841,143,281695,42.515,17.44,47,8,97,76.476,43.535,1299.992,42,81544,11.535,8.072,6,0,74,76.363,43.71,352.705,10,22124,29.066,14.348,19,9,122,76.399,43.483,888.746,25,55748
242,24.184,33.851,44.359,21.024,30.556,47.601,5.934,6.944,7.586,4.059,120.089,0.688,7.603,31.313,81.818,125.538,4.618,1.869,0.535,0.86,168.575,41.41,255,91,255,33.881,44.471,4076.886,163,255729,48.955,26.236,20,5,134,33.835,44.417,1183.948,48,74265,54.576,37.269,9,0,195,33.792,44.403,1319.887,51,82792,29.55,20.099,20,8,164,33.915,44.126,714.657,23,44828
243,34.164,93.083,43.317,22.718,90.278,47.096,5.808,7.576,7.725,5.631,87.747,0.832,7.779,92.045,89.646,76.866,5.777,1.372,0.729,0.951,172.36,36.712,255,87,255,93.07,43.366,5888.526,166,369367,52.2,23.35,61,8,120,93.147,43.433,1783.359,54,111864,13.025,9.289,5,0,55,93.215,43.426,444.995,11,27913,31.874,14.723,23,8,109,93.175,43.332,1088.965,29,68307
244,40.302,67.314,42.247,25.169,64.268,46.465,6.187,8.712,8.915,5.756,103.844,0.799,9.266,65.025,82.702,109.916,5.854,1.549,0.646,0.954,200.456,36.172,255,88,255,67.279,42.245,8078.747,200,506752,38.375,15.668,48,6,83,67.315,42.321,1546.57,39,97011,10.158,7.808,2,0,58,67.394,42.534,409.38,9,25679,30.861,14.372,19,7,117,67.34,42.318,1243.747,28,78016
245,11.144,44.429,44.113,13.16,42.298,46.212,3.914,4.293,4.144,3.424,47.343,0.809,4.475,44.318,87.247,73.61,3.654,1.21,0.826,0.934,129.217,32.092,120,78,245,44.351,44.109,1439.948,123,90323,28.926,9.467,20,10,62,44.404,44.005,322.336,28,20219,9.393,5.076,9,0,33,44.451,44.054,104.677,9,6566,35.232,20.081,22,11,162,44.458,44.05,392.609,30,24627
246,51.621,61.517,40.547,30.939,58.46,46.212,6.061,11.742,12.068,5.446,101.598,0.678,11.985,60.353,82.954,101.547,5.601,2.216,0.451,0.947,205.449,39.155,255,92,255,61.58,40.44,10605.444,207,665243,36.501,18.983,13,4,94,61.429,40.941,1884.194,35,118189,16.448,14.229,1,0,99,61.315,41.127,849.082,13,53260,33.259,18.163,17,8,123,61.406,40.711,1716.88,29,107694
247,42.773,86.56,41.145,26.327,83.586,46.086,5.682,9.47,9.544,5.706,82.669,0.775,9.623,84.848,92.172,70.852,5.682,1.673,0.598,0.962,212.584,36.263,255,103,255,86.604,41.198,9092.863,218,570364,31.735,14.396,13,4,73,86.625,41.147,1357.415,31,85146,12.103,9.772,0,0,64,86.535,41.192,517.675,10,32472,35.458,17.429,21,9,130,86.452,41.088,1516.646,31,95134
248,27.325,125.664,42.159,20.248,122.98,45.076,5.682,6.187,6.266,5.552,64.864,0.838,6.547,123.485,89.394,39.523,5.682,1.129,0.886,0.953,200.272,45.894,255,94,255,125.695,42.137,5472.435,204,343267,44.202,23.458,20,7,125,125.542,42.447,1207.83,40,75763,7.647,7.364,2,0,50,125.533,42.648,208.955,5,13107,38.025,22.263,22,9,175,125.417,42.41,1039.018,31,65174
249,29.19,55.036,41.906,20.723,52.146,44.949,5.808,6.439,6.54,5.683,99.631,0.854,6.725,52.399,84.975,140.332,5.757,1.151,0.869,0.949,152.772,34.523,160,65,255,55.091,41.845,4459.451,152,279726,28.832,16.751,13,3,91,54.795,42.039,841.621,26,52792,20.981,18.638,2,0,98,54.725,42.164,612.436,15,38416,36.414,20.104,23,9,133,54.884,42.001,1062.931,31,66674
250,29.844,40.764,41.392,23.154,37.247,44.823,7.323,7.323,7.873,4.827,137.223,0.7,8.207,38.005,84.47,120.51,5.089,1.631,0.613,0.907,156.296,40.003,255,65,255,40.539,41.456,4664.484,150,292587,33.561,16.611,20,5,100,40.706,41.539,1001.601,30,62827,32.68,28.946,10,0,160,40.231,41.621,975.297,21,61177,30.361,22.361,21,8,247,40.736,41.526,906.076,25,56835
251,32.251,29.263,40.533,22.065,25.884,44.066,6.692,6.818,7.477,5.492,45.183,0.832,7.753,26.894,91.54,52.943,5.76,1.361,0.735,0.949,183.011,38.169,255,93,255,29.287,40.519,5902.316,181,370232,57.915,27.736,21,8,134,29.311,40.675,1867.837,59,117163,16.941,13.855,6,0,81,29.412,40.722,546.355,14,34271,30.588,21.758,18,5,201,29.268,40.36,986.504,24,61880
252,19.035,97.57,40.062,19.669,95.833,43.308,4.419,7.449,7.275,3.331,71.151,0.618,7.536,96.717,93.308,81.327,4.01,2.184,0.458,0.869,180.357,43.345,255,93,255,97.552,40.04,3433.091,171,215346,38.41,19.09,20,6,107,97.584,40.195,731.142,36,45862,49.006,34.725,13,0,158,97.615,40.208,932.827,41,58513,36.098,21.323,25,8,190,97.585,40.091,687.125,30,43101
253,37.225,112.158,38.244,24.177,109.217,42.677,6.313,8.46,8.099,5.852,88.494,0.8,8.52,110.858,94.949,83.191,6.062,1.384,0.723,0.948,173.627,38.294,255,86,255,112.221,38.232,6463.259,169,405418,43.168,19.158,61,6,98,112.206,38.296,1606.943,45,100798,13.208,9.702,3,0,53,112.269,38.341,491.674,11,30841,33.128,16.767,26,10,185,112.052,38.303,1233.178,29,77353
254,26.735,9.843,38.975,21.738,6.692,42.298,6.566,6.692,7.854,4.334,142.193,0.711,8.067,7.449,87.374,129.92,4.754,1.812,0.552,0.917,183.261,44.144,255,80,255,9.646,39.029,4899.488,184,307328,49.22,24.563,20,4,123,9.719,39.29,1315.902,48,82542,19.614,15.621,6,0,92,9.776,39.381,524.371,16,32892,33.29,15.247,26,7,119,9.845,39.006,890.022,30,55828
255,28.839,48.385,38.672,21.83,45.076,41.919,6.944,6.692,8.191,4.483,44.516,0.76,8.384,45.202,93.055,37.042,4.553,1.827,0.547,0.943,192.381,39.837,255,90,255,48.473,38.632,5548.176,189,348018,52.663,28.547,20,6,151,48.419,38.815,1518.767,52,95267,14.97,12.508,3,0,78,48.367,38.834,431.715,12,27080,46.384,28.005,24,9,191,48.31,38.759,1337.679,39,83908
256,43.14,18.397,37.445,26.092,14.646,41.793,7.197,8.46,9.496,5.784,59.793,0.796,9.571,15.783,95.833,59.036,5.975,1.642,0.609,0.957,211.341,40.46,255,82,255,18.514,37.531,9117.175,219,571889,37.79,16.979,27,6,94,18.423,37.557,1630.266,35,102261,15.01,11.391,5,0,78,18.395,37.627,647.541,13,40618,45.268,24.453,24,9,158,18.394,37.614,1952.841,38,122495
257,10.538,72.613,38.975,14.583,71.086,41.667,4.04,4.419,4.418,3.037,125.687,0.623,4.8,71.97,87.5,125.362,3.601,1.455,0.687,0.852,174.415,42.98,255,93,255,72.563,38.937,1837.946,170,115288,27.469,11.518,19,6,72,72.649,39.102,289.463,25,18157,24.015,15.707,19,0,79,72.596,39.166,253.067,21,15874,34.306,24.274,27,8,226,72.614,39.208,361.506,27,22676
258,8.465,118.178,39.787,11.762,116.414,41.667,3.409,3.914,4.367,2.468,46.525,0.769,4.658,116.919,91.414,57.171,2.589,1.769,0.565,0.923,115.137,29.817,100,69,241,118.143,39.745,974.675,107,61138,13.39,5.723,13,3,52,118.147,39.859,113.349,13,7110,10.751,7.53,5,0,52,118.188,40.034,91.014,9,5709,35.866,37.156,14,9,191,117.91,39.248,303.619,22,19045
