 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
193,20.338,120.467,56.909,20.394,118.17,60.6,4.04,7.828,8.117,3.19,98.836,0.614,8.306,468,271,109.537,3.615,2.545,0.393,0.836,70.777,34.765,39,18,190,120.655,57.34,1439.489,66,22578,8.448,3.051,10,1,20,120.585,56.798,171.823,8,2695,8.019,9.225,3,0,57,120.584,57.463,163.088,5,2558,9.213,5.376,7,2,46,120.293,57.273,187.38,8,2939
194,31.878,82.298,55.25,24.531,79.285,60.095,5.555,9.343,9.331,4.35,69.044,0.666,9.902,320,310,70.641,4.938,2.145,0.466,0.899,119.528,35.755,93,51,255,82.332,55.306,3810.329,113,59764,54.09,24.466,26,10,120,82.559,55.463,1724.288,50,27045,12.16,11.876,1,0,71,82.639,55.355,387.638,8,6080,14.712,7.292,11,2,47,82.409,55.349,468.991,13,7356
195,20.657,124.638,55.623,19.889,122.968,59.59,3.535,7.828,7.81,3.368,94.95,0.656,8.084,487,275,104.47,3.502,2.319,0.431,0.91,112.577,37.208,128,24,204,124.72,55.633,2325.509,117,36475,7.802,3.17,6,2,22,124.603,55.643,161.176,7,2528,1.355,1.911,0,0,13,124.438,55.591,27.989,1,439,5.519,2.396,4,1,18,124.658,55.211,113.996,5,1788
196,35.512,54.747,54.355,23.843,52.268,59.085,5.05,9.09,9.337,4.842,99.854,0.785,9.312,213,277,102.529,4.938,1.928,0.519,0.947,70.298,19.562,73,32,148,54.827,54.432,2496.44,69,39156,35.689,12.972,26,13,78,54.931,54.408,1267.41,33,19879,53.034,32.963,24,3,189,55.106,54.409,1883.36,45,29540,12.456,6,9,4,67,54.736,54.372,442.341,11,6938
197,33.536,99.954,53.962,25.567,97.718,59.085,4.798,10.353,10.444,4.088,77.985,0.645,10.719,389,318,74.982,4.442,2.555,0.391,0.908,112.181,25.96,103,36,224,99.969,54.04,3762.065,111,59007,74.721,33.058,95,12,160,99.919,54.154,2505.812,77,39303,3.941,4.694,1,0,60,99.801,53.913,132.167,3,2073,21.669,12.768,16,5,141,99.878,54.074,726.694,20,11398
198,14.409,115.718,55.946,14.865,113.878,58.58,3.535,5.303,5.636,3.255,75.448,0.819,5.769,454,300,66.801,3.368,1.732,0.577,0.932,25.27,8.084,22,9,53,115.652,55.848,364.112,24,5711,6.327,2.864,6,2,22,115.771,55.921,91.171,6,1430,1.261,1.837,0,0,14,115.834,55.97,18.171,1,285,6.872,3.65,5,2,24,115.876,56.154,99.013,6,1553
199,45.394,73.468,52.729,26.847,70.448,57.823,5.808,10.1,10.035,5.76,93.426,0.791,10.3,289,282,101.31,5.808,1.742,0.574,0.941,116.204,32.067,109,35,229,73.418,52.779,5275.001,110,82737,53.319,22.575,55,8,120,73.575,52.623,2420.379,55,37963,17.183,14.061,3,0,85,73.574,52.613,779.994,13,12234,14.282,7.055,7,3,48,73.493,52.608,648.337,13,10169
200,25.311,8.443,52.883,22.205,6.313,57.318,4.293,8.585,9.121,3.533,75.65,0.645,9.191,28,318,69.075,3.947,2.581,0.387,0.889,145.806,44.173,135,35,255,8.467,52.952,3690.531,141,57885,57.02,24.643,43,9,131,8.574,52.948,1443.25,53,22637,3.327,3.943,0,0,32,8.426,52.745,84.222,2,1321,55.093,30.381,52,5,158,8.655,53.05,1394.477,50,21872
201,25.949,12.19,51.589,25.653,10.1,57.318,3.535,10.353,10.935,3.021,84.458,0.495,10.502,45,325,80.311,3.535,3.619,0.276,0.887,128.229,39.505,107,43,255,12.172,51.529,3327.375,121,52189,62.912,28.437,26,13,144,12.324,51.956,1632.479,64,25605,4.469,4.744,0,0,38,12.322,51.972,115.973,3,1819,25.346,11.745,14,7,76,12.298,51.85,657.709,22,10316
202,18.999,23.689,52.156,21.256,21.715,56.56,3.788,8.333,8.9,2.718,72.68,0.528,8.783,87,320,71.565,3.154,3.275,0.305,0.863,106.742,30.277,114,49,249,23.652,52.025,2028.023,104,31809,51.876,23.561,39,14,109,23.724,52.367,985.608,48,15459,3.862,5.092,1,0,39,23.623,52.208,73.383,3,1151,21.258,10.026,18,5,65,23.672,52.321,403.896,19,6335
203,37.807,31.383,50.444,28.092,29.29,56.055,4.293,11.615,11.776,4.088,85.261,0.602,11.789,121,335,80.134,4.247,2.881,0.347,0.922,113.386,37.224,116,30,255,31.376,50.305,4286.843,110,67238,50.519,24.267,22,13,123,31.394,50.189,1910.01,46,29958,13.7,14.038,2,0,126,31.44,50.107,517.956,10,8124,16.283,7.893,14,2,52,31.45,50.257,615.63,14,9656
204,31.751,66.93,50.206,26.306,64.893,55.803,3.788,10.605,11.115,3.637,85.529,0.577,10.713,264,332,81.87,3.788,3.056,0.327,0.921,107.373,51.634,255,28,255,66.982,50.114,3409.174,100,53472,32.942,17.495,22,7,91,66.985,50.422,1045.921,26,16405,14.094,14.8,7,0,141,66.995,50.756,447.505,9,7019,13.486,7.261,9,3,44,66.947,50.322,428.187,11,6716
205,16.832,43.329,52.856,15.344,40.905,55.298,4.545,5.05,4.842,4.426,60.342,0.898,5.254,162,306,35.218,4.545,1.094,0.914,0.926,41.136,8.467,36,21,62,43.236,52.725,692.393,40,10860,16.557,4.284,14,6,32,43.235,52.829,278.679,17,4371,2.875,3.169,1,0,24,43.104,52.892,48.391,2,759,14.114,11.473,13,4,130,43.17,52.906,237.556,12,3726
206,35.066,126.983,47.155,31.688,124.483,54.035,4.798,13.635,13.594,3.284,73.284,0.439,14.295,495,351,72.525,3.673,4.139,0.242,0.916,61.115,24.527,51,13,148,127.195,47.855,2143.039,59,33613,8.033,3.047,6,1,30,127.116,47.519,281.675,8,4418,2.655,4.006,0,0,50,127.495,48.52,93.084,2,1460,6.749,9.87,5,1,184,126.969,47.515,236.663,5,3712
207,39.911,17.783,48.159,27.623,14.898,53.783,5.808,10.1,10.052,5.055,95.667,0.657,10.353,68,298,102.68,5.447,1.989,0.503,0.903,131.251,39.834,121,41,255,17.738,47.949,5238.405,127,82163,64.308,26.966,39,10,136,17.82,48.457,2566.635,63,40257,6.821,7.709,0,0,55,17.77,48.563,272.239,5,4270,132.042,69.04,255,16,255,17.845,48.302,5269.964,123,82658
208,20.53,2.124,49.855,21.17,0,53.278,4.545,7.575,7.832,3.337,62.941,0.576,8.488,0,329,59.621,4.113,2.347,0.426,0.835,115.494,30.203,102,54,232,2.06,49.825,2371.031,112,37189,91.742,34.747,71,22,199,2.09,49.683,1883.423,87,29541,7.339,8.866,2,0,73,2.238,49.621,150.656,4,2363,49.994,22.531,25,8,117,2.032,49.532,1026.348,45,16098
209,21.103,95.966,49.246,21.945,93.93,53.278,3.788,8.333,8.376,3.208,93.418,0.551,8.469,379,300,100.305,3.703,2.611,0.383,0.856,122.924,33.901,105,67,252,96.063,49.17,2594.114,115,40688,88.731,37.127,87,26,169,95.905,49.359,1872.521,91,29370,4.761,5.162,1,0,30,95.735,49.654,100.48,3,1576,39.284,20.72,22,7,122,95.901,49.255,829.023,36,13003
210,24.482,108.173,48.435,21.404,106.303,52.773,3.788,8.838,8.931,3.49,80.966,0.672,9.013,426,337,78.69,3.714,2.559,0.391,0.931,35.812,10.961,34,8,73,108.035,48.351,876.776,35,13752,28.922,11.085,26,7,67,108.108,48.248,708.077,27,11106,2.589,3.637,0,0,38,107.988,48.704,63.374,2,994,10.076,9.166,7,2,137,107.916,48.071,246.673,9,3869
211,7.842,103.066,50.308,11.503,102.01,52.52,2.02,4.545,4.78,2.089,87.223,0.745,4.717,406,321,74.476,2.02,2.289,0.437,0.935,95.22,19.163,86,56,173,103.095,50.355,746.713,92,11712,79.829,37.325,47,24,182,103.034,50.452,626.023,74,9819,4.626,4.748,3,0,21,103.107,50.457,36.277,3,569,15.407,8.075,11,4,50,103.038,50.359,120.818,13,1895
212,31.623,49.79,46.784,24.434,47.723,51.763,4.04,10.1,10.172,3.958,92.03,0.666,10.253,194,306,99.926,4.04,2.57,0.389,0.936,42.768,11.659,39,23,91,49.936,46.683,1352.461,40,21213,17.504,4.628,18,8,36,49.849,46.813,553.532,18,8682,3.429,3.545,1,0,37,49.715,46.605,108.449,3,1701,13.109,9.422,9,4,89,49.825,46.837,414.543,11,6502
213,57.381,60.625,46.439,31.663,56.813,51.51,7.07,10.605,10.638,6.868,90.79,0.719,10.713,237,307,98.13,7.07,1.549,0.646,0.905,95.122,33.385,81,26,251,60.715,46.307,5458.173,91,85610,55.961,27.236,18,9,129,60.706,46.576,3211.084,58,50365,70.842,53.016,4,0,220,60.703,46.513,4064.971,64,63758,20.911,12.329,11,3,118,60.604,46.423,1199.893,18,18820
214,35.13,83.161,46.436,23.991,80.295,50.248,5.555,8.08,8.275,5.405,92.026,0.767,8.178,327,344,81.119,5.555,1.531,0.653,0.924,126.078,32.193,114,49,244,83.051,46.334,4429.083,120,69469,50.314,17.913,30,15,99,83.274,46.64,1767.515,48,27723,13.77,13.973,8,0,161,83.262,46.745,483.719,10,7587,14.205,10.33,11,3,141,83.272,46.412,499.02,12,7827
215,50.176,40.537,45.336,27.439,36.865,49.995,7.07,8.838,9.484,6.736,68.177,0.837,10.157,147,347,55.125,7.043,1.408,0.71,0.949,107.217,30.072,91,39,255,40.528,45.351,5379.752,102,84380,39.055,14.133,39,10,97,40.625,45.461,1959.612,39,30736,10.371,12.204,2,0,127,40.74,45.414,520.379,7,8162,22.3,11.983,14,5,111,40.662,45.408,1118.922,20,17550
216,45.458,78.221,42.686,33.239,75.498,49.743,5.303,13.383,13.578,4.263,98.408,0.517,13.499,307,314,97.524,4.839,3.185,0.314,0.872,118.662,36.951,96,39,255,78.228,42.67,5394.161,112,84606,54.467,23.066,63,10,114,78.269,42.629,2475.974,57,38835,16.111,14.396,4,0,113,78.185,42.919,732.368,12,11487,35.87,18.778,27,5,120,78.251,42.636,1630.566,34,25575
217,34.237,26.163,44.773,25.21,23.735,49.49,5.05,9.595,9.818,4.44,76.037,0.677,9.989,96,353,69.274,5.05,2.211,0.452,0.912,121.628,42.583,92,32,255,26.222,44.707,4164.176,112,65314,53.508,22.666,34,13,120,26.171,44.91,1831.972,53,28734,10.635,10.047,2,0,70,26.219,44.883,364.112,8,5711,18.251,8.868,14,4,68,26.157,44.646,624.875,16,9801
218,19.764,3.899,45.246,21.022,1.515,49.238,4.545,8.08,7.88,3.193,71.464,0.562,8.629,11,348,69.444,3.833,2.468,0.405,0.829,131.103,42.605,113,35,255,3.852,45.153,2591.182,123,40642,72.123,36.416,87,14,159,4.052,45.744,1425.462,74,22358,3.506,4.731,0,0,53,4.049,45.519,69.303,2,1087,37.252,22.189,13,5,167,4.052,45.76,736.257,34,11548
219,37.361,100.442,43.505,28.893,98.223,49.238,4.545,12.12,11.469,4.148,85.442,0.562,12.186,397,364,84.053,4.545,2.765,0.362,0.893,99.271,27.731,81,38,205,100.437,43.28,3708.892,97,58173,72.536,32.169,39,14,150,100.422,43.51,2710.023,71,42506,4.241,5.722,0,0,65,100.414,43.311,158.434,3,2485,34.275,18.553,16,7,154,100.358,43.437,1280.544,32,20085
220,21.486,89.736,45.061,20.246,87.618,48.733,3.788,7.828,7.902,3.462,94.739,0.659,7.929,355,349,80.838,3.788,2.282,0.438,0.895,130.27,29.106,130,61,236,89.669,45.124,2798.963,129,43901,40.567,10.726,34,16,77,89.759,45.119,871.612,39,13671,3.878,5.748,1,0,61,89.818,44.823,83.329,2,1307,13.368,8.738,10,5,75,89.836,45.194,287.222,12,4505
221,22.06,93.707,43.803,21.945,91.658,48.48,4.545,8.585,8.052,3.488,101.75,0.576,8.819,367,319,103.241,4.545,2.308,0.433,0.816,127.231,33.282,120,69,249,93.68,43.747,2806.678,120,44022,80.624,34.411,79,18,161,93.675,43.868,1778.544,79,27896,3.61,4.863,0,0,31,93.585,43.808,79.632,2,1249,27.416,15.598,14,6,114,93.604,43.896,604.792,23,9486
222,24.164,69.674,42.863,20.69,67.67,47.218,3.788,8.333,8.46,3.636,79.735,0.709,8.544,270,356,71.03,3.777,2.327,0.43,0.939,97.501,43.412,67,33,255,69.693,42.664,2355.985,90,36953,26.602,9.422,26,5,63,69.669,42.861,642.791,25,10082,4.844,4.302,3,0,26,69.593,42.574,117.056,4,1836,11.726,7.663,7,4,110,69.737,42.809,283.333,10,4444
223,6.376,104.333,45.516,9.692,103.273,47.218,2.273,3.535,3.795,2.139,73.412,0.853,3.952,410,338,63.435,2.273,1.774,0.564,0.935,44.4,13.782,29,15,76,104.208,45.511,283.078,44,4440,32.43,11.731,34,11,65,104.259,45.527,206.762,32,3243,3.36,5.173,0,0,41,104.204,45.59,21.422,2,336,23.9,29.399,7,3,157,104.21,45.565,152.377,14,2390
224,36.086,7.685,41.435,27.796,5.303,46.46,5.05,10.858,11.449,4.013,77.146,0.587,11.418,22,370,71.966,4.556,2.853,0.351,0.896,143.147,45.018,140,23,255,7.641,41.368,5165.595,141,81021,50.408,22.79,22,10,140,7.641,41.716,1819.03,47,28531,2.855,3.317,0,0,21,7.75,41.858,103.03,2,1616,59.242,32.985,41,8,200,7.684,41.96,2137.811,54,33531
225,22.888,86.67,40.644,21.909,84.335,45.703,4.293,8.333,7.586,3.842,85.217,0.599,8.469,340,363,79.695,4.293,1.975,0.506,0.854,121.627,32.685,105,34,255,86.621,40.814,2783.853,119,43664,60.24,25.25,75,15,142,86.772,40.811,1378.793,61,21626,3.85,3.914,1,0,27,86.824,40.751,88.111,3,1382,19.162,9.806,16,4,68,86.745,40.423,438.579,17,6879
226,43.418,16.184,39.095,27.857,13.383,44.188,6.313,10.353,9.561,5.782,97.719,0.703,10.548,55,336,101.041,6.106,1.653,0.605,0.914,137.906,43.231,128,29,255,16.316,39.08,5987.604,132,93914,51.803,21.211,75,9,107,16.041,39.209,2249.193,51,35278,5.163,5.505,2,0,43,16.077,39.154,224.167,4,3516,50.166,29.368,18,4,146,15.999,39.3,2178.105,45,34163
227,8.161,119.841,42.16,10.973,118.423,44.188,2.778,4.04,4.102,2.533,105.179,0.852,4.315,471,336,110.556,2.715,1.619,0.618,0.914,29.586,6.925,26,14,50,119.889,42.04,241.445,30,3787,8.859,3.808,6,3,31,119.903,42.153,72.3,8,1134,1.336,1.925,0,0,9,119.926,42.156,10.902,0,171,5.328,2.648,4,2,16,119.828,42.439,43.482,5,682
228,8.99,0.662,39.903,16.048,0,43.178,1.515,7.07,7.407,1.545,87.924,0.439,7.142,0,368,81.87,1.515,4.794,0.209,0.925,127.44,33.685,118,57,216,0.639,39.738,1145.636,126,17969,87.553,38.276,116,24,196,0.608,40.185,787.071,85,12345,4.305,5.846,1,0,53,0.593,39.963,38.7,3,607,36.745,16.969,27,8,99,0.622,40.187,330.321,34,5181
229,11.54,21.402,40.398,14.569,19.695,43.178,3.535,5.303,5.657,2.597,106.253,0.683,5.674,82,340,110.854,3.007,2.178,0.459,0.844,97.691,41.737,66,41,255,21.482,40.198,1127.338,89,17682,44.387,16.812,34,17,100,21.308,40.451,512.218,39,8034,8.05,6.631,3,0,35,21.343,40.428,92.893,6,1457,16.663,7.233,11,6,52,21.431,40.443,192.289,15,3016
230,44.119,104.436,37.413,30.148,101.253,43.178,6.06,11.363,11.918,4.713,77.659,0.61,11.977,409,385,71.565,5.144,2.529,0.395,0.899,100.592,29.316,88,29,242,104.459,37.629,4438.073,95,69610,72.783,32.474,51,13,165,104.407,37.483,3211.147,73,50366,4.597,6.126,1,0,67,104.502,37.352,202.809,3,3181,15.319,8.159,11,4,66,104.316,37.49,675.88,13,10601
231,8.99,108.803,40.19,12.783,107.565,42.925,2.273,5.303,5.326,2.149,83.37,0.691,5.398,429,362,79.216,2.273,2.478,0.404,0.904,44.667,12.659,33,20,83,108.738,40.199,401.537,44,6298,40.277,12.271,47,15,77,108.749,40.229,362.072,39,5679,5.362,10.362,0,0,83,108.586,40.409,48.2,2,756,12.596,8.497,8,3,59,108.735,40.071,113.231,10,1776
232,37.616,73.383,37.273,26.934,70.7,42.673,5.05,10.353,10.53,4.548,83.099,0.652,10.599,286,383,77.619,4.902,2.315,0.432,0.906,112.408,35.416,100,25,255,73.331,37.441,4228.378,110,66321,55.869,26.235,67,9,132,73.493,37.509,2101.597,56,32963,8.785,9.07,3,0,67,73.529,37.429,330.449,6,5183,17.059,8.365,13,4,56,73.418,37.484,641.707,15,10065
233,11.604,11.999,37.929,14.36,10.353,40.905,3.283,5.303,5.289,2.794,94.874,0.707,5.589,46,349,108.435,3.255,1.893,0.528,0.888,58.22,25.858,31,19,169,11.918,37.492,675.561,56,10596,40.885,20.294,34,13,129,11.972,37.628,474.41,35,7441,4.269,5.019,0,0,33,11.926,37.63,49.539,3,777,16.753,12.21,11,5,89,11.968,37.928,194.393,13,3049
234,26.395,97.903,35.665,23.215,96.203,40.905,3.788,9.595,9.606,3.499,95.891,0.615,9.756,384,349,100.437,3.703,2.746,0.364,0.929,113.261,37.204,91,41,238,97.873,35.438,2989.531,107,46890,61.022,32.761,30,10,140,97.882,35.865,1610.674,56,25263,4.22,5.978,1,0,82,97.774,36.06,111.382,3,1747,14.229,9.197,9,3,111,97.882,35.677,375.588,12,5891
235,61.461,45.328,34.278,33.596,41.915,40.653,6.565,12.12,12.335,6.344,85.866,0.684,12.38,173,398,78.232,6.565,1.944,0.514,0.937,84.515,33.824,74,31,242,45.295,34.462,5194.349,77,81472,59.101,23.298,67,10,120,45.322,34.178,3632.385,63,56973,46.822,33.311,7,0,234,45.281,34.154,2877.702,43,45136,15.523,13.754,9,2,166,45.309,34.271,954.049,12,14964
236,9.181,121.993,38.613,11.034,120.443,40.653,3.03,4.04,3.906,2.993,93.506,0.948,4.164,481,350,104.036,3.03,1.305,0.766,0.92,82.958,33.048,54,30,170,121.993,38.529,761.632,78,11946,9.639,3.377,10,4,28,121.983,38.667,88.494,10,1388,1.868,2.398,0,0,16,122.348,38.633,17.15,1,269,4.785,2.495,4,2,16,121.985,38.695,43.928,4,689
237,21.996,62.295,37.345,17.426,59.59,40.148,5.303,5.555,5.606,4.996,49.537,0.91,5.895,239,372,43.264,5.178,1.122,0.891,0.935,47.319,10.774,46,24,90,62.279,37.397,1040.821,46,16325,17.229,4.498,18,6,40,62.259,37.349,378.967,17,5944,3.69,3.327,1,0,21,62.146,37.367,81.162,3,1273,12.501,6.28,9,3,51,62.17,37.382,274.981,11,4313
238,30.029,54.584,35.318,23.633,52.52,39.895,4.04,9.343,9.545,4.006,89.414,0.676,9.427,212,390,82.304,4.04,2.383,0.42,0.936,94.529,37.266,84,36,255,54.538,35.265,2838.62,85,44523,28.006,7.671,26,10,59,54.593,35.414,841.009,27,13191,7.73,6.843,6,0,72,54.534,35.679,232.137,6,3641,14.406,7.512,11,4,72,54.628,35.193,432.586,13,6785
239,10.392,91.858,37.365,13.707,90.395,39.895,3.03,5.303,5.25,2.521,80.197,0.695,5.515,360,374,74.055,2.869,2.083,0.48,0.86,114.423,22.645,109,74,185,91.901,37.314,1189.118,111,18651,91.411,40.474,66,22,181,91.904,37.388,949.968,94,14900,3.546,5.648,1,0,46,91.584,37.472,36.851,2,578,19.773,11.856,9,4,59,91.892,37.446,205.486,16,3223
240,21.103,2.884,34.591,20.899,0.758,38.885,4.04,8.08,8.234,3.263,77.182,0.607,8.271,11,389,77.661,3.595,2.524,0.396,0.887,139.964,53.463,255,32,255,2.856,34.475,2953.7,132,46328,53.982,27.698,24,12,131,3.138,34.892,1139.197,48,17868,3.861,4.84,0,0,38,3.154,35.029,81.48,3,1278,13.867,8.13,7,1,59,3.122,34.776,292.641,12,4590
241,21.04,94.068,34.026,20.813,91.658,38.38,4.293,8.08,8.3,3.228,73.463,0.61,8.544,367,391,71.03,3.884,2.572,0.389,0.884,157.458,37.108,159,61,243,94.121,34.165,3312.839,159,51961,59.639,22.219,39,22,144,94.05,33.968,1254.787,55,19681,2.055,2.898,0,0,27,93.972,33.621,43.227,1,678,21.227,10.922,16,7,85,94.09,33.972,446.613,19,7005
242,16.832,112.232,35.112,16.528,110.343,38.128,3.788,5.808,6.13,3.496,106.473,0.774,6.55,440,360,117.553,3.758,1.753,0.57,0.918,101.595,50.718,118,9,249,112.15,35.11,1710.006,108,26821,8.996,3.19,10,2,33,112.149,35.197,151.421,9,2375,5.269,7.434,0,0,44,112.259,34.875,88.685,3,1391,7.144,3.14,7,2,28,112.175,35.224,120.244,7,1886
243,1.211,128.795,36.712,3.805,128.27,37.37,1.01,1.263,1.401,1.101,77.179,1,1.617,508,368,51.34,1.01,1.273,0.785,0.974,112.632,65.567,19,19,234,128.923,36.707,136.438,101,2140,10.263,3.16,12,4,17,128.853,36.739,12.432,11,195,1.368,1.674,0,0,6,128.804,36.865,1.658,1,26,3.789,1.988,2,2,8,128.859,36.648,4.59,3,72
244,11.285,118.489,34.043,15.161,117.16,37.118,2.525,6.313,6.429,2.235,98.591,0.617,6.555,466,364,105.642,2.449,2.876,0.348,0.905,46.249,20.914,29,17,120,118.549,33.932,521.909,41,8186,8.887,3.238,10,2,20,118.476,34.088,100.289,9,1573,1.249,1.691,0,0,9,118.404,33.992,14.09,1,221,5.994,4.781,4,1,45,118.267,34.397,67.645,5,1061
245,27.734,86.873,33.5,21.613,84.335,36.865,4.798,7.323,7.463,4.732,99.398,0.746,7.844,336,367,123.179,4.798,1.577,0.634,0.915,130.552,39.699,156,28,248,86.726,33.761,3620.717,133,56790,65.023,23.772,51,22,166,86.872,33.529,1803.346,62,28285,2.768,3.27,0,0,24,86.963,33.418,76.763,2,1204,57.644,25.947,27,13,175,86.912,33.468,1598.688,54,25075
246,14.345,26.191,33.03,18.078,24.745,36.613,3.03,7.07,6.977,2.618,86.471,0.552,7.182,99,394,79.875,2.871,2.665,0.375,0.835,103.151,29.174,104,59,213,26.145,33.063,1479.719,100,23209,30.8,10.454,22,13,68,26.135,33.057,441.831,29,6930,2.924,2.982,1,0,27,26.237,32.905,41.952,3,658,16.053,8.673,11,6,87,26.202,33.159,230.288,14,3612
247,26.714,22.194,32.846,21.256,19.948,36.36,4.545,7.828,7.956,4.275,91.928,0.743,8.225,82,367,107.879,4.545,1.861,0.537,0.925,138.2,39.1,106,53,246,22.244,32.932,3691.869,132,57906,74.143,28.627,55,23,171,22.107,32.876,1980.652,71,31066,2.379,3.18,0,0,28,22.315,32.791,63.565,1,997,42.716,21.734,23,8,134,22.055,32.864,1141.109,39,17898
248,14.218,81.583,33.605,14.273,79.538,36.108,4.293,4.545,4.397,4.117,81.096,0.877,4.974,318,386,66.038,4.293,1.068,0.936,0.931,93.673,38.206,109,34,220,81.888,33.614,1331.804,89,20889,39.404,21.306,18,6,100,81.854,33.714,560.226,33,8787,9.538,11.929,2,0,71,81.976,33.64,135.61,6,2127,17.121,8.936,13,5,48,81.615,33.654,243.421,14,3818
249,19.446,127.583,32.014,21.404,125.493,35.855,3.788,7.828,7.93,3.122,79.558,0.533,8.225,502,400,72.121,3.788,2.54,0.394,0.831,106.236,47.196,90,9,255,127.775,32.313,2065.83,104,32402,10.793,3.74,10,1,23,127.65,32.186,209.886,10,3292,4.193,9.33,0,0,111,127.06,32.49,81.544,2,1279,9.6,20.984,4,1,204,126.976,32.653,186.678,5,2928
250,38.764,38.243,30.361,27.98,35.35,35.603,5.555,10.1,10.299,4.792,85.39,0.622,10.3,149,410,78.69,5.546,2.149,0.465,0.86,113.505,34.289,93,49,254,38.239,30.359,4399.883,109,69011,32.349,9.974,26,10,75,38.307,30.415,1253.958,31,19668,20.515,17.766,5,0,123,38.399,30.762,795.232,16,12473,12.859,5.943,11,4,71,38.235,30.245,498.446,12,7818
251,11.412,11.736,32.781,13.35,10.353,35.098,3.03,5.05,5.068,2.867,75.289,0.805,5.205,43,392,75.964,3.03,1.768,0.566,0.923,92.358,22.309,77,55,175,11.71,32.939,1054.018,88,16532,56.179,28.048,28,14,129,11.744,33.005,641.133,51,10056,5.67,6.008,0,0,45,11.803,32.652,64.713,4,1015,15.05,9.625,11,5,55,11.785,32.92,171.759,11,2694
252,12.687,17.643,31.677,15.431,15.908,34.845,3.283,6.06,6.163,2.621,72.664,0.67,6.565,66,397,67.38,2.94,2.351,0.425,0.911,52.116,16.002,55,17,97,17.811,31.739,661.216,52,10371,25.085,7.142,26,12,58,17.647,31.679,318.271,25,4992,3.397,4.18,0,0,24,17.413,31.33,43.099,2,676,21.799,11.733,20,8,80,17.612,31.673,276.575,19,4338
253,19.191,6.178,31.451,19.211,3.788,34.593,5.05,7.07,7.927,3.082,59.195,0.653,8.194,16,402,56.31,3.464,2.572,0.389,0.897,111.083,36.501,106,51,255,6.245,31.537,2131.754,102,33436,49.575,17.975,39,13,131,6.127,31.585,951.371,49,14922,5.781,6.237,1,0,48,5.993,31.436,110.936,4,1740,27.688,11.697,18,7,94,6.181,31.457,531.345,26,8334
254,30.093,102.052,28.392,22.71,99.99,32.573,4.293,8.333,8.722,4.393,94.785,0.733,8.707,398,382,106.858,4.293,1.986,0.504,0.936,119.278,35.853,91,41,230,101.966,28.49,3589.413,112,56299,75.14,34.706,43,14,185,102.07,28.44,2261.179,71,35466,3.053,4.67,0,0,51,102.078,28.657,91.873,2,1441,15.765,8.326,9,4,77,101.98,28.426,474.41,14,7441
255,19.892,107.202,28.732,19.655,104.788,32.573,4.798,7.323,8.205,3.087,61.769,0.647,8.405,416,410,57.265,3.501,2.658,0.376,0.914,56.683,24.496,40,22,145,107.247,28.87,1127.529,49,17685,37.885,19.618,26,12,125,107.344,28.882,753.599,31,11820,2.388,2.827,0,0,17,107.275,29.119,47.498,2,745,39.551,21.785,31,7,141,107.362,28.875,786.752,34,12340
256,13.134,113.631,29.368,15.37,111.353,31.815,4.798,4.293,5.73,2.918,148.274,0.699,6.272,441,385,139.899,3.437,1.963,0.509,0.871,113.932,26.968,117,51,189,113.562,29.364,1496.359,115,23470,9.223,2.891,10,2,18,113.6,29.394,121.137,9,1900,7.306,8.934,0,0,54,113.561,29.354,95.953,5,1505,8.5,7.382,7,1,67,113.929,29.404,111.637,7,1751
257,25.566,31.169,27.32,21.675,28.785,31.31,4.798,7.828,8.259,3.941,75.682,0.684,8.306,119,418,70.463,4.193,2.096,0.477,0.892,102.978,31.32,84,45,218,31.091,27.016,2632.751,98,41294,29.995,10.806,30,12,71,31.1,27.205,766.86,27,12028,6.185,5.442,3,0,42,31.021,27.257,158.115,5,2480,23.895,9.719,20,7,74,31.137,27.3,610.912,22,9582
