 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
197,10.809,6.995,74.706,14.884,4.672,77.146,5.05,4.167,5.869,2.345,141.936,0.613,6.238,37,414,144.058,2.66,2.503,0.4,0.869,94.432,23.049,69,49,173,6.911,74.862,1020.7,92,64025,23.037,8.267,20,10,52,6.905,74.914,249.001,21,15619,1.404,3.412,0,0,47,6.441,75.229,15.177,1,952,20.721,12.614,13,6,107,7.077,74.707,223.972,17,14049
198,42.263,87.046,73.449,29.085,81.566,76.768,10.48,7.576,11.83,4.549,149.937,0.628,11.75,647,420,151.783,5.184,2.601,0.384,0.894,136.106,30.117,125,50,247,87.167,73.527,5752.237,134,360818,41.438,17.147,20,9,86,87.15,73.579,1751.284,41,109852,2.296,2.747,0,0,31,87.263,73.521,97.056,2,6088,52.499,23.383,24,10,149,87.023,73.592,2218.773,51,139176
199,16.086,47.244,73.919,19.121,43.561,76.263,7.449,4.293,7.962,2.572,157.748,0.553,8.042,345,421,157.865,2.732,3.096,0.323,0.912,165.707,36.909,156,70,255,47.083,74.004,2665.506,167,167198,28.472,10.841,20,8,63,47.322,73.999,457.988,26,28728,1.148,1.756,0,0,24,47.081,74.131,18.461,1,1158,22.038,9.948,13,6,106,47.195,74.022,354.491,20,22236
200,3.778,128.277,75.221,7.655,127.02,76.263,2.146,2.273,2.361,2.037,122.394,0.81,2.781,1006,423,140.528,2.146,1.159,0.863,0.937,111.481,29.558,99,59,213,128.345,75.294,421.209,105,26421,23.641,5.761,20,13,40,128.322,75.303,89.324,23,5603,1.624,1.904,0,0,12,128.106,75.194,6.138,1,385,16.633,5.756,12,7,36,128.313,75.36,62.844,16,3942
201,26.91,30.727,73.714,22.644,26.389,76.136,8.586,5.05,9.097,3.766,156.909,0.66,9.543,209,425,154.113,4.253,2.415,0.414,0.932,147.608,31.396,118,69,255,30.67,73.847,3972.193,143,249162,38.34,16.461,20,8,85,30.782,73.809,1031.748,37,64718,2.719,3.119,0,0,31,30.957,73.759,73.175,2,4590,51.691,25.187,30,9,134,30.779,73.785,1391.022,49,87254
202,31.071,24.74,72.255,24.922,20.833,75.884,7.955,7.576,10.078,3.925,136.977,0.629,10.477,165,426,139.399,4.359,2.567,0.39,0.93,154.177,32.474,150,74,246,24.779,72.243,4790.491,151,300491,43.194,18.054,20,13,92,24.778,72.38,1342.111,43,84186,0.959,1.455,0,0,12,24.912,72.142,29.796,0,1869,24.918,10.753,22,5,89,24.611,72.474,774.233,23,48565
203,33.271,60.794,73.275,25.853,55.429,75.757,10.227,5.177,9.978,4.246,168.205,0.626,10.477,439,435,167.471,4.619,2.35,0.425,0.911,133.566,30.722,154,50,237,60.926,73.38,4443.939,135,278753,36.759,14.833,20,9,83,61.057,73.413,1223.023,34,76716,1.418,1.853,0,0,14,61.162,73.435,47.189,1,2960,21.397,8.552,18,6,79,60.934,73.344,711.915,20,44656
204,30.721,70.214,72.313,24.786,65.656,75.379,8.965,6.313,10.358,3.776,151.214,0.628,10.265,520,432,148.069,3.879,2.743,0.365,0.939,145.873,33.324,129,63,254,70.117,72.297,4481.323,143,281098,43.634,18.255,27,13,98,70.248,72.468,1340.453,41,84082,1.236,1.755,0,0,16,70.361,72.418,37.958,1,2381,31.421,17.017,19,7,165,70.214,72.493,965.269,28,60548
205,23.068,15.888,71.736,21.787,11.995,75,7.702,6.187,8.496,3.457,144.2,0.611,8.835,95,431,149.036,4.061,2.458,0.407,0.91,120.474,30.662,128,47,224,16.061,71.682,2779.142,119,174326,35.041,16.465,20,6,86,15.937,71.853,808.35,32,50705,1.088,1.645,0,0,18,15.989,71.918,25.093,0,1574,22.323,11.447,17,4,101,15.937,71.835,514.965,20,32302
206,25.858,124.421,71.797,24.615,120.328,74.369,8.965,4.672,9.938,3.313,166.301,0.536,9.997,954,434,152.14,3.777,3,0.333,0.891,146.932,29.526,143,66,247,124.317,71.791,3799.395,145,238323,38.742,14.708,27,13,86,124.559,71.801,1001.793,35,62839,1.07,1.484,0,0,12,124.748,71.862,27.676,1,1736,16.597,9.131,13,6,108,124.818,71.752,429.164,14,26920
207,18.573,78.201,72.416,19.891,74.116,74.116,7.702,3.535,7.433,3.181,173.637,0.59,7.931,587,437,166.185,3.37,2.336,0.428,0.879,157.299,32.612,151,71,255,78.141,72.407,2921.458,152,183253,32.258,12.607,20,8,73,78.33,72.542,599.124,30,37581,2.585,2.612,0,0,18,78.272,72.588,48.018,2,3012,44.007,19.436,31,11,117,78.32,72.481,817.325,41,51268
208,16.102,44.876,70.803,20.254,41.667,73.99,6.061,6.692,8.722,2.351,130.282,0.493,8.601,332,438,130.236,2.78,3.71,0.27,0.842,141.925,34.098,122,54,255,44.845,70.967,2285.22,137,143344,36.091,15.256,20,9,86,44.936,70.899,581.125,34,36452,2.478,2.959,0,0,27,45.21,70.642,39.903,2,2503,16.396,8.381,13,4,60,44.902,70.951,264.003,14,16560
209,36.428,98.436,71.533,27.189,93.182,73.99,10.606,5.05,11.205,4.139,167.834,0.619,10.842,739,447,165.155,4.357,2.707,0.369,0.925,157.23,33.203,161,64,251,98.515,71.522,5727.574,157,359271,29.94,10.707,20,7,65,98.49,71.731,1090.639,29,68412,1.76,2.494,0,0,25,97.875,71.578,64.104,1,4021,52.009,28.443,20,9,186,98.375,71.865,1894.572,48,118840
210,33.877,40.248,69.811,25.95,35.859,73.485,9.091,7.197,10.779,4.002,145.531,0.632,10.821,285,446,145.939,4.35,2.694,0.371,0.92,153.34,34.45,141,58,255,40.321,69.902,5194.721,150,325847,38.765,16.633,20,8,87,40.389,69.855,1313.24,37,82375,2.141,2.854,0,0,41,40.299,69.9,72.521,1,4549,26.993,14.342,17,4,134,40.51,69.743,914.445,24,57360
211,32.124,10.064,69.982,23.746,5.429,72.475,8.586,5.429,8.686,4.709,163.993,0.716,8.82,43,462,166.759,5.324,1.845,0.542,0.917,128.349,29.608,131,58,231,10.124,70.001,4123.022,127,258623,35.47,15.792,20,9,87,10.129,70.143,1139.438,34,71473,0.91,1.456,0,0,18,10.136,70.01,29.222,0,1833,14.057,8.559,9,0,110,10.367,70.012,451.547,12,28324
212,21.347,58.487,69.202,23.955,54.04,72.222,8.965,5.808,10.233,2.656,154.214,0.467,10.352,428,454,149.995,2.981,3.852,0.26,0.862,168.176,35.471,152,77,255,58.531,69.249,3589.995,166,225188,27.463,9.667,20,9,58,58.631,69.165,586.243,26,36773,1.86,2.203,0,0,22,58.668,69.087,39.696,1,2490,28.167,11.402,24,6,76,58.835,69.094,601.276,27,37716
213,28.68,86.143,68.71,23.672,81.818,71.843,7.955,6.692,9.15,3.991,141.176,0.643,9.587,648,456,139.808,4.375,2.293,0.436,0.922,157.801,36.515,165,71,251,86.297,68.773,4525.738,161,283884,29.972,11.413,20,10,65,86.371,68.778,859.604,28,53920,1.039,1.299,0,0,7,86.288,68.735,29.812,1,1870,39.201,21.438,23,6,122,86.458,68.8,1124.293,34,70523
214,28.25,51.427,68.832,23.641,47.096,71.591,8.586,5.556,8.964,4.013,150.865,0.635,9.603,373,459,151.75,4.523,2.234,0.448,0.907,157.398,35.177,149,66,254,51.391,68.882,4446.442,156,278910,40.61,15.69,47,10,86,51.497,69.04,1147.217,41,71961,1.657,2.186,0,0,24,51.283,68.891,46.806,1,2936,25.626,10.882,25,7,99,51.649,68.847,723.92,24,45409
215,30.434,115.914,69.165,22.582,111.742,71.465,7.955,4.924,8.187,4.733,168.99,0.75,8.441,885,462,158.039,4.924,1.73,0.578,0.936,216.584,42.757,255,76,255,115.783,69.279,6591.45,232,413459,15.686,6.253,13,5,44,115.986,69.019,477.389,14,29945,0.812,1.214,0,0,9,115.828,68.998,24.726,0,1551,8.377,3.771,7,1,32,115.937,69.061,254.932,8,15991
216,31.263,34.126,68.11,26.246,29.167,71.338,9.722,6.692,11.224,3.546,149.709,0.57,11.198,231,463,150.255,3.882,3.165,0.316,0.91,158.925,34.063,146,77,255,34.054,68.157,4968.422,153,311652,35.721,13.15,20,9,77,34.173,68.222,1116.72,35,70048,1.304,2.771,0,0,50,34.162,68.267,40.764,1,2557,28.737,12.223,15,6,88,34.306,68.128,898.391,27,56353
217,37.831,68.199,68.395,27.934,62.879,71.338,11.111,5.556,11.298,4.263,165.095,0.609,11.423,498,472,166.578,4.472,2.65,0.377,0.938,135.834,31.313,127,64,251,68.068,68.427,5138.732,132,322335,37.88,16.662,20,8,88,68.261,68.722,1433.029,37,89889,2.25,2.961,0,0,29,68.089,68.741,85.115,1,5339,24.114,16.042,11,3,244,68.223,68.71,912.261,21,57223
218,43.825,108.096,67.174,26.899,103.788,71.212,8.333,8.081,8.999,6.201,130.95,0.761,9.248,839,461,122.171,6.935,1.451,0.689,0.923,161.242,34.041,136,79,255,108.144,67.009,7066.465,160,443255,30.011,9.707,27,11,69,108.27,67.166,1315.232,28,82500,1.42,1.879,0,0,18,108.28,67.78,62.238,1,3904,34.36,17.781,25,6,122,108.33,66.957,1505.853,29,94457
219,27.229,24.741,66.789,22.465,21.465,70.581,6.566,7.071,8.347,4.153,137.256,0.678,9.135,171,464,130.515,4.51,2.01,0.498,0.937,166.783,33.367,168,55,255,24.738,66.858,4541.378,167,284865,33.248,12.316,20,9,75,24.865,66.903,905.326,33,56788,0.65,1.075,0,0,8,24.651,66.913,17.712,0,1111,20.964,9.266,21,5,81,25.001,66.773,570.827,20,35806
220,33.686,4.012,67.225,23.968,0,70.454,8.46,6.061,9.01,4.76,158.254,0.737,9.052,1,478,157.011,5.026,1.893,0.528,0.94,137.281,35.077,129,54,251,3.87,67.239,4624.421,136,290074,26.396,10.922,20,8,73,4.121,67.155,889.161,23,55774,0.93,1.466,0,0,18,3.956,67.132,31.342,0,1966,17.309,7.554,15,3,61,4.102,67.295,583.054,16,36573
221,33.877,80.093,67.341,26.511,75.252,70.454,10.227,5.934,10.885,3.963,154.864,0.606,11.092,596,473,157.23,4.208,2.747,0.364,0.932,139.798,33.761,151,65,243,80.056,67.492,4735.968,138,297071,44.853,20.583,20,9,106,80.22,67.518,1519.5,42,95313,2.145,2.452,0,0,29,80.402,67.356,72.665,1,4558,30.367,15.278,13,5,105,80.162,67.517,1028.751,27,64530
222,20.279,126.126,67.937,20.914,122.096,69.949,7.197,4.672,7.994,3.23,161.94,0.583,8.272,967,472,148.736,3.887,2.475,0.404,0.906,151.641,38.038,165,55,255,126.274,68.034,3075.045,155,192887,39.894,17.598,20,10,90,126.169,68.192,808.987,39,50745,0.928,1.336,0,0,10,126.058,68.041,18.812,0,1180,14.149,5.266,14,3,43,126.175,68.074,286.928,14,17998
223,21.41,99.589,67.129,19.904,95.707,68.939,7.576,3.788,7.921,3.441,168.593,0.679,8.026,758,482,160.71,3.612,2.302,0.434,0.932,149.355,30.208,146,77,252,99.676,67.219,3197.752,147,200584,42.43,17.593,20,8,89,99.689,67.318,908.435,43,56983,3.304,3.477,0,0,23,99.952,67.339,70.736,2,4437,33.336,15.969,31,8,112,99.542,67.295,713.733,32,44770
224,26.624,20.326,65.087,22.81,16.793,68.434,7.702,6.439,8.657,3.916,135.13,0.643,9.105,133,488,146.31,4.324,2.211,0.452,0.887,149.658,32.767,144,67,254,20.324,65.077,3984.421,146,249929,35.453,14.38,20,8,83,20.416,65.202,943.875,34,59206,1.424,1.799,0,0,15,20.686,65.067,37.911,1,2378,15.086,7.871,11,3,76,20.425,65.14,401.632,13,25193
225,28.76,93.89,65.521,23.118,89.899,68.308,8.46,5.429,8.734,4.193,157.05,0.676,8.818,717,487,150.866,4.656,2.083,0.48,0.914,157.175,32.142,160,72,255,93.836,65.528,4520.318,156,283544,40.885,16.443,20,10,91,93.908,65.783,1175.834,41,73756,1.6,1.959,0,0,15,93.548,65.763,46.009,1,2886,47.911,22.268,25,11,117,93.913,65.822,1377.901,46,86431
226,27.835,31.706,64.662,21.289,28.409,67.677,7.071,5.429,7.441,4.763,158.727,0.772,7.739,227,496,151.763,5.111,1.562,0.64,0.938,169.12,31.024,176,65,244,31.691,64.74,4707.48,170,295284,37.001,12.624,20,11,78,31.748,64.827,1029.915,36,64603,0.791,1.231,0,0,11,31.845,64.586,22.016,0,1381,15.265,6.358,10,2,42,31.824,64.861,424.908,14,26653
227,25.874,116.182,64.022,25.218,111.869,67.55,8.965,6.313,9.704,3.395,151.508,0.511,10.576,886,490,146.689,3.904,2.858,0.35,0.865,179.657,38.986,255,77,255,116.208,64.126,4648.494,180,291584,31.927,10.927,20,11,67,116.389,64.039,826.078,30,51817,0.909,1.308,0,0,11,115.896,64.152,23.515,0,1475,20.554,7.129,16,6,50,116.296,64.05,531.816,19,33359
228,52.801,64.81,63.356,35.076,57.197,67.172,13.636,7.449,13.195,5.095,159.359,0.539,14.586,453,493,159.212,5.968,2.59,0.386,0.898,149.927,31.232,161,68,255,64.793,63.396,7916.232,149,496558,38.688,15.261,27,9,95,65.016,63.575,2042.771,35,128136,2.051,2.586,0,0,30,64.162,63.699,108.295,1,6793,43.087,24.333,29,8,231,63.927,63.714,2275.001,37,142703
229,25.508,14.88,63.823,24.269,9.975,66.793,8.838,6.439,10.048,3.232,145.036,0.544,10.052,79,496,147.308,3.574,3.109,0.322,0.879,124.561,30.552,111,53,228,15.004,63.76,3177.251,123,199298,30.607,13.791,20,7,69,15.238,63.803,780.706,27,48971,1.924,2.397,0,0,23,15.338,63.771,49.086,1,3079,27.444,13.115,15,5,94,15.123,63.801,700.022,25,43910
230,27.596,44.264,63.639,23.297,39.773,66.54,7.955,6.061,8.951,3.925,149.011,0.639,9.527,315,498,145.257,4.569,2.28,0.439,0.907,143.042,33.75,130,58,240,44.356,63.7,3947.371,137,247605,43.435,20.163,20,9,105,44.23,63.842,1198.631,41,75186,1.63,2.24,0,0,18,44.312,63.8,44.973,1,2821,25.477,11.68,18,5,81,44.148,63.798,703.051,23,44100
231,27.181,123.075,63.847,22.195,118.687,66.288,8.207,4.924,8.651,4,158.531,0.693,8.987,940,502,155.956,4.367,2.163,0.462,0.931,175.636,35.514,160,72,255,122.987,63.901,4774.054,176,299460,30.709,10.743,20,10,70,122.986,63.995,834.702,29,52358,1.056,1.521,0,0,14,123.106,63.966,28.696,0,1800,20.52,8.642,13,5,69,123.12,63.895,557.77,19,34987
232,34.961,51.77,61.506,24.669,48.485,65.783,7.197,8.081,9.074,4.906,130.172,0.722,9.176,391,505,124.346,5.329,1.85,0.541,0.925,151.242,35.028,136,64,255,51.756,61.519,5287.617,147,331674,49.073,19.96,27,13,107,51.816,61.697,1715.653,47,107617,1.352,1.816,0,0,20,51.827,61.656,47.285,1,2966,16.88,10.624,12,2,149,52.071,61.399,590.133,15,37017
233,33.479,58.241,61.996,27.077,53.788,65.656,9.343,7.071,10.869,3.922,145.404,0.574,11.031,427,507,146.674,4.419,2.772,0.361,0.903,146.539,35.038,129,57,250,58.017,62.087,4905.912,144,307731,32.811,12.256,20,9,73,58.263,62.178,1098.466,30,68903,3.107,3.231,0,0,24,58.258,62.237,104.007,2,6524,23.672,9.887,16,6,87,58.527,61.934,792.503,22,49711
234,31.486,75.436,63.274,23.149,70.96,65.656,8.965,4.798,9.155,4.379,166.719,0.738,9.349,562,513,163.523,4.723,2.091,0.478,0.946,156.049,37.497,135,63,255,75.259,63.197,4913.326,151,308196,38.889,16.364,20,10,90,75.479,63.468,1224.457,36,76806,3.234,3.121,0,0,25,75.682,63.448,101.839,2,6388,15.915,7.979,11,3,96,75.524,63.391,501.112,14,31433
235,28.234,103.781,62.464,22.761,99.495,64.899,8.207,5.303,8.063,4.458,161.874,0.685,8.452,788,517,166.171,5.008,1.809,0.553,0.906,161.161,31.263,152,72,250,103.835,62.449,4550.178,159,285417,45.752,19.654,27,10,102,103.809,62.68,1291.749,45,81027,1.98,2.582,0,0,28,103.717,62.494,55.893,1,3506,25.584,11.189,17,6,74,103.759,62.58,722.326,24,45309
236,18.732,11.201,62.269,18.333,8.333,64.773,6.566,4.672,6.98,3.417,149.065,0.7,7.518,66,515,150.852,3.734,2.043,0.49,0.925,101.107,28.773,110,42,195,11.41,62.335,1893.951,100,118801,21.433,9.709,13,5,56,11.407,62.444,401.489,21,25184,0.58,0.965,0,0,8,11.267,62.407,10.873,0,682,16.494,14.194,14,3,168,11.079,62.547,308.976,14,19381
237,15.831,3.855,63.04,17.034,0.631,64.52,6.692,3.03,6.807,2.961,174.701,0.686,6.735,5,515,173.541,3.03,2.299,0.435,0.936,105.451,30.672,114,46,186,3.839,63.158,1669.357,104,104713,15.341,5.163,13,5,36,3.776,63.202,242.864,15,15234,0.598,1.564,0,0,23,4.147,62.955,9.47,0,594,12.846,5.717,9,3,42,3.602,63.13,203.359,12,12756
238,27.979,85.578,62.255,24.141,80.934,64.268,9.596,4.04,9.722,3.664,171.234,0.603,9.99,641,521,163.856,3.884,2.653,0.377,0.927,154.652,33.546,161,61,255,85.64,62.238,4326.939,153,271414,36.423,14.878,20,10,83,85.779,62.445,1019.058,34,63922,1.652,2.16,0,0,15,85.652,62.516,46.232,1,2900,23.129,9.259,16,6,91,85.833,62.297,647.11,22,40591
239,23.77,39.917,61.333,20.192,36.364,64.015,7.449,5.05,8.167,3.706,152.636,0.733,8.246,288,522,154.612,3.869,2.204,0.454,0.945,159.495,37.917,168,63,255,39.955,61.453,3791.169,156,237807,33.316,13.621,20,7,75,39.855,61.514,791.913,33,49674,1.138,1.971,0,0,27,40.095,61.393,27.054,1,1697,46.477,23.499,24,7,159,39.803,61.557,1104.747,44,69297
240,35.679,96.772,60.739,32.232,90.025,63.258,13.258,5.429,13.689,3.318,163.473,0.432,14.099,713,524,160.105,3.833,4.125,0.242,0.897,148.454,32.512,142,63,254,96.741,60.792,5296.656,146,332241,37.898,15.659,27,9,80,97.005,60.907,1352.155,35,84816,1.09,1.415,0,0,9,96.602,60.924,38.899,1,2440,47.319,24.17,24,10,130,97.023,60.953,1688.264,43,105899
241,18.349,111.654,60.794,18.986,108.207,62.879,7.071,4.419,7.412,3.152,155.028,0.64,7.743,857,533,155.943,3.467,2.351,0.425,0.903,158.703,26.185,163,93,249,111.577,60.805,2912.116,156,182667,40.37,15.731,22,12,81,111.585,61.01,740.771,38,46466,1.406,1.976,0,0,19,111.304,61.018,25.794,1,1618,32.104,16.27,23,9,245,111.636,60.838,589.097,30,36952
242,8.178,128.247,60.188,11.609,126.894,62.247,2.399,4.293,4.389,2.372,89.952,0.763,4.383,1015,530,101.634,2.399,1.85,0.541,0.951,151.427,27.115,149,90,244,128.259,60.078,1238.423,149,77682,38.374,17.04,25,15,88,128.39,60.416,313.838,32,19686,2.404,2.83,0,0,24,128.497,60.509,19.657,2,1233,20.326,8.922,16,7,66,128.341,60.386,166.229,18,10427
243,24.2,35.421,59.228,23.912,30.808,61.995,8.46,6.566,9.944,3.099,143.842,0.532,10.191,244,535,146.113,3.544,3.209,0.312,0.858,108.391,40.742,64,48,255,34.849,59.651,2623.099,100,164538,23.912,13.739,13,6,74,34.851,59.855,578.67,19,36298,1.078,1.632,0,0,16,35.151,59.442,26.081,1,1636,18.466,13.781,12,4,140,35.42,59.227,446.876,15,28031
244,26.448,119.085,58.838,22.988,114.646,61.742,8.46,5.682,8.999,3.742,150.413,0.629,9.664,908,538,151.091,4.444,2.405,0.416,0.909,162.187,32.218,163,70,252,119.189,58.884,4289.555,162,269069,40.505,16.166,27,9,86,119.189,59.037,1071.269,40,67197,2.618,3.422,0,0,33,118.952,59.211,69.253,2,4344,34.156,15.753,21,8,170,119.187,58.973,903.349,32,56664
245,37.911,25.633,58.324,25.6,21.212,61.49,8.586,6.439,8.617,5.602,148.583,0.727,9.744,170,545,148.782,6.233,1.538,0.65,0.93,150.193,24.065,153,68,228,25.647,58.343,5693.888,151,357158,33.796,12.867,20,10,81,25.662,58.303,1281.228,33,80367,0.882,1.401,0,0,15,25.629,58.194,33.431,0,2097,25.04,10.927,15,4,77,25.703,58.212,949.263,23,59544
246,32.889,74.497,58.909,25.705,69.192,61.49,10.606,4.672,10.371,4.038,173.014,0.626,10.667,548,553,173.884,4.277,2.569,0.389,0.931,167.889,37.072,168,65,255,74.425,59.034,5521.664,167,346355,40.031,16.602,27,10,90,74.441,59.105,1316.556,38,82583,1.138,1.504,0,0,14,74.302,59.034,37.416,1,2347,29.417,13.334,21,6,78,74.588,59.069,967.501,27,60688
247,29.063,32.303,56.674,24.09,28.914,60.985,7.449,7.702,8.703,4.252,136.377,0.629,9.369,229,542,142.667,4.638,2.047,0.489,0.907,143.57,39.432,143,43,255,32.192,56.929,4172.523,141,261728,32.447,15.237,20,7,81,32.306,56.706,942.998,29,59151,0.896,1.375,0,0,16,32.439,56.556,26.034,0,1633,27.173,13.722,19,5,75,32.363,56.677,789.729,24,49537
248,38.532,5.759,56.933,25.649,1.641,60.859,8.207,7.576,9.107,5.387,148.092,0.736,9.217,23,544,138.888,5.481,1.69,0.592,0.916,125.037,32.135,118,50,226,5.766,56.885,4817.959,123,302214,16.791,8.994,13,3,53,6.043,56.421,646.983,14,40583,0.863,1.47,0,0,23,6.059,56.846,33.271,0,2087,15.533,9.711,9,3,107,6.002,56.48,598.518,13,37543
249,23.722,125.711,57.683,21.929,122.348,60.859,6.818,6.313,8.354,3.616,135.798,0.62,8.795,969,547,140.826,4.137,2.31,0.433,0.894,161.932,29.406,146,72,251,125.651,57.836,3841.355,161,240955,41.237,14.871,23,13,77,125.768,57.785,978.23,41,61361,1.905,2.399,0,0,27,125.752,57.821,45.196,1,2835,31.945,12.816,29,9,74,125.754,57.732,757.797,30,47534
250,38.692,18.382,56.74,27.896,13.51,60.353,10.227,7.071,11.446,4.304,152.028,0.625,11.468,108,549,151.742,4.681,2.66,0.376,0.933,95.752,23.845,88,46,211,18.228,56.854,3704.826,94,232391,18.912,7.233,13,5,42,18.261,56.893,731.732,17,45899,0.612,1.325,0,0,27,18.327,56.754,23.69,0,1486,26.543,14.346,15,4,98,18.257,56.835,1027.013,23,64421
251,30.434,88.542,58.047,26.34,82.576,60.101,10.354,4.798,10.691,3.624,167.124,0.551,10.753,654,554,164.332,4.232,2.95,0.339,0.931,151.612,34.771,142,66,255,88.575,58.119,4614.106,147,289427,41.969,18.066,20,9,95,88.621,58.23,1277.274,41,80119,2.055,3.109,0,0,42,88.75,58.306,62.541,1,3923,30.233,14.002,20,6,137,88.649,58.175,920.105,28,57715
252,13.822,49.874,57.394,17.279,46.717,59.722,6.566,4.293,7.367,2.389,150.953,0.582,7.189,372,550,149.381,2.568,3.084,0.324,0.895,155.363,36.154,149,62,255,49.859,57.438,2147.416,151,134700,34.148,15.574,20,9,80,49.949,57.549,471.985,29,29606,1.847,2.62,0,0,25,50.372,57.255,25.523,1,1601,11.794,3.767,11,4,34,49.793,57.469,163.009,11,10225
253,29.86,111.845,57.259,27.799,105.934,59.722,11.49,4.798,12.297,3.092,163.077,0.486,12.059,839,557,162.324,3.525,3.977,0.251,0.907,148.737,29.733,157,60,245,111.975,57.249,4441.261,150,278585,33.72,13.701,20,9,74,112.111,57.386,1006.862,31,63157,1.671,2.024,0,0,20,112.141,57.358,49.883,1,3129,63.041,30.192,33,13,168,112.208,57.362,1882.392,57,118076
254,36.364,62.391,56.007,27.434,56.692,58.965,10.732,6.187,11.182,4.141,158.404,0.607,11.261,449,566,162.378,4.574,2.7,0.37,0.924,146.584,32.333,135,62,252,62.362,55.986,5330.422,142,334359,41.666,17.559,27,10,107,62.64,56.139,1515.164,39,95041,1.419,1.84,0,0,13,62.312,56.27,51.589,1,3236,24.495,10.478,16,7,80,62.542,56.054,890.723,22,55872
255,12.307,68.35,57.177,15.137,65.656,58.965,5.682,3.535,6.123,2.559,155.648,0.675,6.168,520,559,157.109,2.758,2.393,0.418,0.905,131.105,25.721,140,68,201,68.402,57.183,1613.559,132,101213,30.731,12.006,20,10,61,68.224,57.372,378.213,28,23724,3.663,4.273,0,0,34,68.279,57.537,45.085,3,2828,19.429,8.74,19,8,83,68.406,57.237,239.117,18,14999
256,26.735,99.303,56.431,26.432,93.939,58.712,10.354,5.177,11.173,3.047,161.888,0.481,11.257,744,562,156.886,3.457,3.667,0.273,0.863,157.47,34.858,145,67,254,99.245,56.52,4209.987,159,264078,36.977,16.024,20,9,84,99.374,56.679,988.576,37,62010,1.742,2.191,0,0,22,99.71,56.451,46.567,1,2921,26.033,12.243,19,6,107,99.211,56.633,695.989,24,43657
257,2.933,0.507,57.007,7.446,0,58.586,1.136,3.03,3.128,1.194,93.266,0.665,3.072,0,583,80.538,1.136,2.62,0.382,0.953,58.049,9.459,60,34,82,0.497,57.082,170.279,59,10681,8.489,2.599,7,2,16,0.496,57.142,24.902,8,1562,0.848,1.669,0,0,15,0.652,57.071,2.487,0,156,14.734,5.04,14,4,32,0.566,57.065,43.219,14,2711
258,23.61,45.296,55.998,23.136,40.909,58.586,8.46,5.808,8.905,3.376,148.805,0.554,9.269,324,567,155.879,3.682,2.638,0.379,0.889,138.602,34.823,137,59,253,45.319,56.133,3272.458,137,205270,34.813,17.529,20,7,85,45.19,56.238,821.948,31,51558,1.082,1.547,0,0,13,45.32,56.067,25.555,1,1603,22.258,9.276,22,5,71,45.316,56.119,525.519,21,32964
259,35.551,84.891,54.884,27.102,79.924,57.954,10.354,5.556,10.975,4.124,162.83,0.608,10.863,633,572,160.301,4.512,2.661,0.376,0.923,156.446,35.254,168,66,253,85.088,54.9,5561.839,156,348875,33.059,13.151,20,7,82,85.073,55.063,1175.292,30,73722,1.21,1.771,0,0,28,84.586,54.932,43.012,1,2698,34.873,15.073,23,10,97,84.988,55.079,1239.778,32,77767
260,51.812,110.681,52.621,36.031,104.293,57.323,12.5,10.101,15.506,4.254,144.874,0.502,15.531,826,573,143.596,4.612,3.645,0.274,0.909,144.986,32.366,140,57,255,110.592,52.8,7512.033,144,471204,31.847,14.274,20,7,84,110.285,53.153,1650.067,28,103503,1.113,1.451,0,0,14,110.47,52.873,57.647,1,3616,53.507,30.92,25,5,183,110.11,53.369,2772.303,46,173897
261,16.58,59.109,53.662,20.654,55.556,56.692,7.449,5.429,8.639,2.443,144.466,0.488,8.896,441,574,145.408,2.793,3.536,0.283,0.87,140.62,30.106,137,65,253,59.039,53.704,2331.469,138,146245,36.454,15.777,19,9,78,59.125,53.848,604.401,35,37912,2.538,3.611,0,0,47,59.4,53.66,42.087,2,2640,24.807,9.927,16,6,70,59.019,53.887,411.293,23,25799
262,8.657,13.115,54.612,12.045,10.985,56.313,4.167,3.409,4.947,2.228,146.517,0.75,4.872,87,581,148.782,2.307,2.22,0.45,0.93,52.665,8.571,53,34,97,13.081,54.641,455.899,52,28597,8.459,2.682,6,2,19,13.279,54.557,73.223,8,4593,0.748,1.27,0,0,9,13.04,54.952,6.473,0,406,11.383,4.8,9,4,40,13.302,54.504,98.539,11,6181
