 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
197,11,27.694,71.395,13.739,25.126,73.485,4.672,3.788,5.139,2.725,35.407,0.732,5.431,200,468,35.538,2.995,1.886,0.53,0.916,71.5,23.274,54,24,177,27.821,71.494,786.509,67,49335,48.619,18.215,27,17,101,27.79,71.583,534.813,47,33547,22.984,13.259,8,2,70,27.821,71.703,252.828,22,15859,40.197,15.33,31,22,145,27.665,71.45,442.173,36,27736
198,15.4,64.646,71.146,15.968,61.869,73.485,5.303,4.419,5.667,3.46,31.033,0.759,5.886,491,469,35.395,3.614,1.638,0.611,0.927,74.501,28.175,62,18,178,64.627,71.048,1147.329,70,71968,80.131,51.273,34,11,231,64.497,71.07,1234.039,63,77407,7.361,6.042,2,0,37,64.45,71.074,113.365,6,7111,46.406,26.911,29,16,229,64.484,71.213,714.657,37,44828
199,17.536,57.381,70.228,16.282,54.672,72.727,5.303,4.672,5.067,4.406,6.718,0.831,5.512,433,475,20.095,4.602,1.15,0.87,0.933,64.749,21.242,69,21,160,57.325,70.283,1135.468,63,71224,75.145,45.569,27,11,228,57.25,70.434,1317.767,62,82659,16.121,13.307,8,0,82,57.418,70.291,282.703,11,17733,59.1,37.604,36,15,255,57.379,70.347,1036.403,50,65010
200,10.889,89.657,70.597,13.098,88.131,72.727,3.409,4.545,4.331,3.201,68.555,0.798,4.808,699,483,60.068,3.409,1.353,0.739,0.927,157.063,39.751,162,61,255,89.575,70.621,1710.185,156,107274,63.791,23.793,41,26,197,89.56,70.58,694.586,59,43569,5.332,4.574,3,0,30,89.571,70.473,58.062,4,3642,28.082,11.778,25,13,117,89.618,70.624,305.772,26,19180
201,8.035,1.854,69.402,13.407,0.884,72.348,1.894,5.682,5.816,1.759,81.527,0.562,5.82,10,495,77.471,1.868,3.306,0.302,0.932,75.889,19.155,68,34,143,1.853,69.369,609.758,74,38248,72.839,31.058,47,18,160,1.824,69.583,585.254,67,36711,16.516,10.032,20,1,59,1.819,69.594,132.703,15,8324,73.562,24.13,55,31,162,1.821,69.433,591.057,69,37075
202,39.871,113.524,68.773,25.71,109.596,72.348,7.955,7.449,8.679,5.849,36.424,0.758,9.053,883,508,50.092,6.428,1.484,0.674,0.928,104.039,31.088,98,23,219,113.424,68.659,4148.179,102,260201,172.162,71.924,255,17,255,113.514,68.815,6864.349,196,430577,13.305,11.775,2,0,84,113.426,68.788,530.477,10,33275,48.349,24.774,31,13,241,113.495,68.808,1927.732,43,120920
203,26.942,92.642,68.13,23.955,88.384,71.97,7.702,7.071,8.509,4.031,41.406,0.59,9.207,702,508,47.779,5.06,2.111,0.474,0.843,97.002,30.662,82,27,234,92.717,68.139,2613.454,92,163933,173.686,64.956,255,25,255,92.833,68.368,4679.501,191,293529,16.915,10.854,8,0,65,92.72,68.304,455.724,15,28586,62.464,26.364,44,25,183,92.83,68.329,1682.939,57,105565
204,19.386,122.255,68.417,20.162,119.066,70.581,7.197,4.545,7.563,3.264,20.054,0.599,7.627,943,490,19.335,3.865,2.317,0.432,0.857,73.174,23.161,55,20,169,122.172,68.339,1418.538,71,88980,97.646,58.778,27,14,242,122.128,68.446,1892.93,86,118737,37.072,32.373,5,0,159,122.185,68.504,718.659,25,45079,55.958,32.205,31,17,255,122.613,68.67,1084.788,45,68045
205,18.621,40.971,67.949,17.84,38.258,70.202,5.808,4.672,6.065,3.909,30.378,0.735,6.759,303,497,32.8,4.367,1.551,0.645,0.915,116.103,33.534,94,42,244,41.055,67.921,2161.891,112,135608,168.175,62.693,255,45,255,41.052,68.074,3131.497,173,196428,28.449,19.799,5,0,118,40.994,68.062,529.728,25,33228,52.901,25.621,31,18,205,40.982,67.983,985.037,46,61788
206,23.754,10.466,67.334,18.062,7.702,69.949,5.429,5.303,5.516,5.483,14.08,0.915,5.998,72,470,120.343,5.303,1.006,0.994,0.972,94.923,30.951,82,23,207,10.431,67.189,2254.787,92,141435,137.932,53.465,103,41,255,10.362,67.207,3276.427,131,205519,9.951,8.728,6,0,97,10.377,67.231,236.375,8,14827,62.591,29.685,49,20,237,10.421,67.341,1486.771,56,93260
207,23.403,45.894,66.78,20.014,43.056,69.823,5.934,6.187,7.126,4.182,51.348,0.734,7.415,344,515,42.93,4.298,1.704,0.587,0.928,109.939,32.183,109,41,239,45.891,66.73,2572.913,105,161390,188.359,61.084,255,34,255,45.91,66.927,4408.197,203,276511,18.912,14.5,6,0,129,45.967,67.062,442.604,16,27763,64.198,30.996,49,20,255,45.907,66.925,1502.442,58,94243
208,26.273,51.893,66.45,20.149,48.864,69.823,6.439,6.187,6.277,5.329,142.477,0.813,6.782,401,470,114.179,5.564,1.178,0.849,0.932,91.684,30.999,84,21,217,51.839,66.541,2408.804,87,151096,155.676,79.181,255,14,255,51.739,66.697,4090.038,171,256554,13.145,11.829,3,0,77,51.734,66.74,345.356,10,21663,52.58,30.364,29,14,242,51.904,66.543,1381.424,45,86652
209,29.605,31.04,65.527,23.358,27.778,69.571,6.439,7.702,8.729,4.318,56.037,0.682,9.176,220,533,55.654,4.658,2.021,0.495,0.923,90.95,27.373,82,28,199,31.046,65.428,2692.544,88,168894,152.153,73.893,255,23,255,31.152,65.593,4504.44,158,282548,68.53,50.622,16,0,234,31.102,65.504,2028.822,58,127261,57.955,41.617,28,16,255,31.059,65.366,1715.733,43,107622
210,2.439,128.862,67.632,7.119,128.283,69.192,1.01,3.03,2.975,1.044,88.653,0.605,3.054,1021,475,97.125,1.01,2.85,0.351,0.942,52.654,22.353,39,18,128,128.927,67.597,128.43,46,8056,68.922,10.04,75,45,94,128.859,67.634,168.111,69,10545,6.379,4.513,4,0,20,128.832,67.599,15.56,5,976,59.556,17.993,46,34,155,128.852,67.578,145.265,55,9112
211,25.412,77.078,65.936,20.58,73.611,68.939,6.692,6.061,6.757,4.788,39.632,0.754,6.99,583,504,16.798,5.116,1.411,0.709,0.921,100.535,30.995,88,33,241,77.19,65.912,2554.787,96,160253,156.103,62.765,255,27,255,77.061,66.108,3966.868,156,248828,18.106,15.192,5,0,117,76.988,66.151,460.108,14,28861,55.482,32.695,30,14,241,76.991,65.995,1409.897,43,88438
212,11.303,64.226,65.609,13.961,62.374,68.055,3.409,5.05,5.059,2.845,73.223,0.729,5.273,507,524,73.301,2.939,1.778,0.562,0.923,101.134,41.767,98,26,254,64.382,65.595,1143.12,96,71704,131.941,57.687,164,16,253,64.334,65.699,1491.33,141,93546,9.54,9.127,3,0,58,64.358,65.549,107.833,7,6764,57.707,26.808,51,20,187,64.291,65.492,652.26,52,40914
213,22.239,18.242,64.93,17.81,16.035,67.929,4.545,6.061,6.361,4.451,74.207,0.881,6.5,130,531,60.945,4.464,1.429,0.7,0.964,106.67,35.074,94,37,242,18.223,64.857,2372.265,100,148804,163.124,69.345,255,35,255,18.386,65.006,3627.778,162,227558,17.353,13.762,7,0,114,18.435,65.031,385.913,13,24207,81.386,38.48,43,28,251,18.447,64.931,1809.967,73,113533
214,12.084,84.162,65.622,14.632,82.071,67.803,4.798,4.167,4.481,3.434,155.933,0.709,5.09,653,490,150.255,3.841,1.305,0.766,0.875,66.239,16.444,67,26,128,84.118,65.656,800.442,65,50209,80.545,41.012,41,18,223,84.125,65.867,973.32,75,61053,47.115,32.278,11,0,163,84.048,65.897,569.344,42,35713,89.619,50.928,44,17,250,83.983,65.527,1082.97,81,67931
215,14.842,67.262,64.572,15.211,65.404,67.424,3.788,5.556,5.374,3.516,72.222,0.806,5.647,528,533,79.695,3.629,1.529,0.654,0.932,95.41,36.02,89,22,219,67.157,64.596,1416.099,91,88827,141.293,68.947,255,13,255,67.103,64.645,2097.102,148,131544,9.669,8.365,4,0,52,67.03,64.45,143.512,7,9002,51.009,25.228,42,15,191,67.177,64.494,757.08,44,47489
216,14.938,26.138,64.609,15.777,23.737,67.298,4.672,5.177,6.246,3.045,51.546,0.754,6.177,188,526,40.855,3.205,2.051,0.488,0.94,58.588,17.874,53,15,158,26.049,64.432,875.18,57,54897,57.372,24.915,37,18,143,26.01,64.359,857.021,50,53758,5.585,4.736,3,0,44,25.979,64.274,83.426,5,5233,45.284,18.524,33,16,149,26.269,64.646,676.444,40,42431
217,14.109,35.887,64.989,14.274,33.838,67.172,4.167,4.545,4.38,4.101,73.779,0.87,4.714,277,492,110.376,4.167,1.068,0.936,0.947,85.316,28.419,70,25,220,35.904,64.879,1203.717,81,75505,158.14,68.453,255,39,255,36.033,65.121,2231.176,164,139954,12.226,8.22,8,0,60,35.893,64.988,172.495,10,10820,42.162,15.004,34,16,100,35.975,65.135,594.852,38,37313
218,22.59,123.584,64.213,18.185,120.581,67.172,5.682,5.556,6.192,4.645,39.95,0.858,6.438,959,531,41.82,4.732,1.333,0.75,0.949,79.672,28.645,74,21,228,123.52,64.219,1799.796,75,112895,150.003,74.106,255,21,255,123.599,64.356,3388.581,158,212554,12.704,10.444,5,0,85,123.522,64.308,286.976,10,18001,46.302,19.644,35,16,145,123.608,64.381,1045.968,43,65610
219,36.667,5.13,62.862,24.251,1.768,66.667,6.944,7.449,7.489,6.234,67.016,0.783,7.862,15,546,29.859,6.417,1.201,0.832,0.921,132.188,37.08,112,48,255,5.081,62.854,4846.942,128,304032,174.632,67.022,255,23,255,5.214,63.036,6403.253,185,401654,13.298,10.711,4,0,73,5.333,63.103,487.608,10,30586,63.655,24.024,47,17,158,5.098,63.027,2334.035,61,146406
220,22.797,115.308,63.307,19.94,112.121,66.54,6.187,6.187,7.234,4.013,46.763,0.721,7.427,888,534,35.311,4.548,1.803,0.555,0.918,103.744,32.344,99,35,228,115.252,63.3,2365.091,100,148354,165.503,69.109,255,24,255,115.294,63.505,3773.027,173,236669,23.894,18.127,6,0,120,115.272,63.466,544.729,20,34169,64.13,33.673,38,18,255,115.378,63.485,1461.996,54,91706
221,18.063,99.205,64.154,18.703,97.096,66.414,4.924,5.177,5.725,4.017,57.683,0.649,6.26,772,537,48.27,4.765,1.425,0.702,0.891,121.631,34.887,120,37,239,99.191,64.159,2196.964,121,137808,175.593,51.805,255,47,255,99.236,64.192,3171.655,182,198947,15.529,10.09,10,0,88,99.375,64.335,280.487,13,17594,58.904,18.821,55,23,169,99.242,64.153,1063.951,56,66738
222,34.387,107.52,62.153,23.598,104.419,66.162,5.934,7.955,7.773,5.633,86.174,0.776,8.025,845,561,77.276,5.912,1.38,0.725,0.94,95.238,25.659,82,34,202,107.51,62.007,3274.992,93,205429,171.797,63.394,255,23,255,107.524,62.261,5907.641,191,370566,16.113,11.414,5,0,70,107.481,62.372,554.072,14,34755,46.479,20.686,33,16,178,107.475,62.279,1598.286,42,100255
223,22.048,92.365,62.03,22.422,90.151,65.53,4.545,7.071,7.038,3.989,77.365,0.551,7.753,719,560,59.676,4.492,1.765,0.567,0.838,156.027,43.727,126,46,255,92.358,62.09,3440.09,155,215785,59.258,21.428,41,23,157,92.321,62.099,1306.528,54,81954,9.482,8.086,5,0,63,92.232,62.199,209.05,8,13113,28.622,13.188,19,9,129,92.409,62.126,631.056,25,39584
224,9.342,80.048,62.979,13.382,78.156,65.278,3.535,4.545,4.731,2.514,66.719,0.656,4.833,630,542,70.145,2.805,1.882,0.531,0.843,75.988,21.954,62,29,164,80.063,63.128,709.891,73,44529,78.075,30.612,68,23,157,80.012,63.217,729.388,73,45752,11.41,7.642,6,0,43,79.88,63.151,106.59,10,6686,45.191,24.024,33,14,204,80.052,63.212,422.182,39,26482
225,19.561,20.921,61.482,19.7,18.182,65.025,5.05,6.818,7.191,3.463,52.987,0.633,8.019,145,562,56.56,4.027,2.076,0.482,0.886,93.75,27.066,81,34,205,20.851,61.357,1833.848,90,115031,117.002,55.121,75,25,244,20.863,61.381,2288.68,103,143561,42.015,33.265,16,0,149,20.909,61.445,821.853,31,51552,90.853,49.95,58,25,255,20.832,61.438,1777.19,76,111477
226,10.283,71.203,63.046,13.086,69.192,65.025,4.167,4.04,5.057,2.589,46.922,0.755,5.012,550,538,40.914,2.761,1.953,0.512,0.91,69.58,21.648,54,25,140,71.225,63.126,715.47,67,44879,70.38,37.941,34,13,181,71.257,63.358,723.697,62,45395,9.712,8.211,3,0,49,71.274,63.365,99.862,8,6264,47.074,22.673,36,17,170,71.214,63.265,484.053,41,30363
227,20.023,40.288,62.247,17.527,37.879,64.899,4.798,5.429,5.776,4.414,60.102,0.819,6.345,306,552,58.841,4.687,1.308,0.764,0.956,108.924,35.169,104,32,237,40.349,62.182,2181.022,104,136808,147.429,65.612,255,23,255,40.358,62.434,2952.035,152,185171,24.835,19.097,11,0,96,40.309,62.562,497.285,20,31193,50.573,23.836,29,18,181,40.183,62.368,1012.649,43,63520
228,16.58,46.247,61.238,15.999,43.434,63.636,5.303,4.545,5.62,3.756,33.537,0.814,5.783,345,547,36.119,4.063,1.496,0.668,0.946,102.529,32.46,92,41,226,46.265,61.267,1699.918,97,106630,153.5,68.035,255,30,255,46.34,61.367,2545.014,155,159640,28.177,22.476,6,0,145,46.48,61.351,467.171,22,29304,43.288,17.311,31,16,151,46.241,61.281,717.718,39,45020
229,16.931,127.854,59.989,17.866,125.884,63.51,3.409,6.692,6.082,3.544,85.831,0.667,6.722,1019,520,95.389,3.409,1.716,0.583,0.944,76.038,24.557,64,19,178,127.857,59.9,1287.365,72,80752,143.244,77.518,255,17,255,128.11,60.038,2425.209,149,152125,20.71,18.866,3,0,103,128.224,60.17,350.633,15,21994,42.604,26.721,29,11,181,128.089,60.164,721.305,33,45245
230,10.857,10.948,60.832,12.815,9.47,63.258,2.904,4.798,4.793,2.884,88.868,0.831,4.903,83,522,101.889,2.904,1.662,0.602,0.956,71.568,19.108,57,28,138,10.979,60.762,776.991,70,48738,57.554,17.322,41,25,102,10.919,60.821,624.839,55,39194,20.752,10.749,13,3,81,10.837,60.85,225.295,19,14132,60.084,35.104,34,23,252,11.014,60.92,652.307,48,40917
231,35.758,55.305,58.88,24.054,52.273,63.005,5.934,7.955,8.08,5.635,65.112,0.777,8.72,418,582,55.62,5.934,1.434,0.697,0.948,106.58,32.809,97,18,227,55.182,58.688,3811.113,104,239058,162.282,72.445,255,12,255,55.227,58.933,5802.933,182,363998,15.859,13.381,1,0,101,55.213,59.196,567.096,14,35572,38.367,17.858,24,12,165,55.317,58.865,1371.955,34,86058
232,32.618,84.273,59.218,23.463,80.934,62.626,6.944,7.071,8.214,5.056,44.078,0.745,8.616,649,583,55.146,5.542,1.625,0.616,0.927,85.112,27.384,75,25,214,84.208,59.127,2776.177,81,174140,158.112,73.421,255,13,255,84.28,59.271,5157.257,169,323497,18.63,14.246,3,0,83,84.24,59.197,607.685,15,38118,66.597,31.699,38,18,217,84.237,59.118,2172.254,60,136258
233,15.018,102.222,59.87,16.282,99.621,62.5,4.924,4.672,4.732,4.041,10.886,0.712,5.003,789,543,169.824,4.439,1.171,0.854,0.88,123.877,33.224,110,47,252,102.262,59.865,1860.328,122,116692,178.2,47.6,255,42,255,102.282,59.907,2676.123,179,167864,13.512,8.5,8,0,60,102.171,59.926,202.912,12,12728,57.9,17.951,42,26,127,102.252,59.763,869.52,55,54542
234,18.031,49.837,58.562,18.746,48.106,61.995,3.662,7.323,7.7,2.982,74.448,0.645,7.746,386,590,70.974,3.134,2.582,0.387,0.936,96.768,32.147,77,21,231,49.9,58.474,1744.795,92,109445,147.736,58.315,199,27,255,49.893,58.859,2663.768,153,167089,26.877,17.46,24,0,93,49.833,58.859,484.611,24,30398,63.717,25.83,51,22,191,49.839,58.748,1148.859,58,72064
235,3.858,0.367,58.482,12.348,0,61.364,1.01,5.556,5.57,0.882,90.515,0.318,5.591,0,537,96.483,1.01,6.316,0.158,0.858,65.793,19.069,50,22,124,0.335,58.569,253.832,65,15922,68.236,16.148,68,34,112,0.329,58.574,263.254,68,16513,10.079,8.339,6,0,66,0.358,58.56,38.883,8,2439,38.351,10.827,32,22,77,0.364,58.559,147.96,36,9281
236,29.86,14.709,57.61,22.151,12.247,61.364,5.177,7.955,8.252,4.607,69.834,0.765,8.415,101,597,62.281,4.973,1.791,0.558,0.951,130.891,34.963,118,56,243,14.679,57.592,3908.376,126,245159,200.012,57.922,255,43,255,14.761,57.671,5972.319,224,374623,15.257,10.957,6,0,78,14.839,57.803,455.581,13,28577,123.765,52.49,255,35,255,14.819,57.66,3695.58,114,231811
237,18.302,33.264,57.966,18.198,31.187,61.237,4.293,6.692,6.944,3.356,69.982,0.695,7.013,249,590,66.666,3.726,2.069,0.483,0.899,84.775,22.759,76,30,171,33.238,57.893,1551.528,83,97322,108.968,38.216,68,30,216,33.307,58.025,1994.291,105,125095,8.267,6.995,6,0,92,33.412,58.376,151.308,7,9491,59.835,28.651,54,21,255,33.315,58.016,1095.086,54,68691
238,25.683,75.295,57.916,20.31,72.601,61.237,6.061,6.061,6.081,5.377,138.718,0.782,6.616,585,538,131.906,5.683,1.131,0.884,0.926,98.137,34.743,66,29,237,75.254,57.797,2520.432,94,158098,164.205,75.897,255,22,255,75.378,57.9,4217.273,181,264535,16.818,17.41,3,0,188,75.507,57.929,431.938,13,27094,47.534,22.367,37,16,184,75.353,57.971,1220.823,42,76578
239,26.687,120.75,58.448,20.266,117.929,61.237,6.187,5.934,6.217,5.466,32.107,0.817,6.549,936,575,33.996,5.695,1.137,0.879,0.944,82.781,27.79,76,28,179,120.682,58.397,2209.192,79,138575,147.011,65.644,199,19,255,120.783,58.528,3923.33,157,246097,38.95,28.392,9,0,156,120.708,58.595,1039.48,33,65203,56.115,31.138,29,16,232,120.799,58.494,1497.547,48,93936
240,25.826,28.508,57.383,21.394,25.253,60.985,6.061,6.818,8.073,4.073,53.926,0.709,8.44,201,592,51.072,4.341,1.982,0.505,0.935,106.057,30.443,102,31,237,28.556,57.398,2739.063,103,171812,139.199,60.632,78,30,255,28.56,57.51,3595,136,225502,38.74,29.115,11,0,167,28.543,57.509,1000.501,32,62758,46.753,31.972,30,14,253,28.458,57.46,1207.463,36,75740
241,11.797,24.573,58.285,13.142,23.106,60.606,3.157,4.672,4.849,3.098,78.896,0.858,4.874,188,580,73.443,3.157,1.565,0.639,0.957,62.114,18.365,56,27,124,24.651,58.234,732.768,61,45964,89.686,14.31,89,49,146,24.549,58.203,1058.053,89,66368,8.1,6.283,5,0,41,24.616,58.147,95.558,7,5994,52.654,29.189,43,21,248,24.665,58.18,621.172,45,38964
242,28.744,61.487,57.12,21.111,58.333,60.353,6.187,6.187,6.564,5.575,51.377,0.811,6.972,464,587,35.417,5.803,1.177,0.849,0.936,98.565,30.48,90,28,245,61.371,57.126,2833.122,95,177712,164.828,71.14,255,19,255,61.496,57.255,4737.786,180,297185,17.19,14.508,5,0,91,61.65,57.314,494.097,14,30993,65.608,38.47,40,18,255,61.513,57.172,1885.836,55,118292
243,19.752,111.709,57.099,18.124,109.343,60.227,4.924,5.808,5.909,4.256,61.302,0.756,6.095,867,588,39.958,4.309,1.388,0.72,0.913,96.404,32.273,71,26,210,111.667,57.223,1904.201,93,119444,157.619,63.469,255,34,255,111.665,57.155,3113.354,162,195290,25.119,19.017,6,0,134,111.773,57.121,496.153,20,31122,69.806,29.094,76,24,229,111.725,57.196,1378.842,64,86490
244,16.803,94.687,57.473,16.787,91.919,59.848,5.429,4.419,5.744,3.725,24.937,0.749,5.929,729,578,26.565,3.896,1.542,0.649,0.929,98.607,30.656,93,29,218,94.594,57.426,1656.906,95,103932,169.132,65.69,255,34,255,94.606,57.567,2841.938,178,178265,27.457,20.142,5,0,115,94.408,57.526,461.368,23,28940,45.437,20.375,33,15,152,94.566,57.582,763.488,41,47891
245,11.877,67.487,57.755,13.129,65.53,59.722,3.914,4.04,4.178,3.619,50.848,0.866,4.397,524,580,50.826,3.774,1.154,0.866,0.947,66.434,21.307,60,20,136,67.464,57.709,789.028,64,49493,65.945,29.12,34,20,149,67.186,57.745,783.225,61,49129,6.282,6.156,2,0,51,66.979,57.818,74.61,4,4680,46.514,21.992,30,20,183,67.329,57.816,552.445,40,34653
246,12.61,116.831,55.822,16.652,115.025,59.091,3.283,6.818,6.866,2.338,108.268,0.571,7.044,921,555,104.534,2.569,2.937,0.341,0.906,62.014,21.125,49,20,168,116.835,55.763,782.013,58,49053,51.41,22.017,34,19,137,116.738,55.894,648.29,45,40665,24.039,19.553,11,0,125,116.831,55.599,303.141,19,19015,57.674,37.678,39,22,255,116.608,56.302,727.284,45,45620
247,32.379,40.833,55.339,23.013,38.131,58.965,5.934,7.323,7.689,5.362,67.332,0.768,8.106,306,613,52.595,5.68,1.434,0.697,0.928,121.262,33.367,113,47,231,40.874,55.33,3926.295,118,246283,168.589,59.494,219,33,255,40.922,55.49,5458.693,181,342405,21.281,14.611,16,0,97,40.898,55.571,689.054,18,43222,71.465,29.088,72,20,183,40.832,55.463,2313.948,68,145146
248,22.973,88.63,55.522,18.838,85.859,58.46,5.556,5.682,5.555,5.265,135.111,0.814,5.95,693,560,107.281,5.362,1.055,0.948,0.935,91.074,27.446,91,36,217,88.753,55.444,2092.208,88,131237,157.924,63.284,199,32,255,88.665,55.663,3627.953,165,227569,25.698,18.993,7,0,96,88.544,55.613,590.356,21,37031,53.125,27.724,34,18,213,88.558,55.727,1220.424,45,76553
249,11.096,19.775,55.436,13.721,18.182,58.081,2.904,5.177,5.211,2.711,93.178,0.741,5.274,154,604,78.959,2.888,1.922,0.52,0.926,148.491,40.187,135,55,255,19.742,55.501,1647.627,148,103350,94.583,15.788,89,58,163,19.823,55.445,1049.476,92,65830,5.974,4.109,4,0,29,19.804,55.217,66.288,5,4158,37.254,8.494,34,21,84,19.754,55.445,413.366,36,25929
250,14.38,45.834,55.102,15.846,44.192,58.081,3.157,5.934,6.294,2.909,82.013,0.72,6.157,356,610,74.539,3.081,2.164,0.462,0.932,93.269,26.216,83,26,205,45.827,55.148,1341.202,90,84129,135.02,63.19,27,15,255,45.856,55.501,1941.57,142,121788,36.469,24.52,24,0,134,45.83,55.512,524.419,33,32895,52.898,26.652,48,14,243,45.788,55.32,760.667,47,47714
251,24.2,9.294,54.197,20.07,7.071,57.954,4.419,7.449,7.456,4.133,90.022,0.755,7.476,72,564,94.844,4.372,1.804,0.554,0.939,102.598,33.484,97,31,250,9.368,54.204,2482.904,97,155744,179.337,70.933,255,23,255,9.348,54.498,4339.996,197,272233,22.555,16.784,8,0,139,9.377,54.482,545.845,18,34239,50.055,20.427,31,15,132,9.396,54.194,1211.337,45,75983
252,18.429,99.6,55.378,16.504,96.717,57.449,5.682,4.419,5.719,4.103,164.007,0.85,5.95,766,576,162.719,4.322,1.394,0.717,0.948,99.875,32.817,97,19,214,99.633,55.469,1840.624,97,115456,150.28,58.55,158,22,255,99.661,55.518,2769.545,158,173724,12.113,12.774,5,0,115,99.859,55.49,223.239,9,14003,71.792,31.245,59,19,255,99.696,55.369,1323.076,66,82992
253,16.022,4.622,54.865,17.083,2.02,57.323,5.177,4.672,5.931,3.44,41.183,0.69,6.438,17,603,41.82,3.916,1.724,0.58,0.906,91.854,26.324,98,33,213,4.639,54.901,1471.673,89,92313,145.562,74.533,255,12,255,4.778,55.027,2332.186,145,146290,33.442,26.529,6,0,145,4.955,55.065,535.802,27,33609,37.1,16.486,28,13,159,4.595,54.872,594.421,32,37286
254,35.057,106.267,53.018,24.442,103.409,57.197,5.556,8.586,8.888,5.022,72.272,0.737,9.121,832,637,68.051,5.243,1.77,0.565,0.939,93.176,26.842,73,23,200,106.328,52.882,3266.479,90,204895,177.839,71.623,255,14,255,106.448,53.236,6234.488,207,391068,18.369,13.264,4,0,80,106.419,53.404,643.97,17,40394,103.899,47.934,41,19,255,106.387,53.292,3642.381,102,228474
255,33.59,122.896,53.426,24.682,118.939,57.071,7.955,7.197,9.529,4.488,38.728,0.693,9.684,946,625,39.71,4.715,2.123,0.471,0.927,107.63,34.624,100,30,238,122.922,53.42,3615.327,102,226777,172.673,67.316,255,21,255,123.069,53.671,5800.127,189,363822,12.715,9.225,5,0,57,122.822,53.561,427.092,11,26790,47.358,17.746,38,15,115,122.952,53.59,1590.762,45,99783
256,14.316,71.449,53.99,14.33,69.697,56.566,3.535,4.924,5.092,3.58,101.02,0.876,5.323,559,575,112.306,3.535,1.422,0.703,0.961,46.469,14.161,43,14,100,71.392,54.034,665.253,45,41729,39.522,9.836,33,20,96,71.39,53.951,565.805,38,35491,3.056,2.509,1,0,16,71.373,53.827,43.745,3,2744,37.494,21.68,26,13,225,71.375,53.763,536.774,32,33670
257,19.115,79.053,53.16,17.218,76.389,55.682,5.05,5.429,5.001,4.866,103.371,0.81,5.522,626,625,79.461,5.05,1.028,0.973,0.926,97.756,30.571,83,30,231,79.188,53.164,1868.586,93,117210,122.796,54.464,47,23,255,78.991,53.206,2347.219,124,147233,31.832,23.282,8,0,125,78.872,53.243,608.45,27,38166,47.741,21.176,35,15,173,78.841,53.329,912.564,44,57242
258,10.235,128.055,52.804,13.973,126.136,55.682,3.157,5.05,5.067,2.572,68.7,0.659,5.538,1006,622,65.772,3.154,1.971,0.507,0.923,72.701,19.934,61,21,144,128.032,52.804,744.087,70,46674,125.763,60.213,159,23,255,128.254,53.07,1287.174,123,80740,57.646,40.318,12,1,206,128.315,53.147,590.005,51,37009,58.824,24.797,51,21,243,128.091,52.707,602.058,55,37765
259,25.093,35.345,51.687,20.476,32.955,55.429,4.672,7.449,7.543,4.236,78.831,0.752,7.578,276,643,79.439,4.457,1.781,0.562,0.935,97.694,29.726,81,34,217,35.371,51.741,2451.45,94,153771,176.085,67.582,255,28,255,35.434,51.875,4418.511,194,277158,15.907,11.782,5,0,62,35.381,51.883,399.161,13,25038,46.326,24.248,30,15,206,35.468,51.955,1162.458,37,72917
260,27.166,93.968,51.631,20.606,90.656,54.672,6.439,5.934,7.042,4.912,44.682,0.804,7.389,719,628,33.147,5.285,1.434,0.697,0.932,103.142,31.463,96,34,222,93.869,51.683,2801.907,99,175754,168.316,62.356,255,27,255,94.018,51.813,4572.401,181,286811,12.972,9.193,4,0,56,94.182,51.867,352.403,11,22105,63.319,25.498,35,21,199,94.054,51.676,1720.085,60,107895
261,19.752,16.364,51.251,17.649,14.015,54.293,4.798,6.061,6.303,3.99,60.625,0.797,6.439,114,638,61.928,4.197,1.58,0.633,0.939,110.097,28.935,120,45,230,16.35,51.289,2174.677,107,136410,137.358,52.109,123,34,255,16.509,51.501,2713.157,138,170187,12.178,9.391,5,0,64,16.556,51.5,240.536,10,15088,56.267,20.71,45,22,156,16.459,51.319,1111.411,52,69715
262,32.825,51.881,50.077,24.115,48.99,54.293,5.808,8.586,8.786,4.757,71.745,0.709,9.121,393,661,68.051,5.091,1.847,0.541,0.917,99.349,30.348,94,28,238,51.826,50.103,3261.123,96,204559,158.896,72.296,255,16,255,51.994,50.308,5215.749,174,327166,12.493,10.497,3,0,72,51.957,50.194,410.081,10,25723,67.761,29.273,38,18,199,51.951,50.118,2224.241,63,139519
