 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
193,16.66,69.953,67.42,16.313,67.677,70.202,4.798,5.429,5.767,3.678,60.463,0.787,5.71,543,510,71.966,3.825,1.568,0.638,0.922,164.161,41.239,144,54,255,69.996,67.44,2734.854,162,171548,151.809,67.951,255,20,255,69.928,67.611,2529.072,158,158640,12.108,12.137,4,0,90,69.973,67.792,201.717,8,12653,50.825,20.026,36,18,123,69.879,67.532,846.723,47,53112
194,28.935,46.138,66.396,21.886,43.434,70.076,5.429,7.449,7.769,4.742,70.01,0.759,7.951,355,527,69.55,5.053,1.638,0.61,0.939,154.238,47.646,255,33,255,46.272,66.382,4462.894,147,279942,162.959,72.094,255,16,255,46.09,66.557,4715.244,173,295771,16.381,13.665,5,0,85,46.025,66.632,473.978,12,29731,38.569,16.549,31,11,148,46.023,66.453,1116.003,34,70003
195,28.058,52.219,66.281,20.741,49.116,69.444,5.934,6.187,6.516,5.483,52.375,0.82,7.075,390,512,34.824,5.825,1.188,0.841,0.942,142.398,39.311,120,59,255,52.157,66.204,3995.437,137,250620,141.379,64.14,185,17,255,52.121,66.368,3966.852,146,248827,10.289,9.026,2,0,101,52.04,66.349,288.682,8,18108,40.659,16.708,31,12,157,52.193,66.357,1140.825,38,71560
196,31.677,80.451,66.062,21.751,77.651,69.444,6.061,6.944,7.196,5.605,58.363,0.841,7.576,619,526,53.13,6.014,1.284,0.779,0.955,148.568,40.908,124,42,255,80.402,66.07,4706.22,144,295205,156.421,65.395,255,24,255,80.553,66.271,4954.983,164,310809,8.528,8.259,4,0,90,80.634,66.239,270.141,6,16945,51.607,23.983,44,13,208,80.666,66.178,1634.778,46,102544
197,37.113,98.523,65.031,23.789,95.328,68.939,6.439,7.955,7.903,5.979,69.442,0.824,7.971,781,540,86.367,6.235,1.322,0.757,0.947,169.858,42.424,155,45,255,98.508,65.073,6304.028,171,395430,164.752,68.173,255,26,255,98.598,65.2,6114.523,170,383543,30.373,21.851,8,0,117,98.626,65.24,1127.258,26,70709,92.902,45.409,70,21,255,98.585,65.179,3447.918,83,216276
198,26.639,18.514,65.415,20.118,15.53,68.687,6.061,6.439,7.282,4.658,52.87,0.827,7.356,124,524,39.428,4.737,1.563,0.64,0.954,134.29,39.228,127,40,255,18.497,65.297,3577.416,130,224399,128.667,67.619,41,19,255,18.51,65.535,3427.607,130,215002,37.405,27.845,3,0,136,18.59,65.602,996.436,34,62503,37.251,21.898,25,12,214,18.666,65.46,992.355,32,62247
199,16.42,31.64,66.578,17.07,28.662,68.687,6.061,4.419,6.6,3.168,28.75,0.708,6.585,231,513,32.471,3.323,2.083,0.48,0.908,91.043,25.953,91,29,217,31.596,66.572,1494.965,89,93774,69.334,24.643,41,26,158,31.63,66.551,1138.497,67,71414,9.909,6.053,7,0,40,31.781,66.529,162.706,9,10206,51.655,29.914,33,19,255,31.781,66.739,848.205,43,53205
200,15.002,25.67,65.572,14.478,23.611,67.677,4.167,4.167,4.566,4.183,142.637,0.899,5.012,190,488,130.914,4.149,1.092,0.916,0.967,74.469,23.059,68,18,171,25.469,65.536,1117.15,72,70075,56.181,17.662,54,20,108,25.484,65.524,842.801,55,52866,5.753,6.829,3,0,90,25.38,65.523,86.311,4,5414,53.192,23.368,38,23,215,25.627,65.517,797.971,48,50054
201,15.145,90.584,65.874,15.537,87.752,67.677,5.556,3.662,5.608,3.438,163.282,0.788,5.727,695,497,165.964,3.662,1.631,0.613,0.937,133.505,37.527,104,48,241,90.633,65.862,2021.951,131,126830,121.966,51.321,136,29,243,90.683,65.934,1847.192,126,115868,9.816,8.15,4,0,70,90.63,65.995,148.661,8,9325,33.927,12.324,27,14,112,90.561,65.985,513.833,31,32231
202,15.528,73.511,64.944,17.2,70.833,67.045,5.429,4.545,6.004,3.293,26.993,0.66,6.165,563,526,34.992,3.703,1.824,0.548,0.859,197.445,44.428,255,70,255,73.532,65.015,3065.862,206,192311,87.377,15.191,82,49,161,73.608,64.973,1356.762,85,85105,5.243,3.64,3,0,32,73.536,64.901,81.417,5,5107,26.425,8.676,23,10,72,73.548,64.94,410.321,25,25738
203,10.06,40.696,64.642,13.831,38.005,66.414,4.798,4.04,5.651,2.267,141.845,0.661,5.758,301,498,142.125,2.473,2.493,0.401,0.916,112.048,42.47,107,29,247,40.787,64.489,1127.146,105,70702,88.382,42.873,61,20,236,40.82,64.491,889.081,79,55769,5.754,4.517,4,0,28,40.953,64.409,57.886,5,3631,44.739,12.51,38,26,111,40.564,64.692,450.049,42,28230
204,13.407,107.036,63.747,16.251,104.545,66.414,4.545,5.429,5.164,3.306,57.391,0.638,5.886,845,540,67.286,3.986,1.562,0.64,0.888,118.698,35.087,88,37,252,106.924,63.65,1591.431,115,99825,81.857,40.583,27,12,185,106.841,63.822,1097.494,85,68842,29.345,22.508,6,0,100,106.999,63.944,393.438,25,24679,40.184,17.254,24,12,110,107.066,63.991,538.767,37,33795
205,23.499,113.126,63.364,19.09,110.353,66.162,5.682,5.556,5.966,5.015,40.921,0.81,6.518,880,543,58.465,5.284,1.19,0.841,0.941,126.96,39.317,107,35,255,113.073,63.402,2983.409,121,187139,128.694,74.308,255,15,255,113.057,63.589,3024.158,126,189695,41.622,34.343,7,0,165,113.148,63.673,978.071,33,61351,38.171,26.013,25,13,255,112.936,63.214,896.973,31,56264
206,9.677,125.319,63.507,12.575,123.485,65.53,3.409,3.914,4.517,2.728,61.166,0.769,4.773,979,534,52.524,2.958,1.656,0.604,0.911,84.097,31.562,72,21,216,125.305,63.371,813.802,79,51047,64.987,29.956,34,19,166,125.429,63.491,628.872,59,39447,8.245,5.808,5,0,34,125.463,63.532,79.791,7,5005,36.965,19.811,30,15,194,125.197,63.368,357.711,32,22438
207,26.305,13.284,61.386,21.646,10.859,65.151,5.177,7.449,6.967,4.807,98.353,0.705,7.578,99,566,79.439,4.985,1.449,0.69,0.906,124.858,35.939,112,46,255,13.296,61.446,3284.35,119,206016,99.379,47.355,75,16,235,13.282,61.734,2614.124,95,163975,49.628,32.796,11,1,163,13.292,61.744,1305.444,44,81886,37.15,21.178,29,10,255,13.282,61.357,977.226,32,61298
208,22.223,57.093,62.329,19.269,53.788,64.646,6.439,4.798,6.383,4.433,11.875,0.752,6.749,426,540,17.418,4.798,1.44,0.695,0.918,132.098,40.828,102,47,255,56.956,62.33,2935.678,127,184145,128.321,64.791,171,17,255,56.964,62.464,2851.743,130,178880,29.615,26.553,5,0,172,57.094,62.685,658.158,22,41284,44.249,32.366,25,9,255,56.967,62.38,983.363,36,61683
209,20.581,38.299,61.36,17.483,35.859,64.394,5.303,5.177,5.577,4.699,141.929,0.846,6.093,295,513,124.019,5.089,1.187,0.843,0.965,125.101,33.49,113,35,254,38.314,61.304,2574.747,121,161505,85.782,39.975,61,20,205,38.31,61.395,1765.504,77,110744,29.472,22.429,11,0,139,38.327,61.384,606.569,23,38048,81.094,40.681,48,25,223,38.333,61.393,1669.022,70,104692
210,28.824,22.405,60.456,21.646,19.823,64.141,5.303,7.197,7.334,5.004,76.693,0.773,7.518,163,572,60.852,4.92,1.466,0.682,0.936,139.585,41.202,125,36,255,22.485,60.528,4023.336,134,252370,162.147,72.031,255,23,255,22.503,60.605,4673.65,179,293162,49.963,32.378,11,0,187,22.486,60.656,1440.124,49,90334,57.153,25.994,35,19,213,22.42,60.454,1647.356,51,103333
211,18.493,33.262,61.139,17.409,31.187,64.015,4.293,6.061,6.403,3.677,69.494,0.767,6.518,252,561,58.465,3.74,1.741,0.574,0.942,134.183,43.821,125,44,255,33.374,61.091,2481.437,126,155652,153.166,69.407,255,35,255,33.212,61.144,2832.5,154,177673,16.804,14.08,4,0,99,33.207,61.441,310.762,13,19493,60.784,37.662,35,22,255,33.243,61.322,1124.069,51,70509
212,20.263,94.371,60.447,18.333,92.172,64.015,4.293,6.944,7.283,3.542,112.898,0.758,7.527,739,516,112.694,3.71,2.056,0.486,0.957,86.276,29.306,76,26,219,94.202,60.611,1748.175,82,109657,79.474,44.815,41,18,226,94.089,60.803,1610.339,65,101011,9.577,5.539,8,0,38,94.367,60.355,194.049,9,12172,37.001,19.222,27,14,195,94.305,60.489,749.73,32,47028
213,16.676,128.2,59.838,21.58,126.389,63.763,2.904,9.091,7.9,2.687,94.758,0.45,9.113,1019,518,93.972,2.904,2.94,0.34,0.89,116.996,38.148,113,26,248,128.205,59.746,1950.976,112,122378,150.943,69.229,185,18,255,128.286,60.146,2517.052,171,157886,20.62,15.171,19,0,122,128.318,59.989,343.858,19,21569,66.843,25.851,64,16,215,128.273,59.908,1114.647,66,69918
214,13.662,1.211,60.133,15.784,0,63.384,2.778,6.187,5.979,2.909,93.044,0.689,6.198,0,521,93.504,2.778,2.055,0.487,0.963,184.527,43.537,255,66,255,1.206,60.143,2521.101,186,158140,162.464,74.076,255,30,255,1.014,60.266,2219.666,163,139232,10.323,9.307,3,0,52,0.963,60.261,141.041,7,8847,44.176,17.272,32,14,140,1.139,60.087,603.556,41,37859
215,17.345,62.816,60.996,18.198,59.975,63.384,5.934,4.924,7.009,3.151,35.648,0.658,7.437,475,560,40.179,3.537,2.224,0.45,0.906,110.302,40.466,78,30,237,62.737,60.756,1913.209,106,120009,63.111,28.7,47,17,172,62.719,60.812,1094.672,56,68665,6.883,9.12,3,0,114,62.664,60.979,119.391,5,7489,54.74,33.67,38,18,246,62.769,60.94,949.47,45,59557
216,22.989,82.856,60.229,18.851,79.924,63.258,5.429,5.556,5.704,5.131,71.88,0.813,6.39,634,562,52.224,5.255,1.112,0.899,0.958,82.549,22.101,69,22,171,82.794,60.154,1897.681,81,119035,51.748,20.314,34,14,123,82.792,60.331,1189.624,47,74621,10.854,8.066,6,0,78,82.437,59.852,249.527,10,15652,42.353,29.172,33,13,255,82.476,60.124,973.639,36,61073
217,19.45,88.275,60.947,16.904,85.606,63.258,5.429,4.545,5.558,4.456,171.194,0.855,5.764,680,527,151.189,4.51,1.247,0.802,0.949,168.715,40.649,117,65,255,88.286,60.926,3281.417,169,205832,141.716,63.186,255,23,255,88.224,61.112,2756.297,141,172893,9.678,8.565,2,0,79,88.218,61.213,188.23,8,11807,30.634,12.951,26,10,136,88.266,61.019,595.824,28,37374
218,14.205,102.946,60.991,14.422,100.884,63.258,4.419,4.293,4.853,3.727,143.896,0.858,4.981,806,522,120.466,3.86,1.302,0.768,0.94,206.596,46.178,255,56,255,102.972,61.022,2934.594,222,184077,75.435,23.406,61,37,159,102.809,60.897,1071.524,71,67213,3.158,2.834,1,0,23,102.904,60.795,44.861,3,2814,31.768,9.942,29,11,78,102.912,61.007,451.244,30,28305
219,25.38,49.713,59.507,20.131,46.717,62.5,6.061,6.187,7.054,4.581,47.459,0.787,7.298,380,574,52.734,4.938,1.54,0.649,0.95,153.112,43.958,131,43,255,49.895,59.498,3885.978,149,243754,157.538,77.07,255,16,255,49.722,59.609,3998.322,163,250801,38.04,30.137,9,0,184,49.614,59.675,965.46,29,60560,52.834,25.337,33,15,193,49.627,59.449,1340.915,48,84111
220,26.4,28.271,59.076,19.94,25.253,62.247,5.682,6.566,6.638,5.064,120.986,0.834,7.116,213,531,117.474,5.357,1.311,0.763,0.948,146.089,43.291,109,50,255,28.241,59.039,3856.787,141,241923,172.594,73.955,255,23,255,28.262,59.201,4556.539,191,285816,22.536,16.392,5,0,85,28.326,59.136,594.947,19,37319,75.476,36.307,37,19,247,28.29,59.137,1992.601,69,124989
221,7.844,4.426,58.384,15.297,2.525,61.49,3.03,5.934,6.25,1.598,70.678,0.421,6.552,20,583,64.916,2.008,3.911,0.256,0.763,94.112,23.758,92,37,162,4.42,58.284,738.172,94,46303,39.943,8.037,41,19,59,4.479,58.42,313.296,40,19652,4.675,5.347,3,0,51,4.493,58.275,36.667,4,2300,33.925,11.365,25,14,93,4.488,58.4,266.091,32,16691
222,23.61,68.248,58.904,18.851,65.151,61.364,6.439,4.798,6.525,4.607,177.224,0.835,6.71,516,564,19.799,4.798,1.416,0.706,0.943,121.388,43.319,112,34,252,68.394,58.912,2866.027,114,179776,108.683,52.361,62,28,255,68.516,59.016,2566.058,101,160960,7.209,5.883,3,0,50,68.459,58.961,170.199,6,10676,49.596,19.206,33,19,150,68.456,58.896,1170.971,46,73451
223,12.738,44.138,57.352,16.338,42.55,60.732,3.157,6.566,6.841,2.371,70.418,0.6,7.179,338,594,66.14,2.586,2.885,0.347,0.942,64.086,19.054,70,17,155,44.2,57.487,816.321,63,51205,26.982,8.799,27,9,57,44.245,57.691,343.698,27,21559,12.797,8.44,8,0,83,44.251,57.773,163.009,12,10225,64.144,29.133,52,20,236,44.242,57.606,817.054,57,51251
224,8.609,76.075,59.292,11.701,73.99,60.732,4.167,2.778,4.197,2.612,11.056,0.79,4.287,586,559,13.627,2.626,1.607,0.622,0.921,99.659,25.609,97,43,189,76.063,59.26,857.946,97,53816,67.47,11.789,68,31,104,76.034,59.321,580.838,67,36434,6.441,6.519,4,0,53,75.862,59.293,55.447,5,3478,33.757,14.83,28,16,116,76.01,59.326,290.611,30,18229
225,26.273,119.687,57.372,20.205,116.793,60.353,5.682,6.439,6.451,5.186,70.824,0.809,6.799,939,593,58.671,5.481,1.244,0.804,0.946,136.308,37.916,124,46,255,119.794,57.34,3581.178,134,224635,148.818,69.636,255,14,255,119.657,57.465,3909.859,151,245252,33.045,23.722,20,0,142,119.597,57.606,868.181,28,54458,42.644,18.159,30,15,166,119.625,57.395,1120.387,39,70278
226,8.465,110.489,58.723,11.165,108.586,60.101,4.04,2.652,4.105,2.626,1.275,0.853,4.197,860,564,15.709,2.652,1.563,0.64,0.953,67.934,17.629,61,31,129,110.462,58.719,575.083,66,36073,37.574,6.637,34,23,59,110.444,58.684,318.079,38,19952,9.985,4.591,7,0,29,110.281,58.664,84.526,9,5302,30.804,7.706,30,12,95,110.467,58.703,260.767,30,16357
227,24.455,54.625,57.242,18.555,51.768,59.848,5.934,5.303,6.021,5.171,25.188,0.893,6.453,410,583,30.579,5.303,1.164,0.859,0.961,173.539,40.412,183,57,255,54.59,57.301,4243.96,174,266209,185.764,68.549,255,34,255,54.686,57.368,4542.924,210,284962,8.311,7.952,2,0,51,54.544,57.412,203.247,6,12749,45.062,19.274,30,12,131,54.76,57.297,1102.005,41,69125
228,21.458,62.039,55.889,19.195,59.596,58.965,4.924,6.061,6.595,4.143,60.6,0.732,6.944,474,601,53.13,4.5,1.592,0.628,0.93,147.108,40.676,134,65,255,62.03,55.947,3156.669,140,198007,150.513,55.856,158,41,255,62.138,56.011,3229.748,151,202591,10.999,8.666,4,0,52,62.178,55.985,236.024,9,14805,75.302,28.909,53,25,186,62.15,55.853,1615.839,70,101356
229,25.651,8.195,55.718,19.417,5.177,58.712,5.808,5.808,6.067,5.383,41.575,0.855,6.438,45,599,48.18,5.47,1.127,0.887,0.958,166.317,46.819,255,49,255,8.203,55.734,4266.199,164,267604,120.958,56.572,41,23,254,8.26,55.801,3102.689,121,194621,19.057,13.389,13,0,90,8.171,55.64,488.82,16,30662,55.623,24.741,41,14,150,8.228,55.799,1426.796,51,89498
230,30.513,125.557,54.716,22.021,122.601,58.586,6.061,7.449,8.249,4.71,121.093,0.791,8.415,981,559,117.719,4.831,1.751,0.571,0.948,136.938,44.791,112,38,255,125.456,54.757,4178.453,128,262100,159.913,71.621,255,17,255,125.533,54.875,4879.48,172,306073,23.164,16.056,5,0,129,125.534,54.919,706.814,21,44336,36.97,18.499,24,13,214,125.471,54.89,1128.071,32,70760
231,45.866,37.27,54.81,25.526,33.333,58.207,8.207,7.071,8.161,7.156,17.399,0.885,8.385,266,601,18.435,7.071,1.14,0.877,0.972,174.124,39.084,255,52,255,37.167,54.82,7986.33,173,500955,161.081,64.174,206,15,255,37.304,54.963,7388.115,180,463431,7.896,6.625,2,0,64,37.44,54.942,362.159,7,22717,52.036,17.889,50,16,153,37.396,54.872,2386.661,50,149707
232,30.242,103.021,54.663,21.664,99.116,57.828,7.197,6.061,7.509,5.128,30.726,0.81,7.851,785,601,27.801,5.27,1.464,0.683,0.945,125.251,40.383,114,36,255,103.215,54.687,3787.901,118,237602,97.98,47.666,27,15,221,102.946,54.861,2963.147,99,185868,44.231,34.407,4,0,167,102.816,54.912,1337.663,38,83907,42.685,15.216,31,14,110,102.945,54.689,1290.905,39,80974
233,15.623,16.614,55.512,15.537,13.889,57.576,5.303,4.167,5.492,3.622,156.782,0.813,5.538,117,567,133.152,3.827,1.516,0.659,0.931,200.189,48.197,255,65,255,16.627,55.468,3127.623,214,196185,95.192,17.883,82,54,149,16.69,55.585,1487.217,95,93288,2.952,2.653,1,0,18,16.543,55.671,46.121,2,2893,53.983,16.846,52,27,180,16.675,55.522,843.391,52,52903
234,20.677,83.157,55.302,19.029,79.798,57.449,6.566,4.672,6.631,3.97,165.277,0.718,6.869,632,576,162.897,4.339,1.67,0.599,0.904,125.792,43.09,94,34,255,83.043,55.23,2601.004,118,163152,131.516,65.836,58,26,255,83.202,55.323,2719.359,124,170576,11.441,10.194,4,0,85,83.167,55.477,236.566,8,14839,43.128,20.201,28,16,151,83.245,55.315,891.759,36,55937
235,25.699,75.004,54.291,21.825,71.465,57.071,7.197,5.934,8.386,3.902,35.481,0.678,8.738,566,615,37.367,4.349,2.149,0.465,0.927,142.687,40.939,144,46,255,74.913,54.276,3666.884,138,230011,160.922,72.484,255,18,255,75.088,54.508,4135.505,178,259406,14.819,13.165,5,0,92,74.969,54.473,380.843,11,23889,57.187,25.411,32,20,190,74.924,54.318,1469.633,52,92185
236,19.354,114.615,54.37,17.483,112.374,57.071,4.672,5.429,5.33,4.623,83.901,0.796,5.743,895,611,56.659,4.672,1.153,0.867,0.932,140.648,36.961,149,54,255,114.683,54.337,2722.085,135,170747,131.783,53.276,144,26,255,114.644,54.453,2550.515,141,159985,6.495,5.254,4,0,40,114.661,54.402,125.704,5,7885,39.469,15.568,31,15,128,114.545,54.39,763.871,36,47915
237,12.913,24.784,55.037,15.328,22.222,56.692,4.798,3.662,4.988,3.296,165.131,0.691,5.079,177,579,145.125,3.542,1.513,0.661,0.898,160.921,44.634,142,53,255,24.821,55.076,2078.003,157,130346,93.056,19.369,82,56,171,24.715,54.954,1201.644,89,75375,5.217,4.028,2,0,29,24.594,54.938,67.372,4,4226,58.407,23.384,48,28,200,24.726,54.91,754.226,53,47310
238,31.374,90.264,53.223,22.656,86.237,56.187,7.576,5.682,7.906,5.053,25.515,0.768,8.338,683,615,32.005,5.421,1.565,0.639,0.942,123.325,37.918,116,44,250,90.244,53.154,3869.222,118,242703,139.616,72.339,255,16,255,90.316,53.352,4380.346,149,274764,54.265,38.121,7,0,213,90.292,53.361,1702.516,54,106793,61.511,31.062,25,15,238,90.222,53.301,1929.868,57,121054
239,21.681,47.222,53.171,18.955,44.697,56.061,5.556,5.682,6.045,4.567,51.032,0.758,6.869,354,623,36.027,4.823,1.324,0.756,0.922,138.927,39.146,110,53,255,47.258,53.212,3012.137,135,188941,153.061,77.354,255,24,255,47.306,53.346,3318.578,156,208163,25.642,21.886,6,0,125,47.253,53.302,555.953,19,34873,47.092,25.791,34,14,244,47.169,53.251,1021.019,41,64045
240,29.653,67.758,53.168,22.452,63.763,55.934,8.207,5.682,8.583,4.399,26.783,0.739,8.722,506,614,22.109,4.632,1.951,0.512,0.934,147.847,43.144,149,53,255,67.768,53.108,4384.044,144,274996,162.553,74.854,255,24,255,67.855,53.331,4820.111,172,302349,16.973,14.899,2,0,112,67.911,53.315,503.296,14,31570,50.301,30.399,27,13,255,67.739,53.298,1491.553,43,93560
241,11.989,109.737,53.012,14.478,108.207,55.556,3.157,5.177,5.465,2.793,73.289,0.719,5.706,860,624,65.136,2.958,1.957,0.511,0.928,120.539,38.944,91,41,255,109.811,52.971,1445.082,114,90645,99.013,47.278,137,22,223,109.786,53.197,1187.025,99,74458,11.673,8.929,4,0,46,109.795,53.334,139.941,10,8778,46.484,20.221,33,17,166,109.74,53.12,557.276,42,34956
242,4.161,0.429,52.824,11.443,0,55.429,1.136,5.177,5.1,1.039,90.709,0.399,5.191,0,584,94.185,1.136,4.909,0.204,0.902,102.759,38.962,84,31,243,0.377,52.836,427.57,94,26820,51.966,22.693,34,18,125,0.362,52.808,216.224,45,13563,3.299,2.57,4,0,13,0.427,52.868,13.726,3,861,30.521,11.658,23,14,78,0.413,52.562,126.996,28,7966
243,31.151,30.143,50.275,24.996,27.146,54.04,5.808,7.702,7.403,5.358,82.664,0.627,7.719,243,595,93.752,5.607,1.382,0.724,0.903,155.894,44.013,137,47,255,30.037,50.171,4856.252,154,304616,77.517,23.807,68,36,169,30.07,50.361,2414.735,71,151468,12.75,8.396,7,0,61,30.212,50.426,397.184,11,24914,66.139,25.684,46,24,255,30.15,50.438,2060.308,61,129236
244,7.27,106.144,51.571,10.795,104.672,53.662,2.652,4.04,3.821,2.422,73.999,0.784,4.165,839,630,75.964,2.588,1.578,0.634,0.93,75.75,21.969,57,21,172,106.076,51.604,550.676,73,34542,49.353,13.932,37,21,103,106.08,51.644,358.779,47,22505,5.029,5.95,3,0,65,106.255,51.394,36.555,4,2293,41.502,14.188,34,15,140,106.071,51.507,301.706,40,18925
245,25.508,53.333,51.298,21.172,49.495,53.535,7.702,4.798,7.514,4.322,10.561,0.715,8.105,392,626,18.153,4.682,1.739,0.575,0.923,146.562,40.655,136,53,255,53.325,51.288,3738.432,142,234499,137.708,56.742,61,31,255,53.432,51.382,3512.579,140,220332,21.936,14.803,6,0,83,53.52,51.369,559.524,19,35097,43.477,17.651,37,12,139,53.454,51.371,1109.004,39,69564
246,8.226,5.627,51.437,11.27,4.167,53.409,3.03,3.788,4.166,2.514,125.771,0.814,4.521,33,601,125.91,2.753,1.657,0.603,0.941,98.787,32.825,100,29,212,5.687,51.33,812.638,92,50974,44.597,16.766,36,15,97,5.744,51.499,366.862,41,23012,33.578,24.141,23,3,207,5.684,51.689,276.215,29,17326,42.297,44.758,23,14,255,5.283,51.917,347.939,29,21825
247,27.676,80.214,50.524,21.055,76.641,53.409,6.944,5.682,6.648,5.301,163.647,0.785,7,607,622,172.747,5.447,1.254,0.797,0.931,163.286,44.178,255,48,255,80.176,50.62,4519.043,161,283464,170.961,69.879,255,27,255,80.25,50.607,4731.473,185,296789,10.605,9.408,2,0,78,80.276,50.556,293.496,9,18410,69.136,30.495,37,18,195,80.29,50.481,1913.384,66,120020
248,12.228,9.899,50.008,15.075,8.207,52.904,3.535,5.556,5.501,2.83,106.174,0.676,5.956,75,604,111.125,3.07,1.944,0.514,0.902,183.651,57.527,255,32,255,9.975,49.824,2245.62,198,140860,125.175,47.561,134,33,240,9.934,50.096,1530.596,130,96009,7.885,4.793,7,0,41,9.824,50.227,96.418,7,6048,34.14,10.958,29,13,106,9.993,49.984,417.447,33,26185
249,14.061,13.194,49.994,14.435,11.237,52.399,3.914,4.672,5.331,3.358,121.238,0.848,5.607,91,609,125.838,3.548,1.587,0.63,0.962,182.709,55.333,255,42,255,13.122,49.81,2569.071,193,161149,136.263,45.185,156,32,251,13.12,49.931,1915.999,135,120184,6.331,4.153,3,0,25,13.181,49.983,89.021,6,5584,34.798,11.193,28,16,146,13.088,49.991,489.298,33,30692
250,10.649,17.868,50.918,13.29,15.53,52.399,4.293,3.535,4.407,3.077,149.01,0.758,4.8,123,609,144.638,3.535,1.432,0.698,0.909,113.187,31.949,94,46,218,17.939,50.906,1205.375,109,75609,103.519,41.867,54,40,222,17.863,51.057,1102.42,95,69151,7.837,5.295,6,0,33,17.767,51.112,83.457,7,5235,52.467,26.842,35,20,214,17.952,51.077,558.743,46,35048
251,33.399,122.425,48.376,22.539,119.571,52.399,5.682,7.828,8.156,5.214,110.841,0.826,8.106,951,614,127.405,5.324,1.564,0.639,0.961,152.907,40.134,110,53,255,122.439,48.375,5106.928,150,320340,153.71,63.821,185,23,255,122.446,48.614,5133.743,167,322022,13.858,10.534,4,0,74,122.503,48.503,462.85,11,29033,65.514,31.228,34,18,206,122.378,48.521,2188.084,60,137251
252,15.464,95.154,49.266,16.251,92.677,51.894,4.798,5.05,5.827,3.379,49.929,0.736,6.177,734,649,40.855,3.754,1.725,0.58,0.912,86.248,23.545,72,34,184,95.1,49.167,1333.741,85,83661,49.643,11.921,54,24,86,95.173,49.2,767.681,48,48154,10.341,6.133,7,0,52,94.958,49.275,159.916,9,10031,39.803,32.284,26,13,255,95.05,49.345,615.513,30,38609
253,31.55,59.707,48.407,22.065,56.439,51.641,6.566,6.692,6.656,6.035,57.878,0.814,7.346,460,666,61.232,6.25,1.103,0.907,0.934,152.628,46.77,255,40,255,59.639,48.401,4815.345,147,302050,145.18,60.334,255,16,255,59.811,48.4,4580.388,144,287312,10.685,8.125,5,0,53,59.831,48.368,337.098,9,21145,48.195,17.951,41,14,200,59.777,48.424,1520.52,46,95377
254,24.2,115.138,48.818,20.562,111.616,51.515,6.818,5.556,7.553,4.08,29.851,0.719,7.399,885,646,25.253,4.321,1.851,0.54,0.916,116.794,39.042,100,42,255,115.081,48.733,2826.442,109,177293,131.976,64.321,255,23,255,115.09,48.899,3193.862,137,200340,44.451,31.516,10,0,162,115.201,48.985,1075.733,42,67477,44.798,28.99,25,13,255,115.279,49.027,1084.134,37,68004
255,10.586,39.111,49.199,12.772,37.121,51.136,3.788,4.04,4.038,3.337,125.91,0.815,4.419,296,622,126.87,3.447,1.21,0.826,0.923,95.13,29.698,91,37,211,39.092,49.078,1007.006,91,63166,78.502,23.188,82,34,157,39.041,49.177,830.988,78,52125,5.56,3.297,4,0,18,39.229,49.093,58.859,5,3692,56.995,37.17,39,22,255,39.077,49.24,603.333,45,37845
256,20.852,72.573,47.616,20.248,70.328,50.758,5.177,6.818,7.354,3.61,64.658,0.639,7.564,559,671,56.575,4.197,2.037,0.491,0.847,143.476,40.982,134,53,255,72.584,47.553,2991.827,138,187667,153.904,67.602,255,20,255,72.542,47.791,3209.279,162,201307,22.581,16.68,6,0,94,72.542,47.933,470.869,20,29536,79.482,40.252,30,18,227,72.413,47.688,1657.384,75,103962
257,26.4,67.312,47.112,20.07,64.141,50.126,5.934,5.934,6.196,5.425,41.728,0.824,6.744,516,669,51.843,5.683,1.142,0.876,0.943,149.259,45.985,128,48,255,67.338,47.136,3940.484,142,247173,173.7,72.162,255,26,255,67.293,47.248,4585.745,187,287648,16.138,14.67,7,0,85,67.306,47.423,426.04,12,26724,41.339,23.422,30,11,206,67.29,47.29,1091.372,35,68458
