 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
309,13.455,101.16,48.669,14.988,98.988,51.261,4.293,5.05,5.342,3.207,124.754,0.753,5.538,100.124,77.902,114.228,3.359,1.666,0.6,0.898,190.829,33.173,255,112,255,101.1,48.692,2567.543,185,161060,33.557,9.55,27,16,63,101.152,48.69,451.496,32,28322,8.339,9.072,2,0,68,101.043,48.777,112.196,5,7038,4.293,5.05,5.342,3.207,124.754,0.753,5.538,465.477,31,29199
310,23.546,31.919,47.716,18.893,29.671,50.883,4.545,6.566,6.683,4.486,95.835,0.829,6.711,30.807,78.281,101.944,4.424,1.49,0.671,0.949,166.168,34.009,157,88,255,31.939,47.698,3912.529,166,245430,43.928,18.458,27,12,115,31.692,47.718,1034.302,41,64881,6.151,5.865,1,0,48,31.597,47.745,144.829,4,9085,4.545,6.566,6.683,4.486,95.835,0.829,6.711,824.464,30,51718
311,19.433,105.614,47.662,17.156,103.407,50.125,4.798,5.555,5.476,4.518,65.314,0.83,5.998,104.922,84.594,59.657,4.743,1.212,0.825,0.943,172.588,26.386,179,85,255,105.607,47.686,3353.858,172,210385,39.047,11.722,47,14,75,105.501,47.646,758.785,39,47598,2.654,2.619,1,0,20,105.641,47.664,51.571,2,3235,4.798,5.555,5.476,4.518,65.314,0.83,5.998,530.056,26,33250
312,40.938,55.462,43.661,30.058,52.524,49.999,5.303,12.121,11.445,4.554,94.06,0.569,12.268,54.418,79.165,98.881,5.303,2.513,0.398,0.875,183.274,40.348,255,65,255,55.333,43.662,7502.848,184,470648,33.122,9.633,27,13,67,55.422,43.685,1355.939,32,85057,1.925,1.967,0,0,20,55.545,43.528,78.815,1,4944,5.303,12.121,11.445,4.554,94.06,0.569,12.268,2461.117,53,154384
313,27.802,18.878,45.216,24.48,16.666,49.746,4.167,9.596,10.287,3.441,100.117,0.583,9.806,17.803,79.417,101.889,3.562,2.989,0.335,0.931,183.468,30.443,172,85,255,18.858,45.247,5100.795,184,319969,36.967,10.921,27,15,82,18.745,45.379,1027.766,36,64471,2.618,3.69,1,0,61,19.095,44.607,72.789,2,4566,4.167,9.596,10.287,3.441,100.117,0.583,9.806,857.925,29,53817
314,17.902,27.676,46.464,16.547,25.631,49.494,4.04,5.934,5.808,3.924,78.199,0.822,6.229,26.767,85.604,72.3,4.04,1.48,0.676,0.943,192.259,33.977,255,100,255,27.649,46.419,3441.888,190,215907,30.161,7.741,27,17,64,27.753,46.487,539.956,28,33871,2.61,2.487,1,0,17,27.833,46.45,46.725,2,2931,4.04,5.934,5.808,3.924,78.199,0.822,6.229,726.455,37,45570
315,7.349,73.019,47.038,10.925,71.968,49.115,2.146,4.167,4.382,2.135,97.924,0.774,4.392,72.094,80.049,108.435,2.146,2.052,0.487,0.954,111.371,15.297,108,80,153,73.015,47.036,818.47,110,51342,22.518,4.224,21,13,38,73.019,47.017,165.489,22,10381,2.998,3.13,1,0,27,72.943,46.943,22.031,2,1382,2.146,4.167,4.382,2.135,97.924,0.774,4.392,157.805,18,9899
316,34.96,109.555,44.942,23.61,105.932,48.989,6.818,7.576,8.625,5.161,54.977,0.788,8.738,106.563,87.624,52.633,5.398,1.671,0.598,0.962,152.997,33.472,143,70,255,109.655,45.081,5348.733,148,335522,27.049,5.744,27,13,48,109.444,44.891,945.636,27,59319,3.14,3.101,1,0,30,109.458,44.873,109.773,2,6886,6.818,7.576,8.625,5.161,54.977,0.788,8.738,764.428,21,47952
317,20.054,98.25,45.921,18.062,95.831,48.863,4.798,5.934,6.651,3.839,116.663,0.772,6.782,96.589,80.301,118.951,4.185,1.733,0.577,0.92,144.645,27.362,152,73,242,98.343,45.873,2900.784,145,181964,36.665,9.966,27,16,73,98.266,45.849,735.287,35,46124,2.614,2.537,2,0,22,98.334,46.012,52.416,2,3288,4.798,5.934,6.651,3.839,116.663,0.772,6.782,516.681,24,32411
318,46.9,125.703,42.706,31.826,122.851,48.863,6.06,11.616,12.025,4.966,99.665,0.582,11.769,125.376,91.917,80.74,5.536,2.422,0.413,0.849,160.398,35.27,161,65,255,125.78,42.726,7522.648,164,471890,35.551,11.104,27,11,76,125.748,42.989,1667.324,34,104590,2.322,2.74,0,0,51,125.716,42.39,108.881,2,6830,6.06,11.616,12.025,4.966,99.665,0.582,11.769,1201.401,22,75363
319,15.32,47.315,46.008,15.272,44.948,48.484,4.545,5.05,5.606,3.48,124.138,0.825,5.568,45.959,80.68,122.969,3.577,1.611,0.621,0.927,172.697,36.454,179,83,255,47.199,46.071,2645.688,173,165962,38.866,14.422,27,11,76,47.158,46.058,595.416,36,37350,2.168,2.021,1,0,12,47.222,45.961,33.206,2,2083,4.545,5.05,5.606,3.48,124.138,0.825,5.568,514.066,32,32247
320,35.295,80.408,43.884,25.217,77.271,48.484,6.439,9.091,10.263,4.379,116.426,0.697,10,78.281,80.68,114.624,4.56,2.344,0.427,0.937,168.523,46.403,182,71,255,80.462,43.883,5947.928,173,373109,31.752,8.236,27,14,66,80.285,43.912,1120.658,31,70298,2.072,2.194,0,0,21,80.264,43.927,73.124,2,4587,6.439,9.091,10.263,4.379,116.426,0.697,10,559.532,14,35099
321,9.31,94.414,46.413,11.996,92.801,48.484,3.03,4.04,4.014,2.953,103.71,0.813,4.361,94.19,80.68,112.109,3.018,1.359,0.736,0.952,123.861,20.122,113,80,182,94.443,46.429,1153.13,122,72335,25.341,4.849,26,14,50,94.39,46.419,235.919,25,14799,3.42,3.952,1,0,47,94.224,46.374,31.835,3,1997,3.03,4.04,4.014,2.953,103.71,0.813,4.361,221.986,19,13925
322,9.581,3.298,46.871,11.953,1.263,48.357,4.293,2.904,4.316,2.826,172.957,0.843,4.41,1.263,81.816,166.759,2.904,1.527,0.655,0.949,87.697,9.815,96,60,115,3.332,46.883,840.214,88,52706,15.458,3.32,13,7,28,3.38,46.897,148.097,15,9290,1.696,1.754,0,0,15,3.338,46.847,16.244,1,1019,4.293,2.904,4.316,2.826,172.957,0.843,4.41,173.173,17,10863
323,25.889,15.717,43.289,22.638,13.762,47.979,4.167,8.964,9.479,3.478,100.655,0.635,9.218,15.025,81.185,103.465,3.575,2.726,0.367,0.943,176.143,24.663,165,87,255,15.741,43.319,4560.186,177,286057,30.199,5.424,31,15,48,15.697,43.353,781.82,30,49043,2.374,2.773,0,0,38,15.737,42.954,61.455,2,3855,4.167,8.964,9.479,3.478,100.655,0.635,9.218,551.306,20,34583
324,8.656,128.46,44.831,13.524,127.27,47.726,2.02,5.555,5.496,2.005,87.263,0.595,5.625,128.406,81.438,99.039,2.02,2.741,0.365,0.953,189.505,33.485,255,121,255,128.466,44.8,1640.399,185,102901,38.252,11.384,27,18,69,128.548,44.807,331.121,37,20771,4.366,3.305,4,0,21,128.635,44.849,37.797,4,2371,2.02,5.555,5.496,2.005,87.263,0.595,5.625,199.333,22,12504
325,45.641,44.546,41.811,29.898,41.161,47.474,6.566,11.363,12.1,4.803,113.604,0.642,12.32,42.045,81.69,114.201,5.305,2.519,0.397,0.933,182.357,35.725,255,89,255,44.682,41.724,8322.881,183,522088,37.654,11.493,27,13,81,44.483,41.87,1718.545,36,107803,4.155,3.917,2,0,34,44.37,42.185,189.656,3,11897,6.566,11.363,12.1,4.803,113.604,0.642,12.32,3969.68,81,249015
326,3.874,115.811,45.224,7.402,114.896,46.464,1.768,2.525,2.745,1.797,107.108,0.888,2.945,115.149,82.7,120.964,1.768,1.528,0.654,0.97,116.317,10.793,112,91,149,115.829,45.204,450.587,116,28265,34.609,5.617,32,20,50,115.821,45.241,134.068,34,8410,3.313,2.61,2,0,17,115.921,45.179,12.833,3,805,1.768,2.525,2.745,1.797,107.108,0.888,2.945,93.449,23,5862
327,27.308,119.471,42.645,20.562,116.917,46.337,5.303,7.197,7.67,4.533,116.231,0.812,7.809,117.674,82.826,112.834,4.715,1.692,0.591,0.954,163.872,34.478,150,81,255,119.524,42.58,4474.994,159,280713,37.611,11.662,34,13,76,119.348,42.608,1027.081,37,64428,9.396,7.433,4,0,50,119.277,42.79,256.579,8,16095,5.303,7.197,7.67,4.533,116.231,0.812,7.809,795.945,26,49929
328,18.62,1.615,42.595,17.243,0,45.959,3.788,6.313,6.146,3.857,94.529,0.787,6.438,0.505,83.205,101.31,3.788,1.594,0.628,0.963,67.438,5.842,66,51,89,1.619,42.623,1255.682,67,78768,13.325,2.718,13,5,23,1.604,42.567,248.114,13,15564,1.581,1.595,0,0,10,1.64,42.317,29.444,1,1847,3.788,6.313,6.146,3.857,94.529,0.787,6.438,276.203,15,17326
329,23.88,102.709,42.331,19.041,100.25,45.706,4.798,6.313,6.437,4.724,90.517,0.828,6.628,101.26,89.771,72.255,4.798,1.363,0.734,0.959,169.605,36.089,158,75,255,102.691,42.368,4050.232,164,254068,36.834,11.711,27,15,75,102.583,42.345,879.606,35,55177,2.615,2.643,1,0,23,102.661,42.428,62.459,2,3918,4.798,6.313,6.437,4.724,90.517,0.828,6.628,669.034,25,41968
330,27.164,89.621,42.122,19.952,86.74,45.327,5.555,6.439,6.669,5.186,65.685,0.857,6.953,88.003,89.897,60.642,5.433,1.286,0.778,0.959,165.45,35.447,149,78,253,89.66,42.03,4494.331,163,281926,30.045,6.28,27,14,51,89.594,42.134,816.158,30,51197,2.441,2.46,0,0,24,89.729,42.248,66.301,2,4159,5.555,6.439,6.669,5.186,65.685,0.857,6.953,610.8,21,38315
331,33.222,25.01,39.401,27.798,22.474,44.443,4.798,10.985,11.373,3.719,100.283,0.54,11.465,22.853,84.72,106.639,4.194,3.058,0.327,0.88,174.816,34.895,255,101,255,25,39.497,5807.754,171,364316,33.624,8.403,27,14,68,25.034,39.504,1117.071,32,70073,2.046,1.891,1,0,13,25.066,39.294,67.959,2,4263,4.798,10.985,11.373,3.719,100.283,0.54,11.465,1041.173,29,65312
332,26.399,33.526,39.875,23.918,31.312,44.317,4.798,9.217,9.087,3.699,103.743,0.58,9.702,33.08,84.847,108.199,4.132,2.457,0.407,0.894,171.653,38.116,171,71,255,33.414,39.951,4531.491,173,284257,33.821,9.15,27,14,72,33.405,39.922,892.853,32,56008,2.55,2.262,1,0,17,33.437,39.868,67.305,2,4222,4.798,9.217,9.087,3.699,103.743,0.58,9.702,1667.707,60,104614
333,35.789,76.209,39.185,26.819,73.357,44.317,5.808,10.227,11.338,4.019,110.288,0.625,10.78,74.62,84.847,108.435,4.218,2.821,0.354,0.917,149.862,37.234,171,69,255,76.257,39.188,5363.384,151,336441,35.339,12.643,27,14,88,76.161,39.065,1264.721,32,79335,3.248,3.066,1,0,32,76.239,38.779,116.23,3,7291,5.808,10.227,11.338,4.019,110.288,0.625,10.78,831.128,21,52136
334,15.559,29.724,41.245,16.855,28.03,44.191,3.156,6.439,6.715,2.95,91.852,0.688,6.587,29.04,91.412,77.829,3.156,2.276,0.439,0.921,176.87,30.973,165,89,255,29.743,41.32,2751.906,176,172625,34.649,8.444,27,16,61,29.737,41.347,539.095,33,33817,3.089,2.645,1,0,17,29.722,41.32,48.064,3,3015,3.156,6.439,6.715,2.95,91.852,0.688,6.587,728.751,43,45714
335,38.658,94.472,38.768,29.283,91.665,44.191,5.303,11.742,11.408,4.315,97.836,0.567,11.915,93.811,84.973,99.762,4.997,2.644,0.378,0.861,180.15,33.201,171,80,255,94.392,38.796,6964.28,180,436864,32.402,8.604,27,14,65,94.459,38.809,1252.59,32,78574,3.64,3.407,1,0,25,94.369,39.103,140.716,3,8827,5.303,11.742,11.408,4.315,97.836,0.567,11.915,1355.827,32,85050
336,28.87,66.151,38.737,23.278,64.014,43.307,4.293,9.343,9.271,3.965,97.489,0.67,9.646,65.024,85.857,104.4,4.181,2.338,0.428,0.931,170.604,37.719,171,73,255,66.138,38.673,4925.342,169,308963,39.821,13.946,27,14,89,66.266,38.708,1149.623,38,72115,3.629,3.336,2,0,33,66.186,38.809,104.768,3,6572,4.293,9.343,9.271,3.965,97.489,0.67,9.646,585.756,18,36744
337,22.079,114.903,40.311,18.241,112.497,43.307,4.798,6.06,6.305,4.459,106.512,0.834,6.667,113.508,85.857,114.624,4.659,1.414,0.707,0.944,155.394,29.32,166,79,250,114.953,40.211,3430.936,155,215220,37.632,11.182,34,14,75,114.944,40.321,830.872,36,52120,4.727,3.922,2,0,28,115.111,40.277,104.369,4,6547,4.798,6.06,6.305,4.459,106.512,0.834,6.667,1011.809,42,63470
338,12.929,39.971,40.464,13.517,38.004,42.802,3.914,4.545,4.518,3.643,113.439,0.889,4.753,39.393,86.362,106.991,3.74,1.24,0.806,0.947,152.667,28.33,148,83,239,39.951,40.375,1973.768,152,123813,27.16,4.47,27,15,45,39.981,40.444,351.144,27,22027,4,4.839,1,0,44,40.331,40.49,51.714,3,3244,3.914,4.545,4.518,3.643,113.439,0.889,4.753,456.996,33,28667
339,26.957,8.264,39.132,22.613,5.934,42.676,4.924,8.081,7.926,4.331,96.822,0.662,8.63,6.944,86.488,110.556,4.892,1.83,0.546,0.88,155.631,29.342,154,84,254,8.344,38.996,4195.364,154,263172,40.758,12.075,27,16,95,8.247,38.971,1098.722,40,68922,3.297,2.656,3,0,26,8.27,38.79,88.874,3,5575,4.924,8.081,7.926,4.331,96.822,0.662,8.63,1313.136,47,82372
340,22.78,98.463,38.934,19.725,96.336,42.676,4.293,7.197,7.527,3.854,106.938,0.736,7.795,96.589,86.488,114.905,4,1.953,0.512,0.949,175.274,36.188,255,92,255,98.384,38.963,3992.827,169,250467,33.743,9.094,27,14,61,98.501,38.964,768.685,33,48219,3.529,3.118,2,0,29,98.46,38.877,80.393,3,5043,4.293,7.197,7.527,3.854,106.938,0.736,7.795,522.978,22,32806
341,38.084,61.024,37.311,27.589,58.458,42.55,5.177,10.732,11.072,4.38,101.248,0.629,11.055,59.216,86.614,103.878,4.472,2.528,0.396,0.934,161.502,28.286,167,76,249,60.994,37.301,6150.704,164,385829,34.528,10.046,27,15,73,60.961,37.479,1314.985,34,82488,2.268,2.346,0,0,35,60.989,37.316,86.371,2,5418,5.177,10.732,11.072,4.38,101.248,0.629,11.055,1846.428,46,115825
342,14.076,52.359,39.724,16.651,49.999,42.423,4.293,5.682,6.594,2.718,119.292,0.638,7.021,49.999,86.867,127.694,2.974,2.426,0.412,0.913,179.549,39.36,255,66,255,52.289,39.757,2527.402,183,158542,26.416,5.196,27,13,43,52.363,39.702,371.836,26,23325,2.148,2.863,0,0,33,52.192,39.758,30.241,1,1897,4.293,5.682,6.594,2.718,119.292,0.638,7.021,535.476,36,33590
343,11.94,70.861,39.437,13.529,68.685,41.161,4.167,3.788,4.648,3.271,142.94,0.82,5.096,68.685,88.003,138.013,3.475,1.421,0.704,0.952,143.577,28.996,166,85,217,70.751,39.386,1714.336,140,107539,22.698,4.15,21,11,35,70.848,39.386,271.022,22,17001,2.065,3.091,0,0,43,71.22,39.1,24.662,1,1547,4.167,3.788,4.648,3.271,142.94,0.82,5.096,248.13,19,15565
344,32.855,108.789,35.298,31.425,106.184,41.161,4.924,12.752,12.108,3.455,96.345,0.418,13.051,106.563,88.003,102.288,4.25,3.505,0.285,0.793,123.576,25.513,105,60,213,108.799,35.161,4060.164,122,254691,28.758,7.439,27,13,57,108.774,35.232,944.854,27,59270,2.555,2.801,1,0,56,108.517,35.961,83.932,2,5265,4.924,12.752,12.108,3.455,96.345,0.418,13.051,1026.092,30,64366
345,44.11,50.329,34.8,29.209,47.852,41.034,5.303,11.742,11.723,4.791,101.63,0.65,12.192,48.61,88.129,105.619,5.252,2.447,0.409,0.93,186.624,34.3,255,88,255,50.232,34.906,8232.014,185,516388,35.134,10.568,27,14,73,50.292,34.969,1549.756,34,97215,3.692,3.515,1,0,28,50.329,35.114,162.843,3,10215,5.303,11.742,11.723,4.791,101.63,0.65,12.192,3139.78,66,196956
346,12.211,4.583,37.933,16.534,2.525,40.656,3.788,6.439,6.28,2.476,114.037,0.561,6.829,3.914,88.508,109.44,3.122,2.537,0.394,0.887,88.582,8.806,83,65,116,4.573,37.891,1081.696,88,67854,19.858,3.893,20,9,33,4.618,37.825,242.487,20,15211,2.319,1.948,1,0,11,4.674,37.704,28.312,2,1776,3.788,6.439,6.28,2.476,114.037,0.561,6.829,274.178,21,17199
347,20.724,84.812,37.06,19.22,82.826,40.529,3.788,7.449,7.554,3.493,88.637,0.705,7.556,84.215,96.084,80.38,3.788,2.163,0.462,0.932,161.245,32.203,158,88,255,84.886,37.081,3341.647,158,209619,38.962,11.793,34,18,84,84.719,36.948,807.438,38,50650,3.532,4.104,1,0,59,84.763,37.052,73.188,3,4591,3.788,7.449,7.554,3.493,88.637,0.705,7.556,461.571,21,28954
348,32.218,39.394,34.597,26.837,36.363,39.772,5.934,10.48,11.185,3.667,117.431,0.562,11.688,36.742,89.392,116.288,4.077,3.05,0.328,0.927,167.568,36.072,255,84,255,39.315,34.653,5398.678,165,338655,37.339,11.542,27,16,82,39.443,34.52,1202.98,36,75462,2.612,2.421,1,0,30,39.584,34.46,84.155,2,5279,5.934,10.48,11.185,3.667,117.431,0.562,11.688,1125.026,31,70572
349,35.677,21.901,34.285,26.4,19.444,39.519,5.429,10.101,10.915,4.162,108.865,0.643,10.744,20.075,89.644,109.926,4.704,2.623,0.381,0.916,163.681,30.141,170,78,255,21.926,34.22,5839.685,165,366319,32.77,9.797,27,13,66,21.84,34.412,1169.152,31,73340,3.13,3.143,1,0,31,21.818,34.323,111.654,2,7004,5.429,10.101,10.915,4.162,108.865,0.643,10.744,1568.264,42,98376
350,7.381,15.136,37.649,10.555,13.762,39.393,3.03,3.283,3.518,2.671,125.342,0.833,3.855,14.015,89.771,121.608,2.981,1.317,0.759,0.917,144.549,24.397,130,92,215,15.128,37.66,1066.903,140,66926,27.499,4.513,27,17,43,15.11,37.669,202.968,27,12732,4.825,6.843,2,0,52,15.138,37.627,35.613,3,2234,3.03,3.283,3.518,2.671,125.342,0.833,3.855,203.191,26,12746
351,19.225,118.674,35.15,20.138,117.295,39.267,2.778,8.081,8.613,2.842,90.011,0.596,8.179,117.548,97.978,81.119,2.778,3.03,0.33,0.939,174.271,30.423,159,96,255,118.7,35.218,3350.447,170,210171,35.546,9.36,27,15,69,118.595,35.078,683.397,34,42869,3.246,3.304,1,0,34,118.573,35.076,62.411,2,3915,2.778,8.081,8.613,2.842,90.011,0.596,8.179,415.181,20,26044
352,17.297,121.732,35.393,18.802,120.199,39.014,3.156,7.449,8.064,2.731,81.409,0.615,7.752,120.704,97.599,73.926,2.925,2.953,0.339,0.915,136.922,21.483,132,87,227,121.738,35.336,2368.273,135,148560,38.323,11.173,34,15,79,121.673,35.37,662.849,37,41580,2.473,2.686,1,0,28,121.749,35.335,42.771,2,2683,3.156,7.449,8.064,2.731,81.409,0.615,7.752,435.459,23,27316
353,22.159,102.88,35.343,20.778,100.882,38.888,3.914,7.702,7.968,3.541,88.132,0.645,7.826,103.028,97.978,79.778,3.747,2.25,0.444,0.91,160.777,27.576,157,76,254,102.895,35.347,3562.613,157,223480,39.883,11.804,27,15,75,102.815,35.299,883.766,41,55438,6.292,4.79,3,0,37,102.767,35.317,139.425,5,8746,3.914,7.702,7.968,3.541,88.132,0.645,7.826,882.156,40,55337
354,16.675,11.678,35.479,17.009,9.722,38.635,4.04,6.06,6.267,3.388,104.198,0.724,6.313,10.858,90.528,106.26,3.734,1.85,0.54,0.897,175.624,22.972,166,112,232,11.624,35.427,2928.507,178,183703,43.994,12.667,47,18,83,11.518,35.413,733.597,45,46018,4.329,3.086,2,0,21,11.588,35.376,72.183,4,4528,4.04,6.06,6.267,3.388,104.198,0.724,6.313,797.491,46,50026
355,24.088,88.061,33.876,22.028,85.983,38.257,3.914,8.459,8.874,3.456,84.817,0.624,8.573,87.624,90.907,99.324,3.75,2.568,0.389,0.905,175.297,36.777,255,84,255,87.975,33.749,4222.496,170,264874,39.689,11.488,40,17,75,88.13,34.012,956.013,39,59970,3.788,3.276,2,0,36,88.176,33.869,91.249,3,5724,3.914,8.459,8.874,3.456,84.817,0.624,8.573,706.289,28,44305
356,21.362,106.125,33.783,21.745,104.417,38.13,3.283,8.838,8.899,3.056,93.168,0.568,8.947,106.058,91.033,98.931,3.283,2.912,0.343,0.908,159.58,29.21,170,70,248,106.125,33.673,3408.889,163,213837,32.334,8.869,27,14,66,106.093,33.737,690.699,30,43327,2.94,2.603,1,0,18,106.029,33.806,62.81,2,3940,3.283,8.838,8.899,3.056,93.168,0.568,8.947,1103.935,48,69249
357,8.816,81.908,35.781,11.744,80.554,38.004,2.651,4.293,4.41,2.545,100.513,0.803,4.643,81.059,91.16,112.38,2.651,1.733,0.577,0.944,127.779,21.948,126,77,194,81.95,35.72,1126.46,127,70662,29.26,6.43,27,15,50,81.954,35.745,257.95,28,16181,3.425,2.684,2,0,19,81.849,35.876,30.193,3,1894,2.651,4.293,4.41,2.545,100.513,0.803,4.643,194.614,20,12208
358,12.1,57.725,34.718,15.1,56.438,37.752,2.651,5.934,6.251,2.464,96.425,0.667,6.095,57.069,91.412,103.173,2.607,2.537,0.394,0.931,148,29.25,136,95,255,57.754,34.742,1790.744,145,112332,32.329,8.35,27,16,68,57.712,34.798,391.173,30,24538,3.227,2.657,2,0,15,57.688,34.999,39.041,3,2449,2.651,5.934,6.251,2.464,96.425,0.667,6.095,299.159,23,18766
359,37.223,32.793,33.054,26.276,29.292,37.499,7.197,9.343,9.49,4.994,124.303,0.678,10.179,30.681,91.665,113.385,5.542,1.9,0.526,0.906,179.774,29.426,168,93,255,32.742,33.04,6691.807,176,419772,34.395,8.774,34,14,64,32.734,33.096,1280.296,34,80312,3.794,3.765,2,0,44,32.944,32.975,141.242,3,8860,7.197,9.343,9.49,4.994,124.303,0.678,10.179,1890.649,47,118599
360,25.953,70.304,33.647,20.322,67.928,37.499,4.798,7.323,7.276,4.541,99.52,0.79,7.668,68.938,91.665,107.241,4.798,1.602,0.624,0.957,167.467,40.255,167,76,255,70.215,33.762,4346.235,168,272636,39.464,11.677,27,17,78,70.235,33.802,1024.195,38,64247,2.261,2.131,1,0,16,70.162,33.751,58.681,2,3681,4.798,7.323,7.276,4.541,99.52,0.79,7.668,848.759,30,53242
361,21.537,2.636,32.56,22.743,0.631,37.12,4.167,9.091,9.038,3.034,106.155,0.523,9.582,1.768,92.043,108.435,3.447,2.979,0.336,0.895,124.369,13.654,123,84,167,2.657,32.533,2678.543,124,168023,26.247,5.449,27,13,47,2.72,32.426,565.287,26,35460,3.357,3.477,2,0,39,2.708,32.318,72.295,3,4535,4.167,9.091,9.038,3.034,106.155,0.523,9.582,686.984,28,43094
362,24.534,114.948,34.014,19.947,112.497,37.12,4.545,6.818,7.305,4.276,103.786,0.775,7.517,112.75,92.17,119.148,4.471,1.708,0.585,0.957,158.572,32.568,154,76,255,115.054,34.055,3890.418,158,244043,41.29,14.527,27,16,81,114.903,34.047,1013.02,39,63546,3.992,3.266,3,0,25,114.883,33.987,97.945,3,6144,4.545,6.818,7.305,4.276,103.786,0.775,7.517,740.293,28,46438
363,9.437,43.672,35.295,11.626,41.918,36.994,3.535,3.535,4.053,2.964,135.26,0.877,4.345,41.918,92.548,144.462,3.014,1.367,0.731,0.949,155.889,25.607,171,90,206,43.702,35.293,1471.18,161,92286,24.985,3.972,27,12,38,43.658,35.317,235.791,25,14791,4.01,6.08,2,0,58,43.978,35.268,37.845,3,2374,3.535,3.535,4.053,2.964,135.26,0.877,4.345,237.21,24,14880
364,31.596,125.717,31.941,27.097,123.23,36.994,4.419,10.732,11.118,3.618,96.861,0.541,10.921,125.376,92.17,100.66,4.253,3.073,0.325,0.881,153.26,35.43,142,69,255,125.676,31.92,4842.415,149,303761,36.339,12.045,27,13,76,125.701,31.879,1148.173,34,72024,5.704,5.167,4,0,79,125.673,31.961,180.235,5,11306,4.419,10.732,11.118,3.618,96.861,0.541,10.921,1285.589,37,80644
365,16.499,92.124,33.801,15.475,90.149,36.489,4.04,5.177,5.407,3.885,110.009,0.866,5.482,90.655,93.053,128.454,3.981,1.392,0.719,0.961,203.662,38.137,255,96,255,92.19,33.817,3360.315,206,210790,24.047,4.916,20,11,40,92.053,33.844,396.769,24,24889,1.58,1.749,0,0,16,91.983,33.895,26.064,1,1635,4.04,5.177,5.407,3.885,110.009,0.866,5.482,272.377,16,17086
366,49.722,99.159,29.316,30.045,95.579,34.848,6.818,11.237,11.665,5.427,104.122,0.692,11.606,97.851,94.316,104.49,5.951,2.149,0.465,0.924,177.358,35.565,255,75,255,99.171,29.335,8818.551,178,553181,30.915,8.836,27,12,64,99.125,29.449,1537.13,30,96423,3.292,3.138,1,0,29,99.04,29.695,163.704,3,10269,6.818,11.237,11.665,5.427,104.122,0.692,11.606,1416.022,25,88826
367,12.004,128.548,30.759,19.301,127.396,34.721,1.894,8.459,8.689,1.759,91.948,0.405,8.519,128.28,94.442,96.809,1.894,4.94,0.202,0.938,151.185,23.205,132,75,230,128.547,30.641,1814.815,147,113842,31.288,6.058,34,16,50,128.563,30.888,375.582,32,23560,3.733,4.312,2,0,42,128.474,31.379,44.812,3,2811,1.894,8.459,8.689,1.759,91.948,0.405,8.519,503.29,42,31571
368,20.883,6.912,31.178,19.189,4.924,34.595,4.167,6.818,7.149,3.719,79.321,0.713,7.271,6.187,101.387,69.677,4.047,1.922,0.52,0.91,148.379,24.137,150,89,215,6.92,31.267,3098.651,150,194376,29.302,5.868,27,13,51,6.913,31.285,611.932,29,38386,3.567,3.621,2,0,50,6.863,31.287,74.495,3,4673,4.167,6.818,7.149,3.719,79.321,0.713,7.271,723.012,32,45354
369,34.035,17.75,28.653,26.893,15.53,33.964,5.177,10.227,10.325,4.197,102.403,0.591,10.45,15.656,95.2,101.853,4.865,2.46,0.407,0.884,184.352,40.381,255,67,255,17.742,28.581,6274.442,187,393591,40.535,14,27,14,85,17.565,28.607,1379.628,39,86543,3.627,3.204,2,0,24,17.551,28.769,123.435,3,7743,5.177,10.227,10.325,4.197,102.403,0.591,10.45,1353.866,36,84927
370,30.448,29.892,29.441,24.551,26.388,33.838,6.944,8.586,9.942,3.899,125.812,0.635,9.553,27.903,95.326,119.275,4.038,2.55,0.392,0.891,171.465,26.204,166,98,255,29.899,29.379,5220.835,170,327499,38.153,9.32,34,17,68,30,29.322,1161.691,37,72872,3.142,2.899,1,0,26,30.076,29.267,95.665,2,6001,6.944,8.586,9.942,3.899,125.812,0.635,9.553,1274.334,39,79938
