 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
323,49.58,8.552,15.625,28.531,5.05,20.202,6.818,9.47,9.652,6.54,72.244,0.765,9.952,45,929,54.293,6.682,1.476,0.678,0.949,151.024,46.376,255,52,255,8.536,15.632,7487.833,145,469686,79.34,38.317,27,13,208,8.66,15.695,3933.693,78,246747,10.409,9.305,2,0,71,8.648,15.76,516.097,8,32373,21.789,15.954,13,2,215,8.811,15.728,1080.308,17,67764
324,33.845,58.373,14.416,26.511,55.177,19.444,6.439,9.848,11.13,3.872,115.396,0.605,10.903,441,869,118.346,4.088,2.874,0.348,0.93,141.541,45.051,255,47,255,58.33,14.343,4790.491,137,300491,100.434,47.905,89,16,214,58.365,14.616,3399.214,103,213221,19.886,15.334,5,0,82,58.3,14.697,673.032,16,42217,30.064,18.348,15,5,143,58.251,14.748,1017.512,25,63825
325,17.744,47.197,15.997,17.884,45.202,19.318,3.662,6.944,6.735,3.355,87.491,0.697,7.037,372,925,80.707,3.662,2.008,0.498,0.933,132.562,39.782,137,46,255,47.208,15.964,2352.13,130,147541,78.457,40.485,20,13,204,47.33,16.072,1392.122,75,87323,11.757,10.141,4,0,78,47.282,16.255,208.62,9,13086,24.822,12.735,21,8,104,47.363,16.211,440.435,21,27627
326,8.944,51.396,17.132,11.67,49.621,18.687,3.788,2.904,3.972,2.867,168.694,0.825,4.08,393,880,158.199,2.895,1.386,0.722,0.935,162.266,41.714,135,66,255,51.464,17.047,1451.235,158,91031,107.913,43.764,67,32,233,51.328,17.064,965.125,106,60539,13.021,10.869,4,0,62,51.224,17.119,116.458,10,7305,26.717,18.813,15,6,109,51.283,17.035,238.942,20,14988
327,29.892,16.444,14.588,24.011,12.879,18.561,7.071,7.449,9.225,4.126,134.013,0.652,9.313,105,877,130.601,4.879,2.236,0.447,0.896,140.406,43.061,255,46,255,16.389,14.593,4196.962,132,263261,89.968,41.896,116,9,220,16.455,14.674,2689.291,93,168690,12.053,10.077,3,0,92,16.398,14.835,360.294,9,22600,23.192,15.176,12,5,132,16.386,14.698,693.247,19,43485
328,14.205,120.593,15.503,14.94,119.066,18.308,3.157,5.556,5.689,3.179,92.608,0.8,5.625,950,878,99.039,3.157,1.79,0.559,0.956,150.13,47.54,118,52,255,120.697,15.552,2132.526,144,133766,69.861,33.575,34,9,149,120.497,15.699,992.339,72,62246,13.488,12.593,2,0,80,120.376,15.649,191.593,10,12018,37.755,21.69,27,8,158,120.519,15.46,536.296,32,33640
329,25.492,32.96,14.268,20.544,30.808,18.182,4.419,7.702,7.598,4.272,87.281,0.759,7.826,254,879,100.222,4.314,1.779,0.562,0.943,124.984,47.469,93,43,255,32.833,14.262,3186.051,113,199850,96.012,42.354,130,9,209,33.076,14.564,2447.496,99,153523,47.908,33.647,18,0,175,33.053,14.506,1221.253,42,76605,17.041,12.02,11,2,96,32.868,14.584,434.409,14,27249
330,27.325,93.307,14.091,21.677,90.53,17.677,5.429,7.576,7.663,4.54,109.569,0.731,8.192,719,886,118.54,4.991,1.688,0.592,0.924,163.235,43.254,255,52,255,93.24,14.15,4460.375,160,279784,103.688,48.84,123,18,242,93.359,14.234,2833.266,105,177721,13.812,11.344,5,0,72,93.488,14.147,377.4,11,23673,21.11,10.96,12,5,97,93.389,14.065,576.837,18,36183
331,37.305,38.051,11.731,24.738,35.48,16.414,5.177,9.596,9.374,5.067,94.593,0.766,9.806,292,893,101.889,5.177,1.85,0.541,0.949,145.537,37.401,147,51,255,38.115,11.816,5429.231,142,340557,89.975,37.093,116,9,186,38.065,11.844,3356.489,96,210541,19.791,16.427,2,0,99,38.103,11.763,738.316,17,46312,19.579,13.422,11,3,130,38.085,11.62,730.408,16,45816
332,13.838,51.962,13.528,14.94,49.747,15.783,4.167,4.293,4.483,3.931,53.853,0.779,5.127,398,930,52.001,4.145,1.14,0.877,0.914,156.366,42.414,156,62,255,52.075,13.638,2163.772,155,135726,101.007,45.589,109,13,214,51.912,13.775,1397.717,104,87674,12.354,11.637,2,0,113,51.966,13.816,170.948,9,10723,34.707,23.649,16,7,145,51.95,13.692,480.275,28,30126
333,38.277,89.305,11.075,26.523,86.111,15.783,7.071,8.838,10.137,4.808,119.956,0.684,10.158,690,899,122.307,5.07,2.109,0.474,0.925,178.182,44.814,255,72,255,89.301,11.204,6820.333,176,427816,103.078,50.033,123,12,224,89.26,11.274,3945.554,106,247491,17.999,15.371,2,0,96,89.224,11.185,688.943,14,43215,21.688,10.928,13,4,110,89.34,11.144,830.143,20,52072
334,25.603,76.163,11.191,21.917,73.864,15.152,4.545,8.207,7.999,4.075,101.609,0.67,8.423,599,903,102.995,4.545,1.963,0.509,0.906,136.969,40.271,136,47,255,76.103,11.199,3506.856,133,219973,74.503,41.722,20,7,172,76.017,11.534,1907.517,71,119652,25.661,20.811,4,0,113,75.969,11.674,656.994,20,41211,29.598,19.789,13,5,135,76.135,11.697,757.813,24,47535
335,24.966,97.527,10.273,23.475,95.328,14.646,4.545,9.217,9.302,3.417,73.153,0.569,9.436,764,980,77.638,3.9,2.722,0.367,0.887,148.977,42.325,140,49,255,97.537,10.312,3719.286,145,233298,73.319,34.605,82,7,182,97.462,10.297,1830.453,73,114818,15.791,14.066,3,0,80,97.379,10.144,394.235,12,24729,24.777,13.812,23,3,115,97.346,10.208,618.558,22,38800
336,7.557,127.745,12.393,11.627,125.884,14.52,3.283,3.535,3.808,2.527,38.349,0.702,4.397,1001,935,50.826,2.79,1.507,0.664,0.899,114.2,38.053,114,37,245,127.815,12.384,862.968,110,54131,65.73,29.881,27,16,145,127.796,12.402,496.696,63,31156,12.262,11,4,0,60,127.933,12.443,92.656,9,5812,20.363,9.953,15,5,64,127.529,12.248,153.874,18,9652
337,20.406,84.03,10.318,19.103,82.071,14.268,4.04,7.323,7.351,3.535,107.045,0.703,7.668,661,910,107.241,3.962,2.08,0.481,0.918,95.064,29.985,73,31,250,84.081,10.224,1939.88,91,121682,48.845,28.406,20,6,143,83.996,10.177,996.723,40,62521,14.782,13.981,4,0,104,83.906,10.114,301.643,11,18921,20.543,9.939,16,6,103,83.869,10.386,419.2,19,26295
338,22.16,112.142,11.655,18.124,108.965,14.141,5.934,5.05,6.059,4.656,161.773,0.848,6.149,864,926,160.821,4.758,1.301,0.768,0.953,175.868,46.98,255,58,255,112.256,11.767,3897.169,175,244456,78.343,35.082,82,15,175,112.102,11.747,1736.059,81,108897,14.081,10.706,5,0,77,112.207,11.771,312.021,12,19572,29.105,15.485,19,5,169,112.147,11.607,644.958,26,40456
339,28.297,103.818,10.368,21.468,101.515,14.015,4.924,7.449,7.647,4.712,97.511,0.772,7.809,810,913,112.834,4.924,1.623,0.616,0.939,137.238,40.899,118,51,255,103.852,10.448,3883.475,133,243597,84.083,45.163,34,9,194,103.826,10.496,2379.327,83,149247,8.915,8.795,0,0,71,103.831,10.458,252.27,6,15824,37.946,19.254,22,8,154,103.758,10.495,1073.788,35,67355
340,17.297,55.738,9.508,20.901,53.914,13.763,3.283,8.838,8.672,2.54,101.43,0.498,9.013,435,914,101.31,3.068,3.415,0.293,0.887,130.569,36.463,123,59,255,55.775,9.423,2258.485,125,141667,115.223,45.493,130,22,220,55.734,9.647,1993.047,120,125017,36.887,23.554,24,0,131,55.705,9.804,638.039,33,40022,23.358,13.223,19,6,161,55.731,9.651,404.023,21,25343
341,16.181,117.312,10.164,18.777,115.783,13.763,3.914,6.566,6.065,3.397,99.067,0.577,6.643,922,966,81.254,3.914,1.786,0.56,0.833,119.275,30.302,94,45,206,117.253,10.064,1930.028,118,121064,32.434,11.28,34,7,68,117.235,10.18,524.834,33,32921,3.462,3.59,2,0,30,117.242,10.423,56.021,3,3514,24.618,22.463,15,4,238,117.073,10.009,398.348,19,24987
342,22.192,43.036,9.134,21.585,41.414,13.636,3.535,8.838,8.672,3.258,89.08,0.599,8.861,335,985,85.914,3.506,2.662,0.376,0.907,115.757,41.938,80,41,255,42.986,9.106,2568.832,108,161134,68.842,38.401,27,9,203,43.088,9.086,1527.71,64,95828,12.385,11.611,2,0,79,43.207,9.19,274.844,9,17240,29.046,17.228,17,7,119,43.076,9.398,644.575,23,40432
343,37.703,13.97,9.162,24.565,10.606,13.384,7.071,8.207,8.226,5.836,119.998,0.785,8.55,103,917,106.294,6.117,1.409,0.709,0.918,134.715,36.753,121,54,255,13.85,9.32,5079.188,128,318600,81.314,35.963,123,7,176,13.782,9.492,3065.799,84,192307,11.655,10.076,3,0,66,13.522,9.589,439.431,9,27564,17.393,13.277,10,2,166,13.737,9.226,655.783,14,41135
344,36.332,26.792,9.585,24.417,22.854,13.258,7.955,7.323,9.566,4.836,142.152,0.766,9.47,183,924,143.13,5.043,1.978,0.506,0.954,126.353,45.836,100,38,255,26.895,9.531,4590.703,118,287959,87.166,44.844,130,10,218,26.798,9.723,3166.936,88,198651,12.216,11.66,2,0,77,26.715,9.866,443.831,8,27840,26.071,16.572,14,5,182,26.891,9.663,947.222,22,59416
345,23.77,1.603,7.305,21.21,0,11.616,3.535,8.333,8.563,3.535,92.08,0.664,8.357,8,931,94.332,3.535,2.423,0.413,0.942,115.331,39.116,104,39,249,1.632,7.198,2741.407,109,171959,101.406,49.3,137,10,220,1.345,7.624,2410.398,101,151196,25.002,18.771,8,0,91,1.333,7.455,594.294,21,37278,21.616,15.147,16,4,142,1.535,7.694,513.817,18,32230
346,11.383,62.729,6.122,18.549,61.364,9.848,2.652,7.955,8.377,1.73,104.294,0.416,8.308,486,945,106.783,1.848,4.842,0.207,0.91,60.763,16.735,53,23,135,62.797,5.853,691.653,58,43385,24.611,7.156,20,7,56,62.724,6.006,280.137,24,17572,12.363,5.514,14,0,29,62.703,6.164,140.722,12,8827,18.805,13.799,12,5,126,62.865,5.394,214.056,15,13427
347,9.215,128.326,6.877,14.165,127.146,9.722,2.02,6.061,5.717,2.052,91.82,0.577,6.093,1018,946,95.947,2.02,2.786,0.359,0.959,128.389,36.752,123,56,253,128.346,6.903,1183.056,122,74209,92.279,48.249,34,13,214,128.492,7.005,850.31,89,53337,28.401,21.948,7,0,102,128.534,7.044,261.707,23,16416,32.931,24.643,27,5,198,128.475,6.957,303.444,27,19034
348,25.667,52.976,5.294,20.797,50.631,9.091,4.672,7.576,8.031,4.069,102.305,0.746,7.878,406,951,111.631,4.176,1.974,0.507,0.935,129.389,43.869,110,44,255,52.96,5.356,3321.018,123,208316,97.836,49.181,130,11,202,53.048,5.4,2511.153,99,157516,13.629,11.971,3,0,94,53.09,5.586,349.804,10,21942,25.445,17.523,15,5,147,52.968,5.311,653.089,20,40966
349,27.564,35.654,5.047,22.335,32.449,8.965,6.313,7.702,9.142,3.839,124.994,0.694,9.015,261,956,127.03,3.939,2.381,0.42,0.934,129.585,40.247,104,43,255,35.628,4.994,3571.884,124,224052,97.619,49.643,34,13,230,35.633,5.165,2690.774,100,168783,17.287,12.613,6,0,77,35.696,5.058,476.513,16,29890,25.897,13.257,15,5,116,35.726,5.148,713.828,23,44776
350,28.329,66.593,4.148,23.587,64.52,8.712,4.167,8.838,9.49,3.801,98.751,0.64,9.224,519,954,109.179,3.771,2.497,0.401,0.925,127.757,41.936,101,37,255,66.62,3.941,3619.28,122,227025,92.195,45.387,130,12,197,66.699,3.959,2611.812,93,163830,41.87,29.881,13,1,160,66.735,3.874,1186.148,37,74403,20.622,11.317,13,5,117,66.612,3.993,584.202,18,36645
351,26.831,74.517,4.307,23.919,72.096,8.712,4.545,8.838,9.538,3.582,103.532,0.589,9.31,576,955,110.647,3.923,2.663,0.375,0.898,161.845,45.039,139,44,255,74.627,4.173,4342.419,159,272385,101.23,44.096,123,16,222,74.481,4.363,2716.074,104,170370,13.916,11.927,4,0,96,74.302,4.828,373.383,11,23421,25.487,12.192,20,6,110,74.387,4.464,683.825,23,42894
352,28.999,46.716,5.226,21.929,43.561,8.586,6.313,6.818,7.284,5.069,46.846,0.758,7.862,351,1009,60.141,5.664,1.437,0.696,0.921,83.192,38.231,79,14,248,47,5.272,2412.471,80,151326,43.118,26.638,13,5,150,47.193,5.274,1250.364,39,78431,32.918,25.144,3,0,139,47.372,5.344,954.588,28,59878,17.695,11.642,12,3,106,46.619,5.217,513.132,14,32187
353,27.947,59.792,3.896,23.235,57.828,8.46,4.293,8.46,8.838,4.026,99.051,0.65,8.904,463,956,108.178,4.258,2.195,0.456,0.92,157.527,48.476,255,54,255,59.821,3.847,4402.362,152,276145,109.634,51.292,54,16,236,59.807,3.919,3063.918,107,192189,16.653,13.857,6,0,95,59.858,3.974,465.385,13,29192,35.444,19.454,22,6,136,59.768,4.01,990.537,30,62133
354,34.387,108.608,3.374,23.944,105.934,7.828,5.682,7.955,8.342,5.248,99.739,0.754,8.809,851,961,117.3,5.448,1.59,0.629,0.954,181.538,46.495,255,70,255,108.661,3.422,6242.603,180,391577,107.063,45.916,96,15,229,108.643,3.227,3681.598,109,230934,23.149,16.754,7,0,134,108.564,3.209,796.042,20,49933,28.506,14.198,22,5,122,108.543,3.324,980.255,25,61488
355,35.742,81.388,3.107,35.41,77.525,7.576,8.46,7.702,7.431,6.124,29.81,0.358,8.793,614,1021,21.038,7.632,1.213,0.824,0.778,86.097,41.957,54,23,255,81.728,3.149,3077.309,78,193029,30.272,20.547,13,4,120,81.607,3.553,1081.982,24,67869,3.339,3.52,0,0,32,81.674,3.507,119.327,2,7485,20.219,25.529,11,3,255,81.403,2.925,722.676,14,45331
356,31.757,100.455,3.091,23.026,97.601,7.449,5.808,7.576,7.805,5.18,108.52,0.753,8.426,786,965,119.638,5.411,1.507,0.664,0.945,176.895,41.064,197,62,255,100.478,3.023,5617.62,180,352374,99.937,45.996,34,13,222,100.491,2.956,3173.68,101,199074,10.865,9.321,2,0,68,100.499,3.041,345.053,9,21644,42.077,22.556,20,11,138,100.43,3.114,1336.244,37,83818
357,28.728,19.434,3.681,20.827,16.54,6.944,5.934,6.313,6.162,5.936,84.705,0.832,6.759,138,1016,57.2,5.891,1.038,0.963,0.948,118.121,43.52,87,40,255,19.363,3.659,3393.363,110,212854,88.57,45.164,130,8,203,19.419,3.744,2544.425,92,159603,33.849,25.424,4,0,113,19.442,3.739,972.411,30,60996,20.59,13.232,14,3,98,19.724,3.69,591.504,17,37103
358,8.178,118.314,5.11,10.943,116.793,6.818,3.03,3.662,3.779,2.755,119.021,0.858,4.072,926,970,119.745,3.03,1.372,0.729,0.941,123.294,32.841,111,48,223,118.232,5.145,1008.345,118,63250,33.688,13.611,29,6,67,118.226,5.248,275.513,34,17282,2.598,2.256,0,0,12,118.205,5.408,21.251,2,1333,25.09,15.692,14,6,115,118.186,5.238,205.192,21,12871
359,12.945,89.749,3.886,14.183,87.879,6.313,3.662,4.798,5.223,3.156,117.518,0.809,5.422,700,973,117.759,3.557,1.655,0.604,0.927,69.193,15.613,72,31,122,89.728,3.965,895.713,68,56185,26.074,11.997,20,7,77,89.587,4.258,337.528,23,21172,2.706,2.642,1,0,20,89.555,4.401,35.025,2,2197,14.833,9.182,9,3,73,89.896,4.093,192.008,12,12044
360,30.29,26.17,2.737,22.46,23.106,6.187,6.313,6.313,7.286,5.293,130.563,0.755,8.043,190,976,132.455,5.727,1.377,0.726,0.936,133.555,33.53,108,56,254,26.1,2.737,4045.4,128,253754,99.267,36.735,130,16,178,26.239,2.666,3006.813,109,188607,17.362,12.919,3,0,115,26.39,2.537,525.886,16,32987,31.315,15.1,26,4,112,26.182,2.776,948.546,30,59499
361,17.345,71.091,2.759,18.001,69.192,6.187,4.04,6.313,6.912,3.195,107.303,0.673,7.003,554,974,115.641,3.482,2.163,0.462,0.9,168.501,47.893,255,55,255,71.097,2.665,2922.67,161,183329,112.064,46.501,89,20,233,71.108,2.702,1943.77,111,121926,16.222,12.051,12,0,75,71.13,2.526,281.364,14,17649,28.845,14.913,20,7,110,71.133,2.564,500.314,25,31383
362,16.532,114.414,3.541,16.639,111.869,6.187,5.05,5.303,6.469,3.254,133.948,0.75,6.547,889,974,129.523,3.54,1.988,0.503,0.923,139.998,36.322,118,55,242,114.4,3.503,2314.458,139,145178,66.74,33.747,33,14,168,114.563,3.603,1103.344,64,69209,10.939,8.698,5,0,52,114.464,3.732,180.848,9,11344,25.358,13.474,19,7,129,114.623,3.488,419.216,22,26296
363,25.523,7.654,2.898,20.366,4.545,5.934,5.934,6.061,7.229,4.495,125.293,0.773,7.772,38,981,136.975,4.63,1.608,0.622,0.941,120.27,39.116,106,38,255,7.706,2.923,3069.705,115,192552,102.299,50.148,147,14,244,7.734,2.758,2611.015,107,163780,23.646,17.278,2,0,99,7.793,2.75,603.524,21,37857,20.751,12.991,10,2,109,7.706,2.796,529.632,18,33222
364,10.936,123.439,2.632,13.412,121.338,4.293,4.798,3.535,4.82,2.889,25.527,0.764,5.071,961,1010,18.886,3.088,1.669,0.599,0.909,100.58,36.339,78,40,254,123.35,2.698,1099.981,92,68998,43.115,24.11,24,8,122,123.308,2.699,471.523,36,29577,4.948,4.39,3,0,33,123.218,2.668,54.108,4,3394,21.892,30.715,9,3,255,122.712,2.359,239.42,13,15018
365,15.002,32.303,1.743,16.455,30.303,4.167,4.924,4.293,5.049,3.783,132.695,0.696,6.095,242,992,140.042,4.293,1.335,0.749,0.918,133.596,48.842,255,44,255,32.475,1.809,2004.159,122,125714,99.187,39.055,137,20,196,32.336,1.544,1487.966,103,93335,18.657,12.848,5,0,76,32.314,1.43,279.881,16,17556,20.943,14.504,13,4,104,32.228,1.418,314.173,16,19707
366,11.431,94.257,1.639,13.943,92.045,4.04,4.04,4.04,4.261,3.416,59.439,0.739,5.051,729,1023,53.13,3.852,1.247,0.802,0.934,132.021,43.914,95,43,255,94.275,1.651,1509.074,124,94659,91.632,49.014,25,13,195,94.217,1.494,1047.403,92,65700,9.98,8.89,2,0,48,94.16,1.52,114.082,7,7156,20.29,19.554,14,5,239,94.311,1.489,231.927,16,14548
367,10.793,14.082,1.332,13.29,11.995,3.157,4.419,3.283,4.165,3.299,166.385,0.768,4.76,95,1009,158.199,3.283,1.263,0.792,0.944,133.245,39.84,109,57,255,13.974,1.336,1438.099,123,90207,114.682,45.887,116,22,215,14.098,1.209,1237.753,116,77640,13.242,9.47,5,0,60,14.04,1.115,142.922,12,8965,17.176,10.431,11,5,84,14.185,1.161,185.376,14,11628
368,4.99,48.458,1.199,8.678,47.475,2.652,1.894,2.778,3.052,2.082,82.11,0.833,3.362,376,1024,55.713,1.894,1.466,0.682,0.989,119.272,18.819,117,73,171,48.446,1.208,595.155,117,37332,59.764,14.05,54,32,109,48.467,1.13,298.215,58,18706,10.917,5.376,7,2,30,48.494,1.238,54.475,10,3417,11.556,3.67,10,3,28,48.491,1.114,57.663,11,3617
369,6.297,3.079,0.774,11.03,1.01,1.894,4.545,1.894,4.245,1.889,175.906,0.65,4.608,8,1017,170.538,1.894,2.247,0.445,0.946,138.694,41.069,138,54,255,3.134,0.738,873.378,133,54784,99.301,29.104,112,24,162,3.143,0.705,625.317,103,39224,17.114,11.96,13,0,65,3.337,0.607,107.769,14,6760,21.575,7.151,16,7,44,2.991,0.754,135.86,21,8522
370,2.344,46.221,0.748,6.079,45.455,1.894,1.389,2.02,2.13,1.401,70.885,0.797,2.452,360,1024,55.491,1.389,1.521,0.657,0.961,100.612,24.526,99,51,166,46.223,0.816,235.785,98,14790,42.49,14.716,41,17,78,46.325,0.753,99.575,41,6246,7.306,4.811,3,0,24,46.321,0.733,17.122,7,1074,12.653,3.402,11,6,22,46.173,0.741,29.653,12,1860
371,2.104,55.753,0.386,6.719,54.293,1.01,2.904,1.01,2.844,0.942,0.178,0.586,2.929,430,1020,172.569,1.01,3.02,0.331,0.917,104.068,28.121,104,45,168,55.767,0.35,218.998,108,13737,53.159,24.909,40,13,109,55.702,0.302,111.866,48,7017,13.038,12.166,7,0,64,55.714,0.284,27.437,8,1721,19.962,7.395,15,8,62,55.658,0.406,42.008,19,2635
