 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
323,32.028,78.926,11.208,23.179,76.01,15.404,5.429,8.333,8.231,4.955,88.712,0.749,8.638,618,967,74.745,5.293,1.661,0.602,0.926,124.862,40.95,120,46,255,79.059,11.359,3999.056,119,250847,78.456,42.373,61,6,195,78.93,11.704,2512.795,73,157619,10.197,10.087,0,0,74,78.881,12.043,326.592,7,20486,24.501,14.573,16,4,141,78.897,11.431,784.723,20,49223
324,35.966,99.456,11.024,24.7,95.833,15.404,7.197,8.333,9.098,5.033,128.276,0.741,9.207,775,901,115.159,5.364,1.807,0.553,0.922,107.454,43.862,92,15,255,99.035,11.296,3864.647,104,242416,57.926,36.909,13,3,161,98.893,11.473,2083.36,52,130682,2.704,3.615,0,0,36,98.737,11.658,97.263,1,6101,24.183,13.619,21,2,154,99.08,11.264,869.759,22,54557
325,24.2,56.935,11.873,19.294,54.672,15.025,4.545,6.313,6.621,4.654,89.955,0.817,6.591,441,953,69.829,4.508,1.423,0.703,0.958,163.591,48.138,255,44,255,56.831,12.031,3958.945,163,248331,83.416,37.603,78,14,213,57.024,11.972,2018.682,80,126625,4.995,4.816,0,0,44,57.049,11.796,120.874,4,7582,31.314,14.001,26,5,86,57.028,11.966,757.797,29,47534
326,7.907,128.427,12.186,14.404,126.641,15.025,2.652,5.682,4.553,2.211,93.471,0.479,5.704,1020,904,95.08,2.652,2.059,0.486,0.822,113.343,31.587,111,43,204,128.479,12.186,896.239,106,56218,54.05,24.242,34,14,143,128.573,12.203,427.395,47,26809,2.429,2.359,1,0,20,128.557,12.021,19.21,2,1205,27.923,10.508,24,13,76,128.444,12.128,220.8,26,13850
327,31.597,24.019,9.895,22.718,21.338,13.763,5.177,7.828,7.905,5.09,85.813,0.769,7.951,191,976,79.939,5.141,1.553,0.644,0.945,131.968,47.312,91,46,255,24.122,9.883,4169.845,121,261560,79.17,40.717,68,10,193,24.064,10.047,2501.556,78,156914,56.169,38.326,9,0,189,24.068,10.134,1774.783,52,111326,24.477,13.728,13,3,88,23.979,9.961,773.404,22,48513
328,35.663,43.894,8.793,26.271,41.035,13.51,5.556,9.722,10.145,4.476,107.921,0.649,10.147,339,916,106.631,4.62,2.267,0.441,0.923,117.29,43.124,111,40,255,43.854,8.679,4182.885,110,262378,89.255,46.82,20,6,225,43.964,8.858,3183.07,94,199663,40.807,29.152,5,0,139,44,8.809,1455.301,38,91286,20.081,13.958,12,3,132,44.009,8.594,716.14,16,44921
329,32.187,69.474,10.095,22.317,65.783,13.384,6.944,6.566,7.229,5.669,146.485,0.812,7.568,522,933,152.152,6.026,1.275,0.784,0.945,137.599,46.379,135,25,255,69.29,10.11,4428.937,131,277812,55.167,31.637,34,3,158,69.168,10.359,1775.691,49,111383,6.537,7.156,0,0,75,69.307,10.41,210.405,5,13198,30.346,14.389,24,7,115,69.354,10.23,976.763,27,61269
330,25.316,107.164,9.678,20.014,103.788,12.5,6.439,5.556,7.11,4.534,35.352,0.794,7.428,823,959,31.799,4.663,1.568,0.638,0.943,161.371,50.566,255,42,255,107.155,9.589,4085.303,154,256257,76.292,32.114,41,8,159,107.141,9.84,1931.431,78,121152,6.474,6.517,0,0,62,107.061,9.811,163.902,5,10281,30.627,14.183,27,7,137,107.135,9.837,775.365,28,48636
331,36.46,121.872,8.315,24.189,118.813,12.5,5.934,8.586,8.447,5.496,98.057,0.783,8.645,959,992,83.29,5.684,1.537,0.651,0.95,150.06,46.474,138,45,255,121.774,8.317,5471.159,145,343187,51.092,26.304,41,5,143,121.887,8.569,1862.815,47,116848,13.92,12.002,3,0,83,121.895,8.746,507.52,11,31835,24.951,14.197,18,4,147,121.887,8.378,909.71,22,57063
332,15.113,1.622,8.618,15.667,0,11.49,3.788,5.303,5.066,3.798,110.063,0.774,5.743,0,932,123.341,3.788,1.334,0.75,0.952,89.94,26.463,80,30,210,1.625,8.737,1359.281,86,85263,53.998,22.298,61,8,116,1.583,8.811,816.082,53,51190,17.034,12.569,5,0,104,1.577,8.752,257.435,15,16148,22.321,11.237,14,6,90,1.56,8.537,337.337,20,21160
333,24.726,33.343,7.525,19.374,30.682,10.985,5.303,6.439,6.235,5.049,109.477,0.828,6.754,256,936,110.807,5.303,1.235,0.81,0.942,115.743,34.235,126,43,222,33.528,7.474,2861.898,114,179517,86.351,42.75,125,7,185,33.505,7.552,2135.156,92,133931,14.869,13.099,2,0,76,33.56,7.613,367.659,12,23062,17.005,7.552,12,3,59,33.28,7.512,420.476,16,26375
334,25.141,94.862,7.054,20.593,92.045,10.985,5.556,6.818,6.342,5.047,78.563,0.745,6.912,748,936,99.462,5.431,1.257,0.796,0.923,150.06,55.052,121,38,255,95.125,6.964,3772.644,146,236645,34.254,16.648,20,7,109,94.891,7.412,861.166,30,54018,3.383,5.083,0,0,44,94.736,7.753,85.052,2,5335,15.373,13.746,8,1,105,94.801,7.638,386.487,11,24243
335,29.605,51.423,6.663,21.873,48.359,10.48,6.187,7.449,8.142,4.629,56.368,0.778,8.316,389,997,59.931,4.794,1.759,0.569,0.938,120.88,44.886,91,33,255,51.33,6.797,3578.628,111,224475,61.964,29.874,82,5,151,51.518,6.828,1834.422,61,115067,28.803,21.643,2,0,133,51.461,6.897,852.701,25,53487,20.079,13.966,14,4,119,51.385,6.702,594.421,16,37286
336,48.305,115.548,5.197,27.669,112.121,9.975,7.197,9.091,9.148,6.723,100.41,0.793,9.238,909,1016,79.765,6.909,1.361,0.735,0.946,170.28,49.248,255,42,255,115.584,5.221,8225.368,166,515949,58.881,29.021,61,3,152,115.575,5.26,2844.25,58,178410,6.302,7.217,0,0,111,115.544,5.061,304.432,4,19096,40.277,19.562,27,7,154,115.552,5.149,1945.555,37,122038
337,11.574,74.994,7.264,13.56,73.232,9.596,3.914,4.419,4.068,3.622,79.369,0.791,4.596,582,981,69.075,3.814,1.123,0.89,0.918,44.052,12.902,40,16,100,74.946,7.294,509.864,43,31982,16.832,6.212,13,5,37,74.843,7.341,194.814,16,12220,2.588,7.422,0,0,116,74.858,7.626,29.955,1,1879,24.191,19.546,13,4,139,74.873,7.145,279.993,18,17563
338,47.954,17.127,5.212,27.077,12.879,9.343,8.712,7.828,9.721,6.281,142.99,0.822,9.836,112,951,131.878,6.518,1.548,0.646,0.958,95.104,30.824,89,34,237,17.142,5.221,4560.62,90,286072,61.506,30.232,13,7,151,17.122,5.287,2949.484,65,185011,48.045,31.625,4,0,155,17.215,5.278,2303.952,49,144519,26.666,16.01,15,4,148,17.211,5.109,1278.725,22,80210
339,24.216,61.089,5.898,19.269,58.207,8.965,5.682,5.808,5.849,5.272,77.286,0.82,6.269,470,996,55.67,5.321,1.109,0.901,0.941,150.149,41.972,130,56,255,61.197,5.903,3636.052,148,228077,79.648,33.493,54,13,168,61.152,5.978,1928.784,80,120986,5.956,5.746,1,0,52,61.195,5.849,144.229,4,9047,28.596,12.137,22,6,74,61.036,5.974,692.498,26,43438
340,20.645,127.639,4.695,18.95,125.505,7.955,3.788,6.692,6.987,3.762,95.958,0.722,7.198,1003,960,111.615,3.788,1.857,0.539,0.951,153.684,42.427,139,67,255,127.619,4.746,3172.835,147,199021,118.213,44.667,137,19,228,127.856,4.784,2440.529,123,153086,8.094,7.049,2,0,56,127.914,5.003,167.106,6,10482,43.114,15.906,40,8,105,127.727,4.775,890.085,41,55832
341,12.674,54.661,3.737,15.685,52.778,6.313,3.662,5.177,5.658,2.852,70.771,0.647,5.956,419,1013,57.995,3.054,1.984,0.504,0.883,96.521,23.335,91,42,201,54.596,3.677,1223.31,93,76734,55.582,29.06,27,11,147,54.829,4.078,704.454,47,44188,5.364,5.293,2,0,33,54.724,4.187,67.978,4,4264,18.677,7.232,13,6,50,54.694,3.834,236.71,17,14848
342,27.995,69.199,3.264,21.049,65.909,6.187,6.313,6.061,7.199,4.951,137.076,0.794,7.706,522,981,145.008,5.416,1.454,0.688,0.935,162.524,42.65,255,62,255,69.175,3.232,4549.779,157,285392,78.258,34.882,82,9,184,69.225,3.388,2190.795,80,137421,7.026,7.003,0,0,63,69.318,3.429,196.679,5,12337,27.305,12.897,13,5,79,69.282,3.32,764.397,25,47948
343,11.861,83.687,3.708,14.971,82.197,6.061,3.535,5.429,5.276,2.863,66.57,0.665,5.638,653,1018,55.954,3.346,1.843,0.543,0.901,102.019,32.4,101,34,216,83.608,3.699,1210.046,97,75902,32.32,16.911,20,7,92,83.848,3.849,383.346,27,24046,20.266,14.675,11,0,83,83.914,3.902,240.377,16,15078,19.983,15.182,12,4,99,83.66,4.164,237.013,15,14867
344,23.881,7.918,2.662,19.325,5.556,5.934,4.924,6.061,6.256,4.861,81.053,0.804,6.776,44,1024,63.435,4.924,1.287,0.777,0.94,99.043,29.331,85,38,222,7.82,2.491,2365.298,95,148367,64.66,33.012,27,10,143,7.883,2.573,1544.178,61,96861,51.538,35.265,13,1,163,7.839,2.468,1230.802,46,77204,18.573,8.997,13,2,85,7.842,2.532,443.56,17,27823
345,14.794,27.379,3.354,15.629,25,5.556,4.924,4.672,5.341,3.527,34.987,0.761,5.581,205,1014,52.352,3.825,1.514,0.66,0.915,98.421,34.779,83,26,222,27.344,3.319,1456.082,92,91335,74.786,35.451,115,9,155,27.5,3.251,1106.405,78,69401,76.343,46.778,34,2,203,27.513,3.24,1129.442,73,70846,31.153,17.99,25,6,122,27.301,3.258,460.889,26,28910
346,20.741,40.059,2.453,17.644,37.626,5.05,5.05,5.177,5.481,4.818,59.182,0.837,5.917,305,1024,50.194,4.865,1.138,0.879,0.95,109.331,43.078,87,34,255,40.098,2.48,2267.604,101,142239,61.529,29.729,25,13,136,40.262,2.392,1276.158,59,80049,45.414,29.49,10,2,161,40.339,2.438,941.914,40,59083,19.484,9.975,16,4,82,40.006,2.392,404.119,17,25349
347,24.535,77.052,2.231,20.292,73.99,4.924,6.061,5.05,6.013,5.195,157.384,0.749,6.903,592,989,140.194,5.05,1.157,0.864,0.935,179.293,50.876,255,57,255,76.937,2.233,4398.966,181,275932,58.698,20.242,47,13,134,76.925,2.274,1440.156,58,90336,11.888,7.996,8,0,69,77.013,2.286,291.663,10,18295,16.617,7.291,12,4,61,77.182,2.076,407.69,15,25573
348,16.261,30.978,1.292,16.738,27.399,3.283,6.439,3.409,6.152,3.365,9.381,0.729,6.615,217,1022,13.241,3.409,1.828,0.547,0.96,101.045,39.548,87,38,255,30.78,1.295,1643.1,91,103066,77.601,33.486,82,7,163,30.709,1.306,1261.874,79,79153,67.038,35.08,56,2,164,30.73,1.344,1090.112,66,68379,30.631,12.194,22,8,73,30.939,1.364,498.098,29,31244
349,10.984,102.31,1.246,12.619,100.252,2.904,4.167,3.03,4.364,3.205,175.514,0.867,4.577,794,1009,155.556,3.03,1.362,0.734,0.976,59.919,21.783,44,18,138,102.441,1.063,658.158,55,41284,21.366,11.634,13,4,61,102.295,0.99,234.685,18,14721,1.493,1.956,0,0,13,102.331,0.892,16.405,1,1029,8.434,3.365,6,1,23,102.169,1.097,92.64,8,5811
350,9.916,123.258,0.953,13.973,120.833,2.399,5.303,2.525,5.375,2.349,169.361,0.638,5.604,958,1007,157.479,2.525,2.288,0.437,0.919,160.265,48.169,255,56,255,123.366,0.882,1589.199,156,99685,94.008,36.591,129,16,184,123.312,0.9,932.189,94,58473,8.458,8.526,2,0,61,123.454,0.844,83.872,6,5261,44.455,15.473,38,12,98,123.201,0.936,440.818,44,27651
351,6.791,44.1,0.806,10.494,42.298,2.02,3.914,2.146,3.942,2.194,172.034,0.775,4.08,336,1012,158.199,2.146,1.797,0.557,0.964,136.106,34.626,130,48,245,44.023,0.801,924.345,136,57981,94.101,39.684,113,28,188,44.16,0.691,639.075,99,40087,12.136,7.439,4,0,36,44.215,0.659,82.421,11,5170,19.275,10.056,9,4,78,44.138,0.93,130.901,18,8211
352,5.293,85.73,0.593,10.463,83.333,1.641,4.167,1.768,3.971,1.697,9.168,0.608,4.235,660,1024,10.305,1.768,2.34,0.427,0.93,133.313,46.032,127,50,255,85.859,0.635,705.602,125,44260,81.114,39.102,27,18,176,85.752,0.483,429.324,80,26930,8.063,5.713,5,0,25,85.585,0.476,42.677,7,2677,25.997,15.027,18,8,85,85.589,0.433,137.597,21,8631
353,4.352,51.421,0.472,9.632,49.621,1.389,4.04,1.515,3.865,1.434,173.741,0.59,4.072,393,1020,172.875,1.515,2.695,0.371,0.922,103.879,28.689,124,48,189,51.422,0.426,452.105,103,28359,42.923,20.446,27,11,98,51.514,0.373,186.811,37,11718,12.608,9.077,4,0,39,51.546,0.33,54.873,10,3442,15.927,5.275,13,6,37,51.498,0.405,69.317,15,4348
354,4.177,59.06,0.435,9.453,56.944,1.263,4.04,1.389,3.919,1.357,2.471,0.587,4.058,451,1021,174.644,1.389,2.888,0.346,0.936,121.24,38.406,118,54,229,59.053,0.381,506.404,120,31765,67.244,25.924,47,20,135,59.014,0.367,280.87,63,17618,9.527,6.124,4,0,34,59.125,0.343,39.792,8,2496,24.122,7.41,20,10,58,59.078,0.403,100.755,23,6320
355,2.104,66.119,0.228,7.119,64.52,0.758,3.157,0.884,3.127,0.857,0.645,0.522,3.179,511,1021,173.157,0.884,3.65,0.274,0.923,123.152,47.349,65,45,221,66.298,0.176,259.157,120,16256,46.5,26.843,27,13,130,66.373,0.158,97.853,41,6138,2.917,4.291,0,0,20,66.555,0.108,6.138,1,385,18.735,5.823,16,9,34,66.222,0.204,39.425,18,2473
