 ,Area,X,Y,Perim,BX,BY,Width,Height,Major,Minor,Angle,Circ,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
259,34.786,33.389,33.514,24.103,30.556,37.752,5.808,8.46,8.842,5.009,110.692,0.752,8.911,31.692,91.414,110.746,5.241,1.765,0.567,0.946,165.97,43.465,255,84,255,33.362,33.553,5773.408,159,362146,37.564,19.117,13,4,92,33.368,33.644,1306.703,36,81965,13.835,12.058,0,0,104,33.32,33.701,481.248,11,30187,41.982,25.555,21,5,213,33.356,33.715,1460.386,37,91605
260,9.486,37.863,35.599,12.637,35.732,37.247,3.914,3.662,3.895,3.1,147.715,0.746,4.31,35.732,92.55,148.173,3.453,1.256,0.796,0.876,132.358,45.206,115,52,255,37.834,35.625,1255.497,121,78753,25.971,9.596,20,9,62,37.885,35.7,246.355,24,15453,4.008,4.138,2,0,28,37.922,35.769,38.022,3,2385,35.708,19.671,27,12,185,37.836,35.538,338.708,30,21246
261,38.277,26.283,33.125,25.753,23.106,37.121,6.566,8.46,8.631,5.647,65.056,0.725,8.828,24.874,100.505,73.379,6.197,1.528,0.654,0.923,143.824,42.227,113,72,255,26.283,33.13,5505.196,133,345322,28.123,14.282,13,3,72,26.282,33.378,1076.482,28,67524,13.359,12.236,0,0,93,26.215,33.395,511.346,10,32075,33.775,22.809,20,6,169,26.198,33.047,1292.802,27,81093
262,36.077,51.339,32.623,24.559,48.106,36.616,6.566,7.955,8.933,5.142,59.553,0.752,9.053,48.359,99.874,50.092,5.255,1.737,0.576,0.939,134.1,35.564,120,66,255,51.504,32.601,4837.951,127,303468,32.251,14.348,13,5,68,51.295,32.79,1163.542,33,72985,9.737,8.6,3,0,85,51.26,33.029,351.287,8,22035,32.185,19.462,18,8,168,51.291,32.875,1161.135,27,72834
263,28.154,74.021,32.868,20.963,71.338,36.49,5.177,7.071,7.237,4.953,75.872,0.805,7.508,72.727,99.747,70.346,5.123,1.461,0.684,0.948,161.805,43.138,255,78,255,73.975,32.818,4555.455,154,285748,42.961,21.666,20,6,112,74.042,33.1,1209.536,41,75870,12.124,10.851,3,0,77,73.962,33.126,341.339,10,21411,39.217,24.845,25,7,244,74.029,32.982,1104.126,33,69258
264,9.167,62.323,33.481,13.499,60.985,35.985,2.525,5.177,5.124,2.278,98.567,0.632,5.36,62.121,93.182,105.018,2.512,2.249,0.445,0.877,76.329,15.576,72,43,112,62.318,33.402,699.688,74,43889,8.464,3.132,6,2,29,62.215,33.445,77.591,8,4867,7.457,4.541,6,0,33,62.271,33.439,68.36,7,4288,35.132,38.364,18,7,252,62.222,34.087,322.049,23,20201
265,33.479,122.324,30.74,25.927,119.571,35.859,4.798,9.722,9.507,4.484,87.147,0.626,9.984,121.843,103.03,76.842,4.798,2.12,0.472,0.919,130.954,46.498,140,37,255,122.156,30.562,4384.172,128,275004,33.544,16.042,20,5,87,122.315,30.635,1123.001,31,70442,4.964,4.922,1,0,35,122.289,30.762,166.198,4,10425,24.778,11.677,19,6,89,122.407,30.676,829.521,21,52033
266,5.516,118.171,31.784,10.02,117.298,33.586,2.02,3.788,4.029,1.743,78.342,0.69,3.92,117.677,99.369,75.069,1.987,2.312,0.433,0.887,114.341,20.901,107,64,170,118.208,31.864,630.706,111,39562,16.751,5.535,13,6,40,118.196,31.853,92.401,16,5796,5.266,12.675,4,0,147,117.887,31.478,29.047,3,1822,25.656,18.866,16,7,120,118.011,32.013,141.519,19,8877
267,27.516,55.482,29.356,22.077,52.778,33.46,5.051,7.955,8.488,4.127,72.856,0.709,8.098,54.672,103.662,79.216,4.336,2.057,0.486,0.92,153.585,32.343,159,64,244,55.502,29.346,4226.089,152,265088,31.432,17.636,13,2,84,55.381,29.75,864.897,29,54252,16.546,15.893,2,0,92,55.298,29.932,455.278,11,28558,51.694,32.701,23,10,234,55.393,29.6,1422.412,41,89223
268,44.989,9.754,29.26,25.853,6.187,33.333,7.197,8.207,8.967,6.388,60.683,0.846,9.21,7.449,103.914,56.746,6.753,1.404,0.712,0.957,147.268,42.166,255,68,255,9.616,29.262,6625.407,138,415589,31.108,15.953,13,3,81,9.756,29.519,1399.519,31,87787,10.067,9.207,0,0,61,9.949,29.798,452.918,8,28410,44.639,27.281,18,8,176,9.912,29.619,2008.24,39,125970
269,28.537,59.802,28.533,22.121,57.323,33.081,4.798,8.333,8.377,4.337,83.04,0.733,8.47,58.46,104.419,79.695,4.484,1.932,0.518,0.947,146.721,44.055,255,54,255,59.988,28.491,4186.903,139,262630,40.318,17.412,41,6,109,59.788,28.579,1150.549,41,72170,17.343,12.221,18,0,77,59.801,28.662,494.91,15,31044,32.944,19.666,23,7,216,59.813,28.583,940.112,28,58970
270,28.824,102.727,29.241,22.225,100.379,33.081,4.798,8.081,8.311,4.416,77.518,0.733,8.394,101.768,104.167,74.291,4.675,1.882,0.531,0.936,174.08,41.538,255,80,255,102.782,29.226,5017.588,167,314736,36.493,18.662,20,2,108,102.765,29.523,1051.851,35,65979,16.706,14.476,0,0,97,102.685,29.702,481.519,13,30204,40.483,26.689,23,6,252,102.604,29.473,1166.858,35,73193
271,31.884,84.509,29.069,22.835,81.944,32.828,5.556,8.081,8.666,4.684,67.546,0.768,8.98,82.702,104.293,62.354,4.937,1.85,0.541,0.954,159.155,49.383,255,38,255,84.551,29,5074.565,156,318310,37.327,19.85,13,5,99,84.555,29.231,1190.134,34,74653,20.359,19.146,4,0,110,84.563,29.514,649.135,13,40718,50.263,35.601,28,11,219,84.523,29.23,1602.607,37,100526
272,33.718,107.683,28.529,23.519,104.924,32.828,5.429,8.46,8.638,4.97,80.226,0.766,8.617,106.944,104.798,79.019,5.071,1.738,0.575,0.942,138.753,38.906,117,70,255,107.555,28.662,4678.449,127,293463,25.426,14.099,10,1,73,107.642,28.797,857.324,24,53777,12.411,11.227,0,0,66,107.538,28.677,418.467,9,26249,39.014,27.936,18,6,233,107.516,28.735,1315.456,31,82514
273,12.897,1.672,29.983,13.333,0,32.071,3.535,4.167,4.398,3.734,76.913,0.912,4.697,0,101.01,53.746,3.535,1.178,0.849,0.975,76.635,18.39,69,39,124,1.517,29.951,988.385,75,61998,12.784,5.053,13,2,34,1.488,30.029,164.874,12,10342,1.592,3.998,0,0,58,1.518,29.567,20.534,1,1288,25.529,28.808,17,6,255,1.34,30.207,329.254,18,20653
274,14.491,43.664,29.497,16.011,41.793,32.071,3.914,5.682,5.503,3.353,100.634,0.71,6.074,42.045,97.096,110.695,3.842,1.641,0.609,0.902,135.978,39.579,144,67,255,43.646,29.444,1970.521,131,123604,16.541,8.759,13,2,54,43.614,29.605,239.707,14,15036,11.826,11.569,5,0,78,43.601,29.565,171.379,8,10750,27.245,18.889,20,7,244,43.735,29.405,394.825,23,24766
275,14.125,47.073,27.798,17.514,45.455,31.566,3.662,6.944,6.037,2.979,78.565,0.579,7.082,45.707,104.545,78.69,3.395,2.027,0.493,0.869,111.723,34.659,85,42,252,46.998,27.64,1578.072,105,98987,11.968,3.978,13,3,27,47.128,27.855,169.051,12,10604,7.958,6.87,5,0,76,47.124,28.228,112.409,6,7051,38.446,33.827,21,6,255,47.01,28.334,543.04,27,34063
276,17.568,90.541,28.795,18.419,88.257,31.566,4.167,6.566,6.524,3.429,94.561,0.651,6.799,89.394,97.601,105.068,4.167,1.903,0.526,0.872,104.608,17.988,106,62,187,90.546,28.828,1837.786,103,115278,11.74,4.226,13,2,37,90.459,28.832,206.26,12,12938,9.324,9.671,5,0,151,90.299,28.958,163.806,8,10275,26.033,20.546,18,6,183,90.408,28.459,457.35,20,28688
277,52.546,38.492,26.006,29.424,35.354,31.439,6.566,10.732,10.516,6.362,81.558,0.763,10.921,37.626,108.46,79.34,6.566,1.653,0.605,0.953,187.35,44.077,255,71,255,38.516,25.957,9844.379,185,617504,28.107,13.341,13,4,73,38.482,25.98,1476.918,27,92642,8.071,7.756,0,0,60,38.514,25.923,424.095,6,26602,31.12,16.132,19,6,137,38.458,25.93,1635.224,27,102572
278,24.009,96.935,27.378,19.552,93.939,30.556,5.682,6.313,7.03,4.348,52.036,0.789,6.954,95.202,104.798,60.642,4.524,1.617,0.618,0.928,164.976,39.127,148,83,255,96.948,27.418,3960.906,163,248454,36.985,19.536,13,5,101,97.109,27.491,887.965,33,55699,8.069,7.992,2,0,55,97.041,27.517,193.73,6,12152,30.442,18.558,24,8,137,96.976,27.453,730.887,25,45846
279,26.321,69.443,26.609,20.562,66.793,30.05,5.303,6.818,6.941,4.828,86.389,0.782,7.013,69.318,99.116,103.536,5.145,1.438,0.696,0.917,164.302,42.098,255,73,255,69.458,26.664,4324.532,158,271263,43.196,24.605,20,4,135,69.364,26.671,1136.935,40,71316,17.974,13.915,2,0,67,69.36,26.73,473.085,15,29675,34.188,18.431,22,8,171,69.419,26.732,899.858,30,56445
280,28.345,22.159,25.779,22.73,19.823,29.924,4.545,8.712,8.872,4.068,100.416,0.689,8.865,21.086,99.242,100.67,4.441,2.181,0.458,0.925,145.19,37.368,128,67,255,22.269,25.694,4115.45,140,258148,40.567,16.738,20,10,101,22.203,25.91,1149.88,40,72128,7.876,7.03,3,0,53,22.132,25.969,223.239,6,14003,55.202,22.155,53,14,161,22.148,25.81,1564.728,52,98150
281,32.889,113.341,26.013,23.297,110.101,29.798,6.187,7.702,7.953,5.265,64.309,0.762,8.207,111.237,106.187,53.13,5.537,1.511,0.662,0.936,153.039,40.802,255,71,255,113.456,26.059,5033.259,149,315719,31.35,16.378,13,3,74,113.338,26.161,1031.078,30,64676,8.71,8.576,0,0,61,113.244,26.116,286.45,6,17968,37.67,20.315,23,7,155,113.489,26.179,1238.933,33,77714
282,26.528,32.335,25.652,21.942,30.177,29.419,4.419,7.702,7.807,4.326,96.742,0.692,7.753,31.313,99.747,96.546,4.354,1.804,0.554,0.929,144.582,32.909,155,75,255,32.263,25.721,3835.441,142,240584,25.855,13.025,13,3,63,32.358,25.776,685.866,24,43022,17.967,15.722,3,0,96,32.354,25.763,476.624,14,29897,55.537,29.714,40,7,252,32.356,25.787,1473.283,52,92414
283,19.163,74.516,26.295,16.83,72.096,28.914,4.798,5.303,5.686,4.291,67.622,0.85,5.721,73.611,105.555,67.964,4.339,1.325,0.755,0.944,173.349,39.649,255,84,255,74.489,26.105,3321.799,168,208365,36.429,16.084,20,6,82,74.53,26.464,698.078,34,43788,17.694,13.014,5,0,73,74.482,26.553,339.059,15,21268,55.37,29.098,30,13,225,74.482,26.406,1061.034,50,66555
284,36.476,79.26,23.932,25.138,76.515,28.914,5.429,9.47,9.712,4.782,77.952,0.725,9.748,77.525,109.596,73.443,4.921,2.031,0.492,0.95,151.039,35.363,134,76,255,79.309,24.013,5509.261,145,345577,26.776,11.448,27,3,63,79.299,24.028,976.668,27,61263,12.524,9.752,9,0,62,79.238,23.904,456.84,10,28656,36.331,23.374,25,7,246,79.297,24.004,1325.212,30,83126
285,14.762,87.592,25.782,16.129,85.353,28.914,4.04,5.429,5.385,3.49,72.57,0.713,5.929,85.859,105.555,63.435,3.924,1.543,0.648,0.909,143.307,40.813,136,50,255,87.68,25.924,2115.563,142,132702,30.937,12.796,34,6,87,87.601,25.92,456.712,29,28648,5.945,4.446,2,0,43,87.75,26.055,87.762,5,5505,40.321,15.975,38,14,113,87.551,25.754,595.234,38,37337
286,37.098,27.249,23.897,26.222,24.621,28.662,5.177,9.47,10.207,4.628,80.272,0.678,9.903,25.631,109.975,70.641,4.758,2.206,0.453,0.922,143.085,38.243,131,63,255,27.289,23.833,5308.087,139,332958,33.203,18.679,13,2,99,27.174,24.172,1231.743,31,77263,20.603,16.098,2,0,95,27.1,24.149,764.333,18,47944,21.342,17.926,15,3,242,27.152,24.018,791.738,17,49663
287,9.884,65.486,25.792,13.438,64.268,28.409,2.778,4.924,5.283,2.382,100.977,0.688,5.276,64.899,100.757,111.038,2.634,2.218,0.451,0.899,85.321,20.132,109,43,129,65.551,25.811,843.327,85,52899,8.832,3.651,6,2,40,65.523,25.78,87.3,8,5476,6.058,4.771,4,0,42,65.496,26.086,59.879,5,3756,42.971,36.579,22,8,239,65.613,25.446,424.732,30,26642
288,23.531,118.717,24.783,19.06,116.035,28.03,5.556,5.934,5.874,5.101,52.24,0.814,6.61,116.414,106.944,61.477,5.408,1.152,0.868,0.94,182.525,36.908,177,81,255,118.618,24.754,4294.943,183,269407,37.53,15.793,41,6,93,118.765,24.816,883.103,38,55394,5.577,6.1,0,0,41,118.899,24.782,131.236,4,8232,31.748,14.938,33,6,105,118.794,24.969,747.052,30,46860
289,45.961,16.231,23.077,26.197,12.5,27.525,7.071,8.586,8.545,6.848,86.523,0.842,8.82,15.909,101.641,103.241,7.028,1.248,0.801,0.961,185.002,43.982,255,81,255,16.164,23.009,8502.937,181,533360,22.881,10.873,13,2,66,16.186,23.238,1051.66,22,65967,7.484,6.841,1,0,47,16.283,23.451,343.953,5,21575,24.769,15.587,16,5,123,16.244,23.262,1138.417,20,71409
290,32.155,126.927,23.718,21.789,124.369,27.525,4.924,7.449,7.826,5.232,79.134,0.851,8.025,125.379,108.965,65.854,4.924,1.496,0.669,0.978,140.311,36.073,113,65,255,126.977,23.718,4511.757,134,283007,33.882,16.043,46,3,78,127.142,23.944,1089.491,36,68340,7.509,6.728,0,0,48,127.107,23.948,241.461,6,15146,22.571,14.125,14,3,115,126.914,23.907,725.785,19,45526
291,25.571,1.679,23.248,21.684,0,27.273,3.788,8.333,8.268,3.938,88.724,0.683,8.519,0,110.227,78.024,3.788,2.1,0.476,0.96,158.022,50.424,255,38,255,1.608,23.29,4040.824,154,253467,35.181,19.907,11,4,86,1.385,23.558,899.619,34,56430,4.317,5.217,0,0,53,1.219,23.575,110.384,3,6924,29.176,17.815,15,5,141,1.361,23.534,746.064,25,46798
292,43.809,48.56,21.595,27.564,44.949,26.263,6.944,8.965,9.643,5.784,66.063,0.725,9.961,45.581,111.616,59.534,6.053,1.667,0.6,0.926,172.467,37.553,255,78,255,48.637,21.679,7555.635,170,473939,20.993,8.876,13,4,53,48.586,21.602,919.706,20,57690,6.903,6.652,2,0,72,48.66,21.646,302.408,5,18969,38.587,16.861,33,7,137,48.496,21.572,1690.464,35,106037
293,8.593,10.778,23.828,12.92,8.712,25.631,4.293,3.535,4.483,2.44,34.493,0.647,5.183,8.712,106.439,34.077,2.872,1.837,0.544,0.9,120.056,16.33,111,72,176,10.801,23.842,1031.62,119,64710,24.889,11.269,13,6,64,10.906,24.036,213.865,23,13415,11.542,8.653,4,0,49,10.955,24.203,99.176,10,6221,67.855,38.39,29,17,223,10.814,24.071,583.07,59,36574
294,31.071,103.818,21.041,22.256,101.263,24.621,5.429,7.828,7.772,5.09,80.14,0.788,7.951,102.904,112.374,79.939,5.429,1.527,0.655,0.942,141.886,36.837,128,68,255,103.734,20.938,4408.595,136,276536,36.444,17.69,54,3,85,103.961,21.269,1132.375,38,71030,12.992,11.987,0,0,77,103.996,21.277,403.689,10,25322,35.2,23.472,18,6,189,103.868,21.21,1093.699,28,68604
295,32.299,97.139,20.591,23.149,94.066,24.242,6.313,7.702,8.298,4.956,56.146,0.757,8.41,94.949,112.121,54.162,5.347,1.674,0.597,0.918,156.088,40.418,255,54,255,97.204,20.496,5041.469,150,316234,39.087,19.32,13,4,103,97.201,20.738,1262.464,40,79190,13.456,11.78,1,0,96,97.013,20.699,434.601,11,27261,47.606,31.768,29,5,253,96.938,20.633,1537.61,38,96449
296,29.382,59.513,20.163,21.062,56.818,23.485,5.303,6.692,7.233,5.172,102.866,0.832,7.628,57.828,105.682,118.686,5.155,1.399,0.715,0.953,167.225,45.454,255,72,255,59.577,20.24,4913.326,163,308196,42.766,23.91,13,3,115,59.496,20.394,1256.533,41,78818,26.097,22.516,3,0,111,59.494,20.432,766.757,21,48096,46.556,28.622,22,10,201,59.443,20.292,1367.874,38,85802
297,20.47,54.612,20.028,18.149,52.778,23.359,3.662,6.566,6.973,3.738,85.125,0.781,6.738,54.04,112.374,77.005,3.629,1.865,0.536,0.96,117.055,39.904,74,41,243,54.639,19.874,2396.098,118,150299,16.626,7.476,13,4,52,54.68,20.013,340.334,15,21348,4.054,4.015,1,0,30,54.769,19.983,82.979,3,5205,32.858,13.751,23,9,129,54.746,20.074,672.602,31,42190
298,37.671,90.3,18.769,24.233,87.374,23.106,5.682,8.46,8.566,5.6,83.967,0.806,8.617,89.899,114.52,79.019,5.66,1.53,0.654,0.954,144.265,41.232,127,67,255,90.293,18.627,5434.684,134,340899,31.294,15.602,41,4,80,90.322,18.835,1178.895,31,73948,10.446,8.943,2,0,51,90.439,18.891,393.518,8,24684,42.459,26.233,17,7,179,90.424,18.895,1599.482,35,100330
299,37.958,41.272,18.289,25.582,37.879,22.98,6.313,8.586,9.368,5.159,60.937,0.729,10.121,38.258,114.773,56.706,5.637,1.816,0.551,0.936,152.88,45.71,255,57,255,41.245,18.386,5803.076,143,364007,34.606,19.681,13,3,96,41.28,18.516,1313.606,32,82398,11.877,11.937,0,0,88,41.331,18.538,450.846,8,28280,42.562,31.901,26,7,237,41.147,18.298,1615.568,32,101339
300,14.603,63.384,19.443,18.266,62.247,22.98,2.652,7.702,7.796,2.385,82.718,0.55,7.805,62.752,113.889,80.69,2.611,3.269,0.306,0.931,89.171,26.375,89,46,199,63.296,19.25,1302.176,85,81681,14.214,4.449,13,5,30,63.341,19.462,207.568,14,13020,3.609,3.423,1,0,26,63.381,19.442,52.705,3,3306,34.746,12.578,34,10,107,63.37,19.247,507.393,33,31827
301,29.286,72.71,19.999,20.588,69.823,22.98,5.682,6.187,6.54,5.701,112.622,0.868,6.903,70.328,106.692,129.806,5.682,1.147,0.872,0.962,156.955,38.572,155,72,255,72.692,20.087,4596.57,150,288327,28.511,12.513,37,5,70,72.755,20.156,834.973,29,52375,12.888,11.081,2,0,86,72.705,20.202,377.432,11,23675,31.921,19.633,18,8,135,72.568,20.095,934.835,27,58639
302,43.267,119.791,18.105,26.715,116.667,22.348,6.566,9.343,9.75,5.65,64.226,0.762,10.4,117.677,116.162,60.945,6.175,1.725,0.58,0.956,133.613,36.472,115,67,251,119.81,18.151,5781.044,125,362625,30.892,13.569,34,4,76,119.837,18.206,1336.627,33,83842,11.076,8.922,2,0,57,119.834,18.108,479.239,9,30061,37.948,21.054,17,7,196,119.785,18.152,1641.888,35,102990
303,24.551,83.927,19.013,19.577,81.313,22.222,5.051,6.439,6.786,4.607,69.087,0.805,6.984,81.566,112.752,49.399,4.647,1.473,0.679,0.942,146.571,44.297,255,71,255,84.025,19.005,3598.476,138,225720,35.024,16.336,20,7,96,84.014,18.958,859.875,32,53937,4.031,4.286,0,0,34,84.171,18.913,98.953,3,6207,45.57,24.062,32,12,164,83.808,18.93,1118.792,38,70178
304,37.289,8.853,17.89,25.822,5.808,21.97,6.439,8.333,8.74,5.432,76.814,0.703,8.587,7.449,107.197,109.767,5.968,1.609,0.622,0.885,151.023,41.707,255,64,255,8.837,17.776,5631.458,142,353242,36.366,16.871,27,1,84,8.895,18.022,1356.06,35,85061,9.067,8.699,0,0,77,8.873,18.018,338.086,7,21207,40.652,20.532,29,7,120,8.975,18.064,1515.881,36,95086
305,62.063,33.283,15.17,31.666,29.672,20.96,7.197,11.49,11.724,6.74,74.222,0.778,11.864,31.187,119.571,73.301,7.118,1.74,0.575,0.959,165.953,37.905,255,78,255,33.38,15.075,10299.545,161,646055,26.439,12.302,34,1,64,33.273,15.387,1640.884,26,102927,9.079,8.532,0,0,57,32.987,15.402,563.493,7,35346,35.059,20.644,17,6,151,33.213,15.288,2175.857,29,136484
306,49.23,107.909,15.947,28.875,104.04,20.96,7.702,10.101,11.069,5.663,62.663,0.742,10.859,105.682,118.182,66.714,5.719,1.955,0.512,0.949,187.465,42.464,255,83,255,108.013,15.976,9228.834,184,578893,28.378,13.962,13,4,81,107.958,16.085,1397.032,27,87631,10.979,9.142,1,0,64,107.809,16.044,540.473,9,33902,34.762,15.278,39,7,113,107.821,16.068,1711.317,33,107345
307,47.524,67.416,15.292,27.09,64.141,20.455,6.566,9.975,9.751,6.206,85.654,0.814,10.014,66.793,118.687,84.936,6.505,1.571,0.636,0.958,175.935,43.867,255,85,255,67.529,15.284,8361.084,170,524462,27.097,12.878,13,2,67,67.439,15.347,1287.748,27,80776,19.168,15.415,1,0,93,67.405,15.452,910.938,16,57140,40.588,22.917,23,8,216,67.41,15.419,1928.912,35,120994
308,48.114,2.741,14.708,28.255,0,19.697,6.061,9.596,10.127,6.049,86.877,0.757,10.222,0,118.813,64.385,6.061,1.674,0.597,0.947,163.323,40.998,255,57,255,2.773,14.673,7858.075,158,492910,23.574,11.598,13,3,58,2.459,14.987,1134.24,23,71147,7.507,7.376,0,0,62,2.342,15.042,361.187,5,22656,37.095,21.083,26,6,199,2.437,14.84,1784.762,33,111952
309,25.476,127.51,15.193,20.822,125.379,19.192,3.914,7.828,8.024,4.043,84.679,0.738,8.117,127.02,117.803,74.667,3.914,1.985,0.504,0.963,124.671,34.346,121,44,251,127.582,15.357,3176.071,126,199224,25.438,12.787,11,4,83,127.76,15.555,648.051,26,40650,12.649,9.751,3,0,63,127.784,15.633,322.24,11,20213,36.42,18.764,22,8,124,127.658,15.469,927.821,33,58199
310,17.6,78.416,16.269,16.904,76.389,18.813,4.419,5.556,5.928,3.78,64.844,0.774,6.415,77.02,115.909,53.807,4.096,1.568,0.638,0.93,126.428,31.98,113,74,255,78.309,16.219,2225.166,121,139577,15.788,6.392,13,4,47,78.28,16.237,277.873,14,17430,13.415,9.808,7,0,75,78.23,16.254,236.104,11,14810,30.942,14.541,23,9,99,78.297,16.201,544.586,27,34160
311,30.466,14.241,15.486,22.077,10.985,18.434,6.439,6.439,6.738,5.757,56.294,0.785,7.321,12.5,117.045,57.68,6.213,1.171,0.854,0.93,126.752,37.17,129,42,238,14.199,15.675,3861.586,128,242224,34.667,10.78,34,11,87,14.253,15.668,1056.156,34,66249,6.648,6.035,3,0,45,14.206,15.867,202.53,5,12704,35.475,15.388,31,12,181,14.265,15.616,1080.77,33,67793
312,31.422,113.781,13.987,22.817,111.237,18.308,4.924,8.081,8.353,4.79,86.374,0.758,8.272,113.131,110.858,102.339,4.924,1.744,0.573,0.946,159.466,43.405,255,64,255,113.716,14.016,5010.764,151,314308,44.414,23.58,20,5,109,113.839,14.129,1395.581,43,87540,8.674,8.77,0,0,65,113.895,14.144,272.548,6,17096,35.283,21.485,16,6,138,113.782,14.131,1108.653,30,69542
313,18.477,99.988,15.493,16.978,97.601,18.182,4.419,5.556,5.605,4.197,78.632,0.805,5.87,99.495,116.54,71.175,4.233,1.335,0.749,0.929,133.766,44.948,98,53,255,99.953,15.334,2471.601,126,155035,30.99,15.383,13,6,80,99.887,15.437,572.596,28,35917,5.502,5.938,1,0,54,99.888,15.439,101.663,4,6377,24.966,10.198,21,6,68,99.95,15.29,461.304,22,28936
314,32.028,24.359,14.043,23.71,21.97,18.056,4.798,8.46,8.746,4.663,92.925,0.716,8.55,23.106,111.111,106.294,4.798,1.876,0.533,0.932,143.507,48.654,255,64,255,24.437,14.127,4596.235,130,288306,31.798,18.513,13,3,96,24.282,14.212,1018.42,28,63882,29.618,25.741,5,0,145,24.291,14.149,948.593,23,59502,28.865,23.273,21,4,255,24.311,13.414,924.489,23,57990
315,16.835,20.021,13.43,17.379,17.929,16.667,4.167,6.061,5.814,3.687,100.797,0.7,6.355,19.444,112.626,110.956,3.907,1.577,0.634,0.912,124.532,36.463,107,48,248,20.06,13.211,2096.496,121,131506,30.158,14.492,13,6,72,20.06,13.418,507.712,28,31847,7.993,7.816,2,0,51,20.045,13.44,134.568,6,8441,59.652,27.777,60,12,163,20.052,13.361,1004.232,55,62992
316,24.726,73.236,12.596,22.182,70.707,16.162,4.924,7.702,7.369,4.272,105.95,0.631,8.105,71.97,113.005,108.153,4.71,1.725,0.58,0.884,142.933,42.308,255,62,255,73.324,12.576,3534.213,135,221689,26.734,13.336,13,3,70,73.242,12.676,661.028,25,41464,31.302,23.875,4,0,114,73.103,12.816,773.994,25,48550,35.222,26.255,16,7,255,73.051,12.688,870.907,28,54629
317,38.947,59.841,10.945,26.018,57.197,15.909,5.429,10.101,9.978,4.97,97.977,0.723,10.196,58.46,113.257,97.829,5.018,2.008,0.498,0.948,127.032,41.507,116,38,255,59.873,10.746,4947.49,121,310339,27.668,15.754,9,2,86,59.934,10.881,1077.582,26,67593,18.33,14.754,2,0,92,59.857,11.032,713.876,15,44779,71.37,39.595,35,11,240,59.835,10.936,2779.636,63,174357
318,31.422,122.25,11.944,22.452,118.939,15.909,6.061,7.323,7.601,5.264,61.672,0.783,7.882,119.444,119.949,54.782,5.67,1.444,0.693,0.941,164.171,37.624,161,78,255,122.229,11.936,5158.612,160,323582,38.315,17.936,20,5,95,122.297,12.058,1203.94,37,75519,14.507,11.704,5,0,76,122.32,12.109,455.852,12,28594,32.021,20.845,19,7,229,122.233,12.06,1006.177,26,63114
319,23.674,46.066,12.916,18.419,43.687,15.783,5.051,5.808,6.034,4.995,76.58,0.877,6.165,44.571,119.066,55.008,4.913,1.208,0.828,0.96,144.135,34.291,132,73,254,46.108,12.968,3412.287,141,214041,35.648,16.029,20,5,82,46.163,12.963,843.949,34,52938,6.75,5.793,1,0,43,46.225,12.903,159.805,5,10024,90.117,44.547,76,14,242,46.14,12.926,2133.45,84,133824
320,19.545,84.952,13.019,17.397,82.702,15.783,4.672,6.061,6.029,4.128,68.244,0.812,6.355,84.091,119.318,69.044,4.435,1.461,0.685,0.932,148.464,37.155,122,73,248,84.985,13.09,2901.753,143,182017,23.117,10.238,20,6,71,84.908,13.021,451.818,21,28341,12.612,8.917,7,0,51,84.811,13.087,246.498,10,15462,38.294,17.45,21,10,153,84.798,13.026,748.471,36,46949
321,50.792,53.695,10.048,27.817,50.126,14.646,7.071,9.217,9.541,6.778,104.754,0.825,9.529,51.768,114.646,122.005,6.818,1.408,0.71,0.96,181.08,45.726,255,86,255,53.812,10.069,9197.38,176,576920,22.75,10.468,13,2,63,53.72,10.195,1155.523,22,72482,18.851,14.654,1,0,99,53.646,10.232,957.473,17,60059,56.121,29.399,30,8,190,53.648,10.17,2850.499,50,178802
322,25.97,95.228,11.027,20.384,92.929,14.646,4.798,7.449,7.404,4.466,102.071,0.785,7.719,93.687,114.52,105.173,4.675,1.658,0.603,0.953,150.362,42.131,255,80,255,95.161,10.923,3904.869,143,244939,37.964,19.045,13,4,88,95.363,11.035,985.914,38,61843,8.565,7.938,4,0,55,95.488,10.78,222.426,6,13952,38.165,24.873,17,7,246,95.231,11.26,991.127,32,62170
323,21.474,80.608,10.773,18.641,78.283,13.889,4.672,6.313,6.408,4.267,117.64,0.777,6.735,78.788,115.656,120.411,4.565,1.502,0.666,0.928,102.52,19.111,101,52,167,80.578,10.746,2201.54,102,138095,22.289,9.237,20,5,54,80.747,10.624,478.633,21,30023,5.552,4.6,2,0,31,80.765,10.654,119.232,5,7479,49.312,23.843,31,14,145,80.721,10.831,1058.929,43,66423
