 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
262,25.061,106.009,47.045,25.205,101.641,50.505,8.207,7.576,10.864,2.937,141.991,0.496,10.559,806,627,138.879,3.26,3.699,0.27,0.852,120.391,26.864,110,51,220,106.049,47.047,3017.127,117,189254,15.915,6.062,13,2,38,106.172,46.957,398.858,15,25019,0.299,0.699,0,0,5,106.729,46.442,7.493,0,470,21.329,7.379,20,4,50,106.125,46.938,534.526,20,33529
263,32.841,118.463,46.834,25.501,113.763,49.747,9.343,5.682,9.648,4.334,161.793,0.635,9.965,902,631,157.659,4.871,2.226,0.449,0.906,128.104,29.158,127,44,244,118.461,46.825,4207.054,126,263894,11.945,4.42,13,1,27,118.495,46.829,392.274,12,24606,0.138,0.499,0,0,8,118.652,46.793,4.528,0,284,35.36,16.263,33,5,89,118.446,46.84,1161.247,33,72841
264,27.181,45.318,45.867,23.062,41.162,49.116,8.081,6.187,8.982,3.853,147.028,0.642,9.631,326,636,145.685,4.177,2.331,0.429,0.928,93.842,19.56,94,42,187,45.272,45.901,2550.77,92,160001,15.109,6.143,20,2,32,45.146,45.961,410.687,15,25761,0.348,0.896,0,0,12,45.245,45.915,9.47,0,594,26.461,10.148,29,7,93,45.27,45.931,719.249,26,45116
265,40.509,21.067,45.464,27.102,15.404,47.98,10.354,5.682,10.392,4.963,166.983,0.693,10.626,122,651,159.842,5.298,2.094,0.478,0.948,103.925,19.397,105,49,178,21.032,45.483,4209.907,103,264073,16.342,5.378,13,3,38,21.028,45.538,661.984,16,41524,0.717,1.286,0,0,14,21.016,45.714,29.063,0,1823,34.417,12.378,37,7,75,21.039,45.519,1394.194,34,87453
266,4.033,128.458,46.615,8.086,127.399,47.98,1.894,2.778,2.624,1.957,101.73,0.775,2.907,1011,646,124.38,1.894,1.341,0.746,0.934,95.53,18.214,93,54,148,128.495,46.63,385.307,94,24169,10.34,4.143,6,2,21,128.569,46.66,41.705,10,2616,0.249,0.602,0,0,3,128.484,46.756,1.004,0,63,19.905,6.661,14,7,37,128.557,46.554,80.285,19,5036
267,18.286,2.416,44.695,18.358,0,47.727,5.177,5.556,6.454,3.607,143.277,0.682,6.973,1,645,132.064,4.003,1.789,0.559,0.875,111.282,22.003,124,55,186,2.288,44.721,2034.864,110,127640,19.267,6.357,20,4,41,2.383,44.79,352.307,20,22099,0.384,0.899,0,0,11,2.325,44.708,7.015,0,440,18.534,6.5,18,4,40,2.384,44.828,338.9,18,21258
268,27.006,32.059,45.877,23.353,27.146,47.727,9.217,4.293,9.719,3.538,167.827,0.622,9.591,215,649,163.951,3.85,2.747,0.364,0.936,95.093,18.175,90,39,160,32.062,45.922,2568.083,94,161087,22.322,8.902,27,4,49,32.104,45.837,602.839,22,37814,0.703,1.193,0,0,9,31.977,45.765,18.987,0,1191,23.415,10.384,18,4,96,32.06,45.819,632.348,22,39665
269,18.652,40.226,45.086,19.33,36.995,47.601,6.944,5.051,7.617,3.118,146.35,0.627,7.862,294,652,150.141,3.572,2.443,0.409,0.917,95.137,21.218,89,44,177,40.207,45.171,1774.527,92,111310,10.609,4.347,6,1,25,40.334,45.121,197.875,10,12412,0.171,0.523,0,0,5,40.516,44.982,3.188,0,200,12.96,4.732,11,4,31,40.278,45.087,241.732,12,15163
270,29.222,53.414,45.426,22.774,48.864,47.601,8.712,4.545,8.87,4.195,170.295,0.708,9.024,387,654,162.072,4.457,2.114,0.473,0.949,103.66,28.904,90,41,222,53.296,45.492,3029.163,99,190009,15.756,6.461,13,2,40,53.289,45.51,460.411,15,28880,0.343,0.81,0,0,11,53.552,45.301,10.028,0,629,30.995,13.279,22,7,135,53.216,45.54,905.741,29,56814
271,28.345,77.084,44.961,23.001,72.348,47.601,8.712,5.303,8.967,4.025,161.72,0.673,9.144,573,657,162.316,4.627,2.228,0.449,0.917,111.089,24.613,104,50,210,77.168,44.999,3148.858,107,197517,12.977,5.037,13,2,30,77.077,44.914,367.835,13,23073,0.227,0.615,0,0,5,77.159,44.915,6.425,0,403,23.521,8.963,19,6,80,77.113,44.914,666.703,23,41820
272,32.713,88.55,44.068,27.495,83.081,47.475,10.101,7.197,11.259,3.699,148.037,0.544,11.715,658,650,149.566,4.413,3.043,0.329,0.908,137.43,27.763,131,45,222,88.684,43.941,4495.799,136,282006,7.068,2.726,6,1,18,88.546,44.148,231.226,7,14504,0.123,0.413,0,0,6,88.891,44.006,4.033,0,253,48.139,22.104,32,10,120,88.484,44.245,1574.787,43,98781
273,20.374,103.218,44.881,21.276,99.369,47.348,7.955,4.924,8.68,2.989,153.628,0.566,8.705,787,657,156.038,3.339,2.904,0.344,0.905,131.215,26.689,119,59,225,103.199,44.866,2673.397,131,167693,11.045,3.673,10,2,26,103.33,44.901,225.04,11,14116,0.339,0.76,0,0,7,103.434,44.845,6.903,0,433,26.114,8.48,19,9,51,103.425,44.829,532.055,25,33374
274,22.271,113.924,44.036,21.412,110.353,46.843,7.576,5.556,8.691,3.263,148.88,0.61,8.708,874,657,150.461,3.621,2.664,0.375,0.88,122.852,26.708,106,61,228,113.886,44.006,2736.066,119,171624,10.527,3.994,13,1,26,114.008,44.1,234.446,10,14706,0.181,0.532,0,0,5,113.543,44.391,4.033,0,253,12.921,4.352,10,3,30,113.821,44.13,287.773,13,18051
275,21.729,95.677,43.137,20.266,92.298,46.086,6.692,5.808,7.004,3.95,146.769,0.665,7.518,732,658,150.852,4.574,1.773,0.564,0.894,117.952,24.461,109,60,212,95.722,43.174,2562.997,115,160768,12.261,4.129,13,2,24,95.64,43.145,266.426,12,16712,0.234,0.622,0,0,5,95.54,42.981,5.086,0,319,15.842,5.323,12,4,34,95.483,43.227,344.224,15,21592
276,13.089,126.948,43.419,15.685,124.621,45.96,4.545,4.924,5.995,2.78,140.515,0.669,6.438,989,660,131.82,3.176,2.157,0.464,0.884,116.007,27.903,108,43,221,126.967,43.308,1518.368,113,95242,9.253,4.619,6,2,25,127.226,43.389,121.113,8,7597,0.161,0.47,0,0,3,127.051,43.225,2.104,0,132,18.836,6.315,15,6,38,127.091,43.375,246.53,18,15464
277,30.147,17.949,41.348,24.743,14.015,45.328,8.333,7.071,9.358,4.102,147.333,0.619,9.527,112,666,145.257,4.386,2.281,0.438,0.892,111.79,26.29,103,46,216,17.919,41.243,3370.104,108,211395,17.651,7.254,20,2,38,18.09,41.411,532.119,18,33378,0.37,0.809,0,0,9,18.066,41.228,11.16,0,700,21.904,9.318,15,2,51,18.036,41.417,660.342,20,41421
278,10.123,84.338,43.035,15.05,81.818,45.328,5.303,4.293,6.653,1.937,143.299,0.562,6.667,648,664,142.696,2.136,3.434,0.291,0.908,96.129,20.11,104,46,167,84.454,42.965,973.144,96,61042,5.431,2.072,6,0,14,84.433,42.963,54.985,5,3449,0.184,0.541,0,0,4,84.256,42.903,1.865,0,117,11.121,3.316,10,4,24,84.456,42.966,112.584,11,7062
279,42.454,63.291,41.191,27.735,58.586,45.202,9.722,7.955,11.144,4.851,144.628,0.694,10.965,467,669,144.846,4.973,2.297,0.435,0.945,93.155,22.32,76,38,189,63.3,41.112,3954.832,91,248073,13.445,5.683,13,2,34,63.516,41.174,570.811,13,35805,0.365,0.827,0,0,8,63.186,41.38,15.496,0,972,43.46,18.038,39,8,125,63.55,41.109,1845.04,41,115733
280,38.532,71.594,41.735,27.108,66.288,45.202,9.596,7.323,10.522,4.663,146.205,0.659,10.821,526,669,145.939,4.903,2.257,0.443,0.936,99.488,27.054,89,33,222,71.781,41.813,3833.512,95,240463,13.559,6.587,6,1,36,71.695,41.716,522.458,13,32772,0.34,0.783,0,0,8,71.517,41.874,13.104,0,822,20.705,10.242,10,2,61,71.813,41.584,797.828,20,50045
281,41.434,31.886,41.279,28.888,26.515,44.823,10.985,6.439,11.12,4.744,157.867,0.624,11.987,210,673,156.405,5.15,2.344,0.427,0.937,103.748,26.266,93,33,241,32.034,41.354,4298.69,99,269642,18.454,7.318,20,3,45,31.822,41.284,764.62,18,47962,0.505,1.07,0,0,13,31.585,41.56,20.916,0,1312,14.739,6.033,10,2,47,31.873,41.266,610.682,14,38306
282,33.877,41.674,40.119,27.212,36.742,43.687,9.343,7.449,10.897,3.958,147.539,0.575,11.317,291,680,144.537,4.24,2.753,0.363,0.909,97.786,22.202,89,42,179,41.697,40.175,3312.728,94,207796,18.351,7.871,13,3,44,41.56,40.258,621.666,18,38995,0.52,1.006,0,0,9,41.624,40.054,17.6,0,1104,37.621,18.136,23,8,105,41.536,40.22,1274.484,36,79944
283,24.423,104.259,40.295,24.738,99.242,43.308,9.217,5.556,10.241,3.036,158.738,0.502,10.228,787,681,151.22,3.733,3.373,0.296,0.834,109.898,25.922,104,43,206,104.214,40.401,2684.078,107,168363,17.159,7.382,13,2,39,103.882,40.591,419.089,17,26288,0.279,0.724,0,0,9,104.158,40.475,6.823,0,428,25.382,8.951,19,7,59,104.169,40.411,619.913,25,38885
284,28.393,123.51,40.378,25.304,118.939,43.308,9.848,5.429,10.012,3.611,158.205,0.557,10.422,942,688,160.907,4.243,2.773,0.361,0.889,131.373,30.804,129,55,236,123.605,40.348,3730.079,129,233975,17.896,6.972,20,3,39,123.556,40.393,508.11,18,31872,0.391,0.843,0,0,6,123.385,40.45,11.096,0,696,56.926,21.525,50,10,123,123.543,40.353,1616.317,55,101386
285,29.413,8.989,40.914,23.962,4.419,42.929,9.47,4.293,9.549,3.922,0.463,0.644,9.59,35,694,170.91,4.293,2.435,0.411,0.93,116.483,25.148,114,54,213,9.081,40.949,3426.172,113,214912,21.482,8.289,27,3,48,9.058,40.93,631.854,21,39634,0.37,0.801,0,0,7,9.073,40.874,10.889,0,683,17.307,6.588,14,2,46,9.085,40.885,509.067,17,31932
286,36.954,53.413,40.508,30.373,46.717,42.929,12.247,5.556,12.397,3.795,165.127,0.503,12.559,370,693,167.221,4.394,3.266,0.306,0.864,85.837,18.097,79,38,159,53.258,40.541,3172.038,84,198971,20.302,8.062,20,2,44,53.519,40.546,750.256,20,47061,0.676,1.365,0,0,19,53.221,40.538,24.997,0,1568,20.504,9.737,18,4,97,53.421,40.483,757.701,19,47528
287,12.084,1.493,40.013,14.522,0,42.677,3.662,4.672,4.624,3.327,118.13,0.72,5.195,0,685,115.942,3.662,1.39,0.72,0.931,125.658,27.48,132,61,218,1.385,39.976,1518.48,122,95249,18.869,6.754,20,4,38,1.43,40.138,228.021,18,14303,0.484,0.899,0,0,6,1.383,40.072,5.851,0,367,14.433,6.536,10,3,46,1.397,40.186,174.408,13,10940
288,27.915,82.786,39.196,25.174,77.904,42.172,8.712,6.944,9.819,3.62,138.51,0.554,10.556,619,692,143.267,4.056,2.713,0.369,0.869,96.965,20.821,87,41,181,82.757,39.302,2706.764,95,169786,16.312,5.999,20,2,39,82.934,39.156,455.341,16,28562,0.669,1.175,0,0,9,83.115,39.094,18.684,0,1172,29.431,11.385,26,4,94,82.836,39.246,821.566,28,51534
289,23.435,114.324,39.664,24.664,109.47,42.045,9.848,4.924,10.642,2.804,162.989,0.484,10.268,867,696,163.571,3.132,3.795,0.263,0.856,123.799,26.129,120,54,228,114.374,39.604,2901.243,122,181985,12.595,4.587,13,3,28,114.457,39.684,295.154,13,18514,0.338,0.725,0,0,5,114.422,39.736,7.923,0,497,25.136,9.347,18,4,58,114.53,39.665,589.065,25,36950
290,15.336,26.422,39.492,16.774,23.611,41.919,5.934,4.672,6.749,2.893,142.722,0.685,6.973,187,697,148.325,3.125,2.333,0.429,0.92,88.463,17.553,87,40,164,26.357,39.511,1356.698,88,85101,9.878,4.049,6,1,24,26.387,39.587,151.499,9,9503,0.89,1.325,0,0,9,26.363,39.749,13.647,0,856,22.94,9.029,22,4,60,26.337,39.637,351.813,21,22068
291,36.077,102.258,37.021,27.126,97.475,41.288,9.47,7.828,11.04,4.161,144.231,0.616,10.732,772,705,151.928,4.791,2.653,0.377,0.903,113.328,31.984,109,35,227,102.398,36.809,4088.571,112,256462,11.081,4.423,6,0,24,102.18,36.971,399.767,11,25076,0.302,0.755,0,0,8,102.448,36.908,10.904,0,684,19.092,7.066,15,3,49,102.244,36.949,688.799,18,43206
292,27.102,89.752,37.171,23.554,85.732,40.657,7.955,6.818,9.513,3.628,141.207,0.614,9.978,679,702,141.68,4.027,2.622,0.381,0.918,108.469,22.663,105,45,216,89.882,37.079,2939.712,106,184398,16.574,6.543,20,2,38,89.885,37.164,449.172,16,28175,0.508,1.093,0,0,13,89.748,37.097,13.774,0,864,18.252,6.992,15,3,52,89.775,37.27,494.671,18,31029
293,29.924,79.701,36.22,23.794,76.136,40.278,7.449,7.576,9.318,4.089,136.959,0.664,9.623,608,704,128.073,4.22,2.279,0.439,0.93,112.914,24.071,103,48,196,79.627,36.291,3378.776,111,211939,10.692,4.183,13,0,25,79.802,36.336,319.944,11,20069,0.198,0.615,0,0,8,79.839,36.172,5.915,0,371,26.11,10.175,27,5,73,79.826,36.284,781.312,26,49009
294,22.574,97.362,35.811,25.149,92.677,39.394,9.091,7.071,11.247,2.555,143.053,0.449,10.996,734,713,145.763,3.027,4.401,0.227,0.857,124.018,28.212,121,48,228,97.401,35.716,2799.596,122,175609,10.566,3.819,13,2,27,97.488,35.835,238.511,11,14961,0.213,0.577,0,0,6,97.477,35.856,4.815,0,302,19.105,6.916,15,4,49,97.482,35.824,431.269,19,27052
295,30.896,51.276,36.669,24.411,46.717,39.268,9.47,5.177,9.789,4.019,162.392,0.652,9.834,370,719,164.358,4.152,2.436,0.411,0.939,106.445,28.409,98,52,243,51.412,36.731,3288.735,101,206291,13.679,5.511,13,1,32,51.354,36.72,422.612,14,26509,0.279,0.688,0,0,8,51.555,36.495,8.625,0,541,33.165,14.369,44,5,80,51.39,36.732,1024.654,32,64273
296,41.131,14.5,36.318,28.975,8.586,39.015,11.742,5.177,11.617,4.508,169.98,0.616,12.011,68,727,167.863,4.991,2.577,0.388,0.927,137.866,31.586,130,57,249,14.32,36.405,5670.549,133,355694,15.888,6.078,13,3,37,14.521,36.307,653.471,16,40990,0.421,0.921,0,0,8,14.677,36.362,17.313,0,1086,36.472,16.699,22,7,87,14.523,36.294,1500.114,34,94097
297,35.551,38.361,35.804,26.628,32.828,38.636,10.606,5.556,10.704,4.229,161.473,0.63,10.903,260,730,166.608,4.461,2.531,0.395,0.934,104.566,26.781,108,30,189,38.129,35.821,3717.452,103,233183,13.364,6.003,6,1,33,38.262,36.108,475.094,13,29801,0.214,0.676,0,0,15,38.75,35.581,7.62,0,478,21.837,10.574,14,3,62,38.234,36.066,776.322,20,48696
298,17.983,123.404,36.171,19.238,119.823,38.258,7.197,4.167,7.761,2.95,162.322,0.611,7.51,949,724,163.393,3.083,2.631,0.38,0.9,133.572,26.259,121,61,218,123.482,36.085,2401.997,132,150669,9.254,3.288,6,2,22,123.56,36.205,166.405,9,10438,0.165,0.558,0,0,7,123.279,36.225,2.965,0,186,16.488,4.964,17,3,33,123.5,36.217,296.509,16,18599
299,22.192,25.914,35.944,24.855,20.833,38.005,10.48,3.914,10.866,2.6,167.301,0.451,10.78,165,730,166.452,3.05,4.178,0.239,0.887,103.027,32.628,102,28,228,25.581,36.049,2286.336,102,143414,6.912,2.579,6,1,16,25.632,36.019,153.396,6,9622,0.208,0.573,0,0,5,26.236,35.957,4.607,0,289,14.446,6.157,12,3,40,25.634,36.006,320.582,13,20109
300,28.664,70.631,35.33,22.465,66.54,38.005,8.586,4.798,8.257,4.42,176.521,0.714,8.609,527,746,175.795,4.783,1.868,0.535,0.931,99.182,21.562,98,47,198,70.726,35.371,2842.958,98,178329,19.037,8.29,20,2,42,70.636,35.315,545.686,19,34229,0.52,0.988,0,0,8,70.62,35.414,14.906,0,935,26.506,11.486,18,3,74,70.701,35.318,759.758,26,47657
301,28.09,6.79,34.683,23.419,2.399,37.752,8.586,5.934,9.441,3.788,148.048,0.644,9.571,20,728,149.036,4.124,2.492,0.401,0.921,125.587,29.191,118,62,238,6.921,34.684,3527.756,121,221284,21.462,9.306,13,4,50,6.854,34.695,602.871,20,37816,0.402,0.959,0,0,13,6.844,34.652,11.287,0,708,25.37,10.044,19,4,72,6.892,34.676,712.649,24,44702
302,16.803,109.395,34.953,17.04,107.323,37.752,4.293,6.061,5.77,3.708,95.261,0.727,6.144,859,724,99.462,3.951,1.556,0.643,0.897,127.582,23.708,122,54,203,109.399,34.981,2143.765,127,134471,9.66,3.162,9,1,23,109.401,35.053,162.324,9,10182,0.267,0.624,0,0,4,109.45,34.649,4.48,0,281,22.826,6.678,20,7,44,109.399,34.994,383.554,22,24059
303,17.552,63.088,34.59,19.761,59.596,37.247,5.934,6.313,7.54,2.964,133.526,0.565,8.053,474,729,131.186,3.543,2.544,0.393,0.84,85.856,24.357,73,34,208,63.06,34.578,1506.985,84,94528,6.077,2.521,6,0,15,63.124,34.554,106.669,6,6691,0.193,0.574,0,0,5,62.994,34.683,3.396,0,213,11.731,4.736,10,3,39,63.066,34.633,205.91,11,12916
304,21.41,116.148,35.299,20.174,111.995,37.247,7.955,4.167,8.331,3.272,162.085,0.661,8.35,888,731,159.647,3.644,2.546,0.393,0.92,135.082,29.333,128,62,241,116.079,35.268,2892.156,132,181415,14.691,4.856,13,3,33,116.266,35.38,314.54,14,19730,0.518,1.201,0,0,17,116.062,35.419,11.096,0,696,22.767,6.859,22,6,50,116.25,35.324,487.449,22,30576
305,4.496,0.929,35.324,8.622,0,36.869,2.273,2.778,2.838,2.017,122.319,0.76,3.397,0,731,131.987,2.273,1.407,0.711,0.928,108.046,17.252,101,70,161,0.899,35.316,485.743,106,30469,23.819,7.809,27,8,45,0.882,35.384,107.084,24,6717,1.046,1.625,0,0,11,0.902,35.276,4.703,0,295,25.982,9.909,28,8,62,0.844,35.376,116.809,25,7327
306,5.293,128.597,34.581,10.494,127.651,36.616,1.641,4.293,4.406,1.529,95.285,0.604,4.41,1015,733,103.241,1.641,2.881,0.347,0.899,136.56,24.803,131,74,217,128.595,34.639,722.788,135,45338,15.961,6.104,13,3,34,128.677,34.478,84.478,15,5299,0.301,0.677,0,0,3,128.709,34.211,1.594,0,100,25.973,9.902,18,10,58,128.67,34.469,137.47,24,8623
307,30.163,58.909,32.151,23.271,54.419,34.975,8.712,5.808,8.69,4.419,159.122,0.7,9.144,431,760,162.316,4.55,1.966,0.509,0.926,110.313,24.854,112,46,227,58.92,32.124,3327.347,108,208713,12.653,4.982,13,2,28,58.818,32.238,381.641,13,23939,0.494,0.948,0,0,6,58.565,32.411,14.89,0,934,22.447,8.028,19,5,62,58.849,32.195,677.066,22,42470
308,22.877,96.503,31.854,20.802,92.298,34.343,7.828,5.051,7.844,3.713,152.688,0.664,8.225,731,762,162.121,3.995,2.112,0.473,0.887,118.524,32.417,113,33,217,96.382,31.95,2711.483,119,170082,6.861,2.905,6,0,18,96.53,31.95,156.967,6,9846,0.237,0.63,0,0,6,96.58,31.934,5.42,0,340,12.318,4.238,12,2,32,96.617,31.867,281.81,12,17677
309,42.789,28.754,30.469,30.113,23.232,34.217,10.859,8.081,12.063,4.516,143.887,0.593,12.581,185,755,148.543,5.121,2.671,0.374,0.923,127.735,28.816,123,50,240,28.804,30.564,5465.659,125,342842,11.047,3.971,13,1,25,28.826,30.451,472.687,11,29650,0.199,0.553,0,0,6,29.149,30.28,8.497,0,533,25.598,11.086,18,3,64,28.743,30.43,1095.326,24,68706
310,36.731,88.948,31.162,27.699,83.838,34.217,10.985,5.682,10.752,4.35,158.307,0.602,11.465,664,769,163.361,4.911,2.472,0.405,0.921,104.989,26.47,91,26,208,88.821,31.067,3856.325,102,241894,13.063,5.285,13,2,30,89.044,31.345,479.829,13,30098,0.348,0.756,0,0,7,89.176,31.119,12.77,0,801,22.337,8.514,21,4,63,88.948,31.382,820.45,22,51464
311,31.613,124.9,31.321,26.258,120.076,34.091,9.091,6.187,10.017,4.018,157.081,0.576,10.462,951,761,150.341,4.714,2.493,0.401,0.866,154.705,35.433,126,68,254,125.039,31.304,4890.751,151,306780,12.056,4.368,13,2,28,124.704,31.398,381.146,12,23908,0.223,0.619,0,0,7,123.934,31.505,7.062,0,443,25.534,11.719,22,5,67,124.157,31.537,807.218,23,50634
312,32.044,115.422,30.983,27.903,109.848,33.838,10.985,5.429,11.464,3.559,165.743,0.517,11.331,870,772,165.809,3.903,3.221,0.31,0.886,125.718,25.026,122,50,215,115.352,31.016,4028.485,125,252693,12.127,5.126,13,2,30,115.958,31.022,388.591,12,24375,0.351,0.793,0,0,8,114.054,31.351,11.255,0,706,27.423,10.074,25,4,64,115.815,31.023,878.735,26,55120
313,22.51,2.763,31.049,18.82,0,33.586,5.808,5.177,6.523,4.394,151.213,0.799,6.921,0,759,141.667,4.687,1.485,0.674,0.946,124.894,23.517,126,42,218,2.708,31.035,2811.409,125,176350,21.765,7.171,27,6,47,2.664,30.958,489.936,22,30732,0.494,1,0,0,10,2.514,31.265,11.128,0,698,24.527,7.413,21,6,50,2.625,31.021,552.111,24,34632
314,45.228,38.074,29.955,32.158,31.944,33.586,12.374,6.818,13.635,4.223,157.127,0.55,13.669,253,761,154.855,4.606,3.229,0.31,0.919,107.281,24.363,103,43,234,38.148,29.968,4852.123,104,304357,16.749,6.562,20,2,36,38.029,29.979,757.51,17,47516,0.277,0.74,0,0,12,38.22,29.879,12.547,0,787,24.797,10.329,17,4,58,37.998,29.961,1121.503,23,70348
315,32.442,16.407,30.84,24.768,11.616,33.46,9.091,5.808,9.777,4.225,160.404,0.665,9.473,94,765,158.908,4.279,2.314,0.432,0.929,112.785,28.053,94,48,244,16.35,30.929,3659.024,109,229518,15.013,6.24,13,1,37,16.233,30.898,487.066,14,30552,0.328,0.876,0,0,14,15.639,31.031,10.649,0,668,39.925,19.817,18,4,104,16.28,30.897,1295.273,37,81248
316,15.384,76.006,30.708,16.239,73.485,33.081,4.924,5.303,6.001,3.264,133.362,0.733,6.198,587,762,123.366,3.393,1.838,0.544,0.909,139.189,30.52,141,55,230,75.945,30.721,2141.31,139,134317,8.579,2.563,8,2,18,76.066,30.685,131.986,8,8279,0.175,0.517,0,0,4,76.153,30.475,2.694,0,169,26.706,6.854,26,9,58,76.067,30.666,410.847,26,25771
317,42.996,57.395,27.621,33.13,51.136,32.576,11.616,9.091,13.724,3.989,144.068,0.492,13.99,406,767,143.44,4.963,3.441,0.291,0.861,99.18,23.774,87,37,207,57.324,27.605,4264.366,97,267489,19.723,7.408,20,3,42,57.591,27.706,848.014,20,53193,0.609,1.158,0,0,13,57.466,27.878,26.177,0,1642,53.797,19.878,53,12,125,57.786,27.52,2313.071,54,145091
318,27.979,81.982,29.127,23.371,78.283,32.576,7.955,5.808,8.147,4.373,153.881,0.644,9.21,621,766,146.746,4.769,1.863,0.537,0.919,115.578,28.303,110,56,250,81.984,29.003,3233.702,111,202839,16.95,6.958,20,1,41,81.939,29.288,474.233,17,29747,0.619,1.156,0,0,10,81.64,29.44,17.313,0,1086,52.706,19.553,41,9,107,81.884,29.26,1474.639,52,92499
319,24.902,107.183,29.936,25.365,102.273,32.576,10.227,5.051,10.568,3,155.316,0.486,11.192,810,767,156.038,3.441,3.522,0.284,0.903,115.165,28.84,125,34,225,107.435,29.89,2867.796,114,179887,18,6.611,20,1,37,107.332,29.912,448.231,18,28116,0.51,1.052,0,0,10,106.897,30.11,12.69,0,796,33.511,11.447,30,11,84,107.176,29.908,834.479,32,52344
320,22.144,68.99,29.687,19.121,66.035,32.323,6.187,5.556,6.961,4.05,37.924,0.761,6.934,523,802,33.111,4.354,1.719,0.582,0.911,147.33,31.442,129,74,248,68.935,29.716,3262.446,145,204642,6.922,2.763,6,1,20,68.965,29.661,153.268,6,9614,0.109,0.412,0,0,6,68.656,29.577,2.423,0,152,6.753,3.756,5,0,27,68.934,29.715,149.538,6,9380
321,36.013,50.947,26.967,28.684,46.338,30.808,10.606,7.323,11.543,3.972,145.452,0.55,12.408,367,783,148.736,4.37,2.906,0.344,0.916,97.329,25.068,91,33,180,51.238,26.875,3505.15,97,219866,6.782,2.666,6,0,18,51.192,26.908,244.251,6,15321,0.234,0.785,0,0,17,50.43,27.384,8.433,0,529,36.992,15.446,25,8,111,51.301,26.793,1332.195,35,83564
322,30.37,9.272,27.546,21.141,5.682,30.429,6.818,5.934,7.628,5.07,145.428,0.854,7.845,45,792,146.821,5.233,1.505,0.665,0.968,130.412,32.382,130,32,228,9.331,27.53,3960.603,129,248435,19.475,8.392,13,4,49,9.185,27.505,591.456,18,37100,0.285,0.735,0,0,13,9.227,27.68,8.641,0,542,21.024,8.245,17,4,56,9.197,27.542,638.501,19,40051
323,14.284,102.12,27.884,15.45,99.495,30.177,5.051,4.672,5.949,3.057,139.58,0.752,5.826,788,792,150.101,3.273,1.946,0.514,0.926,138.936,39.271,160,30,229,101.969,27.947,1984.598,142,124487,6.997,2.18,6,2,15,102.195,27.776,99.942,7,6269,0.17,0.48,0,0,3,101.891,27.785,2.423,0,152,15.598,4.242,15,4,35,102.271,27.751,222.808,15,13976
324,36.842,26.594,25.535,27.404,21.97,29.419,9.343,7.449,11.085,4.232,147.068,0.617,11.244,175,792,145.061,4.269,2.62,0.382,0.937,108.135,27.204,102,37,224,26.838,25.454,3983.958,106,249900,13.78,6.819,6,1,39,27.192,25.312,507.696,13,31846,0.191,0.563,0,0,6,27.037,25.318,7.031,0,441,31.855,16.57,22,2,95,27.127,25.282,1173.602,29,73616
325,26.066,66.224,25.225,25.932,62.247,29.167,9.217,6.818,10.095,3.287,143.842,0.487,10.697,493,797,149.5,4.05,3.071,0.326,0.803,116.369,23.669,98,58,229,66.158,25.187,3033.213,113,190263,15.167,5.824,13,3,35,66.4,25.273,395.335,15,24798,0.408,0.955,0,0,15,66.169,25.248,10.633,0,667,37.025,13.033,27,10,82,66.403,25.219,965.078,36,60536
326,19.864,16.353,26.239,19.595,13.131,29.04,6.818,5.051,7.56,3.345,149.39,0.65,7.986,105,793,145.305,3.614,2.26,0.443,0.937,116.126,28.286,104,50,224,16.207,26.232,2306.726,113,144693,18.803,7.961,20,3,41,16.199,26.438,373.494,19,23428,0.664,1.143,0,0,12,16.066,26.45,13.184,0,827,34.882,14.534,45,5,95,16.288,26.41,692.896,34,43463
327,30.147,3.382,25.482,22.465,0,28.914,7.323,6.313,8.611,4.457,143.9,0.751,9.116,0,796,143.448,4.774,1.932,0.518,0.956,122.616,29.416,115,31,233,3.317,25.64,3696.473,122,231867,22.802,10.876,13,2,53,3.149,25.848,687.412,23,43119,0.369,0.851,0,0,9,3.03,25.939,11.112,0,697,30.382,13.976,18,6,106,3.286,25.724,915.912,29,57452
