 ,Area,X,Y,Perim,BX,BY,Width,Height,Major,Minor,Angle,Circ,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
324,28.218,68.007,29.105,22.2,64.394,32.323,7.323,6.439,8.466,4.244,143.255,0.719,8.272,64.52,97.601,148.736,4.546,1.995,0.501,0.906,167.505,27.981,170,105,255,67.978,29.17,4726.61,165,296484,85.803,39.787,123,15,201,68.016,29.223,2421.159,90,151871,8.967,6.843,4,0,42,67.952,29.188,253.019,7,15871,13.16,6.168,11,2,50,68.045,29.132,371.358,12,23294
325,28.282,110.744,28.15,21.616,108.333,32.323,5.051,7.828,7.587,4.746,85.379,0.761,7.91,109.848,104.672,81.741,4.851,1.599,0.625,0.944,155.581,25.485,173,73,244,110.789,28.044,4400.066,156,276001,53.961,22.81,61,10,121,110.928,28.095,1526.084,54,95726,4.896,3.932,2,0,26,111.012,27.951,138.458,4,8685,16.228,6.243,13,5,66,110.674,28.191,458.96,15,28789
326,33.224,87.189,27.444,26.763,83.712,32.071,7.071,9.343,11.225,3.769,122.796,0.583,10.996,84.343,97.222,124.237,4.179,2.978,0.336,0.905,178.716,26.776,172,105,255,87.189,27.413,5937.581,174,372444,55.315,20.283,68,11,109,87.235,27.534,1837.754,60,115276,6.483,5.377,4,0,49,87.298,27.529,215.379,5,13510,21.14,8.616,18,4,62,87.27,27.325,702.35,19,44056
327,20.597,5.964,29.028,19.404,2.778,31.818,6.313,5.682,7.634,3.435,138.697,0.687,7.697,2.778,97.601,138.991,3.831,2.222,0.45,0.909,127.707,29.97,117,69,233,6.085,28.902,2630.433,125,164998,24.07,10.802,20,5,63,6.056,28.953,495.771,21,31098,2.857,3.202,0,0,25,6.027,29.024,58.843,2,3691,17.591,7.981,13,4,63,5.928,29.038,362.335,16,22728
328,14.332,77.004,29.152,16.295,75.126,31.818,3.535,5.934,6.033,3.025,105.172,0.678,6.401,76.01,97.348,112.011,3.425,1.995,0.501,0.917,183.019,31.243,178,115,255,76.99,29.13,2623.036,178,164534,71.713,30.119,102,17,164,77.022,29.313,1027.794,71,64470,10.618,7.59,8,0,41,77.106,29.228,152.184,9,9546,27.402,13.373,16,8,89,76.916,29.354,392.72,25,24634
329,11.829,62.299,28.716,13.407,60.732,31.061,2.904,4.798,5.033,2.992,99.482,0.827,5.158,61.616,98.106,111.541,2.904,1.682,0.595,0.969,89.23,8.854,89,62,113,62.322,28.747,1055.518,89,66209,14.166,3.224,13,4,27,62.345,28.772,167.569,14,10511,4.538,4.047,3,0,39,62.388,28.832,53.677,4,3367,19.96,22.097,11,5,226,62.302,28.633,236.104,14,14810
330,27.484,119.458,27.704,20.993,116.414,31.061,6.061,6.692,7.459,4.692,129.153,0.784,7.697,116.793,98.485,131.009,5.065,1.59,0.629,0.933,176.227,30.918,180,98,255,119.49,27.603,4843.499,175,303816,74.394,34.698,34,15,215,119.594,27.82,2044.684,75,128256,4.6,5.161,0,0,51,119.549,27.845,126.422,3,7930,18.683,8.098,13,3,65,119.521,27.863,513.499,17,32210
331,28.329,124.762,26.084,24.559,122.601,31.061,4.545,9.596,9.521,3.788,99.812,0.59,10.026,122.727,98.106,106.837,4.167,2.513,0.398,0.898,162.368,26.628,150,96,255,124.774,26.043,4599.774,158,288528,82.181,35.919,34,13,165,124.815,26.23,2328.121,85,146035,6.962,6.243,2,0,63,124.746,26.319,197.237,5,12372,32.416,14.808,24,7,101,124.733,26.218,918.319,29,57603
332,22.989,49.141,27.021,20.149,46.338,30.556,5.808,6.818,7.871,3.719,126.96,0.712,7.753,46.97,98.737,127.057,3.89,2.117,0.472,0.931,171.815,29.038,165,112,255,49.188,27.034,3949.794,168,247757,77.27,34.33,34,16,157,49.155,27.124,1776.345,78,111424,10.213,8.684,4,0,60,49.071,27.15,234.781,8,14727,31.669,17.047,18,6,109,49.002,27.141,728.017,28,45666
333,26.719,54.828,25.303,21.345,52.778,29.293,4.293,7.955,8.352,4.073,81.9,0.737,8.225,53.535,107.828,72.121,4.19,2.051,0.488,0.94,168.393,28.639,156,101,255,54.883,25.368,4499.322,165,282227,57.548,25.14,75,12,123,54.847,25.347,1537.626,59,96450,14.221,11.013,4,0,67,54.79,25.282,379.983,12,23835,13.991,8.301,11,1,72,54.85,25.316,373.829,12,23449
334,39.744,22.417,25.093,24.7,18.687,29.167,7.702,7.828,8.888,5.693,134.57,0.819,8.795,19.192,101.263,140.826,5.759,1.561,0.641,0.95,206.304,29.383,255,122,255,22.402,25.162,8199.334,205,514316,53.037,20.989,61,13,128,22.404,25.235,2107.895,55,132221,3.864,3.86,0,0,25,22.499,25.078,153.571,3,9633,16.294,7.067,12,3,49,22.501,25.015,647.604,15,40622
335,34.371,81.549,24.255,25.669,79.167,29.167,4.672,9.848,10.55,4.148,100.3,0.656,10.226,79.924,100,110.225,4.238,2.543,0.393,0.938,202.93,29.506,255,120,255,81.559,24.331,6975.004,202,437518,55.063,21.127,34,12,113,81.554,24.343,1892.58,55,118715,5.763,4.913,2,0,45,81.537,24.256,198.066,5,12424,26.5,11.156,22,6,106,81.616,24.191,910.842,25,57134
336,22.208,41.602,26.014,18.69,38.889,29.04,5.177,6.313,6.801,4.158,118.264,0.799,6.725,39.52,100.379,129.668,4.378,1.636,0.611,0.93,167.782,25.005,154,111,251,41.587,26.073,3726.013,164,233720,74.608,30.833,27,16,145,41.631,26.164,1656.858,80,103929,5.788,4.631,2,0,36,41.662,26.097,128.526,5,8062,18.22,7.775,15,4,65,41.66,26.035,404.613,17,25380
337,7.19,96.33,26.713,13.757,94.444,29.04,4.167,4.672,6.104,1.5,132.72,0.477,6.26,94.444,100.126,131.73,1.74,4.069,0.246,0.849,142.169,17.457,128,96,194,96.338,26.699,1022.183,142,64118,39.94,16.392,21,13,88,96.275,26.865,287.167,37,18013,21.898,13.685,8,0,71,96.233,26.927,157.445,18,9876,13.594,5.972,11,3,39,96.19,26.837,97.742,12,6131
338,13.36,114.688,25.423,16.468,113.131,29.04,3.03,6.313,6.32,2.692,89.122,0.619,6.492,114.141,100.126,103.496,3.03,2.348,0.426,0.877,152.424,23.808,137,102,245,114.707,25.516,2036.314,147,127731,48.703,23.683,20,12,113,114.654,25.533,650.649,44,40813,26.076,18.907,5,0,101,114.606,25.517,348.369,22,21852,15.57,7.423,11,4,62,114.739,25.497,208.014,14,13048
339,7.254,128.575,26.14,12.736,127.651,29.04,1.641,5.429,5.409,1.707,87.48,0.562,5.501,128.409,105.555,80.754,1.641,3.168,0.316,0.96,152.705,42.543,98,70,255,128.634,26.111,1107.681,149,69481,46.059,28.456,19,9,118,128.748,25.904,334.101,36,20957,7.708,7.983,1,0,43,128.824,25.818,55.909,5,3507,13.11,5.272,11,4,35,128.659,26.044,95.095,12,5965
340,18.27,34.99,24.944,19.276,33.712,28.914,2.652,7.955,8.463,2.749,91.065,0.618,8.075,34.343,100.252,99.904,2.652,3.079,0.325,0.955,129.488,22.019,133,77,206,34.997,24.896,2365.712,130,148393,34.312,17.735,20,7,94,35.031,24.91,626.864,29,39321,21.49,19.032,4,0,94,35.08,24.991,392.609,15,24627,13.702,7.525,9,3,63,34.893,25.053,250.325,12,15702
341,28.393,30.968,24.622,20.71,28.409,28.409,4.798,7.702,7.601,4.756,90.695,0.832,7.785,30.682,108.46,81.607,4.798,1.598,0.626,0.962,173.33,34.816,168,81,255,30.977,24.574,4921.36,169,308700,69.965,31.37,34,12,156,30.909,24.698,1986.527,72,124608,4.375,4.044,0,0,27,30.936,24.703,124.206,3,7791,11.345,4.834,10,2,52,30.917,24.477,322.112,11,20205
342,23.212,2.89,24.852,19.09,0.253,28.03,5.303,6.313,7.009,4.216,120.989,0.8,7,0.884,101.641,129.144,4.344,1.662,0.602,0.949,128.762,41.85,100,56,251,2.768,25.024,2988.814,121,187478,23.618,11.437,13,3,66,2.729,25.142,548.221,21,34388,1.777,2.02,0,0,11,2.722,25.179,41.258,1,2588,11.434,5.744,8,1,47,2.649,25.091,265.406,10,16648
343,9.741,105.956,26.341,11.762,103.914,28.03,3.788,3.535,3.717,3.336,17.151,0.885,3.963,104.04,103.283,22.479,3.535,1.114,0.897,0.946,108.308,13.949,110,66,144,105.989,26.299,1054.992,109,66176,9.812,2.774,10,3,20,105.997,26.286,95.574,10,5995,1.108,1.542,0,0,16,105.959,26.5,10.793,1,677,9.607,4.349,8,1,34,105.928,26.263,93.581,9,5870
344,30.721,75.664,23.815,23.654,72.727,27.904,6.187,8.081,9.245,4.231,121.621,0.69,9.218,73.359,101.263,126.085,4.484,2.185,0.458,0.928,191.529,25.141,192,111,255,75.669,23.859,5883.887,192,369076,58.537,22.346,71,14,138,75.719,23.899,1798.281,60,112800,4.668,4.292,1,0,47,75.822,23.69,143.4,3,8995,13.378,5.671,10,3,50,75.69,23.808,410.99,12,25780
345,11.319,13.379,25.033,14.17,11.742,27.778,3.283,5.429,5.81,2.48,110.457,0.708,5.838,12.121,101.389,111.571,2.697,2.343,0.427,0.936,94.596,17.006,95,49,137,13.442,25.034,1070.727,95,67163,20.904,9.112,13,5,54,13.59,25.082,236.614,19,14842,3.527,3.323,2,0,26,13.52,25.223,39.919,3,2504,11.975,7.319,8,3,56,13.438,24.909,135.541,10,8502
346,15.081,68.494,23.065,19.09,66.035,26.389,4.545,7.071,7.886,2.435,118.583,0.52,8.338,66.035,102.778,122.005,2.781,3.239,0.309,0.883,169.255,24.45,167,113,252,68.531,23.024,2552.587,168,160115,75.719,36.919,41,15,185,68.456,23.317,1141.941,72,71630,47.969,33.019,16,0,146,68.449,23.389,723.442,42,45379,16.475,9.901,12,2,106,68.468,23.12,248.459,15,15585
347,12.865,9.646,24.065,13.621,7.197,26.136,4.419,4.04,4.342,3.772,155.292,0.871,4.672,7.197,104.798,161.075,3.881,1.151,0.869,0.949,75.568,10.631,78,48,108,9.701,24.108,972.204,75,60983,13.217,4.337,13,3,27,9.786,24.117,170.04,13,10666,2.513,2.354,0,0,17,9.85,24.265,32.331,2,2028,8.824,3.424,7,2,25,9.642,24.144,113.524,8,7121
348,32.586,94.921,22.111,22.422,91.793,25.884,6.061,7.702,8.005,5.183,110.997,0.815,7.986,93.561,103.283,108.435,5.382,1.544,0.647,0.943,166.472,31.393,143,94,255,94.864,22.126,5424.64,161,340269,70.769,30.504,83,12,153,95.007,22.166,2306.073,74,144652,6.855,5.211,2,0,31,95.098,22.132,223.382,6,14012,24.599,12.053,16,3,96,94.962,22.196,801.574,22,50280
349,22.957,86.311,21.733,20.858,83.965,25.758,4.924,7.449,7.759,3.767,111.792,0.663,8.301,83.965,103.409,116.175,4.328,2.06,0.485,0.911,191.164,32.465,196,89,255,86.276,21.817,4388.508,193,275276,83.054,35.657,96,15,186,86.323,21.889,1906.656,87,119598,6.426,5.509,3,0,35,86.31,21.92,147.529,5,9254,20.344,7.81,17,4,73,86.356,21.703,467.027,19,29295
350,32.012,103.413,22.413,22.878,100,25.758,6.692,6.818,7.825,5.209,128.186,0.769,8.4,100.126,103.788,137.437,5.442,1.502,0.666,0.942,177.389,32.925,255,105,255,103.447,22.451,5678.568,173,356197,78.421,37.113,96,11,209,103.462,22.386,2510.42,82,157470,5.393,4.9,1,0,32,103.38,22.355,172.654,4,10830,17.893,8.584,13,3,75,103.52,22.272,572.804,17,35930
351,23.435,64.587,22.142,20.532,61.869,25.505,5.682,6.692,7.811,3.82,127.814,0.699,8.207,62.247,103.788,126.87,4.125,2.045,0.489,0.924,177.008,31.22,165,113,255,64.667,22.124,4148.195,171,260202,69.267,29.175,34,15,135,64.598,22.229,1623.284,69,101823,7.723,6.709,4,0,41,64.539,22.355,180.992,6,11353,16.775,7.092,13,3,51,64.535,22.098,393.119,15,24659
352,30.386,59.003,21.228,21.794,56.313,25.126,5.556,7.449,7.521,5.144,102.158,0.804,7.706,57.702,104.04,108.138,5.409,1.462,0.684,0.95,172.961,24.106,163,110,255,58.994,21.202,5255.557,171,329663,56.368,24.692,68,10,161,59.134,21.311,1712.783,58,107437,4.376,4.028,1,0,28,59.042,21.468,132.974,3,8341,16.316,6.906,12,4,45,59.087,21.242,495.787,15,31099
353,23.228,46.384,20.683,21.246,43.939,25,4.924,7.955,8.02,3.688,112.687,0.647,8.426,45.202,104.167,109.25,3.976,2.175,0.46,0.904,173.83,28.531,173,106,255,46.363,20.759,4037.684,171,253270,73.674,33.844,89,13,202,46.301,20.808,1711.285,74,107343,10.618,8.103,3,0,53,46.321,20.768,246.626,9,15470,24.747,11.819,20,5,74,46.369,20.785,574.812,23,36056
354,28.457,40.197,20.882,24.177,36.869,24.874,7.323,7.576,9.576,3.784,136.617,0.612,9.742,36.869,105.05,137.626,4.375,2.531,0.395,0.89,160.407,26.897,145,99,255,40.218,20.92,4564.669,157,286326,74.421,30.619,47,15,142,40.273,20.95,2117.795,76,132842,6.564,5.675,3,0,44,40.127,21.085,186.779,5,11716,15.625,7.248,13,3,53,40.361,20.82,444.644,14,27891
355,25.237,73.68,19.487,23.333,70.707,23.99,6.566,8.207,9.692,3.315,126.384,0.583,9.637,71.086,105.177,121.608,3.565,2.923,0.342,0.883,179.93,29.539,180,106,255,73.63,19.557,4540.804,177,284829,83.862,40.205,96,13,242,73.632,19.709,2116.376,87,132753,11.619,8.484,4,0,49,73.556,19.758,293.225,10,18393,16.03,7.834,11,3,62,73.678,19.527,404.534,14,25375
356,32.506,121.293,19.792,24.11,118.561,23.611,5.429,8.46,8.674,4.771,98.773,0.703,9.074,118.561,105.555,111.209,5,1.818,0.55,0.937,183.493,25.766,176,113,255,121.273,19.784,5964.666,184,374143,66.698,27.575,82,11,152,121.337,20.07,2168.093,71,135997,9.337,7.126,3,0,39,121.314,20.179,303.508,8,19038,14.723,6.045,11,2,49,121.3,20.03,478.601,14,30021
357,15.113,51.028,20.727,17.292,48.232,23.359,5.303,5.303,7.03,2.737,137.679,0.635,7.151,48.485,105.808,132.138,2.994,2.568,0.389,0.902,140.385,28.723,138,85,255,50.958,20.841,2121.669,136,133085,41.031,15.472,27,13,94,50.851,20.952,620.104,39,38897,4.921,3.866,2,0,21,51.55,20.062,74.37,4,4665,17.281,11.719,12,3,104,51.318,20.423,261.165,14,16382
358,27.931,29.187,18.561,21.812,26.389,22.601,5.682,7.702,8.429,4.219,121.003,0.738,8.646,27.273,106.566,118.811,4.631,1.998,0.5,0.939,174.929,28.306,162,111,255,29.208,18.504,4885.889,171,306475,87.138,35.829,123,20,176,29.27,18.662,2433.818,91,152665,5.88,5.12,2,0,42,29.198,18.77,164.237,5,10302,30.602,13.979,18,7,80,29.261,18.705,854.726,28,53614
359,18.094,127.856,19.123,18.328,125.757,22.348,3.535,7.071,6.643,3.468,97.251,0.677,7.183,127.904,106.818,100.125,3.535,1.915,0.522,0.945,160.078,28.732,145,108,255,127.853,19.076,2896.524,156,181689,75.955,34.834,96,9,162,127.99,19.273,1374.362,81,86209,6.704,5.565,2,0,39,127.945,19.03,121.304,6,7609,18.292,8.681,11,4,59,127.95,19.083,330.976,16,20761
360,13.583,15.794,19.092,16.387,13.636,22.096,4.419,5.808,6.86,2.521,120.567,0.636,6.667,13.889,107.449,127.304,2.679,2.721,0.367,0.904,85.011,14.864,82,46,131,15.83,19.029,1154.678,83,72429,18.545,5.708,20,6,36,15.874,19.042,251.887,18,15800,2.203,1.979,1,0,13,15.808,19.143,29.924,2,1877,14.343,9.018,6,2,57,15.991,19.034,194.814,12,12220
361,33.208,115.406,17.943,22.404,112.247,21.717,5.808,7.449,7.401,5.713,107.762,0.831,7.631,115.151,107.449,106.336,5.808,1.296,0.772,0.948,167.424,31.873,169,104,255,115.422,17.939,5559.766,163,348745,73.862,31.738,96,11,153,115.407,18.039,2452.773,78,153854,7.775,6.357,2,0,47,115.221,18.124,258.184,6,16195,30.479,14.377,23,6,89,115.253,17.913,1012.123,28,63487
362,15.56,21.085,19.274,15.938,18.182,20.96,5.682,3.662,5.824,3.402,171.236,0.77,5.83,18.182,108.965,162.35,3.582,1.712,0.584,0.928,220.083,40.986,255,118,255,21.115,19.311,3424.403,242,214801,51.245,10.217,47,26,95,21.054,19.222,797.35,51,50015,2.795,2.467,1,0,18,21.132,19.15,43.49,2,2728,10.912,4.751,10,2,46,21.055,19.106,169.785,10,10650
363,5.962,0.969,18.917,9.946,0,20.707,2.399,3.535,3.152,2.409,86.891,0.757,3.591,0,108.46,100.125,2.399,1.308,0.764,0.947,96.818,30.261,79,50,190,0.834,18.818,577.267,90,36210,43.701,16.576,41,11,96,0.902,19.071,260.559,44,16344,0.698,1.039,0,0,7,0.892,18.899,4.161,0,261,9.754,3.7,8,2,26,0.903,19.012,58.157,9,3648
364,24.519,90.695,17.167,18.807,87.879,20.202,5.556,5.808,5.794,5.388,86.606,0.871,6.192,89.773,108.965,110.283,5.494,1.075,0.93,0.947,188.586,32.322,169,121,255,90.736,17.187,4623.974,185,290046,91.546,39.696,103,13,199,90.719,17.287,2244.615,93,140797,6.164,5.036,2,0,29,90.771,17.262,151.132,5,9480,20.215,8.825,14,3,85,90.637,17.251,495.659,18,31091
365,43.825,99.215,14.218,26.597,95.707,19.066,6.692,9.091,8.982,6.212,99.792,0.778,9.504,98.611,110.101,109.398,6.378,1.446,0.692,0.952,196.175,30.297,255,118,255,99.252,14.236,8597.395,195,539285,52.452,21.82,68,9,129,99.188,14.322,2298.723,55,144191,10.383,8.227,3,0,65,99.109,14.305,455.023,9,28542,17.147,7.7,11,3,63,99.23,14.239,751.484,16,47138
366,18.206,13.592,15.766,18.616,11.111,18.939,4.924,6.566,7.561,3.066,121.339,0.66,7.845,11.237,110.227,123.179,3.402,2.466,0.406,0.923,131.66,40.441,108,55,255,13.495,15.809,2397.007,125,150356,35.317,19.447,20,7,103,13.533,15.891,642.981,30,40332,2.5,2.863,0,0,20,13.639,15.751,45.515,2,2855,15.829,7.238,13,3,62,13.557,15.825,288.187,14,18077
367,24.121,34.765,15.43,19.282,32.197,18.813,5.051,6.439,6.358,4.83,95.367,0.815,6.566,33.838,110.48,112.62,5.051,1.316,0.76,0.94,192.876,31.719,176,107,255,34.786,15.455,4652.272,191,291821,81.904,34.229,68,16,214,34.771,15.446,1975.575,80,123921,4.294,4.402,0,0,31,34.693,15.446,103.577,3,6497,20.566,9.207,17,5,81,34.746,15.418,496.074,19,31117
368,16.118,65.963,16.406,16.325,63.258,18.687,5.303,4.672,6.259,3.279,140.87,0.76,6.444,63.258,110.858,145.376,3.565,1.909,0.524,0.934,200.427,31.784,255,124,255,65.913,16.496,3230.402,202,202632,77.784,33.108,34,20,173,66.09,16.334,1253.695,76,78640,13.691,9.376,3,0,51,66.082,16.29,220.672,12,13842,13.421,7.143,9,2,66,66.155,16.217,216.32,12,13569
369,23.403,40.968,15.589,20.192,37.752,18.434,6.692,5.808,7.552,3.946,146.393,0.721,7.753,37.752,110.985,149.676,4.195,1.914,0.522,0.917,161.424,28.974,156,99,255,40.941,15.584,3777.826,157,236970,73.679,34.857,34,9,216,40.981,15.728,1724.325,76,108161,8.476,7.058,3,0,46,41.018,15.737,198.369,7,12443,17.718,7.996,12,3,58,40.917,15.692,414.657,16,26010
370,22.287,27.107,14.333,20.623,24.621,18.308,5.303,7.449,8.252,3.439,123.106,0.658,8.364,25.253,110.858,118.887,3.75,2.4,0.417,0.908,170.757,23.593,158,105,255,27.096,14.375,3805.693,168,238718,46.195,18.308,20,10,93,27.124,14.457,1029.548,46,64580,9.637,7.261,3,0,52,27.155,14.516,214.789,8,13473,15.48,7.114,11,3,56,27.011,14.458,345.005,14,21641
371,24.742,71.737,14.416,21.233,68.813,18.056,5.808,7.323,8.535,3.691,122.794,0.69,8.72,69.066,111.237,124.38,3.998,2.313,0.432,0.938,160.068,29.957,152,90,255,71.778,14.456,3960.444,156,248425,70.264,34.838,27,14,169,71.792,14.506,1738.482,67,109049,5.346,4.573,2,0,31,71.715,14.502,132.273,4,8297,22.183,10.476,15,6,78,71.768,14.327,548.858,20,34428
372,21.108,83.867,15.49,17.871,81.313,18.056,5.303,5.556,5.976,4.497,51.814,0.831,6.177,81.692,115.656,40.855,4.676,1.329,0.753,0.938,213.503,36.357,255,115,255,83.819,15.494,4506.512,223,282678,70.818,21.846,68,19,173,83.955,15.66,1494.789,70,93763,5.391,3.804,4,0,25,83.831,15.702,113.795,5,7138,10.067,4.248,8,3,38,83.906,15.509,212.494,9,13329
373,38.022,110.079,14.132,24.651,106.439,18.056,7.071,7.955,8.893,5.444,122.766,0.786,8.893,106.439,112.247,141.34,5.523,1.633,0.612,0.947,202.895,31.244,255,116,255,110.029,14.147,7714.515,204,483905,52.41,21.033,61,10,145,110.047,14.254,1992.728,53,124997,4.63,4.141,2,0,47,110.087,14.434,176.034,4,11042,23.806,11.298,14,5,102,110.073,14.064,905.167,22,56778
374,30.418,7.717,13.489,22.644,4.798,17.424,5.934,7.828,8.612,4.497,119.548,0.745,8.65,5.682,111.869,123.69,4.8,1.915,0.522,0.927,135.731,38.063,95,47,224,7.63,13.478,4128.634,135,258975,27.066,15.261,13,5,82,7.593,13.687,823.272,22,51641,1.972,2.521,0,0,21,7.793,13.7,59.975,1,3762,14.044,7.409,11,1,62,8.022,13.387,427.172,13,26795
375,21.793,56.419,13.982,19.669,54.04,17.424,4.924,6.692,6.942,3.997,116.701,0.708,7.004,54.419,112.121,117.951,4.387,1.737,0.576,0.911,170.321,29.527,157,115,255,56.407,13.956,3711.809,166,232829,68.933,32.866,37,15,188,56.455,14.069,1502.266,66,94232,5.603,4.936,2,0,43,56.46,14.106,122.101,4,7659,23.138,11.781,17,6,89,56.487,13.91,504.236,20,31629
376,36.524,63.496,12.356,26.215,59.848,16.793,7.197,9.091,10.457,4.447,126.068,0.668,10.373,60.353,112.626,121.562,4.486,2.351,0.425,0.925,207.566,29.203,255,120,255,63.492,12.324,7581.047,208,475533,51.529,22.154,27,11,131,63.577,12.455,1882.01,50,118052,6.595,5.683,3,0,42,63.534,12.557,240.855,5,15108,16.325,7.203,12,2,53,63.519,12.475,596.255,15,37401
377,8.704,1.283,14.646,11.461,0,16.414,2.904,3.788,3.96,2.799,65.425,0.833,4.397,0,116.54,50.826,2.904,1.415,0.707,0.962,69.119,13.036,67,43,105,1.215,14.74,601.643,68,37739,36.09,17.95,15,7,87,1.147,14.883,314.141,34,19705,1.082,1.516,0,0,12,1.204,14.913,9.422,1,591,11.084,4.681,9,3,38,1.21,14.704,96.482,10,6052
378,12.658,48.062,14.169,15.42,45.707,16.414,4.419,5.177,6.015,2.68,132.962,0.669,6.37,45.96,113.005,129.369,3.016,2.245,0.445,0.902,131.436,24.109,119,81,206,48.039,14.195,1663.729,129,104360,32.168,14.933,20,10,80,48.067,14.281,407.18,28,25541,17.412,13.835,7,0,72,47.975,14.494,220.401,13,13825,19.977,10.643,11,4,76,47.87,14.403,252.875,17,15862
379,34.547,125.531,11.839,23.802,122.475,15.783,5.934,7.828,8.474,5.191,110.498,0.766,8.586,123.611,113.51,118.072,5.373,1.633,0.613,0.946,174.533,26.562,165,108,255,125.525,11.856,6029.567,171,378214,57.312,23.464,68,12,163,125.543,12.001,1979.959,60,124196,4.558,3.886,2,0,31,125.612,12.014,157.461,4,9877,26.016,10.724,16,6,83,125.574,11.815,898.758,25,56376
380,24.073,105.597,11.739,20.532,103.156,15.53,5.303,7.071,7.915,3.873,120.234,0.718,8.337,103.283,113.636,125.134,4.24,2.044,0.489,0.939,181.795,31.205,255,109,255,105.585,11.778,4376.312,177,274511,67.272,30.764,75,12,148,105.64,11.888,1619.41,69,101580,8.628,7.445,1,0,52,105.619,11.881,207.711,7,13029,15.37,7.84,12,3,60,105.505,11.928,370.003,14,23209
381,15.002,20.304,12.957,16.19,17.424,14.899,5.934,3.788,6.329,3.018,160.319,0.719,6.284,17.55,114.899,157.557,3.115,2.097,0.477,0.928,216.606,42.494,255,111,255,20.257,12.958,3249.437,236,203826,52.492,9.376,53,30,92,20.278,12.972,787.465,52,49395,2.863,2.84,1,0,22,20.672,12.887,42.948,2,2694,12.011,5.568,9,3,50,20.47,12.809,180.179,11,11302
382,39.234,54.105,8.958,29.842,50.505,14.646,7.197,11.237,12.545,3.982,117.384,0.554,12.122,51.641,114.52,112.023,4.242,3.15,0.317,0.888,204.831,29.539,255,118,255,54.158,8.913,8036.309,205,504090,53.253,22.612,27,11,127,54.132,9.091,2089.322,53,131056,5.54,5.031,1,0,43,54.151,9.002,217.34,4,13633,15.51,6.701,11,4,52,54.159,8.886,608.53,14,38171
383,29.605,78.134,11.338,21.542,75,14.52,5.934,6.944,7.189,5.243,112.546,0.802,7.355,75.379,115.025,124.509,5.298,1.371,0.729,0.94,165.51,29.975,153,105,255,78.14,11.388,4899.87,159,307352,78.548,38.094,109,14,208,78.177,11.584,2325.395,81,145864,11.33,8.622,3,0,55,78.159,11.619,335.408,9,21039,20.838,9.01,16,5,70,78.174,11.418,616.916,19,38697
384,22.016,89.878,10.831,18.358,87.752,13.889,4.293,6.313,6.709,4.178,80.662,0.821,6.668,89.141,121.591,71.222,4.173,1.606,0.623,0.956,207.477,45.316,255,92,255,89.943,10.832,4567.858,221,286526,67.977,20.348,75,22,149,89.876,10.825,1496.591,69,93876,4.86,4.012,3,0,26,89.759,10.893,107.004,4,6712,10.245,5.404,9,1,75,89.858,10.806,225.566,9,14149
385,19.513,117.396,11.011,17.976,115.025,13.763,4.798,5.808,5.688,4.368,60.094,0.759,6.333,116.288,121.212,66.501,4.798,1.302,0.768,0.902,162.647,29.734,144,109,255,117.396,11.042,3173.775,157,199080,70.974,37.301,24,12,153,117.373,11.196,1384.932,68,86872,29.53,21.597,5,0,94,117.314,11.146,576.231,26,36145,16.38,7.493,10,3,58,117.428,11.122,319.625,15,20049
386,2.439,128.863,12.271,7.193,128.283,13.636,1.01,3.03,3.049,1.019,94.406,0.592,3.095,128.662,115.53,101.768,1.01,2.993,0.334,0.95,172.301,50.309,255,92,255,128.906,12.375,420.269,158,26362,31.882,11.365,26,14,67,128.925,12.38,77.766,29,4878,5.614,3.951,3,0,16,128.963,12.438,13.694,5,859,19.033,6.746,17,10,49,128.911,12.165,46.424,17,2912
387,25.508,94.546,8.846,22.552,92.424,13.384,4.293,8.965,9.167,3.543,102.402,0.63,9.314,93.308,115.783,105.732,3.766,2.587,0.386,0.925,176.514,31.984,255,111,255,94.534,8.764,4502.431,170,282422,81.426,39.015,34,13,200,94.522,8.986,2076.967,77,130281,14.641,11.028,2,0,57,94.521,9.068,373.446,12,23425,16.072,7.578,12,4,61,94.468,8.88,409.954,14,25715
388,24.918,46.642,9.926,19.078,43.813,13.005,5.682,6.187,6.122,5.182,113.788,0.86,6.29,45.707,116.162,100.408,5.349,1.181,0.847,0.947,177.991,32.767,153,110,255,46.69,9.919,4435.123,172,278200,77.872,35.026,116,15,151,46.723,10.006,1940.39,80,121714,7.187,6.455,2,0,35,46.687,10.155,179.095,5,11234,14.651,7.769,8,2,66,46.738,9.918,365.061,13,22899
