 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
434,13.2,53.343,29.991,20.644,52.399,34.848,2.273,9.217,8.987,1.87,95.182,0.389,9.272,420,747,96.254,2.229,4.805,0.208,0.87,150.136,28.152,132,86,234,53.366,29.987,1981.824,148,124313,88.101,38.041,61,24,193,53.441,29.974,1162.952,87,72948,29.36,18.947,17,0,110,53.433,30.116,387.555,25,24310,35.213,12.489,30,9,106,53.353,30.234,464.811,33,29156
435,6.186,47.278,32.014,10.599,46.212,34.217,2.02,4.167,4.381,1.798,73.182,0.692,4.577,366,785,65.556,2.02,2.437,0.41,0.954,81.82,17.812,72,46,125,47.237,31.827,506.101,81,31746,30.314,9.442,20,14,63,47.192,31.846,187.512,29,11762,11.276,6.134,11,1,38,47.147,31.872,69.747,11,4375,46.825,35.274,25,10,252,47.343,32.289,289.638,37,18168
436,17.552,10.845,29.849,19.164,8.712,33.838,4.419,7.197,7.748,2.884,117.911,0.601,8.254,69,755,119.31,3.284,2.686,0.372,0.922,152.807,33.058,132,91,255,10.811,29.876,2682.118,144,168240,100.975,29.093,130,38,184,10.941,29.79,1772.343,102,111173,33.153,15.088,25,2,95,10.913,29.854,581.923,31,36502,31.226,13.714,27,11,127,10.933,29.771,548.093,28,34380
437,25.428,112.995,30.725,19.435,109.47,33.46,6.566,5.556,6.111,5.298,176.315,0.846,6.625,867,778,172.333,5.423,1.154,0.867,0.941,137.075,29.765,128,70,255,113.031,30.785,3485.509,132,218634,80.665,28.693,75,19,164,113.13,30.674,2051.125,79,128660,11.717,7.356,8,0,61,113.182,30.747,297.928,10,18688,72.103,27.141,50,18,200,113.132,30.665,1833.434,68,115005
438,17.026,41.557,27.754,24.123,39.773,33.333,2.904,9.975,9.669,2.242,93.835,0.368,10.321,317,759,104.886,2.776,4.313,0.232,0.727,149.095,36.981,148,72,255,41.519,27.627,2538.526,141,159233,98.169,35.629,72,26,198,41.608,27.647,1671.445,95,104844,12.176,7.928,7,0,67,41.594,28.276,207.313,11,13004,32.213,12.809,25,10,100,41.555,27.84,548.46,29,34403
439,13.407,99.925,30.402,15.445,98.358,33.333,3.662,5.303,5.728,2.98,108.935,0.706,5.986,783,759,117.646,3.278,1.922,0.52,0.906,150.69,28.455,133,93,246,99.863,30.387,2020.356,148,126730,87.547,34.5,68,26,171,99.721,30.454,1173.777,86,73627,10.012,6.015,5,0,36,99.744,30.521,134.233,9,8420,77.147,26.653,77,25,176,99.839,30.43,1034.347,74,64881
440,24.328,51.19,26.804,25.86,49.621,32.955,3.157,11.111,11.253,2.753,91.611,0.457,11.146,407,762,94.548,3.157,4.088,0.245,0.865,144.031,30.723,138,70,255,51.154,26.71,3503.954,139,219791,100.625,43.564,89,19,204,51.16,27.011,2447.99,100,153554,12.79,8.055,6,0,58,51.18,27.037,311.16,11,19518,56.652,23.247,45,16,163,51.209,26.813,1378.22,52,86451
441,21.841,37.607,29.732,20.993,34.848,32.828,5.556,6.313,6.228,4.465,137.943,0.623,6.949,291,763,114.702,4.93,1.395,0.717,0.862,224.575,32.687,255,107,255,37.641,29.665,4904.908,236,307668,36.725,17.679,25,11,130,37.537,29.625,802.1,32,50313,2.697,2.901,0,0,35,37.482,29.68,58.906,2,3695,16.784,10.555,10,3,87,37.512,29.698,366.575,14,22994
442,13.232,96.707,29.688,15.654,95.076,32.828,3.03,6.061,5.879,2.866,95.217,0.679,6.093,767,811,84.053,2.984,2.051,0.488,0.924,161.417,27.017,144,94,239,96.677,29.676,2135.874,160,133976,90.73,35.068,75,24,190,96.785,29.707,1200.544,90,75306,11.555,8.143,6,0,56,96.626,29.826,152.902,10,9591,40.473,13.698,33,15,100,96.754,29.633,535.547,37,33593
443,27.835,75.736,28.324,23.641,72.727,32.576,5.682,8.838,9.711,3.65,118.873,0.626,9.788,578,767,120.203,3.978,2.661,0.376,0.921,161.739,35.102,147,70,255,75.84,28.324,4502.032,156,282397,71.233,28.359,68,11,146,75.871,28.378,1982.781,72,124373,18.814,11.408,12,0,77,75.8,28.499,523.702,17,32850,65.82,25.552,54,18,191,75.698,28.499,1832.095,63,114921
444,21.697,86.601,28.28,20.858,84.343,32.197,4.924,7.449,7.989,3.458,111.452,0.627,7.753,682,768,106.074,3.696,2.311,0.433,0.879,148.878,34.022,140,75,255,86.579,28.227,3230.259,143,202623,85.049,31.829,109,15,164,86.606,28.218,1845.343,88,115752,8.7,5.818,6,0,40,86.587,28.029,188.772,8,11841,30.817,10.244,26,10,84,86.684,28.134,668.648,28,41942
445,8.88,90.015,29.337,13.604,88.636,31.944,2.778,5.303,5.477,2.064,103.632,0.603,5.631,709,770,109.654,2.283,2.653,0.377,0.877,139.483,30.473,136,80,255,89.966,29.309,1238.582,136,77692,61.851,25.061,41,13,127,90.057,29.25,549.225,59,34451,26.26,17.475,17,0,103,90.126,29.327,233.187,23,14627,40.413,14.727,34,16,110,90.029,29.513,358.859,38,22510
446,11.542,33.888,27.381,18.098,32.449,31.313,3.409,6.818,6.12,2.401,101.627,0.443,6.837,266,829,85.764,3.15,2.549,0.392,0.727,155.696,24.073,155,112,254,33.933,27.355,1797.07,152,112724,99.905,32.691,61,29,189,33.922,27.396,1153.116,103,72331,13.239,8.762,6,0,56,33.883,27.453,152.806,12,9585,33.772,12.084,34,12,101,33.855,27.45,389.803,32,24451
447,23.037,119.41,27.241,22.447,117.045,31.313,4.798,8.207,9.026,3.25,108.506,0.575,8.987,932,775,114.044,3.769,2.777,0.36,0.851,165.799,23.535,166,103,245,119.41,27.282,3819.435,163,239580,81.438,20.784,89,26,143,119.33,27.422,1876.047,83,117678,10.228,5.936,8,0,42,119.384,27.558,235.626,9,14780,72.661,22.335,69,25,173,119.351,27.512,1673.852,72,104995
448,15.32,25.083,27.469,17.17,23.611,31.061,3.409,6.439,6.549,2.979,100.092,0.653,6.71,191,777,109.799,3.409,2.199,0.455,0.923,158.959,37.113,161,67,255,25.048,27.609,2435.332,155,152760,87.977,39.128,82,14,184,25.001,27.721,1347.85,86,84546,18.271,12.622,10,0,71,24.962,27.695,279.913,15,17558,35.203,13.694,27,15,94,25.08,27.495,539.325,31,33830
449,14.731,83.238,27.799,18.154,80.934,31.061,4.798,6.313,7.576,2.476,118.886,0.562,7.53,644,778,124.756,2.7,3.06,0.327,0.888,156.279,37.645,127,69,255,83.182,27.755,2302.087,148,144402,76.482,32.094,41,20,175,83.205,27.938,1126.62,72,70669,21.422,13.368,13,0,78,83.187,27.984,315.56,19,19794,33.155,10.898,30,10,78,83.198,27.859,488.39,31,30635
450,16.5,21.729,27.323,17.766,19.697,30.934,3.788,6.692,6.724,3.124,71.095,0.657,7.198,164,831,68.385,3.434,2.152,0.465,0.925,149.612,29.519,150,72,240,21.673,27.324,2468.619,147,154848,106.884,47.522,139,15,217,21.892,27.621,1763.607,110,110625,21.383,16.145,7,0,91,21.916,27.519,352.817,17,22131,49.043,19.528,26,11,126,21.865,27.532,809.211,47,50759
451,15.942,59.652,27.644,17.17,57.954,30.934,3.662,6.313,6.628,3.062,109.012,0.68,7.058,460,778,116.565,3.423,2.165,0.462,0.918,125.181,23.405,121,70,215,59.526,27.761,1995.662,124,125181,65.427,29.459,34,12,141,59.514,27.907,1043.051,64,65427,13.79,9.427,5,0,60,59.462,28.046,219.843,12,13790,38.746,15.532,30,11,115,59.567,27.795,617.697,36,38746
452,21.889,70.283,26.385,23.549,67.929,30.934,5.05,8.965,9.363,2.977,105.668,0.496,9.504,551,778,109.398,3.32,3.146,0.318,0.825,159.351,34.543,134,77,253,70.267,26.331,3487.98,157,218789,90.893,40.599,47,14,187,70.197,26.389,1989.524,90,124796,18.247,12.35,11,0,76,70.113,26.558,399.4,15,25053,48.973,21.63,45,11,144,70.184,26.413,1071.954,45,67240
453,14.141,48.112,27.313,16.812,46.591,30.556,2.904,6.692,6.539,2.753,84.978,0.629,6.722,383,781,95.389,2.904,2.375,0.421,0.905,165.946,28.297,164,107,255,48.127,27.383,2346.598,162,147194,112.145,45.022,144,27,211,48.189,27.276,1585.82,111,99473,13.722,9.499,6,0,76,48.163,27.263,194.033,12,12171,33.57,13.067,24,12,110,48.151,27.157,474.711,31,29777
454,4.783,92.444,28.81,8.652,91.414,30.429,2.02,3.157,3.355,1.815,109.7,0.803,3.501,726,782,115.641,1.971,1.849,0.541,0.939,122.563,25.134,127,73,184,92.425,28.697,586.179,123,36769,32.323,9.815,27,11,73,92.341,28.909,154.592,32,9697,12.32,7.231,13,1,51,92.263,28.94,58.922,11,3696,36.937,13.851,29,15,88,92.408,28.912,176.656,33,11081
455,13.965,123.348,27.789,16.177,120.959,30.303,4.924,5.05,6.223,2.857,136.53,0.671,6.628,963,783,130.365,3.195,2.178,0.459,0.913,155.764,23.577,148,102,240,123.328,27.844,2175.299,153,136449,95.237,28.447,61,37,168,123.472,27.733,1330.027,95,83428,12.99,7.227,10,0,65,123.507,27.723,181.406,12,11379,44.784,14.872,34,17,110,123.482,27.673,625.429,43,39231
456,22.957,109.205,26.905,18.198,106.692,29.798,5.303,5.556,6.159,4.745,132.239,0.871,6.62,853,787,124.902,4.909,1.298,0.77,0.958,138.186,19.542,137,80,222,109.176,26.915,3172.309,137,198988,74.295,27.152,41,15,145,109.156,26.763,1705.577,74,106985,14.324,9.406,7,0,73,109.026,26.71,328.824,12,20626,50.48,17.779,37,17,136,109.301,26.75,1158.855,47,72691
457,23.355,16.302,26.249,19.177,13.889,29.419,5.429,5.934,6.165,4.823,137.326,0.798,6.88,112,790,132.769,5.19,1.278,0.782,0.935,150.263,38.309,128,56,254,16.22,26.244,3509.454,146,220136,74.844,29.182,41,19,186,16.213,26.17,1748,73,109646,12.235,7.868,8,0,57,16.2,26.251,285.764,11,17925,31.973,11.915,27,10,80,16.275,26.097,746.749,30,46841
458,16.245,80.679,25.867,19.417,78.535,29.419,4.293,7.449,8.196,2.524,116.776,0.541,8.357,625,790,116.952,2.873,3.248,0.308,0.895,170.173,30.12,171,98,255,80.678,25.865,2764.475,169,173406,86.777,29.511,75,28,180,80.757,25.695,1409.706,87,88426,17.203,13.087,7,0,114,80.768,25.514,279.467,14,17530,52.066,17.719,38,19,136,80.693,25.799,845.814,49,53055
459,9.31,56.217,26.18,12.55,54.672,28.662,2.778,4.924,4.509,2.629,91.895,0.743,4.982,444,796,98.746,2.778,1.715,0.583,0.916,150.57,39.383,137,81,255,56.24,26.043,1401.846,143,87933,75.099,31.915,40,20,156,56.162,26.154,699.193,71,43858,12.676,9.467,4,0,57,56.211,26.096,118.02,10,7403,66.442,27.551,51,20,164,56.202,26.235,618.59,60,38802
460,22.718,2.011,24.7,20.557,0.126,28.535,3.914,7.828,8.286,3.491,96.78,0.676,7.951,8,797,100.061,3.571,2.374,0.421,0.921,122.547,24.024,113,66,214,2.016,24.789,2783.972,120,174629,70.955,23.876,82,22,124,2.08,24.881,1611.933,73,101111,17.572,9.772,13,1,63,2.057,24.944,399.193,16,25040,40.072,14.33,27,15,114,2.111,24.699,910.332,37,57102
461,16.548,8.476,25.311,16.573,6.944,28.535,3.03,6.439,6.726,3.132,96.491,0.757,6.523,59,798,104.574,3.03,2.147,0.466,0.966,158.882,33.064,133,82,248,8.452,25.3,2629.173,153,164919,88.421,29.757,81,27,175,8.564,25.238,1463.192,86,91781,14.392,8.941,9,1,65,8.558,25.501,238.161,12,14939,39.109,15.558,27,13,107,8.55,25.155,647.174,35,40595
462,14.97,45.278,24.25,19.743,43.561,28.283,4.293,7.576,7.545,2.526,113.877,0.483,8.36,350,799,115.017,3.114,2.987,0.335,0.819,141.335,27.696,137,69,244,45.324,24.122,2115.755,138,132714,86.792,33.248,103,17,170,45.18,24.465,1299.258,86,81498,22.757,15.129,12,1,90,45.15,24.616,340.669,19,21369,36.61,18.912,27,13,154,45.282,24.188,548.045,32,34377
463,4.464,105.134,26.309,9.428,104.04,28.157,2.399,3.535,3.902,1.456,118.646,0.631,3.855,825,800,121.608,1.593,2.679,0.373,0.878,89.593,14.023,95,54,132,105.192,26.242,399.926,91,25086,36.039,9.564,34,14,63,105.148,26.314,160.873,34,10091,19.061,8.069,16,3,49,105.13,26.336,85.084,18,5337,40.075,19.043,30,17,142,105.176,26.174,178.888,36,11221
464,10.075,128.375,25.019,14.448,127.146,27.904,2.146,6.187,5.913,2.169,93.715,0.607,6.269,1016,802,99.273,2.146,2.726,0.367,0.956,129.09,28.131,119,70,240,128.426,24.98,1300.645,124,81585,58.698,16.867,54,17,118,128.365,25.096,591.408,57,37097,10.188,6.819,6,0,40,128.375,24.66,102.652,9,6439,54.244,14.773,50,25,107,128.306,25.137,546.531,52,34282
465,18.174,30.594,24.914,17.815,28.03,27.778,4.798,6.187,6.517,3.551,120.675,0.72,6.549,233,803,109.134,4.083,1.835,0.545,0.893,156.1,28.563,138,72,243,30.643,24.828,2836.98,153,177954,101.84,39.003,137,26,196,30.58,24.965,1850.859,101,116098,19.183,12.472,6,0,87,30.537,25.042,348.64,17,21869,37.048,15.591,25,14,123,30.584,24.991,673.319,34,42235
466,37.496,66.629,23.075,25.353,63.636,27.651,6.061,9.47,9.578,4.984,109.575,0.733,9.769,518,804,104.216,5.39,1.922,0.52,0.937,181.465,39.49,255,93,255,66.761,23.096,6804.231,172,426806,71.486,23.422,75,17,147,66.647,23.18,2680.428,71,168134,13.611,9.351,6,0,66,66.537,23.373,510.358,12,32013,100.738,41.055,71,28,248,66.597,23.343,3777.268,92,236935
467,21.65,95.319,23.612,21.45,93.561,27.651,3.535,8.965,8.807,3.13,95.161,0.591,9.021,750,804,96.429,3.303,2.814,0.355,0.942,157.074,35.073,149,85,255,95.226,23.55,3400.569,151,213306,47.697,15.58,47,17,113,95.323,23.545,1032.609,46,64772,16.241,9.717,9,0,56,95.319,23.658,351.605,14,22055,43.186,17.873,35,15,153,95.294,23.783,934.947,39,58646
468,35.44,114.732,22.568,26.523,111.995,27.525,5.177,9.596,9.848,4.582,82.97,0.633,9.781,907,881,78.835,5.171,2.149,0.465,0.886,142.081,29.905,126,84,255,114.818,22.743,5035.267,136,315845,70.625,20.989,75,17,135,114.804,22.816,2502.927,71,157000,18.708,11.921,10,1,82,114.752,21.894,663.005,16,41588,55.422,24.936,41,14,160,114.855,23.332,1964.128,50,123203
469,24.87,5.513,21.708,24.751,3.662,27.146,3.662,9.975,10.034,3.156,91.521,0.51,9.995,40,808,93.621,3.602,3.179,0.315,0.86,132.857,32.459,109,65,250,5.474,21.723,3304.135,127,207257,84.137,31.391,109,18,161,5.565,21.966,2092.479,84,131254,16.542,8.515,12,1,66,5.501,21.546,411.405,15,25806,40.058,14.451,28,13,106,5.634,21.864,996.245,37,62491
470,10.984,99.826,25.433,13.739,97.348,27.02,4.798,3.662,4.602,3.039,14.483,0.731,5.113,771,825,20.225,3.483,1.514,0.66,0.903,135.001,41.583,134,61,250,99.734,25.4,1482.881,133,93016,60.673,29.584,34,16,145,99.707,25.375,666.448,54,41804,9.305,7.041,6,0,50,99.697,25.311,102.206,7,6411,45.376,18.318,35,13,129,99.807,25.411,498.417,41,31264
471,7.923,74.385,23.782,13.234,72.727,26.263,3.662,4.545,5.554,1.816,124.442,0.569,5.758,577,815,127.875,2.042,3.057,0.327,0.858,117.831,27.184,116,66,205,74.468,23.591,933.608,118,58562,41.3,14.622,34,14,113,74.464,23.675,327.23,38,20526,21.686,10.901,15,4,76,74.505,23.622,171.825,19,10778,46.002,17.634,33,20,112,74.48,23.675,364.487,42,22863
472,19.816,91.725,22.601,18.69,89.394,25.884,4.545,6.818,6.845,3.686,108.425,0.713,7.111,720,818,106.504,3.95,1.857,0.538,0.913,159.188,37.535,173,77,255,91.832,22.675,3154.501,156,197871,79.262,27.939,89,18,157,91.76,22.72,1570.674,81,98523,11.109,6.818,8,0,53,91.759,22.662,220.13,10,13808,36.068,11.691,34,13,113,91.644,22.747,714.737,34,44833
473,20.199,13.31,21.355,20.871,11.364,25.379,3.914,8.333,8.37,3.073,105.875,0.583,8.867,95,822,109.983,3.385,2.724,0.367,0.889,133.91,24.991,133,86,241,13.201,21.453,2704.819,130,169664,81.521,31.186,59,24,189,13.329,21.343,1646.623,78,103287,38.395,20.108,22,6,125,13.333,21.185,775.525,35,48646,35.887,17.491,23,12,175,13.402,21.192,724.876,31,45469
474,14.635,123.689,22.183,15.519,121.97,25,3.409,5.682,5.68,3.28,95.471,0.764,5.88,976,825,104.931,3.409,1.732,0.578,0.934,135.209,24.011,127,77,236,123.691,22.15,1978.779,132,124122,73.013,19.889,75,24,133,123.657,22.326,1068.543,74,67026,7.101,4.499,7,0,38,123.7,22.215,103.927,7,6519,84.693,29.886,86,29,207,123.674,22.435,1239.475,81,77748
475,12.323,35.221,21.993,16.486,33.965,24.874,3.03,6.692,6.65,2.359,74.057,0.57,6.921,271,879,75.203,2.749,2.819,0.355,0.912,168.737,32.641,145,89,255,35.184,21.951,2079.406,163,130434,107.334,34.416,137,33,187,35.179,21.966,1322.709,108,82969,15.384,9.024,7,0,64,35.213,21.965,189.585,14,11892,48.283,18.628,42,18,123,35.228,22.071,595.011,44,37323
476,14.491,28.776,21.137,17.988,27.146,24.747,3.157,7.197,7.14,2.584,99.446,0.563,7.33,218,827,100.923,2.912,2.763,0.362,0.87,168.086,32.079,169,61,250,28.781,21.038,2435.81,170,152790,95.331,26.153,102,31,175,28.796,21.227,1381.488,97,86656,24.079,11.927,23,0,64,28.849,21.31,348.943,23,21888,31.743,9.65,23,13,79,28.763,21.107,459.997,30,28854
477,29.605,24.373,21.18,22.761,20.96,24.495,6.061,7.576,8.133,4.635,119.091,0.718,8.861,175,830,122.784,5.065,1.755,0.57,0.942,174.945,39.065,255,82,255,24.471,21.091,5179.178,166,324872,71.299,23.909,75,13,131,24.418,21.212,2110.781,71,132402,8.342,5.557,8,0,37,24.241,21.383,246.977,7,15492,88.219,34.26,101,21,206,24.445,21.23,2611.701,87,163823
478,26.592,102.745,20.507,21.511,100.631,24.369,4.419,8.081,8.215,4.121,80.7,0.722,8.246,811,894,78.518,4.318,1.993,0.502,0.937,132.74,36.963,134,55,255,102.62,20.367,3529.765,131,221410,69.014,30.534,54,14,163,102.707,20.39,1835.188,67,115115,8.142,5.831,5,0,37,102.695,20.432,216.511,7,13581,82.67,34.076,55,19,247,102.832,20.499,2198.335,77,137894
479,21.235,108.562,21.716,19.399,105.555,24.369,6.061,5.303,7.262,3.723,144.963,0.709,7.73,836,833,141.633,4.062,1.951,0.513,0.919,162.759,31.123,150,77,255,108.598,21.716,3456.192,160,216795,78.064,26.939,82,17,154,108.643,21.765,1657.687,79,103981,9.776,7.067,8,0,52,108.599,21.856,207.599,8,13022,51.798,16.488,48,16,176,108.468,21.802,1099.933,49,68995
480,20.406,85.687,21.117,20.218,83.207,24.242,4.293,7.197,7.215,3.601,104.157,0.627,7.527,666,833,112.694,4.293,2.003,0.499,0.895,145.894,31.472,146,60,238,85.641,21.026,2977.112,146,186744,83.009,34.829,130,18,159,85.588,21.067,1693.876,83,106251,9.037,6.239,4,0,41,85.545,21.132,184.419,8,11568,41.266,15.652,33,14,134,85.635,20.88,842.084,39,52821
481,27.468,60.168,19.778,23.427,57.954,23.99,4.293,8.838,9.018,3.878,102.636,0.629,9.473,462,833,111.092,4.172,2.325,0.43,0.907,147.184,28.289,132,82,253,60.086,19.772,4042.913,143,253598,81.284,27.447,61,17,173,60.159,19.716,2232.754,82,140053,13.409,8.859,7,0,73,60.188,19.69,368.329,11,23104,89.647,32.508,84,24,201,60.197,19.688,2462.45,85,154461
482,16.484,55.16,20.703,16.399,53.283,23.737,4.293,5.682,5.603,3.746,105.577,0.77,5.717,430,880,83.66,4.063,1.496,0.668,0.923,159.621,31.733,143,106,255,55.18,20.611,2631.23,152,165048,108.83,43.581,123,25,217,55.205,20.66,1793.977,110,112530,19.224,12.136,11,0,69,55.215,20.76,316.899,16,19878,39.631,15.556,28,14,98,55.198,20.669,653.28,36,40978
483,29.477,18.034,19.292,25.299,15.909,23.485,4.419,9.975,9.635,3.895,89.845,0.579,10.071,139,837,97.927,4.418,2.474,0.404,0.871,145.282,38.66,117,46,255,18.124,19.241,4282.492,141,268626,71.506,23.111,82,17,166,18.074,19.271,2107.783,72,132214,24.303,21.777,6,0,134,17.942,17.617,716.395,16,44937,31.744,13.612,25,10,123,18.038,19.13,935.728,29,58695
484,16.134,119.411,20.995,15.882,117.045,23.485,4.545,5.177,5.46,3.762,124.542,0.804,5.638,931,841,124.046,3.879,1.451,0.689,0.941,160.427,26.514,158,102,238,119.358,20.918,2588.25,160,162352,78.581,22.646,61,30,155,119.308,20.957,1267.788,77,79524,14.139,7.553,10,0,57,119.363,20.866,228.117,13,14309,41.583,12.807,35,14,100,119.48,21.072,670.88,39,42082
485,19.609,80.515,20.169,18.647,77.778,23.232,5.556,5.934,6.969,3.583,129.98,0.709,7.075,625,840,124.824,3.826,1.945,0.514,0.911,164.973,31.6,155,98,255,80.419,20.224,3234.946,160,202917,97.372,36.226,122,27,191,80.598,20.26,1909.351,100,119767,19.089,11.127,11,1,67,80.589,20.245,374.307,17,23479,98.185,35.827,110,27,219,80.606,20.199,1925.309,97,120768
486,4.735,49.658,20.808,9.872,48.737,22.854,1.894,3.914,4.075,1.479,107.33,0.611,4.244,386,842,112.751,1.756,2.755,0.363,0.893,83.976,12.459,78,57,119,49.667,20.809,397.615,83,24941,33.286,8.421,27,18,64,49.649,20.892,157.605,32,9886,15.586,6.317,14,1,39,49.638,20.903,73.796,15,4629,43.077,14.304,39,12,85,49.591,20.831,203.965,40,12794
487,19.45,41.58,19.116,20.156,39.015,22.475,4.167,7.071,7.178,3.45,96.418,0.602,7.183,322,845,100.125,4.167,2.08,0.481,0.844,163.353,38.152,255,96,255,41.647,19.223,3177.139,153,199291,98.751,42.371,47,23,196,41.572,19.176,1920.654,97,120476,11.49,7.46,6,0,46,41.544,19.028,223.478,10,14018,46.571,20.101,38,14,134,41.594,19.04,905.789,42,56817
488,17.457,128.011,18.418,18.623,126.515,22.096,2.778,7.828,7.835,2.837,96.985,0.632,8.054,1008,848,103.601,2.778,2.762,0.362,0.969,145.865,28.488,132,79,231,128.087,18.285,2546.322,144,159722,59.384,18.338,75,17,116,128.072,18.427,1036.658,60,65026,63.8,30.802,47,4,182,127.919,18.64,1113.739,57,69861,28.361,9.143,23,10,82,128.064,18.551,495.085,27,31055
489,23.021,97.907,17.673,20.606,95.707,21.97,4.672,7.702,7.271,4.031,91.344,0.681,7.785,769,910,81.607,4.672,1.804,0.554,0.899,151.382,37.825,166,61,249,97.885,17.747,3484.888,153,218595,69.046,29.952,34,15,173,97.876,17.718,1589.47,67,99702,8.37,5.829,4,0,35,97.8,17.631,192.693,7,12087,27.253,9.93,23,8,78,97.842,17.733,627.374,26,39353
490,10.681,32.32,19.137,14.244,30.808,21.717,3.409,5.177,5.223,2.604,107.021,0.662,5.252,257,851,99.689,3.011,2.006,0.499,0.843,162.045,25.205,137,99,248,32.352,19.174,1730.846,159,108570,118.142,34.14,144,39,206,32.282,19.122,1261.906,119,79155,8.331,5.582,5,0,34,32.198,19.11,88.989,7,5582,41.573,15.597,27,15,103,32.336,19.203,444.054,39,27854
491,7.604,9.844,19.268,12.175,8.712,21.591,2.146,5.05,5.022,1.928,97.139,0.645,5.127,75,852,99.926,2.091,2.605,0.384,0.919,97.164,14.996,99,58,144,9.849,19.179,738.874,99,46347,44.971,15.14,34,15,87,9.864,19.257,341.976,42,21451,46.05,23.051,21,8,121,9.878,19.291,350.187,42,21966,42.329,23.301,24,15,144,9.788,19.253,321.889,35,20191
492,25.189,45.927,16.383,25.539,43.813,21.465,4.04,10.48,10.519,3.049,99.725,0.485,10.723,354,853,102.236,3.547,3.45,0.29,0.875,145.854,32.486,133,74,255,45.996,16.47,3673.866,138,230449,87.272,29.177,109,22,157,45.976,16.446,2198.271,93,137890,13.011,7.553,10,0,52,46.072,16.051,327.74,12,20558,95.215,32.431,101,27,201,45.967,16.397,2398.33,95,150439
493,19.242,76.378,17.832,19.33,73.611,20.96,5.177,6.818,7.55,3.245,120.344,0.647,7.518,586,858,119.148,3.304,2.327,0.43,0.926,150.743,30.461,141,100,253,76.409,17.716,2900.637,145,181947,90.413,28.147,82,27,170,76.458,17.833,1739.757,91,109129,24.447,12.726,22,2,90,76.535,17.739,470.423,22,29508,33.747,11.483,28,10,108,76.481,17.76,649.374,32,40733
494,19.561,37.877,17.433,19.965,35.606,20.833,4.419,7.449,7.105,3.506,112.015,0.617,8.133,287,860,117.759,3.916,2.027,0.493,0.912,145.152,37.428,121,79,255,37.993,17.489,2839.324,133,178101,100.603,32.986,116,23,192,37.892,17.524,1967.906,105,123440,19.904,12.678,8,1,76,37.894,17.49,389.341,18,24422,42.923,16.09,40,13,110,37.812,17.613,839.612,41,52666
495,37.385,72.134,15.751,24.965,69.066,20.455,6.313,8.965,9.152,5.201,112.58,0.754,9.192,562,861,110.925,5.565,1.76,0.568,0.941,177.171,33.552,255,101,255,72.001,15.709,6623.446,170,415466,71.171,22.493,82,20,127,72.162,15.885,2660.707,73,166897,17.734,9.416,12,0,57,72.219,15.818,662.989,17,41587,75.893,29.171,53,20,160,72.19,15.993,2837.219,74,177969
496,42.486,106.695,14.913,27.577,104.04,20.455,5.682,10.354,9.933,5.446,94.873,0.702,10.391,838,861,94.879,5.657,1.824,0.548,0.94,158.564,29.136,159,73,253,106.756,14.978,6736.732,156,422572,83.671,25.988,75,23,168,106.737,14.977,3554.842,82,222983,10.843,6.689,7,0,52,106.811,15.018,460.666,10,28896,104.028,39.056,69,34,248,106.718,15.016,4419.739,98,277235
497,19.816,65.007,16.913,18.659,62.752,20.328,4.924,6.439,6.938,3.637,120.247,0.715,7.298,504,862,120.114,4.009,1.908,0.524,0.929,156.273,28.995,153,82,248,65.006,17.051,3096.727,150,194247,76.888,24.244,89,22,149,65.011,16.922,1523.629,76,95572,13.231,7.97,8,0,50,64.895,17.016,262.186,12,16446,60.016,18.656,54,20,124,65.03,16.965,1189.289,59,74600
498,27.245,90.645,15.935,23.259,88.131,19.949,5.682,8.081,7.813,4.44,106.57,0.633,8.3,706,865,103.191,4.89,1.76,0.568,0.895,123.512,20.808,128,56,216,90.64,15.919,3365.114,123,211082,61.056,29.887,27,12,159,90.642,15.856,1663.474,58,104344,9.256,8.398,4,0,71,90.637,15.869,252.19,7,15819,37.462,15.646,31,10,199,90.737,15.826,1020.668,34,64023
499,15.974,123.313,16.808,16.085,121.338,19.697,3.788,5.808,6.207,3.277,110.49,0.776,6.385,967,867,114.538,3.535,1.894,0.528,0.931,155.317,38.452,142,87,255,123.269,16.987,2481.054,150,155628,60.756,18.916,54,22,116,123.306,16.815,970.53,57,60878,9.331,5.851,6,0,42,123.259,16.849,149.06,8,9350,35.739,13.943,30,10,115,123.277,16.912,570.891,33,35810
