 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
193,26.337,80.59,59.203,21.69,78.535,63.763,4.04,8.838,8.632,3.885,89.221,0.704,8.911,632,588,82.674,4.034,2.222,0.45,0.947,161.401,28.334,174,76,255,80.581,59.231,4250.751,161,266635,28.086,6.866,27,11,53,80.587,59.238,739.687,27,46398,1.031,2.091,0,0,22,80.452,59.772,27.166,0,1704,43.977,13.753,39,16,191,80.56,59.16,1158.202,43,72650
194,41.625,68.026,55.912,32.24,65.909,63.005,4.672,13.258,13.662,3.879,94.789,0.503,13.296,535,524,94.357,4.424,3.522,0.284,0.85,190.167,44.18,255,62,255,68.101,55.9,7915.706,191,496525,48.113,18.433,34,14,116,68.159,55.863,2002.708,46,125623,0.802,1.158,0,0,11,67.966,55.829,33.399,0,2095,54.812,22.212,33,17,170,68.159,55.757,2281.569,50,143115
195,28.584,97.068,57.299,25.773,94.318,63.005,4.672,10.101,10.391,3.502,74.916,0.541,10.715,750,603,68.575,3.946,2.967,0.337,0.906,191.96,46.899,255,52,255,96.954,56.994,5487.054,199,344184,60.021,26.361,34,13,156,97.026,57.002,1715.653,54,107617,1.565,2.125,0,0,30,96.826,56.859,44.734,1,2806,55.369,26.43,60,14,211,96.935,56.954,1582.695,51,99277
196,29.429,58.475,58.264,23.401,55.808,62.752,5.051,9.091,9.566,3.917,107.094,0.675,9.543,451,526,107.716,4.128,2.442,0.409,0.939,205.515,32.703,255,79,255,58.515,58.257,6048.156,204,379380,37.927,10.99,41,11,71,58.351,58.486,1116.178,39,70014,0.899,1.388,0,0,17,58.478,58.3,26.464,0,1660,32.697,11.235,29,11,100,58.412,58.408,962.256,31,60359
197,32.809,73.012,59.163,24.146,70.202,62.752,6.439,8.333,8.365,4.994,60.466,0.707,9.207,565,592,64.841,5.339,1.675,0.597,0.938,215.361,37.54,255,89,255,72.867,59.159,7065.779,226,443212,51.948,19.169,34,16,120,73.045,59.188,1704.382,48,106910,1.206,1.637,0,0,16,73.061,59.118,39.553,1,2481,65.776,29.726,57,19,193,72.988,59.186,2158.033,59,135366
198,30.338,114.541,57.506,25.243,112.374,62.5,4.545,10.48,10.034,3.85,89.426,0.598,10.517,903,528,94.821,4.545,2.606,0.384,0.893,168.248,36.494,165,84,255,114.585,57.37,5104.313,168,320176,44.012,16.975,34,18,135,114.682,57.316,1335.24,40,83755,2.032,2.112,0,0,15,114.9,57.648,61.649,1,3867,113.874,57.867,255,17,255,114.796,57.136,3454.725,104,216703
199,28.776,54.911,55.285,23.888,52.525,60.732,4.798,9.217,8.943,4.097,87.59,0.634,9.362,425,615,79.902,4.798,2.183,0.458,0.923,185.02,43.034,255,82,255,54.842,55.424,5324.093,186,333962,46.424,21.607,34,8,113,55.007,55.275,1335.878,41,83795,2.685,3.333,0,0,24,55.119,55.105,77.272,2,4847,42.541,23.87,23,11,136,55.027,55.075,1224.155,34,76787
200,17.17,123.896,57.42,16.264,121.97,60.227,4.04,5.682,6.058,3.608,70.781,0.816,6.074,975,591,69.305,3.688,1.679,0.596,0.949,161.018,34.8,168,72,255,123.937,57.394,2764.634,159,173416,48.298,16.095,47,16,100,123.939,57.449,829.266,47,52017,1.61,2.106,0,0,13,123.946,57.317,27.644,1,1734,40.889,14.353,32,15,98,123.974,57.496,702.047,39,44037
201,29.7,7.533,56.013,22.207,5.051,59.47,5.051,7.702,7.84,4.823,93.957,0.757,8.231,45,552,110.659,4.949,1.626,0.615,0.939,200.55,39.795,255,92,255,7.606,56.112,5956.408,202,373625,50.653,19.443,41,14,126,7.562,56.099,1504.403,47,94366,1.237,1.783,0,0,18,7.486,55.802,36.747,1,2305,130.119,53.43,103,19,255,7.603,56.139,3864.567,122,242411
202,22.797,105.358,55.282,19.208,103.156,58.838,4.798,6.566,6.71,4.326,113.889,0.777,7.236,824,557,119.249,4.751,1.551,0.645,0.951,156.448,47.509,255,79,255,105.157,55.571,3566.607,149,223721,40.582,12.528,34,14,103,105.274,55.456,925.158,38,58032,0.964,1.326,0,0,9,105.479,55.429,21.968,0,1378,52.652,20.536,43,19,152,105.379,55.406,1200.337,48,75293
203,41.657,18.004,53.087,28.574,15.783,58.586,4.924,11.111,11.083,4.786,90.826,0.641,11.146,137,559,94.548,4.924,2.316,0.432,0.915,176.197,39.202,255,82,255,17.983,53.08,7339.842,174,460403,34.35,12.849,27,11,85,18.042,53.206,1430.909,32,89756,1.654,2.109,0,0,15,18.327,52.975,68.886,1,4321,49.011,26.141,29,10,203,18.063,53.409,2041.671,42,128067
204,37.353,30.926,54.167,25.23,28.03,58.586,6.061,8.838,8.822,5.391,102.1,0.737,8.947,239,629,81.069,5.741,1.636,0.611,0.928,188.403,41.485,255,63,255,30.772,54.18,7037.338,188,441428,23.926,7.337,20,8,63,31.114,53.955,893.704,22,56059,1.965,2.09,0,0,19,30.894,54.408,73.398,1,4604,24.366,12.282,18,6,109,31.146,54.172,910.125,21,57089
205,28.138,75.043,53.446,24.503,71.465,58.46,6.439,8.586,9.542,3.754,57.118,0.589,10.026,569,628,58.912,4.193,2.542,0.393,0.883,177.359,38.716,255,71,255,75.099,53.467,4990.534,174,313039,45.845,19.272,27,12,114,75.019,53.597,1289.98,41,80916,3.042,3.45,0,0,30,75.188,53.913,85.61,2,5370,47.977,27.302,24,9,228,74.871,53.545,1349.986,42,84680
206,8.481,111.566,55.935,11.448,110.101,58.207,2.778,4.167,3.96,2.727,78.967,0.813,4.287,881,595,76.373,2.778,1.452,0.689,0.933,150.006,27.406,135,93,234,111.585,55.875,1272.236,146,79803,29.737,5.606,27,15,47,111.625,55.99,252.206,29,15820,1.93,3.363,0,0,26,111.294,55.83,16.373,1,1027,37.547,16.284,31,15,159,111.631,55.872,318.446,35,19975
207,38.66,127.686,50.868,34.168,125.505,57.449,3.788,14.141,13.876,3.547,94.545,0.416,14.365,1004,568,100.125,3.788,3.911,0.256,0.905,181.86,36.526,178,80,255,127.728,50.874,7030.674,182,441010,29.785,9.378,27,13,73,127.647,51.366,1151.474,27,72228,1.142,1.839,0,0,23,127.903,50.072,44.16,1,2770,44.798,19.096,32,9,158,127.599,51.377,1731.866,41,108634
208,29.413,12.463,52.941,22.269,9.975,57.071,4.798,8.333,8.303,4.511,90.618,0.745,8.41,91,571,97.765,4.798,1.841,0.543,0.936,197.165,38.616,255,101,255,12.434,52.908,5799.282,197,363769,51.14,19.823,41,16,127,12.493,52.948,1504.195,47,94353,1.833,2.891,0,0,30,12.547,52.997,53.901,1,3381,99.126,42.109,75,28,255,12.482,52.961,2915.639,89,182888
209,58.556,39.327,49.542,34.949,36.49,57.071,5.682,14.394,14.429,5.167,94.879,0.602,14.473,311,571,96.009,5.317,2.793,0.358,0.948,171.769,39.356,174,76,255,39.425,49.667,10058.036,171,630906,39.072,19.04,27,10,104,39.263,49.468,2287.867,33,143510,1.855,3.141,0,0,52,39.372,49.704,108.598,1,6812,27.837,16.101,18,7,139,39.325,49.488,1630.027,23,102246
210,15.273,117.7,53.633,18.555,115.656,57.071,4.167,7.071,7.713,2.521,68.767,0.557,7.577,922,626,66.425,2.781,3.059,0.327,0.871,153.937,33.979,162,68,251,117.624,53.653,2351.03,156,147472,35.165,9.21,27,17,77,117.726,53.679,537.061,34,33688,1.446,1.883,0,0,14,117.794,54.317,22.08,1,1385,69.156,25.272,62,24,202,117.622,53.55,1056.187,63,66251
211,2.264,0.846,55.575,6.035,0.253,56.818,1.263,2.273,2.252,1.28,97.732,0.781,2.396,4,573,108.435,1.263,1.759,0.569,0.925,171.458,45.177,109,89,255,0.802,55.699,388.145,168,24347,23.648,7.827,20,11,49,0.795,55.625,53.534,22,3358,1.099,1.764,0,0,9,0.695,55.751,2.487,0,156,38.5,11.994,30,16,75,0.847,55.562,87.156,37,5467
212,58.763,44.734,47.335,39.729,41.667,56.187,5.682,16.793,17.19,4.352,100.594,0.468,17.397,334,578,105.146,4.906,3.95,0.253,0.891,148.354,36.557,255,65,255,44.693,47.118,8717.727,142,546833,34.879,9.756,27,11,82,44.723,47.498,2049.594,34,128564,3.327,3.895,0,0,57,44.831,47.6,195.515,2,12264,51.467,21.759,36,13,194,44.602,48.129,3024.365,47,189708
213,28.505,89.855,52.764,21.276,85.985,56.061,7.197,5.808,7.148,5.077,16.788,0.791,7.286,685,618,27.897,5.502,1.408,0.71,0.919,207.158,32.134,255,115,255,89.882,52.706,5904.979,209,370399,63.642,27.281,61,14,167,89.902,53.062,1814.096,61,113792,1.262,1.762,0,0,18,90.498,52.915,35.982,1,2257,54.987,26.903,44,14,191,89.797,52.956,1567.39,50,98317
214,34.037,82.449,50.785,26.61,80.177,55.808,4.419,10.606,10.417,4.16,83.34,0.604,10.932,646,665,75.964,4.419,2.504,0.399,0.922,189.745,38.262,255,90,255,82.421,50.809,6458.269,186,405105,58.234,25.04,39,13,135,82.4,50.97,1982.095,56,124330,1.231,1.617,0,0,13,82.456,50.961,41.896,1,2628,56.499,25.344,43,13,186,82.377,50.904,1923.029,52,120625
215,18.158,47.964,52.43,16.83,45.707,55.177,4.924,5.303,5.313,4.352,128.472,0.806,5.505,364,591,143.393,4.623,1.221,0.819,0.931,146.95,23.564,151,65,227,47.902,52.424,2668.343,147,167376,30.984,6.859,27,17,57,47.842,52.536,562.617,30,35291,3.817,3.671,1,0,30,48.058,52.317,69.301,3,4347,42.699,15.951,28,15,113,47.94,52.437,775.333,39,48634
216,37.56,120.72,49.652,24.768,117.677,54.419,5.556,9.343,9.216,5.189,88.949,0.769,9.398,954,592,96.17,5.46,1.776,0.563,0.949,201.94,37.914,255,86,255,120.624,49.773,7584.826,206,475770,32.916,9.169,34,11,62,120.664,49.61,1236.334,33,77551,2.126,2.501,0,0,26,120.771,49.065,79.855,1,5009,33.413,14.174,31,9,132,120.656,49.356,1254.987,31,78721
217,4.559,0.4,50.876,14.221,0,54.293,1.01,6.692,5.867,0.989,89,0.283,6.697,0,593,92.161,1.01,5.93,0.169,0.909,149.413,58.646,111,62,255,0.316,50.701,681.243,144,42732,23.815,7.298,20,12,62,0.379,50.833,108.582,22,6811,1.822,6.175,0,0,58,0.426,50.898,8.306,0,521,22.042,7.292,16,9,45,0.443,50.994,100.5,21,6304
218,30.768,3.244,48.068,30.367,1.515,54.167,3.283,13.258,13.312,2.943,92.677,0.419,13.287,19,594,93.814,3.136,4.523,0.221,0.909,179.643,38.735,255,59,255,3.235,48.153,5527.34,177,346711,42.499,16.603,20,11,94,3.319,48.056,1307.644,41,82024,1.533,1.921,0,0,17,3.293,48.521,47.157,1,2958,142.619,58.18,255,27,255,3.298,47.944,4388.173,144,275255
219,40.143,25.191,49.14,25.095,22.348,53.788,5.934,9.091,9.499,5.381,106.493,0.801,9.519,185,598,111.801,5.544,1.765,0.566,0.959,196.491,37.33,255,89,255,25.107,49.141,7887.648,198,494765,32.025,12.883,27,10,79,25.334,48.955,1285.548,29,80638,1.212,2.296,0,0,32,25.938,48.444,48.672,0,3053,34.233,17.169,27,7,180,25.358,49.015,1374.187,32,86198
220,30.992,97.15,48.547,27.934,94.823,53.788,5.429,10.859,11.37,3.471,73.271,0.499,11.723,753,683,67.855,4.137,3.276,0.305,0.847,199.815,33.748,255,87,255,97.05,48.519,6192.608,198,388441,54.847,20.963,68,13,110,97.079,48.892,1699.79,55,106622,1.432,1.639,0,0,14,97.056,48.502,44.383,1,2784,57.681,17.634,55,22,164,97.159,48.777,1787.616,55,112131
221,35.695,60.916,49.047,23.087,57.954,53.283,5.682,7.955,7.994,5.685,94.083,0.842,8.273,480,601,105.945,5.682,1.406,0.711,0.959,203.223,39.281,255,48,255,60.915,49.127,7253.961,206,455016,60.349,23.177,47,20,130,60.911,49.215,2154.127,55,135121,1.488,2.157,0,0,30,60.84,49.271,53.104,1,3331,65.378,29.092,52,17,210,60.784,49.065,2333.637,61,146381
222,25.635,113.333,48.242,21.628,111.49,52.525,4.04,8.586,8.594,3.798,92.014,0.689,8.719,889,607,100.008,3.975,2.263,0.442,0.94,145.081,43.537,165,48,252,113.128,48.225,3719.158,149,233290,39.3,13.833,27,12,104,113.201,48.271,1007.468,37,63195,1.521,2.079,0,0,22,113.522,47.88,38.979,1,2445,50.813,22.052,35,15,159,113.209,48.191,1302.606,47,81708
223,38.692,109.251,46.807,26.1,106.692,52.273,4.672,10.227,10.468,4.706,86.615,0.714,10.255,858,689,80.074,4.672,2.224,0.45,0.966,163.14,37.681,172,65,255,109.418,46.888,6312.159,162,395940,31.389,6.894,27,14,75,109.226,46.872,1214.494,31,76181,1.373,1.923,0,0,18,109.153,46.748,53.135,1,3333,40.042,14.453,31,13,112,109.013,46.959,1549.28,38,97181
224,25.89,78.412,47.445,22.269,76.515,52.146,4.293,8.712,8.756,3.765,98.165,0.656,8.916,619,610,102.265,3.974,2.326,0.43,0.922,201.677,40.73,255,65,255,78.272,47.595,5221.457,199,327524,31.164,9.709,27,11,62,78.49,47.541,806.835,30,50610,1.079,1.7,0,0,15,78.603,47.445,27.947,0,1753,32.535,9.222,28,12,94,78.428,47.47,842.339,31,52837
225,13.662,105.039,48.93,16.499,103.409,51.894,3.03,6.313,6.686,2.602,89.263,0.631,6.415,827,662,79.796,3.03,2.57,0.389,0.874,208.161,41.072,255,77,255,104.981,48.834,2843.995,219,178394,46.456,13.831,34,19,102,104.936,49.085,634.707,45,39813,0.642,1.017,0,0,7,105.126,49.329,8.768,0,550,57.257,27.429,46,17,207,104.948,49.175,782.268,51,49069
226,26.91,92.809,46.006,24.511,90.278,51.263,4.419,9.596,10.105,3.391,78.839,0.563,10.184,718,693,70.442,3.793,2.98,0.336,0.905,180.184,38.221,255,53,255,92.793,46.123,4848.839,179,304151,52.221,19.833,68,14,107,92.823,46.146,1405.29,51,88149,2.656,2.638,0,0,27,92.91,46.708,71.485,2,4484,105.3,45.827,89,18,255,92.775,46.097,2833.664,99,177746
227,32.187,7.959,47.307,22.09,5.303,51.01,5.303,7.702,7.89,5.194,83.915,0.829,7.931,57,680,76.185,5.301,1.519,0.658,0.952,205.096,29.118,255,114,255,7.931,47.338,6601.494,205,414089,46.053,15.643,54,14,105,8,47.451,1482.307,46,92980,1.175,1.723,0,0,16,7.936,47.467,37.815,1,2372,86.103,37.022,47,17,237,7.989,47.447,2771.426,83,173842
228,15.129,55.964,47.26,19.455,54.419,51.01,2.652,8.081,8.637,2.23,96.206,0.502,8.222,435,619,100.62,2.541,3.872,0.258,0.888,155.486,29.087,149,87,235,55.909,47.282,2352.369,153,147556,41.58,8.679,40,24,72,55.972,47.277,629.064,41,39459,1.817,2.021,0,0,17,55.784,47.853,27.484,1,1724,72.638,38.011,54,27,255,55.904,47.408,1098.944,61,68933
229,42.056,32.42,46.198,25.526,29.167,50.758,6.313,8.965,9.177,5.835,70.027,0.811,9.684,243,692,67.782,6.141,1.573,0.636,0.96,182.357,31.016,255,92,255,32.503,46.136,7669.144,180,481059,32.884,9.388,34,9,62,32.357,46.323,1382.939,33,86747,1.693,2.266,0,0,30,31.859,46.417,71.214,1,4467,27.366,14.788,20,7,255,32.18,46.243,1150.9,24,72192
230,21.889,100.099,45.112,24.511,98.232,50.505,3.157,10.354,10.535,2.645,86.152,0.458,10.416,789,705,83.737,3.157,3.982,0.251,0.856,189.873,32.621,255,90,255,100.1,45.077,4156.055,186,260695,56.557,21.472,68,13,109,100.082,45.517,1237.96,58,77653,2.369,2.548,0,0,22,100.074,45.613,51.844,2,3252,140.54,52.848,182,33,252,100.048,45.529,3076.241,148,192962
231,15.576,102.902,46.015,19.116,101.641,50.252,3.283,7.702,7.832,2.532,97.465,0.536,7.785,810,625,98.393,3.283,3.093,0.323,0.826,196.177,41.326,255,62,255,102.945,45.991,3055.564,197,191665,47.739,16.861,34,17,103,102.913,46.179,743.561,44,46641,0.925,1.284,0,0,9,102.834,46.247,14.412,0,904,62.298,21.89,52,22,180,102.89,46.187,970.323,59,60865
232,56.978,50.803,44.503,30.237,47.727,50.126,6.439,11.49,11.64,6.232,80.76,0.783,11.607,397,717,81.87,6.384,1.868,0.535,0.97,192.47,30.203,255,73,255,50.883,44.571,10966.439,191,687887,36.635,9.348,41,13,72,50.707,44.68,2087.377,37,130934,1.233,1.855,0,0,26,50.893,44.783,70.225,1,4405,35.838,12.048,28,12,98,50.762,44.463,2041.958,33,128085
233,40.366,73.667,43.389,29.492,71.086,49.621,5.051,11.49,11.712,4.388,85.687,0.583,11.614,572,720,78.079,4.697,2.669,0.375,0.923,197.062,40.624,255,70,255,73.623,43.6,7954.525,201,498960,52.013,20.458,47,16,124,73.71,43.698,2099.541,49,131697,1.559,2.12,0,0,20,73.701,43.672,62.94,1,3948,96.25,38.059,90,23,249,73.69,43.626,3885.18,92,243704
234,26.113,88.069,46.148,20.544,85.859,49.621,4.545,7.323,7.378,4.506,89.143,0.777,7.706,685,630,108.138,4.482,1.637,0.611,0.95,198.995,40.592,255,74,255,88.114,46.288,5196.411,205,325953,51.974,19.762,54,19,138,88.316,46.15,1357.224,50,85134,1.196,1.52,0,0,18,88.266,46.138,31.231,1,1959,77.413,35.447,93,17,255,88.207,46.015,2021.504,75,126802
235,47.874,67.973,44.247,30.429,65.025,49.495,6.439,11.111,11.815,5.159,74.167,0.65,11.84,526,718,68.085,5.376,2.29,0.437,0.927,179.51,38.332,255,82,255,67.981,44.187,8593.967,176,539070,62.367,25.329,47,13,143,68.087,44.475,2985.801,60,187289,2.715,3.672,0,0,39,68.237,44.475,129.977,2,8153,114.731,56.659,255,21,255,68.08,44.436,5492.697,104,344538
236,32.761,13.597,44.864,22.853,10.48,48.864,5.934,8.081,7.98,5.227,74.735,0.788,8.272,105,700,77.661,5.212,1.527,0.655,0.947,176.61,49.7,255,66,255,13.659,44.831,5785.954,177,362933,44.806,22.993,27,10,121,13.485,44.971,1467.895,41,92076,2.498,3.456,0,0,42,13.45,44.963,81.831,1,5133,51.414,26.918,26,9,173,13.48,44.957,1684.374,44,105655
237,20.374,117.067,44.012,19.935,115.656,47.98,3.535,8.081,7.856,3.302,89.736,0.644,8.097,924,707,86.424,3.535,2.379,0.42,0.933,162.933,42.976,158,56,255,117.151,43.831,3319.631,166,208229,36.117,13.695,27,13,80,117.287,43.916,735.845,33,46157,2.038,1.937,0,0,11,117.154,43.638,41.529,2,2605,34.168,15.223,23,11,133,117.197,43.975,696.149,31,43667
238,11.399,0.721,43.001,18.827,0,47.096,1.641,8.586,8.284,1.752,89.27,0.404,8.609,0,718,85.795,1.641,4.728,0.211,0.963,176.366,44.178,179,65,255,0.696,42.862,2010.345,179,126102,32.085,13.011,27,7,78,0.644,43.246,365.73,29,22941,1.248,2.065,0,0,14,0.607,42.821,14.22,1,892,49.333,22.781,45,13,151,0.739,43.077,562.33,45,35273
239,18.716,124.111,42.362,19.103,122.348,46.338,3.788,7.576,7.268,3.279,79.49,0.644,7.752,973,716,77.775,3.756,2.217,0.451,0.909,108.907,18.161,103,59,179,124.162,42.545,2038.323,108,127857,22.803,4.288,20,12,43,124.095,42.39,426.789,22,26771,2.186,4.3,0,0,51,123.867,43.119,40.908,1,2566,48.877,26.252,42,20,255,123.979,42.223,914.796,42,57382
240,58.396,18.25,39.503,32.362,15.152,45.833,6.187,12.879,13.078,5.685,79.336,0.701,12.983,135,762,82.737,6.024,2.3,0.435,0.963,170.453,42.464,255,79,255,18.22,39.444,9953.806,169,624368,41.17,22.002,27,8,115,18.247,39.531,2404.149,33,150804,3.091,3.882,0,0,40,18.185,39.022,180.482,2,11321,59.704,38.813,24,12,237,18.195,39.185,3486.514,47,218697
241,37.687,60.41,40.927,24.886,57.576,45.076,5.808,8.965,8.948,5.363,79.046,0.765,9.218,469,737,76.535,5.72,1.669,0.599,0.945,194.871,41.798,255,73,255,60.233,40.872,7344.178,195,460675,56.197,24.269,27,17,136,60.66,41.358,2117.907,52,132849,1.816,2.674,0,0,33,60.669,41.201,68.44,1,4293,41.197,19.771,32,11,190,60.447,41.264,1552.612,38,97390
242,34.419,84.164,39.869,26.549,82.071,44.823,4.545,10.859,10.576,4.144,88.723,0.614,10.894,662,754,85.347,4.471,2.552,0.392,0.932,178.875,34.573,172,101,255,84.106,39.887,6156.754,174,386192,52.315,19.282,61,12,114,84.258,39.749,1800.641,51,112948,1.421,2.324,0,0,25,84.182,39.926,48.911,1,3068,191.354,60.188,255,42,255,84.253,39.774,6586.269,203,413134
243,14.922,25.274,42.791,16.307,22.348,44.571,5.934,3.662,6.574,2.89,162.691,0.705,6.5,177,672,155.925,2.978,2.275,0.44,0.911,131.176,25.095,139,59,197,25.314,42.792,1957.401,134,122781,34.021,8.02,27,17,65,25.293,42.798,507.664,33,31844,2.096,2.749,0,0,27,25.543,42.816,31.279,1,1962,43.793,19.199,37,16,149,25.237,42.782,653.471,39,40990
244,33.654,36.774,39.237,24.99,34.596,44.444,4.545,10.354,9.824,4.362,92.246,0.677,10.366,286,671,92.793,4.545,2.252,0.444,0.956,185.301,34.703,255,90,255,36.855,39.095,6236.13,181,391171,38.346,12.673,34,12,76,36.675,39.428,1290.49,38,80948,1.117,1.523,0,0,14,36.835,39.124,37.592,1,2358,33.035,15.714,26,8,129,36.629,39.525,1111.762,29,69737
245,40.047,112.399,39.12,25.279,108.838,43.687,7.071,8.712,7.954,6.411,73.862,0.788,8.89,880,746,78.53,6.767,1.241,0.806,0.931,162.646,28.685,160,78,245,112.337,39.137,6513.461,163,408567,33.243,9.703,27,14,94,112.281,39.325,1331.286,32,83507,3.146,2.759,2,0,22,112.6,39.136,125.991,3,7903,29.212,15.659,23,10,238,112.356,39.347,1169.839,26,73380
246,22.463,119.177,38.177,23.95,117.045,43.434,4.167,10.101,9.421,3.036,73.271,0.492,10.546,929,759,73.301,3.554,3.103,0.322,0.896,189.234,29.92,197,110,255,119.137,38.149,4250.688,188,266631,37.723,12.082,27,15,79,119.241,38.293,847.36,36,53152,2.225,2.279,0,0,16,119.307,38.913,49.979,2,3135,101.304,35.993,96,29,249,119.209,38.15,2275.559,97,142738
247,34.371,7.384,37.545,29.301,4.545,42.803,5.556,11.49,12.251,3.572,107.286,0.503,12.059,42,684,107.676,3.95,3.429,0.292,0.871,188.243,38.089,255,96,255,7.455,37.456,6470.162,188,405851,53.237,21.706,54,8,149,7.352,37.844,1829.831,51,114779,2.836,3.377,0,0,42,7.183,38.253,97.471,2,6114,107.291,51.882,82,13,255,7.368,37.847,3687.736,97,231319
248,26.034,54.176,37.135,26.74,52.525,42.803,3.662,11.49,11.795,2.81,82.866,0.458,11.607,422,775,81.87,3.142,4.197,0.238,0.877,197.522,37.636,255,80,255,54.221,37.24,5142.208,196,322553,46.393,17.644,32,16,106,54.129,37.249,1207.766,43,75759,0.89,1.49,0,0,17,54.087,37.266,23.18,0,1454,57.637,27.828,35,19,189,54.117,37.079,1500.513,51,94122
249,14.173,97.209,39.583,15.359,95.581,42.424,3.535,5.808,5.616,3.213,96.948,0.755,5.895,763,687,99.866,3.275,1.748,0.572,0.925,153.154,24.804,149,87,228,97.215,39.689,2170.596,151,136154,27.899,6.084,27,13,48,97.219,39.691,395.399,27,24802,1.294,1.84,0,0,19,97.169,39.943,18.334,1,1150,49.216,25.521,38,21,255,97.226,39.233,697.52,44,43753
250,27.022,11.958,37.846,22.878,9.343,42.172,5.051,8.46,9.108,3.778,112.79,0.649,9.492,76,689,118.61,4.115,2.411,0.415,0.936,200.91,36.082,255,98,255,11.901,37.871,5428.992,199,340542,40.378,14.734,20,11,85,12.022,38.041,1091.101,40,68441,1.311,1.799,0,0,17,12.331,37.371,35.424,1,2222,58.737,25.48,34,14,167,12.032,38.032,1587.206,57,99560
251,21.761,78.7,38.544,19.312,76.263,41.793,5.177,6.439,6.38,4.343,66.822,0.733,6.712,609,743,73.61,4.566,1.469,0.681,0.906,188.481,35.797,255,94,255,78.717,38.464,4101.548,187,257276,61.907,31.175,41,14,162,78.704,38.54,1347.165,54,84503,1.181,3.422,0,0,65,78.356,39.189,25.699,0,1612,53.169,33.988,26,12,255,78.574,38.539,1157.022,45,72576
252,28.489,32.75,37.01,23.143,30.556,41.54,4.04,9.343,9.572,3.789,95.818,0.668,9.385,259,768,84.596,3.871,2.526,0.396,0.954,196.895,31.984,255,101,255,32.671,37.055,5609.299,193,351852,39.878,12.8,54,8,82,32.818,37.345,1136.074,41,71262,0.64,1.176,0,0,10,32.81,37.055,18.238,0,1144,22.03,9.192,17,5,93,32.897,37.07,627.597,21,39367
253,24.918,40.64,35.88,24.985,38.763,41.54,3.535,10.732,10.975,2.891,79.748,0.502,10.945,314,779,78.69,3.165,3.797,0.263,0.918,102.118,27.65,102,43,193,40.638,35.437,2544.536,99,159610,33.463,6.717,34,14,57,40.631,35.797,833.809,33,52302,5.177,5.088,2,0,48,40.522,36.134,128.988,4,8091,30.98,15.005,26,10,130,40.495,35.23,771.954,27,48422
254,24.184,24.564,37.503,19.639,22.348,41.288,4.293,7.449,7.447,4.135,81.381,0.788,7.536,189,755,81.327,4.152,1.801,0.555,0.952,207.302,38.799,255,88,255,24.534,37.414,5013.459,208,314477,34.585,12.082,27,12,76,24.64,37.483,836.408,33,52465,0.786,1.212,0,0,8,24.861,37.432,19.019,0,1193,62.581,27.729,40,14,206,24.656,37.445,1513.474,58,94935
255,20.087,126.955,37.315,21.302,125,41.288,3.662,8.46,8.332,3.07,84.095,0.556,8.536,1007,763,82.349,3.465,2.714,0.368,0.881,189.155,36.161,255,103,255,126.981,37.315,3799.587,187,238335,40.417,16.283,27,13,90,127.007,37.106,811.857,37,50925,0.725,1.26,0,0,16,126.863,37.107,14.555,0,913,65.853,28.359,40,21,211,126.981,37.056,1322.805,60,82975
256,38.596,92.706,35.737,27.276,90.404,41.035,4.545,10.859,11.218,4.381,86.955,0.652,11.023,729,784,80.106,4.523,2.561,0.391,0.942,190.898,38.835,255,73,255,92.715,35.754,7367.916,189,462164,46.667,20.686,20,11,109,92.75,36.009,1801.151,44,112980,1.781,2.761,0,0,36,92.743,36.195,68.743,1,4312,167.18,68.061,255,32,255,92.77,35.943,6452.482,170,404742
257,26.161,87.292,34.366,27.011,84.975,40.278,4.167,11.364,11.431,2.914,82.46,0.451,11.482,688,794,81.781,3.637,3.923,0.255,0.867,206.857,37.88,255,85,255,87.336,34.422,5411.631,210,339453,51.824,18.727,34,10,109,87.316,34.713,1355.789,51,85044,1.647,3.161,0,0,43,87.218,33.749,43.076,1,2702,53.657,23.488,50,18,252,87.283,34.657,1403.728,50,88051
