 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
324,16.947,1.778,36.889,16.603,0,39.773,4.293,5.303,5.172,4.172,113.532,0.773,5.804,0,709,134.119,4.293,1.24,0.807,0.956,77.036,17.464,70,40,136,1.629,36.867,1305.492,75,81889,11.392,3.269,13,3,21,1.622,36.973,193.06,11,12110,0.441,0.839,0,0,6,1.678,36.778,7.477,0,469,20.647,6.514,23,6,45,1.594,37.011,349.9,21,21948
325,26.352,57.91,36.918,22.348,53.662,39.773,7.955,5.808,8.702,3.856,149.592,0.663,8.928,425,719,151.26,3.997,2.257,0.443,0.919,156.061,31.766,155,75,255,58.012,37.016,4112.596,153,257969,37.523,10.921,34,15,87,57.978,36.945,988.816,36,62025,1.351,1.751,0,0,15,57.863,36.856,35.615,1,2234,27.328,10.033,20,8,79,57.854,36.942,720.157,26,45173
326,16.118,99.965,37.371,16.282,97.348,39.773,5.177,4.924,6.199,3.311,139.371,0.764,6.345,776,709,132.58,3.572,1.872,0.534,0.941,147.016,32.196,133,82,245,100.057,37.445,2369.539,141,148633,38.792,12.151,34,16,93,99.98,37.333,625.238,38,39219,1.717,1.972,0,0,21,100.006,37.31,27.676,1,1736,20.36,11.455,15,4,121,99.848,37.33,328.154,18,20584
327,13.455,109.063,37.358,15.376,106.566,39.773,4.545,5.177,6.087,2.814,127.306,0.715,6.113,846,711,128.29,3.027,2.163,0.462,0.922,108.969,15.725,108,69,163,109.044,37.354,1466.205,109,91970,26.667,9.297,20,10,68,108.995,37.206,358.811,24,22507,1.857,1.851,0,0,13,109.074,37.396,24.981,1,1567,21.31,6.891,18,8,61,108.978,37.408,286.737,20,17986
328,35.902,77.488,35.46,29.855,71.97,39.52,10.48,7.702,12.07,3.787,150.683,0.506,12.538,570,713,145.67,4.291,3.187,0.314,0.878,148.303,28.177,155,80,241,77.7,35.377,5324.364,149,333979,33.361,11.215,27,12,74,77.884,35.393,1197.738,32,75130,1.785,2.064,0,0,24,77.843,35.285,64.088,1,4020,22.177,11.596,17,3,146,77.531,35.51,796.186,20,49942
329,31.47,116.49,36.392,24.503,111.869,39.141,9.47,5.429,9.984,4.013,162.013,0.659,9.834,886,725,164.358,4.329,2.488,0.402,0.928,156.932,31.596,143,87,247,116.434,36.469,4938.626,152,309783,24.788,6.676,20,10,49,116.401,36.448,780.084,24,48932,1.32,1.867,0,0,23,116.401,36.575,41.529,1,2605,20.019,5.601,20,5,52,116.536,36.46,630.004,20,39518
330,30.832,37.172,36.477,26.228,31.566,39.015,9.722,6.187,10.098,3.888,152.445,0.563,10.788,251,716,147.426,4.412,2.597,0.385,0.912,176.698,28.422,168,93,255,37.16,36.465,5447.995,175,341734,38.379,12.262,27,13,77,37.369,36.452,1183.311,38,74225,0.995,1.42,0,0,15,37.129,36.337,30.673,1,1924,57.051,26.129,28,12,141,37.409,36.467,1759.016,52,110337
331,15.081,44.144,37.035,18.672,40.278,39.015,7.323,3.662,7.759,2.475,164.804,0.544,7.706,319,716,161.862,2.789,3.135,0.319,0.853,164.783,32.949,158,82,255,43.996,37.098,2485.151,164,155885,29.536,11.38,20,8,74,43.96,37.155,445.441,27,27941,1.294,1.651,0,0,13,44.213,37.089,19.513,1,1224,21.351,7.032,20,8,46,44.171,37.076,322.001,20,20198
332,18.955,105.861,36.223,19.718,102.525,39.015,6.818,5.556,7.918,3.048,136.817,0.613,8.41,812,716,144.162,3.386,2.598,0.385,0.919,138.844,30.071,140,57,251,105.796,36.24,2631.82,139,165085,35.094,14.26,27,11,82,105.917,36.433,665.221,31,41727,1.672,2.17,0,0,20,105.847,36.612,31.693,1,1988,20.081,9.535,14,6,72,105.891,36.331,380.636,18,23876
333,29.079,69.062,35.226,24.774,65.278,38.889,7.955,7.576,10.141,3.651,139.969,0.595,9.943,519,720,139.635,4.165,2.778,0.36,0.876,171.247,30.845,154,104,255,69.086,35.292,4979.613,164,312354,34.286,10.97,27,11,71,69.05,35.289,996.978,33,62537,1.116,1.512,0,0,15,69.197,35.215,32.442,1,2035,35.543,14.867,25,10,92,69.058,35.274,1033.549,32,64831
334,41.976,34.903,32.863,31.689,29.419,37.374,11.237,8.712,13.802,3.872,145.658,0.525,13.313,234,731,144.652,4.051,3.564,0.281,0.921,143.296,27.192,121,86,255,34.787,32.979,6014.964,138,377298,40.845,16.085,20,10,89,35.159,32.88,1714.505,41,107545,2.592,3.372,0,0,59,35.378,32.738,108.79,2,6824,72.405,33.658,46,12,222,35.215,32.914,3039.271,69,190643
335,35.296,52.181,33.657,24.399,48.359,37.374,7.702,7.197,9.224,4.872,144.884,0.745,9.491,390,727,130.684,5.069,1.893,0.528,0.948,176.5,27.523,166,93,255,52.112,33.633,6229.769,175,390772,42.995,16.833,27,11,90,52.348,33.699,1517.555,43,95191,1.693,2.247,0,0,30,52.371,33.696,59.767,1,3749,27.651,12.373,18,4,89,52.36,33.712,975.982,26,61220
336,27.58,9.702,34.514,22.743,5.556,37.247,7.576,5.682,8.54,4.112,151.93,0.67,9,44,731,145.864,4.512,2.077,0.482,0.917,130.869,35.02,140,43,245,10.056,34.303,3609.364,138,226403,26.481,12.251,20,5,68,10.316,34.367,730.345,25,45812,0.895,1.438,0,0,16,10.174,34.173,24.694,0,1549,19.438,8.832,12,4,60,10.2,34.352,536.105,18,33628
337,37.161,87.43,33.629,25.932,82.702,36.616,9.343,6.187,9.496,4.983,158.074,0.694,9.801,655,740,158.062,5.238,1.906,0.525,0.935,174.495,28.611,163,104,255,87.422,33.672,6484.462,171,406748,37.975,14.121,27,13,78,87.339,33.539,1411.204,35,88520,1.431,1.76,0,0,16,87.508,33.495,53.183,1,3336,28.388,13.149,17,5,85,87.378,33.499,1054.928,26,66172
338,42.693,18.523,32.675,27.564,13.889,35.985,9.343,6.439,10.125,5.369,159.711,0.706,10.333,114,743,147.475,5.744,1.886,0.53,0.933,165.083,30.663,168,83,255,18.565,32.522,7047.908,164,442091,34.583,11.448,24,11,73,18.776,32.623,1476.456,34,92613,1.28,1.896,0,0,23,18.683,32.771,54.666,1,3429,66.099,31.793,40,9,180,19.035,32.639,2821.979,62,177013
339,26.432,44.856,31.834,22.065,41.667,35.227,7.576,5.934,8.076,4.167,148.526,0.682,8.445,333,750,148.449,4.6,1.938,0.516,0.919,164.109,32.887,138,85,255,44.715,31.902,4337.748,159,272092,37.455,15.349,20,9,82,44.941,31.775,990.011,35,62100,1.195,1.672,0,0,17,45.083,31.652,31.597,1,1982,34.259,14.721,22,8,93,45.005,31.668,905.534,32,56801
340,32.889,27.97,31.042,24.552,24.242,34.596,8.081,7.071,8.758,4.781,144.504,0.686,9.035,192,755,153.435,4.881,1.832,0.546,0.9,144.936,27.55,130,83,244,27.954,31.051,4766.753,142,299002,37.281,17.861,20,9,93,27.996,30.932,1226.115,34,76910,1.588,2.366,0,0,35,27.967,30.823,52.243,1,3277,19.284,8.962,13,5,65,27.981,30.909,634.213,17,39782
341,17.457,101.59,31.451,17.175,98.737,34.091,5.682,5.051,6.78,3.278,141.867,0.744,6.944,782,756,143.13,3.525,2.068,0.483,0.948,139.965,30.435,132,66,245,101.521,31.381,2443.335,136,153262,33.355,10.593,27,13,74,101.65,31.454,582.273,31,36524,2.391,2.269,0,0,16,101.617,31.429,41.737,2,2618,31.266,15.411,24,10,145,101.584,31.505,545.798,27,34236
342,40.828,119.495,28.953,29.608,114.646,34.091,9.091,9.596,11.595,4.483,130.553,0.585,12.175,911,753,130.795,5.357,2.586,0.387,0.903,166.86,35.635,181,76,255,119.655,28.658,6812.553,169,427328,31.822,7.447,27,13,58,119.488,28.911,1299.242,31,81497,2.595,2.746,0,0,29,119.777,28.249,105.968,2,6647,24.051,8.168,21,7,73,119.549,28.706,981.96,23,61595
343,27.628,67.306,30.826,23.21,63.131,33.838,7.955,6.313,9.261,3.798,146.926,0.644,9.192,503,758,142.815,3.968,2.438,0.41,0.916,180.275,31.861,179,93,255,67.341,30.722,4980.618,177,312417,40.469,13.618,27,13,79,67.419,30.967,1118.059,40,70132,1.354,1.825,0,0,24,67.218,31.023,37.4,1,2346,52.513,24.28,54,7,135,67.443,31.052,1450.821,50,91005
344,18.605,113.957,29.754,23.35,109.848,33.333,7.576,7.576,10.482,2.26,131.844,0.429,10.184,872,760,132.99,2.625,4.638,0.216,0.822,127.2,35.213,98,57,232,114.179,29.655,2366.494,121,148442,27.75,6.108,27,12,49,113.881,29.88,516.273,27,32384,1.685,2.196,0,0,31,114.368,29.246,31.342,1,1966,19.811,12.335,17,5,144,113.926,29.771,368.584,17,23120
345,31.9,60.487,29.559,23.838,56.692,33.207,7.702,7.197,9.151,4.438,138.36,0.705,8.795,459,760,129.174,4.721,2.062,0.485,0.909,167.125,35.349,255,81,255,60.383,29.561,5331.346,162,334417,40.284,15.449,27,13,87,60.604,29.537,1285.086,38,80609,1.411,2.01,0,0,20,60.858,29.303,45.005,1,2823,40.819,19.685,22,9,138,60.583,29.543,1302.144,37,81679
346,29.19,126.454,30.394,21.985,122.348,33.081,6.944,5.934,7.048,5.273,153.881,0.759,8.034,969,773,149.808,5.934,1.336,0.748,0.947,115.475,22.35,113,63,204,126.519,30.215,3370.741,114,211435,24.314,4.797,27,12,43,126.491,30.352,709.731,24,44519,2.089,3.286,0,0,45,126.452,29.98,60.979,1,3825,19.943,10.665,16,3,97,126.403,30.671,582.13,18,36515
347,10.41,1.403,30.625,13.05,0,32.955,3.283,4.167,4.448,2.98,118.866,0.768,5.028,0,763,128.884,3.283,1.493,0.67,0.945,57.744,8.59,52,35,84,1.353,30.671,601.133,57,37707,10.067,3.064,9,3,20,1.306,30.783,104.804,10,6574,0.407,0.775,0,0,5,1.269,30.679,4.241,0,266,17.135,6.483,12,5,36,1.251,30.848,178.377,16,11189
348,27.628,78.123,29.674,23.536,74.116,32.955,7.955,6.313,9.131,3.853,148.649,0.627,9.29,587,762,148.903,4.291,2.37,0.422,0.921,166.693,29.155,155,93,255,78.154,29.59,4605.37,162,288879,42.389,15.763,27,12,93,78.249,29.752,1171.131,40,73461,2.095,2.607,0,0,28,78.561,29.64,57.87,1,3630,19.02,10.008,12,4,102,78.162,29.735,525.471,17,32961
349,19.003,96.711,30.309,17.766,93.182,32.197,6.818,3.914,7.163,3.378,159.728,0.757,7.362,738,771,157.834,3.614,2.121,0.472,0.964,176.975,30.084,163,102,255,96.691,30.37,3363.073,172,210954,44.286,14.906,34,17,97,96.877,30.182,841.573,43,52789,2.088,2.341,0,0,25,96.835,30.306,39.68,1,2489,58.563,26.19,47,10,162,96.996,30.122,1112.878,54,69807
350,32.953,109.672,28.337,23.616,106.061,32.197,7.576,7.323,9.187,4.567,141.469,0.743,9.071,848,768,128.784,4.555,2.012,0.497,0.941,174.075,33.906,152,88,255,109.644,28.394,5736.199,168,359812,31.148,9.008,27,12,59,109.7,28.315,1026.391,30,64382,1.992,2.399,0,0,19,109.549,28.486,65.634,1,4117,19.217,7.305,17,4,85,109.66,28.182,633.241,18,39721
351,11.335,85.592,29.836,18.769,82.323,32.071,7.071,5.051,8.21,1.758,146.962,0.404,8.272,652,774,148.736,2.353,4.67,0.214,0.792,128.349,20.506,115,89,233,85.617,29.792,1454.822,125,91256,23.64,4.331,20,12,41,85.71,29.783,267.957,23,16808,1.406,1.686,0,0,12,85.346,29.941,15.942,1,1000,20.932,8.689,13,6,63,85.653,29.823,237.268,19,14883
352,34.929,11.73,28.88,28.192,5.682,31.944,10.985,6.439,11.483,3.873,154.207,0.552,12.038,45,773,155.854,4.348,2.965,0.337,0.924,79.594,17.074,77,35,134,11.956,28.83,2780.178,79,174391,14.995,5.34,13,4,36,12.036,28.869,523.765,14,32854,0.854,1.944,0,0,41,12.226,28.822,29.828,0,1871,14.974,10.254,11,3,163,12.082,28.739,523.016,13,32807
353,23.005,74.088,27.309,19.879,71.338,30.556,6.187,5.682,6.836,4.285,139.335,0.732,7.615,568,785,139.708,4.643,1.596,0.627,0.937,178.144,30.787,168,80,252,74.132,27.279,4098.137,176,257062,49.277,16.507,41,17,109,74.226,27.285,1133.603,46,71107,2.879,3.331,0,0,32,74.253,27.382,66.224,2,4154,23.35,8.674,17,7,71,74.16,27.28,537.157,22,33694
354,17.409,92.686,27.875,18.024,89.52,30.556,6.061,5.303,6.928,3.199,142.375,0.673,7.021,709,789,142.306,3.352,2.166,0.462,0.898,194.702,22.993,182,128,255,92.704,27.84,3389.553,193,212615,34.766,11.59,24,14,72,92.752,27.983,605.246,33,37965,1.316,1.667,0,0,15,92.708,27.977,22.909,1,1437,16.582,6.028,15,4,51,92.779,27.884,288.666,15,18107
355,13.025,6.473,27.671,17.027,3.535,29.924,6.187,4.545,7.09,2.339,149.506,0.565,7.016,29,793,149.744,2.798,3.031,0.33,0.886,59.084,8.253,57,37,87,6.406,27.715,769.562,59,48272,8.481,2.444,8,2,18,6.302,27.778,110.464,8,6929,0.383,0.79,0,0,5,6.689,27.61,4.99,0,313,12.333,2.969,11,3,21,6.37,27.749,160.634,12,10076
356,39.696,55.844,25.579,28.192,51.263,29.545,8.586,8.333,9.974,5.067,135.367,0.628,10.991,406,791,132.672,5.788,1.968,0.508,0.896,169.399,36.368,171,64,255,55.891,25.611,6724.472,171,421803,49.083,19.945,61,12,108,55.942,25.956,1948.409,49,122217,1.328,2.119,0,0,30,56.056,25.294,52.721,1,3307,34.299,16.61,34,7,153,55.929,25.893,1361.529,32,85404
357,27.421,21.422,27.259,22.343,16.919,29.04,9.217,3.914,9.132,3.823,179.275,0.69,9.259,134,803,174.523,3.914,2.389,0.419,0.952,148.799,28.896,148,75,249,21.371,27.218,4080.154,145,255934,27.296,8.379,27,8,59,21.441,27.376,748.471,27,46949,0.944,1.416,0,0,15,21.434,27.334,25.874,0,1623,32.675,13.225,36,8,81,21.4,27.458,895.968,32,56201
358,16.086,36.753,26.433,18.739,33.207,29.04,6.566,5.429,7.554,2.711,140.27,0.576,7.776,263,796,147.6,3.156,2.786,0.359,0.859,169.916,29.824,162,92,254,36.682,26.456,2733.212,167,171445,36.81,13.359,27,10,76,36.703,26.387,592.11,35,37141,0.684,1.046,0,0,6,36.765,26.389,11,0,690,61.36,24.669,66,13,137,36.681,26.411,987.014,60,61912
359,25.667,86.046,25.586,21.368,82.576,28.914,6.439,6.818,8.29,3.942,132.196,0.706,8.601,660,795,130.236,4.248,2.103,0.476,0.935,180.171,30.659,170,106,255,86.042,25.501,4624.453,177,290076,38.362,15.073,27,12,83,86.078,25.708,984.639,35,61763,1.585,1.917,0,0,14,86.208,25.627,40.685,1,2552,17.947,7.401,14,5,57,86.121,25.564,460.634,16,28894
360,30.019,49.157,25.809,24.965,44.318,28.662,8.838,6.439,9.886,3.866,145.667,0.605,10.07,351,800,149.899,4.333,2.557,0.391,0.886,185.238,31.305,255,102,255,49.071,25.81,5560.691,181,348803,41.665,14.094,34,13,84,49.214,25.942,1250.746,41,78455,1.323,1.741,0,0,13,49.298,25.772,39.728,1,2492,41.936,18.837,29,12,188,49.328,25.792,1258.893,37,78966
361,26.337,43.993,25.104,24.429,40.025,28.535,8.46,6.566,9.68,3.464,146.211,0.555,9.946,318,805,146.915,4.036,2.794,0.358,0.868,175.967,33.741,157,80,255,44.076,25.042,4634.369,171,290698,32.132,10.813,20,9,66,44.068,25.072,846.244,32,53082,1.116,1.732,0,0,19,43.871,25.272,29.397,1,1844,46.225,19.506,26,11,142,44.105,25.087,1217.395,44,76363
362,29.047,101.513,25.817,22.225,96.843,28.157,8.46,4.798,8.187,4.518,172.291,0.739,8.76,767,809,164.962,4.798,1.812,0.552,0.937,190.811,29.198,174,98,255,101.391,25.831,5542.437,190,347658,34.164,10.223,27,8,74,101.522,25.831,992.339,34,62246,1.717,1.933,0,0,18,101.589,25.926,49.867,1,3128,28.302,11.032,22,10,82,101.615,25.775,822.076,26,51566
363,30.354,67.439,24.314,22.557,63.636,27.904,7.071,6.944,8.503,4.545,135.914,0.75,8.716,514,803,128.53,4.655,1.871,0.535,0.934,171.08,29.143,157,85,255,67.48,24.265,5192.952,169,325736,46.041,17.259,34,14,91,67.326,24.438,1397.526,45,87662,1.482,1.763,0,0,13,67.437,24.269,44.973,1,2821,44.472,19.524,44,8,112,67.311,24.493,1349.907,42,84675
364,15.703,126.013,24.844,15.79,123.864,27.651,4.672,4.924,5.409,3.696,130.82,0.792,5.989,986,804,124.695,3.928,1.464,0.683,0.938,98.216,22.841,86,52,170,125.871,25.06,1542.297,94,96743,21.616,4.804,20,9,39,126,24.98,339.442,21,21292,1.516,1.969,0,0,20,126.101,24.508,23.802,1,1493,15.455,7.515,11,3,59,126.021,24.508,242.688,13,15223
365,14.252,33.245,25.535,16.103,30.303,27.525,6.187,3.788,6.215,2.92,155.458,0.691,6.731,240,813,156.801,3.142,2.129,0.47,0.942,162.038,24.917,154,86,245,33.294,25.525,2309.421,160,144862,33.682,12.857,20,9,80,33.477,25.58,480.052,32,30112,1.078,1.652,0,0,16,33.27,25.757,15.368,1,964,51.713,28.121,35,5,136,33.606,25.628,737.024,44,46231
366,19.322,3.63,24.772,18.333,0.505,27.146,6.439,4.672,6.319,3.893,157.674,0.722,6.615,4,816,166.759,4.066,1.623,0.616,0.917,53.491,7.869,52,29,78,3.649,24.804,1033.549,53,64831,7.909,2.293,6,1,16,3.643,24.861,152.822,8,9586,0.365,0.767,0,0,9,3.765,24.744,7.046,0,442,11.928,3.339,11,3,25,3.675,24.888,230.477,12,14457
367,1.961,128.909,25.139,6.51,128.409,26.389,0.884,2.778,2.801,0.891,95.355,0.582,2.823,1020,814,100.305,0.884,3.142,0.318,0.939,83.439,9.456,82,66,107,128.916,25.156,163.615,83,10263,18.78,3.705,20,9,29,128.908,25.171,36.827,19,2310,1,1.18,0,0,5,128.934,25.264,1.961,1,123,12.967,3.157,14,5,22,128.917,25.142,25.428,13,1595
368,32.761,24.37,22.921,25.539,19.066,26.01,9.091,5.808,8.796,4.742,1.296,0.631,9.371,151,834,165.964,5.589,1.855,0.539,0.866,129.935,37.433,108,43,252,24.23,22.896,4256.841,127,267017,27.377,12.671,20,6,80,24.266,23.058,896.909,24,56260,1.03,1.725,0,0,24,24.631,23.011,33.75,0,2117,27.078,13.657,21,6,126,24.312,22.979,887.104,24,55645
369,27.118,81.756,22.624,22.2,78.409,26.01,6.187,7.576,8.566,4.031,124.789,0.691,8.967,626,817,122.347,4.287,2.125,0.471,0.93,171.333,27.413,163,102,255,81.733,22.617,4646.15,167,291437,40.997,13.623,34,15,94,81.872,22.596,1111.746,38,69736,1.841,2.597,0,0,37,82.271,21.803,49.931,1,3132,20.242,9.537,16,4,68,81.997,22.258,548.906,18,34431
370,9.358,91.519,23.802,13.068,89.52,25.505,4.672,3.157,5.031,2.368,153.348,0.689,5.501,709,823,148.134,2.695,2.124,0.471,0.928,166.961,29.49,159,100,253,91.401,23.866,1562.432,169,98006,29.135,6.375,25,16,54,91.473,23.88,272.644,28,17102,1.109,1.456,0,0,9,91.634,23.743,10.378,1,651,32.814,10.95,25,10,74,91.418,23.907,307.079,31,19262
371,65.491,12.882,20.212,36.849,6.313,24.747,13.384,9.722,15.09,5.526,151.045,0.606,14.525,50,843,155.886,6.038,2.731,0.366,0.926,50.668,9.154,49,25,96,12.927,20.282,3318.275,50,208144,7.507,2.41,6,0,18,12.961,20.307,491.61,7,30837,0.459,1.043,0,0,23,12.572,20.746,30.083,0,1887,11.997,4.991,11,2,76,13.05,20.316,785.696,11,49284
372,11.319,97.96,22.689,15.808,94.949,24.747,5.682,4.293,6.976,2.066,146.846,0.569,6.829,752,829,146.31,2.286,3.376,0.296,0.891,166.427,36.811,194,78,255,98.006,22.705,1883.779,164,118163,21.342,5.023,20,10,44,97.958,22.775,241.572,20,15153,1.255,1.985,0,0,36,98.054,22.744,14.205,1,891,21.908,6.5,26,9,45,97.947,22.812,247.981,21,15555
373,50.09,64.021,19.974,31.105,59.091,24.621,10.354,8.586,11.758,5.424,141.626,0.651,11.997,478,828,139.268,5.998,2.168,0.461,0.903,154.39,29.716,144,76,255,63.963,20.072,7733.455,151,485093,44.647,16.519,34,13,105,63.96,20.271,2236.389,42,140281,1.291,2.152,0,0,37,64.321,20.111,64.646,1,4055,21.168,9.703,16,5,101,63.895,20.077,1060.332,19,66511
374,28.09,119.607,21.584,23.463,115.404,24.621,8.333,5.934,9.489,3.769,150.198,0.641,9.529,916,830,147.995,4.071,2.518,0.397,0.919,188.184,30.917,190,98,255,119.632,21.568,5286.134,187,331581,34.007,9.375,41,11,63,119.796,21.454,955.273,34,59921,1.461,1.611,0,0,11,119.724,21.542,41.035,1,2574,24.843,8.346,23,7,56,119.847,21.43,697.838,24,43773
375,26.639,79.043,19.918,24.743,75.379,24.369,6.944,8.333,10.14,3.345,123.467,0.547,10.432,599,830,128.118,4.009,3.031,0.33,0.865,167.537,31.487,156,91,255,78.884,20.082,4463.086,163,279954,42.83,17.071,27,15,100,79.184,19.691,1140.968,39,71569,1.634,2.192,0,0,19,79.239,19.687,43.522,1,2730,36.427,20.696,18,6,129,79.258,19.535,970.402,31,60870
376,39.808,108.232,21.05,29.584,102.02,24.369,11.237,6.439,10.759,4.711,164.304,0.572,11.707,808,851,163.715,5.171,2.284,0.438,0.881,140.424,27.018,152,68,238,108.001,21.095,5589.945,140,350638,25.74,5.538,27,12,55,108.337,21.049,1024.638,25,64272,1.149,1.511,0,0,14,108.527,21.09,45.754,1,2870,19.786,7.411,18,6,63,107.777,21.265,787.641,18,49406
377,26.639,73.952,20.754,21.886,70.454,24.242,7.071,6.313,7.11,4.77,141.175,0.699,8.085,574,831,128.66,5.235,1.49,0.671,0.936,169.99,24.571,169,91,255,73.887,20.832,4528.433,169,284053,41.595,15.055,34,13,95,74.176,20.875,1108.079,39,69506,2.096,2.212,0,0,17,74.196,20.48,55.83,1,3502,40.859,17.989,29,7,110,73.83,20.886,1088.454,37,68275
378,17.01,32.326,20.379,19.866,29.798,23.611,5.682,6.692,8.194,2.643,129.21,0.542,8.538,238,836,128.395,3.213,3.1,0.323,0.884,109.539,29.913,103,49,230,32.302,20.406,1863.294,106,116878,23.041,7.891,20,8,50,32.241,20.473,391.939,22,24585,0.7,1.102,0,0,7,32.152,20.691,11.909,0,747,25.065,10.012,16,7,76,32.571,20.091,426.358,23,26744
379,25.109,37.927,20.348,21.228,34.091,22.727,6.818,5.303,7.043,4.539,153.045,0.7,7.929,270,844,142.765,5.085,1.552,0.644,0.919,158.865,29.675,155,85,255,37.806,20.34,3988.932,156,250212,25.964,9.01,20,9,67,37.841,20.363,651.925,24,40893,0.989,1.511,0,0,22,38.203,20.247,24.838,0,1558,33.123,13.586,30,9,95,37.881,20.314,831.673,31,52168
380,26.496,46.306,19.387,24.085,41.919,22.348,8.712,5.682,9.898,3.408,154.827,0.574,10.199,332,847,148.671,3.739,2.904,0.344,0.892,168.096,34.651,167,81,255,46.082,19.472,4453.855,166,279375,30.215,11.262,20,7,66,46.248,19.414,800.586,28,50218,0.941,1.425,0,0,14,46.338,19.346,24.934,0,1564,34.564,14.604,26,7,83,46.264,19.386,915.8,32,57445
381,20.613,127.623,18.397,19.947,125.505,22.096,3.662,7.828,7.429,3.533,97.825,0.651,7.91,1014,848,98.259,3.662,2.103,0.475,0.94,147.776,33.331,153,78,255,127.649,18.561,3046.142,143,191074,20.162,5.397,20,8,37,127.676,18.203,415.597,20,26069,6.845,5.995,2,0,40,127.709,18.172,141.089,5,8850,22.961,8.069,17,7,82,127.596,18.241,473.308,22,29689
382,23.435,94.219,19.753,22.521,89.899,21.97,8.46,4.672,8.901,3.352,166.456,0.581,9.121,712,857,158.051,3.555,2.655,0.377,0.883,169.934,28.287,159,89,254,94.187,19.755,3982.412,168,249803,41.1,15.156,27,17,100,94.349,19.857,963.181,37,60417,1.988,2.353,0,0,22,93.962,19.938,46.583,1,2922,19.05,6.901,15,5,60,94.359,19.811,446.446,18,28004
383,21.936,86.277,18.626,19.743,82.702,21.465,6.692,5.177,6.426,4.347,35.277,0.707,7.067,655,888,18.759,5.138,1.478,0.676,0.869,161.416,27.843,154,86,246,86.251,18.622,3540.892,161,222108,43.405,16.052,27,14,98,86.23,18.551,952.149,42,59725,4.975,4.274,2,0,29,86.31,18.61,109.14,4,6846,29.731,17.927,27,7,231,86.258,18.489,652.196,26,40910
384,50.266,6.24,15.665,39.622,0.631,20.455,14.646,9.217,15.255,4.195,153.983,0.402,16.891,7,862,148.449,5.192,3.636,0.275,0.853,134.917,64.436,255,27,255,5.046,16.139,6781.689,150,425392,7.583,2.19,6,1,17,6.076,15.762,381.178,7,23910,0.535,1.008,0,0,13,5.59,16.044,26.879,0,1686,12.298,7.064,8,2,50,7.271,15.299,618.191,10,38777
385,22.75,27.597,18.325,22.7,22.854,20.328,9.217,3.788,9.015,3.213,170.143,0.555,9.664,181,867,162.512,3.788,2.806,0.356,0.884,86.158,18.873,87,40,145,27.926,18.315,1960.063,87,122948,14.056,4.88,13,5,30,28.015,18.381,319.769,13,20058,0.699,1.225,0,0,13,28.113,18.26,15.894,0,997,29.73,15.13,22,7,145,28.376,18.325,676.332,27,42424
386,23.547,105.16,17.649,22.065,100.757,20.202,7.828,5.556,8.744,3.429,154.419,0.608,8.9,799,865,148.339,3.981,2.55,0.392,0.905,139.531,26.194,135,65,218,105.183,17.642,3285.482,139,206087,34.441,10.683,27,13,78,105.13,17.619,810.98,33,50870,1.424,1.72,0,0,20,105.669,17.365,33.526,1,2103,26.305,12.316,22,9,133,105.291,17.578,619.403,24,38853
387,35.519,56.848,16.58,24.978,52.778,19.823,8.333,6.566,9.117,4.96,148.723,0.715,9.673,420,873,144.028,5.388,1.838,0.544,0.941,157.615,39.058,255,70,255,56.917,16.515,5598.362,154,351166,39.417,17.302,27,11,94,56.822,16.421,1400.061,36,87821,1.647,2.098,0,0,16,56.839,16.245,58.492,1,3669,56.833,29.105,23,12,206,56.66,16.549,2018.666,53,126624
388,33.367,121.009,16.744,26.61,115.783,19.318,10.354,4.798,10.873,3.907,168.673,0.592,10.94,917,874,161.147,4.285,2.783,0.359,0.889,148.943,30.896,144,72,254,121.115,16.711,4969.777,147,311737,33.55,12.144,27,12,82,121.203,16.689,1119.478,31,70221,4.14,4.359,2,0,52,121.008,16.619,138.155,3,8666,25.482,10.553,20,7,113,120.827,16.784,850.246,23,53333
