 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
329,26.528,80.733,24.237,20.876,77.399,27.02,7.071,5.808,7.434,4.544,31.573,0.765,7.851,614,850,27.801,4.817,1.636,0.611,0.934,164.358,43,255,54,255,80.735,24.337,4360.051,164,273491,98.614,47.723,116,13,228,80.716,24.297,2616.005,101,164093,16.168,14.726,2,0,99,80.776,24.323,428.909,12,26904,31.334,16.159,22,7,115,80.695,24.122,831.211,27,52139
330,26.113,34.836,23.769,20.057,31.944,26.894,5.682,6.566,6.726,4.943,62.155,0.816,7.117,267,861,64.799,5.082,1.361,0.735,0.951,132.222,43.133,255,43,255,34.688,23.748,3452.748,124,216579,70.926,29.508,89,9,153,34.877,23.913,1852.118,75,116177,15.788,10.382,7,0,53,34.945,23.874,412.282,14,25861,36.264,15.215,35,8,151,34.97,23.73,946.967,34,59400
331,27.325,103.303,22.317,23.549,100.126,26.641,5.808,8.081,8.861,3.926,67.234,0.619,8.763,797,870,53.791,4.574,2.257,0.443,0.883,123.277,44.25,255,37,255,103.337,22.233,3368.541,118,211297,106.855,53.826,158,8,241,103.308,22.486,2919.8,113,183149,77.083,51.655,11,0,204,103.252,22.449,2106.301,74,132121,32.34,19.371,18,7,165,103.109,22.251,883.677,26,55430
332,23.132,90.485,23.478,18.407,87.879,26.515,5.177,5.808,5.929,4.968,85.13,0.858,6.119,706,858,68.199,5.177,1.194,0.838,0.951,156.303,45.572,255,52,255,90.565,23.459,3615.614,150,226795,99.788,48.017,68,13,219,90.407,23.595,2308.32,100,144793,18.507,13.41,6,0,74,90.344,23.648,428.112,16,26854,25.577,9.744,20,8,69,90.464,23.52,591.647,24,37112
333,23.754,12.618,23.602,19.491,9.722,26.389,5.934,5.808,7.23,4.183,42.505,0.786,7.615,78,856,40.292,4.464,1.728,0.579,0.952,149.86,40.129,255,59,255,12.559,23.515,3559.768,147,223292,85.738,39.049,68,14,190,12.618,23.618,2036.617,81,127750,10.895,8.453,4,0,59,12.656,23.617,258.806,9,16234,42.898,17.835,32,14,124,12.606,23.637,1018.994,39,63918
334,38.469,45.95,22.13,24.916,42.929,26.01,6.313,7.955,8.021,6.107,86.236,0.779,8.265,352,880,71.288,6.295,1.313,0.761,0.936,169.147,51.437,255,62,255,46.026,22.103,6506.845,163,408152,103.967,49.125,144,13,228,45.997,22.219,3999.454,106,250872,15.34,11.889,5,0,65,46.068,22.299,590.117,13,37016,42.518,21.1,26,10,139,45.933,22.125,1635.607,38,102596
335,25.476,65.906,22.07,20.981,63.131,25.884,5.556,7.449,7.882,4.115,60.9,0.727,7.996,507,877,68.703,4.336,1.915,0.522,0.913,164.931,47.149,255,43,255,66.049,22.069,4201.729,162,263560,103.79,43.868,109,13,249,65.854,22.205,2644.111,107,165856,12.874,9.934,6,0,63,65.992,22.365,327.979,11,20573,28.073,13.381,22,7,109,65.916,22.192,715.168,24,44860
336,12.69,98.942,23.066,16.657,96.212,25.884,5.556,5.177,7.025,2.3,41.509,0.575,7.099,762,855,38.501,2.553,3.054,0.327,0.918,66.525,20.099,58,24,128,99.197,23.165,844.204,65,52954,32.662,13.793,27,9,91,99.373,23.355,414.482,28,25999,11.329,5.18,8,0,33,98.824,22.92,143.767,11,9018,30.284,23.513,21,8,239,99.339,23.269,384.303,23,24106
337,23.961,115.943,22.334,19.164,113.384,25.505,5.177,6.439,6.815,4.477,61.027,0.82,7.081,905,870,58.861,4.674,1.522,0.657,0.949,137.327,48.994,255,43,255,115.857,22.435,3290.52,128,206403,109.481,56.515,40,13,225,115.939,22.436,2623.291,114,164550,16.448,13.65,3,0,77,115.942,22.425,394.107,13,24721,34.884,18.619,17,9,167,116.006,22.374,835.866,32,52431
338,19.099,121.786,23.019,17.902,119.318,25.505,5.682,5.303,6.496,3.744,46.161,0.749,6.844,945,860,37.504,4.115,1.735,0.576,0.924,144.415,58.446,255,18,255,121.701,23.131,2758.146,134,173009,104.945,50.704,47,17,243,121.873,23.018,2004.318,98,125724,9.377,8.595,4,0,61,121.906,23.04,179.095,7,11234,30.959,14.129,26,8,108,121.863,22.98,591.281,28,37089
339,13.631,74.577,22.6,15.703,72.096,25,5.05,4.798,5.63,3.082,38.686,0.695,6.036,581,863,52.651,3.432,1.827,0.547,0.907,90.967,41.55,39,19,219,74.653,22.621,1239.937,87,77777,52.15,30.579,34,7,156,74.676,22.72,710.831,43,44588,8.043,6.468,3,0,41,74.836,22.802,109.635,6,6877,19.857,6.844,17,8,110,74.447,22.558,270.667,19,16978
340,12.578,28.527,21.765,13.634,26.641,24.116,3.788,4.545,4.66,3.436,104.483,0.85,4.718,222,832,105.524,3.509,1.356,0.737,0.932,92.09,20.474,92,41,155,28.538,21.774,1158.345,91,72659,55.928,21.355,43,17,126,28.568,21.882,703.482,52,44127,4.89,4.009,3,0,32,28.533,21.873,61.505,4,3858,28.944,13.972,23,11,122,28.621,21.724,364.072,26,22837
341,9.661,1.149,21.358,14.134,0.126,23.737,2.399,5.556,5.036,2.442,80.968,0.608,5.604,1,879,67.479,2.399,2.062,0.485,0.918,120.431,39.873,82,39,246,1.149,21.26,1163.478,114,72981,81.691,38.103,126,13,175,0.993,21.466,789.219,81,49505,45.876,30.406,10,1,147,0.96,21.47,443.209,41,27801,23.814,10.704,17,5,72,1.068,21.607,230.062,22,14431
342,34.053,109.997,18.759,24.455,107.071,23.232,5.556,8.838,9.375,4.625,71.391,0.716,9.5,859,908,66.501,4.966,2.027,0.493,0.937,189.492,42.83,255,73,255,110.058,18.727,6452.673,191,404754,85.38,32.361,68,12,186,109.974,18.916,2907.413,87,182372,19.389,13.915,12,0,87,109.932,19.007,660.247,17,41415,28.638,13.457,20,7,126,109.957,18.524,975.201,26,61171
343,22.622,39.85,19.532,19.491,37.374,23.106,4.798,6.692,6.919,4.163,72.883,0.748,7.295,300,893,66.541,4.574,1.662,0.602,0.92,123.167,45.155,255,38,255,39.721,19.64,2786.284,113,174774,93.515,50.854,27,13,203,39.98,19.577,2115.499,91,132698,15.686,13.202,3,0,88,40.058,19.636,354.842,11,22258,35.407,17.416,23,10,120,40.019,19.45,800.984,31,50243
344,8.115,59.065,21.278,14.614,56.187,22.854,5.682,2.778,5.925,1.744,13.54,0.477,5.989,445,857,18.435,2.095,3.398,0.294,0.772,26.338,6.985,23,13,56,59.209,21.283,213.721,25,13406,19.737,4.593,20,8,41,59.034,21.293,160.155,19,10046,8.648,7.48,5,0,59,58.749,21.098,70.178,7,4402,43.568,21.844,32,14,172,58.93,21.323,353.534,38,22176
345,32.124,20.587,19.409,21.985,17.803,22.727,5.808,6.692,7.032,5.816,93.344,0.835,7.254,146,845,121.477,5.808,1.209,0.827,0.953,179.449,39.713,255,64,255,20.581,19.337,5764.544,177,361590,87.65,36.192,89,15,195,20.651,19.524,2815.618,90,176614,12.14,9.179,2,0,60,20.774,19.596,389.994,10,24463,69.592,26.729,60,14,184,20.67,19.536,2235.528,68,140227
346,25.938,81.316,19.2,21.978,77.525,22.222,7.702,6.061,8.658,3.814,36.519,0.675,8.896,616,889,34.592,4.12,2.27,0.441,0.924,133.443,46.729,107,21,255,81.233,19.099,3461.229,130,217111,81.497,45.454,32,8,207,81.28,19.228,2113.873,75,132596,15.784,14.433,5,0,97,81.182,19.245,409.396,12,25680,29.337,16.456,19,7,140,81.231,19.239,760.954,25,47732
347,27.548,124.867,18.472,22.003,120.959,21.591,7.197,5.808,7.459,4.703,34.909,0.715,7.644,958,886,22.329,4.964,1.586,0.63,0.922,173.44,46.193,255,56,255,125.026,18.36,4777.96,172,299705,114.178,45.815,123,17,234,124.849,18.656,3145.382,117,197299,8.545,6.705,4,0,45,124.866,18.658,235.403,7,14766,29.294,10.906,20,8,83,124.778,18.525,806.995,28,50620
348,20.374,52.564,19.235,17.348,49.747,21.465,5.682,4.545,5.925,4.378,1.648,0.851,6.051,395,879,23.356,4.458,1.353,0.739,0.945,62.567,28.349,43,19,203,52.62,19.281,1274.755,55,79961,34.521,13.782,34,10,107,52.51,19.248,703.338,33,44118,6.112,6.333,4,0,103,52.515,19.26,124.525,5,7811,32.667,19.251,21,9,185,52.358,19.135,665.571,28,41749
349,16.739,69.668,18.765,16.073,67.298,21.338,4.672,5.05,5.804,3.672,48.311,0.814,6.036,535,893,52.651,3.928,1.581,0.633,0.943,130.621,36.549,114,37,255,69.589,18.716,2186.506,125,137152,83.369,35.826,101,21,165,69.708,18.86,1395.533,83,87537,15.33,11.477,5,0,62,69.594,18.835,256.606,13,16096,34.137,15.637,24,7,94,69.698,18.862,571.433,31,35844
350,22.526,14.834,17.887,18.333,12.247,20.96,5.177,6.061,5.936,4.832,103.462,0.842,6.166,114,905,79.38,4.874,1.228,0.814,0.944,157.955,47.356,255,60,255,14.9,17.992,3558.142,156,223190,107.334,48.52,130,14,234,14.879,18.018,2417.843,110,151663,19.821,13.706,4,0,88,14.828,18.156,446.493,18,28007,29.384,13.624,27,7,97,14.959,17.948,661.921,27,41520
351,10.506,60.352,18.977,13.412,57.954,20.707,4.798,3.535,4.975,2.689,24.358,0.734,5.158,459,878,21.541,2.785,1.85,0.54,0.916,41.093,11.726,35,16,90,60.277,18.952,431.715,39,27080,19.898,6.167,13,6,44,60.416,18.927,209.05,19,13113,2.534,2.391,0,0,16,60.521,19.029,26.623,2,1670,23.269,13.942,20,8,118,60.3,19.119,244.458,19,15334
352,23.977,84.824,16.285,22.766,81.439,20.202,6.692,7.197,8.386,3.641,54.154,0.581,8.843,646,913,43.264,4.392,2.303,0.434,0.851,111.285,39.297,77,40,255,84.793,16.207,2668.28,103,167372,76.441,38.247,116,6,170,84.818,16.36,1832.828,78,114967,45.391,31.929,15,0,158,84.778,16.455,1088.343,42,68268,30.414,15.627,18,9,100,84.837,16.331,729.245,26,45743
353,24.392,73.481,16.066,21.769,69.949,19.192,6.818,6.692,8.426,3.686,40.897,0.647,8.672,557,923,47.951,4.285,2.286,0.437,0.895,127.016,43.66,118,40,255,73.341,15.89,3098.114,120,194334,98.872,48.211,137,8,200,73.428,16.098,2411.642,102,151274,49.747,31.71,9,0,156,73.493,16.243,1213.409,49,76113,30.117,15.814,23,9,143,73.335,16.037,734.601,26,46079
354,12.786,25.249,16.907,17.828,21.591,18.939,6.566,4.419,6.998,2.326,29.275,0.506,7.471,171,908,30.466,2.857,3.008,0.332,0.835,85.095,31.124,61,25,228,25.321,16.944,1087.992,80,68246,37.123,18.081,28,6,105,25.274,16.967,474.647,33,29773,17.223,13.995,9,0,79,25.233,16.968,220.21,13,13813,42.224,31.183,26,12,208,25.651,17.137,539.867,30,33864
355,9.342,35.204,16.996,12.28,33.586,18.939,3.03,4.293,4.302,2.765,99.975,0.779,4.464,267,876,118.74,2.867,1.556,0.643,0.933,87.667,37.365,88,32,238,35.257,17.143,818.999,79,51373,30.201,12.665,27,7,75,35.24,17.133,282.145,29,17698,16.35,9.913,15,0,60,35.22,17.165,152.742,15,9581,37.954,29.157,24,11,203,35.038,17.178,354.571,28,22241
356,21.139,95.571,15.084,20.562,93.434,18.939,4.545,7.955,8.578,3.138,68.9,0.628,8.426,744,936,70.75,3.333,2.734,0.366,0.915,108.307,34.351,96,36,250,95.633,14.907,2289.541,102,143615,85.152,40.822,137,14,200,95.597,15.12,1800.051,86,112911,33.285,20.032,9,1,95,95.592,15.158,703.625,32,44136,32.25,13.769,21,9,119,95.421,15.025,681.753,29,42764
357,18.509,89.546,16.162,18.05,87.247,18.813,4.924,5.934,6.831,3.45,56.052,0.714,7.251,694,921,54.926,3.746,1.98,0.505,0.94,128.014,38.852,107,42,255,89.443,16.177,2369.395,122,148624,91.773,37.553,103,22,192,89.558,16.149,1698.627,93,106549,25.314,15.789,10,0,88,89.535,16.084,468.526,23,29389,24.389,10.892,18,7,99,89.66,16.171,451.42,22,28316
358,29.748,2.329,14.805,22.743,0.126,18.434,5.05,8.207,8.157,4.643,70.224,0.723,9.008,1,942,58.761,5.03,1.757,0.569,0.951,126.398,34.376,126,37,249,2.236,14.901,3760.098,122,235858,100.311,40.209,123,14,193,2.117,14.798,2984.079,109,187181,22.301,13.684,22,0,80,2.163,14.805,663.419,22,41614,30.128,13.017,21,8,98,2.332,14.894,896.239,27,56218
359,26.448,99.508,13.856,22.631,96.465,17.55,6.313,7.702,9.224,3.651,53.869,0.649,9.116,765,944,53.448,4.027,2.526,0.396,0.913,127.957,44.919,115,26,255,99.451,13.807,3384.212,120,212280,89.826,46.227,134,7,192,99.524,13.97,2375.724,94,149021,45.057,32.48,7,0,154,99.562,14.069,1191.664,40,74749,29.075,18.676,17,5,170,99.302,13.831,768.973,24,48235
360,16.867,60.335,15.094,16.935,57.576,17.172,5.934,4.419,6.24,3.441,28.322,0.739,6.479,459,919,33.071,3.593,1.813,0.551,0.928,139.944,44.76,255,52,255,60.297,15.096,2360.42,133,148061,83.309,42.215,34,13,211,60.281,15.121,1405.162,81,88141,14.216,10.907,4,0,62,60.271,15.068,239.771,12,15040,21.679,10.845,17,6,82,60.294,14.945,365.651,18,22936
361,27.931,115.091,13.322,21.572,112.247,17.045,5.556,7.323,7.783,4.569,66.14,0.754,7.925,896,942,59.349,4.924,1.703,0.587,0.922,149.308,46.801,255,47,255,115.263,13.211,4170.291,141,261588,105.418,46.297,144,16,216,115.024,13.305,2944.399,110,184692,29.932,18.626,8,0,95,114.937,13.266,836.01,28,52440,39.261,15.993,27,12,137,115.038,13.241,1096.585,35,68785
362,26.305,47.549,13.636,20.279,44.444,16.667,6.187,5.808,6.515,5.141,44.991,0.804,7.004,354,933,33.977,5.466,1.267,0.789,0.926,172.766,45.915,255,70,255,47.576,13.654,4544.55,171,285064,97.089,37.934,90,19,202,47.56,13.716,2553.894,96,160197,11.396,9.385,3,0,94,47.623,13.84,299.777,9,18804,38.952,15.695,33,14,112,47.715,13.657,1024.622,36,64271
363,15.974,105.745,13.521,16.264,103.914,16.667,4.04,5.556,5.846,3.479,111.024,0.759,6.171,827,892,120.763,3.903,1.68,0.595,0.926,127.23,33.998,127,52,252,105.776,13.511,2032.377,123,127484,84.148,41.222,34,17,185,105.783,13.466,1344.183,83,84316,12.851,10.083,6,0,96,105.743,13.527,205.288,11,12877,31.339,12.449,30,11,122,105.788,13.519,500.617,30,31402
364,20.613,53.994,13.14,18.537,51.389,16.162,4.798,5.682,6.08,4.317,64.56,0.754,6.49,410,938,52.907,4.534,1.409,0.71,0.924,171.241,50.661,255,57,255,54.153,13.201,3529.829,170,221414,106.521,43.176,102,17,215,53.888,13.183,2195.753,104,137732,14.109,10.029,9,0,76,53.917,13.216,290.834,12,18243,32.759,12.836,29,9,90,53.882,13.156,675.264,30,42357
365,26.209,10.575,12.444,19.521,7.955,15.657,5.177,6.692,6.612,5.047,82.256,0.864,6.835,82,952,78.275,5.177,1.31,0.763,0.956,161.023,49.774,255,30,255,10.414,12.455,4220.238,158,264721,88.629,35.651,75,16,189,10.633,12.481,2322.876,87,145706,14.852,10.399,8,0,85,10.545,12.61,389.245,13,24416,24.99,10.804,23,9,101,10.623,12.518,654.97,23,41084
366,17.345,25.274,12.812,16.626,22.727,15.404,5.303,5.303,5.803,3.806,44.465,0.788,5.89,186,942,59.036,4.058,1.525,0.656,0.92,150.349,47.186,255,53,255,25.251,12.888,2607.827,140,163580,95.781,37.303,99,16,202,25.39,12.998,1661.338,97,104210,12.422,9.698,5,0,66,25.512,13.051,215.459,10,13515,45.306,16.102,47,14,133,25.419,12.921,785.839,44,49293
367,32.299,120.762,11.785,22.983,118.055,15.152,6.061,7.071,7.501,5.482,62.551,0.768,7.971,939,958,49.497,5.847,1.368,0.731,0.941,171.102,46.276,255,64,255,120.863,11.729,5526.399,168,346652,107.565,53.12,47,12,240,120.784,12.043,3474.222,107,217926,14.632,12.253,5,0,73,120.758,12.176,472.591,11,29644,28.882,14.234,20,7,134,120.734,12.044,932.843,25,58514
368,13.854,31.549,12.948,14.57,29.419,15.025,4.545,4.293,5.271,3.347,40.306,0.82,5.547,234,937,41.309,3.642,1.575,0.635,0.939,140.001,41.065,144,57,255,31.634,12.966,1939.545,133,121661,79.037,46.051,41,4,208,31.294,13.109,1094.959,70,68683,7.977,8.08,1,0,56,31.331,13.208,110.511,5,6932,45.091,20.481,25,9,134,31.481,13.141,624.68,42,39184
369,25.045,18.229,12.218,19.583,14.899,14.899,6.566,5.556,6.55,4.869,33.349,0.821,7.003,118,936,25.641,5.082,1.345,0.743,0.936,156.631,42.014,172,55,255,18.203,12.154,3922.868,155,246068,88.512,38.88,61,12,191,18.355,12.385,2216.796,88,139052,22.666,15.658,9,0,92,18.277,12.455,567.686,20,35609,26.267,13.228,22,10,138,18.151,12.301,657.871,23,41266
370,22.67,66.045,9.386,24.042,62.5,14.268,6.187,8.207,8.796,3.281,52.255,0.493,9.491,500,974,56.944,4.015,2.681,0.373,0.783,84.947,34.828,85,24,242,66.12,9.276,1925.739,79,120795,56.089,34.51,34,6,160,66.304,9.59,1271.535,47,79759,43.809,36.042,13,0,163,66.353,9.705,993.152,32,62297,27.776,14.256,22,9,100,65.886,9.328,629.685,24,39498
371,34.053,74.409,10.153,24.098,71.212,13.763,6.566,7.576,8.372,5.179,64.817,0.737,8.968,574,974,54.744,5.47,1.617,0.619,0.916,183.971,44.911,255,74,255,74.367,10.135,6264.683,181,392962,105.984,46.495,137,15,223,74.381,10.307,3609.014,105,226381,9.956,7.829,3,0,53,74.271,10.256,339.011,8,21265,22.985,11.945,14,6,168,74.447,10.115,782.715,20,49097
372,16.373,90.186,10.832,15.955,87.752,13.763,4.545,5.429,5.874,3.549,54.531,0.808,6.171,703,957,59.237,3.75,1.655,0.604,0.942,109.86,41.32,82,36,255,90.154,10.685,1798.696,102,112826,92.967,46.319,109,14,209,90.252,10.994,1522.114,88,95477,24.24,17.201,8,0,86,90.202,11.044,396.865,20,24894,42.19,17.628,32,12,112,90.302,10.97,690.76,38,43329
373,20.454,62.923,11.358,18.925,59.722,13.636,6.439,4.798,7.19,3.622,26.905,0.718,7.215,475,948,32.856,3.988,1.985,0.504,0.918,144.793,42.879,128,46,255,62.986,11.321,2961.569,139,185769,89.571,39.256,123,13,210,63.024,11.47,1832.063,88,114919,16.181,11.939,8,0,89,63.277,11.572,330.96,13,20760,24.562,11.68,17,7,95,62.734,11.311,502.387,21,31513
374,32.395,39.266,9.975,23.315,35.48,13.384,7.449,6.944,8.269,4.988,45.632,0.749,8.727,281,962,31.39,5.081,1.658,0.603,0.931,129.5,49.643,255,41,255,39.341,9.772,4195.113,119,263145,87.284,45.514,130,6,182,39.214,9.99,2827.526,91,177361,19.061,15.199,4,0,79,39.222,10.078,617.458,16,38731,40.315,23.368,19,9,255,39.192,10.008,1305.986,35,81920
375,33.319,81.503,9.31,22.335,78.03,12.879,6.818,7.071,7.192,5.899,48.964,0.839,7.354,635,977,74.055,5.717,1.219,0.82,0.949,136.77,54.072,255,23,255,81.587,9.185,4557.081,131,285850,72.411,39.316,20,9,181,81.625,9.364,2412.678,67,151339,8.773,8.51,1,0,74,81.679,9.314,292.3,6,18335,26.591,13.114,18,8,98,81.329,9.076,886.004,23,55576
376,17.919,100.949,9.523,20.34,98.232,12.753,5.556,6.944,8.071,2.827,50.316,0.544,8.09,784,977,55.814,3.515,2.855,0.35,0.801,122.855,46.016,110,32,255,101.029,9.689,2201.444,113,138089,65.56,31.057,54,9,164,101.095,9.71,1174.781,61,73690,38.972,25.735,18,1,126,101.068,9.737,698.333,32,43804,34.724,16.513,28,8,116,100.91,9.459,622.224,32,39030
377,13.439,14.361,8.479,14.422,12.247,10.732,4.293,4.293,4.362,3.923,120.733,0.812,4.728,104,940,124.114,4.126,1.112,0.899,0.934,114.601,47.587,95,35,255,14.205,8.435,1540.161,104,96609,57.382,28.223,53,13,133,14.406,8.438,771.173,50,48373,15.18,12.779,8,0,79,14.413,8.422,204.012,11,12797,29.521,14.596,21,7,115,14.406,8.233,396.738,26,24886
378,13.439,29.015,8.84,14.614,26.515,10.48,5.303,3.409,5.284,3.238,18.301,0.791,5.631,210,960,19.654,3.409,1.632,0.613,0.945,111.168,31.923,82,28,220,29.054,8.912,1494.024,109,93715,59.13,31.919,23,10,162,28.89,8.99,794.671,55,49847,6.026,5.537,2,0,49,28.908,8.941,80.986,5,5080,37.631,19.405,25,9,123,28.846,8.917,505.735,32,31723
379,27.979,55.42,6.923,21.616,52.651,10.354,5.429,7.071,7.856,4.534,65.593,0.752,8.207,418,995,53.13,4.821,1.733,0.577,0.942,144.08,54.595,255,25,255,55.406,6.838,4031.163,137,252861,81.375,45.579,20,10,217,55.425,6.973,2276.755,77,142813,16.666,14.788,2,0,82,55.451,7.037,466.278,12,29248,24.688,13.494,15,4,100,55.353,6.938,690.728,21,43327
380,29.397,49.581,6.949,21.185,46.717,10.101,5.682,6.566,6.819,5.489,77.497,0.823,7.179,378,992,55.751,5.682,1.242,0.805,0.941,154.447,61.663,255,19,255,49.343,6.836,4540.342,150,284800,96.094,48.881,28,11,213,49.701,6.863,2824.928,99,177198,13.047,10.862,2,0,69,49.778,6.933,383.554,10,24059,28.85,12.318,21,8,123,49.655,6.942,848.126,26,53200
381,31.964,123.95,6.5,22.57,120.707,10.101,6.439,7.323,8.446,4.819,56.333,0.789,8.601,959,996,49.764,5.026,1.753,0.571,0.949,126.19,40.485,110,38,254,123.978,6.396,4033.539,121,253010,112.288,56.561,154,12,245,123.934,6.661,3589.197,120,225138,15.227,12.652,2,0,68,123.858,6.783,486.716,13,30530,31.946,16.195,22,7,130,123.824,6.564,1021.13,28,64052
382,15.4,2.448,7.342,15.654,0.505,9.848,4.04,5.05,5.26,3.728,71.972,0.79,5.329,9,982,53.673,3.912,1.411,0.709,0.919,87.473,33.73,88,26,221,2.276,7.22,1347.101,85,84499,64.483,33.258,34,11,160,2.352,7.451,993.056,58,62291,9.534,7.345,3,0,43,2.367,7.546,146.828,8,9210,25.429,16.205,14,7,140,2.452,7.429,391.604,22,24564
383,39.345,112.388,6.334,24.307,108.838,9.848,7.449,6.818,7.603,6.589,152.048,0.837,8.129,867,950,136.888,6.627,1.154,0.867,0.954,154.724,42.945,255,54,255,112.328,6.299,6087.693,150,381860,125.68,55.259,185,14,239,112.44,6.48,4944.939,137,310179,14.88,10.819,3,0,63,112.395,6.484,585.478,13,36725,31.075,14.288,23,7,112,112.361,6.355,1222.64,28,76692
384,26.719,43.068,6.009,21.794,40.53,9.722,5.177,7.828,8.228,4.135,70.85,0.707,8.372,333,1007,66.915,4.384,1.99,0.503,0.935,141.304,48.818,255,52,255,43.1,5.943,3775.514,129,236825,124.269,61.405,192,9,255,42.951,5.975,3320.364,128,208275,21.178,15.339,3,0,90,42.967,6.069,565.853,20,35494,25.786,13.185,18,6,103,43.059,5.89,688.99,23,43218
385,16.963,103.979,6.999,16.233,101.136,8.965,5.682,3.914,6.164,3.504,20.263,0.809,6.328,801,978,28.61,3.587,1.759,0.569,0.959,95.182,40.693,111,19,233,103.634,6.977,1614.531,90,101274,55.93,29.15,25,13,142,103.822,7.15,948.705,49,59509,7.839,5.317,5,0,36,103.708,7.188,132.974,7,8341,25.761,20.217,16,6,215,104.015,6.964,436.976,21,27410
386,41.705,19.982,4.215,26.266,16.919,8.333,6.439,8.333,8.96,5.927,74.802,0.76,9.491,137,1023,56.944,6.265,1.512,0.661,0.933,171.204,47.21,255,52,255,19.911,4.14,7140.038,169,447870,111.905,49.626,89,17,252,20.024,4.168,4666.986,109,292744,12.779,11.578,2,0,75,20.105,4.175,532.964,10,33431,65.273,30.832,33,13,223,20.072,4.11,2722.212,60,170755
387,27.516,68.728,4.755,22.465,65.151,8.333,6.439,6.818,8.042,4.356,44.992,0.685,8.85,518,1011,47.891,5.002,1.846,0.542,0.934,116.188,41.211,101,23,255,68.864,4.848,3197.051,111,200540,65.864,41.19,20,6,193,68.625,4.937,1812.342,58,113682,32.774,28.271,3,0,138,68.537,4.929,901.819,24,56568,39.272,25.331,23,10,213,68.735,4.861,1080.627,31,67784
388,25.938,6.929,4.379,21.652,3.788,7.955,6.439,7.197,8.748,3.775,52.635,0.695,8.662,34,1016,53.297,4.013,2.317,0.432,0.918,129.451,43.423,106,37,255,6.987,4.587,3357.701,122,210617,93.722,42.614,130,10,206,6.99,4.466,2430.948,98,152485,50.516,32.358,10,0,149,7.012,4.448,1310.29,49,82190,27.919,13.962,21,8,100,7.091,4.457,724.175,24,45425
389,23.052,92.723,3.802,19.33,90.151,7.197,5.177,6.818,7.229,4.06,61.295,0.775,7.271,723,1020,69.677,4.257,1.78,0.562,0.94,72.251,23.272,64,24,163,92.749,3.823,1665.562,70,104475,28.213,10.433,27,5,61,92.701,3.943,650.378,27,40796,22.939,12.949,15,0,68,92.651,4.007,528.803,21,33170,26.485,11.959,23,9,135,92.651,3.596,610.555,24,38298
390,23.052,28.068,3.547,19.848,25.505,6.439,5.303,6.313,6.26,4.688,62.465,0.735,7.126,213,1022,60.255,5.069,1.335,0.749,0.921,142.687,44.61,255,49,255,28.176,3.448,3289.277,134,206325,107.508,51.937,154,14,227,27.996,3.695,2478.312,113,155456,22.546,16.696,6,0,98,27.919,3.754,519.732,20,32601,29.954,17.001,27,6,159,27.909,3.741,690.505,26,43313
391,32.953,36.341,3.177,21.991,32.576,6.439,7.071,6.439,6.823,6.149,141.844,0.856,7.259,258,992,166.931,6.298,1.11,0.901,0.946,155.285,41.741,155,62,255,36.484,3.13,5117.051,150,320975,123.938,54.82,130,16,255,36.275,3.235,4084.06,126,256179,17.179,12.857,5,0,93,36.197,3.315,566.076,15,35508,30.552,14.847,27,6,113,36.186,3.106,1006.782,28,63152
392,23.563,76.574,2.442,19.19,73.864,5.556,5.177,5.556,6.138,4.888,52.652,0.804,6.823,586,1023,51.009,5.177,1.256,0.796,0.958,135.974,48.033,255,47,255,76.453,2.313,3203.89,127,200969,102.618,46.949,151,13,210,76.56,2.379,2417.955,108,151670,30.496,20.097,6,0,106,76.642,2.428,718.563,29,45073,38.388,18.748,21,10,137,76.572,2.349,904.513,34,56737
393,14.651,86.626,2.625,14.897,84.596,5.177,4.04,4.798,5.389,3.462,57.189,0.83,5.783,670,1020,53.881,3.654,1.557,0.642,0.957,100.4,37.326,94,32,209,86.587,2.328,1470.956,96,92268,53.967,27.405,34,12,147,86.572,2.368,790.67,46,49596,5.831,5.89,2,0,55,86.654,2.396,85.434,4,5359,32.869,21.548,19,7,222,86.765,2.645,481.566,28,30207
394,28.473,12.51,2.213,21.715,8.965,4.798,6.944,4.798,7.231,5.014,11.769,0.759,7.681,71,1023,25.301,4.798,1.442,0.693,0.954,229.373,38.512,255,103,255,12.435,2.209,6530.902,251,409661,45.592,13.176,34,20,96,12.539,2.119,1298.142,43,81428,4.175,3.787,2,0,41,12.665,1.999,118.865,3,7456,18.254,7.953,15,6,93,12.556,2.094,519.732,16,32601
