 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
131,25.412,21.864,81.664,21.486,19.318,84.848,5.429,6.692,6.385,5.068,61.822,0.692,7.457,156,404,61.699,5.298,1.26,0.794,0.889,97.463,35.512,70,35,247,21.957,81.6,2476.718,90,155356,48.366,18.595,41,13,114,21.855,81.743,1229.065,45,77095,39.602,20.69,37,1,117,21.794,81.74,1006.368,37,63126,26.294,17.751,20,8,255,22.098,81.928,668.186,23,41913
132,34.626,4.573,80.079,24.83,1.263,83.586,7.197,7.323,6.662,6.618,92.191,0.706,8.192,16,419,61.46,6.721,1.007,0.993,0.889,108.662,38.742,77,37,251,4.534,80.048,3762.569,100,236013,60.664,28.608,34,10,167,4.242,80.004,2100.593,57,131763,36.307,27.64,10,0,163,4.057,80.019,1257.171,30,78858,37.727,23.667,24,8,228,4.435,80.161,1306.337,30,81942
133,18.397,57.906,81.44,18.019,54.545,83.333,6.818,3.788,6.866,3.411,6.293,0.712,6.86,432,376,173.66,3.508,2.013,0.497,0.911,176.966,44.34,227,49,255,57.976,81.375,3255.702,181,204219,83.179,38.048,104,20,216,57.847,81.561,1530.277,81,95989,7.449,8.918,2,0,99,57.787,81.516,137.039,5,8596,33.844,17.152,28,10,155,57.867,81.352,622.639,30,39056
134,40.94,39.882,79.764,25.218,35.606,83.207,8.333,7.071,8.595,6.065,150.576,0.809,8.793,283,376,147.907,6.155,1.417,0.706,0.949,180.704,50.193,255,57,255,39.908,79.927,7397.967,180,464049,79.813,42.829,27,8,200,40.039,79.758,3267.531,74,204961,9.444,9.643,0,0,84,40.107,79.722,386.63,7,24252,75.708,43.072,27,14,255,40.133,79.69,3099.437,68,194417
135,28.664,101.611,79.252,21.825,99.242,83.081,4.924,7.449,7.674,4.756,86.502,0.756,7.602,798,424,78.503,4.902,1.614,0.62,0.928,175.814,44.857,255,56,255,101.529,79.157,5039.54,175,316113,80.109,36.593,75,12,211,101.758,79.241,2296.252,80,144036,6.798,6.388,1,0,68,101.772,79.215,194.862,5,12223,27.923,13.003,20,5,99,101.799,79.505,800.395,25,50206
136,38.899,30.707,79.369,25.039,26.641,82.702,8.333,6.692,8.489,5.834,145.787,0.78,9.15,213,378,152.021,6.143,1.455,0.687,0.946,125.954,46.212,93,37,255,30.664,79.382,4899.472,118,307327,92.225,48.804,20,6,214,30.776,79.471,3587.46,96,225029,41.286,30.569,3,0,181,30.781,79.464,1605.986,39,100738,43.354,25.935,24,7,251,30.598,79.383,1686.415,38,105783
137,26.608,124.738,79.287,20.876,121.97,82.576,5.934,6.692,7.398,4.579,123.378,0.767,7.424,968,371,131.553,4.676,1.616,0.619,0.937,129.147,41.712,127,39,255,124.577,79.256,3436.296,122,215547,78.118,40.128,20,11,183,124.817,79.467,2078.529,82,130379,15.654,13.072,2,0,88,124.837,79.344,416.522,13,26127,35.959,20.41,20,8,210,124.763,79.446,956.788,31,60016
138,3.284,128.703,81.201,7.507,127.904,82.576,1.389,3.03,3.037,1.377,97.4,0.732,3.157,1017,369,106.26,1.389,2.206,0.453,0.954,109.083,29.762,93,53,230,128.735,81.247,358.237,102,22471,74.039,16.587,78,35,117,128.733,81.216,243.151,75,15252,3.636,3.299,2,0,17,128.614,81.235,11.941,3,749,23.175,8.464,19,11,74,128.742,81.088,76.108,21,4774
139,37.799,50.551,78.233,23.598,46.97,81.818,7.449,7.071,7.11,6.768,164.71,0.853,7.656,372,397,166.651,6.724,1.051,0.952,0.953,178.062,46.376,255,60,255,50.498,78.183,6730.562,177,422185,87.227,44.812,54,13,234,50.688,78.463,3297.104,81,206816,5.226,5.519,0,0,74,50.689,78.494,197.556,4,12392,60.262,30.694,49,13,201,50.697,78.381,2277.839,53,142881
140,39.298,117.562,77.918,24.534,113.889,81.692,6.818,8.081,7.784,6.428,113.76,0.82,8.329,927,376,104.036,6.76,1.211,0.826,0.954,174.733,47.601,255,55,255,117.423,77.736,6866.565,172,430716,79.142,40.021,27,8,179,117.686,78.209,3110.086,75,195085,6.228,6.326,0,0,58,117.458,78.339,244.729,4,15351,33.646,18.006,20,5,207,117.587,78.117,1322.215,29,82938
141,18.318,14.61,79.159,17.292,11.869,81.313,5.429,4.672,5.285,4.413,160.67,0.77,5.547,94,399,11.821,4.63,1.197,0.835,0.924,148.935,50.747,255,50,255,14.716,78.995,2728.127,139,171126,50.292,17.595,47,10,111,14.652,79.187,921.237,48,57786,3.182,3.176,1,0,30,14.878,79.04,58.285,3,3656,25.694,15.846,18,7,143,14.694,79.166,470.646,21,29522
142,23.244,107.774,78.285,18.795,104.924,80.808,5.934,5.05,5.849,5.06,173.693,0.827,6,831,409,8.471,5.051,1.156,0.865,0.949,184.687,42.544,255,62,255,107.787,78.175,4292.823,188,269274,84.379,38.626,96,15,199,107.694,78.442,1961.275,81,123024,9.331,8.595,3,0,61,107.622,78.348,216.894,7,13605,20.797,9.089,20,5,61,107.695,78.263,483.4,19,30322
143,3.316,0.429,78.262,9.318,0,80.429,1.01,4.167,4.047,1.043,91.327,0.48,4.184,0,386,95.194,1.01,3.88,0.258,0.943,60.413,17.53,55,27,108,0.418,78.374,200.33,59,12566,28.327,7.356,25,13,50,0.407,78.376,93.932,27,5892,3.332,2.527,3,0,11,0.475,78.302,11.048,3,693,24.375,6.151,21,9,44,0.433,78.294,80.827,24,5070
144,21.745,79.144,77.959,18.376,76.01,80.05,6.313,4.672,6.174,4.485,5.309,0.809,6.628,602,413,17.745,4.672,1.377,0.726,0.943,97.709,39.892,98,28,255,78.974,77.939,2124.698,92,133275,45.123,30.018,20,7,144,78.947,78.208,981.211,34,61548,11.057,11.356,2,0,65,78.784,78.327,240.44,7,15082,22.827,14.88,16,6,111,78.738,78.155,496.377,18,31136
145,17.154,59.979,77.528,17.496,56.566,79.293,6.566,3.409,6.876,3.176,4.145,0.704,6.625,448,408,172.333,3.208,2.165,0.462,0.926,159.104,53.476,255,41,255,60.055,77.647,2729.243,151,171196,81.062,37.952,47,14,185,59.948,77.631,1390.527,78,87223,4.395,4.974,1,0,38,59.967,77.701,75.391,3,4729,47.876,19.249,40,14,119,59.984,77.545,821.263,44,51515
146,20.613,25.09,76.209,17.723,22.096,78.535,6.187,4.672,6.438,4.077,157.235,0.825,6.835,175,407,154.855,4.369,1.579,0.633,0.944,95.72,35.141,78,27,221,25.082,76.069,1973.104,90,123766,64.82,38.568,27,8,171,25.421,76.293,1336.149,56,83812,3.422,4.016,0,0,33,25.405,76.352,70.544,2,4425,54.914,26.424,30,11,147,25.329,76.27,1131.961,51,71004
147,34.69,94.427,74.773,23.593,91.54,78.283,5.934,7.071,7.629,5.79,70.662,0.783,8.161,730,458,55.081,5.934,1.318,0.759,0.939,140.152,43.322,255,47,255,94.318,74.829,4861.912,133,304971,85.409,40.008,123,11,184,94.505,74.906,2962.876,93,185851,5.686,6.127,0,0,57,94.462,74.832,197.253,4,12373,35.257,15.074,30,8,112,94.5,74.804,1223.086,34,76720
148,29.668,68.579,75.323,22.644,64.52,78.156,8.081,5.556,8.268,4.569,161.94,0.727,8.177,511,420,166.608,4.831,1.81,0.553,0.917,137.657,51.598,255,42,255,68.677,75.3,4084.075,131,256180,97.975,51.482,27,7,212,68.68,75.494,2906.759,98,182331,13.472,13.606,0,0,94,68.656,75.571,399.703,9,25072,51.039,30.723,21,8,221,68.613,75.486,1514.239,44,94983
149,32.937,87.334,73.559,21.917,83.838,76.768,6.818,6.566,7.616,5.506,43.601,0.862,7.711,673,463,50.315,5.714,1.383,0.723,0.962,124.993,53.368,86,22,255,87.455,73.502,4116.837,116,258235,69.891,49.247,20,4,205,87.139,73.298,2301.96,57,144394,6.787,8.128,0,0,55,87.001,73.143,223.542,4,14022,23.861,21.588,14,4,255,87.448,73.287,785.887,18,49296
150,18.876,109.355,74.046,20.371,105.555,76.768,7.449,5.05,7.901,3.042,24.569,0.572,8.042,836,443,22.135,3.436,2.598,0.385,0.85,151.726,46.578,255,56,255,109.275,73.911,2863.922,147,179644,71.168,41.023,20,10,187,109.12,74.185,1343.338,66,84263,12.253,13.444,0,0,114,108.986,74.174,231.29,8,14508,28.838,18.161,14,6,172,109.159,74.012,544.331,25,34144
151,29.079,5.022,73.614,20.858,1.389,76.515,7.197,5.303,7.102,5.213,15.417,0.84,7.597,11,453,21.448,5.303,1.362,0.734,0.95,137.038,56.034,255,23,255,5.272,73.828,3984.867,132,249957,78.551,41.611,34,11,192,5.368,73.864,2284.152,74,143277,8.098,7.651,3,0,89,5.047,73.703,235.466,6,14770,26.179,22.189,19,6,253,4.683,73.333,761.241,21,47750
152,25.093,100.977,72.68,22.7,97.98,75.379,6.566,5.556,6.273,5.094,169.521,0.612,7.081,780,426,129.936,5.1,1.231,0.812,0.868,123.938,41.668,112,43,255,100.875,72.747,3109.99,117,195079,75.516,40.171,27,7,169,100.898,72.931,1894.923,75,118862,8.816,9.5,0,0,71,100.766,73.009,221.214,6,13876,32.708,20.699,19,4,172,100.625,72.914,820.737,27,51482
153,21.65,56.811,72.833,18.942,53.409,75.252,7.071,4.545,7.039,3.916,169.468,0.758,7.126,423,440,172.875,4.287,1.797,0.556,0.919,186.127,50.47,255,61,255,56.67,72.726,4029.553,191,252760,78.586,33.429,92,13,162,56.975,72.973,1701.353,79,106720,2.735,3.272,0,0,37,56.832,72.812,59.209,2,3714,55.536,21.671,54,10,131,57.001,72.966,1202.33,55,75418
154,33.16,77.42,72.106,24.521,73.232,75.252,8.838,5.934,9.008,4.687,161.823,0.693,9.158,580,442,164.814,5.071,1.922,0.52,0.916,144.961,52.462,255,35,255,77.355,72.124,4806.879,134,301519,94.581,58.871,42,14,254,77.775,71.943,3136.279,77,196728,6.089,7.711,0,0,81,78.003,71.822,201.924,3,12666,43.156,26.327,23,6,180,77.486,71.957,1431.037,36,89764
155,2.997,128.799,73.395,7.834,128.03,75,1.263,3.283,3.166,1.205,91.537,0.614,3.305,1021,429,96.582,1.263,2.627,0.381,0.935,110.176,34.451,89,45,205,128.854,73.329,330.211,104,20713,45.399,11.758,41,23,78,128.84,73.41,136.067,43,8535,8.149,4.202,8,1,21,128.769,73.212,24.423,8,1532,16.809,3.32,15,9,26,128.797,73.392,50.377,16,3160
156,47.125,33.471,70.805,27.983,29.04,74.747,9.091,7.449,9.248,6.488,158.722,0.756,9.506,230,450,163.009,7.058,1.425,0.702,0.936,170.879,42.608,255,64,255,33.445,70.804,8052.713,169,505119,90.228,43.144,116,13,221,33.577,70.994,4251.995,93,266713,6.823,7.069,0,0,82,33.586,70.96,321.538,5,20169,47.532,22.69,24,10,240,33.382,70.839,2239.96,45,140505
157,31.693,22.31,71.715,22.705,18.182,74.621,8.081,5.934,8.439,4.782,153.418,0.773,8.82,144,442,156.371,5.047,1.765,0.567,0.939,138.706,36.308,142,48,255,22.115,71.744,4396.017,136,275747,92.254,41.476,130,14,212,22.339,71.869,2923.801,98,183400,8.015,8.048,0,0,57,22.381,71.611,254.007,6,15933,34.032,14.853,27,7,125,22.389,71.767,1078.586,31,67656
158,27.07,44.315,71.949,20.328,40.53,74.369,7.576,5.05,7.202,4.786,170.559,0.823,7.702,321,448,169.611,5.05,1.505,0.664,0.943,153.167,46.085,129,51,255,44.241,71.988,4146.218,149,260078,93.234,47.937,31,11,232,44.459,72.05,2523.843,93,158312,5.062,5.289,0,0,42,44.55,72.073,137.023,4,8595,26.531,11.295,27,6,87,44.621,71.957,718.181,25,45049
159,29.095,125.28,70.738,21.338,122.222,74.116,6.313,6.818,7.636,4.851,125.712,0.803,7.711,975,437,129.685,4.855,1.574,0.635,0.942,133.356,44.891,105,50,255,125.33,70.646,3879.935,124,243375,89.57,43.647,116,11,229,125.344,70.912,2606.009,92,163466,7.46,6.542,3,0,45,125.331,70.906,217.053,6,13615,40.085,18.781,27,9,161,125.267,70.824,1166.252,36,73155
160,24.583,114.605,71.3,18.942,111.364,73.864,6.313,5.303,6.118,5.116,13.032,0.861,6.355,884,468,20.956,5.303,1.196,0.836,0.951,158.226,44.993,127,47,255,114.631,71.368,3889.66,153,243985,103.359,46.363,103,14,238,114.579,71.372,2540.854,104,159379,11.414,9.184,0,0,54,114.561,71.412,280.599,10,17601,30.671,13.579,23,8,107,114.613,71.297,753.971,29,47294
161,24.615,12.891,70.201,18.708,9.848,72.98,6.187,5.682,5.893,5.319,162.222,0.884,6.25,78,465,171.87,5.262,1.108,0.903,0.956,125.018,47.235,75,36,255,13.028,70.379,3077.293,115,193028,81.928,35.076,61,20,190,12.901,70.401,2016.642,76,126497,10.074,9.397,3,0,88,12.957,70.615,247.981,7,15555,28.739,12.699,21,6,116,12.787,70.269,707.404,25,44373
162,31.406,64.974,69.206,22.422,61.616,72.475,6.692,6.818,7.636,5.237,130.233,0.785,8.043,491,452,137.545,5.625,1.458,0.686,0.93,146.158,42.231,119,55,255,65.001,69.328,4590.273,140,287932,103.661,51.524,47,14,250,65.023,69.345,3255.591,103,204212,8.177,8.578,0,0,101,64.945,69.252,256.797,6,16108,24.372,11.22,16,5,77,64.962,69.113,765.433,22,48013
163,21.618,71.89,69.439,19.657,68.308,71.717,7.197,4.672,7.559,3.641,153.036,0.703,8.021,541,456,151.821,4.045,2.076,0.482,0.933,127.136,44.089,106,38,255,71.753,69.408,2748.373,121,172396,73.521,43.432,34,8,195,72.114,69.672,1589.359,65,99695,17.484,15.182,3,0,89,72.111,69.744,377.958,14,23708,25.901,14.449,23,5,124,72.073,69.447,559.922,23,35122
164,28.537,120.125,66.762,21.276,117.298,70.454,5.682,6.818,6.719,5.408,83.124,0.792,7.198,934,518,68.385,5.682,1.242,0.805,0.941,122.118,45.833,93,37,255,119.958,66.692,3484.824,115,218591,84.637,48.698,13,7,210,120.163,66.931,2415.261,82,151501,13.292,13.915,2,0,112,120.192,67.11,379.297,9,23792,39.984,26.796,22,9,244,120.064,66.894,1141.016,34,71572
165,51.238,57.466,66.424,29.11,52.525,70.076,9.343,7.702,9.585,6.806,151.277,0.76,9.924,422,475,143.276,7.374,1.408,0.71,0.939,189.363,47.188,255,50,255,57.431,66.328,9702.621,194,608612,101.1,54.639,61,13,250,57.385,66.647,5180.166,90,324934,6.533,7.253,0,0,90,57.243,66.729,334.739,5,20997,44.792,26.878,25,7,254,57.412,66.61,2295.088,37,143963
166,54.124,109.566,66.337,29.368,104.167,70.076,10.859,7.449,10.296,6.693,170.45,0.789,11.12,825,489,167.542,7.211,1.538,0.65,0.954,185.906,44.365,255,58,255,109.571,66.329,10061.926,186,631150,92.436,47.449,123,11,224,109.637,66.581,5003,93,313821,5.254,6.806,0,0,122,109.515,66.64,284.361,3,17837,58.028,30.293,29,10,254,109.579,66.496,3140.679,55,197004
167,26.592,6.909,66.764,20.414,3.662,69.697,6.313,6.061,6.627,5.109,141.367,0.802,6.782,31,483,151.049,5.34,1.297,0.771,0.939,152.227,41.626,122,53,255,6.803,66.741,4047.966,148,253915,91.836,48.347,130,9,230,6.808,67.085,2442.076,89,153183,13.472,12.173,1,0,120,6.828,67.103,358.253,11,22472,30.682,16.235,16,6,149,6.796,66.939,815.89,27,51178
168,41.227,81.014,66.193,25.126,76.768,69.444,8.333,6.692,8.509,6.169,24.019,0.821,8.911,608,505,20.746,6.474,1.379,0.725,0.955,141.482,42.319,135,35,255,81.163,66.236,5832.824,136,365873,98.909,46.894,111,8,218,81.154,66.507,4077.667,100,255778,7.766,7.723,0,0,56,80.834,66.612,320.167,6,20083,42.817,23.532,19,8,234,81.211,66.432,1765.217,37,110726
169,27.883,98.294,67.009,21.289,94.697,69.444,7.576,5.05,7.671,4.628,173.259,0.773,7.702,750,482,169.611,4.803,1.658,0.603,0.931,142.018,55.394,255,32,255,98.251,66.839,3959.87,134,248389,59.494,33.281,54,6,192,98.369,67.036,1658.867,54,104055,5.959,8.379,0,0,79,98.817,67.081,166.15,3,10422,22.305,12.853,14,4,118,98.336,67.164,621.922,19,39011
170,26.097,48.349,66.197,20.697,44.949,69.192,6.566,5.934,7.325,4.536,140.186,0.766,7.424,362,480,138.447,4.673,1.615,0.619,0.926,131.016,42.268,101,45,255,48.258,66.288,3419.19,127,214474,81.416,43.64,20,6,199,48.328,66.331,2124.746,79,133278,24.632,21.786,1,0,131,48.423,66.313,642.838,18,40323,45.904,26.964,26,10,223,48.433,66.185,1197.977,37,75145
171,10.618,1.096,66.553,13.807,0,69.066,2.525,5.177,5.221,2.589,86.02,0.7,5.215,2,476,96.953,2.525,2.016,0.496,0.948,129.419,46.516,121,33,255,1.199,66.656,1374.107,122,86193,80.8,38.252,75,18,171,1.008,66.665,857.898,78,53813,5.965,4.612,3,0,32,0.974,66.534,63.338,5,3973,27.818,13.848,18,8,97,0.944,66.546,295.361,24,18527
172,44.001,18.884,64.252,26.24,15.152,68.434,7.449,7.955,7.884,7.106,86.968,0.803,8.307,135,542,65.772,7.233,1.11,0.901,0.941,177.293,46.458,255,71,255,18.802,64.244,7800.97,179,489328,94.724,46.644,130,12,199,19.014,64.363,4167.884,94,261437,8.678,8.392,1,0,62,18.932,64.499,381.816,6,23950,34.408,18.955,15,7,109,19.045,64.343,1513.952,29,94965
173,10.649,24.055,65.113,13.838,22.854,67.803,2.399,5.429,5.669,2.392,92.402,0.699,5.501,187,486,99.246,2.399,2.37,0.422,0.939,49.136,14.154,44,17,97,24.123,65.307,523.271,49,32823,18.479,5.767,16,6,38,24.137,65.281,196.791,17,12344,0.889,1.358,0,0,16,24.062,65.282,9.47,0,594,25.808,15.348,18,10,164,24.045,65.253,274.844,23,17240
174,33.335,28.518,63.879,22.404,25.631,67.55,5.934,7.323,7.433,5.71,91.914,0.835,7.508,215,488,109.654,5.934,1.302,0.768,0.947,155.166,47.799,255,44,255,28.61,63.808,5172.482,152,324452,71.728,34.334,75,6,189,28.38,64.114,2391.077,71,149984,5.588,5.177,0,0,39,28.601,64.138,186.269,4,11684,34.207,14.854,22,7,105,28.453,63.987,1140.298,32,71527
175,26.337,38.122,63.506,19.848,35.101,66.54,6.061,5.934,5.911,5.673,44.792,0.84,6.444,287,541,55.376,5.803,1.042,0.96,0.935,161.008,44.483,166,51,255,38.112,63.497,4240.389,160,265985,99.335,53.715,61,8,220,38.206,63.689,2616.133,96,164101,6.456,6.801,1,0,48,38.088,63.685,170.04,4,10666,33.424,15.246,24,9,111,38.113,63.626,880.281,30,55217
176,46.041,88.88,62.521,26.781,84.343,66.414,8.838,7.828,8.331,7.036,150.701,0.807,8.967,668,522,170.272,7.107,1.184,0.845,0.94,173.561,48.269,255,58,255,88.884,62.551,7990.937,173,501244,101.719,50.343,89,8,243,88.888,62.712,4683.263,99,293765,5.24,7.667,0,0,160,88.857,62.774,241.238,3,15132,32.014,16.8,23,7,178,88.99,62.583,1473.953,28,92456
177,22.399,71.874,63.166,19.94,69.192,66.162,4.924,6.818,6.74,4.232,99.211,0.708,6.921,557,500,104.797,4.523,1.593,0.628,0.915,160.112,41.257,165,57,255,71.858,63.232,3586.328,159,224958,45.794,29.827,27,4,137,71.763,63.091,1025.722,36,64340,5.917,7.172,0,0,92,71.71,63.142,132.528,4,8313,31.293,19.633,20,5,196,71.749,62.854,700.931,28,43967
178,14.858,12.229,63.43,14.927,10.227,66.035,3.914,5.177,5.19,3.645,87.165,0.838,5.274,93,541,78.959,3.909,1.424,0.702,0.938,156.741,44.83,255,51,255,12.15,63.457,2328.886,153,146083,70.965,40.983,41,12,197,12.257,63.69,1054.402,62,66139,9.031,9.531,1,0,65,12.284,63.955,134.186,6,8417,31.577,15.996,20,10,165,12.31,63.515,469.179,28,29430
179,22.144,44.09,62.633,18.376,41.919,65.656,4.798,6.061,5.861,4.811,85.897,0.824,6.125,342,503,104.323,4.798,1.218,0.821,0.942,166.901,49.134,255,50,255,44.099,62.647,3695.803,164,231825,105.469,55.774,68,10,250,44.145,62.76,2335.47,101,146496,7.337,7.401,1,0,57,44.182,62.875,162.467,5,10191,44.767,25.133,26,8,146,44.145,62.72,991.303,37,62181
180,31.215,127.146,61.089,23.156,124.116,64.646,5.177,7.828,8.242,4.822,103.838,0.732,8.65,986,516,123.69,5.177,1.709,0.585,0.959,126.846,38.47,109,43,255,127.118,61.267,3959.471,120,248364,85.763,37.459,123,10,173,127.337,61.129,2677.064,93,167923,16.696,14.021,2,0,101,127.403,61.107,521.151,14,32690,23.074,10.922,17,5,108,127.264,60.945,720.253,21,45179
181,29.621,66.268,61.596,21.498,62.626,64.268,7.071,5.682,7.178,5.254,157.585,0.805,7.411,497,526,156.93,5.646,1.366,0.732,0.938,174.726,51.189,255,59,255,66.141,61.499,5175.495,172,324641,113.266,60.252,75,11,255,66.434,61.831,3355.006,105,210448,7.858,9.762,0,0,99,66.421,61.873,232.756,5,14600,43.595,25.59,27,7,252,66.308,61.634,1291.319,38,81000
182,23.387,105.808,60.706,19.343,103.283,63.636,5.682,5.556,5.824,5.113,162.273,0.785,6.238,825,519,125.942,5.555,1.139,0.878,0.927,79.442,29.824,94,14,175,106.085,60.715,1857.937,81,116542,27.592,14.952,27,4,242,106.056,60.848,645.293,26,40477,2.269,3.051,0,0,33,106.308,61.043,53.072,1,3329,21.085,8.3,19,4,65,105.891,60.862,493.109,20,30931
183,12.419,1.506,60.763,14.3,0,63.005,3.535,4.545,4.39,3.602,101.495,0.763,4.834,0,524,130.764,3.535,1.219,0.821,0.949,114.548,39.568,69,44,255,1.484,60.862,1422.571,111,89233,77.288,48.951,15,6,204,1.263,60.8,959.833,75,60207,38.472,32.527,9,0,170,1.235,60.789,477.788,30,29970,27.167,20.526,15,7,196,1.385,60.872,337.385,21,21163
184,27.15,113.512,60.364,21.307,109.596,62.879,7.576,4.798,7.568,4.568,6.248,0.751,7.627,868,551,6.654,4.756,1.657,0.604,0.928,180.871,45.046,255,73,255,113.529,60.44,4910.568,183,308023,104.862,46.794,109,18,249,113.558,60.407,2846.96,102,178580,7.179,7.774,2,0,101,113.48,60.476,194.909,5,12226,54.188,25.543,38,9,235,113.474,60.353,1471.195,51,92283
185,28.329,9.036,59.399,22.884,5.05,62.247,8.333,5.808,8.595,4.196,152.511,0.68,8.867,40,538,160.017,4.417,2.048,0.488,0.896,152.163,53.12,255,56,255,9.089,59.529,4310.678,139,270394,88.441,48.11,27,10,205,9.067,59.449,2505.478,86,157160,10.21,13.078,1,0,195,9.072,59.509,289.255,7,18144,33.476,20.817,30,5,188,9.255,59.327,948.338,29,59486
186,47.157,55.597,58.831,27.847,51.01,62.247,9.47,6.692,9.6,6.254,5.09,0.764,9.679,404,569,15.124,6.66,1.535,0.651,0.943,181.418,48.511,255,62,255,55.651,59.014,8555.116,179,536633,86.478,44.94,40,7,227,55.512,58.839,4078.049,85,255802,5.893,6.33,0,0,45,55.545,58.881,277.905,4,17432,59.711,30.659,25,10,211,55.601,58.826,2815.777,56,176624
187,22.877,121.12,59.768,18.376,118.055,62.247,5.934,4.924,5.972,4.877,14.514,0.851,6.355,935,558,20.956,4.924,1.224,0.817,0.945,134.624,51.018,94,33,255,121.245,59.774,3079.812,123,193186,73.441,36.034,37,14,194,121.172,59.81,1680.118,68,105388,8.636,7.749,4,0,54,121.074,59.82,197.556,6,12392,30.567,17.013,21,9,154,120.751,59.68,699.273,26,43863
188,23.977,76.738,59.206,20.174,73.737,61.869,6.187,5.556,6.877,4.439,36.275,0.74,7.519,588,576,40.914,5.041,1.549,0.645,0.91,162.178,44.366,255,46,255,76.588,59.198,3888.544,159,243915,77.459,37.903,75,6,197,76.952,59.5,1857.252,79,116499,10.855,10.424,0,0,75,76.995,59.242,260.273,8,16326,31.695,16.709,21,7,113,76.807,59.255,759.965,28,47670
189,23.1,48.492,58.41,19.565,46.086,61.742,4.293,7.071,6.978,4.215,97.506,0.758,7.161,384,534,99.13,4.293,1.656,0.604,0.945,174.41,42.942,255,70,255,48.396,58.495,4028.915,173,252720,81.958,39.889,116,10,170,48.562,58.628,1893.249,81,118757,12.523,10.983,4,0,79,48.626,58.428,289.287,10,18146,36.777,19.692,31,7,175,48.571,58.376,849.56,32,53290
190,25.651,83.073,58.213,19.761,80.303,61.364,5.429,6.439,6.516,5.013,104.661,0.825,6.591,650,538,106.699,5.237,1.3,0.769,0.945,164.992,47.387,255,56,255,83.238,58.277,4232.211,160,265472,75.7,38.39,96,9,190,82.773,58.431,1941.777,75,121801,8.081,8.643,0,0,69,82.692,58.652,207.281,5,13002,40.882,19.449,37,6,117,82.803,58.39,1048.663,37,65779
191,32.092,17.661,56.631,21.947,14.141,59.596,7.071,6.566,6.751,6.053,26.54,0.837,7.286,129,603,62.103,6.21,1.115,0.897,0.944,159.955,53.545,255,29,255,17.653,56.664,5133.216,154,321989,86.911,53.28,20,8,228,17.968,57.012,2789.106,81,174951,12.174,10.844,0,0,60,17.846,57.095,390.68,10,24506,34.709,17.635,21,9,143,17.819,56.795,1113.882,31,69870
192,48.99,29.391,55.325,29.781,25.126,59.343,8.586,8.46,9.497,6.568,132.804,0.694,9.664,199,564,151.091,6.973,1.446,0.692,0.908,180.275,47.124,255,59,255,29.313,55.235,8831.761,180,553986,73.5,38.197,34,9,190,29.396,55.422,3600.771,71,225864,6.54,6.641,0,0,50,29.686,55.473,320.375,5,20096,45.378,21.644,21,10,164,29.404,55.342,2223.077,42,139446
193,31.741,39.968,54.917,22.126,36.995,58.46,6.313,7.449,7.417,5.449,67.772,0.815,7.488,312,560,95.807,5.461,1.361,0.735,0.945,140.632,43.214,120,47,255,39.983,54.944,4463.787,134,279998,92.734,45.967,27,7,212,40.05,54.999,2943.458,96,184633,8.219,9.079,2,0,79,39.988,54.766,260.878,5,16364,79.183,37.331,54,16,242,39.959,54.901,2513.353,74,157654
194,16.165,67.173,55.41,16.43,64.52,57.323,5.556,3.914,5.529,3.723,20.418,0.753,5.988,512,595,24.944,3.914,1.485,0.673,0.921,170.086,48.571,255,55,255,67.067,55.448,2749.505,169,172467,80.189,38.087,54,16,198,67.212,55.468,1296.293,76,81312,4.941,5.036,0,0,32,67.378,55.547,79.87,3,5010,24.055,11.796,18,5,71,67.2,55.516,388.862,21,24392
195,23.052,114.105,54.724,20.532,110.732,57.197,6.061,5.934,6.604,4.444,134.555,0.687,6.903,879,573,140.194,4.98,1.486,0.673,0.872,169.537,47.512,255,56,255,114.122,54.635,3908.233,167,245150,90.659,41.82,103,12,226,114.243,54.878,2089.912,89,131093,6.517,5.952,3,0,71,114.191,54.874,150.239,5,9424,39.804,19.44,22,8,194,114.225,54.805,917.57,36,57556
196,11.048,23.382,54.502,13.517,21.338,56.944,3.914,4.545,4.231,3.324,107.7,0.76,4.718,182,572,105.524,3.664,1.273,0.786,0.888,120.825,30.87,109,52,220,23.471,54.484,1334.873,115,83732,67.903,40.603,27,7,198,23.248,54.592,750.193,57,47057,10.205,9.097,2,0,57,23.227,54.624,112.743,7,7072,26.238,9.036,25,7,68,23.332,54.582,289.877,25,18183
