 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
318,17.918,52.604,38.835,19.325,50.883,42.045,3.914,7.449,7.431,3.07,74.364,0.603,7.718,51.767,94.569,74.827,3.527,2.42,0.413,0.862,202.001,29.608,255,110,255,52.546,38.678,3619.508,200,227049,63.24,14.473,68,30,109,52.71,38.981,1133.156,63,71082,6.583,4.249,4,0,27,52.802,39.216,117.951,6,7399,56.688,16.638,47,26,134,52.587,38.927,1015.746,54,63717
319,36.729,44.764,36.109,26.352,42.676,41.539,4.167,10.732,11.071,4.224,89.657,0.665,10.857,43.938,87.624,98.696,4.167,2.621,0.382,0.953,190.156,35.213,255,75,255,44.677,35.946,6984.286,189,438119,59.848,19.364,68,22,132,44.895,35.869,2198.177,60,137890,6.015,4.755,4,0,44,44.832,36.26,220.918,5,13858,49.234,20.461,38,14,169,44.898,35.857,1808.343,46,113436
320,6.807,78.595,37.876,18.488,77.65,41.539,2.146,8.081,8.739,0.992,99.307,0.25,8.329,77.65,87.624,104.036,1.361,8.812,0.113,0.724,138.848,23.785,160,77,189,78.567,37.992,945.141,143,59288,45.344,11.234,47,19,82,78.541,38.132,308.66,45,19362,6.328,3.699,5,0,21,78.598,37.768,43.074,6,2702,46.871,18.599,29,15,105,78.537,38.204,319.054,43,20014
321,40.444,25.997,35.384,28.956,23.232,40.782,5.429,11.49,10.752,4.789,95.058,0.606,11.589,24.999,88.382,97.512,5.17,2.245,0.445,0.927,169.492,19.296,168,115,237,25.964,35.369,6854.873,169,430001,45.92,11.511,41,21,105,26.07,35.071,1857.156,44,116498,7.97,5.485,6,0,52,26.164,34.609,322.322,7,20219,79.671,24.345,76,26,235,26.081,35.144,3222.197,77,202126
322,43.552,89.114,35.293,27.768,86.614,40.782,5.429,10.48,10.64,5.212,91.739,0.71,10.628,87.751,88.382,99.574,5.429,2.042,0.49,0.934,173.571,27.033,165,113,255,89.116,35.482,7559.409,169,474196,54.591,14.439,54,21,100,89.212,35.313,2377.551,55,149142,5.76,4.078,3,0,31,89.249,35.144,250.84,5,15735,56.527,23.578,48,16,183,89.167,35.267,2461.898,53,154433
323,13.12,30.708,37.596,15.384,29.166,40.529,3.156,5.682,5.803,2.879,107.563,0.697,6.03,29.797,88.634,109.573,3.133,2.016,0.496,0.912,167.763,22.102,167,115,253,30.698,37.575,2201.031,166,138069,55.965,15.144,68,24,106,30.771,37.704,734.251,56,46059,11.988,6.552,8,1,64,30.785,37.61,157.279,11,9866,82.243,36.36,66,23,227,30.83,37.782,1079.018,78,67686
324,23.243,126.923,37.042,20.255,124.113,40.151,5.05,6.06,6.219,4.758,87.7,0.712,6.866,125.502,89.266,122.229,5.05,1.307,0.765,0.901,128.11,22.518,133,74,188,127.029,37.061,2977.622,129,186784,35.432,8.482,27,15,69,126.975,37.141,823.539,34,51660,3.23,2.476,2,0,17,126.937,37.185,75.085,3,4710,24.615,8.402,20,11,85,126.916,37.012,572.126,23,35889
325,7.971,63.351,37.777,13.856,61.615,40.024,3.409,4.924,5.462,1.858,118.829,0.522,5.654,62.246,89.139,119.427,2.456,2.939,0.34,0.829,149.246,13.827,156,108,188,63.342,37.76,1189.605,150,74623,29.768,5.606,27,17,50,63.327,37.804,237.274,29,14884,3.468,2.412,2,0,11,63.298,37.812,27.643,3,1734,31.464,12.139,24,15,87,63.322,37.852,250.792,29,15732
326,37.319,76.107,34.124,26.487,73.736,39.519,4.545,10.732,10.811,4.395,87.934,0.668,10.857,75.251,100.377,81.304,4.545,2.46,0.407,0.959,200.437,31.986,255,91,255,76.166,34.186,7480.148,201,469224,67.705,21.432,41,25,133,76.131,34.223,2526.7,67,158498,4.025,3.418,2,0,56,76.123,34.437,150.217,3,9423,79.54,33.101,77,22,240,76.127,34.179,2968.376,77,186204
327,36.49,119.301,35.024,24.355,116.159,39.519,6.566,8.459,7.77,5.98,93.98,0.773,8.727,117.8,89.644,104.237,6.463,1.299,0.77,0.92,213.511,33.134,255,106,255,119.341,35.086,7791.055,219,488727,57.596,15.898,68,22,109,119.215,35.07,2101.699,57,131838,4.274,3.093,3,0,23,119.131,35.007,155.972,4,9784,67.414,29.055,42,20,172,119.087,34.961,2459.937,63,154310
328,28.615,55.273,35.21,21.646,52.524,39.267,5.177,7.576,7.824,4.657,77.083,0.767,7.95,53.155,97.346,69.55,4.92,1.68,0.595,0.926,211.855,21.646,255,160,255,55.259,35.212,6062.244,209,380280,75.117,14.521,75,33,136,55.339,35.287,2149.476,75,134835,14.621,8.83,10,0,61,55.657,35.344,418.369,13,26244,68.154,24.582,61,19,238,55.294,35.267,1950.223,64,122336
329,15.846,105.935,35.655,18.179,104.038,39.014,3.662,6.818,6.858,2.942,71.949,0.603,7.461,104.164,96.968,66.038,3.486,2.331,0.429,0.869,213.498,25.448,255,136,255,105.93,35.718,3383.063,214,212217,54.798,13.792,44,25,102,105.933,35.715,868.319,54,54469,5.954,3.714,5,0,25,105.956,35.748,94.342,5,5918,44.063,14.966,38,13,110,105.91,35.705,698.223,41,43799
330,28.009,49.738,34.3,23.814,47.6,38.888,4.419,9.469,9.766,3.652,103.996,0.621,9.905,48.231,90.276,107.049,3.952,2.674,0.374,0.932,207.608,23.256,199,130,255,49.756,34.216,5814.959,207,364768,53.019,11.44,47,25,88,49.764,34.374,1485.033,52,93155,8.517,5.749,5,0,53,49.837,34.195,238.549,7,14964,88.678,32.728,61,26,239,49.724,34.383,2483.818,84,155808
331,25.889,95.12,34.396,21.006,92.801,38.383,4.672,7.828,8.169,4.035,68.825,0.737,8.589,93.306,98.609,65.695,4.371,2.024,0.494,0.955,204.932,29.761,255,113,255,95.189,34.47,5305.5,205,332810,63.31,15.952,54,30,125,95.135,34.554,1639.044,61,102816,4.905,3.392,3,0,33,95.031,34.338,126.974,4,7965,42.651,12.688,37,19,121,95.082,34.517,1104.206,40,69266
332,22.541,102.415,33.955,21.283,100.377,37.878,3.662,8.459,8.709,3.295,91.748,0.625,8.535,101.892,91.286,97.651,3.636,2.643,0.378,0.904,193.224,25.996,184,120,255,102.411,34.015,4355.528,192,273219,57.469,15.598,54,24,119,102.485,34.056,1295.425,56,81261,6.115,4.237,3,0,33,102.549,34.127,137.83,5,8646,54.231,20.846,40,18,150,102.394,34.185,1222.444,50,76683
333,43.058,60.914,33.068,26.122,57.827,37.752,6.566,9.343,9.152,5.99,102.185,0.793,9.533,59.342,91.412,101.459,6.483,1.528,0.654,0.946,205.488,29.851,255,115,255,60.922,33.046,8847.899,205,555022,64.705,20.221,54,22,137,60.955,32.86,2786.085,62,174769,5.977,4.273,3,0,34,60.767,33.047,257.376,5,16145,62.113,26.326,60,14,171,60.877,32.774,2674.478,59,167768
334,31.022,83.877,33.35,22.656,81.185,37.752,4.798,8.712,8.512,4.641,85.666,0.759,8.915,83.331,100.124,77.735,4.798,1.834,0.545,0.956,189.357,31.115,255,97,255,83.929,33.427,5874.262,188,368488,35.591,6.149,34,18,54,83.816,33.434,1104.126,35,69261,6.02,4.047,4,0,30,83.883,33.291,186.739,5,11714,34.498,10.701,30,13,89,83.716,33.404,1070.203,33,67133
335,44.222,69.471,30.979,30.908,66.539,37.247,6.187,12.247,12.438,4.527,70.869,0.582,12.747,67.928,104.164,73.899,4.932,2.748,0.364,0.916,209.998,36.648,255,86,255,69.489,30.974,9286.482,213,582534,46.789,11.366,41,23,88,69.401,30.748,2069.083,45,129792,5.613,3.842,5,0,35,69.324,30.713,248.226,5,15571,110.781,49.163,71,26,255,69.382,30.596,4898.943,101,307307
336,11.669,0.847,32.63,17.33,0,36.363,2.146,7.702,7.146,2.079,88.314,0.488,7.711,0,100.503,87.184,2.146,3.437,0.291,0.953,145.948,27.218,130,92,233,0.831,32.478,1703.097,140,106834,44.809,9.881,43,20,79,0.871,32.389,522.882,44,32800,4.716,4.434,3,0,52,0.793,32.694,55.03,4,3452,29.526,10.588,26,12,95,0.882,32.836,344.544,27,21613
337,70.78,11.557,28.899,36.328,7.954,35.353,6.944,14.015,14.283,6.31,94.202,0.674,14.16,10.101,93.811,98.202,6.944,2.264,0.442,0.925,194.171,32.094,194,86,255,11.653,29.244,13743.479,196,862118,48.804,10.378,47,18,90,11.676,28.75,3454.37,48,216690,5.523,3.549,4,0,35,11.702,28.669,390.918,5,24522,73.186,29.793,59,21,247,11.809,28.549,5180.12,66,324945
338,29.858,33.817,29.556,26.155,31.817,34.721,3.914,10.48,10.753,3.535,94.448,0.548,10.571,32.954,94.442,97.549,3.843,3.042,0.329,0.897,197.909,24.039,204,119,255,33.82,29.556,5909.27,198,370684,59.01,14.89,68,26,111,33.804,29.699,1761.953,59,110526,11.315,6.689,7,0,44,33.768,29.916,337.849,10,21193,108.321,43.454,128,25,255,33.854,29.759,3234.313,105,202886
339,15.798,126.094,31.415,16.516,123.987,34.343,4.04,5.808,6.376,3.155,116.459,0.728,6.626,124.24,94.821,120.964,3.434,2.021,0.495,0.939,150.624,22.385,157,92,215,126.079,31.393,2379.56,154,149268,41.429,12.385,34,14,83,125.983,31.546,654.495,40,41056,3.033,2.568,2,0,17,126.065,31.531,47.92,3,3006,40.599,18.09,32,13,191,125.998,31.313,641.391,38,40234
340,33.764,30.287,28.342,29.548,27.777,34.216,4.672,12.247,12.341,3.483,101.366,0.486,12.558,29.545,94.947,102.779,4.102,3.543,0.282,0.891,171.029,27.238,161,105,255,30.26,28.356,5774.643,167,362239,61.468,16.81,47,24,104,30.307,28.471,2075.428,61,130190,12.211,7.323,9,0,54,30.39,28.5,412.28,11,25862,76.317,32.113,55,19,230,30.341,28.525,2576.789,70,161640
341,39.248,98.934,28.626,27.454,96.462,34.216,4.672,10.985,11.381,4.391,91.96,0.654,11.072,98.23,94.947,97.206,4.574,2.592,0.386,0.934,196.057,26.199,255,129,255,98.898,28.609,7694.848,193,482692,61.855,15.237,68,21,105,98.92,28.819,2427.703,62,152288,5.892,3.847,4,0,35,98.877,28.79,231.232,5,14505,53.904,20.601,52,16,192,98.917,28.525,2115.616,51,132711
342,41.002,115.212,29.185,26.283,111.992,33.838,6.439,9.091,9.801,5.327,112.16,0.746,9.774,112.75,95.831,118.551,5.593,1.84,0.543,0.935,187.948,26.53,170,117,255,115.249,29.262,7706.151,186,483401,52.163,13.487,61,13,95,115.203,29.345,2138.747,53,134162,5.179,3.842,3,0,30,115.181,29.354,212.341,4,13320,62.753,21.506,49,16,165,115.078,29.324,2572.979,59,161401
343,27.977,38.505,29.477,22.102,36.615,33.711,3.914,8.712,9.111,3.91,83.905,0.72,9.003,37.499,104.164,75.379,3.914,2.33,0.429,0.957,201.532,32.023,255,122,255,38.569,29.569,5638.343,199,353689,65.824,18.21,68,26,117,38.513,29.59,1841.581,66,115521,6.525,4.364,5,0,45,38.574,29.538,182.546,6,11451,50.795,18.355,43,17,224,38.488,29.374,1421.108,47,89145
344,36.809,106.589,27.88,27.854,104.543,33.459,4.167,11.363,11.738,3.993,84.501,0.596,11.542,106.058,107.068,79.919,4.081,2.94,0.34,0.945,187.047,33.717,255,94,255,106.638,28.049,6885.003,186,431891,48.294,11.554,54,22,87,106.66,28.046,1777.64,48,111510,4.064,3.306,2,0,37,106.662,27.735,149.579,3,9383,61.305,21.706,46,12,200,106.664,28.035,2256.571,58,141553
345,46.677,4.472,27.807,27.576,1.641,32.701,6.187,10.227,9.986,5.951,85.923,0.771,10.401,3.156,106.69,79.509,6.187,1.678,0.596,0.949,179.383,32.342,172,97,255,4.545,27.842,8373.017,179,525233,61.655,17.449,61,23,135,4.532,27.917,2877.844,60,180525,5.349,3.974,4,0,37,4.62,27.875,249.676,5,15662,49.802,22.406,43,10,170,4.796,27.755,2324.594,47,145820
346,41.799,21.889,27.309,26.967,19.191,32.575,5.177,10.353,10.248,5.193,84.177,0.722,10.549,20.959,106.942,78.959,5.177,1.973,0.507,0.956,178.177,27.71,167,108,255,21.838,27.382,7447.579,173,467181,54.426,12.136,54,22,96,21.969,27.392,2274.936,54,142705,7.448,4.852,5,0,37,22.091,27.536,311.306,7,19528,63.147,20.059,53,21,192,21.956,27.162,2639.455,61,165571
347,22.43,42.27,27.609,22.816,40.529,32.449,3.662,9.469,8.945,3.193,89.109,0.541,9.59,41.287,96.715,99.09,3.525,2.802,0.357,0.892,207.623,28.056,255,127,255,42.281,27.665,4656.935,206,292126,69.057,19.893,75,29,130,42.235,27.674,1548.927,68,97163,6.766,4.999,4,0,46,42.286,27.703,151.763,6,9520,37.979,12.584,32,14,97,42.259,27.55,851.867,35,53437
348,44.126,110.544,25.265,31.703,107.952,32.449,5.05,13.005,13.098,4.29,90.023,0.552,13.108,109.72,96.715,97.193,4.903,3.053,0.327,0.912,172.374,26.546,159,106,255,110.486,25.315,7606.181,168,477130,53.736,12.772,54,22,93,110.563,25.348,2371.143,54,148740,5.41,3.782,4,0,30,110.484,25.128,238.724,5,14975,117.006,46.075,118,16,253,110.533,25.293,5163.015,113,323872
349,29.54,47.622,28.086,20.771,44.948,31.944,5.177,7.576,7.493,5.019,102.102,0.86,7.779,46.969,97.22,103.134,5.152,1.493,0.67,0.969,198.581,28.828,255,98,255,47.557,28.162,5866.004,197,367970,46.152,8.797,48,23,74,47.679,28.077,1363.32,47,85520,5.071,3.426,3,0,33,47.64,27.957,149.787,5,9396,42.917,13.234,39,17,135,47.731,28.028,1267.766,41,79526
350,37.144,79.764,27.12,24.898,77.018,31.944,5.177,9.091,9.312,5.079,83.589,0.753,9.227,78.281,106.058,73.301,5.177,1.833,0.545,0.961,183.106,42.437,255,71,255,79.889,27.233,6801.23,181,426636,57.144,18.402,54,21,139,79.805,27.362,2122.551,54,133146,3.809,3.851,2,0,64,79.795,27.346,141.497,3,8876,36.574,15.008,27,14,148,79.726,27.153,1358.489,33,85217
351,32.011,122.326,27.75,22.834,119.315,31.691,6.187,7.449,6.937,5.875,83.069,0.771,7.578,121.714,104.922,79.439,6.187,1.181,0.847,0.926,181.383,46.254,255,99,255,122.543,27.801,5806.176,169,364217,32.539,7.937,27,15,73,122.508,27.733,1041.588,32,65338,2.731,2.339,1,0,20,122.245,27.719,87.407,2,5483,31.319,12.891,25,11,159,122.495,27.757,1002.531,29,62888
352,39.838,57.128,26.545,26.757,54.292,31.565,5.808,9.848,10.261,4.943,106.427,0.699,10.107,56.438,97.599,102.995,5.366,2.076,0.482,0.919,204.753,29.922,255,113,255,57.097,26.531,8156.913,206,511677,67.298,15.714,61,27,124,57.041,26.768,2680.998,65,168177,6.829,4.898,4,0,39,56.889,26.927,272.058,6,17066,45.968,19.909,42,16,249,57.194,26.508,1831.283,42,114875
353,31.022,63.77,26.729,23.383,60.983,31.439,5.303,8.333,7.83,5.044,70.501,0.713,9.003,62.246,106.058,67.751,5.303,1.552,0.644,0.925,208.525,32.305,255,93,255,63.783,26.803,6468.897,211,405789,77.356,28.393,61,27,166,63.731,26.755,2399.742,76,150534,8.654,6.351,6,0,56,63.772,26.704,268.455,7,16840,74.526,38.795,63,14,229,63.642,26.742,2311.968,67,145028
354,23.833,72.44,26.753,20.975,70.327,30.807,4.293,8.081,8.508,3.566,74.572,0.681,8.429,71.084,106.437,73.465,3.71,2.386,0.419,0.941,209.964,31.364,255,101,255,72.439,26.787,5003.982,214,313896,32.351,5.532,34,15,55,72.427,26.755,770.996,32,48364,3.256,3.322,2,0,41,72.31,26.354,77.603,2,4868,31.947,11.33,26,10,119,72.336,26.514,761.383,30,47761
355,32.999,52.87,24.016,29.578,50.883,30.429,4.167,12.626,12.472,3.369,93.994,0.474,12.657,52.524,98.735,94.004,3.743,3.702,0.27,0.896,190.46,29.026,255,97,255,52.915,23.901,6284.995,188,394253,59.322,12.541,54,24,106,52.898,24.061,1957.556,59,122796,7.532,5.269,6,0,67,52.868,23.849,248.544,7,15591,62.493,21.692,55,19,173,52.908,24.376,2062.212,59,129361
356,28.583,94.347,25.288,23.857,92.043,30.05,4.419,9.469,9.818,3.707,76.703,0.631,9.982,92.801,108.583,71.565,3.94,2.649,0.378,0.944,192.293,30.24,255,90,255,94.408,25.383,5496.336,192,344781,58.105,16.478,54,24,109,94.422,25.441,1660.836,57,104183,6.008,3.601,5,0,24,94.453,25.484,171.722,5,10772,37.768,14.111,29,13,116,94.385,25.341,1079.528,35,67718
357,36.857,88.863,26.645,23.531,85.604,29.924,6.439,7.323,7.372,6.366,79.006,0.836,8.187,87.624,106.563,63.435,6.439,1.158,0.864,0.96,193.563,33.129,255,98,255,88.813,26.708,7134.105,189,447517,57.594,17.628,41,22,116,88.966,26.686,2122.726,56,133157,5.7,4.658,3,0,49,89.02,26.586,210.077,5,13178,55.836,21.446,45,17,175,88.897,26.673,2057.94,51,129093
358,23.115,27.79,23.834,22.429,26.01,28.535,3.788,8.964,8.939,3.293,103.95,0.577,9.423,26.767,100.629,107.949,3.703,2.715,0.368,0.897,177.463,30.382,180,100,255,27.851,23.78,4102.09,176,257321,64.886,18.227,54,29,137,27.786,24.017,1499.859,62,94085,8.539,5.366,5,0,52,27.698,24.034,197.372,7,12381,65.462,25.755,66,22,215,27.705,24.054,1513.17,61,94920
359,25.506,101.949,23.006,23.666,99.366,27.651,4.924,8.964,9.415,3.449,68.78,0.572,9.428,100.25,110.477,69.624,3.96,2.729,0.366,0.848,146.961,22.089,146,83,218,102.009,23.208,3748.443,147,235137,39.318,7.099,34,22,72,101.992,23.194,1002.866,39,62909,6.132,5.34,3,0,61,102.049,23.286,156.402,5,9811,52.095,20.282,45,22,183,102.063,23.429,1328.758,48,83352
360,27.627,85.17,21.187,26.321,83.584,27.272,3.535,11.363,10.792,3.259,91.382,0.501,11.448,84.342,101.892,96.968,3.535,3.311,0.302,0.923,146.631,35.032,147,71,255,85.231,21.461,4050.934,147,254112,46.776,16.917,34,18,110,85.288,21.527,1292.268,44,81063,4.646,3.869,2,0,37,85.257,21.625,128.345,4,8051,54.66,23.448,32,17,169,85.278,21.413,1510.077,50,94726
361,45.672,16.605,21.78,28.926,13.131,27.146,6.818,9.722,9.574,6.074,96.788,0.686,10.528,15.53,102.018,112.567,6.818,1.576,0.634,0.921,190.542,36.086,255,85,255,16.601,21.914,8702.544,189,545904,61.043,13.274,61,28,114,16.563,21.819,2787.966,61,174887,6.179,4.33,5,0,57,16.557,21.646,282.213,5,17703,63.542,20.333,52,23,193,16.59,21.808,2902.123,61,182048
362,37.447,126.136,20.608,25.76,123.735,25.631,4.672,9.848,10.247,4.653,89.223,0.709,9.964,125.628,103.533,98.746,4.672,2.202,0.454,0.943,154.78,30.836,158,80,255,126.201,20.463,5795.989,152,363578,41.317,11.369,41,13,75,126.031,20.479,1547.173,41,97053,5.241,3.397,3,0,29,125.978,20.547,196.272,5,12312,42.405,16.252,43,9,140,125.931,20.365,1587.92,41,99609
363,8.736,0.708,22.249,15.409,0,25.504,1.768,6.566,6.674,1.667,89.378,0.462,6.643,0,110.225,81.254,1.768,4.004,0.25,0.904,123.471,13.983,110,89,165,0.685,22.133,1078.636,121,67662,36.524,5.988,34,22,59,0.689,22.189,319.07,36,20015,3.903,2.553,3,0,15,0.711,22.368,34.099,4,2139,28.927,6.237,28,13,48,0.682,22.216,252.705,29,15852
364,24.821,45.425,21.869,19.368,43.181,25.252,4.672,6.566,6.567,4.813,82.917,0.832,6.799,43.686,110.477,74.932,4.672,1.364,0.733,0.96,218.947,26.298,255,119,255,45.459,21.862,5434.483,221,340901,46.974,9.078,47,24,80,45.416,21.919,1165.932,47,73138,3.819,2.664,2,0,22,45.484,21.949,94.788,3,5946,25.714,11.011,24,10,203,45.387,21.816,638.251,24,40037
365,36.363,35.544,19.863,26.283,32.575,24.999,5.555,9.469,9.331,4.962,92.622,0.661,9.559,34.721,113.508,77.8,5.326,1.881,0.532,0.905,174.22,26.773,168,103,255,35.499,19.692,6335.1,172,397396,55.173,15.865,54,26,130,35.663,19.862,2006.225,53,125849,5.631,3.459,5,0,33,35.379,20.172,204.753,5,12844,58.365,19.894,47,19,166,35.531,19.685,2122.312,54,133131
366,65.52,5.31,18.523,34.522,1.263,24.873,7.954,12.878,12.916,6.459,62.984,0.691,13.928,3.03,117.169,67.62,7.042,2,0.5,0.939,173.909,35.037,255,81,255,5.47,18.716,11394.431,169,714764,53.676,20.724,34,16,131,5.618,18.986,3516.829,49,220608,4.553,3.812,3,0,49,5.695,19.079,298.298,4,18712,52.591,27.605,26,10,204,5.848,19.18,3445.714,48,216147
367,19.56,72.643,19.891,23.469,70.958,24.621,3.914,9.596,9.018,2.762,78.616,0.446,10.063,71.842,114.139,72.474,3.275,3.265,0.306,0.834,181.422,31.362,202,102,253,72.692,19.948,3548.664,184,222605,40.042,6.895,39,23,70,72.646,19.974,783.223,40,49131,4.557,3.302,2,0,20,72.583,19.926,89.129,4,5591,43.64,13.106,39,17,95,72.548,19.896,853.605,41,53546
368,28.025,40.474,19.776,23.592,38.13,24.368,4.419,9.469,9.652,3.697,104.39,0.633,9.943,39.267,104.796,107.745,3.853,2.611,0.383,0.937,192.966,32.148,255,108,255,40.478,19.76,5407.924,189,339235,52.164,12.1,54,25,92,40.539,19.766,1461.918,51,91705,6.692,4.401,5,0,33,40.596,19.679,187.536,6,11764,63.43,18.394,57,21,181,40.48,19.814,1777.64,61,111510
369,12.466,120.253,22.166,14.108,118.305,24.368,3.788,4.672,5.346,2.969,122.728,0.787,5.638,118.684,104.796,124.046,3.226,1.801,0.555,0.944,163.037,31.741,162,79,240,120.198,22.195,2032.465,162,127495,20.593,3.737,20,10,36,120.24,22.214,256.722,20,16104,2.783,2.109,2,0,12,120.238,22.161,34.689,2,2176,27.797,6.083,28,13,60,120.236,22.235,346.521,27,21737
370,26.495,68.833,19.044,25.446,66.539,24.116,4.167,10.48,11.084,3.044,100.564,0.514,10.81,66.918,105.048,104.199,3.36,3.642,0.275,0.884,189.845,32.827,255,113,255,68.804,19.09,5029.903,186,315522,59.357,17.931,47,22,123,68.83,19.053,1572.648,57,98651,6.847,5.164,3,0,49,68.858,18.853,181.399,6,11379,55.071,22.166,51,16,182,68.795,19.095,1459.096,52,91528
371,33.605,115.277,19.875,23.888,112.497,23.989,5.429,8.586,8.909,4.803,78.443,0.74,8.865,114.518,113.76,72.597,4.82,1.855,0.539,0.94,157.158,20.941,147,93,225,115.261,19.921,5281.269,156,331290,42.816,10.358,47,15,87,115.272,19.839,1438.819,42,90256,4.724,3.402,4,0,49,115.196,19.848,158.762,4,9959,40.984,16.499,32,14,159,115.267,19.782,1377.268,38,86395
372,26.495,50.495,18.176,26.265,48.357,23.737,4.293,10.732,11.369,2.967,102.119,0.483,10.921,49.241,105.427,100.66,3.233,3.832,0.261,0.871,193.739,31.693,255,108,255,50.45,18.187,5133.092,191,321995,58.726,14.231,47,24,103,50.545,18.207,1555.925,59,97602,6.155,4.359,4,0,41,50.637,18.06,163.066,5,10229,37.951,12.361,31,16,112,50.506,18.289,1005.512,35,63075
373,40.205,75.98,17.882,27.632,73.736,23.611,4.672,11.363,11.445,4.473,86.406,0.662,11.433,75.125,116.917,83.66,4.672,2.559,0.391,0.953,172.233,31.738,161,84,255,76.005,17.889,6924.554,171,434372,47.851,14.547,40,18,107,75.864,18.07,1923.84,46,120681,4.785,3.798,3,0,43,75.833,17.817,192.366,4,12067,29.898,11.243,22,10,98,75.846,17.869,1202.039,27,75403
374,40.173,97.178,18.041,25.525,94.442,23.106,5.682,9.596,9.465,5.404,89.298,0.775,9.696,96.21,115.654,81.764,5.682,1.751,0.571,0.954,194.588,33.228,255,111,255,97.263,18.054,7817.104,192,490361,60.66,18.227,61,20,116,97.202,18.189,2436.854,61,152862,4.592,3.932,3,0,42,97.222,18.183,184.491,4,11573,44.677,16.134,40,17,176,97.149,17.97,1794.809,42,112587
375,39.328,65.564,16.958,29.4,63.382,22.979,4.293,12.121,12.645,3.96,94.782,0.572,12.215,64.898,106.184,97.125,4.082,3.193,0.313,0.929,197.58,27.246,255,113,255,65.567,16.975,7770.379,194,487430,51.922,12.926,54,22,96,65.619,17.131,2041.966,52,128091,7.944,5.83,5,0,61,65.596,17.062,312.438,7,19599,42.25,16.697,35,14,190,65.595,17.126,1661.601,40,104231
376,24.359,61.358,17.666,21.745,59.468,22.348,3.914,8.586,8.646,3.587,91.841,0.647,8.792,60.605,106.816,102.44,3.914,2.41,0.415,0.927,214.908,41.474,255,104,255,61.411,17.442,5234.863,229,328379,47.59,9.131,47,25,82,61.302,17.585,1159.236,47,72718,4.173,2.865,3,0,22,61.194,17.671,101.659,4,6377,35.351,10.163,26,14,88,61.27,17.695,861.098,34,54016
377,13.981,22.116,19.017,16.868,20.833,22.095,2.904,6.566,6.862,2.594,80.181,0.617,6.99,21.212,113.634,69.928,2.808,2.645,0.378,0.927,180.706,29.288,155,110,255,22.123,18.92,2526.397,178,158479,42.913,9.092,34,24,77,22.162,19.191,599.959,42,37635,6.007,4.765,3,0,58,22.069,19.213,83.98,5,5268,74.273,25.074,47,32,196,22.144,19.211,1038.383,72,65137
378,31.548,80.819,17.064,25.324,78.66,22.095,4.167,9.722,10.364,3.876,86.042,0.618,9.984,79.796,116.79,76.842,4.099,2.674,0.374,0.927,104.564,20.876,101,59,157,80.71,16.726,3298.828,103,206933,23.39,4.857,20,10,42,80.776,16.807,737.917,23,46289,3.092,2.471,2,0,21,80.8,16.506,97.562,3,6120,23.888,7.811,19,8,73,80.886,16.896,753.636,22,47275
379,45.258,104.637,15.984,28.926,102.144,21.969,5.05,11.742,11.982,4.809,81.815,0.68,11.84,103.786,118.937,82.648,4.964,2.491,0.401,0.968,194.353,31.158,255,115,255,104.627,16.063,8796.009,193,551767,53.879,16.11,34,22,112,104.637,16.051,2438.448,54,152962,5.454,4.062,3,0,68,104.683,16.121,246.855,5,15485,64.779,27.159,54,17,236,104.539,15.727,2931.775,62,183908
380,50.838,89.272,15.129,33.446,86.362,21.843,5.429,13.762,13.74,4.711,86.14,0.571,13.845,88.761,121.083,83.718,5.146,2.917,0.343,0.923,174.05,37.315,187,75,255,89.316,14.951,8848.266,175,555045,40.155,12.546,34,15,96,89.185,14.678,2041.392,38,128055,2.931,2.339,2,0,16,89.219,14.54,149.021,2,9348,31.818,12.162,24,9,122,89.138,14.805,1617.555,30,101468
381,44.19,28.108,14.903,30.772,25.126,21.085,5.682,12.626,13.075,4.303,108.82,0.586,13.463,25.631,108.078,110.304,4.685,3.038,0.329,0.948,177.749,38.358,255,75,255,27.957,15.357,7854.71,181,492720,42.888,10.945,34,21,89,28.239,14.511,1895.225,41,118886,5.688,3.634,4,0,32,28.016,15.251,251.366,5,15768,53.76,20.936,43,14,194,28.305,14.276,2375.654,50,149023
