 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
299,8.991,1.022,46.53,13.425,0,49.242,2.525,5.177,5.046,2.269,87.47,0.627,5.394,1,674,73.686,2.525,2.224,0.45,0.887,158.582,42.865,255,74,255,0.962,46.655,1425.871,149,89440,56.408,13.962,48,25,95,1.016,46.545,507.185,55,31814,5.218,5.481,4,0,60,0.958,46.775,46.918,4,2943,31.14,18.428,20,10,150,1.036,46.682,279.993,26,17563
300,29.7,75.758,44.89,21.973,72.853,48.737,5.556,7.449,7.759,4.874,67.316,0.773,8.021,587,693,61.821,5.225,1.592,0.628,0.944,168.282,51.75,255,39,255,75.742,44.905,4998.042,169,313510,51.001,21.162,53,10,126,75.726,45.07,1514.733,51,95014,9.67,6.986,6,0,77,75.715,45.065,287.215,8,18016,74.12,31.981,60,17,207,75.616,44.905,2201.38,71,138085
301,14.045,11.496,45.72,15.784,9.217,48.485,4.04,4.924,4.767,3.751,56.117,0.708,5.758,73,675,52.125,4.04,1.271,0.787,0.906,153.961,37.066,123,62,244,11.606,45.76,2162.401,153,135640,5.124,2.359,4,0,16,11.497,45.504,71.963,5,4514,1.156,1.448,0,0,8,11.361,45.41,16.229,1,1018,23.36,12.642,16,7,99,11.613,45.645,328.091,20,20580
302,26.815,85.67,45.438,21.799,82.197,48.485,6.818,6.061,7.665,4.454,33.811,0.709,7.829,655,680,37.794,4.692,1.721,0.581,0.92,170.352,46.005,255,71,255,85.646,45.486,4567.953,162,286532,69.05,25.96,68,10,157,85.909,45.483,1851.56,70,116142,12.815,8.523,13,0,75,85.954,45.267,343.618,12,21554,56.941,27.628,42,10,236,85.867,45.649,1526.865,52,95775
303,19.864,6.173,44.167,20.396,4.167,47.853,4.167,7.828,8.17,3.095,70.153,0.6,8.489,37,706,67.249,3.477,2.639,0.379,0.92,137.747,41.862,138,44,255,6.156,44.246,2736.209,133,171633,35.778,21.34,20,4,107,6.232,44.315,710.704,30,44580,11.438,11.173,3,0,77,6.411,44.656,227.208,8,14252,44.6,33.677,25,10,246,6.238,44.279,885.941,34,55572
304,14.747,125.292,44.81,15.772,123.737,47.475,3.409,5.177,5.384,3.487,90.477,0.745,5.435,980,688,59.265,3.409,1.544,0.648,0.945,139.197,34.462,117,74,255,125.258,44.803,2052.671,135,128757,45.692,20.54,43,9,115,125.344,44.849,673.798,43,42265,35.331,23.236,16,0,123,125.277,44.876,521.007,31,32681,30.942,23.625,16,5,241,125.086,44.888,456.282,25,28621
305,24.009,52.704,43.277,20.353,50.379,46.97,4.798,7.449,7.922,3.859,70.356,0.728,7.796,407,710,65.095,3.962,2.053,0.487,0.943,167.388,46.165,255,54,255,52.552,43.247,4018.808,160,252086,37.913,18.974,20,6,97,52.716,43.325,910.252,35,57097,8.412,7.424,3,0,70,52.772,43.544,201.972,6,12669,57.67,30.3,34,14,192,52.732,43.447,1384.597,50,86851
306,15.384,18.63,43.638,16.578,16.54,46.717,4.293,5.556,5.508,3.556,81.797,0.703,5.758,143,653,105.255,3.781,1.549,0.646,0.895,184.909,36.862,255,107,255,18.638,43.609,2844.68,182,178437,50.104,21.751,34,9,109,18.682,43.671,770.806,48,48350,15.148,10.856,13,0,73,18.617,43.573,233.043,13,14618,55.239,25.288,42,16,164,18.712,43.615,849.815,50,53306
307,33.542,120.83,41.925,25.046,118.308,46.717,4.798,9.217,9.204,4.64,78.396,0.672,9.703,949,726,71.801,4.798,1.984,0.504,0.942,168.933,47.215,255,61,255,120.682,41.92,5666.436,161,355436,56.037,25.695,27,11,144,120.992,42.113,1879.619,52,117902,37.107,26.544,10,0,172,121.001,42.378,1244.656,33,78073,35.099,22.255,19,8,222,120.988,42.076,1177.3,30,73848
308,14.731,44.346,43.595,15.254,42.55,46.465,3.535,5.682,5.731,3.273,75.696,0.796,5.794,348,700,78.69,3.438,1.751,0.571,0.938,141.416,42.881,255,50,255,44.487,43.718,2083.137,136,130668,38.361,21.56,20,4,113,44.435,43.729,565.088,34,35446,13.278,12.581,8,0,146,44.38,43.612,195.595,11,12269,33.082,35.613,18,7,255,43.974,43.497,487.321,22,30568
309,6.042,128.648,43.515,12.41,127.525,46.338,1.768,5.177,4.951,1.554,85.324,0.493,5.215,1019,697,83.047,1.768,3.187,0.314,0.915,175.42,44.433,255,80,255,128.673,43.378,1059.902,172,66484,33.198,15.044,27,12,91,128.716,43.562,200.585,29,12582,4.311,3.047,2,0,14,128.742,43.554,26.05,4,1634,21.913,8.199,14,8,68,128.693,43.691,132.4,20,8305
310,22.239,102.599,42.624,21.098,100,46.212,5.429,7.323,8.556,3.31,60.671,0.628,8.58,797,714,57.011,3.335,2.585,0.387,0.933,135.001,39.042,126,50,255,102.606,42.662,3002.349,129,188327,61.835,33.008,20,7,152,102.695,42.695,1375.175,58,86260,24.958,17.87,5,0,113,102.679,42.609,555.044,23,34816,35.156,22.685,20,6,218,102.451,42.573,781.838,29,49042
311,14.954,115.51,43.541,16.369,113.384,45.96,4.293,5.177,5.598,3.401,53.053,0.701,6.13,901,700,57.619,3.887,1.646,0.608,0.916,119.565,28.42,100,69,238,115.551,43.506,1787.951,113,112152,33.598,13.13,41,8,77,115.44,43.606,502.419,32,31515,31.48,16.321,35,0,103,115.341,43.637,470.742,31,29528,44.447,40.835,21,7,242,115.599,43.703,664.647,27,41691
312,18.844,38.578,42.614,17.465,36.742,45.707,3.788,6.313,6.303,3.807,88.133,0.776,6.556,295,661,105.642,3.754,1.656,0.604,0.937,102.574,26.728,95,49,231,38.598,42.671,1932.865,99,121242,18.815,7.596,20,4,48,38.584,42.625,354.539,18,22239,4.957,4.21,2,0,39,38.604,42.573,93.405,4,5859,27.88,12.944,23,9,150,38.604,42.769,525.36,25,32954
313,18.493,22.945,41.934,20.981,20.707,45.581,5.177,7.702,7.763,3.033,58.991,0.528,8.423,173,723,66.125,3.615,2.56,0.391,0.821,170.563,44.273,255,73,255,23.028,41.949,3154.214,161,197853,64.84,27.414,54,10,134,22.928,42.031,1199.077,65,75214,13.659,10.501,8,0,61,22.875,42.102,252.588,11,15844,49.684,21.305,47,16,160,22.93,42.092,918.797,47,57633
314,6.122,67.709,43.775,9.589,66.414,45.581,2.399,3.283,3.5,2.227,62.59,0.837,3.855,528,688,58.392,2.399,1.572,0.636,0.959,83.878,17.826,77,51,143,67.671,43.738,513.483,84,32209,22.578,4.936,22,11,37,67.735,43.853,138.219,22,8670,4.482,4.396,2,0,45,67.64,43.73,27.437,4,1721,28.237,16.389,22,12,133,67.733,43.986,172.861,24,10843
315,30.274,110.224,40.968,25.513,107.449,45.455,5.808,9.343,10.172,3.789,63.008,0.584,10.391,852,737,62.501,4.263,2.684,0.373,0.918,163.622,40.85,255,77,255,110.166,40.814,4953.548,158,310719,64.778,27.325,34,9,138,110.157,41.069,1961.115,66,123014,11.51,8.557,6,0,64,110.329,41.297,348.449,9,21857,36.785,23.469,22,7,245,110.337,41.393,1113.643,32,69855
316,9.916,98.543,43.286,11.762,96.717,45.076,3.788,3.535,4.079,3.095,37.39,0.901,4.142,768,692,37.569,3.203,1.318,0.759,0.947,60.534,19.783,45,26,126,98.734,43.262,600.256,58,37652,13.27,4.651,13,4,31,98.662,43.224,131.587,13,8254,4.76,3.181,4,0,17,98.637,43.235,47.205,4,2961,28.222,17.185,15,7,100,98.124,43.283,279.85,21,17554
317,12.26,63.127,42.449,14.583,61.742,44.949,3.157,5.051,4.972,3.14,86.238,0.724,5.238,491,667,105.376,3.157,1.583,0.632,0.926,128.29,30.756,111,65,243,63.132,42.433,1572.779,126,98655,40.373,18.842,20,12,94,63.179,42.606,494.958,38,31047,11.117,8.672,3,0,48,63.256,42.528,136.29,8,8549,56.269,30.092,38,15,247,63.056,42.49,689.835,48,43271
318,28.058,80.494,40.611,21.616,77.904,44.949,4.798,7.828,7.931,4.504,79.051,0.755,8.152,624,729,73.811,4.766,1.761,0.568,0.952,148.832,44.197,255,57,255,80.378,40.728,4175.966,142,261944,49.926,23.713,23,10,116,80.441,40.816,1400.842,47,87870,12.401,9.496,6,0,66,80.515,39.985,347.939,10,21825,67.477,34.29,47,17,236,80.399,40.778,1893.281,59,118759
319,13.583,27.213,40.823,17.287,25.758,44.444,2.778,7.197,7.222,2.395,92.198,0.571,7.237,211,728,83.991,2.617,3.016,0.332,0.895,162.383,42.194,147,42,255,27.197,40.957,2205.605,158,138350,61.723,29.189,47,10,143,27.147,41.008,838.369,61,52588,10.039,8.56,3,0,52,27.021,41.104,136.354,8,8553,44.347,21.654,36,11,138,27.175,41.298,602.36,40,37784
320,19.178,1.679,40.457,19.386,0,44.318,3.535,8.081,7.806,3.128,73.765,0.641,8.466,0,736,72.646,3.535,2.495,0.401,0.951,143.787,40.531,135,43,255,1.699,40.556,2757.62,139,172976,52.995,25.715,61,3,132,1.677,40.845,1016.364,55,63753,8.364,7.981,3,0,57,1.672,40.837,160.411,6,10062,35.23,17.119,22,8,109,1.583,40.535,675.663,32,42382
321,26.432,55.551,38.894,25.483,53.283,44.192,4.545,10.48,10.201,3.299,73.704,0.512,10.842,425,756,75.155,3.709,3.092,0.323,0.898,146.223,39.883,119,66,255,55.572,38.746,3864.982,140,242437,52.287,23.684,20,11,123,55.505,38.923,1382.062,50,86692,9.963,6.989,5,0,42,55.592,39.141,263.349,9,16519,47.922,25.515,45,6,206,55.466,38.902,1266.672,44,79454
322,9.438,88.537,41.858,11.849,86.869,43.687,3.157,3.914,3.843,3.127,95.915,0.845,4.113,700,708,72.121,3.157,1.229,0.814,0.943,124.159,30.541,105,60,227,88.474,41.756,1171.784,121,73502,38.887,14.042,33,9,78,88.339,41.749,367.006,38,23021,24.247,11.796,27,0,103,88.425,41.857,228.834,25,14354,32.264,13.553,21,10,102,88.471,41.84,304.496,29,19100
323,19.418,105.446,40.102,18.851,102.904,43.687,4.672,6.566,7.251,3.409,68.036,0.687,7.148,819,727,54.345,3.81,2.127,0.47,0.919,171.868,43.326,255,83,255,105.402,40.269,3337.263,166,209335,48.006,22.328,34,7,109,105.517,40.138,932.157,47,58471,24.581,16.843,6,0,95,105.501,40.209,477.31,22,29940,34.95,17.618,36,8,127,105.499,39.939,678.644,32,42569
324,23.658,11.001,38.821,24.967,9.343,43.308,3.535,10.101,10.354,2.909,81.131,0.477,10.702,74,760,70.71,3.227,3.559,0.281,0.867,144.496,32.367,126,59,255,10.998,38.941,3418.52,141,214432,54.623,20.731,34,8,129,11.062,39.145,1292.276,54,81060,22.652,13.819,11,0,95,11.103,39.146,535.897,20,33615,78.572,32.808,53,17,198,11.135,39.192,1858.878,74,116601
325,27.708,69.613,38.771,23.401,66.919,42.677,5.303,7.955,8.444,4.178,69.663,0.636,8.308,544,748,73.217,4.448,2.021,0.495,0.911,157,46.018,255,49,255,69.529,38.681,4350.087,148,272866,56.765,29.206,20,9,137,69.706,38.853,1572.827,53,98658,18.836,12.485,7,0,88,69.638,38.302,521.9,17,32737,32.479,14.272,27,6,113,69.699,38.854,899.922,29,56449
326,37.879,92.942,37.623,26.955,90.025,42.55,5.808,9.722,10.153,4.75,73.536,0.655,9.943,727,763,72.255,4.934,2.137,0.468,0.916,141.098,41.426,114,51,255,92.889,37.503,5344.626,136,335250,47.284,23.396,47,4,116,92.93,37.753,1791.044,47,112346,8.044,6.985,2,0,60,92.846,37.855,304.688,6,19112,44.454,26.401,35,8,206,92.777,37.369,1683.848,37,105622
327,7.939,59.996,39.964,12.563,58.46,42.298,2.904,4.293,4.671,2.164,72.64,0.632,4.687,463,721,62.745,2.316,2.158,0.463,0.883,138.681,40.469,109,75,255,60.025,40.098,1101.017,128,69063,36.721,14.419,34,11,83,60.102,40.052,291.535,33,18287,8.709,5.289,7,0,38,60.115,39.823,69.141,8,4337,49.606,23.815,37,18,137,60.194,40.076,393.836,42,24704
328,25.986,46.749,38.145,21.276,44.192,42.045,5.177,7.828,8.52,3.883,59.373,0.721,9.052,353,752,59.859,4.252,2.194,0.456,0.963,151.634,41.508,136,65,255,46.944,38.207,3940.325,149,247163,64.375,24.865,82,13,134,46.931,38.173,1672.832,66,104931,14.92,10.123,14,0,62,46.947,38.213,387.715,13,24320,67.963,41.818,32,11,242,46.889,38.192,1766.078,57,110780
329,28.999,85.973,38.041,21.825,83.333,42.045,5.808,7.323,7.698,4.796,116.05,0.765,7.972,666,692,119.407,5.346,1.605,0.623,0.928,151.063,34.165,119,61,255,85.981,38.039,4380.648,146,274783,51.791,21.559,52,5,113,86.055,38.208,1501.884,53,94208,15.322,11.192,8,0,68,86.009,38.588,444.309,13,27870,42.806,22.095,28,10,176,86.015,38.037,1241.324,37,77864
330,8.577,24.558,39.035,13.29,23.106,41.919,2.652,5.177,5.35,2.041,72.116,0.61,5.47,186,732,71.147,2.203,2.621,0.382,0.917,179.66,35.287,153,98,255,24.542,38.957,1540.926,178,96657,62.165,24.934,44,14,123,24.689,39.357,533.187,63,33445,9.327,6.616,6,0,42,24.725,39.266,79.998,8,5018,34.717,16.468,17,8,91,24.745,39.448,297.769,31,18678
331,20.326,124.753,38.573,19.904,122.853,41.793,4.293,7.197,7.83,3.305,71.414,0.645,7.809,979,749,67.166,3.713,2.369,0.422,0.887,163.094,35.461,146,90,255,124.795,38.569,3315.103,155,207945,74.105,27.372,54,18,152,124.879,38.694,1506.284,75,94484,13.042,9.167,9,0,59,124.84,38.829,265.087,11,16628,32.594,20.264,20,8,159,124.69,38.486,662.51,27,41557
332,20.932,116.199,37.983,18.894,114.015,41.54,4.419,6.439,6.679,3.991,79.795,0.737,7.117,906,745,64.799,4.402,1.674,0.598,0.924,182.604,40.008,255,86,255,116.174,37.903,3822.288,177,239759,55.248,28.382,20,9,146,116.344,38.128,1156.448,52,72540,10.52,7.923,4,0,69,116.274,38.262,220.21,9,13813,33.8,20.812,21,9,144,116.387,37.946,707.499,27,44379
333,13.567,65.312,38.358,15.476,63.51,41.414,3.409,5.808,5.783,2.987,82.375,0.712,5.944,513,741,77.735,3.332,1.936,0.516,0.919,125.959,35.221,104,56,249,65.372,38.165,1708.861,119,107191,36.857,12.979,27,11,94,65.369,38.31,500.027,35,31365,10.269,5.209,7,0,39,65.36,38.295,139.319,9,8739,60.467,21.668,61,16,163,65.405,38.47,820.338,59,51457
334,18.684,14.463,36.845,18.733,12.247,40.657,4.167,7.071,7.363,3.231,68.303,0.669,7.644,99,757,67.671,3.417,2.279,0.439,0.931,154.674,41.417,147,67,255,14.513,36.956,2889.972,147,181278,38.954,19.264,27,8,100,14.592,37.01,727.826,34,45654,16.049,14.318,5,0,91,14.718,37.243,299.873,12,18810,25.982,23.953,16,7,232,14.619,36.962,485.456,20,30451
335,25.221,18.517,37.024,21.437,16.162,40.657,4.798,7.449,7.509,4.276,77.883,0.69,7.743,131,760,65.943,4.455,1.756,0.569,0.907,170.941,46.211,255,56,255,18.383,37.129,4311.22,164,270428,62.531,32.912,20,6,159,18.635,37.368,1577.067,60,98924,9.903,8.917,3,0,80,18.665,37.461,249.751,8,15666,60.386,32.545,22,11,246,18.622,37.287,1522.975,58,95531
336,22.463,127.887,35.618,21.937,125.757,40.53,3.535,8.712,8.846,3.233,82.425,0.587,8.865,1010,771,79.33,3.535,2.736,0.365,0.948,163.317,38.956,255,89,255,127.944,35.624,3668.526,154,230114,79.235,25.966,54,22,146,127.967,35.597,1779.82,78,111642,22.754,12.927,11,1,77,128.027,35.708,511.123,21,32061,40.105,22.007,26,8,199,127.985,35.586,900.862,35,56508
337,46.631,74.556,34.772,29.684,71.97,40.278,5.177,11.111,11.889,4.994,83.032,0.665,11.273,581,791,74.407,5.033,2.381,0.42,0.946,156.18,43.936,255,53,255,74.66,34.826,7282.832,148,456827,46.619,22.079,20,7,121,74.547,34.57,2173.896,43,136361,23.334,16.158,15,0,103,74.514,34.458,1088.072,20,68251,42.21,25.015,26,11,255,74.564,34.703,1968.289,35,123464
338,14.428,111.986,36.666,15.925,109.848,39.773,3.788,6.061,6.054,3.034,71.511,0.715,6.313,883,756,73.74,3.323,1.995,0.501,0.935,160.041,39.608,137,76,255,111.959,36.704,2309.022,154,144837,46.704,19.639,35,9,118,112.002,36.724,673.829,44,42267,15.969,13.292,5,0,80,112.075,36.685,230.397,12,14452,33.43,18.236,26,6,111,111.9,36.483,482.316,29,30254
339,16.947,7.569,35.637,17.823,5.934,39.268,3.157,7.197,7.506,2.875,78.988,0.67,7.382,54,769,77.152,2.985,2.611,0.383,0.952,117.155,29.36,124,44,186,7.603,35.492,1985.379,120,124536,40.012,19.488,27,5,108,7.482,35.484,678.07,37,42533,32.465,20.863,14,0,138,7.51,35.601,550.166,29,34510,32.098,30.315,20,9,193,7.419,35.692,543.948,22,34120
340,19.131,61.707,35.124,20.205,59.975,38.889,3.535,8.207,7.631,3.192,86.746,0.589,8.285,481,780,82.117,3.507,2.391,0.418,0.891,139.838,36.942,118,69,255,61.749,35.12,2675.199,132,167806,28.012,12.061,20,8,79,61.697,35.341,535.881,25,33614,30.306,19.428,7,0,104,61.637,35.378,579.77,26,36367,44.506,40.425,24,11,255,61.676,35.576,851.426,31,53407
341,27.421,38.735,34.139,22.983,36.364,38.51,4.672,8.838,9.271,3.766,74.15,0.652,9.473,292,788,68.908,3.88,2.462,0.406,0.935,135.564,41.07,255,49,255,38.649,34.217,3717.245,128,233170,49.905,28.589,13,5,140,38.63,34.288,1368.432,45,85837,11.109,9.393,5,0,56,38.607,34.314,304.624,8,19108,49.873,36.842,15,7,239,38.664,34.499,1367.539,42,85781
342,26.352,98.017,35.019,21.085,95.328,38.51,5.808,7.323,8.035,4.176,63.108,0.745,7.832,766,776,69.228,4.122,1.924,0.52,0.943,127.746,43.885,118,54,255,98.2,35.128,3366.421,118,211164,38.506,20.802,20,6,104,98.052,35.269,1014.738,33,63651,11.613,10.207,5,0,72,97.929,35.156,306.027,8,19196,47.838,34.933,26,10,236,97.99,35.146,1260.646,37,79076
343,25.842,50.562,33.573,22.133,48.485,38.131,4.167,8.712,8.718,3.774,76.921,0.663,9.036,391,790,74.604,4.086,2.31,0.433,0.921,159.534,42.986,255,85,255,50.498,33.496,4122.719,148,258604,54.239,27.467,20,10,129,50.49,33.724,1401.671,52,87922,21.253,15.754,4,0,85,50.476,33.862,549.225,18,34451,33.916,27.226,17,6,251,50.57,33.532,876.471,25,54978
344,21.968,34.451,34.299,19.848,32.449,37.879,4.167,7.576,7.774,3.598,76.595,0.701,7.907,266,783,70.408,3.796,2.16,0.463,0.939,166.123,44.843,255,64,255,34.433,34.338,3649.459,160,228918,52.729,29.86,27,8,130,34.536,34.317,1158.361,46,72660,6.114,5.764,0,0,41,34.551,34.259,134.313,5,8425,56.335,33.876,33,13,242,34.612,34.202,1237.578,49,77629
345,32.841,57.649,32.541,24.085,55.05,37.374,4.798,9.091,9.021,4.635,83.801,0.711,9.286,451,799,78.232,4.798,1.946,0.514,0.949,156.362,41.697,255,58,255,57.503,32.614,5135.082,149,322106,40.141,21.623,20,5,116,57.617,32.89,1318.277,35,82691,27.148,21.951,10,0,113,57.622,33.079,891.568,21,55925,38.505,24.535,26,8,255,57.716,32.604,1264.536,33,79320
346,33.638,3.094,32.827,24.072,0.126,37.121,5.303,9.091,8.248,5.193,86.342,0.729,9.122,29,729,94.764,5.303,1.588,0.63,0.957,145.848,42.552,134,50,255,3.142,32.701,4906.04,147,307739,36.047,16.969,27,4,94,3.233,32.818,1212.549,34,76059,10.174,7.876,7,0,65,3.359,32.935,342.231,9,21467,93.339,52.579,37,13,255,3.246,33.246,3139.755,84,196946
347,6.887,120.384,35.375,10.216,118.813,36.869,3.283,3.157,3.629,2.416,47.047,0.829,3.79,941,749,29.982,2.507,1.502,0.666,0.92,103.773,18.533,98,59,184,120.408,35.385,714.689,103,44830,37.301,8.997,34,19,62,120.413,35.413,256.893,38,16114,8.062,4.257,9,0,24,120.37,35.316,55.527,8,3483,49.479,21.995,35,21,155,120.34,35.214,340.765,43,21375
348,25.38,24.722,34.008,20.827,21.97,36.742,5.808,6.439,6.464,4.999,58.671,0.735,7.564,186,783,56.575,5.393,1.293,0.773,0.932,156.596,42.284,255,52,255,24.788,33.879,3974.409,152,249301,65.224,33.434,27,10,170,24.586,34.218,1655.391,61,103837,9.626,8.008,5,0,52,24.666,34.113,244.298,8,15324,32.523,25.797,17,7,255,24.44,34.203,825.44,24,51777
349,6.823,31.022,34.808,10.081,29.798,36.742,2.399,3.788,3.742,2.322,87.866,0.844,3.863,243,732,101.31,2.399,1.611,0.621,0.942,69.741,10.592,72,45,111,31.008,34.77,475.859,69,29849,8.598,2.46,6,3,16,30.999,34.702,58.667,8,3680,1.811,1.781,0,0,9,30.977,34.577,12.355,1,775,18.248,8.121,15,7,63,30.951,34.898,124.509,16,7810
350,5.181,105.115,35.255,10.29,103.409,36.49,3.157,2.904,2.842,2.322,131.534,0.615,3.467,819,735,146.889,2.654,1.224,0.817,0.809,111.665,23.537,102,60,191,105.086,35.198,578.559,109,36291,34.105,13.14,28,7,75,105.115,35.314,176.703,32,11084,11.775,7.887,7,0,44,105.161,35.282,61.011,10,3827,21.711,11.433,17,7,69,104.901,35.432,112.488,18,7056
351,25.731,41.747,30.488,24.873,39.141,36.111,4.924,9.848,9.344,3.506,72.422,0.523,10.233,321,815,74.249,4.112,2.665,0.375,0.861,156.502,48.927,255,44,255,41.942,30.635,4026.907,147,252594,39.439,19.855,20,4,94,41.94,30.902,1014.785,38,63654,11.607,10.2,5,0,73,41.993,31.024,298.661,8,18734,35.099,26.501,18,8,246,41.916,30.895,903.11,27,56649
352,45.579,80.129,31.169,27.965,77.399,36.111,5.934,10.606,10.408,5.576,83.149,0.732,10.681,630,821,83.211,5.934,1.867,0.536,0.949,138.147,34.807,127,58,254,80.037,31.041,6296.551,133,394961,38.328,16.125,41,6,94,80.149,31.197,1746.963,39,109581,17.799,9.762,18,0,72,80.183,30.852,811.267,17,50888,35.005,26.85,22,6,255,80.147,31.574,1595.48,28,100079
353,14.125,70.031,32.265,16.233,68.182,35.227,3.283,6.061,5.542,3.245,87.501,0.674,6.166,556,792,79.38,3.283,1.708,0.586,0.912,136.027,36.951,114,55,255,70.043,32.098,1921.355,130,120520,28.927,12.114,27,4,78,69.945,32.35,408.583,29,25629,58.281,33.94,53,1,189,69.913,32.314,823.208,57,51637,25.657,11.195,19,7,116,69.98,32.453,362.398,24,22732
354,33.271,101.896,31.181,23.463,98.611,35.227,6.439,7.955,7.795,5.435,72.507,0.76,8.003,807,744,96.34,5.364,1.434,0.697,0.934,154.084,40.264,255,75,255,101.904,31.24,5126.6,147,321574,67.722,29.425,54,9,137,101.868,31.304,2253.208,70,141336,8.522,6.208,6,0,45,101.843,31.253,283.532,7,17785,62.585,31.505,45,10,238,101.761,31.059,2082.276,57,130614
355,20.135,108.279,31.869,18.394,106.313,34.848,4.419,6.566,6.472,3.961,70.351,0.748,6.686,849,799,79.114,4.392,1.634,0.612,0.928,154.123,39.498,255,63,255,108.338,31.791,3103.263,148,194657,57.895,26.366,75,9,123,108.419,31.787,1165.71,60,73121,30.59,20.644,14,0,110,108.418,31.595,615.927,27,38635,29.389,12.461,26,7,118,108.312,31.707,591.743,27,37118
356,22.208,64.631,31.3,19.3,61.995,34.722,4.924,6.566,7.101,3.982,65.114,0.749,7.251,494,796,54.926,4.307,1.783,0.561,0.931,155.171,40.601,255,74,255,64.659,31.25,3445.957,148,216153,49.014,22.69,41,6,118,64.775,31.354,1088.47,46,68276,7.289,7.085,4,0,79,64.762,31.538,161.861,6,10153,69.078,33.616,70,16,239,64.663,31.373,1534.039,64,96225
357,9.884,115.826,31.682,14.805,114.646,34.596,2.146,5.934,6.248,2.014,87.6,0.567,5.982,915,796,82.725,2.146,3.102,0.322,0.853,168.811,43.554,255,81,255,115.859,31.663,1668.56,158,104663,74.374,30.162,58,19,162,115.909,31.677,735.127,71,46112,10.665,6.618,10,0,50,115.969,31.637,105.41,10,6612,44.582,19.275,35,14,114,115.872,31.428,440.659,40,27641
358,27.453,45.685,29.626,25.23,42.172,34.47,5.682,8.965,9.422,3.71,69.358,0.542,10.416,334,821,59.394,4.477,2.54,0.394,0.861,157.077,41.896,255,65,255,45.614,29.682,4312.145,149,270486,52.715,22.676,27,11,129,45.859,30.04,1447.17,51,90776,12.832,8.829,9,0,57,45.495,29.481,352.259,11,22096,65.303,36.555,34,15,229,45.871,30.003,1792.733,55,112452
359,17.839,118.454,30.028,21.511,117.172,34.47,2.525,9.091,9.096,2.497,93.084,0.484,9.134,934,750,95.553,2.525,3.643,0.275,0.922,147.724,36.256,121,74,255,118.418,30.124,2635.295,140,165303,39.81,14.731,34,12,88,118.458,29.993,710.178,37,44547,25.744,16.435,12,0,102,118.571,29.74,459.247,22,28807,29.302,12.87,22,8,112,118.438,30.033,522.729,26,32789
360,27.134,122.369,30.671,21.185,120.202,34.47,4.798,7.828,7.657,4.512,76.654,0.76,8.025,959,812,77.276,4.798,1.697,0.589,0.943,155.398,39.414,255,72,255,122.443,30.768,4216.523,148,264488,60.197,25.501,61,8,144,122.409,30.758,1633.375,59,102456,28.474,18.08,14,0,97,122.445,30.798,772.607,25,48463,28.175,12.872,21,7,111,122.378,30.915,764.493,26,47954
361,30.705,87.313,30.837,23.297,84.47,33.838,6.061,6.313,6.453,6.058,70.144,0.711,7.179,676,805,55.751,6.037,1.065,0.939,0.937,144.843,42.703,255,52,255,87.511,30.817,4447.367,135,278968,54.684,31.031,13,6,127,87.758,30.916,1679.065,52,105322,9.526,8.652,3,0,53,87.705,30.958,292.492,7,18347,66.208,36.746,44,14,245,87.548,30.762,2032.903,56,127517
362,22.287,26.429,28.784,22.705,23.864,33.333,4.924,8.965,8.977,3.161,64.129,0.543,9.504,202,830,70.602,3.727,2.84,0.352,0.883,126.765,35.99,116,44,253,26.283,28.696,2825.247,123,177218,21.364,11.15,13,3,57,26.289,28.842,476.146,19,29867,5.78,5.97,0,0,42,26.158,28.721,128.813,4,8080,33.694,23.429,30,7,255,26.39,28.875,750.942,29,47104
363,11.431,112.836,30.685,14.3,111.49,33.333,2.778,5.429,5.292,2.75,93.007,0.702,5.604,887,759,104.349,2.778,1.924,0.52,0.928,109.199,22.002,105,57,177,112.896,30.625,1248.211,106,78296,33.339,10.071,27,11,63,112.839,30.56,381.083,33,23904,23.635,15.279,7,1,72,112.515,30.493,270.157,21,16946,33.144,17.974,18,9,128,112.838,30.791,378.851,28,23764
364,17.329,14.347,30.113,18.228,12.626,33.081,3.914,6.692,6.982,3.16,71.691,0.655,7.198,101,814,68.385,3.715,2.209,0.453,0.925,166.673,39.671,155,70,255,14.356,30.048,2888.314,161,181174,45.36,19.502,27,11,109,14.287,30.152,786.047,43,49306,17.955,12.874,12,0,75,14.297,30.228,311.144,15,19517,32.036,19.1,18,4,116,14.232,30.028,555.156,26,34823
