 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
197,25.173,22.392,58.051,20.858,19.697,61.49,5.177,7.323,7.878,4.068,110.2,0.727,7.832,163,536,110.772,4.08,1.936,0.516,0.942,152.442,45.302,130,53,255,22.262,57.959,3837.386,144,240706,63.166,29.114,75,12,146,22.514,58.053,1590.06,62,99739,16.024,11.124,8,0,66,22.572,58.025,403.37,14,25302,36.091,13.77,29,11,151,22.482,57.981,908.499,34,56987
198,14.125,1.041,57.211,17.657,0,60.732,2.525,7.197,7.211,2.494,88.655,0.569,7.225,0,599,84.987,2.525,2.892,0.346,0.933,156.433,43.725,139,65,255,0.955,57.394,2209.59,151,138600,84.427,25.541,82,24,146,0.955,57.398,1192.509,84,74802,16.51,7.722,17,0,43,0.943,57.265,233.203,16,14628,49.409,13.308,52,20,126,0.969,57.244,697.886,49,43776
199,17.632,12.264,57.153,18.315,10.354,60.732,3.788,7.071,7.486,2.999,72.992,0.661,7.433,87,598,69.102,3.138,2.496,0.401,0.926,94.3,31.518,88,33,206,12.259,57.332,1662.709,90,104296,52.241,24.429,54,8,136,12.445,57.407,921.109,51,57778,40.854,26.968,16,0,142,12.469,57.316,720.349,37,45185,35.611,20.648,33,13,188,12.243,56.744,627.9,31,39386
200,52.737,17.727,55.129,31.148,14.268,60.606,7.197,10.859,11.277,5.954,110.595,0.683,11.49,132,543,112.62,6.401,1.894,0.528,0.936,168.564,47.57,255,31,255,17.714,54.899,8889.52,167,557609,83.128,38.484,77,8,189,17.654,55.19,4383.917,79,274988,14.184,9.076,6,0,57,17.476,55.359,748.04,13,46922,40.74,14.275,38,11,117,17.768,55.112,2148.484,39,134767
201,9.167,26.972,58.417,12.236,24.874,59.975,4.419,3.03,4.699,2.484,160.958,0.769,4.76,197,555,158.199,2.675,1.892,0.529,0.922,74.249,20.686,62,32,156,27.01,58.465,680.621,73,42693,44.558,18.7,54,8,92,26.874,58.471,408.455,47,25621,6.976,4.924,3,0,27,26.841,58.62,63.944,6,4011,37.28,12.763,32,15,91,26.896,58.419,341.737,35,21436
202,41.896,120.509,55.27,25.261,116.54,58.838,7.955,7.323,8.003,6.666,42.333,0.825,8.461,932,610,37.725,6.96,1.201,0.833,0.94,179.346,43.614,255,58,255,120.554,55.339,7513.883,176,471320,83.926,40.958,82,8,185,120.454,55.35,3516.182,82,220558,15.674,11.098,3,0,55,120.441,55.393,656.676,14,41191,50.874,19.651,40,12,130,120.449,55.266,2131.426,48,133697
203,9.294,64.673,57.366,12.188,62.5,58.586,4.545,2.399,4.778,2.477,2.224,0.786,4.685,495,565,165.964,2.399,1.929,0.518,0.957,65.475,20.387,68,23,122,64.854,57.36,608.546,65,38172,40.151,21.299,13,7,94,65.203,57.358,373.175,38,23408,4.846,4.085,3,0,35,65.113,57.368,45.037,4,2825,23.986,14.163,20,7,144,64.784,57.533,222.936,22,13984
204,24.838,98.522,55.204,19.639,95.581,58.333,5.808,5.808,6.098,5.186,134.56,0.809,6.551,757,578,152.447,5.451,1.176,0.85,0.938,175.763,39.773,255,71,255,98.442,55.158,4365.599,173,273839,95.569,43.004,27,13,197,98.528,55.472,2373.731,100,148896,17.074,11.217,4,0,74,98.438,55.474,424.095,16,26602,32.712,10.518,34,12,78,98.566,55.318,812.495,32,50965
205,17.935,86.389,55.341,17.427,84.217,58.207,4.798,5.934,6.305,3.622,61.78,0.742,6.333,674,608,66.501,3.89,1.741,0.574,0.915,129.356,38.858,120,51,255,86.255,55.164,2319.99,121,145525,88.274,38.736,62,13,177,86.54,55.336,1583.189,86,99308,10.619,8.121,3,0,62,86.638,55.194,190.446,9,11946,43.996,14.653,43,13,104,86.586,55.456,789.076,43,49496
206,37.576,55.653,53.871,25.365,51.768,57.828,7.702,7.702,8.511,5.622,45.884,0.734,8.598,427,626,60.046,5.952,1.514,0.661,0.915,208.13,49.274,255,72,255,55.484,53.654,7820.643,226,490562,67.541,24.075,68,27,191,55.719,54.118,2537.904,64,159194,9.333,7.502,6,0,87,55.571,54.049,350.681,7,21997,30.308,12.328,25,11,137,55.716,54.031,1138.832,28,71435
207,27.979,44.903,54.577,20.815,41.667,57.702,6.187,6.439,7.173,4.966,124.683,0.812,7.375,331,574,141.953,4.989,1.444,0.692,0.941,178.288,46.345,255,58,255,45.025,54.634,4988.254,179,312896,97.027,44.989,137,10,206,44.791,54.681,2714.671,100,170282,19.062,13.496,6,0,73,44.709,54.775,533.331,16,33454,32.891,12.183,27,10,107,44.807,54.623,920.232,31,57723
208,46.009,31.092,53.706,26.572,26.894,57.576,8.333,7.702,8.537,6.862,37.066,0.819,8.738,222,621,37.367,7.058,1.244,0.804,0.945,128.516,42.139,103,38,255,31.129,53.515,5912.902,121,370896,81.313,40.616,27,7,185,31.208,53.78,3741.127,80,234668,73.314,49.075,13,0,210,31.27,53.815,3373.133,70,211585,45.19,24.827,22,11,250,30.957,53.643,2079.167,41,130419
209,26.751,80.241,53.126,20.027,77.273,56.061,5.934,6.061,6.348,5.366,125.696,0.838,6.725,616,582,140.332,5.449,1.183,0.845,0.949,141.926,46.342,105,51,255,80.32,52.994,3796.669,133,238152,110.687,55.119,137,18,250,80.347,53.305,2960.995,106,185733,16.521,11.798,6,0,72,80.321,53.34,441.95,14,27722,36.842,18.798,24,8,149,80.273,53.214,985.563,32,61821
210,34.786,39.088,52.2,22.748,36.111,55.934,6.187,7.323,7.519,5.89,107.192,0.845,7.681,296,581,115.301,6.123,1.277,0.783,0.95,143.111,42.699,120,43,255,39.108,52.147,4978.242,140,312268,87.717,42.791,47,6,189,39.218,52.239,3051.307,88,191398,61.511,40.261,23,0,203,39.227,52.332,2139.716,57,134217,38.953,15.934,27,13,132,39.192,52.089,1355.024,36,84996
211,17.09,67.334,53.605,16.935,64.394,55.682,5.682,4.419,5.481,3.97,163.28,0.749,5.989,510,587,161.565,4.314,1.381,0.724,0.906,167.993,45.958,255,73,255,67.263,53.587,2871.001,166,180088,121.199,50.721,171,25,242,67.502,53.729,2071.292,124,129925,11.476,8.539,3,0,60,67.489,53.765,196.121,10,12302,36.438,13.013,32,12,107,67.46,53.6,622.719,35,39061
212,28.329,104.711,52.018,22.077,102.146,55.303,5.556,7.449,7.571,4.764,63.832,0.73,8.025,816,644,65.854,5.3,1.589,0.629,0.926,147.001,41.888,153,41,255,104.704,51.829,4164.44,147,261221,116.34,57.797,68,13,254,104.732,52.097,3295.845,114,206737,24.463,17.864,7,0,98,104.819,52.234,693.024,21,43471,29.842,12.467,25,10,116,104.674,52.038,845.415,27,53030
213,23.77,73.929,51.626,19.164,71.338,54.798,5.05,6.439,6.699,4.518,116.414,0.813,6.869,568,593,126.027,4.697,1.483,0.674,0.942,147.816,44.143,104,46,253,74.131,51.568,3513.552,141,220393,112.85,56.272,41,19,245,73.81,51.843,2682.42,110,168259,13.011,9.757,3,0,58,73.762,51.872,309.279,11,19400,42.844,19.874,38,9,205,73.858,51.72,1018.404,39,63881
214,30.338,90.554,50.887,22.2,87.374,54.419,6.187,7.323,7.256,5.324,74.767,0.774,7.393,712,592,97.853,5.398,1.363,0.734,0.921,167.906,43.28,144,59,255,90.652,50.795,5093.951,165,319526,92.227,36.15,109,17,190,90.618,51.034,2797.985,94,175508,10.951,7.127,6,0,42,90.607,50.989,332.22,10,20839,42.745,15.048,31,13,104,90.52,51.061,1296.803,40,81344
215,46.503,61.936,49.484,28.906,57.197,53.914,9.217,8.46,9.577,6.183,40.911,0.699,9.801,453,651,21.938,7.028,1.549,0.646,0.884,155.267,42.554,134,59,255,61.982,49.472,7220.45,151,452914,105.45,46.991,82,13,255,62.114,49.852,4903.776,97,307597,10.057,7.777,5,0,59,62.174,49.925,467.681,8,29336,34.754,13.499,29,10,134,62.052,49.53,1616.189,32,101378
216,44.16,114.391,49.964,25.962,110.227,53.662,8.586,7.449,8.748,6.427,145.338,0.823,9.271,875,607,150.642,6.572,1.361,0.735,0.962,186.865,41.915,255,55,255,114.269,50.14,8251.943,184,517616,80.966,37.925,109,9,186,114.391,50.141,3575.455,82,224276,9.614,7.772,2,0,59,114.348,50.123,424.541,8,26630,48.628,20.884,31,11,121,114.271,50.048,2147.4,45,134699
217,30.067,8.309,49.989,22.557,4.924,53.535,6.439,7.197,7.744,4.943,127.882,0.743,7.91,49,600,118.61,5.336,1.567,0.638,0.91,136.793,44.831,118,49,255,8.286,49.745,4112.947,131,257991,52.061,28.138,18,6,122,8.621,49.868,1565.318,47,98187,33.969,24.282,6,0,109,8.792,49.868,1021.354,30,64066,37.883,15.753,25,9,109,8.531,49.988,1139.023,36,71447
218,5.197,0.898,51.446,9.157,0,53.03,2.146,3.283,2.997,2.208,84.038,0.779,3.343,0,629,79.114,2.146,1.357,0.737,0.95,72.218,18.34,61,32,130,0.821,51.456,375.327,71,23543,47.871,16.219,38,17,103,0.756,51.506,248.794,44,15606,37.66,15.525,25,7,86,0.735,51.55,195.723,35,12277,40.571,13.048,33,18,89,0.785,51.355,210.852,38,13226
219,23.276,24.612,49.128,20.057,22.096,52.399,4.798,6.692,6.468,4.582,80.52,0.727,6.99,186,661,73.202,4.798,1.412,0.708,0.908,134.249,38.88,136,50,255,24.534,49.178,3124.721,130,196003,66.734,34.408,36,10,185,24.699,49.408,1553.266,60,97431,19.661,13.793,9,0,74,24.664,49.49,457.621,16,28705,38.275,16.871,27,14,114,24.63,49.199,890.867,33,55881
220,31.629,99.14,48.721,22.287,95.833,52.02,6.439,6.818,7.535,5.345,133.307,0.8,7.951,762,618,136.931,5.638,1.41,0.709,0.952,145.597,43.653,116,40,255,99.265,48.682,4605.131,140,288864,109.458,58.771,89,7,254,99.155,48.896,3462.09,109,217165,13.871,11.234,2,0,69,98.905,49.022,438.73,11,27520,36.756,17.05,25,12,170,99.085,48.734,1162.57,32,72924
221,25.906,123.596,48.478,20.789,120.707,51.515,6.439,6.313,7.124,4.63,45.481,0.753,7.236,957,657,29.249,4.821,1.538,0.65,0.925,136.082,39.087,112,52,252,123.575,48.499,3525.349,131,221133,88.342,52.216,34,7,206,123.425,48.583,2288.6,79,143556,12.8,10.818,2,0,70,123.372,48.479,331.598,10,20800,42.512,22.713,24,9,142,123.5,48.531,1101.32,35,69082
222,17.17,51.954,47.88,17.545,49.747,50.884,4.924,5.556,6.062,3.606,130.077,0.701,6.523,394,622,132.647,4.027,1.681,0.595,0.899,98.87,24.498,97,43,207,51.986,47.837,1697.574,97,106483,47.832,19.448,27,13,109,51.893,47.94,821.263,45,51515,45.719,25.782,29,3,122,51.88,47.901,784.979,41,49239,41.686,20.326,28,17,216,51.923,47.898,715.741,36,44896
223,21.936,4.638,47.112,22.889,0.884,50.758,7.323,7.449,9.789,2.853,132.539,0.526,9.248,7,631,141.096,3.143,3.431,0.291,0.888,139.403,40.787,112,51,255,4.543,47.337,3058.019,130,191819,81.577,37.808,59,8,189,4.455,47.456,1789.513,76,112250,16.342,9.786,7,1,60,4.336,47.552,358.492,14,22487,55.48,21.652,40,21,150,4.687,47.099,1217.044,51,76341
224,34.611,17.421,46.432,25.304,14.015,50.758,6.692,8.081,9.081,4.853,122.449,0.679,9.673,114,622,125.972,5.359,1.871,0.534,0.913,148.478,38.935,255,55,255,17.485,46.318,5138.908,141,322346,86.665,39.399,75,7,185,17.612,46.3,2999.511,85,188149,18.024,10.85,16,0,74,17.439,46.116,623.835,17,39131,57.003,20.842,46,19,152,17.543,46.462,1972.912,54,123754
225,37.799,107.513,46.626,23.567,103.914,50.505,7.323,7.197,7.104,6.774,66.802,0.855,7.67,837,680,69.775,7.009,1.049,0.954,0.951,168.919,52.997,255,31,255,107.62,46.796,6384.983,169,400508,82.673,43.906,20,9,204,107.724,46.987,3124.944,80,196017,8.305,7.196,1,0,49,107.693,46.974,313.902,7,19690,53.256,24.624,35,13,155,107.628,46.887,2013.023,49,126270
226,31.805,69.785,45.354,22.748,66.793,49.116,6.313,7.197,7.499,5.4,114.945,0.772,7.534,536,640,129.56,5.659,1.389,0.72,0.908,161.088,44.901,255,56,255,69.621,45.284,5123.348,156,321370,113.244,53.453,164,11,235,69.806,45.531,3601.696,117,225922,13.282,9.865,5,0,66,69.791,45.336,422.421,11,26497,58.28,24.317,56,13,169,69.865,45.386,1853.569,56,116268
227,11.781,80.788,47.626,13.29,78.409,49.116,4.672,3.157,4.812,3.117,7.917,0.838,4.808,621,639,166.329,3.123,1.543,0.648,0.955,54.641,17.6,42,20,121,80.84,47.657,643.746,52,40380,25.005,7.89,20,8,55,80.746,47.618,294.596,24,18479,8.222,4.416,6,0,28,80.661,47.584,96.865,8,6076,30.222,17.26,21,9,116,80.53,47.86,356.053,25,22334
228,20.805,127.175,45.27,19.935,124.116,49.116,5.177,6.566,7.139,3.711,53.552,0.658,8.03,986,685,53.31,4.304,1.924,0.52,0.935,146.666,41.029,114,61,255,127.288,45.267,3051.323,142,191399,109.484,50.917,155,11,218,127.364,45.483,2277.775,115,142877,15.723,10.993,2,0,65,127.394,45.47,327.118,14,20519,38.851,17.619,20,11,109,127.229,45.48,808.27,36,50700
229,22.479,41.304,46.307,17.988,38.384,48.864,5.682,5.05,5.891,4.859,27.227,0.873,6.136,309,672,36.634,4.966,1.212,0.825,0.952,117.754,38.406,108,56,254,41.325,46.115,2646.933,109,166033,50.196,23.926,20,13,136,41.357,46.241,1128.342,46,70777,8.743,6.36,5,0,43,41.479,46.305,196.52,8,12327,42.818,15.779,31,15,115,41.412,46.183,962.479,40,60373
230,43.076,33.005,44.742,26.819,29.167,48.359,7.449,7.071,7.882,6.958,17.176,0.753,8.538,235,690,38.395,7.071,1.133,0.883,0.928,123.093,40.171,89,42,255,32.919,44.792,5302.331,116,332597,78.794,36.443,109,7,161,33.054,44.823,3394.113,81,212901,46.211,30.355,4,0,135,33.089,44.876,1990.576,44,124862,37.887,23.271,29,12,234,32.805,44.65,1632.004,31,102370
231,24.232,89.696,45.628,22.361,85.732,48.359,8.207,4.924,8.514,3.624,162.573,0.609,8.625,679,650,162.096,4.081,2.349,0.426,0.864,117.863,42.615,115,23,255,89.574,45.606,2856.079,115,179152,95.54,50.718,137,9,218,89.668,45.709,2315.144,98,145221,11.401,8.462,6,0,46,89.795,45.638,276.279,10,17330,39.13,16.977,23,10,137,89.856,45.644,948.211,36,59478
232,21.681,47.828,44.759,18.254,45.581,47.853,4.545,5.934,6.356,4.343,81.493,0.818,6.449,366,691,66.949,4.385,1.463,0.683,0.955,134.199,36.941,115,50,255,47.784,44.801,2909.629,129,182511,88.44,41.794,109,11,192,47.922,44.962,1917.497,87,120278,13.284,8.273,12,0,52,47.931,45.064,288.012,12,18066,33.354,11.091,24,10,89,47.848,44.798,723.171,32,45362
233,32.905,2.294,42.718,23.605,0,47.096,5.429,7.955,7.944,5.274,106.741,0.742,8.441,0,651,124.641,5.429,1.506,0.664,0.963,201.283,34.935,255,78,255,2.242,42.752,6623.175,205,415449,103.223,40.065,116,13,193,2.187,42.993,3396.52,107,213052,12.837,8.552,5,0,51,2.161,43.011,422.389,12,26495,64.809,21.739,59,18,131,2.241,42.862,2132.51,63,133765
234,29.079,13.103,43.047,21.35,10.354,47.096,5.177,7.576,7.431,4.983,95.248,0.802,7.627,104,650,96.654,5.114,1.491,0.671,0.954,124.454,35.679,113,46,251,13.138,43.179,3618.962,117,227005,80.718,36.284,96,6,160,13.322,43.257,2347.156,85,147229,61.703,37.439,4,0,164,13.325,43.288,1794.248,62,112547,51.399,21.158,54,11,188,13.191,43.162,1494.598,50,93751
235,17.473,116.784,44.46,17.588,113.636,46.843,6.061,4.545,6.339,3.51,25.806,0.71,6.844,900,680,29.876,4.05,1.806,0.554,0.909,99.89,36.211,71,16,248,116.856,44.379,1745.337,95,109479,64.853,30.706,34,11,147,116.774,44.449,1133.156,61,71079,15.249,10.336,9,0,60,116.805,44.407,266.442,13,16713,34.188,11.014,28,12,79,116.875,44.551,597.355,32,37470
236,25.205,63.257,43.136,20.623,59.722,46.465,6.818,5.934,6.328,5.072,158.174,0.745,6.958,473,681,168.486,5.606,1.248,0.801,0.922,124.379,32.488,127,50,242,63.344,43.212,3134.924,121,196643,66.12,28.601,75,13,153,63.332,43.311,1666.535,63,104536,24.307,17.21,10,0,79,63.366,43.127,612.659,19,38430,37.746,18.56,28,11,172,63.282,43.179,951.367,34,59676
237,34.531,25.239,41.071,23.863,21.717,44.697,6.944,7.323,8.477,5.186,129.764,0.762,8.893,181,670,128.66,5.647,1.634,0.612,0.937,145.563,40.519,129,57,255,25.228,41.126,5026.404,140,315289,102.996,51.036,157,6,218,25.232,41.128,3556.548,108,223090,60.129,41.067,15,0,178,25.269,41.083,2076.313,58,130240,43.119,19.907,31,11,204,25.412,41.047,1488.939,40,93396
238,37.432,53.469,39.787,23.95,50.126,43.434,6.692,7.197,7.894,6.037,56.274,0.82,8.327,400,733,49.304,6.314,1.308,0.765,0.955,157.273,49.934,255,50,255,53.228,39.728,5887.076,152,369276,58.803,31.291,20,7,152,53.267,39.721,2201.125,54,138069,8.594,6.688,5,0,54,53.47,39.85,321.698,7,20179,55.861,23.598,41,16,148,53.319,39.759,2091.012,51,131162
239,13.423,80.561,41.706,15.654,77.904,43.308,5.556,3.283,5.471,3.124,174.41,0.688,5.59,619,686,161.565,3.242,1.752,0.571,0.9,104.635,40.261,75,34,255,80.518,41.718,1404.557,95,88103,62.66,29.435,34,15,164,80.645,41.762,841.111,55,52760,12.698,9.71,7,0,58,80.615,41.752,170.454,10,10692,39.65,18.681,30,12,150,80.529,41.653,532.231,34,33385
240,15.863,119.08,40.275,16.029,117.172,43.056,4.167,5.808,6.05,3.338,58.723,0.776,6.333,931,728,66.501,3.661,1.812,0.552,0.942,69.161,19.915,67,23,143,119.099,40.312,1097.063,67,68815,24.889,9.086,20,4,54,119.09,40.429,394.809,24,24765,20.206,10.73,19,0,59,119.061,40.417,320.518,19,20105,31.145,16.764,21,9,128,119.023,40.041,494.033,26,30989
241,8.481,87.84,41.272,13.69,85.227,42.55,5.682,2.273,5.9,1.83,169.591,0.569,5.914,675,690,163.887,2.028,3.224,0.31,0.912,96.872,36.952,82,30,230,87.869,41.264,821.598,87,51536,65.276,25.356,54,15,157,87.889,41.316,553.625,62,34727,9.88,5.832,9,0,34,87.962,41.265,83.792,9,5256,25.976,7.351,22,12,53,87.776,41.291,220.305,24,13819
242,18.015,106.872,40.01,16.412,104.545,42.298,4.545,4.924,5.172,4.435,70.187,0.84,5.642,832,723,49.538,4.532,1.166,0.858,0.95,86.081,30.224,71,25,182,106.75,40.191,1550.715,83,97271,62.99,35.921,54,13,192,106.97,40.364,1134.751,52,71179,12.242,10.06,7,0,62,107.046,40.417,220.545,9,13834,33.455,16.78,24,12,215,106.964,40.285,602.679,29,37804
243,25.826,19.01,38.515,20.993,16.035,41.54,5.808,6.439,6.781,4.849,126.125,0.736,7.67,133,694,122.905,5.298,1.398,0.715,0.927,173.422,45.1,255,71,255,19.197,38.553,4478.868,171,280944,90.668,39.655,116,12,178,19.004,38.541,2341.624,94,146882,12.285,7.9,7,0,46,18.878,38.571,317.282,11,19902,57.644,20.559,68,15,151,19.035,38.483,1488.731,57,93383
244,10.378,128.281,38.865,14.313,126.894,41.54,2.399,5.429,5.486,2.409,92.314,0.637,5.466,1019,694,96.633,2.399,2.278,0.439,0.934,178.508,39.858,149,76,255,128.278,38.868,1852.628,177,116209,93.066,42.328,63,14,196,128.435,38.978,965.875,94,60586,15.831,13.099,4,0,80,128.491,39.043,164.3,12,10306,29.966,9.631,25,10,74,128.349,38.856,311.001,28,19508
245,32.315,39.384,37.546,22.7,36.49,41.414,5.556,7.323,7.733,5.321,79.876,0.788,7.706,292,749,55.008,5.361,1.453,0.688,0.951,142.263,40.886,135,59,255,39.403,37.661,4597.207,137,288367,91.788,48.39,36,9,227,39.569,37.603,2966.128,91,186055,50.515,32.044,9,0,132,39.595,37.576,1632.387,49,102394,41.844,16.87,28,12,126,39.402,37.597,1352.17,39,84817
246,11.542,96.32,39.737,14.035,93.687,41.414,5.05,3.283,5.228,2.811,14.484,0.736,5.351,742,712,19.29,3.113,1.86,0.538,0.907,110.138,38.734,102,43,247,96.38,39.732,1271.232,102,79740,81.57,43.348,75,11,199,96.496,39.827,941.499,73,59057,15.267,11.884,3,0,60,96.583,39.883,176.209,13,11053,33.356,20.076,17,8,140,96.394,39.762,385.004,29,24150
247,33.925,123.257,37.684,22.718,119.444,41.162,6.944,6.692,7.639,5.655,40.141,0.826,8.058,947,741,35.433,5.982,1.351,0.74,0.955,143.957,37.306,128,53,255,123.415,37.554,4883.753,140,306341,81.559,34.685,116,12,171,123.295,37.79,2766.898,84,173558,11.429,7.769,5,0,40,123.308,37.848,387.731,10,24321,88.377,33.698,103,21,189,123.126,37.795,2998.204,89,188067
248,37.911,112.856,37.639,23.192,109.343,41.035,7.071,6.818,7.161,6.74,150.122,0.886,7.501,871,706,143.902,6.818,1.062,0.941,0.965,153.567,35.628,147,59,254,112.831,37.676,5821.808,151,365182,117.638,53.075,167,14,247,112.996,37.718,4459.738,123,279744,11.914,8.641,4,0,56,113.093,37.651,451.675,10,28332,44.462,17.651,27,9,130,112.933,37.621,1685.57,43,105730
249,38.724,45.913,36.839,25.304,42.803,40.783,6.439,7.702,7.855,6.277,91.731,0.76,8.082,349,701,118.968,6.439,1.251,0.799,0.93,125.475,38.222,115,53,255,45.702,36.845,4858.851,118,304779,97.117,47.974,144,10,224,46.019,36.895,3760.704,97,235896,67.79,40.857,15,1,195,46.118,36.949,2625.06,66,164661,44.084,21.643,28,9,198,46.084,36.975,1707.108,39,107081
250,14.715,89.321,38.224,15.802,86.49,40.025,5.682,3.662,5.631,3.327,19.192,0.74,6.03,685,723,19.573,3.479,1.693,0.591,0.928,42.921,14.18,41,15,101,89.175,38.303,631.567,41,39616,32.131,19.017,17,7,96,89.162,38.463,472.798,26,29657,4.926,4.378,2,0,30,89.197,38.503,72.489,4,4547,28.521,12.935,22,8,100,89.417,38.342,419.679,25,26325
251,14.651,6.9,37.789,14.096,4.419,39.773,4.672,4.04,4.639,4.021,19.962,0.927,4.874,35,727,16.557,4.04,1.154,0.867,0.965,32.884,8.717,29,14,61,6.783,37.799,481.774,32,30220,13.511,3.531,13,5,31,6.785,37.717,197.954,13,12417,7.039,3.935,6,0,23,6.855,37.751,103.13,6,6469,22.189,9.693,15,9,73,6.921,37.853,325.094,20,20392
252,24.758,59.583,37.097,19.448,56.439,39.52,6.566,5.303,6.76,4.664,21.479,0.823,7.081,447,740,21.991,4.743,1.449,0.69,0.952,142.802,39.656,127,62,255,59.606,37.094,3535.536,137,221772,71.078,34.377,116,12,156,59.498,37.252,1759.765,68,110384,38.307,25.477,16,0,122,59.504,37.271,948.418,34,59491,42.797,19.054,36,9,117,59.365,37.122,1059.583,40,66464
253,10.187,65.548,38.066,12.101,63.51,39.52,4.293,2.904,4.425,2.931,6.76,0.874,4.512,503,728,17.928,2.904,1.51,0.662,0.961,61.169,20.153,52,20,127,65.566,37.954,623.133,58,39087,29.462,9.262,21,11,56,65.562,37.998,300.128,28,18826,9.568,4.804,8,0,27,65.548,38.02,97.471,9,6114,29.38,20.337,18,10,186,65.326,38.252,299.299,23,18774
254,12.833,102.184,36.947,14.231,99.747,39.268,4.672,4.293,4.567,3.578,144.44,0.796,4.952,790,727,160.641,3.928,1.277,0.783,0.928,95.63,27.92,105,40,198,102.253,36.925,1227.263,93,76982,74.278,42.293,34,15,199,102.354,36.987,953.249,62,59794,32.612,23.601,14,1,115,102.354,36.974,418.531,24,26253,54.022,31.062,31,13,200,102.38,36.884,693.295,43,43488
255,34.244,32.705,34.132,25.304,29.293,38.51,6.439,8.712,9.527,4.577,117.045,0.672,9.446,234,726,127.942,4.965,2.082,0.48,0.906,143.267,48.823,255,51,255,32.57,33.948,4906.008,133,307737,70.996,41.126,27,7,171,32.708,34.268,2431.171,63,152499,11.154,9.562,3,0,52,32.75,34.155,381.943,8,23958,40.405,15.891,31,10,107,32.785,34.197,1383.609,38,86789
256,8.497,84.652,36.384,11.762,82.449,37.879,4.293,3.03,4.441,2.436,154.079,0.772,4.692,653,727,156.194,2.626,1.823,0.549,0.917,91.285,29.996,72,30,211,84.704,36.352,775.668,86,48655,64.129,25.418,41,22,129,84.649,36.423,544.921,60,34181,10.818,7.499,3,0,44,84.67,36.345,91.923,9,5766,51.086,16.567,46,21,136,84.568,36.451,434.09,48,27229
257,24.439,14.823,34.239,20.728,11.742,37.626,6.187,6.439,7.045,4.417,131.861,0.715,7.324,103,725,125.882,4.533,1.595,0.627,0.91,162.689,47.885,255,55,255,14.935,34.116,3976.035,159,249403,90.967,38.984,97,17,204,15.005,34.31,2223.189,91,139453,14.031,8.553,14,0,59,14.945,34.522,342.917,13,21510,50.819,16.343,42,13,105,15.005,34.248,1241.994,49,77906
258,20.103,2.178,34.525,17.84,0,37.5,4.545,5.934,6.163,4.153,66.52,0.794,6.26,0,768,48.27,4.392,1.484,0.674,0.94,187.892,41.009,255,64,255,2.168,34.584,3777.22,191,236932,125.905,53.987,144,16,237,2.02,34.632,2531.081,134,158766,20.52,13.55,6,0,79,1.945,34.642,412.521,19,25876,61.81,22.289,63,20,134,2.026,34.588,1242.584,60,77943
259,26.719,24.255,34.191,20.236,21.212,37.247,5.934,6.187,6.241,5.451,72.511,0.82,6.434,186,728,105.945,5.406,1.145,0.873,0.943,161.925,40.931,133,70,255,24.243,34.199,4326.509,157,271387,100.781,49.571,151,8,208,24.241,34.344,2692.783,99,168909,53.561,34.517,5,0,150,24.233,34.33,1431.1,51,89768,56.657,24.622,38,16,153,24.303,34.247,1513.824,52,94957
260,12.244,65.576,34.938,13.394,63.131,36.49,4.798,3.157,4.927,3.164,6.055,0.858,5.071,500,752,18.886,3.157,1.557,0.642,0.956,96.471,31.908,93,25,201,65.785,34.899,1181.158,95,74090,55.253,27.611,41,11,128,65.836,35.009,676.492,50,42434,18.997,11.787,8,0,59,65.94,35.011,232.597,18,14590,34.559,18.265,27,11,136,65.34,34.986,423.122,30,26541
261,11.383,108.717,33.25,12.741,106.566,35.101,4.167,3.535,4.253,3.407,162.116,0.881,4.419,847,751,143.13,3.477,1.248,0.801,0.953,40.759,12.356,32,17,85,108.655,33.12,463.95,39,29102,18.441,5.436,13,5,34,108.729,33.08,209.911,18,13167,7.594,3.989,6,0,24,108.707,33.048,86.439,7,5422,24.483,10.642,16,8,78,108.861,33.032,278.686,21,17481
262,9.071,85.75,33.242,12.354,83.712,34.848,3.914,3.157,4.026,2.869,18.068,0.747,4.203,666,767,32.735,3.045,1.403,0.713,0.895,55.362,15.765,62,20,105,85.668,33.27,502.196,55,31501,29.097,10.15,20,12,58,85.714,33.339,263.939,27,16556,4.777,4.116,3,0,38,85.605,33.303,43.331,4,2718,32.64,7.3,31,18,73,85.809,33.217,296.079,32,18572
