 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
197,7.397,86.288,77.435,16.331,83.586,79.924,5.556,5.05,7.466,1.261,41.559,0.349,7,663,427,39.144,1.623,5.919,0.169,0.728,111.14,26.077,102,47,208,86.329,77.478,822.124,110,51569,100.649,29.991,109,41,183,86.271,77.474,744.517,98,46701,19.806,10.638,10,3,66,86.431,77.651,146.509,18,9190,43.86,12.329,37,24,90,86.141,77.345,324.44,41,20351
198,22.941,70.578,77.325,19.761,67.424,79.798,6.818,5.177,7.117,4.104,32.457,0.738,7.623,534,425,26.565,4.407,1.734,0.577,0.925,112.86,30.108,95,41,239,70.483,77.302,2589.111,110,162406,89.846,39.153,68,17,192,70.454,77.376,2061.152,89,129289,5.047,3.776,3,0,26,70.406,77.275,115.772,4,7262,46.274,13.373,37,19,109,70.562,77.376,1061.576,44,66589
199,24.073,35.97,77.384,19.374,32.323,79.672,6.944,4.924,6.879,4.456,167.305,0.806,7.082,256,403,168.69,4.637,1.544,0.648,0.94,105.997,37.271,90,24,225,35.993,77.361,2551.631,103,160055,86.605,43.534,103,15,205,36.022,77.49,2084.811,84,130773,2.549,2.267,1,0,14,36.093,77.409,61.362,2,3849,29.816,7.092,27,15,67,35.995,77.42,717.75,29,45022
200,18.365,63.973,76.769,19.034,60.606,79.419,6.566,5.05,6.842,3.418,24.276,0.637,7.081,480,417,21.991,3.904,2.002,0.5,0.859,93.273,27.909,74,18,191,64.059,76.704,1713.006,91,107451,79.23,44.488,41,17,212,63.997,76.689,1455.093,64,91273,3.466,3.199,1,0,29,64.275,76.87,63.657,3,3993,48.326,15.632,37,23,104,64.027,76.802,887.519,45,55671
201,34.499,118.357,75.844,23.167,114.394,79.04,7.828,6.439,8.226,5.34,36.366,0.808,8.538,906,433,23.532,5.714,1.54,0.649,0.946,93.39,26.991,91,21,218,118.462,75.95,3221.873,91,202097,109.171,44.536,151,14,217,118.337,76.025,3766.299,114,236247,4.173,3.1,2,0,22,118.294,75.831,143.974,4,9031,49.927,14.332,42,16,102,118.329,75.945,1722.444,49,108043
202,19.96,51.87,75.124,22.871,47.601,78.283,7.955,6.439,9.677,2.626,35.892,0.48,9.599,377,453,35.362,3.203,3.685,0.271,0.863,116.608,29.24,108,39,223,51.855,75.076,2327.451,113,145993,110.699,47.373,89,15,233,51.966,75.34,2209.511,110,138595,19.871,14.753,14,0,91,51.986,75.341,396.626,16,24879,44.143,13.012,45,19,101,52.037,75.291,881.078,43,55267
203,26.783,79.955,74.586,19.953,76.894,77.651,6.187,5.934,7.009,4.866,36.559,0.845,7.151,610,450,42.138,4.92,1.44,0.694,0.96,111.127,30.373,99,33,230,79.976,74.496,2976.299,109,186693,103.832,52.982,61,17,249,80.005,74.554,2780.927,96,174438,11.124,8.47,4,0,44,80.114,74.531,297.944,9,18689,37.764,10.21,40,16,89,79.84,74.557,1011.438,37,63444
204,21.713,88.542,75.143,19.448,85.353,77.651,6.439,5.303,6.629,4.17,37.208,0.721,7.004,676,435,27.951,4.514,1.59,0.629,0.908,117.669,29.082,96,48,213,88.451,75.153,2554.978,115,160265,144.721,60.941,255,37,255,88.553,75.17,3142.369,142,197110,4.826,3.697,3,0,30,88.398,75.302,104.788,4,6573,45.231,12.482,40,16,92,88.544,75.082,982.12,43,61605
205,20.613,57.066,74.131,19.631,54.167,77.273,5.934,6.692,7.674,3.42,47.52,0.672,7.709,440,464,58.392,3.622,2.244,0.446,0.902,114.49,34.408,116,44,251,57.033,74.232,2360.021,109,148036,129.917,56.793,165,30,246,56.996,74.118,2678.02,128,167983,6.691,4.877,4,0,34,56.976,74.085,137.916,6,8651,46.312,12.625,41,21,124,57.02,74.118,954.651,45,59882
206,23.594,93.971,74.239,20.95,90.909,77.146,6.818,6.061,6.785,4.428,34.83,0.676,7.129,722,456,22.932,4.99,1.532,0.653,0.877,109.931,30.382,100,26,240,93.882,74.279,2593.766,106,162698,136.293,64.608,47,23,255,93.742,74.263,3215.751,138,201713,6.377,4.441,3,0,33,93.91,74.414,150.463,6,9438,56.255,17.726,60,20,113,93.777,74.193,1327.301,56,83257
207,23.164,16.626,74.55,21.024,12.753,77.02,7.702,5.177,8.452,3.489,24.826,0.659,8.583,101,448,26.188,3.77,2.422,0.413,0.909,114.07,30.147,112,40,220,16.644,74.614,2642.31,112,165743,108.104,53.786,27,17,225,16.519,74.62,2504.123,106,157075,4.643,3.736,3,0,21,16.512,74.605,107.562,4,6747,56.923,19.317,40,21,118,16.626,74.57,1318.564,55,82709
208,17.122,23.45,73.867,17.07,20.707,76.263,5.556,5.05,6.163,3.537,47.504,0.738,6.479,165,452,33.071,3.712,1.742,0.574,0.914,115.443,30.825,96,45,219,23.465,73.978,1976.611,112,123986,94.209,39.266,123,22,178,23.603,73.943,1613.033,96,101180,9.243,6.093,6,0,34,23.659,73.993,158.258,8,9927,44.625,12.826,32,14,88,23.555,73.868,764.062,44,47927
209,17.218,27.848,73.469,17.963,25.253,76.136,5.682,5.556,6.831,3.209,48.399,0.671,7.058,204,461,42.825,3.4,2.129,0.47,0.91,112.802,32.255,109,34,215,27.805,73.446,1942.176,109,121826,93.512,37.897,68,21,210,27.984,73.454,1610.052,88,100993,3.638,2.882,2,0,21,27.814,73.395,62.637,3,3929,44.744,10.117,40,21,80,27.886,73.422,770.391,44,48324
210,17.999,7.888,73.939,18.733,4.545,76.01,6.692,4.293,7.363,3.112,23.873,0.645,7.428,36,453,31.799,3.458,2.366,0.423,0.895,109.703,33.403,100,35,223,7.807,73.954,1974.522,105,123855,107.598,43.55,61,30,241,7.898,74.022,1936.628,104,121478,26.211,17.021,9,0,86,7.926,74.084,471.762,23,29592,37.036,8.779,34,18,81,7.943,73.96,666.608,36,41814
211,16.006,74.112,73.651,15.463,71.591,75.884,4.924,4.545,5.218,3.906,35.647,0.841,5.608,568,449,31.185,4.122,1.336,0.749,0.948,99.002,29.999,102,29,206,74.23,73.594,1584.624,97,99398,98.608,46.726,61,23,216,74.065,73.713,1578.311,88,99002,3.673,2.956,3,0,18,74.146,73.684,58.795,3,3688,71.313,22.595,51,25,154,74.066,73.655,1141.43,68,71598
212,39.361,125.092,72.216,25.304,120.959,75.757,8.207,6.944,9.254,5.416,33.174,0.772,9.644,962,477,43.939,5.59,1.709,0.585,0.95,106.795,31.567,94,23,208,125.387,72.332,4203.61,105,263678,124.564,61.118,82,12,250,125.326,72.462,4902.995,121,307548,4.315,3.385,3,0,20,125.127,72.417,169.832,4,10653,30.562,8.496,28,13,73,125.089,72.288,1202.951,29,75457
213,14.986,32.155,72.771,16.67,29.798,75.631,4.798,5.556,5.999,3.181,52.872,0.678,5.96,236,463,36.384,3.562,1.886,0.53,0.864,121.096,31.36,108,45,245,32.154,72.675,1814.702,119,113830,107.474,45.747,103,26,212,32.155,73.002,1610.578,109,101026,4.739,3.361,2,0,21,32.077,72.95,71.023,4,4455,48.596,13.384,35,21,102,32.157,72.908,728.24,47,45680
214,29.095,39.437,72.411,21.769,36.364,75.505,6.692,6.818,7.683,4.822,45.519,0.772,7.865,293,472,42.397,5.032,1.594,0.628,0.928,118.047,29.33,113,33,245,39.408,72.367,3434.526,116,215436,118.323,51.965,151,20,241,39.443,72.541,3442.561,123,215940,7.23,4.699,4,0,26,39.498,72.551,210.357,6,13195,58.689,20.196,37,21,121,39.455,72.522,1707.522,56,107107
215,10.761,66.322,73.624,13.708,63.889,75.252,5.177,3.03,5.08,2.697,7.657,0.72,5.274,506,447,11.041,3.021,1.883,0.531,0.915,88.27,25.723,73,36,201,66.306,73.603,949.869,84,59582,64.237,14.756,55,31,113,66.333,73.608,691.254,63,43360,12.265,5.261,13,0,32,66.45,73.636,131.986,12,8279,35.923,10.822,31,16,102,66.237,73.586,386.567,34,24248
216,18.126,60.625,71.941,16.874,57.954,74.242,5.429,4.672,5.969,3.867,33.483,0.8,6.479,459,468,33.071,4.196,1.544,0.648,0.928,103.58,27.781,105,31,201,60.605,71.903,1877.514,103,117770,113.866,59.734,54,24,249,60.472,72.002,2063.974,102,129466,3.24,2.799,2,0,19,60.696,72.036,58.731,3,3684,49.292,17.591,42,19,118,60.519,72.012,893.481,45,56045
217,29.142,112.542,70.28,21.725,108.459,73.232,7.702,5.934,7.623,4.868,20.423,0.776,7.902,859,468,12.926,4.926,1.566,0.639,0.948,103.949,28.216,99,34,203,112.476,70.26,3029.307,104,190018,123.923,59.709,54,19,247,112.583,70.223,3611.421,121,226532,4.043,3.506,2,0,26,112.437,70.128,117.829,3,7391,79.876,27.898,55,26,165,112.554,70.24,2327.77,78,146013
218,18.19,43.331,70.019,18.603,40.404,72.853,6.061,5.682,7.379,3.139,40.884,0.66,7.399,320,489,36.674,3.393,2.351,0.425,0.91,115.625,29.906,112,42,229,43.294,70.058,2103.224,112,131928,124.663,48.493,185,26,230,43.263,70.052,2267.636,127,142241,24.188,14.018,10,0,74,43.346,70.133,439.989,23,27599,43.266,11.569,37,17,89,43.3,70.011,787.003,42,49366
219,13.599,1.996,70.251,14.897,0.126,72.727,4.167,4.798,4.288,4.038,89.5,0.77,4.839,10,485,82.504,4.167,1.062,0.942,0.893,147.014,38.869,181,40,254,1.928,70.23,1999.201,149,125403,65.708,20.272,54,28,143,1.903,70.331,893.545,62,56049,1.757,1.927,0,0,11,1.766,70.384,23.897,1,1499,38.79,13.386,29,16,104,2.006,70.37,527.496,36,33088
220,14.284,8.325,70.285,16.534,5.303,72.727,5.556,4.672,6.757,2.691,35.814,0.657,6.744,42,480,38.157,2.879,2.511,0.398,0.904,83.915,21.748,69,34,155,8.377,70.289,1198.663,83,75188,70.158,25.864,47,26,144,8.272,70.383,1002.159,66,62862,3.766,2.731,3,0,19,8.447,70.399,53.789,3,3374,39.365,8.634,35,20,84,8.336,70.278,562.298,38,35271
221,15.002,51.268,70.3,15.851,48.99,72.601,4.798,5.05,5.829,3.277,53.484,0.75,6.036,388,482,37.349,3.395,1.779,0.562,0.929,103.642,29.841,112,40,213,51.334,70.301,1554.796,101,97527,72.403,24.81,68,22,140,51.243,70.229,1086.159,71,68131,4.426,3.179,3,0,18,51.183,69.963,66.399,4,4165,34.543,8.765,31,16,72,51.237,70.207,518.202,33,32505
222,10.123,85.831,70.381,12.716,83.712,72.475,4.04,4.167,4.664,2.764,134.083,0.787,4.636,671,449,119.358,3.036,1.688,0.593,0.908,114.975,27.35,112,45,207,85.858,70.294,1163.925,113,73009,158.532,54.279,130,54,255,85.762,70.37,1604.87,158,100668,6.858,3.973,6,0,22,86.019,70.246,69.428,6,4355,49.472,11.354,50,19,80,85.86,70.319,500.825,50,31415
223,6.457,103.879,71.302,10.216,102.146,72.475,3.788,2.652,3.615,2.274,20.461,0.777,3.863,809,460,11.31,2.576,1.59,0.629,0.9,62.743,18.36,56,13,124,103.779,71.255,405.108,61,25411,51.119,15.706,41,19,90,103.81,71.313,330.052,49,20703,6.114,3.843,4,0,20,103.728,71.24,39.473,6,2476,34.314,11.33,32,15,84,103.752,71.237,221.549,32,13897
224,23.005,15.151,69.093,20.685,11.995,71.97,6.818,6.061,8.074,3.628,41.729,0.676,8.485,95,495,36.529,3.878,2.226,0.449,0.936,117.789,31.888,112,44,222,15.216,69.131,2709.698,115,169970,115.459,51.444,68,17,226,15.194,69.198,2656.1,121,166608,3.151,2.563,2,0,18,15.04,69.011,72.489,3,4547,56.975,15.286,44,20,101,15.177,69.104,1310.689,55,82215
225,27.58,66.943,69.036,21.695,63.005,71.97,7.449,5.934,7.21,4.87,31.006,0.736,7.788,499,477,16.966,5.338,1.481,0.675,0.906,134.963,31.7,134,48,245,66.921,68.966,3722.283,134,233486,125.048,53.064,68,22,247,66.959,69.119,3448.826,125,216333,4.095,3.152,2,0,23,66.793,69.075,112.951,4,7085,60.443,18.346,52,19,116,66.956,69.066,1667.029,59,104567
226,20.773,92.96,68.875,19.774,89.646,71.843,6.566,5.429,7.154,3.697,29.459,0.668,7.427,712,489,35.311,3.995,1.935,0.517,0.892,105.856,31.301,103,23,215,93.115,68.897,2198.925,103,137931,127.031,56.379,89,20,249,92.976,68.975,2638.787,128,165522,6.96,5.341,3,0,30,92.843,68.885,144.58,6,9069,39.587,10.868,35,15,88,92.94,68.972,822.331,38,51582
227,9.151,88.309,68.335,14.583,86.49,71.465,3.157,5.429,5.726,2.035,70.737,0.541,5.77,689,499,66.801,2.715,2.814,0.355,0.812,91.228,22.158,72,38,169,88.333,68.415,834.814,90,52365,88.777,31.641,61,25,164,88.302,68.375,812.383,85,50958,17.456,9.803,18,1,51,88.296,68.357,159.741,16,10020,43.47,13.58,48,20,102,88.281,68.399,397.79,41,24952
228,20.231,78.866,69.122,18.955,75.757,71.212,6.692,4.419,6.78,3.799,26.59,0.708,7.644,601,492,30.801,4.225,1.785,0.56,0.932,117.556,32.18,123,33,247,78.853,69.157,2378.243,116,149179,130.387,63.697,64,23,255,78.799,69.156,2637.814,120,165461,4.944,4.026,2,0,31,78.757,69.134,100.021,4,6274,46.812,13.511,39,22,91,78.826,69.086,947.047,44,59405
229,17.01,32.342,68.359,18.616,29.419,71.086,5.934,5.429,7.386,2.932,38.714,0.617,7.615,234,501,40.292,3.305,2.519,0.397,0.885,109.856,27.692,98,49,210,32.286,68.325,1868.682,106,117216,136.937,55.205,144,27,255,32.268,68.308,2329.348,137,146112,4.601,3.597,3,0,23,32.294,68.273,78.26,4,4909,80.358,25.716,59,27,162,32.279,68.275,1366.917,79,85742
230,29.063,98.514,67.622,22.108,95.202,71.086,6.313,6.944,6.914,5.352,56.603,0.747,7.577,773,515,66.425,5.789,1.292,0.774,0.92,104.808,29.202,86,30,218,98.435,67.561,3045.998,102,191065,152.393,65.321,255,23,255,98.387,67.638,4428.937,162,277812,6.55,5.07,1,0,30,98.31,67.625,190.35,5,11940,111.291,39.483,65,34,230,98.403,67.622,3234.403,112,202883
231,21.076,19.728,67.667,19.121,16.919,70.581,5.682,5.808,7.352,3.65,49.64,0.724,7.602,137,510,48.366,3.885,2.014,0.496,0.939,121.408,31.422,106,44,238,19.696,67.563,2558.757,118,160502,119.239,51.759,137,18,233,19.73,67.816,2513.034,124,157634,4.02,3.57,2,0,27,19.825,67.803,84.733,3,5315,44.981,11.41,38,19,79,19.683,67.707,948.004,45,59465
232,21.809,72.504,67.749,19.626,69.066,70.581,6.439,5.303,6.686,4.153,37.011,0.712,7.67,547,500,32.905,4.609,1.61,0.621,0.919,129.192,31.431,115,45,225,72.44,67.77,2817.531,127,176734,158.559,59.512,178,28,255,72.543,67.8,3458.009,162,216909,4.844,3.54,3,0,21,72.483,67.698,105.633,4,6626,69.739,19.009,57,27,125,72.487,67.779,1520.935,69,95403
233,11.367,53.76,68.323,14.348,51.768,70.454,4.419,4.419,5.383,2.689,52.887,0.694,5.538,412,499,46.848,2.936,2.002,0.499,0.88,95.076,25.803,87,31,191,53.67,68.232,1080.707,91,67789,74.086,25.324,61,24,144,53.755,68.392,842.115,71,52823,20.121,11.589,9,0,60,53.815,68.419,228.707,18,14346,38.938,10.597,33,17,99,53.822,68.468,442.604,38,27763
234,20.98,45.713,66.504,20.759,42.929,70.202,5.682,7.197,7.858,3.399,53.5,0.612,8.445,341,524,58.449,3.641,2.312,0.433,0.905,106.321,25.542,110,41,214,45.714,66.541,2230.618,105,139919,107.476,47.704,158,22,212,45.686,66.522,2254.834,105,141438,20.319,12.238,8,1,69,45.691,66.509,426.295,18,26740,55.302,14.684,54,23,104,45.732,66.541,1160.242,54,72778
235,6.903,84.038,68.198,10.469,82.702,70.076,2.904,3.662,3.935,2.233,119.502,0.792,3.963,658,468,112.479,2.39,1.762,0.567,0.92,112.058,35.001,94,38,230,84.107,68.301,773.532,109,48521,102.376,54.725,60,28,252,84.035,68.47,706.702,87,44329,3.143,2.686,1,0,16,84.096,68.328,21.697,3,1361,43.947,14.279,38,16,91,84.007,68.305,303.364,42,19029
236,22.463,127.212,65.973,20.1,124.747,70.076,4.419,7.702,7.292,3.922,67.287,0.699,8.372,997,529,66.915,4.419,1.859,0.538,0.948,105.069,26.363,100,34,195,127.302,66.031,2360.117,103,148042,105.473,43.071,144,20,201,127.346,66.008,2369.188,109,148611,5.182,3.651,3,0,20,127.3,65.986,116.41,4,7302,34.669,8.926,31,13,74,127.193,65.921,778.745,34,48848
237,37.369,25.123,65.776,25.039,21.338,69.823,7.197,8.207,9.132,5.21,52.279,0.749,9.491,180,533,56.944,5.525,1.753,0.571,0.941,137.895,34.851,136,54,255,25.165,65.873,5152.937,134,323226,116.999,48.976,130,21,233,25.147,65.853,4372.087,120,274246,10.002,7.566,3,0,47,25.152,66.088,373.765,8,23445,54.651,16.823,46,19,116,25.157,65.726,2042.213,53,128101
238,25.3,105.591,66.175,21.942,103.283,69.823,4.672,7.955,8.221,3.918,73.246,0.66,8.752,823,533,63.435,4.397,2.098,0.477,0.916,86.02,24.793,88,19,183,105.603,66.246,2176.335,83,136514,76.999,27.523,74,20,151,105.682,66.468,1948.106,75,122198,5.986,3.93,3,0,24,105.584,66.563,151.451,5,9500,50.155,13.704,44,21,108,105.621,66.388,1268.936,48,79596
239,16.197,7.805,66.673,19.971,4.167,69.571,7.071,5.303,8.562,2.409,30.946,0.51,8.384,35,513,37.042,2.597,3.555,0.281,0.877,102.185,27.433,98,36,211,7.832,66.657,1655.12,100,103820,89.303,42.558,61,21,206,7.946,66.787,1446.469,79,90732,18.494,12.737,10,0,60,7.987,66.853,299.554,15,18790,60.854,16.491,60,28,127,7.725,66.627,985.675,59,61828
240,11.622,58.705,67.084,16.43,56.313,69.192,5.303,4.798,6.381,2.319,39.752,0.541,6.567,447,510,37.972,2.821,2.751,0.363,0.838,95.449,30.383,94,31,226,58.736,66.989,1109.291,92,69582,73.855,26.83,82,23,140,58.951,67.23,858.329,71,53840,12.838,6.629,8,0,39,58.969,67.233,149.203,12,9359,30.9,6.132,28,17,66,58.76,67.106,359.114,30,22526
241,32.889,115.174,64.731,24.059,111.616,68.687,7.071,7.828,9.035,4.635,48.949,0.714,9.385,891,541,56.524,4.91,1.949,0.513,0.94,80.975,25.975,75,18,197,115.055,64.732,2663.162,80,167051,104.787,50.021,141,11,223,115.011,64.665,3446.323,104,216176,3.957,3.273,2,0,22,114.927,64.595,130.136,3,8163,48.116,17.018,33,11,100,115.094,64.684,1582.488,47,99264
242,17.632,33.884,64.938,18.481,30.303,67.677,6.439,4.798,6.949,3.231,27.421,0.649,7.117,240,519,25.201,3.701,2.151,0.465,0.88,123.449,33.182,119,33,224,33.909,64.865,2176.67,120,136535,125.426,57.493,54,26,255,33.933,65.037,2211.519,120,138721,17.999,12.061,4,0,54,33.946,65.071,317.362,15,19907,43.998,11.881,36,19,88,33.91,64.997,775.78,42,48662
243,11.447,109.607,65.462,12.877,107.954,67.677,3.662,4.293,4.161,3.503,84.309,0.868,4.441,860,521,75.174,3.662,1.188,0.842,0.944,87.806,30.696,60,29,220,109.581,65.436,1005.077,84,63045,83.468,43.774,45,15,224,109.576,65.683,955.417,74,59930,6.354,5.452,3,0,27,109.493,65.755,72.728,5,4562,44.149,14.869,34,19,98,109.508,65.556,505.352,42,31699
244,27.15,121.201,63.7,21.381,118.182,67.55,5.808,7.323,7.757,4.456,64.565,0.746,7.697,936,541,48.991,4.59,1.741,0.574,0.933,101.253,29.896,90,29,217,121.206,63.534,2748.979,99,172434,108.651,50.316,116,14,248,121.205,63.586,2949.835,110,185033,4.75,3.712,2,0,23,121.26,63.545,128.957,4,8089,29.058,7.65,27,12,72,121.235,63.628,788.9,28,49485
245,13.28,39.519,65.131,13.899,37.752,67.424,3.788,4.419,4.399,3.844,98.908,0.864,4.631,303,523,64.134,3.788,1.145,0.874,0.945,76.547,21.449,84,25,146,39.541,65.13,1016.539,75,63764,51.253,22.298,44,14,116,39.54,65.174,680.637,45,42694,3.737,2.984,2,0,17,39.381,64.872,49.628,3,3113,39.749,9.467,37,15,76,39.53,65.187,527.863,38,33111
246,8.673,63.067,65.715,12.685,60.859,67.424,4.419,3.662,5.337,2.069,142.165,0.677,5.227,483,490,142.853,2.281,2.58,0.388,0.893,114.494,30.859,119,26,211,63.115,65.605,992.961,115,62285,124.151,52.995,67,32,234,63.001,65.622,1076.705,123,67538,15.018,9.899,5,1,48,62.93,65.613,130.248,13,8170,38.029,7.659,39,19,66,63.022,65.735,329.812,37,20688
247,24.264,78.215,64.306,20.414,75,66.919,6.944,5.556,7.534,4.101,34.119,0.732,7.739,597,531,33.69,4.456,1.837,0.544,0.929,126.927,35.795,113,44,247,78.154,64.163,3079.764,122,193183,148.415,74.477,255,19,255,78.039,64.367,3601.138,150,225887,12.449,10.087,4,0,64,77.9,64.348,302.073,10,18948,38.715,12.333,31,13,87,78.171,64.344,939.379,36,58924
248,7.015,1.504,64.612,11.374,0,66.288,3.283,3.662,4.372,2.043,44.308,0.681,4.834,0,527,49.236,2.226,2.14,0.467,0.921,72.941,20.543,67,26,139,1.452,64.514,511.649,71,32094,43.42,11.117,40,16,77,1.36,64.501,304.576,42,19105,2.036,1.875,1,0,9,1.205,64.537,14.284,2,896,50.982,10.979,41,27,93,1.438,64.601,357.616,50,22432
249,15.831,12.832,63.736,18.437,9.848,66.162,6.439,4.798,7.283,2.767,28.56,0.585,7.564,79,532,33.425,3.327,2.632,0.38,0.874,116.223,32.832,118,41,242,12.802,63.757,1839.875,113,115409,113.848,51.134,78,29,239,12.632,63.699,1802.283,109,113051,14.876,10.666,9,0,56,12.636,63.703,235.498,12,14772,39.065,11.017,29,16,76,12.792,63.75,618.43,37,38792
250,21.905,48.724,63.003,19.601,45.581,66.162,6.439,6.061,7.622,3.659,45.105,0.716,7.67,361,542,32.905,3.75,2.083,0.48,0.926,114.857,29.898,106,44,238,48.713,63.01,2515.888,113,157813,121.954,56.093,144,14,239,48.702,63.112,2671.357,124,167565,3.221,2.688,2,0,17,48.783,63.284,70.544,3,4425,31.178,7.086,31,14,58,48.744,63.049,682.948,31,42839
251,15.416,60.902,63.659,15.685,58.207,65.656,5.682,3.788,6.031,3.254,157.54,0.787,6.218,463,506,150.832,3.458,1.853,0.54,0.952,110.643,29.317,110,34,223,60.978,63.691,1705.689,109,106992,146.066,66.87,164,28,255,61.158,63.755,2251.773,149,141246,21.607,14.707,11,0,75,61.233,63.741,333.097,19,20894,39.617,12.799,36,15,92,60.968,63.677,610.746,37,38310
252,19.497,83.335,63.248,18.708,80.303,65.656,6.313,5.303,6.921,3.587,40.095,0.7,7.016,638,537,30.256,3.839,1.93,0.518,0.898,121.794,33.299,96,44,253,83.218,63.191,2374.656,119,148954,132.439,51.168,151,27,244,83.269,63.265,2582.208,140,161973,7.554,5.041,5,0,28,83.413,63.194,147.274,7,9238,52.289,14.818,55,22,95,83.328,63.235,1019.488,51,63949
253,25.938,100.086,61.689,21.294,96.717,65.404,6.313,6.944,7.77,4.25,48.6,0.719,8.019,775,559,56.56,4.585,1.828,0.547,0.911,89.889,29.216,76,27,213,100.215,61.745,2331.532,87,146249,128.267,61.191,61,17,255,100.192,61.907,3326.98,127,208690,4.901,4.148,2,0,33,100.119,61.795,127.123,4,7974,95.512,37.452,52,27,229,100.122,61.833,2477.388,92,155398
254,40.828,91.885,62.03,24.429,88.005,65.278,8.333,6.692,8.204,6.336,16.007,0.86,8.708,697,543,16.858,6.651,1.295,0.772,0.96,136.656,36.749,127,50,255,91.894,61.963,5579.375,132,349975,126.038,64.094,192,15,255,91.737,62.234,5145.89,123,322784,6.503,5.084,1,0,30,91.643,62.246,265.518,6,16655,68.489,27.452,50,16,158,91.795,62.165,2796.28,64,175401
255,14.077,7.188,62.537,16.251,4.924,65.151,4.672,5.303,6.438,2.784,46.062,0.67,6.806,40,549,49.514,3.056,2.313,0.432,0.916,118.565,31.47,112,46,246,7.224,62.54,1669.038,115,104693,130.486,53.004,144,39,255,7.175,62.609,1836.846,127,115219,4.619,3.044,3,0,17,7.223,62.604,65.028,4,4079,54.16,15.454,43,19,100,7.113,62.569,762.404,54,47823
256,15.91,67.594,62.779,15.389,65.278,65.025,5.05,4.419,5.305,3.818,35.317,0.844,5.717,518,540,30.53,4.018,1.389,0.72,0.948,98.368,26.531,100,37,205,67.669,62.709,1565.063,97,98171,89.543,29.371,68,34,187,67.59,62.749,1424.66,86,89364,8.353,5.137,4,0,27,67.215,62.358,132.894,8,8336,51.907,12.92,54,24,102,67.619,62.814,825.854,51,51803
257,16.532,72.248,61.923,15.981,69.949,64.394,4.545,4.924,5.653,3.724,48.2,0.813,6.095,556,550,50.042,4.062,1.518,0.659,0.944,115.794,29.085,108,51,218,72.258,61.986,1914.309,113,120078,114.611,46.57,82,23,222,72.337,62.046,1894.764,112,118852,24.907,14.586,13,0,69,72.406,62.041,411.771,23,25829,47.203,10.318,42,23,84,72.217,61.944,780.355,47,48949
258,21.123,53.75,61.727,18.795,50.631,64.268,6.439,5.177,6.944,3.873,31.6,0.751,7.286,401,551,27.897,4.192,1.793,0.558,0.923,115.141,27.313,111,43,204,53.764,61.726,2432.176,113,152562,146.986,66.253,255,27,255,53.709,61.74,3104.841,147,194756,4.482,3.412,2,0,23,53.682,61.75,94.665,4,5938,36.085,9.294,34,14,65,53.702,61.65,762.229,35,47812
259,27.835,16.954,60.582,22.81,13.384,63.763,7.702,6.439,8.593,4.125,34.707,0.672,8.445,107,560,31.551,4.412,2.083,0.48,0.892,120.721,30.95,109,47,239,17.022,60.533,3360.267,118,210778,126.785,52.295,123,22,246,16.836,60.663,3529.063,129,221366,3.514,3.16,0,0,23,16.66,60.481,97.821,3,6136,33.501,9.753,27,12,79,16.845,60.591,932.508,32,58493
260,12.18,1.851,61.381,14.823,0,63.636,4.04,4.924,5.613,2.763,48.652,0.697,6.213,0,558,52.431,3.019,2.032,0.492,0.933,121.226,32.23,103,40,227,1.774,61.251,1476.52,119,92617,116.965,50.961,89,33,246,1.626,61.168,1424.612,106,89361,7.775,5.049,5,0,27,1.735,61.06,94.697,7,5940,38.613,11.647,29,19,83,1.719,61.326,470.295,36,29500
261,19.306,27.082,60.223,18.481,24.369,63.384,5.303,5.934,6.657,3.693,53.484,0.71,7.067,193,564,48.621,4.112,1.803,0.555,0.893,128.44,29.9,114,46,232,27.061,60.207,2479.667,127,155541,139.524,63.641,210,27,255,27.036,60.354,2693.644,137,168963,7.737,5.745,1,0,31,27.092,60.456,149.379,7,9370,73.112,26.246,78,26,148,27.061,60.297,1411.507,71,88539
262,18.971,86.135,59.664,20.162,83.207,63.131,6.061,5.682,5.33,4.532,148.537,0.586,6.518,659,545,158.405,5.491,1.176,0.85,0.823,111.071,34.888,105,43,240,86.178,59.714,2107.162,106,132175,101.677,46.101,47,23,215,86.124,59.66,1928.944,96,120996,31.336,20.643,11,0,123,86.148,59.666,594.485,27,37290,51.521,14.326,41,21,105,86.041,59.649,977.417,49,61310
