 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
318,15.91,37.61,41.784,19.59,36.11,45.832,3.156,8.081,8.775,2.308,100.472,0.521,8.272,36.489,83.331,102.339,2.433,3.802,0.263,0.888,145.087,21.166,138,107,244,37.578,41.765,2308.285,141,144797,66.027,17.467,75,32,111,37.538,41.737,1050.467,67,65895,4.539,3.225,2,0,28,37.569,41.634,72.215,4,4530,43.268,12.905,37,18,113,37.549,41.798,688.371,41,43181
319,36.028,116.102,41.506,25.168,112.497,45.706,6.692,8.333,9.079,5.052,122.342,0.715,9.982,112.497,83.458,124.695,5.62,1.797,0.556,0.943,123.001,18.927,117,80,203,116.084,41.603,4431.474,120,277983,64.974,15.807,75,29,115,116.05,41.449,2340.886,66,146842,4.278,3.333,3,0,30,116.072,41.324,154.139,4,9669,39.479,13.393,34,14,164,116.11,41.338,1422.351,37,89223
320,32.154,111.065,40.172,25.033,108.583,45.201,4.798,9.975,9.593,4.268,95.469,0.645,10.039,110.477,93.937,83.501,4.709,2.248,0.445,0.927,130.802,15.387,132,84,180,111.056,40.246,4205.822,131,263828,59.565,14.181,54,29,103,111.088,40.269,1915.263,59,120143,4.007,3.409,2,0,39,111.114,39.911,128.855,3,8083,54.446,18.669,40,19,144,111.126,40.279,1750.667,52,109818
321,36.315,34.504,39.851,27.737,32.07,45.075,5.05,10.732,11.435,4.044,101.561,0.593,11.299,32.449,84.089,108.232,4.242,2.828,0.354,0.918,159.702,26.429,154,91,255,34.6,39.854,5799.56,159,363802,54.989,10.74,47,29,89,34.494,39.936,1996.9,55,125264,4.085,2.956,3,0,26,34.441,39.985,148.336,4,9305,75.239,28.612,41,18,164,34.467,39.824,2732.298,73,171395
322,16.101,40.593,41.502,17.927,38.888,45.075,3.283,6.944,6.9,2.971,94.398,0.63,7.037,40.403,91.033,80.707,3.159,2.323,0.431,0.9,155.607,25.653,149,99,241,40.58,41.555,2505.418,151,157163,69.015,18.787,41,32,130,40.532,41.472,1111.204,69,69705,3.771,2.672,3,0,17,40.547,41.559,60.721,3,3809,72.615,30.409,56,19,178,40.552,41.487,1169.168,67,73341
323,24.359,121.856,40.927,23.605,119.821,45.075,3.914,8.964,9.334,3.323,96.864,0.549,9.248,120.578,84.089,104.226,3.659,2.809,0.356,0.861,99.499,14.196,92,68,165,121.851,41.065,2423.654,97,152034,52.212,12.618,54,21,92,121.804,40.897,1271.815,51,79780,3.436,2.723,3,0,23,121.744,40.965,83.693,3,5250,42.456,15.416,39,15,180,121.815,40.827,1034.175,41,64873
324,17.456,8.354,41.865,15.907,6.313,44.696,4.04,5.429,5.563,3.996,99.762,0.867,5.675,7.828,84.468,110.854,4.04,1.392,0.718,0.965,97.568,17.564,99,53,170,8.406,41.972,1703.145,96,106837,45.686,11.831,47,20,78,8.4,42.089,797.491,45,50026,3.289,2.664,2,0,17,8.35,42.157,57.421,3,3602,44.65,20.254,35,11,191,8.475,42.177,779.413,40,48892
325,3.316,0.717,42.596,7.045,0,43.812,1.641,2.399,2.478,1.704,93.921,0.839,2.557,0,85.352,110.225,1.641,1.455,0.687,0.954,55.375,11.374,46,35,92,0.657,42.558,183.615,52,11518,18.5,3.278,19,11,30,0.701,42.625,61.343,19,3848,1.808,2.034,0,0,16,0.655,42.703,5.994,1,376,16.26,4.549,13,8,34,0.672,42.699,53.914,16,3382
326,43.457,19.153,38.014,28.778,16.666,43.686,5.05,10.985,11.368,4.867,91.173,0.659,11.107,18.308,85.478,98.499,5.05,2.336,0.428,0.945,150.652,20.135,153,89,218,19.187,38.048,6546.835,151,410678,44.8,6.942,41,22,68,19.165,38.107,1946.843,45,122124,2.82,2.383,2,0,23,19.212,38.077,122.558,2,7688,41.225,10.826,38,15,120,19.146,37.981,1791.477,40,112378
327,36.713,64.181,36.017,32.652,62.372,43.181,3.788,14.015,14.759,3.167,94.806,0.433,14.096,63.13,85.983,96.17,3.321,4.66,0.215,0.91,150.858,28.952,154,77,245,64.126,35.989,5538.501,149,347426,63.846,19.257,47,27,122,64.072,35.854,2343.995,61,147037,3.752,2.804,3,0,22,64.108,36.2,137.767,3,8642,62.419,27.801,58,14,177,64.119,35.346,2291.595,58,143750
328,32.951,105.479,38.527,26.584,102.27,43.181,5.934,9.848,9.832,4.267,105.888,0.586,10.199,103.28,85.983,105.068,4.957,2.304,0.434,0.822,139.559,23.823,130,95,245,105.415,38.531,4598.621,136,288468,63.173,16.22,68,29,112,105.449,38.523,2081.629,64,130579,4.098,3.756,3,0,71,105.616,38.466,135.025,3,8470,71.213,31.669,58,20,245,105.511,38.373,2346.545,65,147197
329,24.12,91.451,38.995,22.255,89.013,43.055,4.672,8.333,8.59,3.575,108,0.612,8.707,90.276,86.109,106.858,4.222,2.403,0.416,0.866,134.609,20.833,125,87,209,91.416,39.042,3246.7,131,203663,59.852,16.886,47,28,115,91.374,39.224,1443.601,55,90556,3.432,3.472,2,0,57,91.582,38.822,82.768,3,5192,36.243,12.845,33,12,103,91.423,39.121,874.154,33,54835
330,15.256,79.107,39.717,15.685,77.271,42.045,4.419,5.05,4.82,4.03,63.772,0.779,5.404,77.523,92.17,52.595,4.419,1.196,0.836,0.933,147.934,18.896,150,88,212,79.098,39.767,2256.89,147,141573,50.457,8.167,47,30,73,79.127,39.683,769.769,50,48287,2.719,2.418,2,0,24,79.148,39.484,41.48,2,2602,31.247,8.202,28,15,73,79.106,39.668,476.7,30,29903
331,24.375,60.873,37.396,23.587,58.837,41.918,3.788,9.469,9.553,3.249,96.483,0.551,9.657,60.605,87.245,101.31,3.497,2.941,0.34,0.919,162.94,22.201,168,106,253,60.853,37.398,3971.609,162,249136,63.769,14.732,54,34,117,60.88,37.563,1554.347,61,97503,3.799,2.957,2,0,23,60.841,37.705,92.588,3,5808,45.137,12.646,41,22,147,60.897,37.457,1100.189,43,69014
332,22.478,28.319,35.977,24.018,26.515,41.034,3.535,9.975,10.81,2.647,100.727,0.49,10.289,26.893,88.129,104.207,2.876,4.083,0.245,0.911,140.467,18.785,140,89,226,28.277,36.089,3157.363,140,198059,59.965,13.006,51,30,102,28.282,36.101,1347.856,59,84550,3.738,2.519,3,0,19,28.33,35.819,84.012,3,5270,49.933,15.355,40,20,123,28.302,36.152,1122.379,47,70406
333,25.985,72.389,36.533,24.184,70.327,41.034,3.788,10.101,9.693,3.413,95.782,0.558,10.353,71.463,88.129,102.68,3.788,2.84,0.352,0.926,154.301,26.325,148,94,253,72.423,36.411,4009.47,151,251511,67.12,18.565,47,27,116,72.386,36.534,1744.083,67,109405,4.916,3.644,4,0,39,72.335,36.688,127.739,4,8013,66.45,28.161,41,18,195,72.379,36.514,1726.691,63,108314
334,34.657,100.568,37.483,23.85,96.21,41.034,7.576,7.071,7.029,6.277,140.306,0.766,8.078,96.21,90.402,155.037,6.222,1.12,0.893,0.911,165.881,23.698,157,95,255,100.65,37.474,5748.914,163,360625,45.134,9.557,47,24,103,100.381,37.518,1564.215,44,98122,3.046,2.426,2,0,23,100.432,37.461,105.581,3,6623,25.514,9.964,22,10,110,100.261,37.547,884.229,23,55467
335,7.939,30.76,38.971,11.134,29.292,40.782,3.03,3.535,3.971,2.545,119.723,0.805,4.242,29.292,88.382,126.529,2.737,1.56,0.641,0.936,141.072,19.122,139,98,201,30.778,38.931,1119.956,138,70254,54.432,11.102,47,30,87,30.679,38.991,432.127,53,27107,3.801,2.55,2,0,20,30.748,38.979,30.177,4,1893,43.994,12.476,39,20,120,30.745,38.974,349.263,42,21909
336,23.115,2.557,37.16,18.641,0.253,40.403,4.672,6.313,6.899,4.266,112.332,0.836,7.081,0.884,88.887,121.139,4.352,1.617,0.618,0.967,129.096,30.803,139,53,227,2.543,37.107,2984.079,134,187189,24.737,3.664,27,14,43,2.572,37.146,571.791,25,35868,2.566,2.184,1,0,21,2.477,37.068,59.302,2,3720,17.517,5.758,16,4,74,2.559,37.207,404.899,17,25399
337,34.242,87.099,35.723,24.306,84.594,40.277,5.177,9.343,9.303,4.686,96.174,0.728,9.446,85.983,88.887,98.455,4.872,1.985,0.504,0.93,136.76,21.539,141,85,228,87.105,35.841,4682.999,136,293761,56.37,15.036,47,27,109,87.052,35.845,1930.232,53,121082,3.734,2.93,2,0,35,87.096,35.813,127.867,3,8021,41.832,13.417,36,13,132,87.084,35.853,1432.426,40,89855
338,41.99,53.308,33.384,32.104,50.883,39.898,4.924,12.626,13.6,3.931,94.91,0.512,12.752,52.524,89.266,101.421,4.332,3.46,0.289,0.869,159.142,24.337,166,77,243,53.273,33.399,6682.386,158,419181,58.107,13.882,54,28,106,53.294,33.401,2439.899,57,153053,3.025,2.319,2,0,17,53.273,33.381,127.022,3,7968,67.711,25.289,64,22,153,53.268,33.467,2843.188,64,178351
339,27.196,24.804,34.962,22.447,22.727,39.646,4.167,8.712,8.823,3.925,92.778,0.678,8.803,24.494,89.518,98.246,4.101,2.248,0.445,0.938,139.185,23.331,133,84,250,24.84,35.119,3785.3,136,237449,62.775,15.504,61,26,116,24.748,34.998,1707.258,62,107095,3.764,2.762,3,0,19,24.741,34.79,102.361,3,6421,44.227,14.794,37,17,122,24.763,35.062,1202.804,41,75451
340,11.51,127.022,36.041,15.845,125.628,39.267,2.904,6.313,6.722,2.18,108.401,0.576,6.799,125.881,89.897,111.801,2.394,3.083,0.324,0.926,74.119,7.268,73,54,93,127.021,36.059,853.095,74,53514,31.672,5.332,34,18,52,126.986,36.101,364.535,31,22867,2.109,1.741,1,0,12,126.999,36.012,24.279,2,1523,22.893,5.586,20,13,54,126.98,36.047,263.498,22,16529
341,20.325,8.856,36.01,17.865,6.818,39.014,4.04,6.06,6.446,4.015,99.227,0.8,6.439,7.323,90.276,118.072,4.006,1.606,0.623,0.948,105.186,17.828,103,57,180,8.897,35.931,2137.95,104,134112,48.801,11.019,54,20,88,8.871,35.942,991.898,48,62221,3.151,2.475,2,0,21,8.884,35.889,64.037,3,4017,45.31,15.385,37,14,125,8.934,35.92,920.942,44,57770
342,13.311,12.656,36.867,13.782,10.858,39.014,3.788,4.545,4.683,3.619,68.854,0.881,4.791,11.868,94.695,71.565,3.728,1.294,0.773,0.955,97.349,9.866,99,74,124,12.638,36.817,1295.823,97,81286,49.241,8.716,47,28,75,12.748,36.865,655.452,48,41116,4.139,4.169,2,0,40,12.489,36.727,55.094,3,3456,43.092,15.938,38,14,106,12.807,36.958,573.608,40,35982
343,29.874,57.131,34.397,23.278,55.176,38.888,4.545,9.091,9.031,4.212,94.396,0.693,9.216,55.554,90.276,99.462,4.492,2.144,0.466,0.939,158.607,19.312,144,97,228,57.181,34.357,4738.285,155,297229,44.618,6.342,47,27,65,57.093,34.392,1332.935,44,83614,2.886,2.354,2,0,19,57.196,34.248,86.212,2,5408,38.852,9.118,35,17,72,57.033,34.445,1160.687,38,72809
344,14.794,39.945,34.637,19.22,38.383,38.383,3.156,7.702,7.924,2.377,100.822,0.503,7.931,39.646,90.781,103.815,2.664,3.334,0.3,0.866,160.264,24.477,158,105,250,39.909,34.731,2370.904,158,148725,71.197,15.062,75,38,119,39.962,34.641,1053.273,71,66071,5.864,3.696,4,0,28,39.975,34.581,86.754,5,5442,36.794,12.715,33,15,110,40.072,34.415,544.323,34,34145
345,22.924,43.169,34.394,20.008,41.287,38.257,3.914,7.828,7.836,3.725,91.346,0.72,7.893,42.423,90.907,97.352,3.914,2.104,0.475,0.938,154.984,32.104,140,74,255,43.158,34.287,3552.841,150,222867,62.272,14.204,61,32,99,43.047,34.396,1427.516,61,89547,3.901,2.669,3,0,24,43.134,34.339,89.432,4,5610,44.984,13.33,39,17,102,43.083,34.373,1031.21,43,64687
346,25.475,70.359,32.482,25.778,68.054,38.13,5.05,10.353,10.68,3.037,110.453,0.482,10.861,69.19,91.033,107.592,3.55,3.517,0.284,0.825,146.111,30.754,140,83,255,70.455,32.305,3722.124,142,233486,60.171,15.906,44,27,111,70.368,32.357,1532.842,58,96154,3.977,2.659,3,0,19,70.32,32.608,101.308,4,6355,81.465,31.988,57,25,228,70.435,32.194,2075.284,77,130181
347,25.985,75.615,33.001,23.482,73.988,38.13,3.409,9.596,10.024,3.301,90.664,0.592,9.696,74.746,91.033,98.236,3.409,3.037,0.329,0.93,150.63,24.149,148,82,254,75.6,33.021,3914.076,149,245527,61.526,16.978,75,27,106,75.497,33.142,1598.744,63,100288,3.52,2.427,3,0,16,75.584,32.95,91.457,3,5737,40.74,13.301,29,15,101,75.514,33.046,1058.629,39,66407
348,32.537,81.825,34.185,23.266,79.165,38.13,5.177,8.712,8.422,4.919,88.432,0.755,8.889,81.311,99.745,78.53,5.177,1.712,0.584,0.947,156.077,21.935,152,92,223,81.749,34.22,5078.238,155,318554,41.984,5.99,41,25,64,81.823,34.175,1366.014,41,85689,3.038,2.291,2,0,17,81.836,34.05,98.837,3,6200,26.743,9.774,22,11,138,81.869,34.198,870.121,25,54582
349,27.483,115.125,34.004,21.301,112.624,37.878,4.798,7.449,7.711,4.538,103.321,0.761,8.132,113.255,91.412,115.769,4.798,1.699,0.588,0.939,144.013,28.975,140,79,230,115.214,34.048,3957.947,141,248279,56.885,13.127,54,25,103,115.111,33.974,1563.386,55,98070,3.627,2.814,2,0,24,115.235,33.888,99.682,3,6253,31.662,9.171,27,13,104,115.04,33.993,870.184,30,54586
350,24.04,96.789,32.721,24.602,94.569,37.247,4.293,9.848,9.513,3.218,105.376,0.499,10.422,95.074,91.917,109.093,3.805,2.957,0.338,0.876,131.777,23.78,121,82,235,96.853,32.751,3167.901,127,198720,67.939,18.086,82,31,131,96.802,32.632,1633.241,69,102452,5.202,3.677,4,0,37,96.678,32.921,125.045,5,7844,43.443,15.906,29,13,166,96.804,32.558,1044.361,41,65512
351,20.533,119.379,32.907,19.503,117.8,36.742,3.788,7.323,7.378,3.544,94.976,0.678,7.411,118.684,99.745,81.18,3.788,2.082,0.48,0.918,119.286,20.428,116,70,204,119.378,32.928,2449.256,118,153640,56.546,16.404,41,24,107,119.288,33.02,1161.037,54,72831,3.22,2.443,2,0,19,119.322,32.905,66.11,3,4147,37.281,11.858,37,16,90,119.303,32.784,765.48,36,48018
352,54.584,15.107,30.268,29.51,11.237,35.605,7.576,9.722,9.36,7.425,101.48,0.788,10.199,14.394,93.558,111.801,7.576,1.261,0.793,0.944,137.698,21.709,132,66,216,15.177,30.245,7516.096,136,471479,57.943,12.456,54,26,99,15.282,30.258,3162.767,56,198398,3.72,3.039,2,0,34,15.358,30.247,203.047,3,12737,46.912,21.255,38,10,155,15.656,30.243,2560.656,43,160628
353,16.101,125.256,32.552,16.56,123.482,35.605,3.788,5.934,6.515,3.147,109.622,0.738,6.5,123.987,93.558,114.075,3.3,2.07,0.483,0.946,102.333,23.977,99,58,192,125.222,32.599,1647.653,97,103356,43.306,7.99,40,21,72,125.198,32.636,697.267,43,43739,2.71,2.821,1,0,32,125.01,32.753,43.632,2,2737,25.792,6.849,24,10,67,125.207,32.589,415.277,25,26050
354,16.866,37.473,31.846,18.475,35.984,35.479,3.03,6.944,7.378,2.911,92.654,0.621,7.166,36.742,93.685,104.281,3.03,2.535,0.394,0.907,138.437,22.781,131,86,227,37.504,31.969,2334.892,136,146466,57.081,13.725,47,29,99,37.501,31.998,962.741,55,60392,3.507,2.34,2,0,14,37.497,31.694,59.143,3,3710,39.137,12.695,31,12,112,37.469,32.017,660.091,37,41407
355,18.062,49.628,31.143,20.169,47.726,35.226,3.662,7.828,8.517,2.7,104.243,0.558,8.306,48.484,93.937,109.537,2.968,3.155,0.317,0.886,158.329,28.208,144,93,255,49.631,31.036,2859.703,155,179387,62.694,15.633,61,31,110,49.59,31.057,1132.359,62,71032,3.244,2.319,2,0,14,49.578,31.336,58.585,3,3675,42.351,12.038,39,15,88,49.572,31.285,764.938,41,47984
356,85.59,108.686,25.933,44.949,105.427,35.226,7.197,17.298,17.971,6.064,90.985,0.532,17.446,106.942,111.235,82.515,7.197,2.964,0.337,0.881,139.74,21.479,135,73,237,108.641,25.975,11960.371,139,750265,51.97,11.372,47,24,106,108.558,25.855,4448.149,52,279029,3.884,2.975,3,0,35,108.733,25.676,332.461,3,20855,76.109,31.27,55,17,214,108.504,26.462,6514.171,72,408629
357,14.778,33.982,32.022,16.473,31.944,34.974,3.788,6.187,6.427,2.927,110.813,0.684,6.636,32.828,94.19,111.194,3.27,2.195,0.455,0.904,153.442,26.283,163,96,238,34.012,32.064,2267.539,153,142241,49.905,10.774,47,27,87,33.943,32.067,737.487,48,46262,3.639,2.409,3,0,13,34.01,31.87,53.771,3,3373,38.403,12.983,28,16,109,33.89,32.207,567.518,36,35600
358,18.349,4.533,31.233,16.56,1.515,33.206,5.934,3.788,6.082,3.841,7.477,0.841,6.192,1.515,98.988,16.587,3.788,1.583,0.632,0.958,83.528,12.401,86,48,124,4.59,31.187,1532.634,83,96141,38.91,7.951,34,21,72,4.674,31.189,713.941,38,44785,2.576,2.597,2,0,37,4.849,31.226,47.267,2,2965,33.54,10.709,28,12,89,4.668,31.114,615.407,31,38604
359,17.392,100.293,28.847,20.034,98.988,33.206,2.651,8.207,8.585,2.579,93.107,0.545,8.303,99.366,95.957,98.746,2.621,3.329,0.3,0.917,148.236,20.97,141,94,226,100.29,28.78,2578.16,147,161726,72.145,17.417,68,32,129,100.314,28.967,1254.758,71,78710,5.211,3.719,3,0,30,100.386,28.888,90.628,4,5685,37.213,12.259,30,16,97,100.366,28.876,647.21,34,40599
360,31.277,46.038,28.607,22.465,43.307,32.828,5.177,8.333,7.971,4.996,91.777,0.779,8.47,45.706,96.336,100.305,5.177,1.595,0.627,0.944,153.074,21.715,145,93,236,46.043,28.617,4787.751,150,300332,48.229,6.162,47,30,75,46.029,28.574,1508.467,48,94625,3.285,2.723,2,0,29,46.056,28.759,102.743,3,6445,34.495,10.815,27,14,133,46.073,28.58,1078.907,32,67679
361,33.557,93.594,27.655,25.711,91.16,32.828,4.924,9.596,9.784,4.367,85.657,0.638,10.026,91.16,105.932,73.163,4.602,2.24,0.446,0.935,155.725,24.201,161,95,237,93.533,27.491,5225.665,154,327802,40.783,5.893,41,24,63,93.588,27.628,1368.548,41,85848,4.313,4.778,3,0,86,93.499,27.736,144.733,3,9079,35.486,10.167,34,17,184,93.584,27.729,1190.816,34,74699
362,26.909,89.758,28.707,22.447,87.372,32.701,4.545,8.459,8.452,4.054,86.349,0.671,8.697,89.644,104.922,76.569,4.307,2.085,0.48,0.941,166.211,29.135,158,80,252,89.746,28.626,4472.619,167,280564,46.449,7.068,47,25,72,89.761,28.67,1249.911,46,78406,3.29,3.094,2,0,58,89.848,28.715,88.523,3,5553,42.052,9.875,39,19,99,89.75,28.733,1131.593,41,70984
363,23.96,20.866,27.559,25.546,19.444,32.449,2.904,10.606,11.155,2.735,90.304,0.461,10.696,20.454,96.715,97.461,2.813,4.079,0.245,0.907,138.959,20.095,137,96,235,20.901,27.393,3329.468,137,208855,54.263,10.361,54,29,83,20.812,27.627,1300.159,54,81558,3.986,3.239,2,0,34,20.768,27.671,95.506,3,5991,45.297,21.581,39,17,255,20.85,27.791,1085.331,42,68082
364,23.004,59.875,29.144,18.424,56.943,32.196,5.682,5.934,6.781,4.319,44.986,0.852,6.782,57.953,102.902,61.049,4.336,1.57,0.637,0.955,170.54,30.132,172,77,255,59.861,29.222,3923.035,170,246089,42.292,6.894,40,24,67,59.86,29.095,972.88,42,61028,3.446,2.664,2,0,23,59.846,28.985,79.261,3,4972,25.891,6.778,24,11,56,59.839,29.034,595.576,25,37360
365,7.062,9.446,29.974,11.565,8.207,32.07,2.273,4.545,4.562,1.971,99.032,0.664,4.685,8.964,97.094,104.036,2.194,2.315,0.432,0.904,87.786,7.18,87,71,110,9.45,30.019,619.95,87,38889,41.948,6.195,40,27,68,9.481,29.986,296.241,41,18583,4.682,3.614,2,0,27,9.482,29.668,33.063,4,2074,30.643,6.682,28,17,68,9.469,29.974,216.406,30,13575
366,8.449,83.819,28.729,14.238,82.826,31.565,2.02,5.808,6.126,1.756,82.584,0.524,6.002,83.205,103.407,75.379,2.02,3.489,0.287,0.891,117.485,12.741,117,86,153,83.812,28.779,992.631,117,62267,44.251,6.078,47,29,63,83.802,28.728,373.877,44,23453,3.315,2.248,2,0,15,83.813,28.588,28.009,3,1757,38.409,13.342,29,20,120,83.799,28.665,324.522,36,20357
367,17.568,104.188,28.279,16.695,102.018,31.186,4.293,5.682,5.829,3.838,113.053,0.792,6.324,103.154,97.978,116.053,4.154,1.519,0.658,0.939,152.089,29.822,143,96,253,104.126,28.213,2671.832,147,167602,65.257,18.824,61,30,116,104.15,28.255,1146.403,63,71913,3.876,2.834,3,0,19,104.145,28.336,68.086,3,4271,34.802,11.477,28,15,124,104.319,28.236,611.389,33,38352
368,28.392,23.745,25.488,26.438,22.222,30.807,3.03,10.858,11.95,3.025,90.827,0.51,11.001,22.853,98.356,99.246,3.03,3.95,0.253,0.92,149.017,22.342,145,76,235,23.688,25.422,4230.882,145,265400,40.199,6.013,41,23,70,23.758,25.499,1141.318,40,71594,2.614,2.031,2,0,12,23.754,25.438,74.224,2,4656,24.252,6.598,21,9,78,23.779,25.294,688.546,23,43192
369,33.541,30.786,27.236,21.794,27.903,30.807,5.934,7.071,7.367,5.797,73.21,0.887,7.479,29.166,105.301,68.199,5.894,1.271,0.787,0.965,152.498,21.789,146,89,215,30.838,27.266,5114.919,154,320855,45.412,6.893,41,27,70,30.755,27.23,1523.149,45,95546,3.206,2.535,2,0,21,30.759,27.103,107.526,3,6745,34.346,9.847,30,14,102,30.79,27.26,1151.999,33,72264
370,12.642,113.068,28.27,14.97,111.614,30.681,3.283,5.303,5.256,3.063,81.578,0.709,5.451,111.992,103.786,76.608,3.237,1.716,0.583,0.922,124.869,16.247,113,84,190,113.096,28.255,1578.546,122,99021,61.197,17.219,54,31,109,113.017,28.289,773.626,58,48529,3.628,2.661,3,0,21,113.063,28.275,45.864,3,2877,31.934,9.538,27,14,104,112.991,28.358,403.703,30,25324
371,22.765,66.285,26.838,18.332,64.014,30.302,4.545,6.692,6.669,4.346,73.718,0.851,6.99,65.15,105.553,73.202,4.545,1.534,0.652,0.964,158.66,25.527,145,99,248,66.38,26.86,3611.824,153,226567,51.531,8.545,54,27,82,66.237,26.84,1173.073,51,73586,2.985,2.722,1,0,25,66.2,26.977,67.943,2,4262,24.854,7.156,23,11,69,66.291,26.98,565.781,24,35491
372,25.809,80.423,26.109,21.227,78.407,30.302,4.419,7.828,7.959,4.129,104.272,0.72,8.187,78.66,98.861,109.832,4.419,1.928,0.519,0.956,142.469,17.124,146,91,212,80.454,26.054,3677.025,142,230657,56.128,12.4,61,29,92,80.424,25.977,1448.623,56,90871,3.957,2.809,2,0,18,80.372,26.121,102.121,4,6406,53.804,18.713,42,16,117,80.399,25.907,1388.635,51,87108
373,13.168,69.127,24.812,21.893,67.801,30.176,2.399,9.343,8.821,1.901,86.301,0.345,9.412,68.433,98.988,96.934,2.317,4.641,0.215,0.731,167.919,31.756,152,97,255,69.156,24.814,2211.106,162,138701,61.77,12.436,61,29,100,69.155,24.776,813.369,61,51022,3.386,2.513,3,0,19,69.162,25.002,44.588,3,2797,48.932,13.385,46,23,97,69.16,24.895,644.325,48,40418
374,20.995,40.589,25.348,21.684,39.141,29.924,3.03,9.091,9.43,2.835,91.709,0.561,9.178,39.898,99.24,97.907,2.986,3.327,0.301,0.927,136.174,22.126,131,84,229,40.579,25.254,2858.97,132,179341,54.831,13.762,54,27,101,40.563,25.366,1151.17,54,72212,4.743,3.739,3,0,39,40.594,25.387,99.587,4,6247,30.149,10.357,24,13,86,40.624,25.275,632.974,28,39706
375,33.509,122.76,24.732,24.916,120.199,29.671,5.177,9.722,9.921,4.3,100.513,0.678,9.905,121.967,99.493,101.023,4.474,2.307,0.433,0.93,100.078,17.712,90,55,158,122.747,24.878,3353.54,98,210365,44.317,13.941,34,15,106,122.772,24.851,1485.033,41,93155,2.865,2.64,2,0,36,122.81,24.611,96,2,6022,35.15,11.871,27,14,103,122.748,24.736,1177.856,33,73886
376,22.334,5.539,26.074,19.128,3.283,29.292,4.167,6.692,7.06,4.028,98.119,0.767,7.003,3.788,100.25,115.641,4.086,1.753,0.571,0.961,108.006,18.706,114,64,170,5.536,26.19,2412.208,108,151316,58.094,17.85,47,24,118,5.511,26.133,1297.481,54,81390,3.236,2.443,2,0,23,5.603,25.93,72.263,3,4533,54.907,24.837,34,18,180,5.574,26.043,1226.302,49,76925
377,23.641,86.83,24.809,21.75,84.594,28.913,5.05,8.081,8.827,3.41,114.49,0.628,9.099,85.099,100.25,119.055,3.816,2.589,0.386,0.922,143.433,27.423,143,77,255,86.812,24.853,3390.938,140,212711,60.66,17.425,41,29,114,86.676,24.83,1434.084,60,89959,3.991,2.755,3,0,28,86.833,24.784,94.358,4,5919,49.519,18.47,43,20,132,86.735,24.701,1170.682,46,73436
378,2.806,128.55,27.566,6.657,127.901,28.787,1.263,2.399,2.625,1.361,92.108,0.796,2.603,128.154,100.377,112.834,1.263,1.929,0.518,0.967,61.301,7.507,62,40,83,128.582,27.554,171.993,61,10789,23.875,3.833,23,14,33,128.568,27.556,66.986,24,4202,1.875,1.89,1,0,11,128.602,27.695,5.261,1,330,20.307,6.282,21,10,48,128.612,27.619,56.975,19,3574
379,44.365,116.873,23.863,26.283,113.634,28.661,6.566,9.091,9.166,6.163,93.309,0.807,9.31,115.906,100.503,110.647,6.566,1.487,0.672,0.939,121.054,21.571,116,75,220,116.888,23.93,5370.573,117,336892,61.508,18.96,54,25,144,116.911,24.009,2728.823,59,171177,3.341,2.589,2,0,23,116.995,23.719,148.24,3,9299,35.188,16.639,25,10,208,116.944,23.99,1561.138,31,97929
380,14.762,26.188,23.671,21.352,25.126,28.282,2.146,9.343,10.287,1.827,86.713,0.407,9.465,25.252,110.225,80.789,1.925,5.63,0.178,0.894,122.042,17.798,131,77,177,26.162,23.573,1801.568,122,113011,44.755,8.22,41,25,73,26.151,23.469,660.665,44,41443,3.501,2.507,2,0,15,26.19,23.814,51.682,3,3242,39.632,12.548,32,18,123,26.162,23.457,585.038,37,36699
381,26.575,36.272,24.933,19.725,33.838,28.282,4.798,6.692,6.904,4.901,83.192,0.858,7.028,35.1,107.573,72.216,4.798,1.409,0.71,0.966,155.271,24.593,147,96,245,36.226,24.924,4126.241,153,258836,48.156,6.432,47,29,76,36.274,24.945,1279.722,48,80276,3.045,2.427,1,0,22,36.206,24.906,80.919,3,5076,20.821,6.658,18,9,67,36.309,24.957,553.299,19,34708
