 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
197,6.202,128.356,81.376,10.18,127.273,83.207,2.02,3.535,3.685,2.143,83.145,0.752,3.953,1010,392,63.435,2.02,1.719,0.582,0.956,159.265,41.699,122,65,255,128.377,81.376,987.684,161,61954,136.54,46.375,123,46,254,128.436,81.514,846.755,129,53114,5.267,4.388,5,0,36,128.488,81.575,32.666,5,2049,66.704,13.762,73,36,106,128.364,81.421,413.668,67,25948
198,12.929,83.645,80.037,15.45,81.187,82.828,4.672,5.051,6.219,2.647,48.737,0.681,6.431,644,405,46.591,2.925,2.349,0.426,0.916,114.383,31.647,95,36,226,83.532,79.98,1478.879,113,92765,128.663,55.334,61,25,244,83.66,80.001,1663.506,118,104346,21.758,14.424,9,0,72,83.671,80.008,281.316,18,17646,36.906,9.826,30,18,87,83.646,80.032,477.166,35,29931
199,1.036,0.283,81.805,4.459,0,82.702,0.631,1.894,2,0.66,86.839,0.655,1.931,0,368,101.31,0.631,3.032,0.33,0.942,74.477,23.259,65,33,127,0.266,81.769,77.176,66,4841,51.754,17.126,47,28,102,0.247,81.747,53.63,48,3364,1.785,1.34,2,0,5,0.267,81.787,1.849,2,116,25.385,4.307,24,18,36,0.273,81.784,26.305,25,1650
200,9.852,12.548,80.639,12.175,10.732,82.449,3.535,3.535,3.733,3.361,42.034,0.835,4.122,89,396,49.97,3.535,1.111,0.9,0.931,68.071,25.911,61,16,169,12.567,80.689,670.657,64,42068,72.392,39.325,30,15,178,12.865,80.8,713.223,67,44738,5.871,4.865,2,0,28,12.903,80.854,57.838,5,3628,34.739,9.855,29,14,66,12.686,80.704,342.263,34,21469
201,23.993,59.128,78.48,19.644,56.187,81.692,5.808,6.566,6.903,4.425,56.809,0.781,6.869,462,428,72.897,4.424,1.56,0.641,0.93,107.011,33.36,97,22,241,59.114,78.502,2567.525,102,161052,134.418,60.521,206,21,255,59.085,78.557,3225.093,132,202299,7.11,5.303,4,0,37,59.112,78.662,170.582,6,10700,50.367,14.939,34,21,122,59.066,78.468,1208.467,48,75803
202,28.553,5.817,77.781,21.455,2.399,81.187,6.313,6.692,7.87,4.619,49.777,0.779,8.216,21,428,43.755,4.864,1.704,0.587,0.938,94.918,33.994,81,17,254,5.95,77.761,2710.16,94,169999,112.323,53.653,61,15,235,5.994,77.995,3207.094,113,201170,3.807,3.228,2,0,23,6.106,78.063,108.694,3,6818,60.78,20.102,48,19,117,5.973,77.884,1735.421,59,108857
203,18.365,118.249,78.905,17.144,115.404,81.061,5.808,4.798,6.441,3.63,32.573,0.785,6.547,919,415,39.523,3.766,1.774,0.564,0.946,115.964,32.43,118,45,255,118.199,78.925,2129.72,112,133590,114.997,55.744,47,22,230,118.245,79.041,2111.96,114,132476,4.952,4.036,3,0,31,118.222,79.055,90.95,4,5705,56.391,18.59,43,21,119,118.179,78.917,1035.638,53,64962
204,25.348,32.282,77.391,20.925,28.788,80.934,6.692,6.692,7.432,4.343,43.082,0.728,7.437,230,425,40.179,4.35,1.711,0.584,0.912,69.544,25.355,55,18,189,32.379,77.498,1762.81,67,110575,82.153,46.21,41,16,247,32.54,77.497,2082.435,74,130624,3.043,2.983,1,0,20,32.299,77.488,77.128,2,4838,40.296,10.678,36,18,127,32.293,77.402,1021.417,39,64070
205,10.952,73.594,77.059,13.56,71.843,79.04,4.04,4.04,4.104,3.398,28.124,0.748,4.624,570,429,34.992,3.819,1.208,0.828,0.92,84.058,24.798,66,26,169,73.523,76.93,920.631,83,57748,80.917,40.479,53,20,203,73.536,77.088,886.227,67,55590,4.461,3.264,2,0,18,73.57,76.907,48.863,4,3065,47.157,13.583,42,20,91,73.64,77.106,516.48,45,32397
206,19.29,108.239,75.796,18.665,104.798,78.914,6.061,5.556,6.382,3.849,40.457,0.696,6.908,830,437,30.784,3.928,1.658,0.603,0.907,115.369,32.445,102,39,236,108.264,75.771,2225.485,113,139597,111.169,53.991,82,22,247,108.304,75.856,2144.466,104,134515,3.975,3.11,2,0,16,108.207,75.994,76.682,3,4810,48.141,13.53,39,18,102,108.196,75.771,928.65,47,58251
207,21.618,44.054,74.92,20.402,41.667,78.662,4.924,7.702,8.126,3.387,66.391,0.653,8.231,335,461,69.341,3.783,2.399,0.417,0.906,112.991,34.458,104,28,245,44.1,74.924,2442.602,111,153216,132.449,61.29,151,15,255,44.147,75.18,2863.237,137,179601,6.469,5.247,5,0,42,44.194,75.204,139.845,5,8772,37.459,8.731,34,17,71,44.08,74.931,809.769,36,50794
208,19.992,63.667,75.973,19.121,60.732,78.662,5.808,5.177,6.706,3.796,44.368,0.687,7.259,482,438,40.061,4.291,1.767,0.566,0.917,123.802,33.27,117,32,247,63.758,75.946,2474.996,122,155248,141.445,63.46,82,21,255,63.715,76.164,2827.702,141,177372,4.987,3.754,3,0,24,63.798,76.28,99.703,4,6254,53.573,16.752,46,22,116,63.713,76.114,1070.998,51,67180
209,19.465,91.877,76.175,17.889,89.015,78.662,5.934,5.051,6.321,3.921,32.684,0.764,6.562,706,435,30.018,4.201,1.612,0.62,0.934,126.299,32.76,135,45,238,91.88,76.231,2458.464,123,154211,137.691,65.993,64,27,255,91.97,76.328,2680.22,136,168121,7.572,5.425,6,0,31,91.975,76.338,147.402,6,9246,59.559,18.785,41,21,114,91.89,76.251,1159.333,58,72721
210,12.132,69.085,76.321,13.813,67.045,78.535,4.04,4.419,5.132,3.01,55.03,0.799,5.305,536,436,51.766,3.175,1.705,0.587,0.933,113.285,32.461,94,43,243,69.103,76.318,1374.378,110,86210,114.624,63.414,41,21,255,69.088,76.488,1390.623,104,87229,3.506,2.85,2,0,14,69.155,76.489,42.534,3,2668,40.966,10.694,38,17,86,69.143,76.368,496.998,40,31175
211,36.3,84.524,74.798,24.626,80.808,78.535,7.828,7.702,8.819,5.241,45.93,0.752,8.915,645,451,37.519,5.746,1.683,0.594,0.937,145.374,41.986,123,29,255,84.671,74.967,5277.143,140,331017,113.57,48.62,151,19,234,84.471,74.864,4122.64,114,258599,3.11,2.744,2,0,25,84.504,74.779,112.903,3,7082,66.079,24.891,44,20,149,84.464,74.847,2398.697,62,150462
212,12.276,120.91,75.616,14.767,118.434,78.03,4.798,4.545,5.732,2.727,41.263,0.707,5.642,941,438,40.462,2.954,2.102,0.476,0.884,90.017,27.392,94,29,225,120.925,75.652,1105.002,87,69313,64.162,22.29,82,19,120,120.983,75.669,787.625,66,49405,14.948,7.388,11,0,42,120.93,75.629,183.495,14,11510,43.378,9.49,39,24,95,120.944,75.606,532.486,42,33401
213,10.506,40.149,75.564,13.53,38.51,77.904,3.157,4.924,4.959,2.698,101.597,0.721,5.232,311,406,109.747,2.901,1.838,0.544,0.92,85.542,32.749,62,16,200,40.279,75.544,898.694,82,56372,81.956,46.417,34,13,187,40.413,75.581,861.023,73,54009,6.587,6.876,3,0,46,40.423,75.607,69.205,5,4341,36.314,12.368,30,13,78,40.22,75.621,381.513,34,23931
214,29.222,96.128,73.984,24.225,92.298,77.904,7.197,7.576,8.992,4.138,47.653,0.626,8.738,731,458,37.367,4.833,2.173,0.46,0.873,121.423,38.613,125,26,251,96.085,73.839,3548.242,119,222569,120.021,63.094,68,15,255,96.114,73.89,3507.254,109,219998,4.827,4.485,2,0,38,96.487,74.869,141.041,4,8847,45.988,12.728,34,17,90,96.141,73.988,1343.865,44,84296
215,14.922,113.687,74.605,16.269,111.742,77.146,4.545,5.177,4.878,3.895,51.857,0.708,5.47,891,453,71.147,4.167,1.252,0.798,0.903,118.061,35.526,103,39,240,113.657,74.613,1761.694,113,110505,112.493,52.512,61,27,234,113.681,74.685,1678.603,104,105293,28.048,18.583,14,0,88,113.655,74.623,418.531,24,26253,37.538,8.381,37,19,68,113.682,74.65,560.146,37,35136
216,11.654,127.713,75.089,13.69,125.884,77.146,3.409,4.293,4.461,3.326,120.539,0.781,5.127,999,414,127.999,3.409,1.341,0.746,0.935,149.071,40.886,145,41,249,127.798,75.005,1737.239,147,108971,135.183,50.986,144,24,243,127.771,75.221,1575.393,137,98819,5.192,4.044,1,0,25,127.808,75.219,60.501,4,3795,62.116,16.478,61,23,112,127.681,75.2,723.888,61,45407
217,11.909,9.874,74.856,14.274,7.955,76.894,4.293,4.293,4.882,3.106,50.642,0.734,4.931,64,443,39.806,3.431,1.572,0.636,0.876,74.871,29.564,69,16,184,9.829,74.879,891.632,71,55929,89.033,50.662,61,16,240,9.828,75.075,1060.285,78,66508,6.197,4.69,4,0,33,9.993,75.144,73.796,5,4629,47.661,15.519,35,19,106,9.792,74.918,567.591,45,35603
218,18.541,78.522,73.393,18.672,76.515,76.894,4.04,6.818,7.074,3.337,75.258,0.668,7.295,612,467,66.541,3.585,2.12,0.472,0.899,125.135,37.735,109,26,238,78.57,73.348,2320.102,124,145532,134.482,65.236,96,19,255,78.54,73.611,2493.394,132,156402,28.14,19.55,8,0,95,78.559,73.689,521.741,25,32727,36.074,9.101,32,16,69,78.461,73.395,668.84,35,41954
219,8.131,15.699,74.812,10.764,14.015,76.515,3.283,3.283,3.391,3.053,24.823,0.882,3.576,113,439,42.138,3.194,1.111,0.9,0.931,42.037,14.238,44,12,90,15.712,74.752,341.785,41,21439,12.296,2.461,11,6,20,15.701,74.764,99.974,12,6271,2.6,2.317,1,0,13,15.54,74.911,21.139,2,1326,28.367,29.487,19,9,252,15.428,75.009,230.636,21,14467
220,11.016,22.461,74.37,12.489,20.833,76.515,3.283,4.293,4.434,3.163,109.394,0.888,4.517,170,418,116.565,3.283,1.402,0.713,0.956,38.26,13.016,35,10,86,22.411,74.371,421.48,36,26438,31.962,6.831,27,16,53,22.421,74.39,352.1,31,22086,2.038,2.11,0,0,13,22.413,74.382,22.447,1,1408,33.619,10.679,30,16,87,22.445,74.493,370.353,31,23231
221,14.683,47.413,72.662,17.236,44.571,75.758,5.303,5.682,6.719,2.782,43.603,0.621,7.046,354,468,53.746,3.097,2.415,0.414,0.902,108.699,33.775,100,24,235,47.507,72.756,1596.007,104,100112,124.419,59.624,120,13,249,47.532,72.836,1826.818,119,114590,12.945,9.14,5,0,57,47.519,72.766,190.063,11,11922,36.371,9.834,33,16,69,47.418,72.73,534.032,35,33498
222,11.191,123.264,72.972,14.558,121.338,75.758,3.788,5.177,5.413,2.633,58.888,0.664,5.704,965,463,62.301,2.791,2.056,0.486,0.885,87.288,29.194,74,27,200,123.317,73.14,976.875,84,61276,52.977,23.78,68,13,106,123.315,73.315,592.891,55,37190,3.315,2.974,1,0,16,123.414,73.524,37.098,3,2327,44.395,14.562,35,15,106,123.291,73.161,496.839,42,31165
223,24.695,53.82,71.939,19.835,51.136,75.505,4.924,6.944,7.031,4.472,70.435,0.789,7.232,418,480,73.78,4.8,1.572,0.636,0.945,119.912,35.955,111,36,250,53.707,71.912,2961.17,115,185744,152.342,71.091,255,20,255,53.845,71.992,3762.011,149,235978,6.064,4.769,1,0,25,53.86,71.985,149.745,5,9393,34.179,9.697,26,13,67,53.831,71.883,844.028,33,52943
224,14.236,74.155,73.017,14.915,71.843,75.252,4.545,4.798,5.371,3.375,45.263,0.804,5.675,578,465,57.724,3.482,1.591,0.628,0.944,100.944,34.244,80,18,199,74.247,73.077,1437.079,99,90143,92.081,39.884,61,26,220,74.19,73.195,1310.896,83,82228,6.845,3.747,7,0,22,74.076,73.119,97.455,7,6113,65.17,19.945,53,26,139,74.141,73.074,927.789,61,58197
225,6.568,88.231,72.724,9.65,86.742,74.242,3.157,2.778,3.091,2.705,171.243,0.886,3.219,687,446,168.69,2.778,1.143,0.875,0.947,75.413,23.391,59,18,174,88.247,72.681,495.324,72,31070,51.364,14.643,47,21,90,88.336,72.681,337.369,50,21162,8.947,4.56,8,1,28,88.296,72.708,58.763,8,3686,41.422,9.674,37,22,89,88.269,72.684,272.07,40,17066
226,7.397,99.212,71.869,15.29,96.465,74.116,5.429,4.545,7.289,1.292,40.448,0.398,6.921,764,471,38.333,1.55,5.641,0.177,0.79,82.291,22.184,85,29,148,99.14,71.816,608.721,81,38183,48.183,12.577,54,18,80,99.225,71.908,356.42,50,22357,8.131,4.276,9,0,21,99.275,71.952,60.15,8,3773,45.901,9.652,43,25,92,99.246,71.916,339.537,44,21298
227,36.221,34.367,70.404,23.401,30.808,73.611,7.323,6.692,7.873,5.858,28.354,0.831,8.085,244,482,38.66,5.911,1.344,0.744,0.952,126.697,34.794,116,40,246,34.284,70.358,4589.061,125,287856,138.901,67.801,255,24,255,34.467,70.472,5031.107,137,315584,5.707,4.801,2,0,44,34.469,70.353,206.723,5,12967,74.161,31.886,55,25,169,34.481,70.414,2686.151,67,168493
228,10.633,27.117,71.221,12.593,25.379,73.359,3.409,4.293,4.474,3.026,113.081,0.843,4.636,206,443,119.358,3.118,1.479,0.676,0.939,59.186,23.283,47,15,163,27.16,71.197,629.351,56,39477,59.013,25.649,36,17,140,27.239,71.148,627.517,55,39362,4.127,3.184,3,0,21,27.184,71.173,43.889,3,2753,33.493,10.453,28,16,107,27.158,71.236,356.149,31,22340
229,24.966,66.868,69.268,23.149,64.268,73.232,5.177,8.586,9.213,3.45,71.405,0.585,9.093,513,510,64.502,3.876,2.67,0.375,0.872,114.17,31.944,100,38,240,66.826,69.167,2850.324,110,178791,124.565,52.612,171,14,238,66.896,69.339,3109.831,128,195069,7.087,4.979,5,0,32,66.98,69.555,176.927,6,11098,43.757,10.885,37,19,78,66.832,69.22,1092.408,43,68523
230,23.451,104.785,71.183,24.424,100.379,73.106,9.722,4.167,10.25,2.913,13.761,0.494,10.111,795,468,15.945,3.423,3.519,0.284,0.896,113.843,29.884,99,36,225,104.974,71.192,2669.73,112,167463,125.865,50.748,171,23,240,104.939,71.29,2951.668,129,185148,11.586,7.321,7,0,41,104.761,71.256,271.703,10,17043,37.821,8.198,35,19,71,104.72,71.191,886.945,37,55635
231,35.28,61.866,68.314,24.659,59.47,72.348,5.177,8.838,9.509,4.724,75.944,0.729,9.718,476,520,65.433,4.879,2.013,0.497,0.962,142.32,37.837,133,41,255,61.815,68.261,5021.079,139,314955,121.337,48.549,171,22,249,61.938,68.433,4280.786,120,268519,5.357,3.948,3,0,27,61.948,68.305,188.995,5,11855,44.241,12.753,36,15,99,61.902,68.415,1560.822,43,97905
232,19.577,113.295,69.029,17.963,110.732,71.97,5.303,5.934,6.704,3.718,52.475,0.762,6.844,880,497,52.496,3.815,1.803,0.555,0.927,99.613,35.081,93,22,236,113.289,69.084,1950.131,95,122325,86.984,52.777,27,13,225,113.295,69.298,1702.883,73,106816,6.557,4.945,4,0,32,113.333,69.302,128.367,5,8052,31.901,8.645,27,14,79,113.299,69.122,624.536,30,39175
233,6.186,127.019,70.396,9.933,125.505,71.97,3.157,3.03,3.656,2.154,43.026,0.788,3.754,995,474,42.274,2.5,1.697,0.589,0.891,77.394,20.427,81,36,139,127.042,70.396,478.729,76,30029,41.356,8.632,40,21,72,127.026,70.436,255.809,41,16046,2.51,2.233,1,0,15,126.954,70.326,15.528,2,974,37.794,8.639,35,19,65,126.946,70.309,233.777,37,14664
234,10.203,4.393,69.822,12.877,2.778,71.843,3.535,4.293,4.079,3.185,77.304,0.773,4.383,30,488,78.366,3.501,1.281,0.781,0.907,53.302,19.658,55,17,126,4.358,69.863,543.837,51,34113,46.602,19.218,34,15,116,4.452,69.897,475.476,41,29825,2.02,2.759,0,0,25,4.857,70.075,20.613,1,1293,45.089,14.386,40,19,110,4.537,69.783,460.044,43,28857
235,13.391,12.27,69.47,15.272,9.722,71.843,4.924,4.672,5.811,2.934,45.352,0.722,5.758,83,490,52.125,3.091,1.98,0.505,0.896,48.502,14.684,46,13,101,12.274,69.486,649.518,47,40742,32.724,7.908,34,15,57,12.3,69.406,438.219,32,27488,1.713,1.913,0,0,21,12.397,69.616,22.941,1,1439,24.789,5.702,22,11,48,12.268,69.477,331.965,24,20823
236,5.883,0.814,69.643,9.958,0,71.591,1.894,3.788,3.857,1.942,91.385,0.745,3.89,0,456,103.134,1.894,1.986,0.503,0.951,59.412,22.348,50,15,143,0.753,69.665,349.501,55,21923,62.005,33.076,47,20,149,0.692,69.626,364.758,50,22880,3.168,2.847,2,0,17,0.768,69.715,18.636,3,1169,38.304,8.246,29,22,62,0.809,69.657,225.327,38,14134
237,20.693,49.219,67.65,19.226,46.97,71.086,4.798,6.818,6.122,4.303,71.973,0.704,7.076,378,514,74.476,4.798,1.423,0.703,0.906,103.465,35.204,79,27,239,49.244,67.838,2140.991,101,134297,115.323,50.669,144,26,250,49.284,67.873,2386.374,113,149689,12.308,9.167,4,0,55,49.273,67.847,254.693,11,15976,42.222,10.842,41,16,82,49.248,67.639,873.697,42,54804
238,17.552,80.608,68.545,16.682,77.778,70.707,5.934,4.293,6.132,3.644,24.075,0.793,6.552,616,492,25.084,3.969,1.683,0.594,0.933,100.87,37.2,83,23,236,80.531,68.484,1770.51,97,111058,106.59,46.388,61,27,228,80.508,68.571,1870.914,105,117356,11.431,7.242,6,0,46,80.529,68.577,200.649,10,12586,48.265,11.637,40,21,107,80.6,68.536,847.169,47,53140
239,23.77,88.484,68.205,19.817,85.227,70.707,6.818,5.051,7.58,3.993,26.192,0.761,7.564,677,501,33.425,4.291,1.898,0.527,0.94,118.057,33.61,103,40,233,88.563,68.185,2806.196,115,176023,137.029,65.834,68,16,255,88.525,68.3,3257.153,139,204310,4.541,3.367,3,0,17,88.231,68.22,107.929,4,6770,52.657,15.923,39,23,118,88.441,68.219,1251.655,51,78512
240,22.255,106.633,68.155,20.71,102.399,70.707,7.702,4.798,7.979,3.551,19.198,0.652,8.277,811,490,21.477,3.719,2.247,0.445,0.928,121.522,35.363,111,35,243,106.624,68.25,2704.516,118,169645,138.411,55.733,165,23,255,106.682,68.305,3080.386,142,193222,12.564,7.668,12,0,45,106.643,68.346,279.626,12,17540,37.257,9.502,35,17,80,106.612,68.199,829.17,36,52011
241,28.903,73.907,67.743,21.985,70.707,70.454,6.944,5.808,7.621,4.829,32.925,0.751,8.085,564,510,38.66,5.328,1.578,0.634,0.932,124.889,43.073,134,18,248,73.807,67.618,3609.683,124,226423,113.238,47.876,144,21,234,73.777,67.82,3272.952,119,205301,4.884,3.626,3,0,25,73.736,67.854,141.168,4,8855,38.906,8.199,39,17,68,74.007,67.87,1124.516,39,70537
242,18.796,22.224,67.967,17.052,19.318,70.076,5.934,4.167,6.055,3.953,170.694,0.812,6.071,154,475,163.072,4.062,1.532,0.653,0.949,45.006,17.582,30,11,134,22.029,67.892,845.926,43,53062,43.35,25.503,27,13,148,21.95,67.868,814.806,34,51110,1.679,2.18,0,0,19,22.31,67.882,31.566,1,1980,55.583,25.123,38,15,148,22.04,67.862,1044.725,49,65532
243,8.625,116.558,67.068,11.866,114.646,68.939,3.662,3.788,4.184,2.625,50.922,0.77,4.345,908,501,35.538,2.768,1.594,0.627,0.899,80.144,25.877,72,25,187,116.474,67.104,691.222,78,43358,45.072,16.105,28,14,90,116.412,67.012,388.735,44,24384,7.821,5.386,4,0,29,116.352,66.951,67.451,7,4231,33.606,7.67,30,16,59,116.526,66.985,289.845,33,18181
244,1.993,128.959,67.023,7.089,128.535,68.561,0.758,3.157,3.156,0.804,90.912,0.498,3.179,1021,480,96.843,0.758,3.926,0.255,0.943,116.064,37.956,130,37,203,128.981,67.072,231.29,114,14508,72.16,34.926,52,25,150,129.027,67.155,143.799,59,9020,4.32,3.156,2,0,17,129.005,67.064,8.609,4,540,62.336,14.772,55,37,97,128.99,66.999,124.222,61,7792
245,22.909,40.184,65.259,18.795,37.752,68.434,4.924,6.439,6.395,4.561,114.975,0.815,6.829,307,481,109.44,4.924,1.402,0.713,0.943,111.342,31.313,116,30,218,40.204,65.284,2550.722,110,159998,152.725,67.623,255,28,255,40.249,65.276,3498.773,152,219466,7.301,5.31,3,0,26,40.274,65.235,167.266,6,10492,35.495,9.218,30,16,80,40.149,65.267,813.164,34,51007
246,7.302,44.917,66.226,11.27,43.687,68.434,2.525,4.293,4.238,2.193,73.368,0.722,4.643,347,515,67.62,2.443,1.932,0.518,0.919,84.552,27.958,68,19,192,44.957,66.134,617.362,81,38725,70.341,23.315,59,25,148,44.848,66.023,513.594,68,32216,9.688,5.347,8,0,28,44.895,65.961,70.736,9,4437,38.718,9.535,34,18,85,44.871,66.147,282.703,37,17733
247,18.987,57.224,64.858,18.167,55.177,68.308,3.788,6.692,6.951,3.478,80.454,0.723,6.99,445,535,73.202,3.633,1.999,0.5,0.929,106.458,34.613,96,18,238,57.21,64.93,2021.329,104,126791,122.903,58.063,68,14,255,57.282,64.807,2333.589,118,146378,12.361,9.552,3,0,56,57.253,64.682,234.701,10,14722,38.169,9.168,40,16,80,57.22,64.762,724.717,38,45459
248,17.584,98.159,66.133,17.914,94.823,68.182,6.313,4.04,6.247,3.584,178.767,0.689,6.438,751,494,168.69,3.986,1.743,0.574,0.889,123.448,36.777,124,42,253,98.266,66.117,2170.739,120,136163,118.743,59.997,47,21,252,98.274,66.204,2088.015,111,130974,4.548,3.618,3,0,30,98.194,66.06,79.966,4,5016,41.216,11.658,33,18,133,98.134,66.072,724.749,40,45461
249,26.671,124.649,64.663,20.697,121.843,68.182,5.808,6.944,6.971,4.872,59.923,0.782,7.187,975,537,71.565,4.969,1.431,0.699,0.927,109.755,33.026,84,29,248,124.669,64.732,2927.309,107,183620,124.779,66.52,27,14,254,124.688,64.863,3328.032,125,208756,27.862,20.408,4,0,89,124.651,64.848,743.114,24,46613,84.906,33.331,50,21,167,124.644,64.777,2264.559,82,142048
250,12.499,68.425,64.58,15.42,66.162,67.677,4.04,5.556,5.768,2.759,58.93,0.661,5.918,525,526,56.31,2.886,2.091,0.478,0.903,115.528,30.697,110,48,223,68.42,64.575,1443.95,114,90574,120.286,53.875,165,28,232,68.473,64.764,1503.414,116,94304,16.601,10.554,7,0,55,68.459,64.77,207.488,15,13015,52.776,15.892,47,23,101,68.396,64.587,659.625,50,41376
251,8.513,53.541,65.448,11.3,52.146,67.424,2.778,4.04,3.897,2.782,92.98,0.838,4.111,422,489,100.62,2.778,1.401,0.714,0.933,95.5,27.613,90,29,207,53.543,65.363,813.005,94,50997,56.552,15.358,68,21,89,53.562,65.276,481.439,57,30199,2.88,2.11,2,0,11,53.515,65.408,24.519,3,1538,39.283,6.752,40,22,61,53.571,65.394,334.42,39,20977
252,16.054,16.256,65.135,15.223,13.889,67.172,5.051,4.04,5.139,3.978,8.837,0.871,5.206,110,502,165.964,4,1.292,0.774,0.959,39.141,14.711,40,10,90,16.17,65.111,628.362,37,39415,36.28,15.27,27,11,88,16.225,65.074,582.433,32,36534,1.736,1.913,0,0,15,16.373,65.167,27.867,1,1748,43.552,15.067,29,17,87,16.317,65.022,699.178,40,43857
253,11.367,29.991,65.102,14.139,27.525,66.919,5.177,3.283,4.947,2.926,1.674,0.714,5.232,218,514,8.326,3.231,1.691,0.591,0.897,83.05,25.465,91,22,158,30.077,65.048,944.018,82,59215,85.297,45.307,20,14,193,30.246,65.114,969.557,76,60817,13.704,9.479,6,0,47,30.246,65.115,155.771,11,9771,37.842,9.356,34,17,71,29.989,65.099,430.137,37,26981
254,14.954,82.331,63.776,16.282,80.303,66.414,4.419,5.682,6.418,2.967,57.316,0.709,6.693,639,542,54.211,3.19,2.163,0.462,0.934,86.579,34.754,67,22,245,82.423,63.672,1294.683,81,81211,75.209,35.143,48,18,173,82.398,63.823,1124.659,66,70546,13.907,9.029,10,0,53,82.431,63.839,207.966,12,13045,46.68,12.759,38,22,105,82.306,63.737,698.046,44,43786
255,23.993,89.555,62.925,22.335,86.111,65.909,7.197,6.566,8.758,3.488,36.553,0.604,9.021,685,553,46.701,3.702,2.511,0.398,0.904,129.153,37.22,116,37,255,89.612,62.922,3098.783,126,194376,86.978,35.9,89,19,198,89.729,63.074,2086.867,85,130902,3.321,2.519,3,0,18,89.374,62.866,79.679,3,4998,43.232,10.62,41,17,82,89.618,62.977,1037.264,41,65064
256,33.08,104.621,62.9,25.674,100.757,65.657,8.965,5.808,8.677,4.854,177.307,0.631,9.218,798,513,166.535,5.7,1.787,0.559,0.887,99.015,33.812,101,21,217,104.719,62.947,3275.439,97,205457,105.899,50.708,61,18,246,104.808,62.885,3503.157,99,219741,20.479,14.77,12,0,80,103.96,63.025,677.448,17,42494,45.862,16.6,39,20,171,104.694,62.836,1517.109,42,95163
257,26.193,77.596,61.738,20.679,75.126,65.404,4.924,7.323,7.473,4.463,73.585,0.77,7.746,598,563,70.974,4.656,1.675,0.597,0.937,120.891,32.518,122,38,246,77.663,61.736,3166.506,119,198624,97.633,43.061,54,9,189,77.64,61.876,2557.306,100,160411,3.886,3.28,1,0,23,77.69,61.752,101.775,3,6384,45.106,13.167,39,18,86,77.544,61.705,1181.461,44,74109
258,21.793,21.257,62.361,19.565,18.182,64.899,6.439,4.798,6.328,4.385,17.568,0.715,6.897,144,543,23.749,4.614,1.443,0.693,0.912,110.463,35.803,80,21,238,21.184,62.447,2407.322,107,151003,147.026,71.581,255,27,255,21.182,62.443,3204.145,138,200985,8.429,6.275,4,0,35,21.174,62.362,183.702,7,11523,46.087,14.224,36,17,92,21.12,62.353,1004.375,43,63001
259,20.805,51.103,61.172,18.955,48.99,64.773,4.419,6.818,6.542,4.049,88.657,0.728,6.893,401,510,98.427,4.25,1.616,0.619,0.92,118.884,30.233,99,33,221,51.047,61.207,2473.322,118,155143,102.935,41.213,123,22,200,51.229,61.434,2141.517,106,134330,6.376,5.067,3,0,31,51.177,61.507,132.655,5,8321,59.009,15.815,58,23,111,51.243,61.179,1227.662,58,77007
260,28.313,71.678,59.539,21.855,69.192,63.51,5.051,7.828,8.219,4.386,71.361,0.745,8.441,554,582,68.039,4.642,1.874,0.534,0.94,148.776,40.354,146,52,255,71.676,59.515,4212.362,146,264227,118.006,53.399,54,26,245,71.714,59.693,3341.137,113,209578,3.809,3.381,1,0,22,71.594,59.435,107.849,3,6765,35.117,9.504,28,13,72,71.709,59.556,994.268,34,62367
261,21.857,45.96,60.571,18.154,43.308,63.384,4.924,5.934,5.873,4.738,97.054,0.833,6.192,356,521,110.283,4.924,1.24,0.807,0.943,118.611,35.31,110,43,250,45.921,60.648,2592.443,114,162615,142.772,65.098,68,23,255,46.051,60.621,3120.544,141,195741,4.814,3.771,2,0,24,45.953,60.648,105.219,4,6600,39.576,10.502,32,15,92,45.948,60.546,865.008,38,54259
262,24.248,28.895,60.114,19.613,26.136,63.131,5.556,6.566,6.658,4.637,64.676,0.792,6.99,225,575,69.928,4.8,1.436,0.696,0.933,117.973,32.93,96,40,238,28.891,60.008,2860.622,114,179437,138.394,53.628,177,31,255,28.924,60.181,3355.787,144,210497,9.373,6.003,7,0,43,28.833,60.094,227.272,8,14256,63.012,18.537,55,21,114,28.955,60.196,1527.917,63,95841
