 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
197,23.435,19.914,61.304,20.728,16.667,64.268,6.566,6.061,7.497,3.98,38.261,0.685,7.427,135,556,35.311,4.23,1.884,0.531,0.897,112.025,42.894,86,29,255,19.72,61.304,2625.315,103,164677,101.471,44.251,123,12,210,20.103,61.468,2377.988,108,149163,10.824,8.662,4,0,62,20.068,61.449,253.657,9,15911,32.283,12.349,26,9,103,20.032,61.365,756.554,30,47456
198,10.554,120.798,61.355,13.055,119.066,63.763,3.283,4.798,4.876,2.756,69.708,0.778,5.113,951,556,69.775,2.936,1.769,0.565,0.94,47.514,12.274,43,20,93,120.84,61.433,501.446,46,31454,23.39,7.646,20,7,54,120.732,61.349,246.849,22,15484,6.931,4.4,5,0,23,120.721,61.348,73.143,6,4588,25.366,13.952,15,7,129,120.773,61.245,267.702,23,16792
199,14.986,7.435,61.435,16.399,4.924,63.51,5.303,4.545,5.866,3.253,30.38,0.7,5.659,47,556,51.34,3.524,1.803,0.555,0.87,192.933,47.243,255,71,255,7.406,61.519,2891.231,201,181357,40.387,13.567,34,18,93,7.439,61.307,605.23,37,37964,3.859,3.446,1,0,22,7.658,61.299,57.822,3,3627,12.763,5.023,9,2,30,7.432,61.297,191.259,12,11997
200,46.472,80.798,59.395,26.302,76.768,63.51,7.702,8.333,8.875,6.667,121.085,0.844,9.074,621,524,121.921,6.755,1.331,0.751,0.954,117.474,35.665,120,31,250,80.922,59.296,5459.219,114,342438,81.084,37.413,116,7,167,80.896,59.605,3768.085,86,236359,12.528,9.547,0,0,48,80.849,59.727,582.194,11,36519,28.328,12.634,24,6,112,80.85,59.38,1316.46,26,82577
201,24.902,125.829,60.235,20.174,123.106,63.384,5.429,6.439,7.12,4.453,117.6,0.769,7.475,979,523,127.451,4.592,1.599,0.625,0.932,103.318,36.306,79,34,252,125.763,60.123,2572.786,98,161382,101.213,46.458,123,11,211,125.99,60.354,2520.384,108,158095,11.13,8.443,3,0,59,125.973,60.289,277.155,10,17385,29.048,14.071,21,6,143,125.863,60.319,723.346,26,45373
202,21.506,54.261,59.53,17.718,51.515,61.869,5.556,4.672,5.985,4.575,166.279,0.861,6.13,409,539,147.619,4.484,1.308,0.764,0.957,66.769,21.344,64,19,188,54.329,59.496,1435.931,65,90071,41.543,18.688,34,7,112,54.289,59.616,893.433,38,56042,5.564,5.357,3,0,43,54.214,59.545,119.662,4,7506,19.584,10.532,13,6,89,54.36,59.734,421.177,17,26419
203,13.694,70.588,59.951,14.601,68.055,61.869,5.05,3.914,5.668,3.076,33.604,0.807,5.89,539,561,30.964,3.243,1.843,0.543,0.958,41.922,10.664,40,18,85,70.554,59.937,574.095,41,36011,23.219,8.636,20,6,50,70.559,59.929,317.967,21,19945,6.999,4.88,4,0,26,70.533,59.956,95.845,6,6012,21.171,9.624,17,7,85,70.433,59.808,289.925,19,18186
204,36.795,62.729,57.985,23.98,59.217,61.742,6.566,7.576,7.962,5.884,116.436,0.804,8.184,475,540,128.108,6.252,1.353,0.739,0.937,81.914,30.973,64,21,221,62.866,57.985,3013.986,76,189057,89.237,44.762,123,5,190,62.78,58.14,3283.442,95,205959,16.495,12.392,1,0,69,62.722,58.14,606.92,15,38070,23.921,11.914,16,6,102,62.627,58.116,880.154,21,55209
205,27.277,94.653,57.87,21.659,92.045,60.985,5.429,6.566,6.804,5.104,67.587,0.731,7.644,730,592,59.199,5.38,1.333,0.75,0.903,90.811,35.737,78,24,230,94.386,57.73,2477.069,83,155378,88.781,45.549,137,10,194,94.673,58.025,2421.701,89,151905,24.91,18.076,9,0,99,94.718,57.936,679.473,22,42621,41.284,20.413,23,9,116,94.787,57.987,1126.11,37,70637
206,17.457,109.936,58.179,16.399,107.954,60.985,3.914,5.682,5.789,3.84,83.702,0.816,5.88,867,585,75.069,3.914,1.508,0.663,0.941,102.995,32.944,89,39,246,109.812,58.121,1797.947,98,112779,97.737,43.542,116,16,194,110.054,58.331,1706.167,103,107022,15.144,10.273,3,0,56,110.018,58.371,264.37,14,16583,27.999,10.356,25,8,112,109.943,58.198,488.772,26,30659
207,9.151,28.139,59.16,11.849,26.136,60.606,4.167,2.904,4.34,2.685,23.53,0.819,4.746,207,565,28.61,2.904,1.617,0.619,0.957,44.375,12.088,35,15,113,28.071,59.082,406.064,43,25471,25.01,8.126,20,7,54,27.991,59.068,228.866,25,14356,9.636,5.636,7,0,35,27.96,59.143,88.176,9,5531,27.392,18.28,21,9,159,27.985,59.102,250.659,23,15723
208,13.2,117.357,58.16,14.157,115.278,60.606,4.167,4.798,4.496,3.738,72.095,0.828,4.839,930,543,97.496,3.817,1.203,0.831,0.933,86.037,32.812,66,29,227,117.264,58.418,1135.707,77,71239,53.051,22.344,27,14,109,117.332,58.272,700.278,50,43926,12.639,8.205,6,0,54,117.377,58.309,166.835,11,10465,25.295,10.451,21,8,75,117.373,58.238,333.894,23,20944
209,25.189,38.879,57.363,19.386,35.48,59.848,6.566,5.05,7.033,4.56,27.956,0.842,7.518,281,580,29.148,4.883,1.542,0.648,0.96,84.874,40.485,61,21,243,38.804,57.668,2137.866,74,134101,60.524,32.941,61,10,178,38.796,57.663,1524.522,56,95628,4.541,4.987,1,0,36,38.824,57.801,114.369,3,7174,28.535,12.345,24,6,100,38.77,57.382,718.755,26,45085
210,14.842,11.194,57.072,16.239,8.712,59.722,4.798,5.303,6.08,3.108,50.038,0.707,6.273,71,591,49.899,3.434,1.956,0.511,0.904,157.298,50.65,124,43,255,11.311,57.095,2334.641,159,146444,42.872,9.91,34,20,77,11.06,57.017,636.317,41,39914,5.336,4.764,2,0,39,11.012,57.292,79.201,4,4968,18.467,9.408,12,5,76,10.992,56.901,274.094,16,17193
211,24.248,88.851,56.87,19.103,85.859,59.596,6.061,5.177,6.349,4.863,20.073,0.835,6.562,681,587,30.018,5.126,1.306,0.766,0.942,126.798,34.704,107,49,236,88.943,56.787,3074.599,123,192859,93.681,35.141,96,11,180,88.944,57.018,2271.59,97,142489,11.159,7.541,8,0,60,88.922,57.061,270.587,10,16973,34.139,12.005,35,11,101,88.801,56.976,827.815,33,51926
212,27.851,102.697,55.983,21.085,99.495,59.217,6.187,6.944,7.414,4.783,132.748,0.787,7.793,799,554,116.98,4.938,1.55,0.645,0.928,86.368,27.511,76,26,215,102.798,55.907,2405.44,83,150885,70.95,32.539,96,7,147,102.837,56.156,1976.021,76,123949,36.725,25.745,6,0,120,102.76,56.239,1022.836,34,64159,29.753,14.53,20,8,113,102.724,56.12,828.66,26,51979
213,26.847,22.556,56.08,20.223,19.571,59.091,6.187,6.439,6.759,5.057,53.038,0.825,6.917,172,606,68.587,5.178,1.336,0.748,0.935,102.147,35.834,85,37,242,22.728,56.001,2742.315,95,172016,103.738,40.799,130,16,217,22.609,56.269,2785.024,112,174695,11.747,9.012,4,0,56,22.628,56.255,315.369,10,19782,33.708,13.727,29,12,109,22.499,56.11,904.944,31,56764
214,26.847,73.652,54.923,20.144,70.581,57.576,5.934,5.934,6.024,5.674,123.95,0.831,6.567,561,573,127.972,5.934,1.062,0.942,0.951,111.72,34.804,111,44,255,73.832,54.943,2999.32,107,188137,107.482,40.767,151,13,197,73.671,54.975,2885.524,115,180999,12.383,9.261,7,0,59,73.584,55.065,332.443,10,20853,29.611,12.078,21,8,88,73.596,55.03,794.958,27,49865
215,26.177,2.601,53.973,20.396,0,57.197,5.429,6.692,7.52,4.432,56.851,0.791,7.907,0,621,51.483,4.735,1.696,0.589,0.951,94.753,35.005,69,30,248,2.613,53.893,2480.369,89,155585,98.328,46.929,144,6,229,2.565,54.112,2573.95,105,161455,9.698,8.262,3,0,48,2.541,54.212,253.864,8,15924,28.598,13.789,19,5,100,2.477,53.952,748.614,26,46958
216,27.835,124.527,54.095,21.498,121.465,57.197,6.313,5.934,6.776,5.231,147.915,0.757,7.163,968,570,130.711,5.628,1.295,0.772,0.927,89.332,33.295,71,33,239,124.554,54.097,2486.554,81,155973,70.414,32.766,20,10,146,124.601,54.274,1959.967,75,122942,19.954,13.411,3,0,78,124.633,54.303,555.427,19,34840,27.006,11.891,23,9,101,124.575,54.175,751.723,24,47153
217,26.177,13.203,52.576,23.646,9.217,56.818,7.576,7.576,9.837,3.388,47.173,0.588,9.861,73,629,39.806,3.775,2.903,0.344,0.899,94.083,37.641,84,22,255,13.222,52.484,2462.832,86,154485,93.118,38.977,123,13,170,13.3,52.775,2437.548,100,152899,10.32,7.638,3,0,48,13.258,52.727,270.157,9,16946,30.068,13.579,21,8,100,13.387,52.756,787.083,28,49371
218,28.712,29.255,52.338,22.613,27.02,56.818,4.798,8.46,8.54,4.281,98.571,0.706,8.617,225,573,100.981,4.629,1.995,0.501,0.928,96.417,32.243,83,35,255,29.303,52.408,2768.317,92,173647,127.385,60.879,174,10,243,29.372,52.518,3657.462,138,229420,18.933,14.12,5,0,89,29.354,52.645,543.613,17,34099,35.888,15.454,23,5,112,29.307,52.356,1030.425,34,64635
219,19.545,43.161,53.9,18.542,40.151,56.566,6.061,5.429,7.297,3.411,37.089,0.714,7.437,321,614,40.179,3.662,2.139,0.467,0.921,58.661,25.917,55,12,194,42.854,53.658,1146.532,55,71918,41.584,28.027,13,3,117,42.77,53.837,812.766,34,50982,17.819,16.672,2,0,83,42.789,53.927,348.274,12,21846,26.931,16.505,19,6,170,43.059,53.919,526.38,22,33018
220,23.323,34.906,53.238,21.246,31.313,56.187,7.071,5.556,8.024,3.701,149.963,0.649,8.37,248,579,146.07,4.22,2.168,0.461,0.903,107.275,35.132,108,26,254,34.735,53.205,2502.018,105,156943,105.579,49.425,144,11,225,34.979,53.416,2462.466,109,154462,10.727,8.376,2,0,46,35.206,53.433,250.181,9,15693,40.769,15.551,38,12,122,34.959,53.306,950.873,39,59645
221,19.418,107.882,52.097,17.662,105.808,55.429,4.04,6.439,6.531,3.785,103.38,0.782,6.829,845,584,109.44,4.04,1.725,0.58,0.946,89.076,24.701,71,37,178,107.855,52.169,1729.634,85,108494,83.351,40.087,116,13,170,107.985,52.265,1618.485,84,101522,11.491,8.85,2,0,52,108.113,52.166,223.127,10,13996,31.964,12.595,28,8,101,107.868,52.048,620.662,29,38932
222,22.765,114.589,51.88,19.016,111.995,54.798,5.429,5.934,6.479,4.474,58.796,0.791,6.616,888,631,41.906,4.562,1.448,0.691,0.935,101.266,37.75,86,37,254,114.563,51.831,2305.371,93,144608,90.704,46.337,34,12,194,114.682,52.008,2064.931,89,129526,18.134,14.228,6,0,79,114.745,52.016,412.824,15,25895,47.933,21.928,22,12,157,114.704,51.947,1091.212,45,68448
223,37.369,79.665,50.806,23.937,76.263,54.419,6.944,7.197,7.043,6.755,74.589,0.82,7.615,606,637,40.292,6.855,1.043,0.959,0.941,128.821,40.66,92,52,255,79.799,50.671,4813.846,120,301956,76.077,32.319,54,9,155,79.719,50.994,2842.895,76,178325,10.047,8.456,2,0,65,79.663,51.111,375.423,8,23549,41.61,15.316,29,11,105,79.672,50.813,1554.924,40,97535
224,34.786,97.705,50.018,24.577,94.823,54.419,5.429,8.838,8.842,5.009,84.159,0.724,8.896,772,662,83.48,5.267,1.765,0.567,0.922,82.132,29.98,83,27,230,97.597,49.922,2857.035,76,179212,91.312,43.855,123,8,192,97.843,50.176,3176.358,99,199242,50.406,31.023,7,0,150,97.85,50.183,1753.404,52,109985,30.423,13.477,25,8,94,97.791,50.17,1058.292,27,66383
225,25.268,17.721,49.92,21.024,15.53,53.662,4.798,7.955,7.511,4.283,75.472,0.718,8.207,132,661,75.75,4.667,1.754,0.57,0.925,94.305,32.38,67,30,237,17.761,49.926,2382.946,89,149474,91.124,44.451,130,7,186,17.824,49.962,2302.549,94,144431,13.577,10.875,3,0,61,17.772,49.904,343.06,11,21519,31.353,14.17,20,7,96,17.789,49.908,792.232,28,49694
226,23.132,60.755,50.187,20.31,58.586,53.662,4.672,6.818,6.835,4.309,93.731,0.705,7.076,474,598,105.524,4.672,1.586,0.631,0.908,68.564,23.642,56,23,185,60.739,50.085,1586.027,64,99486,54.194,26.822,23,9,118,60.697,50.356,1253.632,54,78636,25.537,18.752,5,0,92,60.627,50.364,590.723,22,37054,22.99,17.113,15,5,230,60.741,50.027,531.8,18,33358
227,9.518,92.495,51.749,11.67,91.035,53.535,3.157,3.788,3.889,3.116,93.324,0.878,4.128,725,599,113.429,3.157,1.248,0.801,0.956,68.685,17.933,57,28,148,92.488,51.72,653.71,66,41005,36.104,19.188,20,6,85,92.449,52.036,343.618,32,21554,20.32,15.811,3,0,74,92.458,52.181,193.395,17,12131,21.635,8.364,18,9,66,92.557,51.79,205.91,20,12916
228,27.373,70.821,49.394,20.845,68.182,53.157,5.556,7.197,7.735,4.506,116.994,0.792,7.809,548,602,112.834,4.753,1.717,0.582,0.945,103.794,41.808,97,19,242,70.61,49.269,2841.141,98,178215,113.973,58.719,185,7,237,70.977,49.612,3119.763,117,195692,11.042,9.339,2,0,97,70.994,49.569,302.248,9,18959,27.959,10.452,21,6,80,70.852,49.419,765.306,26,48005
229,13.439,102.536,50.086,14.466,100.884,52.778,3.662,5.05,4.874,3.511,95.1,0.807,5.177,803,645,77.32,3.662,1.388,0.72,0.926,83.212,25.122,70,25,163,102.499,49.947,1118.314,80,70148,67.82,30.657,41,19,147,102.531,50.105,911.448,63,57172,14.781,10.267,6,0,60,102.476,50.11,198.64,13,12460,36.451,16.983,21,11,112,102.55,50.144,489.872,31,30728
230,19.784,119.43,49.698,17.114,116.919,52.525,4.672,5.556,5.574,4.519,73.703,0.849,5.838,940,651,68.429,4.672,1.234,0.811,0.944,97.357,31.997,85,24,253,119.535,49.575,1926.138,92,120820,107.338,47.487,151,19,220,119.459,49.779,2123.598,111,133206,19.251,12.493,7,0,114,119.468,49.765,380.859,18,23890,20.246,7.992,16,5,66,119.322,49.677,400.548,18,25125
231,46.647,47.92,48.527,27.49,43.939,52.399,7.449,8.586,8.592,6.913,111.263,0.776,9.21,359,611,118.673,7.284,1.243,0.805,0.944,118.544,40.081,127,32,255,47.935,48.572,5529.715,115,346860,85.601,40.416,54,6,178,48.051,48.701,3993.014,87,250468,17.211,14.009,4,0,82,48.066,48.648,802.818,14,50358,65.178,34.964,25,11,190,47.953,48.67,3040.355,59,190711
232,32.937,88.194,48.649,22.779,84.975,52.399,6.439,7.323,7.807,5.371,124.352,0.798,8.207,681,609,120.51,5.756,1.454,0.688,0.943,116.54,35.984,102,46,255,88.204,48.702,3838.438,109,240772,96.422,40.806,123,12,192,88.286,48.795,3175.816,103,199208,9.484,7.63,1,0,63,88.322,48.816,312.356,8,19593,30.909,12.897,24,8,120,88.24,48.736,1018.038,28,63858
233,24.726,24.631,48.605,19.965,22.348,52.02,4.545,7.197,7.298,4.314,94.582,0.78,7.355,189,668,78.111,4.545,1.692,0.591,0.935,96.709,31.761,74,27,224,24.545,48.662,2391.252,92,149995,96.335,46.365,144,6,201,24.76,48.751,2382.005,98,149415,30.638,21.139,8,0,92,24.807,48.819,757.574,28,47520,27.247,12.57,20,9,117,24.764,48.761,673.718,24,42260
234,22.399,5.476,48.282,19.213,2.778,51.641,5.177,6.818,6.207,4.594,100.072,0.763,6.875,43,614,97.386,4.906,1.351,0.74,0.916,79.967,24.437,72,30,185,5.401,48.333,1791.171,75,112354,63.046,29.338,27,6,132,5.495,48.518,1412.161,62,88580,17.426,12.812,3,0,83,5.474,48.536,390.329,15,24484,24.068,9.207,19,7,67,5.443,48.289,539.102,22,33816
235,23.276,54.77,47.868,19.325,52.651,50.884,4.293,6.313,6.619,4.477,91.346,0.783,6.71,426,670,70.201,4.293,1.478,0.676,0.945,82.964,28.907,63,29,241,54.717,47.882,1931.032,78,121127,82.32,40.324,123,7,177,54.82,47.996,1916.046,85,120187,24.356,17.895,4,0,85,54.858,48.003,566.905,21,35560,25.697,15.838,17,7,128,54.847,47.871,598.12,20,37518
236,20.996,66.062,47.557,18.524,63.636,50.631,5.05,5.934,6.003,4.454,109.336,0.769,6.269,514,624,124.33,4.591,1.348,0.742,0.921,97.654,38.842,65,32,252,66.147,47.623,2050.328,89,128610,94.515,46.825,142,11,199,66.119,47.769,1984.423,96,124476,42.46,28.547,5,0,126,66.1,47.799,891.488,42,55920,23.964,11.57,21,7,90,65.976,47.834,503.152,21,31561
237,24.455,40.985,46.919,19.504,38.384,50,5.05,6.313,6.733,4.625,121.765,0.808,7.428,309,627,121.799,4.913,1.456,0.687,0.95,83.7,26.448,81,30,201,40.939,46.949,2046.916,81,128396,71.816,34.945,54,7,164,41.06,47.092,1756.274,72,110165,25.472,18.838,4,0,88,41.053,47.075,622.926,22,39074,35.47,15.349,18,10,123,40.995,46.965,867.432,33,54411
238,4.48,122.82,47.756,11.688,121.465,50,2.904,4.419,5.064,1.126,59.793,0.412,5.028,965,662,61.504,1.424,4.497,0.222,0.753,87.779,23.005,79,49,175,122.797,47.726,393.231,83,24666,43.231,15.886,45,15,96,122.782,47.807,193.666,43,12148,17.491,9.626,17,1,48,122.769,47.8,78.356,17,4915,38.737,49.259,14,8,255,123.062,48.217,173.531,20,10885
239,24.535,34.543,46.675,19.343,31.692,49.621,5.682,6.061,6.173,5.06,124.313,0.824,6.547,256,633,140.477,5.191,1.22,0.82,0.93,86.834,34.113,72,30,255,34.682,46.744,2130.469,80,133637,87.705,37.719,116,13,170,34.55,46.854,2151.848,89,134978,16.941,11.541,8,0,60,34.66,46.777,415.645,15,26072,33.405,15.64,23,10,124,34.472,46.712,819.589,30,51410
240,38.325,125.898,44.636,25.465,122.853,49.242,5.682,8.965,9.596,5.085,74.642,0.743,9.732,984,704,67.094,5.367,1.887,0.53,0.95,126.966,32.061,132,42,228,125.919,44.658,4865.993,125,305227,72.25,29.865,89,8,152,126.004,44.792,2769.003,78,173690,11.244,7.752,10,0,42,125.995,44.941,430.934,10,27031,31.17,12.764,24,8,141,125.817,44.598,1194.598,29,74933
241,21.267,83.46,44.928,19.491,81.187,49.116,4.293,7.197,6.86,3.947,76.614,0.703,7.442,652,691,75.256,4.293,1.738,0.575,0.932,119.194,34.28,115,38,237,83.387,44.975,2534.891,114,159005,86.972,38.349,96,10,181,83.667,45.035,1849.631,91,116021,34.277,20.305,8,0,106,83.721,45.116,728.958,34,45725,24.179,8.912,20,5,68,83.613,45.039,514.216,23,32255
242,23.339,20.264,44.389,19.374,17.677,47.98,4.798,6.944,6.692,4.44,74.027,0.781,7.018,154,698,81.724,4.798,1.507,0.664,0.936,110.553,38.834,101,30,255,20.319,44.492,2580.231,104,161849,104.472,46.602,123,11,217,20.344,44.619,2438.313,110,152947,11.637,8.946,3,0,46,20.359,44.666,271.591,10,17036,32.658,13.513,29,9,107,20.31,44.413,762.229,30,47812
243,13.391,104.619,46.414,14.226,102.02,47.98,5.177,3.157,5.339,3.193,13.903,0.832,5.372,809,663,23.552,3.157,1.672,0.598,0.957,69.335,24.127,86,22,149,104.327,46.346,928.49,69,58241,52.826,21.881,34,15,122,104.512,46.312,707.42,48,44374,8.555,5.699,5,0,33,104.621,46.303,114.561,8,7186,27.008,9.303,23,10,80,104.466,46.289,361.681,26,22687
244,40.318,11.526,43.914,24.325,8.207,47.727,6.692,7.955,7.889,6.507,69.338,0.856,8.122,85,708,78.341,6.653,1.212,0.825,0.956,111.616,38.064,88,34,246,11.598,43.991,4500.135,106,282278,95.456,42.976,102,10,193,11.677,44.06,3848.561,102,241407,10.436,8.483,2,0,58,11.613,44.066,420.747,9,26392,21.937,10.721,15,4,75,11.548,43.896,884.442,19,55478
245,9.789,74.954,45.86,12.519,72.853,47.727,4.167,3.535,4.414,2.824,29.677,0.785,4.808,577,672,29.932,3.106,1.563,0.64,0.931,70.779,20.548,63,30,165,74.928,45.82,692.817,68,43458,44.14,13.389,41,17,92,74.941,45.974,432.066,42,27102,16.171,9.47,11,1,62,74.983,46.078,158.29,14,9929,25.208,23.273,19,8,255,74.763,46.094,246.754,19,15478
246,15.639,1.27,43.552,18.032,0,46.843,3.157,7.197,6.327,3.147,85.039,0.604,7.225,0,709,84.987,3.157,2.01,0.497,0.938,84.009,34.134,68,21,230,1.327,43.679,1313.845,77,82413,103.24,44.282,144,9,203,1.133,43.678,1614.595,113,101278,14.653,12.44,2,0,77,1.064,43.44,229.169,11,14375,34.077,19.292,21,9,151,1.196,43.523,532.948,29,33430
247,25.635,116.578,43.583,19.491,113.763,46.465,5.808,5.934,6.197,5.267,128.652,0.848,6.654,902,660,146.611,5.463,1.176,0.85,0.948,98.793,31.223,89,34,228,116.437,43.512,2532.564,94,158859,94.249,44.326,130,8,196,116.86,43.691,2416.09,98,151553,17.35,11.82,15,0,58,116.877,43.607,444.756,16,27898,39.126,16.406,29,8,110,116.757,43.617,1003.004,38,62915
248,20.294,29.537,43.451,17.545,27.273,46.338,4.545,5.808,5.731,4.509,77.259,0.829,6.051,223,701,66.644,4.545,1.271,0.787,0.947,99.705,36.393,68,32,252,29.479,43.424,2023.465,93,126925,83.493,40.039,34,12,173,29.632,43.435,1694.434,84,106286,25.534,19.76,4,0,98,29.784,43.455,518.202,21,32505,42.439,23.309,28,10,172,29.631,43.486,861.278,34,54025
249,32.442,93.478,42.235,22.065,90.656,45.833,5.808,7.449,7.324,5.64,85.079,0.837,7.478,732,661,101.689,5.781,1.298,0.77,0.953,114.569,33.699,109,44,247,93.557,42.279,3716.879,109,233147,88.331,38.33,123,10,176,93.557,42.504,2865.676,92,179754,15.483,10.396,4,0,54,93.569,42.542,502.307,14,31508,27.679,10.14,22,6,95,93.514,42.295,897.977,26,56327
250,34.037,62.149,42.001,22.835,59.217,45.581,6.313,7.323,7.482,5.792,61,0.82,7.951,469,714,43.069,6.25,1.292,0.774,0.949,83.511,24.217,68,28,202,62.061,42.049,2842.448,80,178297,76.6,37.718,75,5,180,62.185,42.072,2607.221,77,163542,21.761,15.23,3,0,82,62.147,42.223,740.659,20,46459,20.751,9.596,15,4,72,62.037,41.989,706.288,19,44303
251,25.651,76.614,41.802,20.027,73.611,44.697,5.934,6.061,5.91,5.527,111.218,0.804,6.438,584,678,131.82,5.76,1.069,0.935,0.939,111.475,32.259,104,48,236,76.607,41.865,2859.459,107,179364,95.978,35.914,101,18,191,76.701,41.976,2461.94,99,154429,15.621,8.924,9,0,60,76.724,41.97,400.692,14,25134,28.546,10.52,20,10,79,76.552,41.918,732.242,27,45931
252,22.223,101.437,42.333,19.016,98.232,44.571,6.566,4.798,6.641,4.261,175.929,0.772,6.738,778,695,12.995,4.7,1.558,0.642,0.917,137.801,36.503,101,52,247,101.46,42.434,3062.403,136,192094,85.615,30.077,102,18,165,101.482,42.392,1902.655,89,119347,15.531,8.834,13,0,53,101.486,42.395,345.149,15,21650,24.622,11.658,19,8,149,101.252,42.207,547.184,22,34323
253,10.41,69.122,41.561,12.502,67.677,43.939,2.904,4.419,4.541,2.919,83.016,0.837,4.577,538,709,65.556,2.904,1.555,0.643,0.957,58.274,16.196,52,22,118,69.05,41.481,606.649,57,38053,32.459,10.756,27,12,65,69.203,41.574,337.911,30,21196,18.838,10.043,11,2,54,69.195,41.688,196.105,16,12301,26.697,12.688,18,9,104,69.028,41.636,277.921,24,17433
254,18.573,85.613,40.44,18.616,83.207,43.813,4.798,6.692,7.351,3.217,56.176,0.673,7.427,660,724,54.689,3.573,2.285,0.438,0.905,103.36,36.845,82,24,255,85.664,40.323,1919.665,97,120414,66.413,31.799,27,10,151,85.595,40.629,1233.465,64,77371,25.827,19.28,5,0,93,85.59,40.792,479.685,22,30089,25.338,11.194,22,9,88,85.671,40.542,470.598,23,29519
255,10.283,56.967,40.729,13.629,55.682,43.308,2.399,5.303,5.472,2.393,92.45,0.696,5.451,448,680,103.392,2.399,2.287,0.437,0.94,57.636,18.559,49,15,164,56.945,40.885,592.652,55,37175,43.505,23.697,20,8,105,56.807,40.895,447.354,35,28061,16.084,12.034,6,0,59,56.785,40.892,165.384,13,10374,26.288,14.867,17,5,88,57.062,40.208,270.316,21,16956
256,12.276,108.864,41.477,14.632,106.061,43.308,5.429,3.662,5.744,2.721,32.443,0.721,6.046,840,706,28.706,3.005,2.111,0.474,0.921,70.844,22.96,78,20,165,108.717,41.292,869.648,71,54550,52.552,24.066,34,13,137,108.692,41.418,645.102,47,40465,8.484,5.754,6,0,33,108.657,41.425,104.15,7,6533,26.743,10.223,23,7,73,108.726,41.522,328.282,25,20592
257,38.771,45.514,39.17,24.978,42.55,43.182,6.187,8.207,8.529,5.788,80.582,0.781,8.664,349,746,71.301,5.985,1.474,0.679,0.938,118.294,33.328,109,46,239,45.498,39.096,4586.446,114,287692,98.496,42.825,137,13,203,45.596,39.422,3818.829,100,239542,17.373,12.459,3,0,89,45.619,39.461,673.574,15,42251,42.212,21.157,30,10,173,45.536,39.282,1636.627,38,102660
258,31.406,38.879,38.841,22.373,36.49,43.056,4.672,8.46,8.669,4.613,99.104,0.788,8.642,302,682,101.802,4.672,1.879,0.532,0.954,112.624,36.809,99,31,245,39.017,38.618,3537.098,109,221870,73.715,29.719,27,16,163,38.961,38.93,2315.096,74,145218,7.981,6.46,3,0,50,38.961,38.956,250.659,7,15723,33.871,12.686,28,10,142,38.918,38.92,1063.76,32,66726
259,21.299,25.376,39.595,17.932,22.727,42.424,5.303,5.682,6.338,4.279,131.074,0.832,6.479,188,687,123.071,4.459,1.481,0.675,0.944,87.784,43.207,72,32,255,25.542,39.732,1869.702,75,117280,96.261,42.4,106,15,210,25.394,39.702,2050.248,99,128605,9.116,7.456,5,0,59,25.43,39.577,194.16,7,12179,38.752,19.117,25,10,170,25.347,39.587,825.376,35,51773
260,7.891,79.946,39.145,13.647,78.283,42.298,2.778,5.177,5.117,1.964,67.603,0.532,5.604,623,729,67.479,2.371,2.606,0.384,0.855,68.115,16.645,60,28,120,79.987,39.152,537.524,66,33717,38.606,12.637,34,11,76,79.96,39.175,304.656,37,19110,18.683,11.197,7,1,56,80.04,39.382,147.434,17,9248,28.691,22.191,17,7,186,80.111,39.528,226.411,22,14202
261,20.119,32.649,39.674,20.07,29.167,42.172,6.692,5.303,7.477,3.426,30.851,0.628,7.883,231,729,31.908,4.22,2.182,0.458,0.857,88.409,38.317,58,27,254,32.488,39.631,1778.704,80,111572,74.939,33.135,109,7,144,32.729,39.793,1507.703,77,94573,36.417,26.783,6,0,129,32.686,39.829,732.672,34,45958,41.952,21.562,25,11,143,32.733,39.856,844.028,36,52943
262,29.892,5.012,38.334,22.422,1.768,42.045,6.692,6.818,7.059,5.392,127.146,0.747,7.424,20,699,138.447,5.985,1.309,0.764,0.908,80.64,24.302,67,33,196,4.998,38.394,2410.462,77,151200,106.956,43.715,144,13,203,5.001,38.501,3197.099,112,200543,9.951,7.035,6,0,40,5.079,38.423,297.45,9,18658,40.62,16.376,25,10,108,5.084,38.468,1214.191,38,76162
