 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
232,9.231,34.907,85.933,13.721,32.071,87.121,5.177,2.778,5.198,2.261,160.605,0.616,5.647,255,335,153.435,2.635,2.299,0.435,0.917,180.639,31.974,161,99,254,34.926,85.973,1667.396,179,104590,18.699,4.96,20,6,36,34.972,85.861,172.606,19,10827,23.029,12.261,22,0,67,35.04,85.767,212.573,22,13334,29.501,11.476,25,10,92,34.818,85.933,272.309,28,17081
233,17.887,2.325,84.952,16.96,0,86.995,5.177,4.167,5.495,4.144,13.32,0.781,5.989,0,365,34.695,4.167,1.326,0.754,0.95,176.709,40.539,163,65,255,2.295,84.929,3160.814,175,198267,12.292,3.691,13,4,26,2.303,85.023,219.875,12,13792,3.151,3.252,1,0,31,2.413,85.189,56.356,2,3535,23.535,10.155,17,7,108,2.35,84.952,420.97,21,26406
234,16.134,22.465,85.295,17.94,18.813,86.742,7.449,2.778,7.655,2.684,2.267,0.63,7.556,149,354,9.62,2.778,2.852,0.351,0.943,187.495,39.549,255,86,255,22.323,85.243,3024.955,183,189745,18.84,5.578,20,6,37,22.549,85.391,303.954,19,19066,4.367,3.66,1,0,22,22.691,85.434,70.449,4,4419,28.703,11.253,20,10,96,22.477,85.382,463.073,26,29047
235,9.246,9.35,84.472,12.119,7.197,86.111,3.914,3.662,4.75,2.478,138.658,0.791,4.931,58,342,140.194,2.589,1.917,0.522,0.941,91.543,15.987,100,43,132,9.257,84.546,846.452,94,53095,10.874,2.727,11,3,20,9.302,84.489,100.548,11,6307,13.652,7.972,15,0,42,9.117,84.642,126.23,13,7918,34.455,19.243,24,11,164,9.395,84.282,318.589,30,19984
236,16.596,82.176,84.035,16.073,79.545,85.859,5.429,4.167,5.41,3.906,16.762,0.807,5.76,632,368,26.003,4.167,1.385,0.722,0.938,144.498,44.833,142,49,255,82.012,83.826,2398.059,144,150422,27.76,11.219,20,8,60,82.26,83.907,460.698,26,28898,10.011,7.235,4,0,61,82.666,83.904,166.134,9,10421,31.564,19.933,22,10,157,82.113,83.951,523.829,25,32858
237,7.254,33.322,84.299,13.32,30.934,85.732,5.429,2.525,5.457,1.692,160.274,0.514,5.886,245,345,157.286,1.953,3.224,0.31,0.885,145.723,41.214,127,66,255,33.468,84.323,1057.032,140,66304,11.6,3.323,13,5,22,33.279,84.38,84.143,11,5278,7.121,6.848,4,0,43,32.921,84.667,51.653,5,3240,33.354,13.715,19,13,92,33.178,84.398,241.939,31,15176
238,9.804,122.653,84.258,15.815,119.823,85.606,6.818,2.273,6.55,1.906,169.151,0.493,7.013,949,350,166.464,2.273,3.437,0.291,0.921,147.733,36.273,153,61,251,122.69,84.2,1448.445,147,90856,21.462,7.684,20,7,45,122.735,84.312,210.421,20,13199,10.971,9.072,4,0,49,122.595,84.441,107.562,9,6747,25.58,9.682,21,9,86,122.492,84.331,250.803,24,15732
239,8.864,29.485,84.079,12.458,27.146,85.48,4.545,2.904,4.95,2.28,154.283,0.718,5.154,216,348,149.036,2.595,2.171,0.461,0.914,132.146,26.754,137,66,234,29.596,83.983,1171.322,132,73473,14.61,4.218,13,6,29,29.426,84.19,129.499,14,8123,9.362,6.222,4,0,41,29.437,84.281,82.979,8,5205,24.153,7.374,22,12,64,29.434,84.153,214.088,23,13429
240,17.154,16.499,82.373,19.004,13.258,85.101,5.682,6.061,6.824,3.201,126.084,0.597,7.099,105,360,141.499,3.839,2.132,0.469,0.862,161.741,40.437,255,64,255,16.6,82.42,2774.471,157,174033,12.955,4.175,13,4,32,16.503,82.476,222.234,12,13940,31.146,21.64,9,0,120,16.589,82.576,534.271,26,33513,30.346,11.673,24,10,86,16.463,82.417,520.545,28,32652
241,12.913,6.462,82.363,14.127,4.167,84.722,4.545,4.167,4.147,3.965,3.515,0.813,4.589,33,378,7.907,4.167,1.046,0.956,0.94,137.779,26.119,141,72,236,6.384,82.409,1779.167,136,111601,14.389,3.776,13,5,25,6.507,82.456,185.806,14,11655,4.92,3.754,1,0,20,6.796,82.653,63.53,4,3985,31.175,11.876,27,12,99,6.381,82.415,402.573,29,25252
242,14.268,99.268,82.368,15.524,96.338,84.47,5.682,3.914,5.314,3.419,12.899,0.744,5.849,763,377,13.736,3.749,1.554,0.643,0.909,156.009,38.05,140,58,255,99.204,82.361,2225.979,154,139628,27.175,10.22,20,8,57,99.382,82.415,387.746,26,24322,8.383,6.704,3,0,42,99.432,82.397,119.614,6,7503,23.743,12.956,17,7,118,99.317,82.344,338.772,21,21250
243,26.352,53.849,82.511,27.528,46.97,84.343,11.49,4.293,10.263,3.269,165.427,0.437,11.689,372,361,169.418,3.885,3.139,0.319,0.819,139.477,35.889,155,56,255,53.447,82.641,3675.572,137,230556,22.317,7.672,13,6,57,53.792,82.603,588.108,22,36890,3.5,3.556,2,0,30,53.912,82.563,92.242,3,5786,30.581,13.68,23,7,113,53.87,82.509,805.895,27,50551
244,5.739,25.015,83.142,11.313,22.601,84.217,4.672,2.02,4.781,1.529,11.49,0.564,4.714,179,367,7.696,1.684,3.127,0.32,0.867,183.939,30.213,184,91,255,24.962,83.105,1055.661,180,66218,21.644,5.863,20,7,36,25.084,83.17,124.222,21,7792,18.192,11.459,11,1,82,25.169,83.188,104.406,16,6549,32.364,10.625,25,14,75,24.901,83.116,185.743,31,11651
245,16.787,84.994,80.785,17.958,83.207,84.091,3.662,6.818,7.046,3.034,73.754,0.654,6.955,671,411,74.197,3.376,2.323,0.431,0.902,166.837,38.782,182,63,255,84.869,80.657,2800.712,170,175679,24.854,10.25,20,8,64,85.022,81.105,417.224,22,26171,9.007,5.813,6,0,51,85.025,81.125,151.196,8,9484,28.478,14.124,22,9,121,84.962,80.876,478.059,25,29987
246,15.081,92.69,82.071,16.486,89.773,83.838,6.313,3.409,6.331,3.033,173.196,0.697,6.492,711,366,166.504,3.409,2.087,0.479,0.908,78.77,15.134,78,39,124,92.64,82.04,1187.95,77,74516,13.056,3.375,13,6,27,92.772,82.104,196.902,13,12351,24.691,15.032,15,1,102,92.818,82.14,372.378,22,23358,41.121,34.002,25,12,255,92.887,82.061,620.152,30,38900
247,8.274,20.163,82.394,10.882,18.434,83.712,3.662,2.778,3.723,2.83,167.523,0.878,4.013,146,361,155.854,2.778,1.316,0.76,0.958,118.686,17.48,105,76,181,20.184,82.369,982.008,116,61598,17.231,5.242,17,6,33,20.269,82.443,142.571,17,8943,4.846,3.669,3,0,25,20.381,82.379,40.095,4,2515,36.146,29.402,24,11,217,20.462,82.448,299.076,27,18760
248,24.232,38.471,81.533,22.909,33.712,83.586,9.091,4.167,9.019,3.421,173.685,0.58,9.178,267,372,172.093,3.772,2.637,0.379,0.898,192.868,43.86,255,72,255,38.179,81.468,4673.618,194,293160,15.908,4.343,13,5,31,38.631,81.567,385.483,15,24180,7.203,5.64,4,0,38,38.628,81.688,174.535,6,10948,28.875,11.58,24,9,102,38.577,81.565,699.704,26,43890
249,16.692,46.831,81.624,19.399,43.308,83.333,7.955,3.283,7.833,2.713,173.58,0.557,8.054,344,366,166.399,3.071,2.887,0.346,0.887,114.797,25.509,105,52,211,47.067,81.62,1916.126,112,120192,17.361,5.559,20,3,36,46.927,81.689,289.782,17,18177,1.928,2.053,0,0,17,46.802,81.723,32.187,1,2019,28.295,10.899,22,9,119,46.774,81.663,472.288,26,29625
250,10.602,121.203,81.424,13.425,119.444,82.954,4.293,3.788,4.467,3.022,41.333,0.739,4.976,947,389,35.707,3.328,1.478,0.676,0.919,161.12,37.172,169,61,250,121.307,81.553,1708.128,168,107145,20.95,8.43,13,5,44,121.508,81.58,222.107,20,13932,5.841,4.624,3,0,27,121.418,81.489,61.92,5,3884,30.62,13.812,19,8,83,121.398,81.47,324.615,28,20362
251,25.826,31.242,79.796,20.741,28.283,82.576,6.692,5.429,6.743,4.877,158.395,0.754,7.346,224,371,155.638,5.044,1.383,0.723,0.927,182.037,35.073,255,69,255,31.215,79.938,4701.358,181,294900,13.453,3.134,13,4,27,31.234,79.831,347.445,13,21794,12.714,8.748,4,0,47,31.279,79.948,328.362,11,20597,27.667,12.066,20,9,90,31.359,79.775,714.53,25,44820
252,11.447,12.585,80.929,13.634,10.227,82.449,4.924,3.283,4.989,2.921,12.596,0.774,5.003,81,388,10.176,3.074,1.708,0.586,0.919,112.731,25.494,92,56,200,12.678,80.98,1290.378,110,80941,14.508,4.367,13,5,32,12.651,80.898,166.07,14,10417,6.982,5.048,3,0,32,12.88,80.926,79.918,6,5013,23.776,7.228,18,8,51,12.635,80.861,272.149,23,17071
253,6.536,26.836,80.954,11.596,24.621,82.449,3.535,3.283,3.464,2.402,136.201,0.611,4.319,195,374,142.125,2.818,1.442,0.694,0.834,187.805,41.033,255,94,255,26.692,80.976,1227.55,178,77000,18.166,5.656,13,8,34,26.877,81.061,118.738,17,7448,15.088,10.028,5,0,45,26.924,81.234,98.619,13,6186,24.629,9.465,16,8,60,26.824,81.075,160.984,23,10098
254,10.123,126.819,80.819,13.081,124.621,82.449,4.545,3.03,4.685,2.751,160.986,0.744,5.154,987,371,149.036,3.021,1.703,0.587,0.926,208.983,41.212,255,77,255,126.654,80.858,2115.595,214,132704,19.951,5.82,13,6,41,126.779,80.827,201.972,19,12669,3.713,2.815,1,0,17,126.771,80.728,37.592,3,2358,25.38,9.658,22,9,72,126.638,80.779,256.925,23,16116
255,8.577,77.777,80.355,11.535,76.389,82.323,2.652,4.04,4.041,2.703,80.782,0.81,4.165,617,403,75.964,2.652,1.495,0.669,0.953,168.177,39.417,160,59,255,77.801,80.319,1442.435,168,90479,17.842,6.566,13,6,40,77.934,80.537,153.029,17,9599,4.459,5.186,1,0,43,78.13,80.7,38.245,3,2399,26.491,11.358,18,10,78,77.935,80.372,227.208,24,14252
256,9.151,1.648,80.632,12.07,0,82.197,3.788,3.03,3.906,2.983,173.657,0.789,4.244,0,373,149.621,3.009,1.31,0.764,0.945,123.84,31.594,108,55,253,1.48,80.684,1133.236,119,71084,15.258,4.885,13,5,29,1.553,80.715,139.622,14,8758,6.655,6.086,2,0,53,1.43,80.84,60.899,5,3820,38.686,21.292,31,10,148,1.546,80.792,354.013,33,22206
257,23.292,62.258,79.133,19.94,58.712,81.818,7.071,5.303,7.868,3.769,150.539,0.736,7.677,469,379,143.696,3.875,2.088,0.479,0.943,151.006,41.22,125,56,255,62.19,78.974,3517.17,147,220620,25.89,9.754,20,7,60,62.271,79.088,603.03,24,37826,5.756,5.484,3,0,45,62.345,78.981,134.058,4,8409,27.63,15.616,18,6,134,62.1,79.069,643.555,23,40368
258,6.058,123.476,79.997,10.094,121.843,81.818,2.904,3.03,3.333,2.314,50.161,0.747,3.945,965,399,50.194,2.613,1.44,0.694,0.934,196.463,34.911,183,81,255,123.496,80.032,1190.182,197,74656,18.139,6.488,20,6,38,123.597,80.201,109.89,17,6893,3.747,3.519,1,0,17,123.631,80.371,22.702,3,1424,26.242,13.765,14,7,82,123.594,80.222,158.976,24,9972
259,17.122,23.466,79.454,16.652,20.328,81.692,6.061,4.04,6.019,3.622,167.201,0.776,6.313,161,390,163.74,3.975,1.662,0.602,0.929,187.677,37.443,255,85,255,23.383,79.482,3213.392,183,201565,18.209,6.263,20,4,38,23.549,79.591,311.766,18,19556,14.223,9.87,3,0,54,23.714,79.714,243.533,13,15276,29.773,15.961,19,9,128,23.498,79.588,509.768,25,31976
260,31.454,70.656,78.614,24.996,66.288,81.692,8.965,6.313,9.568,4.186,151.985,0.633,9.637,525,387,158.477,4.687,2.286,0.437,0.883,183.258,50.137,255,62,255,70.721,78.412,5764.193,180,361568,19.977,6.554,20,5,47,70.94,78.602,628.362,19,39415,3.909,3.519,2,0,37,71.184,78.618,122.946,3,7712,29.363,13.515,21,7,121,70.577,78.797,923.596,26,57934
261,20.039,109.169,79.659,21.154,104.293,81.692,8.333,3.914,8.066,3.163,174.154,0.563,8.575,826,384,166.373,3.914,2.55,0.392,0.861,176.569,34.696,182,70,255,109.043,79.687,3538.326,179,221947,20.457,6.571,13,6,43,109.171,79.762,409.938,20,25714,5.423,4.23,3,0,23,109.22,79.847,108.678,4,6817,25.726,11.297,18,9,98,109.241,79.74,515.523,24,32337
262,13.838,80.878,79.232,13.986,79.293,81.566,3.283,4.672,4.987,3.533,84.312,0.889,5.046,630,413,58.299,3.283,1.411,0.709,0.978,213.99,33.253,255,94,255,80.899,79.198,2961.154,219,185743,16.227,5.27,13,5,37,80.982,79.472,224.546,16,14085,4.445,4.014,2,0,27,81.006,79.745,61.505,3,3858,22.76,10.24,16,7,86,80.93,79.338,314.954,20,19756
263,7.716,88.772,79.664,11.775,86.742,81.061,4.419,2.525,4.543,2.163,163.547,0.699,4.643,688,385,157.62,2.45,2.101,0.476,0.917,137.756,31.467,129,65,244,88.714,79.668,1062.931,135,66674,21.634,7.086,18,6,42,88.772,79.618,166.931,21,10471,39.543,23.679,17,3,127,88.79,79.61,305.118,36,19139,36.062,19.002,28,14,125,88.547,79.746,278.255,30,17454
264,25.077,116.393,78.474,20.753,113.005,81.061,7.197,4.672,7.34,4.35,171.375,0.732,7.442,895,414,14.744,4.626,1.687,0.593,0.934,161.575,44.66,255,48,255,116.364,78.388,4051.824,158,254157,29.456,13.025,20,5,72,116.644,78.55,738.682,28,46335,44.497,30.853,16,0,154,116.716,78.635,1115.843,39,69993,29.294,20.801,17,6,165,116.522,78.616,734.617,22,46080
265,27.915,51.714,77.836,22.016,47.98,80.429,6.818,5.556,6.947,5.116,150.3,0.724,7.914,382,394,146.056,5.438,1.358,0.736,0.923,147.34,41.612,255,52,255,51.796,77.711,4112.979,144,257993,25.503,9.292,27,6,60,51.829,77.762,711.915,25,44656,15.544,11.122,7,0,73,51.72,77.702,433.915,13,27218,32.62,15.63,22,9,154,51.617,77.72,910.571,29,57117
266,37.799,100.576,76.797,24.996,96.465,80.303,7.702,7.449,8.915,5.399,135.094,0.76,9.207,767,395,137.779,5.766,1.651,0.606,0.947,171.284,36.924,171,57,255,100.736,76.879,6474.355,171,406114,23.305,9.365,13,5,53,100.77,76.98,880.919,23,55257,12.631,10.174,2,0,60,100.767,77.218,477.453,10,29949,25.925,12.123,18,8,96,100.649,76.862,979.936,23,61468
267,17.823,7.203,77.88,16.399,4.167,79.798,5.934,3.914,5.977,3.797,163.667,0.833,6.229,33,399,162.3,3.914,1.574,0.635,0.956,132.513,40.144,116,59,255,7.038,77.8,2361.823,123,148149,15.824,5.484,13,3,35,7.252,77.95,282.034,15,17691,5.711,4.572,2,0,29,7.334,78.009,101.791,5,6385,34.437,14.706,29,8,95,7.243,77.905,613.791,31,38501
268,22.797,37.705,76.847,20.802,35.101,79.672,5.556,5.808,5.47,5.307,75.705,0.662,6.585,278,431,32.471,5.556,1.031,0.97,0.87,191.287,39.06,255,77,255,37.801,76.97,4360.848,197,273541,18.596,5.422,16,7,41,37.794,77.048,423.935,18,26592,3.716,4.002,0,0,27,37.859,77.55,84.717,2,5314,30.477,11.373,26,11,105,37.569,76.952,694.793,29,43582
269,9.916,106.563,77.529,14.927,103.914,79.672,5.177,3.914,5.839,2.162,154.015,0.559,5.956,823,392,147.995,2.46,2.7,0.37,0.841,194.86,34.117,226,91,255,106.697,77.447,1932.244,193,121203,18.429,4.656,20,7,33,106.652,77.547,182.746,18,11463,8.738,6.194,4,0,31,106.793,77.619,86.646,8,5435,24.744,8.39,19,8,75,106.54,77.582,245.367,23,15391
270,24.519,59.106,75.673,20.802,56.439,79.545,5.303,7.323,7.701,4.054,122.545,0.712,8.188,456,393,116.565,4.584,1.9,0.526,0.924,148.263,39.261,255,56,255,59.247,75.777,3635.286,146,228029,17.968,6.469,13,4,40,59.223,75.882,440.563,17,27635,5.132,4.938,2,0,42,59.308,76.028,125.832,4,7893,28.576,8.842,27,11,82,59.111,75.676,700.66,27,43950
271,17.648,14.688,77.326,16.8,11.742,79.293,5.682,4.04,5.743,3.913,8.429,0.786,5.936,94,419,23.839,4.04,1.468,0.681,0.936,194.523,47.151,255,65,255,14.496,77.308,3432.948,205,215337,14.629,3.704,13,4,28,14.757,77.364,258.168,14,16194,3.591,3.214,2,0,30,14.718,77.448,63.37,3,3975,20.917,9.191,15,7,80,14.456,77.321,369.142,19,23155
272,14.029,43.417,77.363,16.307,40.657,79.167,5.934,3.662,5.902,3.026,13.512,0.663,6.552,322,425,25.084,3.336,1.95,0.513,0.903,195.975,37.786,255,85,255,43.344,77.359,2749.362,198,172458,20.717,6.332,20,7,43,43.36,77.414,290.642,20,18231,9.384,7.642,1,0,47,43.498,77.511,131.651,8,8258,25.102,11.154,17,8,80,43.303,77.47,352.163,23,22090
273,9.9,127.724,77.382,12.428,125.505,78.914,3.788,3.535,3.898,3.233,142.835,0.806,4.419,994,402,143.13,3.535,1.206,0.829,0.95,182.076,37.952,255,104,255,127.693,77.334,1802.57,177,113069,38.462,15.304,34,11,76,127.745,77.605,380.78,37,23885,21.969,13.61,20,0,75,127.606,77.743,217.5,20,13643,21.098,12.353,16,7,100,127.75,77.535,208.875,18,13102
274,16.07,1.949,76.268,19.011,0,78.535,4.798,5.556,4.867,4.204,30.665,0.559,6.074,0,445,46.685,4.798,1.158,0.864,0.834,148,38.29,125,67,255,1.843,76.335,2378.323,140,149184,16.193,5.998,13,4,34,2.043,76.502,260.225,15,16323,6.632,5.458,2,0,33,2.151,76.653,106.574,6,6685,30.035,16.446,20,10,126,1.892,76.508,482.65,25,30275
275,8.115,87.642,77.038,11.43,85.732,78.535,3.788,2.778,3.958,2.61,167.449,0.78,4.22,683,402,141.072,2.675,1.516,0.66,0.933,180.155,34.12,145,100,255,87.706,76.989,1461.885,176,91699,27.672,8.16,32,8,53,87.739,77.091,224.546,27,14085,9.198,5.699,4,0,30,87.79,77.187,74.641,8,4682,29.629,12.529,24,13,120,87.6,76.99,240.424,26,15081
276,6.329,91.357,76.941,9.484,90.025,78.283,2.778,2.652,2.994,2.691,0.595,0.884,3.293,713,422,32.471,2.652,1.113,0.899,0.953,151.605,33.559,139,72,241,91.276,76.89,959.514,150,60187,29.35,11.314,20,7,58,91.213,76.927,185.759,27,11652,9.348,5.795,6,0,33,91.242,76.983,59.162,8,3711,29.793,15.076,19,12,90,91.09,76.981,188.564,24,11828
277,12.69,122.8,76.698,14.657,120.076,78.156,5.808,2.778,5.744,2.813,172.768,0.742,5.918,951,413,168.93,2.778,2.042,0.49,0.954,152.05,40.481,142,70,255,122.91,76.748,1929.518,142,121032,32.867,12.779,19,9,68,122.947,76.687,417.08,31,26162,50.141,30.834,20,3,148,123.058,76.629,636.286,45,39912,32.296,17.885,30,7,132,122.948,76.589,409.842,29,25708
278,5.612,28.547,76.491,9.441,27.02,77.651,3.409,2.273,3.324,2.149,172.669,0.791,3.474,215,423,19.093,2.273,1.547,0.647,0.91,108.21,18.346,97,65,173,28.642,76.457,607.239,108,38090,16.884,5.173,13,6,33,28.614,76.525,94.745,16,5943,4.384,3.691,2,0,28,28.708,76.472,24.599,4,1543,29.349,11.474,25,11,95,28.59,76.497,164.699,27,10331
279,12.132,111.384,75.262,14.693,108.712,77.399,5.177,4.167,5.503,2.807,145.173,0.706,5.538,868,410,133.152,3.01,1.961,0.51,0.896,178.059,36.031,255,96,255,111.288,75.249,2160.217,174,135503,19.535,5.809,20,6,42,111.298,75.364,236.997,19,14866,6.986,5.232,4,0,32,111.213,75.523,84.749,6,5316,28.629,12.68,23,9,97,111.282,75.295,347.333,26,21787
280,10.586,24.36,75.758,13.604,21.591,77.273,4.924,3.283,5.139,2.623,152.03,0.719,5.534,171,411,152.85,2.936,1.959,0.51,0.941,94.639,11.642,95,64,150,24.353,75.762,1001.809,94,62840,11.532,2.407,13,5,19,24.333,75.757,122.07,12,7657,10.387,5.935,8,0,40,24.593,75.508,109.953,10,6897,28.568,16.257,23,13,180,24.547,75.789,302.408,25,18969
281,11.702,68.891,75.111,14.884,66.54,77.273,4.798,4.167,5.22,2.854,148.543,0.664,5.152,530,416,143.973,3.111,1.829,0.547,0.874,215.683,38.108,255,91,255,68.894,75.09,2523.827,226,158311,16.428,4.109,17,7,33,68.903,75.166,192.231,16,12058,2.553,2.611,0,0,19,69.106,75.229,29.876,2,1874,22.149,7.501,20,7,54,68.822,75.205,259.173,21,16257
282,15.894,106.706,74.21,18.555,104.293,76.894,6.187,4.798,5.919,3.419,155.053,0.58,7.254,826,414,148.523,3.912,1.731,0.578,0.867,170.076,32.259,153,82,255,106.728,74.193,2703.257,165,169566,26.947,8.784,34,6,52,106.771,74.32,428.303,27,26866,6.488,4.762,3,0,24,106.742,74.412,103.13,6,6469,43.172,17.332,30,12,110,106.644,74.286,686.185,39,43042
283,20.119,45.865,74.779,21.955,41.288,76.768,8.965,3.535,8.718,2.938,4.134,0.525,8.987,327,431,175.972,3.377,2.967,0.337,0.867,177.485,30.291,172,90,255,45.869,74.823,3570.832,174,223986,17.147,4.448,19,5,33,46.05,74.818,344.989,17,21640,4.902,4.237,1,0,38,46.229,74.869,98.619,4,6186,30.685,15.592,22,10,159,46.09,74.726,617.346,27,38724
284,11.032,81.944,74.841,13.425,79.672,76.389,4.419,3.409,4.805,2.923,154.28,0.769,5.028,631,420,151.504,3.216,1.644,0.608,0.92,192.526,33.989,186,88,255,82.005,74.845,2123.949,192,133228,25.387,10.496,20,6,70,81.968,74.977,280.073,24,17568,5.717,4.76,2,0,27,82.018,75.164,63.067,5,3956,22.993,9.206,20,7,77,82.026,74.925,253.657,21,15911
285,6.935,63.413,74.851,10.259,61.995,76.263,3.283,3.03,3.395,2.6,35.914,0.828,3.67,493,443,49.185,2.753,1.306,0.766,0.929,188.149,43.548,255,88,255,63.366,74.934,1304.79,180,81845,17.726,4.78,20,8,34,63.366,74.912,122.93,17,7711,3.722,4.287,0,0,33,63.008,75.109,25.81,2,1619,26.074,9.417,21,10,72,63.424,74.851,180.817,24,11342
286,23.579,95.892,73.277,20.649,92.803,76.136,7.071,5.05,7.495,4.005,152.391,0.695,8.034,736,427,149.808,4.621,1.871,0.534,0.927,148.665,36.988,141,63,255,95.894,73.149,3505.294,143,219875,21.315,8.179,13,5,47,95.944,73.273,502.578,20,31525,9.272,8,5,0,69,95.962,73.323,218.616,7,13713,28.547,14.487,21,8,111,95.88,73.368,673.096,25,42221
287,17.042,30.154,73.605,16.282,27.146,75.884,5.808,4.293,6.044,3.59,23.569,0.808,6.149,215,447,19.179,3.768,1.683,0.594,0.937,186.146,39.439,255,89,255,30.305,73.661,3172.34,185,198990,15.355,4.335,13,5,32,30.23,73.632,261.691,15,16415,15.673,11.879,5,0,78,30.351,73.648,267.096,13,16754,33.011,15.959,21,11,122,30.132,73.618,562.585,29,35289
288,16.596,13.49,73.591,17.619,10.227,75.757,6.566,4.167,6.805,3.105,156.019,0.672,7.081,81,426,158.009,3.516,2.192,0.456,0.915,165.861,40.412,153,62,255,13.642,73.523,2752.598,160,172661,11.563,3.18,13,3,24,13.424,73.682,191.896,11,12037,2.497,2.474,1,0,23,13.836,73.509,41.434,2,2599,25.316,9.368,18,9,69,13.376,73.64,420.141,23,26354
289,21.825,20.549,73.502,19.121,17.298,75.631,7.071,4.545,6.704,4.145,172.581,0.75,7.232,137,431,163.78,4.401,1.617,0.618,0.926,136.92,36.921,118,55,255,20.496,73.379,2988.272,128,187444,16.538,5.891,13,5,37,20.563,73.589,360.932,15,22640,8.963,5.97,5,0,47,20.635,73.634,195.611,8,12270,32.091,14.8,18,9,116,20.424,73.499,700.389,28,43933
290,3.22,88.394,74.691,7.39,87.247,75.631,2.273,2.273,2.263,1.812,126.671,0.741,2.664,691,424,121.43,2.146,1.249,0.801,0.865,197.01,32.56,255,132,255,88.411,74.748,634.436,194,39796,24.292,7.181,23,12,48,88.484,74.659,78.228,23,4907,7.851,5.584,5,0,29,88.552,74.619,25.284,7,1586,29.777,15.144,26,11,88,88.413,74.68,95.892,26,6015
291,4.001,115.406,74.61,8.43,114.141,75.631,2.904,2.273,3.206,1.589,36.914,0.708,3.467,904,439,33.111,1.875,2.018,0.496,0.905,163.725,41.877,137,90,255,115.393,74.539,655.145,156,41095,23.518,9.882,20,10,53,115.61,74.642,94.107,21,5903,3.9,3.891,2,0,24,115.692,74.71,15.607,3,979,15.924,4.387,14,7,34,115.477,74.656,63.721,15,3997
292,12.531,118.61,73.86,14.274,116.035,75.631,5.177,3.662,5.357,2.978,26.955,0.773,5.654,919,446,23.703,3.117,1.799,0.556,0.937,179.302,29.809,159,98,255,118.57,73.887,2246.752,177,140931,38.303,13.049,46,11,73,118.569,73.979,479.956,38,30106,9.224,6.118,6,0,32,118.713,74.032,115.581,8,7250,28.398,12.113,21,9,89,118.498,73.938,355.846,26,22321
293,8.481,7.931,73.962,11.596,5.808,75.379,3.914,3.03,4.097,2.636,157.943,0.793,4.464,46,429,151.26,2.794,1.554,0.643,0.924,134.462,42.801,113,67,255,7.969,73.833,1140.41,124,71534,16.528,6.456,13,6,39,7.994,74.088,140.18,15,8793,1.56,1.77,0,0,12,7.967,74.088,13.232,1,830,39.673,16.031,31,12,104,7.98,74.077,336.476,37,21106
294,2.662,123.335,74.509,7.821,121.97,75.379,3.03,1.768,3.356,1.01,23.602,0.547,3.388,966,438,26.565,1.304,3.322,0.301,0.839,156.994,27.759,139,89,227,123.341,74.478,417.973,152,26218,22.341,6.958,15,12,42,123.493,74.552,59.48,21,3731,24.539,14.081,19,1,76,123.595,74.571,65.331,21,4098,21.437,8.136,16,11,69,123.417,74.517,57.073,20,3580
295,14.954,73.783,72.716,16.486,71.591,75.252,4.545,4.672,5.257,3.622,44.3,0.691,6.34,568,463,45.807,4.047,1.451,0.689,0.892,205.237,35.974,255,79,255,73.745,72.687,3069.067,209,192512,26.889,8.848,27,6,53,73.935,72.836,402.094,27,25222,4.031,3.646,2,0,23,73.936,72.843,60.277,3,3781,25.181,9.204,23,8,74,73.853,72.829,376.555,24,23620
296,9.231,90.676,73.139,12.249,89.268,75.252,2.778,4.167,4.371,2.689,88.251,0.773,4.41,711,459,66.371,2.778,1.626,0.615,0.921,185.87,40.186,255,70,255,90.693,73.319,1715.685,184,107619,25.534,8.883,27,8,47,90.677,73.35,235.69,26,14784,11.387,6.498,9,0,33,90.714,73.366,105.107,11,6593,25.268,10.106,17,8,73,90.653,73.159,233.235,23,14630
297,25.029,78.497,71.598,20.389,76.136,75.126,4.798,7.323,7.195,4.429,104.334,0.757,7.631,612,428,106.336,4.767,1.625,0.616,0.935,195.743,36.979,255,74,255,78.395,71.551,4899.296,197,307316,19.054,5.177,20,6,42,78.455,71.703,476.895,19,29914,3.878,3.436,1,0,33,78.536,71.795,97.056,3,6088,34.55,13.865,31,12,112,78.45,71.728,864.753,32,54243
