 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
131,21.729,43.444,79.708,19.356,40.025,81.944,6.439,4.419,6.48,4.27,169.062,0.729,6.917,317,384,158.587,4.419,1.518,0.659,0.922,149.732,51.202,255,45,255,43.748,79.685,3253.566,143,204085,104.288,45.903,64,17,219,43.357,79.836,2266.106,104,142145,17.309,12.576,4,0,69,43.245,79.872,376.109,15,23592,38.85,17.61,23,10,127,43.415,79.733,844.188,35,52953
132,26.337,95.704,79.225,20.044,92.55,81.944,6.818,5.429,6.775,4.949,157.913,0.824,7.198,734,381,158.385,5.195,1.369,0.73,0.944,132.672,51.12,255,44,255,95.606,79.192,3494.118,121,219174,81.16,41.242,27,9,219,95.744,79.442,2137.484,82,134077,13.7,11.689,2,0,68,95.543,79.571,360.82,11,22633,32.052,18.821,18,8,152,95.719,79.382,844.14,26,52950
133,14.571,125.842,79.118,16.116,123.106,81.187,5.682,4.04,6.047,3.068,151.116,0.705,6.5,975,387,150.945,3.462,1.971,0.507,0.911,47.3,20.079,48,11,112,125.485,79.278,689.214,46,43232,28.156,14.461,15,6,77,125.457,79.4,410.273,24,25735,11.106,8.058,3,0,44,125.321,79.403,161.829,10,10151,27.057,11.725,19,9,82,126.019,78.937,394.251,24,24730
134,33.893,69.801,76.401,23.271,66.919,80.429,6.692,7.828,8.366,5.158,124.548,0.786,8.406,532,390,122.735,5.428,1.622,0.617,0.944,131.347,37.503,121,49,255,69.812,76.286,4451.767,124,279244,85.533,32.294,123,17,157,69.779,76.51,2898.995,90,181844,12.136,8.622,5,0,61,69.761,76.491,411.341,11,25802,40.404,16.255,24,13,127,69.882,76.273,1369.42,39,85899
135,25.699,36.002,77.154,20.667,33.333,80.303,5.303,6.692,6.964,4.698,74.353,0.756,6.99,278,439,69.928,4.867,1.482,0.675,0.924,148.056,49.623,255,43,255,36.19,77.213,3804.88,138,238667,113.106,50.679,75,16,224,35.991,77.2,2906.695,115,182327,29.209,18.436,8,0,106,35.982,77.216,750.639,27,47085,49.55,21.64,26,12,126,35.954,77.131,1273.384,46,79875
136,14.747,90.303,76.567,17.131,87.879,79.419,4.798,6.061,7.167,2.62,123.984,0.631,6.869,697,396,126.027,2.764,2.736,0.365,0.891,108.866,51.494,118,25,253,90.287,76.403,1605.397,103,100701,35.49,18.119,34,8,98,90.293,76.646,523.351,32,32828,3.223,3.196,1,0,23,90.368,76.563,47.524,2,2981,38.955,14.771,36,13,121,90.175,76.632,574.446,36,36033
137,29.126,119.47,76.362,20.371,116.162,79.419,6.692,5.934,6.703,5.532,152.652,0.882,6.861,920,415,167.242,5.477,1.212,0.825,0.961,143.39,45.803,255,52,255,119.588,76.257,4176.429,133,261973,94.614,43.911,27,12,210,119.461,76.562,2755.771,97,172860,11.82,10.168,1,0,100,119.468,76.593,344.288,10,21596,32.489,14.284,24,8,102,119.265,76.522,946.298,30,59358
138,13.997,50.655,77.722,16.486,47.601,79.293,6.566,3.157,6.584,2.707,172.273,0.647,6.711,377,401,168.056,3.025,2.433,0.411,0.916,109.855,48.195,96,15,255,50.581,77.612,1537.674,103,96453,51.47,24.804,54,8,128,50.66,77.722,720.444,47,45191,6.394,5.197,2,0,37,50.753,77.722,89.5,5,5614,40.634,15.181,31,12,105,50.686,77.699,568.77,37,35677
139,15.368,14.006,76.706,14.78,11.742,79.04,4.419,4.672,4.558,4.293,90.173,0.884,4.755,106,397,100.713,4.419,1.062,0.942,0.95,90.224,34.464,69,31,255,14.021,76.612,1386.59,85,86976,66.604,35.821,27,12,168,14.008,76.817,1023.586,62,64206,14.714,10.795,5,0,59,13.904,76.853,226.124,12,14184,31.083,29.809,16,7,255,13.783,76.961,477.692,23,29964
140,15.384,6.723,76.595,18.555,3.283,78.409,6.187,4.419,6.045,3.24,158.094,0.562,6.314,26,410,168.465,3.887,1.866,0.536,0.825,100.604,31.266,96,36,226,6.88,76.585,1547.718,98,97083,48.422,17.527,34,15,107,6.708,76.612,744.932,44,46727,4.702,3.936,1,0,24,6.686,76.673,72.33,4,4537,29.371,21.439,19,8,225,6.841,76.78,451.85,24,28343
141,27.995,86.302,74.441,23.093,82.702,77.904,6.818,7.197,8.619,4.136,126.514,0.66,8.683,657,411,130.872,4.407,2.084,0.48,0.907,142.081,48.669,255,43,255,86.115,74.624,3977.486,136,249494,70.606,33.503,89,9,167,86.358,74.684,1976.579,71,123984,10.608,9.224,2,0,74,86.274,74.727,296.971,8,18628,44.729,20.816,31,10,138,86.339,74.585,1252.165,41,78544
142,25.221,41.657,73.742,20.205,39.141,77.146,5.556,6.439,7.038,4.563,118.292,0.776,7.355,317,412,124.509,4.842,1.542,0.648,0.94,168.504,47.459,255,62,255,41.6,73.584,4249.763,163,266573,102.205,50.349,130,17,228,41.738,73.892,2577.68,98,161689,15.142,12.199,3,0,106,41.695,73.953,381.88,12,23954,30.702,15.986,21,6,142,41.664,73.652,774.313,26,48570
143,29.828,21,73.804,21.276,17.677,76.894,7.071,5.934,6.839,5.553,176.882,0.828,7.142,140,445,8.13,5.642,1.232,0.812,0.947,148.044,43.526,255,51,255,21.103,73.741,4415.833,141,276990,98.542,50.711,109,13,245,21.184,73.818,2939.297,98,184372,11.619,9.725,2,0,57,21.313,73.865,346.584,9,21740,37.858,15.685,39,7,103,21.065,73.695,1129.235,37,70833
144,26.576,101.197,73.754,20.07,98.737,76.894,5.177,6.439,6.453,5.244,75.672,0.829,6.844,786,463,60.124,5.177,1.231,0.813,0.955,140.534,54.892,255,35,255,101.203,73.941,3734.782,128,234270,109.977,52.974,54,13,241,101.266,73.817,2922.701,108,183331,23.656,16.65,8,0,110,101.258,73.764,628.681,21,39435,38.044,16.939,28,10,151,101.213,73.743,1011.039,35,63419
145,9.804,0.887,73.729,14.208,0,76.641,2.146,5.808,5.923,2.108,91.048,0.61,5.857,0,462,82.569,2.146,2.81,0.356,0.945,168.735,47.969,255,62,255,0.874,73.637,1654.355,167,103772,70.405,42.785,20,11,168,0.646,74.03,690.282,61,43299,8.676,8.851,0,0,57,0.53,74.054,85.068,5,5336,25.514,11.854,21,7,77,0.739,73.793,250.149,23,15691
146,17.457,50.294,74.236,18.05,47.222,76.389,6.566,4.419,6.973,3.188,29.47,0.673,7.495,376,450,32.619,3.388,2.187,0.457,0.934,158.644,44.003,255,55,255,50.289,74.229,2769.401,152,173715,75.713,39.596,27,12,192,50.084,74.312,1321.705,75,82906,11.008,9.664,3,0,62,50.206,74.384,192.167,9,12054,47.255,18.877,33,17,135,50.197,74.271,824.914,43,51744
147,21.394,57.619,73.156,18.216,54.924,76.263,5.303,6.061,6.532,4.17,125.825,0.81,6.607,449,419,116.075,4.42,1.566,0.638,0.94,147.43,50.968,255,49,255,57.643,73.114,3154.182,140,197851,70.7,42.261,20,6,186,57.497,73.358,1512.597,63,94880,10.054,8.771,3,0,51,57.338,73.429,215.092,8,13492,35.688,16.978,24,10,100,57.487,73.353,763.52,32,47893
148,28.999,108.092,72.145,22.595,105.303,75.884,5.303,7.576,8.27,4.464,111.903,0.714,8.727,835,423,121.39,4.824,1.852,0.54,0.918,142.96,55.133,255,40,255,107.873,72.087,4145.676,130,260044,76.335,38.985,27,8,177,108.166,72.453,2213.64,75,138854,16.228,13.112,0,0,85,108.188,72.448,470.598,14,29519,47.953,25.546,28,11,152,108.143,72.357,1390.575,41,87226
149,14.587,126.615,73.851,15.575,124.116,75.758,5.177,3.535,5.574,3.332,172.941,0.756,5.654,985,427,150.573,3.522,1.673,0.598,0.928,101.63,35.046,76,39,234,126.545,73.828,1482.482,95,92991,93.212,45.651,75,15,225,126.77,73.947,1359.695,86,85289,12.909,10.635,5,0,81,126.864,73.917,188.309,10,11812,25.651,13.94,18,7,104,126.794,73.991,374.18,21,23471
150,7.126,45.932,73.633,10.808,44.823,75.631,2.146,4.293,4.289,2.115,95.587,0.767,4.41,359,424,103.241,2.146,2.028,0.493,0.945,58.553,16.21,57,25,112,45.964,73.643,417.255,57,26173,45.179,20.338,21,13,106,45.987,73.719,321.953,42,20195,8.667,5.674,7,0,27,46.017,73.691,61.76,7,3874,31.506,12.166,23,14,91,45.96,73.634,224.514,29,14083
151,15.815,94.961,72.594,15.746,92.803,75.126,4.419,5.051,5.505,3.658,56.936,0.802,5.659,740,467,51.34,3.953,1.505,0.664,0.935,105.746,37.154,94,36,248,95.146,72.752,1672.338,99,104900,64.546,29.295,47,10,148,94.923,72.834,1020.78,62,64030,8.382,8.292,2,0,91,94.84,72.862,132.559,7,8315,31.211,20.445,19,6,190,94.905,72.831,493.587,27,30961
152,28.329,31.565,71.902,22.243,28.03,74.874,7.197,5.682,7.189,5.017,146.967,0.72,7.761,222,440,158.025,5.557,1.433,0.698,0.903,143.968,49.484,132,41,255,31.552,72.136,4078.528,136,255832,67.233,26.317,72,17,158,31.767,72.058,1904.664,68,119473,8.383,6.286,4,0,37,31.779,72.022,237.475,7,14896,38.763,13.697,42,10,117,31.692,71.979,1098.115,38,68881
153,14.922,64.462,71.96,15.328,61.869,73.864,5.051,3.914,5.246,3.622,178.766,0.798,5.273,490,447,163.301,3.914,1.449,0.69,0.92,93.524,27.753,90,37,212,64.443,71.935,1395.549,90,87538,78.425,32.719,61,16,164,64.503,72.033,1170.254,75,73406,39.729,26.181,24,2,132,64.432,72.073,592.827,31,37186,41.16,23.506,28,10,208,64.48,72.127,614.19,35,38526
154,22.319,82.341,70.922,18.777,79.545,73.737,5.682,5.429,6.666,4.263,136.372,0.796,7.081,630,444,140.064,4.566,1.564,0.64,0.938,133.67,48.677,109,44,255,82.487,70.987,2983.393,123,187138,104.722,50.513,89,16,235,82.348,70.985,2337.303,97,146611,12.051,10.717,3,0,77,82.452,70.88,268.961,9,16871,42.766,19.06,31,9,146,82.328,70.956,954.508,38,59873
155,37.512,114.712,69.824,23.284,111.364,73.611,6.692,7.576,7.773,6.144,119.714,0.869,8.161,890,442,124.919,6.25,1.265,0.79,0.961,133.79,46.033,255,41,255,114.738,69.867,5018.751,125,314809,85.689,36.791,96,9,178,114.735,69.95,3214.38,94,201627,10.062,8.034,4,0,62,114.615,70.113,377.432,8,23675,31.996,16.797,20,5,151,114.575,69.976,1200.225,29,75286
156,18.254,76.7,70.456,17.335,74.621,73.485,4.167,5.934,6.222,3.736,107.07,0.763,6.28,596,445,120.174,3.893,1.666,0.6,0.931,115.376,41.575,70,36,255,76.546,70.63,2106.062,109,132106,93.459,40.93,61,19,196,76.782,70.562,1705.992,92,107011,9.268,7.447,5,0,56,76.748,70.495,169.179,7,10612,50.846,25.278,33,13,204,76.754,70.544,928.14,43,58219
157,37.082,6.194,68.256,26.271,3.283,72.601,5.682,8.838,9.026,5.231,94.769,0.675,8.947,46,448,98.931,5.682,1.725,0.58,0.886,160.854,52.841,255,29,255,5.917,68.221,5964.73,160,374147,76.884,34.599,82,9,185,6.258,68.549,2850.993,79,178833,9.181,7.45,3,0,50,6.286,68.508,340.43,7,21354,31.007,10.872,25,8,77,6.332,68.265,1149.784,30,72122
158,11.813,11.73,69.557,14.139,10.101,71.591,3.535,4.419,4.446,3.383,77.603,0.743,4.808,83,490,60.068,3.535,1.314,0.761,0.906,100.359,32.399,96,40,229,11.71,69.615,1185.558,94,74366,62.235,15.421,61,26,103,11.733,69.669,735.191,61,46116,7.101,4.56,5,0,28,11.741,69.635,83.888,6,5262,32.266,11.895,25,14,116,11.751,69.579,381.162,30,23909
159,34.084,51.668,68.163,23.998,48.106,71.465,7.197,6.566,6.839,6.346,161.967,0.744,7.442,381,492,14.744,6.463,1.078,0.928,0.928,155.261,42.987,138,57,255,51.531,68.195,5291.969,152,331947,102.833,46.26,137,12,220,51.858,68.193,3505.007,107,219857,11.781,9.146,2,0,56,51.99,68.144,401.536,10,25187,39.679,16.708,27,10,119,51.851,68.077,1352.426,37,84833
160,28.345,123.942,67.799,20.889,120.581,70.581,7.197,5.303,7.204,5.01,166.739,0.816,7.442,955,480,165.256,5.303,1.438,0.695,0.956,133.447,50.526,255,36,255,123.775,67.744,3782.576,124,237268,119.266,62.814,47,13,251,123.954,67.944,3380.625,118,212055,14.387,13.02,2,0,107,123.938,67.946,407.802,11,25580,25.865,13.899,18,7,105,124.006,67.716,733.15,22,45988
161,30.163,102.869,66.424,21.646,100.252,69.949,5.303,7.323,7.548,5.088,78.726,0.809,7.586,807,527,71.565,5.303,1.483,0.674,0.948,138.537,52.056,255,50,255,103.1,66.604,4178.645,125,262112,110.781,51.737,47,12,233,102.901,66.5,3341.455,116,209598,14.948,11.694,5,0,63,102.906,66.552,450.878,13,28282,29.942,13.757,17,7,89,102.923,66.421,903.142,27,56651
162,26.815,69.216,66.326,22.465,66.667,69.571,5.934,7.071,7.861,4.343,59.408,0.668,8.067,530,526,50.08,4.97,1.81,0.553,0.898,148.63,40.645,132,55,255,69.335,66.356,3985.489,144,249996,93.07,39.992,123,13,190,69.169,66.423,2495.657,95,156544,18.66,13.556,3,0,92,69.182,66.469,500.362,16,31386,40.837,16.214,43,10,110,69.253,66.418,1095.039,39,68688
163,25.3,63.255,66.452,19.713,60.101,69.192,6.313,5.303,6.751,4.772,36.671,0.818,7.222,479,514,36.469,5.168,1.415,0.707,0.947,109.536,43.674,97,15,255,63.353,66.516,2771.298,106,173834,55.725,36.217,13,6,156,63.237,66.561,1409.865,46,88436,7.475,6.485,3,0,47,63.246,66.588,189.122,6,11863,28.794,10.938,25,8,93,63.33,66.573,728.495,27,45696
164,29.573,42.922,65.894,20.71,39.646,68.813,6.439,6.061,6.832,5.511,144.225,0.866,7.099,318,484,141.499,5.623,1.24,0.807,0.954,163.738,47.693,255,54,255,42.812,65.797,4842.191,157,303734,87.478,38.379,101,13,185,43.02,66.044,2586.974,89,162272,16.896,12.667,4,0,114,42.997,66.038,499.677,15,31343,44.435,18.282,51,11,127,43.079,65.92,1314.053,43,82426
165,18.812,96.979,65.51,19.595,94.066,68.561,5.051,6.061,5.437,4.406,98.533,0.616,6.093,770,480,95.947,4.811,1.234,0.81,0.863,115.207,39.355,91,38,255,97.031,65.619,2167.248,107,135944,82.734,39.849,54,14,201,96.974,65.599,1556.374,77,97626,11.47,9.184,4,0,68,96.914,65.783,215.778,9,13535,28.863,15.434,27,7,165,97.004,65.53,542.96,26,34058
166,33.16,92.064,63.217,24.947,89.773,68.055,5.303,8.838,9.248,4.565,101.49,0.67,9.192,719,484,110.925,5.053,2.026,0.494,0.926,131.629,48.301,255,48,255,91.855,63.407,4364.802,121,273789,94.963,46.298,54,8,213,92.058,63.349,3148.937,97,197522,16.483,13.324,4,0,84,91.985,63.373,546.563,13,34284,41.123,19.706,20,8,123,91.991,63.194,1363.633,37,85536
167,28.664,2.077,63.2,22.177,0,67.298,5.051,7.576,7.406,4.928,101.137,0.732,7.878,0,490,111.631,5.051,1.503,0.665,0.958,165.969,41.082,163,66,255,2.082,63.364,4757.347,163,298412,94.008,40.468,54,12,186,2.087,63.404,2694.664,98,169027,15.936,11.786,3,0,68,2.061,63.451,456.792,14,28653,72.568,30.262,99,19,197,2.077,63.284,2080.092,70,130477
168,21.713,112.207,64.187,18.634,108.965,66.919,6.061,5.808,7.191,3.844,136.841,0.786,7.081,865,499,140.064,3.887,1.871,0.535,0.947,36.286,10.791,33,14,84,112.044,64.203,787.88,35,49421,18.532,7.623,13,4,46,111.967,64.195,402.381,18,25240,2.248,3.359,0,0,50,111.593,64.232,48.815,1,3062,18.793,7.374,14,4,75,112.137,64.043,408.057,18,25596
169,17.6,15.71,64.174,16.239,13.258,66.793,4.924,5.051,5.446,4.115,129.69,0.839,5.538,109,500,136.848,4.155,1.323,0.756,0.946,156.447,43.398,149,62,255,15.788,64.252,2753.507,151,172718,86.656,38.645,48,15,187,15.658,64.266,1525.159,85,95668,13.957,11.184,3,0,71,15.647,64.355,245.654,12,15409,45.132,22.325,28,11,134,15.603,64.124,794.337,39,49826
170,25.3,85.912,63.73,20.667,82.702,66.793,6.061,6.439,7.555,4.264,129.866,0.744,7.594,656,499,137.021,4.599,1.772,0.564,0.918,162.968,44.955,255,42,255,85.987,63.858,4123.134,159,258630,75.689,33.318,41,9,182,85.885,63.857,1914.962,76,120119,12.635,9.977,3,0,66,85.861,63.859,319.673,10,20052,47.318,21.479,34,10,153,85.803,63.819,1197.164,44,75094
171,24.328,73.193,62.752,19.016,70.833,66.288,4.798,6.818,6.653,4.656,91.784,0.845,6.86,579,498,96.34,4.798,1.429,0.7,0.957,119.712,38.394,96,44,255,73.296,62.6,2912.323,113,182680,86.113,39.766,123,6,169,73.105,62.936,2094.934,89,131408,23.288,18.176,4,0,88,73.107,62.947,566.554,20,35538,58.066,30.402,45,12,199,73.253,62.934,1412.607,51,88608
172,21.06,29.841,62.914,19.848,26.641,65.404,6.818,4.924,6.921,3.874,160.556,0.672,6.917,212,511,158.587,4.334,1.786,0.56,0.871,133.092,49.342,255,41,255,29.898,62.949,2802.864,123,175814,98.008,43.858,54,11,197,29.974,62.913,2064.022,101,129469,17.214,12.647,3,0,72,30.008,62.917,362.526,15,22740,43.092,18.316,37,11,120,29.854,62.881,907.51,39,56925
173,24.089,80.532,61.916,20.075,77.399,65.151,6.313,6.313,7.737,3.964,132.024,0.751,7.553,615,513,141.789,4.056,1.952,0.512,0.934,162.687,46.882,255,55,255,80.439,61.818,3918.914,158,245820,81.121,36.418,102,11,165,80.683,62.062,1954.101,87,122574,11.878,9.467,0,0,66,80.671,62.08,286.131,10,17948,42.525,16.039,51,12,103,80.618,62.023,1024.383,41,64256
174,27.15,106.83,61.2,20.697,104.293,65.025,5.303,7.323,7.298,4.737,75.505,0.796,7.564,838,566,75.5,5.159,1.541,0.649,0.934,138.082,45.075,100,41,255,106.738,61.135,3748.875,131,235154,97.314,45.618,123,10,211,106.851,61.33,2642.023,103,165725,22.857,15.658,5,0,79,106.807,61.281,620.551,22,38925,35.451,15.626,22,8,93,106.866,61.229,962.479,32,60373
175,20.119,10.614,61.456,18.764,8.207,64.52,4.924,6.313,6.247,4.101,66.035,0.718,6.628,82,562,72.255,4.437,1.523,0.656,0.897,160.817,44.422,255,61,255,10.502,61.419,3235.488,156,202951,68.463,30.039,61,13,159,10.636,61.54,1377.407,66,86400,10.401,7.136,5,0,47,10.611,61.496,209.257,9,13126,31.166,11.986,29,10,88,10.736,61.521,627.023,29,39331
176,17.728,20.953,62.012,16.578,17.929,64.141,6.061,3.914,5.997,3.764,2.388,0.811,6.144,142,539,9.462,3.878,1.593,0.628,0.95,70.746,33.448,50,18,222,21.067,61.853,1254.174,63,78670,49.509,32.686,20,7,155,21.242,61.838,877.682,38,55054,9.338,9.438,1,0,70,21.208,61.83,165.544,6,10384,32.745,22.289,18,8,214,20.687,61.96,580.488,26,36412
177,19.274,55.984,61.851,17.828,52.904,64.141,6.566,4.419,6.263,3.918,163.603,0.762,6.833,419,523,163.909,4.419,1.598,0.626,0.924,135.841,44.371,115,50,255,55.813,61.904,2618.221,128,164232,81.43,41.195,37,14,196,55.777,62.068,1569.495,80,98449,10.198,7.259,6,0,48,55.721,61.972,196.552,9,12329,36.614,15.076,27,9,111,55.961,61.912,705.698,32,44266
178,28.553,126.895,60.786,21.462,123.99,63.763,5.303,6.187,6.709,5.419,103.853,0.779,7.519,985,521,130.914,5.303,1.238,0.808,0.948,132.194,37.487,112,52,255,126.872,60.912,3774.462,125,236759,93.516,36.954,116,11,184,127.127,60.82,2670.113,103,167487,14.241,10.179,2,0,70,127.289,60.788,406.622,13,25506,22.728,9.502,15,7,85,126.984,60.781,648.928,21,40705
179,46.822,40.551,58.762,28.426,36.237,62.879,8.333,8.46,9.903,6.02,129.378,0.728,10.37,290,530,137.961,6.334,1.645,0.608,0.931,176.022,46.813,255,59,255,40.581,58.805,8241.772,175,516978,88.886,43.89,75,8,222,40.654,58.877,4161.858,86,261059,8.412,8.168,0,0,55,40.728,58.988,393.868,6,24706,44.919,22.431,30,11,153,40.632,58.743,2103.224,39,131928
180,14.842,52.803,59.313,16.861,50.758,62.626,3.914,6.439,6.969,2.712,112.616,0.656,6.829,408,527,109.44,2.867,2.57,0.389,0.915,39.525,12.814,31,13,92,52.742,59.617,586.641,39,36798,19.481,6.553,20,5,45,52.736,59.687,289.144,20,18137,9.924,6.454,8,0,54,52.68,59.81,147.29,9,9239,26.137,13.718,20,10,160,52.793,59.31,387.938,23,24334
181,28.68,48.396,59.106,20.741,45.455,62.5,5.808,6.818,7.057,5.175,110.967,0.838,7.198,372,528,111.615,5.239,1.364,0.733,0.947,141.87,49.243,255,44,255,48.362,59.107,4068.851,133,255225,94.511,50.459,61,9,219,48.464,59.317,2710.59,92,170026,14.377,12.107,4,0,62,48.553,59.346,412.329,11,25864,34.63,14.149,21,10,96,48.374,59.128,993.184,31,62299
182,20.773,118.138,58.706,18.659,116.035,62.121,4.293,6.692,6.605,4.004,88.8,0.75,6.768,929,584,81.416,4.253,1.649,0.606,0.925,56.724,24.921,45,13,157,118.069,58.631,1178.305,54,73911,36.475,22.388,20,6,102,118.153,58.611,757.685,29,47527,12.585,11.336,2,0,81,118.14,58.575,261.42,9,16398,19.218,12.943,13,5,123,118.118,58.241,399.209,16,25041
183,26.129,62.592,58.981,20.044,59.47,61.742,6.439,5.934,6.168,5.394,171.665,0.817,6.591,471,563,16.699,5.568,1.143,0.875,0.944,121.174,43.973,89,39,255,62.746,58.868,3166.187,112,198604,78.633,36.761,123,9,165,62.465,59.025,2054.632,76,128880,25.171,17.389,5,0,98,62.381,59.06,657.696,23,41255,48.187,26.446,23,10,187,62.334,58.895,1259.084,43,78978
184,10.426,6.582,57.993,13.221,4.672,60.353,3.662,4.798,4.815,2.757,114.88,0.75,4.995,48,545,106.144,2.977,1.747,0.573,0.888,100.719,36.915,89,36,237,6.514,58.112,1050.113,93,65870,61.657,22.199,40,20,127,6.692,58.121,642.854,59,40324,49.902,25.542,20,7,145,6.821,58.06,520.29,45,32636,33.355,16.152,25,9,113,6.631,58.142,347.763,28,21814
185,34.898,78.844,56.297,23.659,75.505,60.227,7.576,7.197,8.27,5.373,140.639,0.783,8.41,607,546,125.838,5.397,1.539,0.65,0.946,155.452,44.068,132,51,255,78.95,56.324,5424.895,150,340285,94.359,41.336,130,9,189,78.798,56.483,3292.88,103,206551,11.412,9.347,3,0,66,78.787,56.36,398.252,10,24981,34.74,14.526,19,9,109,78.777,56.398,1212.341,33,76046
186,23.913,111.2,57.297,19.33,107.954,60.101,6.439,5.556,6.903,4.411,39.918,0.804,7.004,856,581,27.951,4.62,1.565,0.639,0.935,131.236,44.254,123,45,255,111.29,57.169,3138.288,125,196854,109.013,49.863,61,12,232,111.305,57.479,2606.87,109,163520,24.563,17.225,6,0,87,111.288,57.525,587.375,22,36844,34.389,18.339,20,8,121,111.135,57.361,822.363,29,51584
187,20.502,71.364,56.508,18.868,68.308,59.343,5.934,5.682,7.329,3.562,131.56,0.724,7.534,542,557,140.44,3.645,2.058,0.486,0.937,140.051,47.039,96,52,255,71.427,56.405,2871.272,130,180105,87.992,46.572,41,14,201,71.342,56.672,1803.989,82,113158,17.996,14.593,5,0,82,71.337,56.649,368.951,14,23143,41.307,26.162,21,7,228,71.322,56.587,846.866,34,53121
188,2.423,0.416,57.552,7.298,0,59.091,1.01,3.157,3.043,1.014,87.904,0.572,3.179,0,555,96.843,1.01,3.002,0.333,0.924,99.763,28.801,73,47,182,0.365,57.573,241.748,95,15164,22.829,8.507,20,10,50,0.354,57.654,55.319,21,3470,2.414,2.167,1,0,11,0.348,57.615,5.851,2,367,18.276,6.639,14,7,41,0.374,57.715,44.287,17,2778
189,26.273,26.86,55.488,20.815,23.99,58.46,5.934,6.313,6.229,5.37,86.948,0.762,6.636,204,561,111.194,5.593,1.16,0.862,0.916,106.183,46.653,101,19,255,26.703,55.46,2789.727,101,174990,87.474,52.489,27,11,236,26.843,55.635,2298.181,79,144157,13.339,11.628,2,0,70,26.922,55.725,350.458,10,21983,40.154,20.982,28,10,191,26.97,55.557,1054.944,35,66173
190,23.132,19.751,55.316,19.269,17.172,58.333,5.051,6.439,6.383,4.614,70.163,0.783,6.782,150,612,65.821,4.807,1.384,0.723,0.928,154.4,42.928,128,57,255,19.647,55.212,3571.613,150,224035,100.346,41.005,123,20,210,19.844,55.481,2321.218,107,145602,14.793,10.727,7,0,65,19.875,55.461,342.184,13,21464,28.076,14.263,17,7,113,19.792,55.409,649.47,24,40739
191,20.98,124.533,55.474,18.616,121.465,58.333,6.187,5.303,7.017,3.807,146.656,0.761,7.121,965,565,142.927,3.983,1.843,0.543,0.934,105.194,39.92,69,38,255,124.554,55.529,2206.96,97,138435,83.014,44.176,27,10,180,124.633,55.6,1741.623,84,109246,40.002,27.331,7,0,134,124.64,55.578,839.246,38,52643,28.844,15.046,15,6,107,124.571,55.509,605.15,26,37959
192,18.684,97.077,54.906,19.269,93.939,57.323,6.818,4.419,7.184,3.312,158.785,0.632,7.153,745,574,159.326,3.699,2.169,0.461,0.865,215.955,44.114,255,74,255,97.006,54.862,4034.958,235,253099,54.632,11.415,54,20,95,97.049,54.981,1020.764,55,64029,7.214,4.46,6,0,32,97.188,54.995,134.791,6,8455,28.332,8.375,26,9,82,97.252,54.882,529.361,27,33205
193,11.51,14.999,54.709,12.963,13.384,56.944,3.157,4.419,4.548,3.223,83.007,0.861,4.632,114,607,72.553,3.157,1.411,0.709,0.956,103.602,40.163,79,25,245,15.012,54.634,1192.493,95,74801,47.27,17.844,54,13,100,15.152,54.679,544.092,47,34129,6.713,4.821,3,0,37,15.153,54.647,77.272,6,4847,26.95,14.566,20,9,165,14.939,54.654,310.204,24,19458
194,39.314,35.433,53.49,25.156,31.187,56.818,7.955,6.944,8.551,5.854,145.173,0.781,9.144,249,581,144.554,6.21,1.461,0.685,0.948,168.932,43.959,255,59,255,35.382,53.386,6641.318,164,416587,95.246,43.378,137,13,196,35.492,53.584,3744.443,95,234876,18.92,14.031,3,0,78,35.506,53.567,743.8,16,46656,61.996,26.601,40,13,154,35.575,53.468,2437.293,56,152883
195,29.095,9.784,52.825,21.572,6.692,56.566,5.808,7.197,7.93,4.671,60.938,0.786,8.234,56,630,54.36,4.93,1.698,0.589,0.949,128.864,47.731,97,31,255,9.932,52.929,3749.241,119,235177,89.568,47.956,34,8,199,9.789,52.93,2605.93,91,163461,35.337,25.108,4,0,118,9.796,52.948,1028.113,32,64490,38.579,19.431,20,11,134,9.7,52.81,1122.443,34,70407
196,32.347,66.651,52.568,24.86,62.879,56.313,7.576,7.197,8.601,4.788,132.681,0.658,8.973,502,587,140.711,5.442,1.796,0.557,0.887,162.005,48.282,255,54,255,66.684,52.664,5240.348,158,328709,92.825,37.944,109,15,191,66.547,52.644,3002.588,96,188342,8.924,6.734,4,0,47,66.536,52.479,288.666,8,18107,50.47,20.511,44,12,147,66.55,52.555,1632.546,47,102404
