 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
197,9.948,59.806,75.325,11.879,58.333,77.651,2.904,4.293,4.278,2.961,86.744,0.886,4.441,467,442,75.174,2.904,1.445,0.692,0.964,61.694,14.804,60,23,124,59.796,75.357,613.727,61,38497,35.104,7.343,34,13,55,59.819,75.378,349.214,35,21905,4.409,2.882,3,0,22,59.825,75.195,43.857,4,2751,24.829,11.559,24,9,110,59.865,75.323,246.993,23,15493
198,9.342,69.336,75.079,14.078,68.182,77.651,2.399,5.556,5.674,2.097,78.092,0.592,5.793,544,452,73.54,2.28,2.706,0.37,0.894,71.998,18.094,69,23,143,69.357,75.098,672.618,70,42191,40.667,12.327,41,17,79,69.378,75.043,379.919,40,23831,6.288,3.941,4,0,31,69.279,74.874,58.747,6,3685,28.22,8.52,24,13,70,69.324,75.18,263.636,26,16537
199,35.79,109.488,72.822,24.177,106.692,77.525,5.682,9.091,8.594,5.303,87.687,0.769,9.162,864,481,82.875,5.682,1.621,0.617,0.944,114.098,30.038,115,41,233,109.462,72.869,4083.581,110,256149,101.901,44.277,144,16,209,109.468,72.945,3647.052,108,228767,12.407,8.203,6,0,49,109.422,72.809,444.054,11,27854,32.559,11.675,27,7,95,109.447,72.93,1165.312,31,73096
200,16.947,96.873,74.67,15.555,94.318,77.146,5.177,4.672,5.212,4.14,150.465,0.88,5.372,747,426,156.448,4.196,1.259,0.794,0.946,135.412,36.986,122,51,254,96.828,74.589,2294.77,133,143943,144.349,44.958,165,28,247,96.944,74.671,2446.221,151,153443,8.373,5.467,4,0,42,97.124,74.607,141.886,8,8900,34.563,8.939,31,13,80,96.992,74.668,585.717,34,36740
201,24.886,89.953,73.788,19.682,87.5,76.894,5.051,6.439,6.711,4.721,59.589,0.807,7.222,698,462,53.531,5.051,1.421,0.704,0.946,99.939,25.322,101,42,210,89.871,73.777,2487.065,99,156005,123.511,60.846,109,18,237,89.967,73.922,3073.658,124,192800,9.409,7.431,4,0,41,89.819,73.626,234.159,8,14688,73.217,39.307,47,18,244,90.016,73.905,1822.051,62,114291
202,20.502,44.997,72.294,19.269,42.929,76.01,4.04,7.323,7.323,3.565,96.854,0.694,7.454,351,421,100.739,3.762,2.054,0.487,0.904,125.797,35.705,115,60,249,45.034,72.367,2579.051,119,161775,134.838,51.568,137,21,253,44.919,72.506,2764.411,138,173402,9.603,7.89,5,0,55,44.91,72.514,196.87,8,12349,43.231,17.287,44,13,118,44.992,72.409,886.307,41,55595
203,14.189,84.858,73.234,16.042,82.954,76.01,3.788,5.682,5.752,3.141,76.634,0.693,5.75,666,421,98.842,3.341,1.832,0.546,0.872,141.985,47.255,103,36,255,84.891,73.12,2014.569,137,126367,64.07,12.407,68,32,109,84.783,73.253,909.057,63,57022,5.519,3.815,3,0,21,84.655,72.803,78.308,5,4912,30.172,8.905,26,13,67,84.855,73.3,428.096,29,26853
204,28.058,2.487,71.061,23.161,0.126,75.126,4.545,8.712,8.867,4.029,85.969,0.657,8.757,20,428,95.793,4.405,2.201,0.454,0.904,105.115,34.951,94,31,255,2.382,71.028,2949.341,99,185002,109.044,46.504,130,13,253,2.51,71.203,3059.597,112,191918,8.757,6.709,3,0,43,2.683,71.085,245.701,7,15412,30.933,12.48,27,10,92,2.516,70.875,867.926,28,54442
205,21.841,40.652,71.572,19.238,38.384,75.126,4.293,7.071,7.143,3.893,100.941,0.742,7.099,320,428,95.102,4.097,1.835,0.545,0.931,114.804,28.565,114,48,220,40.627,71.605,2507.407,113,157281,141.547,58.103,164,13,255,40.709,71.749,3091.513,150,193920,10.142,6.841,6,0,51,40.668,71.819,221.501,9,13894,55.022,22.741,37,16,143,40.672,71.745,1201.724,53,75380
206,22.558,56.916,70.537,22.133,55.303,75.126,3.283,8.965,9.176,3.13,89.356,0.579,9.114,442,499,79.624,3.283,2.932,0.341,0.921,78.135,22.558,73,21,195,56.858,70.392,1762.587,75,110561,70.881,25.918,61,23,144,56.885,70.415,1598.956,67,100297,36.081,20.089,14,4,115,56.861,70.468,813.914,33,51054,39.484,20.91,24,12,189,56.821,70.71,890.691,34,55870
207,11.877,22.933,72.273,14.109,21.086,75,3.283,5.051,4.994,3.028,84.926,0.75,5.177,177,469,77.32,3.283,1.649,0.606,0.925,110.148,36.501,115,34,228,22.848,72.26,1308.218,105,82060,77.666,36.513,61,13,184,22.962,72.553,922.432,71,57861,5.51,3.649,5,0,20,22.874,72.633,65.443,5,4105,42.326,13.823,39,16,93,22.966,72.367,502.706,40,31533
208,11.526,49.163,72.53,14.183,47.475,75,3.535,4.672,5.117,2.868,113.682,0.72,5.394,379,429,122.574,3.253,1.784,0.56,0.896,107.798,30.396,96,47,249,49.121,72.617,1242.504,103,77938,116.456,44.199,171,29,227,49.133,72.706,1342.302,123,84198,7.124,4.953,6,0,35,49.305,72.62,82.118,6,5151,31.869,9.003,28,13,66,49.214,72.511,367.324,30,23041
209,7.907,76.786,72.21,12.157,75.631,74.621,2.146,4.672,5.133,1.961,82.452,0.672,4.877,601,468,68.749,2.049,2.617,0.382,0.927,57.478,13.608,61,27,104,76.803,72.173,454.496,57,28509,25.976,5.064,27,16,43,76.782,72.109,205.399,25,12884,5.155,3.268,3,0,26,76.911,72.485,40.764,5,2557,34.218,14.375,29,14,118,76.847,72.327,270.571,30,16972
210,27.819,124.011,71.145,20.771,121.086,74.369,5.808,6.439,6.367,5.563,86.703,0.81,6.749,975,434,107.418,5.808,1.144,0.874,0.931,100.909,31.283,91,35,244,123.863,71.114,2807.216,95,176087,129.174,55.407,171,18,244,124.014,71.376,3593.502,137,225408,10.767,8.308,5,0,78,124.108,71.327,299.538,9,18789,44.955,23.821,30,13,212,124.09,71.36,1250.603,39,78446
211,13.726,11.007,71.057,17.022,9.596,74.242,3.03,6.818,6.745,2.591,87.918,0.595,6.86,84,435,96.34,2.991,2.603,0.384,0.887,101.879,25.153,109,43,222,11.031,71.073,1398.419,100,87718,104.804,38.733,137,30,197,11.084,71.173,1438.561,105,90236,40.343,23.261,17,1,107,11.117,71.175,553.753,37,34735,39.9,17.576,31,16,109,11.032,71.167,547.679,35,34354
212,13.87,63.778,71.345,15.285,61.742,73.99,4.293,5.051,5.052,3.496,61.013,0.746,5.358,490,475,55.561,3.913,1.445,0.692,0.901,67.951,15.523,61,30,143,63.81,71.407,942.456,67,59117,46.305,16.441,47,15,88,63.78,71.56,642.232,46,40285,9.047,5.911,7,0,32,63.936,71.931,125.481,8,7871,44.794,22.929,34,16,219,63.526,71.297,621.284,40,38971
213,20.884,71.222,70.595,20.611,68.687,73.99,5.177,7.702,7.718,3.445,60.171,0.618,8.207,550,498,67.38,4.045,2.24,0.446,0.866,100.534,30.116,96,34,252,71.323,70.633,2099.573,95,131699,98.107,41.242,47,20,211,71.422,70.799,2048.893,97,128520,49.778,31.178,17,2,140,71.464,70.821,1039.576,43,65209,44.851,23.156,25,12,178,71.449,70.686,936.685,37,58755
214,12.802,29.458,70.349,14.422,27.651,73.106,3.535,5.177,5.35,3.046,67.252,0.773,5.654,224,485,66.297,3.354,1.756,0.569,0.925,93.354,28.119,92,37,252,29.42,70.324,1195.076,89,74963,104.426,58.637,36,14,251,29.552,70.623,1336.818,99,83854,6.26,6.152,1,0,45,29.608,70.647,80.141,5,5027,56.25,23.573,30,16,166,29.494,70.459,720.094,53,45169
215,26.113,33.237,68.279,22.904,31.439,72.601,3.914,8.965,9.691,3.431,81.037,0.626,9.228,253,519,73.301,3.56,2.825,0.354,0.946,101.496,28.206,95,35,220,33.22,68.315,2650.408,97,166251,130.797,59.592,192,17,248,33.267,68.5,3415.539,138,214245,27.833,18.424,6,0,93,33.299,68.429,726.805,26,45590,48.826,23.792,40,15,175,33.267,68.26,1275.01,43,79977
216,23.897,6.72,68.647,19.787,4.798,72.348,4.04,7.197,7.35,4.14,90.615,0.767,7.355,46,450,101.889,4.04,1.775,0.563,0.949,104.451,30.191,91,42,245,6.758,68.61,2496.104,100,156572,130.789,58.558,192,15,250,6.864,68.898,3125.502,137,196052,12.796,9.203,7,0,48,6.902,68.85,305.788,11,19181,34.267,15.495,25,12,110,6.806,68.839,818.888,30,51366
217,25.874,93.899,69.341,19.238,90.783,72.348,5.934,5.682,5.99,5.5,30.851,0.879,6.401,719,482,22.011,5.671,1.089,0.918,0.956,91.832,26.069,84,26,204,93.886,69.416,2376.075,89,149043,107.243,51.376,164,17,217,93.934,69.498,2774.837,113,174056,30.784,21.828,5,0,105,93.922,69.509,796.505,28,49962,35.076,15.575,23,11,115,93.939,69.238,907.558,31,56928
218,25.396,100.258,68.677,23.955,97.348,72.348,6.061,7.071,7.352,4.398,62.99,0.556,7.693,782,506,66.801,5.168,1.672,0.598,0.814,110.751,33.267,89,38,238,100.175,68.587,2812.636,107,176427,83.705,20.91,82,30,148,100.197,68.668,2125.766,81,133342,8.576,4.871,6,0,32,100.582,69.21,217.787,8,13661,43.97,11.889,45,17,96,100.354,68.848,1116.656,43,70044
219,13.057,14.168,69.126,14.601,12.5,71.843,3.409,5.556,5.463,3.043,79.6,0.77,5.647,107,498,79.695,3.234,1.795,0.557,0.932,98.463,29.885,69,44,235,14.068,69.058,1285.596,93,80641,94.794,38.542,68,31,191,14.16,69.271,1237.689,85,77636,11.424,6.731,7,0,44,14.198,69.139,149.155,10,9356,35.219,11.832,33,12,93,14.244,69.081,459.837,33,28844
220,17.345,53.661,67.707,18.659,51.894,71.212,3.535,7.323,7.275,3.035,84.601,0.626,7.454,421,517,79.261,3.308,2.397,0.417,0.897,103.768,28.726,103,29,224,53.595,67.816,1799.876,100,112900,108.77,53.515,94,15,252,53.719,68.039,1886.633,100,118342,10.041,7.276,4,0,51,53.892,68.172,174.169,9,10925,30.246,13.518,23,8,96,53.718,67.861,524.626,26,32908
221,7.493,82.555,69.271,10.512,81.313,71.212,2.652,3.662,3.691,2.585,93.795,0.852,3.798,650,459,105.422,2.652,1.428,0.7,0.946,68.636,14.855,68,35,114,82.528,69.209,514.28,68,32259,81.964,21.604,82,33,140,82.539,69.355,614.142,82,38523,48.294,22.095,21,6,115,82.492,69.319,361.856,45,22698,43.957,18.01,31,16,152,82.611,69.258,329.366,39,20660
222,33.112,78.719,66.245,24.541,76.263,70.707,4.798,8.838,9.443,4.465,81.286,0.691,9.402,610,532,67.913,4.598,2.115,0.473,0.929,99.3,28.087,88,37,231,78.688,66.21,3288.033,96,206247,111.375,49.514,61,19,221,78.641,66.167,3687.848,114,231326,29.357,17.828,9,0,99,78.684,66.306,972.06,27,60974,61.388,28.246,31,18,196,78.664,66.043,2032.68,56,127503
223,6.409,112.248,68.894,10.155,110.858,70.707,2.652,3.535,3.908,2.088,60.874,0.781,4.072,881,491,60.255,2.206,1.872,0.534,0.931,63.157,14.936,57,28,110,112.2,68.893,404.757,63,25389,45.679,11.956,40,21,82,112.239,68.874,292.747,44,18363,23.624,9.288,25,4,50,112.223,68.862,151.403,23,9497,38.572,26.18,24,13,167,112.507,69.263,247.2,28,15506
224,24.009,37.602,66.355,20.753,35.859,70.581,3.788,8.46,8.121,3.764,91.024,0.7,8.52,292,464,96.809,3.788,2.157,0.464,0.948,102.349,26.253,93,40,242,37.62,66.253,2457.285,99,154137,102.825,45.918,130,22,221,37.618,66.331,2468.731,101,154855,12.489,8.581,7,0,47,37.647,66.39,299.841,11,18808,54.208,23.636,43,14,171,37.619,66.351,1301.474,49,81637
225,20.215,127.587,66.308,18.777,125.379,70.076,3.914,7.323,7.098,3.626,82.171,0.721,7.411,1008,526,81.18,3.863,1.958,0.511,0.931,90.053,29.195,81,28,244,127.721,66.376,1820.393,84,114187,119.512,56.577,158,23,252,127.69,66.719,2415.899,117,151541,36.397,22.428,9,0,135,127.594,66.548,735.749,35,46151,32.991,13.153,26,7,107,127.512,66.359,666.91,31,41833
226,20.852,18.065,66.553,18.659,15.404,69.823,5.051,6.313,6.919,3.837,59.101,0.753,7.147,125,520,57.995,4.009,1.803,0.555,0.938,109.846,32.132,91,34,243,18.011,66.549,2290.545,106,143678,94.898,46.193,131,13,201,18.053,66.609,1978.859,97,124127,36.59,26.822,9,0,123,18.091,66.666,762.994,31,47860,31.87,15.408,19,11,150,18.081,66.607,664.567,28,41686
227,42.454,116.944,65.915,24.916,113.636,69.823,6.944,7.828,8.151,6.631,63.349,0.859,8.561,908,531,52.792,6.719,1.229,0.814,0.966,110.326,30.047,98,41,240,116.971,65.814,4683.806,107,293799,123.195,51.081,171,21,223,117.012,65.987,5230.113,130,328067,9.148,6.969,2,0,52,117.078,66.028,388.368,8,24361,48.76,21.234,28,11,133,116.913,65.961,2070.064,45,129848
228,27.166,105.321,65.119,23.58,103.156,69.571,4.419,9.343,9.335,3.705,86.729,0.614,9.365,832,472,93.865,4.183,2.519,0.397,0.9,95.728,25.082,81,39,236,105.376,65.058,2600.493,92,163120,123.99,52.604,164,18,249,105.277,65.249,3368.254,132,211279,15.999,11.698,5,0,97,105.137,65.194,434.632,14,27263,55.984,28.444,33,14,168,105.162,65.09,1520.823,49,95396
229,16.723,86.593,66.425,17.274,84.848,69.444,3.788,6.313,6.668,3.193,77.071,0.704,6.591,676,523,69.829,3.434,2.088,0.479,0.92,83.372,19.816,71,36,152,86.587,66.467,1394.258,81,87457,53.456,19.123,41,18,106,86.537,66.488,893.959,51,56075,8.483,5.164,7,0,30,86.842,67.016,141.87,8,8899,41.522,10.576,38,20,81,86.529,66.415,694.395,40,43557
230,20.836,73.662,66.274,17.736,71.338,69.318,4.798,5.682,5.699,4.655,86.646,0.832,5.859,569,517,52.883,4.798,1.224,0.817,0.938,119.323,32.423,116,45,237,73.57,66.259,2486.267,116,155955,114.359,49.929,168,16,234,73.729,66.404,2382.834,116,149467,11.914,7.814,7,0,46,73.784,66.368,248.236,11,15571,31.171,10.841,28,11,75,73.789,66.329,649.502,29,40741
231,19.848,48.871,66.594,16.978,45.833,68.939,5.682,4.545,5.719,4.419,160.548,0.865,6.074,363,491,159.305,4.545,1.294,0.773,0.958,131.414,33.34,127,61,255,48.917,66.51,2608.321,129,163611,151.58,61.077,158,22,255,48.953,66.765,3008.566,161,188717,8.284,6.854,4,0,43,48.867,66.791,164.412,7,10313,37.141,14.39,25,11,105,48.907,66.687,737.168,35,46240
232,17.154,25.279,65.49,16.029,23.106,68.182,4.293,5.429,5.153,4.238,75.635,0.839,5.574,195,526,76.908,4.293,1.216,0.822,0.941,149.593,40.874,118,56,255,25.267,65.451,2566.09,145,160962,126.226,35.704,151,32,224,25.362,65.529,2165.255,129,135819,6.421,4.285,5,0,30,25.406,65.396,110.145,6,6909,48.493,11.844,51,19,95,25.355,65.488,831.833,48,52178
233,20.645,58.737,63.63,19.146,56.818,67.424,3.662,7.576,7.548,3.482,87.737,0.708,7.614,465,549,84.289,3.658,2.168,0.461,0.937,96.521,24.948,108,39,209,58.715,63.665,1992.697,95,124995,59.131,21.048,47,18,126,58.732,63.744,1220.775,56,76575,13.393,8.023,7,0,69,58.89,62.914,276.502,12,17344,34.841,12.613,28,12,115,58.794,63.613,719.297,32,45119
234,2.567,21.535,66.294,5.992,20.581,67.172,1.894,1.768,2.25,1.452,41.69,0.898,2.412,164,505,42.879,1.518,1.549,0.646,0.942,56.124,14.198,60,26,100,21.555,66.272,144.054,55,9036,36.298,8.303,34,21,54,21.577,66.275,93.166,35,5844,3.857,3.442,2,0,20,21.611,66.213,9.9,3,621,33.888,18.95,23,16,127,21.703,66.293,86.981,27,5456
235,25.779,63.51,62.588,22.251,61.616,67.045,3.788,8.46,8.906,3.685,85.723,0.654,8.76,493,559,74.962,3.754,2.417,0.414,0.944,97.343,25.811,81,39,208,63.496,62.56,2509.368,96,157404,90.492,45.595,137,10,191,63.539,62.752,2332.76,94,146326,27.585,20.096,5,0,101,63.462,62.701,711.102,24,44605,66.648,35.271,36,14,199,63.501,62.696,1718.092,58,107770
236,12.323,67.876,64.258,13.721,66.288,66.919,3.157,4.924,4.95,3.17,96.623,0.823,5.032,534,493,107.526,3.157,1.562,0.64,0.952,86.383,23.516,74,39,186,67.85,64.325,1064.525,83,66774,56.974,26.219,34,13,137,67.877,64.46,702.111,53,44041,3.906,3.301,1,0,22,68.028,64.512,48.13,3,3019,30.36,10.267,25,12,75,67.845,64.36,374.132,28,23468
237,21.873,28.881,62.211,22.582,27.02,66.54,3.914,9.091,9.287,2.999,77.578,0.539,9.196,221,568,81.314,3.359,3.097,0.323,0.906,100.457,27.82,88,36,228,28.963,62.266,2197.267,97,137827,113.311,50.339,47,26,231,29.045,62.586,2478.424,113,155463,62.729,38.586,13,5,188,29.041,62.517,1372.05,59,86064,39.257,20.086,34,13,197,28.928,62.21,858.647,34,53860
238,5.564,8.963,64.863,9.145,7.702,66.414,2.525,3.157,3.304,2.144,63.063,0.836,3.333,64,520,52.696,2.202,1.541,0.649,0.922,74.175,17.06,64,35,120,8.974,64.824,412.696,74,25887,53.178,11.474,55,28,89,8.993,64.856,295.871,53,18559,19.977,8.042,14,5,52,9.013,64.888,111.149,19,6972,33.49,13.309,29,16,103,8.981,64.915,186.333,30,11688
239,21.267,92.689,63.119,19.46,90.404,65.909,4.672,6.313,6.294,4.302,92.952,0.706,6.566,720,503,112.62,4.672,1.463,0.683,0.912,107.582,34.093,90,42,253,92.821,63.072,2287.946,102,143515,109.702,48.893,164,19,228,92.755,63.218,2333.031,112,146343,19.484,13.055,4,0,71,92.671,63.283,414.37,17,25992,31.415,13.348,25,9,122,92.597,63.21,668.106,28,41908
240,3.539,0.481,63.008,11.338,0.126,65.53,0.884,5.177,5.379,0.838,89.552,0.346,5.191,1,504,94.185,0.884,6.421,0.156,0.904,98.23,31.902,94,36,186,0.438,62.999,347.652,98,21807,88.248,40.642,33,22,185,0.411,63.073,312.324,84,19591,5.928,4.921,2,0,29,0.42,62.953,20.98,5,1316,39.59,12.825,34,16,82,0.443,62.921,140.116,37,8789
241,22.989,42.274,61.635,22.508,39.773,65.278,5.177,7.323,7.364,3.975,111.145,0.57,7.393,334,506,97.853,4.74,1.853,0.54,0.831,182.741,46.845,255,59,255,42.256,61.644,4200.964,189,263512,68.401,19.646,54,33,162,42.215,61.658,1572.444,64,98634,4.887,3.404,3,0,21,42.004,61.769,112.345,4,7047,33.118,13.259,22,10,89,42.304,61.573,761.336,29,47756
242,41.705,110.051,60.209,26.284,107.449,65.278,5.303,9.975,10.038,5.29,88.515,0.759,10.089,864,506,98.637,5.303,1.898,0.527,0.956,136.61,37.113,102,57,255,110.083,60.232,5697.284,131,357371,116.593,51.403,144,20,247,110.079,60.228,4862.486,120,305007,8.253,6.429,3,0,45,110.042,60.302,344.176,7,21589,38.149,15.715,23,11,109,110.043,60.217,1591.001,35,99798
243,4.241,22.146,63.466,8.936,21.086,65.151,2.02,3.409,3.659,1.476,111.703,0.667,3.728,167,508,118.301,1.671,2.479,0.403,0.888,78.598,16.59,76,44,148,22.143,63.47,333.304,77,20907,52.44,14.604,54,18,84,22.086,63.554,222.378,54,13949,3.605,2.586,2,0,12,22.105,63.456,15.289,3,959,39.335,12.327,31,20,84,22.158,63.523,166.803,36,10463
244,22.494,11.516,61.328,19.029,9.596,65.025,4.04,7.197,7.056,4.059,92.704,0.781,7.251,83,508,97.001,4.04,1.738,0.575,0.953,122.481,36.153,101,48,248,11.479,61.271,2755.149,119,172821,79.622,33.154,89,13,162,11.506,61.335,1791.044,76,112346,6.327,4.231,5,0,31,11.405,61.672,142.316,6,8927,61.11,21.376,49,21,152,11.575,61.275,1374.633,58,86226
245,28.521,48.958,60.373,21.08,46.212,64.015,5.429,7.071,7.652,4.746,65.209,0.807,7.986,370,572,55.305,4.791,1.612,0.62,0.958,104.974,28.197,105,37,232,49.032,60.427,2993.915,102,187798,142.358,65.429,206,23,255,48.916,60.504,4060.13,152,254678,9.409,6.857,3,0,38,48.988,60.459,268.355,8,16833,41.239,16.665,29,10,113,49.038,60.548,1176.168,38,73777
246,32.538,122.335,60.536,22.496,119.192,64.015,6.692,6.944,7.366,5.624,48.783,0.808,7.829,948,571,52.206,6.058,1.31,0.763,0.947,98.908,34.59,81,30,252,122.262,60.594,3218.286,93,201872,119.47,56.629,137,11,254,122.381,60.756,3887.333,124,243839,13.718,10.885,4,0,86,122.3,60.597,446.35,11,27998,30.405,12.429,24,10,110,122.289,60.506,989.31,28,62056
247,26.528,101.943,60.18,21.899,99.369,63.889,5.303,7.828,8.598,3.929,112.821,0.695,8.757,792,517,118.413,4.184,2.189,0.457,0.931,102.787,31.903,92,41,245,101.842,60.324,2726.724,97,171038,116.036,53.673,68,13,231,101.859,60.328,3078.186,122,193084,19.653,12.978,7,0,78,101.901,60.259,521.342,17,32702,36.013,14.907,30,12,102,101.946,60.047,955.337,33,59925
248,33.431,6.064,59.736,22.853,3.157,63.763,5.556,8.207,8.218,5.179,103.989,0.804,8.395,39,518,102.155,5.491,1.587,0.63,0.951,137.065,36.506,129,53,255,6.06,59.791,4582.19,134,287425,138.091,57.218,171,19,255,6.144,59.955,4616.482,145,289576,9.462,6.864,6,0,45,6.088,59.82,316.325,8,19842,66.107,26.484,57,18,165,6.129,59.766,2210.021,65,138627
249,22.67,96.646,59.581,20.039,94.444,63.636,4.167,7.576,7.643,3.776,87.364,0.709,7.68,760,579,80.538,4.167,2.024,0.494,0.926,114.06,30.711,121,29,238,96.724,59.505,2585.731,110,162194,121.589,49.553,151,19,229,96.593,59.743,2756.392,130,172899,12.122,8.401,9,0,51,96.528,59.608,274.812,11,17238,32.243,11.725,31,11,85,96.508,59.563,730.934,30,45849
250,25.747,18.358,60.387,20.131,15.53,63.51,5.682,6.566,6.432,5.097,59.768,0.798,7.035,142,572,68.962,5.448,1.262,0.792,0.943,102.5,37.193,75,27,250,18.38,60.391,2639.042,95,165538,88.391,41.461,116,10,184,18.398,60.624,2275.782,90,142752,32.737,23.747,7,0,123,18.431,60.675,842.865,29,52870,36.385,16.327,19,10,135,18.433,60.53,936.796,33,58762
251,12.052,35.843,60.116,15.95,34.596,63.005,2.652,6.313,5.962,2.574,93.827,0.595,6.438,277,524,101.31,2.652,2.317,0.432,0.886,83.437,19.351,81,38,150,35.817,60.228,1005.603,82,63078,62.865,29.465,34,20,148,35.781,60.503,757.669,55,47526,8.872,4.58,7,0,25,35.874,59.845,106.924,8,6707,43.101,18.458,44,16,127,35.845,60.35,519.461,39,32584
252,23.515,81.577,59.256,19.287,79.167,62.752,5.051,7.071,6.419,4.664,94.666,0.794,7.089,642,526,94.086,5.047,1.376,0.727,0.93,132.834,37.301,110,51,250,81.514,59.204,3123.557,129,195930,123.075,40.335,144,18,240,81.623,59.355,2894.069,130,181535,13.658,8.24,10,0,55,81.639,59.604,321.172,13,20146,46.671,12.063,42,15,95,81.602,59.236,1097.446,45,68839
253,22.973,88.535,59.416,18.567,86.364,62.752,4.419,6.566,6.66,4.392,91.357,0.837,6.711,695,526,101.944,4.358,1.516,0.66,0.951,102.238,29.382,90,46,216,88.455,59.38,2348.686,98,147325,115.89,49.335,157,14,220,88.661,59.587,2662.317,123,166998,13.502,10.112,4,0,52,88.717,59.614,310.172,11,19456,33.727,14.092,24,10,109,88.525,59.499,774.791,31,48600
254,14.029,72.183,60.335,13.899,70.076,62.374,4.167,4.04,4.403,4.057,42.766,0.913,4.833,556,555,33.275,4.04,1.086,0.921,0.968,114.364,33.888,92,46,237,72.233,60.369,1604.424,111,100640,90.01,44.528,82,16,199,72.193,60.532,1262.767,85,79209,8.792,6.598,4,0,36,72.138,60.466,123.345,7,7737,30.344,12.742,26,11,107,72.171,60.377,425.705,26,26703
255,24.184,31.693,58.418,20.649,29.798,62.247,4.04,7.955,8.086,3.808,78.467,0.713,8.265,238,593,71.288,3.932,2.123,0.471,0.946,112.023,33.307,104,26,248,31.592,58.369,2709.203,107,169939,137.263,61.836,192,17,255,31.706,58.588,3319.615,140,208228,24.233,15.655,6,0,83,31.755,58.603,586.052,22,36761,47.596,21.688,34,12,192,31.701,58.502,1151.075,43,72203
256,11.191,116.844,59.787,13.055,114.52,61.742,4.167,3.914,4.133,3.448,33.98,0.825,4.464,907,553,28.74,3.661,1.199,0.834,0.932,64.852,16.977,62,19,126,116.885,59.811,725.785,63,45526,58.07,23.505,32,21,124,116.921,59.841,649.884,54,40765,21.907,13.134,18,1,77,116.883,59.808,245.175,19,15379,35.815,26.88,21,11,250,117.012,59.488,400.819,27,25142
257,11.239,76.363,58.743,14.17,74.747,61.237,3.283,5.051,5.345,2.677,75.648,0.703,5.323,600,578,67.694,3.052,1.996,0.501,0.879,100.233,25.329,104,46,203,76.334,58.775,1126.54,98,70664,58.163,20.74,51,18,141,76.39,58.843,653.71,54,41005,3.729,2.683,4,0,16,76.374,58.908,41.912,3,2629,45.569,12.85,40,16,98,76.345,58.712,512.159,44,32126
258,8.752,25.922,58.662,12.667,24.495,61.111,2.652,4.924,5.157,2.161,105.489,0.685,5.113,200,539,110.225,2.261,2.387,0.419,0.928,63.807,13.989,59,27,112,25.944,58.63,558.456,62,35030,43.43,8.704,47,21,68,25.943,58.726,380.11,44,23843,10.803,4.863,10,0,27,25.814,58.947,94.553,10,5931,47.251,14.733,44,19,119,25.9,58.501,413.557,44,25941
259,25.619,54.096,57.008,20.304,51.894,60.859,4.545,7.197,7.234,4.509,101.862,0.781,7.461,420,541,113.962,4.532,1.604,0.623,0.951,107.933,31.705,106,38,232,53.957,56.879,2765.145,104,173448,89.685,46.574,27,13,205,53.933,57.051,2297.655,84,144124,4.919,3.966,2,0,31,53.995,57.046,126.023,4,7905,39.61,15.66,26,12,121,53.958,57.029,1014.77,37,63653
260,19.003,128.073,56.011,20.835,126.263,59.722,3.03,8.333,8.708,2.778,95.9,0.55,8.546,1009,550,102.804,3.03,3.134,0.319,0.942,93.881,26.4,97,35,218,128.09,56.064,1784.029,91,111906,144.343,63.651,199,16,255,128.233,56.225,2742.969,157,172057,16.305,10.487,2,0,54,128.265,56.139,309.837,16,19435,28.914,10.194,21,10,83,128.118,56.038,549.448,27,34465
261,7.971,22.18,57.474,10.93,20.707,59.47,3.283,3.662,3.443,2.948,96.597,0.838,3.798,173,552,105.422,3.144,1.168,0.856,0.922,60.802,13.966,58,22,101,22.212,57.474,484.659,60,30401,33.878,8.773,34,13,56,22.219,57.584,270.045,34,16939,4.28,4.022,2,0,30,22.458,57.448,34.116,3,2140,31.994,21.197,21,14,178,22.366,57.374,255.028,26,15997
262,15.719,67.888,56.784,15.376,65.53,59.217,4.419,5.177,5.046,3.966,115.474,0.835,5.512,530,554,110.095,4.196,1.272,0.786,0.935,82.561,23.227,74,34,188,67.957,56.838,1297.776,79,81405,64.418,32.224,34,13,146,67.921,56.965,1012.585,61,63516,5.669,4.395,4,0,26,68.01,56.874,89.117,4,5590,35.384,14.471,30,12,87,67.866,56.895,556.208,32,34889
