 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
329,16.692,66.022,41.993,17.397,64.015,45.202,3.914,6.313,6.475,3.282,104.9,0.693,6.731,511,666,113.199,3.603,1.973,0.507,0.904,173.835,42.739,255,58,255,65.93,42.029,2901.562,169,182005,43.608,21.568,27,5,100,65.971,42.284,727.889,42,45658,48.053,33.396,6,0,146,65.991,42.327,802.084,41,50312,37.285,15.983,31,12,107,66.072,42.158,622.336,34,39037
330,18.222,23.188,41.48,19.029,21.465,44.949,3.409,7.323,7.52,3.085,92.458,0.632,7.393,182,667,97.853,3.409,2.437,0.41,0.894,190.572,36.814,255,78,255,23.257,41.456,3472.596,191,217824,54.852,22.135,34,9,118,23.191,41.486,999.513,54,62696,9.179,6.981,3,0,43,23.228,41.478,167.266,7,10492,49.283,21.295,34,15,142,23.182,41.464,898.025,45,56330
331,20.565,36.942,41.282,17.945,34.848,44.192,4.419,6.313,6.183,4.235,95.116,0.803,6.438,282,673,101.31,4.329,1.46,0.685,0.94,202.467,34.872,255,114,255,37.031,41.329,4163.834,200,261183,70.662,27.045,68,14,143,36.866,41.308,1453.196,71,91154,20.398,11.903,17,0,68,36.813,41.312,419.487,19,26313,40.979,14.36,34,12,97,36.835,41.265,842.753,39,52863
332,12.61,127.065,40.898,14.57,125.631,43.813,3.157,5.682,5.773,2.781,103.017,0.746,5.849,1001,676,103.736,2.971,2.076,0.482,0.939,133.225,33.614,137,43,231,127.053,40.93,1680.006,134,105381,27.834,13.891,20,3,80,126.966,41.272,351,25,22017,11.826,9.358,5,0,59,126.928,41.323,149.123,10,9354,41.59,28.188,22,8,255,127.06,41.341,524.467,35,32898
333,17.377,80.161,41.041,15.882,77.399,43.182,5.682,4.293,5.438,4.068,177.215,0.866,5.732,613,696,172.405,4.293,1.337,0.748,0.946,224.748,29.068,255,136,255,80.225,41.088,3905.443,234,244975,44.147,12.076,40,17,110,80.235,41.035,767.139,43,48120,10.349,6.199,7,0,35,80.296,41.016,179.828,9,11280,56.435,14.036,57,25,116,80.273,41.08,980.669,55,61514
334,17.776,87.222,40.492,17.575,84.47,43.182,4.672,6.061,6.018,3.761,115.016,0.723,6.324,680,684,116.053,4.503,1.6,0.625,0.917,125.752,33.383,106,68,255,87.101,40.376,2235.321,120,140214,34.18,16.613,20,4,80,87.003,40.525,607.574,34,38111,50.343,31.195,11,0,131,86.913,40.644,894.884,48,56133,44.858,35.606,28,9,255,87.195,40.567,797.382,35,50017
335,15.623,10.998,39.932,16.818,8.965,43.056,3.788,6.566,6.641,2.995,112.847,0.694,7.081,77,682,111.991,3.376,2.217,0.451,0.939,203.881,32.694,255,85,255,11,39.908,3185.301,207,199803,35.69,12.997,36,6,75,10.98,40.158,557.595,36,34976,35.148,21.682,27,0,127,10.965,40.358,549.129,33,34445,37.223,11.839,41,14,80,11.032,40.052,581.556,36,36479
336,32.474,15.752,38.806,23.358,13.005,42.803,5.934,8.207,8.916,4.637,116.415,0.748,9.148,105,684,116.211,4.98,1.923,0.52,0.947,175.872,37.737,255,53,255,15.684,38.844,5711.329,176,358252,32.448,12.579,20,6,72,15.89,38.91,1053.732,31,66097,5.917,4.368,3,0,29,15.759,39.223,192.151,5,12053,58.494,24.196,40,14,149,15.897,38.875,1899.546,54,119152
337,38.006,97.759,37.784,27.73,94.192,42.803,7.197,9.722,11.02,4.391,117.269,0.621,11.068,751,689,124.778,4.627,2.51,0.398,0.912,164.631,54.278,255,50,255,97.646,38.27,6256.999,172,392480,50.822,28.968,27,5,144,97.551,38.632,1931.558,47,121160,13.455,8.693,8,0,56,97.811,37.585,511.362,11,32076,56.241,29.444,46,11,255,97.623,38.135,2137.5,50,134078
338,42.996,107.717,37.619,28.057,105.05,42.677,6.061,10.732,10.303,5.314,81.113,0.686,10.822,844,770,82.626,5.915,1.939,0.516,0.928,200.96,38.047,255,62,255,107.641,37.45,8640.519,205,541990,40.803,16.506,27,6,88,107.644,37.812,1754.392,41,110047,16.679,11.519,8,0,73,107.585,37.77,717.128,14,44983,118.277,53.802,52,24,255,107.706,37.881,5085.438,112,318992
339,19.513,3.592,38.324,18.228,1.641,41.919,4.04,6.818,6.819,3.643,102.881,0.738,7.044,22,691,104.534,3.833,1.872,0.534,0.934,201.271,41.296,255,58,255,3.529,38.342,3927.459,206,246356,67.787,26.581,82,13,147,3.615,38.501,1322.741,69,82971,6.15,5.077,4,0,58,3.701,38.557,119.997,5,7527,39.866,13.538,37,13,101,3.651,38.393,777.916,38,48796
340,34.85,27.81,36.271,28.426,25,41.667,5.808,11.111,11.431,3.882,110.803,0.542,11.586,202,693,106.46,4.341,2.945,0.34,0.868,191.901,41.568,255,92,255,27.693,36.338,6687.694,189,419496,45.134,17.422,47,10,107,27.827,36.272,1572.922,44,98664,8.652,6.316,6,0,47,28.004,35.903,301.515,7,18913,37.07,14.522,30,10,101,27.826,36.357,1291.893,34,81036
341,17.01,60.826,38.867,16.67,58.207,41.667,5.303,5.177,6.349,3.411,135.844,0.769,6.355,467,694,130.972,3.629,1.861,0.537,0.933,215.028,33.597,255,114,255,60.741,38.911,3657.701,223,229435,61.054,20.646,68,13,137,60.939,38.915,1038.555,62,65145,4.012,4.241,3,0,43,61.121,38.795,68.249,3,4281,46.772,16.466,42,17,121,60.908,38.943,795.612,44,49906
342,30.067,8.476,36.825,24.577,5.556,41.414,5.808,9.091,9.895,3.869,117.761,0.626,10.158,45,697,122.307,4.412,2.558,0.391,0.915,186.164,37.67,255,76,255,8.445,36.997,5597.39,181,351105,45.184,19.944,27,6,110,8.369,37.011,1358.547,45,85217,26.929,19.006,8,0,125,8.356,37.049,809.673,24,50788,37.112,13.925,29,12,96,8.443,36.83,1115.843,35,69993
343,18.509,32.018,38.353,18.05,29.798,41.414,4.293,6.187,6.504,3.624,105.571,0.714,6.473,245,696,110.556,3.859,1.795,0.557,0.908,201.746,40.686,255,109,255,32.077,38.417,3734.096,202,234227,66.407,29.006,34,15,158,31.874,38.397,1229.128,63,77099,11.771,8.248,9,0,65,31.92,38.37,217.866,10,13666,28.975,11.751,23,8,94,31.911,38.446,536.296,26,33640
344,17.074,70.401,39.115,17.009,67.677,41.414,5.682,4.419,5.852,3.715,22.13,0.742,5.956,536,724,21.125,4.228,1.575,0.635,0.9,200.246,34.455,255,87,255,70.464,39.094,3419.014,202,214463,56.094,22.317,34,12,122,70.47,39.076,957.76,55,60077,17.245,10.381,8,1,78,70.479,39.116,294.437,16,18469,140.535,54.549,255,39,255,70.467,39.119,2399.51,135,150513
345,18.015,48.93,37.187,18.573,46.717,40.783,4.672,6.692,6.928,3.311,121.374,0.656,7.709,373,700,121.608,3.625,2.092,0.478,0.92,194.577,38.047,255,93,255,48.838,37.228,3505.246,197,219872,66.733,25.609,61,9,131,49.066,37.135,1202.17,69,75408,35.406,19.029,33,0,102,49.108,37.116,637.832,34,40009,36.996,13.307,30,12,90,49.138,37.085,666.48,35,41806
346,30.099,41.673,36.041,23.228,38.889,40.53,5.808,8.712,8.08,4.743,107.089,0.701,8.973,322,702,103.841,5.128,1.703,0.587,0.921,215.51,30.891,255,134,255,41.744,36.122,6486.614,219,406883,47.401,16.203,54,15,97,41.689,35.944,1426.732,47,89494,6.623,4.92,4,0,39,41.757,36.158,199.357,6,12505,46.654,14.294,40,14,98,41.682,35.992,1404.238,46,88083
347,17.776,53.636,37.859,16.713,51.389,40.278,4.924,5.429,5.42,4.176,53.727,0.8,5.998,413,747,59.657,4.365,1.298,0.77,0.933,202.053,36.975,255,110,255,53.64,37.937,3591.605,203,225289,63.525,27.051,34,10,130,53.568,37.894,1129.187,65,70830,7.404,6.379,4,0,45,53.642,37.971,131.603,6,8255,59.103,22.598,42,15,142,53.621,37.9,1050.592,58,65900
348,40.541,92.427,34.796,26.929,89.394,39.899,6.061,10.48,10.276,5.023,109.903,0.703,10.909,722,707,106.128,5.487,2.046,0.489,0.944,211.46,33.995,255,111,255,92.445,34.903,8572.796,213,537742,43.701,19.242,54,7,95,92.445,34.68,1771.674,44,111131,10.581,8.709,5,0,57,92.496,34.528,428.973,8,26908,99.469,48.199,72,15,248,92.39,34.543,4032.582,94,252950
349,17.106,102.906,36.861,17.422,100.631,39.646,4.167,6.061,6.47,3.367,110.97,0.708,6.833,798,709,117.512,3.504,1.922,0.52,0.931,177.227,41.215,255,61,255,102.925,37.019,3031.65,174,190165,56.072,28.847,27,4,125,102.769,37.087,959.163,52,60165,33.226,23.909,6,0,140,102.761,37.094,568.356,28,35651,34.607,16.24,25,10,140,102.85,36.859,591.982,29,37133
350,33.399,84.159,35.901,23.419,80.05,39.268,7.323,7.197,8.225,5.17,137.373,0.765,8.815,634,724,141.981,5.429,1.591,0.629,0.951,212.681,28.815,255,131,255,84.065,35.904,7103.307,213,445566,50.887,17.669,59,12,114,84.13,36.083,1699.583,52,106609,9.272,7.283,5,0,56,84.226,36.3,309.677,8,19425,168.803,55.961,255,42,255,84.104,36.073,5637.835,172,353642
351,24.216,118.232,35.843,20.458,114.394,38.005,7.197,4.924,7.26,4.247,161.45,0.727,7.547,906,727,162.474,4.561,1.709,0.585,0.931,187.294,35.612,255,104,255,118.29,35.809,4535.559,185,284500,57.564,22.647,82,8,124,118.233,35.918,1393.987,59,87440,17.786,9.578,18,0,63,117.952,35.95,430.711,17,27017,52.234,21.428,33,16,162,118.114,35.997,1264.919,48,79344
352,27.07,72.122,34.482,20.697,68.813,37.5,6.313,6.439,5.944,5.798,38.644,0.794,6.678,567,777,74.65,6.029,1.025,0.975,0.932,218.575,28.278,255,139,255,72.105,34.499,5916.808,221,371141,51.795,18.002,61,14,107,72.185,34.536,1402.086,51,87948,20.028,11.794,7,0,77,72.217,34.592,542.147,19,34007,106.309,40.079,73,31,249,72.176,34.557,2877.76,106,180512
353,14.316,37.025,34.844,15.075,34.975,37.247,4.419,4.545,4.76,3.829,126.576,0.792,5.329,278,735,143.673,3.896,1.243,0.804,0.919,203.435,40.996,255,106,255,37.154,34.863,2912.403,208,182685,63.072,21.061,75,16,116,36.978,34.898,902.951,63,56639,17.4,9.827,18,0,61,36.937,35.036,249.097,16,15625,53.679,17.481,42,19,116,37.003,34.852,768.478,51,48204
354,15.815,78.354,34.553,16.177,76.01,37.121,5.05,4.924,5.908,3.408,139.328,0.759,6.166,606,729,132.51,3.607,1.734,0.577,0.93,231.301,29.195,255,130,255,78.299,34.566,3657.956,246,229451,40.284,10.489,40,17,77,78.461,34.571,637.083,40,39962,12.12,7.066,9,0,49,78.554,34.582,191.673,11,12023,55.36,14.705,42,23,131,78.464,34.549,875.498,54,54917
355,12.403,24.751,34.283,17.741,21.843,36.869,5.303,5.934,7.489,2.109,127.873,0.495,7.519,173,733,130.914,2.503,3.551,0.282,0.822,168.815,31.979,161,42,253,24.802,34.287,2093.818,170,131338,49.297,19.976,27,8,109,24.743,34.399,611.432,48,38353,20.23,13.398,8,0,72,24.803,34.379,250.914,18,15739,34.357,12.33,26,11,109,24.755,34.26,426.135,32,26730
356,19.992,111.312,33.713,17.784,108.207,36.616,5.682,5.429,6.681,3.81,44.804,0.794,6.869,857,772,36.027,3.928,1.754,0.57,0.954,197.276,41.334,255,64,255,111.487,33.788,3943.848,199,247384,57.53,21.401,68,14,118,111.257,33.705,1150.119,57,72143,9.683,5.996,8,0,39,111.431,33.848,193.57,9,12142,33.116,14.04,25,9,88,111.181,33.663,662.032,30,41527
357,23.85,55.613,32.541,20.501,53.283,36.364,4.545,7.449,7.271,4.176,84.206,0.713,7.719,436,794,74.827,4.532,1.741,0.574,0.916,190.761,36.041,255,107,255,55.528,32.621,4549.572,187,285379,62.868,23.872,82,15,124,55.65,32.686,1499.365,64,94050,9.557,6.413,3,0,40,55.602,32.528,227.926,9,14297,77.456,29.662,51,22,179,55.662,32.598,1847.288,74,115874
358,23.228,14.671,32.982,19.004,11.869,36.237,5.556,6.313,6.822,4.335,127.792,0.808,6.795,98,742,131.987,4.446,1.574,0.635,0.938,180.388,38.401,255,74,255,14.66,33.004,4190.011,178,262825,58.841,22.822,27,12,136,14.795,32.999,1366.758,59,85732,5.715,5.576,3,0,57,14.802,32.773,132.751,4,8327,59.573,20.8,65,18,167,14.829,32.984,1383.752,59,86798
359,19.402,60.53,32.936,18.641,58.207,36.111,4.419,6.439,6.907,3.576,113.607,0.702,7.428,464,737,121.799,3.694,1.931,0.518,0.939,181.574,37.44,255,104,255,60.577,32.863,3522.846,176,220976,61.015,21.334,75,10,114,60.483,33.166,1183.789,63,74255,8.818,6.505,2,0,56,60.57,33.254,171.092,8,10732,138.792,51.263,143,31,255,60.46,33.174,2692.799,136,168910
360,23.196,128.055,31.338,24.049,126.01,36.111,3.283,10.227,10.163,2.906,93.383,0.504,10.29,1015,737,96.34,3.283,3.497,0.286,0.929,174.083,29.582,157,82,255,128.05,31.197,4038.018,169,253291,51.396,19.659,68,11,105,128.215,31.558,1192.174,54,74781,14.79,7.837,12,0,50,128.245,31.331,343.06,14,21519,39.685,15.761,28,10,104,128.151,31.523,920.519,38,57741
361,18.445,45.781,32.095,18.703,43.813,35.985,4.04,7.071,6.904,3.402,94.734,0.663,7.111,360,738,96.116,3.909,2.029,0.493,0.898,176.834,45.469,255,70,255,45.653,32.003,3261.728,171,204597,48.029,20.795,59,6,91,45.772,32.043,885.909,50,55570,24.453,15.752,5,0,76,45.838,32.042,451.037,24,28292,125.904,54.183,72,29,255,45.831,32.049,2322.318,124,145671
362,19.944,2.081,31.873,20.963,0,35.606,4.167,7.702,8.135,3.122,102.768,0.57,8.188,7,741,109.832,3.67,2.606,0.384,0.843,171.1,45.091,255,53,255,2.089,32.094,3412.366,167,214046,48.734,23.832,20,7,111,2.13,32.037,971.933,46,60966,3.448,3.522,0,0,24,2.121,31.96,68.775,2,4314,37.45,14.659,35,8,106,2.085,31.935,746.893,36,46850
363,23.323,19.54,30.652,21.825,17.424,35.227,4.167,8.838,8.314,3.572,97.3,0.615,8.861,156,814,85.914,4.06,2.328,0.43,0.898,197.763,38.743,255,84,255,19.549,30.493,4612.512,198,289327,56.802,24.439,33,13,139,19.542,30.913,1324.83,52,83102,7.537,5.912,4,0,33,19.487,30.627,175.795,6,11027,28.424,10.421,22,11,93,19.527,30.857,662.941,26,41584
364,17.361,65.233,31.845,18.881,63.636,35.227,3.157,7.071,7.453,2.966,93.211,0.612,7.161,513,744,99.13,3.044,2.513,0.398,0.896,213.201,32.223,255,110,255,65.29,31.794,3701.399,217,232176,57.212,17.346,54,20,114,65.206,31.905,993.263,57,62304,4.332,3.498,3,0,29,65.256,32.243,75.215,4,4718,40.215,11.671,37,18,98,65.146,31.914,698.173,38,43794
365,21.267,23.564,31.037,20.001,21.086,34.975,4.924,7.449,7.859,3.446,117.413,0.668,8.025,172,746,114.146,3.875,2.281,0.438,0.921,194.215,45.495,255,60,255,23.46,31.096,4130.356,192,259083,62.145,25.708,34,12,138,23.568,31.231,1321.625,60,82901,6.846,6.102,4,0,86,23.576,31.218,145.6,5,9133,36.696,13.993,25,13,102,23.698,31.046,780.403,34,48952
366,42.518,7.445,29.317,27.952,4.167,34.47,6.566,10.101,10.745,5.038,111.446,0.684,11.025,41,750,113.629,5.611,2.133,0.469,0.913,195.564,37.202,255,85,255,7.455,29.41,8314.979,193,521570,47.931,17.015,47,11,98,7.401,29.381,2037.909,48,127831,6.337,5.297,3,0,59,7.446,29.165,269.423,5,16900,42.025,18.374,26,10,124,7.52,29.484,1786.819,38,112081
367,21.65,50.182,30.798,20.815,47.601,34.217,5.05,6.818,6.494,4.245,102.965,0.628,7.198,378,752,111.615,4.52,1.53,0.654,0.868,205.66,38.544,255,102,255,50.138,30.863,4452.436,208,279286,68.227,26.648,68,9,163,50.268,31.001,1477.078,68,92652,8.178,7.06,5,0,79,50.346,31.049,177.054,7,11106,57.08,22.008,47,15,155,50.283,30.828,1235.745,53,77514
368,18.477,69.544,29.38,19.391,67.55,33.333,4.293,7.323,7.23,3.254,109.442,0.617,7.706,538,759,108.138,3.787,2.222,0.45,0.898,204.018,39.124,255,97,255,69.42,29.426,3769.647,207,236457,60.41,19.054,68,15,115,69.621,29.51,1116.194,61,70015,21.824,12.147,20,0,71,69.669,29.585,403.242,21,25294,44.608,14.038,35,15,102,69.596,29.441,824.228,43,51701
369,32.06,104.91,28.156,25.822,102.525,33.333,4.672,10.101,10.543,3.872,98.155,0.604,10.301,821,759,101.31,4.206,2.723,0.367,0.879,166.124,40.737,255,55,255,104.922,28.117,5325.894,162,334075,66.836,32.893,86,5,143,105.139,28.334,2142.761,69,134408,8.594,6.388,4,0,42,105.077,28.398,275.529,7,17283,55.327,26.303,24,14,148,105.15,28.259,1773.762,53,111262
370,49.166,123.981,27.608,30.12,120.581,33.333,6.944,10.48,10.394,6.023,98.683,0.681,10.824,972,760,106.955,6.869,1.726,0.579,0.898,162.133,38.056,157,56,255,124.175,27.539,7971.376,158,500017,40.225,15.106,40,7,101,124.186,27.579,1977.679,40,124053,16.447,14.808,6,0,145,123.295,26.685,808.653,12,50724,76.417,33.423,37,10,202,124.316,27.844,3757.117,76,235671
371,27.548,118.175,28.961,22.983,115.783,33.207,4.672,8.712,8.948,3.92,98.437,0.655,8.943,922,760,103.055,4.421,2.283,0.438,0.894,163.529,41.061,255,60,255,118.083,29.088,4504.918,156,282578,49.866,22.629,25,11,120,118.281,29.098,1373.708,47,86168,14.052,8.951,6,0,63,118.276,29.16,387.109,12,24282,37.278,16.019,26,14,126,118.208,29.118,1026.949,34,64417
372,43.809,98.866,28.18,27.608,95.833,32.955,5.934,9.722,10.113,5.515,101.49,0.722,10.168,769,762,114.974,5.886,1.834,0.545,0.938,169.295,36.344,153,76,255,98.756,28.201,7416.699,164,465224,41.733,19.544,20,6,104,98.84,28.201,1828.285,41,114682,13.991,10.06,6,0,71,98.93,27.792,612.93,12,38447,69.587,32.628,52,16,190,98.809,28.163,3048.533,63,191224
373,19.21,76.035,29.736,17.914,73.359,32.449,5.556,5.177,5.65,4.329,135.293,0.752,5.918,594,767,123.69,4.821,1.305,0.766,0.899,202.276,37.533,255,96,255,76.152,29.793,3885.802,201,243743,69.339,24.332,61,11,129,76.049,29.815,1332.035,70,83554,22.048,13.316,16,0,88,76.01,29.829,423.553,20,26568,37.597,14.881,31,12,105,76.005,29.815,722.246,35,45304
374,33.08,84.209,28.695,23.536,80.934,32.449,6.187,8.081,8.72,4.83,117.444,0.75,8.654,654,766,113.199,5.129,1.805,0.554,0.94,201.382,33.337,255,75,255,84.231,28.697,6661.724,200,417867,45.141,18.069,54,7,101,84.245,28.927,1493.275,45,93668,14.503,10.305,5,0,70,84.186,29.115,479.765,13,30094,49.969,18.876,43,14,155,84.157,28.77,1652.984,47,103686
375,17.983,32.478,29.332,17.545,30.177,32.323,4.419,6.313,6.491,3.527,110.671,0.734,6.615,246,769,113.629,3.753,1.84,0.543,0.925,215.983,31.488,255,123,255,32.466,29.343,3883.985,220,243629,59.753,22.414,59,15,123,32.45,29.434,1074.521,59,67401,6.589,5.04,4,0,43,32.317,29.567,118.483,6,7432,38.347,14.144,26,11,96,32.526,29.301,689.58,36,43255
376,27.484,90.384,28.082,22.2,87.5,32.323,5.808,7.828,8.319,4.207,118.87,0.701,8.662,698,768,120.677,4.704,1.977,0.506,0.918,193.566,43.829,255,72,255,90.199,28.124,5320.027,200,333707,64.922,21.924,75,10,123,90.526,28.144,1784.332,68,111925,28.432,15.678,29,0,108,90.533,28.28,781.439,27,49017,35.452,15.608,27,9,183,90.496,28.047,974.388,32,61120
377,27.245,113.964,28.691,21.725,110.732,32.323,5.808,7.828,7.717,4.495,118.5,0.725,8.152,899,767,106.189,4.919,1.717,0.582,0.933,185.701,40.113,255,42,255,114.035,28.831,5059.468,187,317363,47.488,21.25,20,9,112,113.826,28.823,1293.822,46,81157,12.27,9.512,8,0,81,113.837,28.954,334.308,10,20970,45.228,17.989,31,10,132,113.885,28.649,1232.237,42,77294
378,22.383,39.707,29.014,20.55,36.364,31.818,6.061,6.313,7.51,3.795,132.826,0.666,8.037,289,777,136.273,4.075,1.979,0.505,0.914,202.979,31.721,255,100,255,39.64,29.018,4543.243,204,284982,38.183,14.412,34,10,83,39.745,29.107,854.646,37,53609,28.969,18.041,20,0,89,39.8,29.181,648.418,26,40673,47.623,18.982,31,14,134,39.793,29.024,1065.928,44,66862
379,19.609,12.501,27.743,18.45,10.606,30.934,3.914,7.197,6.93,3.602,89.038,0.724,7.286,93,778,98.973,3.914,1.924,0.52,0.926,158.327,38.266,144,50,255,12.489,27.747,3104.618,155,194742,40.51,20.057,20,6,109,12.626,28.108,794.353,37,49827,19.331,14.929,3,0,77,12.724,28.25,379.058,16,23777,36.601,14.501,26,13,96,12.618,27.885,717.702,33,45019
380,1.467,0.284,29.202,5.974,0,30.556,0.631,2.652,2.789,0.67,90.749,0.516,2.678,0,781,98.13,0.631,4.166,0.24,0.948,106.25,39.373,58,50,203,0.246,29.32,155.835,98,9775,13.783,4.013,11,8,25,0.254,29.217,20.215,13,1268,1.717,1.744,1,0,10,0.25,29.08,2.519,1,158,32.663,12.611,32,12,80,0.279,29.133,47.906,32,3005
381,26.145,110.017,26.615,21.386,106.818,30.303,6.313,7.449,8.644,3.851,127.272,0.718,8.545,852,786,124.16,3.977,2.244,0.446,0.932,196.577,43.727,255,70,255,109.937,26.658,5139.545,200,322386,54.692,21.627,68,11,122,110.103,26.792,1429.937,55,89695,6.816,5.13,5,0,41,109.94,26.91,178.218,6,11179,33.746,12.35,28,9,92,110.004,26.775,882.29,32,55343
382,29.908,45.422,25.072,23.746,42.677,29.545,5.429,9.091,9.323,4.084,113.371,0.667,9.948,344,789,113.962,4.525,2.283,0.438,0.934,211.012,37.387,255,72,255,45.471,25.053,6310.852,213,395858,41.342,18.11,27,6,97,45.519,24.93,1236.446,38,77558,9.9,7.87,2,0,42,45.482,24.93,296.079,8,18572,50.829,19.186,36,13,119,45.538,24.883,1520.185,47,95356
383,10.028,80.409,26.569,13.634,78.914,29.419,3.283,5.05,4.919,2.596,110.038,0.678,5.488,630,790,113.025,2.946,1.895,0.528,0.908,129.921,27.443,124,74,226,80.397,26.628,1302.797,126,81720,31.064,13.062,20,6,69,80.373,26.649,311.495,31,19539,24.881,17.116,8,0,96,80.407,26.644,249.496,22,15650,45.39,20.513,23,16,110,80.548,26.37,455.15,40,28550
384,19.019,57.768,25.791,18.733,55.682,29.293,3.914,7.197,6.481,3.737,90.097,0.681,7.33,455,848,79.077,3.849,1.734,0.577,0.902,170.718,31.468,180,97,255,57.787,25.758,3246.902,167,203667,49.356,18.649,61,6,99,57.767,25.793,938.709,51,58882,20.989,12.258,24,0,66,57.792,25.834,399.193,20,25040,43.155,16.847,29,11,119,57.762,25.733,820.769,41,51484
385,8.561,18.264,26.533,14.348,16.54,29.167,3.283,5.556,6.204,1.757,117.414,0.523,6.156,132,792,115.514,1.967,3.531,0.283,0.865,169.492,26.34,161,111,236,18.252,26.6,1451.012,168,91017,65.071,26.172,74,15,151,18.347,26.57,557.069,63,34943,25.642,18.286,13,2,123,18.466,26.497,219.524,21,13770,32.624,13.428,26,10,119,18.392,26.436,279.292,30,17519
386,20.47,38.441,25.184,22.532,35.101,28.914,6.692,7.828,9.626,2.708,135.366,0.507,9.673,284,794,125.972,2.919,3.555,0.281,0.88,178.736,41.464,255,71,255,38.407,25.158,3658.689,171,229497,62.412,25.006,75,17,130,38.378,25.395,1277.561,63,80137,5.833,4.597,2,0,29,38.352,25.408,119.407,5,7490,89.515,31.063,96,26,175,38.418,25.341,1832.35,89,114937
387,20.98,62.826,25.656,18.777,60.606,28.788,4.419,6.566,7.067,3.78,116.381,0.748,7.67,480,796,122.905,4.166,1.87,0.535,0.956,194.936,37.532,255,96,255,62.95,25.614,4089.751,187,256536,41.432,16.016,29,8,101,62.835,25.684,869.249,40,54525,49.265,24.499,30,4,148,62.777,25.75,1033.581,47,64833,68.426,27.067,36,22,158,62.646,25.772,1435.564,63,90048
388,26.815,27.777,24.185,22.09,25.505,28.283,4.798,7.828,8.51,4.012,107.306,0.691,8.441,209,799,111.961,4.405,2.121,0.471,0.922,191.152,37.648,255,64,255,27.855,24.194,5125.708,193,321518,56.739,22.659,68,11,119,27.751,24.215,1521.445,59,95435,5.038,5.095,1,0,58,27.663,24.513,135.094,4,8474,37.756,13.029,34,9,87,27.733,24.289,1012.41,37,63505
389,21.107,22.755,24.311,19.078,20.202,27.778,5.05,6.692,6.619,4.06,109.529,0.729,7.109,177,803,109.722,4.422,1.63,0.613,0.904,187.082,42.306,255,63,255,22.637,24.287,3948.838,187,247697,57.509,28.059,34,8,142,22.639,24.449,1213.872,54,76142,17.288,12.458,7,0,73,22.595,24.507,364.901,15,22889,33.016,12.734,30,9,100,22.734,24.341,696.882,31,43713
390,21.139,15.966,23.943,18.942,13.763,27.651,4.545,6.944,6.872,3.916,104.598,0.74,7.198,120,804,105.255,4.404,1.755,0.57,0.919,176.219,41.056,255,40,255,15.936,23.987,3725.153,174,233666,53.348,26.648,82,4,144,15.833,24.358,1127.752,52,70740,8.017,6.55,4,0,56,15.767,24.391,169.466,7,10630,35.337,15.431,21,12,142,15.856,24.127,747.004,33,46857
391,17.425,53.135,24.606,17.261,50.758,27.525,4.924,5.556,6.231,3.561,121.814,0.735,6.273,409,807,130.101,3.656,1.75,0.571,0.924,192.737,37.172,255,102,255,53.203,24.678,3358.418,190,210662,68.691,25.74,75,16,142,53.124,24.634,1196.925,70,75079,10.102,7.408,4,0,47,53.181,24.589,176.018,8,11041,58.827,19.359,43,19,129,53.173,24.53,1025.052,57,64298
392,29.222,4.175,22.182,25.692,1.389,27.399,6.061,9.596,10.293,3.615,118.431,0.556,10.565,18,806,114.727,4.267,2.847,0.351,0.867,139.765,48.506,166,32,255,4.123,21.948,4084.235,142,256190,51.64,30.343,34,5,139,4.226,22.005,1509.042,46,94657,4.282,5.725,0,0,62,4.267,21.84,125.114,3,7848,30.161,12.118,23,6,85,4.279,21.983,881.381,28,55286
393,33.24,68.016,22.535,23.955,65.53,27.273,5.303,9.217,8.92,4.744,102.601,0.728,9.341,529,807,99.335,5.079,1.88,0.532,0.942,211.867,32.08,255,117,255,67.98,22.519,7042.344,216,441742,43.081,15.561,54,8,97,68.04,22.781,1431.977,43,89823,13.501,9.532,5,0,65,68.094,22.994,448.773,12,28150,54.833,19.926,47,12,128,68.113,22.712,1822.609,54,114326
394,27.612,75.348,23.774,22.287,71.97,27.02,6.187,7.197,8.024,4.381,128.516,0.699,8.272,579,809,121.264,4.807,1.831,0.546,0.906,198.691,37.015,255,96,255,75.326,23.772,5486.225,202,344132,64.465,22.45,54,11,137,75.446,23.832,1780.012,64,111654,22.352,13.043,11,0,84,75.417,23.857,617.187,20,38714,41.913,16.409,35,14,126,75.419,23.816,1157.293,40,72593
