 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
318,46.23,44.716,34.576,26.184,40.529,38.257,8.207,7.954,8.079,7.286,32.476,0.847,8.445,43.181,98.735,58.449,7.144,1.109,0.902,0.958,170.955,28.823,173,99,255,44.72,34.512,7903.332,171,495770,59.539,16.8,47,26,135,44.627,34.71,2752.496,57,172662,3.972,3.054,3,0,31,44.647,34.722,183.63,3,11519,84.143,39.616,57,14,238,44.472,34.791,3889.972,75,244015
319,53.324,6.985,31.862,29.867,3.914,37.373,6.187,10.985,11.126,6.102,90.974,0.751,11.072,6.439,91.791,97.206,6.187,1.823,0.548,0.942,177.261,25.619,180,94,255,7.012,31.879,9452.322,177,592937,72.568,19.286,68,31,136,6.983,31.761,3869.647,71,242740,6.689,4.664,4,0,35,6.97,31.559,356.676,6,22374,56.253,19.593,44,19,151,7.027,31.835,2999.67,53,188167
320,28.695,59.996,33.18,24.084,57.574,37.12,5.555,8.964,9.278,3.938,63.463,0.622,9.885,58.079,101.008,65.072,4.524,2.356,0.424,0.907,192.081,32.186,255,94,255,60.084,33.211,5511.704,189,345745,91.768,29.601,75,35,194,59.938,33.339,2633.269,89,165183,4.223,3.629,2,0,29,59.984,33.522,121.172,3,7601,49.261,23.557,36,16,210,59.906,33.27,1413.519,44,88669
321,18.811,1.379,32.05,18.223,0,35.858,3.156,7.323,7.314,3.274,93.114,0.712,7.431,0.253,93.306,99.782,3.156,2.234,0.448,0.974,130.622,27.263,122,72,205,1.35,32.315,2457.132,128,154134,51.619,13.412,47,25,102,1.317,32.208,971.014,49,60911,4.681,4.47,3,0,49,1.388,31.974,88.061,4,5524,33.371,13.787,26,9,113,1.35,32.231,627.746,30,39378
322,29.922,99.656,31.744,21.707,96.841,35.353,5.682,7.576,7.915,4.814,65.79,0.798,8.144,98.104,101.26,60.255,5.016,1.644,0.608,0.963,191.313,27.242,188,121,255,99.638,31.768,5724.523,191,359095,57.104,9.024,54,32,90,99.627,31.758,1708.677,57,107184,4.975,3.418,4,0,37,99.675,31.931,148.862,4,9338,30.063,7.912,28,14,79,99.591,31.715,899.565,29,56429
323,35.024,39.398,29.925,24.097,36.868,34.595,5.05,8.964,9.039,4.933,98.045,0.758,9.28,38.635,94.569,104.982,5.05,1.832,0.546,0.961,166.182,28.058,157,85,253,39.326,29.982,5820.268,167,365101,64.027,23.644,34,22,147,39.411,30.235,2242.447,61,140667,4.34,3.461,2,0,37,39.386,30.098,152.002,4,9535,30.715,12.99,25,9,100,39.386,30.127,1075.75,27,67481
324,28.073,13.005,31.429,21.184,10.227,34.469,5.934,6.439,6.195,5.769,102.462,0.786,6.823,11.111,94.947,128.991,5.862,1.074,0.931,0.918,186.534,28.065,184,102,255,13.008,31.418,5236.569,186,328486,68.972,22.988,47,29,142,12.935,31.535,1936.258,66,121460,17.224,12.559,9,0,87,12.93,31.564,483.538,14,30332,31.726,12.391,27,12,130,13.065,31.38,890.653,29,55870
325,35.566,122.988,29.618,25.691,119.947,34.343,6.313,9.343,10.256,4.415,62.531,0.677,10.51,120.199,104.038,61.28,4.743,2.323,0.431,0.944,175.225,27.28,163,71,255,123.019,29.648,6231.99,173,390928,89.257,25.41,103,29,168,123.105,29.622,3174.468,89,199132,5.723,4.035,3,0,35,122.961,29.484,203.541,5,12768,31.281,11.781,28,11,161,123.013,29.67,1112.543,29,69789
326,22.095,51.486,29.68,22.22,49.999,34.09,3.03,9.343,9.625,2.923,90.307,0.562,9.412,50.756,95.074,96.934,3.028,3.293,0.304,0.923,204.95,34.341,255,97,255,51.481,29.539,4528.367,207,284061,53.919,11.34,54,24,102,51.488,29.615,1191.342,53,74732,3.49,2.528,2,0,16,51.529,29.756,77.109,3,4837,81.646,27.273,88,23,168,51.482,29.367,1803.975,81,113162
327,4.846,128.195,32.761,9.065,126.765,34.09,2.525,2.525,2.736,2.255,18.426,0.741,3.314,126.765,97.22,40.365,2.525,1.214,0.824,0.92,194.23,20.259,181,147,254,128.18,32.779,941.283,191,59046,91.197,24.873,82,40,148,128.34,32.787,441.963,92,27724,4.622,3.142,4,0,18,128.278,32.69,22.398,4,1405,41.365,15.463,32,21,106,128.347,32.79,200.465,38,12575
328,23.243,62.821,30.459,20.266,60.226,33.964,5.303,7.197,8.09,3.658,58.752,0.711,8.019,60.983,102.144,56.56,3.817,2.212,0.452,0.935,210.609,36.488,255,92,255,62.886,30.442,4895.133,216,307068,43.869,8.03,41,23,69,62.728,30.414,1019.636,44,63961,4.589,3.672,3,0,29,62.539,30.083,106.665,4,6691,26.502,15.672,18,9,186,62.749,30.248,615.981,23,38640
329,29.221,55.087,29.385,23.531,52.777,33.838,4.419,9.091,9.308,3.997,77.869,0.663,9.709,53.282,104.417,69.444,4.302,2.329,0.429,0.923,212.328,25.592,255,131,255,55.058,29.364,6204.395,212,389197,63.329,14.681,61,30,125,55.096,29.378,1850.525,61,116082,3.736,3.016,3,0,30,55.054,29.486,109.168,3,6848,39.719,13.115,31,12,109,54.946,29.047,1160.623,38,72805
330,29.332,66.001,28.418,24.633,62.877,33.585,5.177,9.091,9.26,4.033,73.393,0.607,9.385,64.266,104.417,70.346,4.911,2.296,0.436,0.903,194.58,35.495,255,88,255,66.008,28.428,5707.514,193,358028,60.665,12.957,61,29,98,66.017,28.39,1779.441,61,111623,4.274,3.118,3,0,34,65.918,27.964,125.38,4,7865,70.076,22.232,43,25,133,66.069,28.406,2055.485,69,128939
331,27.069,70.107,29.545,21.689,67.928,33.333,4.672,7.954,8.144,4.232,77.449,0.723,8.308,68.18,103.786,73.217,4.486,1.924,0.52,0.938,197.655,31.362,255,85,255,69.998,29.482,5350.28,198,335619,36.292,6.082,34,20,61,70.148,29.535,982.381,36,61624,5.035,3.706,3,0,55,70.008,29.476,136.3,4,8550,41.834,11.042,35,18,104,70.188,29.589,1132.391,41,71034
332,42.229,92.732,28.591,26.166,89.644,33.206,6.439,9.343,10.101,5.323,66.061,0.775,10.221,90.402,105.174,62.802,5.467,1.898,0.527,0.965,177.203,28.551,156,95,255,92.791,28.79,7483.113,174,469410,53.159,9.14,54,29,84,92.799,28.664,2244.87,53,140819,7.032,5.447,5,0,64,92.667,28.495,296.943,6,18627,40.025,13.405,33,15,191,92.852,28.69,1690.216,37,106026
333,62.013,45.75,26.337,33.168,41.539,32.575,8.081,11.616,12.391,6.372,61.938,0.708,12.931,43.307,108.205,63.935,6.714,1.945,0.514,0.945,158.362,28.005,153,80,255,45.835,26.289,9820.46,154,616030,71.002,25.421,54,27,169,45.56,26.214,4403.034,66,276199,6.912,4.925,5,0,41,45.434,26.076,428.652,6,26889,44.017,20.837,28,12,245,45.611,26.33,2729.604,39,171226
334,37.367,103.914,28.791,24.829,100.503,32.575,6.818,8.333,9.196,5.174,57.541,0.762,9.422,102.018,104.922,57.588,5.523,1.777,0.563,0.951,195.645,26.754,188,111,255,103.897,28.824,7310.673,197,458593,65.776,11.777,68,36,105,103.914,28.864,2457.849,66,154179,5.05,3.223,4,0,34,103.879,28.761,188.7,5,11837,55.242,16.842,45,19,159,103.776,28.65,2064.221,53,129487
335,7.652,35.425,29.96,11.029,33.711,31.817,3.03,3.409,3.628,2.686,56.504,0.79,4.197,33.711,100.25,43.781,2.967,1.351,0.74,0.938,165.019,22.492,174,91,211,35.498,29.975,1262.713,171,79209,25.627,3.767,27,16,40,35.425,29.963,196.097,26,12301,2.915,2.287,2,0,12,35.417,30.03,22.302,3,1399,20.367,13.63,15,6,113,35.214,29.769,155.844,17,9776
336,50.327,81.626,25.975,31.652,77.902,31.312,8.207,10.858,12.102,5.295,58.977,0.631,12.817,78.66,108.583,55.84,5.733,2.285,0.438,0.915,182.688,32.707,189,97,255,81.545,25.8,9194.229,184,576747,77.561,23.301,54,27,151,81.47,25.785,3903.459,75,244861,5.365,3.535,4,0,32,81.712,25.919,269.986,5,16936,34.391,11.063,28,13,107,81.484,25.797,1730.82,32,108573
337,45.704,125.594,25.654,31.03,120.831,31.312,8.459,10.606,12.301,4.731,52.574,0.596,12.433,122.093,108.331,55.342,5.378,2.6,0.385,0.858,193.732,29.612,189,91,255,125.661,25.755,8854.403,195,555430,74.191,24.276,59,35,171,125.307,25.216,3390.875,67,212707,4.814,3.676,3,0,41,125.412,25.372,220.041,4,13803,28.566,8.471,24,10,78,125.625,25.605,1305.595,27,81899
338,20.054,24.392,28.184,17.853,22.222,30.934,4.545,5.934,6.053,4.219,87.543,0.791,6.192,23.106,98.23,106.587,4.545,1.435,0.697,0.934,98.965,14.165,95,58,151,24.435,28.125,1984.688,97,124498,34.185,6.946,34,19,66,24.461,28.176,685.565,33,43005,3.758,3.769,2,0,47,24.293,28.125,75.372,3,4728,29.452,16.348,23,9,203,24.477,28.388,590.634,26,37050
339,45.609,29.697,26.486,26.227,26.388,30.934,6.818,9.217,8.993,6.458,75.343,0.833,9.341,28.661,107.447,80.665,6.532,1.393,0.718,0.961,150.193,26.826,145,77,251,29.69,26.464,6850.107,149,429702,60.955,23.063,54,20,140,29.557,26.396,2780.091,57,174393,7.372,5.607,5,0,52,29.572,26.268,336.223,6,21091,33.817,16.561,23,9,188,29.679,26.421,1542.343,30,96750
340,17.568,76.84,27.314,18.672,74.872,30.429,4.419,6.566,7.259,3.081,65.405,0.633,7.535,75.251,105.301,58.707,3.53,2.356,0.424,0.879,147.854,19.467,138,100,209,76.898,27.317,2597.433,146,162935,93.389,29.914,64,40,201,76.792,27.235,1640.622,89,102915,4.66,3.753,2,0,38,76.755,27.334,81.86,4,5135,55.71,20.641,37,23,150,76.749,27.2,978.682,51,61392
341,5.117,96.51,28.04,9.706,95.326,30.05,2.02,3.535,3.738,1.743,75.831,0.683,3.898,95.452,102.649,65.095,2.02,2.144,0.466,0.921,139.265,15.919,152,103,177,96.509,28.112,712.65,139,44704,60.15,9.436,52,39,87,96.505,28.138,307.799,60,19308,3.897,3.303,2,0,23,96.461,28.224,19.943,3,1251,55.1,26.792,43,26,192,96.471,27.872,281.958,46,17687
342,35.39,18.468,25.811,23.758,15.656,29.419,6.313,8.081,7.604,5.926,76.217,0.788,8.306,17.298,107.826,70.463,6.313,1.283,0.779,0.928,168.419,25.585,161,82,244,18.405,25.758,5960.378,169,373890,59.399,15.325,68,18,104,18.306,25.75,2102.13,61,131865,5.621,4.13,3,0,30,18.235,25.786,198.918,5,12478,26.491,9.329,21,9,82,18.352,25.85,937.505,25,58809
343,87.918,107.415,22.263,38.777,102.649,28.661,10.101,13.384,14.456,7.744,58.056,0.735,14.907,104.417,113.886,63.869,8.206,1.867,0.536,0.942,187.782,32.03,192,95,255,107.392,22.346,16509.318,187,1035617,79.886,18.797,82,30,157,107.466,22.363,7023.359,79,440570,8.311,4.819,7,0,58,107.576,22.486,730.712,7,45837,78.194,37.49,57,17,255,107.828,22.656,6874.609,71,431239
344,26.702,72.228,24.412,20.876,69.695,28.408,5.05,7.828,8.065,4.215,66.63,0.77,8.349,70.705,108.583,69.647,4.478,1.913,0.523,0.953,196.461,28.995,255,88,255,72.17,24.408,5245.927,194,329073,48.972,10.611,54,22,88,72.214,24.423,1307.652,49,82028,4.273,3.254,3,0,22,72.062,24.353,114.094,4,7157,31.824,6.956,30,15,68,72.236,24.351,849.763,31,53305
345,44.541,14.04,21.954,30.367,11.616,28.282,5.303,11.995,12.4,4.574,99.276,0.607,12.208,13.51,100.882,100.729,5.104,2.711,0.369,0.906,178.446,24.741,169,99,255,13.994,22.008,7948.095,176,498578,90.599,29.353,116,29,165,14.009,21.99,4035.359,93,253135,9.302,5.616,7,0,52,13.983,22.202,414.336,8,25991,77.529,33.568,40,17,195,14.086,21.844,3453.206,74,216617
346,42.133,36.276,23.267,25.691,33.206,28.03,6.187,9.469,9.308,5.763,101.685,0.802,9.633,35.605,101.134,100.574,6.117,1.615,0.619,0.958,182.59,33.938,255,88,255,36.211,23.363,7693.142,180,482585,66.997,22.173,54,26,154,36.274,23.123,2822.798,66,177072,4.476,3.156,3,0,26,36.128,23.26,188.604,4,11831,29.699,15.983,22,9,220,36.212,22.773,1251.314,26,78494
347,12.817,0.839,24.342,20.194,0,27.903,2.273,8.712,8.356,1.953,84.574,0.395,8.822,0,109.972,80.942,2.273,4.278,0.234,0.861,176.674,31.504,174,88,255,0.85,24.163,2264.43,175,142046,73.391,23.108,47,31,145,0.79,24.566,940.646,72,59006,4.655,3.62,3,0,28,0.846,24.572,59.669,4,3743,44.784,16.494,41,14,114,0.795,24.517,573.991,42,36006
348,35.741,86.816,23.781,23.679,83.71,27.777,5.934,7.828,8.049,5.654,81.155,0.801,8.337,84.215,108.457,54.866,5.878,1.424,0.702,0.953,173.118,25.651,156,110,255,86.684,23.728,6187.401,170,388131,48.711,8.998,47,23,82,86.739,23.638,1740.958,48,109209,8.619,5.779,5,0,38,86.483,23.08,308.054,7,19324,43.634,16.471,35,10,210,86.941,23.811,1559.512,41,97827
349,32.983,9.36,21.936,26.413,7.323,27.651,3.914,10.606,11.028,3.808,85.605,0.594,10.847,8.459,112.119,77.905,3.914,2.896,0.345,0.939,187.343,26.874,178,106,255,9.352,22.001,6179.128,186,387612,79.166,21.006,82,28,149,9.415,21.988,2611.143,80,163795,11.641,7.135,7,0,60,9.532,22.068,383.952,10,24085,63.161,25.788,40,14,192,9.482,21.923,2083.239,58,130680
350,11.382,4.788,25.785,13.856,2.399,27.525,4.924,3.409,5.346,2.711,156.99,0.745,5.372,2.399,102.523,156.448,2.932,1.972,0.507,0.929,163.162,23.594,162,88,223,4.906,25.744,1857.156,165,116498,58.508,10.15,54,28,90,4.686,25.831,665.957,59,41775,7.088,6.948,4,0,75,4.818,25.764,80.68,6,5061,49.472,14.335,46,22,139,4.704,25.844,563.103,48,35323
351,30.496,56.628,22.809,23.832,53.913,27.146,5.555,8.838,9.159,4.239,67.155,0.675,9.519,55.428,110.856,68.199,4.596,2.16,0.463,0.928,187.7,31.112,174,83,255,56.529,22.763,5724.141,185,359071,93.088,32.113,68,35,193,56.638,22.871,2838.82,88,178077,4.794,3.535,3,0,38,56.621,22.802,146.2,4,9171,83.86,36.59,44,24,240,56.682,22.866,2557.42,79,160425
352,17.918,97.101,24.241,18.659,93.432,26.515,6.566,4.293,6.443,3.541,8.431,0.647,6.833,93.432,106.437,16.091,4.247,1.819,0.55,0.867,140.187,16.973,144,94,190,97.07,24.222,2511.907,140,157570,61.254,8.263,58,39,90,97.142,24.246,1097.574,61,68850,6.718,3.998,6,0,37,97.125,24.277,120.374,6,7551,39.144,13.252,35,20,143,97.151,24.214,701.395,36,43998
353,37.702,60.8,21.265,27.847,57.196,26.136,7.197,9.469,10.754,4.464,64.091,0.611,10.621,57.196,112.371,61.607,4.889,2.409,0.415,0.901,175.96,25.151,170,103,255,60.817,21.285,6634.003,174,416146,70.88,18.275,61,30,125,60.761,21.32,2672.294,71,167631,7.313,4.353,7,0,42,60.76,21.326,275.709,7,17295,66.782,24.743,53,25,231,60.78,21.243,2517.789,63,157939
354,25.443,67.478,21.174,20.802,64.519,24.747,5.429,7.197,6.678,4.851,84.496,0.739,7.547,67.296,111.614,72.474,5.372,1.376,0.726,0.907,184.282,35.071,201,86,255,67.45,21.22,4688.627,188,294114,69.591,16.542,68,38,137,67.492,21.098,1770.594,67,111068,6.097,4.048,4,0,54,67.431,21.215,155.127,5,9731,52.159,15.688,44,22,149,67.513,21.194,1327.053,50,83245
355,34.482,51.797,20.39,23.727,48.736,24.494,6.06,8.207,8.201,5.354,103.476,0.77,8.625,50.883,104.669,107.904,5.763,1.532,0.653,0.931,170.786,27.675,162,89,253,51.825,20.502,5888.976,168,369411,80.122,22.962,75,26,139,51.94,20.298,2762.731,80,173304,4.176,3.564,3,0,42,51.834,20.059,144,3,9033,42.221,14.552,36,15,154,51.89,20.566,1455.844,39,91324
356,39.407,3.837,20.086,24.38,1.01,24.368,5.808,8.712,8.905,5.635,79.417,0.833,8.865,2.904,113.508,79.33,5.682,1.58,0.633,0.964,190.975,34.441,196,91,255,3.764,20.201,7525.852,193,472091,73.616,23.151,89,26,151,3.966,20.323,2901.023,73,181979,6.834,4.826,4,0,39,3.891,20.464,269.3,6,16893,37.469,15.889,33,10,177,4.061,20.395,1476.552,35,92623
357,47.251,20.336,17.771,30.237,17.298,23.863,5.808,11.868,12.331,4.879,75.701,0.649,12.42,19.065,117.169,72.854,5.084,2.527,0.396,0.949,159.242,34.03,170,90,255,20.204,17.906,7524.306,158,471994,81.21,29.761,96,26,166,20.367,17.908,3837.222,82,240706,6.077,4.249,4,0,38,20.391,17.633,287.123,5,18011,33.338,13.281,27,8,122,20.354,17.565,1575.246,31,98814
358,56.784,116.518,17.94,34.719,111.992,23.737,9.091,11.995,13.529,5.344,54.883,0.592,14.323,112.245,117.422,56.87,5.961,2.531,0.395,0.923,189.506,38.39,255,86,255,116.382,17.632,10760.882,186,675022,80.457,26.797,54,31,172,116.847,18.456,4568.651,76,286588,7.941,5.878,5,0,59,116.954,18.618,450.938,7,28287,41.443,19.43,32,11,224,116.388,17.985,2353.304,37,147621
359,33.653,25.891,18.533,26.283,23.232,23.611,5.808,9.848,10.724,3.995,109.295,0.612,10.794,24.368,105.553,114.167,4.289,2.684,0.373,0.897,155.673,26.814,152,92,248,25.826,18.574,5238.801,155,328626,72.035,26.809,47,25,148,25.93,18.604,2424.149,69,152065,6.627,4.389,5,0,39,25.927,18.488,223.022,6,13990,28.916,11.454,23,9,158,25.907,18.467,973.103,27,61042
360,10.569,127.6,21.657,13.333,125.123,23.611,4.167,3.535,4.494,2.994,35.22,0.747,5.304,125.123,108.836,38.234,3.435,1.501,0.666,0.942,180.29,24.45,177,111,244,127.547,21.59,1905.523,183,119532,75.739,15.382,81,43,131,127.472,21.587,800.504,77,50215,5.463,3.251,3,0,27,127.507,21.612,57.74,5,3622,42.659,11.681,39,18,100,127.606,21.611,450.874,41,28283
361,27.085,30.962,19.388,21.812,28.282,23.484,5.429,7.954,7.638,4.515,65.245,0.715,8.512,29.419,113.634,69.146,4.871,1.692,0.591,0.917,183.072,34.159,255,93,255,30.931,19.497,4958.437,179,311039,68.835,21.656,68,27,132,31.092,19.404,1864.362,68,116950,10.501,6.319,10,0,46,31.141,19.578,284.429,9,17842,44.093,21.018,32,11,138,31.118,19.362,1194.244,38,74914
362,24.869,74.582,20.207,20.845,70.832,23.358,6.818,5.808,7.98,3.968,38.539,0.719,8.44,70.958,111.235,38.928,4.211,2.011,0.497,0.941,180.462,34.573,255,97,255,74.495,20.179,4487.859,176,281520,94.249,36.759,54,34,199,74.665,20.195,2343.867,88,147029,6.446,4.604,3,0,39,74.522,20.052,160.308,5,10056,35.844,12.46,28,14,97,74.597,20.201,891.402,33,55917
363,53.213,94.542,18.293,28.961,90.781,22.6,8.333,9.217,10.317,6.567,51.331,0.797,10.67,91.917,115.528,50.281,6.842,1.571,0.636,0.959,192.581,35.935,186,96,255,94.622,18.317,10247.756,194,642834,85.686,21.808,82,39,161,94.599,18.222,4559.612,84,286021,7.618,4.524,6,0,35,94.606,17.913,405.377,7,25429,65.987,25.896,37,19,180,94.652,17.934,3511.377,61,220266
364,18.189,82.658,19.229,18.376,79.796,22.222,6.06,5.05,5.696,4.066,19.806,0.677,6.518,79.796,111.866,21.595,4.643,1.401,0.714,0.863,139.167,17.494,134,99,201,82.735,19.244,2531.339,136,158789,62.337,9.492,61,31,90,82.582,19.237,1133.873,62,71127,11.7,5.297,11,0,54,82.82,19.355,212.819,11,13350,45.545,20.388,41,21,175,82.587,19.151,828.433,41,51967
365,19.624,43.194,18.737,18.628,39.646,20.707,6.439,4.798,6.316,3.956,159.685,0.711,6.484,39.646,109.72,173.29,4.434,1.596,0.626,0.891,146.953,21.933,162,89,204,43.097,18.747,2883.807,150,180899,69.452,21.953,51,31,152,43.009,18.716,1362.937,66,85496,8.08,5.559,5,0,41,42.869,18.711,158.554,7,9946,29.945,10.706,22,13,100,43.202,18.696,587.637,28,36862
366,58.123,124.577,16.688,30.441,119.442,20.075,9.848,6.944,10.408,7.11,4.661,0.788,10.552,119.442,113.886,21.038,6.944,1.464,0.683,0.959,182.831,31.317,190,89,255,124.434,16.803,10626.655,181,666602,86.99,19.74,82,39,165,124.4,16.737,5056.111,84,317166,4.827,3.723,3,0,56,124.9,16.656,280.539,4,17598,45.236,13.794,40,13,105,124.924,16.66,2629.252,44,164931
367,28.488,77.112,15.719,21.898,74.62,19.949,4.924,8.081,8.398,4.319,72.133,0.747,8.474,74.998,116.917,65.344,4.552,1.944,0.514,0.948,172.208,32.906,166,92,255,77.048,15.702,4905.782,172,307736,77.542,21.386,68,33,154,77.183,15.737,2208.97,76,138567,5.077,3.541,4,0,33,77.029,15.43,144.637,4,9073,49.495,21.802,33,17,212,77.256,15.854,1409.98,45,88447
368,48.494,63.331,14.116,29.676,59.973,19.57,6.944,11.111,11.646,5.302,69.539,0.692,11.661,60.352,120.578,70.388,5.75,2.197,0.455,0.952,201.247,28.751,208,98,255,63.303,14.156,9759.276,202,612192,47.993,8.475,47,22,80,63.351,14.116,2327.367,48,145994,2.531,2.318,1,0,18,63.269,13.968,122.734,2,7699,24.894,7.818,21,10,118,63.374,14.147,1207.236,24,75729
369,32.919,47.655,14.801,23,44.948,18.813,5.682,8.333,8.186,5.12,78.213,0.782,8.41,47.095,118.684,82.235,5.232,1.599,0.625,0.945,168.103,23.309,180,90,222,47.743,14.897,5533.831,172,347133,47.843,7.786,47,26,76,47.693,14.799,1574.959,47,98796,4.455,3.673,3,0,53,47.574,14.791,146.646,4,9199,33.254,15.952,28,12,224,47.618,14.33,1094.689,30,68669
370,38.642,87.738,14.143,27.194,84.342,18.686,6.313,9.596,9.549,5.152,97.094,0.657,9.696,86.362,120.073,81.764,5.71,1.853,0.54,0.86,159.25,27.852,160,75,255,87.687,14.355,6153.765,158,386021,51.887,9.021,47,27,82,87.773,14.204,2005.014,52,125773,10.284,5.941,7,0,49,87.677,14.296,397.406,9,24929,40.424,25.055,32,12,255,87.847,13.917,1562.078,35,97988
371,28.408,33.564,14.111,25.26,31.06,18.56,5.303,9.469,8.937,4.047,80.257,0.559,9.71,33.838,120.073,77.229,4.823,2.208,0.453,0.809,158.987,29.323,164,92,255,33.528,14.257,4516.458,156,283314,79.698,26.44,61,26,166,33.599,14.265,2264.032,77,142021,6.403,4.649,3,0,50,33.508,14.355,181.893,5,11410,77.293,33.243,49,20,255,33.564,14.203,2195.722,73,137736
372,54.759,101.049,11.513,33.79,97.851,18.56,6.692,13.384,13.161,5.298,76.721,0.603,13.843,98.356,123.987,75.203,5.668,2.484,0.403,0.937,190.309,33.528,255,99,255,101.077,11.415,10421.184,190,653713,79.043,20.698,68,35,166,101.017,11.376,4328.348,77,271514,6.738,4.091,6,0,33,100.949,10.917,368.967,6,23145,44.828,16.011,40,12,154,101.007,11.962,2454.756,42,153985
373,20.023,109.583,15.842,18.406,106.437,18.56,5.934,5.303,7.174,3.553,36.553,0.743,7.454,106.437,115.401,38.811,3.785,2.019,0.495,0.955,173.524,30.147,186,84,242,109.555,15.787,3474.392,175,217946,75.826,15.705,82,36,127,109.661,15.866,1518.239,76,95238,6.473,3.822,6,0,45,109.633,15.916,129.605,6,8130,47.514,13.887,47,23,133,109.565,15.815,951.359,45,59678
374,30.082,41.378,14.172,22.613,38.888,18.308,5.177,8.459,8.231,4.653,107.477,0.739,8.904,39.267,110.856,108.178,4.911,1.769,0.565,0.952,169.459,31.286,148,102,255,41.27,14.322,5097.623,164,319770,77.486,25.204,89,27,145,41.413,14.213,2330.922,79,146217,8.756,6.039,4,0,44,41.425,14.355,263.402,7,16523,32.017,12.144,27,10,95,41.488,14.052,963.139,30,60417
375,7.493,11.958,16.159,10.229,10.48,17.803,3.03,3.156,3.178,3.002,99.326,0.9,3.355,11.363,111.361,109.799,3.03,1.059,0.945,0.946,177.723,20.5,181,132,243,11.969,16.157,1331.596,177,83530,71.974,16.248,75,37,113,11.988,16.165,539.27,73,33828,8.374,5.495,6,0,33,12.022,16.252,62.746,7,3936,49.109,14.343,37,22,105,12.005,16.148,367.946,47,23081
376,19.512,97.36,14.014,19.552,94.947,17.803,4.798,7.197,7.852,3.164,62.497,0.641,8.057,95.452,118.179,57.804,3.39,2.481,0.403,0.928,189.045,29.126,190,101,255,97.373,14.063,3688.726,188,231391,75.176,15.798,61,37,129,97.336,14.022,1466.86,75,92015,7.867,3.648,7,0,26,97.304,13.947,153.501,7,9629,42.115,9.397,38,22,81,97.31,14.047,821.77,41,51549
377,29.157,71.981,14.378,21.092,69.19,17.298,5.682,6.439,6.722,5.522,74.827,0.824,7.259,70.074,117.422,49.939,5.508,1.217,0.822,0.963,171.843,30.396,185,100,255,72.015,14.388,5010.422,173,314300,83.266,26.854,61,34,173,71.969,14.496,2427.799,78,152294,8.2,5.12,6,0,86,71.854,14.261,239.075,8,14997,44.197,20.247,25,16,176,71.928,14.559,1288.649,40,80836
378,35.502,82.725,13.176,22.625,79.922,17.171,5.808,7.576,7.766,5.821,103.309,0.872,7.907,81.943,111.992,109.592,5.808,1.334,0.749,0.968,173.154,28.398,174,87,255,82.807,13.249,6147.261,173,385613,51.897,8.189,54,26,83,82.758,13.27,1842.426,52,115574,4.648,3.18,3,0,33,82.908,13.091,165.011,4,10351,38.967,17.346,33,16,221,82.76,13.299,1383.39,35,86779
379,48.781,52.445,11.323,30.081,48.484,16.793,7.828,10.985,11.747,5.287,60.838,0.677,11.794,51.261,123.356,68.654,5.59,2.222,0.45,0.937,176.875,27.985,165,77,255,52.502,11.363,8628.161,174,541238,79.663,23.649,89,31,158,52.452,11.335,3886.034,79,243768,5.226,4.029,3,0,34,52.468,11.382,254.921,4,15991,64.689,27.687,54,18,186,52.463,11.273,3155.578,59,197947
380,57.469,2.457,10.107,34.407,0,16.666,5.682,12.878,13.074,5.597,91.441,0.61,13.23,0.253,112.497,103.241,5.682,2.336,0.428,0.9,164.037,29.087,166,91,255,2.393,10.14,9427.071,163,591353,80.598,30.97,47,27,186,2.167,10.363,4631.875,76,290554,8.962,7.02,4,0,78,2.151,11.004,515.055,7,32309,32.969,14.278,22,8,159,2.347,10.156,1894.714,30,118854
381,37.702,37.898,10.944,27.367,35.353,16.666,5.429,10.732,11.231,4.274,104.132,0.633,11.055,36.994,112.497,103.878,4.563,2.628,0.381,0.929,178.065,37.323,255,93,255,37.91,11.121,6713.344,174,421123,85.761,35.03,42,25,197,37.87,11.102,3233.341,82,202825,6.597,5.422,3,0,53,37.935,11.255,248.704,5,15601,38.092,16.541,27,9,151,37.818,11.172,1436.14,34,90088
