 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
197,24.487,2.222,61.421,21.511,0.126,65.53,5.05,7.702,8.272,3.769,114.27,0.665,8.662,1,504,120.677,4.172,2.195,0.456,0.92,97.604,35.509,113,23,247,2.323,61.307,2390.056,94,149920,129.221,58.186,178,11,254,2.195,61.599,3164.258,139,198483,35.917,25.514,7,0,129,2.083,61.813,879.516,32,55169,43.704,28.329,19,7,207,2.108,61.681,1070.185,35,67129
198,14.284,6.022,63.027,14.915,3.788,65.53,4.545,4.798,5.047,3.604,134.833,0.807,5.152,39,504,126.027,3.817,1.4,0.714,0.927,106.382,36.669,83,26,245,6.017,62.957,1519.58,102,95318,101.692,45.454,61,27,229,6.067,62.878,1452.59,95,91116,10.321,8.08,7,0,52,6.184,62.866,147.434,8,9248,28.253,10.754,24,8,74,5.993,62.948,403.577,26,25315
199,37.289,97.151,62.192,24.325,93.308,65.404,7.702,6.566,8.073,5.881,29.056,0.792,8.327,750,556,49.304,6.187,1.373,0.728,0.939,87.856,46.927,62,20,255,97.242,62.036,3276.06,75,205496,137.48,69.976,192,10,255,97.215,62.33,5126.457,155,321565,89.944,61.166,11,1,250,97.23,62.326,3353.922,91,210380,33.072,27.172,18,6,255,97.112,62.084,1233.226,25,77356
200,25.906,25.612,61.487,20.889,22.727,65.025,5.808,6.566,7.344,4.491,124.73,0.746,7.81,188,508,124.461,4.877,1.635,0.611,0.921,96.039,35.424,81,24,255,25.587,61.495,2487.989,90,156063,132.38,68.621,206,16,255,25.636,61.714,3429.456,135,215118,21.157,15.778,2,0,103,25.653,61.609,548.093,18,34380,43.487,24.942,24,11,190,25.802,61.502,1126.588,37,70667
201,17.648,20.189,61.987,17.022,18.056,64.773,4.419,5.177,5.252,4.278,99.65,0.765,5.608,145,551,58.815,4.404,1.228,0.815,0.929,106.522,45.025,86,25,255,20.144,61.951,1879.905,98,117920,160.795,73.315,255,22,255,20.233,62.15,2837.713,164,178000,15.922,14.44,6,0,97,20.388,62.069,280.997,11,17626,41.697,26.606,25,11,221,20.122,62.028,735.876,33,46159
202,27.484,32.568,60.957,20.963,29.924,64.52,5.429,7.071,7.15,4.894,111.804,0.786,7.577,243,513,113.575,5.151,1.461,0.684,0.934,137.317,45.234,131,41,255,32.422,61.078,3774.063,131,236734,135.837,63.018,109,11,255,32.665,61.102,3733.395,143,234183,20.401,17.418,2,0,159,32.79,61.104,560.703,17,35171,34.138,16.296,25,10,156,32.71,60.789,938.263,31,58854
203,35.711,67.658,60.674,23.253,63.763,64.268,7.071,6.944,7.585,5.994,47.693,0.83,8.082,505,552,28.968,6.393,1.265,0.79,0.951,97.035,44.214,79,25,255,67.454,60.827,3465.183,86,217359,136.894,62.228,192,9,255,67.775,60.807,4888.567,147,306643,72.897,45.197,15,1,227,67.838,60.757,2603.204,71,163290,38.747,22.382,27,7,212,67.752,60.617,1383.688,33,86794
204,17.106,46.87,61.501,19.004,43.308,63.889,6.187,5.682,7.471,2.915,138.815,0.595,7.68,344,520,136.332,3.346,2.563,0.39,0.837,91.919,37.622,75,21,255,47.115,61.331,1572.364,89,98629,116.803,51.807,136,12,246,47.071,61.408,1998.037,127,125330,11.276,8.588,2,0,51,46.991,61.441,192.885,10,12099,27.293,11.343,23,10,104,46.845,61.609,466.868,25,29285
205,17.154,73.221,61.092,16.055,71.212,63.889,4.167,5.177,5.337,4.093,113.149,0.836,5.782,568,518,121.608,4.167,1.304,0.767,0.949,68.334,26.813,61,18,195,73.018,61.116,1172.183,63,73527,65.31,38.863,34,13,220,73.001,61.111,1120.323,55,70274,7.612,6.263,3,0,51,72.953,61.207,130.567,6,8190,30.143,20.674,24,9,204,73.172,61.078,517.07,24,32434
206,26.91,54.488,60.594,21.172,51.515,63.763,5.556,6.439,6.523,5.253,112.526,0.754,7.04,419,521,122.55,5.459,1.242,0.805,0.926,125.538,52.995,255,25,255,54.546,60.737,3378.282,114,211908,132.693,56.773,151,12,255,54.474,60.84,3570.832,141,223986,35.536,23.532,30,0,133,54.421,60.828,956.278,34,59984,44.064,22.646,36,10,169,54.566,60.682,1185.782,38,74380
207,32.426,104.272,59.912,22.317,101.01,63.51,6.692,6.692,6.738,6.127,128.432,0.818,7.389,811,522,123.147,6.299,1.1,0.909,0.937,92.96,41.843,56,25,253,104.281,59.964,3014.369,84,189081,131.117,65.178,183,10,254,104.367,59.98,4251.66,142,266692,39.685,29.298,11,0,174,104.36,59.928,1286.839,34,80719,38.319,24.656,22,8,250,104.171,59.774,1242.552,31,77941
208,25.523,9.735,58.993,20.088,6.313,61.995,6.692,5.682,6.663,4.877,23.378,0.795,6.861,50,563,12.758,5.231,1.366,0.732,0.929,123.255,44.134,94,39,255,9.599,59.173,3145.908,115,197332,156.457,74.591,255,18,255,9.795,59.062,3993.316,167,250487,22.587,18.842,4,0,149,9.803,59.045,576.486,19,36161,30.042,18.837,18,6,222,9.791,58.946,766.772,25,48097
209,26.671,44.723,58.345,20.925,41.54,61.616,6.944,6.439,7.694,4.414,137.655,0.765,7.883,331,539,148.092,4.464,1.743,0.574,0.942,98.498,33.31,96,24,245,44.791,58.265,2627.069,96,164787,132.328,61.387,165,10,246,44.856,58.471,3529.366,154,221385,16.047,13.238,2,0,83,44.928,58.505,427.985,14,26846,30.822,19.503,21,6,207,44.797,58.364,822.06,25,51565
210,4.846,128.717,58.165,12.422,128.156,60.985,1.01,5.682,5.728,1.077,89.712,0.395,5.704,1019,540,95.08,1.01,5.317,0.188,0.951,71.164,31.743,47,17,152,128.766,57.985,344.894,66,21634,41.513,24.479,20,11,130,128.806,58.127,201.191,34,12620,18.714,15.62,9,1,88,128.829,58.232,90.695,13,5689,28.214,14.213,19,10,95,128.7,58.225,136.736,24,8577
211,19.992,82.079,58.195,17.736,79.672,60.859,4.798,5.682,5.667,4.492,92.105,0.799,5.88,643,586,75.069,4.798,1.262,0.793,0.913,191.216,54.306,255,56,255,81.97,58.237,3822.703,204,239785,68.553,13.964,68,26,119,82.123,58.34,1370.488,68,85966,5.684,4.186,3,0,41,81.997,58.405,113.636,5,7128,17.299,7.361,13,6,76,81.899,58.13,345.834,16,21693
212,46.344,90.039,56.257,26.215,86.364,60.606,7.323,8.965,8.85,6.667,101.949,0.847,9.114,704,543,100.376,6.93,1.327,0.753,0.957,85.387,39.51,66,20,255,90.331,56.12,3957.16,77,248219,106.256,55.933,144,8,249,90.173,56.398,4924.342,115,308887,82.049,52.991,9,0,225,90.153,56.311,3802.456,85,238515,40.454,23.949,21,7,246,90.118,56.228,1874.788,35,117599
213,18.652,60.481,57.558,17.649,58.081,60.353,4.924,5.808,6.636,3.579,123.705,0.752,6.645,463,546,128.83,3.782,1.854,0.539,0.93,115.543,35.012,108,34,240,60.473,57.578,2155.148,113,135185,121.034,61.653,32,13,254,60.362,57.796,2257.576,119,141610,7.856,6.597,4,0,51,60.45,57.609,146.525,6,9191,38.8,16.508,28,12,141,60.426,57.655,723.713,35,45396
214,11.813,36.554,56.619,13.308,34.47,58.838,3.914,4.293,4.184,3.595,105.238,0.838,4.441,287,557,104.826,3.797,1.164,0.859,0.92,93.089,35.117,102,21,227,36.391,56.742,1099.678,91,68979,119.671,67.106,48,22,255,36.548,56.698,1413.691,105,88676,28.762,24.373,8,0,132,36.568,56.643,339.776,20,21313,43.2,27.967,32,10,186,36.689,56.555,510.326,35,32011
215,39.935,117.327,54.762,24.7,113.636,58.586,7.576,7.702,7.583,6.705,44.479,0.823,7.859,900,599,23.682,6.644,1.131,0.884,0.943,70.826,33.784,59,15,250,117.349,54.837,2828.467,65,177420,103.03,56.157,137,10,251,117.091,54.827,4114.525,107,258090,86.682,61.355,16,2,251,116.969,54.78,3461.676,81,217139,53.158,32.699,22,12,241,116.951,54.687,2122.865,44,133160
216,38.118,16.846,54.175,24.386,13.258,58.081,7.323,7.828,8.217,5.907,121.618,0.805,8.315,114,565,131.923,6.002,1.391,0.719,0.938,138.938,45.427,255,38,255,17.057,54.223,5296.018,133,332201,141.732,58.48,171,18,255,16.89,54.309,5402.512,158,338881,21.377,14.828,13,0,104,16.813,54.227,814.854,19,51113,28.166,12.838,20,7,130,16.794,53.966,1073.628,26,67345
217,12.977,41.486,55.033,15.019,39.394,57.702,4.293,5.177,5.9,2.801,125.328,0.723,5.783,315,570,126.119,3.012,2.106,0.475,0.899,64.964,26.539,58,16,176,41.52,55.14,843.04,62,52881,87.154,46.105,37,19,215,41.463,55.224,1130.988,77,70943,25.603,20.648,5,0,118,41.43,55.353,332.252,19,20841,35.661,21.094,21,10,156,41.35,55.172,462.77,29,29028
218,29.684,74.856,54.236,21.868,71.717,57.197,6.061,6.439,6.584,5.74,129.862,0.78,7.356,573,575,129.428,6.016,1.147,0.872,0.929,92.99,41.069,57,17,237,74.696,54.122,2760.346,89,173147,92.323,65.481,27,6,255,74.43,54.254,2740.546,74,171905,15.046,13.178,3,0,84,74.495,54.034,446.637,11,28016,33.644,17.314,24,10,175,74.722,54.33,998.716,29,62646
219,25.747,31.016,52.941,20.759,28.157,56.692,5.808,7.197,7.706,4.254,122.477,0.751,7.91,232,574,114.52,4.416,1.812,0.552,0.925,101.523,43.452,83,17,255,31.034,53.048,2613.869,95,163959,120.937,63.363,192,13,253,31.187,53.031,3113.737,122,195314,16.374,12.892,3,0,98,31.222,53.022,421.576,14,26444,31.187,24.086,18,5,255,31.057,53.053,802.961,24,50367
220,18.509,109.069,53.895,17.144,106.692,56.692,4.545,6.061,5.844,4.032,103.527,0.791,6.279,858,574,105.154,4.441,1.449,0.69,0.939,63.995,30.952,45,16,238,108.876,53.894,1184.474,58,74298,62.278,21.678,75,15,118,108.98,53.871,1152.702,64,72305,52.101,25.327,25,5,147,108.977,53.8,964.328,52,60489,32.546,16.109,23,11,135,109.025,54.035,602.392,28,37786
221,27.771,68.393,53.196,22.705,65.025,56.439,6.566,7.071,8.312,4.254,131.722,0.677,9.108,516,578,133.877,4.732,1.954,0.512,0.915,105.511,33.202,124,23,216,68.337,53.177,2930.178,105,183800,76.537,39.894,27,10,178,68.405,53.361,2125.527,73,133327,10.508,8.561,4,0,64,68.357,53.47,291.822,8,18305,25.544,12.619,17,9,172,68.639,53.037,709.381,23,44497
222,7.254,51.435,54.72,11.078,49.621,56.313,3.662,3.283,4.363,2.117,143.758,0.743,4.378,393,582,146.768,2.348,2.061,0.485,0.912,79.589,32.134,69,24,191,51.637,54.505,577.315,75,36213,60.013,21.91,61,21,122,51.515,54.734,435.318,58,27306,12.413,8.481,6,0,50,51.429,54.818,90.042,10,5648,33.62,11.7,27,15,76,51.558,54.701,243.868,31,15297
223,48.64,4.377,51.344,26.985,0.631,55.934,7.702,8.712,8.482,7.302,96.958,0.839,8.943,30,580,103.055,7.546,1.162,0.861,0.957,142.162,47.65,255,44,255,4.599,51.189,6914.695,134,433735,146.173,64.536,213,9,255,4.368,51.474,7109.795,159,445973,19.065,15.064,5,0,109,4.284,51.535,927.327,16,58168,40.104,17.848,29,8,118,4.292,51.469,1950.657,36,122358
224,20.454,10.711,53.174,17.527,8.333,55.934,4.672,5.682,5.624,4.631,97.294,0.837,5.911,81,580,109.983,4.672,1.215,0.823,0.939,128.938,43.896,107,42,255,10.876,53.062,2637.272,122,165427,133.807,66.327,208,13,255,10.518,53.379,2736.879,142,171675,18.14,14.504,5,0,86,10.409,53.429,371.039,15,23274,35.009,12.717,26,11,96,10.664,53.204,716.076,33,44917
225,29.812,57.182,52.151,22.582,54.04,55.682,6.187,7.197,7.773,4.883,125.146,0.735,8.316,431,582,120.069,5.302,1.592,0.628,0.924,132.21,47.486,132,18,255,57.08,52.281,3941.441,128,247233,166.02,71.56,255,14,255,57.193,52.404,4949.371,185,310457,11.887,8.463,8,0,59,57.349,52.253,354.363,10,22228,59.278,26.031,51,11,168,57.236,52.206,1767.178,55,110849
226,23.961,105.179,52.206,19.731,102.399,55.429,5.934,6.187,7.091,4.302,127.003,0.773,7.222,821,585,126.469,4.461,1.648,0.607,0.949,68.985,30.185,51,17,178,105.326,52.437,1652.968,65,103685,40.695,18.263,20,8,132,105.243,52.636,975.089,40,61164,10.444,7.971,4,0,55,105.798,52.257,250.245,8,15697,24.357,14.621,19,8,160,105.104,52.096,583.628,20,36609
227,10.235,24.297,52.9,12.31,22.222,54.545,3.914,3.535,4.305,3.027,147.442,0.849,4.552,176,597,146.31,3.106,1.422,0.703,0.946,29.989,10.496,28,10,72,24.111,52.939,306.935,28,19253,19.617,5.767,20,7,39,24.117,52.967,200.776,19,12594,3.626,3.08,2,0,20,23.909,53.108,37.113,3,2328,26.424,16.672,19,8,142,24.07,53.096,270.444,22,16964
228,19.083,84.745,51.683,16.695,82.197,54.04,4.924,5.05,5.034,4.827,138.827,0.86,5.505,654,600,126.607,4.924,1.043,0.959,0.941,42.723,13.587,45,12,95,84.671,51.585,815.285,42,51140,24.609,10.665,20,5,59,84.593,51.685,469.61,23,29457,6.442,5.482,5,0,59,84.504,51.685,122.93,5,7711,25.746,15.171,18,8,183,84.837,51.748,491.307,22,30818
229,41.864,49.901,49.416,25.439,46.086,53.535,7.955,7.449,7.813,6.823,136.938,0.813,8.38,383,600,120.816,6.98,1.145,0.873,0.946,132.08,43.556,119,26,255,49.85,49.492,5529.444,124,346843,125.663,59.252,144,9,255,49.937,49.636,5260.77,133,329990,12.855,10.576,5,0,66,49.714,49.656,538.161,10,33757,26.981,12.076,20,6,104,49.929,49.464,1129.522,24,70851
230,12.722,112.467,50.802,14.183,110.732,53.283,3.662,4.798,4.772,3.395,104.308,0.795,5.071,886,601,108.886,3.662,1.406,0.711,0.929,67.625,25.686,65,18,181,112.378,50.941,860.321,63,53965,44.934,21.31,33,8,110,112.536,51.17,571.64,41,35857,6.954,5.355,6,0,40,112.256,51.29,88.463,6,5549,27.109,13.316,20,10,108,112.494,50.722,344.878,23,21633
231,36.89,38.363,48.883,23.968,34.722,52.525,7.449,7.071,8.319,5.646,143.297,0.807,8.41,284,608,125.838,5.691,1.474,0.679,0.949,137.32,46.794,117,35,255,38.38,48.822,5065.781,130,317759,139.478,64.904,185,11,255,38.397,49.038,5145.396,151,322753,14.179,12.491,3,0,87,38.55,48.944,523.064,11,32810,30.117,16.448,22,7,163,38.371,49.057,1111.013,26,69690
232,33.112,66.133,47.967,23.758,63.131,52.146,6.061,8.333,8.672,4.861,117.189,0.737,9.321,505,610,118.301,5.403,1.784,0.561,0.941,100.234,35.149,78,29,250,66.192,47.996,3318.929,96,208185,113.824,51.876,144,10,230,66.281,48.012,3768.93,123,236412,51.147,33.106,9,0,164,66.296,48.072,1693.573,50,106232,40.367,24.511,23,9,252,66.274,48.135,1336.643,34,83843
233,13.36,94.651,49.685,14.392,92.55,52.02,4.419,4.293,5.021,3.388,135.737,0.811,5.369,738,612,131.186,3.607,1.482,0.675,0.941,53.84,17.844,49,17,125,94.634,49.715,719.281,52,45118,32.842,17.175,13,6,85,94.68,49.949,438.762,30,27522,6.086,4.54,3,0,26,94.701,49.961,81.305,5,5100,25.295,15.81,20,6,151,94.918,49.685,337.927,21,21197
234,49.803,120.829,46.908,28.057,116.919,51.389,8.081,8.965,9.902,6.404,54.234,0.795,10.286,926,682,41.517,6.711,1.546,0.647,0.958,74.606,36.751,54,17,255,120.572,46.973,3715.635,67,233069,107.999,58.953,13,5,252,120.87,47.229,5378.711,123,337388,61.082,45.038,4,0,201,120.874,47.194,3042.093,62,190820,31.026,20.426,18,6,210,120.919,46.996,1545.215,24,96926
235,32.825,101.763,47.489,23.031,98.358,51.136,7.071,6.944,8.04,5.198,139.056,0.778,8.44,786,620,128.928,5.46,1.547,0.647,0.934,76.263,33.117,76,15,254,101.553,47.582,2503.342,71,157026,83.042,59.345,27,5,255,101.619,47.708,2725.863,70,170984,52.406,44.804,3,0,223,101.501,47.787,1720.228,38,107904,31.803,16.377,30,8,173,101.848,47.685,1043.928,29,65482
236,11.16,13.947,48.48,13.055,11.869,50.505,3.914,4.167,4.889,2.906,128.485,0.823,4.95,94,628,142.253,2.988,1.682,0.594,0.939,71.209,30.715,37,19,196,13.834,48.497,794.655,67,49846,72.064,43.85,41,16,222,13.99,48.528,804.205,57,50445,24.451,21.481,13,1,147,14.065,48.46,272.867,17,17116,31.337,17.344,22,11,161,14.151,48.479,349.708,26,21936
237,41.689,80.577,45.897,25.753,77.146,50.126,6.944,8.838,9.107,5.829,116.222,0.79,9.553,616,629,119.275,6.042,1.562,0.64,0.944,127.213,48.363,110,26,255,80.637,45.665,5303.384,123,332663,93.159,57.882,27,9,241,80.714,45.826,3883.714,81,243612,7.868,7.231,0,0,73,80.326,46.386,328.027,6,20576,56.589,28.833,28,12,181,80.531,45.854,2359.128,51,147980
238,13.376,19.548,47.268,15.432,17.677,49.874,3.283,5.808,5.664,3.007,100.411,0.706,5.918,153,628,101.07,3.283,1.884,0.531,0.912,67.802,31.622,49,14,207,19.525,47.031,906.889,60,56886,82.816,53.331,24,12,233,19.699,47.413,1107.713,70,69483,33.753,29.406,9,0,146,19.718,47.483,451.467,25,28319,31.768,16.84,17,10,124,19.679,47.291,424.908,26,26653
239,29.158,24.506,44.876,22.095,21.338,48.485,6.439,7.071,8.065,4.603,127.25,0.751,8.44,177,639,128.928,4.819,1.752,0.571,0.935,135.707,49.313,132,26,255,24.436,45.197,3956.984,132,248208,148.112,70.643,255,23,255,24.41,45.296,4318.681,147,270896,8.22,7.722,4,0,59,24.363,45.234,239.691,6,15035,26.059,9.906,20,9,96,24.429,45.06,759.822,24,47661
240,39.377,10.419,43.682,24.207,7.197,47.853,6.439,8.46,8.364,5.994,102.839,0.844,8.697,74,644,103.431,6.247,1.395,0.717,0.953,130.066,42.893,108,39,255,10.41,43.769,5121.658,124,321264,153.651,65.995,192,13,255,10.446,43.899,6050.34,171,379517,14.293,11.325,4,0,73,10.521,43.92,562.808,12,35303,26.57,10.976,19,8,93,10.454,43.69,1046.239,25,65627
241,35.87,61.396,42.788,24.96,58.586,47.727,5.429,9.343,9.065,5.038,89.1,0.724,9.559,479,645,102.2,5.307,1.799,0.556,0.938,93.491,35.796,75,17,251,61.378,42.641,3353.508,88,210354,124.58,64.765,31,12,254,61.483,42.747,4468.697,136,280306,15.664,11.723,4,0,84,61.461,42.812,561.867,14,35244,26.763,13.369,19,9,169,61.465,42.852,959.976,23,60216
242,12.068,30.014,45.373,14.305,27.778,47.601,4.293,4.672,5.68,2.705,130.193,0.741,5.837,224,647,128.853,2.904,2.1,0.476,0.945,21.871,7.263,19,9,54,29.922,45.41,263.939,21,16556,15.847,4.447,13,6,30,29.957,45.33,191.243,15,11996,1.699,2.15,0,0,15,29.77,45.639,20.502,1,1286,16.952,6.418,14,6,46,29.827,45.473,204.586,16,12833
243,36.444,72.41,43.225,23.802,69.318,47.475,5.934,8.207,8.176,5.675,98.085,0.808,8.587,565,647,107.103,5.923,1.441,0.694,0.951,149.832,49.006,131,49,255,72.412,43.072,5460.478,144,342517,124.734,58.685,148,13,245,72.402,43.357,4545.81,128,285143,10.653,10.544,3,0,72,72.332,43.372,388.241,7,24353,30.185,13.325,22,6,101,72.468,43.281,1100.044,27,69002
244,13.758,56.278,44.537,14.632,54.419,46.97,3.914,5.177,5.002,3.502,79.504,0.808,5.3,441,651,102.381,3.691,1.428,0.7,0.93,65.406,23.559,47,23,171,56.319,44.371,899.858,62,56445,86.122,34.279,61,22,167,56.297,44.546,1184.873,82,74323,48.688,28.419,25,3,164,56.156,44.575,669.86,43,42018,38.402,21.937,19,10,126,56.053,44.263,528.341,31,33141
245,26.097,3.82,43.241,19.774,1.263,46.338,5.177,6.439,6.436,5.163,80.919,0.839,6.663,20,706,62.949,5.16,1.247,0.802,0.947,98.032,44.428,75,26,255,3.654,43.337,2558.39,88,160479,110.031,54.518,170,12,237,3.896,43.452,2871.527,118,180121,51.276,36.543,5,0,178,4.019,43.585,1338.157,48,83938,30.229,17.282,21,9,109,4.069,43.209,788.9,25,49485
246,15.034,128.247,41.633,19.486,126.768,45.96,2.525,8.46,7.472,2.562,89.175,0.498,8.475,1020,659,93.417,2.525,2.917,0.343,0.943,71.37,30.691,46,19,231,128.244,41.831,1072.943,67,67302,74.327,45.771,12,4,167,128.49,41.885,1117.39,81,70090,54.483,45.098,1,0,170,128.541,42.039,819.063,46,51377,26.441,14.328,16,9,124,128.369,41.56,397.503,22,24934
247,23.77,16.635,41.538,20.014,14.141,45.076,5.177,6.944,6.826,4.434,63.227,0.746,7.389,117,721,70.017,4.822,1.539,0.65,0.923,96.302,40.968,63,18,245,16.798,41.67,2289.094,88,143587,127.858,64.269,54,25,255,16.759,41.753,3039.159,122,190636,38.284,28.979,13,0,185,16.779,41.78,909.997,30,57081,30.946,17.715,21,7,202,16.615,41.667,735.59,26,46141
248,51.286,51.187,39.55,27.921,47.222,44.066,7.702,8.838,8.883,7.351,105.305,0.827,9.28,386,678,123.906,7.673,1.208,0.828,0.951,129.432,39.629,110,32,255,51.284,39.525,6638.065,124,416383,141.967,56.438,172,14,255,51.307,39.681,7280.935,153,456708,11.677,9.042,4,0,60,51.153,39.732,598.869,10,37565,47.059,19.389,38,13,194,51.225,39.715,2413.475,44,151389
249,28.425,108.714,39.852,21.08,106.061,43.434,5.05,7.323,7.55,4.794,96.141,0.804,7.479,852,680,111.801,5.03,1.575,0.635,0.946,70.01,28.809,53,16,224,108.893,39.784,1990.034,67,124828,51.634,35.752,20,7,178,108.745,39.913,1467.704,39,92064,22.568,19.76,5,0,114,108.565,39.928,641.499,15,40239,24.993,23.16,17,8,255,108.795,39.58,710.417,19,44562
250,51.031,97.287,38.072,28.654,92.929,42.677,8.333,9.217,10.298,6.309,127.795,0.781,10.717,748,687,124.439,6.518,1.632,0.613,0.948,76.936,37.611,48,17,255,97.443,38.071,3926.136,68,246273,117.187,60.99,151,11,255,97.395,38.196,5980.194,131,375117,78.645,51.954,8,0,240,97.362,38.204,4013.324,82,251742,31.016,19.024,17,8,223,97.205,37.925,1582.775,26,99282
251,17.377,44.017,40.226,16.147,41.414,42.55,5.05,4.798,5.787,3.824,138.539,0.838,6.036,328,690,142.651,3.992,1.513,0.661,0.956,51.932,26.892,34,12,218,44.1,40.034,902.425,45,56606,46.996,27.948,27,6,131,44.265,40.013,816.656,40,51226,32.933,27.635,3,0,142,44.36,40.016,572.278,25,35897,41.606,28.676,31,13,255,43.942,40.166,722.995,33,45351
252,28.074,86.319,38.934,21.345,83.333,42.424,5.556,6.692,6.859,5.211,85.304,0.774,7.075,667,735,55.176,5.459,1.316,0.76,0.923,77.525,38.769,61,14,255,86.332,38.923,2176.462,70,136522,73.591,47.042,27,9,231,86.217,39.054,2065.999,64,129593,9.54,8.026,4,0,53,86.198,39.139,267.829,7,16800,33.358,17.525,22,8,180,86.232,39.151,936.493,27,58743
253,20.725,67.136,39,18.407,64.52,42.045,5.429,5.682,6.096,4.329,131.857,0.769,6.724,518,691,124.287,4.552,1.408,0.71,0.933,123.854,52.585,97,20,255,67.016,39.28,2566.855,117,161010,121.179,64.706,20,8,255,67.142,39.268,2511.424,125,157533,9.211,8.838,3,0,60,67.338,39.159,190.892,7,11974,30.916,15.321,21,9,110,67.183,38.927,640.733,26,40191
254,9.502,0.913,38.37,14.491,0,41.793,2.273,5.934,5.555,2.178,96.524,0.569,6.02,0,692,99.66,2.273,2.551,0.392,0.923,98.334,33.745,82,21,239,0.877,38.397,934.325,95,58607,145.023,66.216,199,23,255,0.762,38.588,1377.949,155,86434,35.007,24.501,16,0,139,0.736,38.629,332.618,32,20864,50.695,22.175,50,13,146,0.765,38.413,481.678,48,30214
255,45.738,115.741,38.07,26.893,111.742,41.793,8.46,7.197,8.658,6.726,163.22,0.795,9.053,892,696,140.092,7.033,1.287,0.777,0.933,61.534,20.65,57,15,190,115.646,38.051,2814.438,59,176540,81.252,43.644,27,11,238,115.686,38.274,3716.321,80,233112,79.482,51.457,21,3,220,115.725,38.301,3635.35,74,228033,40.415,19.681,22,12,128,115.809,38.068,1848.499,35,115950
256,24.599,24.4,39.189,21.72,20.202,41.54,8.333,4.545,8.731,3.587,165.203,0.655,8.638,160,701,164.745,3.767,2.434,0.411,0.905,60.308,31.473,41,9,181,24.159,39.301,1483.502,53,93055,88.794,60.307,25,12,255,24.414,39.357,2184.226,73,137009,5.289,5.838,0,0,45,24.414,39.213,130.104,3,8161,27.232,18.389,18,6,165,24.569,39.238,669.876,22,42019
257,27.325,76.707,36.992,22.452,73.106,40.404,6.944,6.439,7.65,4.548,40.946,0.681,7.907,582,749,38.517,4.846,1.682,0.595,0.888,100.49,41.265,79,22,253,76.709,37.029,2745.886,97,172240,60.813,32.698,27,8,200,76.577,37.067,1661.704,54,104233,5.646,4.313,3,0,35,76.214,36.792,154.289,5,9678,31.638,18.852,22,8,220,76.664,37.064,864.498,27,54227
258,11.702,41.162,37.641,13.899,38.763,39.268,4.924,3.283,5.195,2.868,162.898,0.761,5.206,307,718,157.166,2.989,1.812,0.552,0.927,39.327,13.283,34,11,95,41.072,37.633,460.188,39,28866,25.342,7.123,27,7,46,41.219,37.563,296.541,26,18601,2.823,3.421,1,0,33,41.674,37.637,33.032,2,2072,21.52,9.191,21,7,80,41.235,37.559,251.823,20,15796
259,6.457,34.235,36.46,10.02,33.081,38.258,2.525,3.409,3.748,2.193,113.019,0.808,3.922,263,720,123.179,2.315,1.709,0.585,0.95,19.768,6.044,15,9,50,34.22,36.47,127.633,19,8006,17.089,3.905,15,7,27,34.225,36.367,110.336,17,6921,0.647,0.968,0,0,4,34.347,36.422,4.177,0,262,15.914,3.385,16,8,25,34.221,36.481,102.748,16,6445
260,27.484,19.177,34.013,21.929,16.162,37.626,6.061,6.944,7.382,4.74,131.792,0.718,7.634,133,729,124.216,5.344,1.557,0.642,0.908,99.016,40.248,75,21,240,19.262,34.07,2721.383,92,170703,130.684,64.27,199,15,253,19.251,34.143,3591.78,133,225300,16.738,15.441,3,0,96,19.22,34.181,460.044,12,28857,30.752,28.618,18,6,255,19.442,33.842,845.208,22,53017
261,15.432,61.156,35.727,15.685,58.46,37.626,5.303,4.04,5.545,3.543,23.362,0.788,5.77,463,747,23.199,3.644,1.565,0.639,0.938,51.469,23,47,12,168,61.028,35.595,794.273,47,49822,53.646,29.571,24,13,146,61.357,35.718,827.863,46,51929,21.887,17.956,6,0,101,61.337,35.763,337.768,16,21187,28.926,21.686,23,11,255,61.083,35.545,446.382,25,28000
262,43.857,6.308,32.472,27.822,2.399,36.616,7.702,9.091,8.726,6.4,109.248,0.712,9.543,34,733,107.716,6.802,1.363,0.733,0.898,95.497,44.145,72,25,255,6.253,32.544,4188.226,86,262713,154.26,74.29,255,9,255,6.216,32.73,6765.364,174,424368,15.373,12.882,3,0,116,6.318,32.705,674.212,13,42291,47.713,23.339,27,13,201,6.367,32.592,2092.543,44,131258
