 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
197,27.724,36.943,49.127,22.914,33.333,52.146,7.576,6.692,9.246,3.818,39.492,0.664,9.546,264,658,37.476,4.049,2.422,0.413,0.936,136.275,27.878,122,75,255,36.924,49.068,3778.017,134,236982,39.655,16.177,27,10,96,37.032,49.273,1099.375,38,68960,9.325,7.643,3,0,40,37.252,49.381,258.535,7,16217,20.782,10.261,13,5,86,36.984,49.211,576.151,19,36140
198,31.661,51.951,48.415,23.087,48.611,52.146,6.439,7.323,8.057,5.003,51.713,0.746,8.686,389,668,57.465,5.647,1.61,0.621,0.932,154.675,32.895,144,78,255,51.853,48.33,4897.192,151,307184,47.788,20.797,20,9,103,51.997,48.506,1513.027,50,94907,13.542,11.958,2,0,68,52.153,48.562,428.75,10,26894,15.57,9.258,10,3,92,51.897,48.559,492.981,13,30923
199,4.591,0.735,49.9,10.285,0,51.515,1.768,3.788,3.59,1.629,77.151,0.545,4.08,1,645,68.199,1.768,2.204,0.454,0.845,137.212,43.792,110,65,235,0.634,49.76,629.988,130,39517,24.451,9.397,15,7,67,0.641,49.85,112.265,23,7042,3.885,3.414,1,0,18,0.661,49.71,17.839,3,1119,12.649,7.753,9,4,69,0.718,49.885,58.077,11,3643
200,15.591,31.21,47.805,17.083,29.167,50.758,4.167,5.934,6.446,3.08,68.326,0.671,6.479,233,666,56.929,3.425,2.093,0.478,0.89,107.86,14.858,103,69,163,31.231,47.816,1681.696,107,105487,33.182,12.631,27,11,81,31.283,47.792,517.357,30,32452,5.942,4.334,4,0,30,31.296,47.748,92.64,5,5811,44.441,19.503,23,10,110,31.245,47.716,692.896,42,43463
201,31.183,5.506,45.983,23.075,2.778,50.505,4.924,8.586,8.741,4.542,77.277,0.736,8.882,36,691,75.174,4.824,1.924,0.52,0.953,147.773,29.828,136,73,255,5.484,46.05,4608,144,289044,48.363,20.893,20,11,104,5.575,46.077,1508.101,49,94598,8.804,7.287,2,0,53,5.525,46.056,274.541,7,17221,27.406,18.938,15,4,145,5.617,46.022,854.614,21,53607
202,26.034,45.159,44.784,25.131,41.54,49.747,6.818,8.838,9.929,3.338,49.088,0.518,10.613,331,698,55.176,3.811,2.974,0.336,0.853,137.718,27.95,132,69,252,45.197,44.818,3585.307,134,224894,42.51,18.023,61,8,88,45.094,44.807,1106.692,42,69419,30.571,21.285,2,0,104,45.14,44.941,795.867,29,49922,31.546,19.541,23,7,213,45.213,44.861,821.263,27,51515
203,20.231,1.416,44.174,23.784,0,49.242,3.409,9.722,9.696,2.656,81.275,0.449,10.045,3,710,75.44,3.112,3.65,0.274,0.837,140.642,31.258,115,63,255,1.416,44.039,2845.286,139,178475,41.755,17.76,47,10,89,1.271,44.19,844.73,40,52987,29.983,21.33,9,0,112,1.195,44.227,606.569,26,38048,11.693,6.366,9,3,104,1.349,44.078,236.551,10,14838
204,51.493,73.049,43.888,29.153,69.444,48.864,7.197,10.101,10.762,6.092,65.252,0.761,10.935,555,715,58.696,6.358,1.767,0.566,0.947,177.334,35.919,255,78,255,73.041,43.772,9131.507,175,572788,44.458,15.552,54,9,86,73.133,44.082,2289.27,46,143598,14.636,10.902,3,0,77,73.128,44.133,753.652,12,47274,56.696,31.119,29,7,193,73.184,44.177,2919.449,51,183127
205,36.157,58.509,44.71,25.064,55.808,48.611,6.061,8.586,9.166,5.022,67.597,0.723,9.553,445,704,60.725,5.671,1.825,0.548,0.937,142.446,34.228,127,64,255,58.383,44.725,5150.402,137,323067,49.325,23.826,61,8,142,58.565,44.945,1783.439,51,111869,48.049,34.908,4,0,153,58.618,45.034,1737.302,48,108975,17.022,11.264,11,2,126,58.45,44.724,615.481,14,38607
206,36.986,37.686,42.971,26.855,33.965,47.853,7.197,9.596,10.686,4.407,56.444,0.644,11.172,269,719,55.592,4.743,2.425,0.412,0.938,149.668,33.589,127,80,255,37.625,42.852,5535.614,145,347230,44.274,18.641,54,8,103,37.697,43.09,1637.52,44,102716,31.324,20.836,8,0,97,37.885,43.343,1158.536,30,72671,17.413,10.3,12,3,82,37.859,43.301,644.033,15,40398
207,18.11,25.894,44.762,17.131,23.359,47.727,4.798,5.934,5.973,3.86,61.353,0.775,6.229,198,692,72.3,4.237,1.547,0.646,0.908,149.009,30.081,143,81,251,25.936,44.778,2698.602,146,169274,47.112,20.293,27,14,103,26.002,45.033,853.211,45,53519,12.948,8.504,8,0,53,25.993,45.105,234.494,11,14709,18.436,10.057,12,4,88,25.872,44.848,333.878,16,20943
208,38.756,94.659,43.392,26.264,90.278,47.475,8.712,8.081,10.746,4.592,43.964,0.706,10.537,721,709,44.029,4.641,2.34,0.427,0.941,153.104,34.572,132,64,255,94.632,43.324,5933.611,150,372195,38.003,11.835,27,12,79,94.729,43.544,1472.821,38,92385,10.171,7.293,4,0,65,94.829,43.638,394.171,9,24725,21.258,9.659,18,5,135,94.636,43.373,823.846,19,51677
209,23.244,18.051,42.48,21.455,15.783,46.717,4.419,8.333,8.168,3.623,77.267,0.635,8.47,140,719,79.695,3.819,2.254,0.444,0.907,144.826,33.194,128,76,255,18.014,42.496,3366.293,139,211156,41.659,19.244,27,7,96,18.078,42.703,968.314,38,60739,34.129,28.454,5,0,134,18.155,42.904,793.284,25,49760,15.001,9.996,8,3,111,18.201,42.345,348.688,12,21872
210,46.264,81.128,40.538,35.747,76.136,46.591,10.101,12.247,14.776,3.987,55.039,0.455,15.716,605,751,51.196,4.369,3.707,0.27,0.887,137.297,50.205,139,41,255,81.46,40.932,6351.951,141,398436,32.531,13.134,20,11,75,81.326,41.021,1505.04,29,94406,27.095,18.932,9,0,102,81.223,41.127,1253.52,22,78629,14.733,9.968,9,1,109,80.712,40.237,681.609,12,42755
211,18.142,102.428,42.682,19.621,100.884,46.086,3.662,7.449,7.492,3.083,84.155,0.592,7.536,809,717,81.327,3.662,2.43,0.412,0.846,136.598,34.09,104,73,255,102.479,42.733,2478.185,131,155448,31.772,8.605,27,16,67,102.464,42.765,576.423,30,36157,19.024,9.716,10,1,64,102.383,42.899,345.133,17,21649,15.256,6.538,12,4,45,102.479,42.838,276.773,14,17361
212,31.661,9.357,41.733,23.389,5.682,45.96,6.692,7.702,9.106,4.427,52.032,0.727,9.369,50,718,52.667,4.609,2.057,0.486,0.952,146.9,31,155,65,254,9.272,41.694,4651.028,146,291743,47.051,21.287,20,12,112,9.464,41.821,1489.688,46,93443,8.433,6.729,3,0,51,9.364,41.586,266.984,7,16747,22.816,12.14,15,3,102,9.496,41.718,722.389,20,45313
213,33.032,85.679,40.638,27.927,81.566,45.833,7.576,9.975,11.891,3.537,57.006,0.532,11.767,648,738,56.821,3.683,3.362,0.297,0.921,169.49,39.661,255,66,255,85.701,40.597,5598.649,163,351184,45.368,17.858,27,10,100,85.633,40.701,1498.616,44,94003,12.328,8.58,6,0,53,85.523,40.603,407.212,11,25543,17.719,9.327,14,2,114,85.438,40.436,585.286,16,36713
214,29.939,51.796,42.047,22.853,48.359,45.581,6.818,7.071,8.584,4.441,46.753,0.72,9.039,386,718,48.965,4.91,1.933,0.517,0.945,157.157,35.669,146,87,255,51.781,42.008,4705.2,150,295141,61.316,28.592,89,9,137,51.893,42.235,1835.777,63,115152,22.737,16.896,4,0,102,51.95,42.357,680.732,21,42700,16.915,11.574,11,3,105,51.846,42.178,506.436,13,31767
215,35.328,65.616,41.232,24.337,62.374,45.328,6.439,8.081,8.942,5.03,60.909,0.75,9.008,499,727,58.761,5.167,1.778,0.563,0.937,160.36,31.231,170,79,254,65.636,41.163,5665.192,161,355358,47.052,19.434,54,9,109,65.682,41.347,1662.246,48,104267,11.336,8.704,5,0,79,65.714,41.486,400.484,9,25121,21.684,14.918,14,3,144,65.774,41.37,766.055,18,48052
216,22.718,21.526,39.581,19.891,19.318,43.434,4.167,7.449,7.295,3.965,86.18,0.722,7.467,174,738,86.121,4.001,1.84,0.544,0.935,144.727,34.34,140,74,255,21.582,39.553,3287.858,139,206236,48.522,21.727,27,9,105,21.545,39.678,1102.308,46,69144,8.196,7.084,4,0,49,21.427,39.872,186.205,6,11680,18.185,10.714,10,4,90,21.492,39.665,413.126,15,25914
217,31.374,30.906,37.694,26.819,27.651,42.803,6.187,9.848,11.301,3.535,65.593,0.548,10.964,223,760,61.074,3.762,3.197,0.313,0.894,149.245,33.527,131,69,255,30.916,37.586,4682.466,143,293715,42.188,17.372,27,10,85,30.916,37.897,1323.602,42,83025,32.231,22.785,6,0,108,30.925,37.934,1011.214,29,63430,22.469,15.622,12,5,166,30.796,37.524,704.949,18,44219
218,24.232,26.771,38.621,21.215,23.864,42.172,5.682,6.818,7.93,3.891,54.807,0.677,8.617,191,742,50.947,4.244,2.038,0.491,0.921,155.743,35.87,138,78,255,26.79,38.601,3773.984,150,236729,46.466,19.552,27,10,100,26.774,38.676,1125.966,45,70628,17.708,13.184,5,0,69,26.737,38.623,429.101,14,26916,49.026,28.507,21,6,154,26.809,38.675,1188.014,41,74520
219,26.56,104.288,36.807,23.728,101.515,41.919,4.924,9.343,9.283,3.643,70.831,0.593,9.646,820,765,75.6,4.182,2.548,0.392,0.904,160.411,34.036,150,70,255,104.228,36.681,4260.476,156,267245,32.808,10.619,26,10,64,104.262,36.737,871.369,31,54658,39.605,27.088,14,2,146,104.234,36.702,1051.899,32,65982,21.518,9.497,15,5,80,104.287,36.625,571.512,20,35849
220,34.483,44.751,37.663,23.789,41.54,41.793,6.313,8.081,8.942,4.91,59.784,0.766,9.225,339,755,59.574,5.401,1.821,0.549,0.95,161.165,35.199,157,83,255,44.802,37.645,5557.439,156,348599,50.975,22.484,27,9,118,44.801,37.722,1757.788,51,110260,10.252,7.646,3,0,45,44.771,37.625,353.519,9,22175,25.932,17.855,11,3,136,44.829,37.912,894.215,21,56091
221,43.634,97.333,36.604,26.702,94.318,41.54,6.061,9.975,10.178,5.459,73.957,0.769,10.583,757,773,70.484,5.668,1.865,0.536,0.958,175.713,29.225,164,90,255,97.395,36.628,7667.039,175,480927,45.585,14.643,54,15,87,97.357,36.697,1989.046,46,124766,11.923,8.18,5,0,62,97.285,36.861,520.258,10,32634,19.799,8.329,14,4,60,97.409,36.955,863.924,18,54191
222,25.364,112.308,37.915,19.639,109.975,41.288,4.924,6.692,6.882,4.692,69.318,0.826,7.399,876,749,64.747,4.924,1.467,0.682,0.964,145.396,50.073,84,52,255,112.213,38.092,3687.832,145,231325,31.803,10.051,27,12,61,112.335,38.009,806.644,31,50598,9.737,6.75,9,0,39,112.385,38.046,246.961,9,15491,36.492,15.248,30,8,105,112.441,38.128,925.573,34,58058
223,25.81,107.596,35.563,24.332,105.555,40.909,3.788,9.722,9.907,3.317,83.671,0.548,9.769,840,775,75.784,3.539,2.987,0.335,0.921,159.664,30.685,160,82,246,107.599,35.647,4120.998,161,258496,38.968,8.817,40,13,65,107.593,35.373,1005.778,39,63089,11.266,5.846,10,0,52,107.588,35.404,290.77,11,18239,18.89,6.015,16,6,52,107.674,35.708,487.561,18,30583
224,28.457,2.659,36.46,22.256,0.253,40.404,5.05,7.955,8.09,4.479,68.205,0.722,8.642,5,765,64.933,4.868,1.806,0.554,0.936,132.759,22.983,133,62,216,2.651,36.485,3777.905,132,236975,41.565,18.368,27,10,93,2.76,36.742,1182.8,39,74193,9.334,8.849,3,0,57,2.873,36.995,265.613,7,16661,46.535,32.242,27,7,202,2.812,36.804,1324.24,36,83065
225,19.465,74.001,37.5,19.108,70.96,40.278,6.187,5.682,7.703,3.217,39.616,0.67,7.686,565,746,42.337,3.338,2.394,0.418,0.916,137.966,32.064,122,72,255,74.001,37.489,2685.561,132,168456,35.857,15.951,20,6,78,74.112,37.737,697.966,34,43781,26.898,19.669,5,0,103,74.129,37.822,523.59,22,32843,22.151,17.607,14,3,228,74.095,37.696,431.173,17,27046
226,30.96,35.538,35.168,25.396,32.071,39.268,7.449,8.207,9.981,3.949,50.087,0.603,10.121,259,774,49.554,4.392,2.527,0.396,0.889,155.455,34.589,141,82,255,35.538,35.111,4812.858,151,301894,50.519,23.188,68,10,114,35.521,35.297,1564.058,51,98108,9.623,7.521,3,0,56,35.453,35.237,297.912,8,18687,16.226,9.762,9,3,83,35.683,35.432,502.355,14,31511
227,32.219,117.831,35.58,22.317,114.773,39.268,6.061,7.576,7.656,5.358,65.065,0.813,7.986,929,772,71.565,5.565,1.429,0.7,0.941,180.155,35.602,186,81,255,117.888,35.606,5804.447,182,364093,39.351,9.375,34,14,69,117.845,35.549,1267.868,39,79529,16.315,9.98,9,0,74,117.867,35.552,525.647,15,32972,19.341,6.785,16,6,71,117.799,35.623,623.165,18,39089
228,26.895,49.653,35.62,26.307,45.076,38.763,9.343,7.323,10.914,3.137,35.361,0.488,11.317,357,772,35.463,3.644,3.479,0.287,0.896,162.602,34.31,142,71,255,49.566,35.589,4373.108,159,274310,45.497,17.676,27,9,110,49.616,35.706,1223.628,46,76754,26.666,20.078,8,0,112,49.503,35.685,717.16,22,44985,22.097,16.881,12,5,142,49.599,35.628,594.294,17,37278
229,25.093,127.657,33.67,23.279,125.631,38.763,3.662,9.596,9.41,3.395,81.515,0.582,9.861,1005,792,76.675,3.565,2.771,0.361,0.943,182.163,50.478,255,70,255,127.766,34.043,4571.03,188,286725,30.644,5.536,34,15,54,127.695,33.668,768.941,30,48233,21.682,11.048,17,0,87,127.587,33.343,544.06,20,34127,15.496,5.467,14,4,62,127.717,33.429,388.831,15,24390
230,43.49,10.407,33.251,30.335,6.439,38.384,7.955,10.354,11.481,4.823,58.454,0.594,11.411,62,801,65.136,5.213,2.38,0.42,0.894,140.027,29.924,139,73,242,10.335,33.208,6089.829,136,381994,39.051,18.08,20,9,96,10.309,33.308,1698.356,35,106532,37.209,31.285,6,0,145,10.316,33.423,1618.246,27,101507,18.559,13.289,10,3,134,10.614,33.697,807.154,14,50630
231,21.554,92.875,33.973,21.733,90.909,38.131,3.788,8.081,8.439,3.252,93.114,0.573,8.16,733,785,81.995,3.684,2.595,0.385,0.868,148.206,31.077,139,74,249,92.819,34.048,3194.404,144,200374,39.092,16.686,27,10,96,92.829,34.042,842.594,36,52853,22.885,18.188,5,0,86,92.754,34.095,493.268,18,30941,16.264,8.584,11,3,84,92.905,34.344,350.553,15,21989
232,31.103,88.634,33.18,24.96,86.364,38.005,4.419,9.47,9.877,4.009,84.267,0.627,9.523,701,797,83.911,4.2,2.464,0.406,0.911,149.647,31.399,156,74,255,88.654,33.091,4654.52,147,291962,44.97,19.099,27,11,107,88.7,33.323,1398.722,43,87737,10.773,8.737,3,0,71,88.721,33.323,335.073,9,21018,16.778,9.36,11,3,87,88.651,33.327,521.836,14,32733
233,38.915,57.449,32.984,26.942,53.662,37.247,7.702,8.838,10.149,4.882,50.49,0.674,10.465,428,797,48.424,5.253,2.079,0.481,0.931,144.24,31.823,127,66,255,57.302,32.803,5613.077,141,352089,41.861,17.477,54,8,102,57.387,32.989,1629.007,44,102182,26.954,19.831,5,0,105,57.48,33.036,1048.902,24,65794,25.374,13.958,15,4,110,57.509,33.011,987.429,22,61938
234,41.912,64.702,32.729,26.284,61.616,36.869,6.692,8.586,9.373,5.693,62.759,0.762,9.878,492,797,57.529,6.142,1.646,0.607,0.946,143.352,30.59,126,62,255,64.604,32.634,6008.189,141,376873,47.815,20.54,61,8,104,64.742,32.922,2004.016,50,125705,10.503,8.24,2,0,50,64.89,33.211,440.196,9,27612,26.687,16.468,14,3,150,64.731,33.016,1118.505,23,70160
235,16.245,83.055,33.286,19.108,80.303,36.49,5.808,6.187,7.798,2.653,49.261,0.559,8.043,637,781,47.545,2.942,2.94,0.34,0.891,106.684,19.258,95,51,172,83.056,33.329,1733.094,104,108711,18.337,5.119,20,6,40,83.03,33.371,297.88,18,18685,13.902,8.541,9,0,43,83.101,33.612,225.837,13,14166,11.154,4.449,8,3,33,82.959,33.179,181.199,10,11366
236,21.968,18.143,33.208,18.289,15.404,36.364,5.429,5.934,6.219,4.498,56.715,0.825,6.311,132,782,70.115,4.671,1.383,0.723,0.932,164.701,41.228,255,65,255,18.116,33.262,3618.212,159,226958,47.607,17.888,27,14,100,18.206,33.209,1045.841,47,65602,6.113,5.05,4,0,50,18.046,32.917,134.297,5,8424,17.242,7.577,13,4,68,18.126,33.123,378.771,16,23759
237,35.727,49.558,31.258,30.021,44.949,36.111,9.47,8.838,12.024,3.783,41.355,0.498,12.52,357,803,41.73,4.553,3.178,0.315,0.89,151.712,31.99,135,76,255,49.53,31.28,5420.128,149,339986,44.557,17.676,54,9,92,49.495,31.333,1591.878,46,99853,7.91,6.021,3,0,43,49.322,31.197,282.592,7,17726,20.372,9.371,14,4,73,49.566,31.313,727.826,19,45654
238,20.167,122.067,32.154,18.986,119.823,35.732,4.419,7.071,7.358,3.49,71.258,0.703,7.32,961,796,75.005,3.786,2.108,0.474,0.914,149.342,30.954,150,77,251,122.031,32.193,3011.755,151,188917,38.7,10.705,34,15,75,122.043,32.035,780.467,38,48956,12.919,8.045,7,0,101,122.062,32.184,260.528,11,16342,18.957,8.323,15,5,102,122.02,32.046,382.294,17,23980
239,37.847,39.314,29.801,26.529,35.48,34.343,7.702,8.965,10.293,4.682,52.029,0.676,10.026,289,821,58.912,4.908,2.199,0.455,0.907,156.714,35.4,137,82,255,39.379,29.729,5931.14,151,372040,50.509,21.329,61,10,108,39.371,29.897,1911.599,51,119908,12.654,10.708,3,0,80,39.322,29.977,478.92,10,30041,22.072,15.707,14,2,156,39.455,29.998,835.372,18,52400
240,30.37,24.727,30.449,22.656,22.096,34.217,5.682,7.828,8.412,4.597,68.652,0.743,8.414,184,814,64.204,4.998,1.83,0.547,0.929,153.897,33.209,136,77,255,24.694,30.43,4673.826,150,293173,52.7,23.837,20,7,119,24.756,30.542,1600.486,54,100393,43.792,29.379,7,0,142,24.822,30.707,1329.963,43,83424,16.863,9.353,12,4,77,24.711,30.407,512.128,14,32124
241,31.773,100.317,29.423,23.149,97.853,33.586,5.303,8.712,8.756,4.62,75.268,0.745,9.004,782,826,75.379,4.9,1.895,0.528,0.947,159.749,30.975,160,80,255,100.285,29.364,5075.665,156,318379,44.176,14.143,54,13,95,100.35,29.549,1403.6,45,88043,14.802,10.069,6,0,64,100.35,29.761,470.295,13,29500,24.707,12.362,17,6,89,100.285,29.675,785.01,22,49241
242,28.776,112.406,28.397,27.658,110.606,33.333,3.535,11.742,11.439,3.203,89.65,0.473,11.81,891,852,83.863,3.535,3.571,0.28,0.923,129.572,36.743,86,64,241,112.312,28.621,3728.516,130,233877,35.225,10.748,27,13,70,112.449,28.633,1013.638,33,63582,9.503,7.208,6,0,52,112.442,28.921,273.457,8,17153,24.85,14.145,19,4,149,112.481,28.22,715.072,22,44854
243,31.661,71.218,29.128,26.529,67.298,33.207,8.081,8.333,11.051,3.648,48.984,0.565,11.077,533,824,43.152,3.99,3.03,0.33,0.892,165.426,36.067,152,72,255,71.277,29.146,5237.606,163,328537,42.005,16.623,34,10,93,71.264,29.113,1329.931,39,83422,6.908,5.635,4,0,36,71.208,29.041,218.711,6,13719,24.286,12.087,19,4,121,71.3,29.121,768.925,22,48232
244,18.732,19.355,28.502,17.637,16.793,31.566,5.05,6.061,6.872,3.471,50.886,0.757,7.081,139,821,58.861,3.661,1.98,0.505,0.946,110.076,24.607,101,60,225,19.335,28.46,2061.95,108,129339,35.551,17.475,20,9,91,19.313,28.564,665.938,29,41772,6.117,4.669,4,0,32,19.321,28.587,114.593,5,7188,18.273,21.155,10,3,255,18.999,28.644,342.295,14,21471
245,28.313,76.107,27.512,22.243,73.737,31.439,5.429,8.081,8.162,4.417,71.329,0.719,8.394,592,838,74.291,4.896,1.848,0.541,0.915,138.903,30.344,125,70,252,75.994,27.55,3932.8,135,246691,46.081,19.818,54,8,108,76.098,27.673,1304.695,47,81839,29.322,22.668,6,0,115,76.087,27.74,830.191,25,52075,12.985,6.578,11,2,63,75.976,27.232,367.643,11,23061
246,17.313,28.399,28.137,19.539,25.253,31.061,6.187,6.061,8.266,2.667,46.794,0.57,8.216,200,823,43.755,3.122,3.1,0.323,0.884,124.169,24.85,118,72,235,28.471,28.158,2149.759,122,134847,36.935,12.284,27,13,80,28.575,28.31,639.458,36,40111,5.581,4.208,4,0,34,28.516,28.303,96.626,5,6061,24.776,10.555,18,7,70,28.592,28.283,428.957,23,26907
247,27.963,115.466,26.033,25.016,113.636,31.061,3.914,10.227,10.885,3.271,81.51,0.562,10.339,909,858,81.573,3.321,3.328,0.3,0.932,180.51,33.851,178,78,255,115.448,26.04,5047.543,180,316615,48.779,15.321,34,17,111,115.469,26.055,1363.984,48,85558,13.791,9.022,6,0,72,115.435,26.059,385.626,12,24189,15.97,5.824,13,4,63,115.453,26.101,446.573,15,28012
248,18.206,13.459,27.735,18.129,10.859,30.808,5.556,6.061,7.096,3.267,51.55,0.696,7.179,89,827,55.751,3.355,2.172,0.46,0.921,110.355,20.819,108,63,182,13.552,27.835,2009.117,107,126025,22.13,4.917,20,10,40,13.475,27.786,402.892,21,25272,17.956,8.844,10,0,51,13.518,27.859,326.911,17,20506,11.632,5.757,9,3,49,13.565,27.64,211.776,10,13284
249,40.541,2.776,24.577,29.245,0,30.177,5.682,11.869,11.59,4.454,67.697,0.596,12.638,1,878,68.305,5.111,2.602,0.384,0.941,135.096,32.897,137,61,255,2.688,24.398,5476.93,136,343549,33.614,12.403,20,10,81,2.755,24.467,1362.756,32,85481,5.735,4.647,2,0,32,2.228,23.384,232.501,5,14584,13.467,9.03,11,3,112,2.881,24.222,545.973,12,34247
250,23.339,84.724,26.244,21.529,82.449,30.177,5.05,7.828,7.98,3.724,70.607,0.633,7.951,664,846,79.939,3.965,2.143,0.467,0.897,130.423,32.037,129,63,254,84.681,26.304,3043.99,125,190939,31.861,14.56,27,7,79,84.686,26.285,743.608,28,46644,41.009,31.578,6,0,179,84.657,26.366,957.122,33,60037,12.243,7.467,9,3,66,84.55,25.953,285.748,10,17924
251,40.382,108.791,24.506,27.097,106.313,29.924,5.177,10.354,10.803,4.759,97.795,0.691,10.525,858,786,100.366,4.803,2.27,0.441,0.955,173.782,31.191,160,80,255,108.747,24.42,7017.618,171,440191,42.081,14.277,54,11,85,108.843,24.623,1699.28,43,106590,26.396,16.67,7,0,93,108.834,24.836,1065.928,25,66862,52.289,26.221,20,10,146,108.849,24.678,2111.498,48,132447
252,43.14,56.316,25.174,29.263,52.904,29.672,8.081,10.101,11.189,4.909,55.127,0.633,11.564,427,866,58.392,5.31,2.279,0.439,0.912,160.039,28.38,159,78,254,56.248,25.097,6904.029,159,433066,39.211,15.094,40,7,85,56.323,25.368,1691.564,40,106106,18.219,13.809,3,0,72,56.334,25.525,785.967,16,49301,39.515,22.302,17,6,139,56.328,25.416,1704.653,35,106927
253,33.686,94.567,24.731,24.381,91.54,29.167,5.934,8.586,9.448,4.54,65.64,0.712,9.603,731,859,61.75,4.717,2.081,0.48,0.938,156.77,37.238,148,78,255,94.516,24.686,5280.953,151,331256,51.3,23.733,23,11,119,94.564,24.895,1728.088,50,108397,13.581,12.167,1,0,68,94.658,25.092,457.494,10,28697,34.77,22.724,17,4,171,94.67,25.065,1171.274,29,73470
254,32.155,118.903,23.812,25.212,116.54,29.167,4.545,10.227,10.391,3.94,81.064,0.636,10.379,932,873,80.194,4.059,2.637,0.379,0.948,180.169,31.453,177,74,255,118.912,23.777,5793.399,180,363400,37.39,9.477,34,16,73,118.922,23.91,1202.282,37,75415,29.595,16.615,12,0,104,118.874,23.936,951.654,28,59694,25.828,8.179,22,7,74,118.872,23.806,830.525,25,52096
255,32.012,30.684,24.461,25.488,27.399,29.04,6.944,9.091,10.156,4.013,57.239,0.619,10.057,230,864,61.504,4.363,2.531,0.395,0.891,160.5,38.011,158,79,255,30.741,24.389,5137.919,154,322284,59.471,26.767,82,11,130,30.736,24.673,1903.787,59,119418,9.005,7.581,3,0,53,30.67,24.729,288.283,7,18083,19.947,15.469,12,3,168,30.761,24.713,638.533,16,40053
256,19.402,41.682,25.538,19.404,39.015,29.04,5.177,6.692,7.593,3.253,55.678,0.648,7.709,316,845,58.392,3.51,2.334,0.428,0.912,153.132,33.618,135,83,255,41.707,25.455,2971.022,149,186362,42.673,17.73,20,10,102,41.62,25.64,827.927,40,51933,22.253,17.714,6,0,113,41.593,25.712,431.747,17,27082,21.131,13.465,11,4,81,41.639,25.831,409.986,17,25717
257,22.574,123.502,23.748,23.309,121.465,28.788,3.788,9.343,9.515,3.021,84.064,0.522,9.509,969,869,79.287,3.706,3.15,0.317,0.87,152.1,35,154,69,255,123.494,23.668,3433.538,151,215374,34.846,11.166,27,12,68,123.533,23.855,786.621,34,49342,30.286,19.179,8,0,101,123.533,24.108,683.682,27,42885,19.322,9.836,14,5,68,123.521,24.374,436.179,17,27360
258,26.225,126.967,23.865,25.508,125.126,28.535,3.788,10.48,10.378,3.217,83.483,0.506,10.556,1004,880,83.13,3.661,3.226,0.31,0.889,158.283,36.389,152,70,255,126.928,24.049,4150.953,158,260375,41.9,10.737,41,17,80,127.063,24.137,1098.817,41,68925,6.365,4.937,5,0,63,126.928,24.262,166.915,5,10470,19.793,7.313,15,7,59,126.991,24.038,519.062,18,32559
259,32.554,89.166,23.371,25.914,86.364,28.03,5.808,9.343,9.723,4.263,70.227,0.609,10.035,696,875,68.6,5.035,2.281,0.438,0.877,161.478,38.003,146,71,255,89.243,23.324,5256.753,157,329738,39.164,12.572,27,14,77,89.16,23.454,1274.946,38,79973,16.991,11.642,5,0,69,89.067,23.437,553.131,14,34696,15.012,7.453,12,3,93,89.204,23.372,488.708,13,30655
260,35.982,78.805,22.669,27.342,75.631,27.904,6.187,10.101,11.145,4.111,65.383,0.605,11.069,605,882,64.312,4.872,2.711,0.369,0.906,149.833,40.135,145,60,255,78.645,22.452,5391.225,143,338173,47.614,23.02,20,6,132,78.889,22.896,1713.214,46,107464,17.857,13.89,2,0,84,79.038,23.236,642.535,15,40304,44.599,30.573,20,4,180,79.044,23.181,1604.743,33,100660
261,45.563,60.508,22.026,28.697,56.692,27.273,7.449,10.101,11.306,5.131,61.996,0.695,11.246,458,887,61.133,5.647,2.204,0.454,0.924,150.778,32.864,150,74,255,60.394,22.034,6869.881,147,430924,48.048,19.3,54,8,108,60.496,22.105,2189.216,51,137322,14.767,11.147,2,0,68,60.47,22.031,672.809,13,42203,26.885,14.974,16,3,116,60.531,22.194,1224.952,23,76837
262,31.821,100.634,22.381,25.876,96.843,27.273,7.323,8.965,10.752,3.768,52.968,0.597,10.945,770,876,50.618,4.15,2.854,0.35,0.933,166.796,37.953,172,76,255,100.663,22.33,5307.544,164,332924,49.631,20.356,27,12,102,100.626,22.427,1579.283,49,99063,15.294,11.194,5,0,73,100.549,22.41,486.668,13,30527,22.355,11.149,15,2,84,100.605,22.413,711.357,20,44621
