 ,Area,X,Y,Perim,BX,BY,Width,Height,Major,Minor,Angle,Circ,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
196,33.495,79.296,66.939,24.207,75.505,70.707,7.702,7.323,9.037,4.719,136.404,0.718,9.039,77.02,58.586,131.035,5.158,1.915,0.522,0.924,160.461,31.517,142,62,255,79.25,66.901,5374.581,159,337129,42.752,18.318,47,5,151,79.229,67.176,1431.977,44,89823,6.563,5.311,4,0,31,79.16,67.159,219.827,5,13789,23.332,9.645,18,4,74,79.293,67.015,781.503,21,49021
197,33.255,19.199,67.606,23.654,15.657,70.581,6.818,6.944,6.91,6.128,111.247,0.747,7.536,15.909,58.965,121.293,6.495,1.128,0.887,0.931,133.346,34.293,121,55,251,19.235,67.605,4434.469,127,278159,67.885,34.755,20,9,221,19.319,67.768,2257.56,69,141609,6.967,6.547,2,0,38,19.395,67.725,231.688,5,14533,26.121,12.46,17,6,93,19.214,67.714,868.659,23,54488
198,31.98,116.372,66.707,24.029,112.752,70.581,7.197,7.702,9.448,4.31,131.046,0.696,9.603,113.384,58.712,129.13,4.679,2.192,0.456,0.933,126.07,32.699,116,67,255,116.415,66.747,4031.737,119,252897,57.757,29.293,75,6,171,116.527,66.704,1847.08,61,115861,8.429,6.933,0,0,44,116.47,66.724,269.567,7,16909,20.749,8.385,13,5,66,116.446,66.685,663.547,19,41622
199,29.939,27.213,66.901,21.067,24.242,70.202,6.187,6.566,7.148,5.333,120.255,0.848,7.284,24.369,59.975,146.31,5.452,1.34,0.746,0.954,137.621,32.621,114,66,241,27.222,66.895,4120.296,135,258452,63.668,31.687,82,7,156,27.318,66.974,1906.194,67,119569,6.608,5.97,2,0,43,27.282,67.02,197.843,5,12410,20.748,9.592,14,4,66,27.318,66.893,621.172,18,38964
200,18.828,60.717,67.566,18.468,57.449,69.949,6.313,5.051,6.571,3.648,155.272,0.694,6.5,57.449,60.101,155.925,4.219,1.801,0.555,0.886,136.725,31.078,130,67,251,60.605,67.582,2574.221,134,161472,51.954,24.746,75,6,104,60.686,67.724,978.182,55,61358,19.847,14.897,5,0,73,60.698,67.746,373.669,18,23439,23.72,10.661,17,5,68,60.564,67.578,446.589,22,28013
201,19.465,73.838,66.785,21.738,70.707,69.697,6.818,6.439,8.406,2.948,137.011,0.518,9.207,70.707,59.596,137.779,3.571,2.851,0.351,0.883,133.613,42.467,106,37,255,73.651,66.813,2600.828,125,163141,43.037,29.763,13,3,135,73.552,67.203,837.731,34,52548,33.055,29.064,6,0,141,73.545,67.272,643.428,22,40360,22.172,9.054,18,5,61,73.584,66.903,431.588,21,27072
202,18.86,13.653,66.969,18.899,10.48,69.571,6.061,5.682,6.92,3.47,139.687,0.664,7.534,10.606,60.48,140.44,3.941,1.994,0.501,0.93,128.988,28.759,119,64,239,13.707,67.007,2432.67,125,152593,51.317,25.238,13,6,123,13.737,67.09,967.82,51,60708,32.856,20.594,5,0,97,13.744,67.097,619.658,31,38869,25.061,10.008,18,7,69,13.723,67.005,472.639,23,29647
203,29.828,34.941,65.881,21.024,31.818,68.939,6.187,6.692,6.808,5.578,118.343,0.848,7.457,32.955,60.227,118.301,5.792,1.22,0.819,0.956,162.099,43.636,255,76,255,34.978,65.952,4835.081,155,303288,54.107,28.059,22,6,129,34.988,65.97,1613.894,53,101234,3.518,3.983,0,0,33,35.071,66.135,104.932,2,6582,24.096,11.004,15,2,75,34.868,65.878,718.723,22,45083
204,24.503,89.797,65.021,19.312,86.869,67.929,5.682,5.934,6.187,5.042,120.848,0.826,6.37,87.5,61.995,129.369,5.218,1.227,0.815,0.934,152.712,35.246,150,74,249,89.737,64.926,3741.94,152,234719,69.733,33.841,89,8,186,89.83,65.194,1708.67,72,107179,11.272,9.236,0,0,70,90.003,65.18,276.199,9,17325,20.357,8.68,16,5,62,89.896,65.086,498.8,18,31288
205,28.473,95.881,63.698,21.991,93.308,67.929,5.303,8.207,8.55,4.24,113.264,0.74,8.625,94.444,61.237,107.904,4.575,2.016,0.496,0.942,150.029,37.339,136,67,255,95.906,63.666,4271.731,146,267951,65.591,31.365,82,9,154,95.896,63.917,1867.566,69,117146,11.825,9.254,2,0,53,95.855,63.915,336.699,10,21120,21.133,8.119,19,4,67,95.899,63.745,601.723,20,37744
206,26.576,58.447,64.104,21.652,55.177,67.677,6.818,6.818,8.718,3.882,137.84,0.712,8.672,55.429,61.742,132.049,4.03,2.246,0.445,0.94,141.941,34.734,136,74,251,58.463,64.129,3772.182,136,236616,67.732,31.53,89,7,140,58.499,64.196,1800.035,72,112910,6.877,6.015,2,0,47,58.768,63.868,182.762,5,11464,32.144,16.076,21,6,111,58.537,64.148,854.247,28,53584
207,39.569,50.168,62.679,26.541,45.455,66.288,9.343,7.071,10.379,4.854,147.103,0.706,10.614,45.707,63.258,147.633,5.108,2.138,0.468,0.946,171.304,37.06,255,78,255,50.118,62.713,6778.261,169,425177,44.602,23.145,54,4,161,50.136,62.859,1764.819,44,110701,3.775,4.366,0,0,37,50.238,62.773,149.363,3,9369,40.613,16.55,46,7,114,50.172,62.724,1606.991,40,100801
208,28.154,11.59,63.22,22.644,7.576,66.035,8.333,5.429,9.097,3.941,156.266,0.69,9.052,7.828,63.636,149.859,4.131,2.308,0.433,0.94,141.886,37.687,126,62,255,11.526,63.183,3994.656,135,250571,49.958,24.686,68,6,150,11.849,63.274,1406.502,51,88225,5.428,5.821,0,0,42,11.867,63.337,152.822,4,9586,43.855,18.625,28,9,103,11.697,63.322,1234.692,42,77448
209,26.034,106.113,62.792,20.445,103.03,66.035,6.061,6.566,7.818,4.24,127.657,0.783,8.043,103.283,63.51,132.455,4.464,1.844,0.542,0.949,139.709,33.83,140,73,248,106.072,62.779,3637.12,137,228144,52.35,27.156,20,4,130,106.08,63.009,1362.868,54,85488,16.723,13.481,3,0,71,106.052,63.162,435.366,15,27309,28.527,12.44,18,8,72,106.029,62.965,742.668,26,46585
210,24.886,124.818,63.254,21.769,120.959,66.035,7.576,5.934,8.666,3.656,145.384,0.66,8.727,120.959,64.141,148.61,4.043,2.37,0.422,0.915,141.448,34.104,120,71,255,124.874,63.17,3520.04,136,220800,56.516,28.189,21,6,146,124.805,63.441,1406.438,55,88221,3.31,3.743,0,0,31,124.79,63.444,82.373,2,5167,23.678,10.725,16,5,69,124.771,63.395,589.256,21,36962
211,9.454,22.671,63.308,11.996,21.086,65.404,3.03,4.04,4.134,2.912,74.295,0.825,4.348,21.843,67.677,64.179,2.955,1.419,0.704,0.944,58.476,13.53,49,33,104,22.696,63.256,552.812,56,34676,11.433,4.327,10,3,28,22.601,63.403,108.088,11,6780,10.197,5.603,6,0,33,22.625,63.465,96.403,9,6047,17.553,11.054,13,5,98,22.666,63.518,165.942,15,10409
212,16.309,101.603,62.061,17.797,99.369,65.151,4.419,6.313,7.068,2.938,119.246,0.647,7.362,99.495,64.015,120.964,3.275,2.406,0.416,0.909,107.517,19.817,106,59,210,101.629,62.086,1753.484,106,109990,40.147,17.188,20,7,94,101.673,62.146,654.747,39,41070,2.352,2.933,0,0,24,101.588,62.302,38.357,2,2406,32.25,13.741,24,7,78,101.765,61.998,525.965,29,32992
213,19.29,4.94,61.935,18.721,2.146,65.025,5.429,6.187,7.284,3.372,128.554,0.692,7.475,2.399,64.141,127.451,3.681,2.16,0.463,0.918,110.179,29.972,107,49,241,4.952,61.866,2125.352,104,133316,43.302,19.495,27,6,101,4.965,62.106,835.308,42,52396,3.774,3.826,0,0,27,4.793,62.349,72.792,3,4566,32.2,13.164,28,10,129,4.87,62.089,621.14,30,38962
214,35.44,45.126,60.226,26.559,41.414,64.899,7.449,9.343,10.869,4.152,127.055,0.631,10.562,42.929,64.268,117.79,4.309,2.618,0.382,0.923,171.458,46.684,255,63,255,44.998,60.322,6076.389,168,381151,44.088,20.256,47,3,114,45.107,60.444,1562.464,45,98008,6.368,5.75,0,0,41,45.226,60.465,225.662,5,14155,24.132,10.771,20,5,105,45.154,60.285,855.22,22,53645
215,33.909,73.282,60.695,25.396,69.318,64.394,7.828,7.323,9.109,4.74,135.766,0.661,9.293,69.444,66.035,143.286,5.178,1.922,0.52,0.901,168.911,36.369,168,68,255,73.255,60.742,5727.622,170,359274,44.268,17.989,54,7,99,73.38,60.756,1501.087,45,94158,2.546,2.957,0,0,30,73.458,60.678,86.327,2,5415,111.181,46.706,149,24,255,73.424,60.665,3770.062,108,236483
216,25.125,66.226,60.654,20.919,63.258,64.268,6.187,6.566,7.616,4.201,137.609,0.721,7.845,64.646,64.899,123.179,4.492,1.813,0.552,0.911,120.018,27.594,136,57,229,66.178,60.671,3015.453,118,189149,51.941,26.979,20,5,127,66.175,60.874,1305.013,54,81859,27.331,21.325,4,0,98,66.247,60.806,686.695,22,43074,53.53,27.266,44,11,157,66.293,60.762,1344.933,48,84363
217,13.344,33.518,61.106,14.305,31.313,63.384,4.545,4.419,5.322,3.192,135.06,0.819,5.482,31.944,65.909,128.454,3.303,1.667,0.6,0.939,60.246,11.722,63,31,91,33.528,61.133,803.902,60,50426,18.105,6.454,20,3,45,33.311,61.176,241.588,18,15154,2.373,2.853,0,0,22,33.371,61.129,31.661,1,1986,44.527,22.779,27,13,151,33.413,61.141,594.15,38,37269
218,24.583,39.192,59.73,20.131,36.364,63.258,5.934,6.187,6.444,4.857,127.594,0.762,7.081,38.384,65.909,121.139,5.102,1.327,0.754,0.928,144.475,35.604,133,67,255,39.154,59.812,3551.622,139,222781,76.399,40.592,27,5,196,39.202,59.826,1878.12,79,117808,8.78,7.297,0,0,40,39.247,59.845,215.826,7,13538,68.543,34.604,24,12,187,39.24,59.88,1684.98,65,105693
219,5.07,0.751,61.085,9.379,0,63.005,1.768,3.662,3.614,1.786,94.902,0.724,3.696,0.126,66.162,97.853,1.768,2.024,0.494,0.951,82.77,24.287,51,40,132,0.69,61.032,419.615,85,26321,26.931,15.153,13,6,72,0.637,61.036,136.529,23,8564,3.079,4.137,0,0,30,0.488,61.153,15.607,2,979,19.774,9.302,15,8,70,0.725,61.072,100.245,18,6288
220,33.128,28.438,58.981,23.093,25.126,62.752,6.566,7.828,8.414,5.013,117.695,0.781,8.423,26.389,66.54,113.875,5.084,1.678,0.596,0.942,136.922,40.284,125,61,255,28.359,59.057,4535.926,128,284523,58.23,28.386,75,2,131,28.503,59.135,1929.039,61,121002,6.884,6.562,0,0,39,28.534,59.234,228.037,5,14304,23.644,12.615,16,4,85,28.458,59.224,783.289,21,49133
221,8.736,79.712,61.322,11.417,77.778,62.752,3.788,3.03,4.018,2.768,159.162,0.842,4.029,77.904,66.793,147.804,2.893,1.451,0.689,0.937,68.995,15.859,68,35,110,79.688,61.243,602.759,68,37809,17.768,6.94,20,5,45,79.799,61.244,155.229,17,9737,1.808,2.33,0,0,20,79.91,61.178,15.799,1,991,17.268,6.683,16,8,54,79.875,61.262,150.861,16,9463
222,24.121,118.55,59.301,20.149,115.404,62.5,5.808,6.692,7.648,4.016,128.844,0.747,7.73,115.909,67.045,128.367,4.176,1.904,0.525,0.931,143.071,28.627,132,64,252,118.517,59.289,3450.962,142,216467,60.856,31.245,20,6,151,118.627,59.559,1467.879,63,92075,5.884,5.853,0,0,34,118.797,59.441,141.934,4,8903,41.093,19.615,20,6,114,118.543,59.389,991.191,38,62174
223,28.537,113.017,58.735,21.725,109.848,62.247,6.818,6.818,8.414,4.318,132.401,0.76,8.461,109.848,67.677,142.275,4.493,1.948,0.513,0.936,185.065,39.76,255,81,255,113.052,58.643,5281.128,183,331267,34.715,16.029,20,6,109,113.032,58.824,990.633,34,62139,2.384,2.782,0,0,22,112.975,58.69,68.025,2,4267,26.104,11.296,19,5,68,112.946,59.023,744.932,24,46727
224,23.244,86.197,58.113,20.266,83.712,61.869,5.556,6.692,6.601,4.484,119.835,0.711,7.081,84.47,67.424,129.936,4.848,1.472,0.679,0.909,144.816,38.279,109,69,255,86.273,58.117,3366.054,141,211141,50.078,27.591,20,8,180,86.312,58.176,1163.989,45,73013,4.011,4.447,1,0,38,86.389,58.046,93.23,3,5848,22.527,9.813,18,5,81,86.186,58.146,523.622,21,32845
225,20.725,92.856,58.99,18.259,89.899,61.616,6.187,5.051,6.279,4.202,149.626,0.781,6.518,89.899,69.066,158.405,4.303,1.494,0.669,0.926,135.55,30.954,118,68,251,92.902,58.902,2809.257,132,176215,58.913,30.769,25,10,162,92.916,59.095,1220.966,53,76587,4.434,4.223,1,0,44,92.95,58.649,91.891,4,5764,27.222,12.216,20,5,72,92.876,59.107,564.163,25,35388
226,27.564,21.795,57.446,22.108,18.182,60.606,6.944,6.439,7.746,4.531,136.023,0.709,8.03,18.434,69.192,143.31,5.142,1.71,0.585,0.899,146.302,35.13,147,62,255,21.82,57.488,4032.694,143,252957,71.286,37.595,27,8,211,21.811,57.652,1964.925,70,123253,3.507,4.146,0,0,35,21.824,57.726,96.658,2,6063,22.293,10.467,16,6,89,21.73,57.484,614.493,20,38545
227,23.403,125.255,57.854,19.3,121.97,60.48,6.566,5.177,7.045,4.23,155.952,0.79,7.035,121.97,70.076,158.962,4.405,1.666,0.6,0.937,147.194,32.489,131,74,246,125.201,57.927,3444.809,143,216081,55.644,27.291,75,7,156,125.427,57.942,1302.255,56,81686,11.012,9.264,0,0,53,125.22,58.072,257.722,9,16166,15.939,7.505,13,3,59,125.294,57.86,373.032,14,23399
228,34.116,14.196,56.829,27.355,9.722,60.101,9.722,5.808,10.356,4.194,161.333,0.573,10.528,9.722,70.202,157.433,5.053,2.469,0.405,0.847,173.464,43.437,206,45,255,14.251,56.825,5917.956,182,371213,36.179,12.351,27,12,86,14.256,56.72,1234.31,34,77424,4.576,4.422,1,0,36,14.021,56.451,156.106,3,9792,16.327,7.684,11,3,68,14.194,56.818,557.005,15,34939
229,12.833,80.783,57.26,13.53,78.788,59.217,4.04,4.167,4.209,3.882,34.359,0.881,4.496,79.545,73.737,51.843,4.04,1.084,0.922,0.945,85.383,14.888,78,48,128,80.787,57.276,1095.756,84,68733,21.2,8.064,15,5,53,80.703,57.334,272.07,20,17066,13.26,8.331,7,0,43,80.566,57.286,170.167,12,10674,27.083,17.614,22,8,128,80.695,57.287,347.572,22,21802
230,21.123,100.484,56.128,18.363,97.727,59.091,5.682,5.682,6.661,4.038,134.088,0.787,6.823,98.106,70.707,141.009,4.148,1.65,0.606,0.936,145.029,36.836,127,71,255,100.548,56.14,3063.519,141,192164,69.286,34.861,20,8,151,100.525,56.273,1463.559,70,91804,3.681,4.354,0,0,32,100.568,56.23,77.75,2,4877,22.211,10.423,15,4,66,100.413,56.212,469.163,20,29429
231,16.596,108.072,56.101,16.591,106.061,58.965,3.914,5.808,5.881,3.593,115.557,0.758,6.735,106.439,70.202,120.411,3.914,1.637,0.611,0.949,86.187,22.416,84,42,182,108.197,56.023,1430.351,83,89721,23.963,8.937,13,5,48,108.197,56.177,397.694,24,24946,4.106,3.212,2,0,22,108.377,55.891,68.137,4,4274,47.061,16.768,30,18,126,108.038,56.256,781.025,44,48991
232,30.035,59.989,55.769,21.067,56.566,58.838,6.566,6.187,7.358,5.197,138.193,0.85,7.603,56.818,71.212,144.462,5.466,1.416,0.706,0.956,146.605,36.26,123,69,255,60.033,55.697,4403.286,140,276203,69.67,36.681,20,5,193,60.094,55.922,2092.559,71,131259,6.775,6.544,1,0,48,60.148,55.943,203.486,5,12764,40.789,19.366,25,10,106,60.018,55.809,1225.095,37,76846
233,12.531,8.499,55.31,15.001,6.818,58.333,3.535,5.556,5.786,2.758,110.83,0.7,5.77,7.702,70.833,113.199,2.956,2.098,0.477,0.903,53.081,11.288,50,31,85,8.618,55.193,665.141,51,41722,9.285,2.627,9,4,20,8.547,55.293,116.346,9,7298,9.439,6.938,6,0,65,8.579,55.246,118.275,8,7419,25.51,20.72,14,7,152,8.609,55.497,319.657,18,20051
234,14.651,53.799,55.774,16.8,51.136,58.081,5.303,4.798,6.44,2.896,143.83,0.652,6.903,51.136,71.465,140.194,3.278,2.223,0.45,0.896,108.066,24.496,101,62,200,53.783,55.832,1583.269,105,99313,31.928,12.86,27,8,79,53.771,55.916,467.776,31,29342,14.243,10.173,8,0,80,53.813,55.962,208.668,12,13089,32.04,16.677,20,10,102,53.69,55.738,469.418,27,29445
235,19.194,3.175,55.391,17.532,0.379,57.828,5.934,4.672,6.304,3.877,150.847,0.785,6.562,0.631,71.97,149.982,4.063,1.626,0.615,0.94,126.512,29.674,115,52,212,3.141,55.414,2428.318,123,152320,47.119,21.565,61,6,97,3.175,55.554,904.418,49,56731,6.77,5.834,1,0,43,3.148,55.474,129.945,5,8151,20.174,9.007,17,5,74,3.145,55.344,387.236,19,24290
236,26.337,74.722,54.134,22.884,70.707,57.071,8.081,5.808,9.198,3.646,152.19,0.632,9.394,70.96,72.222,143.746,4.011,2.523,0.396,0.913,158.985,34.933,152,70,255,74.712,54.116,4187.11,158,262643,60.924,29.657,13,5,194,74.584,54.322,1604.536,61,100647,5.938,5.586,1,0,34,74.525,54.364,156.393,4,9810,26.105,10.582,21,6,77,74.593,54.26,687.508,24,43125
237,28.999,68.162,53.235,22.243,65.025,56.818,6.439,7.197,8.011,4.609,128.627,0.737,8.053,65.783,72.727,131.186,4.958,1.738,0.575,0.927,149.975,33.926,134,69,255,68.181,53.181,4349.115,149,272805,59.338,27.048,75,6,141,68.19,53.444,1720.722,59,107935,7.008,5.716,2,0,39,67.993,53.556,203.231,6,12748,17.895,7.526,14,5,58,68.009,53.388,518.935,16,32551
238,12.451,94.32,54.89,16.578,91.035,56.692,6.313,3.535,6.722,2.358,161.229,0.569,6.847,91.035,72.601,157.218,2.716,2.85,0.351,0.88,100.316,25.009,89,55,207,94.388,54.842,1249.024,97,78347,24.149,12.222,13,5,62,94.431,54.952,300.67,23,18860,14.333,11.281,5,0,51,94.544,54.947,178.457,12,11194,23.415,11.1,15,7,105,94.42,54.88,291.535,21,18287
239,31.087,42.986,53.212,23.807,38.889,56.439,7.955,6.692,9.405,4.209,142.719,0.689,9.599,38.889,73.106,144.638,4.399,2.235,0.447,0.927,153.21,40.375,127,68,255,43.011,53.131,4762.879,145,298759,69.333,35.431,96,6,198,43.169,53.286,2155.371,71,135199,3.722,4.179,0,0,29,43.06,53.328,115.693,2,7257,57.852,30.413,28,12,155,42.996,53.349,1798.473,51,112812
240,9.693,35.986,54.012,12.981,33.965,56.061,4.167,3.914,5.028,2.454,146.758,0.723,5.051,34.091,73.485,143.13,2.724,2.049,0.488,0.884,92.414,21.991,80,51,169,36.129,53.933,895.761,89,56188,27.14,8.894,20,9,67,36.142,53.932,263.062,26,16501,3.434,3.383,0,0,24,36.385,53.772,33.287,3,2088,45.442,19.772,32,17,126,36.1,53.934,440.467,40,27629
241,6.473,111.573,54.139,10.377,110.48,56.061,2.399,3.662,3.957,2.083,110.077,0.755,4.203,110.48,73.232,122.735,2.297,1.9,0.526,0.928,82.062,17.136,69,53,142,111.564,54.062,531.147,79,33317,13.759,3.821,13,4,31,111.541,54.233,89.053,14,5586,6.658,3.74,6,0,20,111.568,54.204,43.092,6,2703,27,11.348,24,10,110,111.574,54.102,174.759,24,10962
242,21.602,84.9,52.148,19.971,81.818,55.303,5.934,6.566,8.059,3.413,132.049,0.681,7.929,82.576,73.99,127.235,3.645,2.361,0.423,0.915,145.998,32.076,131,76,242,84.906,52.086,3153.8,143,197827,60.196,34.177,25,7,186,84.799,52.345,1300.342,55,81566,12.902,11.424,3,0,68,84.727,52.48,278.702,10,17482,33.873,16.094,21,11,120,84.916,52.275,731.716,30,45898
243,25.651,117.954,52.656,19.491,114.646,55.303,6.187,5.556,6.365,5.131,158.033,0.849,6.518,115.025,75,148.465,5.32,1.24,0.806,0.947,151.799,30.527,139,75,255,117.958,52.596,3893.805,149,244245,54.109,26.604,59,7,150,118.122,52.778,1387.945,54,87061,6.336,5.748,0,0,44,118.02,52.84,162.515,5,10194,35.048,15.26,24,8,102,118.034,52.671,899.029,32,56393
244,31.486,125.574,52.163,22.317,121.843,55.303,7.071,6.566,8.262,4.852,139.19,0.794,8.493,122.222,74.495,138.013,5.214,1.703,0.587,0.951,180.801,35.661,255,82,255,125.579,52.153,5692.66,180,357081,37.085,18.018,47,5,144,125.776,52.158,1167.655,37,73243,4.93,4.788,0,0,31,125.631,52.404,155.229,4,9737,26.448,10.401,22,6,63,125.626,52.156,832.741,24,52235
245,31.183,26.089,51.03,22.465,22.727,54.293,6.313,7.197,7.793,5.095,126.563,0.776,8.106,23.359,75.252,127.405,5.446,1.529,0.654,0.943,141.086,39.382,110,63,255,26.127,51.027,4399.476,133,275964,68.779,36.216,89,4,192,26.103,51.208,2144.722,71,134531,6.078,5.857,0,0,36,26.194,51.035,189.537,4,11889,24.196,11.502,15,5,110,26.191,50.957,754.513,22,47328
246,11.51,89.753,52.689,13.874,87.374,54.293,5.177,3.535,4.745,3.089,163.955,0.751,5.47,87.374,75.379,161.147,3.535,1.536,0.651,0.928,74.343,13.999,80,38,111,89.739,52.611,855.714,75,53676,21.848,6.763,20,5,46,89.905,52.65,251.472,21,15774,1.992,2.409,0,0,17,90.373,52.394,22.925,1,1438,35.291,8.413,33,13,75,89.801,52.691,406.208,35,25480
247,30.513,13.682,51.188,23.174,9.596,53.409,8.838,4.672,8.888,4.371,2.08,0.714,8.882,9.596,78.03,5.711,4.632,2.034,0.492,0.94,146.847,29.965,136,71,253,13.617,51.171,4480.813,144,281066,35.219,16.168,42,4,99,13.666,51.257,1074.648,36,67409,6.781,5.119,1,0,33,13.433,51.344,206.914,6,12979,24.107,10.195,16,5,72,13.702,51.279,735.59,22,46141
248,18.955,32.433,50.469,18.629,29.924,53.03,5.429,5.303,6.011,4.015,139.413,0.686,6.903,30.177,76.136,129.806,4.245,1.497,0.668,0.899,103.585,20.291,117,54,180,32.397,50.503,1963.475,104,123162,36.17,16.165,20,6,87,32.365,50.627,685.611,36,43006,12.643,9.32,5,0,55,32.401,50.684,239.643,11,15032,28.151,11.442,22,7,97,32.354,50.624,533.602,26,33471
249,17.505,49.053,49.718,16.8,47.348,53.03,3.788,6.313,6.557,3.399,107.869,0.779,6.799,47.727,76.136,111.801,3.594,1.929,0.518,0.962,85.29,26.042,104,31,159,49.022,49.707,1492.956,85,93648,18.658,9.055,13,2,50,49.145,49.652,326.608,18,20487,2.829,2.854,0,0,24,49.12,49.758,49.517,2,3106,25.41,11.518,21,7,106,49.03,49.72,444.788,23,27900
250,25.284,83.912,47.959,24.582,79.924,52.273,7.323,8.333,10.543,3.054,128.274,0.526,10.455,80.303,76.894,127.147,3.537,3.453,0.29,0.884,155.91,41.183,255,61,255,83.96,47.999,3942.094,150,247274,65.81,29.367,82,11,165,83.966,48.064,1663.968,68,104375,5.693,5.236,0,0,29,84.013,47.995,143.942,4,9029,35.713,14.274,24,11,85,83.93,47.978,902.983,34,56641
251,25.619,102.681,49.233,20.833,99.242,52.273,6.566,6.313,7.757,4.205,135.693,0.742,8.053,99.495,77.146,131.186,4.552,1.845,0.542,0.923,130.26,30.805,126,66,255,102.675,49.22,3337.151,125,209328,59.653,32.637,20,9,202,102.949,49.281,1528.252,56,95862,5.895,6.012,2,0,79,102.776,49.258,151.037,4,9474,27.814,12.253,20,6,74,102.777,49.227,712.569,25,44697
252,33.877,109.613,48.711,24.011,105.808,52.273,7.449,7.071,8.911,4.841,135.396,0.738,9.248,106.061,77.273,141.096,5.365,1.841,0.543,0.934,152.684,33.065,137,74,255,109.601,48.697,5172.498,148,324453,40.002,19.573,47,5,139,109.733,48.832,1355.168,41,85005,4.68,4.798,0,0,37,109.926,48.615,158.545,3,9945,33.217,15.662,20,7,103,109.573,48.826,1125.313,31,70587
253,35.424,55.36,48.453,29.485,51.641,52.146,7.323,7.702,8.243,5.472,146.02,0.512,8.588,52.02,77.904,138.576,6.198,1.507,0.664,0.844,201.332,56.269,255,55,255,55.396,48.392,7131.907,222,447360,40.595,21.617,20,9,123,55.25,48.406,1438.019,35,90202,1.246,2.041,0,0,17,54.98,48.873,44.128,0,2768,43.403,23.29,25,8,176,55.396,48.468,1537.499,38,96442
254,18.636,2.706,49.352,17.379,0.505,52.02,4.293,5.556,5.688,4.172,104.346,0.775,5.998,0.884,77.525,120.343,4.255,1.364,0.733,0.933,166.378,42.545,161,74,255,2.757,49.353,3100.696,167,194496,47.428,19.581,54,9,124,2.719,49.498,883.884,47,55443,2.462,2.823,0,0,24,2.67,49.648,45.882,2,2878,34.165,12.853,28,9,96,2.692,49.48,636.716,32,39939
255,20.964,93.336,49.072,17.71,90.404,51.768,5.682,5.429,5.34,4.999,157.161,0.84,5.914,90.404,79.672,163.887,5.209,1.068,0.936,0.938,126.837,26.869,124,70,245,93.359,49.131,2659.001,124,166790,42.668,23.157,27,6,153,93.415,49.139,894.486,39,56108,24.579,16.909,4,0,78,93.382,49.076,515.268,22,32321,22.776,8.324,17,7,60,93.313,49.176,477.485,21,29951
256,29.732,41.53,47.836,21.399,38.636,51.641,6.313,7.071,7.467,5.07,130.633,0.816,7.644,39.773,77.651,120.801,5.178,1.473,0.679,0.944,147.989,42.788,255,62,255,41.588,47.926,4400.05,139,276000,58.049,30.001,13,3,145,41.553,48.016,1725.936,60,108262,3.798,3.977,0,0,23,41.528,48.085,112.935,3,7084,52.23,27.129,23,7,131,41.574,47.97,1552.915,48,97409
257,28.218,63.023,47.379,22.957,59.848,51.263,6.692,7.449,9.012,3.987,129.337,0.673,9.491,60.101,78.03,130.684,4.369,2.261,0.442,0.932,134.063,33.849,105,68,255,63.067,47.317,3782.959,129,237292,61.219,29.572,82,6,181,62.992,47.548,1727.466,63,108358,7.15,6.098,2,0,37,62.962,47.553,201.765,6,12656,57.224,25.56,65,12,134,62.938,47.511,1614.723,55,101286
258,29.493,78.566,47.517,23.881,74.369,51.01,7.955,6.944,9.038,4.155,138.821,0.65,9.423,74.495,78.409,144.819,4.792,2.175,0.46,0.913,138.562,30.566,141,69,246,78.534,47.599,4086.626,137,256340,61.018,31.303,82,6,185,78.783,47.624,1799.62,62,112884,9.734,9.023,2,0,60,78.866,47.532,287.087,7,18008,33.463,17.479,17,7,135,78.692,47.484,986.918,29,61906
259,18.828,121.659,48.026,17.057,119.066,51.01,5.051,5.808,5.592,4.287,117.302,0.813,6.036,121.338,78.156,105.781,4.587,1.305,0.767,0.923,154.758,37.175,149,80,255,121.601,48.106,2913.742,149,182769,57.325,30.912,40,6,166,121.662,48.036,1079.304,53,67701,9.533,8.994,0,0,56,121.577,48.079,179.493,7,11259,44.753,19.805,22,11,131,121.61,48.035,842.594,42,52853
260,15.4,116.144,47.966,16.356,113.889,50.758,4.672,5.429,6.189,3.168,122.412,0.723,6.166,113.889,79.04,137.49,3.466,1.953,0.512,0.902,140.668,37.523,127,57,255,116.251,48.002,2166.307,136,135885,52.459,25.958,34,7,128,116.22,48.01,807.872,50,50675,2.843,3.096,0,0,23,116.194,47.818,43.777,2,2746,21.084,9.207,15,5,71,116.161,47.962,324.695,19,20367
