 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
323,27.484,122.008,35.509,21.616,119.697,39.773,4.672,8.207,8.381,4.176,105.681,0.739,8.516,957,708,105.479,4.421,2.007,0.498,0.955,107.95,27.999,101,50,212,121.943,35.447,2966.941,106,186106,35.087,16.413,20,6,88,122.099,35.605,964.344,34,60490,17.111,12.392,4,0,103,122.058,35.758,470.295,15,29500,21.596,11.661,17,7,140,122.058,35.49,593.544,19,37231
324,24.264,127.903,34.606,23.291,125.757,39.52,3.535,9.596,9.094,3.397,89.095,0.562,9.626,1018,786,85.486,3.535,2.677,0.374,0.96,128.829,41.621,112,56,255,127.949,34.554,3125.901,120,196077,24.883,11.44,20,5,61,128.103,34.693,603.763,24,37872,37.445,25.792,9,1,126,128.162,34.533,908.563,31,56991,29.283,23.989,17,7,254,127.987,34.304,710.528,23,44569
325,11.431,11.205,36.622,13.843,9.47,39.268,3.409,5.177,5.209,2.794,113.477,0.75,5.431,86,712,107.592,3.064,1.864,0.536,0.932,142.377,38.038,125,76,255,11.154,36.517,1627.445,134,102084,59.188,22.668,54,14,114,11.268,36.547,676.556,57,42438,11.158,8.74,6,0,84,11.293,36.636,127.538,9,8000,41.879,34.05,19,10,255,11.213,36.644,478.697,31,30027
326,20.103,105.644,36.518,18.419,102.904,39.268,5.177,5.429,5.935,4.313,44.785,0.745,6.29,816,746,38.48,4.635,1.376,0.727,0.918,157.829,45.326,255,71,255,105.585,36.499,3172.851,151,199022,58.189,27.41,40,11,134,105.658,36.622,1169.776,55,73376,10.36,8.636,4,0,67,105.748,36.709,208.269,8,13064,62.377,35.752,28,13,206,105.708,36.566,1253.982,53,78658
327,16.963,110.235,35.742,17.144,108.081,38.889,4.545,5.934,5.565,3.881,94.261,0.725,6,867,715,98.471,4.32,1.434,0.697,0.901,123.498,39.278,97,50,255,110.12,35.812,2094.838,113,131402,46.204,20.498,20,8,98,110.322,35.802,783.735,47,49161,7.361,6.013,3,0,44,110.269,35.912,124.859,6,7832,27.696,12.66,22,7,146,110.237,35.835,469.801,25,29469
328,11.462,50.201,35.693,13.203,48.359,38.258,3.535,4.545,4.722,3.09,62.413,0.826,5.082,386,756,63.435,3.219,1.528,0.654,0.955,78.004,21.12,74,34,152,50.239,35.698,894.119,75,56085,19.446,6.645,20,5,43,50.246,35.747,222.904,19,13982,3.448,2.714,3,0,22,50.34,35.757,39.521,3,2479,40.04,51.647,17,8,255,50.561,35.906,458.96,20,28789
329,21.139,100.797,34.844,19.792,97.727,38.131,5.556,6.818,7.698,3.497,123.579,0.678,7.508,774,729,137.726,3.59,2.201,0.454,0.918,150.619,47.532,255,67,255,100.752,35,3183.994,138,199721,50.285,23.614,27,12,115,100.72,35.003,1062.995,47,66678,14.431,11.404,7,0,102,100.722,34.811,305.054,12,19135,36.097,18.938,27,8,143,100.616,34.959,763.058,31,47864
330,22.144,35.468,34.897,18.511,32.702,37.879,5.429,5.808,6.119,4.608,49.418,0.812,6.313,261,761,36.87,4.761,1.328,0.753,0.934,145.644,34.064,147,53,251,35.454,34.935,3225.093,144,202299,39.603,20.812,13,4,94,35.537,34.973,876.949,40,55008,8.844,8.45,3,0,65,35.596,34.949,195.834,6,12284,46.269,32.867,24,9,255,35.394,34.876,1024.574,38,64268
331,29.445,77.257,33.633,23.105,74.242,37.5,5.934,7.702,8.351,4.489,119.55,0.693,8.513,590,728,125.34,4.703,1.86,0.538,0.931,160.079,42.62,255,59,255,77.356,33.573,4713.554,153,295665,63.109,29.823,82,7,149,77.254,33.799,1858.272,65,116563,16.638,12.351,3,0,76,77.22,33.8,489.92,14,30731,32.172,18.284,23,5,137,77.254,33.724,947.302,27,59421
332,22.925,19.315,34.359,19.029,16.667,37.247,4.924,6.187,6.125,4.766,100.048,0.796,6.607,141,730,116.075,4.898,1.285,0.778,0.927,150.739,43.601,255,52,255,19.298,34.306,3455.665,141,216762,52.333,22.201,40,10,123,19.316,34.49,1199.731,49,75255,26.606,16.847,18,0,110,19.38,34.599,609.949,24,38260,26.155,11.415,21,6,78,19.237,34.178,599.602,24,37611
333,25.46,83.265,32.54,24.042,80.429,37.121,6.061,8.081,9.276,3.495,119.829,0.554,9.316,643,730,122.829,4.017,2.654,0.377,0.883,151.192,44.742,255,61,255,83.397,32.435,3849.295,143,241453,52.326,25.354,34,8,127,83.354,32.649,1332.195,50,83564,13.194,10.268,5,0,66,83.393,32.638,335.918,11,21071,29.219,17.571,17,5,142,83.337,32.777,743.895,23,46662
334,28.218,62.022,33.334,22.047,59.217,36.995,5.556,7.323,7.449,4.823,121.011,0.73,8.338,471,730,122.005,5.342,1.544,0.647,0.929,150.944,46.72,255,42,255,62.213,33.44,4259.28,141,267170,66.799,33.299,82,6,148,62.019,33.584,1884.911,69,118234,10.943,8.929,2,0,54,61.865,33.749,308.785,9,19369,53.328,30.767,27,10,184,62,33.502,1504.801,47,94391
335,37.799,24.344,31.584,26.493,21.97,36.49,5.303,9.596,9.737,4.943,90.932,0.677,9.715,187,734,98.973,5.303,1.97,0.508,0.918,135.825,46.677,255,38,255,24.104,31.446,5134.045,123,322041,58.933,27.001,27,9,145,24.389,31.426,2227.621,58,139731,12.974,10.148,9,0,99,24.314,31.444,490.398,11,30761,32.277,19.645,27,7,248,24.471,31.427,1220.025,28,76528
336,9.039,14.919,34.286,12.384,13.384,36.364,3.03,4.167,4.56,2.524,110.49,0.741,4.687,108,735,117.255,2.73,1.807,0.553,0.904,161.051,50.089,255,56,255,14.946,34.41,1455.779,151,91316,54.09,20.995,54,7,111,14.861,34.585,488.932,55,30669,11.979,9.085,4,0,64,14.923,34.683,108.279,10,6792,25.836,21.626,17,8,212,14.834,34.62,233.537,21,14649
337,22.208,97.337,33.206,20.876,94.318,36.364,5.808,6.439,7.569,3.735,126.142,0.64,7.768,749,737,134.341,4.307,2.026,0.493,0.891,166.406,35.81,165,78,255,97.325,33.166,3695.452,163,231803,49.811,22.718,27,7,117,97.399,33.342,1106.182,50,69387,10.261,7.971,4,0,56,97.316,33.407,227.878,8,14294,42.901,22.12,27,10,166,97.292,33.396,952.722,38,59761
338,25.412,72.259,32.68,19.922,69.444,35.859,5.429,6.566,6.883,4.701,110.564,0.805,6.795,551,747,138.013,4.706,1.464,0.683,0.937,153.122,45.406,255,70,255,72.301,32.768,3891.111,145,244076,58.78,31.547,20,6,143,72.356,32.852,1493.721,56,93696,7.622,6.469,2,0,41,72.378,32.833,193.698,6,12150,47.395,32.847,23,7,255,72.317,33.009,1204.386,38,75547
339,23.244,54.957,33.135,19.774,52.02,35.732,6.566,5.05,6.444,4.593,0.513,0.747,6.686,412,771,10.886,5.022,1.403,0.713,0.92,164.278,43.08,255,60,255,54.944,33.18,3818.43,159,239517,68.214,33.326,61,11,155,54.905,33.241,1585.548,66,99456,18.378,13.881,10,0,74,54.963,33.199,427.172,15,26795,22.84,20.746,17,4,255,54.864,32.846,530.876,18,33300
340,32.395,92.61,31.695,23.345,89.646,35.48,6.061,7.828,8.176,5.045,113.827,0.747,8.423,720,743,113.875,5.477,1.621,0.617,0.921,124.387,46.21,91,39,255,92.747,31.724,4029.457,112,252754,44.674,23.197,27,6,114,92.853,31.812,1447.186,42,90777,40.882,29.656,13,0,158,92.769,31.885,1324.367,35,83073,29.868,20.35,24,4,235,92.475,32.065,967.549,25,60691
341,4.448,0.485,31.981,10.938,0,34.343,1.136,4.924,4.812,1.177,88.511,0.467,4.939,0,751,94.399,1.136,4.089,0.245,0.951,140.835,49.17,255,43,255,0.502,32.284,626.417,130,39293,50.305,25.416,34,11,107,0.391,32.081,223.749,45,14035,19.086,13.43,15,0,57,0.367,32.27,84.892,16,5325,27.251,12.707,24,8,97,0.448,31.715,121.209,24,7603
342,15.99,11.481,31.687,16.233,9.47,34.217,4.04,5.303,5.687,3.58,116.401,0.763,6.237,75,752,121.759,3.975,1.588,0.63,0.93,146.542,43.417,128,68,255,11.418,31.797,2343.218,132,146982,55.443,21.683,28,16,109,11.309,31.965,886.53,53,55609,12.891,7.193,8,0,52,11.516,31.607,206.133,11,12930,23.399,11.109,18,7,89,11.475,31.636,374.148,21,23469
343,14.874,118.121,31.411,15.241,116.162,34.217,3.914,5.429,5.382,3.519,101.444,0.805,5.482,934,752,97.943,3.625,1.529,0.654,0.936,117.451,41.046,113,43,255,117.939,31.44,1746.979,111,109582,35.259,16.094,27,6,85,118.173,31.517,524.451,32,32897,6.058,4.971,2,0,30,118.199,31.687,90.105,5,5652,21.031,12.184,15,6,92,118.134,31.666,312.818,17,19622
344,24.216,106.594,31.027,18.838,103.662,33.712,5.808,5.682,6.255,4.93,133.917,0.858,6.39,826,759,127.776,5.197,1.269,0.788,0.944,155.452,41.119,255,72,255,106.556,31.026,3764.466,149,236132,55.662,26.556,29,9,122,106.637,31.193,1347.914,54,84550,12.382,10.068,5,0,70,106.452,31.252,299.857,10,18809,62.818,37.822,25,12,220,106.445,31.266,1521.206,52,95420
345,30.482,30.43,29.718,21.812,27.651,33.46,5.934,7.071,6.773,5.73,93.69,0.805,7.288,230,814,75.964,5.818,1.182,0.846,0.947,144.819,39.904,118,51,255,30.39,29.527,4414.302,137,276894,46.627,21.64,34,10,107,30.538,29.768,1421.248,45,89150,11.828,9.959,2,0,74,30.465,29.892,360.549,9,22616,39.832,22.752,27,9,235,30.385,29.849,1214.143,35,76159
346,22.765,37.341,30.328,19.805,34.47,33.207,6.313,5.808,7.167,4.044,32.939,0.729,7.246,276,805,48.532,4.163,1.772,0.564,0.914,142.038,46.611,255,52,255,37.305,30.393,3233.559,132,202830,56.112,31.911,16,9,145,37.397,30.554,1277.417,51,80128,9.382,9.335,2,0,72,37.245,30.478,213.594,7,13398,80.249,54.562,29,12,255,37.318,30.447,1826.898,63,114595
347,28.983,46.416,30.257,20.445,43.182,33.081,6.818,5.808,6.575,5.613,15.77,0.871,7.044,342,792,14.534,5.808,1.171,0.854,0.951,157.822,45.385,255,50,255,46.497,30.282,4574.139,156,286920,59.407,32.139,20,8,146,46.448,30.355,1721.791,59,108002,7.472,7.543,0,0,49,46.42,30.336,216.559,5,13584,40.574,27.2,22,9,255,46.58,30.216,1175.945,34,73763
348,25.667,67.799,29.996,19.909,64.899,33.081,5.934,6.187,6.893,4.741,129.449,0.814,7.058,518,766,137.175,4.903,1.454,0.688,0.943,152.432,45.253,255,51,255,67.817,29.832,3912.458,149,245415,50.439,26.122,20,9,117,67.768,30.12,1294.619,47,81207,14.438,12.412,2,0,63,67.8,30.143,370.577,11,23245,53.81,31.243,23,9,248,67.723,29.951,1381.137,46,86634
349,31.884,7.707,28.775,24.294,4.924,32.955,5.429,9.091,9.08,4.471,103.247,0.679,9.313,50,762,102.529,4.843,2.031,0.492,0.919,141.933,43.477,255,48,255,7.777,28.758,4525.452,133,283866,67.296,30.099,96,6,157,7.708,28.79,2145.694,68,134592,43.048,26.592,16,0,147,7.721,28.833,1372.561,40,86096,27.253,13.695,17,6,101,7.658,28.867,868.946,24,54506
350,26.608,113.476,29.726,20.741,110.353,32.702,6.313,6.313,7.327,4.624,136.709,0.777,7.534,879,768,129.56,5.214,1.584,0.631,0.929,118.431,33.15,108,52,253,113.467,29.731,3151.153,113,197661,40.034,14.342,34,8,86,113.54,29.634,1065.211,39,66817,48.886,27.339,25,1,145,113.621,29.696,1300.725,45,81590,25.841,15.494,21,6,147,113.507,29.587,687.556,22,43128
351,25.715,3.642,27.592,22.909,1.515,32.071,4.167,8.712,8.938,3.663,102.473,0.616,8.943,20,769,103.055,4.048,2.44,0.41,0.91,155.562,46.855,255,52,255,3.756,27.465,4000.251,146,250922,54.226,25.061,27,10,133,3.718,27.572,1394.417,51,87467,5.679,4.829,2,0,43,3.901,27.524,146.047,5,9161,46.104,29.867,27,9,255,3.746,27.546,1185.542,39,74365
352,20.231,58.021,28.596,17.766,55.682,31.313,4.798,5.682,5.769,4.465,92.833,0.805,5.929,448,778,116.565,4.798,1.292,0.774,0.935,130.956,47.236,255,46,255,57.801,28.547,2649.324,120,166183,48.036,31.871,13,5,140,57.961,28.841,971.805,38,60958,9.105,10.242,1,0,86,57.926,28.992,184.196,6,11554,39.78,32.858,17,8,252,58.016,28.972,804.779,28,50481
353,41.689,126.07,26.486,25.883,123.232,31.313,5.682,9.848,9.771,5.432,102.517,0.782,10.054,988,775,101.592,5.529,1.799,0.556,0.957,137.516,45.56,255,45,255,125.916,26.471,5732.899,131,359605,40.017,18.709,54,4,94,126.183,26.763,1668.257,40,104644,40.616,28.667,9,0,191,126.295,26.83,1693.222,35,106210,25.972,17.236,15,5,161,126.019,26.516,1082.747,21,67917
354,20.231,19.945,28.042,21.202,17.172,31.187,4.924,7.323,7.431,3.466,115.045,0.566,7.859,141,777,113.682,3.976,2.144,0.467,0.848,169.536,42.589,255,66,255,20.02,28.07,3429.823,159,215141,63.194,25.87,48,13,133,19.99,28.095,1278.454,61,80193,8.754,6.838,4,0,55,19.915,28.106,177.102,7,11109,103.953,52.037,61,17,255,20.034,27.956,2103.033,92,131916
355,27.07,81.135,25.676,24.873,79.04,30.682,4.293,9.722,9.855,3.497,97.887,0.55,9.775,640,780,95.932,3.689,2.818,0.355,0.909,139.786,39.056,127,62,255,81.114,25.709,3783.979,135,237356,56.251,26.184,27,6,139,81.203,25.804,1522.704,56,95514,12.24,8.995,5,0,62,81.251,25.692,331.327,10,20783,52.323,34.703,24,10,245,81.162,25.771,1416.37,43,88844
356,18.828,101.371,26.703,20.532,99.242,30.556,4.04,7.955,8.266,2.9,101.102,0.561,8.035,801,781,98.13,3.363,2.851,0.351,0.855,152.07,48.06,255,62,255,101.352,26.683,2863.141,139,179595,53.045,23.68,27,7,119,101.424,26.866,998.716,52,62646,5.45,4.553,1,0,27,101.487,26.723,102.62,4,6437,36.893,15.291,30,9,100,101.385,26.762,694.618,35,43571
357,20.645,53.389,27.581,19.639,50.505,30.303,5.303,6.061,6.61,3.976,123.99,0.673,7.046,404,786,126.254,4.571,1.662,0.602,0.916,141.686,42.831,141,59,255,53.475,27.492,2925.141,138,183484,41.862,23.967,13,5,106,53.37,28,864.243,41,54211,11.003,9.811,1,0,60,53.293,28.074,227.161,9,14249,32.102,35.555,17,7,255,53.248,27.893,662.75,22,41572
358,15.671,75.166,27.821,16.578,72.348,29.798,5.934,4.167,6.04,3.304,14.514,0.717,6.042,573,809,10.84,3.596,1.828,0.547,0.892,137.903,36.022,119,67,255,75.075,27.847,2161.11,130,135559,36.727,15.787,27,8,82,75.228,27.946,575.562,34,36103,29.979,19.333,8,1,104,75.293,27.994,469.801,26,29469,30.321,15.871,27,7,154,75.385,27.879,475.174,28,29806
359,22.606,16.753,25.291,20.71,14.899,29.545,4.419,7.828,7.501,3.837,98.903,0.662,7.893,126,789,97.352,4.358,1.955,0.512,0.914,158.393,43.2,157,66,255,16.673,25.322,3580.636,153,224601,71.562,37.008,34,11,162,16.925,25.175,1617.736,68,101475,10.932,9.186,3,0,57,16.988,25.051,247.136,8,15502,40.728,30.462,16,7,255,16.984,25.245,920.695,34,57752
360,29.445,97.66,25.396,22.909,95.076,29.545,5.303,8.081,8.446,4.439,106.91,0.705,8.545,764,789,108.97,4.748,1.903,0.526,0.923,147.818,37.957,137,72,255,97.724,25.292,4352.542,140,273020,53.287,24.679,61,8,123,97.749,25.535,1569.048,53,98421,7.921,7.571,2,0,81,97.759,25.37,233.235,6,14630,26.282,21.495,13,4,212,97.789,25.491,773.883,20,48543
361,18.509,105.311,26.139,17.44,103.156,29.293,4.798,5.808,6.297,3.742,125.235,0.765,6.692,819,791,121.891,4.062,1.683,0.594,0.932,142.685,41.766,123,72,255,105.334,26.126,2640.939,134,165657,42.35,21.073,20,7,107,105.206,26.302,783.847,39,49168,12.481,11.32,5,0,109,105.148,26.384,231.019,9,14491,48.364,32.529,23,13,241,105.125,26.484,895.171,37,56151
362,34.276,11.834,23.271,29.886,9.217,28.914,5.177,11.49,10.508,4.153,77.554,0.482,11.607,99,885,81.87,4.639,2.53,0.395,0.855,148.656,37.41,135,73,255,11.842,23.3,5095.306,143,319611,39.459,18.461,27,5,107,11.668,23.019,1352.473,37,84836,15.286,12.699,7,0,92,12.275,24.378,523.925,12,32864,43.517,37.044,28,9,255,11.832,23.169,1491.585,32,93562
363,33.67,40.035,24.944,23.358,36.869,28.914,6.061,8.207,8.001,5.358,108.848,0.776,8.269,313,794,97.017,5.522,1.493,0.67,0.934,130.366,39.765,121,37,255,39.853,24.917,4389.417,124,275333,61.78,31.47,34,10,159,40.115,25.24,2080.14,59,130480,11.388,9.304,3,0,56,40.132,25.31,383.442,9,24052,47.978,33.099,23,9,244,40.178,25.106,1615.424,37,101330
364,33.255,65.959,24.623,26.215,62.121,28.662,7.323,8.965,10.307,4.108,125.902,0.608,10.481,495,799,126.18,4.845,2.509,0.399,0.878,124.711,28.606,120,41,232,65.987,24.557,4147.318,123,260147,55.587,25.99,68,5,122,66.195,24.662,1848.563,59,115954,9.517,7.917,4,0,49,66.173,24.732,316.501,8,19853,40.49,21.092,22,8,133,66.169,24.61,1346.511,35,84462
365,21.554,85.341,25.43,19.595,83.081,28.662,4.293,6.944,7.278,3.77,105.454,0.705,7.461,664,797,113.962,3.943,1.93,0.518,0.929,176.517,45.644,255,71,255,85.238,25.363,3804.624,169,238651,52.078,21.909,34,10,115,85.352,25.66,1122.491,51,70410,8.166,6.729,3,0,53,85.368,25.869,176.002,6,11040,64.154,31.637,41,9,236,85.319,25.698,1382.764,56,86736
366,23.547,92.632,24.874,21.56,89.773,28.662,5.934,7.071,8.002,3.746,125.955,0.637,8.3,718,796,123.207,4.233,2.136,0.468,0.908,153.585,46.994,255,54,255,92.72,24.708,3616.411,147,226845,53.139,25.336,20,10,124,92.741,24.933,1251.24,50,78486,12.92,10.551,5,0,78,92.736,24.899,304.225,10,19083,36.835,19.467,21,9,132,92.692,24.957,867.352,31,54406
367,24.376,111.638,25.077,19.731,108.712,28.03,5.682,6.439,6.77,4.584,123.197,0.787,7.228,865,801,117.013,4.946,1.477,0.677,0.939,116.863,35.15,106,43,255,111.55,25.053,2848.618,108,178684,44.122,20.368,20,3,100,111.646,25.177,1075.493,43,67462,10.843,7.733,6,0,48,111.829,25.179,264.306,9,16579,31.086,15.155,25,8,131,111.629,25.171,757.733,27,47530
368,25.81,118.201,24.471,20.057,115.278,27.651,5.556,6.566,6.582,4.993,66.53,0.806,7.004,923,854,62.049,5.191,1.318,0.759,0.934,111.875,35.786,79,40,255,118.363,24.501,2887.549,105,181126,32.653,16.557,19,6,96,118.363,24.647,842.785,29,52865,6.309,5.191,4,0,54,118.349,24.709,162.834,5,10214,59.645,38.052,29,12,221,118.279,24.443,1539.46,47,96565
369,30.099,27.321,22.093,25.182,25.379,27.02,4.293,9.975,10.004,3.831,93.853,0.596,10.026,212,809,95.782,4.041,2.611,0.383,0.921,145.086,38.869,255,61,255,27.33,22.024,4366.938,137,273923,50.746,21.366,34,6,119,27.367,22.275,1527.407,48,95809,13.39,9.156,9,0,76,27.337,22.248,403.019,12,25280,30.344,16.642,22,8,127,27.147,22.14,913.313,26,57289
370,17.09,48.415,24.783,15.999,45.581,27.02,5.177,4.545,5.058,4.302,172.941,0.839,5.3,361,830,12.381,4.461,1.176,0.85,0.944,124.327,40.245,97,60,255,48.269,24.736,2124.762,117,133279,44.967,28.601,13,5,122,48.431,25.069,768.494,37,48205,8.862,8.915,1,0,57,48.474,25.111,151.451,6,9500,31.229,21.798,18,6,215,48.524,24.984,533.713,25,33478
371,22.239,71.378,23.605,20.027,68.813,26.894,4.924,6.818,7.484,3.784,116.605,0.697,7.495,550,812,122.619,4.122,1.978,0.506,0.915,162.507,39.061,255,74,255,71.333,23.5,3614.051,157,226697,52.38,24.385,34,11,133,71.439,23.775,1164.897,50,73070,7.432,6.535,1,0,59,71.495,23.71,165.273,6,10367,36.686,23.989,20,9,208,71.392,23.931,815.875,29,51177
372,12.578,1.341,23.325,16.159,0,26.768,3.03,6.566,6.34,2.526,107.77,0.605,7.035,0,811,111.038,2.983,2.509,0.398,0.921,112.38,25.777,112,57,222,1.38,23.187,1413.564,110,88668,28.269,10.054,20,8,68,1.22,23.273,355.575,27,22304,11.981,6.03,9,1,35,1.286,23.231,150.702,11,9453,28.355,11.537,20,9,83,1.374,23.001,356.659,26,22372
373,18.031,31.928,24.462,17.976,29.419,26.768,5.177,5.429,5.448,4.214,47.218,0.701,6.157,246,854,61.858,4.608,1.293,0.773,0.904,166.475,43.285,255,68,255,31.799,24.389,3001.647,162,188283,57.042,26.286,34,8,125,32.041,24.657,1028.512,54,64515,11.065,8.5,3,0,57,32.109,24.662,199.517,9,12515,36.818,19.616,22,10,161,32.124,24.623,663.85,31,41641
374,15.878,23.624,23.281,17.57,21.97,26.641,2.904,7.197,6.872,2.942,94.07,0.646,7.237,188,812,96.009,2.904,2.336,0.428,0.954,148.022,39.544,255,64,255,23.551,23.333,2350.36,141,147430,52.628,22.817,54,9,119,23.701,23.514,835.643,53,52417,13.411,8.495,8,0,63,23.677,23.485,212.94,12,13357,62.595,36.335,29,12,242,23.711,23.366,993.917,54,62345
375,26.926,76.807,22.947,20.266,74.116,26.389,5.556,6.818,6.806,5.037,108.184,0.824,6.86,605,814,96.34,5.111,1.351,0.74,0.949,158.697,38.492,255,58,255,76.809,22.872,4273.134,152,268039,52.273,24.477,27,9,136,76.877,23.093,1407.522,51,88289,13.739,11.557,3,0,65,77.05,23.202,369.955,10,23206,69.199,39.843,38,14,255,76.941,23.023,1863.278,61,116877
376,22.67,89.273,21.851,21.08,87.626,26.263,3.788,8.333,8.28,3.486,97.423,0.641,8.47,696,815,100.305,3.788,2.375,0.421,0.917,149.866,45.936,255,60,255,89.269,21.92,3397.429,140,213109,53.588,25.912,55,5,124,89.316,22.068,1214.828,52,76202,15.342,12.183,4,0,74,89.296,21.89,347.795,13,21816,33.749,22.395,19,7,255,89.35,21.845,765.083,30,47991
377,10.187,60.835,23.769,12.058,59.343,25.758,3.283,4.04,4.254,3.049,64.548,0.88,4.417,472,851,59.036,3.274,1.395,0.717,0.955,48.247,7.234,46,26,69,60.895,23.753,491.498,48,30830,9.942,3.2,9,3,23,60.953,23.795,101.281,10,6353,5.845,3.683,5,0,30,61.021,23.826,59.544,5,3735,27.513,24.222,19,8,203,60.845,23.777,280.28,21,17581
378,14.555,34.425,21.304,15.851,32.323,24.116,4.293,5.556,5.999,3.089,59.555,0.728,6.156,263,876,64.486,3.365,1.942,0.515,0.905,145.342,41.848,255,54,255,34.503,21.5,2115.484,138,132697,56.353,28.254,20,6,133,34.764,21.571,820.227,57,51450,16.607,11.987,5,0,109,34.835,21.669,241.716,15,15162,30.217,17.751,17,6,185,34.768,21.608,439.814,26,27588
379,21.028,108.739,20.092,19.879,106.566,23.864,4.293,7.702,7.17,3.734,96.742,0.669,7.768,856,834,97.472,4.112,1.92,0.521,0.909,136.062,42.627,127,39,255,108.748,20.223,2861.085,126,179466,49.51,23.123,20,6,109,108.872,20.229,1041.09,48,65304,6.805,6.041,3,0,70,108.785,20.568,143.097,5,8976,43.717,27.104,22,8,228,108.724,20.231,919.276,38,57663
380,11.478,5.396,21.651,13.56,3.409,23.611,4.167,4.167,4.922,2.969,39.051,0.784,5.109,29,868,50.013,3.234,1.657,0.603,0.922,103.179,35.302,105,40,245,5.486,21.687,1184.331,99,74289,26.685,10.383,20,7,66,5.338,21.687,306.298,26,19213,19.532,12.903,10,0,69,5.24,21.701,224.195,17,14063,25.633,10.707,24,8,80,5.354,21.511,294.229,24,18456
381,23.658,19.746,19.382,20.427,17.677,23.232,4.04,7.828,7.833,3.846,89.785,0.712,7.893,155,901,82.648,3.964,2.037,0.491,0.938,146.164,41.562,121,49,255,19.691,19.511,3457.977,139,216907,58.186,27.13,34,11,133,19.737,19.583,1376.578,55,86348,8.723,7.5,5,0,60,19.755,19.785,206.372,7,12945,40.243,26.11,25,10,207,19.936,19.588,952.085,33,59721
382,22.702,104.672,19.265,20.784,102.399,23.232,4.545,7.576,7.93,3.645,105.311,0.66,7.726,823,839,101.31,3.833,2.175,0.46,0.908,159.856,43.483,255,55,255,104.68,19.225,3629.005,155,227635,51.223,26.687,34,5,135,104.711,19.533,1162.841,48,72941,13.472,10.662,3,0,63,104.687,19.625,305.835,11,19184,51.748,30.777,39,12,225,104.618,19.871,1174.766,43,73689
383,29.924,63.55,18.666,24.72,61.364,22.98,4.419,9.47,9.294,4.099,92.231,0.615,9.59,498,841,99.09,4.404,2.267,0.441,0.917,143.895,41.736,255,54,255,63.509,18.753,4305.832,138,270090,57.315,32.865,20,7,147,63.575,19.028,1715.063,52,107580,16.749,13.502,4,0,68,63.584,19.062,501.175,13,31437,24.158,19.212,13,4,238,63.473,18.837,722.9,19,45345
384,12.387,54.709,21.176,13.228,52.651,22.854,4.167,3.409,4.313,3.657,8.857,0.89,4.699,418,865,30.7,3.409,1.179,0.848,0.966,95.795,28.02,90,44,220,54.746,21.179,1186.627,90,74433,25.634,10.16,22,7,64,54.671,21.253,317.537,25,19918,6.723,5.696,2,0,73,54.807,21.394,83.282,5,5224,31.876,40.79,15,6,255,54.694,21.01,394.857,20,24768
385,16.787,121.217,20.47,15.211,118.813,22.601,4.924,4.419,5.082,4.206,30.754,0.912,5.262,944,874,30.256,4.348,1.208,0.827,0.961,87.761,23.278,82,42,167,121.061,20.416,1473.252,85,92412,29.406,13.6,20,5,73,121.299,20.518,493.635,27,30964,7.486,5.437,3,0,43,121.458,20.648,125.672,7,7883,48.616,18.929,45,13,151,121.249,20.543,816.13,45,51193
386,23.084,46.224,18.577,22.108,43.687,22.475,5.177,8.081,9.059,3.244,116.986,0.594,9.035,351,845,116.565,3.571,2.792,0.358,0.898,114.96,41.153,97,49,255,46.321,18.329,2653.772,104,166462,45.694,25.969,17,5,123,46.234,18.662,1054.816,40,66165,6.879,6.749,1,0,53,46.161,18.83,158.8,5,9961,27.919,26.001,17,7,247,46.317,18.264,644.496,21,40427
387,9.613,37.606,20.201,12.698,35.48,22.348,3.914,3.914,3.579,3.42,157.68,0.749,4.235,293,846,116.565,3.583,1.046,0.956,0.889,140.217,45.975,162,33,255,37.515,20.202,1347.93,143,84551,49.527,25.061,78,8,107,37.309,20.438,476.114,46,29865,12.212,9.894,7,0,62,37.377,20.581,117.398,9,7364,35.589,32.781,25,7,255,37.58,20.374,342.12,28,21460
