 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
263,34.626,47.483,46.032,26.271,42.803,49.621,8.586,7.071,9.809,4.495,149.768,0.63,10.455,341,632,142.853,5.13,2.182,0.458,0.893,78.547,32.674,57,16,224,47.252,46.062,2719.789,72,170603,119.626,69.952,255,20,255,47.232,46.353,4142.233,102,259828,4.379,3.721,3,0,31,47.274,46.197,151.642,4,9512,47.199,12.103,39,22,98,47.484,46.071,1634.348,45,102517
264,18.716,64.223,45.942,17.379,62.121,49.116,4.545,5.682,5.908,4.034,110.046,0.779,6.063,498,637,121.373,4.401,1.465,0.683,0.93,109.327,31.624,109,29,211,64.213,45.877,2046.183,109,128350,153.284,58.941,158,25,255,64.263,45.919,2868.88,161,179955,7.336,4.891,3,0,30,64.273,46.052,137.294,6,8612,47.813,11.194,47,21,104,64.224,45.939,894.868,47,56132
265,14.348,123.52,47.272,14.57,120.959,48.99,5.177,3.662,5.216,3.502,8.125,0.849,5.36,958,654,15.018,3.552,1.489,0.671,0.954,31.592,9.724,27,10,75,123.631,47.22,453.285,31,28433,34.116,6.722,34,16,80,123.571,47.277,489.49,34,30704,6.531,3.705,5,0,21,123.563,47.207,93.708,6,5878,47.591,14.685,43,26,157,123.583,47.239,682.837,45,42832
266,22.208,29.261,46.423,20.039,25.631,48.611,7.197,4.545,7.689,3.677,162.454,0.695,7.809,203,647,157.166,3.789,2.091,0.478,0.928,100.218,32.291,77,30,225,29.354,46.358,2225.596,96,139604,173.187,81.319,255,20,255,29.389,46.59,3846.042,194,241249,7.674,6.447,2,0,38,29.191,46.628,170.422,6,10690,72.248,23.025,53,23,154,29.321,46.5,1604.44,72,100641
267,23.084,8.586,43.247,28.671,4.545,48.485,8.207,9.343,11.277,2.606,127.129,0.353,11.342,36,641,136.353,3.606,4.327,0.231,0.793,97.931,32.87,93,19,244,8.297,43.644,2260.669,93,141804,149.893,66.571,255,25,255,8.114,44.051,3460.177,144,217045,5.798,5.88,2,0,51,7.624,44.642,133.851,4,8396,71.184,18.095,75,34,148,8.662,43.235,1643.243,70,103075
268,14.476,53.748,45.115,16.325,51.768,47.98,4.167,5.556,5.469,3.37,106.285,0.683,5.956,410,644,122.005,3.872,1.623,0.616,0.883,98.145,33.094,85,31,215,53.76,44.993,1420.706,92,89116,168.09,72.954,255,36,255,53.947,45.162,2433.196,171,152626,10.634,8.32,6,0,58,53.916,45.092,153.938,9,9656,48.307,14.494,45,21,142,53.803,45.129,699.273,46,43863
269,17.329,35.946,45.226,16.517,33.712,47.853,4.419,5.303,5.811,3.797,123.678,0.798,6.269,271,645,124.33,4.219,1.531,0.653,0.935,91.022,27.102,79,21,211,35.98,45.297,1577.338,88,98941,145.253,69.443,255,26,255,36.259,45.3,2517.116,142,157890,5.27,4.123,2,0,24,36.327,45.198,91.317,4,5728,64.138,16.6,59,30,130,36.032,45.207,1111.459,62,69718
270,14.619,4.112,44.535,17.187,2.02,47.727,4.545,5.934,6.938,2.683,122.236,0.622,7.148,18,645,125.655,2.855,2.586,0.387,0.92,92.514,23.833,84,27,208,4.162,44.44,1352.457,90,84835,180.713,71.333,255,27,255,4.124,44.778,2641.847,200,165714,16.424,14.633,4,0,103,4.176,44.805,240.106,13,15061,61.583,15.687,53,27,123,4.163,44.559,900.289,60,56472
271,11.845,107.482,45.941,13.708,105.05,47.727,4.798,3.535,5.132,2.938,19.163,0.792,5.09,833,669,23.385,3.104,1.747,0.573,0.915,34.265,10.637,28,12,74,107.426,45.966,405.873,32,25459,39.219,11.25,33,17,83,107.362,45.955,464.556,36,29140,3.495,3.052,2,0,29,107.177,46.007,41.402,3,2597,47.482,26.895,31,19,206,107.37,46.031,562.425,39,35279
272,5.659,0.797,45.024,11.116,0.126,47.601,1.641,4.545,4.657,1.547,96.662,0.576,4.656,1,646,102.529,1.641,3.009,0.332,0.916,106.803,39.239,100,31,235,0.729,45.32,604.449,100,37915,150.034,74.326,255,19,255,0.752,45.191,849.114,144,53262,4.082,3.427,1,0,18,0.754,45.082,23.1,3,1449,45.549,12.269,47,21,81,0.794,45.03,257.786,45,16170
273,45.101,16.941,41.483,42.257,10.859,47.222,11.869,11.616,13.323,4.31,134.68,0.317,14.296,108,649,125.655,6.013,3.091,0.323,0.668,104.051,34.67,83,27,238,16.781,41.819,4692.765,98,294361,122.41,66.901,61,19,255,17.472,40.906,5520.756,103,346298,6.584,6.264,2,0,72,17.759,40.802,296.924,5,18625,53.166,18.025,47,18,146,17.074,41.125,2397.82,51,150407
274,20.151,41.817,44.431,18.289,38.889,47.222,5.934,5.429,6.217,4.127,145.008,0.757,6.549,317,649,123.996,4.154,1.506,0.664,0.923,109.93,30.465,88,33,219,41.876,44.459,2215.186,107,138951,192.521,65.844,255,41,255,41.851,44.462,3879.473,217,243346,4.98,4.443,2,0,42,41.953,44.431,100.356,4,6295,63.203,15.991,67,26,153,41.815,44.426,1273.591,62,79888
275,28.489,70.581,43.545,22.343,67.929,47.096,4.798,8.081,7.92,4.58,103.268,0.717,8.538,543,652,113.532,4.798,1.729,0.578,0.93,107.821,33.243,98,25,228,70.45,43.561,3071.681,104,192676,187.079,71.933,255,11,255,70.589,43.742,5329.656,219,334311,9.421,6.816,3,0,37,70.616,43.706,268.403,8,16836,51.706,12.934,51,23,115,70.607,43.469,1473.044,50,92399
276,10.618,127.856,44.957,14.33,125.631,47.096,3.662,4.798,4.056,3.333,123.788,0.65,5.003,997,659,132.955,3.662,1.217,0.822,0.906,95.556,32.003,96,20,200,127.846,44.941,1014.562,93,63640,136.038,78.793,255,17,255,128.029,45.195,1444.38,130,90601,4.974,4.375,3,0,24,128.09,45.114,52.817,4,3313,42.848,13.311,34,19,101,127.907,45.009,454.943,41,28537
277,8.194,100.422,45.266,11.3,98.611,46.843,3.914,3.03,3.757,2.777,0.968,0.806,3.987,781,669,10.954,2.97,1.353,0.739,0.919,54.928,14.935,45,20,102,100.378,45.234,450.096,54,28233,57.134,23.288,47,21,144,100.257,45.319,468.175,52,29367,6.249,6.264,4,0,41,100.089,45.229,51.206,5,3212,46.805,19.259,38,24,147,100.217,45.284,383.538,42,24058
278,12.977,22.522,44.675,14.509,19.697,46.465,5.303,3.283,5.559,2.972,14.04,0.775,5.515,156,673,15.945,3.194,1.87,0.535,0.931,66.787,24.652,52,23,156,22.671,44.744,866.698,63,54365,98.872,61.443,34,24,255,22.72,44.88,1283.061,78,80482,19.076,15.711,9,1,93,22.783,44.908,247.551,14,15528,51.349,15.083,42,22,123,22.527,44.689,666.353,49,41798
279,18.461,84.54,43.813,19.072,81.187,45.833,6.061,4.293,6.329,3.714,157.562,0.638,6.829,646,661,146.31,4.178,1.704,0.587,0.881,85.519,30.321,70,23,219,84.623,43.95,1578.773,81,99031,126.339,75.355,255,13,255,84.642,44.085,2332.345,116,146300,10.641,7.656,3,0,46,84.612,44.014,196.44,9,12322,70.544,22.563,49,31,166,84.582,43.86,1302.319,68,81690
280,15.145,123.289,43.282,17.483,120.202,45.202,6.818,3.409,7.107,2.713,165.132,0.623,7.228,952,669,160.615,3.051,2.62,0.382,0.928,31.164,9.48,32,9,64,123.416,43.268,471.985,30,29606,30.997,6.976,27,14,58,123.221,43.302,469.45,31,29447,6.118,4.011,4,0,41,122.93,43.408,92.656,5,5812,35.272,10.282,35,19,110,123.134,43.378,534.192,33,33508
281,31.374,93.547,41.624,24.774,89.394,45.076,8.207,6.818,9.879,4.044,145.171,0.642,9.952,708,669,144.293,4.309,2.443,0.409,0.938,84.479,32.049,73,15,210,93.534,41.608,2650.456,81,166254,159.729,85.157,255,13,255,93.549,41.857,5011.386,169,314347,6.171,6.304,3,0,60,93.344,41.897,193.618,4,12145,49.275,15.184,42,17,151,93.409,41.762,1545.98,47,96974
282,20.725,116.424,42.405,17.976,113.636,44.949,5.682,5.303,5.943,4.44,144.095,0.806,6.213,903,669,127.569,4.799,1.338,0.747,0.935,67.169,26.514,57,12,171,116.403,42.4,1392.074,64,87320,89.597,56.527,34,15,255,116.602,42.379,1856.885,71,116476,6.739,6.073,3,0,45,116.515,42.452,139.67,5,8761,56.188,20.346,43,24,138,116.457,42.385,1164.499,51,73045
283,11.415,110.223,42.821,12.729,108.207,44.823,4.04,3.914,4.406,3.298,41.622,0.885,4.448,861,697,55.408,3.303,1.336,0.749,0.945,27.348,9.932,20,9,72,110.402,42.908,312.164,26,19581,32.179,6.393,27,18,54,110.239,42.84,367.309,32,23040,2.818,2.257,2,0,14,110.135,42.813,32.171,2,2018,39.791,8.293,40,18,82,110.268,42.802,454.194,39,28490
284,21.442,59.287,42.001,18.912,56.187,44.697,6.313,5.177,7.025,3.886,143.626,0.753,7.251,448,672,144.926,4.17,1.808,0.553,0.925,109.706,37.615,87,33,255,59.397,42.058,2352.337,103,147554,177.093,78.921,255,29,255,59.261,42.155,3797.275,202,238190,6.556,5.541,2,0,45,59.354,42.129,140.578,5,8818,49.117,12.715,39,21,105,59.269,41.936,1053.19,48,66063
285,31.693,76.494,40.215,22.169,73.611,43.939,6.439,7.197,7.268,5.552,125.97,0.81,7.761,590,675,111.975,5.615,1.309,0.764,0.94,95.257,31.626,81,30,237,76.383,40.267,3018.976,90,189370,161.176,74.713,255,17,255,76.436,40.399,5108.171,169,320418,4.639,3.817,3,0,49,76.526,40.246,147.019,4,9222,44.803,10.684,42,18,145,76.446,40.214,1419.941,44,89068
286,7.987,81.524,40.939,14.348,79.545,43.561,4.167,4.672,5.573,1.825,132.779,0.488,5.659,631,679,128.66,2.319,3.054,0.327,0.751,40.906,13.549,43,11,93,81.352,41.047,326.72,39,20494,35.152,12.727,20,11,75,81.205,41.179,280.758,37,17611,8.723,6.463,3,0,45,81.202,41.16,69.667,8,4370,51.08,20.942,36,24,146,81.417,41.031,407.977,45,25591
287,27.628,102.256,40.426,22.299,98.232,42.929,7.576,5.429,8.287,4.245,157.166,0.698,8.513,780,684,144.66,4.517,1.952,0.512,0.924,81.61,26.31,81,19,209,102.275,40.458,2254.707,79,141430,137.366,77.574,255,19,255,102.626,40.45,3795.139,130,238056,8.012,8.27,3,0,75,102.631,40.482,221.342,5,13884,50.724,17.091,41,21,152,102.329,40.415,1401.4,47,87905
288,22.638,33.349,39.932,20.845,29.924,42.803,7.071,5.556,7.922,3.638,148.212,0.655,8.231,237,691,147.529,4.149,2.178,0.459,0.897,98.579,33.681,69,23,227,33.243,40.004,2231.623,93,139982,178.156,77.287,255,17,255,33.331,40.159,4033.092,204,252982,6.939,6.249,4,0,45,33.237,40.109,157.079,5,9853,53.311,14.43,53,23,142,33.373,39.999,1206.857,52,75702
289,23.355,67.06,39.319,21.83,63.258,42.298,7.449,6.187,8.735,3.404,144.278,0.616,8.763,502,695,143.791,3.702,2.566,0.39,0.9,101.603,32.21,81,26,221,66.946,39.378,2372.982,99,148849,129.4,66.549,47,19,255,67.078,39.709,3022.181,131,189571,7.289,5.873,2,0,51,67.079,39.603,170.247,6,10679,56.44,15.555,50,25,132,67.076,39.422,1318.182,55,82685
290,30.019,25.916,39.004,22.644,22.601,42.172,6.566,6.944,8.095,4.722,130.04,0.736,8.505,182,690,130.786,5.406,1.714,0.583,0.919,85.865,27.75,81,31,218,25.969,38.88,2577.584,82,161683,179.178,74.934,255,31,255,26.082,39.005,5378.774,206,337392,10.024,7.624,5,0,82,26.022,39.102,300.925,9,18876,49.999,12.386,44,22,124,25.897,38.959,1500.943,49,94149
291,22.877,40.333,39.244,20.697,36.49,41.919,6.944,5.682,7.897,3.688,143.252,0.671,8.308,290,693,143.653,4.145,2.141,0.467,0.918,104.854,32.071,92,31,244,40.268,39.227,2398.761,100,150466,191.924,73.837,255,29,255,40.498,39.353,4390.66,234,275411,5.199,5.019,2,0,35,40.597,39.3,118.929,4,7460,46.252,12.115,41,22,103,40.306,39.275,1058.1,45,66371
292,12.849,45.54,40.079,15.938,42.677,41.54,5.682,3.662,5.236,3.125,4.088,0.636,5.82,338,698,167.471,3.615,1.676,0.597,0.853,100.163,29.798,81,37,245,45.555,40.109,1287.031,97,80731,205.939,61.689,255,43,255,45.488,40.14,2646.2,242,165987,13.29,9.411,9,0,47,45.621,40.187,170.773,10,10712,46.868,11.717,40,21,102,45.516,40.105,602.233,45,37776
293,16.628,126.119,38.088,22.065,122.727,41.54,6.061,7.197,8.455,2.504,134.79,0.429,8.638,976,696,127.875,3.263,3.377,0.296,0.742,77.087,30.771,58,20,201,126.203,37.868,1281.786,72,80402,130.57,72.563,255,19,255,126.414,37.891,2171.09,114,136185,8.239,6.237,5,0,42,126.328,38.069,136.991,7,8593,43.878,14.363,39,21,126,126.012,38.225,729.595,41,45765
294,16.181,56.064,38.212,16.874,54.167,41.162,3.662,6.313,6.296,3.272,99.258,0.714,6.434,433,698,105.945,3.583,1.924,0.52,0.928,100.877,33.907,79,25,229,55.984,38.228,1632.323,96,102390,177.378,54.054,255,36,255,55.989,38.186,2870.22,179,180039,3.573,3.715,1,0,53,56.094,38.061,57.822,3,3627,99.758,25.21,85,48,212,56.015,38.146,1614.213,95,101254
295,18.078,6.041,38.668,17.279,3.157,41.035,5.682,4.924,6.61,3.482,141.531,0.761,6.725,26,701,140.332,3.75,1.898,0.527,0.935,86.004,28.268,81,26,218,6.151,38.578,1554.812,81,97528,171.425,82.162,255,20,255,6.111,38.829,3099.102,191,194396,6.981,5.334,3,0,28,6.043,38.802,126.199,6,7916,83.446,39.353,48,24,203,6.091,38.762,1508.579,74,94628
296,3.906,29.67,39.548,8.522,28.409,41.035,2.525,3.03,3.644,1.365,130.683,0.676,3.788,227,698,126.87,1.428,2.67,0.375,0.918,57.4,13.728,58,22,95,29.635,39.572,224.195,56,14063,84.261,24.333,84,35,155,29.618,39.62,329.111,82,20644,10.094,5.842,8,0,39,29.674,39.548,39.425,9,2473,47.049,9.235,44,29,77,29.653,39.564,183.766,45,11527
297,15.225,52.737,38.037,18.136,50.631,41.035,4.167,6.313,7.035,2.755,114.1,0.582,7.126,406,698,119.745,3.311,2.553,0.392,0.869,98.919,36.746,87,23,223,52.92,37.861,1506.029,96,94468,155.768,69.588,255,31,255,52.918,38.079,2371.531,162,148758,4.043,3.863,2,0,32,52.859,37.851,61.553,3,3861,94.631,24.842,86,41,169,52.85,37.925,1440.745,94,90373
298,18.302,108.383,38.034,16.682,106.439,41.035,3.914,6.313,6.075,3.836,98.483,0.826,6.358,858,698,96.843,3.914,1.584,0.631,0.958,46.389,16.574,43,13,114,108.49,37.782,848.986,43,53254,58.774,27.104,34,20,156,108.474,37.73,1075.669,51,67473,9.824,9.568,5,0,66,108.437,37.565,179.796,7,11278,46.253,18.245,36,20,159,108.393,37.843,846.515,41,53099
299,14.667,86.956,38.623,15.82,84.343,40.909,5.05,4.672,6.137,3.043,137.754,0.736,6.355,670,700,139.028,3.303,2.017,0.496,0.924,82.88,27.096,67,27,210,86.922,38.637,1215.594,80,76250,117.337,55.117,47,22,248,86.859,38.779,1720.962,110,107950,17.923,12.906,8,0,76,86.847,38.772,262.871,14,16489,53.472,17.124,41,24,121,86.852,38.699,784.261,50,49194
300,14.747,93.821,36.971,18.216,90.53,39.52,6.439,4.924,7.748,2.423,149.318,0.558,7.739,717,711,146.31,2.715,3.197,0.313,0.887,77.642,23.443,76,18,162,93.866,36.932,1144.954,76,71819,112.545,68.062,51,16,255,93.871,37.197,1659.648,93,104104,19.347,14.426,6,0,75,93.878,37.193,285.302,16,17896,50.274,21.273,43,22,162,93.701,37.121,741.361,45,46503
301,27.532,61.15,35.751,21.215,58.586,39.268,5.177,7.197,6.956,5.04,91.003,0.769,7.225,486,769,84.987,5.159,1.38,0.725,0.931,98.419,37.694,78,12,229,61.169,36.128,2709.698,97,169970,132.808,69.31,34,19,255,61.202,36.346,3656.489,142,229359,12.006,8.814,10,0,71,61.135,36.143,330.546,10,20734,62.316,17.268,58,24,173,61.137,35.973,1715.701,60,107620
302,36.476,47.016,34.54,24.608,42.803,38.763,7.449,7.702,7.602,6.109,51.683,0.757,8.082,339,761,28.968,6.39,1.244,0.804,0.922,93.972,32.494,87,24,231,46.896,34.618,3427.703,91,215008,161.632,71.347,255,23,255,47.185,34.652,5895.669,165,369815,10.677,8.374,6,0,60,47.109,34.565,389.436,9,24428,70.4,19.998,60,31,157,47.021,34.545,2567.908,68,161076
303,36.635,122.622,34.706,27.36,119.192,38.763,7.576,7.702,8.291,5.626,130.018,0.615,8.662,944,725,149.323,5.965,1.474,0.679,0.897,120.642,47.187,90,18,255,122.358,34.977,4419.755,116,277236,137.84,58.869,68,36,255,122.983,34.681,5049.807,133,316757,3.304,3.946,0,0,27,123.02,34.639,121.033,2,7592,29.252,11.053,21,8,98,122.834,34.629,1071.651,28,67221
304,18.19,15.998,36.623,19.399,12.247,38.51,7.197,4.04,7.596,3.049,165.392,0.607,7.586,97,725,161.565,3.35,2.491,0.401,0.868,78.933,22.456,74,25,172,16.098,36.563,1435.803,77,90063,126.316,61.306,68,26,255,16.275,36.617,2297.687,116,144126,16.974,13.287,5,0,78,16.215,36.687,308.753,13,19367,55.007,15.652,49,27,123,16.026,36.634,1000.581,52,62763
305,36.189,114.645,34.633,25.026,110.858,38.51,8.081,7.576,9.593,4.803,138.445,0.726,9.573,881,725,138.743,5.286,1.997,0.501,0.935,88.547,30.93,71,19,217,114.82,34.535,3204.4,87,201001,148.6,81.263,255,14,255,114.862,34.788,5377.674,150,337323,5.041,4.855,2,0,49,114.78,34.868,182.411,4,11442,58.278,17.854,44,22,129,114.725,34.705,2108.995,57,132290
306,22.16,101.368,35.639,19.422,97.98,38.131,7.071,4.924,6.824,4.135,164.573,0.738,7.231,776,734,167.905,4.475,1.65,0.606,0.912,91.135,30.539,70,20,209,101.454,35.756,2019.511,88,126677,157.558,85.826,255,21,255,101.477,35.862,3491.424,160,219005,14.92,13.781,3,0,99,101.512,35.865,330.626,11,20739,69.596,25.23,49,25,197,101.333,35.713,1542.234,65,96739
307,33.271,83.33,34.24,22.187,80.05,37.879,6.566,7.449,7.178,5.901,124.531,0.849,7.866,651,723,108.726,5.857,1.216,0.822,0.952,103.749,30.787,109,28,217,83.368,34.27,3451.887,101,216525,179.853,72.68,255,23,255,83.451,34.333,5983.972,201,375354,10.414,8.992,3,0,122,83.42,34.223,346.488,8,21734,61.225,18.154,53,18,133,83.372,34.218,2037.032,59,127776
308,17.074,4.881,34.681,18.886,1.768,37.626,6.187,5.682,7.787,2.792,137.251,0.602,7.889,15,726,140.194,3.192,2.789,0.359,0.897,88.864,26.76,94,26,201,4.998,34.556,1517.268,86,95173,161.27,77.26,255,31,255,4.957,34.781,2753.539,165,172720,8.896,6.783,3,0,50,5.002,34.653,151.897,7,9528,51.17,13.743,58,24,97,4.803,34.829,873.681,50,54803
309,19.529,38.501,34.604,18.05,35.101,36.869,6.187,4.672,6.434,3.865,153.355,0.753,6.954,278,738,150.642,4.202,1.665,0.601,0.929,97.126,29.587,86,25,234,38.606,34.604,1896.788,93,118979,191.504,74.736,255,25,255,38.544,34.703,3739.915,236,234592,5.393,4.581,2,0,31,38.671,34.656,105.33,4,6607,62.163,17.606,44,30,137,38.479,34.633,1213.999,59,76150
310,15.177,1.936,32.412,18.942,0.126,36.616,4.167,7.449,7.546,2.561,118.073,0.532,8.141,1,733,113.782,2.932,2.947,0.339,0.879,105.292,32.277,100,30,236,1.939,32.273,1598.015,101,100238,180.848,70.725,255,31,255,1.901,32.633,2744.723,205,172167,10.432,6.639,9,0,40,1.86,32.738,158.322,9,9931,66.761,17.563,80,26,119,1.868,32.593,1013.223,67,63556
311,10.362,76.383,34.842,16.116,73.106,36.49,6.061,3.662,6.85,1.926,155.172,0.501,7.081,579,734,148.861,2.205,3.556,0.281,0.889,74.945,31.151,60,17,172,76.739,34.665,776.609,74,48714,105.926,57.056,54,24,249,76.833,34.723,1097.653,90,68852,18.705,12.568,7,1,71,76.721,34.807,193.825,15,12158,53.263,19.859,43,27,179,76.279,34.9,551.935,48,34621
312,13.423,11.113,32.968,17.427,8.965,35.985,4.924,5.934,6.378,2.68,125.599,0.555,6.973,81,738,121.675,3.033,2.38,0.42,0.851,94.093,33.035,77,31,207,11.265,32.794,1263.038,89,79226,167.963,72.83,255,27,255,11.144,33.021,2254.627,171,141425,26.914,18.593,12,1,102,11.106,33.122,361.282,22,22662,50.951,13.499,44,26,109,11.015,33.027,683.937,49,42901
313,35.424,68.011,32.271,25.261,64.015,35.985,8.207,6.818,9.116,4.948,147.796,0.698,9.269,513,743,142.193,5.232,1.843,0.543,0.922,120.49,40.928,92,42,255,67.965,32.353,4268.192,113,267729,174.656,68.891,255,31,255,68.084,32.327,6186.933,184,388085,4.678,4.032,2,0,32,67.971,32.404,165.703,4,10394,120.298,42.979,77,41,245,68.052,32.286,4261.385,113,267302
314,23.483,90.946,32.917,20.328,87.879,35.859,5.808,6.439,6.808,4.391,133.501,0.714,7.198,702,744,127.875,4.763,1.55,0.645,0.907,92.31,25.635,93,30,222,90.957,32.905,2167.694,89,135972,154.969,68.271,255,34,255,90.915,33.22,3639.128,140,228270,10.359,8.903,1,0,45,90.777,33.651,243.262,8,15259,55.435,15.411,45,24,113,90.938,33.011,1301.777,53,81656
315,18.573,15.781,32.538,17.458,12.753,35.227,5.682,5.303,6.704,3.528,138.548,0.766,6.693,102,752,144.211,3.661,1.9,0.526,0.927,97.867,23.818,91,37,185,15.782,32.558,1817.651,97,114015,187.079,73.939,255,23,255,15.851,32.675,3474.557,223,217947,6.484,5.535,3,0,43,15.895,32.661,120.427,5,7554,50.503,14.646,47,23,132,15.831,32.595,937.976,48,58836
316,13.918,54.614,32.295,21.473,50.884,35.101,7.955,5.303,9.447,1.876,151.435,0.379,9.035,405,746,146.976,2.502,5.036,0.199,0.726,42.811,14.805,42,12,105,54.448,32.401,595.824,41,37374,55.376,23.416,41,22,149,54.431,32.384,770.694,49,48343,3.981,4.121,2,0,45,54.4,32.389,55.399,3,3475,58.844,17.003,49,24,165,54.671,32.266,818.967,56,51371
317,19.689,28.317,32.506,19.312,25,34.848,6.439,4.924,7.18,3.491,155.053,0.663,7.222,199,750,143.531,3.72,2.056,0.486,0.906,87.904,33.408,84,20,231,28.338,32.436,1730.702,83,108561,166.025,79.197,255,27,255,28.435,32.558,3268.807,174,205041,4.705,3.763,2,0,24,28.632,32.469,92.64,4,5811,86.01,31.587,56,33,183,28.401,32.5,1693.413,81,106222
318,36.556,75.963,30.251,25.365,72.601,34.722,6.692,8.838,9.004,5.17,120.01,0.714,9.567,585,748,112.504,5.816,1.742,0.574,0.924,112.568,29.453,115,40,228,75.967,30.22,4114.987,111,258119,179.617,67.603,255,27,255,76.017,30.362,6565.975,201,411861,5.966,4.641,3,0,32,75.984,30.411,218.089,5,13680,87.09,26.839,91,33,174,76.001,30.221,3183.612,85,199697
319,20.326,35.734,31.537,19.139,32.449,34.343,6.818,5.303,7.441,3.478,146.258,0.697,7.568,257,757,152.152,3.482,2.14,0.467,0.927,102.725,36.039,101,29,237,35.83,31.422,2088.015,97,130974,173.224,82.197,255,23,255,35.845,31.702,3520.997,201,220860,4.881,5.072,2,0,72,35.671,31.688,99.208,4,6223,81.839,23.863,62,33,165,35.824,31.6,1663.49,80,104345
320,26.974,107.4,31.314,23.197,103.283,34.343,8.586,5.682,8.949,3.838,155.146,0.63,9.121,818,767,158.051,4.493,2.332,0.429,0.892,82.849,26.657,66,20,212,107.284,31.207,2234.779,80,140180,149.238,67.334,255,17,255,107.707,31.278,4025.584,141,252511,7.157,5.402,5,0,39,107.609,31.259,193.06,6,12110,46.6,11.678,37,23,107,107.429,31.285,1256.995,45,78847
321,22.128,22.047,30.859,18.868,19.318,33.838,5.556,5.934,6.786,4.152,134.073,0.781,6.844,161,755,127.504,4.558,1.634,0.612,0.93,101.519,33.296,105,24,238,21.987,30.996,2246.385,95,140908,187.69,72.299,255,34,255,22.085,30.982,4153.169,217,260514,5.62,4.534,3,0,41,21.94,31.043,124.349,5,7800,62.566,18.344,58,26,144,22.026,30.925,1384.438,61,86841
322,7.955,96.583,32.198,11.331,94.697,33.586,4.04,3.03,3.853,2.629,172.263,0.779,4.111,750,765,169.38,2.978,1.465,0.682,0.889,73.463,23.143,75,21,159,96.53,32.155,584.41,72,36658,97.679,41.942,67,26,223,96.608,32.209,777.055,87,48742,12.946,10.094,8,0,73,96.593,32.209,102.987,10,6460,50.677,13.615,42,29,136,96.528,32.22,403.147,48,25288
323,28.122,44.623,28.172,23.511,41.035,32.071,6.944,7.955,9.714,3.686,133.334,0.639,9.823,326,773,133.958,3.922,2.635,0.379,0.925,90.431,37.715,83,20,217,44.761,27.944,2543.117,85,159521,132.87,76.793,255,25,255,44.9,28.065,3736.567,116,234382,7.899,6.579,5,0,49,44.947,28.076,222.123,6,13933,55.762,13.511,51,27,128,44.637,28.265,1568.156,54,98365
324,30.944,52.358,29.084,23.284,47.727,31.818,8.586,5.682,8.568,4.598,167.718,0.717,8.792,378,789,167.56,4.902,1.863,0.537,0.902,75.824,24.805,63,18,200,52.216,29.112,2346.295,72,147175,126.834,63.96,255,23,255,52.079,29.261,3924.717,111,246184,5.97,5.809,2,0,53,51.989,29.234,184.738,4,11588,46.435,11.986,42,24,105,52.182,29.129,1436.887,44,90131
325,11.558,7.134,29.512,13.973,5.05,31.439,3.662,4.293,4.605,3.196,117.192,0.744,5.051,44,775,126.87,3.595,1.441,0.694,0.935,98.829,26.007,96,24,199,7.106,29.505,1142.275,96,71651,158.236,70.381,255,34,255,7.186,29.607,1828.906,163,114721,28.741,18.091,7,2,81,7.215,29.623,332.188,26,20837,48.17,11.242,54,25,87,7.173,29.491,556.75,47,34923
326,23.85,100.445,28.582,20.001,97.096,31.439,7.197,5.429,6.915,4.391,163.932,0.749,7.51,769,789,163.393,4.82,1.575,0.635,0.92,107.898,33.567,103,29,228,100.532,28.698,2573.328,105,161416,148.213,53.972,171,41,255,100.44,28.648,3534.803,149,221726,5.578,3.781,3,0,23,100.468,28.615,133.022,5,8344,71.955,15.276,65,36,173,100.391,28.553,1716.099,71,107645
327,15.607,115.431,28.424,17.501,112.5,31.187,5.429,5.429,6.891,2.884,132.234,0.64,7.33,892,776,132.207,3.334,2.389,0.419,0.916,63.105,22.105,57,17,172,115.304,28.593,984.91,60,61780,92.727,51.532,34,19,239,115.387,28.59,1447.234,78,90780,14.297,9.557,6,0,61,115.364,28.567,223.143,12,13997,51.249,13.296,47,22,125,115.395,28.484,799.869,50,50173
328,13.487,88.339,29.016,14.706,85.859,31.061,4.798,4.293,5.565,3.086,139.568,0.784,5.725,686,777,131.424,3.379,1.803,0.554,0.936,114.979,34.943,76,38,222,88.211,29.048,1550.731,113,97272,164.139,61.108,255,40,255,88.307,29.203,2213.767,167,138862,3.178,2.724,2,0,18,88.272,29.003,42.869,3,2689,55.265,12.152,54,31,144,88.325,29.033,745.362,54,46754
