 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
197,40.924,91.358,62.121,26.868,88.257,66.919,6.566,9.975,10.382,5.019,67.5,0.712,10.389,710,571,69.362,5.195,2.069,0.483,0.95,140.174,27.783,134,62,244,91.41,62.122,5736.438,139,359827,42.695,14.994,54,11,83,91.427,62.22,1747.234,44,109598,6.544,5.826,3,0,41,91.454,62.598,267.797,5,16798,42.623,20.007,33,8,142,91.336,62.145,1744.269,40,109412
198,27.405,66.098,61.502,25.901,63.763,66.162,5.177,9.722,10.456,3.337,71.738,0.513,10.222,511,576,72.013,3.753,3.134,0.319,0.895,123.486,28.441,116,57,247,66.103,61.511,3384.101,121,212273,50.232,22.495,27,12,113,66.18,61.609,1376.594,49,86349,9.974,8.047,4,0,52,66.294,61.812,273.329,8,17145,32.492,17.103,22,6,112,66.135,61.302,890.436,28,55854
199,28.521,53.187,60.166,25.452,50.379,64.899,5.934,9.091,9.194,3.95,63.616,0.553,9.744,404,575,58.782,4.368,2.328,0.43,0.882,144.239,39.405,125,62,255,53.234,60.223,4113.776,138,258043,52.55,20.997,54,10,114,53.219,60.176,1498.759,50,94012,4.963,4.324,2,0,33,53.142,59.947,141.535,4,8878,23.879,13.639,14,3,133,53.193,60.055,681.051,20,42720
200,27.261,6.963,61.544,21.011,3.914,64.773,6.818,6.187,6.629,5.236,156.832,0.776,6.949,34,519,155.298,5.32,1.266,0.79,0.918,146.002,29.203,123,58,240,6.909,61.523,3980.196,143,249664,52.567,20.353,27,10,113,7.053,61.702,1433.045,51,89890,5.835,5.356,2,0,43,6.924,61.73,159.071,5,9978,30.154,17.327,19,8,182,7.108,61.498,822.028,25,51563
201,23.1,57.017,59.644,22.687,54.798,64.015,4.672,8.838,9.729,3.023,72.464,0.564,9.343,441,586,71.075,3.321,3.218,0.311,0.892,140.848,32.161,119,63,255,57.003,59.584,3253.63,139,204089,59.067,23.579,54,14,123,56.999,59.896,1364.462,58,85588,19.553,13.693,7,0,97,57.002,60.036,451.675,17,28332,19.038,7.624,15,6,66,57.08,59.787,439.782,17,27586
202,27.118,112.205,60.979,20.802,109.343,64.015,5.682,6.566,6.545,5.275,70.656,0.788,6.889,883,567,63.905,5.514,1.241,0.806,0.926,159.864,36.563,185,63,255,112.225,60.97,4335.133,164,271928,44.805,17.165,41,8,109,112.2,61.158,1215.004,44,76213,2.359,2.555,0,0,21,112.375,61.047,63.976,2,4013,36.727,15.388,36,7,104,112.143,61.062,995.942,35,62472
203,37.942,35.216,58.647,29.215,32.702,63.889,5.303,11.237,11.505,4.199,76.837,0.559,11.607,264,606,75.51,4.801,2.74,0.365,0.899,127.184,33.686,118,55,255,35.23,58.68,4825.675,121,302698,54.868,24.148,27,9,120,35.225,58.849,2081.814,58,130585,8.484,7.935,3,0,62,35.239,58.966,321.889,6,20191,23.569,15.786,11,4,131,35.151,58.417,894.262,19,56094
204,15.289,101.178,59.858,17.126,98.99,63.636,3.788,6.439,6.257,3.111,70.518,0.655,6.964,790,570,67.62,3.48,2.011,0.497,0.923,118.664,27.84,113,65,245,101.216,59.922,1814.208,115,113799,37.067,18.111,15,8,90,101.186,60.144,566.698,34,35547,8.644,8.62,0,0,59,101.173,60.191,132.161,6,8290,14.433,6.963,12,3,54,101.243,60.176,220.656,13,13841
205,30.466,31.062,57.229,27.934,28.914,63.258,4.04,11.364,11.56,3.356,80.42,0.491,11.589,237,612,78.69,3.873,3.445,0.29,0.902,133.072,34.991,124,57,255,31.071,57.465,4054.12,128,254301,50.992,23.805,20,8,123,31.108,57.31,1553.489,49,97445,31.96,25.887,6,0,138,31.139,57.369,973.671,26,61075,19.409,9.47,18,4,77,31.073,57.263,591.313,17,37091
206,46.44,69.191,56.943,31.161,66.414,63.131,5.808,12.374,12.7,4.656,77.647,0.601,12.559,540,621,80.159,5.156,2.728,0.367,0.919,147.895,29.264,147,67,252,69.151,57.065,6868.207,146,430819,43.428,15.643,54,7,87,69.22,57.08,2016.769,44,126505,30.946,21.731,8,0,137,69.281,57.109,1437.142,29,90147,83.582,45.906,39,10,255,69.289,57.093,3881.498,78,243473
207,31.151,93.542,57.411,29.498,90.656,63.131,5.934,11.995,12.882,3.079,65.351,0.45,12.966,721,618,67.681,3.336,4.184,0.239,0.896,128.351,25.54,115,55,233,93.535,57.358,3998.259,127,250797,54.297,21.108,75,7,120,93.674,57.774,1691.421,56,106097,8.254,7.513,2,0,65,93.643,57.695,257.132,6,16129,59.092,32.872,34,9,219,93.666,57.808,1840.783,52,115466
208,25.523,77.704,58.771,23.259,74.495,63.005,6.313,8.333,9.662,3.363,55.326,0.593,9.444,600,590,60.35,3.822,2.873,0.348,0.889,132.565,35.516,111,62,237,77.603,58.762,3383.511,126,212236,46.969,20.709,20,11,103,77.735,58.868,1198.806,46,75197,21.947,17.408,6,0,98,77.701,58.738,560.161,18,35137,24.348,13.761,13,4,110,77.673,58.845,621.443,22,38981
209,21.968,60.765,58.863,20.753,58.712,62.879,4.167,7.323,7.37,3.795,91.174,0.641,7.376,477,525,96.882,4.135,1.942,0.515,0.894,143.202,35.918,142,59,255,60.786,58.861,3145.924,141,197333,66.711,26.562,68,15,150,60.698,58.931,1465.536,68,91928,8.001,5.887,3,0,42,60.717,58.959,175.763,7,11025,47.858,27.325,35,9,184,60.693,58.903,1051.357,41,65948
210,11.175,28.159,60.273,13.948,26.01,62.752,4.04,4.545,5.188,2.743,50.378,0.722,5.384,209,559,50.711,2.975,1.891,0.529,0.912,137.411,37.979,122,68,237,28.336,60.466,1535.633,129,96325,48.331,24.246,25,12,119,28.03,60.206,540.122,42,33880,14.642,14.248,4,0,74,27.918,60.26,163.631,9,10264,18.883,17.309,9,4,155,28.021,60.221,211.027,14,13237
211,33.16,16.519,57.597,26.498,13.005,62.374,6.313,9.47,10.365,4.074,65.705,0.593,10.504,110,604,64.359,4.751,2.544,0.393,0.874,131.955,36.609,116,54,255,16.56,57.419,4375.595,126,274466,42.556,18.385,20,7,90,16.587,57.826,1411.157,41,88517,9.443,8.146,3,0,71,16.647,57.753,313.121,7,19641,16.705,9.482,12,3,103,16.533,57.666,553.928,14,34746
212,31.295,43.625,56.108,28.506,40.278,61.616,6.818,10.859,12.547,3.176,61.043,0.484,11.808,325,620,65.353,3.443,3.951,0.253,0.876,124.591,26.332,120,62,236,43.555,56.084,3899.034,123,244573,37.033,15.101,27,6,85,43.625,56.233,1158.935,36,72696,35.362,24.351,8,0,130,43.643,56.249,1106.644,32,69416,23.773,13.769,16,5,129,43.539,55.956,743.975,20,46667
213,31.119,10.423,56.314,23.955,7.702,60.985,5.429,9.217,9.56,4.145,67.446,0.681,9.827,68,613,69.702,4.522,2.307,0.434,0.939,132.127,30.574,101,54,232,10.34,56.336,4111.687,130,257912,49.549,20.205,27,9,106,10.42,56.472,1541.931,51,96720,12.404,8.905,4,0,58,10.53,56.542,385.993,11,24212,19.163,9.615,14,5,95,10.43,56.495,596.334,17,37406
214,42.885,81.123,55.779,31.837,77.525,60.985,8.081,10.985,12.519,4.362,58.401,0.532,12.467,619,626,56.149,4.826,2.87,0.348,0.89,117.836,32.799,107,57,255,80.963,55.775,5053.33,111,316978,39.287,16.505,34,7,91,81.027,55.766,1684.805,37,105682,35.858,34.82,5,0,156,80.3,54.901,1537.77,19,96459,18.413,8.594,13,4,65,80.936,55.72,789.634,16,49531
215,22.271,106.953,55.184,19.478,104.924,58.712,4.545,7.071,6.708,4.227,82.721,0.738,7.231,838,614,77.905,4.48,1.587,0.63,0.926,165.938,39.787,186,71,255,106.882,55.285,3695.659,168,231816,45.044,14.102,40,15,106,107.009,55.182,1003.18,44,62926,2.23,2.921,0,0,38,106.978,55.315,49.66,1,3115,34.893,14.085,30,12,103,106.906,55.161,777.103,32,48745
216,27.931,95.541,53.824,25.531,92.045,58.586,6.439,8.965,10.457,3.401,62.504,0.538,10.373,732,629,58.438,3.768,3.075,0.325,0.897,152.383,35.354,142,67,255,95.56,53.944,4256.172,148,266975,48.523,19.324,27,10,98,95.573,53.854,1355.279,48,85012,6.748,7.299,2,0,79,95.524,53.638,188.469,5,11822,26.809,13.664,17,6,105,95.614,53.927,748.806,24,46970
217,51.685,46.649,51.382,34.979,43.939,58.46,5.808,14.268,15.055,4.371,76.985,0.531,14.64,356,673,77.042,4.658,3.444,0.29,0.926,150.431,37.142,136,55,255,46.699,51.47,7774.968,145,487697,51.589,20.929,61,8,116,46.632,51.523,2666.351,51,167251,10.303,9.017,3,0,66,46.561,51.594,532.502,8,33402,62.654,35.737,24,9,219,46.622,51.451,3238.246,56,203124
218,32.426,4.568,54.444,23.98,2.146,58.207,5.429,8.333,8.502,4.856,73.944,0.709,8.662,23,626,59.323,5.297,1.751,0.571,0.936,137.137,37.45,132,45,255,4.597,54.572,4446.856,133,278936,42.652,20.673,20,7,101,4.729,54.76,1383.066,40,86755,5.442,5.879,0,0,46,4.839,54.93,176.48,4,11070,21.954,15.658,12,4,150,4.747,54.583,711.899,18,44655
219,53.821,21.883,51.525,33.168,18.813,58.207,6.061,13.005,13.352,5.132,80.34,0.615,13.093,164,665,83.355,5.217,2.601,0.384,0.938,167.284,36.606,162,67,255,21.905,51.516,9003.395,166,564752,48.897,18.381,47,9,104,21.95,51.738,2631.676,49,165076,7.336,6.078,3,0,50,22.046,52.073,394.809,6,24765,50.184,26.71,30,9,202,21.967,51.68,2700.929,45,169420
220,12.945,26.596,55.307,15.489,25.253,57.954,2.904,5.934,5.825,2.83,87.081,0.678,6,205,611,81.529,2.904,2.059,0.486,0.912,109.86,27.764,99,64,229,26.506,55.308,1422.141,103,89206,48.942,19.388,68,9,102,26.635,55.495,633.559,48,39741,13.724,12.273,7,0,65,26.755,55.437,177.66,10,11144,30.137,20.484,21,9,166,26.669,55.357,390.122,25,24471
221,31.454,122.522,53.913,21.985,119.697,57.828,5.177,7.702,8.172,4.901,74.606,0.818,8.256,960,626,66.571,5.177,1.667,0.6,0.965,89.395,33.432,84,32,214,122.436,54.096,2811.823,84,176376,19.371,9.44,13,2,51,122.414,54.154,609.295,18,38219,1.083,1.607,0,0,12,122.315,54.048,34.069,0,2137,14.204,10.765,12,1,122,122.476,54.009,446.78,12,28025
222,38.644,114.704,51.244,31.653,111.869,57.071,5.934,12.626,13.179,3.733,70.778,0.485,13.301,891,671,70.017,4.346,3.53,0.283,0.897,113.704,30.148,98,47,222,114.635,51.208,4393.976,110,275619,38.344,21.097,13,6,101,114.786,51.756,1481.781,34,92947,2.292,2.808,0,0,22,114.97,52.192,88.575,1,5556,15.996,11.473,8,2,117,114.812,51.942,618.143,13,38774
223,21.107,102.087,51.734,25.378,99.242,56.818,4.672,10.354,10.215,2.631,72.725,0.412,11.025,788,655,69.905,3.253,3.883,0.258,0.805,129.769,32.388,115,57,253,102.095,51.596,2739.095,126,171814,42.635,18.969,27,10,105,102.047,51.72,899.922,40,56449,4.085,5.111,0,0,49,101.959,51.572,86.215,3,5408,15.732,9.709,12,4,123,102.182,52.205,332.06,14,20829
224,26.958,72.605,51.924,23.149,70.076,56.566,4.798,8.965,9.068,3.785,75.485,0.632,9.189,565,646,77.3,4.167,2.396,0.417,0.892,148.082,39.39,154,62,255,72.73,51.912,3992.025,144,250406,57.047,23.381,27,12,120,72.667,52.051,1537.897,56,96467,9.236,8.6,3,0,62,72.711,52.317,248.985,7,15618,32.56,15.792,18,8,131,72.602,52.067,877.762,29,55059
225,26.241,87.356,51.976,22.94,85.101,56.566,4.419,8.965,9.197,3.633,76.759,0.627,9.28,678,646,75.018,3.774,2.532,0.395,0.924,126.305,28.204,117,60,243,87.389,51.931,3314.354,124,207898,46.56,19.473,27,10,101,87.343,51.958,1221.779,46,76638,8.385,7.312,2,0,50,87.193,51.973,220.018,6,13801,41.2,24.094,25,8,179,87.251,52.027,1081.121,34,67815
226,26.193,98.632,51.604,24.682,96.086,56.313,4.924,9.596,10.033,3.324,68.157,0.54,10.102,767,653,71.792,3.726,3.018,0.331,0.887,152.482,36.81,158,51,255,98.609,51.595,3993.97,148,250528,48.427,19.512,27,10,105,98.71,51.824,1268.458,47,79566,7.187,7.226,3,0,69,98.819,51.934,188.262,5,11809,22.822,9.64,17,3,87,98.656,51.701,597.785,21,37497
227,25.045,51.372,51.44,21.751,49.242,55.303,4.672,8.081,8.6,3.708,75.048,0.665,8.306,398,649,70.463,3.881,2.319,0.431,0.913,153.195,36.983,152,59,255,51.401,51.454,3836.812,152,240670,56.331,20.314,61,13,116,51.322,51.511,1410.822,58,88496,5.929,4.63,2,0,43,51.328,51.655,148.502,5,9315,22.333,9.81,18,4,74,51.32,51.48,559.332,20,35085
228,25.428,63.629,51.32,22.736,61.111,55.303,5.05,8.586,8.766,3.693,65.722,0.618,9.384,487,653,66.194,4.312,2.373,0.421,0.913,138.076,41.347,111,63,255,63.625,51.358,3510.969,130,220231,52.495,25.732,27,12,126,63.772,51.62,1334.825,47,83729,9.462,8.47,3,0,61,63.663,51.459,240.6,7,15092,38.974,22.559,20,6,126,63.797,51.633,991.032,31,62164
229,11.638,59.721,52.731,13.32,58.081,54.798,3.409,4.545,4.638,3.195,76.199,0.824,4.859,467,624,65.433,3.394,1.451,0.689,0.949,81.268,19.68,63,41,141,59.653,52.525,945.788,79,59326,29.696,7.954,27,11,53,59.704,52.662,345.595,29,21678,2.553,2.298,1,0,15,59.473,52.452,29.716,2,1864,24.722,7.393,22,8,62,59.695,52.712,287.709,24,18047
230,33.271,15.657,49.771,25.335,12.374,54.293,6.439,8.586,9.216,4.597,60.09,0.651,9.952,100,657,54.293,5.05,2.005,0.499,0.914,118.425,26.692,107,56,249,15.776,49.934,3940.165,115,247153,48.153,22.257,54,8,116,15.611,49.931,1602.128,49,100496,19.006,16.22,3,0,94,15.7,50.063,632.348,15,39665,21.485,14.596,13,3,126,15.621,49.899,714.849,17,44840
231,35.487,82.538,48.366,27.681,79.798,53.914,5.429,10.732,11.263,4.012,70.802,0.582,11.607,637,681,67.62,4.518,2.807,0.356,0.923,127.373,35.349,130,51,254,82.626,48.313,4520.143,121,283533,48.34,19.71,27,12,97,82.558,48.449,1715.462,48,107605,53.635,35.547,6,0,184,82.561,48.495,1903.356,51,119391,22.195,13.488,16,3,180,82.642,48.484,787.657,19,49407
232,31.438,108.758,49.021,25.587,106.187,53.914,5.429,9.596,10.256,3.903,68.697,0.603,10.512,844,672,65.898,4.192,2.628,0.381,0.924,119.612,34.027,106,47,255,108.643,49.131,3760.353,113,235874,38.255,17.765,20,6,95,108.7,49.036,1202.648,37,75438,8.876,7.86,0,0,50,108.652,48.987,279.037,7,17503,21.647,12.791,10,2,122,108.454,48.616,680.541,19,42688
233,16.389,10.607,49.47,18.315,8.712,52.778,3.914,6.692,6.941,3.006,68.739,0.614,7.398,70,657,62.56,3.221,2.309,0.433,0.905,102.59,20.015,94,57,191,10.575,49.531,1681.313,100,105463,27.57,11.147,20,7,64,10.617,49.718,451.834,26,28342,19.21,15.188,7,0,142,10.679,49.906,314.827,15,19748,19.157,12.889,9,3,164,10.647,49.723,313.95,16,19693
234,25.779,56.271,48.765,21.677,54.167,52.651,4.672,7.955,7.804,4.206,80.831,0.689,8.308,436,669,73.217,4.573,1.855,0.539,0.921,136.934,32.25,128,67,242,56.333,48.703,3529.972,133,221423,38.2,14.478,20,10,77,56.297,48.85,984.75,38,61770,29.015,20.271,11,0,97,56.223,48.901,747.961,26,46917,19.097,10.831,13,4,113,56.274,48.831,492.295,17,30880
235,29.286,127.069,47.09,24.812,124.747,52.399,4.167,9.975,9.96,3.744,86.222,0.598,10.13,1001,687,79.951,4.137,2.66,0.376,0.918,112.787,30.2,103,52,244,126.968,46.939,3303.051,108,207189,33.155,16.881,13,6,88,127.002,46.838,970.96,30,60905,2.817,4.18,0,0,42,126.903,46.673,82.485,2,5174,13.166,7.692,9,1,82,127.046,46.614,385.578,12,24186
236,33.526,33.679,46.573,26.807,30.808,51.894,5.808,10.354,10.865,3.929,68.085,0.586,10.996,252,693,68.443,4.28,2.765,0.362,0.895,123.422,34.135,104,57,255,33.559,46.454,4137.912,119,259557,52.955,27.787,20,6,144,33.647,46.484,1775.388,51,111364,5.802,5.972,1,0,46,33.59,46.427,194.511,4,12201,39.517,28.695,19,4,169,33.669,46.538,1324.877,30,83105
237,30.784,74.775,46.569,24.934,71.97,51.641,5.429,9.596,10.02,3.912,69.619,0.622,10.108,578,689,69.528,4.465,2.561,0.39,0.914,132.884,35.088,116,56,255,74.88,46.608,4090.755,128,256599,53.793,23.518,69,10,122,74.779,46.695,1655.997,54,103875,24.618,18.944,2,0,106,74.683,46.604,757.861,22,47538,24.244,12.963,15,4,116,74.676,46.504,746.351,21,46816
238,34.037,5.286,46.711,24.146,2.146,51.01,6.187,8.333,9.127,4.748,62.198,0.734,9.355,23,683,58.241,5.087,1.922,0.52,0.939,117.807,32.957,108,52,246,5.214,46.826,4009.753,113,251518,36.387,17.071,20,6,87,5.311,46.981,1238.503,35,77687,6.989,7.447,3,0,61,5.452,47.276,237.874,5,14921,17.867,12.216,11,3,104,5.376,47.111,608.148,14,38147
239,23.451,28.675,46.704,20.218,26.389,50.379,4.545,7.323,7.409,4.03,75.557,0.721,7.67,212,681,69.775,4.144,1.838,0.544,0.929,70.714,19.43,53,31,133,28.767,46.981,1658.309,67,104020,17.527,6.277,13,4,44,28.654,46.946,411.022,16,25782,3.874,3.984,1,0,38,28.65,47.164,90.839,3,5698,13.442,12.041,9,3,137,28.7,46.432,315.225,11,19773
240,42.598,41.587,43.043,30.921,39.268,49.369,4.545,12.247,12.668,4.281,84.94,0.56,12.505,319,729,78.35,4.407,2.959,0.338,0.929,118.591,29.126,105,49,225,41.631,43.18,5051.688,114,316875,60.412,28.064,82,8,134,41.586,43.308,2573.408,65,161421,14.026,11.211,2,0,62,41.517,43.365,597.466,12,37477,21.091,11.374,15,4,94,41.581,43.487,898.407,18,56354
241,40.748,65.176,43.677,27.146,62.121,48.99,5.682,9.848,9.984,5.197,80.694,0.695,10.035,498,709,68.6,5.532,1.921,0.521,0.932,113.164,29.556,94,53,241,65.179,43.597,4611.237,109,289247,49.43,21.573,20,8,102,65.239,43.854,2014.171,54,126342,34.634,24.684,5,0,124,65.218,43.811,1411.284,34,88525,21.052,12.936,14,4,117,65.197,43.997,857.85,18,53810
242,50.808,102.239,43.217,31.283,99.116,48.99,6.566,11.995,12.283,5.267,69.487,0.652,12.685,792,730,67.775,5.735,2.332,0.429,0.942,147.853,36.806,144,65,255,102.131,43.311,7512.113,144,471209,49.043,20.507,61,6,104,102.282,43.521,2491.752,51,156299,6.546,6.035,0,0,50,102.319,43.45,332.586,5,20862,65.861,38.837,58,6,200,102.248,43.538,3346.254,59,209899
243,40.509,118.777,43.529,29.48,115.909,48.99,5.934,11.49,12.118,4.256,73.618,0.586,11.821,928,726,76.409,4.538,2.847,0.351,0.911,128.493,34.18,125,52,252,118.836,43.584,5205.148,125,326501,47.552,22.434,20,7,102,118.821,43.589,1926.297,48,120830,3.994,4.553,0,0,45,118.68,43.372,161.782,3,10148,30.324,19.092,21,5,187,118.768,43.685,1228.395,25,77053
244,48.99,92.69,43.664,31.457,89.773,48.864,6.187,11.995,12.047,5.178,79.508,0.622,12.505,724,731,73.578,5.781,2.327,0.43,0.931,157.772,40.034,255,72,255,92.842,43.68,7729.31,152,484833,41.976,16.442,54,9,94,92.711,43.792,2056.434,42,128993,7.729,7.244,3,0,62,92.613,43.911,378.628,6,23750,59.77,33.445,24,11,189,92.631,43.933,2928.17,52,183674
245,22.335,23.709,44.227,21.442,20.581,48.485,5.808,7.576,8.733,3.256,56.561,0.61,8.763,166,696,53.791,3.654,2.682,0.373,0.902,83.82,29.78,56,35,184,23.637,44.285,1872.126,76,117432,20.248,13.124,13,4,69,23.661,44.481,452.249,15,28368,10.724,14.044,1,0,103,23.704,44.788,239.532,5,15025,15.944,15.682,9,2,176,23.959,44.786,356.117,12,22338
246,4.304,0.47,45.666,10.938,0,47.98,1.136,4.924,4.854,1.129,87.864,0.452,4.939,0,643,94.399,1.136,4.298,0.233,0.946,61.567,8.652,60,34,85,0.473,45.691,265.007,61,16623,11.289,2.819,12,5,19,0.463,45.715,48.592,11,3048,0.826,1.102,0,0,5,0.42,45.857,3.555,0,223,9.559,4.857,8,4,49,0.514,45.743,41.147,9,2581
247,42.008,51.01,42.363,27.669,47.853,47.475,6.313,9.848,10.519,5.084,65.079,0.69,11.011,383,725,63.435,5.523,2.069,0.483,0.948,131.101,34.03,114,58,255,51.089,42.284,5507.237,125,345450,53.31,20.553,68,12,108,51.097,42.494,2239.418,56,140471,9.613,7.408,3,0,53,51.172,42.61,403.832,8,25331,57.595,29.498,52,6,195,51.146,42.518,2419.454,53,151764
248,26.225,84.143,42.897,26.442,80.429,46.97,7.702,9.217,11.541,2.893,48.768,0.471,11.617,639,724,52.507,3.124,3.989,0.251,0.894,133.728,32.018,137,54,255,84.208,43.025,3507.015,131,219983,49.869,21.345,54,13,118,84.159,42.992,1307.819,49,82035,6.114,5.699,3,0,44,84.174,43.07,160.347,5,10058,72.308,36.341,48,13,246,84.084,42.946,1896.278,66,118947
249,25.906,69.477,41.391,25.84,67.045,46.843,4.545,10.48,10.244,3.22,76.778,0.488,10.78,537,735,76.452,3.62,3.182,0.314,0.866,114.161,26.899,103,56,246,69.403,41.247,2957.455,109,185511,49.166,23.289,27,13,126,69.51,41.294,1273.687,47,79894,34.893,25.266,7,0,145,69.513,41.281,903.939,31,56701,21.998,12.914,15,5,156,69.352,41.258,569.886,19,35747
250,25.795,36.903,42.621,22.003,34.343,46.591,5.05,7.955,8.218,3.996,73.753,0.67,8.075,292,717,80.096,4.227,2.056,0.486,0.914,151.137,36.049,143,65,248,36.834,42.663,3898.508,150,244540,49.2,18.521,47,12,108,36.967,42.878,1269.096,48,79606,3.451,3.471,0,0,23,37.076,42.933,89.005,3,5583,39.483,19.327,32,10,142,37.042,42.86,1018.436,36,63883
251,34.292,122.48,40.552,28.008,119.823,46.591,5.05,11.49,11.655,3.746,75.63,0.549,11.625,964,745,81.254,4.01,3.111,0.321,0.916,119.491,32.743,104,58,251,122.453,40.61,4097.547,113,257025,41.613,21.031,20,8,113,122.514,41.003,1426.971,38,89509,4.108,4.632,2,0,46,122.503,41.048,140.865,3,8836,28.85,17.81,15,3,119,122.402,40.876,989.326,25,62057
252,23.515,77.145,41.708,22.748,74.747,46.465,4.545,8.586,8.757,3.419,71.783,0.571,9.004,597,721,67.751,3.902,2.561,0.39,0.906,139.101,32.885,128,65,255,77.167,41.641,3270.927,134,205174,58.818,24.632,29,13,125,77.119,41.761,1383.082,58,86756,5.689,6.275,3,0,63,77.054,41.652,133.787,4,8392,50.922,28.251,21,11,174,77.138,41.937,1197.419,44,75110
253,45.132,58.146,40.632,29.559,55.177,46.212,5.556,11.49,11.263,5.102,88.104,0.649,11.559,459,748,83.729,5.463,2.207,0.453,0.935,137.597,29.107,138,61,255,58.211,40.657,6210.097,135,389538,56.058,22.554,75,8,111,58.176,40.781,2530.029,60,158700,6.463,5.774,1,0,47,58.195,40.873,291.679,5,18296,34.238,18.255,21,7,139,58.149,40.771,1545.263,30,96929
254,48.018,16.054,40.108,31.197,13.005,45.581,6.439,11.49,11.52,5.307,71.725,0.62,12.138,114,753,71.188,5.934,2.171,0.461,0.912,125.021,28.293,125,57,255,16.075,40.115,6003.231,125,376562,39.452,17.41,20,7,88,15.946,40.176,1894.397,41,118829,7.141,6.045,3,0,50,16.013,40.407,342.917,6,21510,32.725,18.226,20,3,137,15.951,40.312,1571.408,30,98569
255,33.861,9.328,40.625,26.228,5.934,45.076,6.818,8.838,10.037,4.295,62.531,0.619,10.134,55,736,59.281,4.652,2.337,0.428,0.889,118.657,28.527,112,59,226,9.343,40.739,4017.883,116,252028,36.119,16.664,20,7,89,9.273,40.753,1223.039,35,76717,4.412,4.602,2,0,39,9.221,40.674,149.41,3,9372,13.614,7.798,9,2,62,9.399,40.818,461.001,11,28917
256,32.984,96.382,38.016,25.587,93.813,43.056,5.05,9.975,10.382,4.045,74.107,0.633,10.462,751,761,72.44,4.27,2.567,0.39,0.943,137.846,27.87,134,61,232,96.447,38.088,4546.782,137,285204,57.974,25.296,82,11,121,96.417,38.149,1912.252,60,119949,6.726,6.534,2,0,58,96.333,38.081,221.868,5,13917,19.397,11.521,13,3,157,96.281,37.966,639.793,17,40132
257,29.366,88.057,37.31,25.095,85.353,42.045,5.05,9.343,10.177,3.674,75.119,0.586,9.862,681,764,71.333,3.895,2.77,0.361,0.904,130.845,34.289,141,55,255,88.016,37.383,3842.344,128,241017,43.69,19.051,47,8,100,88.122,37.561,1282.981,43,80477,16.506,13.665,3,0,75,88.103,37.471,484.707,13,30404,28.587,16.947,16,6,162,88.047,37.321,839.485,25,52658
258,18.015,111.675,37.903,19.238,109.848,41.667,3.662,7.702,7.982,2.874,73.366,0.612,7.963,877,754,75.303,3.101,2.778,0.36,0.93,102.916,20.576,94,54,172,111.625,37.901,1853.999,100,116295,30.57,15.804,13,6,72,111.617,38.041,550.708,27,34544,25.23,23.383,2,0,105,111.57,38.109,454.512,16,28510,14.532,8.345,10,2,70,111.636,37.977,261.787,13,16421
259,27.421,83.756,36.846,23.136,80.808,41.414,5.808,8.333,9.172,3.807,62.323,0.644,9.29,644,759,58.903,4.392,2.409,0.415,0.908,144.992,32.91,157,66,255,83.705,36.878,3975.78,144,249387,39.465,12.437,34,10,88,83.867,37.057,1082.141,39,67879,20.934,12.963,17,0,65,83.891,37.054,574.031,19,36007,37.27,20.913,29,7,167,83.874,37.093,1021.959,33,64104
260,26.879,71.459,36.636,23.894,68.434,41.162,5.808,8.838,9.991,3.425,60.247,0.592,9.898,544,766,60.164,3.802,2.917,0.343,0.898,134.967,36.32,117,62,254,71.389,36.73,3627.73,128,227555,46.853,21.365,20,8,102,71.531,36.799,1259.339,47,78994,9.944,9.674,1,0,91,71.655,36.899,267.287,8,16766,23.383,15.188,13,4,129,71.619,36.663,628.506,19,39424
261,21.426,25.385,37.823,17.871,22.727,40.657,4.924,5.808,5.81,4.695,108.641,0.843,5.944,197,747,77.735,4.889,1.238,0.808,0.941,162.171,45.392,180,66,255,25.473,37.856,3474.732,165,217958,36.384,10.002,34,13,79,25.389,37.936,779.574,35,48900,7.437,5.926,3,0,51,25.292,37.958,159.342,6,9995,15.234,6.198,13,3,45,25.301,37.749,326.417,14,20475
262,54.395,106.447,34.036,32.99,103.156,40.657,6.313,13.005,13.31,5.203,74.933,0.628,13.444,831,804,75.311,5.701,2.558,0.391,0.955,154.988,34.639,159,68,255,106.476,33.913,8430.528,153,528818,44.795,17.879,54,8,92,106.435,33.949,2436.623,47,152841,7.359,6.826,2,0,63,106.481,33.817,400.309,5,25110,66.954,38.276,21,7,242,106.326,33.889,3641.966,61,228448
