 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
197,20.083,74.858,75.391,19.236,73.225,79.033,3.788,7.828,7.35,3.479,78.987,0.682,8.025,291,229,77.276,3.788,2.113,0.473,0.917,168.019,40.052,148,76,255,74.871,75.394,3374.363,165,52926,57.47,20.202,54,19,120,74.97,75.492,1154.179,55,18103,3.851,3.763,0,0,28,75.02,75.384,77.336,3,1213,51.082,27.758,16,10,152,88.584,75.309,1195.238,46,18747
198,23.399,88.448,75.11,23.042,85.345,78.528,6.565,7.323,8.97,3.321,52.456,0.554,9.108,339,229,46.123,4.204,2.701,0.37,0.784,134.946,34.036,101,66,255,88.327,75.063,3157.528,128,49525,69.174,27.252,51,19,155,88.471,75.177,1618.58,68,25387,14.436,12.003,5,0,83,88.431,75.167,337.781,11,5298,48.457,29.403,25,11,149,62.078,76.029,580.819,39,9110
199,11.986,62.064,76.27,13.977,59.843,78.275,4.545,4.293,5.357,2.849,46.718,0.771,5.758,237,215,37.875,3.035,1.88,0.532,0.906,137.005,38.236,118,59,251,62.136,76.357,1642.17,130,25757,69.761,34.302,65,21,162,62.062,76.087,836.163,62,13115,4.761,5.526,1,0,45,62.311,76.358,57.062,3,895,17.444,9.113,13,5,54,19.594,73.955,358.119,15,5617
200,20.53,19.439,73.82,19.027,17.17,77.265,4.545,6.818,7.433,3.516,72.492,0.713,7.235,69,231,60.751,3.785,2.114,0.473,0.887,143.273,35.287,136,67,255,19.441,73.829,2941.331,138,46134,66.534,31.264,45,19,168,19.521,73.799,1365.914,62,21424,11.966,11.085,6,0,88,19.418,73.82,245.653,8,3853,26.007,10.678,27,8,62,106.571,73.757,452.669,24,7100
201,17.405,106.576,73.875,18.436,104.535,77.013,4.545,6.818,7.51,2.951,64.674,0.644,7.579,417,233,60.018,3.275,2.545,0.393,0.871,136.879,30.361,139,54,219,106.54,73.78,2382.444,137,37368,55.769,21.639,37,22,122,106.56,73.742,970.689,54,15225,6.773,7.339,3,0,65,106.458,73.616,117.885,5,1849,46.562,23.388,36,17,164,56.798,75.283,264.206,41,4144
202,5.674,56.754,75.215,9.396,55.298,76.508,2.778,2.778,3.203,2.255,143.506,0.808,3.434,221,208,126.027,2.597,1.42,0.704,0.856,79.236,20.183,69,35,129,56.746,75.208,449.609,77,7052,66.584,17.458,57,33,118,56.794,75.205,377.82,63,5926,6.663,5.381,2,0,25,56.828,75.406,37.807,6,593,52.894,26.343,31,11,141,103.028,72.886,886.913,48,13911
203,16.768,103.051,72.737,18.843,101.758,76.508,2.525,8.08,8.272,2.581,93.73,0.593,8.143,406,208,97.125,2.525,3.205,0.312,0.936,126.312,35.571,108,62,253,103.116,72.831,2117.983,119,33220,41.536,13.825,30,14,97,103.067,72.79,696.473,38,10924,8.49,7.759,7,0,74,102.983,72.546,142.368,7,2233,33.804,19.666,18,5,108,26.585,71.852,780.185,28,12237
204,23.08,26.583,71.547,21.675,24.745,76.003,3.788,8.838,9.227,3.185,77.586,0.617,9.125,100,245,75.579,3.506,2.897,0.345,0.906,147.086,37.215,123,74,255,26.582,71.428,3394.702,139,53245,81.16,35.657,62,17,169,26.626,71.957,1873.159,83,29380,7.798,7.078,3,0,42,26.601,72.082,179.984,6,2823,26.202,12.133,18,8,72,109.55,72.343,536.254,23,8411
205,20.466,109.754,72.543,21.527,107.313,76.003,5.303,7.828,8.717,2.989,60.743,0.555,8.809,427,241,62.7,3.721,2.916,0.343,0.82,150.972,32.064,135,84,252,109.768,72.542,3089.755,146,48462,64.47,22.532,54,20,132,109.609,72.396,1319.436,64,20695,6.913,6.749,3,0,44,109.599,72.346,141.475,5,2219,20.087,19.379,14,5,216,93.773,70.706,455.921,16,7151
206,22.697,93.817,70.768,26.046,91.405,75.498,4.798,10.1,10.563,2.736,73.816,0.42,10.545,366,252,73.301,3.639,3.861,0.259,0.757,133.711,33.232,124,55,235,93.857,70.921,3034.861,134,47601,50.584,21.313,30,16,118,93.939,71.106,1148.123,44,18008,10.736,9.847,3,0,65,93.99,71.129,243.676,8,3822,18.744,9.494,14,5,60,122.039,72.839,261.719,16,4105
207,13.963,122.115,72.859,15.222,119.938,75.245,4.545,4.545,4.833,3.679,48.57,0.757,5.606,475,231,54.162,4.197,1.314,0.761,0.874,88.808,25.446,87,17,176,121.944,72.885,1239.995,88,19449,65.406,25.57,42,13,124,121.966,72.901,913.245,68,14324,3.621,3.761,0,0,21,122.073,72.989,50.559,3,793,58.834,32.324,27,11,168,43.257,71.129,1084.048,54,17003
208,18.426,43.214,71.603,18.017,41.41,74.993,3.788,6.818,6.735,3.483,86.615,0.713,7.043,165,241,75.466,3.746,1.933,0.517,0.893,124.457,37.891,103,54,251,43.231,71.551,2293.185,120,35968,61.612,27.53,42,22,145,43.267,71.346,1135.244,57,17806,6.176,5.729,2,0,41,43.205,71.497,113.805,5,1785,35.83,15.863,29,7,101,61.33,71.02,671.608,33,10534
209,18.744,61.297,71.035,23.435,58.58,74.993,6.313,8.585,9.993,2.388,53.259,0.429,10.365,233,248,55.923,3.059,4.184,0.239,0.771,139.364,27.13,139,67,234,61.316,71.009,2612.285,138,40973,74.52,28.555,83,21,156,61.313,71.098,1396.836,71,21909,7.156,6.737,2,0,41,61.162,70.846,134.143,6,2104,35.696,17.48,20,9,85,80.274,72.671,284.48,33,4462
210,7.97,80.179,72.596,10.973,78.78,74.488,3.03,3.788,4.181,2.427,57.353,0.832,4.467,312,231,47.291,2.642,1.723,0.581,0.912,156.368,34.787,131,90,255,80.103,72.524,1246.18,153,19546,55.296,20.412,65,25,119,80.201,72.572,440.683,53,6912,4.728,5.181,1,0,39,80.023,72.369,37.68,3,591,32.191,14.519,22,11,86,22.884,71.879,408.423,29,6406
211,12.687,22.733,71.513,15.997,20.958,74.235,3.788,5.808,6.189,2.61,71.492,0.623,6.107,86,240,60.255,2.887,2.371,0.422,0.829,136.111,28.302,125,71,223,22.763,71.535,1726.902,134,27086,57.894,28.751,33,16,132,22.943,72.02,734.536,47,11521,5.387,4.885,1,0,37,22.896,71.676,68.347,4,1072,56.941,27.33,47,12,222,76.356,70.662,918.473,51,14406
212,16.13,76.432,70.765,17.364,73.983,74.235,4.293,6.313,6.461,3.179,66.9,0.672,6.666,298,241,65.376,3.827,2.032,0.492,0.869,148.688,39.001,125,75,255,76.425,70.831,2398.383,140,37618,84.621,32.008,103,27,161,76.427,70.741,1364.958,87,21409,6.668,7.264,3,0,45,76.475,70.763,107.557,4,1687,25.531,13.631,18,7,106,90.6,71.639,398.795,22,6255
213,15.62,90.472,71.758,15.788,88.375,74.235,4.293,5.303,5.914,3.363,66.255,0.787,6.107,354,238,60.255,3.636,1.759,0.569,0.901,143.363,31.09,126,71,239,90.395,71.823,2239.375,139,35124,39.147,10.897,42,14,67,90.618,71.831,611.486,40,9591,3.8,3.387,1,0,20,90.488,71.843,59.357,3,931,52.404,32.09,36,7,169,116.458,70.974,1406.59,44,22062
214,26.841,116.588,70.943,20.874,113.625,74.235,6.06,6.313,7.008,4.877,52.15,0.774,7.729,450,240,38.367,5.372,1.437,0.696,0.898,139.739,35.961,128,48,251,116.5,70.911,3750.78,135,58830,64.074,27.914,71,16,142,116.575,71.052,1719.825,62,26975,6.572,6.835,2,0,50,116.612,70.977,176.414,5,2767,19.944,9.459,13,5,58,52.296,70.864,272.112,18,4268
215,13.644,52.28,70.886,15.518,51.005,73.983,2.778,6.313,6.357,2.733,79.795,0.712,6.709,202,243,70.201,2.778,2.326,0.43,0.943,112.696,22.31,130,68,183,52.353,70.968,1537.61,109,24117,71.187,28.343,45,22,133,52.316,70.952,971.263,69,15234,4.229,4.122,3,0,20,52.374,70.919,57.699,3,905,22.677,14.724,18,7,154,111.416,69.816,286.266,20,4490
216,12.624,111.424,69.803,17.783,109.333,73.225,4.545,6.565,7.795,2.062,59.17,0.502,7.778,433,246,54.246,2.474,3.78,0.265,0.841,137.924,35.62,115,70,255,111.366,69.844,1741.119,131,27309,47.742,17.995,36,19,117,111.441,69.997,602.688,43,9453,4.919,4.983,2,0,45,111.513,70.132,62.099,4,974,15.249,14.144,11,4,184,5.312,68.933,389.869,12,6115
217,25.566,5.295,68.753,24.557,3.03,72.973,4.798,9.09,9.284,3.506,69.405,0.533,9.848,14,258,67.38,3.934,2.648,0.378,0.864,113.783,25.743,98,68,245,5.271,68.765,2909.006,110,45627,50.641,21.278,36,17,118,5.333,68.872,1294.698,45,20307,26.948,19.935,17,0,138,5.328,68.964,688.95,22,10806,22.983,12.33,17,7,92,36.734,70.517,177.306,21,2781
218,7.715,36.701,70.503,15.135,35.098,72.973,3.283,5.808,6.428,1.528,65.3,0.423,6.55,139,245,62.447,2.122,4.207,0.238,0.754,147.182,28.609,137,100,249,36.687,70.498,1135.435,143,17809,95.19,31.062,115,39,196,36.673,70.377,734.345,92,11518,6.05,8.114,0,0,55,36.599,70.198,46.67,4,732,21.729,17.049,14,7,168,96.821,69.644,362.964,18,5693
219,16.704,96.894,69.597,18.706,94.435,72.973,5.05,6.818,7.956,2.673,57.528,0.6,7.799,377,249,60.945,3.066,2.976,0.336,0.855,99.225,22.94,99,58,192,96.755,69.411,1657.471,97,25997,33.882,8.071,33,17,57,96.833,69.5,565.964,33,8877,7.527,5.927,3,0,40,97.19,69.895,125.727,6,1972,15.141,20.561,7,4,170,1.359,69.661,184.383,10,2892
220,12.177,1.086,69.613,14.656,0,72.468,2.525,6.06,6.138,2.526,85.311,0.712,6.144,1,248,80.538,2.525,2.43,0.412,0.948,50.686,7.536,46,32,72,1.087,69.714,617.224,50,9681,22.44,4.855,22,12,40,1.107,69.616,273.259,22,4286,12.675,9.669,5,0,59,1.138,70.282,154.354,11,2421,40.767,21.657,34,9,127,81.618,68.765,901.896,36,14146
221,22.123,81.544,68.696,20.369,78.78,72.468,5.555,7.07,7.84,3.593,52.489,0.67,8.143,315,252,60.255,4.107,2.182,0.458,0.873,149.366,41.685,128,70,255,81.467,68.751,3304.487,139,51830,72.248,33.55,30,18,162,81.665,68.832,1598.369,69,25070,4.726,4.424,2,0,28,81.631,68.914,104.56,4,1640,40.849,18.372,20,9,111,38.846,67.653,1205.822,38,18913
222,29.519,38.886,67.496,23.312,36.36,71.963,5.05,8.585,8.935,4.207,76.107,0.683,9.104,148,260,70.56,4.749,2.124,0.471,0.881,158.106,34.401,152,71,255,38.916,67.481,4667.149,153,73203,72.138,28.635,36,22,140,38.801,67.641,2129.459,71,33400,4.691,5.421,2,0,64,38.768,67.293,138.479,3,2172,35.338,17.967,23,8,145,63.111,68.122,925.996,31,14524
223,26.204,63.171,67.898,22.302,60.095,71.963,5.808,8.08,9.164,3.641,60.856,0.662,9.271,243,258,60.642,3.93,2.517,0.397,0.895,159.727,44.607,161,59,255,63.117,67.82,4185.47,161,65648,73.277,28.409,60,22,168,63.105,68.123,1920.147,69,30117,4.893,4.858,1,0,48,63.134,68.141,128.214,4,2011,16.516,9.249,11,5,76,14.139,67.813,577.058,14,9051
224,34.938,14.187,67.867,22.894,11.363,71.71,5.808,8.08,7.989,5.568,85.773,0.838,8.271,50,227,102.339,5.808,1.435,0.697,0.941,140.073,36.488,130,52,255,14.231,67.877,4893.93,135,76760,50.867,15.888,42,20,101,14.128,67.925,1777.206,51,27875,6.679,6.651,2,0,49,14.116,67.827,233.348,5,3660,26.829,13.222,14,6,62,55.575,68.249,519.996,25,8156
225,19.382,55.386,68.016,21.292,52.773,71.71,5.555,7.575,9.038,2.73,56.861,0.537,9.394,209,257,53.746,3.308,3.31,0.302,0.864,115.421,33.311,101,57,247,55.458,68.144,2237.079,112,35088,72.98,29.977,89,16,155,55.526,68.24,1414.496,71,22186,6.661,5.747,4,0,36,55.607,68.183,129.106,5,2025,46.648,23.303,29,9,132,32.204,67.643,1165.847,43,18286
226,24.992,32.072,67.6,23.435,28.785,71.458,6.565,8.08,9.175,3.468,51.32,0.572,9.805,116,260,55.491,4.068,2.645,0.378,0.843,155.367,38.471,117,57,255,32.088,67.66,3883.011,150,60904,86.86,34.439,120,17,171,32.254,67.708,2170.837,89,34049,4.974,4.908,2,0,31,32.043,67.593,124.325,4,1950,17.048,6.072,12,7,41,100.986,69.322,114.124,16,1790
227,6.694,101.004,69.208,10.911,99.99,71.458,2.273,4.293,4.418,1.929,106.007,0.707,4.642,397,228,112.38,2.236,2.29,0.437,0.894,101.171,27.667,93,44,165,101.001,69.235,677.283,101,10623,34.21,12.306,28,13,76,101.039,69.183,229.012,32,3592,5.067,4.234,4,0,27,101.039,69.096,33.918,4,532,27.86,12.635,23,6,67,70.512,68.851,545.307,25,8553
228,19.573,70.515,68.642,16.711,68.175,71.205,4.798,5.555,5.616,4.438,74.108,0.881,6.002,275,251,67.751,4.798,1.265,0.79,0.932,151.208,35.191,136,74,255,70.491,68.646,2959.629,145,46421,45.094,13.953,48,18,91,70.558,68.73,882.642,45,13844,3.319,3.377,2,0,26,70.543,68.837,64.968,2,1019,20.113,11.744,18,7,125,120.94,67.667,432.14,17,6778
229,21.486,120.943,67.5,18.731,118.423,70.7,4.545,6.818,6.539,4.184,76.501,0.77,7.362,475,258,67.834,4.545,1.563,0.64,0.917,100,28.365,96,28,180,120.872,67.529,2148.586,99,33700,70.831,30.061,83,18,156,120.861,67.549,1521.862,73,23870,4.392,4.42,2,0,28,120.755,67.311,94.359,3,1480,14.345,9.793,9,3,105,9.072,64.014,476.514,12,7474
230,33.217,8.977,64.291,27.5,5.808,70.448,5.555,10.858,10.596,3.991,73.968,0.552,11.343,28,275,73.179,4.584,2.655,0.377,0.86,120.545,31.857,102,50,236,8.972,64.073,4004.148,118,62804,53.004,23.195,39,16,122,8.975,63.887,1760.629,48,27615,45.179,37.294,11,1,186,9.056,63.534,1500.695,33,23538,33.108,20.984,18,9,151,85.392,66.879,506.607,29,7946
231,15.302,85.463,66.969,17.094,83.578,69.943,3.788,6.313,6.883,2.831,71.313,0.658,7.115,333,259,62.526,3.1,2.431,0.411,0.882,126.717,30.479,105,74,240,85.45,67.077,1938.955,121,30412,51.046,20.508,36,16,115,85.463,66.983,781.078,46,12251,6.921,7.205,4,0,76,85.535,67.13,105.899,5,1661,20.663,12.426,9,6,98,104.889,66.779,262.166,18,4112
232,12.687,104.959,66.68,14.273,103.273,69.185,3.535,5.303,5.317,3.038,71.91,0.783,5.674,412,258,69.146,3.388,1.75,0.571,0.905,104.879,28.905,96,44,217,105.017,66.86,1330.657,105,20871,38.734,15.284,30,12,98,104.932,66.942,491.433,34,7708,4.613,3.373,2,0,17,104.992,66.779,58.528,4,918,77.761,37.167,54,18,220,47.047,62.883,2761.475,72,43313
233,35.512,47.015,63.074,28.276,43.935,68.68,6.313,10.605,11.935,3.788,66.776,0.558,11.857,175,281,63.435,4.167,3.151,0.317,0.886,141.682,32.346,144,58,255,46.951,63.026,5031.452,138,78917,70.402,26.204,54,19,151,46.954,62.882,2500.138,69,39214,6.124,6.583,2,0,50,46.909,62.748,217.473,4,3411,43.802,23.809,27,10,185,75.224,66.015,734.472,38,11520
234,16.768,75.003,65.953,17.007,72.72,68.428,5.303,4.798,5.14,4.153,3.146,0.728,5.763,289,257,28.811,4.631,1.238,0.808,0.859,139.726,34.713,123,53,245,75.087,65.889,2342.915,135,36748,61.639,26.272,30,16,126,75.045,66.048,1033.553,57,16211,6.909,7.032,3,0,52,75.064,66.144,115.845,5,1817,83.768,45.985,58,15,232,66.777,62.298,3183.095,75,49926
235,37.999,66.555,62.274,26.786,63.63,67.923,5.555,10.353,9.946,4.864,78.127,0.666,10.787,256,283,73.686,5.555,2.045,0.489,0.899,157.674,39.005,146,56,255,66.559,62.315,5991.43,156,93974,80.77,33.705,39,17,204,66.765,62.406,3069.162,77,48139,8.267,8.626,3,0,68,66.727,62.226,314.127,6,4927,47.724,26.428,22,7,162,20.703,62.616,1731.301,42,27155
236,36.277,20.654,62.493,27.98,17.675,67.418,6.313,9.848,10.512,4.394,66.851,0.582,10.954,74,283,64.026,5.269,2.392,0.418,0.829,154.214,37.231,146,65,255,20.663,62.324,5594.484,149,87748,69.378,28.495,68,20,161,20.714,62.709,2516.842,68,39476,7.589,6.4,4,0,37,20.767,62.704,275.299,6,4318,114.931,51.307,114,24,255,41.857,61.976,3619.825,110,56776
237,31.496,41.979,62.144,27.684,38.885,67.418,6.818,10.1,11.163,3.592,61.606,0.516,11.485,155,282,56.659,4.267,3.107,0.322,0.846,142.543,30.577,121,53,251,41.94,62.038,4489.46,139,70416,66.516,25.019,60,22,142,42.007,62.25,2094.967,64,32859,4.605,4.49,2,0,37,41.929,62.093,145.045,4,2275,31.874,23.386,31,8,255,99.076,64.001,611.677,28,9594
238,19.191,99.12,63.879,17.956,97.213,67.418,3.535,7.07,7.092,3.445,87.562,0.748,7.182,391,272,79.875,3.535,2.058,0.486,0.92,104.545,28.584,96,48,214,99.052,64.114,2006.282,103,31468,44.9,18.367,28,14,112,99.119,64.216,861.666,41,13515,9.013,6.722,7,0,57,99.288,63.721,172.971,8,2713,42.731,18.465,36,11,109,113.207,63.797,1032.532,39,16195
239,24.164,113.062,63.637,21.231,110.595,67.418,5.303,7.828,8.607,3.574,59.176,0.674,8.927,440,275,61.26,4.178,2.408,0.415,0.9,128.222,30.201,120,50,255,113.042,63.534,3098.299,126,48596,56.216,21.491,36,18,118,113.222,63.731,1358.391,55,21306,3.665,3.803,0,0,24,112.888,63.463,88.557,3,1389,16.097,10.5,9,3,98,26.37,62.709,454.646,13,7131
240,28.244,26.327,62.653,21.909,23.988,66.913,4.545,8.08,8.264,4.352,82.113,0.739,8.329,101,278,75.964,4.545,1.899,0.527,0.929,135.264,39.101,116,59,255,26.311,62.747,3820.402,125,59922,55.79,17.373,71,19,102,26.353,62.699,1575.736,58,24715,4.149,5.672,3,0,57,26.224,62.439,117.184,3,1838,54.825,31.004,36,7,134,117.288,61.722,1377.199,50,21601
241,25.12,117.418,61.814,22.118,115.393,66.155,4.04,8.585,8.915,3.588,80.949,0.645,8.707,461,283,73.142,3.839,2.485,0.402,0.896,109.282,31.182,94,32,246,117.435,61.875,2745.153,106,43057,58.561,26.268,28,15,131,117.393,61.76,1471.048,57,23073,7.525,9.294,2,0,87,117.38,61.88,189.037,5,2965,44.143,21.627,22,12,116,31.514,62.019,827.429,41,12978
242,18.744,31.487,61.784,19.507,29.038,65.145,5.05,7.07,7.945,3.004,54.464,0.619,8.405,117,281,57.265,3.412,2.645,0.378,0.87,163.136,39.878,137,67,253,31.579,61.791,3057.877,159,47962,93.997,40.639,71,30,218,31.473,61.946,1761.904,87,27635,9.98,9.068,4,0,68,31.351,61.872,187.061,8,2934,23.427,10.21,15,8,63,71,62.93,174.756,22,2741
243,7.459,71.036,62.977,11.921,69.943,65.145,2.273,4.545,4.901,1.938,74.046,0.66,5.081,277,271,63.435,2.205,2.529,0.395,0.914,131.803,27.53,111,74,210,70.984,62.869,983.185,128,15421,68.786,26.649,51,28,137,71.099,63.114,513.11,65,8048,7.41,7.411,2,0,46,71.081,62.922,55.277,5,867,56.857,23.042,69,17,112,35.747,62.795,329.875,56,5174
244,5.802,35.77,62.702,9.692,34.593,64.64,2.273,3.535,3.51,2.105,97.432,0.776,3.846,139,255,113.199,2.273,1.667,0.6,0.883,130.33,28.504,133,77,232,35.761,62.632,756.149,126,11860,82.692,30.466,118,31,176,35.766,62.837,479.766,80,7525,10.418,11.647,1,0,59,35.875,62.554,60.441,7,948,46.933,19.623,53,12,159,77.528,62.301,487.735,45,7650
245,10.392,77.58,62.142,14.003,76.255,64.64,2.778,5.555,5.536,2.39,78.14,0.666,5.758,306,277,74.745,2.671,2.316,0.432,0.869,92.264,19.731,92,47,139,77.54,62.199,958.83,92,15039,32.27,8.615,30,15,60,77.525,62.223,335.358,30,5260,4.877,8.555,3,0,84,77.691,62.29,50.686,3,795,16.411,7.728,14,5,65,88.679,60.679,661.28,14,10372
246,40.294,88.661,60.714,25.246,85.345,64.64,6.818,7.828,8.324,6.164,60.588,0.794,9.149,339,285,50.599,6.58,1.35,0.741,0.931,118.459,34.995,115,45,255,88.653,60.869,4773.176,112,74866,60.991,24.251,45,13,138,88.832,60.705,2457.548,58,38546,30.812,21.705,12,0,126,88.813,60.566,1241.525,27,19473,28.949,17.236,14,6,137,106.394,60.266,896.987,23,14069
247,30.986,106.158,60.409,21.797,102.768,64.388,6.565,7.07,6.739,5.854,53.329,0.82,7.579,410,282,60.018,6.071,1.151,0.869,0.914,127.65,38.066,110,52,249,106.167,60.174,3955.31,126,62038,38.889,10.987,39,18,80,106.28,60.418,1204.993,37,18900,6.383,6.071,2,0,42,106.286,60.31,197.772,5,3102,70.429,34.758,36,14,168,57.384,60.463,1477.296,69,23171
248,20.976,57.281,60.527,20.726,54.288,63.883,5.808,6.818,8.017,3.331,47.808,0.614,8.794,215,285,50.826,3.928,2.407,0.416,0.881,129.559,35.636,102,44,249,57.219,60.517,2717.61,124,42625,70.644,31.284,40,19,148,57.373,60.518,1481.823,70,23242,6.112,5.632,2,0,44,57.366,60.404,128.214,5,2011,61.771,30.563,22,14,177,49.28,58.092,1598.943,57,25079
249,25.885,49.354,58.217,26.49,46.965,63.63,5.05,10.605,11.554,2.852,70.573,0.464,11.207,187,300,67.479,3.274,4.051,0.247,0.86,123.924,26.676,110,66,229,49.344,58.157,3207.768,121,50313,99.842,39.011,109,21,204,49.302,58.178,2584.423,103,40536,9.328,8.962,6,0,56,49.355,58.289,241.445,7,3787,11.38,9.39,7,3,89,1.947,60.563,181.387,9,2845
250,15.939,2.062,60.714,17.13,0,63.378,4.798,5.808,6.464,3.139,59.958,0.683,6.628,2,283,49.635,3.642,2.059,0.486,0.862,109.836,34.389,76,57,240,2.006,60.819,1750.683,101,27459,44.152,17.441,39,16,113,2.038,60.715,703.742,39,11038,38.14,26.82,9,1,144,2.123,60.748,607.916,31,9535,36.537,23.204,20,10,210,74.161,59.972,715.154,30,11217
251,19.573,74.142,59.814,19.323,72.215,63.125,3.788,7.575,7.404,3.366,91.928,0.659,7.679,289,261,99.462,3.678,2.2,0.455,0.89,146.14,28.42,147,62,218,74.135,59.746,2860.424,147,44865,62.521,24.616,28,21,143,74.132,59.995,1223.737,61,19194,7.863,10.933,4,0,93,74.207,59.9,153.908,5,2414,34.462,21.732,18,11,141,60.891,58.699,428.442,28,6720
252,12.432,61.02,58.939,14.63,59.338,61.61,3.535,5.555,5.946,2.662,65.722,0.73,6.107,237,289,60.255,3.074,2.233,0.448,0.888,112.108,39.257,88,37,246,60.84,58.622,1393.775,110,21861,61.99,30.505,33,19,147,60.792,58.684,770.686,56,12088,6.236,5.517,3,0,35,60.841,58.678,77.528,5,1216,68.337,32.834,49,14,185,33.424,57.829,1537.992,64,24123
253,22.506,33.406,57.624,19.568,30.553,61.105,5.303,7.07,6.673,4.294,64.049,0.739,7.288,131,297,75.964,4.743,1.554,0.644,0.877,152.68,39.035,126,60,255,33.421,57.593,3436.207,144,53896,93.329,38.818,129,23,191,33.391,57.788,2100.45,97,32945,5.754,5.06,3,0,45,33.427,57.679,129.489,5,2031,22.668,13.72,13,6,132,13.771,57.718,469.692,20,7367
254,20.721,13.865,57.576,17.512,11.615,60.6,4.293,6.313,6.395,4.126,93.242,0.849,6.555,51,271,105.642,4.293,1.55,0.645,0.941,95.28,35.202,80,31,226,13.917,57.178,1974.276,91,30966,39.157,14.168,28,13,92,13.893,57.402,811.362,36,12726,5.028,3.89,3,0,23,13.882,57.629,104.178,4,1634,19.067,8.769,14,4,64,113.579,56.971,418.177,17,6559
255,21.932,113.635,56.702,19.655,111.353,60.6,4.04,7.828,7.278,3.837,92.142,0.713,7.864,451,271,95.528,4.04,1.897,0.527,0.917,132.858,34.748,139,58,253,113.585,56.743,2913.852,127,45703,56.363,21.037,45,16,138,113.663,56.9,1236.17,54,19389,4.378,6.345,1,0,99,113.68,56.685,96.017,3,1506,17.795,9.381,16,5,124,92.649,54.815,604.728,16,9485
256,33.982,92.764,54.91,30.036,88.628,60.095,8.333,10.353,13.041,3.318,55.679,0.473,12.475,353,313,54.058,3.9,3.931,0.254,0.794,125.032,39.3,126,47,255,92.596,54.566,4248.844,122,66642,39.921,14.725,30,16,110,92.882,55.016,1356.606,36,21278,17.413,17.347,8,0,126,93.299,55.577,591.722,12,9281,17.188,8.593,13,5,82,6.854,55.085,511.771,15,8027
257,29.774,6.961,55.298,25.603,3.535,59.843,7.323,8.585,10.385,3.651,51.819,0.571,10.807,17,308,52.595,4.261,2.845,0.352,0.832,132.484,38.198,123,64,255,7.209,55.377,3944.599,124,61870,54.792,20.804,42,18,120,6.928,55.241,1631.395,52,25588,25.668,18.791,6,1,105,6.826,55.078,764.246,21,11987,71.615,36.875,107,13,206,52.108,56.7,936.006,68,14681
258,13.07,52.085,56.599,16.65,50.248,59.843,3.535,6.313,7.03,2.367,67.878,0.592,7.115,199,299,62.526,2.823,2.97,0.337,0.851,123.317,39.965,106,57,250,51.965,56.516,1611.758,113,25280,72.79,30.931,36,24,155,52.119,56.749,951.371,72,14922,6.741,7.417,2,0,45,51.963,56.535,88.111,5,1382,23.305,18.262,14,5,133,79.585,56.802,335.804,19,5267
259,14.409,79.831,57.057,17.216,78.023,59.843,4.04,6.313,7.03,2.61,62.546,0.611,7.362,309,299,59.036,3.171,2.694,0.371,0.861,113.204,31.736,96,49,234,79.718,56.834,1631.14,111,25584,43.934,15.013,36,19,97,79.775,57.086,633.036,41,9929,5.088,3.71,2,0,22,79.828,57.048,73.32,4,1150,26.608,16.324,18,5,142,70.79,55.862,566.602,23,8887
260,21.295,70.754,55.614,20.037,68.933,59.59,3.535,8.08,8.384,3.234,82.445,0.667,8.178,277,307,81.119,3.393,2.592,0.386,0.913,143.841,38.146,148,52,255,70.749,55.581,3063.042,141,48043,58.228,25.617,33,16,120,70.837,55.996,1239.932,56,19448,6.521,5.891,3,0,43,70.935,55.808,138.861,5,2178,34.11,18.205,16,7,133,20.861,54.546,767.689,30,12041
261,22.506,20.791,54.563,20.874,18.685,58.58,4.545,8.08,8.402,3.41,67.348,0.649,8.924,76,311,64.885,3.833,2.464,0.406,0.904,143.541,37.75,138,67,250,20.768,54.587,3230.529,138,50670,75.323,31.337,30,21,144,20.887,54.612,1695.215,78,26589,7.83,7.517,5,0,56,20.9,54.654,176.222,6,2764,49.948,20.708,47,14,116,36.4,53.966,1152.777,47,18081
