 ,Area,X,Y,Perim,BX,BY,Width,Height,Major,Minor,Angle,Circ,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
324,13.886,105.399,26.481,16.443,103.662,29.419,3.662,6.061,6.572,2.69,113.97,0.645,6.844,103.914,99.747,119.876,2.935,2.443,0.409,0.922,106.521,31.051,109,56,224,105.288,26.67,1479.118,101,92780,32.325,15.8,20,8,91,105.302,26.817,448.853,29,28155,14.331,10.246,6,0,59,105.287,26.799,198.991,12,12482,28.13,11.265,24,11,92,105.263,26.725,390.6,25,24501
325,41.322,33.489,24.886,24.812,30.177,29.04,6.313,8.207,8.473,6.21,70.564,0.843,8.839,32.197,108.333,68.199,6.313,1.364,0.733,0.963,197.821,34.446,255,94,255,33.488,24.941,8174.416,195,512753,54.682,22.767,68,10,123,33.443,25.07,2259.569,54,141735,40.765,26.549,8,1,120,33.452,24.999,1684.502,35,105663,46.605,21.509,32,12,179,33.481,24.872,1925.819,42,120800
326,16.309,5.869,25.307,17.644,4.04,28.914,3.409,6.818,7.329,2.833,76.774,0.658,7.228,4.419,107.071,70.615,2.97,2.587,0.387,0.942,105.245,14.679,107,71,158,5.834,25.205,1716.434,105,107666,37.209,14.767,27,9,84,5.874,25.317,606.84,34,38065,41.862,25.226,37,0,124,5.898,25.421,682.725,37,42825,52.116,31.237,31,20,255,5.871,25.316,849.959,43,53315
327,17.202,38.619,25.198,17.435,36.869,28.662,3.283,6.692,7.105,3.083,82.612,0.711,6.861,37.879,107.197,77.242,3.093,2.305,0.434,0.942,154.402,34.425,163,66,255,38.604,25.165,2655.972,151,166600,59.452,28.605,37,15,157,38.629,25.172,1022.677,52,64149,22.222,15.093,8,2,94,38.649,25.155,382.246,18,23977,38.715,20.568,31,15,254,38.659,25.286,665.954,34,41773
328,31.869,84.33,24.097,23.192,81.566,28.662,5.682,8.207,8.074,5.026,92.425,0.745,8.423,83.081,108.712,77.005,5.511,1.607,0.622,0.93,198.857,37.16,255,101,255,84.345,24.102,6337.268,199,397515,41.563,14.357,27,13,92,84.349,24.241,1324.559,40,83085,9.666,7.762,4,0,54,84.403,24.408,308.051,8,19323,46.331,19.741,34,16,141,84.283,24.233,1476.504,41,92616
329,26.113,118.479,24.632,21.154,116.162,28.157,5.051,7.197,7.511,4.426,75.415,0.733,7.399,116.54,107.954,53.326,4.65,1.697,0.589,0.934,162.598,41.21,152,64,255,118.537,24.676,4245.985,162,266336,56.681,23.628,34,12,145,118.307,24.674,1480.123,55,92843,7.879,5.896,4,0,42,118.232,24.58,205.734,6,12905,43.526,16.201,37,13,128,118.381,24.554,1136.6,40,71295
330,33.957,20.386,23.444,23.519,17.677,27.904,5.429,8.586,8.636,5.006,82.306,0.771,8.678,19.192,109.848,81.634,5.081,1.725,0.58,0.955,158.672,29.005,159,70,252,20.382,23.39,5388.021,161,337972,40.798,15.98,47,11,119,20.247,23.597,1385.362,41,86899,13.429,9.039,4,0,73,20.178,23.649,456.011,12,28604,34.846,11.28,25,12,94,20.279,23.533,1183.263,33,74222
331,17.297,101.881,24.576,16.726,99.369,26.894,4.924,5.177,6.133,3.591,136.792,0.777,6.645,99.747,102.273,128.83,3.917,1.708,0.585,0.935,111.786,23.634,111,70,193,101.933,24.501,1933.599,108,121288,39.317,16.557,34,11,101,101.83,24.592,680.079,35,42659,9.4,6.119,6,0,43,101.913,24.483,162.595,8,10199,28.288,12,24,9,95,101.841,24.421,489.314,25,30693
332,14.922,93.759,22.948,17.305,92.045,26.01,3.535,6.061,6.118,3.106,83.423,0.626,6.125,94.192,109.217,81.703,3.464,1.97,0.508,0.836,122.87,26.781,103,74,200,93.798,23.034,1833.45,118,115006,46.8,22.559,27,13,121,93.657,23.173,698.349,41,43805,11.052,8.065,5,0,63,93.6,23.204,164.922,9,10345,33.135,14.408,26,12,133,93.661,22.928,494.432,29,31014
333,19.258,74.099,21.402,21.215,71.717,25.758,4.545,8.207,8.838,2.775,67.644,0.538,8.63,72.601,111.616,69.444,3.235,3.185,0.314,0.84,141.741,28.511,143,73,229,73.996,21.257,2729.673,142,171223,44.041,20.698,34,7,142,73.987,21.23,848.142,40,53201,37.519,23.855,14,2,131,74.02,21.403,722.549,31,45323,66.474,25.31,54,22,181,73.98,21.246,1280.16,62,80300
334,14.093,97.9,22.675,14.466,96.086,25.379,3.662,5.051,5.212,3.442,104.743,0.846,5.273,97.475,103.788,106.699,3.568,1.514,0.66,0.954,124.36,34.433,108,58,199,97.929,22.527,1752.591,120,109934,13.709,3.988,13,5,29,97.776,22.762,193.204,13,12119,5.629,4.008,3,0,26,97.631,22.711,79.328,5,4976,29.287,12.364,20,10,100,97.863,22.799,412.744,26,25890
335,34.898,56.298,20.641,23.692,53.788,25.126,4.924,8.586,8.944,4.968,86.911,0.781,8.793,55.556,104.04,105.832,4.882,1.801,0.555,0.963,162.45,29.132,145,81,255,56.323,20.583,5669.114,160,355604,59.407,27.858,27,11,132,56.324,20.691,2073.141,56,130041,56.163,39.729,15,2,178,56.347,20.83,1959.951,49,122941,87.722,50.49,38,17,255,56.349,20.688,3061.287,72,192024
336,17.792,67.381,22.068,17.152,65.657,25,3.535,5.808,6.13,3.696,88.917,0.76,6.156,65.909,109.722,64.486,3.535,1.659,0.603,0.941,159.637,28.192,140,75,242,67.338,22.035,2840.185,158,178155,64.554,25.71,61,15,169,67.408,22.01,1148.509,61,72042,17.704,10.711,10,0,76,67.411,21.994,314.986,16,19758,39.617,12.951,30,18,107,67.404,21.989,704.853,37,44213
337,11.638,123.094,22.86,12.933,121.338,25,3.409,4.167,4.307,3.44,101.383,0.874,4.577,122.222,104.167,114.444,3.409,1.252,0.799,0.949,79.147,20.831,62,39,140,122.981,22.79,921.093,76,57777,26.705,11.155,20,7,61,122.937,22.94,310.793,24,19495,2.866,2.365,2,0,15,122.957,22.894,33.351,2,2092,23.842,7.564,20,9,64,123.076,22.97,277.474,22,17405
338,24.057,63.664,19.933,21.21,61.742,24.242,3.662,8.46,8.791,3.484,82.823,0.672,8.728,62.752,113.384,75.763,3.61,2.523,0.396,0.952,190.206,33.703,255,95,255,63.635,19.977,4575.749,188,287021,77.351,34.119,41,17,195,63.706,20.075,1860.807,75,116722,26.256,17.523,12,0,100,63.722,20.159,631.646,24,39621,42.286,17.003,30,14,139,63.715,20.008,1017.257,38,63809
339,44.877,46.415,19.462,26.758,43.056,23.737,6.566,8.965,9.163,6.236,116.992,0.788,10.007,44.318,105.555,119.476,6.566,1.469,0.681,0.96,149.309,33.576,152,61,255,46.309,19.581,6700.591,152,420305,44.436,19.628,27,11,131,46.305,19.701,1994.179,40,125088,46.685,37.056,8,0,187,46.03,20.104,2095.093,38,131418,36.794,14.741,27,12,148,46.474,19.625,1651.214,33,103575
340,50.664,7.446,18.161,29.123,3.788,23.359,6.818,10.101,9.985,6.46,78.641,0.751,10.301,7.449,115.909,78.69,6.704,1.546,0.647,0.929,180.046,37.137,181,85,255,7.412,18.13,9121.926,180,572187,61.346,27.188,34,12,164,7.436,18.127,3108.03,57,194956,19.436,12.585,8,0,78,7.32,18.17,984.734,17,61769,41.164,18.023,28,12,140,7.484,18.053,2085.528,36,130818
341,14.699,12.313,20.202,17.096,10.732,23.106,3.662,6.439,6.882,2.719,74.834,0.632,6.712,11.616,112.5,73.61,3.114,2.531,0.395,0.889,125.989,23.337,125,60,210,12.346,20.166,1851.879,126,116162,29.283,11.194,20,8,69,12.458,20.32,430.424,27,26999,22.493,16.333,4,0,74,12.644,20.343,330.626,21,20739,37.315,12.179,30,13,97,12.352,20.377,548.476,35,34404
342,21.554,28.847,19.498,18.358,26.641,22.727,4.419,6.313,6.496,4.225,100.847,0.804,6.464,28.409,106.439,102.407,4.299,1.538,0.65,0.943,166.107,29.074,160,104,255,28.888,19.468,3580.238,162,224576,80.339,31.856,61,18,188,28.866,19.557,1731.627,78,108619,21.359,12.513,10,1,68,28.797,19.506,460.363,19,28877,48.249,18.726,32,16,138,28.878,19.458,1039.942,44,65232
343,14.523,41.585,19.066,17.256,40.404,22.601,2.525,7.071,7.239,2.555,89.173,0.613,7.231,40.783,113.636,77.905,2.525,2.834,0.353,0.931,116.734,17.663,115,79,197,41.598,18.994,1695.374,115,106345,24.757,5.778,27,9,50,41.632,19.044,359.561,24,22554,32.622,16.901,18,3,89,41.666,19.424,473.787,29,29719,35.604,14.898,31,11,159,41.628,19.101,517.086,33,32435
344,16.038,76.63,19.004,17.718,75,22.348,3.409,6.818,7.139,2.86,82.043,0.642,7.076,76.136,113.636,74.476,3.008,2.496,0.401,0.906,166.001,27.166,169,84,253,76.606,19.032,2662.301,164,166997,50.613,18.959,47,15,122,76.624,18.991,811.73,48,50917,49.771,32.999,28,1,175,76.511,18.906,798.226,40,50070,44.767,16.618,32,18,143,76.55,18.826,717.973,42,45036
345,19.338,110.604,19.46,17.81,108.207,22.348,4.672,5.556,5.994,4.107,55.237,0.766,6.479,108.712,112.374,56.929,4.476,1.459,0.685,0.928,120.267,31.814,115,63,243,110.543,19.464,2325.713,119,145884,34.401,17.639,20,7,96,110.541,19.522,665.253,29,41729,8.968,6.836,5,0,39,110.549,19.652,173.419,7,10878,30.098,10.705,24,10,106,110.619,19.511,582.034,28,36509
346,13.551,2.404,19.034,16.56,0.884,21.97,3.157,6.566,6.404,2.694,81.409,0.621,6.738,2.273,113.763,77.005,2.963,2.377,0.421,0.912,106.947,19.758,112,54,163,2.365,18.936,1449.227,107,90905,31.687,11.36,20,10,61,2.475,19.02,429.387,32,26934,20.655,12.523,6,0,73,2.495,18.866,279.897,20,17557,34.148,16.002,23,11,117,2.531,19.078,462.739,30,29026
347,13.264,60.122,18.448,15.741,58.712,21.591,2.904,6.187,6.186,2.73,100.589,0.673,6.549,59.091,107.576,109.134,2.904,2.266,0.441,0.936,118.957,20.819,114,70,194,60.091,18.426,1577.832,118,98972,38.31,14.285,34,13,81,60.111,18.531,508.142,35,31874,10.344,5.573,10,0,32,60.079,18.558,137.199,10,8606,42.234,14.233,39,16,112,60.105,18.497,560.193,39,35139
348,14.731,79.745,18.233,15.864,78.03,21.465,3.283,6.187,6.026,3.112,85.699,0.736,6.269,79.293,113.889,80.727,3.233,1.936,0.517,0.943,166.616,32.54,140,115,255,79.793,18.249,2454.351,156,153953,80.056,26.657,98,27,153,79.634,18.331,1179.277,82,73972,23.918,13.722,10,0,71,79.518,18.142,352.323,23,22100,64.839,25.196,51,22,157,79.694,18.27,955.114,60,59911
349,24.248,24.41,17.161,20.366,22.222,20.833,4.293,7.323,7.487,4.123,94.394,0.735,7.534,23.737,108.333,103.57,4.234,1.816,0.551,0.929,184.373,36,255,109,255,24.336,17.149,4470.69,180,280431,85.235,38.376,54,17,236,24.42,17.182,2066.78,82,129642,23.408,14.572,13,0,97,24.475,17.506,567.606,21,35604,42.279,14.765,29,16,114,24.501,17.057,1025.196,39,64307
350,25.635,34.062,17.227,20.692,31.566,20.707,4.924,7.071,7.294,4.475,69.601,0.752,7.603,31.818,114.646,54.462,4.594,1.63,0.613,0.95,191.005,43.261,255,85,255,34.098,17.135,4896.427,195,307136,77.119,37.392,34,18,221,34.085,17.139,1976.946,69,124007,25.486,13.38,19,1,104,33.933,17.239,653.344,24,40982,57.206,23.391,37,18,158,34.064,17.196,1466.492,53,91988
351,31.502,100.159,16.39,24.024,97.096,20.707,5.808,8.46,9.246,4.338,65.361,0.686,9.375,98.358,116.919,64.47,4.745,2.131,0.469,0.897,156.978,31.894,148,80,255,100.08,16.262,4945.098,153,310189,28.928,11.053,20,6,78,100,16.211,911.289,27,57162,7.674,5.561,4,0,37,99.886,16.409,241.732,6,15163,29.817,13.142,25,8,147,99.99,15.978,939.283,27,58918
352,30.131,38.003,15.475,24.633,34.848,20.455,5.556,9.091,9.248,4.148,78.049,0.624,9.196,37.247,117.803,81.314,4.956,2.229,0.449,0.854,145.895,39.713,143,63,255,38.017,15.567,4395.921,141,275741,56.318,25.794,20,10,127,37.893,15.32,1696.905,54,106441,21.979,16.414,5,0,82,37.874,15.585,662.239,18,41540,35.394,14.65,25,12,130,37.97,15.315,1066.438,32,66894
353,48.082,15.481,14.77,29.375,12.374,20.202,6.187,10.859,11.319,5.408,81.06,0.7,11.045,14.773,119.823,79.461,5.444,2.093,0.478,0.935,187.487,33.924,164,80,255,15.48,14.923,9014.714,187,565462,61.552,25.67,75,12,158,15.458,15.143,2959.544,60,185642,18.554,13.071,7,0,91,15.415,15.289,892.094,16,55958,57.136,21.306,37,15,153,15.549,15.025,2747.21,55,172323
354,26.639,83.325,15.883,21.776,81.187,19.823,4.293,8.333,8.745,3.879,80.052,0.706,8.575,82.702,117.677,76.373,3.794,2.255,0.444,0.953,158.885,44.573,147,71,255,83.322,15.752,4232.609,157,265497,70.755,33.576,47,15,196,83.281,15.703,1884.863,63,118231,18.871,13.947,9,0,79,83.251,15.697,502.706,15,31533,39.228,13.608,29,15,117,83.283,15.968,1045.012,36,65550
355,39.744,87.535,14.394,27.023,84.975,19.823,4.798,10.48,11.031,4.587,83.384,0.684,10.78,86.111,119.823,76.452,4.752,2.405,0.416,0.952,195.694,38.228,255,97,255,87.444,14.382,7777.662,192,487866,51.941,21.328,27,11,116,87.444,14.417,2064.357,51,129490,16.768,11.815,9,0,76,87.474,14.324,666.432,14,41803,42.942,15.463,40,11,118,87.506,14.283,1706.677,40,107054
356,6.504,97.33,18.216,9.872,96.086,19.823,2.525,3.409,3.701,2.238,67.928,0.839,3.855,96.591,112.752,58.392,2.299,1.654,0.605,0.951,139.424,24.859,136,77,199,97.395,18.254,906.873,138,56885,12.473,3.184,13,5,27,97.37,18.193,81.13,12,5089,4.017,2.593,2,0,14,97.404,18.224,26.129,4,1639,25.098,5.685,22,12,68,97.339,18.226,163.248,24,10240
357,28.792,93.111,15.718,20.736,90.656,19.318,5.051,6.944,7.447,4.922,104.999,0.841,7.513,91.667,109.975,114.842,4.961,1.513,0.661,0.966,146.124,46.248,115,60,255,93.023,15.773,4207.149,139,263900,54.543,32.201,27,10,199,92.966,16.02,1570.372,47,98504,13.25,10.775,4,0,73,92.948,16.153,381.481,10,23929,30.195,16.256,23,10,157,93.259,15.658,869.361,26,54532
358,11.957,116.972,17.307,13.203,114.899,19.318,4.293,3.788,4.48,3.398,148.056,0.862,4.765,115.151,110.353,147.995,3.563,1.318,0.759,0.947,82.089,18.382,73,50,146,117.004,17.243,981.514,77,61567,20.356,7.311,18,7,55,116.937,17.352,243.39,19,15267,5.365,3.256,5,0,22,116.923,17.416,64.151,5,4024,27.745,14.145,22,13,159,116.89,17.273,331.741,25,20809
359,8.704,128.682,15.383,17.238,127.651,19.192,1.641,7.828,7.319,1.514,90.49,0.368,7.845,128.788,109.975,93.691,1.641,4.834,0.207,0.912,57.137,8.538,59,36,86,128.706,15.401,497.349,56,31197,11.734,3.602,13,3,25,128.701,15.586,102.142,11,6407,2.321,2.088,0,0,11,128.728,15.668,20.199,2,1267,22.013,4.41,23,10,35,128.681,15.544,191.609,22,12019
360,49.724,67.839,12.754,33.76,65.404,18.687,5.429,12.879,13.343,4.745,81.306,0.548,13.079,67.045,123.358,77.171,5.273,2.812,0.356,0.907,140.5,26.502,138,77,237,67.855,12.91,6986.211,138,438221,47.337,16.824,34,12,106,67.798,12.88,2353.772,45,147644,33.597,25.469,9,0,132,68.316,13.779,1670.584,26,104790,54.358,21.507,45,15,152,67.829,13.3,2702.89,51,169543
361,44.367,104.066,12.184,27.09,100.631,17.677,6.692,9.848,9.347,6.044,73.929,0.76,10.233,102.273,121.338,74.249,6.495,1.547,0.647,0.944,148.061,64.477,255,40,255,104.016,11.972,6569.068,142,412055,69.013,25.034,68,18,171,103.964,12.042,3061.909,69,192063,11.77,7.759,7,0,57,103.955,11.995,522.219,10,32757,49.448,17.373,40,15,138,103.947,11.959,2193.871,47,137614
362,21.331,73.657,13.843,20.187,71.086,17.55,4.545,6.818,7.029,3.864,76.498,0.658,7.246,71.843,118.308,67.457,4.432,1.819,0.55,0.874,112.531,18.656,95,61,169,73.683,14.045,2400.371,111,150567,42.555,12.822,54,14,73,73.788,14.107,907.734,43,56939,7.85,5.445,7,0,43,73.838,14.289,167.441,7,10503,51.928,15.354,53,20,131,73.734,14.073,1107.665,50,69480
363,8.051,0.605,13.757,16.05,0,17.424,1.515,7.323,6.879,1.49,90.226,0.393,7.333,0,111.742,92.961,1.515,4.616,0.217,0.945,150.618,32.069,170,69,241,0.545,13.745,1212.596,153,76062,30.887,12.612,27,9,63,0.485,13.961,248.667,28,15598,7.352,5.882,4,0,33,0.412,13.994,59.193,6,3713,26.479,9.418,22,11,67,0.537,13.941,213.179,24,13372
364,23.196,52.203,13.932,19.016,50,17.424,4.545,7.071,7.337,4.025,70.844,0.806,7.508,50.884,118.813,70.346,4.193,1.823,0.549,0.964,132.762,24.569,143,59,213,52.254,13.947,3079.525,135,193168,45.858,19.725,34,8,107,52.453,14.053,1063.728,45,66724,59.762,39.535,4,0,180,52.529,13.996,1386.239,57,86954,44.599,24.465,36,12,255,52.294,13.894,1034.506,40,64891
365,19.577,43.123,13.367,17.945,40.783,16.54,4.293,6.439,6.017,4.143,106.048,0.764,6.615,43.182,112.626,103.241,4.293,1.452,0.688,0.943,129.416,22.381,121,69,219,43.145,13.439,2533.584,128,158923,40.168,12.857,34,14,84,43.071,13.446,786.365,39,49326,16.064,9.853,12,0,52,42.963,13.528,314.492,14,19727,34.818,10.702,27,12,80,43.019,13.46,681.625,34,42756
366,17.648,111.968,12.345,20.039,110.101,16.54,3.535,7.702,7.743,2.902,83.137,0.552,7.785,110.985,120.328,81.607,3.261,2.668,0.375,0.838,105.233,20.893,94,62,159,111.951,12.176,1857.156,102,116493,8.023,2.389,6,2,17,112.032,12.361,141.583,8,8881,3.127,2.463,2,0,21,112.032,12.32,55.192,3,3462,25.838,5.824,23,14,51,111.95,12.157,455.995,25,28603
367,44.192,20.594,10.932,28.095,17.55,16.288,5.808,10.101,10.329,5.448,86.507,0.704,10.214,19.823,112.879,98.531,5.676,1.896,0.527,0.931,193.217,35.868,255,90,255,20.689,10.882,8538.616,189,535598,47.504,15.44,54,13,98,20.551,11.052,2099.286,48,131681,17.178,11.107,10,0,74,20.498,10.851,759.12,15,47617,70.872,30.461,40,19,203,20.605,11.007,3131.975,67,196458
368,24.105,56.767,12.572,19.399,54.293,15.657,4.798,6.566,6.459,4.752,96.582,0.805,7.035,55.429,113.51,111.038,4.798,1.359,0.736,0.94,167.917,27.776,176,94,254,56.76,12.537,4047.568,167,253890,91.027,44.834,44,19,214,56.744,12.655,2194.174,90,137633,19.643,11.715,20,0,76,56.521,12.711,473.484,19,29700,50.642,18.418,35,17,150,56.746,12.75,1220.711,48,76571
369,12.26,31.369,12.907,14.976,29.167,15.53,4.419,5.177,6.241,2.501,128.41,0.687,6.213,29.545,113.636,127.569,2.658,2.495,0.401,0.925,97.935,14.111,97,64,148,31.31,13.004,1200.64,97,75312,32.54,5.888,34,13,52,31.28,13.006,398.922,33,25023,8.883,4.51,8,0,30,31.208,13.207,108.901,8,6831,54.988,25.145,39,24,189,31.544,12.723,674.132,47,42286
370,15.528,78.278,11.31,19.621,76.894,14.773,3.03,8.081,8.019,2.465,85.288,0.507,8.222,77.273,122.475,79.38,3.03,3.253,0.307,0.855,181.192,30.666,164,111,255,78.281,11.222,2813.497,178,176481,64.001,27.018,34,20,151,78.256,11.461,993.79,59,62337,57.858,34.687,43,1,172,78.239,11.508,898.407,51,56354,49.48,21.114,32,19,147,78.219,11.505,768.319,44,48194
371,14.428,115.45,11.776,15.772,113.763,14.646,3.409,5.682,5.91,3.108,108.57,0.729,6.39,113.763,114.646,119.604,3.286,1.901,0.526,0.941,95.54,21.602,99,52,173,115.429,11.727,1378.427,93,86464,24.431,10.077,20,5,61,115.465,11.756,352.482,22,22110,7.453,5.097,5,0,35,115.468,11.764,107.53,6,6745,29.762,16.324,24,13,176,115.567,11.449,429.403,26,26935
372,27.181,62.04,9.424,21.598,59.848,13.636,4.293,8.081,8.419,4.111,81.719,0.732,8.222,61.49,123.611,79.38,4.118,2.048,0.488,0.957,144.68,29.1,129,84,255,61.947,9.342,3932.609,139,246679,31.149,10.523,20,10,72,61.914,9.465,846.675,30,53109,30.295,18.045,11,0,106,62.134,9.493,823.463,28,51653,38.414,16.434,26,10,132,61.917,9.226,1044.151,34,65496
373,42.661,10.21,8.596,26.955,6.692,13.131,6.566,9.722,9.659,5.624,104.906,0.738,9.923,8.965,116.162,104.744,5.889,1.718,0.582,0.939,174.723,32.742,164,99,255,10.264,8.572,7453.908,170,467558,79.763,27.384,89,20,161,10.128,8.611,3402.801,81,213446,18.516,10.953,17,0,79,9.994,8.806,789.921,17,49549,37.481,11.571,35,14,98,10.086,8.666,1598.988,35,100299
374,21.155,3.87,9.421,18.894,1.894,12.753,4.04,6.944,7.203,3.74,82.757,0.745,7.037,3.662,123.358,80.707,3.876,1.926,0.519,0.938,149.231,27.223,157,87,244,3.845,9.476,3157.036,146,198030,64.326,26.693,40,17,159,3.848,9.531,1360.843,60,85361,26.946,16.782,13,2,115,3.809,9.562,570.046,23,35757,32.265,15.282,23,8,130,3.785,9.02,682.582,28,42816
375,55.989,26.098,6.518,33.132,23.359,12.626,5.934,12.753,13.485,5.286,81.401,0.641,13.303,24.116,129.293,73.457,5.541,2.551,0.392,0.933,173.881,38.536,255,76,255,26.236,6.822,9735.446,174,610671,42.801,16.177,27,10,91,26.148,6.703,2396.385,43,150317,28.921,21.334,6,0,112,25.879,5.2,1619.282,25,101572,68.654,30.219,39,17,228,26.194,6.831,3843.858,65,241112
376,5.42,121.473,10.277,8.683,120.202,11.616,2.525,2.778,3.032,2.276,120.493,0.903,3.164,120.581,117.55,118.61,2.392,1.332,0.751,0.943,76.441,10.577,76,53,100,121.482,10.223,414.338,76,25990,25.197,6.195,27,13,44,121.489,10.24,136.577,25,8567,7.453,5.317,6,0,52,121.44,10.221,40.398,7,2534,43.532,24.125,27,16,137,121.54,10.152,235.961,36,14801
377,35.854,93.163,7.085,23.414,90.278,11.364,5.682,8.207,8.157,5.597,82.428,0.822,8.37,92.172,126.01,78.69,5.682,1.457,0.686,0.952,160.466,46.598,255,64,255,93.237,7.046,5753.352,163,360888,38.366,19.786,20,9,118,93.301,7.334,1375.574,34,86285,9.651,7.809,5,0,51,93.344,7.415,346.01,7,21704,63.702,31.609,32,15,197,93.339,7.329,2283.961,56,143265
378,19.976,80.366,7.336,19.695,78.156,11.237,3.914,7.449,7.845,3.242,80.072,0.647,7.556,79.798,125.379,80.38,3.513,2.42,0.413,0.902,182.313,31.37,168,99,255,80.378,7.291,3641.807,179,228438,82.547,33.469,47,19,173,80.358,7.382,1648.935,82,103432,22.239,13.561,13,0,72,80.331,7.227,444.246,19,27866,38.093,14.502,28,15,112,80.325,7.491,760.938,34,47731
379,19.673,38.022,8.449,17.427,35.354,11.111,5.556,5.303,6.263,3.999,133.44,0.814,6.328,35.354,118.939,151.39,4.196,1.566,0.639,0.931,160.724,37.751,205,66,242,38.001,8.5,3161.866,159,198333,49.218,12.353,47,20,90,38.068,8.359,968.25,48,60735,9.028,5.412,7,0,36,38.034,8.336,177.612,8,11141,29.063,11.436,26,10,98,37.88,8.409,571.751,27,35864
380,29.413,74.117,7.656,21.197,71.338,11.111,5.556,6.818,7.517,4.982,58.232,0.823,8.132,71.717,124.747,53.842,5.239,1.509,0.663,0.956,173.745,32.934,157,81,255,74.142,7.624,5110.435,170,320560,72.848,31.193,68,12,168,74.05,7.776,2142.713,69,134405,17.532,10.461,12,0,89,74.156,7.816,515.683,16,32347,51.091,22.76,37,17,171,74.052,7.789,1502.745,46,94262
381,6.999,99.676,8.726,10.303,98.106,10.227,3.157,3.03,3.684,2.419,140.224,0.829,4.019,98.485,118.939,133.727,2.598,1.523,0.657,0.94,74.148,11.917,67,48,106,99.679,8.781,518.935,75,32551,23.51,8.371,27,10,68,99.636,8.898,164.54,22,10321,5.326,3.634,3,0,28,99.623,8.893,37.273,5,2338,33.804,15.159,24,13,105,99.477,8.871,236.582,29,14840
382,5.054,128.88,6.943,13.937,128.283,10.227,1.01,6.439,6.481,0.993,89.437,0.327,6.459,128.788,118.939,94.485,1.01,6.527,0.153,0.938,52.315,5.436,51,38,73,128.891,6.928,264.386,52,16584,9.189,2.419,8,4,18,128.881,6.921,46.44,9,2913,1.653,1.577,0,0,7,128.9,6.922,8.354,1,524,19.685,5.936,20,9,60,128.877,6.931,99.479,19,6240
383,25.173,53.343,6.559,20.488,50.758,9.848,5.682,6.818,7.06,4.54,58.809,0.754,7.362,51.389,126.136,67.834,5.045,1.555,0.643,0.913,202.265,44.027,255,78,255,53.422,6.602,5091.559,212,319376,46.011,17.123,33,18,127,53.325,6.496,1158.218,41,72651,22.094,13.022,14,1,88,53.359,6.58,556.16,19,34886,29.808,14.509,22,11,108,53.349,6.442,750.352,25,47067
384,23.084,83.907,5.081,23.279,81.944,9.596,4.167,9.47,9.781,3.005,75.152,0.535,9.801,82.197,129.04,75.069,3.297,3.255,0.307,0.919,174.682,38.277,255,103,255,83.839,5.061,4032.423,167,252940,87.908,39.647,75,18,239,83.967,5.282,2029.3,83,127291,42.397,26.088,20,0,138,84.053,5.388,978.708,38,61391,43.342,17.064,32,16,163,83.961,5.223,1000.517,39,62759
385,13.822,124.181,7.292,15.063,122.222,9.596,4.293,5.051,5.789,3.04,55.038,0.766,5.849,122.727,124.621,57.339,3.269,1.904,0.525,0.93,98.821,23.514,85,49,158,124.118,7.177,1365.897,96,85678,21.401,8.012,22,6,54,124.102,7.244,295.808,20,18555,3.93,3.036,1,0,19,124.084,7.218,54.315,3,3407,37.567,15.88,24,11,126,124.129,7.241,519.254,35,32571
386,24.918,31.688,5.511,20.47,28.914,9.091,5.177,6.944,7.408,4.283,64.148,0.747,7.851,29.167,127.02,62.199,4.625,1.73,0.578,0.93,170.35,28.282,148,110,255,31.775,5.565,4244.725,167,266257,52.998,18.448,48,11,116,31.869,5.626,1320.589,51,82836,51.095,23.08,47,3,145,31.626,5.393,1273.177,50,79862,46.054,16.908,38,15,156,31.871,5.611,1147.568,43,71983
387,29.079,42.858,4.296,22.386,40.404,8.712,4.672,8.333,8.361,4.428,80.066,0.729,8.708,41.919,128.788,73.142,4.672,1.888,0.53,0.944,155.497,31.001,155,77,255,42.798,4.188,4521.625,151,283626,47.634,19.401,27,11,105,42.919,4.475,1385.139,46,86885,73.546,48.83,54,0,203,43.062,4.467,2138.616,65,134148,45.663,19.513,39,12,124,42.986,4.287,1327.811,41,83289
388,27.293,116.961,5.689,21.542,114.268,8.586,5.934,6.566,6.822,5.094,65.909,0.739,7.399,114.268,125.884,36.674,5.414,1.339,0.747,0.927,126.957,46.849,61,44,253,116.762,5.335,3465.055,124,217351,13.727,4.601,13,4,30,117.191,5.845,374.658,13,23501,5.416,3.315,5,0,23,117.128,5.695,147.816,5,9272,29.394,9.514,25,13,124,116.988,5.864,802.244,28,50322
