 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
196,27.628,64.942,70.362,23.322,62.626,75,4.924,8.46,8.313,4.231,100.396,0.638,9.074,505,429,111.209,4.887,1.965,0.509,0.914,195.658,38.984,255,76,255,65.041,70.47,5405.621,194,339076,15.675,3.884,13,6,33,64.851,70.371,433.054,15,27164,0.466,1.171,0,0,17,64.827,69.874,12.881,0,808,16.257,5.999,14,5,87,64.948,70.26,449.14,15,28173
197,31.071,111.838,71.052,22.269,109.343,75,5.051,8.081,8.208,4.82,82.57,0.787,8.144,883,493,82.875,4.827,1.703,0.587,0.96,147.68,29.605,139,58,232,111.882,70.971,4588.615,148,287828,23.13,8.366,20,6,49,112.063,71.034,718.691,22,45081,1.148,1.667,0,0,12,112.16,70.857,35.663,0,2237,15.996,5.141,14,5,42,111.866,70.946,497.03,15,31177
198,29.222,11.252,69.702,23.427,9.217,74.495,4.04,9.47,9.59,3.88,92.773,0.669,9.511,86,508,84.668,3.983,2.472,0.405,0.949,229.095,40.822,255,79,255,11.34,69.611,6694.644,249,419932,15.83,6.14,13,5,43,11.113,69.649,462.579,14,29016,0.374,0.775,0,0,5,11.11,69.925,10.936,0,686,21.78,10.336,15,6,88,11.081,69.785,636.461,19,39923
199,34.212,41.857,69.799,23.075,38.889,73.99,5.682,8.333,8.501,5.124,74.756,0.807,8.546,326,503,77.196,5.289,1.659,0.603,0.959,161.021,32.493,150,64,255,41.784,69.78,5508.847,157,345551,43.133,16.209,20,12,86,42.19,69.992,1475.659,43,92563,0.894,1.853,0,0,31,41.408,69.191,30.577,0,1918,30.117,12.354,20,10,141,41.999,69.798,1030.361,28,64631
200,5.532,122.386,72.161,10.285,121.465,73.99,1.768,4.04,4.242,1.66,96.989,0.657,4.197,963,437,105.709,1.723,2.555,0.391,0.92,84.934,17.435,78,50,135,122.43,72.013,469.849,82,29472,12.003,3.143,11,5,27,122.378,72.197,66.399,12,4165,1.052,3.499,0,0,54,122.459,72.82,5.819,0,365,16.522,7.81,17,5,67,122.288,72.157,91.397,15,5733
201,19.864,52.033,69.712,24.824,49.747,73.864,4.293,9.848,10.204,2.478,106.149,0.405,10.552,396,438,111.038,3.423,4.117,0.243,0.8,134.176,39.564,126,59,255,52.003,69.666,2665.267,129,167183,20.177,4.197,20,9,38,52.019,69.785,400.787,20,25140,1.017,1.573,0,0,20,52.135,70.168,20.199,0,1267,27.346,9.718,22,10,70,51.989,70.079,543.199,25,34073
202,23.467,119.881,69.811,20.871,117.803,73.737,4.167,7.955,8.241,3.626,98.922,0.677,8.025,940,439,102.724,3.677,2.273,0.44,0.934,175.808,35.786,185,66,255,119.955,69.686,4125.685,177,258790,11.512,2.789,13,4,22,119.862,69.808,270.157,11,16946,0.318,0.772,0,0,13,119.687,70.355,7.461,0,468,20.317,6.529,19,7,60,119.963,69.844,476.768,20,29906
203,17.951,87.838,70.978,17.687,85.353,73.232,5.303,4.419,5.355,4.268,3.543,0.721,5.989,679,448,145.305,4.228,1.254,0.797,0.907,170.908,36.026,255,80,255,87.795,70.904,3067.951,168,192442,25.045,7.501,20,9,58,87.88,71.011,449.586,24,28201,1.015,2.329,0,0,20,86.884,70.601,18.222,0,1143,38.998,26.006,27,11,255,87.558,70.804,700.054,35,43912
204,40.318,7.387,66.408,31.199,5.177,73.106,4.419,13.258,13.811,3.717,98.078,0.521,13.496,51,444,100.784,3.781,3.715,0.269,0.941,177.19,46.547,255,40,255,7.444,65.985,7143.928,179,448114,20.331,4.575,20,9,41,7.463,66.193,819.685,20,51416,0.859,1.847,0,0,34,7.126,66.966,34.642,0,2173,44.151,14.536,35,10,148,7.542,66.443,1780.091,42,111659
205,35.615,75.031,68.029,24.978,72.096,73.106,5.429,9.722,9.561,4.743,74.42,0.717,10.014,587,521,76.139,5.098,2.016,0.496,0.956,143.449,32.13,134,60,248,74.981,68.1,5108.936,140,320466,41.389,16.819,27,10,94,75.242,68.482,1474.049,38,92462,0.665,1.331,0,0,16,75.286,68.486,23.69,0,1486,31.589,18.308,27,10,255,75.12,67.827,1125.042,28,70570
206,65.395,48.449,66.488,32.959,44.823,72.727,7.449,12.247,12.822,6.494,106.86,0.756,12.748,367,447,106.101,6.534,1.974,0.506,0.97,177.134,31.327,164,64,255,48.386,66.53,11583.642,175,726602,33.377,9.279,34,11,68,48.641,66.472,2182.696,33,136913,0.587,1.351,0,0,27,48.839,65.718,38.373,0,2407,27.679,11.94,27,6,124,48.596,66.517,1810.079,25,113540
207,21.761,55.514,68.147,21.049,53.409,72.096,4.419,7.702,8.042,3.445,106.445,0.617,8.034,425,452,120.192,3.559,2.334,0.428,0.913,88.07,15.111,81,50,145,55.547,68.182,1916.509,87,120216,22.508,5.216,20,12,53,55.428,68.294,489.808,22,30724,3.723,3.955,1,0,38,55.464,68.346,81.018,3,5082,23.16,10.734,21,7,107,55.457,67.992,503.981,21,31613
208,31.518,128.011,65.678,30.837,126.136,71.97,3.157,13.258,13.828,2.902,91.196,0.417,13.375,1009,558,82.405,3.157,4.765,0.21,0.911,137.677,36.356,116,54,247,128.031,65.401,4339.278,135,272188,11.526,3.097,13,4,25,128.011,65.625,363.259,11,22786,0.451,1.449,0,0,33,127.837,65.096,14.22,0,892,14.838,12.526,9,3,208,128.031,65.653,467.649,13,29334
209,54.363,2.657,64.764,33.127,0.253,71.843,5.303,13.005,13.543,5.111,93.355,0.623,13.181,11,557,80.628,5.195,2.65,0.377,0.948,140.246,33.332,159,54,250,2.689,64.64,7624.203,140,478240,25.079,5.775,27,8,57,2.722,64.703,1363.346,25,85518,1.824,2.452,0,0,32,2.641,65.202,99.176,1,6221,21.699,11.027,17,7,145,2.541,64.964,1179.612,19,73993
210,33.208,115.906,66.675,24.738,113.257,71.717,4.924,9.722,9.525,4.439,92.05,0.682,9.821,915,455,98.13,4.84,2.146,0.466,0.949,151.152,30.46,144,63,247,115.991,66.736,5019.405,150,314850,32.597,11.463,20,7,66,115.897,66.649,1082.46,32,67899,1.051,1.745,0,0,22,115.994,66.287,34.913,0,2190,31.799,14.66,24,7,148,115.925,66.622,1055.964,29,66237
211,19.609,60.514,67.06,24.48,58.838,71.591,3.662,10.101,10.317,2.42,101.478,0.411,10.443,474,456,104.708,2.786,4.263,0.235,0.849,176.463,43.317,255,74,255,60.555,67.05,3460.257,178,217050,16.5,4.292,16,5,38,60.461,67.075,323.547,16,20295,1.421,4.034,0,0,66,60.074,67.02,27.867,0,1748,21.291,10.145,17,6,120,60.337,67.305,417.495,19,26188
212,13.487,105.611,67.817,18.062,103.788,71.465,3.409,7.323,7.878,2.18,107.191,0.519,7.668,827,457,107.241,2.427,3.614,0.277,0.88,76.313,22.839,70,35,149,105.75,67.554,1029.245,73,64561,12.353,4.266,13,4,32,105.478,68.125,166.612,12,10451,0.505,1.142,0,0,16,105.474,67.856,6.807,0,427,27.871,26.753,15,6,239,105.362,68.325,375.901,21,23579
213,25.523,124.67,65.593,27.288,122.727,71.212,3.662,11.49,11.861,2.74,98.185,0.431,11.764,977,459,102.395,3.134,4.329,0.231,0.881,148.491,34.902,144,51,255,124.743,65.707,3790.005,149,237734,10.68,2.727,10,3,23,124.674,65.461,272.58,11,17098,0.359,0.803,0,0,9,124.559,65.435,9.151,0,574,20.959,7.121,18,5,64,124.749,65.62,534.957,20,33556
214,31.486,79.423,64.848,27.498,77.273,70.833,4.167,11.364,11.78,3.403,80.81,0.523,11.614,616,552,78.079,3.712,3.461,0.289,0.921,172.653,47.872,255,53,255,79.521,64.825,5436.134,177,340990,24.252,6.699,20,8,52,79.544,64.838,763.6,23,47898,0.508,0.968,0,0,8,79.311,65.042,15.99,0,1003,51.245,23.744,22,13,170,79.721,64.92,1613.495,49,101209
215,35.089,94.805,65.441,28.051,92.298,70.581,4.672,11.49,11.028,4.051,100.751,0.56,11.764,741,464,102.395,4.672,2.722,0.367,0.9,199.004,47.746,255,60,255,94.895,65.343,6982.816,210,438008,15.124,4.453,13,5,35,94.744,65.479,530.668,15,33287,0.405,0.874,0,0,12,94.493,65.586,14.205,0,891,37.779,12.827,32,13,106,94.737,65.781,1325.627,35,83152
216,23.818,32.7,66.098,23.457,30.429,70.328,4.293,9.217,8.751,3.465,91.276,0.544,9.259,261,466,95.477,4.293,2.525,0.396,0.855,178.517,40.166,255,71,255,32.764,66.157,4251.867,178,266705,17.176,4.033,16,6,33,32.677,66.191,409.093,17,25661,0.545,0.949,0,0,7,32.689,65.71,12.977,0,814,21.734,8.142,16,6,84,32.622,66.208,517.66,20,32471
217,19.752,36.885,64.669,20.6,35.354,68.939,3.157,8.333,8.446,2.978,90.103,0.585,8.41,290,477,97.765,3.093,2.837,0.353,0.929,140.332,38.21,155,52,250,36.89,64.546,2771.888,141,173871,16.805,3.609,13,9,34,36.911,64.597,331.933,17,20821,0.662,1.323,0,0,17,36.79,65.116,13.073,0,820,18.185,6.661,15,7,63,36.982,64.775,359.194,17,22531
218,31.247,88.339,65.138,22.404,85.859,68.939,4.924,8.207,8.122,4.898,89.016,0.782,8.395,695,542,77.845,4.924,1.658,0.603,0.954,177.792,37.735,255,67,255,88.421,65.181,5555.43,176,348473,22.658,7.111,20,8,58,88.31,65.371,707.978,22,44409,0.589,1.359,0,0,21,87.886,65.53,18.413,0,1155,124.158,64.986,57,19,255,88.387,65.348,3879.521,115,243349
219,25.508,15.332,65.223,19.843,12.753,68.434,5.051,6.313,6.971,4.659,67.578,0.814,7.362,106,531,59.036,4.579,1.496,0.668,0.962,179.263,28.86,181,84,255,15.4,65.216,4572.561,177,286821,37.476,10.235,34,12,73,15.321,65.344,955.927,37,59962,0.77,1.333,0,0,10,15.108,65.336,19.641,0,1232,30.106,11.238,25,9,97,15.271,65.397,767.936,28,48170
220,20.836,29.022,62.492,22.922,27.399,67.55,3.283,9.596,9.248,2.869,88.388,0.498,9.626,226,564,85.486,3.283,3.224,0.31,0.88,178.242,40.339,255,77,255,29.078,62.294,3713.929,173,232962,22.299,4.632,20,10,40,29.04,62.552,464.636,22,29145,0.506,0.905,0,0,10,28.944,62.505,10.538,0,661,23.555,9.716,19,7,111,28.998,62.756,490.797,21,30786
221,22.176,64.462,63.662,20.945,62.121,67.045,4.672,7.071,7.632,3.699,109.728,0.635,8.475,492,492,123.453,4.115,2.063,0.485,0.893,187.519,34.285,255,87,255,64.521,63.761,4158.35,184,260839,19.6,5.048,20,6,46,64.44,63.55,434.632,20,27263,0.912,2.063,0,0,31,63.671,64.554,20.231,0,1269,22.365,9.618,17,7,97,64.628,63.31,495.962,20,31110
222,18.78,111.637,63.498,18.973,109.217,66.793,4.672,6.944,7.069,3.382,112.007,0.656,7.347,867,494,109.058,3.587,2.09,0.478,0.932,161.604,39.076,135,45,255,111.632,63.267,3034.919,160,190370,33.581,10.676,27,12,64,111.838,63.484,630.642,33,39558,0.659,1.321,0,0,24,111.882,63.407,12.371,0,776,33.768,11.254,35,12,80,111.734,63.571,634.165,33,39779
223,17.76,82.551,62.519,20.213,81.187,66.667,2.778,8.46,8.794,2.571,86.934,0.546,8.493,652,495,95.117,2.64,3.42,0.292,0.922,181.7,39.764,208,62,255,82.617,62.595,3226.927,187,202414,18.531,5.743,17,6,51,82.499,62.604,329.095,18,20643,0.649,1.551,0,0,18,82.25,62.293,11.526,0,723,46.311,18.102,35,12,130,82.694,62.745,822.475,43,51591
224,14.762,45.353,61.459,22.478,43.308,66.54,4.293,9.091,9.634,1.951,110.863,0.367,9.543,345,496,107.716,2.595,4.938,0.202,0.773,166.506,42.836,255,45,255,45.401,61.49,2458.05,166,154185,19.592,4.747,20,7,45,45.398,61.413,289.224,19,18142,0.575,1.023,0,0,8,45.495,60.932,8.481,0,532,20.809,8.546,18,8,103,45.433,61.296,307.19,19,19269
225,22.447,68.905,62.488,21.228,66.919,66.54,3.788,8.586,8.561,3.338,100.489,0.626,8.882,537,496,104.826,3.487,2.565,0.39,0.929,181.484,38.317,255,82,255,68.895,62.283,4073.697,177,255529,13.949,3.638,13,6,35,68.859,62.661,313.105,13,19640,0.43,0.854,0,0,7,68.894,62.698,9.645,0,605,23.102,11.23,17,7,135,68.996,62.86,518.552,21,32527
226,8.338,121.993,63.772,12.545,120.959,66.414,2.02,5.177,5.272,2.014,93.707,0.666,5.252,964,497,99.689,2.02,2.618,0.382,0.937,115.987,31.686,89,60,212,122.08,63.823,967.07,113,60661,11.34,3.009,13,5,28,122.016,63.842,94.553,11,5931,0.78,1.265,0,0,12,122.071,64.372,6.504,0,408,15.654,5.829,14,6,58,121.929,63.679,130.519,15,8187
227,28.282,20.217,62.381,23.549,17.929,66.162,5.051,8.838,8.996,4.003,67.855,0.641,9.519,146,569,68.199,4.687,2.247,0.445,0.911,161.559,32.409,165,70,253,20.205,62.282,4569.133,161,286606,38.596,11.428,34,15,76,20.264,62.397,1091.563,38,68470,0.618,1.268,0,0,20,20.059,62.389,17.473,0,1096,28.246,9.075,25,11,73,20.265,62.541,798.848,27,50109
228,35.583,108.698,59.635,27.528,106.313,66.035,4.672,11.111,10.706,4.232,91.881,0.59,11.198,857,500,97.125,4.63,2.53,0.395,0.933,152.593,38.531,157,43,255,108.674,59.682,5429.726,152,340588,28.758,9.162,20,8,63,108.851,59.469,1023.283,28,64187,0.746,1.701,0,0,26,108.678,59.328,26.528,0,1664,36.985,14.396,28,10,111,108.827,59.323,1316.045,34,82551
229,35.774,41.569,60.863,24.159,38.384,64.899,6.187,8.333,9.233,4.933,115.632,0.77,9.29,310,510,121.097,5.073,1.871,0.534,0.954,153.722,28.049,151,73,255,41.645,60.906,5499.297,151,344952,32.75,11.627,27,10,68,41.62,60.95,1171.593,31,73490,1.251,1.92,0,0,25,41.594,60.715,44.766,1,2808,22.275,8.832,19,8,93,41.481,61.069,796.887,21,49986
230,31.422,103.645,60.513,22.878,101.136,64.646,4.672,8.712,8.908,4.491,99.855,0.754,9.004,814,511,104.621,4.672,1.983,0.504,0.968,147.086,34.52,149,56,255,103.806,60.512,4621.742,145,289906,28.846,9.954,20,9,60,103.669,60.596,906.394,27,56855,0.478,1.167,0,0,17,103.323,60.449,15.018,0,942,39.197,15.039,23,8,94,103.657,60.584,1231.647,38,77257
231,13.025,119.597,60.983,17.226,118.308,64.52,2.399,7.323,7.703,2.153,94.797,0.552,7.411,943,512,98.82,2.295,3.578,0.279,0.924,72.225,22.546,54,32,130,119.572,61.484,940.718,70,59008,11.426,4.6,9,4,38,119.62,60.522,148.821,11,9335,0.492,0.852,0,0,5,119.569,60.712,6.409,0,402,22.813,7.433,18,7,58,119.642,61.305,297.131,22,18638
232,7.11,10.871,62.065,10.821,9.848,64.141,2.146,4.04,4.357,2.078,101.403,0.763,4.361,80,515,112.109,2.099,2.097,0.477,0.951,120.807,19.351,96,76,184,10.83,62.11,858.966,121,53880,24.029,4.617,20,13,44,10.856,62.032,170.853,24,10717,1.798,2.445,0,0,17,11.13,61.779,12.786,1,802,45.628,22.08,30,19,176,10.808,61.899,324.424,39,20350
233,15.751,25.519,60.391,18.284,23.99,64.141,3.283,7.449,7.79,2.574,104.916,0.592,7.907,193,515,109.592,2.716,3.026,0.33,0.923,145.192,49.862,152,55,255,25.659,60.324,2286.91,146,143450,17.527,3.682,20,9,33,25.485,60.396,276.071,17,17317,0.491,0.91,0,0,7,25.61,60.374,7.732,0,485,22.603,9.651,16,8,138,25.597,60.43,356.021,21,22332
234,37.831,58.363,59.823,24.695,55.05,64.141,7.071,7.702,7.916,6.085,128.299,0.78,8.441,447,519,124.641,6.374,1.301,0.769,0.929,142.249,36.2,136,50,255,58.17,59.792,5381.421,141,337558,21.513,4.721,20,10,48,58.477,59.747,813.866,21,51051,1.077,1.758,0,0,24,59,59.82,40.748,0,2556,25.823,9.809,22,8,102,58.475,59.764,976.907,24,61278
235,23.594,72.139,59.312,23.84,70.707,64.141,3.283,10.101,10.15,2.96,85.679,0.522,10.233,563,595,80.77,3.228,3.43,0.292,0.923,171.88,54.343,255,52,255,72.251,59.149,4055.411,180,254382,15.078,3.958,13,5,38,72.087,59.453,355.75,14,22315,0.638,1.087,0,0,9,71.974,59.392,15.049,0,944,16.899,5.795,16,5,60,72.069,59.504,398.731,16,25011
236,31.326,92.513,58.119,24.603,90.151,63.005,4.419,9.975,10.093,3.952,98.174,0.65,10.153,726,524,100.751,4.303,2.554,0.392,0.939,136.735,25.804,143,52,203,92.559,58.046,4283.433,139,268685,32.547,12.054,27,12,74,92.553,58.47,1019.584,30,63955,0.695,1.226,0,0,9,92.42,58.903,21.777,0,1366,27.036,10.702,22,8,91,92.524,58.584,846.93,25,53125
237,23.371,85.284,58.182,23.562,83.46,62.879,3.535,9.217,9.362,3.178,91.205,0.529,9.524,669,525,104.589,3.535,2.945,0.34,0.866,188.374,44.331,255,62,255,85.358,58.163,4402.537,191,276156,15.119,3.997,13,5,34,85.282,58.446,353.343,14,22164,0.631,1.876,0,0,29,85.107,59.144,14.747,0,925,64.604,28.25,45,18,157,85.404,58.695,1509.871,59,94709
238,32.937,98.572,57.349,23.802,96.086,62.247,4.924,9.343,9.181,4.568,93.601,0.731,9.398,775,530,96.17,4.808,2.01,0.498,0.954,161.316,33.142,151,72,255,98.708,57.411,5313.204,154,333279,33.673,11.798,34,9,66,98.473,57.257,1109.068,34,69568,0.337,0.747,0,0,7,98.657,57.124,11.096,0,696,28.288,10.174,24,9,87,98.502,57.272,931.727,26,58444
239,26.448,15.172,58.676,20.304,12.5,61.995,4.798,6.944,6.991,4.817,94.447,0.806,7.232,118,587,73.78,4.798,1.451,0.689,0.97,167.755,28.614,164,89,255,15.164,58.68,4436.813,165,278306,38.558,12.545,34,13,75,15.411,58.804,1019.791,38,63968,0.756,1.407,0,0,22,15.341,58.6,19.992,0,1254,30.925,10.377,27,11,78,15.247,58.621,817.915,29,51305
240,20.996,113.874,58.068,18.376,111.616,61.49,4.419,6.566,6.818,3.921,68.046,0.781,6.954,886,585,60.642,4.183,1.739,0.575,0.942,164.269,25.316,164,84,242,113.854,58.107,3448.97,163,216342,30.577,8.886,27,11,63,113.915,58.111,641.993,30,40270,0.383,0.952,0,0,9,113.76,57.841,8.051,0,505,22.903,8.832,16,8,70,113.984,58.155,480.865,21,30163
241,28.632,74.594,54.877,27.332,72.222,61.364,4.04,11.237,11.122,3.278,85.513,0.482,11.295,587,626,84.226,4.04,3.393,0.295,0.858,163.21,39.762,158,57,255,74.641,55.137,4673.076,164,293126,15.593,3.496,13,6,30,74.603,54.841,446.462,15,28005,0.975,1.905,0,0,31,74.468,54.656,27.915,0,1751,36.892,13.186,32,8,84,74.603,54.284,1056.299,35,66258
242,27.277,54.576,55.268,26.579,52.146,61.111,5.051,10.606,10.433,3.329,110.988,0.485,11.066,419,539,106.574,4.084,3.134,0.319,0.831,177.59,43.865,199,52,255,54.716,54.984,4844.152,184,303857,16.662,3.488,16,5,31,54.554,55.358,454.496,16,28509,0.589,1.124,0,0,12,54.29,55.408,16.07,0,1008,24.245,7.284,22,10,63,54.655,55.198,661.347,23,41484
243,27.484,22.177,56.959,20.606,19.444,60.859,4.924,7.449,7.31,4.787,86.628,0.813,7.518,175,541,97.722,4.924,1.527,0.655,0.959,193.376,30.716,195,97,255,22.116,57.028,5314.814,195,333380,26.704,6.289,27,12,47,22.243,56.99,733.932,26,46037,0.473,0.919,0,0,9,22.222,56.869,12.993,0,815,18.485,6.773,16,6,49,22.287,57.026,508.062,17,31869
244,19.593,31.198,55.725,22.429,29.545,60.48,2.904,9.596,9.184,2.716,90.546,0.489,9.649,247,544,96.009,2.904,3.381,0.296,0.897,157.84,39.071,151,68,255,31.181,55.615,3092.55,157,193985,20.933,4.511,20,11,39,31.251,55.803,410.145,20,25727,0.65,1.176,0,0,11,31.135,55.453,12.738,0,799,15.243,5.455,13,5,48,31.233,55.801,298.661,14,18734
245,59.672,36.354,54.162,32.393,33.081,59.975,6.944,12.121,12.319,6.168,80.911,0.715,12.249,280,644,81.703,6.606,1.997,0.501,0.93,152.831,32.02,143,64,255,36.418,54.32,9119.694,150,572047,31.204,14.093,20,9,83,36.8,54.768,1862.018,26,116798,1.352,2.752,0,0,35,35.921,52.722,80.652,0,5059,28.848,20.033,19,5,255,36.442,53.272,1721.408,25,107978
246,6.951,117.433,56.97,12.44,116.54,59.596,1.768,5.051,5.168,1.712,88.372,0.564,5.177,925,591,77.32,1.768,3.018,0.331,0.906,75.234,13.943,63,49,123,117.452,56.998,522.936,73,32802,11.828,3.697,13,4,32,117.358,56.982,82.214,12,5157,0.534,1.208,0,0,10,117.175,56.983,3.715,0,233,23.86,6.162,20,12,49,117.374,56.977,165.847,23,10403
247,29.955,66.146,56.477,20.636,63.005,59.47,6.187,6.313,7.006,5.444,128.379,0.884,7.251,503,554,125.074,5.638,1.287,0.777,0.966,146.55,34.614,129,58,251,66.388,56.48,4389.975,143,275368,38.801,11.315,27,12,81,66.092,56.569,1162.299,38,72907,0.99,1.758,0,0,17,66.019,56.077,29.668,0,1861,35.313,15.047,24,7,165,66.03,56.58,1057.829,33,66354
248,8.529,125.139,57.209,13.499,123.737,59.47,2.778,5.303,4.935,2.2,102.723,0.588,5.551,983,552,107.199,2.638,2.243,0.446,0.834,78.193,29.62,49,29,189,125.151,57.461,666.91,72,41833,10.383,2.78,9,4,24,125.172,57.267,88.559,10,5555,0.753,1.111,0,0,7,125.078,57.618,6.425,0,403,15.013,7.218,13,6,84,125.143,57.203,128.048,14,8032
249,61.792,9.454,53.986,31.992,5.303,59.343,7.702,11.237,10.918,7.206,104.989,0.759,11.35,53,561,117.135,7.408,1.515,0.66,0.956,154.004,34.62,152,47,254,9.597,53.963,9516.192,154,596918,33.621,9.305,34,11,70,9.403,54.117,2077.525,33,130316,1.164,1.836,0,0,19,9.717,54.163,71.931,1,4512,34.678,13.121,28,10,188,9.325,53.978,2142.84,32,134413
250,26.066,79.589,56.106,21.628,77.02,59.343,5.556,6.439,5.967,5.562,113.327,0.7,7.171,613,604,63.886,5.499,1.073,0.932,0.877,178.4,42.996,183,63,255,79.73,56.068,4650.088,180,291684,19.456,4.653,20,8,37,79.654,56.17,507.138,19,31811,0.519,0.979,0,0,10,79.325,56.062,13.535,0,849,49.785,21.89,31,16,130,79.767,56.238,1297.664,45,81398
251,25.603,89.172,54.222,24.498,87.121,59.343,4.419,9.848,10.603,3.075,104.037,0.536,10.167,695,553,104.381,3.421,3.448,0.29,0.897,186.535,39.404,255,69,255,89.235,54.244,4775.904,184,299576,17.125,4.187,13,7,34,89.117,54.254,438.443,17,27502,0.471,1.348,0,0,26,89.114,53.666,12.068,0,757,32.728,11.968,23,9,82,89.056,54.552,837.939,30,52561
252,21.203,49.042,54.665,20.07,47.096,58.333,3.788,7.702,7.816,3.454,97.51,0.661,7.875,382,561,102.031,3.768,2.263,0.442,0.921,191.514,43.205,255,71,255,49.114,54.678,4060.688,192,254713,18.179,4.319,20,7,41,48.974,54.637,385.451,18,24178,0.577,1.078,0,0,10,49.095,54.51,12.244,0,768,22.933,7.247,20,9,69,49.141,54.589,486.253,22,30501
253,15.799,1.347,55.005,16.555,0,58.081,3.03,6.061,6.481,3.104,92.176,0.724,6.35,1,563,107.354,3.03,2.088,0.479,0.961,124.149,25.36,118,59,201,1.329,55.067,1961.402,124,123032,31.996,8.651,27,13,62,1.384,55.221,505.496,31,31708,1.637,1.834,0,0,11,1.239,54.776,25.858,1,1622,21.652,15.538,17,6,217,1.452,54.693,342.072,19,21457
254,9.47,40.48,53.621,15.445,39.141,56.566,2.778,6.313,6.78,1.778,72.801,0.499,6.668,311,625,71.222,2.033,3.813,0.262,0.889,131.374,32.398,119,64,220,40.581,53.769,1244.066,129,78036,16.576,3.444,17,8,29,40.496,53.715,156.967,16,9846,0.779,1.336,0,0,10,40.544,54.005,7.381,0,463,25.406,11.465,16,9,83,40.474,53.446,240.584,22,15091
255,4.703,128.727,54.335,10.907,128.03,56.566,1.263,4.672,4.971,1.205,93.424,0.497,4.733,1017,575,99.211,1.263,4.127,0.242,0.919,50.559,8.888,45,33,81,128.759,54.227,237.778,49,14915,10.614,3.31,11,3,22,128.717,54.147,49.915,11,3131,0.698,1.37,0,0,10,128.756,54.23,3.284,0,206,17.037,4.336,18,8,36,128.691,54.405,80.126,17,5026
256,29.366,46.038,50.969,23.531,43.939,55.934,4.419,9.343,9.557,3.912,99.937,0.666,9.533,358,580,101.459,4.086,2.443,0.409,0.946,161.365,29.554,154,51,254,46.028,50.865,4738.567,160,297234,38.901,14.413,47,9,77,46.219,51.011,1142.355,41,71656,0.397,0.823,0,0,7,46.187,50.784,11.67,0,732,26.387,11.128,17,6,102,46.177,51.069,774.871,24,48605
257,36.651,59.863,51.477,24.898,57.323,55.682,5.429,8.586,8.6,5.426,82.613,0.743,8.793,461,650,68.962,5.382,1.585,0.631,0.94,134.094,23.102,125,73,208,59.91,51.441,4914.697,133,308282,33.4,7.356,34,14,69,59.912,51.523,1224.155,33,76787,1.987,3.525,0,0,50,59.437,51.479,72.84,1,4569,30.543,18.754,25,9,255,59.672,51.599,1119.43,27,70218
258,28.106,29.27,49.857,25.809,26.768,55.429,5.177,10.354,10.503,3.407,110.509,0.53,11.025,214,584,110.095,4.122,3.082,0.324,0.871,132.561,45.737,161,44,248,29.302,49.497,3725.774,136,233705,28.48,7.882,27,9,55,29.375,49.615,800.474,28,50211,1.048,1.837,0,0,22,29.346,50.178,29.445,0,1847,20.332,9.746,14,6,101,29.255,49.834,571.449,18,35845
259,42.805,120.795,50.293,26.37,118.055,55.303,5.556,9.848,10.189,5.349,86.007,0.774,10.006,949,663,79.824,5.356,1.905,0.525,0.962,146.068,29.882,148,38,237,120.919,50.193,6252.407,147,392192,31.6,11.739,34,7,69,120.693,50.154,1352.633,31,84846,1.794,2.507,0,0,25,120.507,49.99,76.81,1,4818,23.247,10.002,15,5,73,120.655,50.27,995.065,21,62417
260,20.055,42.384,50.222,22.041,40.783,55.177,3.157,8.965,9.151,2.79,87.81,0.519,9.053,333,657,81.983,3.154,3.28,0.305,0.869,181.058,38.904,255,77,255,42.438,50.206,3631.173,183,227771,16.606,3.549,16,8,32,42.408,50.243,333.033,16,20890,0.586,1.09,0,0,11,42.372,50.77,11.749,0,737,40.013,15.878,31,13,119,42.508,50.129,802.467,38,50336
261,17.425,102.893,51.875,17.483,100.757,55.177,3.788,6.692,6.659,3.332,97.287,0.716,6.788,812,586,99.638,3.695,1.999,0.5,0.918,149.75,33.825,150,70,250,102.893,51.621,2609.373,151,163677,16.649,4.349,16,6,37,102.829,51.818,290.1,16,18197,0.53,1.039,0,0,10,102.552,52.204,9.231,0,579,36.449,14.262,26,13,85,103.104,51.777,635.122,33,39839
