 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
197,15.464,22.495,68.285,17.292,20.328,71.212,4.293,6.187,6.549,3.006,65.586,0.65,6.401,176,508,75.141,3.337,2.179,0.459,0.846,181.938,51.647,255,47,255,22.407,68.346,2813.481,187,176480,90.491,18.803,82,53,159,22.521,68.268,1399.343,87,87776,2.863,2.549,1,0,17,22.466,68.091,44.272,2,2777,54.996,12.996,53,27,102,22.497,68.272,850.453,53,53346
198,9.629,27.83,68.593,13.172,26.389,71.086,3.03,4.798,5.152,2.38,110.876,0.697,5.262,212,461,120.256,2.476,2.165,0.462,0.93,76.43,25.709,74,26,198,27.794,68.614,735.956,74,46164,96.19,40.713,103,27,212,27.909,68.682,926.226,91,58099,44.881,28.828,28,2,122,28.002,68.632,432.161,40,27108,34.45,10.97,31,14,77,27.874,68.601,331.726,32,20808
199,23.786,66.762,66.347,20.514,64.394,70.076,4.545,7.323,7.808,3.879,77.612,0.71,7.564,523,526,75.5,4.003,2.013,0.497,0.935,106.473,41.887,91,21,255,66.713,66.331,2532.532,99,158857,126.602,56.484,153,14,249,66.823,66.381,3011.324,131,188890,35.96,21.319,10,1,113,66.78,66.322,855.331,34,53652,38.788,16.422,29,11,123,66.758,66.43,922.592,34,57871
200,18.365,34.427,66.47,17.022,32.323,69.571,4.167,5.934,6.351,3.682,75.363,0.797,6.311,261,519,70.115,3.705,1.725,0.58,0.941,99.486,32.134,75,35,245,34.428,66.548,1827.105,94,114608,117.804,60.368,34,19,254,34.433,66.694,2163.517,117,135710,10.438,8.227,5,0,52,34.401,66.637,191.705,8,12025,33.936,15.314,21,10,144,34.447,66.552,623.245,30,39094
201,3.794,128.633,67.669,9.884,127.778,69.571,1.389,4.293,3.659,1.32,94.774,0.488,4.31,1020,472,95.042,1.389,2.772,0.361,0.872,39.483,18.026,25,12,96,128.704,67.688,149.809,34,9397,4.744,1.48,4,1,8,128.645,67.675,17.999,5,1129,0.727,1.311,0,0,8,128.773,67.902,2.758,0,173,13.315,3.815,11,4,27,128.665,67.785,50.521,13,3169
202,19.226,8.525,66.016,18.241,6.818,69.444,3.914,6.944,6.748,3.628,96.696,0.726,7.198,57,473,105.255,3.914,1.86,0.538,0.925,119.249,37.017,120,35,250,8.415,65.944,2292.713,116,143814,118.301,47.575,116,14,223,8.585,66.255,2274.491,123,142671,12.766,10.486,5,0,64,8.764,66.184,245.446,10,15396,29.546,11.335,26,11,87,8.577,66.208,568.053,27,35632
203,7.493,80.564,66.937,12.058,79.04,69.318,2.652,4.545,4.295,2.221,99.962,0.648,4.718,635,474,105.524,2.652,1.933,0.517,0.867,70.37,23.586,59,25,179,80.583,66.84,527.273,65,33074,62.651,24.708,68,18,124,80.609,67.159,469.434,66,29446,5.923,3.81,3,0,20,80.559,67.107,44.383,6,2784,40.515,14.082,35,13,85,80.549,67.192,303.572,39,19042
204,27.389,4.185,64.408,21.942,2.02,68.561,4.419,7.828,8.013,4.352,85.145,0.715,8.085,21,542,75.53,4.376,1.841,0.543,0.928,103.856,37.543,75,30,255,4.171,64.328,2844.489,99,178425,140.644,62.723,192,11,255,4.277,64.634,3852.069,153,241627,10.62,9.391,0,0,61,4.246,64.76,290.882,8,18246,43.327,23.304,20,9,134,4.256,64.597,1186.658,36,74435
205,12.786,14.971,65.615,14.466,13.131,68.182,3.662,4.798,4.829,3.371,105.124,0.768,5.252,113,484,117.181,3.573,1.432,0.698,0.921,125.875,42.439,96,44,255,14.874,65.764,1609.398,117,100952,152.671,52.011,158,31,255,15.049,65.653,1951.996,159,122442,10.863,8.456,7,0,56,15.168,65.415,138.889,9,8712,39.005,15.253,32,13,123,15.036,65.593,498.704,36,31282
206,21.968,72.939,64.674,19.103,70.833,68.182,4.293,6.944,7.222,3.873,109.832,0.756,7.577,566,483,113.575,4.037,1.865,0.536,0.943,129.699,45.414,102,28,255,72.729,64.766,2849.272,124,178725,113.75,52.839,171,11,227,72.991,64.868,2498.91,118,156748,7.615,6.94,0,0,61,73.061,64.94,167.298,6,10494,52.355,20.077,32,16,122,73.042,64.677,1150.151,50,72145
207,26.289,100.668,64.866,19.817,97.601,67.677,5.934,5.808,6.637,5.043,37.8,0.841,6.889,777,526,41.285,5.237,1.316,0.76,0.948,106.437,39.795,91,30,255,100.432,64.763,2798.097,99,175515,128.554,66.151,82,14,255,100.475,64.938,3379.509,134,211985,13.668,10.088,1,0,52,100.46,64.954,359.306,12,22538,60.588,25.788,49,16,172,100.525,64.911,1592.77,59,99909
208,12.626,49.446,65.132,14.2,47.601,67.424,4.04,4.672,4.722,3.405,60.577,0.787,4.924,383,525,67.38,3.64,1.387,0.721,0.907,69.679,25.427,64,24,187,49.339,65.242,879.787,65,55186,61.682,29.707,30,12,145,49.564,65.39,778.809,58,48852,25.616,18.534,10,0,97,49.566,65.46,323.436,21,20288,43.157,19.29,23,14,138,49.524,65.257,544.905,38,34180
209,6.664,69.719,63.882,14.269,68.813,67.424,1.894,6.061,5.743,1.477,91.325,0.411,6.093,551,489,95.947,1.894,3.888,0.257,0.813,53.364,16.85,55,14,116,69.726,63.702,355.607,53,22306,39.234,13.591,27,14,74,69.683,63.809,261.452,38,16400,3.864,3.445,1,0,15,69.712,63.919,25.747,3,1615,36.371,12.853,25,13,86,69.752,63.924,242.369,34,15203
210,24.328,85.775,64.542,19.983,82.828,67.424,5.934,5.934,7.021,4.412,140.012,0.766,7.341,657,493,139.185,4.654,1.592,0.628,0.929,120.327,44.475,95,21,255,85.727,64.584,2927.293,113,183619,134.268,56.573,155,20,255,85.792,64.607,3266.447,140,204893,16.864,11.172,6,0,66,85.838,64.602,410.257,15,25734,47.96,16.947,49,13,134,85.668,64.542,1166.763,46,73187
211,26.225,107.082,64.254,21.307,104.672,67.424,5.177,7.323,7.148,4.672,73.143,0.726,7.668,841,547,72.759,5.177,1.53,0.654,0.914,114.825,37.792,95,23,248,106.945,64.206,3011.276,113,188887,114.927,48.164,165,19,232,107.058,64.158,3013.955,119,189055,8.938,6.651,6,0,45,107.145,64.055,234.398,7,14703,81.017,27.153,61,25,196,107.053,64.128,2124.666,80,133273
212,31.725,61.213,63.014,23.998,58.712,67.298,5.051,8.838,9.038,4.469,106.463,0.692,9.343,472,490,108.925,4.987,2.022,0.494,0.931,89.465,38.417,79,18,244,61.168,62.891,2838.271,82,178035,118.061,60.536,75,9,255,61.194,63.049,3745.495,116,234942,58.737,37.722,14,0,175,61.211,63.016,1863.421,56,116886,36.271,14.793,22,11,109,61.212,63.167,1150.709,33,72180
213,8.051,38.065,64.105,12.027,36.869,66.54,2.652,4.545,4.769,2.149,111.238,0.699,4.913,294,496,115.907,2.345,2.219,0.451,0.917,68.154,20.23,69,21,149,37.999,64.127,548.699,68,34418,72.657,28.847,61,22,166,38.049,64.128,584.952,67,36692,29.729,18.849,17,4,97,38.071,64.106,239.34,23,15013,36.279,15.724,27,15,158,38.076,63.958,292.077,33,18321
214,22.144,44.317,62.628,19.318,41.54,65.783,5.303,6.566,6.6,4.272,115.798,0.746,6.799,348,502,105.068,4.745,1.545,0.647,0.913,128.652,39.147,125,29,247,44.299,62.68,2848.841,125,178698,144.476,51.374,161,21,255,44.224,62.745,3199.235,153,200677,6.471,5.151,3,0,36,44.076,62.581,143.289,5,8988,63.267,19.122,55,20,135,44.275,62.674,1400.97,63,87878
215,17.776,27.2,62.599,18.124,24.495,65.53,5.051,5.556,6.159,3.675,55.943,0.68,6.238,199,547,54.058,4.103,1.676,0.597,0.879,169.613,51.181,255,52,255,27.269,62.522,3014.959,172,189118,75.228,17.474,68,36,152,27.164,62.687,1337.217,72,83879,2.768,2.333,1,0,15,27.147,62.658,49.198,2,3086,48.212,13.778,47,18,125,27.128,62.605,856.989,47,53756
216,29.732,95.21,61.725,22.674,92.298,65.53,5.556,8.081,8.722,4.34,114.348,0.727,8.922,735,505,116.928,4.569,2.009,0.498,0.942,128.555,38.615,111,34,255,95.125,61.951,3822.225,124,239755,111.739,51.542,54,13,234,95.307,61.846,3322.245,113,208393,8.486,7.199,3,0,44,95.315,61.7,252.317,7,15827,47.545,18.281,30,14,124,95.35,61.639,1413.612,45,88671
217,21.841,115.755,62.211,18.96,113.131,65.404,5.556,6.061,5.418,5.133,82.543,0.763,6.166,908,505,100.62,5.278,1.056,0.947,0.91,105.161,41.387,83,19,234,115.751,62.167,2296.794,102,144070,96.948,48.049,41,10,223,115.68,62.185,2117.428,94,132819,6.639,5.982,1,0,33,115.675,62.213,144.994,5,9095,39.631,12.787,32,15,99,115.786,62.16,865.566,37,54294
218,19.067,11.891,61.616,17.815,8.965,64.646,5.808,5.429,5.741,4.228,38.8,0.755,6.149,71,546,19.179,4.461,1.358,0.737,0.919,113.07,38.006,120,27,251,12.056,61.551,2155.897,110,135232,127.659,52.076,185,10,232,11.988,61.785,2434.057,132,152680,12.605,9.985,3,0,73,11.928,61.81,240.329,11,15075,38.205,15.832,33,10,97,11.933,61.73,728.447,35,45693
219,10.203,77.913,62.989,12.07,76.01,64.52,3.914,3.03,4.091,3.176,179.204,0.88,4.136,604,534,31.264,3.03,1.288,0.776,0.958,75.4,21.928,72,25,144,77.941,62.923,769.307,75,48256,50.989,11.996,47,24,91,77.847,63.017,520.242,50,32633,2.589,2.761,1,0,17,78.007,63.033,26.416,2,1657,39.98,14.015,31,17,94,77.899,62.995,407.913,37,25587
220,20.358,109.966,60.533,19.491,107.576,64.141,4.545,7.071,7.225,3.588,62.895,0.673,7.467,863,571,71.259,4.08,2.014,0.497,0.89,92.484,33.423,92,26,223,109.969,60.512,1882.807,88,118102,98.089,43.432,137,14,200,110.048,60.825,1996.921,99,125260,26.799,17.93,7,0,90,110.067,60.938,545.574,24,34222,64.935,27.092,39,24,212,110.045,60.766,1321.96,59,82922
221,6.138,31.183,61.604,10.007,30.05,63.384,2.399,3.788,3.755,2.081,75.865,0.77,3.89,244,551,76.866,2.328,1.804,0.554,0.917,44.332,13.933,33,16,89,31.116,61.641,272.102,42,17068,61.925,26.741,41,17,135,31.11,61.699,380.078,58,23841,5.99,5.684,3,0,39,31.072,61.829,36.763,5,2306,41.777,19.365,36,15,151,31.196,61.662,256.415,38,16084
222,15.735,92.24,59.225,21.202,89.773,63.384,4.672,8.333,9.571,2.093,113.739,0.44,9.039,713,522,114.775,2.3,4.573,0.219,0.871,91.457,25.226,83,33,219,92.209,59.315,1439.071,88,90268,123.182,42.365,158,20,211,92.143,59.274,1938.27,132,121581,58.834,28.075,55,3,144,92.103,59.321,925.748,59,58069,43.547,19.437,31,13,147,92.157,59.257,685.212,38,42981
223,26.56,34.697,59.801,19.669,31.944,62.879,5.429,6.439,6.732,5.024,69.035,0.863,7.004,263,574,62.049,5.22,1.34,0.746,0.958,97.586,32.938,81,30,228,34.767,59.77,2591.853,93,162578,129.199,59.496,47,17,249,34.788,59.919,3431.497,137,215246,32.982,22.864,9,0,111,34.772,59.925,875.993,30,54948,36.31,16.227,26,12,172,34.697,59.717,964.376,32,60492
224,21.729,17.815,60.19,18.05,14.899,62.752,5.682,5.303,5.886,4.7,40.772,0.838,6.198,119,557,33.366,4.987,1.252,0.799,0.947,125.048,38.962,97,32,255,17.993,60.153,2717.206,119,170441,138.585,52.205,171,21,245,17.823,60.348,3011.34,145,188891,9.464,7.058,6,0,44,17.697,60.37,205.639,8,12899,44.621,19.392,29,17,190,17.72,60.316,969.573,40,60818
225,15.273,81.727,59.521,15.001,79.672,61.995,4.419,4.672,4.795,4.056,134.181,0.853,5.191,638,532,131.055,4.252,1.182,0.846,0.942,111.087,30.771,106,43,232,81.676,59.532,1696.586,108,106421,138.129,50.561,89,41,248,81.717,59.512,2109.601,137,132328,13.902,9.157,7,0,51,81.746,59.4,212.318,12,13318,32.299,9.229,25,14,94,81.687,59.575,493.284,31,30942
226,9.948,66.843,59.969,13.116,64.646,61.869,4.293,4.04,5.246,2.414,136.608,0.727,5.274,512,537,137.911,2.651,2.173,0.46,0.908,107.319,37.658,99,28,251,66.661,59.953,1067.602,102,66967,152.181,58.586,194,26,253,66.856,59.916,1513.888,166,94961,9.944,6.764,10,0,37,66.869,59.888,98.921,9,6205,69.845,25,54,21,157,66.946,59.793,694.809,68,43583
227,3.73,85.533,60.506,7.734,84.343,61.869,2.399,2.652,3.085,1.54,129.466,0.784,3.118,670,533,121.759,1.696,2.003,0.499,0.921,48.987,12.69,44,26,90,85.535,60.475,182.746,48,11463,30.662,6.839,27,15,48,85.44,60.58,114.385,30,7175,2.222,1.913,1,0,9,85.422,60.586,8.29,2,520,22.154,4.601,20,10,44,85.48,60.532,82.644,22,5184
228,18.923,103.596,58.552,18.524,101.641,61.869,4.167,6.439,6.71,3.591,103.142,0.693,6.518,817,584,81.085,3.828,1.869,0.535,0.903,120.725,40.499,105,36,250,103.604,58.623,2284.519,112,143300,145.638,62.132,116,20,255,103.5,58.672,2755.962,151,172872,8.309,6.292,4,0,39,103.454,58.519,157.238,7,9863,79.003,30.824,45,21,172,103.482,58.625,1494.997,74,93776
229,36.651,50.694,57.747,23.414,46.97,61.364,6.944,6.944,7.115,6.559,40.96,0.84,7.686,378,582,47.663,6.768,1.085,0.922,0.964,127.75,45.178,115,25,255,50.501,57.595,4682.195,124,293698,106.662,41.919,89,12,201,50.697,57.865,3909.269,111,245215,9.245,7.165,2,0,49,50.765,57.883,338.852,8,21255,41.639,15.413,27,13,108,50.71,57.828,1526.1,39,95727
230,35.073,57.264,56.994,23.789,54.545,61.111,5.934,8.46,8.395,5.319,68.813,0.779,8.697,445,606,76.569,5.736,1.578,0.634,0.945,144.335,44.58,113,48,255,57.158,56.946,5062.242,137,317537,140.987,60.151,185,11,255,57.291,57.194,4944.811,148,310171,12.16,9.096,0,0,53,57.257,57.243,426.502,11,26753,45.499,18.685,27,13,121,57.332,57.19,1595.783,43,100098
231,19.561,99.708,57.152,19.016,97.475,60.732,4.545,6.692,6.772,3.678,101.17,0.68,6.788,790,542,99.638,4.037,1.841,0.543,0.888,112.76,37.44,98,30,254,99.569,57.266,2205.716,106,138357,128.78,53.456,75,19,251,99.771,57.347,2519.077,133,158013,38.149,21.898,11,2,108,99.794,57.196,746.239,36,46809,39.26,14.275,35,12,120,99.775,57.147,767.968,37,48172
232,17.042,41.146,57.576,17.44,39.015,60.606,4.798,5.682,6.093,3.561,124.599,0.704,6.355,314,545,130.972,4.028,1.711,0.585,0.881,113.992,40.568,91,29,245,41.114,57.433,1942.67,111,121857,99.892,45.518,137,24,204,41.184,57.478,1702.389,96,106785,7.558,6.221,3,0,31,41.112,57.009,128.813,6,8080,48.23,15.357,37,20,96,41.182,57.472,821.948,46,51558
233,28.935,22.865,56.241,22.317,20.202,60.101,5.177,7.828,7.812,4.716,107.04,0.73,8.306,167,547,109.537,5.177,1.656,0.604,0.92,133.682,37.768,123,42,255,22.803,56.306,3868.09,131,242632,135.982,58.008,199,14,255,22.809,56.456,3934.649,142,246807,9.025,7.572,2,0,46,22.8,56.485,261.133,7,16380,45.011,18.58,29,13,128,22.852,56.421,1302.399,41,81695
234,13.79,76.321,57.85,15.968,73.359,59.848,5.556,4.167,5.95,2.951,155.145,0.68,5.886,581,560,157.286,3.275,2.017,0.496,0.866,168.906,51.532,255,53,255,76.367,57.805,2329.221,173,146104,78.161,13.207,75,45,127,76.321,57.83,1077.837,77,67609,2.807,2.715,0,0,20,76.674,57.479,38.708,2,2428,44.354,10.65,44,21,99,76.24,57.875,611.639,43,38366
235,30.976,3.42,55.436,22.835,1.01,59.343,5.177,8.207,8.406,4.692,81.365,0.747,8.324,22,553,99.605,4.928,1.792,0.558,0.937,98.127,33.316,100,23,217,3.322,55.102,3039.542,97,190660,114.306,54.915,54,15,244,3.471,55.294,3540.717,116,222097,13.732,11.724,4,0,74,3.54,55.311,425.37,10,26682,42.742,17.431,31,13,149,3.51,55.375,1323.969,39,83048
236,7.509,65.799,57.461,11.078,64.015,59.091,3.914,3.03,4.19,2.282,148.853,0.769,4.293,508,558,151.928,2.472,1.836,0.545,0.894,111.985,38.27,85,31,240,65.842,57.556,840.872,108,52745,121.055,66.064,27,15,246,65.923,57.646,908.977,128,57017,8.032,7.172,1,0,41,65.863,57.724,60.309,6,3783,53.338,21.674,26,16,112,65.904,57.56,400.5,52,25122
237,10.123,89.934,57.31,13.394,87.879,59.091,3.914,3.914,4.635,2.781,138.947,0.709,5.181,697,558,136.975,3.248,1.667,0.6,0.918,102.013,40.429,63,21,212,90.204,57.32,1032.705,103,64778,71.052,13.583,68,31,110,89.863,57.405,719.281,72,45118,10.52,5.902,7,0,37,90.135,57.414,106.494,9,6680,30.192,11.522,23,12,81,89.822,57.246,305.644,27,19172
238,36.157,12.154,54.588,23.61,9.217,58.586,5.808,8.333,8.229,5.594,99.754,0.815,8.361,83,561,104.876,5.731,1.471,0.68,0.946,126.991,36.157,116,51,255,12.165,54.575,4591.596,123,288015,140.435,53.078,188,16,252,12.214,54.763,5077.69,152,318506,7.739,6.382,2,0,49,12.225,54.753,279.818,6,17552,41.509,16.498,25,13,110,12.248,54.67,1500.832,38,94142
239,21.044,29.663,55.34,17.662,27.146,57.954,5.051,5.556,5.761,4.651,112.704,0.848,6.093,219,567,124.019,4.795,1.239,0.807,0.949,119.189,36.127,98,36,243,29.603,55.278,2508.188,116,157330,116.148,52.989,137,9,255,29.627,55.408,2444.18,122,153315,10.398,7.574,5,0,51,29.662,55.341,218.807,9,13725,43.367,15.512,29,16,102,29.588,55.414,912.596,41,57244
240,18.605,83.235,53.383,18.463,81.187,56.566,3.914,6.566,6.885,3.441,101.411,0.686,7.035,652,575,111.038,3.737,2.001,0.5,0.893,124.844,34.214,114,21,235,83.269,53.462,2322.668,125,145693,141.757,58.368,171,15,253,83.264,53.555,2637.32,151,165430,14.93,10.062,15,0,55,83.26,53.494,277.761,14,17423,29.603,9.071,26,11,90,83.259,53.357,550.756,28,34547
241,16.197,72.336,52.337,19.516,70.833,56.313,3.283,7.702,8.374,2.463,100.914,0.534,8.03,564,577,106.44,2.698,3.401,0.294,0.877,113.244,39.728,103,25,240,72.319,52.102,1834.247,110,115056,74.609,35.867,47,14,160,72.371,52.276,1208.467,74,75803,4.822,3.672,3,0,26,72.423,52.185,78.101,4,4899,39.404,11.487,37,14,95,72.306,52.348,638.23,39,40034
242,38.07,18.132,51.709,24.381,15.152,56.187,6.061,8.46,8.459,5.73,93.665,0.805,8.706,133,578,109.486,5.959,1.476,0.677,0.954,138.917,41.981,126,46,255,18.117,51.722,5288.557,133,331733,154.428,63.195,199,13,255,18.188,51.88,5879.089,167,368775,10.096,8.226,2,0,60,18.32,51.763,384.367,8,24110,54.688,23.141,27,13,158,18.201,51.945,2081.957,53,130594
243,13.216,36.475,53.577,14.422,34.343,55.934,4.04,4.798,4.931,3.413,124.124,0.798,5.206,276,585,129.094,3.75,1.445,0.692,0.928,84.829,32.096,76,19,210,36.551,53.696,1121.104,82,70323,66.545,35.978,34,10,175,36.396,53.83,879.468,60,55166,3.772,3.321,1,0,27,36.429,53.79,49.851,3,3127,42.608,17.195,30,14,130,36.359,53.657,563.111,38,35322
244,14.029,40.565,53.233,15.642,38.384,55.934,4.167,5.429,5.726,3.119,121.13,0.721,6.108,305,580,119.745,3.598,1.836,0.545,0.917,82.147,27.603,76,19,224,40.54,53.241,1152.446,79,72289,95.476,43.728,82,13,196,40.72,53.34,1339.449,96,84019,56.245,32.915,43,2,171,40.674,53.421,789.076,55,49496,54.551,21.694,51,18,142,40.706,53.246,765.306,53,48005
245,20.215,95.749,52.748,17.427,93.308,55.682,4.924,5.934,5.879,4.378,57.958,0.836,6.125,749,629,75.677,4.646,1.343,0.745,0.941,91.305,27.734,84,34,230,95.829,52.717,1845.709,88,115775,108.927,49.987,34,20,236,95.88,52.833,2201.938,110,138120,45.099,28.434,17,2,135,95.852,52.792,911.671,41,57186,37.662,13.844,33,15,119,95.748,52.708,761.336,35,47756
246,13.981,115.825,53.451,15.463,113.257,55.556,4.924,4.545,5.936,2.999,141.351,0.735,6.192,898,586,140.793,3.31,1.98,0.505,0.927,54.266,23.009,42,16,181,115.849,53.345,758.706,50,47591,59.2,22.311,41,18,124,115.85,53.397,827.688,56,51918,8.99,6.303,5,0,49,115.83,53.411,125.688,8,7884,40.509,19.24,39,16,219,115.84,53.326,566.363,38,35526
247,17.855,68.519,52.175,18.986,66.414,55.303,3.914,6.692,6.904,3.293,103.852,0.622,7.153,532,585,110.674,3.779,2.097,0.477,0.871,137.215,44.472,120,37,255,68.479,52.23,2450.015,131,153681,142.783,61.254,182,15,255,68.436,52.316,2549.43,149,159917,8.511,7.293,3,0,55,68.389,52.165,151.961,7,9532,50.439,18.725,49,12,112,68.416,52.222,900.607,49,56492
248,41.816,108.304,50.818,25.853,105.682,55.303,6.187,9.091,9.158,5.814,93.451,0.786,9.248,844,586,104.226,6.187,1.575,0.635,0.945,142.155,42.823,114,45,255,108.134,50.877,5944.42,137,372873,130.115,56.691,47,27,248,108.113,50.886,5440.949,135,341292,7.716,5.513,3,0,34,108.131,50.49,322.638,7,20238,95.037,33.346,62,29,223,108.157,50.834,3974.106,94,249282
249,26.655,76.884,51.968,21.72,74.242,55.177,4.924,7.071,7.07,4.8,96.729,0.71,7.508,596,586,109.654,4.914,1.473,0.679,0.922,92.649,27.802,100,19,212,76.829,52.069,2469.592,90,154909,120.427,54.678,185,8,230,76.894,52.236,3210.028,127,201354,50.994,33.131,9,0,144,76.837,52.229,1359.265,49,85262,45.373,15.822,41,16,131,76.908,52.098,1209.424,43,75863
250,16.963,88.296,52.138,17.563,85.48,54.798,5.808,5.303,6.818,3.168,145.471,0.691,6.591,683,589,126.431,3.292,2.152,0.465,0.889,191.61,49.827,255,62,255,88.276,52.053,3250.186,200,203873,81.076,23.222,66,41,165,88.392,52.141,1375.255,76,86265,4.98,4.059,2,0,26,88.695,51.879,84.478,4,5299,30.052,10.184,26,10,88,88.441,52.058,509.752,29,31975
251,33.016,45.166,49.725,24.529,42.677,54.419,4.924,9.343,9.301,4.519,81.714,0.69,9.365,352,666,86.135,4.643,2.058,0.486,0.929,140.994,44.585,91,36,255,45.249,49.721,4655.094,138,291998,136.884,60.907,116,17,255,45.26,50.02,4519.393,137,283486,6.981,6.049,3,0,47,45.226,49.807,230.492,5,14458,73.881,29.661,46,22,194,45.168,49.987,2439.286,68,153008
252,17.648,103.017,51.769,16.726,100.631,54.293,4.419,5.303,5.384,4.174,79.973,0.793,5.608,806,632,58.815,4.419,1.29,0.775,0.928,98.774,33.327,73,30,224,103.19,51.663,1743.169,96,109343,124.076,45.627,82,22,242,103.076,51.912,2189.695,126,137352,31.64,19.048,13,0,116,103.024,51.96,558.392,29,35026,39.569,15.005,34,14,132,103.007,51.886,698.317,36,43803
253,23.786,7.904,50.448,21.56,5.051,54.167,5.429,7.828,8.177,3.704,122.252,0.643,8.489,49,594,112.751,4.198,2.208,0.453,0.88,97.59,32.177,85,26,253,7.775,50.475,2321.25,93,145604,135.038,56.677,165,15,255,7.917,50.602,3211.989,146,201477,18.903,11.902,19,0,65,7.965,50.634,449.618,18,28203,50.019,22.187,35,15,163,7.975,50.607,1189.751,46,74629
254,22.734,65.21,49.512,22.434,63.384,54.167,4.167,8.838,9.247,3.13,103.717,0.568,9.066,508,594,102.875,3.39,2.954,0.339,0.901,120.527,49.883,107,20,255,65.245,49.428,2740.004,114,171871,71.986,43.615,34,11,194,65.101,49.917,1636.5,60,102652,3.379,3.183,1,0,24,65.132,49.56,76.826,3,4819,31.842,9.997,28,11,97,65.165,49.636,723.872,30,45406
255,30.721,51.69,49.512,22.065,48.99,53.283,5.429,7.576,7.382,5.298,88.393,0.793,7.643,404,661,82.405,5.429,1.393,0.718,0.937,119.113,38.43,125,32,255,51.688,49.438,3659.232,114,229531,131.9,54.968,158,18,255,51.686,49.638,4052.064,143,254172,8.582,6.065,5,0,46,51.57,49.567,263.636,8,16537,33.584,12.032,27,11,85,51.69,49.6,1031.732,32,64717
256,33.941,60.623,48.469,23.95,58.207,53.03,5.177,8.838,9.187,4.704,102.423,0.744,9.303,471,603,108.189,5.042,1.953,0.512,0.945,133.432,45.794,122,33,255,60.604,48.468,4528.815,131,284077,124.036,61.2,34,20,255,60.596,48.796,4209.891,128,264072,9.264,6.928,4,0,40,60.741,48.27,314.428,8,19723,27.61,8.939,24,9,75,60.574,48.523,937.115,26,58782
257,34.116,26.803,48.004,22.792,24.116,52.525,5.303,8.46,8.198,5.298,86.754,0.825,8.553,205,674,81.511,5.303,1.547,0.646,0.957,142.291,45.473,113,45,255,26.885,48.141,4854.451,134,304503,148.867,65.262,216,16,255,26.838,48.113,5078.79,158,318575,8.32,6.673,3,0,40,26.886,48.235,283.851,7,17805,76.023,30.231,55,21,183,26.763,47.995,2593.638,71,162690
258,19.577,32.886,49.068,17.784,30.556,52.146,4.924,6.187,6.264,3.979,111.397,0.778,6.314,254,610,101.535,4.179,1.574,0.635,0.91,133.15,46.336,149,31,249,32.707,49.289,2606.679,134,163508,125.965,56.283,156,11,244,32.875,49.38,2466.021,133,154685,6.809,4.947,4,0,36,32.853,49.458,133.309,6,8362,56.22,21.304,45,14,135,32.97,49.229,1100.618,54,69038
259,8.242,0.642,48.751,15.784,0,52.02,1.768,6.818,6.885,1.524,88.563,0.416,6.847,0,665,84.71,1.768,4.517,0.221,0.873,131.998,43.815,108,23,247,0.629,48.725,1087.944,131,68243,8.195,3.453,6,0,22,0.71,48.447,67.547,7,4237,1.658,1.838,0,0,12,0.573,48.479,13.662,1,857,29.64,11.206,24,11,90,0.578,48.533,244.298,27,15324
260,26.528,117.134,48.441,22.182,113.384,51.263,7.828,5.303,8.551,3.95,156.91,0.678,8.697,898,627,154.179,4.261,2.165,0.462,0.933,80.103,42.677,31,10,242,116.268,48.721,2124.953,78,133291,109.174,63.662,40,6,242,116.234,48.824,2896.158,116,181666,12.781,11.627,0,0,66,115.905,48.924,339.043,11,21267,77.898,46.604,38,6,198,116.262,48.83,2066.461,77,129622
261,7.588,128.314,48.673,11.03,127.02,50.884,2.273,4.167,4.169,2.317,87.474,0.784,4.259,1014,653,78.024,2.273,1.799,0.556,0.967,30.193,10.522,24,10,68,128.37,48.742,229.121,29,14372,3.838,1.526,4,0,9,128.262,48.661,29.126,4,1827,0.861,1.19,0,0,6,128.426,48.663,6.536,0,410,13.414,10.513,13,3,131,128.277,48.442,101.791,12,6385
262,17.855,91.358,47.274,17.243,89.141,50.126,4.293,5.808,5.799,3.92,64.288,0.755,6.385,715,672,65.462,4.293,1.479,0.676,0.918,91.314,28.712,79,19,196,91.237,47.274,1630.442,89,102272,118.119,61.078,151,8,255,91.283,47.493,2109.043,119,132293,42.16,26.264,4,0,113,91.247,47.497,752.775,41,47219,63.997,31.833,60,9,199,91.221,47.395,1142.69,60,71677
