,P7,P14,P28,P49,P70
1766,0.6349534995224004,0.07526813984189937,0.27183495779093775,0.3361739888813477,0.18489848053945795
1767,0.5889223571390836,0.29685371728935117,0.4593496682831021,0.1039383792030389,0.06273168690298138
1768,0.5139364012554037,0.436418202494719,0.47462821952093703,0.30958828529768917,0.07132057601570413
1769,0.4815095538316217,0.43607112153561445,0.3385609022728776,0.3940802160327958,0.04533701693003346
1770,0.6908772122259964,0.39769639971603343,0.7205742512727304,0.447747918558938,0.5516719737747473
1771,0.518370190530253,0.3657374512494325,0.44952779336215987,0.07830212496945002,0.4720757393116883
1772,0.4465842261493402,0.6282780613409547,0.40335270686540986,0.4280597175828413,0.23258294823667613
1773,0.3187281774642629,0.3346236321237219,0.1385625786830719,0.47600465598085334,0.31671464838875485
1774,0.5983192550260283,0.18591202188607284,0.5795833326285448,0.16834750563285822,0.25749450194403095
1775,0.1832887921887149,0.4106875797035584,0.6825556297321629,0.10732955727621375,0.23539143950646757
1776,0.6951359265044089,0.3490855062875732,0.44094724632788856,0.016834682850924963,0.1989221889396298
1777,0.39017457792610766,0.49465837413882047,0.40586513719056144,0.3442693456026761,0.29411146932685095
1778,0.5899582060179832,0.3246671433820089,0.6126091379687594,0.4345227369278531,0.16188075554773118
1779,0.48592612344365294,0.15556799886359352,0.2652460606970006,0.15767855787003945,0.12945458217806527
1780,0.5960124228386016,0.4519059841343962,0.4455486093210887,0.20809961061113239,0.3273266377063842
1781,0.7027201371978259,0.2561106658493523,0.5369298230623024,0.16847542560817585,0.23832422308092005
1782,0.7215086940026382,0.3277540749303442,0.395207504938285,0.4770003875358461,0.07542023477880203
1783,0.5572713260077848,0.3273795406604225,0.38539426109338476,0.4857381353202317,0.2503571877397657
1784,0.7323032546020931,0.2033135458769166,0.6719061177110714,0.3824842268853688,0.16061120431580414
1785,0.48486624820781915,0.6088371462803491,0.4881663223706515,0.4150061397942783,0.14086856415376614
1786,0.22270214007369174,0.35450384923101325,0.5400311695130328,0.3323912451848691,0.44385137928827456
1787,0.7026490256391029,0.5781488243890207,0.41053179122702854,0.09844059378091316,0.340978933683199
1788,0.6543388497901124,0.536622602902037,0.4056429065648242,0.20982139965741758,0.0435302521519257
1789,0.6214679048537386,0.3149033972177633,0.5690247295080922,0.27040101035667374,0.2177351039321243
1790,0.599318574658294,0.2390210932919492,0.31736505187339387,0.47559766909587964,0.24289609702247883
1791,0.6163220847773979,0.264890448061231,0.44581950822468824,0.29879813366269714,0.5272709864467792
1792,0.49292585705637887,0.2027828994567405,0.31746071528593833,0.3563083786485957,0.20875195713302944
1793,0.4222515443426786,0.3953020224510693,0.6296839466026289,0.1151321962436114,0.28007835649493057
1794,0.5988005447649345,0.3495159327978278,0.4457019553784349,0.4529392863639932,0.03410298225834337
1795,0.3325168083340026,0.6351884477718904,0.34858012899259366,0.23776102553910486,0.14260191657630034
1796,0.6932638377775258,0.5511437106170479,0.4769465625664289,0.38145488997008914,0.22174566169673218
1797,0.7137487586871376,0.5056775902495003,0.4604930750376143,0.24601940391616137,0.45340587460511367
1798,0.5748117678867894,0.36837489105378174,0.30270181582371697,0.18545730796574786,0.4510750327398844
1799,0.6067888185413036,0.423829365552257,0.56474176244389,0.28931780111729544,0.4729475419022635
1800,0.4388127622640208,0.2485783892384857,0.3315620317169439,0.46066118506648585,0.36765343553419
1801,0.555508096512623,0.5759934372152953,0.7324674121748662,0.04649832027851935,0.29324817931348773
1802,0.5498236294063895,0.47364534731218344,0.5281358840171956,0.3893604426791742,0.08534043003068205
1803,0.6180170177314869,0.3251701907017327,0.6421466409130369,0.24421961230106712,0.14531789201817605
1804,0.5693429167599522,0.28464845903914543,0.3172988231522299,0.222928497962432,0.027806341686524915
1805,0.2371428935514747,0.5473129225854593,0.07628398149270094,0.3768923424158975,0.02558883287816227
1806,0.7286828898338007,0.16219283964734818,0.4931558167386701,0.4138142092537655,0.11475339526194708
1807,0.6146376603266802,0.5709969575367002,0.5271356806937364,0.4670855934672074,0.3772641139701001
1808,0.6033709727756688,0.5466824804857506,0.660456978554183,0.43441434537749923,0.21905924815918543
1809,0.7356780872923635,0.36407887719615023,0.2959178370198285,0.18735824343414553,0.3563465975623485
1810,0.6838153337711129,0.5120955249787885,0.46283515132046005,0.2757567348673276,0.1977739338670197
1811,0.6821674480310239,0.5098265294176724,0.278291091518554,0.24820144676628858,0.14300216906299357
1812,0.6741777948267911,0.5280449926140719,0.4589960979874798,0.32741138090962824,0.15426384726350814
1813,0.6656262819237257,0.7132250731573014,0.26086851215992135,0.11104574777701257,0.21783887826506498
1814,0.3836685633009667,0.2249796704487415,0.4907486526267766,0.5713760554049612,0.30467590001061967
1815,0.5993367415410829,0.5460452382776899,0.5625198662156161,0.3856765998440839,0.2460364087940519
1816,0.5564669669790763,0.5427861287522595,0.6225565595463044,0.46522186752085576,0.31600888405266175
1817,0.3351601005867838,0.38318315741676406,0.569060840901216,0.08672825960887984,0.22475929043044554
1818,0.6375500988792715,0.0881306095541194,0.4466406664630912,0.44236676463810287,0.17036530943753794
1819,0.48444535447469056,0.5436161485898389,0.5936874481484319,0.304301364381925,0.35321714290174083
1820,0.4042017660103125,0.26968864792966996,0.18054439374382586,0.11483962144305343,0.024384973230300762
1821,0.6147520665240218,0.4271849540830739,0.35909044986728017,0.2269931697196392,0.4862601799495557
1822,0.6876154199219807,0.1727907744185031,0.05131395246814277,0.2949121934506591,0.36983744184540807
1823,0.371811194514706,0.3037960020437404,0.2536429378762851,0.1011313907077315,0.3550128821785176
1824,0.4711381257681821,0.30012354669128544,0.5509262026506749,0.624280395571302,0.17719236893400586
1825,0.35676410230855693,0.4282052708427531,0.1913695445380596,0.2482399690354014,0.24459628119587953
1826,0.567653479488728,0.7308818810305229,0.4217439563319083,0.03789045333048757,0.2918975805705046
1827,0.6147008069290657,0.1162546630929627,0.42320090217697026,0.4256033343896128,0.38695453994456014
1828,0.5978903008677794,0.23376614973266704,0.5383715214531495,0.4881926889935164,0.49740433238684256
1829,0.3470279674105604,0.281236226069409,0.5209213330889976,0.22959185326493733,0.5246024427578576
1830,0.6373154161210914,0.12821120546252213,0.19775345584135726,0.378697560658404,0.2639086393423131
1831,0.33460663586854644,0.46021993827437335,0.3307754809112245,0.24290962344938102,0.49123320607041676
1832,0.4753609452815343,0.48477115472455545,0.3676445812641497,0.019347417024285635,0.03572684290803863
1833,0.5665759209044895,0.3145682472811406,0.5288955096778064,0.3822660458087586,0.3232209592920742
1834,0.669284778892487,0.3702554565276186,0.5064517263560234,0.24808144372726992,0.4078804116782935
1835,0.6893478550203671,0.5486299976021431,0.4722077170756671,0.31006390171026266,0.29609987035558527
1836,0.4988430198983057,0.3234886708269015,0.34543276383133875,0.40325735362001097,0.5404887393841098
1837,0.6234989926596988,0.4879035616327648,0.1896163271166548,0.27649243825729464,0.53375263890721
1838,0.6079995434509256,0.05454205392260242,0.23897303896930708,0.23871195824671296,0.20200938471583524
1839,0.6175212525893952,0.44860409925371675,0.2515230980659609,0.3985918246575052,0.4583865269842835
1840,0.6197521179518174,0.1271327462822042,0.3255683133667631,0.41452741301729784,0.5986856141611219
1841,0.45077298553021533,0.5525707596712985,0.3976512780729933,0.45675614558778044,0.4512606811258878
1842,0.45881233682574246,0.5817869285933194,0.327329223427087,0.20849196923329366,0.3311865886808659
1843,0.8085818619518389,0.39765857081511413,0.3417360961010691,0.6121243807025862,0.20410246320266887
1844,0.37094785299691846,0.3823076511293921,0.06424464447354293,0.24501071173141808,0.2964557888607906
1845,0.5608662225862348,0.3377890708455145,0.23329295998169244,0.11087305353374832,0.26477005560725586
1846,0.700572724459309,0.2811509192675482,0.0552972303073029,0.32441603424766163,0.3981100334821566
1847,0.6340864313318342,0.4528804514241806,0.1991336739772533,0.14282686750454882,0.5050590885353929
1848,0.7362348191072227,0.3999503001006605,0.2958628555995332,0.16609943756872475,0.4659173104229858
1849,0.4459095552105913,0.1140704341198999,0.1548432757562815,0.4461461187687588,0.3083070689167613
1850,0.5769596798298156,0.29494979795886683,0.12532340256018432,0.3373961093370432,0.25102589272324305
1851,0.5843382641722802,0.5344760358226317,0.12043482298609975,0.4369395983790542,0.3870939769584753
1852,0.7588490726170447,0.538235467662912,0.42912554292650773,0.49635148606628227,0.5058002388730323
1853,0.5051124070108112,0.4902912623068146,0.2752836260480191,0.40353685514874627,0.32108859937741036
1854,0.4662896220222127,0.3574162303180701,0.3153273415423591,0.26551921694141434,0.2335233224037934
1855,0.6030711430447017,0.05924475531513233,0.33276417363675126,0.2538286891608557,0.2642770096206257
1856,0.18437293994896226,0.3029150951581196,0.3187129965765794,0.3236910413882508,0.4040184397340106
1857,0.6486278680647629,0.3093645707482327,0.09615622960103437,0.18990827426018658,0.6334307185202671
1858,0.483820171065654,0.31690909925068067,0.4200433557091293,0.4367690980553447,0.41511344442314824
1859,0.427369939064245,0.49192997143268086,0.28120845614955564,0.08923860019542533,0.18538619345807
1860,0.5667124626859023,0.42904414143150266,0.5211321301216498,0.3150585369757588,0.6174411315695617
1861,0.3658338395701194,0.26736498568276584,0.1589629704325304,0.5010259975487185,0.49993863582997816
1862,0.36947084430751564,0.4198821514384751,0.4865939525050934,0.3598081890574335,0.1849275755916515
1863,0.6975986778006749,0.09950319195523363,0.29473165380307387,0.30977880731253205,0.22240781242673124
1864,0.6643183721700902,0.36496954272000676,0.2548379107571343,0.12304435567543992,0.47522445245124745
1865,0.6167477061701664,0.579849254354934,0.3256493315141903,0.35612874435337694,0.3479004849837362
1866,0.6394233024880034,0.676477517805442,0.29028837941175767,0.09711732691735081,0.34421986306339625
1867,0.06341401524026727,0.5616647837709389,0.3839090391792198,0.37829377383196944,0.34168088963262533
1868,0.44411947979193805,0.5901085040292786,0.19060364865208124,0.4567267064212821,0.44965899712188045
1869,0.5761865969482699,0.3556852784185554,0.09335983927929896,0.3378157482671716,0.34009653014537816
1870,0.5674397024259599,0.21947690247097826,0.36694155344042717,0.21947732145554064,0.6315495166703419
1871,0.5158588731300005,0.5366871372378561,0.07895758291908156,0.5408701283861326,0.42988093261274346
1872,0.5693127761045708,0.48363018530965707,0.141721748703009,0.533308231956356,0.43074760295173076
1873,0.2977317800784007,0.3212201771091525,0.05857055631207414,0.3938591011157912,0.5276819502860008
1874,0.29037392829021824,0.2710438867661837,0.12298245963613635,0.48390042680001144,0.3096202701835965
1875,0.23623041388423444,0.13000485102902154,0.07338585012731123,0.4916058914034957,0.30621268289029735
1876,0.6545345045419384,0.2620629390663675,0.2124264432428228,0.3219865177557366,0.5183160143090689
1877,0.4991052201365787,0.39605583956452817,0.10040374767437968,0.11902650427535408,0.2848850401158468
1878,0.6002758560893714,0.4936406766337392,0.38165335829160113,0.2656722802751743,0.1832574418109168
1879,0.5146566315007016,0.6120133568107287,0.36194515836277447,0.2766557334863918,0.35879335618017366
1880,0.520113206969676,0.33983551530259715,0.31628099645296837,0.5010087371026055,0.6538520665627482
1881,0.5238773400021356,0.3256717931384147,0.21398141449868513,0.16048111223076736,0.48732975135570444
1882,0.3801391458343707,0.09951516075223475,0.14232808013911907,0.14050778108163697,0.7081316422249903
1883,0.4402928006847444,0.04697413516980432,0.2401591130554717,0.4319924192132218,0.5206112328235821
1884,0.3382148157540093,0.47769232455832644,0.3510610856962736,0.22123404270889432,0.3024751918644401
1885,0.49159523467803223,0.16339406319696825,0.31994373831297374,0.05760872090116691,0.5002060550711093
1886,0.5621857731720262,0.26819924866799294,0.2890273603644202,0.1692648568009348,0.27341607030771725
1887,0.5531748333195171,0.20664050154732627,0.08285961353365649,0.3388649158357766,0.1964909009426429
1888,0.5215259069026387,0.3293583528770385,0.28286105048192783,0.5321462772212141,0.2664124816715754
1889,0.59735414592051,0.3116871544282847,0.2183972555480803,0.3063297914606225,0.49273012358916546
1890,0.431915122215501,0.19706692181246982,0.3494453113588585,0.47996218332592316,0.37081711354703634
1891,0.08123428644238083,0.41073006184358013,0.26710693443523376,0.04664666318607238,0.39458188895082824
1892,0.5350877655536402,0.3158103322949967,0.3721761023926227,0.35611056846430217,0.29266862977230623
1893,0.4685854459408844,0.4686165210918133,0.21271707404629556,0.2973420859762476,0.3073243977404644
1894,0.56952830602217,0.19839344369140963,0.3354495156702673,0.3193577106694527,0.20543748181711022
1895,0.3732551648905271,0.20606930173636592,0.25074615836964464,0.6521203869020964,0.338887656293982
1896,0.3090501890299803,0.27183851515263446,0.09935568460067391,0.2588089467439267,0.1347977203870444
1897,0.5849428545551895,0.14631428897118073,0.09220047370155518,0.5408419752625138,0.4090179405568582
1898,0.40755958070869813,0.543607950031164,0.3016640925767797,0.2171236708385202,0.19588901206224255
1899,0.04648412426171675,0.42855049368400283,0.19870601495058937,0.012511044448948353,0.4287761142770372
1900,0.484802937812751,0.5423956967491808,0.26547659125299966,0.5272440950630619,0.4853010796992808
1901,0.5288793780326674,0.4087577548224446,0.45456685380918765,0.3928230457638564,0.30964967283087286
1902,0.44327960348784506,0.5395355780022875,0.3469532181928616,0.06204795834670528,0.31975197072921024
1903,0.5838131079532345,0.5522143719007598,0.1988573035127187,0.27121642147581426,0.45418589206799054
1904,0.43731063305820017,0.3232113983636605,0.4230354706037201,0.6454777530108946,0.6341384575990651
1905,0.47185603745231963,0.43523815251923537,0.3874456666972476,0.578734340745117,0.2900485124025608
1906,0.31779886481434155,0.2777009698696383,0.04378022672170597,0.2837094542927876,0.36410244186481744
1907,0.46302364859002076,0.2145664344385133,0.08607381801828784,0.2299295043326104,0.5221201014365843
1908,0.39325491938305623,0.402071822025166,0.053852635747236394,0.1917827714743056,0.33152152674512986
1909,0.6383738308473603,0.42935741464407073,0.24028466566610635,0.35886186443754814,0.25371823911981173
1910,0.5045141560706737,0.26316327348585083,0.2274049794099072,0.3752090672403895,0.30959899243925715
1911,0.6140613644932377,0.5580019407944462,0.1816182805756936,0.2644794118454005,0.4626267659813107
1912,0.5388348428827983,0.06657850313479284,0.32529791205312525,0.15161626320330995,0.6192319048310351
1913,0.357059130977422,0.3382281203045785,0.21061783098473544,0.18765891748540042,0.38850021345705477
1914,0.3790873221406234,0.3517587367075143,0.3281801612635615,0.18563874303442704,0.5277120288503727
1915,0.2858773424098167,0.6014711580720004,0.3535956202878955,0.4587753498154581,0.52215232635353
1916,0.41460734562735935,0.39311982220781005,0.40194827572627834,0.34832138607995256,0.5520770133865299
1917,0.2219946881803783,0.4567910980981725,0.06182904355086358,0.5606582322979672,0.5821566739128338
1918,0.3659271337979688,0.3498082356301522,0.15780448543782483,0.44042836619170495,0.3954173920907004
1919,0.5348733078674938,0.5062187516361546,0.24469726214124016,0.44161485034213893,0.48809609129790343
1920,0.6447647042489786,0.3558074135863807,0.10587117145392416,0.34671139870263573,0.7880668495510568
1921,0.7205696062367941,0.3461954851897821,0.1330058785935663,0.4921220148649317,0.5381197638373206
1922,0.3231980580403492,0.3267799069648014,0.13750004100488683,0.2524574014808113,0.4599683420282905
1923,0.5868679576446071,0.2608623100121754,0.2201770874105191,0.20467180040022334,0.5276967592456712
1924,0.46145425331883777,0.5157375236879094,0.2620081690791953,0.4061422760715961,0.2853523963084011
1925,0.4286922805313087,0.34651116101608703,0.32057002408046165,0.20128795936843874,0.23903397512977598
1926,0.6349604291693013,0.07199882969385436,0.3306741153176574,0.27060064294513336,0.2936544547826521
1927,0.7240159012856922,0.3198538488283107,0.28261156944601634,0.45936660585891653,0.4191798363012996
1928,0.5111754230655877,0.07900144795690271,0.25566816499299283,0.4629759433254993,0.5747220033090256
1929,0.41733032191206937,0.33595769016300503,0.38877150250046666,0.5294257691949339,0.14792744131335622
1930,0.26012622704489763,0.0791732803345698,0.4554167982191237,0.17782326471555282,0.39844889794555927
1931,0.607659466548048,0.4382274046275434,0.16942020374229483,0.27710096485214747,0.335466030894686
1932,0.29084073530443516,0.13518891043780715,0.22165738703400525,0.061745346521830266,0.5612849946465639
1933,0.44188828328126434,0.4810329196063444,0.42929606967265665,0.5438994792992867,0.38653112596186306
1934,0.27053463256619054,0.18422048887299192,0.2121284831897702,0.37730840241650565,0.5263961488596156
1935,0.29360867174734556,0.4613378651563052,0.24126061337725352,0.1354238277543715,0.49030832676875225
1936,0.1509785676558934,0.2103709491042966,0.31886863615410505,0.16248716045723838,0.36680404822310486
1937,0.5886253537937968,0.18600082679295735,0.17848037325628308,0.2082361646074304,0.27756367653743336
1938,0.5102398503307287,0.36465419809008,0.3445599207259436,0.1761518800365402,0.38972662435295563
1939,0.49045159891492524,0.14796417663716227,0.24381747509135335,0.28849437437128306,0.14742229897999717
1940,0.5145849259561364,0.4700346489964951,0.1304144922299092,0.5474110880778031,0.5014928231646788
1941,0.573602490900193,0.689437823370309,0.17705476616286606,0.2779944474982866,0.3696477206546154
1942,0.41878881451980404,0.37927087256791875,0.2901876682966439,0.5247221529114614,0.45108039543209016
1943,0.231691430000888,0.3697817495959888,0.10226313107661698,0.2450300790456174,0.2204494581904649
1944,0.5073421046156907,0.6126419874168869,0.3704856419061707,0.24085605167476715,0.5103445611212362
1945,0.6255180870224661,0.5577074607433706,0.3791520591044098,0.2735774992573128,0.44860587986757394
1946,0.3978164405160574,0.21241371207964213,0.20630233275519197,0.2488732348114378,0.14645445822917463
1947,0.29749868920896483,0.3304062936462622,0.24858551968675208,0.3275322214273631,0.33167139734307494
1948,0.6035375670178992,0.6780514225779706,0.35182981645744177,0.3798943385060423,0.37071117205388915
1949,0.7096376687963659,0.19219970552906876,0.15789671648058234,0.1664903276617326,0.21559113490185758
1950,0.19009029008480918,0.33473968096110107,0.42980364354722184,0.3094834773037989,0.35494336500978446
1951,0.31854602664525083,0.6062348789869659,0.38210161757193234,0.19494457803475307,0.2374997239990051
1952,0.419554394956744,0.09498964107181904,0.28436461151552117,0.22540220659450413,0.3717053729729169
1953,0.7056958199445506,0.21678455728507381,0.28534276079856163,0.3685066370865997,0.39042041410457573
1954,0.3515533884653231,0.3051922721452041,0.07688160709855359,0.16893164389391502,0.6426846162644433
1955,0.5764272868281508,0.49084107836442714,0.1454194287065555,0.42751625622535744,0.5394391015630288
1956,0.49698295760614575,0.31757746822161936,0.11468579215169789,0.413195523140217,0.13408030463079823
1957,0.4637189829310665,0.34464126672775386,0.09157933672025999,0.3981215908401553,0.4894415719116042
1958,0.24429956849577988,0.308815887318379,0.24225105265068086,0.24773139330058855,0.5987809907327186
1959,0.39037756929655715,0.3897937009811866,0.33314259528065426,0.23561165969272813,0.4285528387679879
1960,0.29435977243706246,0.6442963068981716,0.40802427560994436,0.5091178452118176,0.3114297816658257
1961,0.4849858306019488,0.3085760255578089,0.3120188202888635,0.1512149239727136,0.4025003364087037
1962,0.5569926150429033,0.3316693075611908,0.19452044373412275,0.19002229662957532,0.38177900801649706
1963,0.6604750767099914,0.6293893845060129,0.07232501772860415,0.4459918427805954,0.30269317600614404
1964,0.6030275737635533,0.07351121300277173,0.34750802656979957,0.2681008647468351,0.3892344501626492
1965,0.5922072993730786,0.3445924416108906,0.2858937638280856,0.426674365607905,0.5269462489373719
1966,0.2986761702207331,0.23275408884351906,0.04327837560443501,0.4171160197766026,0.664928409191186
1967,0.37389082210051855,0.3993700972420882,0.2536274865636511,0.13554892156104356,0.036326269234702245
1968,0.5335414997839822,0.13920362888381627,0.06312528598957266,0.2932947914009218,0.526295028474479
1969,0.3293213793959232,0.45152175759542745,0.34694177500787604,0.2097706124846066,0.5081840876615815
1970,0.41437137712108446,0.13284519362750327,0.03729914170826349,0.26053738581989533,0.22108535170498783
1971,0.6856883050221526,0.6180027149193605,0.3477800944994495,0.12412778302499447,0.3029210670903196
1972,0.555571523048107,0.2270125068529598,0.20730989295747929,0.46287993092742064,0.4090893514647139
1973,0.5190191033002772,0.5611526169459026,0.4395736972649546,0.2802286475356763,0.549892346554899
1974,0.5215913169139023,0.5705856550322089,0.1971840275914801,0.2724751539738268,0.723525014929082
1975,0.4223095931555983,0.47338347108427764,0.40436131611862586,0.1896646082367988,0.4366276134608708
1976,0.766210813217985,0.45039265027872627,0.3296286937886346,0.18052808170217083,0.13362022686342057
1977,0.625397542167654,0.33187167222463004,0.1906456644060563,0.2967688806103734,0.06626251167757226
1978,0.4986871241889295,0.43252173252642584,0.16970858717494816,0.07603805945906193,0.31741302383484815
1979,0.35924173232018236,0.38384352299755004,0.20735742727560103,0.32714900824363324,0.31475638984155424
1980,0.2966451454485764,0.25499043346651035,0.18410490071003952,0.15855144985136432,0.39788319731253025
1981,0.3010542545346166,0.5876542825497874,0.2550339917495253,0.05679857554136709,0.3915237803342629
1982,0.19234905624265514,0.5720224530407133,0.32018237027174795,0.36656628007928316,0.502911267118144
1983,0.7003792321837292,0.16722288392717619,0.13077688282668193,0.057394816266262215,0.45042066808650605
1984,0.5460170213753607,0.3506932654718315,0.1854135920754238,0.26234893932678505,0.4894401300075556
1985,0.2034401283591292,0.1729164913603672,0.3704361928884553,0.4553466954086006,0.31521455200582776
1986,0.5018679517601891,0.44369416583423366,0.272749256159965,0.21401944030041856,0.6393307384226466
1987,0.5840221864235187,0.33112570356215987,0.36008541235674063,0.3055195305511182,0.09723400763471449
1988,0.482596412915412,0.2697719042214323,0.19053037197817632,0.1515344504407213,0.2700773202519189
1989,0.6211870443768639,0.3108518473938879,0.09163024137653855,0.17683420896483898,0.5312895052718597
1990,0.41944422151863764,0.3845529535630241,0.243801026431272,0.2189968908173762,0.17075864739227736
1991,0.48416634748432413,0.475643925372789,0.28025291331101937,0.49317517724728177,0.7271391611271377
1992,0.49415870817222557,0.2696768180134545,0.2542146227977861,0.29769989454002777,0.45143906066095446
1993,0.6198826759433519,0.719513573506973,0.14803944674068267,0.2817804591110147,0.25803457565916194
1994,0.619772728468177,0.5998856282543753,0.41188600742072046,0.10471559287098903,0.2862810083697767
1995,0.5048603465024624,0.09671049619970286,0.3504677227699396,0.19068688924846702,0.4935064718485328
1996,0.4238614820628713,0.19674815820890584,0.20847168885868914,0.24484349429779295,0.457829647830516
1997,0.43578191392137094,0.121304762687158,0.026950352811219682,0.3072226171553501,0.4212997581466069
1998,0.5608162343458127,0.601982713802313,0.24354797313994467,0.06123222125897226,0.40383458733026606
1999,0.4968608402805676,0.30841514489772903,0.05585283120951534,0.39847474889881335,0.39012206214140777
2000,0.3436198276044131,0.48356918012096095,0.3908250555291956,0.15764273567495254,0.5399666186994646
2001,0.3249086171941578,0.48069493637141225,0.4459453048235386,0.26915018652520745,0.19655784100415657
2002,0.5274957961978622,0.5310782120245431,0.1135407108469677,0.3052585626348443,0.3876394709486371
2003,0.29356389309027753,0.6779827046647336,0.35070139081979557,0.31266450472678486,0.5487247493031004
2004,0.28927724115642894,0.18718794252136692,0.11609670625705164,0.28877403248819833,0.5358725581186317
2005,0.4188531115120182,0.47665109807338574,0.23670093512149984,0.2983416942703106,0.4898558276058753
2006,0.22316002457880801,0.3293086617592175,0.18977478488426336,0.41680205940670356,0.6934401807000147
2007,0.5076563700670816,0.6937337892763283,0.31045802146124013,0.1411791305296276,0.5461690418414028
2008,0.5186770391633232,0.33186399531103233,0.2792108593349262,0.33454573897239315,0.24771852075194442
2009,0.49132000974275924,0.07167507841322518,0.1496141698471588,0.40610226462484356,0.5240694977108887
2010,0.5308852354846942,0.46550878527903333,0.3058103403352118,0.20819743012226333,0.4360022689536062
2011,0.6242132426089736,0.05394058338198671,0.3760564004465788,0.28162038073959894,0.2310263472067151
2012,0.4096472095266114,0.107532093956255,0.08565411150457153,0.12307619429994597,0.4410917564200408
2013,0.5932712848468774,0.22019996468160422,0.3511227519681751,0.20267325460444038,0.6831563061943444
2014,0.46847075261411797,0.5657989631188318,0.3141299703322391,0.23192953399160343,0.33797981008803774
2015,0.5119392706079351,0.2197196371897393,0.05110611067054259,0.38250728819530777,0.13878327763967194
2016,0.6446977175771803,0.44489296882201285,0.14535447943130958,0.04850202371175303,0.4823302745531124
2017,0.6824068505037125,0.3507695397704311,0.1782136696613781,0.20604487870533156,0.5376765550856313
2018,0.5411003319966524,0.7159991349449695,0.025516079430557045,0.1730336758587809,0.30274448704711115
2019,0.6441147880824706,0.2609440179626138,0.08172250797253924,0.17226477437128723,0.01658955155230059
2020,0.40273387433772156,0.3971803516926829,0.18565481124822736,0.3886226296121132,0.21765026103753776
2021,0.3483665628536104,0.13582255745506266,0.31180650167241614,0.22819876773655348,0.4898848251511811
2022,0.4886038674566026,0.5741108291801299,0.37096811403466523,0.22587055323020055,0.27427560462819917
2023,0.42068747066818357,0.19802694867383602,0.11466680115249997,0.22842904141350537,0.39824481662854083
2024,0.4263330928741542,0.22338319824272834,0.029307534840685327,0.22288736088500558,0.49715637920587474
2025,0.6057830746858065,0.45924573634347615,0.4038307120203741,0.5297318180562057,0.4329435493730156
2026,0.3528764945224596,0.22135113322666874,0.1641880517955961,0.1854082793455033,0.4051787421676648
2027,0.37931644139517784,0.138218239673309,0.044379722768086785,0.43021802756378913,0.5205031853018409
2028,0.4929565284663801,0.5124656538442988,0.21304852413977995,0.32160021856203697,0.2778489830279026
2029,0.2716102421043943,0.3316416039142449,0.3186433261038833,0.25836349193313274,0.6575974323324341
2030,0.6299584833219446,0.46814876317702736,0.08797387305574444,0.5458307886590573,0.25517234882852974
2031,0.5200401641185266,0.16001753059662333,0.18509913188483015,0.18330279190901808,0.09567665155800492
2032,0.3607083645993818,0.5583785139498778,0.3137958510961252,0.138808854679,0.22276549180744204
2033,0.41667998716172233,0.3680497989191853,0.22247476889725104,0.3025463325706822,0.3544733642478845
2034,0.41791713873961633,0.3195311450274149,0.5699172895417206,0.29932193711884125,0.6911811160428658
2035,0.2945091673488989,0.196274188590731,0.47038384965332874,0.06212676292810875,0.4128080075485332
2036,0.5899083047063355,0.5002204583895676,0.2722893865606614,0.0037009772528094065,0.5146332331928007
2037,0.4283358317139328,0.22902512752808982,0.24752269322799014,0.288075367494364,0.38208428641157904
2038,0.6608810316555315,0.10472975010030551,0.04243003779843886,0.30120210740286446,0.43273590356529396
2039,0.28865093803203373,0.3043200365993903,0.04251498772982555,0.14095275020818784,0.36675205786278764
2040,0.5871589319963969,0.13706454965326476,0.22731157554498227,0.38347125240098434,0.5339634585503458
2041,0.5513767536854278,0.29096925565249165,0.06401122787911799,0.11975759723274576,0.39445802787209533
2042,0.29449637012416213,0.35545799722440424,0.4238335355826888,0.3503057764473814,0.6263394261102536
2043,0.4336957943771807,0.2961845117021499,0.4070835635064708,0.1536128394894579,0.39627430944007813
2044,0.5122284994488993,0.40555860417905454,0.17568705299048143,0.07281641687504939,0.1812462819605479
2045,0.6537084480357321,0.40321479496500506,0.3085315844591334,0.2719779792696268,0.5952502297327562
2046,0.6503146849575826,0.4274137567265108,0.30972041410213025,0.29145847581511497,0.1264847868341313
2047,0.7608288703759029,0.3819473480385273,0.22654423778705082,0.2493444067597845,0.3492252689294706
2048,0.3044827579626296,0.26690577441819513,0.3139253233725693,0.38581048837502496,0.39497690510815403
2049,0.613684043961315,0.41922650324308514,0.3738748998749536,0.2392132674304181,0.4758095170029718
2050,0.5720907547734382,0.08864244727563896,0.12890513907554568,0.21844487710514526,0.6159051927866509
2051,0.4812204296105895,0.33663542871541363,0.1653628639344748,0.1341530724879129,0.44920662232342745
2052,0.6269368778601029,0.2042891327698426,,0.17307947615378466,0.22557375606190389
2053,0.4319799319891486,0.5047627740091505,,0.11397235927810237,0.5045683884806925
2054,0.3537548227494339,0.19968556165820045,,0.05159705043376945,0.3815696096498089
2055,0.47952404803214443,0.30817436063993775,,0.4938891817420396,0.3506263759322649
2056,0.3242562719499929,0.4595900910766832,,0.11805156582433012,0.09258038229276824
2057,0.42073761577427987,0.29643285569958516,,0.48635772227506135,
2058,0.5457187134262188,0.26769415821473347,,0.389520439821702,
2059,0.3541849622394192,0.3540523426221987,,0.3054081392884894,
2060,0.5159506301219097,0.30011986244370903,,0.33256924733469195,
